GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars)
0500000US13215,13215,"Muscogee County, Georgia",52749,3221
0500000US13217,13217,"Newton County, Georgia",53399,11361
0500000US13223,13223,"Paulding County, Georgia",65806,4475
0500000US13245,13245,"Richmond County, Georgia",44579,4743
0500000US13247,13247,"Rockdale County, Georgia",51868,8025
0500000US13285,13285,"Troup County, Georgia",46241,5923
0500000US13295,13295,"Walker County, Georgia",38702,6478
0500000US13297,13297,"Walton County, Georgia",54218,4309
0500000US13313,13313,"Whitfield County, Georgia",45880,7198
0500000US15001,15001,"Hawaii County, Hawaii",54273,5338
0500000US15003,15003,"Honolulu County, Hawaii",79299,3749
0500000US15007,15007,"Kauai County, Hawaii",70021,13567
0500000US15009,15009,"Maui County, Hawaii",63088,5069
0500000US16001,16001,"Ada County, Idaho",59070,2804
0500000US16005,16005,"Bannock County, Idaho",45341,4494
0500000US16019,16019,"Bonneville County, Idaho",52629,4420
0500000US16027,16027,"Canyon County, Idaho",44608,2904
0500000US16055,16055,"Kootenai County, Idaho",48628,3140
0500000US16083,16083,"Twin Falls County, Idaho",45355,5248
0500000US17001,17001,"Adams County, Illinois",46075,2580
0500000US17019,17019,"Champaign County, Illinois",55531,2860
0500000US17031,17031,"Cook County, Illinois",71496,923
0500000US17037,17037,"DeKalb County, Illinois",57411,6494
0500000US17043,17043,"DuPage County, Illinois",84326,1916
0500000US17089,17089,"Kane County, Illinois",82085,3135
0500000US17091,17091,"Kankakee County, Illinois",64653,5339
0500000US17093,17093,"Kendall County, Illinois",95136,7856
0500000US17097,17097,"Lake County, Illinois",90171,2668
0500000US17099,17099,"LaSalle County, Illinois",51258,4262
0500000US17111,17111,"McHenry County, Illinois",80081,4254
0500000US17113,17113,"McLean County, Illinois",61480,3458
0500000US17115,17115,"Macon County, Illinois",52992,6344
0500000US17119,17119,"Madison County, Illinois",58501,3121
0500000US17143,17143,"Peoria County, Illinois",56164,2678
0500000US17161,17161,"Rock Island County, Illinois",49746,3388
0500000US17163,17163,"St. Clair County, Illinois",64510,3926
0500000US17167,17167,"Sangamon County, Illinois",61157,3165
0500000US17179,17179,"Tazewell County, Illinois",60967,3129
0500000US17183,17183,"Vermilion County, Illinois",47780,5262
0500000US17197,17197,"Will County, Illinois",80840,1798
0500000US17199,17199,"Williamson County, Illinois",48731,6157
0500000US17201,17201,"Winnebago County, Illinois",51457,2096
0500000US18003,18003,"Allen County, Indiana",53796,2395
0500000US18005,18005,"Bartholomew County, Indiana",53085,3386
0500000US18019,18019,"Clark County, Indiana",52898,3020
0500000US18035,18035,"Delaware County, Indiana",41498,2916
0500000US18039,18039,"Elkhart County, Indiana",51993,2534
0500000US18043,18043,"Floyd County, Indiana",54033,3498
0500000US18053,18053,"Grant County, Indiana",40887,3450
0500000US18057,18057,"Hamilton County, Indiana",89271,3920
0500000US18059,18059,"Hancock County, Indiana",67976,4837
0500000US18063,18063,"Hendricks County, Indiana",68237,7095
0500000US18067,18067,"Howard County, Indiana",49107,4759
0500000US18081,18081,"Johnson County, Indiana",55641,4301
0500000US18085,18085,"Kosciusko County, Indiana",53491,2835
0500000US18089,18089,"Lake County, Indiana",60018,2999
0500000US18091,18091,"LaPorte County, Indiana",49268,4029
0500000US18095,18095,"Madison County, Indiana",47686,2768
0500000US18097,18097,"Marion County, Indiana",50566,1464
0500000US18105,18105,"Monroe County, Indiana",47110,2461
0500000US18109,18109,"Morgan County, Indiana",53299,5213
0500000US18127,18127,"Porter County, Indiana",62640,4864
0500000US18141,18141,"St. Joseph County, Indiana",52694,2062
0500000US18157,18157,"Tippecanoe County, Indiana",50417,2231
0500000US18163,18163,"Vanderburgh County, Indiana",44828,3810
0500000US18167,18167,"Vigo County, Indiana",41410,2307
0500000US18177,18177,"Wayne County, Indiana",42066,3201
0500000US19013,19013,"Black Hawk County, Iowa",54275,4153
0500000US19049,19049,"Dallas County, Iowa",77476,8773
0500000US19061,19061,"Dubuque County, Iowa",58492,3500
0500000US19103,19103,"Johnson County, Iowa",64886,5442
0500000US19113,19113,"Linn County, Iowa",64824,3618
0500000US19153,19153,"Polk County, Iowa",64301,2282
0500000US19155,19155,"Pottawattamie County, Iowa",52795,6021
0500000US19163,19163,"Scott County, Iowa",55509,2809
0500000US19169,19169,"Story County, Iowa",53007,5131
0500000US19193,19193,"Woodbury County, Iowa",45566,4410
0500000US20015,20015,"Butler County, Kansas",57801,6037
0500000US20045,20045,"Douglas County, Kansas",50469,2166
0500000US20091,20091,"Johnson County, Kansas",78829,2770
0500000US20103,20103,"Leavenworth County, Kansas",71565,4931
0500000US20161,20161,"Riley County, Kansas",45451,5706
0500000US20173,20173,"Sedgwick County, Kansas",56494,1420
0500000US20177,20177,"Shawnee County, Kansas",55155,4360
0500000US20209,20209,"Wyandotte County, Kansas",45648,3436
0500000US21015,21015,"Boone County, Kentucky",67124,3805
0500000US21029,21029,"Bullitt County, Kentucky",55314,3981
0500000US21037,21037,"Campbell County, Kentucky",53903,4925
0500000US21047,21047,"Christian County, Kentucky",41128,1712
0500000US21059,21059,"Daviess County, Kentucky",45497,3467
0500000US21067,21067,"Fayette County, Kentucky",53220,3219
0500000US21093,21093,"Hardin County, Kentucky",51540,5183
0500000US21111,21111,"Jefferson County, Kentucky",54231,2315
0500000US21117,21117,"Kenton County, Kentucky",57723,4095
0500000US21145,21145,"McCracken County, Kentucky",40799,5438
0500000US21151,21151,"Madison County, Kentucky",46366,7500
0500000US21195,21195,"Pike County, Kentucky",31400,2534
0500000US21227,21227,"Warren County, Kentucky",53401,2652
0500000US22005,22005,"Ascension Parish, Louisiana",77544,7612
0500000US22015,22015,"Bossier Parish, Louisiana",56742,7878
0500000US22017,22017,"Caddo Parish, Louisiana",52219,4934
0500000US22019,22019,"Calcasieu Parish, Louisiana",50053,4917
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",65349,4479
0500000US22045,22045,"Iberia Parish, Louisiana",48934,3945
0500000US22051,22051,"Jefferson Parish, Louisiana",53716,2745
0500000US22055,22055,"Lafayette Parish, Louisiana",61083,3817
0500000US22057,22057,"Lafourche Parish, Louisiana",48465,5438
0500000US22063,22063,"Livingston Parish, Louisiana",61212,4431
0500000US22071,22071,"Orleans Parish, Louisiana",67824,3598
0500000US22073,22073,"Ouachita Parish, Louisiana",51686,4548
0500000US22079,22079,"Rapides Parish, Louisiana",50738,6811
0500000US22097,22097,"St. Landry Parish, Louisiana",35064,4856
0500000US22103,22103,"St. Tammany Parish, Louisiana",68223,3064
0500000US22105,22105,"Tangipahoa Parish, Louisiana",52172,6114
0500000US22109,22109,"Terrebonne Parish, Louisiana",53926,5207
0500000US23001,23001,"Androscoggin County, Maine",48931,3905
0500000US23003,23003,"Aroostook County, Maine",35998,1893
0500000US23005,23005,"Cumberland County, Maine",63428,2833
0500000US23011,23011,"Kennebec County, Maine",44161,4923
0500000US23019,23019,"Penobscot County, Maine",42404,2904
0500000US23031,23031,"York County, Maine",55847,3087
0500000US24001,24001,"Allegany County, Maryland",40281,2895
0500000US24003,24003,"Anne Arundel County, Maryland",91377,2906
0500000US24005,24005,"Baltimore County, Maryland",73700,2457
0500000US24009,24009,"Calvert County, Maryland",101298,10953
0500000US24013,24013,"Carroll County, Maryland",85401,4039
0500000US24015,24015,"Cecil County, Maryland",62869,4768
0500000US24017,24017,"Charles County, Maryland",98187,4590
0500000US24021,24021,"Frederick County, Maryland",86108,2330
0500000US24025,24025,"Harford County, Maryland",81846,4444
0500000US24027,24027,"Howard County, Maryland",120872,6971
0500000US24031,24031,"Montgomery County, Maryland",115128,4548
0500000US24033,24033,"Prince George's County, Maryland",84621,4862
0500000US24037,24037,"St. Mary's County, Maryland",90660,5562
0500000US24043,24043,"Washington County, Maryland",55220,4481
0500000US24045,24045,"Wicomico County, Maryland",57052,5825
0500000US24510,24510,"Baltimore city, Maryland",67682,4757
0500000US25001,25001,"Barnstable County, Massachusetts",66252,2795
0500000US25003,25003,"Berkshire County, Massachusetts",51010,3130
0500000US25005,25005,"Bristol County, Massachusetts",62176,2478
0500000US25009,25009,"Essex County, Massachusetts",76666,2718
0500000US25011,25011,"Franklin County, Massachusetts",56689,4659
0500000US25013,25013,"Hampden County, Massachusetts",60405,2552
0500000US25015,25015,"Hampshire County, Massachusetts",59362,4494
0500000US25017,25017,"Middlesex County, Massachusetts",89694,2495
0500000US25021,25021,"Norfolk County, Massachusetts",92205,2344
0500000US25023,25023,"Plymouth County, Massachusetts",80365,3613
0500000US25025,25025,"Suffolk County, Massachusetts",75563,3299
0500000US25027,25027,"Worcester County, Massachusetts",70114,2698
0500000US26005,26005,"Allegan County, Michigan",54015,4358
0500000US26017,26017,"Bay County, Michigan",47500,2618
0500000US26021,26021,"Berrien County, Michigan",50636,2746
0500000US26025,26025,"Calhoun County, Michigan",49348,2255
0500000US26037,26037,"Clinton County, Michigan",60321,3833
0500000US26045,26045,"Eaton County, Michigan",59535,2511
0500000US26049,26049,"Genesee County, Michigan",46901,2035
0500000US26055,26055,"Grand Traverse County, Michigan",57009,4385
0500000US26065,26065,"Ingham County, Michigan",48024,2073
0500000US26073,26073,"Isabella County, Michigan",43537,4246
0500000US26075,26075,"Jackson County, Michigan",47926,3355
0500000US26077,26077,"Kalamazoo County, Michigan",50494,3322
0500000US26081,26081,"Kent County, Michigan",59117,2143
0500000US26087,26087,"Lapeer County, Michigan",50956,2119
0500000US26091,26091,"Lenawee County, Michigan",48444,3609
0500000US26093,26093,"Livingston County, Michigan",73268,2626
0500000US26099,26099,"Macomb County, Michigan",57706,1458
0500000US26103,26103,"Marquette County, Michigan",44734,2834
0500000US26111,26111,"Midland County, Michigan",49544,3682
0500000US26115,26115,"Monroe County, Michigan",57928,3072
0500000US26121,26121,"Muskegon County, Michigan",45007,1807
0500000US26125,26125,"Oakland County, Michigan",73016,1453
0500000US26139,26139,"Ottawa County, Michigan",62012,2171
0500000US26145,26145,"Saginaw County, Michigan",50359,3067
0500000US26147,26147,"St. Clair County, Michigan",50913,2134
0500000US26155,26155,"Shiawassee County, Michigan",49155,3571
0500000US26159,26159,"Van Buren County, Michigan",51921,3143
0500000US26161,26161,"Washtenaw County, Michigan",68535,2666
0500000US26163,26163,"Wayne County, Michigan",54607,1548
0500000US27003,27003,"Anoka County, Minnesota",72772,2411
0500000US27013,27013,"Blue Earth County, Minnesota",49620,5372
0500000US27019,27019,"Carver County, Minnesota",83301,7687
0500000US27037,27037,"Dakota County, Minnesota",80166,2221
0500000US27053,27053,"Hennepin County, Minnesota",73800,2023
0500000US27109,27109,"Olmsted County, Minnesota",75370,3912
0500000US27123,27123,"Ramsey County, Minnesota",63251,2990
0500000US27131,27131,"Rice County, Minnesota",61279,3697
0500000US27137,27137,"St. Louis County, Minnesota",51214,2004
0500000US27139,27139,"Scott County, Minnesota",93152,5970
0500000US27141,27141,"Sherburne County, Minnesota",80170,8010
0500000US27145,27145,"Stearns County, Minnesota",58465,4175
0500000US27163,27163,"Washington County, Minnesota",85455,4090
0500000US27171,27171,"Wright County, Minnesota",76703,4552
0500000US28033,28033,"DeSoto County, Mississippi",62642,4152
0500000US28035,28035,"Forrest County, Mississippi",51103,4399
0500000US28047,28047,"Harrison County, Mississippi",46765,3669
0500000US28049,28049,"Hinds County, Mississippi",64286,5083
0500000US28059,28059,"Jackson County, Mississippi",50880,2708
0500000US28067,28067,"Jones County, Mississippi",52380,8063
0500000US28075,28075,"Lauderdale County, Mississippi",52153,6413
0500000US28081,28081,"Lee County, Mississippi",49270,6307
0500000US28089,28089,"Madison County, Mississippi",82208,7066
0500000US28121,28121,"Rankin County, Mississippi",60964,4458
0500000US29019,29019,"Boone County, Missouri",52754,2910
0500000US29021,29021,"Buchanan County, Missouri",46525,4549
0500000US29031,29031,"Cape Girardeau County, Missouri",50418,3437
0500000US29037,29037,"Cass County, Missouri",61221,2017
0500000US29043,29043,"Christian County, Missouri",51581,2323
0500000US29047,29047,"Clay County, Missouri",64786,3721
0500000US29051,29051,"Cole County, Missouri",52489,4879
0500000US29071,29071,"Franklin County, Missouri",51212,3542
0500000US29077,29077,"Greene County, Missouri",39806,2228
0500000US29095,29095,"Jackson County, Missouri",55926,1575
0500000US29097,29097,"Jasper County, Missouri",41454,4507
0500000US29099,29099,"Jefferson County, Missouri",60020,2869
0500000US29165,29165,"Platte County, Missouri",70785,4731
0500000US29183,29183,"St. Charles County, Missouri",74554,2961
0500000US29187,29187,"St. Francois County, Missouri",41599,4072
0500000US29189,29189,"St. Louis County, Missouri",69389,1960
0500000US29510,29510,"St. Louis city, Missouri",50334,3421
0500000US30013,30013,"Cascade County, Montana",43596,4096
0500000US30029,30029,"Flathead County, Montana",48896,3917
0500000US30031,30031,"Gallatin County, Montana",51172,3193
0500000US30049,30049,"Lewis and Clark County, Montana",54560,3284
0500000US30063,30063,"Missoula County, Montana",45745,5253
0500000US30111,30111,"Yellowstone County, Montana",52989,2944
0500000US31055,31055,"Douglas County, Nebraska",60958,2000
0500000US31109,31109,"Lancaster County, Nebraska",54847,2041
0500000US31153,31153,"Sarpy County, Nebraska",76427,3118
0500000US32003,32003,"Clark County, Nevada",57510,1537
0500000US32031,32031,"Washoe County, Nevada",56152,2497
0500000US33005,33005,"Cheshire County, New Hampshire",57672,5451
0500000US33009,33009,"Grafton County, New Hampshire",57818,6206
0500000US33011,33011,"Hillsborough County, New Hampshire",73022,3249
0500000US33013,33013,"Merrimack County, New Hampshire",63211,3666
0500000US33015,33015,"Rockingham County, New Hampshire",80521,2657
0500000US33017,33017,"Strafford County, New Hampshire",59319,5922
0500000US34001,34001,"Atlantic County, New Jersey",67822,3405
0500000US34003,34003,"Bergen County, New Jersey",91189,1958
0500000US34005,34005,"Burlington County, New Jersey",82307,2732
0500000US34007,34007,"Camden County, New Jersey",72733,3152
0500000US34009,34009,"Cape May County, New Jersey",58039,4001
0500000US34011,34011,"Cumberland County, New Jersey",55137,4931
0500000US34013,34013,"Essex County, New Jersey",90722,5554
0500000US34015,34015,"Gloucester County, New Jersey",82816,2794
0500000US34017,34017,"Hudson County, New Jersey",75340,4735
0500000US34019,34019,"Hunterdon County, New Jersey",103835,5486
0500000US34021,34021,"Mercer County, New Jersey",93583,7250
0500000US34023,34023,"Middlesex County, New Jersey",78015,4225
0500000US34025,34025,"Monmouth County, New Jersey",93000,3278
0500000US34027,34027,"Morris County, New Jersey",102464,2654
0500000US34029,34029,"Ocean County, New Jersey",64359,2703
0500000US34031,34031,"Passaic County, New Jersey",82517,3506
0500000US34033,34033,"Salem County, New Jersey",67188,5896
0500000US34035,34035,"Somerset County, New Jersey",104992,5411
0500000US34037,34037,"Sussex County, New Jersey",81083,4680
0500000US34039,34039,"Union County, New Jersey",93912,5448
0500000US34041,34041,"Warren County, New Jersey",72971,4768
0500000US35001,35001,"Bernalillo County, New Mexico",56177,3238
0500000US35005,35005,"Chaves County, New Mexico",47482,6033
0500000US35013,35013,"Doña Ana County, New Mexico",48582,5397
0500000US35025,35025,"Lea County, New Mexico",74053,9628
0500000US35031,35031,"McKinley County, New Mexico",64078,27364
0500000US35035,35035,"Otero County, New Mexico",45311,3198
0500000US35043,35043,"Sandoval County, New Mexico",59678,7062
0500000US35045,35045,"San Juan County, New Mexico",64770,9194
0500000US35049,35049,"Santa Fe County, New Mexico",61632,2629
0500000US35061,35061,"Valencia County, New Mexico",47157,5529
0500000US36001,36001,"Albany County, New York",67682,3090
0500000US36005,36005,"Bronx County, New York",57129,7783
0500000US36007,36007,"Broome County, New York",50125,2937
0500000US36009,36009,"Cattaraugus County, New York",44612,3650
0500000US36011,36011,"Cayuga County, New York",53949,2506
0500000US36013,36013,"Chautauqua County, New York",42722,2487
0500000US36015,36015,"Chemung County, New York",51426,3533
0500000US36019,36019,"Clinton County, New York",54402,5263
0500000US36027,36027,"Dutchess County, New York",73744,4109
0500000US36029,36029,"Erie County, New York",56523,1442
0500000US36045,36045,"Jefferson County, New York",54038,3457
0500000US36047,36047,"Kings County, New York",65618,1882
0500000US36051,36051,"Livingston County, New York",50489,3360
0500000US36053,36053,"Madison County, New York",52475,4047
0500000US36055,36055,"Monroe County, New York",58775,1794
0500000US36059,36059,"Nassau County, New York",103119,2614
0500000US36061,36061,"New York County, New York",111967,4098
0500000US36063,36063,"Niagara County, New York",52629,2904
0500000US36065,36065,"Oneida County, New York",51520,2414
0500000US36067,36067,"Onondaga County, New York",57409,1855
0500000US36069,36069,"Ontario County, New York",60432,4038
0500000US36071,36071,"Orange County, New York",75977,3136
0500000US36075,36075,"Oswego County, New York",48761,4455
0500000US36079,36079,"Putnam County, New York",103474,6678
0500000US36081,36081,"Queens County, New York",66125,1848
0500000US36083,36083,"Rensselaer County, New York",64600,2764
0500000US36085,36085,"Richmond County, New York",80346,3838
0500000US36087,36087,"Rockland County, New York",90759,3598
0500000US36089,36089,"St. Lawrence County, New York",43802,3079
0500000US36091,36091,"Saratoga County, New York",71607,3435
0500000US36093,36093,"Schenectady County, New York",61573,2546
0500000US36101,36101,"Steuben County, New York",46902,2237
0500000US36103,36103,"Suffolk County, New York",91298,1955
0500000US36105,36105,"Sullivan County, New York",54415,6853
0500000US36109,36109,"Tompkins County, New York",59921,4892
0500000US36111,36111,"Ulster County, New York",61595,3588
0500000US36113,36113,"Warren County, New York",57947,4574
0500000US36117,36117,"Wayne County, New York",46596,4706
0500000US36119,36119,"Westchester County, New York",103378,2726
0500000US37001,37001,"Alamance County, North Carolina",42641,4128
0500000US37019,37019,"Brunswick County, North Carolina",49149,3794
