GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2006 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2006 inflation-adjusted dollars)
0500000US09007,09007,"Middlesex County, Connecticut",71128,3304
0500000US09009,09009,"New Haven County, Connecticut",62462,1709
0500000US09011,09011,"New London County, Connecticut",61699,1962
0500000US09013,09013,"Tolland County, Connecticut",70638,3293
0500000US09015,09015,"Windham County, Connecticut",57476,3276
0500000US10001,10001,"Kent County, Delaware",51005,2226
0500000US10003,10003,"New Castle County, Delaware",64447,2901
0500000US10005,10005,"Sussex County, Delaware",47339,2296
0500000US11001,11001,"District of Columbia, District of Columbia",91631,4140
0500000US12001,12001,"Alachua County, Florida",41092,1692
0500000US12005,12005,"Bay County, Florida",46964,2676
0500000US12009,12009,"Brevard County, Florida",47305,1762
0500000US12011,12011,"Broward County, Florida",53530,1568
0500000US12015,12015,"Charlotte County, Florida",44106,2712
0500000US12017,12017,"Citrus County, Florida",35043,2103
0500000US12019,12019,"Clay County, Florida",61022,2666
0500000US12021,12021,"Collier County, Florida",60600,3381
0500000US12023,12023,"Columbia County, Florida",41331,3628
0500000US12031,12031,"Duval County, Florida",51781,1310
0500000US12033,12033,"Escambia County, Florida",48227,3285
0500000US12035,12035,"Flagler County, Florida",46284,3594
0500000US12053,12053,"Hernando County, Florida",40187,2817
0500000US12055,12055,"Highlands County, Florida",32992,2118
0500000US12057,12057,"Hillsborough County, Florida",54132,1556
0500000US12061,12061,"Indian River County, Florida",46673,2991
0500000US12069,12069,"Lake County, Florida",42504,2179
0500000US12071,12071,"Lee County, Florida",51484,1387
0500000US12073,12073,"Leon County, Florida",54028,3198
0500000US12081,12081,"Manatee County, Florida",47365,2592
0500000US12083,12083,"Marion County, Florida",41101,1845
0500000US12085,12085,"Martin County, Florida",51953,3302
0500000US12086,12086,"Miami-Dade County, Florida",59029,2414
0500000US12087,12087,"Monroe County, Florida",57037,7273
0500000US12089,12089,"Nassau County, Florida",62165,9444
0500000US12091,12091,"Okaloosa County, Florida",56790,2334
0500000US12095,12095,"Orange County, Florida",57806,2405
0500000US12097,12097,"Osceola County, Florida",50460,2431
0500000US12099,12099,"Palm Beach County, Florida",56123,1420
0500000US12101,12101,"Pasco County, Florida",42192,1612
0500000US12103,12103,"Pinellas County, Florida",43163,1205
0500000US12105,12105,"Polk County, Florida",44446,2248
0500000US12107,12107,"Putnam County, Florida",35705,4825
0500000US12109,12109,"St. Johns County, Florida",59056,3655
0500000US12111,12111,"St. Lucie County, Florida",47704,2200
0500000US12113,12113,"Santa Rosa County, Florida",53904,2906
0500000US12115,12115,"Sarasota County, Florida",50332,1861
0500000US12117,12117,"Seminole County, Florida",62202,2538
0500000US12119,12119,"Sumter County, Florida",46063,5551
0500000US12127,12127,"Volusia County, Florida",42229,1383
0500000US13015,13015,"Bartow County, Georgia",46675,3155
0500000US13021,13021,"Bibb County, Georgia",50278,4925
0500000US13045,13045,"Carroll County, Georgia",47889,3713
0500000US13051,13051,"Chatham County, Georgia",51891,3562
0500000US13057,13057,"Cherokee County, Georgia",67395,3865
0500000US13059,13059,"Clarke County, Georgia",34855,6553
0500000US13063,13063,"Clayton County, Georgia",46729,5975
0500000US13067,13067,"Cobb County, Georgia",71335,2015
0500000US13073,13073,"Columbia County, Georgia",65739,5387
0500000US13077,13077,"Coweta County, Georgia",70258,6577
0500000US13089,13089,"DeKalb County, Georgia",70515,3402
0500000US13095,13095,"Dougherty County, Georgia",40547,4723
0500000US13097,13097,"Douglas County, Georgia",64336,4806
0500000US13113,13113,"Fayette County, Georgia",78824,6406
0500000US13115,13115,"Floyd County, Georgia",41056,4264
0500000US13117,13117,"Forsyth County, Georgia",84712,3992
0500000US13121,13121,"Fulton County, Georgia",86186,4227
0500000US13127,13127,"Glynn County, Georgia",56310,4207
0500000US13135,13135,"Gwinnett County, Georgia",74881,2487
0500000US13139,13139,"Hall County, Georgia",55057,3643
0500000US13151,13151,"Henry County, Georgia",65414,3462
0500000US13153,13153,"Houston County, Georgia",55712,3980
0500000US13185,13185,"Lowndes County, Georgia",44793,2865
0500000US13215,13215,"Muscogee County, Georgia",50051,3238
0500000US13217,13217,"Newton County, Georgia",53025,3717
0500000US13223,13223,"Paulding County, Georgia",60213,6435
0500000US13245,13245,"Richmond County, Georgia",41462,4619
0500000US13247,13247,"Rockdale County, Georgia",60610,5423
0500000US13297,13297,"Walton County, Georgia",55974,4413
0500000US13313,13313,"Whitfield County, Georgia",45536,3837
0500000US15001,15001,"Hawaii County, Hawaii",55338,6444
0500000US15003,15003,"Honolulu County, Hawaii",66089,4417
0500000US15009,15009,"Maui County, Hawaii",58120,6202
0500000US16001,16001,"Ada County, Idaho",54645,2177
0500000US16005,16005,"Bannock County, Idaho",40885,5128
0500000US16019,16019,"Bonneville County, Idaho",46817,4153
0500000US16027,16027,"Canyon County, Idaho",43871,2087
0500000US16055,16055,"Kootenai County, Idaho",40762,1554
0500000US16083,16083,"Twin Falls County, Idaho",39617,3237
0500000US17001,17001,"Adams County, Illinois",39375,4048
0500000US17019,17019,"Champaign County, Illinois",48110,2651
0500000US17031,17031,"Cook County, Illinois",62482,850
0500000US17037,17037,"DeKalb County, Illinois",52483,4901
0500000US17043,17043,"DuPage County, Illinois",77445,1877
0500000US17089,17089,"Kane County, Illinois",74254,3042
0500000US17091,17091,"Kankakee County, Illinois",56227,5700
0500000US17093,17093,"Kendall County, Illinois",74030,3893
0500000US17097,17097,"Lake County, Illinois",83162,1864
0500000US17099,17099,"LaSalle County, Illinois",47771,3336
0500000US17111,17111,"McHenry County, Illinois",73477,2923
0500000US17113,17113,"McLean County, Illinois",51432,1965
0500000US17115,17115,"Macon County, Illinois",44590,5070
0500000US17119,17119,"Madison County, Illinois",49312,2435
0500000US17143,17143,"Peoria County, Illinois",50178,2564
0500000US17161,17161,"Rock Island County, Illinois",45555,1976
0500000US17163,17163,"St. Clair County, Illinois",52645,2360
0500000US17167,17167,"Sangamon County, Illinois",50049,1673
0500000US17179,17179,"Tazewell County, Illinois",50099,3102
0500000US17183,17183,"Vermilion County, Illinois",43080,2894
0500000US17197,17197,"Will County, Illinois",77953,1822
0500000US17201,17201,"Winnebago County, Illinois",49377,2259
0500000US18003,18003,"Allen County, Indiana",50601,1536
0500000US18005,18005,"Bartholomew County, Indiana",51110,5866
0500000US18019,18019,"Clark County, Indiana",42758,4550
0500000US18035,18035,"Delaware County, Indiana",35158,2852
0500000US18039,18039,"Elkhart County, Indiana",48806,3919
0500000US18043,18043,"Floyd County, Indiana",53027,3718
0500000US18053,18053,"Grant County, Indiana",41383,3727
0500000US18057,18057,"Hamilton County, Indiana",75368,3036
0500000US18059,18059,"Hancock County, Indiana",60914,3832
0500000US18063,18063,"Hendricks County, Indiana",61185,3079
0500000US18067,18067,"Howard County, Indiana",43763,5172
0500000US18081,18081,"Johnson County, Indiana",61086,2239
0500000US18085,18085,"Kosciusko County, Indiana",47031,2649
0500000US18089,18089,"Lake County, Indiana",53526,2331
0500000US18091,18091,"LaPorte County, Indiana",50228,2839
0500000US18095,18095,"Madison County, Indiana",42776,2316
0500000US18097,18097,"Marion County, Indiana",48639,1710
0500000US18105,18105,"Monroe County, Indiana",39866,3378
0500000US18109,18109,"Morgan County, Indiana",51737,5596
0500000US18127,18127,"Porter County, Indiana",57457,4449
0500000US18141,18141,"St. Joseph County, Indiana",47407,2673
0500000US18157,18157,"Tippecanoe County, Indiana",42364,2831
0500000US18163,18163,"Vanderburgh County, Indiana",41355,3040
0500000US18167,18167,"Vigo County, Indiana",36084,2544
0500000US18177,18177,"Wayne County, Indiana",41367,3331
0500000US19013,19013,"Black Hawk County, Iowa",45184,2297
0500000US19061,19061,"Dubuque County, Iowa",45454,2728
0500000US19103,19103,"Johnson County, Iowa",47916,3087
0500000US19113,19113,"Linn County, Iowa",47193,1765
0500000US19153,19153,"Polk County, Iowa",55105,1676
0500000US19155,19155,"Pottawattamie County, Iowa",48024,3748
0500000US19163,19163,"Scott County, Iowa",48180,2987
0500000US19169,19169,"Story County, Iowa",45179,2686
0500000US19193,19193,"Woodbury County, Iowa",43079,3192
0500000US20045,20045,"Douglas County, Kansas",48252,2873
0500000US20091,20091,"Johnson County, Kansas",72056,1786
0500000US20103,20103,"Leavenworth County, Kansas",55959,7893
0500000US20173,20173,"Sedgwick County, Kansas",48508,2235
0500000US20177,20177,"Shawnee County, Kansas",46884,1920
0500000US20209,20209,"Wyandotte County, Kansas",43532,3420
0500000US21015,21015,"Boone County, Kentucky",56407,3196
0500000US21029,21029,"Bullitt County, Kentucky",51400,4903
0500000US21037,21037,"Campbell County, Kentucky",46554,4423
0500000US21047,21047,"Christian County, Kentucky",38561,3580
0500000US21059,21059,"Daviess County, Kentucky",41459,2709
0500000US21067,21067,"Fayette County, Kentucky",50372,1863
0500000US21093,21093,"Hardin County, Kentucky",42199,3609
0500000US21111,21111,"Jefferson County, Kentucky",48422,1926
0500000US21117,21117,"Kenton County, Kentucky",55479,3452
0500000US21151,21151,"Madison County, Kentucky",39004,4399
0500000US21195,21195,"Pike County, Kentucky",32222,4979
0500000US21227,21227,"Warren County, Kentucky",47049,4421
0500000US22005,22005,"Ascension Parish, Louisiana",62239,3407
0500000US22015,22015,"Bossier Parish, Louisiana",51313,2574
0500000US22017,22017,"Caddo Parish, Louisiana",43647,4049
0500000US22019,22019,"Calcasieu Parish, Louisiana",45419,3685
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",60300,2617
0500000US22045,22045,"Iberia Parish, Louisiana",39547,4087
0500000US22051,22051,"Jefferson Parish, Louisiana",50908,2007
0500000US22055,22055,"Lafayette Parish, Louisiana",51261,2266
0500000US22057,22057,"Lafourche Parish, Louisiana",43837,5640
0500000US22063,22063,"Livingston Parish, Louisiana",42709,3928
0500000US22071,22071,"Orleans Parish, Louisiana",56948,4853
0500000US22073,22073,"Ouachita Parish, Louisiana",45623,4785
0500000US22079,22079,"Rapides Parish, Louisiana",40839,3897
0500000US22097,22097,"St. Landry Parish, Louisiana",35594,7481
0500000US22103,22103,"St. Tammany Parish, Louisiana",62330,3189
0500000US22105,22105,"Tangipahoa Parish, Louisiana",43601,4405
0500000US22109,22109,"Terrebonne Parish, Louisiana",51846,3256
0500000US23001,23001,"Androscoggin County, Maine",39319,3824
0500000US23003,23003,"Aroostook County, Maine",32941,2097
0500000US23005,23005,"Cumberland County, Maine",52198,1847
0500000US23011,23011,"Kennebec County, Maine",45214,4022
0500000US23019,23019,"Penobscot County, Maine",39772,2812
0500000US23031,23031,"York County, Maine",51339,1973
0500000US24001,24001,"Allegany County, Maryland",33016,3241
0500000US24003,24003,"Anne Arundel County, Maryland",80989,2134
0500000US24005,24005,"Baltimore County, Maryland",62881,1761
0500000US24009,24009,"Calvert County, Maryland",87465,4422
0500000US24013,24013,"Carroll County, Maryland",74548,3269
0500000US24015,24015,"Cecil County, Maryland",57639,4510
0500000US24017,24017,"Charles County, Maryland",84751,5151
0500000US24021,24021,"Frederick County, Maryland",77493,3905
0500000US24025,24025,"Harford County, Maryland",71881,3845
0500000US24027,24027,"Howard County, Maryland",102721,3397
0500000US24031,24031,"Montgomery County, Maryland",100776,2768
0500000US24033,24033,"Prince George's County, Maryland",77560,3271
0500000US24037,24037,"St. Mary's County, Maryland",74620,5443
0500000US24043,24043,"Washington County, Maryland",53531,2927
0500000US24045,24045,"Wicomico County, Maryland",54245,5117
0500000US24510,24510,"Baltimore city, Maryland",49835,2494
0500000US25001,25001,"Barnstable County, Massachusetts",57276,2684
0500000US25003,25003,"Berkshire County, Massachusetts",48075,3496
0500000US25005,25005,"Bristol County, Massachusetts",54084,2434
0500000US25009,25009,"Essex County, Massachusetts",64778,1950
0500000US25011,25011,"Franklin County, Massachusetts",51451,3714
0500000US25013,25013,"Hampden County, Massachusetts",51745,1982
0500000US25015,25015,"Hampshire County, Massachusetts",53575,2554
0500000US25017,25017,"Middlesex County, Massachusetts",74477,2414
0500000US25021,25021,"Norfolk County, Massachusetts",75086,2226
0500000US25023,25023,"Plymouth County, Massachusetts",69437,2275
0500000US25025,25025,"Suffolk County, Massachusetts",59067,3447
0500000US25027,25027,"Worcester County, Massachusetts",61950,2178
0500000US26005,26005,"Allegan County, Michigan",51489,1603
0500000US26017,26017,"Bay County, Michigan",42777,3016
0500000US26021,26021,"Berrien County, Michigan",48004,2443
0500000US26025,26025,"Calhoun County, Michigan",45167,2670
0500000US26037,26037,"Clinton County, Michigan",56679,2438
0500000US26045,26045,"Eaton County, Michigan",54747,3542
0500000US26049,26049,"Genesee County, Michigan",46970,1897
0500000US26055,26055,"Grand Traverse County, Michigan",49776,3582
0500000US26065,26065,"Ingham County, Michigan",46227,2422
0500000US26073,26073,"Isabella County, Michigan",39864,2487
0500000US26075,26075,"Jackson County, Michigan",44394,2984
0500000US26077,26077,"Kalamazoo County, Michigan",48098,2161
0500000US26081,26081,"Kent County, Michigan",51306,1209
0500000US26087,26087,"Lapeer County, Michigan",55506,3850
0500000US26091,26091,"Lenawee County, Michigan",50781,3637
0500000US26093,26093,"Livingston County, Michigan",70480,2431
0500000US26099,26099,"Macomb County, Michigan",54080,1320
0500000US26111,26111,"Midland County, Michigan",48027,3772
0500000US26115,26115,"Monroe County, Michigan",54987,3199
0500000US26121,26121,"Muskegon County, Michigan",44317,2522
0500000US26125,26125,"Oakland County, Michigan",68700,1932
0500000US26139,26139,"Ottawa County, Michigan",58711,2417
0500000US26145,26145,"Saginaw County, Michigan",44513,2574
0500000US26147,26147,"St. Clair County, Michigan",50133,2839
0500000US26155,26155,"Shiawassee County, Michigan",41522,2429
0500000US26159,26159,"Van Buren County, Michigan",44186,3382
0500000US26161,26161,"Washtenaw County, Michigan",60983,2111
0500000US26163,26163,"Wayne County, Michigan",52882,1584
0500000US27003,27003,"Anoka County, Minnesota",67185,1895
0500000US27019,27019,"Carver County, Minnesota",77452,6552
0500000US27037,27037,"Dakota County, Minnesota",73449,2358
0500000US27053,27053,"Hennepin County, Minnesota",64178,1516
0500000US27109,27109,"Olmsted County, Minnesota",62994,2502
0500000US27123,27123,"Ramsey County, Minnesota",54904,2340
0500000US27137,27137,"St. Louis County, Minnesota",44300,2190
0500000US27139,27139,"Scott County, Minnesota",80113,4091
0500000US27141,27141,"Sherburne County, Minnesota",67967,3356
0500000US27145,27145,"Stearns County, Minnesota",50445,2495
0500000US27163,27163,"Washington County, Minnesota",76321,2053
0500000US27171,27171,"Wright County, Minnesota",62039,2435
0500000US28033,28033,"DeSoto County, Mississippi",58184,6591
0500000US28035,28035,"Forrest County, Mississippi",39306,5354
0500000US28047,28047,"Harrison County, Mississippi",47826,3238
0500000US28049,28049,"Hinds County, Mississippi",51170,2838
0500000US28059,28059,"Jackson County, Mississippi",52851,3878
0500000US28067,28067,"Jones County, Mississippi",37060,6037
0500000US28075,28075,"Lauderdale County, Mississippi",40603,3277
0500000US28081,28081,"Lee County, Mississippi",39387,6320
0500000US28089,28089,"Madison County, Mississippi",70705,7373
0500000US28121,28121,"Rankin County, Mississippi",54731,2864
0500000US29019,29019,"Boone County, Missouri",45006,2803
0500000US29021,29021,"Buchanan County, Missouri",41804,2839
0500000US29031,29031,"Cape Girardeau County, Missouri",39693,5541
0500000US29037,29037,"Cass County, Missouri",55606,2921
0500000US29043,29043,"Christian County, Missouri",43884,2798
0500000US29047,29047,"Clay County, Missouri",53950,2347
0500000US29051,29051,"Cole County, Missouri",52169,4736
0500000US29071,29071,"Franklin County, Missouri",44568,3111
0500000US29077,29077,"Greene County, Missouri",40637,1164
0500000US29095,29095,"Jackson County, Missouri",50820,1202
0500000US29097,29097,"Jasper County, Missouri",35497,2486
0500000US29099,29099,"Jefferson County, Missouri",53029,3171
0500000US29165,29165,"Platte County, Missouri",64941,6953
0500000US29183,29183,"St. Charles County, Missouri",65903,2022
0500000US29189,29189,"St. Louis County, Missouri",60593,1095
0500000US29510,29510,"St. Louis city, Missouri",40548,2153
0500000US30013,30013,"Cascade County, Montana",40682,2563
0500000US30029,30029,"Flathead County, Montana",46348,3092
0500000US30031,30031,"Gallatin County, Montana",48618,3383
0500000US30063,30063,"Missoula County, Montana",40696,2157
0500000US30111,30111,"Yellowstone County, Montana",44682,3568
0500000US31055,31055,"Douglas County, Nebraska",55166,2035
0500000US31109,31109,"Lancaster County, Nebraska",49871,2002
0500000US31153,31153,"Sarpy County, Nebraska",62952,2822
0500000US32003,32003,"Clark County, Nevada",60008,1490
0500000US32031,32031,"Washoe County, Nevada",55127,3246
0500000US33005,33005,"Cheshire County, New Hampshire",48678,3990
0500000US33009,33009,"Grafton County, New Hampshire",52768,3657
0500000US33011,33011,"Hillsborough County, New Hampshire",66441,2404
0500000US33013,33013,"Merrimack County, New Hampshire",55829,3563
0500000US33015,33015,"Rockingham County, New Hampshire",70690,2471
0500000US33017,33017,"Strafford County, New Hampshire",53126,2814
0500000US34001,34001,"Atlantic County, New Jersey",59511,3113
0500000US34003,34003,"Bergen County, New Jersey",79236,2911
0500000US34005,34005,"Burlington County, New Jersey",71807,2444
0500000US34007,34007,"Camden County, New Jersey",63818,2237
0500000US34009,34009,"Cape May County, New Jersey",51292,3518
0500000US34011,34011,"Cumberland County, New Jersey",54269,2880
0500000US34013,34013,"Essex County, New Jersey",80663,3078
0500000US34015,34015,"Gloucester County, New Jersey",67184,3584
0500000US34017,34017,"Hudson County, New Jersey",61087,3951
0500000US34019,34019,"Hunterdon County, New Jersey",93166,5035
0500000US34021,34021,"Mercer County, New Jersey",74160,3750
0500000US34023,34023,"Middlesex County, New Jersey",73719,2838
0500000US34025,34025,"Monmouth County, New Jersey",80514,3149
0500000US34027,34027,"Morris County, New Jersey",91737,3133
0500000US34029,34029,"Ocean County, New Jersey",54986,1878
0500000US34031,34031,"Passaic County, New Jersey",67788,3659
0500000US34033,34033,"Salem County, New Jersey",66231,5214
0500000US34035,34035,"Somerset County, New Jersey",92475,4112
0500000US34037,34037,"Sussex County, New Jersey",78562,3916
0500000US34039,34039,"Union County, New Jersey",75554,3889
0500000US34041,34041,"Warren County, New Jersey",64984,5325
0500000US35001,35001,"Bernalillo County, New Mexico",55376,2071
0500000US35013,35013,"Dona Ana County, New Mexico",44045,3064
0500000US35031,35031,"McKinley County, New Mexico",41852,24585
0500000US35043,35043,"Sandoval County, New Mexico",62019,5921
0500000US35045,35045,"San Juan County, New Mexico",50932,6981
0500000US35049,35049,"Santa Fe County, New Mexico",62760,3871
0500000US35061,35061,"Valencia County, New Mexico",47060,9255
0500000US36001,36001,"Albany County, New York",54806,2720
0500000US36005,36005,"Bronx County, New York",46760,2889
0500000US36007,36007,"Broome County, New York",42614,2808
0500000US36009,36009,"Cattaraugus County, New York",39292,3147
0500000US36011,36011,"Cayuga County, New York",47607,3906
0500000US36013,36013,"Chautauqua County, New York",39877,2800
0500000US36015,36015,"Chemung County, New York",39903,2197
0500000US36019,36019,"Clinton County, New York",42328,4166
0500000US36027,36027,"Dutchess County, New York",68413,3560
0500000US36029,36029,"Erie County, New York",48308,1289
0500000US36045,36045,"Jefferson County, New York",40034,3216
0500000US36047,36047,"Kings County, New York",48613,1898
0500000US36053,36053,"Madison County, New York",48205,4003
0500000US36055,36055,"Monroe County, New York",52376,1286
0500000US36059,36059,"Nassau County, New York",89991,2400
0500000US36061,36061,"New York County, New York",91482,2963
0500000US36063,36063,"Niagara County, New York",45282,2177
0500000US36065,36065,"Oneida County, New York",41887,1493
0500000US36067,36067,"Onondaga County, New York",49619,1963
0500000US36069,36069,"Ontario County, New York",51451,3502
0500000US36071,36071,"Orange County, New York",66051,2667
0500000US36075,36075,"Oswego County, New York",38499,3494
0500000US36079,36079,"Putnam County, New York",81222,4911
0500000US36081,36081,"Queens County, New York",54874,1724
0500000US36083,36083,"Rensselaer County, New York",54098,2685
0500000US36085,36085,"Richmond County, New York",72162,1864
0500000US36087,36087,"Rockland County, New York",81432,4054
0500000US36089,36089,"St. Lawrence County, New York",39554,2422
0500000US36091,36091,"Saratoga County, New York",57337,2403
0500000US36093,36093,"Schenectady County, New York",54566,3733
0500000US36101,36101,"Steuben County, New York",41100,2099
0500000US36103,36103,"Suffolk County, New York",80586,1536
0500000US36105,36105,"Sullivan County, New York",48510,4397
0500000US36109,36109,"Tompkins County, New York",49317,4643
0500000US36111,36111,"Ulster County, New York",53989,2881
0500000US36113,36113,"Warren County, New York",46178,2731
0500000US36117,36117,"Wayne County, New York",49118,3667
0500000US36119,36119,"Westchester County, New York",90138,3766
0500000US37001,37001,"Alamance County, North Carolina",46558,3540
0500000US37019,37019,"Brunswick County, North Carolina",47657,3673
0500000US37021,37021,"Buncombe County, North Carolina",43964,2201
0500000US37023,37023,"Burke County, North Carolina",37805,3137
0500000US37025,37025,"Cabarrus County, North Carolina",52600,3218
0500000US37027,37027,"Caldwell County, North Carolina",34489,3125
0500000US37035,37035,"Catawba County, North Carolina",44405,2705
0500000US37045,37045,"Cleveland County, North Carolina",38989,4136
0500000US37049,37049,"Craven County, North Carolina",48584,5035
0500000US37051,37051,"Cumberland County, North Carolina",49833,2423
0500000US37057,37057,"Davidson County, North Carolina",46337,2118
0500000US37063,37063,"Durham County, North Carolina",60643,3312
0500000US37067,37067,"Forsyth County, North Carolina",54163,2708
0500000US37071,37071,"Gaston County, North Carolina",46322,2794
0500000US37081,37081,"Guilford County, North Carolina",54403,2024
0500000US37085,37085,"Harnett County, North Carolina",51387,4375
0500000US37089,37089,"Henderson County, North Carolina",42291,3685
0500000US37097,37097,"Iredell County, North Carolina",51216,3736
0500000US37101,37101,"Johnston County, North Carolina",52187,3999
0500000US37109,37109,"Lincoln County, North Carolina",40335,4433
0500000US37119,37119,"Mecklenburg County, North Carolina",66191,1916
0500000US37125,37125,"Moore County, North Carolina",49777,3894
0500000US37127,37127,"Nash County, North Carolina",49124,4915
0500000US37129,37129,"New Hanover County, North Carolina",49824,3849
