"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2004"	"2004"	"66 years"	"66"	6955	1236947	562.3
	"2004"	"2004"	"67 years"	"67"	7195	1162175	619.1
	"2004"	"2004"	"68 years"	"68"	7413	1129480	656.3
	"2004"	"2004"	"69 years"	"69"	7771	1128097	688.9
	"2004"	"2004"	"70 years"	"70"	7962	1026176	775.9
	"2004"	"2004"	"71 years"	"71"	8254	1024156	805.9
	"2004"	"2004"	"72 years"	"72"	8692	1006435	863.6
	"2004"	"2004"	"73 years"	"73"	9137	993677	919.5
	"2004"	"2004"	"74 years"	"74"	9498	998904	950.8
	"2005"	"2005"	"< 1 year"	"0"	39	2528211	1.5
	"2005"	"2005"	"1 year"	"1"	52	2513628	2.1
	"2005"	"2005"	"2 years"	"2"	64	2490435	2.6
	"2005"	"2005"	"3 years"	"3"	62	2473283	2.5
	"2005"	"2005"	"4 years"	"4"	57	2518842	2.3
	"2005"	"2005"	"5 years"	"5"	54	2422403	2.2
	"2005"	"2005"	"6 years"	"6"	61	2374617	2.6
	"2005"	"2005"	"7 years"	"7"	74	2387231	3.1
	"2005"	"2005"	"8 years"	"8"	63	2413488	2.6
	"2005"	"2005"	"9 years"	"9"	61	2481085	2.5
	"2005"	"2005"	"10 years"	"10"	51	2597789	2.0
	"2005"	"2005"	"11 years"	"11"	53	2598411	2.0
	"2005"	"2005"	"12 years"	"12"	54	2659350	2.0
	"2005"	"2005"	"13 years"	"13"	81	2696005	3.0
	"2005"	"2005"	"14 years"	"14"	81	2717854	3.0
	"2005"	"2005"	"15 years"	"15"	85	2779672	3.1
	"2005"	"2005"	"16 years"	"16"	82	2689411	3.0
	"2005"	"2005"	"17 years"	"17"	94	2650065	3.5
	"2005"	"2005"	"18 years"	"18"	100	2633168	3.8
	"2005"	"2005"	"19 years"	"19"	117	2630884	4.4
	"2005"	"2005"	"20 years"	"20"	100	2616335	3.8
	"2005"	"2005"	"21 years"	"21"	134	2568741	5.2
	"2005"	"2005"	"22 years"	"22"	132	2597315	5.1
	"2005"	"2005"	"23 years"	"23"	137	2613399	5.2
	"2005"	"2005"	"24 years"	"24"	132	2633461	5.0
	"2005"	"2005"	"25 years"	"25"	173	2649910	6.5
	"2005"	"2005"	"26 years"	"26"	142	2511469	5.7
	"2005"	"2005"	"27 years"	"27"	149	2446962	6.1
	"2005"	"2005"	"28 years"	"28"	170	2414015	7.0
	"2005"	"2005"	"29 years"	"29"	184	2345962	7.8
	"2005"	"2005"	"30 years"	"30"	200	2442845	8.2
	"2005"	"2005"	"31 years"	"31"	229	2329723	9.8
	"2005"	"2005"	"32 years"	"32"	271	2412229	11.2
	"2005"	"2005"	"33 years"	"33"	267	2516307	10.6
	"2005"	"2005"	"34 years"	"34"	378	2667297	14.2
	"2005"	"2005"	"35 years"	"35"	422	2762737	15.3
	"2005"	"2005"	"36 years"	"36"	472	2598002	18.2
	"2005"	"2005"	"37 years"	"37"	462	2547238	18.1
	"2005"	"2005"	"38 years"	"38"	572	2542993	22.5
	"2005"	"2005"	"39 years"	"39"	651	2617666	24.9
	"2005"	"2005"	"40 years"	"40"	859	2789482	30.8
	"2005"	"2005"	"41 years"	"41"	1018	2831547	36.0
	"2005"	"2005"	"42 years"	"42"	1163	2818063	41.3
	"2005"	"2005"	"43 years"	"43"	1333	2827696	47.1
	"2005"	"2005"	"44 years"	"44"	1564	2838353	55.1
	"2005"	"2005"	"45 years"	"45"	1752	2893800	60.5
	"2005"	"2005"	"46 years"	"46"	1984	2773573	71.5
	"2005"	"2005"	"47 years"	"47"	2175	2777130	78.3
	"2005"	"2005"	"48 years"	"48"	2462	2734176	90.0
	"2005"	"2005"	"49 years"	"49"	2805	2638522	106.3
	"2005"	"2005"	"50 years"	"50"	3136	2641568	118.7
	"2005"	"2005"	"51 years"	"51"	3216	2540424	126.6
	"2005"	"2005"	"52 years"	"52"	3615	2450540	147.5
	"2005"	"2005"	"53 years"	"53"	3868	2365541	163.5
	"2005"	"2005"	"54 years"	"54"	4010	2313025	173.4
	"2005"	"2005"	"55 years"	"55"	4421	2295468	192.6
	"2005"	"2005"	"56 years"	"56"	4719	2202581	214.2
	"2005"	"2005"	"57 years"	"57"	5290	2172143	243.5
	"2005"	"2005"	"58 years"	"58"	5775	2270523	254.3
	"2005"	"2005"	"59 years"	"59"	5217	1699103	307.0
	"2005"	"2005"	"60 years"	"60"	5515	1673716	329.5
	"2005"	"2005"	"61 years"	"61"	5860	1647992	355.6
	"2005"	"2005"	"62 years"	"62"	6902	1688091	408.9
	"2005"	"2005"	"63 years"	"63"	6543	1480453	442.0
	"2005"	"2005"	"64 years"	"64"	6532	1363586	479.0
	"2005"	"2005"	"65 years"	"65"	6617	1327410	498.5
	"2005"	"2005"	"66 years"	"66"	7002	1248462	560.9
	"2005"	"2005"	"67 years"	"67"	7219	1218792	592.3
	"2005"	"2005"	"68 years"	"68"	7325	1142340	641.2
	"2005"	"2005"	"69 years"	"69"	7495	1108048	676.4
	"2005"	"2005"	"70 years"	"70"	8073	1099419	734.3
	"2005"	"2005"	"71 years"	"71"	8143	1009300	806.8
	"2005"	"2005"	"72 years"	"72"	8458	996044	849.2
	"2005"	"2005"	"73 years"	"73"	9163	982094	933.0
	"2005"	"2005"	"74 years"	"74"	9256	961783	962.4
	"2006"	"2006"	"< 1 year"	"0"	61	2541971	2.4
	"2006"	"2006"	"1 year"	"1"	53	2503943	2.1
	"2006"	"2006"	"2 years"	"2"	58	2511910	2.3
	"2006"	"2006"	"3 years"	"3"	62	2495618	2.5
	"2006"	"2006"	"4 years"	"4"	63	2486494	2.5
	"2006"	"2006"	"5 years"	"5"	52	2521731	2.1
	"2006"	"2006"	"6 years"	"6"	59	2415175	2.4
	"2006"	"2006"	"7 years"	"7"	60	2388217	2.5
	"2006"	"2006"	"8 years"	"8"	50	2393135	2.1
	"2006"	"2006"	"9 years"	"9"	43	2436148	1.8
	"2006"	"2006"	"10 years"	"10"	47	2578104	1.8
	"2006"	"2006"	"11 years"	"11"	60	2593168	2.3
	"2006"	"2006"	"12 years"	"12"	54	2623417	2.1
	"2006"	"2006"	"13 years"	"13"	66	2667336	2.5
	"2006"	"2006"	"14 years"	"14"	50	2692538	1.9
	"2006"	"2006"	"15 years"	"15"	78	2749415	2.8
	"2006"	"2006"	"16 years"	"16"	94	2809222	3.3
	"2006"	"2006"	"17 years"	"17"	84	2703246	3.1
	"2006"	"2006"	"18 years"	"18"	99	2681061	3.7
	"2006"	"2006"	"19 years"	"19"	107	2642349	4.0
	"2006"	"2006"	"20 years"	"20"	93	2623339	3.5
	"2006"	"2006"	"21 years"	"21"	120	2633263	4.6
	"2006"	"2006"	"22 years"	"22"	116	2576693	4.5
	"2006"	"2006"	"23 years"	"23"	148	2623459	5.6
	"2006"	"2006"	"24 years"	"24"	138	2641158	5.2
	"2006"	"2006"	"25 years"	"25"	151	2674317	5.6
	"2006"	"2006"	"26 years"	"26"	140	2639445	5.3
	"2006"	"2006"	"27 years"	"27"	184	2536551	7.3
	"2006"	"2006"	"28 years"	"28"	173	2453624	7.1
	"2006"	"2006"	"29 years"	"29"	208	2408357	8.6
	"2006"	"2006"	"30 years"	"30"	202	2402977	8.4
	"2006"	"2006"	"31 years"	"31"	269	2406406	11.2
	"2006"	"2006"	"32 years"	"32"	283	2370828	11.9
	"2006"	"2006"	"33 years"	"33"	290	2414400	12.0
	"2006"	"2006"	"34 years"	"34"	329	2524377	13.0
	"2006"	"2006"	"35 years"	"35"	415	2691987	15.4
	"2006"	"2006"	"36 years"	"36"	493	2758860	17.9
	"2006"	"2006"	"37 years"	"37"	486	2591512	18.8
	"2006"	"2006"	"38 years"	"38"	534	2549709	20.9
	"2006"	"2006"	"39 years"	"39"	646	2547712	25.4
	"2006"	"2006"	"40 years"	"40"	738	2614464	28.2
	"2006"	"2006"	"41 years"	"41"	946	2798309	33.8
	"2006"	"2006"	"42 years"	"42"	1101	2825215	39.0
	"2006"	"2006"	"43 years"	"43"	1301	2819390	46.1
	"2006"	"2006"	"44 years"	"44"	1456	2807430	51.9
	"2006"	"2006"	"45 years"	"45"	1734	2826437	61.3
	"2006"	"2006"	"46 years"	"46"	1927	2897695	66.5
	"2006"	"2006"	"47 years"	"47"	2202	2776028	79.3
	"2006"	"2006"	"48 years"	"48"	2421	2762043	87.7
	"2006"	"2006"	"49 years"	"49"	2764	2736795	101.0
	"2006"	"2006"	"50 years"	"50"	2986	2619778	114.0
	"2006"	"2006"	"51 years"	"51"	3292	2654399	124.0
	"2006"	"2006"	"52 years"	"52"	3610	2522170	143.1
	"2006"	"2006"	"53 years"	"53"	3781	2451902	154.2
	"2006"	"2006"	"54 years"	"54"	4254	2363807	180.0
	"2006"	"2006"	"55 years"	"55"	4375	2285762	191.4
	"2006"	"2006"	"56 years"	"56"	4671	2297533	203.3
	"2006"	"2006"	"57 years"	"57"	5153	2186893	235.6
	"2006"	"2006"	"58 years"	"58"	5758	2158023	266.8
	"2006"	"2006"	"59 years"	"59"	6301	2249151	280.2
	"2006"	"2006"	"60 years"	"60"	5479	1671498	327.8
	"2006"	"2006"	"61 years"	"61"	5790	1678194	345.0
	"2006"	"2006"	"62 years"	"62"	6359	1631169	389.8
	"2006"	"2006"	"63 years"	"63"	7145	1669798	427.9
	"2006"	"2006"	"64 years"	"64"	6885	1458361	472.1
	"2006"	"2006"	"65 years"	"65"	6712	1351565	496.6
	"2006"	"2006"	"66 years"	"66"	6845	1307565	523.5
	"2006"	"2006"	"67 years"	"67"	7183	1230458	583.8
	"2006"	"2006"	"68 years"	"68"	7399	1198828	617.2
	"2006"	"2006"	"69 years"	"69"	7687	1120812	685.8
	"2006"	"2006"	"70 years"	"70"	7893	1078807	731.6
	"2006"	"2006"	"71 years"	"71"	8361	1083483	771.7
	"2006"	"2006"	"72 years"	"72"	8186	981476	834.0
	"2006"	"2006"	"73 years"	"73"	8604	973218	884.1
	"2006"	"2006"	"74 years"	"74"	9036	950425	950.7
	"2007"	"2007"	"< 1 year"	"0"	46	2613038	1.8
	"2007"	"2007"	"1 year"	"1"	36	2514538	1.4
	"2007"	"2007"	"2 years"	"2"	70	2503614	2.8
	"2007"	"2007"	"3 years"	"3"	56	2523145	2.2
	"2007"	"2007"	"4 years"	"4"	65	2515241	2.6
	"2007"	"2007"	"5 years"	"5"	61	2493071	2.4
	"2007"	"2007"	"6 years"	"6"	64	2514894	2.5
	"2007"	"2007"	"7 years"	"7"	72	2434734	3.0
	"2007"	"2007"	"8 years"	"8"	59	2397502	2.5
	"2007"	"2007"	"9 years"	"9"	55	2421687	2.3
	"2007"	"2007"	"10 years"	"10"	69	2548850	2.7
	"2007"	"2007"	"11 years"	"11"	50	2573165	1.9
	"2007"	"2007"	"12 years"	"12"	57	2622641	2.2
	"2007"	"2007"	"13 years"	"13"	68	2632860	2.6
	"2007"	"2007"	"14 years"	"14"	57	2663292	2.1
	"2007"	"2007"	"15 years"	"15"	77	2728397	2.8
	"2007"	"2007"	"16 years"	"16"	87	2781008	3.1
	"2007"	"2007"	"17 years"	"17"	76	2821417	2.7
	"2007"	"2007"	"18 years"	"18"	105	2736794	3.8
	"2007"	"2007"	"19 years"	"19"	117	2688542	4.4
	"2007"	"2007"	"20 years"	"20"	115	2629692	4.4
	"2007"	"2007"	"21 years"	"21"	121	2638609	4.6
	"2007"	"2007"	"22 years"	"22"	115	2636964	4.4
	"2007"	"2007"	"23 years"	"23"	128	2599667	4.9
	"2007"	"2007"	"24 years"	"24"	143	2649384	5.4
	"2007"	"2007"	"25 years"	"25"	143	2683611	5.3
	"2007"	"2007"	"26 years"	"26"	140	2657833	5.3
	"2007"	"2007"	"27 years"	"27"	153	2666195	5.7
	"2007"	"2007"	"28 years"	"28"	176	2539325	6.9
	"2007"	"2007"	"29 years"	"29"	192	2443447	7.9
	"2007"	"2007"	"30 years"	"30"	203	2473166	8.2
	"2007"	"2007"	"31 years"	"31"	237	2358604	10.0
	"2007"	"2007"	"32 years"	"32"	267	2455666	10.9
	"2007"	"2007"	"33 years"	"33"	264	2373024	11.1
	"2007"	"2007"	"34 years"	"34"	321	2424149	13.2
	"2007"	"2007"	"35 years"	"35"	397	2553142	15.5
	"2007"	"2007"	"36 years"	"36"	426	2687619	15.9
	"2007"	"2007"	"37 years"	"37"	527	2751464	19.2
	"2007"	"2007"	"38 years"	"38"	585	2595123	22.5
	"2007"	"2007"	"39 years"	"39"	642	2556447	25.1
	"2007"	"2007"	"40 years"	"40"	739	2546865	29.0
	"2007"	"2007"	"41 years"	"41"	876	2625512	33.4
	"2007"	"2007"	"42 years"	"42"	978	2793454	35.0
	"2007"	"2007"	"43 years"	"43"	1279	2828749	45.2
	"2007"	"2007"	"44 years"	"44"	1413	2799023	50.5
	"2007"	"2007"	"45 years"	"45"	1601	2797232	57.2
	"2007"	"2007"	"46 years"	"46"	1843	2835110	65.0
	"2007"	"2007"	"47 years"	"47"	2150	2904784	74.0
	"2007"	"2007"	"48 years"	"48"	2453	2761656	88.8
	"2007"	"2007"	"49 years"	"49"	2716	2768580	98.1
	"2007"	"2007"	"50 years"	"50"	2927	2718419	107.7
	"2007"	"2007"	"51 years"	"51"	3305	2637519	125.3
	"2007"	"2007"	"52 years"	"52"	3605	2634949	136.8
	"2007"	"2007"	"53 years"	"53"	3989	2526337	157.9
	"2007"	"2007"	"54 years"	"54"	4230	2454146	172.4
	"2007"	"2007"	"55 years"	"55"	4583	2335606	196.2
	"2007"	"2007"	"56 years"	"56"	4858	2290885	212.1
	"2007"	"2007"	"57 years"	"57"	5182	2282601	227.0
	"2007"	"2007"	"58 years"	"58"	5585	2174897	256.8
	"2007"	"2007"	"59 years"	"59"	6135	2137087	287.1
	"2007"	"2007"	"60 years"	"60"	6769	2212096	306.0
	"2007"	"2007"	"61 years"	"61"	5825	1680469	346.6
	"2007"	"2007"	"62 years"	"62"	6126	1664137	368.1
	"2007"	"2007"	"63 years"	"63"	6716	1614818	415.9
	"2007"	"2007"	"64 years"	"64"	7497	1646618	455.3
	"2007"	"2007"	"65 years"	"65"	7249	1448676	500.4
	"2007"	"2007"	"66 years"	"66"	7121	1331955	534.6
	"2007"	"2007"	"67 years"	"67"	7170	1290519	555.6
	"2007"	"2007"	"68 years"	"68"	7388	1211395	609.9
	"2007"	"2007"	"69 years"	"69"	7896	1176985	670.9
	"2007"	"2007"	"70 years"	"70"	7792	1091642	713.8
	"2007"	"2007"	"71 years"	"71"	8072	1065354	757.7
	"2007"	"2007"	"72 years"	"72"	8358	1054202	792.8
	"2007"	"2007"	"73 years"	"73"	8528	960118	888.2
	"2007"	"2007"	"74 years"	"74"	8633	941700	916.7
	"2008"	"2008"	"< 1 year"	"0"	47	2609060	1.8
	"2008"	"2008"	"1 year"	"1"	55	2583220	2.1
	"2008"	"2008"	"2 years"	"2"	67	2514363	2.7
	"2008"	"2008"	"3 years"	"3"	64	2517663	2.5
	"2008"	"2008"	"4 years"	"4"	69	2550474	2.7
	"2008"	"2008"	"5 years"	"5"	66	2525064	2.6
	"2008"	"2008"	"6 years"	"6"	63	2487433	2.5
	"2008"	"2008"	"7 years"	"7"	58	2540067	2.3
	"2008"	"2008"	"8 years"	"8"	61	2447075	2.5
	"2008"	"2008"	"9 years"	"9"	53	2431756	2.2
	"2008"	"2008"	"10 years"	"10"	48	2550414	1.9
	"2008"	"2008"	"11 years"	"11"	50	2542113	2.0
	"2008"	"2008"	"12 years"	"12"	55	2604647	2.1
	"2008"	"2008"	"13 years"	"13"	58	2631923	2.2
	"2008"	"2008"	"14 years"	"14"	49	2627242	1.9
	"2008"	"2008"	"15 years"	"15"	81	2702490	3.0
	"2008"	"2008"	"16 years"	"16"	84	2761600	3.0
	"2008"	"2008"	"17 years"	"17"	96	2791307	3.4
	"2008"	"2008"	"18 years"	"18"	90	2858272	3.1
	"2008"	"2008"	"19 years"	"19"	89	2744531	3.2
	"2008"	"2008"	"20 years"	"20"	89	2672806	3.3
	"2008"	"2008"	"21 years"	"21"	131	2648076	4.9
	"2008"	"2008"	"22 years"	"22"	123	2642834	4.7
	"2008"	"2008"	"23 years"	"23"	141	2664183	5.3
	"2008"	"2008"	"24 years"	"24"	136	2629228	5.2
	"2008"	"2008"	"25 years"	"25"	148	2696319	5.5
	"2008"	"2008"	"26 years"	"26"	138	2667720	5.2
	"2008"	"2008"	"27 years"	"27"	180	2691229	6.7
	"2008"	"2008"	"28 years"	"28"	173	2669506	6.5
	"2008"	"2008"	"29 years"	"29"	211	2528734	8.3
	"2008"	"2008"	"30 years"	"30"	215	2520599	8.5
	"2008"	"2008"	"31 years"	"31"	243	2421909	10.0
	"2008"	"2008"	"32 years"	"32"	232	2415602	9.6
	"2008"	"2008"	"33 years"	"33"	276	2458823	11.2
	"2008"	"2008"	"34 years"	"34"	329	2384743	13.8
	"2008"	"2008"	"35 years"	"35"	342	2456996	13.9
	"2008"	"2008"	"36 years"	"36"	420	2550990	16.5
	"2008"	"2008"	"37 years"	"37"	525	2680928	19.6
	"2008"	"2008"	"38 years"	"38"	568	2757723	20.6
	"2008"	"2008"	"39 years"	"39"	634	2604510	24.3
	"2008"	"2008"	"40 years"	"40"	687	2556234	26.9
	"2008"	"2008"	"41 years"	"41"	831	2559617	32.5
	"2008"	"2008"	"42 years"	"42"	933	2621739	35.6
	"2008"	"2008"	"43 years"	"43"	1163	2799256	41.5
	"2008"	"2008"	"44 years"	"44"	1322	2807388	47.1
	"2008"	"2008"	"45 years"	"45"	1676	2788832	60.1
	"2008"	"2008"	"46 years"	"46"	1765	2807660	62.9
	"2008"	"2008"	"47 years"	"47"	2080	2844324	73.1
	"2008"	"2008"	"48 years"	"48"	2361	2888733	81.7
	"2008"	"2008"	"49 years"	"49"	2700	2770880	97.4
	"2008"	"2008"	"50 years"	"50"	3030	2748735	110.2
	"2008"	"2008"	"51 years"	"51"	3306	2741815	120.6
	"2008"	"2008"	"52 years"	"52"	3654	2617587	139.6
	"2008"	"2008"	"53 years"	"53"	3802	2642093	143.9
	"2008"	"2008"	"54 years"	"54"	4255	2531093	168.1
	"2008"	"2008"	"55 years"	"55"	4653	2422311	192.1
	"2008"	"2008"	"56 years"	"56"	4902	2343705	209.2
	"2008"	"2008"	"57 years"	"57"	5118	2275954	224.9
	"2008"	"2008"	"58 years"	"58"	5527	2271535	243.3
	"2008"	"2008"	"59 years"	"59"	5950	2153358	276.3
	"2008"	"2008"	"60 years"	"60"	6425	2098308	306.2
	"2008"	"2008"	"61 years"	"61"	7241	2232060	324.4
	"2008"	"2008"	"62 years"	"62"	6116	1667355	366.8
	"2008"	"2008"	"63 years"	"63"	6473	1648539	392.7
	"2008"	"2008"	"64 years"	"64"	7314	1590519	459.8
	"2008"	"2008"	"65 years"	"65"	7868	1637854	480.4
	"2008"	"2008"	"66 years"	"66"	7492	1428295	524.5
	"2008"	"2008"	"67 years"	"67"	7457	1314879	567.1
	"2008"	"2008"	"68 years"	"68"	7545	1271311	593.5
	"2008"	"2008"	"69 years"	"69"	7932	1189624	666.8
	"2008"	"2008"	"70 years"	"70"	7990	1145171	697.7
	"2008"	"2008"	"71 years"	"71"	7998	1079743	740.7
	"2008"	"2008"	"72 years"	"72"	8427	1035711	813.6
	"2008"	"2008"	"73 years"	"73"	8654	1032040	838.5
	"2008"	"2008"	"74 years"	"74"	8520	928519	917.6
	"2009"	"2009"	"< 1 year"	"0"	45	2528224	1.8
	"2009"	"2009"	"1 year"	"1"	46	2574271	1.8
	"2009"	"2009"	"2 years"	"2"	53	2584313	2.1
	"2009"	"2009"	"3 years"	"3"	59	2528935	2.3
	"2009"	"2009"	"4 years"	"4"	57	2547077	2.2
	"2009"	"2009"	"5 years"	"5"	60	2564310	2.3
	"2009"	"2009"	"6 years"	"6"	59	2520084	2.3
	"2009"	"2009"	"7 years"	"7"	60	2515180	2.4
	"2009"	"2009"	"8 years"	"8"	55	2554257	2.2
	"2009"	"2009"	"9 years"	"9"	62	2486512	2.5
	"2009"	"2009"	"10 years"	"10"	49	2576140	1.9
	"2009"	"2009"	"11 years"	"11"	56	2541182	2.2
	"2009"	"2009"	"12 years"	"12"	48	2575600	1.9
	"2009"	"2009"	"13 years"	"13"	58	2613270	2.2
	"2009"	"2009"	"14 years"	"14"	52	2623975	2.0
	"2009"	"2009"	"15 years"	"15"	70	2668015	2.6
	"2009"	"2009"	"16 years"	"16"	79	2736379	2.9
	"2009"	"2009"	"17 years"	"17"	93	2769350	3.4
	"2009"	"2009"	"18 years"	"18"	73	2829835	2.6
	"2009"	"2009"	"19 years"	"19"	88	2862926	3.1
	"2009"	"2009"	"20 years"	"20"	102	2724592	3.7
	"2009"	"2009"	"21 years"	"21"	111	2689191	4.1
	"2009"	"2009"	"22 years"	"22"	116	2647096	4.4
	"2009"	"2009"	"23 years"	"23"	132	2666189	5.0
	"2009"	"2009"	"24 years"	"24"	123	2689539	4.6
	"2009"	"2009"	"25 years"	"25"	144	2674259	5.4
	"2009"	"2009"	"26 years"	"26"	164	2671392	6.1
	"2009"	"2009"	"27 years"	"27"	176	2701305	6.5
	"2009"	"2009"	"28 years"	"28"	191	2691339	7.1
	"2009"	"2009"	"29 years"	"29"	199	2652140	7.5
	"2009"	"2009"	"30 years"	"30"	205	2614835	7.8
	"2009"	"2009"	"31 years"	"31"	276	2458671	11.2
	"2009"	"2009"	"32 years"	"32"	247	2484546	9.9
	"2009"	"2009"	"33 years"	"33"	292	2416981	12.1
	"2009"	"2009"	"34 years"	"34"	335	2471294	13.6
	"2009"	"2009"	"35 years"	"35"	361	2419071	14.9
	"2009"	"2009"	"36 years"	"36"	435	2453614	17.7
	"2009"	"2009"	"37 years"	"37"	504	2543547	19.8
	"2009"	"2009"	"38 years"	"38"	579	2687038	21.5
	"2009"	"2009"	"39 years"	"39"	667	2768051	24.1
	"2009"	"2009"	"40 years"	"40"	714	2604080	27.4
	"2009"	"2009"	"41 years"	"41"	844	2570894	32.8
	"2009"	"2009"	"42 years"	"42"	951	2555661	37.2
	"2009"	"2009"	"43 years"	"43"	1080	2627635	41.1
	"2009"	"2009"	"44 years"	"44"	1331	2774917	48.0
	"2009"	"2009"	"45 years"	"45"	1556	2796582	55.6
	"2009"	"2009"	"46 years"	"46"	1815	2801123	64.8
	"2009"	"2009"	"47 years"	"47"	2024	2818602	71.8
	"2009"	"2009"	"48 years"	"48"	2341	2827392	82.8
	"2009"	"2009"	"49 years"	"49"	2646	2900556	91.2
	"2009"	"2009"	"50 years"	"50"	3079	2749093	112.0
	"2009"	"2009"	"51 years"	"51"	3266	2776871	117.6
	"2009"	"2009"	"52 years"	"52"	3810	2719126	140.1
	"2009"	"2009"	"53 years"	"53"	4049	2627435	154.1
	"2009"	"2009"	"54 years"	"54"	4305	2649127	162.5
	"2009"	"2009"	"55 years"	"55"	4658	2496149	186.6
	"2009"	"2009"	"56 years"	"56"	4936	2434430	202.8
	"2009"	"2009"	"57 years"	"57"	5308	2328452	228.0
	"2009"	"2009"	"58 years"	"58"	5595	2265964	246.9
	"2009"	"2009"	"59 years"	"59"	5978	2249826	265.7
	"2009"	"2009"	"60 years"	"60"	6423	2112687	304.0
	"2009"	"2009"	"61 years"	"61"	6972	2122093	328.5
	"2009"	"2009"	"62 years"	"62"	7681	2217938	346.3
	"2009"	"2009"	"63 years"	"63"	6711	1652672	406.1
	"2009"	"2009"	"64 years"	"64"	6807	1623788	419.2
	"2009"	"2009"	"65 years"	"65"	7578	1583873	478.4
	"2009"	"2009"	"66 years"	"66"	8143	1616357	503.8
	"2009"	"2009"	"67 years"	"67"	7624	1411652	540.1
	"2009"	"2009"	"68 years"	"68"	7813	1296644	602.6
	"2009"	"2009"	"69 years"	"69"	7750	1249584	620.2
	"2009"	"2009"	"70 years"	"70"	7938	1157218	686.0
	"2009"	"2009"	"71 years"	"71"	8254	1135082	727.2
	"2009"	"2009"	"72 years"	"72"	8134	1050165	774.5
	"2009"	"2009"	"73 years"	"73"	8397	1015804	826.6
	"2009"	"2009"	"74 years"	"74"	8686	998674	869.8
	"2010"	"2010"	"< 1 year"	"0"	36	2491539	1.4
	"2010"	"2010"	"1 year"	"1"	48	2509289	1.9
	"2010"	"2010"	"2 years"	"2"	50	2583269	1.9
	"2010"	"2010"	"3 years"	"3"	59	2593542	2.3
	"2010"	"2010"	"4 years"	"4"	59	2556000	2.3
	"2010"	"2010"	"5 years"	"5"	58	2555190	2.3
	"2010"	"2010"	"6 years"	"6"	55	2556652	2.2
	"2010"	"2010"	"7 years"	"7"	55	2535519	2.2
	"2010"	"2010"	"8 years"	"8"	53	2534682	2.1
	"2010"	"2010"	"9 years"	"9"	51	2593584	2.0
	"2010"	"2010"	"10 years"	"10"	52	2607645	2.0
	"2010"	"2010"	"11 years"	"11"	60	2571410	2.3
	"2010"	"2010"	"12 years"	"12"	81	2566795	3.2
	"2010"	"2010"	"13 years"	"13"	57	2585906	2.2
	"2010"	"2010"	"14 years"	"14"	63	2613874	2.4
	"2010"	"2010"	"15 years"	"15"	70	2660658	2.6
	"2010"	"2010"	"16 years"	"16"	72	2707404	2.7
	"2010"	"2010"	"17 years"	"17"	63	2755800	2.3
	"2010"	"2010"	"18 years"	"18"	84	2812568	3.0
	"2010"	"2010"	"19 years"	"19"	110	2850044	3.9
	"2010"	"2010"	"20 years"	"20"	130	2809956	4.6
	"2010"	"2010"	"21 years"	"21"	105	2718759	3.9
	"2010"	"2010"	"22 years"	"22"	146	2677815	5.5
	"2010"	"2010"	"23 years"	"23"	122	2654816	4.6
	"2010"	"2010"	"24 years"	"24"	154	2694766	5.7
	"2010"	"2010"	"25 years"	"25"	154	2711430	5.7
	"2010"	"2010"	"26 years"	"26"	167	2643462	6.3
	"2010"	"2010"	"27 years"	"27"	167	2704994	6.2
	"2010"	"2010"	"28 years"	"28"	203	2683859	7.6
	"2010"	"2010"	"29 years"	"29"	185	2681106	6.9
	"2010"	"2010"	"30 years"	"30"	265	2722545	9.7
	"2010"	"2010"	"31 years"	"31"	241	2514291	9.6
	"2010"	"2010"	"32 years"	"32"	247	2523945	9.8
	"2010"	"2010"	"33 years"	"33"	250	2457224	10.2
	"2010"	"2010"	"34 years"	"34"	312	2435528	12.8
	"2010"	"2010"	"35 years"	"35"	350	2505201	14.0
	"2010"	"2010"	"36 years"	"36"	402	2396606	16.8
	"2010"	"2010"	"37 years"	"37"	453	2469530	18.3
	"2010"	"2010"	"38 years"	"38"	489	2573371	19.0
	"2010"	"2010"	"39 years"	"39"	652	2729736	23.9
	"2010"	"2010"	"40 years"	"40"	709	2760806	25.7
	"2010"	"2010"	"41 years"	"41"	794	2587334	30.7
	"2010"	"2010"	"42 years"	"42"	901	2560632	35.2
	"2010"	"2010"	"43 years"	"43"	1032	2565858	40.2
	"2010"	"2010"	"44 years"	"44"	1160	2628891	44.1
	"2010"	"2010"	"45 years"	"45"	1386	2803385	49.4
	"2010"	"2010"	"46 years"	"46"	1738	2799299	62.1
	"2010"	"2010"	"47 years"	"47"	1968	2809232	70.1
	"2010"	"2010"	"48 years"	"48"	2228	2802787	79.5
	"2010"	"2010"	"49 years"	"49"	2721	2844874	95.6
	"2010"	"2010"	"50 years"	"50"	2976	2881023	103.3
	"2010"	"2010"	"51 years"	"51"	3254	2749959	118.3
	"2010"	"2010"	"52 years"	"52"	3760	2765693	136.0
	"2010"	"2010"	"53 years"	"53"	4095	2688120	152.3
	"2010"	"2010"	"54 years"	"54"	4375	2634026	166.1
	"2010"	"2010"	"55 years"	"55"	4653	2610544	178.2
	"2010"	"2010"	"56 years"	"56"	5120	2469872	207.3
	"2010"	"2010"	"57 years"	"57"	5392	2411047	223.6
	"2010"	"2010"	"58 years"	"58"	5668	2308854	245.5
