GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US33011,33011,"Hillsborough County, New Hampshire",7824,1507,4386,973,245,324,0,192,1045,782,918,697,590,322,731,403,411,270,446,343,3438,804,700,540,0,192,560,446,47,83,508,327,498,404,564,440,561,394
0500000US34001,34001,"Atlantic County, New Jersey",24198,1299,10590,920,158,171,1569,732,3606,983,759,566,2148,689,800,530,1116,572,434,394,13608,775,324,297,2174,1068,4783,1154,692,422,3198,1010,508,343,960,503,969,561
0500000US34003,34003,"Bergen County, New Jersey",39796,1651,17982,1086,764,513,1581,560,4511,1230,320,233,3030,1028,1232,551,4071,1181,2473,851,21814,1138,616,331,982,579,4554,1347,627,375,3736,999,2233,802,5695,1371,3371,998
0500000US34005,34005,"Burlington County, New Jersey",51248,1437,24105,955,642,326,1376,738,7104,1380,898,446,6095,1171,2791,953,3009,924,2190,613,27143,937,362,250,1510,647,6094,1200,619,410,6493,1301,2480,796,5575,1113,4010,1134
0500000US34007,34007,"Camden County, New Jersey",61502,1545,27066,1204,536,271,3232,1004,8352,1863,1631,982,7264,1777,1806,852,2549,889,1696,666,34436,890,656,437,3088,883,8002,1704,1104,604,10334,1829,2060,692,4882,1167,4310,1308
0500000US34011,34011,"Cumberland County, New Jersey",19428,872,10322,600,406,255,2110,590,2838,813,1306,574,2188,769,480,311,621,411,373,382,9106,516,394,234,1426,558,4033,936,108,103,1530,517,587,418,666,410,362,294
0500000US34013,34013,"Essex County, New Jersey",214214,2243,94666,1336,3788,947,8863,1454,30768,2864,5056,1259,18311,2308,6911,1679,14596,2381,6373,1590,119548,1392,5448,1430,12574,1740,34807,2897,5001,1495,25785,2722,9377,1649,17278,1948,9278,1700
0500000US34015,34015,"Gloucester County, New Jersey",19302,892,9076,410,302,259,985,422,3014,1123,555,454,1816,729,660,498,1455,616,289,260,10226,677,333,212,703,514,2049,737,496,343,2056,631,925,577,2786,905,878,505
0500000US34017,34017,"Hudson County, New Jersey",53809,1829,25577,1250,2081,754,2857,1079,8094,1615,823,423,3656,833,1408,838,4935,1333,1723,640,28232,1135,1249,495,2483,971,8562,1638,622,418,5109,1222,2198,825,4763,1183,3246,928
0500000US34021,34021,"Mercer County, New Jersey",49692,1438,22356,954,1356,731,2931,897,7151,1461,1037,598,4727,1239,1404,664,2084,838,1666,753,27336,777,2198,1158,2772,889,8207,1377,429,363,6283,1193,1878,694,3902,1045,1667,672
0500000US34023,34023,"Middlesex County, New Jersey",57351,1848,25875,1310,181,164,649,449,5987,1288,2762,1084,5601,1495,1169,1051,6214,1707,3312,1011,31476,1232,900,548,1833,789,7457,1753,681,478,6517,1243,2961,1033,6958,1385,4169,1144
0500000US34025,34025,"Monmouth County, New Jersey",30094,1073,13860,543,1035,481,1026,627,4587,1253,90,119,3455,1085,791,479,1839,770,1037,534,16234,666,799,421,1313,549,4886,1153,466,362,3635,796,1224,551,2652,900,1259,535
0500000US34027,34027,"Morris County, New Jersey",11224,1013,4819,482,260,218,248,275,1044,613,0,206,962,560,176,214,1371,696,758,488,6405,714,568,364,171,264,1690,869,0,206,584,397,734,348,1656,794,1002,416
0500000US34029,34029,"Ocean County, New Jersey",12131,1327,5822,842,123,136,488,544,1304,758,68,123,2030,833,158,193,1249,878,402,334,6309,688,67,110,125,141,1632,727,125,152,1262,655,903,629,1544,807,651,439
0500000US34031,34031,"Passaic County, New Jersey",36668,723,15883,413,1139,482,2401,763,6291,1089,263,222,2800,907,1576,807,940,578,473,362,20785,525,1308,604,1387,546,6743,1214,498,246,5373,1156,954,440,3264,1096,1258,567
0500000US34033,34033,"Salem County, New Jersey",5608,523,2243,272,121,151,146,150,758,450,87,97,844,376,188,237,99,167,0,206,3365,361,61,110,537,386,795,339,301,292,778,398,336,254,257,205,300,297
0500000US34035,34035,"Somerset County, New Jersey",21153,1312,9411,598,220,240,499,397,3155,1169,73,108,2169,927,232,293,2002,861,1061,616,11742,1040,45,56,346,297,1954,654,162,266,2550,1036,1393,615,2992,842,2300,1040
0500000US34039,34039,"Union County, New Jersey",85722,2382,38444,1612,1671,989,3985,1145,12582,2326,922,421,9267,1684,2210,831,5234,1156,2573,859,47278,1116,1621,702,2046,680,15563,2159,434,363,12887,2176,4154,1276,6331,1481,4242,1268
0500000US35001,35001,"Bernalillo County, New Mexico",12041,866,6890,564,79,131,356,307,713,510,180,131,2963,742,691,378,1495,686,413,271,5151,611,49,85,386,285,631,431,0,201,2005,503,1009,462,572,330,499,298
0500000US36001,36001,"Albany County, New York",21912,1309,9790,930,91,120,1647,871,3261,1046,275,173,1669,695,396,318,1083,597,1368,622,12122,978,247,237,1691,762,2513,824,1087,778,2458,789,1462,632,1876,573,788,405
0500000US36005,36005,"Bronx County, New York",336037,5692,150832,3399,12455,2338,21626,2491,39380,3738,10080,1991,31001,3518,11035,1955,16591,2651,8664,1645,185205,3298,13735,1989,22524,2466,35569,3429,10579,1764,38836,3921,17779,2516,30719,3669,15464,1938
0500000US36007,36007,"Broome County, New York",5283,378,2420,227,160,174,244,194,453,268,417,231,408,325,313,275,366,292,59,70,2863,268,97,136,349,279,885,390,77,90,711,359,339,314,324,205,81,84
0500000US36027,36027,"Dutchess County, New York",20184,899,10621,585,521,389,1399,551,3028,812,1257,438,2284,867,767,577,817,472,548,357,9563,612,557,358,831,492,1711,663,436,343,3342,903,875,471,1032,413,779,517
0500000US36029,36029,"Erie County, New York",76753,1494,34203,1095,1553,691,4896,1255,8845,1521,3045,973,8682,1286,2838,916,2692,773,1652,670,42550,887,1856,684,4965,1154,9240,1583,2892,913,11126,1527,4377,932,5832,1236,2262,709
0500000US36047,36047,"Kings County, New York",587275,5119,246095,2823,13014,2369,23594,2813,78951,4605,17179,1842,41884,3304,17361,2216,38102,3891,16010,2171,341180,3390,16626,2149,30061,2935,89886,4870,20511,2205,64990,3940,30455,2973,55247,3571,33404,2901
0500000US36055,36055,"Monroe County, New York",68988,1437,30060,823,1505,556,5353,1228,9790,1289,2452,810,5375,1134,1982,731,2495,893,1108,446,38928,1077,2680,855,6652,1165,8366,1440,2397,792,7907,1272,5472,949,3253,864,2201,684
0500000US36059,36059,"Nassau County, New York",109414,2320,48125,1596,1573,588,3688,929,13421,2025,1780,735,11153,1533,4905,1398,7281,1337,4324,1132,61289,1331,2599,783,3967,1008,13119,1683,2895,889,9937,1625,6184,1235,12659,1701,9929,1576
0500000US36061,36061,"New York County, New York",182348,5549,82922,3498,5586,1522,14858,2510,17463,2441,6135,2073,11450,2131,4376,1134,12916,2189,10138,1769,99426,3218,5419,1405,12674,2458,20366,2732,3776,1578,14929,1902,9855,2491,17046,2871,15361,2548
0500000US36063,36063,"Niagara County, New York",9129,679,4120,387,69,120,338,227,1118,434,692,380,1210,562,211,192,159,137,323,349,5009,498,214,182,638,256,1071,436,107,102,1473,638,1080,442,176,174,250,281
0500000US36065,36065,"Oneida County, New York",8029,735,4614,475,445,290,1168,432,1027,465,512,311,440,248,320,219,535,440,167,174,3415,496,390,438,504,350,755,518,353,304,897,388,139,163,241,177,136,162
0500000US36067,36067,"Onondaga County, New York",29528,972,13376,639,1126,574,2343,739,3077,765,1668,671,2634,775,1031,518,624,388,873,475,16152,697,783,324,2548,629,4330,868,1133,370,3210,704,2047,703,1328,582,773,368
0500000US36071,36071,"Orange County, New York",26864,1891,13409,824,172,180,1187,599,2918,979,569,340,3575,1015,1346,661,2269,843,1373,648,13455,1315,218,208,872,519,1803,734,226,167,3383,893,1709,645,3680,1282,1564,718
0500000US36081,36081,"Queens County, New York",301515,4626,132387,2552,6138,1051,12334,2012,36729,2802,9960,1536,29576,2804,9607,1539,19768,2014,8275,1516,169128,2868,6887,1197,15817,2149,38586,2967,10723,1418,35531,3321,14487,1858,31482,2803,15615,1793
0500000US36083,36083,"Rensselaer County, New York",5717,710,2768,541,133,157,338,267,773,437,421,349,625,409,150,170,221,176,107,165,2949,593,93,147,528,405,835,408,164,188,1068,552,88,102,91,164,82,145
0500000US36085,36085,"Richmond County, New York",31414,1242,13659,704,386,239,1516,657,3498,1128,1329,580,2535,1033,1285,738,1761,746,1349,707,17755,901,661,516,2034,1055,3426,990,2026,821,3076,939,1016,601,3103,889,2413,966
0500000US36087,36087,"Rockland County, New York",26236,976,12313,475,441,382,1219,599,3089,902,1104,648,2649,664,732,528,1899,616,1180,690,13923,767,927,354,1136,610,3022,1125,710,428,2249,773,1363,673,2323,843,2193,987
0500000US36093,36093,"Schenectady County, New York",10781,1525,4690,1001,195,179,921,635,964,710,500,615,1457,736,313,379,134,163,206,169,6091,809,0,200,971,570,1168,744,550,566,2042,1273,369,298,543,441,448,462
0500000US36103,36103,"Suffolk County, New York",79277,2455,36758,1542,2467,944,4269,1417,10036,1860,1646,624,6970,1545,2960,891,5191,1577,3219,1115,42519,1315,2869,998,2815,887,10581,1914,1935,850,9339,1786,3648,895,5654,1256,5678,1336
0500000US36111,36111,"Ulster County, New York",7389,975,4349,813,0,200,454,437,858,403,866,512,984,629,456,300,199,331,532,543,3040,628,207,238,177,238,405,253,724,568,644,521,258,212,471,280,154,204
0500000US36119,36119,"Westchester County, New York",99638,2297,44124,1267,2400,960,4978,1169,11330,1929,2115,645,5988,1347,4165,1196,7386,1376,5762,1383,55514,1555,2639,866,4654,1376,13591,1996,2029,736,10363,1520,5757,1394,8022,1438,8459,1413
0500000US37001,37001,"Alamance County, North Carolina",21300,406,9216,284,211,180,925,516,4154,663,418,349,2031,560,395,189,563,259,519,361,12084,222,403,225,2528,837,1979,824,182,172,3282,875,1144,535,1746,809,820,434
0500000US37019,37019,"Brunswick County, North Carolina",9283,793,3823,508,40,78,300,307,1672,786,0,207,877,577,205,155,481,408,248,275,5460,373,170,221,626,478,1819,976,111,168,1739,682,590,526,159,166,246,277
0500000US37021,37021,"Buncombe County, North Carolina",10395,738,4617,450,146,210,860,517,1546,660,163,173,1105,529,51,91,707,537,39,70,5778,536,125,172,692,367,1347,616,343,454,1244,513,588,332,1097,641,342,326
0500000US37025,37025,"Cabarrus County, North Carolina",23313,1049,10204,378,208,214,869,557,2687,1021,414,386,3571,1104,70,115,1376,612,1009,569,13109,816,145,185,1116,699,3498,931,0,207,3390,1205,389,373,2378,886,2193,883
0500000US37035,37035,"Catawba County, North Carolina",8067,881,3887,200,186,171,1000,711,1562,591,352,397,342,347,245,207,120,144,80,97,4180,885,158,160,431,322,1303,812,309,255,1010,553,197,163,482,680,290,342
0500000US37037,37037,"Chatham County, North Carolina",7338,549,3727,309,85,154,435,446,1685,747,0,207,527,409,555,510,409,339,31,60,3611,450,154,150,411,441,659,370,0,207,1706,733,0,207,57,105,624,460
0500000US37045,37045,"Cleveland County, North Carolina",12406,698,5117,250,664,362,794,524,2151,708,341,312,604,418,76,121,356,344,131,190,7289,645,885,583,927,452,2028,586,208,188,1804,675,796,419,430,331,211,225
0500000US37049,37049,"Craven County, North Carolina",14174,684,6356,435,211,210,1318,515,1688,685,497,600,1616,689,400,360,530,379,96,171,7818,633,306,293,1608,518,1409,665,73,155,1543,844,1685,846,1186,515,8,14
0500000US37051,37051,"Cumberland County, North Carolina",77262,1055,34705,504,902,482,2271,729,10141,1419,1286,525,10802,1344,3344,897,4671,1080,1288,453,42557,820,751,388,2508,599,9915,1385,1634,632,12273,1356,4209,813,7522,1387,3745,1016
0500000US37057,37057,"Davidson County, North Carolina",9189,1194,4100,897,58,75,764,483,1540,673,215,163,1074,477,341,410,41,61,67,87,5089,747,115,98,428,358,1565,645,84,139,1648,804,858,582,370,231,21,37
0500000US37063,37063,"Durham County, North Carolina",74922,1460,33581,747,1748,674,5105,1222,7218,1374,2248,1062,8057,1585,852,458,5733,1564,2620,931,41341,949,1054,528,3770,1323,8274,1690,1185,700,10163,1971,1880,709,7747,1576,7268,1627
0500000US37067,37067,"Forsyth County, North Carolina",62605,1107,27450,480,789,386,2800,1144,8812,1447,816,421,7479,1295,2009,760,3499,987,1246,533,35155,875,1050,539,2642,636,8685,1598,638,257,9867,1651,3279,855,6277,1360,2717,867
0500000US37069,37069,"Franklin County, North Carolina",11479,1136,4896,895,348,313,922,727,1301,610,542,439,1129,673,55,86,526,597,73,127,6583,594,581,372,1468,677,1052,590,0,207,1354,705,659,537,1084,547,385,253
0500000US37071,37071,"Gaston County, North Carolina",22925,788,9832,702,365,188,1578,567,3594,926,249,243,2083,719,516,429,1152,694,295,251,13093,346,504,297,1101,452,2751,687,659,457,3261,684,1560,702,2106,781,1151,583
0500000US37081,37081,"Guilford County, North Carolina",112675,999,49255,568,876,340,6267,1463,13622,1773,1663,580,11772,1715,4899,1501,7974,1620,2182,764,63420,672,1173,537,4880,1291,14991,1967,1411,647,17199,2174,6989,1705,11114,1961,5663,1459
0500000US37085,37085,"Harnett County, North Carolina",17897,381,8582,241,101,83,811,316,2573,688,447,360,2281,642,568,348,1293,564,508,389,9315,245,575,304,1184,619,2146,692,307,177,2770,750,653,326,1090,542,590,405
0500000US37097,37097,"Iredell County, North Carolina",13398,441,6142,125,171,198,706,382,2607,665,307,310,1462,551,472,297,377,372,40,70,7256,434,443,333,526,330,2250,574,83,88,1989,778,912,648,640,449,413,325
0500000US37101,37101,"Johnston County, North Carolina",21385,1212,9669,763,244,308,913,625,2302,703,1033,599,3225,1107,814,595,978,716,160,274,11716,656,564,536,909,710,2110,882,125,164,3670,1049,1102,598,1768,918,1468,989
0500000US37119,37119,"Mecklenburg County, North Carolina",217897,1763,94671,810,2762,905,6563,1379,22039,2677,3450,1143,26756,2916,6426,1558,20656,2253,6019,1288,123226,1307,3597,1002,6192,1302,22656,2785,2271,985,32763,3151,13026,2051,27528,2578,15193,2143
0500000US37127,37127,"Nash County, North Carolina",25333,640,10991,512,892,529,989,502,4625,1165,1033,686,1528,812,558,411,866,573,500,419,14342,252,549,378,1096,522,4499,1214,1401,832,3296,1175,582,354,2033,799,886,631
0500000US37129,37129,"New Hanover County, North Carolina",20747,1048,8878,375,403,361,544,434,3834,895,702,466,1595,760,583,350,590,378,627,390,11869,875,97,125,650,425,3557,1655,535,383,3984,1095,1016,588,1779,666,251,252
0500000US37133,37133,"Onslow County, North Carolina",16213,1770,8469,1337,266,295,1157,1004,2103,1016,125,149,3179,1600,407,291,998,682,234,182,7744,856,349,263,489,395,1718,808,217,205,1890,648,963,775,1327,632,791,761
0500000US37135,37135,"Orange County, North Carolina",11390,1173,4974,618,32,34,582,558,1144,499,139,130,1198,716,454,408,1072,664,353,278,6416,885,17,26,556,612,1857,1271,40,60,2097,1150,323,340,392,348,1134,664
0500000US37147,37147,"Pitt County, North Carolina",37670,480,16163,289,518,249,1850,705,4358,1097,1120,627,3578,1267,2736,1084,1497,665,506,327,21507,394,353,272,2705,1021,5187,1374,577,504,4132,1408,3124,1118,3619,1393,1810,891
0500000US37151,37151,"Randolph County, North Carolina",5880,580,2524,353,61,82,346,300,544,313,160,143,680,357,171,214,562,352,0,207,3356,479,159,156,784,435,628,300,178,237,328,241,492,496,658,533,129,155
0500000US37155,37155,"Robeson County, North Carolina",19752,425,8888,424,839,326,1546,407,3749,569,219,158,1894,528,398,243,189,149,54,65,10864,35,687,304,1316,360,4041,604,344,257,2150,444,945,304,722,268,659,331
0500000US37157,37157,"Rockingham County, North Carolina",12201,622,5353,416,391,310,782,407,2493,757,84,93,1293,484,96,124,126,131,88,151,6848,447,156,159,1158,653,1747,538,86,75,1631,623,546,361,655,497,869,507
0500000US37159,37159,"Rowan County, North Carolina",14182,903,6295,430,45,66,591,322,2359,770,365,295,1721,666,386,257,642,590,186,262,7887,776,142,142,523,319,2437,1041,397,344,2003,778,575,416,1306,555,504,287
0500000US37179,37179,"Union County, North Carolina",16987,1137,7408,826,398,407,1100,497,2149,714,322,452,1561,593,435,289,830,503,613,369,9579,691,203,156,872,571,2264,770,0,207,2625,788,1122,578,1172,611,1321,597
0500000US37183,37183,"Wake County, North Carolina",138202,1717,60957,1151,2005,1012,4197,1162,14241,2319,2233,1141,16441,2329,4363,1455,13072,1903,4405,1133,77245,1249,2949,1330,3971,1152,13272,2028,1254,776,20382,2552,8323,1607,16207,2192,10887,2184
0500000US37191,37191,"Wayne County, North Carolina",25715,938,11356,647,455,304,1100,597,4991,1149,1264,798,1861,854,1035,592,261,188,389,348,14359,422,473,423,1218,689,3905,1127,851,540,3354,1114,2397,825,1880,706,281,245
0500000US37195,37195,"Wilson County, North Carolina",22214,1075,9774,873,500,293,2049,781,3806,1046,692,526,1949,755,492,332,211,167,75,93,12440,348,684,357,2127,1042,3968,823,392,328,2969,910,959,470,1134,644,207,228
0500000US39003,39003,"Allen County, Ohio",8012,952,4382,680,61,78,855,426,942,465,205,224,1044,581,670,694,605,586,0,193,3630,602,61,75,399,250,1544,574,160,151,872,443,394,325,161,139,39,66
0500000US39017,39017,"Butler County, Ohio",17965,1070,8220,956,70,81,847,525,2880,735,432,313,1327,573,737,523,1788,884,139,144,9745,544,268,252,726,404,2543,877,212,246,1970,854,1185,803,1030,550,1811,833
0500000US39023,39023,"Clark County, Ohio",7754,652,3905,405,21,38,399,257,1672,479,342,248,407,286,282,261,217,174,565,316,3849,494,0,193,177,138,1580,543,33,54,1434,536,128,108,131,124,366,245
0500000US39035,39035,"Cuyahoga County, Ohio",239411,1738,102824,1108,3360,790,13294,1779,31476,2715,7211,1330,28389,2374,6724,1323,7737,1383,4633,1111,136587,1167,3032,765,16455,1966,33148,2527,5367,1193,40635,3041,12428,1870,15182,1919,10340,1351
0500000US39041,39041,"Delaware County, Ohio",4696,502,2533,339,0,193,160,160,249,218,0,193,597,377,90,150,693,405,744,538,2163,449,0,193,61,130,383,368,56,90,384,302,279,282,395,324,605,480
0500000US39045,39045,"Fairfield County, Ohio",7078,421,3335,468,100,160,257,199,580,392,193,183,1291,468,152,240,141,181,621,447,3743,462,154,196,0,193,1069,584,80,116,1283,615,248,222,610,418,299,219
0500000US39049,39049,"Franklin County, Ohio",174732,2419,80764,1572,2452,963,7907,1733,24047,2904,4401,1083,20665,2438,6014,1519,10861,2016,4417,1232,93968,1597,3153,1095,8263,1616,26858,2922,2736,906,24366,2630,8612,1551,13660,2033,6320,1463
0500000US39057,39057,"Greene County, Ohio",5628,602,3178,425,223,273,175,129,665,462,145,243,774,450,675,431,223,276,298,257,2450,395,319,326,326,375,490,372,128,122,592,496,233,250,141,165,221,203
0500000US39061,39061,"Hamilton County, Ohio",130057,1813,55851,1534,1599,1160,6744,1412,18500,2051,3087,976,12600,2251,4139,1290,6903,1610,2279,692,74206,868,1767,776,9293,1714,19632,2157,3136,1019,17567,2311,10547,2025,8456,1708,3808,1001
0500000US39093,39093,"Lorain County, Ohio",16410,1012,8381,744,89,113,842,323,2527,784,669,309,2922,723,436,337,701,562,195,183,8029,620,176,218,867,443,1796,819,187,192,3004,979,948,422,690,407,361,215
0500000US39095,39095,"Lucas County, Ohio",50619,1186,22922,832,1028,568,4651,1135,6146,1357,1782,1014,5989,1590,1561,627,1526,768,239,178,27697,784,801,496,3930,1030,8731,1881,1460,577,6861,1379,2633,996,2399,913,882,386
0500000US39099,39099,"Mahoning County, Ohio",21283,777,9557,516,274,296,1287,561,2939,817,901,465,2678,721,593,388,654,326,231,246,11726,646,338,222,1807,584,4161,766,487,302,2489,668,1466,460,608,363,370,286
0500000US39113,39113,"Montgomery County, Ohio",70517,1073,31640,584,629,436,4481,1152,8415,1617,1555,886,8144,1507,2563,880,3909,960,1944,677,38877,842,876,453,5139,1284,9821,1830,789,612,10147,1531,4613,1218,4472,1086,3020,877
0500000US39139,39139,"Richland County, Ohio",7262,736,4472,524,180,161,1080,437,777,516,832,349,782,338,732,359,89,127,0,193,2790,403,54,96,371,350,664,378,211,213,440,382,322,354,649,636,79,143
0500000US39151,39151,"Stark County, Ohio",15872,1242,7720,692,347,319,1082,446,2159,639,668,374,2007,686,257,270,766,493,434,394,8152,943,107,98,1163,781,2708,1078,134,138,2582,850,819,458,281,225,358,354
0500000US39153,39153,"Summit County, Ohio",49243,897,21552,765,733,375,2028,805,5509,1245,1746,759,6163,1207,2545,944,1826,693,1002,540,27691,546,785,440,2934,1034,7065,1617,983,470,7599,1313,4032,1260,2105,926,2188,727
0500000US39155,39155,"Trumbull County, Ohio",10541,776,4840,401,11,20,420,207,1951,636,270,201,1336,509,257,205,352,229,243,232,5701,593,42,72,146,154,2227,629,0,193,1808,767,500,321,767,553,211,205
0500000US40027,40027,"Cleveland County, Oklahoma",8555,817,4932,529,116,149,281,236,1579,670,189,120,2067,618,81,135,327,300,292,293,3623,772,0,161,30,50,353,391,675,677,835,621,378,541,834,521,518,389
0500000US40031,40031,"Comanche County, Oklahoma",11713,898,6315,482,60,85,198,164,1173,473,443,280,2080,770,848,590,798,614,715,436,5398,703,173,270,280,259,1003,413,133,168,1881,711,496,453,189,153,1243,745
0500000US40101,40101,"Muskogee County, Oklahoma",4444,248,2074,99,8,16,332,190,661,243,31,47,262,169,304,174,191,163,285,188,2370,211,136,160,155,120,889,280,0,161,585,267,142,141,308,199,155,167
0500000US40109,40109,"Oklahoma County, Oklahoma",73631,1458,34451,988,714,408,3255,1132,11305,1283,1604,593,8191,1412,2486,748,4148,1153,2748,921,39180,1067,341,184,4161,1186,10968,1753,619,366,10771,1357,4120,910,5936,1402,2264,727
0500000US40143,40143,"Tulsa County, Oklahoma",38707,808,17201,492,140,112,1606,440,5893,761,526,253,3979,688,1532,491,2496,511,1029,370,21506,535,514,225,1523,426,6030,763,925,335,6400,771,2351,528,2274,560,1489,461
0500000US41051,41051,"Multnomah County, Oregon",29053,1312,14161,883,516,577,1476,670,2522,954,1174,619,3862,992,1302,671,2178,748,1131,686,14892,786,1468,1061,804,430,2902,883,678,539,4336,1402,734,552,2678,1301,1292,566
0500000US41067,41067,"Washington County, Oregon",7733,909,4966,664,113,187,211,228,855,593,389,342,936,415,625,427,1056,507,781,411,2767,596,80,128,85,139,57,94,0,207,485,358,321,294,1168,534,571,328
0500000US42003,42003,"Allegheny County, Pennsylvania",100041,1967,43378,1215,1311,502,3000,889,11598,1764,3030,825,9890,1553,4936,1296,5542,1055,4071,982,56663,1446,1214,539,2942,746,15280,1790,4185,917,13961,1870,6323,1157,6894,1330,5864,1227
0500000US42011,42011,"Berks County, Pennsylvania",13960,1525,7197,791,836,388,812,502,2294,828,277,208,1565,604,517,302,771,568,125,152,6763,1065,394,244,544,419,2084,560,142,142,1971,650,512,306,1064,669,52,84
0500000US42017,42017,"Bucks County, Pennsylvania",16350,826,7252,416,252,193,310,321,2092,853,228,190,1371,624,961,614,1052,468,986,461,9098,690,599,631,749,493,1238,521,152,196,3191,1112,517,363,1478,603,1174,621
0500000US42029,42029,"Chester County, Pennsylvania",19261,925,9264,333,300,239,818,501,3395,744,387,284,2134,584,519,405,774,382,937,523,9997,848,192,223,417,367,3834,970,171,163,1895,734,1103,771,1394,694,991,481
0500000US42043,42043,"Dauphin County, Pennsylvania",32372,1140,14870,730,565,379,685,410,6503,1138,983,439,3123,814,559,328,1108,559,1344,738,17502,802,494,380,1691,728,6714,1219,918,603,4516,1047,929,457,1342,647,898,368
0500000US42045,42045,"Delaware County, Pennsylvania",73323,1625,32503,718,1156,709,1474,476,12337,1543,1912,663,5723,1223,1764,727,5557,1501,2580,834,40820,1265,1226,592,1541,559,14513,1797,1066,441,8576,1440,4510,1016,5075,1203,4313,933
0500000US42049,42049,"Erie County, Pennsylvania",10718,1042,5444,666,270,206,529,256,1882,464,1149,404,1101,521,218,197,186,128,109,133,5274,684,378,266,749,372,956,378,206,163,822,459,991,437,995,901,177,185
0500000US42071,42071,"Lancaster County, Pennsylvania",12956,1847,6922,1055,93,118,1611,926,2255,786,457,368,701,404,791,522,694,392,320,291,6034,1052,177,206,501,384,1807,695,520,345,1599,755,251,241,839,571,340,272
0500000US42077,42077,"Lehigh County, Pennsylvania",15757,1777,8456,1109,413,294,858,585,3013,1151,309,248,1293,562,384,272,1242,442,944,546,7301,913,100,102,828,449,1957,653,534,419,1905,774,511,357,739,423,727,553
0500000US42079,42079,"Luzerne County, Pennsylvania",8412,896,5042,627,175,154,876,492,1274,467,731,320,1317,525,342,276,129,155,198,270,3370,606,152,169,302,272,992,407,85,87,1096,576,304,245,354,304,85,137
0500000US42089,42089,"Monroe County, Pennsylvania",16106,1057,7910,808,234,391,1080,690,2037,839,115,177,2336,854,869,519,944,604,295,239,8196,640,299,378,568,538,2160,828,217,216,2013,762,758,541,1861,742,320,295
0500000US42091,42091,"Montgomery County, Pennsylvania",51720,1339,24768,622,851,332,1753,532,7341,1466,1486,622,4508,1148,2033,783,4285,992,2511,918,26952,964,85,84,1498,576,5479,1166,295,226,6009,1426,2379,720,6349,1193,4858,1078
0500000US42095,42095,"Northampton County, Pennsylvania",11564,1035,5767,603,241,195,924,479,2780,779,480,330,513,352,177,229,602,407,50,67,5797,606,322,263,503,456,1857,595,212,214,1588,581,405,267,463,398,447,313
0500000US42101,42101,"Philadelphia County, Pennsylvania",428784,5078,184298,3212,5369,1467,21155,2785,68798,5800,11121,2337,39459,4496,9507,2271,19024,2659,9865,1747,244486,2353,7599,1782,25883,2664,79002,5216,10186,1884,56430,4265,18065,2870,28909,3329,18412,2408
0500000US42129,42129,"Westmoreland County, Pennsylvania",5622,695,2850,554,147,188,372,308,1149,455,106,175,493,366,170,268,202,199,211,204,2772,341,232,286,10,19,1092,521,168,218,916,615,27,48,141,125,186,155
0500000US42133,42133,"York County, Pennsylvania",15467,811,7946,328,658,381,553,277,3359,809,329,190,1656,547,347,278,956,463,88,122,7521,752,153,142,652,302,3110,954,383,245,1150,489,1022,537,647,392,404,206
0500000US44007,44007,"Providence County, Rhode Island",34151,2905,16650,1640,1446,764,1592,709,4496,1320,1450,654,3081,1130,654,371,2682,1012,1249,677,17501,1724,1715,681,1532,713,5711,1365,1327,715,3081,939,1298,671,2166,762,671,402
0500000US45003,45003,"Aiken County, South Carolina",26720,1040,12163,991,742,487,1586,784,4558,1071,1231,642,2335,1084,761,508,950,671,0,211,14557,385,594,502,1658,720,4876,1334,1062,680,2703,774,1712,933,1354,752,598,373
0500000US45007,45007,"Anderson County, South Carolina",20283,802,9136,420,405,376,1752,720,2444,745,1113,532,1889,641,1142,622,326,334,65,109,11147,662,587,378,1863,834,3109,1076,232,233,2418,853,1624,653,655,410,659,350
0500000US45013,45013,"Beaufort County, South Carolina",21422,1040,9676,707,566,504,855,537,4637,1080,271,230,1911,765,493,368,529,397,414,440,11746,644,244,222,1127,791,4334,1298,314,353,2030,665,1695,776,602,433,1400,732
0500000US45015,45015,"Berkeley County, South Carolina",33920,556,15337,342,1059,631,2889,959,4507,963,756,640,3569,1050,1000,516,591,377,966,706,18583,303,570,410,1904,847,5790,1050,158,255,5251,1280,1614,675,2237,943,1059,576
0500000US45019,45019,"Charleston County, South Carolina",72192,950,31879,432,1763,552,4570,1236,15005,2126,926,629,5929,1492,1426,630,1741,1065,519,423,40313,655,1369,705,3256,1094,16389,1805,402,338,7408,1433,4270,1084,5045,1243,2174,764
0500000US45031,45031,"Darlington County, South Carolina",18375,726,8277,484,680,355,1204,482,3289,820,423,360,1762,639,278,261,641,409,0,211,10098,429,463,388,1114,586,2799,849,141,170,2408,741,201,186,1811,1025,1161,618
