GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US18127,18127,"Porter County, Indiana",13652,2041,37609,2894,61670,3927,91486,3943,157255,15286,244626,51567
0500000US18141,18141,"St. Joseph County, Indiana",10558,891,26006,1450,43604,1746,68595,2509,145179,7008,239386,19657
0500000US18157,18157,"Tippecanoe County, Indiana",6868,1190,25425,2332,42560,2759,66442,3437,143244,12988,245760,40951
0500000US18163,18163,"Vanderburgh County, Indiana",9886,1186,26868,1601,43765,1985,66263,2652,132291,10232,226143,34437
0500000US18167,18167,"Vigo County, Indiana",8971,1746,23671,1848,40323,3309,65928,3787,122762,9181,185353,27605
0500000US18177,18177,"Wayne County, Indiana",9829,1610,22699,2261,36278,3194,56386,5172,123219,17234,214248,59971
0500000US19013,19013,"Black Hawk County, Iowa",11031,1389,27099,1672,42839,2136,65918,3772,137980,10429,227431,30164
0500000US19049,19049,"Dallas County, Iowa",15537,6105,46497,7128,71022,6143,106819,11174,192255,17507,281974,46046
0500000US19061,19061,"Dubuque County, Iowa",14100,1559,33626,2147,52583,3078,76062,3329,145652,17353,255629,58736
0500000US19103,19103,"Johnson County, Iowa",10223,1403,29125,3446,52568,4036,81322,4674,169716,15924,295429,40900
0500000US19113,19113,"Linn County, Iowa",13844,1379,34839,2069,55802,2316,83576,3240,167789,14650,283033,51415
0500000US19153,19153,"Polk County, Iowa",13567,1284,33766,1595,56074,2314,84230,2523,167353,10065,281023,32954
0500000US19155,19155,"Pottawattamie County, Iowa",10999,1559,29146,2243,47955,3910,73606,4065,148718,14176,256102,48428
0500000US19163,19163,"Scott County, Iowa",11431,1464,31280,1776,49337,2284,75542,3686,155180,13146,263969,42965
0500000US19169,19169,"Story County, Iowa",7173,1571,25247,2965,45887,2969,72885,4337,148142,13513,234913,33771
0500000US19193,19193,"Woodbury County, Iowa",10433,1438,25626,1997,42549,3461,66656,4182,140243,19949,242743,75193
0500000US20015,20015,"Butler County, Kansas",16451,1778,33140,2722,52339,3658,81656,5394,140265,11346,205610,28803
0500000US20045,20045,"Douglas County, Kansas",9606,2074,29517,3066,48136,3805,73863,6086,146813,13329,232093,40154
0500000US20091,20091,"Johnson County, Kansas",18818,1136,44380,1560,69864,2140,105844,3257,224139,11458,393364,33333
0500000US20103,20103,"Leavenworth County, Kansas",13628,2785,35782,4278,62064,5588,95600,7491,153971,12523,216459,27332
0500000US20161,20161,"Riley County, Kansas",7448,2190,25697,2581,43412,3816,72016,5872,135958,13756,212734,33504
0500000US20173,20173,"Sedgwick County, Kansas",12340,794,30051,1291,49410,1913,74863,2103,141990,5204,235313,17265
0500000US20177,20177,"Shawnee County, Kansas",10630,1408,27754,1582,44326,2619,72727,4194,154626,16797,274429,59024
0500000US20209,20209,"Wyandotte County, Kansas",7774,961,22332,1529,37649,1989,58178,2211,104957,5361,154298,14792
0500000US21015,21015,"Boone County, Kentucky",17526,3194,42604,3039,62196,4274,89231,5894,156681,12662,228526,31647
0500000US21029,21029,"Bullitt County, Kentucky",15773,2627,34779,3420,51806,4333,77174,5074,122726,8331,155221,14133
0500000US21037,21037,"Campbell County, Kentucky",10485,1936,30833,3675,53615,3487,75278,4899,141880,10173,204463,30835
0500000US21047,21047,"Christian County, Kentucky",7015,1578,21046,1901,35333,3909,56351,5087,121498,18497,205068,40166
0500000US21059,21059,"Daviess County, Kentucky",11082,1206,25134,2267,45605,4231,70851,3985,130317,11922,205422,32055
0500000US21067,21067,"Fayette County, Kentucky",9344,933,27393,1884,47893,2160,78023,4035,185860,23910,344939,84491
0500000US21093,21093,"Hardin County, Kentucky",11034,1942,29035,3053,47638,3658,73856,5646,145054,18805,251286,57417
0500000US21111,21111,"Jefferson County, Kentucky",10310,599,26900,987,45594,1367,72939,1896,167590,7727,297322,23972
0500000US21117,21117,"Kenton County, Kentucky",11392,1628,30328,2256,49839,2445,76798,4418,159275,23275,271558,82335
0500000US21145,21145,"McCracken County, Kentucky",10866,2017,27416,2886,44492,3101,64851,4570,140606,24818,239188,79081
0500000US21151,21151,"Madison County, Kentucky",7067,1406,21699,3090,38919,3700,61482,4967,137281,23856,249015,75130
0500000US21195,21195,"Pike County, Kentucky",9365,1399,19796,2047,33502,3639,56127,6589,122698,13202,206029,35930
0500000US21227,21227,"Warren County, Kentucky",7656,1369,21715,2600,39046,3317,63978,5614,177999,42978,388767,159395
0500000US22005,22005,"Ascension Parish, Louisiana",15227,2477,39443,4431,64326,5562,93679,7720,166634,15208,232072,33583
0500000US22015,22015,"Bossier Parish, Louisiana",11406,1888,29827,3368,51307,4517,78931,5932,154063,14369,245704,37487
0500000US22017,22017,"Caddo Parish, Louisiana",8043,1067,22910,1484,40018,2350,67910,3309,159359,11969,282577,35294
0500000US22019,22019,"Calcasieu Parish, Louisiana",8782,1301,23527,1938,40854,3289,68578,4411,148490,12492,242264,32090
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",9075,860,25552,1595,46803,2537,77253,2980,153360,8041,253621,23405
0500000US22045,22045,"Iberia Parish, Louisiana",10525,1764,25809,3316,44035,4252,70883,6480,152162,35427,284379,137173
0500000US22051,22051,"Jefferson Parish, Louisiana",9460,832,25703,1101,43754,1877,71868,2754,150793,8454,254441,26724
0500000US22055,22055,"Lafayette Parish, Louisiana",8585,1461,24433,2432,45666,3699,78425,5195,188383,15423,332743,41886
0500000US22057,22057,"Lafourche Parish, Louisiana",9351,1217,24256,2700,46060,4318,77108,6701,166972,28315,297522,100036
0500000US22063,22063,"Livingston Parish, Louisiana",9897,1998,31178,3680,54866,6371,81294,4842,138771,11440,197962,24196
0500000US22071,22071,"Orleans Parish, Louisiana",5705,503,18162,930,35268,1424,62750,2308,169156,14816,336712,53509
0500000US22073,22073,"Ouachita Parish, Louisiana",7129,779,19319,1823,35029,2699,63680,4839,144318,17593,254076,60344
0500000US22079,22079,"Rapides Parish, Louisiana",8105,1269,20494,2272,35055,2789,56531,4757,119280,11071,188373,35817
0500000US22097,22097,"St. Landry Parish, Louisiana",7528,1028,18868,1973,34867,3401,58817,5025,122882,16440,213697,53707
0500000US22103,22103,"St. Tammany Parish, Louisiana",11812,1738,33874,2550,57672,4014,90690,4537,188251,14856,305491,35427
0500000US22105,22105,"Tangipahoa Parish, Louisiana",7837,1442,23251,2327,39736,3505,64815,5069,133985,16018,227899,46474
0500000US22109,22109,"Terrebonne Parish, Louisiana",10550,1421,26967,2929,44229,3422,71778,5906,130638,12196,189213,39230
0500000US23001,23001,"Androscoggin County, Maine",10063,1327,25114,2417,44633,3655,69643,4217,125507,7022,184900,16653
0500000US23003,23003,"Aroostook County, Maine",8926,881,20040,1437,34764,2466,55067,2973,104250,7792,162826,26143
0500000US23005,23005,"Cumberland County, Maine",11426,1177,31726,1948,56018,2797,86600,3109,195619,18126,374796,62148
0500000US23011,23011,"Kennebec County, Maine",12358,1400,26717,2276,44711,3744,70583,4264,127365,7406,190503,18026
0500000US23019,23019,"Penobscot County, Maine",10024,898,23571,1548,40917,2373,64095,2868,124480,8358,195163,24161
0500000US23031,23031,"York County, Maine",14420,1526,34478,2430,56045,3132,83220,3623,158015,11218,248595,30657
0500000US24001,24001,"Allegany County, Maryland",7803,1317,23248,2461,38227,3360,63813,5923,130037,12824,200024,40707
0500000US24003,24003,"Anne Arundel County, Maryland",22798,1943,54873,2461,84688,3040,123546,3576,237730,10913,387139,33275
0500000US24005,24005,"Baltimore County, Maryland",15188,939,38600,1290,62317,1661,94729,2752,199113,7718,338217,25120
0500000US24009,24009,"Calvert County, Maryland",27183,3182,57764,6243,90732,6752,128762,8814,218104,17130,306345,35442
0500000US24013,24013,"Carroll County, Maryland",20789,2528,51906,3740,83533,4419,119503,4933,200516,10808,300252,31660
0500000US24015,24015,"Cecil County, Maryland",16891,3152,41049,3394,63677,4987,97191,6529,161742,11078,234449,26345
0500000US24017,24017,"Charles County, Maryland",20225,4090,58189,5075,91468,4791,125833,5126,208273,15211,309659,41165
0500000US24021,24021,"Frederick County, Maryland",18964,2122,48257,3921,78131,4198,115407,5201,212303,16945,339781,54865
0500000US24025,24025,"Harford County, Maryland",18148,2027,48288,3069,77271,4033,113101,5016,198960,12142,301064,38486
0500000US24027,24027,"Howard County, Maryland",26843,3056,64086,3852,99564,4046,148070,5599,269275,18593,420345,59967
0500000US24031,24031,"Montgomery County, Maryland",22947,1242,57359,1816,93519,2456,142128,3322,296932,10560,504344,31583
0500000US24033,24033,"Prince George's County, Maryland",18893,1074,45924,1372,70807,1981,103945,2474,188903,7908,286287,23375
0500000US24037,24037,"St. Mary's County, Maryland",18753,3421,50872,6384,81976,5173,115793,6906,194582,12333,267519,25240
0500000US24043,24043,"Washington County, Maryland",14048,951,31796,2348,53320,3020,76852,3382,148308,12943,231826,40670
0500000US24045,24045,"Wicomico County, Maryland",9879,1873,26663,3154,46800,4946,74938,6328,181822,37223,368654,122533
0500000US24510,24510,"Baltimore city, Maryland",6875,591,20462,1118,38887,1538,63719,1938,141509,6584,242329,19270
0500000US25001,25001,"Barnstable County, Massachusetts",12290,1402,32905,2646,56785,3199,86998,3692,179855,13193,308675,41441
0500000US25003,25003,"Berkshire County, Massachusetts",11574,1432,26240,1669,44063,2952,70223,4349,171129,25639,331911,92831
0500000US25005,25005,"Bristol County, Massachusetts",12364,669,31825,1325,54674,1834,88429,2644,177238,9807,291851,31244
0500000US25009,25009,"Essex County, Massachusetts",13131,675,35810,1491,65027,2098,103181,2218,215399,8564,368391,27404
0500000US25011,25011,"Franklin County, Massachusetts",13418,1753,32720,2138,50845,3115,73797,4124,149784,31065,269623,111269
0500000US25013,25013,"Hampden County, Massachusetts",9941,595,25699,1318,48109,2145,77932,2339,157208,6757,247022,18698
0500000US25015,25015,"Hampshire County, Massachusetts",12167,1688,31314,2244,54776,3191,84528,3952,174606,18265,296067,64534
0500000US25017,25017,"Middlesex County, Massachusetts",15716,673,44931,1428,77205,1744,119398,2309,255920,7918,444591,25225
0500000US25021,25021,"Norfolk County, Massachusetts",16368,1240,47219,2007,82879,2305,126630,2964,265004,11547,456390,32096
0500000US25023,25023,"Plymouth County, Massachusetts",15856,799,41389,1693,69096,2355,107766,3383,222617,13101,382145,38477
0500000US25025,25025,"Suffolk County, Massachusetts",7267,463,24123,1213,49492,1844,84630,2471,205020,10528,376408,30153
0500000US25027,25027,"Worcester County, Massachusetts",13187,812,35307,1168,60672,1586,95605,2232,185527,5836,291423,15758
0500000US26005,26005,"Allegan County, Michigan",13302,1378,33152,2809,50709,2605,74949,4615,137149,11594,215817,31794
0500000US26017,26017,"Bay County, Michigan",9811,1637,26352,1968,43339,2852,67650,4724,127108,9092,188821,20343
0500000US26021,26021,"Berrien County, Michigan",10399,955,24568,1400,41100,2401,68285,3154,136313,9020,224718,26720
0500000US26025,26025,"Calhoun County, Michigan",9768,997,22391,1307,38529,2596,63820,3211,151326,26013,278422,94579
0500000US26037,26037,"Clinton County, Michigan",13399,2291,34659,3149,57123,3711,84193,5675,153398,14635,236537,32764
0500000US26045,26045,"Eaton County, Michigan",13220,2140,31419,2741,50993,3311,74079,3782,133537,11101,205355,32706
0500000US26049,26049,"Genesee County, Michigan",8817,652,24257,1054,41269,1388,64853,1917,127882,6060,207356,18570
0500000US26055,26055,"Grand Traverse County, Michigan",13421,1602,29182,2723,47223,2913,72932,5220,167640,26365,313341,91864
0500000US26065,26065,"Ingham County, Michigan",7691,816,24124,1627,42452,1918,68446,2434,144669,6711,237313,20841
0500000US26073,26073,"Isabella County, Michigan",7999,1206,21010,2301,38407,2917,60811,3361,119631,10173,192003,27629
0500000US26075,26075,"Jackson County, Michigan",10890,1159,26325,1685,42667,2601,65976,2791,127383,12621,208630,42244
0500000US26077,26077,"Kalamazoo County, Michigan",9004,994,25909,1812,45677,1868,71467,2640,162770,14798,302046,51921
0500000US26081,26081,"Kent County, Michigan",12553,818,30775,1161,50547,1685,75634,1856,157750,6735,275856,20612
0500000US26087,26087,"Lapeer County, Michigan",13892,1458,30374,2334,49128,3658,73436,4118,129412,8258,184997,14903
0500000US26091,26091,"Lenawee County, Michigan",11608,1306,26832,2033,44223,2505,67826,3297,114583,6466,158795,14870
0500000US26093,26093,"Livingston County, Michigan",17815,1982,44057,2368,67498,2757,96318,3224,166653,7638,244571,19178
0500000US26099,26099,"Macomb County, Michigan",12343,558,30301,988,50906,1445,77999,1580,143453,3946,216093,10744
0500000US26103,26103,"Marquette County, Michigan",7623,1353,22762,2407,40831,2983,61830,4217,130084,10744,215714,35190
0500000US26111,26111,"Midland County, Michigan",13695,1599,31281,2543,51576,4153,79244,5599,174960,16908,309490,49315
0500000US26115,26115,"Monroe County, Michigan",12802,1597,35314,2553,54507,2457,78627,3085,138479,5945,196948,13440
0500000US26121,26121,"Muskegon County, Michigan",9239,936,22519,1404,37838,2304,59395,3707,125717,9713,206249,29799
0500000US26125,26125,"Oakland County, Michigan",14453,549,36957,1037,62417,1201,97414,1552,217846,6759,391857,23956
0500000US26139,26139,"Ottawa County, Michigan",14019,1439,32517,2171,53703,2686,80741,3380,144824,9121,222418,27906
0500000US26145,26145,"Saginaw County, Michigan",9105,1082,25078,1612,40471,1743,63090,2852,129369,9977,206714,29011
0500000US26147,26147,"St. Clair County, Michigan",11485,1291,28333,1282,45602,2063,69860,2697,131597,8575,206726,23588
0500000US26155,26155,"Shiawassee County, Michigan",12010,1932,29203,2670,48393,3150,72060,4782,155459,39838,293304,147004
0500000US26159,26159,"Van Buren County, Michigan",9970,1533,24684,2495,41897,2808,64343,4544,116097,10699,170230,25024
0500000US26161,26161,"Washtenaw County, Michigan",9935,1178,31737,1634,57141,2331,95228,2958,202161,10615,339275,33278
0500000US26163,26163,"Wayne County, Michigan",7263,333,21394,447,38787,553,64780,858,139747,2750,231660,9150
0500000US27003,27003,"Anoka County, Minnesota",18416,1164,43421,1687,64486,2016,93082,2321,157422,6512,229946,21323
0500000US27019,27019,"Carver County, Minnesota",22381,2866,53114,4702,83637,5058,119258,6971,229430,19948,374029,45102
0500000US27037,27037,"Dakota County, Minnesota",19561,1441,46135,1670,69878,2046,101940,2604,187051,6985,293041,20357
0500000US27053,27053,"Hennepin County, Minnesota",13001,576,35632,948,60861,1149,95782,1706,224262,7625,415765,26636
0500000US27109,27109,"Olmsted County, Minnesota",16107,1848,40595,2827,66963,3198,98343,3757,196981,16171,334671,42442
0500000US27123,27123,"Ramsey County, Minnesota",11140,959,30018,1556,52019,1801,81349,2006,174508,7848,309196,28684
0500000US27137,27137,"St. Louis County, Minnesota",10037,856,25309,1224,44977,1938,69725,2144,137131,6973,224324,19995
0500000US27139,27139,"Scott County, Minnesota",23809,3599,55682,3150,81399,4223,110882,5109,203444,17639,329447,52971
0500000US27141,27141,"Sherburne County, Minnesota",18579,3333,43403,4883,67339,6043,93102,6850,158253,15725,233853,53658
0500000US27145,27145,"Stearns County, Minnesota",13144,1552,33457,1984,53490,2277,79384,3700,148472,12135,243272,38959
0500000US27163,27163,"Washington County, Minnesota",20784,1983,50490,2584,76497,2740,106694,3147,203337,12680,328510,38744
0500000US27171,27171,"Wright County, Minnesota",19218,2712,46042,2830,68330,4353,95490,5031,166967,14050,266155,45096
0500000US28033,28033,"DeSoto County, Mississippi",14580,2172,33950,2970,53681,3564,80583,5169,137265,8813,198409,15979
0500000US28035,28035,"Forrest County, Mississippi",5451,1804,16977,1855,32477,3636,52721,5489,148966,38367,309825,136381
0500000US28047,28047,"Harrison County, Mississippi",8725,1046,23299,2142,39416,2805,61611,3139,131210,10458,219149,29387
0500000US28049,28049,"Hinds County, Mississippi",6914,1026,20955,1557,35696,2278,58939,3285,122014,7802,196254,20993
0500000US28059,28059,"Jackson County, Mississippi",12401,1869,29563,2493,48098,2859,69945,3734,154834,16913,278911,46913
0500000US28067,28067,"Jones County, Mississippi",9533,2176,24183,3306,39252,4792,61936,5807,132556,14616,220748,31385
0500000US28075,28075,"Lauderdale County, Mississippi",8567,1404,21812,2411,39065,4129,66278,7386,137784,17861,227458,46927
0500000US28081,28081,"Lee County, Mississippi",8675,1989,23853,3172,41530,4359,66500,5584,120658,11975,183829,33554
0500000US28089,28089,"Madison County, Mississippi",10509,2331,32197,3809,54238,4533,87258,7078,193968,17557,326442,43622
0500000US28121,28121,"Rankin County, Mississippi",17103,2445,36704,3771,61815,4571,89583,5230,164021,17026,271796,51302
0500000US29019,29019,"Boone County, Missouri",9241,1613,27069,2702,47268,3570,74432,4038,156168,11597,269787,35367
0500000US29021,29021,"Buchanan County, Missouri",10009,1580,24866,2189,42547,2754,62339,2918,109579,8187,161305,20584
0500000US29031,29031,"Cape Girardeau County, Missouri",9051,1788,25693,2791,41301,3295,64703,4528,132028,14889,210140,38191
0500000US29037,29037,"Cass County, Missouri",15372,1990,34733,4127,54603,4386,81769,4969,146716,11053,215301,26894
0500000US29043,29043,"Christian County, Missouri",16120,2266,32285,3209,49781,4327,72201,5672,136852,15739,217536,33251
0500000US29047,29047,"Clay County, Missouri",17350,1824,38236,2218,60029,3296,90301,3546,168487,14950,273348,46774
0500000US29051,29051,"Cole County, Missouri",13274,2770,35486,3274,55884,4702,80726,5613,142328,11185,191473,20607
0500000US29071,29071,"Franklin County, Missouri",13832,1992,32619,2883,46762,3654,71050,5276,141241,17606,241638,60115
0500000US29077,29077,"Greene County, Missouri",9957,1067,24538,1321,40362,1947,63273,2365,134545,9691,238296,29912
0500000US29095,29095,"Jackson County, Missouri",9015,579,26400,929,44593,1227,70040,1840,147548,6470,246727,17426
0500000US29097,29097,"Jasper County, Missouri",11231,1342,25129,1915,40454,2695,61636,4369,131693,19940,226926,69510
0500000US29099,29099,"Jefferson County, Missouri",15911,1699,34547,1828,50225,2744,74106,3831,135519,13134,211792,43178
0500000US29165,29165,"Platte County, Missouri",16549,2549,39004,2949,61931,4834,99326,7824,200912,25533,342542,81190
0500000US29183,29183,"St. Charles County, Missouri",20625,1690,45104,2116,67171,2707,98104,3730,175259,7556,260187,21979
0500000US29187,29187,"St. Francois County, Missouri",10905,1360,21350,2865,34724,3895,58663,6132,114131,13668,180115,32212
0500000US29189,29189,"St. Louis County, Missouri",12848,697,33263,1133,55359,1762,89573,2174,219367,10714,419982,35045
0500000US29510,29510,"St. Louis city, Missouri",6301,574,18109,1113,32863,1439,54753,2465,124715,8621,216692,26250
0500000US30013,30013,"Cascade County, Montana",11590,1422,27869,2317,43596,2632,62826,3915,124799,13425,205902,37745
0500000US30029,30029,"Flathead County, Montana",12566,1737,28923,2644,44895,3045,63548,4583,130849,21085,232493,71278
0500000US30031,30031,"Gallatin County, Montana",14349,2372,33321,2906,52188,5530,77989,5633,156609,20664,277195,64714
0500000US30063,30063,"Missoula County, Montana",11233,1353,26172,2142,42037,3138,67268,4548,137307,11616,215088,27767
0500000US30111,30111,"Yellowstone County, Montana",11046,1275,26622,2114,46315,2679,71509,4295,155767,17016,272115,49496
0500000US31055,31055,"Douglas County, Nebraska",10941,698,30310,1123,51989,1623,81039,1913,186209,16859,345010,59121
0500000US31109,31109,"Lancaster County, Nebraska",12018,1248,29901,1481,49174,2088,78516,2953,158329,8416,257385,24789
0500000US31153,31153,"Sarpy County, Nebraska",19678,2166,43400,3156,65162,3064,93560,4128,159614,10726,244448,31843
0500000US32003,32003,"Clark County, Nevada",11528,550,30057,843,48779,976,75252,1531,160129,6292,276470,19906
0500000US32031,32031,"Washoe County, Nevada",12553,1157,30965,1642,50751,2131,78451,3698,176397,20084,326273,74908
0500000US33005,33005,"Cheshire County, New Hampshire",15294,1949,33478,3078,54553,4167,81490,5643,159624,18436,251510,57601
0500000US33009,33009,"Grafton County, New Hampshire",14101,1727,32285,2648,52175,4252,83313,5659,187556,26973,330386,81663
0500000US33011,33011,"Hillsborough County, New Hampshire",15242,1083,39323,2100,67252,2538,102196,3205,195098,10180,316792,31549
0500000US33013,33013,"Merrimack County, New Hampshire",16940,1631,40074,2757,66083,3834,93609,4075,169964,9567,261386,23743
0500000US33015,33015,"Rockingham County, New Hampshire",19372,1845,48859,2678,76701,3305,108919,3902,216547,14433,370732,45937
0500000US33017,33017,"Strafford County, New Hampshire",13490,2223,35194,2778,55401,3424,87143,6318,191546,44803,341686,169960
0500000US34001,34001,"Atlantic County, New Jersey",10715,1315,29980,1860,50490,2568,82056,4085,160707,8498,253521,24099
0500000US34003,34003,"Bergen County, New Jersey",16763,1213,45828,1897,79198,2172,125428,3272,290794,14830,543264,47563
0500000US34005,34005,"Burlington County, New Jersey",20134,1164,46105,2047,73509,2671,110231,3366,212367,8898,347021,26597
0500000US34007,34007,"Camden County, New Jersey",12028,848,34216,1579,58402,2212,91744,2278,178747,6787,292092,20619
0500000US34009,34009,"Cape May County, New Jersey",13195,2174,33494,3207,53175,4214,83721,5969,169414,16330,269645,39470
0500000US34011,34011,"Cumberland County, New Jersey",13622,1507,31543,2132,52021,3664,79079,4017,147105,18124,243753,63790
0500000US34013,34013,"Essex County, New Jersey",9177,529,27478,1080,51307,1603,89946,2709,236081,12809,431593,40992
0500000US34015,34015,"Gloucester County, New Jersey",18663,1482,44760,2772,72746,3450,108278,4281,193447,12055,296981,36019
0500000US34017,34017,"Hudson County, New Jersey",11213,759,31662,1419,57035,2182,91861,2851,197105,10696,331633,32725
0500000US34019,34019,"Hunterdon County, New Jersey",24814,2977,63612,4685,98244,5535,141643,7424,275460,27138,431814,75322
0500000US34021,34021,"Mercer County, New Jersey",14047,1334,42565,2539,73677,3536,114298,4759,255128,16383,447299,43812
0500000US34023,34023,"Middlesex County, New Jersey",17199,1103,44725,1607,74226,2395,112718,2867,213430,8532,341676,27968
0500000US34025,34025,"Monmouth County, New Jersey",17502,1245,46003,2120,79623,2676,124948,3324,268854,16300,473831,51492
0500000US34027,34027,"Morris County, New Jersey",22747,1758,58229,2381,91323,2761,135506,3848,291426,14142,508667,43194
0500000US34029,34029,"Ocean County, New Jersey",14647,770,33313,1108,57012,2034,88839,2437,172934,7379,274808,22280
0500000US34031,34031,"Passaic County, New Jersey",10647,1005,30117,1806,53327,2957,90074,3945,178853,9931,275015,26397
0500000US34033,34033,"Salem County, New Jersey",12578,1545,33388,3870,54298,3722,85408,5744,151943,11341,234796,30448
0500000US34035,34035,"Somerset County, New Jersey",24077,2037,60386,3022,96883,4088,144458,5203,309851,20924,547626,71939
0500000US34037,34037,"Sussex County, New Jersey",21547,2758,53123,3908,83875,4223,118618,4845,214738,16077,335891,43473
0500000US34039,34039,"Union County, New Jersey",14334,1072,39013,1985,67230,2572,106507,3323,238109,10187,420538,33000
0500000US34041,34041,"Warren County, New Jersey",16795,2012,41829,3101,66206,4047,101513,5109,184907,11758,263685,29722
0500000US35001,35001,"Bernalillo County, New Mexico",8723,727,25164,1261,44112,1532,71636,2260,161097,7682,274566,23529
0500000US35005,35005,"Chaves County, New Mexico",8899,2921,26421,2371,36826,3564,60942,7874,125460,23373,205926,77418
0500000US35013,35013,"Doña Ana County, New Mexico",8202,944,20139,1502,36772,2570,64146,4663,133713,11795,230717,38277
0500000US35025,35025,"Lea County, New Mexico",10872,3522,30202,3721,50921,6094,76168,6794,135701,12231,199045,23744
0500000US35031,35031,"McKinley County, New Mexico",5313,1292,16246,2239,29759,4491,52234,4181,102376,9616,155070,22506
0500000US35035,35035,"Otero County, New Mexico",10443,1351,22148,2533,34724,3039,56872,6096,123235,22017,221021,71378
0500000US35043,35043,"Sandoval County, New Mexico",11875,2774,33525,3792,53418,3890,81888,5447,159702,12746,245098,32151
0500000US35045,35045,"San Juan County, New Mexico",10450,2007,31134,2702,52267,4713,77614,4298,146208,18068,246854,64147
0500000US35049,35049,"Santa Fe County, New Mexico",11476,1341,29685,2648,51011,3743,83449,5477,196049,17616,352188,41530
0500000US35061,35061,"Valencia County, New Mexico",9841,1736,24495,3100,43466,4608,66251,5088,119850,9244,177029,18744
0500000US36001,36001,"Albany County, New York",12992,1097,35502,2063,58192,2036,88053,2603,166785,8226,262467,27841
0500000US36005,36005,"Bronx County, New York",6768,327,17228,622,32347,991,56036,1401,120200,3878,192220,11628
0500000US36007,36007,"Broome County, New York",9250,1211,25023,1702,44453,2153,69709,3197,137800,8546,204142,23754
0500000US36009,36009,"Cattaraugus County, New York",10191,832,22447,1689,38812,2214,61521,2980,123121,10119,214066,34299
0500000US36011,36011,"Cayuga County, New York",12448,1890,29335,2740,49012,2705,74012,4407,137262,11479,214708,34331
0500000US36013,36013,"Chautauqua County, New York",9875,1038,23878,1417,40346,1894,59982,2364,112303,6453,172787,19271
0500000US36015,36015,"Chemung County, New York",10534,1659,28158,2719,49780,3794,77106,5692,164904,24857,284052,83810
0500000US36019,36019,"Clinton County, New York",11673,1587,29122,2559,50964,4581,73110,4170,135597,12885,213334,38657
0500000US36027,36027,"Dutchess County, New York",15214,1412,39417,2760,67767,2890,104004,4393,198004,12505,314195,35694
0500000US36029,36029,"Erie County, New York",10183,486,26974,779,47387,1066,75103,1533,156222,7638,263435,24460
0500000US36045,36045,"Jefferson County, New York",11958,1454,26271,2388,45189,3323,65145,3784,118781,8701,184791,24771
0500000US36047,36047,"Kings County, New York",7795,328,22870,616,43247,983,73124,1176,168119,3857,294436,11839
0500000US36051,36051,"Livingston County, New York",11919,2098,30071,2509,49933,3895,74655,3440,119373,8053,165085,16810
0500000US36053,36053,"Madison County, New York",13832,1796,32310,3037,50210,3773,74314,5149,146371,12992,241366,39109
0500000US36055,36055,"Monroe County, New York",10379,642,28889,906,50084,1387,79983,1836,165573,9124,283603,30662
0500000US36059,36059,"Nassau County, New York",20674,960,55367,1644,91119,1708,136962,2293,294502,10489,526679,32640
0500000US36061,36061,"New York County, New York",9681,420,32383,1265,67171,1893,124846,3121,391022,17404,791355,51695
0500000US36063,36063,"Niagara County, New York",11017,967,27420,1376,45611,1972,71014,2721,136946,11676,216562,35431
0500000US36065,36065,"Oneida County, New York",10359,1044,27351,1586,47000,2244,73750,3033,147834,9179,240032,26601
0500000US36067,36067,"Onondaga County, New York",10957,773,30025,1392,53916,1856,83668,2370,159688,5503,251328,18170
0500000US36069,36069,"Ontario County, New York",16818,1655,36139,2173,52799,2837,80383,4941,161536,12931,269369,38606
0500000US36071,36071,"Orange County, New York",12947,1584,38515,2560,66440,3086,102305,4193,200628,13970,333464,46996
0500000US36075,36075,"Oswego County, New York",10903,1854,27463,1752,43989,3235,67104,3684,128559,9833,204670,26636
0500000US36079,36079,"Putnam County, New York",21514,3059,55115,6232,90435,6863,134702,8952,253211,21855,410790,55491
0500000US36081,36081,"Queens County, New York",11448,449,30897,787,53825,1035,85086,1455,168450,4020,267826,11851
0500000US36083,36083,"Rensselaer County, New York",13298,1975,35407,2729,58647,3063,88836,4208,155885,10934,232180,31100
0500000US36085,36085,"Richmond County, New York",14629,1440,41126,2723,70337,3118,106276,4129,198537,8520,297209,22657
0500000US36087,36087,"Rockland County, New York",18364,2055,50412,2903,82562,3458,124088,5070,245131,14256,401414,45136
0500000US36089,36089,"St. Lawrence County, New York",9041,1543,25692,2227,43622,2928,66068,3748,126184,9436,193959,25247
0500000US36091,36091,"Saratoga County, New York",16733,2113,42466,2437,65372,3137,96275,3587,184182,13108,298491,38771
0500000US36093,36093,"Schenectady County, New York",12273,1071,30994,2483,52507,3103,80265,3944,157137,11246,261571,39645
0500000US36101,36101,"Steuben County, New York",11440,1031,27034,1785,43420,2377,65757,3580,128544,8846,203096,26551
0500000US36103,36103,"Suffolk County, New York",21080,866,52940,1349,84504,1732,122111,2199,233935,7122,386391,21938
0500000US36105,36105,"Sullivan County, New York",11252,1869,29013,3610,48123,4653,72358,4505,154960,28490,264006,86627
