GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US18177,18177,"Wayne County, Indiana",9753,1852,25072,2714,41855,3947,61325,3838,129115,25672,230787,94453
0500000US19013,19013,"Black Hawk County, Iowa",10997,1466,28070,2174,45808,2344,66580,2822,128681,10111,207820,32028
0500000US19061,19061,"Dubuque County, Iowa",13080,1955,30758,2590,48591,3375,71597,3963,154432,16723,289343,59103
0500000US19103,19103,"Johnson County, Iowa",10849,1878,32148,2739,56631,3259,87300,3218,175116,16190,303108,47397
0500000US19113,19113,"Linn County, Iowa",14264,1398,34104,1807,54719,2558,80992,2812,164322,12063,282429,39578
0500000US19153,19153,"Polk County, Iowa",14289,989,35488,1261,57500,1611,85121,2182,172977,9685,303208,31072
0500000US19155,19155,"Pottawattamie County, Iowa",13213,1545,31007,2389,50268,3494,72723,3589,135284,10224,208227,31644
0500000US19163,19163,"Scott County, Iowa",14028,1204,33097,2136,52342,2867,78199,3444,162535,15834,284741,55550
0500000US19169,19169,"Story County, Iowa",10514,1570,26110,2649,48133,4127,75850,4094,141491,12293,216841,34123
0500000US19193,19193,"Woodbury County, Iowa",12736,1445,27587,2900,43592,3027,66160,3947,124336,11435,194809,35118
0500000US20045,20045,"Douglas County, Kansas",8961,1686,28040,2861,46941,3262,74597,4988,151640,11812,252259,38228
0500000US20091,20091,"Johnson County, Kansas",22162,1294,48488,1905,76286,2059,109942,2579,227909,12012,407394,41306
0500000US20103,20103,"Leavenworth County, Kansas",17673,3403,40857,3039,59677,5058,84067,5757,139540,10803,204210,24961
0500000US20161,20161,"Riley County, Kansas",8557,2087,25225,3227,40656,3403,62435,5815,135660,19776,235217,67782
0500000US20173,20173,"Sedgwick County, Kansas",12063,742,29605,1155,48637,1410,73868,1926,156584,9108,281585,32203
0500000US20177,20177,"Shawnee County, Kansas",12301,1366,28795,2136,47164,2320,71052,3849,138799,9274,226735,30780
0500000US20209,20209,"Wyandotte County, Kansas",8758,1396,22834,1907,38255,2714,60805,2954,116449,15820,191343,58864
0500000US21015,21015,"Boone County, Kentucky",18544,2318,41887,3329,65631,4128,92420,4360,152879,8685,224571,22169
0500000US21029,21029,"Bullitt County, Kentucky",15788,2582,36869,3787,53413,3549,77517,4114,125595,10053,182065,29303
0500000US21037,21037,"Campbell County, Kentucky",13062,1645,29837,3176,50240,4013,79780,6401,158854,18619,260167,60252
0500000US21047,21047,"Christian County, Kentucky",7677,1693,21836,2852,36996,3312,61370,5543,119910,11716,200251,38168
0500000US21059,21059,"Daviess County, Kentucky",8866,1463,23176,2368,41847,3180,64183,3835,132264,17463,244107,57918
0500000US21067,21067,"Fayette County, Kentucky",11327,1165,29082,1990,50404,2668,78695,3062,178895,15309,328217,45859
0500000US21093,21093,"Hardin County, Kentucky",13952,1720,31572,2357,49389,2616,72338,4068,120160,8999,175274,27662
0500000US21111,21111,"Jefferson County, Kentucky",10332,614,27960,908,46903,1262,73233,1764,157605,6056,274634,18325
0500000US21117,21117,"Kenton County, Kentucky",13571,1501,33820,2133,52579,2901,78590,3066,166089,14006,290164,37273
0500000US21145,21145,"McCracken County, Kentucky",8586,1844,22985,2902,41082,4267,66720,5264,153193,20585,280219,68331
0500000US21151,21151,"Madison County, Kentucky",10477,1984,27653,3041,45377,4702,69804,5150,146944,27047,268658,95800
0500000US21195,21195,"Pike County, Kentucky",6710,1218,17861,2879,32552,3282,53317,4823,122123,18499,226501,53060
0500000US21227,21227,"Warren County, Kentucky",10034,1468,25195,2310,42533,3051,66324,3982,130473,9864,216615,28225
0500000US22005,22005,"Ascension Parish, Louisiana",15659,2438,38738,3860,62675,4893,94165,4778,164294,18547,261967,64645
0500000US22015,22015,"Bossier Parish, Louisiana",12554,1931,32101,2742,49062,2642,74363,4979,139916,17633,222339,61040
0500000US22017,22017,"Caddo Parish, Louisiana",8696,932,22082,1233,36110,1920,59685,3113,163797,19654,342645,69757
0500000US22019,22019,"Calcasieu Parish, Louisiana",10691,1111,27142,2496,44687,2611,71140,4621,154665,13608,277691,52206
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",10115,875,26641,1478,46714,1913,76355,3214,182373,12919,340507,43364
0500000US22045,22045,"Iberia Parish, Louisiana",9075,1705,22827,3660,40310,4591,63451,6099,121280,11497,182662,29806
0500000US22051,22051,"Jefferson Parish, Louisiana",12489,1010,29666,1395,47953,1730,74327,2484,166602,10573,304213,34420
0500000US22055,22055,"Lafayette Parish, Louisiana",9365,1222,28386,2304,48918,2615,75746,3673,170774,18926,302638,66866
0500000US22057,22057,"Lafourche Parish, Louisiana",9717,1649,25103,3250,51085,5280,80915,6165,149830,19442,246600,60957
0500000US22063,22063,"Livingston Parish, Louisiana",12584,2507,35375,3581,54488,3542,78199,3980,139834,16853,215793,59809
0500000US22071,22071,"Orleans Parish, Louisiana",6682,880,20558,1532,37617,1688,64727,3189,175092,13336,341122,39706
0500000US22073,22073,"Ouachita Parish, Louisiana",7588,1279,21710,2482,40017,3612,67904,4102,155567,21669,287428,79445
0500000US22079,22079,"Rapides Parish, Louisiana",11280,929,24846,1627,43305,2897,68638,3132,135567,12010,228281,38789
0500000US22097,22097,"St. Landry Parish, Louisiana",6318,1132,16038,1750,32048,3403,56682,4824,125964,17365,216667,55813
0500000US22103,22103,"St. Tammany Parish, Louisiana",14847,1610,35536,2472,56118,2338,85041,3254,183098,14435,316849,44348
0500000US22105,22105,"Tangipahoa Parish, Louisiana",6543,2035,23265,2798,41783,3655,66588,5108,125737,9345,195573,27001
0500000US22109,22109,"Terrebonne Parish, Louisiana",13111,1534,30565,3066,50564,3491,74379,6014,159482,17850,252258,50511
0500000US23001,23001,"Androscoggin County, Maine",11978,1201,27534,2127,45097,3000,67483,4001,133984,14425,220971,43189
0500000US23003,23003,"Aroostook County, Maine",9096,1067,22329,1436,36531,2286,55760,2936,98761,5052,144667,13357
0500000US23005,23005,"Cumberland County, Maine",12844,1233,32170,1892,54402,2282,84139,3031,177154,12383,310948,37497
0500000US23011,23011,"Kennebec County, Maine",12172,1230,27701,1834,46000,3156,67478,3571,134222,15316,223220,50437
0500000US23019,23019,"Penobscot County, Maine",10035,1102,26323,1970,43198,2342,64965,2929,119200,6026,182869,16977
0500000US23031,23031,"York County, Maine",15316,1005,33140,1858,54704,3191,80143,3226,143227,8335,217891,22875
0500000US24001,24001,"Allegany County, Maryland",10443,1588,25566,2026,39984,2710,61044,3863,128160,21187,227868,77010
0500000US24003,24003,"Anne Arundel County, Maryland",24589,1429,55000,2123,83056,2449,116307,2844,230114,11618,396320,38906
0500000US24005,24005,"Baltimore County, Maryland",16774,975,40265,1245,63436,1537,94089,1862,197936,7779,348669,25273
0500000US24009,24009,"Calvert County, Maryland",22474,3680,56260,4908,82053,5389,118982,7620,212245,27629,349904,98965
0500000US24013,24013,"Carroll County, Maryland",19752,2718,51147,3662,79625,3474,110127,4070,193848,11127,296320,27692
0500000US24015,24015,"Cecil County, Maryland",19681,2330,45678,3584,68000,4739,94960,5453,187360,28086,319752,95493
0500000US24017,24017,"Charles County, Maryland",22931,3234,56914,4898,86846,4962,118418,5260,187728,11245,266351,38799
0500000US24021,24021,"Frederick County, Maryland",21490,2272,50197,3255,78863,3831,108176,3775,200704,14871,318955,41884
0500000US24025,24025,"Harford County, Maryland",20812,2219,49278,3045,76559,2969,106541,3557,187686,12065,290486,41409
0500000US24027,24027,"Howard County, Maryland",30548,3313,67249,3450,102641,3708,148573,5097,262910,12787,391318,32285
0500000US24031,24031,"Montgomery County, Maryland",24293,1121,59228,1551,94580,1994,140991,2487,313355,12135,567190,36498
0500000US24033,24033,"Prince George's County, Maryland",21234,1261,47813,1467,72346,1765,103727,2326,173972,3628,242501,7670
0500000US24037,24037,"St. Mary's County, Maryland",22441,4149,54828,5877,81305,5304,116940,6421,193047,15930,287759,53396
0500000US24043,24043,"Washington County, Maryland",14080,1682,32059,2205,52058,3768,79680,3824,148163,9577,228151,22544
0500000US24045,24045,"Wicomico County, Maryland",12638,1943,32166,2773,49374,3256,75510,4543,152395,21167,270780,72042
0500000US24510,24510,"Baltimore city, Maryland",7429,554,22140,983,40198,1523,63959,1946,149942,9396,279785,33000
0500000US25001,25001,"Barnstable County, Massachusetts",14524,1288,36050,1648,57255,2539,88461,3928,193640,17655,345571,62130
0500000US25003,25003,"Berkshire County, Massachusetts",10464,1242,27454,2336,46260,3077,71184,4110,158995,16626,297385,51018
0500000US25005,25005,"Bristol County, Massachusetts",12095,791,33080,1551,56571,1982,85999,2536,169693,9777,280490,36038
0500000US25009,25009,"Essex County, Massachusetts",13227,798,37519,1406,65722,1825,100979,2202,221869,10498,395467,35536
0500000US25011,25011,"Franklin County, Massachusetts",11986,1882,32426,3271,52777,4199,77546,4505,147492,15305,241048,49244
0500000US25013,25013,"Hampden County, Massachusetts",10599,789,27935,1515,48744,1501,75019,2121,150877,8257,254755,28641
0500000US25015,25015,"Hampshire County, Massachusetts",14329,2048,37672,2887,63026,3504,91630,3975,166717,12425,272824,41211
0500000US25017,25017,"Middlesex County, Massachusetts",15743,753,46450,1230,78461,1488,119018,1962,264308,9966,484454,32724
0500000US25021,25021,"Norfolk County, Massachusetts",17674,1117,49222,1984,82269,2520,123906,2932,281954,13057,529748,41426
0500000US25023,25023,"Plymouth County, Massachusetts",17068,1388,45623,2043,73664,2137,106790,2802,205841,11265,344394,35799
0500000US25025,25025,"Suffolk County, Massachusetts",8478,647,27025,1504,51637,1958,86912,2683,206183,11159,373284,33842
0500000US25027,25027,"Worcester County, Massachusetts",15469,917,41114,1236,66981,1628,98536,2190,184573,7005,292517,21080
0500000US26005,26005,"Allegan County, Michigan",12563,2433,32767,2326,49608,2232,70956,3089,128122,9512,205025,29078
0500000US26017,26017,"Bay County, Michigan",11763,1447,28446,2075,45379,2712,68105,4144,130409,9787,200139,28649
0500000US26021,26021,"Berrien County, Michigan",10303,1011,25277,1642,42439,2026,67312,2876,159190,23381,311392,87598
0500000US26025,26025,"Calhoun County, Michigan",10779,1056,25667,1864,41162,1831,64076,2331,121406,7056,185275,17487
0500000US26037,26037,"Clinton County, Michigan",14942,2790,34464,2517,52079,3563,81144,4582,161108,18477,283475,60641
0500000US26045,26045,"Eaton County, Michigan",15925,1853,38116,2671,57827,2919,81052,3352,136334,7354,200341,21610
0500000US26049,26049,"Genesee County, Michigan",9578,796,27658,1034,44410,1375,67829,1898,133919,6208,214235,21801
0500000US26055,26055,"Grand Traverse County, Michigan",13844,1947,31327,2706,48278,3110,72311,3753,158275,21576,285056,78673
0500000US26065,26065,"Ingham County, Michigan",8571,992,26401,1536,45547,1797,70726,2732,143879,7521,234068,21509
0500000US26073,26073,"Isabella County, Michigan",6372,1763,20292,2853,35138,2954,56428,3804,122327,10880,209247,31503
0500000US26075,26075,"Jackson County, Michigan",12373,1564,30415,2224,47934,2820,72213,3269,124631,7098,182962,17018
0500000US26077,26077,"Kalamazoo County, Michigan",10809,1081,28067,1697,46656,2332,70798,2576,149351,12992,267631,43904
0500000US26081,26081,"Kent County, Michigan",11795,643,29870,1278,50597,1437,77212,1624,160284,8597,283175,30753
0500000US26087,26087,"Lapeer County, Michigan",13436,2414,33045,2881,53068,3507,78950,5060,142834,13141,222557,38031
0500000US26091,26091,"Lenawee County, Michigan",11430,1222,29664,2705,50230,2670,71381,3258,117855,6494,167168,15439
0500000US26093,26093,"Livingston County, Michigan",18540,1928,44792,2560,71276,2641,102605,3564,185421,10091,285344,24698
0500000US26099,26099,"Macomb County, Michigan",13582,752,34432,1182,55724,1497,82612,1427,146429,5157,221641,17729
0500000US26103,26103,"Marquette County, Michigan",9431,1441,25408,2891,43455,4225,65744,4462,134158,22033,240784,80107
0500000US26111,26111,"Midland County, Michigan",13881,1690,31892,2178,50710,2820,79499,4070,180871,17593,317856,50333
0500000US26115,26115,"Monroe County, Michigan",13923,1869,35803,2457,57716,2625,82778,3054,145211,10711,217986,31057
0500000US26121,26121,"Muskegon County, Michigan",9935,1102,25832,1744,41017,2107,61274,2610,115187,5323,176817,13611
0500000US26125,26125,"Oakland County, Michigan",16212,755,40959,900,67870,1323,104817,1595,226496,7565,401985,23865
0500000US26139,26139,"Ottawa County, Michigan",16130,1733,38007,1974,55979,1947,78961,2588,171419,21554,328165,77055
0500000US26145,26145,"Saginaw County, Michigan",9259,857,24272,1391,41534,1936,64850,3037,133439,7660,222732,21713
0500000US26147,26147,"St. Clair County, Michigan",13691,1512,31250,1786,51676,2445,75680,2506,132570,10423,202667,30154
0500000US26155,26155,"Shiawassee County, Michigan",10800,1612,29039,2248,45492,2932,67254,4259,126067,8840,192271,20511
0500000US26159,26159,"Van Buren County, Michigan",10051,1875,26852,2521,43865,3133,65069,4267,135173,21773,225290,78532
0500000US26161,26161,"Washtenaw County, Michigan",11266,1319,34106,1881,58454,2377,92100,2376,195603,9691,342316,32441
0500000US26163,26163,"Wayne County, Michigan",8802,344,24969,541,42838,766,69009,1165,143731,3677,239908,11215
0500000US27003,27003,"Anoka County, Minnesota",21464,1596,45898,1681,69713,1962,93966,1900,154752,7474,232655,25003
0500000US27019,27019,"Carver County, Minnesota",24773,2943,55203,5134,82583,4588,114850,7502,306503,89746,658780,305515
0500000US27037,27037,"Dakota County, Minnesota",22067,1220,48792,1631,72375,1789,103660,2307,200461,8915,330509,25912
0500000US27053,27053,"Hennepin County, Minnesota",14183,652,38121,1040,63046,1359,98338,1847,226672,9314,421293,29097
0500000US27109,27109,"Olmsted County, Minnesota",17297,1667,42905,2143,67644,2697,97722,4276,200675,14551,349267,42073
0500000US27123,27123,"Ramsey County, Minnesota",12293,740,32520,1160,53017,1857,83092,2395,182751,11278,331274,38156
0500000US27137,27137,"St. Louis County, Minnesota",10047,1013,25696,1702,43076,2178,67548,3104,136505,8153,232127,27295
0500000US27139,27139,"Scott County, Minnesota",26034,2483,55742,3258,79567,3865,111418,5199,208611,16887,337941,47125
0500000US27141,27141,"Sherburne County, Minnesota",20056,3081,47933,3057,69068,3597,90326,3857,162145,30361,274115,110784
0500000US27145,27145,"Stearns County, Minnesota",13573,1633,33754,2079,52461,2162,75188,2889,141493,10936,241755,36284
0500000US27163,27163,"Washington County, Minnesota",21564,2161,54197,2488,79122,2353,112731,3261,255428,26841,497042,90363
0500000US27171,27171,"Wright County, Minnesota",20893,2031,46764,2370,66557,2958,93671,3483,167713,14214,278687,48857
0500000US28033,28033,"DeSoto County, Mississippi",17729,2131,39970,3059,60077,3311,82817,4003,138204,9204,203897,30027
0500000US28035,28035,"Forrest County, Mississippi",7888,1222,19080,2406,32131,4500,56251,6482,136807,22368,260054,73865
0500000US28047,28047,"Harrison County, Mississippi",11232,1578,28228,2237,45553,2680,70289,3908,145319,15339,253653,48955
0500000US28049,28049,"Hinds County, Mississippi",7205,841,21379,1393,38583,2109,62768,3122,142125,12947,263079,43060
0500000US28059,28059,"Jackson County, Mississippi",12998,1904,32171,3155,51382,3132,74821,4638,144148,15751,236103,50377
0500000US28067,28067,"Jones County, Mississippi",8378,2204,21925,3624,37188,4398,55318,4463,118663,15584,212147,43848
0500000US28075,28075,"Lauderdale County, Mississippi",8609,1662,23118,2815,38038,3814,61274,6492,136881,21600,233853,71266
0500000US28081,28081,"Lee County, Mississippi",8446,1601,22839,2560,38932,3691,61447,5428,133306,16458,233729,51098
0500000US28089,28089,"Madison County, Mississippi",13851,2777,38239,4163,67209,5650,103033,7135,219669,18828,386348,57439
0500000US28121,28121,"Rankin County, Mississippi",13502,2021,34706,3129,55457,3479,83628,4253,165457,17680,288657,57148
0500000US29019,29019,"Boone County, Missouri",11236,1344,28097,1982,46666,2162,70471,3697,151000,15771,276405,51524
0500000US29021,29021,"Buchanan County, Missouri",12296,1543,28798,2040,42672,2734,63554,4928,136396,18238,244921,63603
0500000US29031,29031,"Cape Girardeau County, Missouri",11436,1636,27112,2685,43989,3345,67266,6849,134264,16933,224965,48523
0500000US29037,29037,"Cass County, Missouri",20284,2689,45608,3332,63444,3280,85622,4329,146252,9786,218095,31629
0500000US29043,29043,"Christian County, Missouri",15768,2310,36893,3332,57600,4363,81547,5711,134893,10552,191184,25315
0500000US29047,29047,"Clay County, Missouri",16770,2068,40386,2296,58671,1996,83466,2783,148590,8827,238505,26694
0500000US29051,29051,"Cole County, Missouri",15098,2760,36507,3152,58068,5147,82489,3811,149824,14583,258233,45856
0500000US29071,29071,"Franklin County, Missouri",14081,2025,33045,2629,48321,2357,70386,4068,129581,11428,206349,35160
0500000US29077,29077,"Greene County, Missouri",11105,1012,27100,1470,43985,1938,66815,2199,143702,9129,255648,29018
0500000US29095,29095,"Jackson County, Missouri",11218,695,29177,987,47641,1192,74201,1906,151610,6484,256590,20786
0500000US29097,29097,"Jasper County, Missouri",10385,1306,22823,1818,38035,2803,57403,3222,114544,11738,191203,34443
0500000US29099,29099,"Jefferson County, Missouri",16115,1568,37975,2024,58571,2454,82644,2893,130407,9661,188090,32989
0500000US29165,29165,"Platte County, Missouri",18995,2925,43653,2911,64984,4323,92743,5136,181738,25061,315187,84208
0500000US29183,29183,"St. Charles County, Missouri",21835,1862,48810,1834,72503,2148,100105,2592,168295,7398,248671,23529
0500000US29189,29189,"St. Louis County, Missouri",14813,654,36001,998,58245,1277,90061,1796,216223,8582,405752,29233
0500000US29510,29510,"St. Louis city, Missouri",7898,637,20365,968,34720,1919,57357,2535,126174,7383,220198,24818
0500000US30013,30013,"Cascade County, Montana",12687,1604,27934,1848,43020,2915,65284,3973,122393,9790,188728,26844
0500000US30029,30029,"Flathead County, Montana",12794,2282,27174,2345,41339,3401,64481,4986,148232,17582,268190,61101
0500000US30031,30031,"Gallatin County, Montana",18347,2021,36630,2259,54341,3377,81527,5258,168592,18680,287381,48723
0500000US30063,30063,"Missoula County, Montana",7602,1480,24328,2748,43196,3107,66648,5003,157404,21359,293085,72167
0500000US30111,30111,"Yellowstone County, Montana",14183,1030,29609,2097,49516,2817,73461,3894,167494,18797,327936,60754
0500000US31055,31055,"Douglas County, Nebraska",12023,935,30678,1384,52030,1823,80595,1722,179675,7843,321210,23039
0500000US31109,31109,"Lancaster County, Nebraska",13072,1177,32183,1903,52335,1942,76147,2761,145278,6884,236274,23329
0500000US31153,31153,"Sarpy County, Nebraska",21160,1758,43286,2260,64205,2890,88908,2946,151345,7669,215829,21419
0500000US32003,32003,"Clark County, Nevada",15233,627,36677,835,56859,938,83775,1260,170934,5155,297588,17472
0500000US32031,32031,"Washoe County, Nevada",13918,1092,35586,1577,57937,2038,86854,2993,187065,17699,357256,63377
0500000US33005,33005,"Cheshire County, New Hampshire",15067,2439,34270,2930,52926,4182,79495,5486,151497,11536,251430,28059
0500000US33009,33009,"Grafton County, New Hampshire",11847,1966,31252,3208,52028,4199,77148,4831,160868,16565,281056,49878
0500000US33011,33011,"Hillsborough County, New Hampshire",18598,1094,43843,2151,69723,2874,103289,3177,190048,7658,300525,21247
0500000US33013,33013,"Merrimack County, New Hampshire",16637,1970,41410,3106,66760,3517,92949,3194,177994,14312,292268,42232
0500000US33015,33015,"Rockingham County, New Hampshire",20272,1853,48811,2549,76310,2852,109799,3309,205485,11225,330983,30457
0500000US33017,33017,"Strafford County, New Hampshire",13344,1709,36160,2958,61099,4086,93306,6282,180962,21954,298926,74319
0500000US34001,34001,"Atlantic County, New Jersey",12124,1491,33567,2178,53249,2681,80218,3137,158901,11416,272560,37377
0500000US34003,34003,"Bergen County, New Jersey",20382,1124,51381,1775,82660,2049,125566,2628,275406,11114,500422,31913
0500000US34005,34005,"Burlington County, New Jersey",19477,1434,48825,1895,77489,2438,110607,2595,206595,10006,338055,28597
0500000US34007,34007,"Camden County, New Jersey",13267,1084,36589,1860,61591,2213,94917,2866,183780,8405,309570,25467
0500000US34009,34009,"Cape May County, New Jersey",16143,2877,38598,4590,59602,6128,88216,6112,190398,21654,352509,68973
0500000US34011,34011,"Cumberland County, New Jersey",11389,1299,29848,2667,51415,2596,76946,3398,134269,8684,205536,26142
0500000US34013,34013,"Essex County, New Jersey",10590,758,31229,1445,55474,2135,91870,2677,240379,10596,477124,36529
0500000US34015,34015,"Gloucester County, New Jersey",17967,1548,45746,2268,70812,3137,102777,3454,179782,7177,265244,18771
0500000US34017,34017,"Hudson County, New Jersey",10845,786,31104,1585,55588,2085,91488,2717,201868,10567,347023,32592
0500000US34019,34019,"Hunterdon County, New Jersey",28227,3336,65001,4302,102704,5383,152999,8186,316607,30611,554015,88272
0500000US34021,34021,"Mercer County, New Jersey",15303,1446,43299,2282,73650,2958,115950,3706,255083,14091,453341,44776
0500000US34023,34023,"Middlesex County, New Jersey",18842,1037,48192,1725,77500,1724,114823,2179,214165,7742,337540,24366
0500000US34025,34025,"Monmouth County, New Jersey",19952,1247,50245,1547,83295,1969,122801,2678,270183,11503,474053,32189
0500000US34027,34027,"Morris County, New Jersey",26081,1961,62683,2576,99108,2780,143155,3798,309859,14039,546982,43064
0500000US34029,34029,"Ocean County, New Jersey",15040,955,36960,1440,59898,2017,91107,2502,175299,7619,282215,25422
0500000US34031,34031,"Passaic County, New Jersey",11331,952,32325,1727,56895,1989,93083,3020,191847,12278,315534,38974
0500000US34033,34033,"Salem County, New Jersey",13485,2042,35190,3980,59009,4944,85440,4970,166380,16571,283258,49538
0500000US34035,34035,"Somerset County, New Jersey",27489,1636,63007,2992,100155,3562,149234,6143,337698,25583,625869,79044
0500000US34037,34037,"Sussex County, New Jersey",22212,2655,52901,3338,78835,3456,109685,4974,203962,11309,323648,32839
0500000US34039,34039,"Union County, New Jersey",14161,1004,39830,1604,67356,2070,104544,3689,236197,12463,425229,40199
0500000US34041,34041,"Warren County, New Jersey",19666,1940,49414,3503,75420,3837,103545,4509,204039,28438,356309,103773
0500000US35001,35001,"Bernalillo County, New Mexico",10975,721,28546,1085,47083,1419,73102,2117,159767,7804,272788,26337
0500000US35013,35013,"Dona Ana County, New Mexico",9172,932,21150,1593,36580,2322,61695,3689,125095,10946,193899,36013
0500000US35031,35031,"McKinley County, New Mexico",6388,1417,18882,2367,31300,3995,51569,5576,93125,10503,128190,23450
0500000US35043,35043,"Sandoval County, New Mexico",12322,1445,32323,2659,56177,3401,82690,4007,151565,12690,234501,41402
0500000US35045,35045,"San Juan County, New Mexico",11119,2366,30605,2804,48108,3704,74822,4670,130991,7461,198297,18795
0500000US35049,35049,"Santa Fe County, New Mexico",12163,1801,33307,3106,56914,3827,88096,4479,201947,18378,364579,56529
0500000US35061,35061,"Valencia County, New Mexico",10264,1744,25250,2837,41243,4820,64946,6639,137836,28799,240240,104940
0500000US36001,36001,"Albany County, New York",12606,1420,34872,1916,59274,2292,89625,3123,174199,9137,283900,27800
0500000US36005,36005,"Bronx County, New York",6747,318,18535,707,35007,990,57736,1220,121337,3714,196418,11920
0500000US36007,36007,"Broome County, New York",10250,1148,25378,1714,43542,2437,68695,2966,147385,17661,245969,60252
0500000US36009,36009,"Cattaraugus County, New York",11213,1426,27414,2586,43379,2354,61297,2807,109475,8071,165015,24076
0500000US36011,36011,"Cayuga County, New York",12152,1752,29130,2406,47851,3233,70317,3486,123409,10565,186376,33484
0500000US36013,36013,"Chautauqua County, New York",9110,1225,22948,1835,39889,2173,61873,2624,111833,5635,161041,14437
0500000US36015,36015,"Chemung County, New York",9966,1646,25491,2175,42060,3474,63844,4074,122067,13078,201473,43036
0500000US36019,36019,"Clinton County, New York",11725,1953,28737,2787,49940,3258,73907,5324,137896,11356,201787,28233
0500000US36027,36027,"Dutchess County, New York",15770,1727,41783,2250,69470,3575,102841,3804,192484,13795,316560,46101
0500000US36029,36029,"Erie County, New York",10553,560,28099,799,48483,1162,74908,1404,152438,5705,259702,18957
0500000US36045,36045,"Jefferson County, New York",10738,1532,29172,2518,45130,2323,65787,3423,125705,16216,205127,60230
0500000US36047,36047,"Kings County, New York",8013,265,24049,542,43678,900,72266,1582,167058,4736,289728,14177
0500000US36053,36053,"Madison County, New York",13787,1694,31679,3174,50202,3534,72919,4416,125504,7785,184098,18555
0500000US36055,36055,"Monroe County, New York",11367,726,30671,1096,51817,1376,79401,1717,160307,6216,268343,19089
0500000US36059,36059,"Nassau County, New York",22519,818,58743,1545,94935,1637,139202,2467,297985,9969,538307,32021
0500000US36061,36061,"New York County, New York",9960,492,34405,1092,69497,1590,126956,3132,418535,14236,857643,43168
0500000US36063,36063,"Niagara County, New York",11645,1053,28273,1519,45956,2064,69689,2783,130035,7455,198680,19872
0500000US36065,36065,"Oneida County, New York",10644,1016,27442,1551,45303,2066,69062,2461,126907,5874,190483,16647
0500000US36067,36067,"Onondaga County, New York",11223,653,30936,1164,50780,1414,80284,2254,167301,9612,293892,32984
0500000US36069,36069,"Ontario County, New York",14081,1743,32512,3108,55610,2883,80740,3627,155560,12463,253258,34441
0500000US36071,36071,"Orange County, New York",18278,1388,44124,2147,72345,2937,107093,3532,191766,8912,296732,24956
0500000US36075,36075,"Oswego County, New York",10004,1482,25981,2566,42878,2819,67719,3581,125598,10716,198087,35751
0500000US36079,36079,"Putnam County, New York",25259,4612,61092,6100,90372,5972,126234,7939,236495,18257,391904,62524
0500000US36081,36081,"Queens County, New York",12702,456,33483,831,56278,1172,85286,1352,165678,3881,263504,12294
0500000US36083,36083,"Rensselaer County, New York",12665,1513,33455,2584,55168,2764,82485,4183,147411,8490,222463,25907
0500000US36085,36085,"Richmond County, New York",15483,1288,44393,2337,73822,2567,105729,3783,194806,9183,297829,27210
0500000US36087,36087,"Rockland County, New York",19203,1704,49367,3355,85099,3993,128503,5164,256162,15772,435792,50427
0500000US36089,36089,"St. Lawrence County, New York",9199,1457,25034,2757,42895,3183,64051,3440,114532,6724,164046,13079
0500000US36091,36091,"Saratoga County, New York",17703,1717,41486,2594,64644,2829,92362,2802,162780,7560,244245,21381
0500000US36093,36093,"Schenectady County, New York",12744,1327,31321,2521,54063,2756,81113,3547,146549,7592,218937,19740
0500000US36101,36101,"Steuben County, New York",11616,1330,25994,2272,43253,2579,66595,3885,137810,17316,236444,59884
0500000US36103,36103,"Suffolk County, New York",21553,1018,54890,1301,85942,1595,123359,2166,244755,8330,423620,29387
0500000US36105,36105,"Sullivan County, New York",10660,2243,29181,3629,46592,3631,70003,4932,134917,12995,224201,32391
0500000US36109,36109,"Tompkins County, New York",10718,1707,28909,2640,49061,3208,75800,6298,150075,11152,236770,30540
0500000US36111,36111,"Ulster County, New York",14581,1734,34691,2916,55765,2854,84004,3829,167486,14446,281667,44303
0500000US36113,36113,"Warren County, New York",13454,1956,31164,2934,48696,4069,72299,5943,133409,10424,198401,22954
0500000US36117,36117,"Wayne County, New York",14717,1654,34358,3586,54980,3564,75001,3681,127001,7803,177388,16957
0500000US36119,36119,"Westchester County, New York",16713,1017,46219,1538,79559,2141,131795,3720,388482,18503,793134,56356
0500000US37001,37001,"Alamance County, North Carolina",10465,1363,26536,2234,43703,2778,66568,4856,128924,11687,208311,38583
0500000US37019,37019,"Brunswick County, North Carolina",12065,2608,30770,2762,45679,2813,68002,5422,128216,12164,202180,27056
0500000US37021,37021,"Buncombe County, North Carolina",11001,1085,26550,1674,43823,2009,66641,2625,164159,18331,340735,64493
0500000US37023,37023,"Burke County, North Carolina",8148,1619,21373,2783,36216,2796,55315,4653,111497,9015,171870,18581
0500000US37025,37025,"Cabarrus County, North Carolina",12982,1778,34960,2865,56908,3169,84287,3715,175495,19609,302710,65049
0500000US37027,37027,"Caldwell County, North Carolina",9414,1507,23773,3395,43406,3943,61608,3732,122505,14106,211271,48612
0500000US37035,37035,"Catawba County, North Carolina",12185,1540,28443,2042,43592,2126,67254,3315,143254,11662,249498,37796
