GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US18109,18109,"Morgan County, Indiana",14046,2126,32441,3352,50640,4341,76429,5557,139778,22440,225889,81678
0500000US18127,18127,"Porter County, Indiana",14623,2035,39706,2491,62770,3346,92247,3432,152547,7164,216165,14633
0500000US18141,18141,"St. Joseph County, Indiana",11257,909,27646,1209,44942,1627,67696,2103,144549,9797,252436,29557
0500000US18157,18157,"Tippecanoe County, Indiana",9082,1472,25222,2475,43349,2783,69413,3486,143348,13599,251747,49377
0500000US18163,18163,"Vanderburgh County, Indiana",10477,1062,26141,1451,42013,2408,66278,3189,140410,11335,240854,36204
0500000US18167,18167,"Vigo County, Indiana",10451,1165,23883,1930,40332,2694,62949,3479,145723,17081,264107,59022
0500000US18177,18177,"Wayne County, Indiana",7454,1276,19649,2654,33311,2714,54216,4170,117538,14602,208270,49530
0500000US19013,19013,"Black Hawk County, Iowa",12012,1539,31395,1831,48574,2214,71152,2954,131106,11164,205015,37967
0500000US19049,19049,"Dallas County, Iowa",17493,2982,43378,4084,69334,5625,104476,8195,220126,24072,370838,51855
0500000US19061,19061,"Dubuque County, Iowa",12396,1503,30446,2392,49897,3064,75351,3915,148866,14106,268120,46386
0500000US19103,19103,"Johnson County, Iowa",10340,1736,29062,2549,52588,3882,85112,4601,171696,14567,278338,39387
0500000US19113,19113,"Linn County, Iowa",14304,1192,34423,2377,57658,2733,85505,3308,171679,11727,283388,37414
0500000US19153,19153,"Polk County, Iowa",13473,1199,35782,1579,57897,1765,86431,2238,171921,8832,291839,27970
0500000US19155,19155,"Pottawattamie County, Iowa",11102,1792,31035,2201,50274,3086,75483,3628,147883,19484,261155,70312
0500000US19163,19163,"Scott County, Iowa",13027,1626,31652,2119,53293,3006,85800,3373,173044,10100,292074,26759
0500000US19169,19169,"Story County, Iowa",8323,1888,24991,3277,48938,4272,75867,4534,144684,13005,223459,29812
0500000US19193,19193,"Woodbury County, Iowa",10794,1688,25770,1730,41814,3388,65156,3873,123728,10084,197361,28849
0500000US20015,20015,"Butler County, Kansas",15752,2140,38387,3804,58931,4390,88507,4704,163906,12700,251754,33271
0500000US20045,20045,"Douglas County, Kansas",10532,1120,27741,3043,48515,3500,76682,5277,164822,16877,286817,49833
0500000US20091,20091,"Johnson County, Kansas",19673,1156,46513,1603,73488,2184,108769,2763,233741,12263,422873,39245
0500000US20103,20103,"Leavenworth County, Kansas",14239,2701,38906,4283,60325,5267,92001,6896,157719,12563,214655,18541
0500000US20161,20161,"Riley County, Kansas",8824,2091,26374,2385,40898,2785,64206,5212,131704,17067,214947,60413
0500000US20173,20173,"Sedgwick County, Kansas",12007,770,29231,1126,47320,1390,73350,2146,154673,7683,270715,25863
0500000US20177,20177,"Shawnee County, Kansas",12116,1115,30172,1567,48319,2017,72591,2884,145227,8982,241691,29927
0500000US20209,20209,"Wyandotte County, Kansas",8082,887,22781,1458,37953,1718,59051,2479,109417,4724,157924,11254
0500000US21015,21015,"Boone County, Kentucky",17601,2463,42769,2922,65841,3507,94122,4111,167919,11608,260106,32571
0500000US21029,21029,"Bullitt County, Kentucky",15842,2320,35031,3769,56744,4242,81851,5359,137654,10604,201650,31014
0500000US21037,21037,"Campbell County, Kentucky",12029,1710,31820,3006,55408,3808,84789,5298,165474,14577,267547,51116
0500000US21047,21047,"Christian County, Kentucky",10176,1853,24141,2064,38007,3771,57950,4009,106333,10042,161684,30659
0500000US21059,21059,"Daviess County, Kentucky",9562,1757,25339,2935,44067,3605,67949,3921,126378,8494,191349,22565
0500000US21067,21067,"Fayette County, Kentucky",10143,874,27829,1193,47079,1747,78044,2433,176710,10892,305601,33830
0500000US21093,21093,"Hardin County, Kentucky",12471,1652,31108,3135,50559,3171,75151,4278,136388,13077,210674,41836
0500000US21111,21111,"Jefferson County, Kentucky",9800,588,26791,773,45973,1107,73571,1832,161544,6407,284057,21988
0500000US21117,21117,"Kenton County, Kentucky",10870,1237,30425,2360,53176,3183,80451,3758,152993,11296,244063,29515
0500000US21145,21145,"McCracken County, Kentucky",10022,1677,24368,2744,42545,4621,67306,5428,144685,28492,250296,97487
0500000US21151,21151,"Madison County, Kentucky",9279,1466,22468,2414,38710,4344,64846,4839,120594,9298,172535,18949
0500000US21195,21195,"Pike County, Kentucky",7075,1074,17994,2221,32182,3073,53240,3951,115616,14117,191189,41612
0500000US21227,21227,"Warren County, Kentucky",10035,1256,24372,2542,41694,3078,66855,3905,124813,9504,195156,25111
0500000US22005,22005,"Ascension Parish, Louisiana",12597,2582,36373,5090,64576,4977,91870,6092,159753,13877,233051,29244
0500000US22015,22015,"Bossier Parish, Louisiana",13401,1743,32604,3144,53222,4054,78172,4782,163821,28387,293945,102607
0500000US22017,22017,"Caddo Parish, Louisiana",9594,973,24756,1514,41161,2375,70391,3912,160703,11518,278205,35235
0500000US22019,22019,"Calcasieu Parish, Louisiana",9822,1144,24725,2129,44140,2665,70759,4301,145904,9798,245204,29218
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",9546,708,27681,1356,47957,1919,77264,2800,178616,10986,315750,32682
0500000US22045,22045,"Iberia Parish, Louisiana",9514,1639,24341,3865,43930,4762,74056,8076,169103,28184,305104,87740
0500000US22051,22051,"Jefferson Parish, Louisiana",10969,806,27179,1277,45660,1790,73448,2345,154837,7500,264084,22682
0500000US22055,22055,"Lafayette Parish, Louisiana",10244,1209,26568,2127,47496,3279,78845,4713,190048,18984,346221,64851
0500000US22057,22057,"Lafourche Parish, Louisiana",12636,1531,29632,2785,48448,2971,73680,4680,138977,11163,206900,32626
0500000US22063,22063,"Livingston Parish, Louisiana",10148,2745,30521,4182,52632,5968,83314,6871,147320,18630,228820,62897
0500000US22071,22071,"Orleans Parish, Louisiana",5049,571,17257,862,34593,1549,62408,2366,177806,11717,348907,39579
0500000US22073,22073,"Ouachita Parish, Louisiana",8554,1033,21194,2243,36942,2900,65963,3902,141275,12451,240468,36019
0500000US22079,22079,"Rapides Parish, Louisiana",9117,1374,23588,2347,41340,2663,64302,4338,130849,12557,215531,33458
0500000US22097,22097,"St. Landry Parish, Louisiana",7855,1127,18990,1499,35320,3962,61986,5393,127452,11558,199490,29000
0500000US22103,22103,"St. Tammany Parish, Louisiana",13458,1513,32418,2152,56780,4102,90503,5064,188965,13840,322917,41651
0500000US22105,22105,"Tangipahoa Parish, Louisiana",8037,1221,18877,2102,35411,3986,60730,5878,132433,16140,225346,55432
0500000US22109,22109,"Terrebonne Parish, Louisiana",10340,1459,26573,3876,48948,5144,78740,5789,164730,16773,281782,53478
0500000US23001,23001,"Androscoggin County, Maine",10988,1170,25471,2748,45833,4023,71142,3915,151081,29679,278113,108019
0500000US23003,23003,"Aroostook County, Maine",9246,1063,23417,1462,38727,1957,59625,2539,109898,10770,174551,38746
0500000US23005,23005,"Cumberland County, Maine",12895,1212,34047,1508,55670,2306,86571,2877,186354,10385,321378,29519
0500000US23011,23011,"Kennebec County, Maine",10397,1534,27519,2379,45804,2800,71822,4108,143903,10089,239090,29662
0500000US23019,23019,"Penobscot County, Maine",9982,1254,25309,1852,42094,2374,63877,3369,125818,7749,202821,21628
0500000US23031,23031,"York County, Maine",14010,1210,32766,1822,52633,2836,80238,3648,159678,10693,272508,31804
0500000US24001,24001,"Allegany County, Maryland",8724,1490,22399,1920,38795,2839,58529,4125,138359,20980,263438,68934
0500000US24003,24003,"Anne Arundel County, Maryland",21883,1674,55970,2253,88692,2600,126530,3052,242887,11656,397530,37638
0500000US24005,24005,"Baltimore County, Maryland",15500,842,39822,1073,63352,1464,97116,1989,197429,5737,332409,18393
0500000US24009,24009,"Calvert County, Maryland",18500,3639,53122,6434,87844,5689,123541,5890,223970,33101,371467,111180
0500000US24013,24013,"Carroll County, Maryland",21390,1958,48630,3482,79712,3513,114797,3645,197459,10628,292644,26441
0500000US24015,24015,"Cecil County, Maryland",12973,1982,34230,4013,61914,6157,93132,5967,159287,12203,234338,32892
0500000US24017,24017,"Charles County, Maryland",20152,3622,57225,3920,90779,4270,128845,5337,223377,18305,342413,61295
0500000US24021,24021,"Frederick County, Maryland",22207,1720,52838,2799,81539,3737,119129,3924,205602,9923,291973,29131
0500000US24025,24025,"Harford County, Maryland",18349,1563,49076,2607,76591,3554,109500,4056,194441,9739,287136,26355
0500000US24027,24027,"Howard County, Maryland",29445,3114,73841,3447,109637,3611,155640,4628,288163,11558,440947,32484
0500000US24031,24031,"Montgomery County, Maryland",24419,1214,59561,1591,95945,1962,147063,2529,314099,8017,552220,25872
0500000US24033,24033,"Prince George's County, Maryland",18915,887,45614,1151,70179,1707,104669,2342,187026,4662,273093,10844
0500000US24037,24037,"St. Mary's County, Maryland",24077,3971,60807,4481,86804,3622,119593,5534,215041,35076,372362,126699
0500000US24043,24043,"Washington County, Maryland",13850,1517,32157,2184,53538,2370,81394,4512,149903,8937,225155,19093
0500000US24045,24045,"Wicomico County, Maryland",11995,1895,30031,2998,51602,4734,79776,6094,147428,12749,217837,29184
0500000US24510,24510,"Baltimore city, Maryland",7293,483,20639,988,38974,1219,63689,1860,147899,5308,248927,13244
0500000US25001,25001,"Barnstable County, Massachusetts",13847,1317,35758,2328,59602,3262,92348,3845,200668,14151,357607,44937
0500000US25003,25003,"Berkshire County, Massachusetts",11194,870,26659,2025,46650,3039,72758,3361,156523,11204,280152,32520
0500000US25005,25005,"Bristol County, Massachusetts",10845,627,30002,1252,54034,1478,85855,2476,167540,6269,258661,19825
0500000US25009,25009,"Essex County, Massachusetts",13107,748,37410,1411,67599,1720,106643,2609,234780,11585,412097,37533
0500000US25011,25011,"Franklin County, Massachusetts",14051,1544,34544,2690,54613,3221,81341,4383,152124,12446,245592,36372
0500000US25013,25013,"Hampden County, Massachusetts",9655,688,26358,1562,48842,1845,78869,2460,163321,8601,265516,25308
0500000US25015,25015,"Hampshire County, Massachusetts",12619,1872,33533,3168,58867,3974,91820,5117,176106,11818,281192,29103
0500000US25017,25017,"Middlesex County, Massachusetts",16489,709,46801,1270,82614,1393,125903,1754,277060,8998,495820,30490
0500000US25021,25021,"Norfolk County, Massachusetts",16141,1143,46451,1936,80200,2319,125614,2743,279745,13009,505079,42578
0500000US25023,25023,"Plymouth County, Massachusetts",17069,1272,44677,2438,73596,2399,110566,3333,218109,11003,361569,34720
0500000US25025,25025,"Suffolk County, Massachusetts",7134,568,25327,1321,51069,1878,87376,2634,209916,10826,391604,33349
0500000US25027,25027,"Worcester County, Massachusetts",13428,642,36018,1148,63041,1351,98295,2256,188554,6271,297272,17846
0500000US26005,26005,"Allegan County, Michigan",12817,1353,30434,2291,49358,2548,71476,3044,150688,25888,283139,97411
0500000US26017,26017,"Bay County, Michigan",11484,1292,27570,2010,44869,2639,65999,4027,124613,11269,197192,36680
0500000US26021,26021,"Berrien County, Michigan",9496,1079,25326,1733,43652,2232,67304,2825,138607,8846,231002,30511
0500000US26025,26025,"Calhoun County, Michigan",10580,1083,24452,1564,39235,2439,63198,3085,123823,9461,200310,32643
0500000US26037,26037,"Clinton County, Michigan",14935,1420,35181,2652,58190,3710,85769,4098,184843,33025,355149,116414
0500000US26045,26045,"Eaton County, Michigan",15113,1488,35111,2528,55204,2382,77856,3218,138763,12469,215026,41930
0500000US26049,26049,"Genesee County, Michigan",9102,751,24749,989,40312,1218,63151,2088,129096,6820,208803,21282
0500000US26055,26055,"Grand Traverse County, Michigan",11689,1741,31429,3327,52336,3164,73463,3936,158050,23642,298061,79948
0500000US26065,26065,"Ingham County, Michigan",7794,793,23452,1485,43252,2182,68585,2821,153280,8785,266455,27857
0500000US26073,26073,"Isabella County, Michigan",6490,1719,19842,2493,36063,2984,61158,3760,155019,27405,317594,98898
0500000US26075,26075,"Jackson County, Michigan",9818,911,24940,1995,43084,2132,65536,3084,128163,9298,201106,28063
0500000US26077,26077,"Kalamazoo County, Michigan",9173,985,25340,1455,44333,1963,70374,2655,154569,9113,268101,25924
0500000US26081,26081,"Kent County, Michigan",11864,741,30556,1063,50392,1593,76290,1910,164459,8355,300040,28593
0500000US26087,26087,"Lapeer County, Michigan",15164,1483,34948,2947,51481,2614,73157,4268,132488,10547,208479,36581
0500000US26091,26091,"Lenawee County, Michigan",11898,1375,28924,2068,47572,2583,70471,2880,123280,5608,171857,13499
0500000US26093,26093,"Livingston County, Michigan",19234,1796,47187,2811,74842,2902,104395,3919,183352,8069,272744,20551
0500000US26099,26099,"Macomb County, Michigan",12918,554,31882,1004,52503,1342,80991,1671,151731,4565,231761,13678
0500000US26103,26103,"Marquette County, Michigan",7514,1492,25515,2481,44369,3051,67912,4970,127510,9241,183687,26098
0500000US26111,26111,"Midland County, Michigan",12620,1944,31519,2908,52627,3339,83319,4750,173798,16608,273147,40608
0500000US26115,26115,"Monroe County, Michigan",12431,1352,31636,2386,50810,2457,77225,2842,138218,9295,219757,31053
0500000US26121,26121,"Muskegon County, Michigan",9429,1231,23967,1486,40578,1778,63194,2748,123152,7497,192450,20258
0500000US26125,26125,"Oakland County, Michigan",14894,546,38000,776,63768,1187,100539,1623,224697,6399,402120,19773
0500000US26139,26139,"Ottawa County, Michigan",16339,1230,36102,1615,54660,2039,79451,2750,155523,12182,262266,42480
0500000US26145,26145,"Saginaw County, Michigan",8808,1141,24689,1702,40860,2009,63884,2814,122276,5924,181724,15542
0500000US26147,26147,"St. Clair County, Michigan",10988,972,26918,1784,45009,2096,69581,2727,140238,9988,233024,29299
0500000US26155,26155,"Shiawassee County, Michigan",9312,1346,26090,2102,41908,2924,64394,3926,126058,14373,208773,49764
0500000US26159,26159,"Van Buren County, Michigan",10157,1217,25372,2410,43470,3372,65927,4686,122999,6629,173308,13429
0500000US26161,26161,"Washtenaw County, Michigan",12072,1065,32670,1636,56874,2433,91644,2691,201860,8882,341766,22713
0500000US26163,26163,"Wayne County, Michigan",6910,338,21305,594,39510,831,65658,1033,141032,3317,233729,10971
0500000US27003,27003,"Anoka County, Minnesota",18411,1124,44220,1635,68532,2093,97850,2290,173312,6665,263135,19330
0500000US27013,27013,"Blue Earth County, Minnesota",13350,1618,30308,2478,49986,3015,76809,4341,168790,27156,310209,96205
0500000US27019,27019,"Carver County, Minnesota",21693,3335,54885,4789,83215,5107,119880,6600,239035,20577,406098,44721
0500000US27037,27037,"Dakota County, Minnesota",18800,1203,44811,1636,71631,2349,104894,2553,195647,9672,309564,30838
0500000US27053,27053,"Hennepin County, Minnesota",13657,565,36804,895,62971,1425,98635,1494,229080,7245,420244,23095
0500000US27109,27109,"Olmsted County, Minnesota",16014,1395,40623,2377,64218,3168,93959,4203,185315,9145,305536,25414
0500000US27123,27123,"Ramsey County, Minnesota",12684,797,33183,1143,54403,1558,84205,2189,170596,6594,279281,19036
0500000US27137,27137,"St. Louis County, Minnesota",10558,784,27709,1528,46811,1774,69512,2185,139086,8058,234954,23557
0500000US27139,27139,"Scott County, Minnesota",24328,2504,57265,4004,86114,5374,119759,6353,223191,18705,349347,57160
0500000US27141,27141,"Sherburne County, Minnesota",21842,3837,48606,3244,68999,4082,93113,5936,156508,12560,225416,30718
0500000US27145,27145,"Stearns County, Minnesota",12626,1466,32190,2282,54604,2539,82431,3078,153707,8153,253017,24332
0500000US27163,27163,"Washington County, Minnesota",20099,1718,52178,2739,80384,2922,112941,3435,229581,14653,378108,37709
0500000US27171,27171,"Wright County, Minnesota",17767,2234,46580,3555,72910,4081,102741,4845,178766,23200,279495,83256
0500000US28033,28033,"DeSoto County, Mississippi",16197,1654,38174,2073,53998,2403,79433,4045,148890,9892,228005,25253
0500000US28035,28035,"Forrest County, Mississippi",6066,1913,16864,1991,31855,4011,53294,5018,115019,14716,181344,30871
0500000US28047,28047,"Harrison County, Mississippi",10557,976,25449,1990,41548,2224,64129,3890,135402,13641,224388,39551
0500000US28049,28049,"Hinds County, Mississippi",6923,905,20465,1096,34595,1580,56672,2831,153736,18261,301431,64310
0500000US28059,28059,"Jackson County, Mississippi",9752,1538,27270,2211,45051,3876,71688,4935,175741,24114,341541,75483
0500000US28067,28067,"Jones County, Mississippi",8694,1460,19950,2323,34298,3533,58565,5751,137195,25401,247966,81811
0500000US28075,28075,"Lauderdale County, Mississippi",9326,1274,19812,2055,34123,2893,54146,5685,124992,14516,202295,44280
0500000US28081,28081,"Lee County, Mississippi",9691,1499,23124,2296,41247,3598,68506,4864,135918,23413,234953,83741
0500000US28089,28089,"Madison County, Mississippi",12126,2109,34892,3634,59828,5033,94394,7409,248273,32832,459163,88627
0500000US28121,28121,"Rankin County, Mississippi",15108,1999,35045,2533,55684,3219,85438,6031,153368,10962,223714,24267
0500000US29019,29019,"Boone County, Missouri",8604,1580,25958,2038,45159,3359,75381,4114,184677,24574,361281,86500
0500000US29021,29021,"Buchanan County, Missouri",9045,1347,23696,2800,41912,3426,66098,3829,125362,9658,198093,23800
0500000US29031,29031,"Cape Girardeau County, Missouri",10655,1996,25518,2473,45087,3556,67884,5841,147390,29416,258787,103356
0500000US29037,29037,"Cass County, Missouri",15451,2465,38976,2770,55841,3425,78607,4310,147597,11636,240476,32719
0500000US29043,29043,"Christian County, Missouri",14105,2075,34727,3424,52837,3457,73210,4758,138755,15822,223456,46566
0500000US29047,29047,"Clay County, Missouri",17084,1490,37255,1506,57409,2766,84038,3071,161812,13892,268054,48036
0500000US29051,29051,"Cole County, Missouri",14144,1893,29585,2662,50024,3950,74719,5250,147107,17072,238271,53084
0500000US29071,29071,"Franklin County, Missouri",11241,1981,26936,2614,44043,3492,69453,4551,157746,27472,308405,97586
0500000US29077,29077,"Greene County, Missouri",10377,741,25232,1121,40376,1980,61661,2433,130217,10551,223374,36049
0500000US29095,29095,"Jackson County, Missouri",8988,562,25883,1023,44622,1271,71599,1869,151166,6356,266275,22039
0500000US29097,29097,"Jasper County, Missouri",9390,1149,22043,2046,37543,2905,59830,3590,128356,24229,226487,88351
0500000US29099,29099,"Jefferson County, Missouri",12816,1669,34983,1971,53359,1822,75345,2876,136305,7580,200191,17400
0500000US29165,29165,"Platte County, Missouri",17394,2624,38318,3074,65686,4541,99889,6277,201397,16526,329693,49341
0500000US29183,29183,"St. Charles County, Missouri",20109,1374,45451,1928,69696,2113,101206,2898,176617,6716,256451,17083
0500000US29187,29187,"St. Francois County, Missouri",8687,1530,20008,3028,34906,3297,53482,4031,105490,14080,169056,37558
0500000US29189,29189,"St. Louis County, Missouri",13496,563,33807,1060,57028,1335,91243,1799,208174,8380,375721,26870
0500000US29510,29510,"St. Louis city, Missouri",5806,565,17507,1047,32564,1359,57632,2377,135559,8713,238016,27957
0500000US30013,30013,"Cascade County, Montana",10136,1115,24929,2800,43243,4072,68479,4788,129985,13302,202981,39768
0500000US30029,30029,"Flathead County, Montana",12313,1823,29003,3238,46461,3669,68700,5485,164660,41020,325303,151033
0500000US30031,30031,"Gallatin County, Montana",13410,1387,32145,2973,52898,3361,78303,4479,207345,43034,430381,153068
0500000US30063,30063,"Missoula County, Montana",11231,1797,27435,2074,46084,3541,71499,4684,144293,13480,235049,33070
0500000US30111,30111,"Yellowstone County, Montana",13151,1203,30813,1664,49784,2758,75505,3692,150628,14484,252197,51377
0500000US31055,31055,"Douglas County, Nebraska",12244,601,30714,1159,51038,1382,80334,1825,170291,6153,294220,18936
0500000US31109,31109,"Lancaster County, Nebraska",11735,949,30606,1466,50576,1837,77677,2588,160518,8433,271793,24723
0500000US31153,31153,"Sarpy County, Nebraska",19087,1744,42970,2686,67031,3086,96065,3208,168159,8950,255749,27474
0500000US32003,32003,"Clark County, Nevada",12692,482,31132,651,49536,819,74843,1230,163943,6494,295425,22136
0500000US32031,32031,"Washoe County, Nevada",10559,816,28036,1504,48905,1808,76698,2401,168645,9003,297703,29792
0500000US33005,33005,"Cheshire County, New Hampshire",12621,2096,34964,3924,55937,4046,83478,6176,165619,30590,303476,105146
0500000US33009,33009,"Grafton County, New Hampshire",13282,2688,33400,3721,53548,4860,87324,7694,183825,15184,297879,40216
0500000US33011,33011,"Hillsborough County, New Hampshire",17149,1180,42985,2307,70115,2541,103249,2463,200597,8397,321773,23739
0500000US33013,33013,"Merrimack County, New Hampshire",14874,1423,36291,2314,59550,3399,91657,4351,171597,11926,270314,39535
0500000US33015,33015,"Rockingham County, New Hampshire",21111,1869,48442,2430,76391,2601,111311,3551,209835,12121,336209,40192
0500000US33017,33017,"Strafford County, New Hampshire",12607,2185,32032,3233,53478,3906,82770,4830,157626,12714,255814,29352
0500000US34001,34001,"Atlantic County, New Jersey",12324,1056,30537,2049,51786,3026,81107,4091,158938,8052,244903,20577
0500000US34003,34003,"Bergen County, New Jersey",16374,1163,47316,1814,82965,2199,128193,3149,289500,13049,531648,41187
0500000US34005,34005,"Burlington County, New Jersey",19159,1198,46573,1672,74470,2113,110077,3211,228823,11041,395755,35741
0500000US34007,34007,"Camden County, New Jersey",11908,823,33627,1454,59477,1868,93052,2354,195578,9774,339131,31241
0500000US34009,34009,"Cape May County, New Jersey",15271,1807,34962,3381,56907,3242,85953,4628,175614,10280,279947,25443
0500000US34011,34011,"Cumberland County, New Jersey",9325,1528,26222,2764,46657,3188,76018,4770,150085,12839,236728,40225
0500000US34013,34013,"Essex County, New Jersey",9441,546,27741,909,51193,1562,89844,2396,234653,8550,431939,26814
0500000US34015,34015,"Gloucester County, New Jersey",17622,1641,46641,2337,73693,2772,109625,3279,193519,8787,292012,26923
0500000US34017,34017,"Hudson County, New Jersey",10889,762,31563,1505,58731,2110,96511,2526,209437,7962,353803,22410
0500000US34019,34019,"Hunterdon County, New Jersey",25452,3106,65718,5108,105940,6745,153462,7798,338066,39607,633764,113280
0500000US34021,34021,"Mercer County, New Jersey",14109,1210,40098,1878,69439,3173,111959,3528,262691,19905,482330,66877
0500000US34023,34023,"Middlesex County, New Jersey",17302,1027,46231,1686,77306,1853,114997,2566,220673,6038,345083,18637
0500000US34025,34025,"Monmouth County, New Jersey",17696,1195,48429,2020,82194,2569,127019,3595,264893,11627,450265,36738
0500000US34027,34027,"Morris County, New Jersey",24171,1673,60023,2538,94997,3010,142413,4550,312368,16197,558241,47303
0500000US34029,34029,"Ocean County, New Jersey",14743,836,35542,1380,59187,1947,91869,2309,178571,5242,276985,14672
0500000US34031,34031,"Passaic County, New Jersey",11280,873,32577,1838,59306,2561,96144,3399,196766,9832,320956,28806
0500000US34033,34033,"Salem County, New Jersey",11874,2123,35896,4270,60330,4715,91239,7162,156608,9931,224522,26612
0500000US34035,34035,"Somerset County, New Jersey",23440,1735,58675,3201,95267,3716,143209,5875,312274,21543,568840,69892
0500000US34037,34037,"Sussex County, New Jersey",21669,2311,54096,3351,86020,4260,116983,5668,206584,13939,325412,38379
0500000US34039,34039,"Union County, New Jersey",14849,1024,38864,1876,65878,2559,104727,2815,238642,13117,424868,39520
0500000US34041,34041,"Warren County, New Jersey",20286,2041,45008,2966,70614,3863,99093,4097,164428,8056,229539,16806
0500000US35001,35001,"Bernalillo County, New Mexico",9946,646,27094,967,46308,1494,75152,1861,155583,6332,255630,18399
0500000US35005,35005,"Chaves County, New Mexico",8923,1652,24564,4003,42517,4617,69744,5950,150106,32995,277464,124375
0500000US35013,35013,"Doña Ana County, New Mexico",8635,985,22132,1670,37583,2502,62504,3287,125028,8018,193585,19806
0500000US35025,35025,"Lea County, New Mexico",11125,2273,30615,3712,52897,6459,86586,6645,159281,16785,252249,53686
0500000US35031,35031,"McKinley County, New Mexico",3949,907,15616,2420,30038,2748,52403,4455,108370,10360,169781,21570
0500000US35035,35035,"Otero County, New Mexico",10401,1512,22640,3097,40216,4350,62172,5396,124002,16113,187976,34566
0500000US35043,35043,"Sandoval County, New Mexico",12779,1760,35275,3082,57065,3311,86506,5533,163071,12526,248203,30683
0500000US35045,35045,"San Juan County, New Mexico",8879,1485,26395,2183,45680,3769,75665,5084,154043,11609,245332,30184
0500000US35049,35049,"Santa Fe County, New Mexico",10830,1294,30390,1855,50343,2327,79967,4448,183604,15234,321800,40212
0500000US35061,35061,"Valencia County, New Mexico",7195,1994,22159,2930,37787,4191,59794,6172,123842,22000,198647,74389
0500000US36001,36001,"Albany County, New York",12052,1121,34215,2338,58457,2764,88684,3236,178475,11554,304010,40604
0500000US36005,36005,"Bronx County, New York",6626,241,17097,598,32705,885,55806,1437,125927,4326,209725,13748
0500000US36007,36007,"Broome County, New York",10891,945,26727,1672,45332,2387,71987,3242,144462,9453,232097,27275
0500000US36009,36009,"Cattaraugus County, New York",12244,943,26454,2117,43470,2196,62992,3132,114353,6586,167154,13877
0500000US36011,36011,"Cayuga County, New York",13163,1814,31457,2625,50456,2257,73955,3561,130431,8309,195354,19248
0500000US36013,36013,"Chautauqua County, New York",9506,1194,24037,1622,41377,2072,63667,3033,138251,19281,246564,70611
0500000US36015,36015,"Chemung County, New York",11566,1323,25156,1538,45328,3555,72460,4904,129680,8292,183095,18552
0500000US36019,36019,"Clinton County, New York",11329,1764,30461,3047,51142,3572,80527,5365,155859,18622,260123,62708
0500000US36027,36027,"Dutchess County, New York",16072,1318,40410,2019,67169,2609,103032,3543,203912,10372,336558,33045
0500000US36029,36029,"Erie County, New York",10736,487,28630,865,50427,1326,79208,1629,155565,5458,254429,18103
0500000US36045,36045,"Jefferson County, New York",11864,1548,29018,2208,46804,2698,69229,3197,130822,8467,204448,23574
0500000US36047,36047,"Kings County, New York",8280,269,23949,528,45558,842,76020,1171,171619,4103,291779,11551
0500000US36051,36051,"Livingston County, New York",12533,2257,32492,2830,52871,3509,78110,4994,126840,6254,167995,11448
0500000US36053,36053,"Madison County, New York",10935,2044,31927,2789,48490,3047,72704,4955,155262,16769,268891,50849
0500000US36055,36055,"Monroe County, New York",10766,646,29951,1019,51014,1326,80184,2090,164368,6096,271292,18757
0500000US36059,36059,"Nassau County, New York",22186,982,57173,1454,94222,1925,139890,2318,285891,6989,488195,19375
0500000US36061,36061,"New York County, New York",9635,501,33718,1228,67884,1767,121751,3625,389007,15183,788969,42584
0500000US36063,36063,"Niagara County, New York",11360,914,28928,1546,48150,2226,74420,3421,144516,10016,222042,31546
0500000US36065,36065,"Oneida County, New York",10364,791,26972,1434,46727,2336,71473,2623,155405,17728,276685,61918
0500000US36067,36067,"Onondaga County, New York",10933,655,30177,1276,52722,1420,81156,2550,164335,6414,269237,20750
0500000US36069,36069,"Ontario County, New York",14119,1482,31331,2680,52650,3370,80513,5742,144825,8497,202985,15692
0500000US36071,36071,"Orange County, New York",14547,1081,39556,2143,68004,2823,104633,3733,202174,9962,320913,31794
0500000US36075,36075,"Oswego County, New York",11691,1232,29530,2036,47276,3145,72420,4490,135420,8341,204441,21560
0500000US36079,36079,"Putnam County, New York",22358,3972,59134,6571,95409,7470,138664,8447,265041,20760,412957,46503
0500000US36081,36081,"Queens County, New York",11793,499,31818,741,55169,895,85964,1135,166277,2918,258892,8512
0500000US36083,36083,"Rensselaer County, New York",13431,1511,36320,2289,60781,3113,90712,3751,167334,11856,259300,39545
0500000US36085,36085,"Richmond County, New York",12772,1199,40423,2318,70638,2514,104492,2854,191167,7248,300238,22791
0500000US36087,36087,"Rockland County, New York",16283,1470,46991,2662,82558,2991,125956,4449,247147,13019,401457,36434
0500000US36089,36089,"St. Lawrence County, New York",9442,1511,25474,2107,42212,2759,65155,3952,152319,22093,296996,77205
0500000US36091,36091,"Saratoga County, New York",18730,1196,42230,2163,67326,2976,101346,3950,192327,13263,317351,37989
0500000US36093,36093,"Schenectady County, New York",11586,1499,31406,2956,56090,3346,84413,3503,167410,14537,277328,47998
0500000US36101,36101,"Steuben County, New York",11416,1227,28992,2332,46424,2549,70066,3306,134313,10831,209319,26363
