GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US37035,37035,"Catawba County, North Carolina",11505,1296,25877,1786,41894,2712,67307,3869,132999,13343,224278,46436
0500000US37045,37045,"Cleveland County, North Carolina",9211,1468,23736,1987,37693,2762,57324,3722,108925,9013,165971,20939
0500000US37049,37049,"Craven County, North Carolina",9993,1815,24765,1813,39172,2779,63819,5200,115864,6964,164831,17774
0500000US37051,37051,"Cumberland County, North Carolina",9617,950,26462,1523,41569,1781,64914,2667,132583,12094,225173,40300
0500000US37057,37057,"Davidson County, North Carolina",9496,1285,24618,2196,43370,3173,66004,3196,130169,20250,224002,68376
0500000US37063,37063,"Durham County, North Carolina",10875,1105,29138,1775,48619,2155,78335,3498,158300,9409,260104,26174
0500000US37067,37067,"Forsyth County, North Carolina",10124,1062,27064,1424,45237,1627,69273,2861,150518,8486,265998,26235
0500000US37071,37071,"Gaston County, North Carolina",9868,1114,24953,1420,40721,2017,66400,3207,145882,20550,273314,75278
0500000US37081,37081,"Guilford County, North Carolina",10102,908,26504,1203,44454,1550,72341,2247,160963,9647,285018,33195
0500000US37085,37085,"Harnett County, North Carolina",8254,1414,23295,2386,43698,3805,66811,4725,114819,6923,166073,14770
0500000US37089,37089,"Henderson County, North Carolina",13092,1435,26932,2478,45026,3693,69136,4189,132299,10106,210309,26206
0500000US37097,37097,"Iredell County, North Carolina",9619,1762,28207,2892,48080,3055,74145,3857,152368,12109,260262,38129
0500000US37101,37101,"Johnston County, North Carolina",10489,1349,29386,2932,48644,2912,72149,4097,132441,7817,199626,21695
0500000US37109,37109,"Lincoln County, North Carolina",10812,1656,25322,3833,47338,4449,70902,5417,139858,15222,233225,42606
0500000US37119,37119,"Mecklenburg County, North Carolina",12475,761,32522,1089,53150,1368,81808,1974,206618,15609,409376,55142
0500000US37125,37125,"Moore County, North Carolina",12591,1956,28518,2624,45097,3530,68402,4378,128303,10740,207696,32691
0500000US37127,37127,"Nash County, North Carolina",9697,1417,24628,2552,39063,2473,61321,4806,121458,7825,187566,19456
0500000US37129,37129,"New Hanover County, North Carolina",9081,1303,26765,2141,45159,2120,71291,3335,160095,10381,283913,31267
0500000US37133,37133,"Onslow County, North Carolina",11833,1978,27467,2254,41047,2441,59752,3949,113515,7871,167738,17655
0500000US37135,37135,"Orange County, North Carolina",8669,1918,28414,2930,50684,4613,90661,6912,213835,21993,349425,52979
0500000US37147,37147,"Pitt County, North Carolina",7194,772,19228,1689,35528,1891,56833,3399,134040,10741,232772,28580
0500000US37151,37151,"Randolph County, North Carolina",8964,1392,23983,1891,36886,2543,56377,3620,119844,16254,204319,57589
0500000US37155,37155,"Robeson County, North Carolina",6135,1289,15449,1579,25239,2502,44905,4963,100456,10017,168076,33531
0500000US37157,37157,"Rockingham County, North Carolina",10993,1339,23742,2287,35852,2557,55765,4309,115059,13004,197559,42222
0500000US37159,37159,"Rowan County, North Carolina",9801,1516,26421,2760,43215,3282,65759,3557,126446,11583,206935,40144
0500000US37171,37171,"Surry County, North Carolina",9438,1522,21862,1895,34231,2983,56114,4119,107950,10085,176234,21502
0500000US37179,37179,"Union County, North Carolina",16435,1700,37608,2877,63172,4251,95900,4012,208208,13841,363958,40769
0500000US37183,37183,"Wake County, North Carolina",16546,1092,39616,1428,64115,1591,97429,1819,188850,4956,301729,13475
0500000US37191,37191,"Wayne County, North Carolina",9139,1267,26853,1848,41367,2810,62408,3036,117847,5873,176875,12829
0500000US37193,37193,"Wilkes County, North Carolina",9135,1379,19014,2017,33915,4750,54842,4058,133529,40310,277527,153353
0500000US37195,37195,"Wilson County, North Carolina",8911,1684,23889,2781,39929,3625,59100,4054,112713,9541,171728,25162
0500000US38015,38015,"Burleigh County, North Dakota",15222,2497,33120,2679,55548,4897,83322,4739,183486,32392,358636,116469
0500000US38017,38017,"Cass County, North Dakota",10030,1386,27727,1873,45449,2425,71037,3473,150196,10866,261383,31796
0500000US38035,38035,"Grand Forks County, North Dakota",9072,1454,22880,2416,41884,2758,64919,3109,126601,10937,203494,28431
0500000US39003,39003,"Allen County, Ohio",9355,1314,23419,1977,38345,2629,59790,3680,115479,9903,183406,30094
0500000US39007,39007,"Ashtabula County, Ohio",9944,1503,23696,2382,40075,3462,61208,3561,104794,6433,147244,14802
0500000US39013,39013,"Belmont County, Ohio",9606,1544,23582,2334,38120,3929,58912,6100,105986,11037,154675,21381
0500000US39017,39017,"Butler County, Ohio",12918,1165,32788,1664,53755,2156,80499,2628,156824,9863,252798,34687
0500000US39023,39023,"Clark County, Ohio",11405,1399,27080,2006,42317,2025,63588,3604,118247,6526,169788,15600
0500000US39025,39025,"Clermont County, Ohio",15550,1767,37402,2287,58466,2272,86521,3720,182276,19388,319819,69117
0500000US39029,39029,"Columbiana County, Ohio",9512,1415,23335,1909,37753,2951,60662,3519,103479,8565,149668,25593
0500000US39035,39035,"Cuyahoga County, Ohio",7965,389,23096,643,40542,854,66487,1401,151759,4590,272959,13828
0500000US39041,39041,"Delaware County, Ohio",24383,2720,53371,2836,83613,3823,122056,5407,233488,16294,378436,44550
0500000US39043,39043,"Erie County, Ohio",9624,1557,26673,2892,45100,4177,70855,4777,136828,16346,222107,50253
0500000US39045,39045,"Fairfield County, Ohio",13058,1854,32649,2002,51625,2454,77933,3317,144904,8954,216353,24545
0500000US39049,39049,"Franklin County, Ohio",9879,618,28747,827,47788,1025,74400,1318,158644,5103,272695,16665
0500000US39055,39055,"Geauga County, Ohio",14032,3135,39223,4270,62234,4687,95149,6173,208828,24110,371041,67376
0500000US39057,39057,"Greene County, Ohio",11352,2265,32277,2649,55021,3051,83148,3419,169303,21879,288651,83181
0500000US39061,39061,"Hamilton County, Ohio",9543,558,27121,1027,46721,1279,74688,1906,173461,7341,314012,22660
0500000US39063,39063,"Hancock County, Ohio",12606,1925,29094,2647,47432,4015,71582,5638,132910,9856,195615,22676
0500000US39081,39081,"Jefferson County, Ohio",9201,1466,21969,2086,37394,2999,57670,3922,115725,15688,190039,51701
0500000US39085,39085,"Lake County, Ohio",15703,1334,35882,1811,54144,1780,78184,2425,160977,17487,287516,63878
0500000US39089,39089,"Licking County, Ohio",13153,1341,31734,2071,51108,2380,74347,3164,142334,9623,225269,27205
0500000US39093,39093,"Lorain County, Ohio",11333,1006,29116,1494,48334,1897,72853,2723,144006,7561,230165,23118
0500000US39095,39095,"Lucas County, Ohio",8350,611,23192,980,40003,1567,63319,1713,132253,5791,226782,19245
0500000US39099,39099,"Mahoning County, Ohio",8518,1036,22817,1469,39662,2236,61832,2271,150739,17966,307664,65579
0500000US39101,39101,"Marion County, Ohio",10947,1959,25639,2703,40664,3437,61909,4592,109510,8384,151738,19450
0500000US39103,39103,"Medina County, Ohio",20160,2094,43614,2493,66226,3313,95006,4186,167956,9523,249695,24745
0500000US39109,39109,"Miami County, Ohio",11704,2017,28675,2374,49223,3350,73507,3433,123792,13666,194047,48054
0500000US39113,39113,"Montgomery County, Ohio",9280,710,25273,881,41754,1252,66030,2012,139366,7462,236914,23978
0500000US39119,39119,"Muskingum County, Ohio",10354,1512,23932,2055,38086,2761,61354,4816,118607,13822,185576,45634
0500000US39133,39133,"Portage County, Ohio",9235,1382,28713,2604,49535,2616,73251,3387,139655,14561,237444,56705
0500000US39139,39139,"Richland County, Ohio",11687,1279,25784,1853,40307,2121,63390,4067,106174,4549,137330,6415
0500000US39141,39141,"Ross County, Ohio",9459,1755,23537,2681,41618,3658,63713,5212,136214,25178,243454,84905
0500000US39145,39145,"Scioto County, Ohio",8314,1386,18006,1954,30696,4200,54287,5070,112885,13510,182519,39561
0500000US39151,39151,"Stark County, Ohio",10544,968,27190,1228,44388,1576,67362,1849,132692,5324,222548,18775
0500000US39153,39153,"Summit County, Ohio",9559,710,28177,1181,47046,1267,71397,1736,147973,7425,251783,23675
0500000US39155,39155,"Trumbull County, Ohio",10380,994,24877,1509,40953,1867,61397,2493,110240,5912,163126,16114
0500000US39157,39157,"Tuscarawas County, Ohio",10957,1401,24451,1930,39819,2766,58174,3397,109016,10481,171359,32529
0500000US39165,39165,"Warren County, Ohio",19188,1648,44731,2153,68967,2891,102518,3843,196177,12111,307927,33903
0500000US39169,39169,"Wayne County, Ohio",13381,1586,29050,2017,47194,2980,69470,3940,138820,18593,243708,64181
0500000US39173,39173,"Wood County, Ohio",10948,1964,31649,2480,50602,2879,76009,4094,148021,14394,234408,44951
0500000US40017,40017,"Canadian County, Oklahoma",18774,2551,41806,3100,64692,3519,86204,4093,151171,11758,232581,31078
0500000US40027,40027,"Cleveland County, Oklahoma",13773,1291,32874,1785,52107,2644,77023,3111,147051,11335,244837,40219
0500000US40031,40031,"Comanche County, Oklahoma",11452,2188,28403,2520,47412,3122,65787,3461,118257,10094,177791,21685
0500000US40037,40037,"Creek County, Oklahoma",12633,1695,28101,2264,40929,2392,60981,4578,119066,11511,192364,32411
0500000US40101,40101,"Muskogee County, Oklahoma",8465,1256,19681,1969,33161,3571,53908,5044,114261,22841,199256,74532
0500000US40109,40109,"Oklahoma County, Oklahoma",9996,633,25437,941,41796,1192,67036,1734,160975,7951,300995,25914
0500000US40119,40119,"Payne County, Oklahoma",5076,1630,18064,2334,33684,4169,61693,5098,133898,18303,227923,56089
0500000US40125,40125,"Pottawatomie County, Oklahoma",9482,1554,21827,2385,38203,3815,57639,3927,110350,13133,181875,45085
0500000US40131,40131,"Rogers County, Oklahoma",15891,2176,36650,3244,57186,4001,83151,5300,145815,11377,210458,32849
0500000US40143,40143,"Tulsa County, Oklahoma",10706,658,27869,979,46118,1310,72039,1762,168196,7746,315571,26808
0500000US40145,40145,"Wagoner County, Oklahoma",18832,2444,37702,3113,57034,4029,79949,5560,142122,10979,214002,32439
0500000US41003,41003,"Benton County, Oregon",8251,2219,26073,2827,44787,3453,72937,5804,142753,11165,216952,28594
0500000US41005,41005,"Clackamas County, Oregon",15818,1275,37719,1627,60046,2470,88617,3026,190939,13112,350721,45934
0500000US41017,41017,"Deschutes County, Oregon",15346,1316,32091,2348,52076,2916,76285,3896,153135,12235,262627,38656
0500000US41019,41019,"Douglas County, Oregon",10183,1291,24333,2218,39246,2961,60096,4046,114486,9882,177317,28802
0500000US41029,41029,"Jackson County, Oregon",11303,1212,27670,1695,45267,2457,66169,2710,136320,15355,250417,51732
0500000US41033,41033,"Josephine County, Oregon",8130,1570,21258,2457,35531,3482,55015,4265,106840,10685,162623,27447
0500000US41035,41035,"Klamath County, Oregon",9183,1426,22452,2829,41301,4722,62110,4348,120552,12628,185945,33095
0500000US41039,41039,"Lane County, Oregon",8528,1155,23814,1477,40537,1914,62149,2011,135084,10250,238750,33331
0500000US41043,41043,"Linn County, Oregon",11986,1944,29922,2450,48409,3022,69909,3669,122257,10683,186534,27795
0500000US41047,41047,"Marion County, Oregon",11954,1058,28440,1116,43752,1845,67025,2795,129490,5960,200525,17003
0500000US41051,41051,"Multnomah County, Oregon",11249,691,30784,1290,51020,1369,78425,1864,165665,6638,286108,21281
0500000US41053,41053,"Polk County, Oregon",15069,2151,33349,3657,55235,5140,80532,4869,142862,15444,222109,43291
0500000US41059,41059,"Umatilla County, Oregon",10910,2393,29088,3858,49109,4281,72402,5801,130995,15030,218970,45637
0500000US41067,41067,"Washington County, Oregon",16969,886,37597,1521,61048,2105,91583,2365,175426,7780,276892,21846
0500000US41071,41071,"Yamhill County, Oregon",14024,1945,31474,2470,52259,4966,80924,5023,142640,12428,223244,39111
0500000US42001,42001,"Adams County, Pennsylvania",17368,1857,36740,2421,57234,3083,81268,3859,154638,19093,258964,65034
0500000US42003,42003,"Allegheny County, Pennsylvania",10473,481,27265,760,46420,916,74467,1378,168364,4812,300512,14008
0500000US42005,42005,"Armstrong County, Pennsylvania",11631,1305,25912,2595,43711,2411,62280,2669,111750,8269,165970,23101
0500000US42007,42007,"Beaver County, Pennsylvania",12509,1079,27931,1552,45064,2201,67908,2983,128757,7633,206533,24376
0500000US42011,42011,"Berks County, Pennsylvania",14538,854,33471,1213,53445,1742,78154,2237,146777,5661,232455,17353
0500000US42013,42013,"Blair County, Pennsylvania",10720,887,23286,1827,39229,2294,61770,2857,138547,26555,250290,97875
0500000US42017,42017,"Bucks County, Pennsylvania",20501,1076,47855,1483,76224,1763,110399,2297,228371,16166,399530,60106
0500000US42019,42019,"Butler County, Pennsylvania",14682,1255,35001,2126,55715,2486,84237,3187,162534,8631,257869,27267
0500000US42021,42021,"Cambria County, Pennsylvania",10258,1033,23479,1416,39316,2228,60999,2140,116033,8291,188674,28262
0500000US42027,42027,"Centre County, Pennsylvania",8943,1267,28168,2273,48510,2551,73737,4276,155082,10413,261731,32377
0500000US42029,42029,"Chester County, Pennsylvania",19830,1362,49241,2023,81848,2205,124607,3313,276198,17376,496249,58795
0500000US42033,42033,"Clearfield County, Pennsylvania",10308,1114,23085,2130,37499,2655,54519,3389,107662,14474,176803,50803
0500000US42037,42037,"Columbia County, Pennsylvania",11543,1818,26149,2356,42305,2756,63914,4047,136885,18804,241779,56606
0500000US42039,42039,"Crawford County, Pennsylvania",10020,1090,24539,1706,38188,2331,58153,2972,121250,15618,221296,51222
0500000US42041,42041,"Cumberland County, Pennsylvania",16362,1287,37570,2321,58884,2851,86412,2792,164439,12153,276728,38458
0500000US42043,42043,"Dauphin County, Pennsylvania",11218,1164,30043,1641,49042,2096,74186,2775,149673,7897,252662,22471
0500000US42045,42045,"Delaware County, Pennsylvania",14207,843,36626,1380,62876,1985,96446,2580,204986,8595,358094,26255
0500000US42049,42049,"Erie County, Pennsylvania",10744,790,26136,1288,43198,1692,66735,2683,134922,9028,231378,29290
0500000US42051,42051,"Fayette County, Pennsylvania",9833,909,21952,1572,35869,2093,55116,2604,110656,9055,175107,23804
0500000US42055,42055,"Franklin County, Pennsylvania",12887,1400,30181,2027,47343,2321,71310,3805,139047,10260,222938,28961
0500000US42063,42063,"Indiana County, Pennsylvania",9049,1636,23777,2413,40211,2991,60293,3316,109431,8247,169626,22782
0500000US42069,42069,"Lackawanna County, Pennsylvania",10446,1040,27119,1687,44702,2232,67028,2604,148072,11695,274344,39975
0500000US42071,42071,"Lancaster County, Pennsylvania",15001,852,35706,1407,55640,1525,79314,1963,148410,6099,239305,19280
0500000US42073,42073,"Lawrence County, Pennsylvania",10848,1558,25597,1847,42779,2031,65208,3545,112498,9320,159781,30637
0500000US42075,42075,"Lebanon County, Pennsylvania",14659,1469,33936,2160,51507,2610,76972,3631,151654,12906,257687,42389
0500000US42077,42077,"Lehigh County, Pennsylvania",13356,1076,32810,1635,53811,2056,81579,3163,165875,10977,279590,37870
0500000US42079,42079,"Luzerne County, Pennsylvania",10109,763,24239,1054,40251,1643,63543,2175,127551,6716,210632,21156
0500000US42081,42081,"Lycoming County, Pennsylvania",10724,1417,25702,1589,40529,2650,61258,2674,114878,8372,186360,25719
0500000US42085,42085,"Mercer County, Pennsylvania",10735,1181,26008,1897,43282,2325,64204,2516,116095,6982,177113,20758
0500000US42089,42089,"Monroe County, Pennsylvania",15537,1828,33805,3013,54953,3912,81129,4761,149881,14313,222470,40663
0500000US42091,42091,"Montgomery County, Pennsylvania",19370,979,47644,1506,75327,1519,111668,2286,251644,10196,455993,32963
0500000US42095,42095,"Northampton County, Pennsylvania",14896,1174,35781,1433,58273,1927,84374,2138,157377,8969,250486,24058
0500000US42097,42097,"Northumberland County, Pennsylvania",9881,1486,23577,1897,37057,2260,55217,3363,111181,10765,190630,37843
0500000US42101,42101,"Philadelphia County, Pennsylvania",6365,448,19900,806,37237,1009,61391,1546,139638,5329,248109,17710
0500000US42107,42107,"Schuylkill County, Pennsylvania",10458,955,24391,1534,41289,2122,61912,2307,113818,6822,176646,16879
0500000US42111,42111,"Somerset County, Pennsylvania",9885,1445,24170,1696,39797,3037,59714,3020,123952,14957,222586,48640
0500000US42125,42125,"Washington County, Pennsylvania",11504,1009,28514,1680,48056,2391,72245,2595,137993,7489,225412,22491
0500000US42129,42129,"Westmoreland County, Pennsylvania",12183,793,28785,1533,47753,1562,72135,2144,140089,8355,230445,26800
0500000US42133,42133,"York County, Pennsylvania",15874,908,35925,1222,56918,1402,81527,2185,149944,7017,241974,23005
0500000US44003,44003,"Kent County, Rhode Island",13345,2129,36733,2872,59815,3677,89015,4382,168251,12389,273244,40905
0500000US44005,44005,"Newport County, Rhode Island",14827,2262,39652,3771,64481,4887,95140,6198,199714,21890,335757,49097
0500000US44007,44007,"Providence County, Rhode Island",9798,653,27380,1171,48314,1727,76325,2193,151523,6011,244641,18865
0500000US44009,44009,"Washington County, Rhode Island",17445,2141,42500,3236,67961,4678,105046,7264,232000,33843,424514,121487
0500000US45003,45003,"Aiken County, South Carolina",8056,1244,24387,2460,44170,3349,68806,4081,144038,14235,249707,50085
0500000US45007,45007,"Anderson County, South Carolina",8242,1148,22926,1618,41325,2714,65158,2801,126551,10122,204531,35641
0500000US45013,45013,"Beaufort County, South Carolina",14080,2051,34682,2565,54509,3360,83945,4764,199296,24339,382723,80423
0500000US45015,45015,"Berkeley County, South Carolina",10714,1708,28967,2593,48902,2695,71330,4350,129411,9182,191466,20797
0500000US45019,45019,"Charleston County, South Carolina",9956,992,27800,1477,46753,2204,75022,2794,170377,8750,308288,27042
0500000US45031,45031,"Darlington County, South Carolina",8560,1049,21757,2746,36001,2875,57862,4984,122927,19442,211530,52338
0500000US45035,45035,"Dorchester County, South Carolina",11581,1921,31851,2996,52231,3852,81084,5407,142312,12523,213706,32626
0500000US45041,45041,"Florence County, South Carolina",10015,1180,24281,2268,40632,3213,64976,3882,137023,16636,233534,60927
0500000US45045,45045,"Greenville County, South Carolina",10454,883,27588,1113,46001,1478,72961,2142,154550,8158,271247,27509
0500000US45047,45047,"Greenwood County, South Carolina",10324,1834,24735,3372,41566,4200,65902,5965,145277,19532,265881,65465
0500000US45051,45051,"Horry County, South Carolina",10635,1030,25957,1249,41547,1610,63083,2455,143916,14204,278864,50857
0500000US45057,45057,"Lancaster County, South Carolina",6783,2094,23261,3874,40594,3081,60643,4929,120615,15461,195880,46664
0500000US45059,45059,"Laurens County, South Carolina",10476,1669,24081,2621,37513,2878,54911,3893,99433,8217,150639,16510
0500000US45063,45063,"Lexington County, South Carolina",13067,1224,33403,1972,52714,2298,77443,3121,141245,7469,223358,22628
0500000US45073,45073,"Oconee County, South Carolina",7891,1525,20629,2664,37000,3716,60636,5608,124594,10742,185226,24417
0500000US45075,45075,"Orangeburg County, South Carolina",6268,1309,19378,2580,34176,2755,52657,4208,107480,9935,171543,23572
0500000US45077,45077,"Pickens County, South Carolina",8853,1672,23755,2537,40472,3037,62996,4526,130969,11928,230185,34685
0500000US45079,45079,"Richland County, South Carolina",10496,846,27692,1478,45944,1965,72748,2870,159441,12014,277168,38512
0500000US45083,45083,"Spartanburg County, South Carolina",9516,870,24242,1488,39642,2080,62421,2876,119740,6184,194556,18874
0500000US45085,45085,"Sumter County, South Carolina",9172,1420,24482,2053,38054,2716,56296,4467,111642,10126,179471,33077
0500000US45091,45091,"York County, South Carolina",11708,1488,30662,1938,50565,2633,80084,3636,147903,7291,218458,18472
0500000US46099,46099,"Minnehaha County, South Dakota",12929,1435,30984,1901,47809,2814,70656,2995,137336,9736,226916,27952
0500000US46103,46103,"Pennington County, South Dakota",13004,1989,30250,2267,47196,2720,68052,3557,168873,58552,352800,227375
0500000US47001,47001,"Anderson County, Tennessee",8886,1716,24566,2869,43506,3148,63220,3916,117357,10311,182447,21452
0500000US47009,47009,"Blount County, Tennessee",11017,1674,27534,2755,45675,3928,69241,4440,130169,11286,214044,37533
0500000US47011,47011,"Bradley County, Tennessee",8856,1433,24297,2663,39686,3400,61241,3821,134290,31825,264554,120993
0500000US47037,47037,"Davidson County, Tennessee",11604,774,29003,1363,46221,1525,70195,1802,164792,11604,308279,39600
0500000US47059,47059,"Greene County, Tennessee",9389,1455,21931,2191,33644,2449,50912,3976,107457,16088,190106,49617
0500000US47065,47065,"Hamilton County, Tennessee",9278,846,24920,1597,43546,1952,69673,2229,161799,12444,305647,39847
0500000US47093,47093,"Knox County, Tennessee",9541,805,26374,1053,45188,1252,71669,1738,158623,9165,283787,28522
0500000US47113,47113,"Madison County, Tennessee",7742,1313,20844,2685,38425,2883,59109,4679,138114,18604,257782,57634
0500000US47119,47119,"Maury County, Tennessee",10937,1764,26253,2871,42629,3119,61240,4425,119640,12243,187083,34348
0500000US47125,47125,"Montgomery County, Tennessee",10164,1727,28813,2728,46431,2767,69460,3608,117886,6190,162401,10251
0500000US47141,47141,"Putnam County, Tennessee",6478,1454,16634,2331,31222,2930,49905,3858,113088,15114,194671,44681
0500000US47147,47147,"Robertson County, Tennessee",10387,2339,29185,4096,50756,4539,76765,5963,162788,32446,302662,105216
0500000US47149,47149,"Rutherford County, Tennessee",13481,1460,35455,1950,53560,2547,77365,2613,142353,11081,236099,38145
0500000US47155,47155,"Sevier County, Tennessee",11680,1827,28319,3069,42732,2934,60949,4757,125341,14460,202292,32610
0500000US47157,47157,"Shelby County, Tennessee",8887,597,24485,960,42499,1174,68951,1509,159485,5626,282444,18212
0500000US47163,47163,"Sullivan County, Tennessee",8171,1051,21636,1790,37090,2125,58042,2907,131707,10905,235487,38386
0500000US47165,47165,"Sumner County, Tennessee",14773,1506,33967,2543,54074,3473,80316,4520,156073,11733,242386,32405
0500000US47179,47179,"Washington County, Tennessee",8705,1445,22515,2198,39350,3248,63666,3951,128986,12609,217276,31890
0500000US47187,47187,"Williamson County, Tennessee",23171,2568,53309,2952,86047,4092,126054,5568,257302,17331,423087,46617
0500000US47189,47189,"Wilson County, Tennessee",16352,2248,38304,4385,61316,4031,84720,4796,150500,9192,223038,23588
0500000US48005,48005,"Angelina County, Texas",11125,1806,24446,2173,37555,4106,58670,7365,113428,7496,157642,15285
0500000US48021,48021,"Bastrop County, Texas",10574,2450,29327,4353,48526,4663,70660,5583,145841,19720,245369,60042
0500000US48027,48027,"Bell County, Texas",9543,1103,27439,1566,45731,1943,70594,2775,137594,8425,224004,27250
0500000US48029,48029,"Bexar County, Texas",10200,477,27035,658,45644,904,70835,1329,155290,4566,277086,15913
0500000US48037,48037,"Bowie County, Texas",8650,1575,23733,2064,40502,3325,61845,4197,124418,10614,202548,20793
0500000US48039,48039,"Brazoria County, Texas",14986,1473,39410,2325,66220,3131,96921,3112,168907,9500,257844,26916
0500000US48041,48041,"Brazos County, Texas",4814,1041,16234,1845,33799,3087,63752,3999,148074,9657,245968,29890
0500000US48061,48061,"Cameron County, Texas",6047,719,17315,1083,30996,1627,51402,2454,121465,9473,222492,28110
0500000US48085,48085,"Collin County, Texas",21021,1129,48603,1483,77984,1953,115270,2464,231053,10754,388369,35964
0500000US48091,48091,"Comal County, Texas",19003,2852,43822,5122,67250,5187,99673,7561,198403,24024,325518,68845
0500000US48099,48099,"Coryell County, Texas",8443,3737,28054,3407,42736,4667,64511,5523,114016,11980,170025,35098
0500000US48113,48113,"Dallas County, Texas",11137,466,28014,657,46127,768,73105,1130,183193,5075,350111,16673
0500000US48121,48121,"Denton County, Texas",19429,1212,45605,1680,71077,1931,105120,2525,202267,8587,331877,27206
0500000US48135,48135,"Ector County, Texas",11558,1315,27672,2353,44401,3135,65834,3711,138721,14156,239019,51434
0500000US48139,48139,"Ellis County, Texas",14647,2089,36804,3047,57787,3497,84644,4355,150931,14651,237378,42444
0500000US48141,48141,"El Paso County, Texas",8488,604,21644,1040,36480,1343,57642,1697,123851,6325,207698,21062
0500000US48157,48157,"Fort Bend County, Texas",22535,1613,52368,2135,80981,3032,118464,3667,233610,12961,383918,36579
0500000US48167,48167,"Galveston County, Texas",11298,1282,30825,2303,56416,3050,89922,3691,182225,10398,294369,30513
0500000US48181,48181,"Grayson County, Texas",10202,2000,27565,2334,43671,2473,66909,4460,126065,10119,196299,22213
0500000US48183,48183,"Gregg County, Texas",9689,1351,26061,2892,43821,3075,66948,4148,155898,21168,293950,68722
0500000US48187,48187,"Guadalupe County, Texas",15000,1760,37199,3305,58181,3822,83859,4297,155790,19993,264601,72894
0500000US48201,48201,"Harris County, Texas",11856,302,30214,561,50787,718,81668,1116,192513,5155,352943,16316
0500000US48209,48209,"Hays County, Texas",8392,1888,29364,3436,53439,3579,84916,4691,165089,12470,255422,31953
0500000US48213,48213,"Henderson County, Texas",9967,1919,27117,3133,43597,3754,71357,6148,143004,16350,242472,44106
0500000US48215,48215,"Hidalgo County, Texas",6310,413,16393,981,30506,1359,50568,2272,114284,6442,193032,20792
0500000US48231,48231,"Hunt County, Texas",8731,1201,21745,3321,41301,3488,67865,6401,143504,15494,230562,33450
0500000US48245,48245,"Jefferson County, Texas",8661,874,22476,1782,41548,2230,67943,3061,134984,6302,217130,14619
0500000US48251,48251,"Johnson County, Texas",15344,2249,35913,2748,56612,3770,84815,5293,170712,23383,289126,82167
0500000US48257,48257,"Kaufman County, Texas",14771,2178,36260,3549,55454,3897,81095,4506,146499,13201,230601,31291
0500000US48291,48291,"Liberty County, Texas",10470,1635,25200,2844,42331,3834,62902,6745,119470,12568,180750,19233
0500000US48303,48303,"Lubbock County, Texas",9000,1040,24122,1637,39821,1807,61377,2556,139377,10094,249379,33447
0500000US48309,48309,"McLennan County, Texas",8153,1060,22318,1630,39671,2322,63093,3096,134502,9398,224677,25785
0500000US48329,48329,"Midland County, Texas",15350,1893,34050,2338,55376,3954,85463,5732,228610,45208,467546,164286
0500000US48339,48339,"Montgomery County, Texas",16478,1230,39156,1722,64679,2516,98946,3447,226420,11420,401081,35393
0500000US48355,48355,"Nueces County, Texas",9167,894,24575,1528,41448,2113,66668,2455,137034,7512,223992,23968
0500000US48361,48361,"Orange County, Texas",10430,2245,26063,3162,45409,5039,75014,6084,141457,14820,213149,30320
0500000US48367,48367,"Parker County, Texas",13344,2082,36303,4271,65399,5185,97116,5772,196459,19332,328737,60278
0500000US48375,48375,"Potter County, Texas",8148,1358,21660,2374,36783,2608,56234,3978,124629,19769,233151,70889
0500000US48381,48381,"Randall County, Texas",12636,1927,30727,3056,53036,4295,79478,4255,155354,17304,259425,55060
0500000US48397,48397,"Rockwall County, Texas",25299,3339,54665,5124,76500,5142,107376,7144,206631,33366,365498,122643
0500000US48409,48409,"San Patricio County, Texas",11496,2101,27441,3302,47110,5442,73539,6773,156588,27521,284857,97835
0500000US48423,48423,"Smith County, Texas",11376,1096,27647,2021,46489,3198,76273,4082,189902,23819,382539,78954
0500000US48439,48439,"Tarrant County, Texas",13688,601,33327,842,54192,999,83885,1445,181012,5615,317280,18119
0500000US48441,48441,"Taylor County, Texas",11945,1513,27277,2416,44771,3430,67004,4022,131770,11278,216670,34119
0500000US48451,48451,"Tom Green County, Texas",11210,1742,27356,2532,40968,2351,61247,3949,138071,14163,238420,44316
0500000US48453,48453,"Travis County, Texas",13064,738,33639,1004,54013,1365,85415,1805,192867,6434,338354,20863
0500000US48469,48469,"Victoria County, Texas",13867,1818,29671,3688,47675,3134,70048,5367,150410,23271,267160,83270
0500000US48479,48479,"Webb County, Texas",8954,1059,21960,1839,38337,2455,59481,3758,115517,7405,181340,24460
0500000US48485,48485,"Wichita County, Texas",10622,1537,25521,2192,42254,2730,62002,3295,140418,21988,267985,80406
0500000US48491,48491,"Williamson County, Texas",21392,1457,45630,2031,69024,2417,96393,2932,163879,7083,240929,22174
0500000US49005,49005,"Cache County, Utah",14103,1563,30746,3042,46237,3034,66908,4060,132597,14340,232553,50620
0500000US49011,49011,"Davis County, Utah",20080,1876,45684,1852,66267,2234,92414,2959,168992,12337,274430,44881
0500000US49035,49035,"Salt Lake County, Utah",15329,637,36561,911,57152,1270,83513,1811,168723,7627,288876,25271
