GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US36117,36117,"Wayne County, New York",14704,1921,32119,2545,49926,2955,74984,4431,129878,10433,197750,30467
0500000US36119,36119,"Westchester County, New York",16992,987,46095,1731,78423,2307,127090,3270,354624,15845,714047,52235
0500000US37001,37001,"Alamance County, North Carolina",10183,1283,25440,1819,40647,2377,61269,2755,127115,12949,210481,41809
0500000US37019,37019,"Brunswick County, North Carolina",10238,1417,24521,2816,44247,3060,66266,3685,140168,16576,246198,52530
0500000US37021,37021,"Buncombe County, North Carolina",11180,1060,26774,1570,43004,1879,62491,2469,127731,8139,214768,24907
0500000US37023,37023,"Burke County, North Carolina",10818,1395,23384,2037,38270,3175,58705,3413,126016,18509,233283,65432
0500000US37025,37025,"Cabarrus County, North Carolina",12998,2021,32738,2408,49157,2333,76062,4357,145598,10214,222482,28079
0500000US37027,37027,"Caldwell County, North Carolina",8521,1387,20303,2333,35865,3496,58683,4485,105987,12459,165358,38118
0500000US37031,37031,"Carteret County, North Carolina",10986,1864,24840,3310,40890,3720,65820,5849,131957,14642,210387,40880
0500000US37035,37035,"Catawba County, North Carolina",10947,1653,26179,1562,40938,2335,59958,2797,130219,13432,228625,39485
0500000US37045,37045,"Cleveland County, North Carolina",8062,1353,21231,2459,38170,3275,58129,3528,116327,13630,203185,45702
0500000US37049,37049,"Craven County, North Carolina",8737,1530,24393,2512,39721,2949,60141,4358,159721,30258,331146,101965
0500000US37051,37051,"Cumberland County, North Carolina",9893,1102,27606,1576,43452,1653,66090,2473,133797,7994,217302,24773
0500000US37057,37057,"Davidson County, North Carolina",8904,1212,22621,1898,39346,2980,62457,3735,109477,6612,157100,19738
0500000US37063,37063,"Durham County, North Carolina",9879,1366,29053,1895,48213,2048,75803,3008,153705,11091,256297,36207
0500000US37067,37067,"Forsyth County, North Carolina",10195,990,26832,1375,44187,1914,69250,2054,158986,11030,300665,34516
0500000US37071,37071,"Gaston County, North Carolina",8401,1202,23042,1734,39167,2085,59350,2479,127511,12941,223605,44326
0500000US37081,37081,"Guilford County, North Carolina",10425,682,25647,1027,42549,1712,65969,2412,152194,8985,271041,28216
0500000US37085,37085,"Harnett County, North Carolina",9800,1381,25051,2133,40307,3379,65742,4777,115808,7428,169365,16319
0500000US37089,37089,"Henderson County, North Carolina",10365,1467,25997,2498,43735,3570,67376,5533,141656,15646,247131,50250
0500000US37097,37097,"Iredell County, North Carolina",10187,1623,28297,2578,45808,3447,73200,4941,160091,26237,294694,93180
0500000US37101,37101,"Johnston County, North Carolina",11965,1438,28595,2334,46056,3001,71229,3726,121833,6552,175092,14509
0500000US37109,37109,"Lincoln County, North Carolina",12832,1656,28428,2873,42724,3091,65585,5726,134453,13013,211979,28777
0500000US37119,37119,"Mecklenburg County, North Carolina",11981,613,31821,903,52168,1239,80368,1896,196940,9952,368331,33359
0500000US37125,37125,"Moore County, North Carolina",9382,1987,25029,2584,47018,4609,75074,5187,172070,19706,315254,49652
0500000US37127,37127,"Nash County, North Carolina",10933,1179,24969,2432,42861,3904,67242,4048,129995,13275,216173,40373
0500000US37129,37129,"New Hanover County, North Carolina",9546,1408,27491,1876,46593,2745,73365,3207,158468,12040,280998,37911
0500000US37133,37133,"Onslow County, North Carolina",11614,1859,29075,1854,42169,2121,62833,3125,116110,7813,182039,19787
0500000US37135,37135,"Orange County, North Carolina",8807,1743,27212,3193,49449,4781,90904,6587,225676,19077,381575,49977
0500000US37147,37147,"Pitt County, North Carolina",7502,1121,21338,1971,39592,2760,66115,3557,148378,15928,254114,49959
0500000US37151,37151,"Randolph County, North Carolina",9153,1288,23802,1939,38468,2998,58456,3501,106901,6117,168857,18459
0500000US37155,37155,"Robeson County, North Carolina",6155,1579,17219,2181,28814,2690,44195,3256,104133,10013,183540,26861
0500000US37157,37157,"Rockingham County, North Carolina",9884,1086,24263,2553,38421,2118,58201,3568,120272,11925,192863,32339
0500000US37159,37159,"Rowan County, North Carolina",8076,1297,22125,2494,37128,2547,59330,4150,118108,12879,193712,42741
0500000US37161,37161,"Rutherford County, North Carolina",9208,1329,19402,2493,35062,2822,50216,5780,105310,11315,175083,25427
0500000US37171,37171,"Surry County, North Carolina",8299,1801,21659,2291,36334,4196,60061,5515,114269,9490,158719,18953
0500000US37179,37179,"Union County, North Carolina",17780,1846,41196,2098,63532,3229,91133,4003,180282,17876,312106,63372
0500000US37183,37183,"Wake County, North Carolina",15281,775,37779,1247,61522,1611,94425,1911,194026,7347,321691,22154
0500000US37191,37191,"Wayne County, North Carolina",9717,1005,23701,1831,40734,2554,61841,2910,125141,9305,221703,26069
0500000US37193,37193,"Wilkes County, North Carolina",8531,1637,20012,2281,31506,3248,50181,5077,99737,9017,152163,19876
0500000US37195,37195,"Wilson County, North Carolina",9229,1488,22589,2581,35448,3105,59991,5498,124822,20101,220331,69148
0500000US38015,38015,"Burleigh County, North Dakota",13194,1955,32728,3577,55662,4320,81430,4289,154008,17058,270661,59942
0500000US38017,38017,"Cass County, North Dakota",12901,1272,31396,2582,50892,3186,75769,3416,155975,15768,275101,53352
0500000US38035,38035,"Grand Forks County, North Dakota",10032,1829,27163,2199,43518,3782,72639,4169,143348,22055,241458,80597
0500000US39003,39003,"Allen County, Ohio",9670,1209,23551,1931,40818,2567,61577,3267,124797,10621,200207,31745
0500000US39007,39007,"Ashtabula County, Ohio",9612,1531,22270,1973,38756,3000,60277,3892,109954,9335,170018,22746
0500000US39013,39013,"Belmont County, Ohio",10361,1349,22963,2155,37873,3062,59840,5147,114531,10566,168557,33467
0500000US39017,39017,"Butler County, Ohio",12881,1054,33083,1509,54890,2135,83749,2775,158729,8443,252938,28610
0500000US39023,39023,"Clark County, Ohio",9404,1000,23557,1880,39654,2058,61084,3193,117385,7576,183628,18773
0500000US39025,39025,"Clermont County, Ohio",14834,1480,34587,1911,56670,3013,85612,4102,152528,9477,234812,26079
0500000US39029,39029,"Columbiana County, Ohio",9722,1216,21678,2053,36100,2809,56112,2827,100583,9106,152656,29280
0500000US39035,39035,"Cuyahoga County, Ohio",8837,406,24057,661,41621,810,67642,1225,150998,4346,266856,15637
0500000US39041,39041,"Delaware County, Ohio",21165,2136,51792,3257,85313,4222,126327,4862,250375,21052,419523,66991
0500000US39043,39043,"Erie County, Ohio",11215,1757,26788,2612,43338,3183,70519,5191,138478,14820,228796,44412
0500000US39045,39045,"Fairfield County, Ohio",14672,1628,35652,1948,55898,2548,81436,4141,159031,19583,269699,64309
0500000US39049,39049,"Franklin County, Ohio",10002,499,27851,873,47600,1082,74106,1200,156908,3879,267964,13048
0500000US39055,39055,"Geauga County, Ohio",19034,2297,39467,3258,61405,3963,89616,6111,212299,32502,386939,109872
0500000US39057,39057,"Greene County, Ohio",10090,2081,31409,2640,51595,2824,79911,4326,158303,10538,243826,28319
0500000US39061,39061,"Hamilton County, Ohio",9439,556,26031,912,46362,1486,75412,1644,181184,10032,346048,35640
0500000US39063,39063,"Hancock County, Ohio",12990,2074,32500,3565,49442,3199,67587,3449,138566,20575,239787,67571
0500000US39081,39081,"Jefferson County, Ohio",8889,1490,19852,2401,35667,3679,54179,4393,108360,12488,167456,33511
0500000US39085,39085,"Lake County, Ohio",14322,1439,33492,2011,52790,2457,77869,3022,148577,11396,241915,37085
0500000US39089,39089,"Licking County, Ohio",12266,1546,31052,2257,51607,2886,77566,3884,137285,8011,197082,18951
0500000US39093,39093,"Lorain County, Ohio",11924,1124,30832,1423,49824,2052,74185,2510,140611,5455,215908,14786
0500000US39095,39095,"Lucas County, Ohio",8140,640,23055,941,39196,1374,63837,2131,141223,7615,247353,25145
0500000US39099,39099,"Mahoning County, Ohio",9707,849,22677,1389,37823,1515,59511,2282,129611,11413,226768,40471
0500000US39101,39101,"Marion County, Ohio",11105,1554,23952,2028,38951,4346,64406,6139,109128,9105,157778,24848
0500000US39103,39103,"Medina County, Ohio",17861,1803,41242,2996,63945,2925,90079,3323,165833,14470,279027,43890
0500000US39109,39109,"Miami County, Ohio",14815,1170,30293,2254,48414,2748,70016,2892,132735,13313,218273,43674
0500000US39113,39113,"Montgomery County, Ohio",9601,725,24565,850,40626,1359,64046,1849,127617,6174,207575,19054
0500000US39119,39119,"Muskingum County, Ohio",9791,1583,24508,2290,40148,2755,59361,4048,105997,8399,152073,19091
0500000US39133,39133,"Portage County, Ohio",9998,1170,29112,2290,48831,2649,72549,3654,137025,9573,211219,22407
0500000US39139,39139,"Richland County, Ohio",12242,1696,28034,1840,41708,2539,63893,3242,119294,11238,187231,35156
0500000US39141,39141,"Ross County, Ohio",10213,1709,23264,2310,40160,3509,63483,5617,126085,12882,198508,33294
0500000US39145,39145,"Scioto County, Ohio",9372,1403,21327,2695,36755,3543,58456,4670,117122,12778,186426,47235
0500000US39151,39151,"Stark County, Ohio",11775,879,27456,1164,42599,1405,65024,2488,132034,8217,215722,25967
0500000US39153,39153,"Summit County, Ohio",10648,731,27463,1110,45767,1327,71809,1857,150009,6421,244755,18302
0500000US39155,39155,"Trumbull County, Ohio",9747,1065,24980,1608,40478,1961,60376,2374,110321,6609,168529,19409
0500000US39157,39157,"Tuscarawas County, Ohio",11245,1207,25752,2108,39291,2476,59493,3923,104434,6881,150763,17929
0500000US39165,39165,"Warren County, Ohio",19949,1531,44014,2768,67246,2862,97377,3866,184165,10020,291836,26663
0500000US39169,39169,"Wayne County, Ohio",11735,1475,29088,2394,46412,2784,68956,3249,131316,11416,205875,37689
0500000US39173,39173,"Wood County, Ohio",11975,1341,28509,2031,47688,3516,78627,4506,139087,8707,198128,21096
0500000US40017,40017,"Canadian County, Oklahoma",16571,1957,39435,2664,56187,2952,81731,4329,152574,12903,242970,35885
0500000US40027,40027,"Cleveland County, Oklahoma",11311,1357,31235,1791,51233,2341,75525,3189,151366,16897,257179,62578
0500000US40031,40031,"Comanche County, Oklahoma",9469,1667,27530,2816,44643,2659,63821,3617,128219,10918,217578,30451
0500000US40037,40037,"Creek County, Oklahoma",11349,1641,25824,2473,41122,3297,65509,4629,125557,13443,193728,35787
0500000US40101,40101,"Muskogee County, Oklahoma",9316,1616,23548,3125,39493,2683,57044,3713,112202,11270,183700,31967
0500000US40109,40109,"Oklahoma County, Oklahoma",10235,550,25594,771,42747,1090,67810,1489,158896,7283,289020,23813
0500000US40119,40119,"Payne County, Oklahoma",6988,1877,21560,3131,36808,3762,60498,4642,130096,14245,219844,44232
0500000US40125,40125,"Pottawatomie County, Oklahoma",8276,1635,23112,2373,37180,3467,56704,3717,119841,21667,220381,81396
0500000US40131,40131,"Rogers County, Oklahoma",16502,1557,34880,2708,56474,3658,79973,3946,147118,15421,230864,46422
0500000US40143,40143,"Tulsa County, Oklahoma",10713,794,27204,1143,44334,1313,69237,1861,161566,7698,297374,24838
0500000US40145,40145,"Wagoner County, Oklahoma",15007,2468,34242,3732,56896,4514,82915,5306,144329,21022,218526,73829
0500000US41003,41003,"Benton County, Oregon",6161,1824,22737,3642,46460,5828,80312,5464,160447,15611,262406,48310
0500000US41005,41005,"Clackamas County, Oregon",15348,1209,36286,1853,58336,2200,88354,2595,175985,8948,282861,22181
0500000US41017,41017,"Deschutes County, Oregon",11338,1469,27281,2659,45032,3570,70676,4917,145608,14847,250480,51641
0500000US41019,41019,"Douglas County, Oregon",10597,1286,23735,2090,36596,2567,54387,4095,108955,10719,173205,27680
0500000US41029,41029,"Jackson County, Oregon",10390,1233,24311,1857,40336,2168,63762,3677,134996,9877,222265,25976
0500000US41033,41033,"Josephine County, Oregon",8887,1440,22806,2401,36947,3341,57990,4696,110686,12879,174535,35654
0500000US41035,41035,"Klamath County, Oregon",9799,1407,22219,2852,38335,4076,60126,5307,112807,10760,175759,26715
0500000US41039,41039,"Lane County, Oregon",8839,729,23956,989,40520,1489,65601,2151,134796,8549,227535,29159
0500000US41043,41043,"Linn County, Oregon",10665,1648,27450,2221,43215,2566,64811,3724,110294,6541,154498,11774
0500000US41047,41047,"Marion County, Oregon",12066,982,28276,1539,44975,1771,68399,2694,135369,9373,229042,32229
0500000US41051,41051,"Multnomah County, Oregon",9645,644,27906,1087,47978,1428,74618,1916,167197,6702,302996,23094
0500000US41053,41053,"Polk County, Oregon",12567,2260,30693,3503,48636,3151,70686,5505,132666,10440,201095,29111
0500000US41059,41059,"Umatilla County, Oregon",10455,1562,26784,3028,43974,3652,67786,5554,132789,16425,218560,48080
0500000US41067,41067,"Washington County, Oregon",16579,1114,38702,1382,59991,2028,89881,2931,173953,8564,272395,22336
0500000US41071,41071,"Yamhill County, Oregon",13729,2101,33048,2310,49792,3177,71924,4826,123911,9029,176418,27105
0500000US42001,42001,"Adams County, Pennsylvania",15653,1723,35385,2663,55803,3024,80734,4375,143285,9580,213728,25981
0500000US42003,42003,"Allegheny County, Pennsylvania",11091,447,27609,654,47578,967,75529,1160,176726,6780,332051,21977
0500000US42005,42005,"Armstrong County, Pennsylvania",11470,1370,25654,2790,43528,3334,65940,4240,114232,6294,164038,15724
0500000US42007,42007,"Beaver County, Pennsylvania",9705,1150,25983,1651,44201,2232,68144,2469,129629,8306,204533,22872
0500000US42011,42011,"Berks County, Pennsylvania",12529,950,30747,1309,51364,1702,77349,2448,157130,12634,269389,42933
0500000US42013,42013,"Blair County, Pennsylvania",10827,1166,25768,1825,42956,2950,65215,3114,133983,16159,243535,54457
0500000US42017,42017,"Bucks County, Pennsylvania",18659,987,44117,1698,70829,2036,106810,2508,218580,12300,376462,40431
0500000US42019,42019,"Butler County, Pennsylvania",14799,1112,33710,2013,54812,2549,84168,3720,155687,8975,245787,27386
0500000US42021,42021,"Cambria County, Pennsylvania",11331,949,25115,1430,41053,2169,61742,2571,115610,11257,188053,37225
0500000US42025,42025,"Carbon County, Pennsylvania",13402,1714,28919,3616,49372,4401,68859,3868,126010,13215,195484,36278
0500000US42027,42027,"Centre County, Pennsylvania",9774,1504,26732,2297,45680,2809,72773,3876,139924,8215,209496,19605
0500000US42029,42029,"Chester County, Pennsylvania",21025,1249,51863,1910,84339,2150,123291,2930,258139,12196,450305,38557
0500000US42033,42033,"Clearfield County, Pennsylvania",10382,1143,22065,1588,36041,2742,55266,3679,102138,6718,152824,23930
0500000US42037,42037,"Columbia County, Pennsylvania",8686,1802,25480,2732,42625,2844,64902,3927,134305,27356,241971,103953
0500000US42039,42039,"Crawford County, Pennsylvania",9859,1318,23495,1559,38669,2579,58622,3169,108929,7873,173062,23525
0500000US42041,42041,"Cumberland County, Pennsylvania",15795,1308,35998,1716,56561,2053,84128,2892,166518,12370,271271,35578
0500000US42043,42043,"Dauphin County, Pennsylvania",12216,1344,32124,1897,52732,2497,80444,3014,148557,6873,232000,19120
0500000US42045,42045,"Delaware County, Pennsylvania",14738,1042,35659,1445,59265,1947,93542,2741,194864,8571,324246,23623
0500000US42049,42049,"Erie County, Pennsylvania",8961,853,23898,1265,42866,1741,66934,2323,131867,8260,215862,23896
0500000US42051,42051,"Fayette County, Pennsylvania",9525,1066,21822,1571,35435,2550,55290,3406,110141,10355,188576,32697
0500000US42055,42055,"Franklin County, Pennsylvania",15118,1430,32467,2446,49923,2682,72292,2652,127002,5973,180173,13583
0500000US42063,42063,"Indiana County, Pennsylvania",7389,1588,23713,2141,41416,3491,65439,3902,142655,19402,262002,65521
0500000US42069,42069,"Lackawanna County, Pennsylvania",11345,1043,26927,1375,42999,1963,70085,3269,146004,8603,248389,24373
0500000US42071,42071,"Lancaster County, Pennsylvania",13656,832,32329,1391,51800,1497,77063,1943,152102,8433,255149,27280
0500000US42073,42073,"Lawrence County, Pennsylvania",10098,982,22453,1880,37848,2481,60476,3465,112773,7593,168806,17145
0500000US42075,42075,"Lebanon County, Pennsylvania",14578,2012,34537,2313,51998,2669,76910,3911,149837,13844,250909,43209
0500000US42077,42077,"Lehigh County, Pennsylvania",11784,865,30650,1276,51739,2152,79406,2478,160265,8831,262642,27441
0500000US42079,42079,"Luzerne County, Pennsylvania",9856,852,24633,1181,41879,1695,66004,2347,136938,9138,231451,31784
0500000US42081,42081,"Lycoming County, Pennsylvania",9191,1178,24108,2260,41043,2474,59551,2555,113533,8761,185173,25848
0500000US42085,42085,"Mercer County, Pennsylvania",9905,1193,23578,1496,39934,2491,61204,3217,116178,9385,180810,24469
0500000US42089,42089,"Monroe County, Pennsylvania",11914,1729,32598,3447,54925,4358,82639,4457,149910,9279,227058,27047
0500000US42091,42091,"Montgomery County, Pennsylvania",19508,911,46647,1202,75246,1634,113327,2293,243479,11124,430558,35895
0500000US42095,42095,"Northampton County, Pennsylvania",13791,1058,34663,1700,57118,2098,87333,3144,167145,9052,272346,27913
0500000US42097,42097,"Northumberland County, Pennsylvania",11371,1276,23118,1709,36243,2475,57966,3171,106858,6475,162903,17130
0500000US42101,42101,"Philadelphia County, Pennsylvania",5692,381,18256,630,34503,1029,57982,1406,130101,4149,223845,12482
0500000US42107,42107,"Schuylkill County, Pennsylvania",11539,782,25103,1405,40567,2356,62023,2675,117691,7178,181305,19631
0500000US42111,42111,"Somerset County, Pennsylvania",10724,786,23493,2063,39212,2583,58033,3211,105269,6996,155906,14693
0500000US42125,42125,"Washington County, Pennsylvania",11753,1074,28970,2064,48318,2788,74932,3097,151722,9787,254091,28107
0500000US42129,42129,"Westmoreland County, Pennsylvania",11635,770,27612,1084,46470,1534,71328,2184,136091,6404,213947,17119
0500000US42133,42133,"York County, Pennsylvania",14965,1045,36014,1667,56885,1882,82919,2324,148676,5817,227955,16979
0500000US44003,44003,"Kent County, Rhode Island",11784,1515,32283,2187,54500,2925,80618,3446,163786,14328,276608,50801
0500000US44005,44005,"Newport County, Rhode Island",19050,1928,42858,4041,74200,6655,105377,5551,221992,27175,394041,70848
0500000US44007,44007,"Providence County, Rhode Island",9119,580,25251,1300,46136,1681,73820,1981,155803,7740,262988,24933
0500000US44009,44009,"Washington County, Rhode Island",16379,2277,41830,3876,69716,5191,105184,6416,202219,16321,313672,34153
0500000US45003,45003,"Aiken County, South Carolina",8151,1496,25153,2168,43689,3057,70676,3773,135137,11005,212145,34065
0500000US45007,45007,"Anderson County, South Carolina",9660,1118,21098,1757,38111,3209,63971,3473,126077,9185,209009,30664
0500000US45013,45013,"Beaufort County, South Carolina",16496,1993,36460,2828,55921,3663,80235,3972,177287,20550,318344,57692
0500000US45015,45015,"Berkeley County, South Carolina",12529,1416,31047,2500,49501,2971,70811,3772,131950,9272,204541,24422
0500000US45019,45019,"Charleston County, South Carolina",10012,783,26979,1569,46660,1801,76224,3438,179173,11915,321056,38570
0500000US45031,45031,"Darlington County, South Carolina",9149,1299,19590,2128,33390,4203,57519,4699,126719,30612,237224,112223
0500000US45035,45035,"Dorchester County, South Carolina",13360,1864,31597,2490,51125,3845,78370,4777,134654,9796,195161,22201
0500000US45041,45041,"Florence County, South Carolina",7652,1361,23095,2324,39053,2577,59189,3336,126971,13938,218746,50239
0500000US45045,45045,"Greenville County, South Carolina",10314,927,26928,1437,45430,1853,72739,2605,160319,10542,290261,36756
0500000US45047,45047,"Greenwood County, South Carolina",7145,1507,18235,2435,30732,4360,55701,6401,114037,11842,166878,22912
0500000US45051,45051,"Horry County, South Carolina",10825,994,25375,1480,40973,2355,61336,2715,134375,9093,238793,29578
0500000US45057,45057,"Lancaster County, South Carolina",6553,2101,22242,2677,36015,3298,58273,4685,100256,7729,151306,20591
0500000US45059,45059,"Laurens County, South Carolina",9102,1737,21721,3287,36676,4271,54643,5055,104905,11701,164045,25160
0500000US45063,45063,"Lexington County, South Carolina",13382,1266,33249,1858,52033,2191,75839,2638,152868,11131,266305,36494
0500000US45073,45073,"Oconee County, South Carolina",10846,1763,25442,2655,43343,4200,67445,4747,161664,40280,339954,152909
0500000US45075,45075,"Orangeburg County, South Carolina",5172,1080,14800,2139,31507,3087,51454,3813,101973,9382,164136,25380
0500000US45077,45077,"Pickens County, South Carolina",10307,1632,23837,2257,39122,2747,59139,3569,116821,9439,180329,25154
0500000US45079,45079,"Richland County, South Carolina",9985,768,26510,1513,45929,2335,71299,2835,152355,11270,267487,36314
0500000US45083,45083,"Spartanburg County, South Carolina",10023,853,25410,1667,42454,1718,64977,2729,133985,8062,216705,24609
0500000US45085,45085,"Sumter County, South Carolina",7902,1563,21193,2075,36257,3057,55257,3779,103415,7415,153783,19924
0500000US45091,45091,"York County, South Carolina",11570,1433,31139,2180,51599,2893,80300,3713,141481,7244,205473,18431
0500000US46099,46099,"Minnehaha County, South Dakota",13360,1457,31519,1800,49320,2645,73550,3218,145721,11950,254410,41078
0500000US46103,46103,"Pennington County, South Dakota",11488,1580,29376,2322,45988,3437,72838,4824,148126,17141,264356,64447
0500000US47001,47001,"Anderson County, Tennessee",12341,1743,28942,3061,47682,4116,71976,5378,147991,19692,239420,54331
0500000US47009,47009,"Blount County, Tennessee",11416,1810,26559,1969,41326,2706,61830,3127,117165,8110,183687,22579
0500000US47011,47011,"Bradley County, Tennessee",9077,1378,22184,2361,37279,2891,55591,4046,123313,17498,225869,48749
0500000US47037,47037,"Davidson County, Tennessee",9347,637,25865,1047,43401,1237,67163,1873,168055,10229,321982,33183
0500000US47059,47059,"Greene County, Tennessee",8107,1270,18851,2990,35308,4292,55156,4518,106374,11934,166125,30037
0500000US47065,47065,"Hamilton County, Tennessee",10376,869,26138,1535,44621,2257,71389,2673,155599,9977,270469,30596
0500000US47093,47093,"Knox County, Tennessee",10228,765,26052,1096,43827,1794,69525,2561,153508,9340,273919,29493
0500000US47113,47113,"Madison County, Tennessee",9316,1734,25370,2773,40672,3391,65266,4681,163951,35848,332833,128434
0500000US47119,47119,"Maury County, Tennessee",9418,1620,24276,3510,44934,3614,65194,4432,128604,15068,206358,30041
0500000US47125,47125,"Montgomery County, Tennessee",9905,1995,30010,2060,46461,2799,68020,3342,127423,12752,210225,45060
0500000US47141,47141,"Putnam County, Tennessee",6223,1978,20000,2701,34037,3590,61142,5415,116944,13101,184673,31706
0500000US47147,47147,"Robertson County, Tennessee",16264,2363,35507,3013,52187,4125,73981,5711,118071,8240,155710,12747
0500000US47149,47149,"Rutherford County, Tennessee",13126,1428,33350,1968,51359,2403,74925,2982,132163,8527,208702,27867
0500000US47155,47155,"Sevier County, Tennessee",11244,1323,23955,2374,40136,4242,62348,4058,124797,23915,216992,88722
0500000US47157,47157,"Shelby County, Tennessee",9373,665,26805,1053,44672,1375,72190,2227,160634,6138,278145,18856
0500000US47163,47163,"Sullivan County, Tennessee",9346,973,20588,1673,35166,2536,56639,3264,125066,9580,219507,25891
0500000US47165,47165,"Sumner County, Tennessee",11421,1289,28757,2269,48116,2999,76790,4268,145591,13092,235312,41614
0500000US47179,47179,"Washington County, Tennessee",8339,1539,25687,2278,42089,2993,66747,5011,159787,19692,300047,64875
0500000US47187,47187,"Williamson County, Tennessee",18521,1843,46496,3226,80606,4591,120775,5989,247459,21848,417555,63970
0500000US47189,47189,"Wilson County, Tennessee",15016,1782,34799,2989,55593,4171,86155,5254,156040,12346,258845,40491
0500000US48005,48005,"Angelina County, Texas",11058,1355,23633,2602,38044,3829,62140,4904,138757,26885,274405,98630
0500000US48021,48021,"Bastrop County, Texas",13121,2237,30799,3873,49724,5544,73420,6089,121149,8563,168002,23734
0500000US48027,48027,"Bell County, Texas",13364,1247,32717,1716,49910,1952,70504,2365,134480,10345,220000,35362
0500000US48029,48029,"Bexar County, Texas",10611,578,28884,744,47955,907,74310,1515,154537,4532,260060,13705
0500000US48037,48037,"Bowie County, Texas",8895,2205,25070,2212,43655,4437,69656,4321,134525,11596,214633,30266
0500000US48039,48039,"Brazoria County, Texas",15479,1708,39553,2431,64752,3708,98203,4075,185736,13038,303955,37245
0500000US48041,48041,"Brazos County, Texas",4371,758,18116,1595,35167,2624,63338,4119,146038,12121,251898,33689
0500000US48061,48061,"Cameron County, Texas",7018,780,17865,998,31581,1821,52909,2450,119271,10308,209511,34066
0500000US48085,48085,"Collin County, Texas",20739,1220,47802,1737,76600,1834,115665,2466,228913,8620,383732,27486
0500000US48091,48091,"Comal County, Texas",15644,2346,36590,3317,63693,4523,94925,4356,218050,29207,426310,97773
0500000US48099,48099,"Coryell County, Texas",11875,4083,34179,4189,50775,5591,73974,5644,120514,12469,176796,33018
0500000US48113,48113,"Dallas County, Texas",11572,391,28397,549,46924,771,74175,1177,177227,4984,330127,16453
0500000US48121,48121,"Denton County, Texas",17466,1228,42833,1971,68780,2292,104345,2466,194580,7405,308448,21617
0500000US48135,48135,"Ector County, Texas",9616,1307,22574,2292,42551,4040,65557,4007,145875,16773,259116,49784
0500000US48139,48139,"Ellis County, Texas",15633,1871,37144,3016,58368,3422,85994,4670,168370,15503,269438,44859
0500000US48141,48141,"El Paso County, Texas",8791,534,21654,888,36048,1266,57890,1907,130858,7152,223432,21212
0500000US48157,48157,"Fort Bend County, Texas",18701,1373,46289,2353,76018,3100,113330,3419,226419,9944,360504,26184
0500000US48167,48167,"Galveston County, Texas",13816,1174,35506,1652,59190,2916,95287,4089,182715,10630,281571,27543
0500000US48181,48181,"Grayson County, Texas",10861,1734,26901,2103,45514,3716,70415,4111,135239,15222,217986,39930
0500000US48183,48183,"Gregg County, Texas",8209,1459,22926,3002,39932,3441,62186,4192,143397,27155,266374,89766
0500000US48187,48187,"Guadalupe County, Texas",17931,2188,40935,3239,60645,3135,82205,3764,161278,24756,281195,85484
0500000US48201,48201,"Harris County, Texas",11518,360,30120,571,50483,712,81362,1092,186735,4505,334611,13851
0500000US48203,48203,"Harrison County, Texas",8510,2568,27072,4823,48965,5774,73333,5632,137526,18346,226730,55977
0500000US48209,48209,"Hays County, Texas",9638,1833,31501,2630,56694,3398,87537,4912,173101,12382,271673,29957
0500000US48213,48213,"Henderson County, Texas",9080,1590,22135,2351,36239,2593,54503,4016,119409,13096,200188,32017
0500000US48215,48215,"Hidalgo County, Texas",7300,509,19366,950,33946,1407,54371,2284,122897,6684,212609,20194
0500000US48231,48231,"Hunt County, Texas",10010,1496,23955,2659,39750,3392,63660,5125,143412,27939,259566,91078
0500000US48245,48245,"Jefferson County, Texas",8406,870,22110,1434,39110,2474,63769,3385,137773,10101,230316,30365
0500000US48251,48251,"Johnson County, Texas",14277,1883,34892,2844,53085,2256,77239,3581,140226,11499,219986,36356
0500000US48257,48257,"Kaufman County, Texas",15224,2772,38191,3466,59397,4167,87624,4673,141514,8676,197446,19106
0500000US48291,48291,"Liberty County, Texas",10250,2581,27387,4038,47327,4819,72551,7879,123577,8136,160709,16288
0500000US48303,48303,"Lubbock County, Texas",9796,924,24193,1533,42121,2117,66482,2582,143680,10029,247937,30910
0500000US48309,48309,"McLennan County, Texas",8828,864,23387,1626,39127,2569,63596,3573,123880,5707,188750,13427
0500000US48329,48329,"Midland County, Texas",13142,1795,32262,2657,54001,3250,79324,4472,218579,33220,438217,100971
0500000US48339,48339,"Montgomery County, Texas",15684,1251,38227,2280,64659,2455,95858,3381,213483,11678,359478,32329
0500000US48355,48355,"Nueces County, Texas",10422,1050,25539,1542,42465,2512,68721,3170,148168,10072,254302,31874
0500000US48361,48361,"Orange County, Texas",9218,1872,27691,3584,45327,3942,69472,4977,129236,13248,195237,36493
0500000US48367,48367,"Parker County, Texas",13721,2375,34723,2758,55401,4429,84388,5153,182101,20811,312478,69458
0500000US48375,48375,"Potter County, Texas",9451,1297,22150,1592,35037,2450,54407,2972,111519,11226,190075,34758
0500000US48381,48381,"Randall County, Texas",14888,2122,36145,2638,56862,2796,80949,3246,164459,19239,294504,64647
0500000US48397,48397,"Rockwall County, Texas",25067,4179,55609,5154,79902,5599,115367,8587,206065,24768,329412,81607
