GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Quintile Means: - Lowest Quintile,Margin of Error; Quintile Means: - Lowest Quintile,Estimate; Quintile Means: - Second Quintile,Margin of Error; Quintile Means: - Second Quintile,Estimate; Quintile Means: - Third Quintile,Margin of Error; Quintile Means: - Third Quintile,Estimate; Quintile Means: - Fourth Quintile,Margin of Error; Quintile Means: - Fourth Quintile,Estimate; Quintile Means: - Highest Quintile,Margin of Error; Quintile Means: - Highest Quintile,Estimate; Top 5 Percent,Margin of Error; Top 5 Percent
0500000US23005,23005,"Cumberland County, Maine",12368,1148,32533,1580,52129,1707,76955,2241,157690,9320,271427,33721
0500000US23011,23011,"Kennebec County, Maine",11320,1324,26826,2056,44581,2740,66031,3091,130815,11798,215154,31770
0500000US23019,23019,"Penobscot County, Maine",9890,880,23167,1508,38830,2072,61581,3109,120501,8420,195167,20484
0500000US23031,23031,"York County, Maine",13665,1105,34088,2052,50752,2233,73347,2834,125589,5623,184578,13439
0500000US24001,24001,"Allegany County, Maryland",7570,1224,19065,2413,33768,2847,53548,3108,110530,11293,180345,33820
0500000US24003,24003,"Anne Arundel County, Maryland",21594,1409,51363,1703,78425,2340,109270,2159,214066,11956,360006,38987
0500000US24005,24005,"Baltimore County, Maryland",16171,807,39128,1128,60210,1248,87803,1614,181155,9057,324380,31292
0500000US24009,24009,"Calvert County, Maryland",23049,3136,54087,5752,84242,6768,116406,6464,203342,18269,309524,60975
0500000US24013,24013,"Carroll County, Maryland",19668,2024,47803,3326,75005,2978,103192,3504,172345,11585,256589,39078
0500000US24015,24015,"Cecil County, Maryland",14174,2074,38288,3462,57946,3294,84678,5005,152481,10796,223821,31612
0500000US24017,24017,"Charles County, Maryland",22526,3143,55155,4040,79902,4083,110552,5968,207030,30664,351131,109347
0500000US24021,24021,"Frederick County, Maryland",23435,1904,50569,2617,74766,2820,102853,3961,182133,9347,281251,31364
0500000US24025,24025,"Harford County, Maryland",21333,1652,46532,2558,70665,2921,99790,3264,169934,9792,259201,28471
0500000US24027,24027,"Howard County, Maryland",27782,2610,61908,2990,94697,3178,132018,3711,245711,14099,391263,43146
0500000US24031,24031,"Montgomery County, Maryland",23930,1118,55129,1500,87654,1951,130136,2696,279277,10339,493352,30442
0500000US24033,24033,"Prince George's County, Maryland",19073,949,43950,1054,66070,1518,95466,2107,164603,5101,235457,11335
0500000US24037,24037,"St. Mary's County, Maryland",17232,3649,45738,4491,71120,4105,98394,5610,184389,33256,303768,127105
0500000US24043,24043,"Washington County, Maryland",13130,1527,33064,2478,52113,2882,74385,3735,148728,15972,264700,54394
0500000US24045,24045,"Wicomico County, Maryland",12907,1711,29752,2577,47964,4164,75522,5803,149663,18450,261262,59977
0500000US24510,24510,"Baltimore city, Maryland",7749,471,21485,858,36393,1216,58019,1695,127649,6041,226808,18762
0500000US25001,25001,"Barnstable County, Massachusetts",13904,1230,34495,2059,56540,2471,82592,2965,156416,9870,254461,32540
0500000US25003,25003,"Berkshire County, Massachusetts",10873,1340,26725,2347,46670,3145,70276,2808,131438,8320,204682,22684
0500000US25005,25005,"Bristol County, Massachusetts",10755,691,29857,1379,52344,1529,80425,1978,149477,5942,232302,19101
0500000US25009,25009,"Essex County, Massachusetts",11136,726,33842,1477,59908,1847,93965,2059,183431,6490,295908,20470
0500000US25011,25011,"Franklin County, Massachusetts",12950,2356,33258,3344,51601,3024,72991,3993,134170,9328,207513,26185
0500000US25013,25013,"Hampden County, Massachusetts",9202,702,24863,1649,44720,1824,71408,2164,145886,11495,258942,40669
0500000US25015,25015,"Hampshire County, Massachusetts",12590,1375,32650,2117,52894,3161,80657,3906,159252,15441,277501,51807
0500000US25017,25017,"Middlesex County, Massachusetts",15443,715,43173,1205,71205,1390,108125,1880,226813,6966,392813,22624
0500000US25021,25021,"Norfolk County, Massachusetts",16493,1209,45308,1624,73223,2080,110575,3191,248919,10646,461928,33936
0500000US25023,25023,"Plymouth County, Massachusetts",15970,1313,42220,1846,67356,1954,97998,2630,198127,11052,357903,37640
0500000US25025,25025,"Suffolk County, Massachusetts",8029,607,24533,1276,47471,1825,78086,2349,177025,10136,312655,34957
0500000US25027,25027,"Worcester County, Massachusetts",12884,776,34396,1314,59420,1623,89978,2313,167635,4869,259647,12274
0500000US26005,26005,"Allegan County, Michigan",13822,1620,33357,1806,50059,1870,70724,2499,127111,9169,202465,27916
0500000US26017,26017,"Bay County, Michigan",9811,1284,25834,2231,42061,2568,61723,3283,120412,7881,183200,18201
0500000US26021,26021,"Berrien County, Michigan",10477,927,25511,1550,42560,1927,64674,2998,133017,9550,217950,28379
0500000US26025,26025,"Calhoun County, Michigan",9503,1102,24876,2091,43162,2755,65223,3057,128921,13382,215084,43109
0500000US26037,26037,"Clinton County, Michigan",18376,2346,40632,2527,57064,2843,79431,3711,138365,10352,212654,26432
0500000US26045,26045,"Eaton County, Michigan",14698,1731,36183,2435,54233,2645,74785,3493,122933,5768,165748,12571
0500000US26049,26049,"Genesee County, Michigan",9216,807,26175,964,42375,1384,66606,1918,123551,5117,187257,14049
0500000US26055,26055,"Grand Traverse County, Michigan",15467,2284,33099,2828,48523,2775,67339,4047,137988,20600,245726,72697
0500000US26065,26065,"Ingham County, Michigan",7224,1040,25052,1499,43497,1835,68301,2740,134256,5640,208682,16028
0500000US26073,26073,"Isabella County, Michigan",8134,1389,22680,2056,39997,2873,60365,2799,111073,8458,173618,23573
0500000US26075,26075,"Jackson County, Michigan",10972,1087,26302,1920,43423,2415,66012,3518,131214,13097,224712,44780
0500000US26077,26077,"Kalamazoo County, Michigan",10393,843,25926,1429,44266,1932,70737,2783,148760,8376,245497,27207
0500000US26081,26081,"Kent County, Michigan",12423,691,29318,935,46876,1093,70365,1274,145427,5562,253122,19450
0500000US26087,26087,"Lapeer County, Michigan",14709,1832,34565,2821,55685,3506,77957,3733,174552,47282,352862,180698
0500000US26091,26091,"Lenawee County, Michigan",12683,1506,30218,1901,47256,2643,65904,3060,117307,9988,182813,31230
0500000US26093,26093,"Livingston County, Michigan",21860,1960,47906,2613,70771,2658,97363,3811,173021,14236,276117,47914
0500000US26099,26099,"Macomb County, Michigan",13927,643,33447,766,54051,1019,80868,1310,140730,4025,208620,12981
0500000US26111,26111,"Midland County, Michigan",11333,1613,27940,2822,48662,3054,74358,4655,165508,19464,291294,44746
0500000US26115,26115,"Monroe County, Michigan",16642,1403,36178,2409,55207,2701,80717,3456,136610,9585,199756,32235
0500000US26121,26121,"Muskegon County, Michigan",10266,885,25744,1477,41477,1870,61572,2387,106808,5995,159947,19500
0500000US26125,26125,"Oakland County, Michigan",16296,582,41126,946,66833,1302,100997,1649,221307,7540,400496,25393
0500000US26139,26139,"Ottawa County, Michigan",17663,1557,37582,1890,56614,2348,81645,2971,152917,18227,255775,68644
0500000US26145,26145,"Saginaw County, Michigan",8235,1072,23420,1738,39223,2134,61888,2239,115958,5305,175398,14803
0500000US26147,26147,"St. Clair County, Michigan",12169,1452,29529,1738,47975,2426,71063,2486,128227,7245,193226,20134
0500000US26155,26155,"Shiawassee County, Michigan",11680,1624,27940,2405,42766,2998,64928,4277,124896,10763,187685,32540
0500000US26159,26159,"Van Buren County, Michigan",10773,1499,26081,2373,42781,2978,65772,4249,130254,18500,222572,59796
0500000US26161,26161,"Washtenaw County, Michigan",10488,1017,32845,1538,57042,2046,87369,2602,189028,12831,337987,43284
0500000US26163,26163,"Wayne County, Michigan",8420,371,24399,560,42125,810,67078,1133,132896,3069,211028,9461
0500000US27003,27003,"Anoka County, Minnesota",19387,1611,44895,1565,66175,1763,89736,2161,153834,8586,239718,26417
0500000US27019,27019,"Carver County, Minnesota",23050,3388,52139,3190,75331,4088,99821,6253,200863,24201,330069,77447
0500000US27037,27037,"Dakota County, Minnesota",20391,1193,47100,1589,71051,1716,98188,2216,173644,5819,268801,17564
0500000US27053,27053,"Hennepin County, Minnesota",13893,622,36057,874,58561,1148,90392,1489,203995,8363,374677,27071
0500000US27109,27109,"Olmsted County, Minnesota",18308,1561,39732,2102,60809,2562,87275,4090,179428,12450,305586,31889
0500000US27123,27123,"Ramsey County, Minnesota",11396,756,30152,1092,50711,1449,78896,2053,159441,6471,263135,19556
0500000US27137,27137,"St. Louis County, Minnesota",9801,795,24683,1252,43133,1745,64969,1967,126573,7560,215929,24791
0500000US27139,27139,"Scott County, Minnesota",27912,2352,55366,2855,79095,3383,104542,3483,180370,14928,285960,48333
0500000US27141,27141,"Sherburne County, Minnesota",19946,3910,47325,4021,67779,3337,89754,3190,148914,15185,244656,53325
0500000US27145,27145,"Stearns County, Minnesota",10895,1607,30185,2776,49072,2482,71059,2650,140029,10352,246934,34471
0500000US27163,27163,"Washington County, Minnesota",23224,1691,51349,2273,76666,2412,104799,3283,194704,9130,306754,24220
0500000US27171,27171,"Wright County, Minnesota",18498,2396,42881,3087,62653,2965,83453,3415,138995,12269,212749,42266
0500000US28033,28033,"DeSoto County, Mississippi",16379,2153,35289,2198,53473,2634,78754,3719,126796,7428,179643,19958
0500000US28035,28035,"Forrest County, Mississippi",7781,1451,19310,2164,33038,3539,55004,4154,108554,12295,175384,40630
0500000US28047,28047,"Harrison County, Mississippi",10467,1063,26512,2019,44016,2794,63849,3024,129569,13428,214958,44317
0500000US28049,28049,"Hinds County, Mississippi",7419,914,20628,1496,36039,2350,55618,2571,124081,8314,216637,28128
0500000US28059,28059,"Jackson County, Mississippi",8690,1494,25946,2982,43816,3731,67145,4476,147028,27547,273887,100753
0500000US28067,28067,"Jones County, Mississippi",8501,1763,19678,2600,31051,3090,49567,5291,93991,10087,146070,26726
0500000US28075,28075,"Lauderdale County, Mississippi",6617,1393,17795,1552,30404,2781,50480,4613,124331,15146,210582,32927
0500000US28081,28081,"Lee County, Mississippi",7585,1431,20630,2368,33114,3002,56648,5679,131227,24258,242575,83333
0500000US28089,28089,"Madison County, Mississippi",13103,1789,35584,3366,58235,3600,89483,5452,213861,33358,427851,100553
0500000US28121,28121,"Rankin County, Mississippi",11624,1482,28907,3002,49156,3474,72738,4673,139459,11238,219589,26894
0500000US29019,29019,"Boone County, Missouri",9579,1424,25828,1640,42503,2218,68313,3732,135616,9365,213054,26966
0500000US29021,29021,"Buchanan County, Missouri",9813,1367,23727,2320,40332,2752,57784,2355,107642,7555,156981,16007
0500000US29031,29031,"Cape Girardeau County, Missouri",10262,1111,22428,1981,38245,3102,59935,4464,122490,13587,209329,40453
0500000US29037,29037,"Cass County, Missouri",15965,2101,36428,2593,55180,3226,77011,3958,131257,13619,197119,47996
0500000US29043,29043,"Christian County, Missouri",13664,1971,30071,2323,43667,3064,63546,4125,113514,12108,179046,36080
0500000US29047,29047,"Clay County, Missouri",15309,1443,35501,1840,54028,2347,79327,3418,134062,5298,193525,13524
0500000US29051,29051,"Cole County, Missouri",11124,2648,31676,3593,48647,2790,70722,4059,123735,10443,184360,29025
0500000US29071,29071,"Franklin County, Missouri",13629,2068,28618,1991,43998,3351,68626,4151,118545,10449,185902,33321
0500000US29077,29077,"Greene County, Missouri",10638,745,24321,1146,38902,1380,58016,1823,127655,10330,238051,35291
0500000US29095,29095,"Jackson County, Missouri",10580,657,26696,956,44015,1201,67884,1641,136754,7183,230231,22569
0500000US29097,29097,"Jasper County, Missouri",8688,1079,21071,1498,33950,2155,52516,2590,103933,9395,176947,30085
0500000US29099,29099,"Jefferson County, Missouri",14971,1464,34037,1944,53745,2499,76801,2721,125326,5745,176560,13629
0500000US29165,29165,"Platte County, Missouri",18909,2911,42318,3625,64652,4243,94826,6023,179538,18247,299815,58084
0500000US29183,29183,"St. Charles County, Missouri",19292,1487,43588,1743,64535,1943,91725,2141,162013,11200,261166,40565
0500000US29189,29189,"St. Louis County, Missouri",13037,680,33193,841,53879,1025,84070,1679,200059,8269,377956,28894
0500000US29510,29510,"St. Louis city, Missouri",5878,587,17372,1156,31139,1498,50793,2040,113458,8179,196507,25796
0500000US30013,30013,"Cascade County, Montana",10519,1574,25152,2161,39679,2758,60718,3630,114655,8929,179323,29628
0500000US30029,30029,"Flathead County, Montana",14056,1723,30545,2796,45644,2674,62785,3598,127134,13544,208535,41137
0500000US30031,30031,"Gallatin County, Montana",15644,2090,32450,2371,47601,2484,68677,3339,153267,19825,282748,70642
0500000US30063,30063,"Missoula County, Montana",7579,1417,22290,2167,37902,2781,59389,2711,125896,11507,206877,25888
0500000US30111,30111,"Yellowstone County, Montana",10353,1284,26112,2092,44025,2492,66832,2611,119772,6860,181856,15208
0500000US31055,31055,"Douglas County, Nebraska",11691,810,29375,1296,49488,1500,75359,1671,162989,8708,298634,29062
0500000US31109,31109,"Lancaster County, Nebraska",11727,1026,28668,1352,48485,1723,71745,2067,135103,7535,219829,25709
0500000US31153,31153,"Sarpy County, Nebraska",20808,1789,43115,2152,62579,2640,87658,2934,148059,10481,227259,31311
0500000US32003,32003,"Clark County, Nevada",14202,566,34539,764,53942,907,78292,1045,168703,6765,307763,24080
0500000US32031,32031,"Washoe County, Nevada",12864,1077,32854,1419,53238,2045,79249,2350,154381,6865,257801,21714
0500000US33005,33005,"Cheshire County, New Hampshire",12724,2442,31190,3180,49206,3904,70513,4899,152050,19090,266544,51192
0500000US33009,33009,"Grafton County, New Hampshire",12639,2241,32204,2902,53558,3483,79666,3996,160114,14338,279047,42220
0500000US33011,33011,"Hillsborough County, New Hampshire",16404,1284,41996,2205,66683,2410,95030,3049,180056,8826,293426,26668
0500000US33013,33013,"Merrimack County, New Hampshire",15097,1576,36615,2356,55723,3183,81474,4005,154756,12178,247209,41831
0500000US33015,33015,"Rockingham County, New Hampshire",19685,1303,45720,2371,71012,2532,99071,3442,186995,12818,313443,43661
0500000US33017,33017,"Strafford County, New Hampshire",11781,1902,32238,2924,52888,2718,75216,3666,139431,13436,226713,42547
0500000US34001,34001,"Atlantic County, New Jersey",12317,1342,31758,2061,52499,2315,77971,3401,156248,10603,262749,37690
0500000US34003,34003,"Bergen County, New Jersey",17458,1062,46291,1583,75945,2021,114910,3038,262488,10696,480790,30857
0500000US34005,34005,"Burlington County, New Jersey",18942,1316,43485,1729,67410,2075,97078,2606,175339,7483,272270,21655
0500000US34007,34007,"Camden County, New Jersey",13051,928,35005,1480,57255,1648,85343,2519,170050,8378,279844,25693
0500000US34009,34009,"Cape May County, New Jersey",12549,1765,31083,2269,50675,3388,78012,3976,171988,18886,310871,62949
0500000US34011,34011,"Cumberland County, New Jersey",10667,1175,27405,2423,47458,3283,70866,3473,123572,7293,173340,20255
0500000US34013,34013,"Essex County, New Jersey",9608,795,29735,1282,52579,1370,85987,2252,219669,8801,406885,27473
0500000US34015,34015,"Gloucester County, New Jersey",16064,1627,41769,2002,66333,2710,98062,3204,172332,8820,257368,26634
0500000US34017,34017,"Hudson County, New Jersey",9724,614,26848,1225,49116,1777,78943,2543,176936,10352,305988,33081
0500000US34019,34019,"Hunterdon County, New Jersey",24717,2377,56410,4578,92381,5781,140707,9456,299487,33166,543422,107390
0500000US34021,34021,"Mercer County, New Jersey",14499,1270,39091,2287,65568,2808,102492,3825,238543,22977,460653,82775
0500000US34023,34023,"Middlesex County, New Jersey",17575,1168,46169,1474,72728,1914,105386,2184,183673,5226,272874,13902
0500000US34025,34025,"Monmouth County, New Jersey",17612,981,46649,1727,77526,2125,114522,2427,235888,8552,396173,23479
0500000US34027,34027,"Morris County, New Jersey",23677,1497,56923,2276,89592,2856,130454,3615,290427,14248,525015,44606
0500000US34029,34029,"Ocean County, New Jersey",14053,690,33672,1460,55664,1744,85338,1915,158562,5512,245542,14974
0500000US34031,34031,"Passaic County, New Jersey",10544,1064,29404,1672,50775,1888,83336,2668,163571,8837,259744,26477
0500000US34033,34033,"Salem County, New Jersey",11723,2050,33923,4320,57863,4252,82213,3990,129631,6916,180472,11810
0500000US34035,34035,"Somerset County, New Jersey",24466,1962,60293,2767,92086,3100,133155,4522,286976,17420,501170,49280
0500000US34037,34037,"Sussex County, New Jersey",22945,2255,53003,3097,79039,4001,108860,4334,192848,13341,297132,36367
0500000US34039,34039,"Union County, New Jersey",15253,1165,38082,1672,62762,1929,97761,2953,224026,10866,400996,32565
0500000US34041,34041,"Warren County, New Jersey",16403,1566,40030,2398,63033,3376,91600,3057,166646,12468,251313,33320
0500000US35001,35001,"Bernalillo County, New Mexico",10597,689,26943,1109,44292,1480,68890,1814,143280,8978,239246,31338
0500000US35013,35013,"Dona Ana County, New Mexico",7977,794,19044,1563,33853,2726,52619,3076,109795,8426,186021,25369
0500000US35031,35031,"McKinley County, New Mexico",4256,1481,15294,2732,27818,3151,45750,5676,94614,11234,146097,28301
0500000US35043,35043,"Sandoval County, New Mexico",12860,2225,34752,2961,54893,3397,77150,3810,141722,11586,230996,32859
0500000US35045,35045,"San Juan County, New Mexico",7563,1297,22914,2738,40694,4046,67067,5969,124916,9378,187863,29099
0500000US35049,35049,"Santa Fe County, New Mexico",12768,1371,31769,2326,50168,2801,79815,4568,188847,26975,372599,94915
0500000US35061,35061,"Valencia County, New Mexico",10176,1814,26050,3402,42620,3724,65957,5999,120106,11865,182526,29344
0500000US36001,36001,"Albany County, New York",13201,1126,32735,1324,51473,2205,79379,2735,146360,6604,225099,17486
0500000US36005,36005,"Bronx County, New York",5918,252,16290,580,31711,844,51599,1124,108977,3833,175512,11894
0500000US36007,36007,"Broome County, New York",10433,960,25938,1605,42321,1772,66677,2809,129657,8482,205992,27446
0500000US36009,36009,"Cattaraugus County, New York",9340,1310,24176,1803,39053,2255,59272,2855,108900,10227,176001,37071
0500000US36011,36011,"Cayuga County, New York",12530,1043,27589,2311,45066,2735,66402,2958,117336,7640,172974,20274
0500000US36013,36013,"Chautauqua County, New York",9078,1085,23391,1651,38113,2066,57473,2703,117566,9328,199414,30560
0500000US36015,36015,"Chemung County, New York",10909,1249,25131,2379,40276,2663,61715,2874,124592,11594,201898,36006
0500000US36019,36019,"Clinton County, New York",12274,1547,27415,2250,43366,3331,65858,3964,121760,12101,192124,34939
0500000US36027,36027,"Dutchess County, New York",16867,1365,41013,2271,66627,2449,96917,2648,177804,9944,279958,29620
0500000US36029,36029,"Erie County, New York",9420,468,25414,775,43178,1036,69255,1346,136564,5408,225205,17969
0500000US36045,36045,"Jefferson County, New York",8680,1580,22828,1961,38263,2495,58141,2871,108418,6806,165341,15173
0500000US36047,36047,"Kings County, New York",7032,225,21060,508,40243,659,67079,956,146998,3681,249911,11801
0500000US36053,36053,"Madison County, New York",12530,1836,28545,2267,47449,3592,70393,4361,138985,13518,231313,34480
0500000US36055,36055,"Monroe County, New York",10370,631,28537,975,47521,1283,73061,1706,146804,4459,242791,13120
0500000US36059,36059,"Nassau County, New York",20152,918,53025,1623,85989,1790,125835,2409,273582,7506,493399,24146
0500000US36061,36061,"New York County, New York",8855,425,29734,872,60254,1403,108208,2420,351333,11694,710116,33920
0500000US36063,36063,"Niagara County, New York",10443,1111,27267,1794,44503,1917,65618,1866,119891,7156,188883,23363
0500000US36065,36065,"Oneida County, New York",10065,823,24093,1224,40187,1774,62481,2360,118820,6737,184545,18855
0500000US36067,36067,"Onondaga County, New York",9860,662,26696,1351,45898,1776,71260,2191,143033,6262,238302,20070
0500000US36069,36069,"Ontario County, New York",14095,1823,32840,2193,51291,3133,75994,3433,155042,16056,272878,54673
0500000US36071,36071,"Orange County, New York",15136,1363,39655,2293,64252,2899,91999,2974,158908,5975,241232,16088
0500000US36075,36075,"Oswego County, New York",9441,1385,22814,1837,38955,2518,61963,3741,111901,5500,160909,9557
0500000US36079,36079,"Putnam County, New York",20758,3400,52739,6070,82501,5505,116581,7351,207133,18584,331115,58196
0500000US36081,36081,"Queens County, New York",12051,375,31218,618,51291,798,77124,1079,146156,2531,223043,7142
0500000US36083,36083,"Rensselaer County, New York",13188,1107,31908,1920,52319,2748,77730,3215,133999,7805,192127,21522
0500000US36085,36085,"Richmond County, New York",14180,1219,40374,2118,68243,2582,100956,3339,188614,8705,298752,24580
0500000US36087,36087,"Rockland County, New York",16838,1701,46096,3010,76238,3636,117073,5081,235993,16760,395654,52064
0500000US36089,36089,"St. Lawrence County, New York",9356,1151,23904,2068,38516,2126,56449,2729,95027,3914,129352,9146
0500000US36091,36091,"Saratoga County, New York",16946,1392,37854,1829,57875,2556,84232,3156,151575,9476,233403,26192
0500000US36093,36093,"Schenectady County, New York",12397,1395,31390,2092,51487,2687,75778,3071,146095,14349,241790,47690
0500000US36101,36101,"Steuben County, New York",11936,946,25890,1833,41805,2210,61175,2561,117104,8574,181872,25406
0500000US36103,36103,"Suffolk County, New York",19281,832,49310,1202,76942,1346,110062,1813,218978,6892,373352,20178
0500000US36105,36105,"Sullivan County, New York",10374,2193,27439,2793,47048,4059,71173,4772,136921,14423,225120,45027
0500000US36109,36109,"Tompkins County, New York",9550,1529,27383,2771,45897,3048,73830,4750,148227,13584,241617,45192
0500000US36111,36111,"Ulster County, New York",13666,1262,33256,2208,52961,2623,78341,3280,157001,12266,272119,37746
0500000US36113,36113,"Warren County, New York",12075,1790,26721,3361,46561,4356,71444,6066,122919,6174,163432,15102
0500000US36117,36117,"Wayne County, New York",12510,1660,28761,2621,47527,3194,70630,4165,124066,10136,188242,27720
0500000US36119,36119,"Westchester County, New York",17388,958,44871,1390,75809,2051,123178,3250,341544,14424,666222,37537
0500000US37001,37001,"Alamance County, North Carolina",8609,1337,22836,2247,40043,3000,59419,2968,114878,8405,185051,23936
0500000US37019,37019,"Brunswick County, North Carolina",12831,1999,30086,3482,46417,2153,66266,4188,132874,14240,231362,47300
0500000US37021,37021,"Buncombe County, North Carolina",11145,996,26975,1582,41882,1878,62829,2794,138917,10928,253995,34467
0500000US37023,37023,"Burke County, North Carolina",8758,1279,23280,2269,37494,2779,56916,4014,111667,20870,200549,74386
0500000US37025,37025,"Cabarrus County, North Carolina",14093,1504,31390,2019,49385,2605,72783,3619,141614,13119,240925,40282
0500000US37027,37027,"Caldwell County, North Carolina",8620,1744,22452,2057,34474,3223,53970,4157,105332,19895,174256,72699
0500000US37035,37035,"Catawba County, North Carolina",11507,1481,27090,2203,42461,2413,61417,2816,131154,11331,225081,36544
0500000US37045,37045,"Cleveland County, North Carolina",7705,2013,21782,2442,36762,3375,58408,3871,114008,10868,182269,31337
0500000US37049,37049,"Craven County, North Carolina",11565,2008,26996,2452,43041,3010,64992,4829,112721,6705,158262,15008
0500000US37051,37051,"Cumberland County, North Carolina",8923,1138,24495,1773,41237,2149,62053,2333,116979,6130,181580,16652
0500000US37057,37057,"Davidson County, North Carolina",12556,1190,26870,1863,43230,2838,62030,2984,119108,8669,191305,23254
0500000US37063,37063,"Durham County, North Carolina",10368,1072,28149,1657,46685,2214,72784,3190,154732,11884,265421,39312
0500000US37067,37067,"Forsyth County, North Carolina",10365,842,27969,1389,45628,1460,69756,2370,153834,9668,274213,30751
0500000US37071,37071,"Gaston County, North Carolina",9707,1335,25961,2031,43101,2433,65161,3113,131876,17660,233628,61251
0500000US37081,37081,"Guilford County, North Carolina",9793,861,26528,1061,44418,1690,69536,2118,150459,7008,266533,21384
0500000US37085,37085,"Harnett County, North Carolina",8538,1430,25350,2315,41494,2876,61603,3216,106852,6181,155586,16432
0500000US37089,37089,"Henderson County, North Carolina",11121,1662,26408,2348,41949,3155,63167,4657,146844,27359,273224,91591
0500000US37097,37097,"Iredell County, North Carolina",10274,1381,27555,2360,44791,2562,69835,3245,159170,21170,304986,75329
0500000US37101,37101,"Johnston County, North Carolina",11536,1430,28389,2241,46426,2999,68043,4246,125475,9488,196771,28414
0500000US37109,37109,"Lincoln County, North Carolina",10178,2314,22305,2511,38642,4826,60712,4876,116559,11617,178151,27603
0500000US37119,37119,"Mecklenburg County, North Carolina",13297,691,32567,1057,52522,1324,81815,1949,193645,8748,364672,27957
0500000US37125,37125,"Moore County, North Carolina",10907,1617,26962,2780,44327,3642,64419,3309,137748,19929,249379,59075
0500000US37127,37127,"Nash County, North Carolina",10868,1607,26897,2077,41810,3084,63893,4963,140392,17854,256819,59887
0500000US37129,37129,"New Hanover County, North Carolina",9656,1442,26068,1644,43569,2304,67689,2630,165162,16823,318470,56765
0500000US37133,37133,"Onslow County, North Carolina",11861,1424,26652,1620,39518,2458,57984,3370,106494,9084,162282,24696
0500000US37135,37135,"Orange County, North Carolina",8190,1801,25747,2172,46755,3759,84740,5220,206497,16917,370794,43727
0500000US37147,37147,"Pitt County, North Carolina",6817,1153,19097,2332,37161,2495,59127,3612,129256,10343,221958,28953
0500000US37151,37151,"Randolph County, North Carolina",10253,1090,23456,1840,39038,2840,59516,3157,107485,8016,161970,21712
0500000US37155,37155,"Robeson County, North Carolina",4909,1004,14607,1905,27280,2838,44643,4410,98681,11153,165736,33971
0500000US37157,37157,"Rockingham County, North Carolina",9239,1124,22009,2353,36537,2990,52970,3353,104107,15201,174881,50626
0500000US37159,37159,"Rowan County, North Carolina",9221,1325,23254,2043,41725,2752,64756,3088,119444,10559,189609,36805
0500000US37171,37171,"Surry County, North Carolina",8968,1153,19306,2083,34565,3597,55991,4981,111857,16510,181472,52843
0500000US37179,37179,"Union County, North Carolina",15854,1871,38382,2560,58783,2750,82759,3249,161762,10755,266137,33075
0500000US37183,37183,"Wake County, North Carolina",15012,713,37352,976,61025,1501,93122,1928,180596,6993,294708,18776
0500000US37191,37191,"Wayne County, North Carolina",8117,1081,22351,1759,37909,2389,57830,2988,109867,7825,178343,23756
0500000US37193,37193,"Wilkes County, North Carolina",8962,1692,21198,2142,34686,4419,58471,4251,96828,5952,135554,15686
0500000US37195,37195,"Wilson County, North Carolina",7883,1556,22889,2440,37393,3017,57971,4543,123969,14140,208947,40906
0500000US38015,38015,"Burleigh County, North Dakota",12234,1603,29640,2442,48692,3342,69730,4809,141587,21052,246695,74750
0500000US38017,38017,"Cass County, North Dakota",10672,1237,27466,2291,46329,3056,69283,2983,153793,16182,290181,56276
0500000US38035,38035,"Grand Forks County, North Dakota",8754,1842,25028,2848,40745,2910,60377,4006,115790,11899,186600,35521
0500000US39003,39003,"Allen County, Ohio",11463,1383,27077,2422,44386,3049,66071,3647,130954,12538,224246,42902
0500000US39007,39007,"Ashtabula County, Ohio",8800,1373,23582,2529,37310,2466,55882,3857,112271,10874,170611,28743
0500000US39013,39013,"Belmont County, Ohio",8684,1121,20974,2244,37248,3195,56947,3903,100779,9800,147949,28101
0500000US39017,39017,"Butler County, Ohio",12772,1308,32179,1538,53072,1723,78401,2408,149886,6762,234120,20076
0500000US39023,39023,"Clark County, Ohio",10417,1324,26440,1772,43164,1934,61939,2595,112683,5985,167819,15509
0500000US39025,39025,"Clermont County, Ohio",13844,1428,34127,1721,52846,2539,79578,3590,152605,10190,240129,29538
0500000US39029,39029,"Columbiana County, Ohio",9802,1370,23305,1768,37391,2229,55299,3206,98207,7748,143449,24470
0500000US39035,39035,"Cuyahoga County, Ohio",9128,328,24110,594,41548,811,66879,1200,149752,5205,267326,18729
0500000US39041,39041,"Delaware County, Ohio",20274,2464,50192,2749,78655,3350,110326,4410,245778,22734,462663,74965
0500000US39043,39043,"Erie County, Ohio",9904,2143,29093,3137,45610,3683,72545,4473,128871,9359,189919,20766
0500000US39045,39045,"Fairfield County, Ohio",14136,1639,33648,2598,55000,3109,79216,4150,148999,24338,245756,93538
0500000US39049,39049,"Franklin County, Ohio",9556,565,27491,718,46137,891,71667,1401,152126,4435,260208,14107
0500000US39055,39055,"Geauga County, Ohio",18533,2592,42009,2970,61194,3614,87972,4654,186807,21578,334842,63676
0500000US39057,39057,"Greene County, Ohio",12490,1690,33517,2435,55715,3227,82222,3284,143938,6692,208275,16928
