GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US18109,18109,"Morgan County, Indiana",14905,2729,35628,3675,56976,4620,79282,5829,161501,28853,279353,106743
0500000US18127,18127,"Porter County, Indiana",13999,1922,37599,2852,63728,3445,93714,3367,189772,28179,345636,97745
0500000US18141,18141,"St. Joseph County, Indiana",9962,998,25760,1363,40583,1700,63686,2870,145790,11889,265185,41305
0500000US18157,18157,"Tippecanoe County, Indiana",8210,1237,25275,2620,46982,2885,72051,3866,154940,28737,272574,108538
0500000US18163,18163,"Vanderburgh County, Indiana",8412,1466,24916,1712,41238,2875,67066,3836,142804,15629,243849,55508
0500000US18167,18167,"Vigo County, Indiana",7546,1242,20858,2105,37760,3922,61464,4304,127807,11973,215175,32764
0500000US18177,18177,"Wayne County, Indiana",8725,1338,20396,2031,35793,3466,58407,4086,112816,11042,173717,33741
0500000US19013,19013,"Black Hawk County, Iowa",10520,1717,28015,2056,45922,2543,71296,3122,141435,10783,237458,36092
0500000US19049,19049,"Dallas County, Iowa",21512,2479,44811,4122,78339,6172,113302,6404,215192,19474,346226,50062
0500000US19061,19061,"Dubuque County, Iowa",13279,1794,32618,2530,51448,2822,77210,3973,156435,14179,259986,34729
0500000US19103,19103,"Johnson County, Iowa",11164,1970,31878,2298,52546,3994,89575,5639,182947,16018,290862,35756
0500000US19113,19113,"Linn County, Iowa",14694,1623,34861,2056,56652,2728,85791,3232,158550,9102,255482,27671
0500000US19153,19153,"Polk County, Iowa",13680,1156,36646,1610,59201,1964,88598,2782,195924,13361,356913,43470
0500000US19155,19155,"Pottawattamie County, Iowa",13612,1618,32011,2234,51164,3051,74486,3252,150939,18995,260849,66185
0500000US19163,19163,"Scott County, Iowa",12013,1456,31051,2170,54268,3485,86053,4086,174326,13202,297386,42545
0500000US19169,19169,"Story County, Iowa",8417,1629,28144,3019,50045,4597,77577,4066,152374,15454,249333,48856
0500000US19193,19193,"Woodbury County, Iowa",11673,1840,29361,2583,46090,3086,69346,3786,137222,21470,232827,81483
0500000US20015,20015,"Butler County, Kansas",15286,2463,36235,3741,55916,3179,77239,4816,165220,27958,298802,93202
0500000US20045,20045,"Douglas County, Kansas",10997,2431,29880,3743,52036,5052,80905,6247,175793,21491,305699,71925
0500000US20091,20091,"Johnson County, Kansas",20615,897,46678,1470,73651,1910,110410,2747,247509,19258,458737,64024
0500000US20103,20103,"Leavenworth County, Kansas",14446,3403,40862,4420,68165,5434,93380,4366,170244,18840,271452,56861
0500000US20161,20161,"Riley County, Kansas",8915,2413,27707,2330,42959,4331,68064,5760,184488,46341,408284,169997
0500000US20173,20173,"Sedgwick County, Kansas",10854,780,29195,1169,48320,1535,75851,2346,158076,7741,265631,25380
0500000US20177,20177,"Shawnee County, Kansas",12069,1010,29049,1815,49117,2442,74854,3357,146644,9405,230475,30312
0500000US20209,20209,"Wyandotte County, Kansas",8530,1154,23455,1594,38295,2417,58431,3063,112713,7420,174139,23686
0500000US21015,21015,"Boone County, Kentucky",17863,2354,42442,4364,65125,4454,96954,5558,186939,15620,294351,42141
0500000US21029,21029,"Bullitt County, Kentucky",16543,1907,36614,3945,59332,5212,83636,4894,135778,12556,204117,39345
0500000US21037,21037,"Campbell County, Kentucky",11897,1816,32511,3167,54138,4216,85763,5035,164438,13431,256385,32881
0500000US21047,21047,"Christian County, Kentucky",9502,1951,27774,3252,44269,3226,65659,6035,193948,63528,414916,214075
0500000US21059,21059,"Daviess County, Kentucky",12199,1614,29032,3241,48235,3827,72435,4652,141725,13877,226541,36411
0500000US21067,21067,"Fayette County, Kentucky",9101,835,27887,1654,48692,2172,78368,3101,183360,12234,332183,34772
0500000US21093,21093,"Hardin County, Kentucky",12028,2100,29765,2889,48338,4235,75683,4525,141208,18811,225557,63493
0500000US21111,21111,"Jefferson County, Kentucky",10625,621,28406,935,47680,1224,76033,1988,178956,12671,338170,47618
0500000US21117,21117,"Kenton County, Kentucky",12683,1745,32999,2190,53278,2717,79227,4414,161673,13855,276561,40781
0500000US21145,21145,"McCracken County, Kentucky",8109,1626,23565,3709,41335,3293,62402,4548,149006,24115,263623,68886
0500000US21151,21151,"Madison County, Kentucky",9861,1402,26527,3299,45095,3161,68311,5442,142210,10299,219193,25710
0500000US21195,21195,"Pike County, Kentucky",7663,1105,18162,2811,34861,3803,57969,5473,119462,13175,194389,37096
0500000US21227,21227,"Warren County, Kentucky",10728,1946,29918,3173,48895,2957,74058,3743,147437,13237,237882,34195
0500000US22005,22005,"Ascension Parish, Louisiana",17170,2785,42619,4203,74453,7238,105636,6264,162923,11704,220640,22382
0500000US22015,22015,"Bossier Parish, Louisiana",11359,1757,30115,3184,51922,4207,82917,5734,171640,19267,284350,51010
0500000US22017,22017,"Caddo Parish, Louisiana",8520,1010,23543,1436,40161,2513,66851,3123,153928,13649,286298,47930
0500000US22019,22019,"Calcasieu Parish, Louisiana",10202,1323,25522,1937,43150,2925,70883,4939,159662,15797,272148,49362
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",8589,938,28136,2024,49205,2170,83378,2824,195516,16160,369708,52501
0500000US22045,22045,"Iberia Parish, Louisiana",9176,2198,24997,3413,40927,4023,66157,6097,171806,45197,339695,159407
0500000US22051,22051,"Jefferson Parish, Louisiana",10168,818,27268,1287,46791,1871,75453,2881,173686,9882,313616,31321
0500000US22055,22055,"Lafayette Parish, Louisiana",9934,1406,30103,2968,57370,4153,89830,3960,180306,14712,299042,42741
0500000US22057,22057,"Lafourche Parish, Louisiana",10749,1653,28086,3778,54315,5755,83479,4206,147816,9425,205938,14489
0500000US22063,22063,"Livingston Parish, Louisiana",10627,2257,31165,2640,52647,3826,81234,6960,163936,19079,282583,68390
0500000US22071,22071,"Orleans Parish, Louisiana",6268,485,19033,876,36601,1811,65621,2966,178681,12081,346270,40860
0500000US22073,22073,"Ouachita Parish, Louisiana",6577,1244,20394,2520,40131,3563,69256,4071,149724,13379,254326,34358
0500000US22079,22079,"Rapides Parish, Louisiana",8835,1258,23912,2181,39516,3278,65249,5349,152274,18042,265912,56154
0500000US22097,22097,"St. Landry Parish, Louisiana",6626,1214,16999,1986,32918,5073,58162,5577,124995,12438,202989,31403
0500000US22103,22103,"St. Tammany Parish, Louisiana",14214,1495,35741,2645,60767,3758,96115,5193,205288,16214,341806,41294
0500000US22105,22105,"Tangipahoa Parish, Louisiana",8904,1355,23005,2805,43202,4480,70157,5615,135765,13531,203140,20189
0500000US22109,22109,"Terrebonne Parish, Louisiana",13278,2095,33942,2913,53611,4491,80461,5117,159349,19168,261555,49786
0500000US23001,23001,"Androscoggin County, Maine",10659,1463,26614,2313,44163,2632,65353,3391,131756,18101,235287,66489
0500000US23003,23003,"Aroostook County, Maine",8996,1162,21495,1908,36332,2512,57852,3708,111596,9541,175180,26739
0500000US23005,23005,"Cumberland County, Maine",12416,1160,33045,2147,55801,2478,89078,3057,187448,10071,322624,30261
0500000US23011,23011,"Kennebec County, Maine",10086,1152,26154,2307,44361,3376,68958,3738,124303,7179,183003,15725
0500000US23019,23019,"Penobscot County, Maine",11425,1071,26215,1365,43333,2257,65796,2410,152600,22807,286667,79402
0500000US23031,23031,"York County, Maine",14027,1252,32567,2100,55322,3378,83213,3934,173192,11113,283627,30770
0500000US24001,24001,"Allegany County, Maryland",8760,1404,21868,2148,39923,3908,63304,4080,122633,9218,194447,24207
0500000US24003,24003,"Anne Arundel County, Maryland",21650,1745,53869,2690,85638,2820,123978,3883,247315,14252,409234,47836
0500000US24005,24005,"Baltimore County, Maryland",15673,1077,40914,1222,64985,1721,98276,2330,206998,7941,359570,26698
0500000US24009,24009,"Calvert County, Maryland",22161,4691,61503,6459,95983,7686,134252,6751,214368,15484,308962,44357
0500000US24013,24013,"Carroll County, Maryland",20488,1931,52723,3736,83313,3929,121179,5458,223523,15171,358017,50449
0500000US24015,24015,"Cecil County, Maryland",16041,2185,39712,4592,66106,5196,101245,7894,192694,15397,290203,31333
0500000US24017,24017,"Charles County, Maryland",19648,3185,55755,5479,88399,4325,126462,6509,218141,15539,312281,49058
0500000US24021,24021,"Frederick County, Maryland",22081,1787,52957,2310,84369,3100,122488,3986,224793,12644,360512,41713
0500000US24025,24025,"Harford County, Maryland",19421,2369,50423,2832,78176,2916,113170,3259,201284,9681,300163,28343
0500000US24027,24027,"Howard County, Maryland",29984,2853,69597,3310,109292,4408,156011,5169,294547,19448,493178,62828
0500000US24031,24031,"Montgomery County, Maryland",24804,1356,61349,1590,98049,1926,147465,3039,334561,10707,600261,34217
0500000US24033,24033,"Prince George's County, Maryland",18715,1134,46774,1284,72303,1446,107208,2055,195153,4809,294777,15584
0500000US24037,24037,"St. Mary's County, Maryland",15673,3548,45890,5819,79318,6674,116193,6974,198801,18247,271469,29361
0500000US24043,24043,"Washington County, Maryland",12833,1843,34968,2295,57721,3306,82985,3695,160387,10293,252871,27624
0500000US24045,24045,"Wicomico County, Maryland",12919,1806,29116,2651,49021,4362,75568,5272,180822,37291,365872,125719
0500000US24510,24510,"Baltimore city, Maryland",6761,540,21944,1115,42467,1322,69692,2074,171607,10357,329194,37919
0500000US25001,25001,"Barnstable County, Massachusetts",14392,1451,36430,2684,61269,2767,90878,3251,197544,15901,353089,50432
0500000US25003,25003,"Berkshire County, Massachusetts",11943,1157,31192,2206,52535,3308,82234,4563,178003,15995,307683,50008
0500000US25005,25005,"Bristol County, Massachusetts",10883,755,29548,1440,53917,1932,87522,2667,174567,6237,274812,18509
0500000US25009,25009,"Essex County, Massachusetts",13538,888,37386,1471,67270,1745,103978,2580,219368,8572,374482,28908
0500000US25011,25011,"Franklin County, Massachusetts",12830,1235,31447,2787,53297,3618,82457,3969,161331,17671,262740,53862
0500000US25013,25013,"Hampden County, Massachusetts",10553,651,26478,1326,48713,1829,81771,2747,166455,10622,280518,38025
0500000US25015,25015,"Hampshire County, Massachusetts",13907,1405,37519,3327,64498,4548,96408,4725,192511,20837,341667,73856
0500000US25017,25017,"Middlesex County, Massachusetts",16391,847,47525,1298,82925,1749,130172,2449,292320,8156,541912,27557
0500000US25021,25021,"Norfolk County, Massachusetts",17743,1034,49469,1848,84672,2747,130177,3410,307764,14842,576703,42561
0500000US25023,25023,"Plymouth County, Massachusetts",17260,1561,45564,2603,76181,2672,113644,3518,228930,11795,387719,43815
0500000US25025,25025,"Suffolk County, Massachusetts",7966,570,28268,1499,55011,1916,91678,2739,215927,9147,387857,29988
0500000US25027,25027,"Worcester County, Massachusetts",13412,738,35626,1460,62860,1960,97930,2331,191615,5114,299986,15304
0500000US26005,26005,"Allegan County, Michigan",14449,1923,35504,2737,55785,2906,78118,2918,150828,17414,262955,61532
0500000US26017,26017,"Bay County, Michigan",10268,1198,25132,2123,41510,3357,65281,3539,131828,18523,219153,66430
0500000US26021,26021,"Berrien County, Michigan",10322,921,27015,1725,45116,2207,71466,2508,148122,9797,252536,34344
0500000US26025,26025,"Calhoun County, Michigan",12158,1099,27393,1878,44308,2477,67878,3381,140744,16406,239205,59400
0500000US26037,26037,"Clinton County, Michigan",16232,2089,39217,2596,60202,3927,91809,5394,174862,18144,296065,64080
0500000US26045,26045,"Eaton County, Michigan",13407,1683,33404,2752,53123,3050,77686,3144,142325,11372,219976,34828
0500000US26049,26049,"Genesee County, Michigan",9155,807,25314,1112,41581,1453,64882,2218,136364,7511,231591,25012
0500000US26055,26055,"Grand Traverse County, Michigan",16292,2502,33308,3122,50924,4009,72479,4161,151092,26004,284463,92412
0500000US26065,26065,"Ingham County, Michigan",9073,1014,26677,1539,44849,1816,71196,2332,162002,11265,299408,39831
0500000US26073,26073,"Isabella County, Michigan",8232,1332,21725,2099,37435,2671,58415,3843,119433,13581,194022,46388
0500000US26075,26075,"Jackson County, Michigan",9807,1156,25574,2254,44853,2954,69606,3052,132704,8543,201605,18740
0500000US26077,26077,"Kalamazoo County, Michigan",10804,1027,27648,1733,46685,2293,75426,2795,155332,13296,261467,43441
0500000US26081,26081,"Kent County, Michigan",12743,935,32501,1234,52305,1620,79339,2055,169592,7947,304615,28558
0500000US26087,26087,"Lapeer County, Michigan",15554,2007,35781,2622,53530,3411,78453,4670,142771,10185,210634,25402
0500000US26091,26091,"Lenawee County, Michigan",13047,1389,29963,2478,46261,2990,68545,4078,125618,10261,200978,30101
0500000US26093,26093,"Livingston County, Michigan",19614,1727,46387,2233,69941,2606,100826,3584,187161,12992,295232,41933
0500000US26099,26099,"Macomb County, Michigan",13123,677,32505,945,53080,1213,81124,1826,157726,7186,258024,25090
0500000US26103,26103,"Marquette County, Michigan",9410,1643,25648,2484,44821,3465,68609,4824,152604,21117,268643,67740
0500000US26111,26111,"Midland County, Michigan",10753,2166,31045,2978,51263,4139,80291,5175,178521,21927,300266,58983
0500000US26115,26115,"Monroe County, Michigan",12635,1394,32096,2366,53434,3529,79955,4083,156903,16605,264834,54849
0500000US26121,26121,"Muskegon County, Michigan",9820,1164,24932,1462,41784,2181,63235,2665,120282,6176,185893,16144
0500000US26125,26125,"Oakland County, Michigan",14637,594,40270,1013,67385,1259,105194,1732,228579,6486,402961,19176
0500000US26139,26139,"Ottawa County, Michigan",15483,1457,37012,1777,58317,2127,84979,3219,170528,13337,293274,41252
0500000US26145,26145,"Saginaw County, Michigan",8595,1085,24613,1648,41876,2115,66261,3038,143604,12292,258649,36693
0500000US26147,26147,"St. Clair County, Michigan",10729,1264,29666,1847,50100,2562,73427,2961,139631,10441,220356,35309
0500000US26155,26155,"Shiawassee County, Michigan",10855,2038,26542,2388,42230,3107,63075,4102,112774,8377,163781,22768
0500000US26159,26159,"Van Buren County, Michigan",10521,1760,26731,2438,45141,3302,68393,4276,126168,9390,196055,29979
0500000US26161,26161,"Washtenaw County, Michigan",11361,1202,33876,1912,59831,2468,100176,3080,209865,8953,345843,24837
0500000US26163,26163,"Wayne County, Michigan",7213,344,22302,553,40629,796,67808,1244,148675,3728,252808,11810
0500000US27003,27003,"Anoka County, Minnesota",18773,1293,45630,1879,70964,2272,101119,2793,172159,7284,248249,17246
0500000US27013,27013,"Blue Earth County, Minnesota",9912,2118,29792,4056,52952,3526,80455,4520,178984,23621,325628,77088
0500000US27019,27019,"Carver County, Minnesota",23997,3533,55229,3779,81827,4769,120477,7102,258923,37034,464380,123466
0500000US27037,27037,"Dakota County, Minnesota",19037,1443,46966,2232,73728,2652,107764,2899,211611,8791,353357,26947
0500000US27053,27053,"Hennepin County, Minnesota",13922,685,37900,1082,64436,1256,100740,1832,232103,9614,434398,30964
0500000US27109,27109,"Olmsted County, Minnesota",16700,1804,40802,2381,66006,2886,100051,3837,224675,14803,409813,44200
0500000US27123,27123,"Ramsey County, Minnesota",12208,815,32706,1353,56533,1703,88756,2214,181530,7719,303504,26132
0500000US27131,27131,"Rice County, Minnesota",15763,2237,36440,3291,58160,5008,85367,4681,172700,16407,299355,50905
0500000US27137,27137,"St. Louis County, Minnesota",10874,977,26556,1579,45873,1960,72142,2692,144381,7038,240398,20479
0500000US27139,27139,"Scott County, Minnesota",22287,2957,54534,3994,82953,5359,118078,6171,222128,19139,360166,59712
0500000US27141,27141,"Sherburne County, Minnesota",22245,4158,51733,3931,76493,5396,102929,5658,168432,12634,235435,30172
0500000US27145,27145,"Stearns County, Minnesota",13422,1868,35864,2819,57865,3053,83867,2848,165934,13264,292658,40845
0500000US27163,27163,"Washington County, Minnesota",21707,1828,51263,2439,80061,2768,113777,3714,218358,13439,351929,34300
0500000US27171,27171,"Wright County, Minnesota",21498,2389,48245,3693,72454,4306,102189,5143,168411,11782,251703,29679
0500000US28033,28033,"DeSoto County, Mississippi",16571,1416,36975,2793,59469,2893,85405,3919,149793,9973,223608,29011
0500000US28035,28035,"Forrest County, Mississippi",7623,1592,21176,3450,36091,4739,59599,6538,126960,15777,225786,45535
0500000US28047,28047,"Harrison County, Mississippi",8662,1206,24384,2078,42368,2250,63519,3816,123538,6943,188677,19697
0500000US28049,28049,"Hinds County, Mississippi",6123,735,18696,1282,34406,2097,58631,3692,131565,9882,236460,32816
0500000US28059,28059,"Jackson County, Mississippi",10244,1720,28820,2476,46959,3447,69752,4117,129438,8755,191653,18289
0500000US28067,28067,"Jones County, Mississippi",8669,1717,21037,2909,34304,4290,54758,5850,113491,17313,189097,46975
0500000US28075,28075,"Lauderdale County, Mississippi",9259,1406,20918,1853,33849,3446,60598,5388,151733,28686,299694,101686
0500000US28081,28081,"Lee County, Mississippi",10150,1709,25793,3739,44373,4212,66192,5210,127130,14617,208472,43312
0500000US28089,28089,"Madison County, Mississippi",13924,2477,40144,3620,65258,6290,102861,8957,235448,26904,401013,70177
0500000US28121,28121,"Rankin County, Mississippi",15109,2048,34799,3138,54715,3816,82508,5470,163998,15259,270429,43412
0500000US29019,29019,"Boone County, Missouri",8157,1441,27090,3005,48035,3235,75919,4815,173658,18452,290709,49995
0500000US29021,29021,"Buchanan County, Missouri",9746,1829,25570,2583,43989,3469,68049,4983,120761,6298,169407,16040
0500000US29031,29031,"Cape Girardeau County, Missouri",10546,1586,26232,2806,44132,4323,65936,4636,130188,12507,203601,28407
0500000US29037,29037,"Cass County, Missouri",15519,2706,39931,4088,63826,3876,91279,5603,179753,18275,292375,56130
0500000US29043,29043,"Christian County, Missouri",17630,2701,34997,2830,52115,4750,77658,6127,162834,22413,270457,63208
0500000US29047,29047,"Clay County, Missouri",15119,1848,38442,2421,59905,2913,86638,3340,157598,8644,245104,24593
0500000US29051,29051,"Cole County, Missouri",11813,2835,32048,3353,51110,4219,75588,5968,145276,12175,233654,34008
0500000US29071,29071,"Franklin County, Missouri",13991,1569,30417,2285,49040,3430,72308,4429,144565,19761,243024,66927
0500000US29077,29077,"Greene County, Missouri",9252,786,23842,1091,37970,1473,61129,2276,143390,12038,274949,41771
0500000US29095,29095,"Jackson County, Missouri",10472,450,27600,985,46821,1514,73519,1577,152291,5438,260497,18006
0500000US29097,29097,"Jasper County, Missouri",10482,1475,25711,2144,40922,3376,62696,5322,129329,12598,223796,38764
0500000US29099,29099,"Jefferson County, Missouri",14031,1591,35425,2563,55365,2467,83254,3555,145271,9249,210058,23870
0500000US29165,29165,"Platte County, Missouri",16853,2753,38773,3315,63992,5570,95480,6117,187075,26377,317539,90230
0500000US29183,29183,"St. Charles County, Missouri",19745,1613,45964,1662,70559,1980,101791,2564,182707,10009,279806,35293
0500000US29187,29187,"St. Francois County, Missouri",9030,2156,22426,3219,37089,3599,54128,4887,94769,7512,133256,21011
0500000US29189,29189,"St. Louis County, Missouri",14456,764,36754,1018,59235,1062,92324,2100,218284,8078,396584,24397
0500000US29510,29510,"St. Louis city, Missouri",5869,587,19257,1006,34399,1619,56450,2617,131660,7921,229443,22885
0500000US30013,30013,"Cascade County, Montana",11738,1935,26593,2383,44423,4111,69531,5018,150851,15328,279039,50406
0500000US30029,30029,"Flathead County, Montana",9611,2244,26405,2669,47025,3723,69953,4437,148832,15723,244979,40460
0500000US30031,30031,"Gallatin County, Montana",11774,1987,34642,4224,58047,4183,84748,4994,181144,19799,333429,62847
0500000US30049,30049,"Lewis and Clark County, Montana",15349,2791,34937,2979,54928,4433,79684,5937,150192,13042,233184,39586
0500000US30063,30063,"Missoula County, Montana",11365,1811,27536,3412,47361,3860,70672,5645,149099,19431,265531,64160
0500000US30111,30111,"Yellowstone County, Montana",12686,1264,31680,2764,52900,3116,79239,4141,182110,17686,338235,54983
0500000US31055,31055,"Douglas County, Nebraska",12093,826,31272,1187,52493,1621,81737,2046,182415,7839,323463,24109
0500000US31109,31109,"Lancaster County, Nebraska",12689,1244,32548,1681,52440,2086,79868,2700,162716,10039,277591,34399
0500000US31153,31153,"Sarpy County, Nebraska",20547,1882,44579,1967,66024,2894,94485,3515,168901,11386,262834,33380
0500000US32003,32003,"Clark County, Nevada",12267,468,31788,641,50892,840,76600,1315,164204,5767,289861,19312
0500000US32031,32031,"Washoe County, Nevada",11866,870,30504,1593,53540,2134,83582,2791,185376,11092,332742,37317
0500000US33005,33005,"Cheshire County, New Hampshire",11504,2670,31881,3267,52261,3787,78583,4642,150006,15385,251314,48251
0500000US33009,33009,"Grafton County, New Hampshire",13631,2238,34342,3104,55981,3700,81681,4574,182997,22767,334723,66427
0500000US33011,33011,"Hillsborough County, New Hampshire",16398,1384,41842,2177,68342,2809,102140,3162,200154,12478,332813,40265
0500000US33013,33013,"Merrimack County, New Hampshire",16028,1603,39956,2338,66112,3406,95627,4439,172877,12600,270281,37637
0500000US33015,33015,"Rockingham County, New Hampshire",19770,1675,48423,2395,75128,2981,110477,4256,230150,18957,409205,61711
0500000US33017,33017,"Strafford County, New Hampshire",15254,2445,36870,3607,59849,4096,90266,6407,163348,13221,239020,36585
0500000US34001,34001,"Atlantic County, New Jersey",11340,983,30805,2004,52187,2350,80410,3750,174966,9895,299357,29081
0500000US34003,34003,"Bergen County, New Jersey",17337,1073,47708,1548,82444,1970,133584,3198,301733,11860,550896,38420
0500000US34005,34005,"Burlington County, New Jersey",21889,1297,51712,1685,77536,1951,112585,3071,219566,8266,354140,29721
0500000US34007,34007,"Camden County, New Jersey",11071,1062,32698,1882,58887,2217,93315,2815,190508,11231,322940,39071
0500000US34009,34009,"Cape May County, New Jersey",13852,1844,36179,3046,60310,3833,93292,5148,179747,13704,301701,40149
0500000US34011,34011,"Cumberland County, New Jersey",9423,1262,25474,2898,45243,3573,75337,5219,141971,11145,221664,34210
0500000US34013,34013,"Essex County, New Jersey",10176,599,28883,1094,53384,1835,93035,3143,246841,11115,467297,33032
0500000US34015,34015,"Gloucester County, New Jersey",17604,1632,43827,2340,71816,2969,108602,4027,195202,9855,298869,28643
0500000US34017,34017,"Hudson County, New Jersey",10803,673,30024,1525,56520,2217,94519,2928,218726,10087,380605,28171
0500000US34019,34019,"Hunterdon County, New Jersey",26078,3033,65590,5575,109363,7934,164547,10000,358388,47480,623182,143268
0500000US34021,34021,"Mercer County, New Jersey",14033,1272,41293,2439,70945,3004,112846,4683,257556,14686,445169,43085
0500000US34023,34023,"Middlesex County, New Jersey",16864,992,45670,1899,76743,2155,114889,2647,217506,7422,338979,19667
0500000US34025,34025,"Monmouth County, New Jersey",18788,1222,49334,2051,84687,2838,130589,4135,277516,11508,485210,33492
0500000US34027,34027,"Morris County, New Jersey",25294,1795,63962,2601,99887,2605,149176,4135,347688,19038,634970,50781
0500000US34029,34029,"Ocean County, New Jersey",14727,924,35821,1600,60314,2180,94312,2851,186341,9676,309253,31935
0500000US34031,34031,"Passaic County, New Jersey",11409,979,32225,1794,59085,2773,98593,3548,210487,12310,357008,34890
0500000US34033,34033,"Salem County, New Jersey",12526,2485,35229,3609,61940,5141,94710,6246,164931,14780,252647,39952
0500000US34035,34035,"Somerset County, New Jersey",24103,2335,61334,3464,97728,4149,151633,6624,340388,20837,603998,62747
0500000US34037,34037,"Sussex County, New Jersey",21594,2293,53827,4253,87296,4556,124715,6690,239968,19481,385458,58801
0500000US34039,34039,"Union County, New Jersey",13607,1082,37222,2012,64851,2479,108354,3641,264749,14078,489302,36834
0500000US34041,34041,"Warren County, New Jersey",17792,2652,42983,3023,66897,4885,103708,5606,208368,17118,337074,43985
0500000US35001,35001,"Bernalillo County, New Mexico",10514,756,27614,1101,48315,1594,76158,1946,162524,7925,283135,24521
0500000US35005,35005,"Chaves County, New Mexico",11506,2058,26788,2659,45060,5215,71650,5747,145504,22221,246614,60340
0500000US35013,35013,"Doña Ana County, New Mexico",8152,1334,21387,1701,36696,2399,59810,4008,137039,12505,228740,33773
0500000US35025,35025,"Lea County, New Mexico",15699,2320,37404,4206,57507,4946,83521,7042,172984,21972,302084,69374
0500000US35031,35031,"McKinley County, New Mexico",1792,1016,10770,1889,25261,3170,47077,5118,93029,8599,134082,12117
0500000US35035,35035,"Otero County, New Mexico",7741,2594,24038,3972,43704,3724,63719,5101,115669,11926,180463,35634
0500000US35043,35043,"Sandoval County, New Mexico",12171,1846,33576,3112,55834,4034,88441,5873,169078,11323,257119,31952
0500000US35045,35045,"San Juan County, New Mexico",7108,1502,24852,3174,44367,4041,73099,5854,145665,12312,223747,32222
0500000US35049,35049,"Santa Fe County, New Mexico",10254,1451,28673,2202,51620,2732,80660,3851,187051,12938,316475,36014
0500000US35061,35061,"Valencia County, New Mexico",8148,1837,22281,3106,40221,5136,64671,5729,115665,9709,164735,18806
0500000US36001,36001,"Albany County, New York",13109,1057,33311,1558,56892,2235,91026,2914,194138,12679,343443,42312
0500000US36005,36005,"Bronx County, New York",6853,331,17899,654,33731,1076,58124,1656,127393,4387,213407,12834
0500000US36007,36007,"Broome County, New York",10265,1057,26150,1801,45561,2650,73377,3051,156759,12740,277665,43240
0500000US36009,36009,"Cattaraugus County, New York",11655,1030,25892,1458,40405,2316,64983,4092,126130,11326,203675,35220
0500000US36011,36011,"Cayuga County, New York",10712,1827,29145,2609,49335,3358,78442,4886,150837,12090,241641,30745
0500000US36013,36013,"Chautauqua County, New York",9714,1244,24461,1736,40610,2243,62935,3046,124110,11019,207227,38717
0500000US36015,36015,"Chemung County, New York",10638,1432,26688,2113,44933,3381,72141,5087,161068,20498,288447,63153
0500000US36019,36019,"Clinton County, New York",12161,1654,27387,2828,44257,3881,69923,6480,152271,20260,259231,53964
0500000US36027,36027,"Dutchess County, New York",17201,1289,41803,2457,71320,3193,106565,3762,209322,12190,339841,39604
0500000US36029,36029,"Erie County, New York",10774,485,29574,893,51036,1189,79490,1578,161926,4716,267536,14247
0500000US36045,36045,"Jefferson County, New York",11057,1544,30639,2215,47422,2918,70884,4646,135602,12460,209071,38688
0500000US36047,36047,"Kings County, New York",8372,289,25495,614,47902,921,80920,1300,194814,6011,356033,19613
0500000US36051,36051,"Livingston County, New York",13292,2135,31922,3129,52405,4844,81949,5226,140523,9413,197877,15226
0500000US36053,36053,"Madison County, New York",13836,1803,31643,3589,53526,4660,81991,6608,152913,15605,235725,46074
0500000US36055,36055,"Monroe County, New York",11163,583,30272,866,51588,1390,81087,1859,174389,6872,300536,20141
0500000US36059,36059,"Nassau County, New York",21430,1069,57158,1676,96080,2137,145991,2568,308062,8450,545335,26521
0500000US36061,36061,"New York County, New York",9861,520,34604,1324,73209,2033,133419,3544,420015,25321,874255,80309
0500000US36063,36063,"Niagara County, New York",11415,1007,27862,1661,46877,2765,73732,2886,143814,12469,230235,42563
0500000US36065,36065,"Oneida County, New York",10479,1087,25826,1653,43801,2212,69032,2728,133211,7530,210080,22399
0500000US36067,36067,"Onondaga County, New York",10722,950,30959,1365,52721,1757,82538,2160,177777,8790,308437,27289
0500000US36069,36069,"Ontario County, New York",15322,1796,36149,2924,58648,3387,89381,5263,177079,18660,285979,50435
0500000US36071,36071,"Orange County, New York",15268,1105,40383,2192,69404,2867,106882,3474,213417,20700,360528,75948
0500000US36075,36075,"Oswego County, New York",11147,1550,28121,2091,47662,3097,76079,3266,137522,9262,206148,24514
0500000US36079,36079,"Putnam County, New York",21174,3815,59616,6740,95246,6063,137727,8912,267162,31546,472425,101705
0500000US36081,36081,"Queens County, New York",12190,443,33199,679,56863,1012,89371,1518,176659,4109,283241,11812
0500000US36083,36083,"Rensselaer County, New York",12759,1644,34947,2628,57469,3567,87051,4112,163203,13007,247633,41930
0500000US36085,36085,"Richmond County, New York",13185,1275,39556,2265,69778,2892,109835,3672,218611,13214,358226,40955
0500000US36087,36087,"Rockland County, New York",15098,1331,44484,3338,81478,3994,124700,5054,261879,18608,443876,58720
0500000US36089,36089,"St. Lawrence County, New York",9682,1364,26431,2711,44838,2636,66406,3787,138827,19556,244785,70169
0500000US36091,36091,"Saratoga County, New York",17741,1645,43752,2580,71386,3826,104117,4048,196352,11361,320865,30122
