GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US36093,36093,"Schenectady County, New York",12701,1759,34504,3032,57840,3242,87581,4135,176062,24471,315811,91525
0500000US36101,36101,"Steuben County, New York",10251,1210,27348,2230,46729,2555,70627,3361,136945,13652,225754,48236
0500000US36103,36103,"Suffolk County, New York",19798,1132,52460,1529,86585,1512,129887,2084,260208,6325,437799,20254
0500000US36105,36105,"Sullivan County, New York",10739,2227,29231,3814,51794,4894,78515,5259,156933,17939,258165,54584
0500000US36109,36109,"Tompkins County, New York",8703,2176,30332,2930,52351,4203,86339,5412,193970,22604,350822,62638
0500000US36111,36111,"Ulster County, New York",12403,1448,31879,2382,57406,4297,92873,4765,191741,17492,323545,55265
0500000US36113,36113,"Warren County, New York",11977,1918,33268,3130,56642,4293,84272,5129,177977,30612,332294,93011
0500000US36117,36117,"Wayne County, New York",14476,1868,29547,1560,46117,3858,73171,3810,140259,10852,216767,29283
0500000US36119,36119,"Westchester County, New York",16427,878,47063,1616,84769,2151,142728,2755,382443,14456,742503,43607
0500000US37001,37001,"Alamance County, North Carolina",9625,1154,24747,1867,39407,2414,63875,3833,141822,11349,243902,38162
0500000US37019,37019,"Brunswick County, North Carolina",13193,1412,29764,2631,47005,2874,71961,4334,150887,12285,258935,36570
0500000US37021,37021,"Buncombe County, North Carolina",12082,1073,29191,1822,47492,2189,74372,3598,160794,11945,285583,37661
0500000US37023,37023,"Burke County, North Carolina",7494,1663,21914,2321,37665,3761,61064,4580,127784,15694,220263,45258
0500000US37025,37025,"Cabarrus County, North Carolina",14406,1632,36903,2559,56028,2883,84153,3783,164342,10754,252602,26118
0500000US37027,37027,"Caldwell County, North Carolina",8604,1751,23206,2986,38665,3302,58481,4128,126671,25199,227861,90605
0500000US37031,37031,"Carteret County, North Carolina",11471,1655,28428,2700,48103,3435,74100,4941,147739,14026,239993,40496
0500000US37035,37035,"Catawba County, North Carolina",11828,1825,27873,2152,44622,3000,69098,3846,140384,11395,238331,29651
0500000US37037,37037,"Chatham County, North Carolina",12410,2056,30834,4349,54160,4376,89128,7436,213818,29944,404223,90451
0500000US37045,37045,"Cleveland County, North Carolina",9676,1475,22061,2435,38021,3213,57860,3913,125382,19690,227735,71670
0500000US37049,37049,"Craven County, North Carolina",13221,1738,28614,2074,43305,3138,63712,4656,122813,10871,193503,32298
0500000US37051,37051,"Cumberland County, North Carolina",10810,925,26917,977,42316,1603,65132,2663,142812,12837,249747,46281
0500000US37057,37057,"Davidson County, North Carolina",10521,1536,26924,2688,42923,3240,67178,3512,128758,9861,206887,29911
0500000US37063,37063,"Durham County, North Carolina",10297,1168,30062,1886,50515,2149,80928,3451,183221,14279,330077,45903
0500000US37067,37067,"Forsyth County, North Carolina",10731,794,27458,1426,45794,1988,72137,2670,154845,7708,269375,22728
0500000US37071,37071,"Gaston County, North Carolina",11022,925,25036,1351,41353,2279,67619,3727,144403,11653,251590,37591
0500000US37081,37081,"Guilford County, North Carolina",10663,786,27648,1231,44700,1665,72237,2339,160208,7431,270599,20714
0500000US37085,37085,"Harnett County, North Carolina",10470,1378,27372,2050,44603,2700,67999,2851,125208,5517,178576,10736
0500000US37089,37089,"Henderson County, North Carolina",12657,1466,28225,2476,46204,3396,68548,3606,127919,10288,200882,35048
0500000US37097,37097,"Iredell County, North Carolina",15151,1479,34862,2099,54415,2469,81373,4123,187687,25248,360471,90173
0500000US37101,37101,"Johnston County, North Carolina",11854,1516,30285,2516,50029,3648,79741,4857,145746,10825,214393,37726
0500000US37109,37109,"Lincoln County, North Carolina",9507,2473,27615,2732,47492,3409,76116,4833,152054,14602,253175,39193
0500000US37119,37119,"Mecklenburg County, North Carolina",12791,670,34896,1049,58609,1447,91529,1909,227909,8983,431315,30331
0500000US37125,37125,"Moore County, North Carolina",10457,2287,29265,3535,50875,4574,78096,6725,151175,12653,243701,31265
0500000US37127,37127,"Nash County, North Carolina",10331,1386,24010,3449,43390,3059,64164,4504,146949,24228,275272,82959
0500000US37129,37129,"New Hanover County, North Carolina",10816,1224,29402,1901,49783,2698,82839,4549,190093,13882,344336,39256
0500000US37133,37133,"Onslow County, North Carolina",12106,1865,30074,2521,47157,3333,66779,3667,142145,28216,255922,99912
0500000US37135,37135,"Orange County, North Carolina",14391,1624,36255,2868,60602,3878,102304,6917,285963,38290,506314,111975
0500000US37147,37147,"Pitt County, North Carolina",7638,1087,23094,1978,41508,2610,65814,4108,154622,19764,287968,67760
0500000US37151,37151,"Randolph County, North Carolina",12179,1223,26247,1956,41222,2665,60695,3828,135905,24108,249858,88791
0500000US37155,37155,"Robeson County, North Carolina",5884,743,17090,1182,29696,1406,47632,2343,115233,16294,213080,60391
0500000US37157,37157,"Rockingham County, North Carolina",9700,1801,23943,2400,39025,3053,63020,5315,114673,7033,162104,13824
0500000US37159,37159,"Rowan County, North Carolina",10484,1245,27000,2625,45483,2811,69570,3802,146605,20390,266358,71459
0500000US37161,37161,"Rutherford County, North Carolina",9553,1506,21309,2743,34987,3495,54035,4073,108354,16374,181185,52639
0500000US37171,37171,"Surry County, North Carolina",8480,1437,22978,2381,37240,3545,60286,4444,117636,13185,185859,35677
0500000US37179,37179,"Union County, North Carolina",17266,1633,39660,2325,63129,3299,97039,4363,207549,19098,359979,60224
0500000US37183,37183,"Wake County, North Carolina",16085,831,40296,1303,67061,1799,105401,2257,221929,8933,379433,27927
0500000US37191,37191,"Wayne County, North Carolina",9674,1390,23823,2016,36116,2429,56524,3493,121150,11083,197324,30699
0500000US37193,37193,"Wilkes County, North Carolina",8630,1162,17546,1923,30910,4012,52132,5241,113422,12775,190970,38677
0500000US37195,37195,"Wilson County, North Carolina",9986,1280,23397,2908,39098,3003,60932,4213,131432,16805,227512,46664
0500000US38015,38015,"Burleigh County, North Dakota",17116,2555,43288,4632,67679,3995,95117,5759,200443,23568,349106,65769
0500000US38017,38017,"Cass County, North Dakota",13938,1579,33976,2166,53453,2431,82965,4058,202142,17945,380454,54156
0500000US38035,38035,"Grand Forks County, North Dakota",7607,2317,26209,3581,49111,4406,74919,5097,174062,21521,328524,68189
0500000US38101,38101,"Ward County, North Dakota",17033,3169,39566,3875,66469,6559,96655,5742,199876,31867,369718,103049
0500000US39003,39003,"Allen County, Ohio",10075,1336,24503,2462,43312,3287,64995,3268,132099,11528,215084,30097
0500000US39007,39007,"Ashtabula County, Ohio",10302,1289,24319,2120,39185,2671,60792,3131,115464,7709,171982,19125
0500000US39013,39013,"Belmont County, Ohio",9525,1657,24514,2519,42346,3736,70580,5962,129646,9555,188826,22319
0500000US39017,39017,"Butler County, Ohio",13760,1045,35452,1504,58747,2449,92896,3132,186930,9079,302260,29889
0500000US39023,39023,"Clark County, Ohio",10587,1114,25874,1909,42382,1908,65878,3175,128333,8436,206090,24564
0500000US39025,39025,"Clermont County, Ohio",14943,1456,36448,2481,62638,3249,91263,3205,184859,12298,302630,38718
0500000US39029,39029,"Columbiana County, Ohio",10849,1603,26254,2703,43114,3592,65706,5530,139570,18214,237315,62581
0500000US39035,39035,"Cuyahoga County, Ohio",8566,319,24381,564,44087,757,72504,1187,170796,5402,309346,16596
0500000US39041,39041,"Delaware County, Ohio",24787,2485,61031,3552,97041,4865,143711,5721,301773,30782,541326,100677
0500000US39043,39043,"Erie County, Ohio",14040,2234,32111,2675,49154,4071,74834,5948,152687,14229,256426,42120
0500000US39045,39045,"Fairfield County, Ohio",15274,1547,35664,3022,61106,3264,93239,3741,179804,13822,298663,40483
0500000US39049,39049,"Franklin County, Ohio",11245,572,31840,888,53457,1133,83954,1311,181340,5365,317683,17535
0500000US39055,39055,"Geauga County, Ohio",18511,3136,46963,3655,72116,4128,108908,6499,233726,30998,440921,103035
0500000US39057,39057,"Greene County, Ohio",11741,1582,33888,2541,59521,3999,97840,5837,182853,12306,276091,31985
0500000US39061,39061,"Hamilton County, Ohio",8543,581,26758,891,48905,1280,81185,1843,187423,6673,339417,20754
0500000US39063,39063,"Hancock County, Ohio",13671,2275,31846,3080,50777,3307,72901,4522,144863,11193,225437,26848
0500000US39081,39081,"Jefferson County, Ohio",9068,1580,23089,2259,39968,3668,62766,4578,130220,23211,220442,85850
0500000US39085,39085,"Lake County, Ohio",16619,1219,37075,1696,58294,2283,85344,3019,165436,9777,267130,31818
0500000US39089,39089,"Licking County, Ohio",13925,1503,33404,2370,56974,3311,88332,3690,156219,9092,232461,18403
0500000US39093,39093,"Lorain County, Ohio",12046,1072,31368,2084,52766,2196,80302,2516,161899,9559,274642,31109
0500000US39095,39095,"Lucas County, Ohio",8987,608,24349,1029,42607,1407,71034,1922,163371,10646,296835,37009
0500000US39099,39099,"Mahoning County, Ohio",9308,696,24779,1329,41064,1785,65585,3003,135602,9109,222707,26547
0500000US39101,39101,"Marion County, Ohio",9527,1858,23495,2420,39782,4395,60119,5744,121290,13208,176737,24740
0500000US39103,39103,"Medina County, Ohio",20047,1861,45437,2267,68122,3024,99175,3842,177594,11060,276400,33330
0500000US39109,39109,"Miami County, Ohio",12751,2030,32757,2680,51007,3652,75358,4667,137607,14373,212387,41179
0500000US39113,39113,"Montgomery County, Ohio",9502,688,25189,907,43199,1336,69951,2021,148213,5851,250502,20274
0500000US39119,39119,"Muskingum County, Ohio",10039,1081,22251,2227,40713,3710,63855,4665,123310,13250,186702,32473
0500000US39133,39133,"Portage County, Ohio",11212,1308,31214,2066,51237,2817,81743,3986,158481,8882,235753,19713
0500000US39139,39139,"Richland County, Ohio",11681,1457,25377,1698,41920,2832,64544,3777,128980,10667,203063,29835
0500000US39141,39141,"Ross County, Ohio",9683,1865,26014,3518,41976,2988,66467,6619,140411,19248,239315,69027
0500000US39145,39145,"Scioto County, Ohio",8470,1225,19433,2561,38008,4542,63478,5471,127849,10562,182884,19463
0500000US39151,39151,"Stark County, Ohio",12206,889,29675,1465,47837,1574,70936,2185,149507,8783,251706,27150
0500000US39153,39153,"Summit County, Ohio",11411,648,30135,1171,50375,1463,77874,2394,170763,8077,301832,24462
0500000US39155,39155,"Trumbull County, Ohio",9787,1032,26746,1569,43073,1867,64549,2528,129255,8583,214491,30729
0500000US39157,39157,"Tuscarawas County, Ohio",11083,1446,28317,2622,46701,2393,66652,3149,129572,15076,219208,45655
0500000US39165,39165,"Warren County, Ohio",21010,2136,48961,3334,72922,2977,108681,5207,210721,14893,333675,40571
0500000US39169,39169,"Wayne County, Ohio",11701,1871,31625,2590,49246,2777,73016,4175,146436,13554,248476,46431
0500000US39173,39173,"Wood County, Ohio",11122,1694,30209,2473,53524,2968,82683,4261,173235,14855,296343,45406
0500000US40017,40017,"Canadian County, Oklahoma",20241,2129,46621,2824,68576,2971,94780,3728,185215,21714,330481,72096
0500000US40027,40027,"Cleveland County, Oklahoma",13393,1302,35625,1891,58554,2111,87461,3081,171371,10714,279879,35389
0500000US40031,40031,"Comanche County, Oklahoma",11663,1474,28409,2563,47331,3496,75332,4927,157284,25045,287057,87557
0500000US40037,40037,"Creek County, Oklahoma",12452,1513,28006,2540,47196,2852,70233,3620,144024,12286,244610,38206
0500000US40101,40101,"Muskogee County, Oklahoma",9732,1534,24570,2820,42212,3164,62475,4135,132538,20273,229571,73604
0500000US40109,40109,"Oklahoma County, Oklahoma",11265,690,29141,923,48334,1138,77040,1948,183681,7803,330752,23801
0500000US40119,40119,"Payne County, Oklahoma",6027,2392,20696,2715,38168,3277,62785,4841,152700,21280,287909,65390
0500000US40125,40125,"Pottawatomie County, Oklahoma",11412,1131,27157,2014,46525,2857,68437,3679,133841,10001,205696,17926
0500000US40131,40131,"Rogers County, Oklahoma",14076,1500,34974,2115,55581,2886,83724,4089,164408,12838,267272,39748
0500000US40143,40143,"Tulsa County, Oklahoma",11965,529,31073,840,50499,1040,78192,1557,179273,6196,327135,20882
0500000US40145,40145,"Wagoner County, Oklahoma",17601,2023,39446,2637,59372,3150,85700,4275,163524,14975,280207,48827
0500000US41003,41003,"Benton County, Oregon",9187,1519,27940,2935,52206,4485,85693,4165,177883,17395,294241,54726
0500000US41005,41005,"Clackamas County, Oregon",17568,1204,40638,1712,65257,2267,100179,3311,208009,11520,350337,31462
0500000US41017,41017,"Deschutes County, Oregon",14764,1783,32641,2625,52128,3716,80568,4184,178887,21225,338230,74746
0500000US41019,41019,"Douglas County, Oregon",11016,1399,24584,2930,42876,3530,67244,4371,116501,7455,167697,16964
0500000US41029,41029,"Jackson County, Oregon",10569,1330,28043,2129,45029,2242,68460,3565,147792,13264,257884,44672
0500000US41033,41033,"Josephine County, Oregon",10537,2104,24397,2409,37118,3315,58533,4667,144757,35764,288347,128948
0500000US41035,41035,"Klamath County, Oregon",9746,1744,23783,2331,39558,3344,60562,4350,125182,16457,201779,48263
0500000US41039,41039,"Lane County, Oregon",9924,747,27155,1284,45103,1680,69860,2301,146544,7867,251670,24880
0500000US41043,41043,"Linn County, Oregon",10624,1490,27116,2186,44118,2913,69835,4248,126634,11769,200673,33267
0500000US41047,41047,"Marion County, Oregon",11819,1063,29978,1796,48383,1962,71452,2599,140346,10684,229533,35293
0500000US41051,41051,"Multnomah County, Oregon",10797,796,30863,1192,53969,1523,86011,1722,200680,8923,373790,30117
0500000US41053,41053,"Polk County, Oregon",11342,2278,31267,4148,52716,5093,81821,5757,143617,10879,201172,16743
0500000US41059,41059,"Umatilla County, Oregon",11201,1906,26651,3352,43978,3415,66354,5675,129044,12429,209063,32267
0500000US41067,41067,"Washington County, Oregon",16610,1223,40769,1751,66493,2601,99206,2596,198996,9261,333894,30477
0500000US41071,41071,"Yamhill County, Oregon",12377,2396,35388,4022,52891,3582,82620,5410,144116,13303,222286,33164
0500000US42001,42001,"Adams County, Pennsylvania",15274,1766,37685,3118,61005,3326,86805,4925,175213,15475,295133,41760
0500000US42003,42003,"Allegheny County, Pennsylvania",11152,440,30330,744,52966,1008,84551,1600,192934,6243,353739,20884
0500000US42005,42005,"Armstrong County, Pennsylvania",12758,1340,29131,2033,46320,2811,71931,3819,126535,8901,188517,20761
0500000US42007,42007,"Beaver County, Pennsylvania",11853,1087,30664,1570,51583,2263,78544,2614,152835,13221,257654,45457
0500000US42011,42011,"Berks County, Pennsylvania",13345,957,33022,1442,55905,1826,84328,2343,159198,5927,249432,20874
0500000US42013,42013,"Blair County, Pennsylvania",10786,1455,25928,2047,43815,3217,68908,3763,135729,13269,232808,41193
0500000US42017,42017,"Bucks County, Pennsylvania",19442,1176,48242,1572,78260,2011,120798,2774,249796,13818,432745,48342
0500000US42019,42019,"Butler County, Pennsylvania",14563,1477,35914,2413,60839,3233,93322,4043,187768,10691,302788,30500
0500000US42021,42021,"Cambria County, Pennsylvania",10846,939,25533,1749,43331,2552,68350,3375,144406,10165,249284,31892
0500000US42025,42025,"Carbon County, Pennsylvania",16008,1995,33974,3366,50211,2995,69718,5112,123564,9918,175222,20321
0500000US42027,42027,"Centre County, Pennsylvania",7983,1772,29020,2559,52193,3649,83414,4447,157240,8761,244972,18679
0500000US42029,42029,"Chester County, Pennsylvania",20672,1271,51112,1956,85784,2474,133487,3116,284466,10114,486194,31779
0500000US42033,42033,"Clearfield County, Pennsylvania",9722,1429,23794,1994,39370,2475,59392,3121,106962,7036,159794,14408
0500000US42037,42037,"Columbia County, Pennsylvania",10804,2186,30017,2715,48249,3155,71658,4623,143801,17218,242479,61523
0500000US42039,42039,"Crawford County, Pennsylvania",12931,1120,29106,1731,44734,2292,67189,3568,138378,11247,236433,32852
0500000US42041,42041,"Cumberland County, Pennsylvania",16546,1558,39411,2376,63353,2505,91134,2509,182411,12711,312561,42495
0500000US42043,42043,"Dauphin County, Pennsylvania",12478,1266,31934,1462,53289,2509,82432,3028,186284,20783,341293,72033
0500000US42045,42045,"Delaware County, Pennsylvania",14133,877,37545,1693,63335,2070,99795,2803,232600,12371,433384,41902
0500000US42049,42049,"Erie County, Pennsylvania",11047,944,27665,1437,45663,1940,71766,2713,155881,10994,274421,36281
0500000US42051,42051,"Fayette County, Pennsylvania",7807,1192,21729,1899,37442,2852,63611,3812,120339,8950,188727,24988
0500000US42055,42055,"Franklin County, Pennsylvania",13208,1612,32175,1921,49605,2756,73107,3240,133185,6190,197863,16485
0500000US42063,42063,"Indiana County, Pennsylvania",9782,1675,26599,2104,43277,2508,65469,3483,138396,18157,243811,64201
0500000US42069,42069,"Lackawanna County, Pennsylvania",10708,1110,26511,1789,44996,2427,70856,3140,146712,10081,250093,32313
0500000US42071,42071,"Lancaster County, Pennsylvania",15434,984,37077,1113,58034,1617,86744,2418,172677,8135,294446,25242
0500000US42073,42073,"Lawrence County, Pennsylvania",10645,1100,25441,2152,45223,2781,70033,3966,142451,16382,233518,48423
0500000US42075,42075,"Lebanon County, Pennsylvania",15610,1622,37119,2446,55017,2624,79919,3545,148893,12326,236895,39391
0500000US42077,42077,"Lehigh County, Pennsylvania",13860,1160,35194,1813,58551,1902,87400,2612,173213,9410,293193,27960
0500000US42079,42079,"Luzerne County, Pennsylvania",10526,680,26466,1270,44441,1589,72576,2556,141803,6473,219842,17501
0500000US42081,42081,"Lycoming County, Pennsylvania",11027,1660,27889,2177,45261,2728,71594,3934,137194,8112,214743,22798
0500000US42085,42085,"Mercer County, Pennsylvania",11042,1142,26705,1984,44264,2773,68796,3515,134170,16958,226070,61553
0500000US42089,42089,"Monroe County, Pennsylvania",13730,2840,35917,3239,62544,5625,88873,4304,154931,10898,233126,27156
0500000US42091,42091,"Montgomery County, Pennsylvania",19417,953,48060,1286,79401,1564,120997,2456,264727,8738,471378,25643
0500000US42095,42095,"Northampton County, Pennsylvania",14604,1324,37592,2269,62021,2363,94140,3728,195784,18137,335326,65602
0500000US42097,42097,"Northumberland County, Pennsylvania",11198,1438,26028,1894,40475,2788,63237,3049,122594,8627,204305,30393
0500000US42101,42101,"Philadelphia County, Pennsylvania",7020,374,21305,756,38917,992,64055,1528,155232,5605,283745,16912
0500000US42107,42107,"Schuylkill County, Pennsylvania",10949,1086,26703,1904,43478,2300,66385,2719,123199,8983,186508,28120
0500000US42111,42111,"Somerset County, Pennsylvania",12335,1138,29022,2121,46504,2623,68359,3325,143474,23519,262159,82662
0500000US42125,42125,"Washington County, Pennsylvania",13726,984,33589,1523,56385,2636,90155,3511,183576,10273,307015,28874
0500000US42129,42129,"Westmoreland County, Pennsylvania",13087,829,33062,1598,54445,1744,81447,2589,160721,7188,256029,22160
0500000US42133,42133,"York County, Pennsylvania",14489,883,35974,1440,58133,1864,86388,2007,171910,9168,289658,31199
0500000US44003,44003,"Kent County, Rhode Island",14386,1702,38149,2864,62764,3649,97430,4428,191856,14887,322206,45710
0500000US44005,44005,"Newport County, Rhode Island",14895,2299,40931,3986,71314,5953,113276,6981,227723,17294,357153,39542
0500000US44007,44007,"Providence County, Rhode Island",9456,728,27396,1247,47758,1727,78527,2469,184353,9950,336267,32446
0500000US44009,44009,"Washington County, Rhode Island",14261,2446,41233,4141,71196,4719,106839,5797,213573,15362,351682,45354
0500000US45003,45003,"Aiken County, South Carolina",11942,1253,29845,2374,49684,3136,79112,4516,152875,13739,250625,45642
0500000US45007,45007,"Anderson County, South Carolina",10147,1051,24782,2006,42596,2283,64305,3771,125079,11273,193084,36932
0500000US45013,45013,"Beaufort County, South Carolina",14451,1753,34584,2069,55986,3308,84984,4822,196194,19965,354124,53946
0500000US45015,45015,"Berkeley County, South Carolina",13057,1571,32511,2294,52606,2886,79107,4131,156485,14059,272738,45132
0500000US45019,45019,"Charleston County, South Carolina",11672,901,31447,1332,54192,2324,88843,3535,213923,14540,398012,49194
0500000US45031,45031,"Darlington County, South Carolina",6938,1661,19779,3670,35006,4176,57438,5214,124640,15878,198270,48207
0500000US45035,45035,"Dorchester County, South Carolina",11787,2117,33084,3018,56479,3794,82513,4544,155044,14902,245749,51323
0500000US45041,45041,"Florence County, South Carolina",8068,1420,24490,2866,44044,3288,71033,4105,143433,12364,251293,37505
0500000US45045,45045,"Greenville County, South Carolina",11897,833,28565,1259,48873,1788,76750,2396,177739,12745,321747,44615
0500000US45047,45047,"Greenwood County, South Carolina",8879,1243,22513,2304,38219,4048,62713,6779,138174,15026,235801,44290
0500000US45051,45051,"Horry County, South Carolina",11119,1072,27909,1550,42952,1387,62982,2241,132341,7064,226271,23919
0500000US45057,45057,"Lancaster County, South Carolina",10273,2078,27126,2944,45254,4727,72349,6840,146108,21095,224556,65097
0500000US45059,45059,"Laurens County, South Carolina",8215,1805,21796,3122,37631,3322,56568,5191,125856,32114,242739,120670
0500000US45063,45063,"Lexington County, South Carolina",13150,1189,33373,1889,54519,2281,81432,3184,161115,10472,270133,34375
0500000US45073,45073,"Oconee County, South Carolina",10182,1363,22073,2135,36518,3815,61583,4522,132638,17244,233044,54751
0500000US45075,45075,"Orangeburg County, South Carolina",4361,1305,14637,1771,28415,2828,47810,4089,111993,10972,176789,26397
0500000US45077,45077,"Pickens County, South Carolina",10010,1345,23187,1855,39777,2982,64888,4854,127048,9642,185176,21830
0500000US45079,45079,"Richland County, South Carolina",11462,768,29121,1727,49619,2040,78161,2885,166487,9093,285417,28069
0500000US45083,45083,"Spartanburg County, South Carolina",11609,872,26625,1336,43650,1882,67615,2480,138293,10307,236500,32857
0500000US45085,45085,"Sumter County, South Carolina",7829,1415,21644,1574,36529,3686,60035,4582,112082,8986,168572,23953
0500000US45091,45091,"York County, South Carolina",12347,1374,31366,2281,52772,2943,86002,3827,175980,9405,276186,28886
0500000US46099,46099,"Minnehaha County, South Dakota",13227,1536,33822,1984,54468,2596,81251,3716,163347,16267,286220,56896
0500000US46103,46103,"Pennington County, South Dakota",13564,1782,31312,2231,48109,3414,72746,4826,147565,15436,254195,48047
0500000US47001,47001,"Anderson County, Tennessee",11217,2243,27104,2850,48082,5081,77629,5582,156009,18017,248850,61950
0500000US47009,47009,"Blount County, Tennessee",12656,1599,27918,2616,47623,3242,71241,3690,166737,26272,317316,92482
0500000US47011,47011,"Bradley County, Tennessee",11019,1978,26847,2518,42645,3324,69706,5209,170745,27474,330834,87901
0500000US47037,47037,"Davidson County, Tennessee",11234,707,28993,1285,48024,1607,76521,2331,184823,8970,347992,27479
0500000US47059,47059,"Greene County, Tennessee",9645,2065,24262,2117,37107,3264,55397,3890,116336,21430,206835,72749
0500000US47065,47065,"Hamilton County, Tennessee",11223,987,29547,1853,48475,1807,75932,2582,166552,8946,286741,31972
0500000US47093,47093,"Knox County, Tennessee",9921,700,26672,1188,47072,1717,77309,2290,178999,9566,328264,30924
0500000US47113,47113,"Madison County, Tennessee",8687,1418,24282,2764,42319,3610,67266,5214,135770,13555,223562,45409
0500000US47119,47119,"Maury County, Tennessee",13166,1835,31282,3961,53794,4410,79828,4166,141635,12015,223330,34785
0500000US47125,47125,"Montgomery County, Tennessee",11927,1752,32238,2365,50627,2651,72698,3573,146085,21577,254897,75255
0500000US47141,47141,"Putnam County, Tennessee",7431,1672,21046,2568,36349,3853,57533,3396,138749,31134,292185,114248
0500000US47147,47147,"Robertson County, Tennessee",13902,2714,34532,2980,52418,4107,75927,5431,156741,28374,283915,99685
0500000US47149,47149,"Rutherford County, Tennessee",14809,1389,35278,1936,53204,2289,78951,3417,151190,10311,242729,32258
0500000US47155,47155,"Sevier County, Tennessee",10754,1425,23815,2376,39405,3249,62407,5596,134690,16138,233138,41823
0500000US47157,47157,"Shelby County, Tennessee",8958,611,24790,947,44431,1427,75518,2232,177453,7769,318804,27339
0500000US47163,47163,"Sullivan County, Tennessee",10074,1114,24088,1382,38698,2109,65011,3603,138671,10312,228809,28311
0500000US47165,47165,"Sumner County, Tennessee",14841,1881,36663,2444,58125,3937,84868,4046,180528,16940,314920,52967
0500000US47179,47179,"Washington County, Tennessee",10145,1388,25716,1958,42339,3005,65258,4493,154200,23000,294027,78096
0500000US47187,47187,"Williamson County, Tennessee",23100,3554,55703,4779,92968,6185,139949,6976,318472,32825,558905,86298
0500000US47189,47189,"Wilson County, Tennessee",15936,2221,37117,3053,59772,4201,90950,4941,178885,22110,305023,76851
0500000US48005,48005,"Angelina County, Texas",8416,2339,27076,2921,42692,3370,62925,4940,136572,27362,262074,105974
0500000US48021,48021,"Bastrop County, Texas",14261,2836,35817,4120,54832,7240,85632,9446,155345,15772,223874,42161
0500000US48027,48027,"Bell County, Texas",13650,1089,32932,1729,51324,2125,75934,3030,156152,11265,260145,35258
0500000US48029,48029,"Bexar County, Texas",11067,456,29438,762,50482,1115,80279,1412,173070,5245,299172,16192
0500000US48037,48037,"Bowie County, Texas",9113,1549,24530,3061,41656,4674,69296,6278,133658,11461,219776,34214
0500000US48039,48039,"Brazoria County, Texas",17005,1835,46274,3179,74390,3188,109439,4475,214887,21196,364814,70722
0500000US48041,48041,"Brazos County, Texas",6960,925,23568,2620,41938,3075,69187,4685,165136,18042,313940,59021
0500000US48061,48061,"Cameron County, Texas",6061,690,18160,1073,32609,1592,56895,3205,123410,8088,188556,20638
0500000US48085,48085,"Collin County, Texas",22597,1381,53507,1640,86439,2389,128501,2553,266434,10284,459952,32055
0500000US48091,48091,"Comal County, Texas",15414,2908,40991,3142,64111,5149,99662,5372,200147,19345,332994,58807
0500000US48099,48099,"Coryell County, Texas",14309,2081,31954,2648,46008,4179,69364,5407,121099,12464,180861,33705
0500000US48113,48113,"Dallas County, Texas",11679,334,30058,623,49807,877,80434,1392,204805,5214,396752,16375
0500000US48121,48121,"Denton County, Texas",18422,1118,45737,1708,74625,2206,112889,2632,237537,12468,408557,38967
0500000US48135,48135,"Ector County, Texas",15587,1598,35616,3858,59747,5352,93382,6493,198973,24456,352105,79737
0500000US48139,48139,"Ellis County, Texas",16695,1994,37626,2882,60516,3847,90815,4691,160319,8922,220813,15188
0500000US48141,48141,"El Paso County, Texas",9375,620,24097,916,40186,1289,63076,1892,135881,7041,223412,21258
0500000US48157,48157,"Fort Bend County, Texas",23403,1523,56401,2349,87813,3485,135090,4477,273869,14134,442588,42271
0500000US48167,48167,"Galveston County, Texas",12358,1119,32446,2072,58261,2973,99682,5667,205440,12422,338461,38262
0500000US48181,48181,"Grayson County, Texas",12550,1405,29259,3171,51850,4564,79197,3681,147415,11225,227285,31621
0500000US48183,48183,"Gregg County, Texas",11301,1277,27497,3062,51112,3709,78777,5686,157040,16710,259307,51932
0500000US48187,48187,"Guadalupe County, Texas",16773,2278,40479,2925,62539,3781,92001,4214,170838,13182,277814,34421
0500000US48201,48201,"Harris County, Texas",12735,345,32144,507,54712,778,89452,1310,219049,5062,403953,15080
0500000US48203,48203,"Harrison County, Texas",9530,2636,28223,5008,51036,6276,78448,5626,144097,18481,242890,50319
0500000US48209,48209,"Hays County, Texas",9086,1690,30542,3777,59095,4155,89045,4679,181920,16886,306624,52714
0500000US48213,48213,"Henderson County, Texas",10045,1648,25084,2783,40926,3159,62927,4381,142246,18127,261233,64769
0500000US48215,48215,"Hidalgo County, Texas",7308,512,18866,1067,35130,1560,59485,2070,128416,8558,218551,27168
0500000US48231,48231,"Hunt County, Texas",9872,1343,23288,2961,44307,5031,75572,5943,133814,12046,194646,31136
0500000US48245,48245,"Jefferson County, Texas",7178,953,23137,1528,40864,2124,66148,3117,156190,16018,266809,53840
0500000US48251,48251,"Johnson County, Texas",13771,2584,35134,3073,55822,3884,85729,5373,155534,12994,237120,41698
0500000US48257,48257,"Kaufman County, Texas",14921,2294,34963,3632,56246,4473,88956,6061,155653,8842,215225,20780
0500000US48291,48291,"Liberty County, Texas",9624,2033,25504,3993,45877,5937,74564,7157,132007,11850,198214,24840
0500000US48303,48303,"Lubbock County, Texas",10200,986,28059,1356,45630,2246,71195,3071,172392,12904,322598,43910
