GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US18091,18091,"LaPorte County, Indiana",12443,1701,29352,2739,50598,3795,74356,4622,143999,12303,210244,20058
0500000US18095,18095,"Madison County, Indiana",9800,1711,26076,2252,43524,3417,70138,3992,135673,10384,218410,31813
0500000US18097,18097,"Marion County, Indiana",9718,717,28540,983,47454,1286,75810,1969,168512,6394,291290,18363
0500000US18105,18105,"Monroe County, Indiana",7714,1488,27292,3044,48932,3091,82680,5745,174091,16259,296368,52516
0500000US18109,18109,"Morgan County, Indiana",16496,2974,38550,4082,60161,4472,85447,5428,146164,13562,212648,34318
0500000US18127,18127,"Porter County, Indiana",14560,1784,38235,3354,65873,4232,99751,4734,187403,14456,306102,47670
0500000US18141,18141,"St. Joseph County, Indiana",11763,1265,31384,1681,52104,2325,82515,3048,174582,11514,306380,36868
0500000US18157,18157,"Tippecanoe County, Indiana",10413,1825,30191,2452,53524,3112,84611,4463,173079,11554,289701,33914
0500000US18163,18163,"Vanderburgh County, Indiana",11052,1128,26783,2249,46834,3102,76899,4034,175694,20920,321164,59851
0500000US18167,18167,"Vigo County, Indiana",9089,1216,23578,2664,41033,3338,65693,5169,142148,17908,257124,59304
0500000US18177,18177,"Wayne County, Indiana",11757,2095,26536,2758,45029,4749,70976,5533,171165,34899,352218,127184
0500000US19013,19013,"Black Hawk County, Iowa",12494,1515,31105,2131,50346,3125,79106,5039,162499,14636,281435,49201
0500000US19049,19049,"Dallas County, Iowa",24889,4103,57260,3810,88692,6677,133972,9274,254669,18261,382376,35407
0500000US19061,19061,"Dubuque County, Iowa",15479,1987,39184,3167,61387,3251,87989,4269,208443,38402,413653,135697
0500000US19103,19103,"Johnson County, Iowa",10871,1881,35804,2873,60895,3849,99444,4806,193586,13334,301495,36604
0500000US19113,19113,"Linn County, Iowa",18162,1777,40333,2158,63135,2619,94482,3283,176124,9324,277153,29622
0500000US19153,19153,"Polk County, Iowa",17374,1208,41319,1666,66402,1899,98012,2730,209793,13023,382208,44795
0500000US19155,19155,"Pottawattamie County, Iowa",13755,2011,35124,2721,58411,4409,90457,5316,165602,11387,265084,33361
0500000US19163,19163,"Scott County, Iowa",14122,1917,37387,2557,58031,2887,90664,4848,196279,16989,338831,48403
0500000US19169,19169,"Story County, Iowa",11791,1962,30110,3642,60146,7339,98927,5574,192008,24151,323942,82667
0500000US19193,19193,"Woodbury County, Iowa",12585,2021,32991,2997,54736,3574,82575,5633,157656,17008,257376,55962
0500000US20015,20015,"Butler County, Kansas",13927,3189,37964,4277,64321,7271,97462,6395,170454,16377,261896,35129
0500000US20045,20045,"Douglas County, Kansas",10653,2382,31313,3566,56585,4617,89789,5347,187469,22556,331994,74442
0500000US20091,20091,"Johnson County, Kansas",23275,1284,52017,1823,83682,2053,125971,2645,274829,12503,490514,37620
0500000US20103,20103,"Leavenworth County, Kansas",20273,2977,44474,4683,70412,4285,99489,6528,172765,14037,247254,35061
0500000US20161,20161,"Riley County, Kansas",11441,2927,33902,3383,49058,3774,73451,5254,180901,36763,344621,128866
0500000US20173,20173,"Sedgwick County, Kansas",12548,940,33240,1300,54034,1494,82688,2311,171255,9732,299997,32688
0500000US20177,20177,"Shawnee County, Kansas",14052,1516,34730,2463,57022,3158,86237,3379,151891,8402,238438,27283
0500000US20209,20209,"Wyandotte County, Kansas",10084,1282,27735,2105,46418,2378,71364,3499,133909,9409,202024,29246
0500000US21015,21015,"Boone County, Kentucky",21191,2356,44943,4026,77149,4940,111817,6036,208974,21035,339754,62030
0500000US21029,21029,"Bullitt County, Kentucky",16088,2575,40233,3415,61724,3568,91208,6827,162022,13945,232479,38637
0500000US21037,21037,"Campbell County, Kentucky",13102,2641,35812,3558,61979,4857,98436,6860,210007,30420,378345,108545
0500000US21047,21047,"Christian County, Kentucky",8293,1930,26529,3889,44395,4716,71552,7139,135935,15254,220838,40708
0500000US21059,21059,"Daviess County, Kentucky",11534,1661,30735,3268,50254,3860,78482,4824,187109,33778,384437,116598
0500000US21067,21067,"Fayette County, Kentucky",12229,972,32728,1651,56212,2385,89785,3325,210661,13515,393105,43193
0500000US21093,21093,"Hardin County, Kentucky",13309,2179,32527,2583,51980,5315,83587,5461,185738,52570,373216,193551
0500000US21111,21111,"Jefferson County, Kentucky",12180,832,33796,1140,55365,1624,88295,2418,191520,7362,331872,22046
0500000US21117,21117,"Kenton County, Kentucky",12644,1682,35022,2631,59028,3378,91730,5138,196692,20520,349931,65275
0500000US21145,21145,"McCracken County, Kentucky",12631,2136,28122,3509,49841,5560,81671,8526,166367,22430,278308,62744
0500000US21151,21151,"Madison County, Kentucky",11516,2006,29213,3219,50680,3862,77360,5587,164633,25998,298039,95078
0500000US21185,21185,"Oldham County, Kentucky",27328,4642,65206,5386,96564,7706,140492,9174,290764,36864,483715,97136
0500000US21227,21227,"Warren County, Kentucky",12943,1891,31135,3216,49077,3869,78328,6491,197280,27841,385382,89461
0500000US22005,22005,"Ascension Parish, Louisiana",12531,3440,40620,5501,69078,6323,105238,7936,188111,15464,260713,34862
0500000US22015,22015,"Bossier Parish, Louisiana",8419,2624,29835,2826,49165,3808,77107,4808,153387,15548,258164,48668
0500000US22017,22017,"Caddo Parish, Louisiana",7684,934,20601,1553,36539,2744,62947,3856,165161,18067,325196,58716
0500000US22019,22019,"Calcasieu Parish, Louisiana",12224,1538,31057,2709,52196,3046,83615,5146,178414,14506,293342,44607
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",9787,1229,29690,1914,55209,3261,92598,3762,203374,15833,365767,55686
0500000US22045,22045,"Iberia Parish, Louisiana",8506,2907,23799,3131,39150,5400,62710,6337,130138,14861,203406,34385
0500000US22051,22051,"Jefferson Parish, Louisiana",10708,925,30442,1750,51905,2184,81842,3219,178117,9371,307684,28448
0500000US22055,22055,"Lafayette Parish, Louisiana",9503,1374,27363,3097,51972,4294,85654,5778,193415,21217,339188,64569
0500000US22057,22057,"Lafourche Parish, Louisiana",11554,2080,28572,3064,52006,5934,84550,5645,172453,23165,303496,77013
0500000US22063,22063,"Livingston Parish, Louisiana",14789,1847,35055,4581,59632,5452,90991,7076,157890,16382,227757,46004
0500000US22071,22071,"Orleans Parish, Louisiana",6521,525,19276,1007,37359,1728,69009,2557,188518,9154,362165,29782
0500000US22073,22073,"Ouachita Parish, Louisiana",6812,1298,22589,2449,41013,2908,68043,5386,172007,26222,326551,89601
0500000US22079,22079,"Rapides Parish, Louisiana",8850,1590,23966,2702,41390,3168,68751,5565,152482,15976,252336,43725
0500000US22097,22097,"St. Landry Parish, Louisiana",7943,1525,20367,2120,34891,3912,55932,5767,125605,11712,195290,30224
0500000US22103,22103,"St. Tammany Parish, Louisiana",14119,1500,38858,2786,66076,3379,103530,4199,216221,16538,366112,48542
0500000US22105,22105,"Tangipahoa Parish, Louisiana",11395,1342,25460,2728,44480,4282,71236,6424,145551,16085,222285,36033
0500000US22109,22109,"Terrebonne Parish, Louisiana",6824,1967,20827,2622,42636,5554,75166,6739,151013,15902,237333,42795
0500000US23001,23001,"Androscoggin County, Maine",11975,1759,30140,3302,48849,3093,76109,4308,144033,15135,224126,49890
0500000US23003,23003,"Aroostook County, Maine",9328,964,23338,2180,42364,3004,66677,4523,145650,16952,256752,51104
0500000US23005,23005,"Cumberland County, Maine",16365,1614,43277,2597,71535,3053,105198,3705,213981,12607,358131,34590
0500000US23011,23011,"Kennebec County, Maine",11865,1494,29437,2559,52652,4911,81987,4928,162929,16204,272942,49541
0500000US23019,23019,"Penobscot County, Maine",11632,1111,29938,2135,50018,2920,75602,4534,162441,18231,284308,56644
0500000US23031,23031,"York County, Maine",17709,1838,42349,2894,67109,3162,97700,4653,212985,24159,404992,82994
0500000US24001,24001,"Allegany County, Maryland",10344,1395,25832,3444,43484,3994,66608,4161,130460,12685,213703,31825
0500000US24003,24003,"Anne Arundel County, Maryland",24696,1586,61194,2402,96450,2748,138528,3349,260091,10855,414412,30079
0500000US24005,24005,"Baltimore County, Maryland",18559,941,45830,1660,74446,2456,111900,2402,242787,9693,447003,32501
0500000US24009,24009,"Calvert County, Maryland",29673,3598,61642,6440,100342,9033,149009,10145,273043,46752,435072,173414
0500000US24013,24013,"Carroll County, Maryland",24315,2543,58911,4515,93693,4303,132912,6653,248990,21826,388089,80443
0500000US24015,24015,"Cecil County, Maryland",20458,2539,44960,4571,75848,6169,110055,7415,206298,18823,313265,51450
0500000US24017,24017,"Charles County, Maryland",25044,3327,59603,4382,96350,6408,136031,6011,234222,18513,363859,63261
0500000US24021,24021,"Frederick County, Maryland",24544,2565,57863,3040,91409,3886,133461,4740,236776,12342,355867,33288
0500000US24025,24025,"Harford County, Maryland",18595,1980,50230,2866,80783,3782,124657,4697,229506,10691,356575,28061
0500000US24027,24027,"Howard County, Maryland",27249,3282,74702,3622,112739,3801,165778,5769,316753,17789,509035,56194
0500000US24031,24031,"Montgomery County, Maryland",25101,1235,64412,1983,103726,2521,160098,3425,355049,10197,623874,30253
0500000US24033,24033,"Prince George's County, Maryland",20635,1201,51690,1663,81410,1952,120018,2573,223330,7471,337144,20421
0500000US24037,24037,"St. Mary's County, Maryland",22913,3422,53746,4535,82713,5561,120665,6725,233360,30328,387793,105459
0500000US24043,24043,"Washington County, Maryland",12694,1735,34477,2945,59937,3727,91884,5511,186724,17542,303692,53146
0500000US24045,24045,"Wicomico County, Maryland",12757,2431,34342,3244,53467,4704,80993,7155,173241,19322,291412,55594
0500000US24510,24510,"Baltimore city, Maryland",7956,772,25970,1321,47257,1709,80314,2783,186884,8322,321972,25479
0500000US25001,25001,"Barnstable County, Massachusetts",17504,1544,43488,2609,71454,3350,109603,4616,228017,15782,393649,43621
0500000US25003,25003,"Berkshire County, Massachusetts",14267,1780,33421,2707,57699,4395,93291,5242,195426,21483,346437,67069
0500000US25005,25005,"Bristol County, Massachusetts",13823,1026,37774,2024,67872,2433,107990,2778,220993,11002,371108,37557
0500000US25009,25009,"Essex County, Massachusetts",14906,911,42008,1486,75318,1742,118662,3086,261709,10963,450753,32025
0500000US25011,25011,"Franklin County, Massachusetts",14437,2119,37537,3023,58313,3159,85448,4614,191520,30675,360188,101943
0500000US25013,25013,"Hampden County, Massachusetts",10579,788,29355,1704,51850,1903,86551,3045,191151,9867,330868,34902
0500000US25015,25015,"Hampshire County, Massachusetts",14990,2435,40720,3134,69218,4650,107762,5184,204861,13971,318698,40036
0500000US25017,25017,"Middlesex County, Massachusetts",18449,950,55974,1750,98344,2308,152878,2915,325279,8650,557420,27375
0500000US25021,25021,"Norfolk County, Massachusetts",20589,1611,58816,2746,100080,2563,153424,4373,341557,14174,605966,42045
0500000US25023,25023,"Plymouth County, Massachusetts",19643,1512,51627,2701,87295,3120,130858,4113,266637,11880,443200,34770
0500000US25025,25025,"Suffolk County, Massachusetts",9203,621,31817,1673,66466,2544,110545,2983,269679,14634,512231,45908
0500000US25027,25027,"Worcester County, Massachusetts",13723,915,39624,1708,71233,2318,111734,2805,230346,8917,386409,27492
0500000US26005,26005,"Allegan County, Michigan",17624,1824,39554,2870,61982,3543,87670,3871,171548,15100,289589,46202
0500000US26017,26017,"Bay County, Michigan",9606,1809,27348,2669,44712,3465,68821,3867,145294,12223,248682,39286
0500000US26021,26021,"Berrien County, Michigan",11137,1418,28350,2149,48387,2312,74380,3546,172777,12827,312971,38971
0500000US26025,26025,"Calhoun County, Michigan",10569,1661,26525,2427,45201,2691,71271,4059,152699,13442,262721,43526
0500000US26037,26037,"Clinton County, Michigan",16223,2446,40360,3007,63685,4948,98080,6774,196004,22691,321675,69642
0500000US26045,26045,"Eaton County, Michigan",18530,1770,41325,2643,64853,2896,91530,3836,175686,17692,296299,63288
0500000US26049,26049,"Genesee County, Michigan",10098,837,27411,1190,46362,1424,72821,2343,158567,9140,273077,33320
0500000US26055,26055,"Grand Traverse County, Michigan",15918,3203,37118,3329,60530,5950,93330,6559,184703,15442,298776,38795
0500000US26065,26065,"Ingham County, Michigan",10930,1254,30387,1700,51128,2275,82964,3377,173516,11451,301081,40868
0500000US26073,26073,"Isabella County, Michigan",9573,1358,25534,2698,44145,3816,70007,4557,149888,15562,258924,49751
0500000US26075,26075,"Jackson County, Michigan",12338,1648,31708,2048,50694,2656,78560,4161,179353,30454,348252,114342
0500000US26077,26077,"Kalamazoo County, Michigan",14791,1266,34596,1674,56472,2602,89805,4018,202868,16244,354774,51115
0500000US26081,26081,"Kent County, Michigan",16581,906,38502,1355,61334,1830,91898,2383,191491,8347,334291,26570
0500000US26087,26087,"Lapeer County, Michigan",18361,2003,39711,2187,56947,3601,83766,4585,153880,10719,228231,31096
0500000US26091,26091,"Lenawee County, Michigan",16882,1795,36614,2457,56662,3293,81508,3695,141580,11568,222061,36059
0500000US26093,26093,"Livingston County, Michigan",22542,1838,51394,2249,81469,3813,121012,3596,221804,14603,354715,43210
0500000US26099,26099,"Macomb County, Michigan",15432,763,37637,1121,60024,1597,91072,1851,179795,7494,289005,23833
0500000US26103,26103,"Marquette County, Michigan",12434,2125,31346,2324,48910,3114,72453,4359,156519,24666,287479,87620
0500000US26111,26111,"Midland County, Michigan",13706,2310,35935,3263,60822,3863,95417,6458,235858,23770,435934,64952
0500000US26115,26115,"Monroe County, Michigan",13010,1894,35600,2571,60552,2697,92752,3420,171827,12559,276102,40329
0500000US26121,26121,"Muskegon County, Michigan",11856,1220,30214,1871,48643,2518,72156,3243,163227,24683,306094,89788
0500000US26125,26125,"Oakland County, Michigan",18025,833,47558,996,77967,1193,118766,1898,270835,8610,492913,27500
0500000US26139,26139,"Ottawa County, Michigan",17045,1591,42207,2502,67365,2317,98082,3078,196599,12397,347059,42235
0500000US26145,26145,"Saginaw County, Michigan",10857,1091,27350,1708,45053,2152,69581,3592,158230,18170,292288,64288
0500000US26147,26147,"St. Clair County, Michigan",15339,1469,35335,2008,57427,3110,85493,3539,177470,15267,312945,47547
0500000US26155,26155,"Shiawassee County, Michigan",14782,1624,32694,3401,53863,4384,81051,3742,144888,10724,223578,33120
0500000US26159,26159,"Van Buren County, Michigan",15603,1678,35167,2414,53148,3819,82549,4896,149358,14933,234792,49649
0500000US26161,26161,"Washtenaw County, Michigan",14784,1217,42308,1877,69992,2611,109520,3833,248722,13848,433776,38709
0500000US26163,26163,"Wayne County, Michigan",8555,435,25873,785,44993,873,74599,1564,170541,5177,304282,15884
0500000US27003,27003,"Anoka County, Minnesota",24369,1501,51844,2113,78243,2502,110015,3645,207655,11377,344213,38992
0500000US27013,27013,"Blue Earth County, Minnesota",15470,1625,33090,2948,57709,4607,89978,5587,181425,17180,320472,54415
0500000US27019,27019,"Carver County, Minnesota",27968,3885,69217,4517,101266,4397,145470,7231,291447,32706,518218,120265
0500000US27037,27037,"Dakota County, Minnesota",21659,1619,51153,2105,80900,2443,120437,3009,239419,11445,404763,39085
0500000US27053,27053,"Hennepin County, Minnesota",17030,736,45036,1095,75054,1343,118307,2023,276528,7916,506904,24643
0500000US27109,27109,"Olmsted County, Minnesota",19178,2406,49685,3252,77226,4006,115082,4127,229927,17167,400780,58756
0500000US27123,27123,"Ramsey County, Minnesota",14604,959,37910,1337,62531,1714,97341,2332,214100,11040,378699,37058
0500000US27131,27131,"Rice County, Minnesota",14597,2426,38425,4038,64150,4516,92467,5226,177444,15923,287241,49378
0500000US27137,27137,"St. Louis County, Minnesota",12596,1051,31457,2122,52861,2566,80710,3338,165518,14666,291134,44490
0500000US27139,27139,"Scott County, Minnesota",30037,3889,64701,5234,97731,5291,132794,5512,250405,22779,410746,68319
0500000US27141,27141,"Sherburne County, Minnesota",28325,3525,61143,4379,87840,5174,122522,8000,214164,27237,339044,91906
0500000US27145,27145,"Stearns County, Minnesota",15807,1381,37780,2461,63180,3197,93614,3578,187927,17653,321301,59661
0500000US27163,27163,"Washington County, Minnesota",30538,1908,62371,2508,91801,3771,135758,5715,276228,19580,478326,66811
0500000US27171,27171,"Wright County, Minnesota",22073,2683,51148,3207,80402,4546,112459,4121,216622,33279,388175,117590
0500000US28033,28033,"DeSoto County, Mississippi",21198,2395,44149,2685,66526,4033,94607,4457,183168,24170,319151,82403
0500000US28035,28035,"Forrest County, Mississippi",8263,1517,21931,3751,40636,5108,59853,6171,121274,13421,177893,28371
0500000US28047,28047,"Harrison County, Mississippi",10128,1463,27384,2466,46951,3413,71881,3702,141375,10311,227049,25499
0500000US28049,28049,"Hinds County, Mississippi",9531,1199,26605,1858,45318,2979,71640,4389,148496,10561,244842,28521
0500000US28059,28059,"Jackson County, Mississippi",10993,2580,32082,3750,49353,3731,78490,5731,158922,17045,262348,53242
0500000US28067,28067,"Jones County, Mississippi",9485,2127,25073,3247,39441,3459,58751,8643,128998,19840,211964,56694
0500000US28075,28075,"Lauderdale County, Mississippi",10782,1871,24280,3045,46031,6166,76105,8203,200036,53339,442226,190802
0500000US28081,28081,"Lee County, Mississippi",11001,2100,31855,5022,55834,5457,82409,5802,175484,21467,304188,53256
0500000US28089,28089,"Madison County, Mississippi",13818,2622,39790,4266,68125,5928,104545,6834,253388,28981,465465,83105
0500000US28121,28121,"Rankin County, Mississippi",17325,3226,41627,3590,65791,3809,91449,4713,175354,15747,290449,50119
0500000US29019,29019,"Boone County, Missouri",13453,1637,32279,3079,52093,3984,83569,5198,178554,14189,295515,33841
0500000US29021,29021,"Buchanan County, Missouri",11527,2255,28770,2890,46281,3413,70632,3579,153139,19492,268651,67088
0500000US29031,29031,"Cape Girardeau County, Missouri",11371,1961,31383,3430,51462,4880,77107,4601,138034,13433,215126,39559
0500000US29037,29037,"Cass County, Missouri",18653,2136,42596,3586,65515,4380,98162,5460,176043,12485,266702,33896
0500000US29043,29043,"Christian County, Missouri",16596,3113,39775,3566,59721,3731,86944,5848,165473,17857,272095,53929
0500000US29047,29047,"Clay County, Missouri",18865,1662,43689,2528,67355,3402,100152,4409,209322,25152,366562,85143
0500000US29051,29051,"Cole County, Missouri",12782,3246,36700,4700,54156,3916,87103,7125,179310,23376,317609,76710
0500000US29071,29071,"Franklin County, Missouri",14113,2355,34482,2650,55319,3545,88425,5528,153923,11116,226324,23152
0500000US29077,29077,"Greene County, Missouri",10946,1080,27134,1602,45237,2127,71557,2662,158864,11374,281289,37945
0500000US29095,29095,"Jackson County, Missouri",12223,863,32290,1230,53101,1671,83245,2235,179056,8359,321498,27470
0500000US29097,29097,"Jasper County, Missouri",11091,1778,28632,2654,48876,3679,71959,3110,123027,8275,190116,26084
0500000US29099,29099,"Jefferson County, Missouri",17042,2082,41702,2739,62802,3368,91699,4450,161131,7811,229172,19964
0500000US29165,29165,"Platte County, Missouri",22894,2578,49222,4412,74851,4209,109588,5838,219335,18072,361682,49105
0500000US29183,29183,"St. Charles County, Missouri",24324,1529,54209,2026,81687,2253,116526,3247,216271,11788,346132,38905
0500000US29187,29187,"St. Francois County, Missouri",12383,2625,26232,4076,40589,5638,67969,9303,122351,10681,173700,15808
0500000US29189,29189,"St. Louis County, Missouri",15945,820,40247,1160,64775,1455,101019,2040,251547,10951,477850,35100
0500000US29510,29510,"St. Louis city, Missouri",8120,788,23363,1521,41997,2458,70969,3121,163201,10618,281751,34693
0500000US30013,30013,"Cascade County, Montana",12460,1991,29880,2560,47996,3537,74606,4802,184106,39465,367047,143090
0500000US30029,30029,"Flathead County, Montana",14844,2090,36236,3855,59121,3902,87935,6779,173846,17651,290230,49736
0500000US30031,30031,"Gallatin County, Montana",14167,3049,37529,3284,61988,4764,99343,6590,199425,16530,339823,52420
0500000US30049,30049,"Lewis and Clark County, Montana",18134,2064,38307,3178,59508,5060,90860,5200,168634,16408,252697,51275
0500000US30063,30063,"Missoula County, Montana",12270,2029,30302,3049,54215,4678,85654,6253,178650,21511,311074,66019
0500000US30111,30111,"Yellowstone County, Montana",14679,1663,34342,2960,57225,3410,85660,4555,201898,27065,394655,94601
0500000US31055,31055,"Douglas County, Nebraska",14891,985,39082,1302,61771,1874,94806,2311,215292,11395,395102,38568
0500000US31109,31109,"Lancaster County, Nebraska",15676,1274,37104,1458,58935,1873,90990,2947,187252,13041,325748,44852
0500000US31153,31153,"Sarpy County, Nebraska",22418,2106,55445,3117,81691,3731,113642,3962,193544,9806,294293,28427
0500000US32003,32003,"Clark County, Nevada",13434,667,35572,812,57402,977,87650,1327,198051,6970,373609,25963
0500000US32031,32031,"Washoe County, Nevada",15843,1231,39624,1575,62020,1878,95081,2691,208107,11073,376852,36605
0500000US33005,33005,"Cheshire County, New Hampshire",16430,2501,40199,4079,61719,3880,90614,5732,169611,14348,265397,37539
0500000US33009,33009,"Grafton County, New Hampshire",15981,2292,36692,4188,64067,5753,97707,6233,223222,31061,417477,93092
0500000US33011,33011,"Hillsborough County, New Hampshire",19214,1450,48492,2590,79909,3303,120788,3718,232125,11997,371722,34018
0500000US33013,33013,"Merrimack County, New Hampshire",18949,2224,45065,2884,70609,3439,100368,4212,204124,16008,346598,44698
0500000US33015,33015,"Rockingham County, New Hampshire",20846,1731,55178,2865,89201,3245,135429,4796,267326,13262,438510,36367
0500000US33017,33017,"Strafford County, New Hampshire",14517,2754,41754,4556,69835,5471,102404,5667,186788,18470,297403,64116
0500000US34001,34001,"Atlantic County, New Jersey",11827,1379,31804,2533,60757,4450,99893,4364,201444,15679,339113,52993
0500000US34003,34003,"Bergen County, New Jersey",19599,1189,56196,2500,94326,3231,145941,4099,331812,15074,597502,42248
0500000US34005,34005,"Burlington County, New Jersey",22105,1699,54629,2485,87118,2991,126836,3961,253914,12653,425888,39595
0500000US34007,34007,"Camden County, New Jersey",12986,1199,37091,1882,66130,2184,104903,3079,221538,11530,371036,38157
0500000US34009,34009,"Cape May County, New Jersey",15171,2342,42635,3775,67589,3396,100354,4837,216619,20537,382521,60475
0500000US34011,34011,"Cumberland County, New Jersey",10902,1855,29786,2883,52842,4033,86004,5879,173595,15696,299318,48110
0500000US34013,34013,"Essex County, New Jersey",10489,819,32856,1602,61215,2356,108953,3529,294683,12890,548235,37434
0500000US34015,34015,"Gloucester County, New Jersey",20939,1896,51732,3124,86185,3666,122938,4919,228024,15723,357446,46762
0500000US34017,34017,"Hudson County, New Jersey",12722,902,37094,1618,67571,2670,114349,3954,262244,9770,452063,28854
0500000US34019,34019,"Hunterdon County, New Jersey",26774,4889,72666,5554,113959,6261,169393,8426,339025,29218,558121,85517
0500000US34021,34021,"Mercer County, New Jersey",14768,1626,44673,2667,78824,3367,129100,3441,315996,26432,571299,96138
0500000US34023,34023,"Middlesex County, New Jersey",19492,1273,52618,1814,85661,2218,129515,2926,253719,8040,398996,21158
0500000US34025,34025,"Monmouth County, New Jersey",21035,1214,57977,2131,98513,2935,154525,4111,332334,13309,583516,36401
0500000US34027,34027,"Morris County, New Jersey",27355,2051,70876,3451,115065,4430,170717,5922,371256,20103,645597,57664
0500000US34029,34029,"Ocean County, New Jersey",15845,1154,41898,1746,71349,2518,107200,3276,222154,11948,378403,35126
0500000US34031,34031,"Passaic County, New Jersey",12702,1043,36461,2171,64709,2823,101885,3646,211278,10549,342856,27811
0500000US34033,34033,"Salem County, New Jersey",11841,2175,32403,4782,60834,6791,98352,8084,182528,12576,264443,22361
0500000US34035,34035,"Somerset County, New Jersey",26191,2479,66486,3895,112204,5006,169579,7641,375537,24557,675978,75950
0500000US34037,34037,"Sussex County, New Jersey",23534,3180,56156,4126,88993,4525,129114,6404,229363,16537,343793,39867
0500000US34039,34039,"Union County, New Jersey",18000,1327,44773,2293,77142,2705,122906,3608,296488,15887,551330,46031
0500000US34041,34041,"Warren County, New Jersey",18769,3403,50112,4758,80889,4409,116754,5703,209596,12070,303794,27706
0500000US35001,35001,"Bernalillo County, New Mexico",11276,947,30426,1229,51234,1976,82788,2883,173352,7794,291217,20866
0500000US35005,35005,"Chaves County, New Mexico",11452,1873,26493,3630,44839,3414,65494,5689,154006,29182,290743,92247
0500000US35013,35013,"Doña Ana County, New Mexico",7125,1035,21223,1926,38097,2609,63048,4405,139634,12465,232667,37935
0500000US35025,35025,"Lea County, New Mexico",10780,2822,33500,4458,54795,4854,79185,6818,171119,37333,316820,130934
0500000US35031,35031,"McKinley County, New Mexico",6105,1237,17856,1877,31566,2504,54831,6153,141515,18725,241607,40828
0500000US35035,35035,"Otero County, New Mexico",10832,3773,29201,3661,44071,3900,68294,6795,139881,34658,239997,127726
0500000US35043,35043,"Sandoval County, New Mexico",7867,2178,31730,3142,54325,4775,84150,5119,167844,14922,260610,44005
0500000US35045,35045,"San Juan County, New Mexico",10085,1648,27182,2292,45801,3514,74574,3825,137094,10215,210637,24864
0500000US35049,35049,"Santa Fe County, New Mexico",14025,1642,35127,2815,58164,3122,89614,4877,214193,22479,407185,74316
0500000US35061,35061,"Valencia County, New Mexico",11724,2439,27669,3533,47378,4451,70457,6562,137322,18205,209428,55610
0500000US36001,36001,"Albany County, New York",14103,1445,39142,2528,65997,2996,104106,3399,222089,14682,385354,46025
0500000US36005,36005,"Bronx County, New York",6974,337,19680,768,37817,1293,64089,1777,148557,6405,260036,22714
0500000US36007,36007,"Broome County, New York",9262,1503,27919,1988,48438,2459,76715,2899,164836,22561,297153,83006
0500000US36009,36009,"Cattaraugus County, New York",10042,1589,27755,2611,47893,3090,71805,3903,138558,11264,222097,32434
0500000US36011,36011,"Cayuga County, New York",13023,2146,32848,2763,56316,4147,88158,5031,182924,20019,341434,64058
0500000US36013,36013,"Chautauqua County, New York",10425,1202,26377,1856,45980,2658,69066,4015,152526,20473,282295,72298
0500000US36015,36015,"Chemung County, New York",11084,2680,32090,2844,51953,4137,81368,5488,147375,11498,219071,22908
0500000US36019,36019,"Clinton County, New York",13741,2760,34969,4187,58050,4039,84178,4849,165347,23859,283176,75975
0500000US36027,36027,"Dutchess County, New York",17135,1413,45573,2683,79111,4083,117840,4288,245497,17422,419269,54647
0500000US36029,36029,"Erie County, New York",11449,614,31745,989,55415,1216,86898,1840,187450,8750,333389,28280
0500000US36045,36045,"Jefferson County, New York",11291,1862,29951,2847,47125,2381,70509,3899,137528,8954,220968,24018
0500000US36047,36047,"Kings County, New York",8648,425,29411,733,57547,1162,99588,1712,241366,6557,439633,20768
0500000US36051,36051,"Livingston County, New York",13235,2603,33277,3188,55716,3938,84433,5922,159407,18007,258900,63843
0500000US36053,36053,"Madison County, New York",14557,1985,35068,3402,56950,4775,85066,6235,166965,14948,263197,38043
0500000US36055,36055,"Monroe County, New York",12228,721,33267,1225,57664,1705,90319,2153,194345,7927,340729,26140
0500000US36059,36059,"Nassau County, New York",24081,1234,65591,2062,109146,2278,165988,3207,363723,11763,663220,34044
0500000US36061,36061,"New York County, New York",10782,646,40171,1699,84976,2355,151637,4221,471160,21691,942046,60848
0500000US36063,36063,"Niagara County, New York",13786,1242,33251,2111,55276,2691,85740,4081,166467,13701,265738,44441
0500000US36065,36065,"Oneida County, New York",11423,1256,31174,1728,53972,2475,82073,2684,163481,15166,268470,54134
0500000US36067,36067,"Onondaga County, New York",12658,838,34902,1441,58279,1777,91213,2975,191330,8519,324614,28071
0500000US36069,36069,"Ontario County, New York",16199,2307,39263,3281,65850,4356,97768,5648,204952,20068,362786,57382
0500000US36071,36071,"Orange County, New York",18430,1467,47620,2835,79477,3426,120147,4113,224536,11056,363348,34270
0500000US36075,36075,"Oswego County, New York",12990,1967,34918,2847,53532,3342,80117,4699,171055,28918,304504,106210
0500000US36079,36079,"Putnam County, New York",23284,4419,63481,7187,100553,7786,150498,10108,323148,35083,589960,101712
0500000US36081,36081,"Queens County, New York",14364,553,38718,835,65191,1134,101324,1802,203545,3884,328136,13040
0500000US36083,36083,"Rensselaer County, New York",13087,1965,39227,3056,63811,3828,98290,4905,195919,12125,307550,39291
