GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
310M300US17780,17780,"College Station-Bryan, TX Metro Area",249650,3526,125739,2067,51349,2432,1614,676,5894,1294,8090,1161,3796,595,8972,1369,16027,1364,5468,1424,1488,543,2355,777,859,491,560,330,289,238,250,297,51,82,105,193,123,185,118,144,72035,2345,1595,641,319,322,246,288,33,59,939,514,6823,1677,14663,1482,47417,1562,123911,2212,47233,2738,991,599,6221,1233,6881,1161,4036,696,7953,1042,15605,1397,3917,1054,1629,614,3523,1120,211,207,1079,662,561,358,343,328,308,393,650,415,260,233,111,132,73155,2577,2150,746,313,298,32,59,209,284,464,393,4726,1169,14186,1438,51075,1557
310M300US17820,17820,"Colorado Springs, CO Metro Area",694592,2036,351515,2007,87715,2691,1846,716,21533,1663,23343,1637,14254,498,6860,861,9224,1309,6992,1275,3663,900,10548,1925,1773,741,2845,972,1114,468,380,305,746,388,1286,669,425,291,1979,722,253252,3225,6550,1430,1119,474,361,232,328,222,3134,856,23046,1568,51033,1713,167681,1552,343077,1858,81985,3293,2093,749,19439,1851,24066,1946,12837,657,4893,1066,6727,1221,7115,1736,4815,1017,11251,1651,1409,537,1695,681,1420,588,857,512,615,424,1580,648,1487,689,2188,998,249841,3206,4946,1324,1331,714,247,199,418,306,4053,1285,15843,1412,44670,1944,178333,1313
310M300US17860,17860,"Columbia, MO Metro Area",170919,1164,83696,1367,27122,2419,436,363,4589,1274,4144,1093,2570,656,2969,600,9379,1595,1941,791,1094,588,4060,1473,696,367,781,617,636,436,781,800,170,162,375,413,234,221,387,477,52514,1977,731,417,235,249,0,190,118,168,682,533,2886,1233,10685,896,37177,1010,87223,1002,25714,2174,385,397,3664,998,3006,995,1820,259,4534,659,8850,1455,1966,718,1489,662,3814,1341,407,449,1205,698,766,512,305,235,286,281,340,221,383,359,122,125,57695,2151,678,433,536,426,200,338,3,6,26,45,4271,1922,11741,1330,40240,1718
310M300US17900,17900,"Columbia, SC Metro Area",796438,2838,386541,2601,91899,2979,3149,1095,23950,2202,23294,2202,13532,1107,8982,1597,11737,1658,4071,1060,3184,857,11555,1619,1679,534,1452,522,1691,800,1181,501,862,501,2344,1301,890,477,1456,605,283087,3467,5288,1319,1986,1171,1250,840,1745,727,6949,1434,19461,1876,49976,2388,196432,1868,409897,3026,93317,3518,3347,1125,17766,1953,27751,2302,13626,1112,10152,1568,10294,1590,5008,1171,5373,1511,12414,1713,1716,700,2566,786,1903,638,1080,558,965,801,1207,564,1292,561,1685,697,304166,3579,4190,1089,534,333,235,221,342,261,5009,1525,17746,1529,52479,1449,223631,2205
310M300US17980,17980,"Columbus, GA-AL Metro Area",293418,3269,144603,2270,36472,2614,1950,800,10183,1524,10141,1406,4418,757,3011,926,3314,990,1468,600,1987,586,3891,1102,406,399,886,484,1447,675,548,336,47,93,14,27,307,218,236,359,104240,2259,2007,842,529,375,342,322,48,80,3669,1108,8180,1226,22209,1535,67256,1500,148815,2388,36760,2725,1964,841,9788,1669,9030,1462,3903,901,1553,627,3830,818,3365,1009,3327,1142,3788,1093,437,334,676,387,712,426,475,354,167,208,358,362,487,387,476,303,108267,2519,2443,820,703,448,397,294,703,613,1160,554,5826,1086,18902,1572,78133,1775
310M300US18140,18140,"Columbus, OH Metro Area",1996199,3118,978899,2860,216693,5102,7303,1691,55907,2908,60460,3240,34885,1362,17207,1669,18313,2219,15613,2290,7005,1450,43540,3600,4854,1055,8650,1447,7176,1363,4524,1102,5316,956,6558,1562,3059,881,3403,840,718666,5123,17200,1835,4244,1061,987,522,1432,715,6199,1360,43612,2450,143979,2606,501013,2546,1017300,2494,217894,5570,6524,1245,58116,3682,53196,3535,34824,1366,16191,1652,23366,2732,14259,2122,11418,2140,47548,3984,4718,1216,9102,1583,8653,1456,4319,1105,5273,1189,6056,1226,4848,933,4579,966,751858,5113,16949,1996,3516,1018,1191,655,979,657,6342,1275,37750,2930,145096,2376,540035,2711
310M300US18580,18580,"Corpus Christi, TX Metro Area",431773,3105,211815,1827,53039,1849,1675,813,15498,1555,13331,1599,9309,718,4222,854,5311,1222,2166,970,1527,539,2029,604,206,225,418,238,431,280,287,204,58,96,180,206,220,203,229,273,156747,2243,3024,929,662,423,211,226,321,257,2400,803,10599,1627,29193,1510,110337,1502,219958,2371,55085,2460,2194,899,12891,1851,15707,1848,8525,465,4078,701,5511,1224,3277,1035,2902,1017,2964,827,715,450,461,330,76,100,290,217,227,300,333,271,421,302,441,277,161909,3115,4419,1304,325,247,229,252,210,202,2166,872,8438,1309,26370,1172,119752,1932
310M300US18700,18700,"Corvallis, OR Metro Area",89190,559,44134,859,16945,1239,203,235,1699,605,1595,530,648,325,2864,329,6540,681,2587,804,809,416,1057,454,376,310,409,308,77,77,0,207,0,207,195,213,0,207,0,207,26132,1003,381,316,481,361,114,185,0,207,31,69,1058,503,4345,905,19722,506,45056,844,16113,1235,379,311,1160,402,2252,534,2092,512,3039,854,5242,910,1563,637,386,280,1348,601,140,156,174,196,640,436,0,207,36,62,0,207,132,148,226,173,27595,881,489,295,56,95,0,207,0,207,174,184,1319,536,4239,709,21318,511
310M300US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",261355,1042,133045,1127,27365,1760,1115,411,8031,1412,7038,1336,4257,882,1060,470,2706,762,1656,646,1502,588,3464,1019,456,333,1055,597,505,383,266,239,99,148,131,125,382,387,570,501,102216,1614,1744,553,207,212,32,54,35,61,1380,541,7290,1053,19363,1056,72165,1301,128310,1360,24906,1788,937,428,7297,1557,6900,1246,4037,684,1069,502,2476,698,1240,607,950,379,3373,1069,1003,572,678,473,496,371,444,304,37,58,326,306,255,204,134,110,100031,1725,2086,755,262,234,0,226,6,12,932,529,4738,808,16933,1078,75074,1253
310M300US19060,19060,"Cumberland, MD-WV Metro Area",96457,559,50098,824,11011,1087,781,428,2323,650,3014,781,1631,455,1333,480,1313,617,515,422,101,102,982,538,28,52,503,474,154,170,48,84,23,45,117,175,0,198,109,124,38105,980,198,163,115,139,0,198,0,198,649,426,2561,907,5920,792,28662,666,46359,640,11091,1292,309,192,2612,555,2261,564,982,145,1545,607,2153,941,729,452,500,341,377,232,0,198,69,125,107,114,146,150,0,198,0,198,23,40,32,56,34891,1096,489,367,119,157,45,76,0,198,240,250,1594,621,3769,374,28635,552
310M300US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",7096350,6355,3484601,4676,874135,10521,29148,3585,228722,7356,258862,7163,149589,2618,59916,3108,74464,4944,44911,4235,28523,2628,121130,6445,20212,2073,23373,2570,24248,3192,11139,1855,8280,1700,11696,1921,10375,1965,11807,1697,2489336,9096,59128,3587,15467,2163,6638,1775,6762,1527,28465,2746,158904,5252,485453,5032,1728519,3766,3611749,5257,882760,11332,27203,2966,224488,7185,248867,7405,141007,2473,64425,2693,80803,4575,52920,3764,43047,4167,125409,7491,19743,2682,23605,2952,20526,2707,13848,1707,7348,1280,15649,2356,11021,2428,13669,2198,2603580,10294,57615,3997,13617,2277,5639,1200,6152,1182,22661,2455,142848,4934,487622,4777,1867426,4587
310M300US19140,19140,"Dalton, GA Metro Area",139138,801,68886,1006,17109,1541,464,317,5303,1000,5175,1089,2933,765,1040,603,1651,611,346,368,197,197,764,508,108,131,216,359,225,288,70,91,0,224,29,58,0,224,116,144,51013,1262,1219,470,320,244,0,224,235,266,581,435,2931,816,9703,1071,36024,964,70252,1301,17840,1368,253,237,5472,1104,4569,969,3660,845,1480,801,1385,650,720,473,301,212,622,454,33,72,267,347,160,152,0,224,0,224,39,65,123,189,0,224,51790,1271,1447,673,134,173,17,30,17,34,368,302,3931,994,6819,1046,39057,744
310M300US19180,19180,"Danville, IL Metro Area",74961,522,37836,618,8777,1028,448,242,2931,802,2504,651,1239,300,718,477,318,215,381,282,238,205,597,350,85,105,71,86,181,221,77,96,27,36,46,78,98,156,12,21,28462,876,505,309,200,202,0,190,100,153,247,131,2190,505,4054,484,21166,653,37125,768,7412,963,317,314,2121,629,2527,593,1151,146,144,121,413,262,389,335,350,271,832,400,103,99,37,47,306,264,90,118,27,48,148,145,0,190,121,133,28881,765,547,291,102,107,0,190,11,20,330,220,1720,362,4131,502,22040,471
310M300US19300,19300,"Daphne-Fairhope-Foley, AL Metro Area",205713,1254,101162,1650,18391,2049,762,561,4266,1238,7235,1142,3918,653,524,418,329,251,1050,822,307,287,4228,1489,237,256,1568,1087,767,454,812,530,23,49,441,475,231,197,149,160,78543,1935,1325,701,177,218,20,34,50,86,1422,467,4273,939,12204,1169,59072,1576,104551,1887,18500,2177,62,104,4872,998,5114,1049,2766,539,1667,1034,1128,761,1454,1006,1437,894,4847,1628,653,396,1651,738,383,242,618,431,164,276,1015,908,260,345,103,178,81204,2030,1384,753,216,289,250,284,0,200,490,467,3094,1268,10226,1113,65544,1414
310M300US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",367261,1770,181889,1577,38939,1881,1416,710,11847,1385,11847,1193,6973,749,3074,933,1552,795,1025,408,1205,579,6253,1196,921,534,729,357,758,373,296,208,875,604,1528,687,652,380,494,407,136697,1949,3328,830,518,265,133,159,465,428,1357,587,7472,1091,21497,1042,101927,1019,185372,1321,39385,1896,472,286,11140,1425,11239,1413,6473,681,2870,680,3422,986,1646,538,2123,712,7989,1290,674,360,720,350,1187,505,485,265,1582,530,1587,673,1026,549,728,478,137998,2144,1782,534,223,211,259,222,172,187,595,361,6202,1095,20379,1322,108386,1210
310M300US19380,19380,"Dayton, OH Metro Area",774414,1596,375609,1608,79969,3290,2272,702,18983,1943,22983,2229,12775,1028,5257,950,7862,1274,6629,1241,3208,964,24597,2351,1948,786,4580,1126,2674,760,3003,818,4211,722,5386,1227,1563,630,1232,417,271043,3200,5360,1044,1068,502,384,425,96,174,2540,828,12881,1370,45107,2150,203607,1399,398805,1740,79009,3474,1885,737,16666,2133,21782,2103,13000,873,4822,1203,10195,1541,4803,1135,5856,1138,22824,3160,2766,902,3178,925,2796,909,2083,674,4217,1149,4194,1291,1811,684,1779,756,296972,3304,4792,1105,1250,563,875,658,0,193,2231,871,13223,1686,46424,1685,228177,1868
310M300US19460,19460,"Decatur, AL Metro Area",146604,819,72794,1474,16906,1937,391,358,4728,975,4527,1016,2968,499,1768,587,1083,698,1006,670,435,317,1633,827,117,143,444,309,367,332,68,108,122,135,228,238,0,200,287,403,54255,1393,1406,644,310,337,157,196,142,221,750,448,2850,1001,8280,952,40360,983,73810,1368,14856,1412,195,219,2968,784,3944,888,2692,624,1394,824,2230,945,774,371,659,439,2820,984,516,363,783,456,650,456,364,354,294,336,137,187,0,200,76,100,56134,1543,755,494,272,259,0,200,0,200,478,481,2319,856,8221,1339,44089,768
310M300US19500,19500,"Decatur, IL Metro Area",102699,578,49325,569,10414,920,1355,508,2744,570,3483,661,1793,204,165,141,270,203,245,177,359,278,1782,575,0,190,230,181,340,272,114,135,159,143,700,268,111,145,128,155,37129,904,477,279,141,170,50,86,0,190,1137,373,2462,475,5253,583,27609,566,53374,567,10469,1020,475,260,2571,607,2982,662,1610,406,736,398,598,485,465,314,1032,408,1363,496,67,87,237,235,402,279,157,153,313,174,53,94,67,120,67,82,41542,987,812,390,0,190,124,153,155,223,532,359,2807,515,5980,733,31132,514
310M300US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",630366,1498,307144,1647,53235,3049,2002,693,13997,1752,14591,1895,10377,921,4170,1040,4568,1479,1824,716,1706,782,11634,2020,783,488,1536,696,1994,731,822,387,1271,501,2997,1055,863,660,1368,654,242275,3077,2560,1002,1341,745,96,156,160,151,2840,1009,11783,1594,33050,1155,190445,1556,323222,1823,55750,2803,1683,764,12641,1822,15123,1994,8873,894,4403,1052,6230,1405,3854,1217,2943,931,9355,1756,412,359,1571,620,1183,747,295,209,802,400,2258,905,903,522,1931,851,258117,3031,2667,973,1201,715,30,51,238,224,2132,672,8806,1415,30842,1705,212201,1592
310M300US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",2783582,2914,1387597,2421,305424,5394,9785,1465,78886,3408,92907,3523,51171,1384,18455,1914,22195,2659,19405,2040,12620,1770,44769,3239,7351,1288,6708,1209,7161,1333,4117,936,3025,1052,6015,1315,5047,987,5345,1058,1037404,5189,16536,1927,3901,1043,1779,595,1941,803,10368,1459,58368,2809,220538,2441,723973,2429,1395985,2204,302391,5427,11489,1489,76261,3373,84262,3604,49212,1242,20760,1624,23994,2394,19797,2561,16616,2147,47281,3844,7729,1328,8344,1514,6927,1072,3900,941,3455,867,5978,1362,6093,1257,4855,1042,1046313,5299,17171,1768,2956,929,1742,666,1574,653,6283,1121,53054,2569,207642,2800,755891,2837
310M300US19780,19780,"Des Moines-West Des Moines, IA Metro Area",617929,1722,304004,1760,69119,3146,2262,816,20325,1890,22370,1963,11743,1014,4082,1176,3545,1184,2446,996,2346,753,13563,2515,1626,619,1701,737,1931,707,1547,1168,2137,615,2066,757,1016,571,1539,779,221322,2713,5064,1214,673,502,294,214,120,137,2160,925,13913,1455,43165,1187,155933,1262,313925,2010,66860,3271,2165,861,19324,2021,19766,1876,11084,902,3362,849,5174,1306,2669,740,3316,1076,16734,2228,1777,556,2981,1065,1747,792,1288,685,2013,567,4217,1238,1478,692,1233,463,230331,3278,5356,1133,296,176,172,183,250,233,1976,767,10619,2001,43785,1130,167877,1558
310M300US19820,19820,"Detroit-Warren-Dearborn, MI Metro Area",4160846,4027,2022822,2993,444999,6092,16175,1867,110243,4206,128780,3890,79538,1645,29409,1697,40882,3107,24128,2441,15844,2038,65484,4197,9254,1579,13387,1637,11661,1534,7954,1253,3424,744,8386,1956,5696,1145,5722,1139,1512339,6108,27261,2507,4882,1042,2947,913,2329,823,16819,1794,87499,3661,253833,2286,1116769,2689,2138024,2796,460549,5906,16271,2216,108530,3509,121180,3744,77542,1389,32969,1696,47270,2554,33579,3099,23208,2164,64214,4059,7907,1381,11085,1652,12316,1628,5842,997,2941,724,9056,1666,6466,1529,8601,1487,1613261,6098,24289,2254,4127,1071,2570,648,2111,608,10475,1569,75558,2843,243787,3109,1250344,2858
310M300US20020,20020,"Dothan, AL Metro Area",142730,467,68388,633,14725,887,630,249,3745,595,4634,625,2742,205,695,355,1303,704,630,282,346,176,2184,457,269,176,539,237,552,216,388,137,217,177,14,17,149,102,56,52,51479,755,881,267,124,93,81,96,10,16,1202,562,2727,407,7730,326,38724,505,74342,554,15205,762,555,284,4054,493,3650,506,2700,255,1016,375,1248,317,1255,394,727,259,2529,508,279,200,472,207,624,245,310,145,129,145,142,67,415,138,158,105,56608,666,793,277,269,165,0,200,39,54,852,402,2709,520,7782,458,44164,468
310M300US20100,20100,"Dover, DE Metro Area",170378,1048,82424,1027,19357,2003,520,349,4708,1085,6062,1188,2852,751,1603,534,1786,646,1143,757,683,476,2531,1269,668,654,207,207,405,333,116,163,330,154,135,165,219,225,451,503,60536,1855,1570,586,763,789,0,198,246,297,665,456,3985,942,10817,1181,42490,1167,87954,972,23504,1858,234,283,5392,1102,4779,1041,3236,589,1702,487,3283,1031,2959,1197,1919,1043,3242,962,406,418,559,394,90,127,257,251,460,284,477,405,423,310,570,357,61208,1664,1184,482,10,17,44,77,39,65,328,193,2931,617,8586,980,48086,1280
310M300US20220,20220,"Dubuque, IA Metro Area",92862,562,45532,554,8747,717,355,203,2452,479,2709,579,1700,240,597,305,444,323,133,162,357,253,4449,885,294,167,511,299,261,187,160,120,793,394,1342,590,881,588,207,169,32336,965,677,373,22,35,17,24,45,74,332,210,1790,491,5409,631,24044,483,47330,401,9474,1003,419,234,2411,558,2361,469,1579,273,944,444,965,387,494,320,301,170,3621,895,139,134,510,258,625,325,297,206,724,248,904,578,306,240,116,109,34235,699,439,218,45,78,111,124,16,26,198,247,1397,496,5038,442,26991,394
310M300US20260,20260,"Duluth, MN-WI Metro Area",271301,876,136705,1008,32020,1486,1150,391,7361,750,7206,705,4350,370,3478,515,5479,989,1762,467,1234,773,3370,801,261,167,433,203,831,355,374,199,276,171,418,449,544,471,233,191,101315,1413,2427,630,270,173,86,98,44,51,785,346,5522,863,14532,803,77649,928,134596,845,29830,1428,867,308,5556,722,7918,918,3882,243,4237,460,4969,983,1355,480,1046,338,4284,1299,280,181,752,423,728,275,252,165,56,65,1487,1073,273,155,456,285,100482,1358,1985,599,176,104,111,119,82,74,471,285,4597,860,13983,483,79077,657
310M300US20500,20500,"Durham-Chapel Hill, NC Metro Area",546863,1628,259784,1811,60863,2871,1237,603,14691,2071,14373,1966,8729,882,5282,1355,9609,1893,4643,1331,2299,883,12674,1598,1792,573,1554,471,1551,797,530,381,1369,566,3459,900,1762,560,657,349,186247,2323,3249,908,757,632,468,421,390,394,719,413,8956,1611,34995,1847,136713,1911,287079,1958,63865,2640,1766,888,14010,1713,13167,1523,7451,907,7853,754,11557,1607,5866,1328,2195,732,14375,1839,1329,597,2008,667,1845,786,601,438,1380,516,3791,990,2288,824,1133,515,208839,2770,3437,933,1035,601,6,11,893,591,810,473,7934,1325,36827,2195,157897,1639
310M300US20700,20700,"East Stroudsburg, PA Metro Area",164599,712,81343,840,15906,1619,742,388,3842,910,4544,1059,2306,666,1473,462,1788,790,932,603,279,255,3023,1051,410,422,591,596,320,310,627,423,120,197,174,291,246,231,535,450,62414,1488,1395,600,193,181,65,108,534,433,498,422,4850,908,8706,1195,46173,891,83256,852,16092,1417,188,294,2780,666,4886,900,3475,443,1769,766,1967,858,621,549,406,336,2681,814,323,328,571,332,361,301,135,113,0,179,427,395,195,204,669,356,64483,1477,1051,629,414,343,210,244,0,179,444,508,4215,820,7921,904,50228,816
310M300US20740,20740,"Eau Claire, WI Metro Area",161521,924,80975,981,19262,1445,806,405,4175,702,4250,617,2824,526,1927,346,3784,992,794,400,702,377,2168,719,175,179,676,310,612,413,308,172,195,166,125,180,13,23,64,61,59545,1421,1078,427,113,101,61,90,13,23,537,356,3784,1042,10420,544,43539,807,80546,809,20628,1686,840,323,4348,726,3850,635,2296,344,2683,452,3993,725,1453,574,1165,570,2569,737,318,313,473,243,530,292,411,297,0,151,236,340,127,150,474,261,57349,1494,917,374,146,170,67,83,71,94,643,414,3891,936,8646,578,42968,963
310M300US20940,20940,"El Centro, CA Metro Area",172861,1119,88293,1175,27271,1788,1435,754,5952,1382,7711,1403,4316,396,1895,418,2214,790,2228,995,1520,494,2755,1176,538,524,545,449,97,162,16,27,176,292,664,470,719,611,0,210,58267,1641,1058,492,183,231,127,217,78,88,503,344,4918,1126,12471,1168,38929,747,84568,1044,24144,1491,818,501,6437,1291,6854,1232,3855,253,1858,468,3230,1190,738,415,354,258,1331,573,226,260,391,430,331,302,0,210,72,124,140,220,86,105,85,144,59093,1527,1400,656,0,210,214,280,0,210,378,414,2977,923,10633,546,43491,799
310M300US21060,21060,"Elizabethtown-Fort Knox, KY Metro Area",144144,1767,72647,1716,16955,1253,195,197,4538,821,4864,905,3368,428,716,426,974,448,918,467,1382,542,2128,721,238,227,637,329,287,230,167,212,308,281,0,195,0,195,491,369,53564,1869,1214,553,359,359,152,163,18,35,1125,478,4156,759,8707,898,37833,1617,71497,1273,15001,1265,345,250,3732,1000,4998,1055,2614,424,450,397,584,444,1309,550,969,432,2689,839,196,171,482,401,274,331,185,186,370,330,248,287,934,583,0,195,53807,1517,1572,537,277,307,254,419,0,195,603,363,2509,637,8426,1058,40166,1228
310M300US21140,21140,"Elkhart-Goshen, IN Metro Area",196181,1093,97359,1053,23040,1386,250,250,6686,916,7367,998,4418,575,2003,610,1019,600,875,603,422,409,3876,1186,745,551,371,206,1256,801,345,387,476,425,498,394,99,123,86,143,70443,1525,2767,781,224,196,151,173,124,121,741,394,4485,700,12454,863,49497,691,98822,1135,21628,1384,775,447,7030,937,6627,1252,3814,615,632,342,1213,554,592,421,945,460,4158,1080,431,309,610,281,876,477,246,193,358,288,758,255,72,90,807,727,73036,1679,1750,573,424,354,67,102,391,228,1295,388,5020,696,11523,663,52566,1042
310M300US21300,21300,"Elmira, NY Metro Area",82661,402,40791,863,6826,752,382,221,1883,588,2359,526,1209,214,395,202,500,335,0,200,98,102,1757,815,253,354,479,431,131,169,249,246,111,116,355,269,0,200,179,179,32208,928,303,287,0,200,27,46,65,96,282,169,1975,555,6134,515,23422,559,41870,887,7967,1049,548,358,1315,626,3519,551,1280,286,383,361,292,217,128,134,502,427,2264,635,254,325,275,270,363,293,184,224,328,190,367,271,319,311,174,191,31639,796,227,203,0,200,0,200,0,200,302,241,1784,513,4437,430,24889,492
310M300US21340,21340,"El Paso, TX Metro Area",800987,3316,395413,2307,119625,4045,4723,1340,26753,2930,32741,2622,18782,1118,9145,1130,12713,2149,8368,1789,6400,1465,10511,1805,752,374,1957,840,1653,629,945,862,906,604,788,534,2143,878,1367,630,265277,3776,7854,1901,1082,683,291,294,372,324,3232,955,23954,2250,54416,2048,174076,1840,405574,1965,113465,4085,3624,1481,26046,2729,30223,2383,17865,893,8901,848,14183,2059,7030,1402,5593,1271,10135,2086,688,475,1719,889,2468,1067,829,596,303,252,705,364,1360,662,2063,815,281974,3343,5543,1540,1768,911,689,484,478,385,2266,787,17859,2093,51201,1623,202170,1474
310M300US21500,21500,"Erie, PA Metro Area",265699,891,131426,807,26416,1395,881,394,7083,1125,6901,1233,4658,373,2572,471,2799,893,879,426,643,304,7784,1539,678,437,1542,737,493,275,468,368,722,356,2082,909,1228,737,571,301,97226,2023,1937,543,862,587,197,240,212,285,907,451,5167,1048,15888,796,72056,683,134273,895,24405,1515,545,331,6836,976,6954,821,4140,547,2518,636,2323,778,487,391,602,316,8393,1610,668,367,685,394,952,355,547,450,1044,507,2118,537,1291,751,1088,610,101475,1569,1879,582,356,305,633,408,154,176,1174,527,4363,880,15398,800,77518,711
310M300US21660,21660,"Eugene, OR Metro Area",363677,1066,179028,941,38311,1910,903,473,8588,1414,8833,1368,5062,881,4854,641,5549,1301,2628,820,1894,614,3717,994,320,219,626,422,964,498,1135,566,307,246,106,124,173,196,86,120,137000,1996,2360,592,948,482,107,174,321,377,1277,593,11724,1437,22050,1020,98213,1031,184649,1098,42026,2618,659,443,7874,1054,9153,1122,5340,530,4838,948,8893,1767,2963,804,2306,693,5287,1091,1144,352,885,419,909,446,483,353,260,223,855,537,441,332,310,215,137336,2513,1656,680,507,376,0,207,250,234,1559,605,7291,1282,19970,1046,106103,1041
310M300US21780,21780,"Evansville, IN-KY Metro Area",304540,1021,147051,1267,26852,2201,1170,503,7843,1486,7296,1366,3702,745,2191,671,2837,783,939,560,874,434,9254,1766,674,368,2761,1125,1636,679,1398,630,782,362,810,331,648,440,545,424,110945,1487,2290,620,377,316,206,320,143,175,1485,506,6263,1099,18804,1077,81377,968,157489,1225,31266,2050,1134,523,7256,1050,8435,1393,5237,935,2650,585,3804,820,1802,637,948,459,6366,1570,732,369,2058,920,1638,675,666,372,426,282,499,317,146,179,201,172,119857,1633,1939,568,569,457,302,320,26,41,1354,616,5796,959,19198,941,90673,732
310M300US21820,21820,"Fairbanks, AK Metro Area",94845,893,50094,1333,11970,2077,101,136,2658,1020,2009,758,1100,409,1404,954,2448,1105,940,520,1310,928,2161,893,132,179,974,697,218,249,248,281,147,183,148,299,199,219,95,162,35963,1696,704,435,415,328,48,80,0,153,350,281,4478,1253,9135,1075,20833,1324,44751,1638,10357,1931,414,379,1885,845,2464,794,1468,544,350,252,1661,668,1151,593,964,614,2866,1188,0,153,1743,1096,522,442,356,347,85,149,80,131,36,63,44,72,31528,1546,823,445,755,692,37,66,0,153,441,532,2265,714,7995,1200,19212,748
310M300US22020,22020,"Fargo, ND-MN Metro Area",230822,1325,117967,1552,31856,2612,976,531,6109,1115,8050,1211,3748,663,4415,1062,5263,1955,2371,847,924,614,2960,1144,237,211,390,340,418,270,380,322,209,225,451,393,381,320,494,533,83151,2537,2362,939,621,409,111,178,0,198,681,414,5498,1647,20285,1047,53593,1001,112855,1330,28246,2072,461,271,6328,1577,5766,1318,3107,441,3912,625,5628,1044,1744,642,1300,588,3764,910,231,190,655,378,424,369,544,407,686,357,884,484,221,305,119,127,80845,1992,1959,586,774,426,315,376,0,198,430,311,5169,1252,16738,1486,55460,1065
310M300US22140,22140,"Farmington, NM Metro Area",121197,761,59452,817,15765,1774,781,421,4179,868,4531,919,2294,563,1139,464,711,398,1034,430,1096,760,1156,676,67,122,290,289,523,452,173,174,0,201,0,201,20,34,83,129,42531,1337,899,411,137,193,260,307,78,118,1125,467,3035,651,7394,646,29603,770,61745,750,16122,1125,551,380,3638,943,4393,907,2964,555,983,516,983,471,1012,452,1598,659,2040,752,63,114,522,371,577,428,144,118,17,30,219,249,151,232,347,326,43583,1174,762,388,191,199,225,215,212,231,422,302,2988,756,7216,558,31567,752
310M300US22180,22180,"Fayetteville, NC Metro Area",368129,1434,184195,1497,45497,2580,694,425,13030,1492,11248,1579,6942,905,3375,878,3825,1001,3100,969,3283,838,9562,1947,1179,620,1160,546,1307,446,767,414,336,208,1789,948,1669,840,1355,544,129136,2549,3354,837,936,424,72,132,273,174,3345,870,17725,1319,28606,1571,74825,1150,183934,1358,43175,2301,831,381,10228,1404,10683,1097,5710,687,3111,713,4436,1116,4117,831,4059,839,8949,1572,788,417,2014,649,1487,656,997,502,115,135,723,373,1243,544,1582,612,131810,1975,3882,908,450,314,255,210,81,97,1882,808,9704,1114,26286,1566,89270,1509
310M300US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",513135,3466,256702,2488,63423,2610,1862,774,16241,1926,19043,2066,9917,764,4882,762,7433,1413,2321,757,1724,644,8706,2046,1498,617,2267,857,1123,507,682,383,871,415,1617,1139,386,306,262,208,184573,2833,5224,1175,897,518,140,176,345,279,2791,786,12830,1912,37818,1343,124528,1610,256433,2355,61768,2921,893,620,15513,2078,17713,2016,9604,609,6851,1346,5710,1398,3069,861,2415,735,8267,1731,1178,497,1507,596,1364,577,782,415,348,258,1754,1131,695,478,639,379,186398,2969,4527,1111,1884,941,68,82,202,175,2188,853,12939,1537,34282,1759,130308,1725
