GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79
0500000US24031,24031,"Montgomery County, Maryland",89563,571,44876,422,3571,422,1913,624,0,282,1913,624,1001,450,912,543,1658,617,5721,*****,4819,750,0,282,4819,750,4819,750,0,282,902,751,30206,*****,27527,1213,131,132,27396,1223,26350,1297,1046,544,2679,1213,3179,*****,2275,487,0,282,2275,487,2162,497,113,154,904,487,694,314,337,284,337,284,0,282,357,276,1505,314,417,243,320,200,97,154,1088,293,44687,391,3564,391,1602,454,0,282,1602,454,1541,446,61,101,1962,432,4321,*****,2698,882,0,282,2698,882,2599,864,99,115,1623,882,28337,*****,21666,1635,279,327,21387,1651,19717,1735,1670,804,6671,1635,4308,*****,2725,561,0,282,2725,561,2725,561,0,282,1583,561,1168,386,408,247,408,247,0,282,760,292,2989,385,170,171,170,171,0,282,2819,421
0500000US25009,25009,"Essex County, Massachusetts",68746,692,33402,407,3579,407,1553,643,0,282,1553,643,1254,626,299,216,2026,574,4596,*****,4107,342,0,282,4107,342,3916,405,191,246,489,341,21361,*****,16966,2088,96,161,16870,2088,15731,2333,1139,710,4395,2088,2320,*****,1708,473,0,282,1708,473,1480,529,228,376,612,473,423,273,278,195,278,195,0,282,145,247,1123,273,119,179,119,179,0,282,1004,370,35344,496,3369,496,1328,412,0,282,1328,412,1032,350,296,226,2041,557,4033,*****,2146,888,0,282,2146,888,1853,866,293,249,1887,888,22835,*****,15162,1327,0,282,15162,1327,13828,1360,1334,536,7673,1327,2866,*****,1299,480,0,282,1299,480,1218,488,81,137,1567,479,374,364,0,282,0,282,0,282,374,364,1867,364,137,168,94,158,43,79,1730,367
0500000US25013,25013,"Hampden County, Massachusetts",51238,546,23437,359,2769,359,1408,436,39,68,1369,432,647,498,722,396,1361,475,3242,*****,2740,428,0,282,2740,428,2158,545,582,434,502,428,14368,*****,9825,1189,0,282,9825,1189,8378,1291,1447,823,4543,1189,1816,*****,1089,467,0,282,1089,467,1000,493,89,168,727,467,391,245,12,21,12,21,0,282,379,245,851,245,36,58,36,58,0,282,815,257,27801,477,2495,477,953,317,0,282,953,317,449,283,504,294,1542,592,3558,*****,2600,522,0,282,2600,522,1726,672,874,570,958,523,17618,*****,9802,1151,0,282,9802,1151,8347,1159,1455,586,7816,1151,2414,*****,436,303,0,282,436,303,436,303,0,282,1978,303,795,310,89,151,89,151,0,282,706,287,921,310,62,101,62,101,0,282,859,309
0500000US25017,25017,"Middlesex County, Massachusetts",51768,619,26189,306,2165,306,1179,614,0,282,1179,614,1029,638,150,164,986,496,3501,*****,2498,923,233,423,2265,935,1818,797,447,467,1003,924,17695,*****,15400,1022,0,282,15400,1022,14698,1111,702,447,2295,1023,1722,*****,1330,328,0,282,1330,328,1100,385,230,215,392,328,689,246,91,147,91,147,0,282,598,231,417,246,133,159,0,282,133,159,284,218,25579,500,1725,696,568,464,0,282,568,464,443,440,125,147,1157,646,2987,412,2139,589,0,282,2139,589,1742,639,397,352,848,559,17142,*****,13443,1132,0,282,13443,1132,12582,1289,861,645,3699,1132,2041,*****,491,437,0,282,491,437,491,437,0,282,1550,437,692,512,97,130,97,130,0,282,595,542,992,512,0,282,0,282,0,282,992,512
0500000US25025,25025,"Suffolk County, Massachusetts",80249,585,39733,392,3684,392,1907,764,0,282,1907,764,1230,809,677,398,1777,684,5447,*****,5134,301,0,282,5134,301,4858,446,276,334,313,301,26126,*****,23295,1508,0,282,23295,1508,20320,1975,2975,1436,2831,1508,2613,*****,1094,492,0,282,1094,492,795,423,299,356,1519,492,1376,360,724,754,52,103,672,786,652,520,487,359,46,89,0,282,46,89,441,349,40516,447,3130,447,1567,557,0,282,1567,557,1303,581,264,222,1563,773,4622,*****,3190,554,0,282,3190,554,2803,437,387,355,1432,554,26528,*****,17978,1968,0,282,17978,1968,15967,2075,2011,719,8550,1967,3267,*****,1235,818,0,282,1235,818,1055,844,180,296,2032,818,1030,346,113,133,113,133,0,282,917,330,1939,346,0,282,0,282,0,282,1939,346
0500000US25027,25027,"Worcester County, Massachusetts",39869,436,19107,313,2231,686,1143,607,0,282,1143,607,538,429,605,543,1088,332,2232,601,1616,692,0,282,1616,692,1616,692,0,282,616,558,12525,*****,10536,869,0,282,10536,869,9976,942,560,367,1989,869,1333,*****,823,335,0,282,823,335,823,335,0,282,510,335,382,210,122,147,122,147,0,282,260,163,404,209,0,282,0,282,0,282,404,209,20762,361,1883,638,1173,487,0,282,1173,487,872,366,301,274,710,543,2455,485,1842,611,0,282,1842,611,1410,614,432,357,613,513,13770,*****,8665,1054,92,151,8573,1016,7175,1176,1398,822,5105,1054,1501,*****,753,295,0,282,753,295,686,301,67,114,748,295,309,262,54,86,54,86,0,282,255,251,844,262,0,282,0,282,0,282,844,262
0500000US26163,26163,"Wayne County, Michigan",62473,395,33665,344,2805,344,1609,320,0,238,1609,320,606,376,1003,361,1196,455,4458,*****,3577,537,43,73,3534,534,2959,583,575,323,881,537,21964,*****,19314,892,0,238,19314,892,16656,1216,2658,1036,2650,892,2365,*****,1542,425,0,238,1542,425,1462,421,80,130,823,425,611,351,203,212,203,212,0,238,408,297,1462,351,163,187,163,187,0,238,1299,309,28808,219,2932,219,1034,358,0,238,1034,358,725,314,309,196,1898,450,3209,*****,2517,405,0,238,2517,405,2012,475,505,402,692,406,17918,*****,11635,1408,0,238,11635,1408,10313,1451,1322,517,6283,1409,2327,*****,1048,357,0,238,1048,357,991,368,57,94,1279,358,572,283,243,269,243,269,0,238,329,249,1850,284,55,93,55,93,0,238,1795,279
0500000US27053,27053,"Hennepin County, Minnesota",41853,311,24747,175,1967,509,1400,550,0,209,1400,550,1136,482,264,362,567,217,3490,492,3232,540,0,209,3232,540,2913,609,319,333,258,215,17865,*****,17024,471,0,209,17024,471,15796,839,1228,537,841,471,1160,189,838,271,0,209,838,271,797,271,41,68,322,232,45,76,45,76,0,209,45,76,0,209,220,173,0,209,0,209,0,209,220,173,17106,240,1147,240,908,303,0,209,908,303,768,314,140,135,239,205,2401,*****,1535,509,0,209,1535,509,1111,426,424,358,866,509,12117,*****,9050,887,0,209,9050,887,8403,1177,647,477,3067,887,803,340,428,325,0,209,428,325,428,325,0,209,375,396,273,211,273,211,273,211,0,209,0,209,365,281,0,209,0,209,0,209,365,281
0500000US32003,32003,"Clark County, Nevada",295446,1320,158168,885,13423,884,6831,750,0,297,6831,750,6272,737,559,266,6592,1081,19486,*****,17333,916,46,75,17287,923,15969,1233,1318,892,2153,916,108138,*****,101644,1406,231,195,101413,1455,96950,1786,4463,1306,6494,1406,9670,*****,7853,676,0,297,7853,676,7432,689,421,399,1817,676,3018,842,1501,756,1294,763,207,198,1517,665,4433,842,1320,923,1118,930,202,193,3113,548,137278,970,13731,969,5180,866,0,297,5180,866,4470,842,710,508,8551,1308,15573,*****,9571,1176,0,297,9571,1176,8245,1354,1326,890,6002,1177,89033,*****,58517,3015,0,297,58517,3015,55639,3116,2878,982,30516,3015,10030,*****,4657,1127,0,297,4657,1127,4657,1127,0,297,5373,1126,3715,607,673,304,673,304,0,297,3042,662,5196,607,339,217,277,224,62,106,4857,609
0500000US34003,34003,"Bergen County, New Jersey",89899,609,44695,420,2592,815,1634,781,0,278,1634,781,945,449,689,859,958,383,5740,794,4301,1541,0,278,4301,1541,3115,1274,1186,952,1439,832,29462,*****,26808,1050,0,278,26808,1050,24105,1478,2703,1308,2654,1049,3811,*****,3033,490,0,278,3033,490,2977,496,56,101,778,490,1053,344,495,317,495,317,0,278,558,330,2037,344,328,283,328,283,0,278,1709,414,45204,412,2885,412,1085,588,0,278,1085,588,845,514,240,203,1800,465,4086,*****,2563,786,0,278,2563,786,2177,808,386,454,1523,786,28736,*****,23173,1274,0,278,23173,1274,21821,1368,1352,594,5563,1274,4780,*****,2280,635,0,278,2280,635,2197,629,83,138,2500,635,1425,422,595,383,545,378,50,88,830,456,3292,422,158,182,158,182,0,278,3134,518
0500000US34007,34007,"Camden County, New Jersey",38598,444,18412,365,1837,366,1144,457,0,278,1144,457,611,335,533,393,693,440,2447,*****,1863,373,0,278,1863,373,1483,401,380,269,584,374,11578,*****,9998,608,0,278,9998,608,9618,712,380,275,1580,607,1494,*****,891,379,0,278,891,379,779,394,112,189,603,379,604,212,0,278,0,278,0,278,604,212,452,212,117,147,117,147,0,278,335,186,20186,277,2353,277,1232,441,0,278,1232,441,708,364,524,394,1121,458,2313,*****,1488,297,0,278,1488,297,1141,330,347,233,825,297,12324,*****,8291,914,0,278,8291,914,7491,954,800,496,4033,914,1756,*****,768,260,0,278,768,260,768,260,0,278,988,261,649,316,153,178,153,178,0,278,496,301,791,316,0,278,0,278,0,278,791,316
0500000US34013,34013,"Essex County, New Jersey",98559,917,49883,629,3716,629,1667,580,0,278,1667,580,1049,593,618,505,2049,736,5496,*****,4518,645,0,278,4518,645,3828,741,690,486,978,645,32962,*****,29820,1123,0,278,29820,1123,28192,1214,1628,918,3142,1122,4506,*****,2595,630,0,278,2595,630,2348,701,247,291,1911,630,1456,384,883,550,780,570,103,118,573,370,1747,385,151,167,75,121,76,127,1596,318,48676,645,4231,645,2300,945,0,278,2300,945,1609,970,691,512,1931,756,5076,*****,3735,652,0,278,3735,652,3370,704,365,272,1341,652,29934,*****,21810,2006,0,278,21810,2006,19491,2034,2319,1007,8124,2006,5067,*****,2167,588,0,278,2167,588,2167,588,0,278,2900,588,1149,411,256,247,256,247,0,278,893,424,3219,411,252,314,252,314,0,278,2967,494
0500000US34017,34017,"Hudson County, New Jersey",186121,1162,90924,562,7809,562,2164,629,0,278,2164,629,1785,558,379,291,5645,779,9281,*****,7784,591,66,110,7718,594,6686,864,1032,631,1497,591,55614,*****,50178,1340,0,278,50178,1340,48112,1635,2066,984,5436,1340,9305,*****,6818,675,0,278,6818,675,6477,777,341,317,2487,675,2672,638,1098,532,1098,532,0,278,1574,546,6243,638,465,315,170,169,295,299,5778,618,95197,1042,5609,1042,2649,708,0,278,2649,708,2083,807,566,410,2960,1243,8491,*****,6492,726,0,278,6492,726,5661,848,831,504,1999,726,56654,*****,39399,2321,0,278,39399,2321,36565,2384,2834,877,17255,2321,11619,*****,5833,976,0,278,5833,976,5139,955,694,506,5786,976,4300,1034,1083,490,1083,490,0,278,3217,905,8524,1035,325,243,265,226,60,101,8199,1020
0500000US34023,34023,"Middlesex County, New Jersey",89928,560,45575,404,4057,404,1817,566,0,278,1817,566,1428,538,389,351,2240,786,6108,*****,4438,806,0,278,4438,806,4253,778,185,192,1670,806,29551,*****,27106,773,0,278,27106,773,26574,902,532,389,2445,774,3468,*****,2257,458,0,278,2257,458,2099,484,158,192,1211,458,980,474,209,248,0,278,209,248,771,405,1411,474,148,235,148,235,0,278,1263,552,44353,428,3781,427,999,344,0,278,999,344,886,332,113,144,2782,594,5253,*****,2994,975,0,278,2994,975,2450,901,544,487,2259,975,28118,*****,19151,1390,0,278,19151,1390,17448,1403,1703,701,8967,1390,3764,*****,1843,488,0,278,1843,488,1789,485,54,90,1921,488,1553,342,211,235,211,235,0,278,1342,397,1884,342,103,130,103,130,0,278,1781,308
0500000US34025,34025,"Monmouth County, New Jersey",33851,290,17893,184,1446,184,687,243,0,278,687,243,487,184,200,138,759,259,2275,*****,2206,117,0,278,2206,117,1376,386,830,382,69,118,12090,*****,11206,527,36,60,11170,530,10352,753,818,534,884,527,1168,*****,1011,179,0,278,1011,179,1011,179,0,278,157,179,155,224,155,224,155,224,0,278,0,278,759,224,70,122,70,122,0,278,689,234,15958,224,1135,391,576,306,0,278,576,306,526,298,50,80,559,376,1983,261,1522,435,0,278,1522,435,916,394,606,377,461,301,10238,*****,7295,720,0,278,7295,720,7038,733,257,191,2943,720,1316,*****,827,315,0,278,827,315,827,315,0,278,489,315,503,298,52,89,52,89,0,278,451,300,783,297,119,116,84,96,35,63,664,282
0500000US34031,34031,"Passaic County, New Jersey",118202,691,58526,494,5726,494,1959,680,0,278,1959,680,1688,669,271,286,3767,870,7157,*****,5947,755,0,278,5947,755,5419,827,528,479,1210,755,36500,*****,28907,1687,97,154,28810,1679,26734,2007,2076,1225,7593,1688,5472,*****,4607,440,0,278,4607,440,4607,440,0,278,865,440,1660,428,602,413,538,402,64,107,1058,498,2011,428,237,269,174,211,63,108,1774,445,59676,471,5660,471,1874,708,0,278,1874,708,1421,640,453,345,3786,712,6432,*****,4528,908,0,278,4528,908,4262,1010,266,290,1904,908,36425,*****,27028,1887,0,278,27028,1887,25764,1875,1264,671,9397,1887,6052,*****,2842,1021,0,278,2842,1021,2671,1007,171,177,3210,1021,1665,544,389,379,389,379,0,278,1276,542,3442,544,114,187,114,187,0,278,3328,577
0500000US34039,34039,"Union County, New Jersey",92363,725,47144,306,3645,306,1346,407,0,278,1346,407,1211,372,135,128,2299,440,4896,*****,3590,680,0,278,3590,680,3163,656,427,350,1306,680,31239,*****,28219,911,0,278,28219,911,26855,1336,1364,989,3020,911,4183,*****,3148,484,0,278,3148,484,2989,557,159,161,1035,484,1278,506,800,554,800,554,0,278,478,442,1903,505,111,187,111,187,0,278,1792,536,45219,699,3155,700,948,504,0,278,948,504,892,489,56,103,2207,612,4271,*****,3363,706,0,278,3363,706,2699,640,664,586,908,706,28648,*****,20899,1322,0,278,20899,1322,19610,1405,1289,587,7749,1322,4756,*****,2114,622,0,278,2114,622,1593,596,521,345,2642,621,1097,542,404,499,404,499,0,278,693,373,3292,542,0,278,0,278,0,278,3292,542
0500000US35001,35001,"Bernalillo County, New Mexico",192607,929,93556,640,8724,640,4869,848,0,282,4869,848,3761,813,1108,516,3855,770,11178,*****,9521,730,0,282,9521,730,9063,716,458,367,1657,730,54922,*****,48346,1145,130,131,48216,1157,46200,1411,2016,856,6576,1145,9992,*****,6120,806,0,282,6120,806,5984,819,136,134,3872,806,2954,607,972,300,867,280,105,125,1982,578,5786,607,932,381,874,377,58,96,4854,679,99051,752,7816,752,3513,898,0,282,3513,898,2694,879,819,498,4303,1084,11391,*****,8650,980,0,282,8650,980,7443,977,1207,609,2741,980,56699,*****,41564,2117,65,109,41499,2108,38601,2211,2898,964,15135,2117,11037,*****,6487,751,0,282,6487,751,6059,806,428,330,4550,751,3937,619,646,343,580,342,66,109,3291,674,8171,618,480,283,418,252,62,107,7691,570
0500000US35013,35013,"Dona Ana County, New Mexico",84194,651,41082,482,4666,482,2336,733,0,282,2336,733,1698,733,638,474,2330,763,5890,*****,4784,785,0,282,4784,785,4248,852,536,412,1106,785,22207,*****,18280,973,190,302,18090,1022,16081,1245,2009,1001,3927,973,3921,*****,2511,517,0,282,2511,517,2176,544,335,353,1410,517,1224,333,313,247,313,247,0,282,911,321,3174,333,313,195,270,186,43,72,2861,352,43112,483,3722,483,2198,395,0,282,2198,395,1486,410,712,372,1524,619,5444,*****,3782,767,0,282,3782,767,3259,774,523,326,1662,767,24130,*****,16117,1421,0,282,16117,1421,14516,1466,1601,699,8013,1422,4544,*****,2221,528,0,282,2221,528,2174,516,47,74,2323,528,1614,384,175,159,175,159,0,282,1439,380,3658,383,43,79,43,79,0,282,3615,401
0500000US35049,35049,"Santa Fe County, New Mexico",51952,406,26055,255,2303,255,1362,493,0,282,1362,493,1293,481,69,95,941,416,2711,*****,2353,386,0,282,2353,386,1969,577,384,466,358,386,15189,*****,13774,611,0,282,13774,611,13348,654,426,327,1415,611,3112,*****,1681,527,0,282,1681,527,1681,527,0,282,1431,527,612,397,114,191,114,191,0,282,498,350,2128,396,123,129,123,129,0,282,2005,436,25897,308,1791,509,1209,482,0,282,1209,482,1209,482,0,282,582,340,2721,418,2071,604,0,282,2071,604,1993,589,78,135,650,454,14463,*****,11100,925,0,282,11100,925,10124,1001,976,747,3363,925,3279,*****,2306,376,0,282,2306,376,2145,417,161,264,973,376,1345,335,192,182,192,182,0,282,1153,374,2298,336,79,132,79,132,0,282,2219,364
0500000US36005,36005,"Bronx County, New York",482626,1382,217415,1204,21122,1204,5534,1074,0,274,5534,1074,3115,828,2419,736,15588,1395,25354,*****,18618,1431,69,113,18549,1440,16084,1541,2465,830,6736,1430,130839,*****,107196,2645,166,278,107030,2679,97088,2899,9942,1809,23643,2644,22416,*****,12985,1175,0,274,12985,1175,11619,1157,1366,702,9431,1175,6709,849,1318,564,1318,564,0,274,5391,898,10975,849,954,513,954,513,0,274,10021,902,265211,981,22092,981,4809,1177,0,274,4809,1177,2767,876,2042,775,17283,1470,26759,*****,15294,1285,0,274,15294,1285,11232,1359,4062,1090,11465,1286,157686,*****,102805,3757,0,274,102805,3757,93342,4007,9463,1916,54881,3757,29284,*****,12026,1506,0,274,12026,1506,10973,1437,1053,505,17258,1506,10330,1004,1638,746,1590,740,48,81,8692,958,19060,1004,304,259,304,259,0,274,18756,1013
0500000US36047,36047,"Kings County, New York",354742,1263,169563,915,16101,915,4429,1084,0,274,4429,1084,2553,763,1876,797,11672,1548,20537,*****,16631,1054,0,274,16631,1054,13451,1467,3180,1077,3906,1054,102617,*****,87110,2298,0,274,87110,2298,81588,2707,5522,1206,15507,2297,17198,*****,9645,1213,0,274,9645,1213,9133,1135,512,481,7553,1213,4770,1030,797,432,797,432,0,274,3973,977,8340,1030,376,245,376,245,0,274,7964,1014,185179,930,14255,930,3347,762,0,274,3347,762,2056,633,1291,566,10908,1200,18197,*****,10660,1426,0,274,10660,1426,8941,1491,1719,629,7537,1427,109208,*****,70426,3127,0,274,70426,3127,61858,3494,8568,2135,38782,3127,22500,*****,7631,1398,0,274,7631,1398,6900,1293,731,497,14869,1398,7736,1053,946,496,899,472,47,74,6790,1134,13283,1053,305,219,305,219,0,274,12978,1059
0500000US36059,36059,"Nassau County, New York",114339,570,58350,407,4451,407,1686,627,0,274,1686,627,1481,667,205,246,2765,680,7118,*****,4340,1232,0,274,4340,1232,3650,1071,690,575,2778,1232,38965,*****,35126,1063,311,403,34815,1097,33588,1287,1227,619,3839,1063,4779,*****,3286,606,0,274,3286,606,3104,565,182,228,1493,606,1482,318,545,296,545,296,0,274,937,372,1555,318,79,130,79,130,0,274,1476,332,55989,392,4484,392,1302,569,0,274,1302,569,1138,582,164,167,3182,671,5432,*****,3985,566,0,274,3985,566,3686,565,299,311,1447,566,35923,*****,26478,1487,0,274,26478,1487,25152,1517,1326,574,9445,1487,5523,*****,3109,741,0,274,3109,741,3046,735,63,107,2414,741,1668,470,226,216,226,216,0,274,1442,462,2959,470,217,232,217,232,0,274,2742,436
0500000US36061,36061,"New York County, New York",311529,1052,143927,776,10042,776,3985,796,0,274,3985,796,2210,790,1775,660,6057,1078,16252,*****,11852,1105,0,274,11852,1105,9140,1376,2712,914,4400,1104,84762,*****,67581,2704,0,274,67581,2704,62044,3139,5537,1608,17181,2704,15848,*****,8558,1399,0,274,8558,1399,7622,1430,936,626,7290,1399,5788,921,628,532,628,532,0,274,5160,985,11235,922,1072,605,1072,605,0,274,10163,871,167602,634,11690,634,2348,813,0,274,2348,813,1114,463,1234,746,9342,997,15509,*****,9974,1335,0,274,9974,1335,8766,1481,1208,630,5535,1335,90201,*****,63183,2662,0,274,63183,2662,56809,2894,6374,1667,27018,2662,21107,*****,8814,1386,0,274,8814,1386,7571,1378,1243,791,12293,1386,8287,955,1092,585,932,547,160,210,7195,955,20808,955,355,357,355,357,0,274,20453,1045
0500000US36081,36081,"Queens County, New York",446020,1214,222924,814,15390,814,4925,1060,0,274,4925,1060,3026,848,1899,714,10465,1353,25177,*****,19172,1402,168,164,19004,1389,16910,1423,2094,774,6005,1402,146725,*****,133608,2321,255,257,133353,2311,127028,2556,6325,1531,13117,2322,20579,*****,15312,1203,0,274,15312,1203,14486,1172,826,546,5267,1203,6257,763,1657,751,1538,703,119,197,4600,907,8796,763,1218,546,1218,546,0,274,7578,846,223096,851,14755,851,4420,878,0,274,4420,878,2584,792,1836,595,10335,1041,20697,*****,13245,1366,0,274,13245,1366,11539,1440,1706,760,7452,1366,137604,*****,91067,3277,0,274,91067,3277,81294,3884,9773,2310,46537,3277,25840,*****,10902,1737,0,274,10902,1737,10059,1669,843,404,14938,1737,7861,1087,2099,720,1877,696,222,264,5762,1196,16339,1088,1144,511,974,457,170,210,15195,1056
0500000US36085,36085,"Richmond County, New York",47698,393,23366,320,1622,570,444,289,0,274,444,289,348,244,96,115,1178,527,3090,448,2550,621,0,274,2550,621,1848,629,702,432,540,399,15557,*****,14039,656,0,274,14039,656,13494,758,545,439,1518,656,1861,*****,1342,255,0,274,1342,255,1299,264,43,72,519,255,573,267,119,115,119,115,0,274,454,261,663,267,0,274,0,274,0,274,663,267,24332,201,2340,201,407,265,0,274,407,265,174,180,233,222,1933,345,2493,*****,1649,654,0,274,1649,654,1214,692,435,361,844,654,15410,*****,10145,1225,0,274,10145,1225,9135,1068,1010,639,5265,1225,2140,*****,893,364,0,274,893,364,893,364,0,274,1247,364,503,267,0,274,0,274,0,274,503,267,1446,267,84,112,84,112,0,274,1362,260
0500000US36087,36087,"Rockland County, New York",26245,211,13874,165,1025,370,581,299,0,274,581,299,436,272,145,144,444,259,1878,279,1325,360,0,274,1325,360,1325,360,0,274,553,253,9200,*****,7721,643,0,274,7721,643,7364,705,357,333,1479,643,1047,*****,886,176,0,274,886,176,886,176,0,274,161,176,435,185,290,210,290,210,0,274,145,152,289,185,0,274,0,274,0,274,289,185,12371,156,776,203,395,256,0,274,395,256,353,256,42,70,381,203,1592,168,1107,273,0,274,1107,273,1042,274,65,76,485,271,7768,*****,5280,690,0,274,5280,690,4723,678,557,499,2488,690,1180,*****,776,337,0,274,776,337,672,332,104,185,404,337,480,183,135,107,135,107,0,274,345,177,575,183,0,274,0,274,0,274,575,183
0500000US36103,36103,"Suffolk County, New York",131083,789,68494,474,5027,474,2406,592,0,274,2406,592,1926,481,480,335,2621,836,7882,*****,7603,223,0,274,7603,223,6786,591,817,559,279,223,46105,*****,41901,1321,0,274,41901,1321,40639,1429,1262,645,4204,1320,5529,*****,4097,586,0,274,4097,586,3967,577,130,158,1432,586,2096,712,963,556,963,556,0,274,1133,612,1855,712,481,521,481,521,0,274,1374,606,62589,568,4673,567,1465,917,0,274,1465,917,1224,814,241,272,3208,1151,6217,*****,3759,844,0,274,3759,844,3428,798,331,342,2458,844,40415,*****,30704,1574,0,274,30704,1574,30009,1563,695,419,9711,1574,5983,*****,2651,796,0,274,2651,796,2588,789,63,106,3332,796,2144,388,426,272,426,272,0,274,1718,429,3157,388,171,182,171,182,0,274,2986,339
0500000US36119,36119,"Westchester County, New York",121369,780,62572,673,3980,674,2357,658,0,274,2357,658,1931,505,426,398,1623,663,7442,*****,6637,437,217,349,6420,565,4880,779,1540,694,805,437,43514,*****,41500,842,49,84,41451,849,37798,1520,3653,1361,2014,842,4585,*****,3934,405,0,274,3934,405,3676,485,258,244,651,405,1233,601,641,454,567,445,74,133,592,434,1818,601,105,173,105,173,0,274,1713,595,58797,508,4385,508,2090,729,0,274,2090,729,1112,544,978,589,2295,566,5613,*****,4316,571,0,274,4316,571,3373,770,943,573,1297,570,39048,*****,27043,2444,0,274,27043,2444,24378,2331,2665,1425,12005,2444,5304,*****,2824,756,0,274,2824,756,2634,735,190,189,2480,756,1267,507,106,166,106,166,0,274,1161,525,3180,508,305,286,305,286,0,274,2875,546
0500000US39035,39035,"Cuyahoga County, Ohio",34696,278,16936,190,2025,190,940,383,0,262,940,383,535,250,405,294,1085,466,1793,*****,1100,427,0,262,1100,427,1032,427,68,122,693,427,10578,*****,8746,699,0,262,8746,699,8249,803,497,346,1832,699,1460,*****,706,378,0,262,706,378,706,378,0,262,754,378,486,203,262,178,262,178,0,262,224,165,594,203,109,136,35,55,74,125,485,184,17760,224,1785,225,545,344,0,262,545,344,545,344,0,262,1240,347,1872,*****,1477,310,0,262,1477,310,1068,456,409,403,395,310,11004,*****,7634,778,0,262,7634,778,6135,1086,1499,945,3370,777,1593,*****,770,401,0,262,770,401,611,369,159,185,823,402,260,214,90,149,90,149,0,262,170,185,1246,214,0,262,0,262,0,262,1246,214
0500000US40109,40109,"Oklahoma County, Oklahoma",49604,343,27477,276,2650,276,1528,435,0,247,1528,435,1301,462,227,250,1122,467,3989,*****,3744,223,0,247,3744,223,3665,249,79,128,245,223,18263,*****,16997,497,233,174,16764,516,16287,593,477,345,1266,497,1580,*****,1403,200,0,247,1403,200,1403,200,0,247,177,199,390,205,56,90,56,90,0,247,334,205,605,205,166,155,115,136,51,86,439,183,22127,293,1871,293,643,328,0,247,643,328,439,332,204,168,1228,338,3166,*****,2217,485,0,247,2217,485,1907,542,310,268,949,485,14556,*****,9173,1030,57,102,9116,1034,8075,1004,1041,568,5383,1030,1399,*****,765,297,0,247,765,297,629,299,136,215,634,297,245,223,0,247,0,247,0,247,245,223,890,223,46,77,46,77,0,247,844,227
