GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79
0500000US48355,48355,"Nueces County, Texas",136363,785,64262,584,5492,585,2824,610,0,287,2824,610,2395,590,429,321,2668,711,7479,*****,6282,640,176,290,6106,694,5306,825,800,604,1197,640,36743,*****,31547,1155,0,287,31547,1155,28691,1359,2856,840,5196,1156,7977,*****,4831,695,0,287,4831,695,4503,711,328,347,3146,695,2366,435,698,336,698,336,0,287,1668,445,4205,435,333,257,333,257,0,287,3872,464,72101,550,6474,550,2555,567,0,287,2555,567,2024,613,531,432,3919,614,7331,*****,4842,815,0,287,4842,815,4177,832,665,462,2489,815,39544,*****,28094,1273,28,50,28066,1275,26383,1309,1683,727,11450,1274,8849,*****,4156,859,0,287,4156,859,4018,841,138,165,4693,859,2646,537,753,464,640,450,113,133,1893,577,7257,537,327,293,327,293,0,287,6930,625
0500000US48375,48375,"Potter County, Texas",25621,302,13522,132,1885,396,1122,467,0,287,1122,467,783,387,339,310,763,406,1339,397,1007,410,0,287,1007,410,661,419,346,267,332,414,8542,*****,7549,488,0,287,7549,488,7329,584,220,204,993,489,1296,279,740,298,0,287,740,298,696,302,44,71,556,289,236,195,99,158,99,158,0,287,137,134,224,231,44,72,44,72,0,287,180,216,12099,284,1407,547,438,321,0,287,438,321,187,251,251,217,969,613,1155,427,539,340,0,287,539,340,303,243,236,241,616,372,7668,*****,5333,591,0,287,5333,591,5158,586,175,150,2335,591,959,*****,324,246,0,287,324,246,324,246,0,287,635,246,376,229,57,112,57,112,0,287,319,248,534,229,0,287,0,287,0,287,534,229
0500000US48439,48439,"Tarrant County, Texas",289042,1078,156359,753,13956,753,7686,1074,0,287,7686,1074,6019,1026,1667,685,6270,1094,17497,*****,16267,542,0,287,16267,542,14897,790,1370,658,1230,541,108882,*****,100721,1516,247,266,100474,1540,97931,1902,2543,1127,8161,1516,10028,*****,7766,715,0,287,7766,715,7478,758,288,375,2262,714,2660,513,1829,626,1777,658,52,89,831,355,3336,513,592,477,538,463,54,90,2744,666,132683,920,13450,920,5326,950,0,287,5326,950,3871,940,1455,545,8124,1262,14707,*****,9807,943,0,287,9807,943,8202,1192,1605,715,4900,943,87627,*****,57094,2318,0,287,57094,2318,54372,2193,2722,869,30533,2318,9743,*****,3713,857,0,287,3713,857,3713,857,0,287,6030,856,2109,583,869,518,869,518,0,287,1240,394,5047,583,47,78,47,78,0,287,5000,586
0500000US48453,48453,"Travis County, Texas",220487,878,122133,631,10127,631,5023,816,0,287,5023,816,4151,713,872,474,5104,747,14840,*****,13808,430,0,287,13808,430,13287,606,521,414,1032,430,85179,*****,80747,1039,437,471,80310,1107,78129,1647,2181,1059,4432,1039,7588,*****,5931,607,177,285,5754,633,5552,650,202,250,1657,607,2040,384,1252,460,1252,460,0,287,788,418,2359,383,57,96,57,96,0,287,2302,395,98354,644,8999,644,2965,901,0,287,2965,901,1946,675,1019,523,6034,903,12251,*****,8623,824,0,287,8623,824,7597,876,1026,510,3628,824,63964,*****,44841,2110,0,287,44841,2110,41807,2212,3034,1010,19123,2109,7462,*****,4338,872,0,287,4338,872,4278,867,60,100,3124,872,2340,401,704,341,704,341,0,287,1636,390,3338,401,118,147,118,147,0,287,3220,385
0500000US48479,48479,"Webb County, Texas",144047,909,67248,496,7792,496,3339,799,0,287,3339,799,2348,671,991,606,4453,687,8709,*****,7062,791,0,287,7062,791,6086,952,976,642,1647,792,37095,*****,33569,901,98,117,33471,914,32369,1086,1102,565,3526,902,6734,*****,4849,577,0,287,4849,577,4667,610,182,175,1885,577,2248,446,1448,457,1338,488,110,173,800,364,4670,446,584,297,522,284,62,104,4086,406,76799,711,7183,711,3158,760,0,287,3158,760,2338,660,820,399,4025,788,8665,*****,5879,814,0,287,5879,814,5139,793,740,436,2786,815,42291,*****,27761,1771,0,287,27761,1771,26180,1861,1581,675,14530,1771,7992,*****,3818,828,0,287,3818,828,3427,843,391,298,4174,828,3120,596,1454,586,1454,586,0,287,1666,623,7548,595,365,285,365,285,0,287,7183,627
0500000US49035,49035,"Salt Lake County, Utah",102848,567,56785,436,4691,436,2882,439,0,261,2882,439,2882,439,0,261,1809,533,6874,*****,5975,442,0,261,5975,442,5420,572,555,405,899,442,39432,*****,35943,1032,0,261,35943,1032,34847,1146,1096,674,3489,1032,3447,*****,2128,497,0,261,2128,497,2128,497,0,261,1319,497,1087,223,230,165,230,165,0,261,857,238,1254,224,81,132,81,132,0,261,1173,266,46063,452,4427,452,1617,511,0,261,1617,511,1356,452,261,265,2810,615,5109,*****,2421,605,0,261,2421,605,1944,518,477,382,2688,604,30306,*****,19098,1659,0,261,19098,1659,18509,1629,589,339,11208,1660,3240,*****,1814,481,0,261,1814,481,1814,481,0,261,1426,481,977,349,105,124,105,124,0,261,872,350,2004,349,192,157,192,157,0,261,1812,382
0500000US51059,51059,"Fairfax County, Virginia",97492,616,51101,381,3334,381,1117,449,0,283,1117,449,769,463,348,297,2217,550,6257,*****,5376,667,0,283,5376,667,5100,666,276,258,881,667,35291,*****,33226,808,501,278,32725,825,32277,928,448,334,2065,808,3856,*****,3103,459,0,283,3103,459,3103,459,0,283,753,459,924,383,581,422,581,422,0,283,343,377,1439,383,44,71,44,71,0,283,1395,384,46391,478,3678,478,1368,477,0,283,1368,477,1261,503,107,177,2310,569,4738,*****,2974,572,0,283,2974,572,2672,719,302,384,1764,572,29998,*****,22695,1389,0,283,22695,1389,21505,1549,1190,786,7303,1389,4608,*****,2869,706,0,283,2869,706,2869,706,0,283,1739,706,895,362,258,253,258,253,0,283,637,326,2474,362,60,101,60,101,0,283,2414,368
0500000US53033,53033,"King County, Washington",94001,663,52519,472,3665,472,1771,352,0,269,1771,352,1585,343,186,150,1894,647,5542,*****,5065,273,0,269,5065,273,4877,382,188,251,477,273,37797,*****,35158,709,121,146,35037,735,33690,997,1347,650,2639,710,3508,*****,2794,454,0,269,2794,454,2794,454,0,269,714,454,700,369,495,339,314,211,181,303,205,192,1307,368,125,149,125,149,0,269,1182,393,41482,408,3391,408,1210,329,0,269,1210,329,813,259,397,254,2181,503,4440,*****,3441,435,0,269,3441,435,3263,477,178,220,999,434,28102,*****,20072,1132,0,269,20072,1132,19224,1148,848,466,8030,1132,3157,*****,1927,613,0,269,1927,613,1927,613,0,269,1230,613,583,301,303,265,303,265,0,269,280,247,1809,301,182,248,182,248,0,269,1627,354
0500000US53053,53053,"Pierce County, Washington",35737,340,19150,239,1909,240,920,260,209,244,711,289,598,261,113,93,989,378,2602,*****,2280,171,880,526,1400,513,1083,538,317,229,322,170,12757,*****,11169,600,1280,977,9889,1209,9736,1224,153,159,1588,600,1130,*****,1024,81,0,269,1024,81,1024,81,0,269,106,81,181,173,46,85,46,85,0,269,135,147,571,173,0,269,0,269,0,269,571,173,16587,264,1360,467,196,141,0,269,196,141,196,141,0,269,1164,442,1979,374,1203,427,6,9,1197,427,1152,418,45,76,776,306,11241,*****,7146,828,138,183,7008,885,6612,836,396,350,4095,828,1100,*****,717,327,0,269,717,327,717,327,0,269,383,327,541,239,92,153,0,269,92,153,449,236,366,239,0,269,0,269,0,269,366,239
0500000US53077,53077,"Yakima County, Washington",58038,610,30616,370,3858,371,1535,469,0,269,1535,469,962,450,573,411,2323,505,3893,*****,3259,500,0,269,3259,500,2940,500,319,435,634,500,18871,*****,17948,374,75,130,17873,402,16094,782,1779,661,923,374,2320,*****,1850,490,0,269,1850,490,1747,507,103,174,470,490,970,294,538,268,277,189,261,252,432,256,704,294,40,69,40,69,0,269,664,287,27422,481,3190,481,797,447,0,269,797,447,682,428,115,138,2393,654,3387,*****,2033,543,0,269,2033,543,1892,542,141,172,1354,543,16901,*****,11972,1277,0,269,11972,1277,10526,1263,1446,573,4929,1277,2153,*****,973,414,0,269,973,414,674,369,299,283,1180,414,1125,368,309,258,213,221,96,158,816,340,666,368,86,138,86,138,0,269,580,345
0500000US55079,55079,"Milwaukee County, Wisconsin",72357,567,38828,458,3640,458,1876,418,0,213,1876,418,1369,410,507,306,1764,526,4572,*****,3878,452,0,213,3878,452,3093,639,785,609,694,452,25886,*****,22849,1011,53,92,22796,1023,21628,1041,1168,504,3037,1011,2689,*****,2032,320,0,213,2032,320,1899,383,133,157,657,321,812,338,480,279,480,279,0,213,332,204,1229,338,108,138,108,138,0,213,1121,389,33529,342,3390,342,1546,460,0,213,1546,460,1127,370,419,262,1844,527,4058,*****,2796,491,0,213,2796,491,2405,478,391,329,1262,491,21256,*****,14162,1323,0,213,14162,1323,13268,1294,894,469,7094,1323,2525,*****,980,447,0,213,980,447,908,437,72,118,1545,447,970,246,288,322,288,322,0,213,682,319,1330,246,82,151,0,213,82,151,1248,249
