GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US37019,37019,"Brunswick County, North Carolina",5664,2,2240,2,1525,614,715,614,3424,2,1168,1065,2256,1065,0,220,0,220,0,220
0500000US37021,37021,"Buncombe County, North Carolina",14745,122,5689,8,3987,1208,1702,1207,8896,254,5809,1280,3087,1286,160,214,160,214,0,220
0500000US37023,37023,"Burke County, North Carolina",5003,45,1990,1,1412,480,578,480,3013,45,1076,544,1937,540,0,220,0,220,0,220
0500000US37025,37025,"Cabarrus County, North Carolina",17380,135,7317,3,6962,278,355,279,9509,446,4587,1675,4922,1645,554,420,343,349,211,321
0500000US37035,37035,"Catawba County, North Carolina",13119,4,5262,3,4852,283,410,283,7536,261,3397,895,4139,966,321,262,321,262,0,220
0500000US37049,37049,"Craven County, North Carolina",6538,213,2410,4,1478,1036,932,1035,4119,215,2268,870,1851,870,9,16,9,16,0,220
0500000US37051,37051,"Cumberland County, North Carolina",28104,1063,11619,3,11042,465,577,465,15544,1077,9811,1327,5733,1307,941,220,941,220,0,220
0500000US37057,37057,"Davidson County, North Carolina",10484,104,4396,2,3888,517,508,517,5991,198,1688,646,4303,659,97,168,97,168,0,220
0500000US37063,37063,"Durham County, North Carolina",36321,308,13260,3,8949,1662,4311,1663,22676,433,7413,1544,15263,1583,385,273,363,279,22,43
0500000US37067,37067,"Forsyth County, North Carolina",43085,132,18322,4,13037,3429,5285,3429,23892,391,6295,1828,17597,1738,871,373,790,378,81,136
0500000US37071,37071,"Gaston County, North Carolina",12572,67,4832,5,3929,455,903,455,7671,113,2024,973,5647,988,69,90,69,90,0,220
0500000US37081,37081,"Guilford County, North Carolina",36075,108,13734,10,10272,1706,3462,1706,21378,365,7998,1616,13380,1614,963,345,914,362,49,78
0500000US37085,37085,"Harnett County, North Carolina",12745,464,5698,3,5012,453,686,453,6987,482,2661,1026,4326,1116,60,84,60,84,0,220
0500000US37089,37089,"Henderson County, North Carolina",10758,2,4196,2,3616,892,580,892,6187,324,704,381,5483,478,375,324,375,324,0,220
0500000US37097,37097,"Iredell County, North Carolina",11208,1,4397,2,3472,780,925,779,6748,108,2842,1376,3906,1367,63,108,63,108,0,220
0500000US37101,37101,"Johnston County, North Carolina",22417,15,9256,3,9118,213,138,213,12828,317,4457,2013,8371,2021,333,317,333,317,0,220
0500000US37109,37109,"Lincoln County, North Carolina",5429,2,1955,2,1955,2,0,220,3373,120,1560,610,1813,613,101,120,101,120,0,220
0500000US37119,37119,"Mecklenburg County, North Carolina",116683,239,41487,6,35467,1780,6020,1781,72241,240,28679,3698,43562,3704,2955,5,2549,619,406,618
0500000US37127,37127,"Nash County, North Carolina",6117,126,2508,4,1789,287,719,287,3494,193,859,431,2635,434,115,138,115,138,0,220
0500000US37129,37129,"New Hanover County, North Carolina",10845,297,3770,2,2847,931,923,931,6900,450,2654,1167,4246,1154,175,319,175,319,0,220
0500000US37133,37133,"Onslow County, North Carolina",14322,912,6162,5,6162,5,0,220,7671,954,7008,1061,663,520,489,429,489,429,0,220
0500000US37135,37135,"Orange County, North Carolina",11043,2,3926,3,2781,662,1145,662,6816,212,2485,1042,4331,1041,301,211,219,197,82,144
0500000US37147,37147,"Pitt County, North Carolina",9514,74,3647,3,2802,425,845,425,5867,74,3271,941,2596,925,0,220,0,220,0,220
0500000US37151,37151,"Randolph County, North Carolina",15242,220,6471,2,5046,813,1425,813,8545,203,4029,1057,4516,1021,226,203,226,203,0,220
0500000US37155,37155,"Robeson County, North Carolina",11229,99,4677,4,4163,481,514,481,6224,482,1447,987,4777,1034,328,474,9,16,319,475
0500000US37157,37157,"Rockingham County, North Carolina",5315,2,2185,2,2019,165,166,165,3088,75,835,592,2253,583,42,76,42,76,0,220
0500000US37159,37159,"Rowan County, North Carolina",10849,3,4497,4,3072,861,1425,861,6218,128,1791,749,4427,777,134,128,134,128,0,220
0500000US37171,37171,"Surry County, North Carolina",7359,24,3233,5,2878,387,355,386,4126,23,1074,643,3052,642,0,220,0,220,0,220
0500000US37179,37179,"Union County, North Carolina",21917,64,9022,2,6970,1135,2052,1135,12716,273,4244,1577,8472,1587,179,268,179,268,0,220
0500000US37183,37183,"Wake County, North Carolina",91855,410,35005,3,27538,2428,7467,2429,54794,1121,17247,3536,37547,3636,2056,969,1678,866,378,614
0500000US37191,37191,"Wayne County, North Carolina",12266,141,5035,2,4394,652,641,652,7178,170,1929,1053,5249,1085,53,95,53,95,0,220
0500000US37195,37195,"Wilson County, North Carolina",7917,2,3210,2,2805,375,405,376,4577,226,1408,624,3169,623,130,226,0,220,130,226
0500000US39007,39007,"Ashtabula County, Ohio",3316,122,1494,3,1217,285,277,285,1513,200,964,331,549,347,309,152,309,152,0,187
0500000US39017,39017,"Butler County, Ohio",15254,57,6237,2,5872,532,365,532,8851,209,5380,1239,3471,1291,166,201,166,201,0,187
0500000US39023,39023,"Clark County, Ohio",3880,66,1620,2,1306,380,314,380,2184,94,898,443,1286,462,76,67,76,67,0,187
0500000US39035,39035,"Cuyahoga County, Ohio",61623,454,21747,114,20781,508,966,503,36728,410,27776,1455,8952,1397,3148,243,3016,260,132,146
0500000US39041,39041,"Delaware County, Ohio",3942,87,1659,53,1608,89,51,72,2157,122,2025,195,132,141,126,99,126,99,0,187
0500000US39043,39043,"Erie County, Ohio",2681,4,1048,4,1048,4,0,187,1358,148,1132,312,226,266,275,148,275,148,0,187
0500000US39049,39049,"Franklin County, Ohio",58003,45,21822,11,16598,1806,5224,1806,34742,346,17132,2143,17610,2180,1439,344,1176,378,263,256
0500000US39057,39057,"Greene County, Ohio",3824,30,1201,9,1191,28,10,25,2390,232,1608,386,782,355,233,224,233,224,0,187
0500000US39061,39061,"Hamilton County, Ohio",21452,93,7810,10,6450,848,1360,848,13189,290,5358,1330,7831,1233,453,287,453,287,0,187
0500000US39063,39063,"Hancock County, Ohio",3465,16,1358,2,1261,178,97,178,1893,252,1396,373,497,302,214,250,214,250,0,187
0500000US39085,39085,"Lake County, Ohio",8193,11,3460,13,2348,876,1112,876,4422,160,2131,789,2291,811,311,160,311,160,0,187
0500000US39093,39093,"Lorain County, Ohio",25102,242,9490,4,8428,807,1062,807,13925,238,10984,926,2941,898,1687,30,1687,30,0,187
0500000US39095,39095,"Lucas County, Ohio",26751,286,11053,7,10905,134,148,133,14723,197,10891,946,3832,984,975,223,926,228,49,78
0500000US39099,39099,"Mahoning County, Ohio",10173,448,3721,5,3679,70,42,71,5604,546,4491,781,1113,664,848,258,848,258,0,187
0500000US39113,39113,"Montgomery County, Ohio",12436,156,4721,4,3865,562,856,562,7105,295,3786,847,3319,840,610,276,610,276,0,187
0500000US39151,39151,"Stark County, Ohio",5891,366,2361,3,2327,61,34,61,3049,449,2317,404,732,394,481,238,481,238,0,187
0500000US39153,39153,"Summit County, Ohio",9148,33,3362,4,3362,4,0,187,5254,287,3343,628,1911,570,532,278,532,278,0,187
0500000US39173,39173,"Wood County, Ohio",5783,129,2083,3,1742,402,341,402,3518,271,2655,423,863,561,182,252,182,252,0,187
0500000US40017,40017,"Canadian County, Oklahoma",8368,233,3550,2,3270,399,280,399,4699,313,3719,526,980,514,119,213,119,213,0,163
0500000US40027,40027,"Cleveland County, Oklahoma",18484,152,6543,71,5280,689,1263,675,11388,426,6848,933,4540,885,553,370,553,370,0,163
0500000US40031,40031,"Comanche County, Oklahoma",13133,579,5218,5,5201,30,17,30,7520,616,5819,792,1701,790,395,214,395,214,0,163
0500000US40037,40037,"Creek County, Oklahoma",2453,4,1013,2,829,156,184,156,1405,65,766,270,639,267,35,64,35,64,0,163
0500000US40101,40101,"Muskogee County, Oklahoma",3875,58,1621,3,1446,176,175,175,2137,150,689,303,1448,349,117,128,117,128,0,163
0500000US40109,40109,"Oklahoma County, Oklahoma",113099,353,45578,18,37713,1936,7865,1936,64331,351,22714,2612,41617,2646,3190,86,2829,293,361,276
0500000US40125,40125,"Pottawatomie County, Oklahoma",2964,122,1236,2,1236,2,0,163,1592,160,969,243,623,260,136,120,136,120,0,163
0500000US40131,40131,"Rogers County, Oklahoma",3553,2,1479,4,1267,249,212,249,1832,55,1394,340,438,345,242,55,242,55,0,163
0500000US40143,40143,"Tulsa County, Oklahoma",68885,228,27450,7,20652,1742,6798,1743,39795,229,17030,1881,22765,1899,1640,163,1111,296,529,296
0500000US40145,40145,"Wagoner County, Oklahoma",3710,163,1565,2,1427,150,138,151,2092,84,1446,316,646,319,53,85,53,85,0,163
0500000US41003,41003,"Benton County, Oregon",5722,23,1818,3,1702,173,116,174,3855,88,2698,543,1157,552,49,84,49,84,0,203
0500000US41005,41005,"Clackamas County, Oregon",30139,169,12132,54,11452,518,680,511,17239,719,10366,2056,6873,1880,768,709,768,709,0,203
0500000US41017,41017,"Deschutes County, Oregon",12344,20,4973,13,2763,1333,2210,1333,7019,314,3809,1375,3210,1333,352,314,352,314,0,203
0500000US41019,41019,"Douglas County, Oregon",5181,2,1941,2,1581,331,360,331,2769,275,1759,554,1010,455,471,275,471,275,0,203
0500000US41029,41029,"Jackson County, Oregon",22783,87,9089,35,6351,1393,2738,1396,12907,387,7731,1561,5176,1539,787,403,787,403,0,203
0500000US41033,41033,"Josephine County, Oregon",5387,38,2077,38,1755,453,322,449,2708,187,1676,485,1032,460,602,187,602,187,0,203
0500000US41035,41035,"Klamath County, Oregon",6746,777,2878,191,2583,337,295,250,3236,576,1651,535,1585,534,632,215,632,215,0,203
0500000US41039,41039,"Lane County, Oregon",26864,97,9905,6,9269,547,636,547,16138,486,10366,1425,5772,1316,821,489,821,489,0,203
0500000US41043,41043,"Linn County, Oregon",9353,160,3967,3,3409,613,558,614,5041,393,2569,1727,2472,1632,345,313,345,313,0,203
0500000US41047,41047,"Marion County, Oregon",78372,382,33266,5,30829,1189,2437,1190,43375,601,21735,2626,21640,2659,1731,500,1663,508,68,119
0500000US41051,41051,"Multnomah County, Oregon",82281,341,30805,3,28082,1288,2723,1288,49531,329,24906,2986,24625,2975,1945,97,1908,116,37,64
0500000US41053,41053,"Polk County, Oregon",9401,23,3767,16,3381,722,386,719,4948,424,3103,1226,1845,1213,686,422,516,461,170,215
0500000US41059,41059,"Umatilla County, Oregon",18453,154,7603,3,7345,304,258,303,10454,391,6305,1421,4149,1471,396,342,396,342,0,203
0500000US41067,41067,"Washington County, Oregon",86127,227,34033,12,28641,1926,5392,1926,50237,153,26086,3206,24151,3215,1857,168,1332,372,525,343
0500000US41071,41071,"Yamhill County, Oregon",14392,531,5855,1,5102,789,753,789,8069,567,5308,1168,2761,1039,468,211,413,209,55,90
0500000US42001,42001,"Adams County, Pennsylvania",6263,128,2588,3,2138,345,450,345,3482,160,1801,468,1681,484,193,142,193,142,0,168
0500000US42003,42003,"Allegheny County, Pennsylvania",20508,271,6361,103,6071,356,290,348,12934,250,9849,874,3085,841,1213,3,1213,3,0,168
0500000US42011,42011,"Berks County, Pennsylvania",68720,514,27241,4,25359,720,1882,720,38905,504,28714,2083,10191,2027,2574,102,2290,267,284,261
0500000US42017,42017,"Bucks County, Pennsylvania",27583,282,9613,13,8724,566,889,565,16926,435,12653,1427,4273,1419,1044,351,1044,351,0,168
0500000US42027,42027,"Centre County, Pennsylvania",3906,123,584,2,584,2,0,168,3113,222,2834,256,279,201,209,178,209,178,0,168
0500000US42029,42029,"Chester County, Pennsylvania",33438,416,11978,98,9964,964,2014,956,20689,545,9103,2132,11586,2209,771,327,771,327,0,168
0500000US42041,42041,"Cumberland County, Pennsylvania",6025,291,2340,4,2196,231,144,231,3351,419,2918,475,433,309,334,260,334,260,0,168
0500000US42043,42043,"Dauphin County, Pennsylvania",19240,445,7483,11,6436,841,1047,841,11440,526,6839,1331,4601,1337,317,194,255,180,62,108
0500000US42045,42045,"Delaware County, Pennsylvania",16781,363,5726,145,4753,737,973,718,10196,438,6800,1162,3396,1052,859,278,859,278,0,168
0500000US42049,42049,"Erie County, Pennsylvania",9233,212,4142,5,4142,5,0,168,4637,295,3536,520,1101,622,454,199,454,199,0,168
0500000US42055,42055,"Franklin County, Pennsylvania",6586,118,2726,105,1631,941,1095,914,3815,117,962,523,2853,531,45,84,45,84,0,168
0500000US42069,42069,"Lackawanna County, Pennsylvania",11048,119,4455,3,4050,347,405,348,6168,196,4123,848,2045,849,425,156,425,156,0,168
0500000US42071,42071,"Lancaster County, Pennsylvania",45646,962,17596,11,16852,539,744,544,26263,941,19762,1729,6501,1645,1787,213,1787,213,0,168
0500000US42075,42075,"Lebanon County, Pennsylvania",12844,181,5038,84,4980,124,58,94,7649,204,6830,548,819,545,157,148,157,148,0,168
0500000US42077,42077,"Lehigh County, Pennsylvania",68303,242,25518,10,24157,1013,1361,1013,40033,210,28572,2173,11461,2139,2752,121,2752,121,0,168
0500000US42079,42079,"Luzerne County, Pennsylvania",22660,211,9005,4,8791,178,214,178,13024,301,8811,785,4213,734,631,261,582,246,49,83
0500000US42081,42081,"Lycoming County, Pennsylvania",1491,210,680,42,667,49,13,26,676,200,434,237,242,194,135,73,135,73,0,168
0500000US42089,42089,"Monroe County, Pennsylvania",22787,171,8041,4,7115,1181,926,1181,13990,770,9622,1934,4368,1924,756,753,756,753,0,168
0500000US42091,42091,"Montgomery County, Pennsylvania",35026,285,11896,157,10507,841,1389,844,21838,356,14508,1801,7330,1855,1292,271,1292,271,0,168
0500000US42095,42095,"Northampton County, Pennsylvania",31823,247,11131,3,10694,465,437,465,19025,235,14095,1252,4930,1284,1667,72,1584,151,83,136
0500000US42101,42101,"Philadelphia County, Pennsylvania",191370,669,65250,29,60314,2381,4936,2384,116748,632,83138,4064,33610,4063,9372,187,9154,328,218,253
0500000US42125,42125,"Washington County, Pennsylvania",2573,168,897,4,698,265,199,265,1518,118,1107,309,411,332,158,118,158,118,0,168
0500000US42129,42129,"Westmoreland County, Pennsylvania",3223,258,1235,4,1235,4,0,168,1885,230,1468,357,417,277,103,90,103,90,0,168
0500000US42133,42133,"York County, Pennsylvania",24798,322,9868,4,8405,1011,1463,1011,14112,398,8958,1449,5154,1345,818,224,818,224,0,168
0500000US44005,44005,"Newport County, Rhode Island",3678,107,1321,2,1258,75,63,75,2278,145,1638,432,640,429,79,101,79,101,0,207
0500000US44007,44007,"Providence County, Rhode Island",119828,328,41061,97,38204,996,2857,1008,73635,294,48064,3291,25571,3288,5132,96,5046,168,86,139
0500000US45003,45003,"Aiken County, South Carolina",8166,19,2897,19,2538,376,359,376,5141,178,2923,1142,2218,1075,128,177,128,177,0,217
0500000US45007,45007,"Anderson County, South Carolina",5820,217,2131,2,1594,668,537,669,3453,167,1829,1209,1624,1283,236,167,236,167,0,217
0500000US45013,45013,"Beaufort County, South Carolina",18933,448,6795,33,4477,1820,2318,1818,11426,801,3354,2158,8072,2160,712,753,382,543,330,542
0500000US45015,45015,"Berkeley County, South Carolina",10798,302,3922,4,2400,1018,1522,1018,6750,377,2126,1165,4624,1255,126,227,126,227,0,217
0500000US45019,45019,"Charleston County, South Carolina",18260,763,6160,117,4975,687,1185,685,11802,862,5137,1245,6665,1227,298,220,298,220,0,217
0500000US45041,45041,"Florence County, South Carolina",3197,57,1239,2,1071,176,168,177,1958,57,744,457,1214,449,0,217,0,217,0,217
0500000US45045,45045,"Greenville County, South Carolina",38244,214,13345,4,11595,831,1750,831,23824,511,11616,1763,12208,1715,1075,450,826,479,249,286
0500000US45051,45051,"Horry County, South Carolina",17254,51,5744,5,3469,1081,2275,1081,11166,316,3181,2055,7985,1998,344,306,344,306,0,217
0500000US45057,45057,"Lancaster County, South Carolina",3550,63,1375,2,910,437,465,437,1909,162,859,478,1050,405,266,148,266,148,0,217
0500000US45063,45063,"Lexington County, South Carolina",15308,59,5563,4,5563,4,0,217,9284,346,3672,1362,5612,1429,461,339,461,339,0,217
0500000US45079,45079,"Richland County, South Carolina",17147,714,5731,5,5045,544,686,544,10659,848,6394,1635,4265,1525,757,373,757,373,0,217
0500000US45083,45083,"Spartanburg County, South Carolina",17428,52,6856,3,5571,811,1285,811,10509,81,3849,1237,6660,1237,63,62,63,62,0,217
0500000US45085,45085,"Sumter County, South Carolina",3771,217,1399,2,1155,348,244,348,2372,2,1054,466,1318,466,0,217,0,217,0,217
0500000US45091,45091,"York County, South Carolina",10771,57,4025,57,2942,1176,1083,1177,6391,263,2688,1042,3703,1068,355,263,331,250,24,48
0500000US46099,46099,"Minnehaha County, South Dakota",7288,85,3006,42,2757,247,249,240,4243,91,2037,783,2206,790,39,59,39,59,0,155
0500000US46103,46103,"Pennington County, South Dakota",3932,169,1779,34,1698,140,81,135,1899,193,790,473,1109,531,254,96,238,104,16,28
0500000US47011,47011,"Bradley County, Tennessee",4900,1,1797,3,1665,284,132,284,2961,227,1358,523,1603,523,142,226,142,226,0,208
0500000US47037,47037,"Davidson County, Tennessee",62626,273,22618,9,17532,1557,5086,1558,39112,571,12323,2473,26789,2526,896,497,838,454,58,102
0500000US47065,47065,"Hamilton County, Tennessee",15495,133,5606,3,4835,760,771,761,9621,349,4168,1342,5453,1242,268,335,268,335,0,208
0500000US47093,47093,"Knox County, Tennessee",15794,55,5571,4,4897,572,674,572,10100,223,3075,988,7025,1020,123,214,123,214,0,208
0500000US47125,47125,"Montgomery County, Tennessee",12507,705,5490,3,5230,302,260,301,6878,750,4148,663,2730,1128,139,162,139,162,0,208
0500000US47141,47141,"Putnam County, Tennessee",3953,29,1606,2,1383,282,223,282,2043,389,944,558,1099,580,304,401,304,401,0,208
0500000US47147,47147,"Robertson County, Tennessee",4057,45,1616,3,1463,237,153,238,2254,200,774,423,1480,469,187,193,187,193,0,208
0500000US47149,47149,"Rutherford County, Tennessee",18228,342,7225,2,6547,736,678,736,10461,643,5982,1425,4479,1788,542,515,214,257,328,505
0500000US47157,47157,"Shelby County, Tennessee",54068,264,20281,3,15245,1900,5036,1899,32336,676,10788,2276,21548,2120,1451,645,1353,640,98,164
0500000US47165,47165,"Sumner County, Tennessee",6556,93,2586,2,1569,1031,1017,1030,3570,425,1784,979,1786,1093,400,421,400,421,0,208
0500000US47179,47179,"Washington County, Tennessee",3712,70,1219,231,711,656,508,435,2202,432,672,432,1530,542,291,307,291,307,0,208
0500000US47187,47187,"Williamson County, Tennessee",8677,2,3406,3,3011,371,395,371,5008,257,2514,1000,2494,1035,263,257,263,257,0,208
0500000US48005,48005,"Angelina County, Texas",17441,439,7188,3,6200,772,988,772,9850,507,4017,1040,5833,1084,403,333,403,333,0,218
0500000US48021,48021,"Bastrop County, Texas",25438,2928,9542,1447,8859,1774,683,1004,15206,1957,9340,2511,5866,1862,690,513,690,513,0,218
0500000US48027,48027,"Bell County, Texas",67383,925,26078,89,22489,1830,3589,1826,38482,905,25857,3031,12625,2946,2823,86,2823,86,0,218
0500000US48029,48029,"Bexar County, Texas",1022586,1555,322443,228,282265,5096,40178,5066,620185,1474,402210,9326,217975,9590,79958,412,77378,1200,2580,1128
0500000US48039,48039,"Brazoria County, Texas",87800,782,32414,137,23687,2170,8727,2163,51486,664,29698,2729,21788,2695,3900,186,3811,231,89,136
0500000US48041,48041,"Brazos County, Texas",45994,862,14572,49,13166,691,1406,684,30234,883,15894,2410,14340,2143,1188,347,1188,347,0,218
0500000US48061,48061,"Cameron County, Texas",362763,676,126242,183,107249,3443,18993,3451,205680,433,99284,5368,106396,5340,30841,525,28631,879,2210,787
0500000US48085,48085,"Collin County, Texas",123518,184,45998,11,34557,4313,11441,4313,73871,888,38683,3773,35188,3742,3649,873,3649,873,0,218
0500000US48091,48091,"Comal County, Texas",28444,266,9624,25,8711,618,913,620,17183,863,10498,1850,6685,1907,1637,732,1637,732,0,218
0500000US48099,48099,"Coryell County, Texas",8014,2548,3845,1443,3750,1429,95,130,3781,1567,3234,1319,547,499,388,292,388,292,0,218
0500000US48113,48113,"Dallas County, Texas",938108,628,347314,141,266900,5958,80414,5962,560496,581,229491,9233,331005,9261,30298,161,26852,1186,3446,1184
0500000US48121,48121,"Denton County, Texas",128000,449,47615,3,40618,2828,6997,2828,76907,449,44866,4346,32041,4238,3478,218,3056,439,422,439
0500000US48135,48135,"Ector County, Texas",74474,742,27001,3,20334,1497,6667,1497,43742,762,25289,2155,18453,2026,3731,178,3692,176,39,65
0500000US48139,48139,"Ellis County, Texas",36846,267,14560,57,12800,965,1760,952,21303,567,14318,1513,6985,1317,983,493,903,489,80,152
0500000US48141,48141,"El Paso County, Texas",659648,1635,209789,92,181666,4741,28123,4736,387178,1702,216577,7574,170601,7709,62681,377,59488,1322,3193,1217
0500000US48157,48157,"Fort Bend County, Texas",145153,567,51613,122,40202,3172,11411,3179,86860,532,48392,4553,38468,4443,6680,144,6251,421,429,410
0500000US48167,48167,"Galveston County, Texas",67192,443,23417,9,19511,1550,3906,1548,40047,419,22322,2448,17725,2441,3728,140,3728,140,0,218
0500000US48181,48181,"Grayson County, Texas",14333,50,5778,3,5196,478,582,478,8400,187,3797,869,4603,813,155,181,155,181,0,218
0500000US48183,48183,"Gregg County, Texas",20985,141,8709,21,7204,887,1505,886,11709,296,6194,986,5515,907,567,266,346,173,221,205
0500000US48187,48187,"Guadalupe County, Texas",48050,627,16601,40,14469,1185,2132,1185,28194,580,18732,2155,9462,2113,3255,149,3255,149,0,218
0500000US48201,48201,"Harris County, Texas",1725504,976,605077,265,477584,9244,127493,9158,1052777,915,498788,15877,553989,15933,67650,375,60533,1766,7117,1737
0500000US48203,48203,"Harrison County, Texas",7650,284,3428,165,2431,491,997,479,4222,233,1870,622,2352,646,0,218,0,218,0,218
0500000US48209,48209,"Hays County, Texas",58361,483,19323,67,17865,1007,1458,1008,37279,979,23062,2959,14217,3289,1759,843,1673,828,86,151
0500000US48213,48213,"Henderson County, Texas",9089,2,3657,2,2847,406,810,406,5004,232,990,467,4014,491,428,232,428,232,0,218
0500000US48215,48215,"Hidalgo County, Texas",719906,1424,260531,44,213811,6775,46720,6770,408483,1378,174075,8315,234408,8474,50892,435,46869,1387,4023,1345
0500000US48231,48231,"Hunt County, Texas",12242,489,5130,28,4540,525,590,525,7092,490,3285,1026,3807,1063,20,39,20,39,0,218
0500000US48245,48245,"Jefferson County, Texas",41013,956,15131,99,12486,846,2645,850,24435,967,10339,1345,14096,1358,1447,262,1447,262,0,218
0500000US48251,48251,"Johnson County, Texas",28262,438,11163,2,9341,995,1822,995,16088,534,9181,1759,6907,1737,1011,305,1011,305,0,218
0500000US48257,48257,"Kaufman County, Texas",18795,230,7964,4,5260,1242,2704,1242,10471,440,4000,1417,6471,1300,360,381,360,381,0,218
0500000US48291,48291,"Liberty County, Texas",13294,411,5402,2,4152,793,1250,792,7103,501,2577,956,4526,950,789,244,528,356,261,355
0500000US48303,48303,"Lubbock County, Texas",91341,918,31560,46,26975,1685,4585,1685,54909,899,31708,2657,23201,2752,4872,147,4872,147,0,218
0500000US48309,48309,"McLennan County, Texas",56826,561,21199,115,17013,1434,4186,1433,33017,547,18151,2055,14866,2211,2610,109,2454,230,156,201
0500000US48329,48329,"Midland County, Texas",54279,110,19626,4,14855,1594,4771,1594,32136,94,18377,1965,13759,1952,2517,58,2517,58,0,218
0500000US48339,48339,"Montgomery County, Texas",100473,533,38806,9,32625,2125,6181,2126,58418,533,25595,3484,32823,3509,3249,218,3069,278,180,278
0500000US48347,48347,"Nacogdoches County, Texas",11691,292,4683,42,4009,516,674,517,6976,295,2133,514,4843,547,32,54,32,54,0,218
0500000US48355,48355,"Nueces County, Texas",207564,789,62918,110,55561,2522,7357,2548,124876,791,81086,3883,43790,3921,19770,161,19237,577,533,540
0500000US48361,48361,"Orange County, Texas",5251,9,2066,9,969,968,1097,968,2894,257,1120,524,1774,604,291,257,291,257,0,218
0500000US48367,48367,"Parker County, Texas",12740,297,5048,22,3683,1057,1365,1058,7317,520,3365,879,3952,926,375,423,375,423,0,218
0500000US48375,48375,"Potter County, Texas",42962,302,16666,7,12413,1821,4253,1821,24427,303,11152,1616,13275,1627,1869,7,1860,15,9,14
0500000US48381,48381,"Randall County, Texas",21263,438,7844,207,7567,362,277,306,12626,500,8620,1000,4006,875,793,361,793,361,0,218
0500000US48397,48397,"Rockwall County, Texas",13425,65,5409,4,3915,622,1494,623,7467,785,3292,1056,4175,1209,549,780,549,780,0,218
0500000US48409,48409,"San Patricio County, Texas",35265,258,11712,107,10071,868,1641,851,20231,216,12716,1485,7515,1482,3322,88,3322,88,0,218
0500000US48423,48423,"Smith County, Texas",38022,161,15433,9,11895,1335,3538,1336,21819,364,9234,1644,12585,1592,770,318,550,290,220,199
0500000US48439,48439,"Tarrant County, Texas",503396,831,192347,93,154903,4960,37444,4956,294010,768,143191,7784,150819,7658,17039,171,15037,983,2002,959
0500000US48441,48441,"Taylor County, Texas",29455,451,10848,36,9722,548,1126,552,16989,450,11500,1079,5489,1187,1618,2,1618,2,0,218
0500000US48451,48451,"Tom Green County, Texas",39946,456,12901,102,10502,1142,2399,1144,24136,400,11793,1566,12343,1656,2909,19,2909,19,0,218
0500000US48453,48453,"Travis County, Texas",357967,642,120218,70,102075,3729,18143,3722,224875,567,127716,6304,97159,6230,12874,225,12110,513,764,468
0500000US48469,48469,"Victoria County, Texas",38331,430,13079,81,11231,1045,1848,1044,22567,201,12551,1745,10016,1769,2685,382,2646,359,39,72
0500000US48479,48479,"Webb County, Texas",242128,1666,86261,56,71561,2907,14700,2916,137034,1631,63962,5293,73072,5330,18833,389,17433,885,1400,808
0500000US48485,48485,"Wichita County, Texas",20149,638,7918,36,7405,342,513,342,11339,697,5984,1212,5355,1219,892,237,892,237,0,218
0500000US48491,48491,"Williamson County, Texas",103566,715,39021,114,35429,1666,3592,1680,60807,706,41091,2987,19716,2945,3738,3,3478,325,260,325
0500000US49005,49005,"Cache County, Utah",11439,94,4868,3,4164,607,704,607,6424,213,3183,1188,3241,1189,147,189,147,189,0,192
0500000US49011,49011,"Davis County, Utah",26664,184,10828,3,8453,1155,2375,1155,14885,470,9457,1527,5428,1496,951,422,951,422,0,192
0500000US49035,49035,"Salt Lake County, Utah",181815,397,71057,156,50885,2931,20172,2953,104999,343,55976,4229,49023,4244,5759,129,5002,506,757,489
0500000US49049,49049,"Utah County, Utah",57924,559,23514,180,16337,1987,7177,1984,32910,537,18141,1890,14769,1941,1500,12,1179,376,321,374
0500000US49053,49053,"Washington County, Utah",13939,199,5695,199,2276,1772,3419,1793,7506,571,3261,1132,4245,1361,738,571,738,571,0,192
0500000US49057,49057,"Weber County, Utah",39678,525,16128,65,12819,1350,3309,1345,22625,674,13317,2191,9308,2175,925,485,925,485,0,192
0500000US51003,51003,"Albemarle County, Virginia",5634,35,1816,35,1816,35,0,210,3729,127,1929,810,1800,871,89,127,89,127,0,210
0500000US51013,51013,"Arlington County, Virginia",32701,127,7809,4,6127,886,1682,886,23058,400,12810,2607,10248,2594,1834,383,1686,437,148,221
0500000US51041,51041,"Chesterfield County, Virginia",23451,92,8415,30,7087,755,1328,753,14466,372,6712,1364,7754,1311,570,359,379,300,191,283
0500000US51059,51059,"Fairfax County, Virginia",171926,1226,51861,18,45389,2191,6472,2194,113110,1218,63114,4630,49996,4834,6955,110,6403,419,552,421
0500000US51087,51087,"Henrico County, Virginia",15677,69,5298,3,4401,578,897,577,9303,168,4997,1306,4306,1331,1076,157,1076,157,0,210
0500000US51095,51095,"James City County, Virginia",3150,246,1329,404,528,471,801,532,1821,290,1376,340,445,336,0,210,0,210,0,210
0500000US51107,51107,"Loudoun County, Virginia",40822,34,13833,3,11113,1051,2720,1052,26084,473,14213,1916,11871,1774,905,473,905,473,0,210
