GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US17163,17163,"St. Clair County, Illinois",9255,193,3452,71,3371,151,81,135,5287,281,3447,494,1840,468,516,192,516,192,0,179
0500000US17179,17179,"Tazewell County, Illinois",2674,188,977,2,977,2,0,179,1621,212,1052,325,569,304,76,98,76,98,0,179
0500000US17197,17197,"Will County, Illinois",109501,279,41942,4,41237,409,705,410,63656,173,46683,2279,16973,2307,3903,219,3903,219,0,179
0500000US17201,17201,"Winnebago County, Illinois",33373,138,13615,40,13286,318,329,315,18566,119,11501,1607,7065,1607,1192,2,1142,94,50,94
0500000US18003,18003,"Allen County, Indiana",24288,231,10131,84,8556,852,1575,851,13495,375,6444,1122,7051,1134,662,311,662,311,0,184
0500000US18019,18019,"Clark County, Indiana",5365,121,2110,83,813,626,1297,641,3196,134,883,652,2313,663,59,100,59,100,0,184
0500000US18035,18035,"Delaware County, Indiana",2194,112,687,112,326,300,361,302,1208,135,521,344,687,412,299,136,299,136,0,184
0500000US18039,18039,"Elkhart County, Indiana",29195,94,12761,6,10690,915,2071,915,15954,314,9095,1436,6859,1543,480,310,480,310,0,184
0500000US18053,18053,"Grant County, Indiana",2589,103,1029,4,952,133,77,134,1514,111,1196,151,318,176,46,65,46,65,0,184
0500000US18057,18057,"Hamilton County, Indiana",10522,48,4169,5,3517,513,652,513,6317,79,4818,1092,1499,1085,36,64,36,64,0,184
0500000US18081,18081,"Johnson County, Indiana",4596,106,1946,3,1624,404,322,404,2311,333,1820,291,491,383,339,286,339,286,0,184
0500000US18089,18089,"Lake County, Indiana",85796,101,29822,14,26845,1173,2977,1171,50339,46,34266,1850,16073,1854,5635,90,5585,120,50,86
0500000US18091,18091,"LaPorte County, Indiana",5611,245,2462,2,2462,2,0,184,2756,279,2545,293,211,200,393,167,393,167,0,184
0500000US18095,18095,"Madison County, Indiana",4282,96,1892,3,938,435,954,435,2335,128,1074,425,1261,441,55,83,55,83,0,184
0500000US18097,18097,"Marion County, Indiana",89063,296,35731,112,28085,1902,7646,1916,51542,278,22989,3075,28553,3078,1790,3,1419,316,371,316
0500000US18127,18127,"Porter County, Indiana",14708,129,5471,2,5130,295,341,295,8328,299,6347,916,1981,828,909,290,841,236,68,100
0500000US18141,18141,"St. Joseph County, Indiana",20381,116,8444,29,7726,359,718,360,11270,345,6040,973,5230,915,667,331,667,331,0,184
0500000US18157,18157,"Tippecanoe County, Indiana",13865,40,5326,39,4761,655,565,654,8358,199,5163,1179,3195,1184,181,199,181,199,0,184
0500000US18163,18163,"Vanderburgh County, Indiana",4269,184,1127,740,878,719,249,321,2684,858,1924,1030,760,725,458,317,458,317,0,184
0500000US18167,18167,"Vigo County, Indiana",2096,236,712,4,583,173,129,173,1384,236,616,262,768,321,0,184,0,184,0,184
0500000US19013,19013,"Black Hawk County, Iowa",5177,2,2099,4,1655,517,444,518,2871,249,2189,510,682,499,207,249,207,249,0,151
0500000US19049,19049,"Dallas County, Iowa",4384,195,1908,2,1677,312,231,312,2476,195,1910,408,566,364,0,151,0,151,0,151
0500000US19103,19103,"Johnson County, Iowa",6954,101,2264,2,2062,303,202,303,4690,101,2800,812,1890,807,0,151,0,151,0,151
0500000US19113,19113,"Linn County, Iowa",6058,154,2318,72,2318,72,0,151,3474,150,2302,731,1172,703,266,140,266,140,0,151
0500000US19153,19153,"Polk County, Iowa",34671,187,14478,5,13066,813,1412,814,19310,445,12735,1555,6575,1442,883,406,883,406,0,151
0500000US19155,19155,"Pottawattamie County, Iowa",6240,141,2612,12,2254,402,358,401,3294,253,1481,600,1813,606,334,213,334,213,0,151
0500000US19163,19163,"Scott County, Iowa",9981,159,3957,21,3957,21,0,151,5501,218,4082,616,1419,593,523,228,523,228,0,151
0500000US19169,19169,"Story County, Iowa",2850,25,858,2,524,297,334,296,1992,25,1723,232,269,229,0,151,0,151,0,151
0500000US19193,19193,"Woodbury County, Iowa",14462,89,6213,2,5679,494,534,494,8194,134,5606,924,2588,927,55,100,55,100,0,151
0500000US20045,20045,"Douglas County, Kansas",6104,80,1820,28,1171,568,649,562,4276,73,2789,651,1487,650,8,18,8,18,0,165
0500000US20091,20091,"Johnson County, Kansas",41096,242,15666,8,14520,524,1146,525,24135,203,15169,1828,8966,1876,1295,130,1256,142,39,64
0500000US20103,20103,"Leavenworth County, Kansas",3661,377,1618,4,1468,197,150,196,1784,405,1541,398,243,180,259,190,259,190,0,165
0500000US20161,20161,"Riley County, Kansas",4751,402,1681,4,1418,333,263,333,3000,422,2296,465,704,404,70,108,70,108,0,165
0500000US20173,20173,"Sedgwick County, Kansas",67351,163,28500,121,24575,1347,3925,1337,36482,107,18422,1876,18060,1874,2369,5,1986,488,383,487
0500000US20177,20177,"Shawnee County, Kansas",19650,381,8221,63,7108,912,1113,920,10561,604,6160,973,4401,772,868,410,868,410,0,165
0500000US20209,20209,"Wyandotte County, Kansas",42701,179,17003,170,15122,874,1881,870,24372,357,9878,1747,14494,1703,1326,351,1149,415,177,191
0500000US21037,21037,"Campbell County, Kentucky",1531,37,530,37,399,204,131,202,968,43,404,277,564,284,33,43,33,43,0,181
0500000US21059,21059,"Daviess County, Kentucky",2611,39,1172,2,701,416,471,416,1373,123,325,285,1048,306,66,117,66,117,0,181
0500000US21067,21067,"Fayette County, Kentucky",21088,211,7755,3,6193,906,1562,906,12872,327,4707,1279,8165,1267,461,202,461,202,0,181
0500000US21111,21111,"Jefferson County, Kentucky",34288,310,11908,33,11287,408,621,408,21127,309,12409,1587,8718,1602,1253,181,1253,181,0,181
0500000US21117,21117,"Kenton County, Kentucky",4621,181,1942,181,1185,653,757,653,2679,181,1195,573,1484,573,0,181,0,181,0,181
0500000US21227,21227,"Warren County, Kentucky",5709,2,2185,4,2005,212,180,212,3524,4,1188,886,2336,887,0,181,0,181,0,181
0500000US22005,22005,"Ascension Parish, Louisiana",5476,2,1962,2,1517,324,445,325,3422,161,1945,630,1477,609,92,161,92,161,0,193
0500000US22015,22015,"Bossier Parish, Louisiana",7409,175,2724,4,2462,275,262,275,4613,199,2038,887,2575,966,72,92,72,92,0,193
0500000US22017,22017,"Caddo Parish, Louisiana",6663,9,2064,10,2064,10,0,193,3988,212,2316,535,1672,483,611,213,611,213,0,193
0500000US22019,22019,"Calcasieu Parish, Louisiana",5166,185,1805,4,1726,157,79,156,3063,240,1466,971,1597,1012,298,211,298,211,0,193
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",16956,112,4627,3,3913,554,714,554,11264,589,5597,1289,5667,1196,1065,580,1065,580,0,193
0500000US22045,22045,"Iberia Parish, Louisiana",2480,193,772,246,271,263,501,411,1417,288,361,204,1056,376,291,178,275,178,16,31
0500000US22051,22051,"Jefferson Parish, Louisiana",56699,165,14543,5,12853,705,1690,705,37427,79,17477,2089,19950,2100,4729,143,4605,205,124,161
0500000US22055,22055,"Lafayette Parish, Louisiana",9185,153,2619,3,2408,230,211,229,6132,256,2027,744,4105,806,434,230,434,230,0,193
0500000US22057,22057,"Lafourche Parish, Louisiana",3961,193,1207,2,1207,2,0,193,2326,336,444,443,1882,571,428,336,428,336,0,193
0500000US22063,22063,"Livingston Parish, Louisiana",4134,53,1479,4,1349,266,130,267,2430,296,1295,605,1135,615,225,291,225,291,0,193
0500000US22071,22071,"Orleans Parish, Louisiana",19516,147,4046,11,3432,422,614,420,14010,79,7591,954,6419,956,1460,119,1460,119,0,193
0500000US22073,22073,"Ouachita Parish, Louisiana",3121,6,1049,252,1049,252,0,193,1534,429,1039,474,495,403,538,415,538,415,0,193
0500000US22079,22079,"Rapides Parish, Louisiana",3478,238,2096,451,1798,364,298,260,1382,511,932,626,450,315,0,193,0,193,0,193
0500000US22103,22103,"St. Tammany Parish, Louisiana",11901,54,3708,3,3440,332,268,333,7548,233,5370,1066,2178,1018,645,228,645,228,0,193
0500000US22105,22105,"Tangipahoa Parish, Louisiana",4517,10,1431,425,1025,709,406,614,2495,560,1387,754,1108,742,591,377,591,377,0,193
0500000US22109,22109,"Terrebonne Parish, Louisiana",4739,129,1521,2,1521,2,0,193,2638,406,921,643,1717,774,580,380,395,380,185,279
0500000US23031,23031,"York County, Maine",2712,79,1005,235,1005,235,0,155,1613,171,1155,330,458,308,94,117,94,117,0,155
0500000US24003,24003,"Anne Arundel County, Maryland",34387,789,12186,5,11623,495,563,495,21011,845,10352,2197,10659,2402,1190,278,1190,278,0,190
0500000US24005,24005,"Baltimore County, Maryland",37207,259,12432,3,10966,983,1466,983,23291,403,14619,1803,8672,1832,1484,305,1388,288,96,156
0500000US24013,24013,"Carroll County, Maryland",4639,56,1650,2,1252,573,398,573,2820,168,1519,791,1301,784,169,161,169,161,0,190
0500000US24021,24021,"Frederick County, Maryland",18657,107,6600,5,6526,95,74,95,11516,290,8144,760,3372,768,541,272,441,296,100,149
0500000US24025,24025,"Harford County, Maryland",9311,248,3242,5,2978,218,264,218,5544,362,4174,481,1370,482,525,246,459,244,66,108
0500000US24027,24027,"Howard County, Maryland",18322,175,6281,4,4870,1250,1411,1250,11476,444,9051,1232,2425,1157,565,349,510,345,55,90
0500000US24031,24031,"Montgomery County, Maryland",179219,621,54099,3,51264,1170,2835,1170,115909,622,65005,4386,50904,4320,9211,5,8064,476,1147,476
0500000US24033,24033,"Prince George's County, Maryland",138089,414,43735,4,38304,1627,5431,1628,90654,414,36985,3065,53669,3074,3700,3,2668,590,1032,590
0500000US24043,24043,"Washington County, Maryland",4837,333,2081,4,2009,127,72,127,2621,356,2178,395,443,296,135,135,135,135,0,190
0500000US24510,24510,"Baltimore city, Maryland",27467,156,7865,7,6385,882,1480,881,18429,418,10002,1338,8427,1294,1173,352,1173,352,0,190
0500000US25001,25001,"Barnstable County, Massachusetts",5059,118,1609,86,1272,414,337,407,2927,187,2761,293,166,189,523,167,523,167,0,195
0500000US25003,25003,"Berkshire County, Massachusetts",4786,71,1528,54,1528,54,0,195,2996,211,2700,389,296,298,262,210,262,210,0,195
0500000US25005,25005,"Bristol County, Massachusetts",34559,310,13179,157,13179,157,0,195,19837,444,16868,825,2969,880,1543,325,1502,331,41,69
0500000US25009,25009,"Essex County, Massachusetts",130269,795,44061,67,43442,608,619,599,79579,791,69086,1766,10493,1631,6629,7,6392,223,237,222
0500000US25013,25013,"Hampden County, Massachusetts",101659,384,37526,21,37093,426,433,424,59257,350,55386,1022,3871,941,4876,178,4876,178,0,195
0500000US25015,25015,"Hampshire County, Massachusetts",7823,118,2094,21,1982,173,112,172,5618,167,4951,403,667,415,111,119,111,119,0,195
0500000US25017,25017,"Middlesex County, Massachusetts",105255,486,31936,148,31560,395,376,372,68869,389,60368,2215,8501,2209,4450,209,4450,209,0,195
0500000US25021,25021,"Norfolk County, Massachusetts",23287,396,7128,44,6633,774,495,772,14990,627,13917,862,1073,579,1169,469,1169,469,0,195
0500000US25023,25023,"Plymouth County, Massachusetts",16167,470,5737,20,5064,884,673,884,9715,641,9089,817,626,551,715,387,715,387,0,195
0500000US25025,25025,"Suffolk County, Massachusetts",153357,622,44614,44,44427,184,187,181,101288,575,89990,1786,11298,1742,7455,183,6983,392,472,346
0500000US25027,25027,"Worcester County, Massachusetts",78119,406,27011,150,26476,584,535,566,47644,324,42397,1364,5247,1342,3464,2,3464,2,0,195
0500000US26005,26005,"Allegan County, Michigan",7709,161,3255,4,2911,299,344,300,4244,161,2728,480,1516,433,210,161,210,161,0,161
0500000US26017,26017,"Bay County, Michigan",5135,97,2016,4,2016,4,0,161,2680,200,2096,401,584,368,439,170,439,170,0,161
0500000US26021,26021,"Berrien County, Michigan",7523,24,2921,25,2310,502,611,496,4178,158,1570,481,2608,462,424,158,368,157,56,87
0500000US26025,26025,"Calhoun County, Michigan",6199,102,2479,3,2115,390,364,390,3402,159,2603,452,799,434,318,160,318,160,0,161
0500000US26037,26037,"Clinton County, Michigan",3206,161,1179,4,973,268,206,268,1783,132,901,294,882,267,244,133,244,133,0,161
0500000US26045,26045,"Eaton County, Michigan",5408,2,1871,2,1871,2,0,161,3322,174,2815,419,507,354,215,174,215,174,0,161
0500000US26049,26049,"Genesee County, Michigan",13162,13,4907,14,4601,322,306,319,7257,251,5753,710,1504,662,998,251,998,251,0,161
0500000US26055,26055,"Grand Traverse County, Michigan",2117,59,817,4,464,314,353,314,1300,60,1024,253,276,238,0,161,0,161,0,161
0500000US26065,26065,"Ingham County, Michigan",20882,235,7082,38,6932,174,150,164,12749,232,10578,717,2171,665,1051,4,1000,80,51,80
0500000US26073,26073,"Isabella County, Michigan",2445,76,781,2,632,191,149,191,1664,75,854,475,810,479,0,161,0,161,0,161
0500000US26075,26075,"Jackson County, Michigan",4237,312,1925,7,1602,399,323,398,2179,331,1611,375,568,318,133,145,133,145,0,161
0500000US26077,26077,"Kalamazoo County, Michigan",10867,19,3937,20,3771,185,166,190,6496,265,4687,672,1809,747,434,265,434,265,0,161
0500000US26081,26081,"Kent County, Michigan",60766,71,25500,57,24395,623,1105,620,33353,43,21978,1856,11375,1856,1913,3,1828,109,85,109
0500000US26087,26087,"Lapeer County, Michigan",3737,70,1404,69,1335,137,69,115,2097,125,1248,419,849,463,236,124,236,124,0,161
0500000US26091,26091,"Lenawee County, Michigan",7355,146,2799,16,2737,108,62,106,4293,229,3093,430,1200,378,263,183,263,183,0,161
0500000US26099,26099,"Macomb County, Michigan",20223,2,7371,3,7143,390,228,389,11499,418,9626,728,1873,704,1353,418,1353,418,0,161
0500000US26103,26103,"Marquette County, Michigan",839,74,290,13,290,13,0,161,471,105,241,170,230,175,78,88,78,88,0,161
0500000US26115,26115,"Monroe County, Michigan",4845,89,1783,89,1783,89,0,161,2895,168,2070,392,825,335,167,168,167,168,0,161
0500000US26121,26121,"Muskegon County, Michigan",8150,256,3656,4,3656,4,0,161,4334,235,3449,434,885,402,160,109,160,109,0,161
0500000US26125,26125,"Oakland County, Michigan",44734,98,16376,98,15428,518,948,519,26063,5,19384,1225,6679,1225,2295,4,2295,4,0,161
0500000US26139,26139,"Ottawa County, Michigan",24214,107,9675,3,8937,674,738,674,13191,451,9789,1206,3402,1222,1348,464,1348,464,0,161
0500000US26145,26145,"Saginaw County, Michigan",15431,158,5787,4,5456,324,331,324,8312,158,6772,568,1540,576,1332,4,1332,4,0,161
0500000US26147,26147,"St. Clair County, Michigan",4606,202,1902,4,1729,251,173,251,2507,225,1866,388,641,289,197,153,197,153,0,161
0500000US26155,26155,"Shiawassee County, Michigan",1788,2,687,2,687,2,0,161,890,148,632,199,258,197,211,149,211,149,0,161
0500000US26159,26159,"Van Buren County, Michigan",7965,80,3485,27,3430,90,55,86,4035,184,2285,692,1750,690,445,176,435,180,10,22
0500000US26161,26161,"Washtenaw County, Michigan",14690,267,4488,5,4406,103,82,103,9740,330,7551,648,2189,582,462,211,462,211,0,161
0500000US26163,26163,"Wayne County, Michigan",97545,207,36390,5,34960,643,1430,643,56028,149,35613,2383,20415,2382,5127,143,4897,174,230,202
0500000US27003,27003,"Anoka County, Minnesota",12661,129,5154,5,4742,478,412,477,6952,292,5272,742,1680,645,555,252,418,309,137,221
0500000US27013,27013,"Blue Earth County, Minnesota",1806,139,622,2,337,268,285,267,978,192,818,270,160,182,206,192,206,192,0,139
0500000US27037,27037,"Dakota County, Minnesota",25334,120,10310,17,9217,863,1093,862,14343,371,8945,1589,5398,1579,681,332,681,332,0,139
0500000US27053,27053,"Hennepin County, Minnesota",81325,85,31331,29,27024,1335,4307,1331,48307,52,25960,1992,22347,1990,1687,62,1453,272,234,248
0500000US27109,27109,"Olmsted County, Minnesota",6393,89,2598,2,1549,616,1049,615,3587,126,2344,555,1243,531,208,79,208,79,0,139
0500000US27123,27123,"Ramsey County, Minnesota",37774,102,14593,18,13115,587,1478,585,21353,380,12129,1550,9224,1519,1828,380,1828,380,0,139
0500000US27137,27137,"St. Louis County, Minnesota",2336,158,851,82,851,82,0,139,1302,227,1139,196,163,131,183,161,183,161,0,139
0500000US27139,27139,"Scott County, Minnesota",6113,121,2587,4,2208,454,379,454,3408,190,2713,581,695,543,118,152,22,37,96,149
0500000US27145,27145,"Stearns County, Minnesota",4431,62,1912,14,1566,435,346,435,2417,114,2034,370,383,359,102,96,102,96,0,139
0500000US27163,27163,"Washington County, Minnesota",8689,135,3536,4,2912,398,624,398,4770,220,3782,695,988,659,383,183,383,183,0,139
0500000US28033,28033,"DeSoto County, Mississippi",8033,150,3171,2,2843,407,328,407,4598,227,2426,661,2172,673,264,191,89,139,175,203
0500000US28047,28047,"Harrison County, Mississippi",9270,340,3167,3,3167,3,0,198,5665,415,3097,872,2568,902,438,219,438,219,0,198
0500000US28059,28059,"Jackson County, Mississippi",6856,75,2460,2,2460,2,0,198,4210,216,2689,909,1521,979,186,209,186,209,0,198
0500000US29021,29021,"Buchanan County, Missouri",5013,108,1912,3,1860,113,52,113,2998,138,1663,830,1335,834,103,117,103,117,0,177
0500000US29047,29047,"Clay County, Missouri",14044,4,5317,4,4386,944,931,944,8105,392,5709,1037,2396,938,622,392,622,392,0,177
0500000US29077,29077,"Greene County, Missouri",8553,251,2990,181,2903,227,87,148,5290,305,3582,725,1708,783,273,246,273,246,0,177
0500000US29095,29095,"Jackson County, Missouri",57380,159,21875,5,17979,1593,3896,1593,32971,112,18242,1768,14729,1803,2534,113,2415,197,119,160
0500000US29097,29097,"Jasper County, Missouri",8085,66,3522,5,2357,932,1165,932,4342,237,1418,768,2924,865,221,228,202,225,19,35
0500000US29099,29099,"Jefferson County, Missouri",3594,38,1301,2,948,410,353,410,2202,144,1540,445,662,455,91,138,91,138,0,177
0500000US29165,29165,"Platte County, Missouri",4966,1,1767,1,1767,1,0,177,2823,155,2425,477,398,421,376,155,376,155,0,177
0500000US29183,29183,"St. Charles County, Missouri",10945,64,4101,5,4052,85,49,85,6428,230,4755,904,1673,849,416,238,416,238,0,177
0500000US29189,29189,"St. Louis County, Missouri",26464,68,9148,7,8204,573,944,573,15385,524,10118,1366,5267,1398,1931,519,1931,519,0,177
0500000US29510,29510,"St. Louis city, Missouri",11496,130,3456,83,3067,377,389,377,7356,194,4118,782,3238,792,684,179,684,179,0,177
0500000US30013,30013,"Cascade County, Montana",2849,218,1086,4,1065,37,21,37,1548,318,1227,326,321,252,215,195,215,195,0,157
0500000US30031,30031,"Gallatin County, Montana",2664,15,859,2,859,2,0,157,1681,136,1150,306,531,290,124,135,81,117,43,70
0500000US30111,30111,"Yellowstone County, Montana",7182,197,2933,4,2751,243,182,243,3798,289,2570,609,1228,660,451,194,421,202,30,50
0500000US31055,31055,"Douglas County, Nebraska",61573,200,25622,126,21471,1398,4151,1382,34263,154,15581,2340,18682,2367,1688,20,1415,333,273,342
0500000US31109,31109,"Lancaster County, Nebraska",17704,196,6961,7,5815,561,1146,561,10047,329,5763,1143,4284,1067,696,321,615,334,81,132
0500000US31153,31153,"Sarpy County, Nebraska",12146,438,5118,44,4443,289,675,280,6498,461,5353,678,1145,474,530,177,350,209,180,215
0500000US32003,32003,"Clark County, Nevada",591416,782,209062,177,161885,3849,47177,3836,355818,763,194611,5794,161207,5800,26536,131,23799,968,2737,980
0500000US32031,32031,"Washoe County, Nevada",98310,437,36216,98,26766,2180,9450,2175,57986,426,30967,2928,27019,2849,4108,3,3347,478,761,478
0500000US33011,33011,"Hillsborough County, New Hampshire",22470,237,8333,5,7674,705,659,706,13075,445,7658,1508,5417,1479,1062,395,1062,395,0,181
0500000US33015,33015,"Rockingham County, New Hampshire",6894,2,2317,5,1805,479,512,479,4325,178,3394,500,931,570,252,178,252,178,0,181
0500000US34001,34001,"Atlantic County, New Jersey",48601,144,16628,4,15749,634,879,634,29734,119,21534,1539,8200,1539,2239,86,2097,189,142,180
0500000US34003,34003,"Bergen County, New Jersey",157837,464,42892,4,39280,1292,3612,1292,103684,446,70228,3888,33456,3912,11261,77,10808,391,453,368
0500000US34005,34005,"Burlington County, New Jersey",29410,692,9964,4,9492,369,472,369,17535,679,13026,1501,4509,1531,1911,328,1911,328,0,192
0500000US34007,34007,"Camden County, New Jersey",76656,567,26458,205,24548,840,1910,798,46324,394,28884,1901,17440,1989,3874,39,3829,91,45,82
0500000US34009,34009,"Cape May County, New Jersey",6085,293,2248,2,1776,660,472,660,3433,323,2272,1008,1161,978,404,174,404,174,0,192
0500000US34011,34011,"Cumberland County, New Jersey",41995,753,15269,4,14159,836,1110,835,25211,792,15325,1915,9886,1824,1515,270,1323,410,192,287
0500000US34013,34013,"Essex County, New Jersey",167102,217,48386,8,46520,742,1866,742,108090,219,64724,3139,43366,3123,10626,44,10147,381,479,380
0500000US34015,34015,"Gloucester County, New Jersey",14968,44,5412,4,5165,295,247,295,8989,144,6223,1013,2766,1005,567,136,567,136,0,192
0500000US34017,34017,"Hudson County, New Jersey",277367,428,68026,4,62476,1384,5550,1384,183359,158,105786,5170,77573,5198,25982,362,24034,746,1948,656
0500000US34019,34019,"Hunterdon County, New Jersey",6390,287,2110,17,2078,66,32,65,3878,362,2793,687,1085,653,402,206,402,206,0,192
0500000US34021,34021,"Mercer County, New Jersey",57160,832,17650,21,16668,597,982,596,37314,820,26520,2008,10794,1914,2196,170,2041,259,155,192
0500000US34023,34023,"Middlesex County, New Jersey",156588,369,47267,33,40227,1896,7040,1895,100716,289,57193,3186,43523,3220,8605,208,7365,574,1240,514
0500000US34025,34025,"Monmouth County, New Jersey",62713,274,20567,5,18678,757,1889,757,39048,261,22090,2179,16958,2134,3098,148,2858,313,240,277
0500000US34027,34027,"Morris County, New Jersey",60079,128,16489,4,14990,665,1499,665,40594,4,26090,2766,14504,2766,2996,128,2943,141,53,69
0500000US34029,34029,"Ocean County, New Jersey",50015,274,17318,46,15568,1009,1750,1010,29448,229,17666,2116,11782,2119,3249,85,3249,85,0,192
0500000US34031,34031,"Passaic County, New Jersey",191676,435,57747,142,53828,1290,3919,1284,121299,410,70474,3300,50825,3283,12630,130,12025,443,605,423
0500000US34035,34035,"Somerset County, New Jersey",44352,53,13706,5,12476,700,1230,700,28818,457,19038,1900,9780,1932,1828,452,1499,499,329,376
0500000US34037,34037,"Sussex County, New Jersey",9871,182,3223,3,2915,288,308,288,5957,319,4751,719,1206,667,691,319,427,260,264,364
0500000US34039,34039,"Union County, New Jersey",155324,390,43286,4,39877,1110,3409,1109,102113,333,61304,3111,40809,3093,9925,210,9115,471,810,455
0500000US34041,34041,"Warren County, New Jersey",8299,192,2861,2,2750,125,111,125,5285,139,3101,743,2184,749,153,139,153,139,0,192
0500000US35001,35001,"Bernalillo County, New Mexico",323818,1015,99124,4,91454,2763,7670,2762,196660,981,142514,4255,54146,4191,28034,195,27522,418,512,384
0500000US35005,35005,"Chaves County, New Mexico",34374,478,12358,152,11460,574,898,546,19387,419,12192,1067,7195,1149,2629,59,2571,120,58,108
0500000US35013,35013,"Doña Ana County, New Mexico",140632,581,45094,29,41730,1279,3364,1281,83308,547,52266,3317,31042,3266,12230,115,11055,820,1175,815
0500000US35025,35025,"Lea County, New Mexico",34889,305,13170,2,10970,1080,2200,1080,19961,300,11059,1336,8902,1413,1758,69,1618,159,140,143
0500000US35031,35031,"McKinley County, New Mexico",9916,158,3570,54,2971,580,599,585,5358,355,3828,717,1530,707,988,377,988,377,0,185
0500000US35035,35035,"Otero County, New Mexico",21880,936,7914,25,7258,526,656,526,11901,934,8052,1135,3849,1107,2065,4,2065,4,0,185
0500000US35043,35043,"Sandoval County, New Mexico",49077,175,15760,13,14901,633,859,632,29374,169,24012,1323,5362,1312,3943,63,3837,180,106,173
0500000US35045,35045,"San Juan County, New Mexico",24546,146,9210,74,8233,630,977,629,13755,107,8996,906,4759,899,1581,98,1581,98,0,185
0500000US35049,35049,"Santa Fe County, New Mexico",73210,1014,20763,4,17676,1067,3087,1068,44397,1000,25900,2099,18497,2183,8050,101,7834,288,216,270
0500000US35061,35061,"Valencia County, New Mexico",44198,453,13790,51,13555,265,235,248,25863,447,16173,1758,9690,1768,4545,4,4545,4,0,185
0500000US36001,36001,"Albany County, New York",16159,132,5092,93,5023,144,69,110,10687,277,8330,823,2357,826,380,259,380,259,0,185
0500000US36005,36005,"Bronx County, New York",756923,1378,220351,175,212238,2336,8113,2329,474684,1073,356894,8417,117790,8326,61888,665,60714,905,1174,530
0500000US36007,36007,"Broome County, New York",7023,76,2454,3,2385,85,69,85,4089,188,3164,503,925,504,480,171,480,171,0,185
0500000US36013,36013,"Chautauqua County, New York",8459,146,3242,4,3215,51,27,50,4993,221,4884,248,109,127,224,158,224,158,0,185
0500000US36027,36027,"Dutchess County, New York",31210,495,10042,117,9460,455,582,459,19614,466,13065,1259,6549,1215,1554,96,1357,252,197,238
0500000US36029,36029,"Erie County, New York",43391,321,16116,5,16057,74,59,75,25074,313,20982,1119,4092,1128,2201,129,2201,129,0,185
0500000US36047,36047,"Kings County, New York",504790,714,137299,62,132231,1406,5068,1398,324416,652,221176,4850,103240,4943,43075,340,41905,646,1170,587
0500000US36055,36055,"Monroe County, New York",56870,236,20507,61,19094,609,1413,635,33390,232,27225,1610,6165,1589,2973,3,2899,124,74,123
0500000US36059,36059,"Nassau County, New York",205633,549,60056,11,54212,2004,5844,2006,133494,429,86188,3854,47306,3786,12083,278,11993,298,90,110
0500000US36061,36061,"New York County, New York",414755,1023,88663,190,83237,2076,5426,2084,275781,634,213193,6221,62588,6305,50311,639,49408,879,903,658
0500000US36063,36063,"Niagara County, New York",4985,111,1854,111,1854,111,0,185,2979,110,2659,325,320,312,152,110,152,110,0,185
0500000US36065,36065,"Oneida County, New York",10175,420,4219,3,3746,453,473,452,5718,437,4453,546,1265,434,238,161,238,161,0,185
0500000US36067,36067,"Onondaga County, New York",19848,195,7296,42,7258,76,38,66,11744,433,9245,645,2499,679,808,400,808,400,0,185
0500000US36069,36069,"Ontario County, New York",4030,209,1511,26,1288,333,223,332,2315,261,1812,538,503,488,204,152,204,152,0,185
0500000US36071,36071,"Orange County, New York",68779,495,24021,49,23551,342,470,346,41149,487,30988,1867,10161,1818,3609,2,3609,2,0,185
0500000US36079,36079,"Putnam County, New York",12091,40,3503,12,3094,478,409,478,7860,362,3887,1239,3973,1167,728,369,728,369,0,185
0500000US36081,36081,"Queens County, New York",631821,580,158429,174,150795,1710,7634,1704,423788,404,270118,6841,153670,6900,49604,368,47699,788,1905,731
0500000US36083,36083,"Rensselaer County, New York",6624,6,2487,4,2487,4,0,185,3993,141,3278,424,715,415,144,142,144,142,0,185
0500000US36085,36085,"Richmond County, New York",82843,262,26395,23,25391,837,1004,837,51880,236,40283,2676,11597,2679,4568,99,4542,106,26,45
0500000US36087,36087,"Rockland County, New York",51698,173,15773,15,14678,789,1095,790,33190,151,21713,2203,11477,2153,2735,82,2493,346,242,341
0500000US36091,36091,"Saratoga County, New York",5515,300,1959,2,1811,200,148,200,3277,431,2257,661,1020,738,279,264,244,245,35,58
0500000US36093,36093,"Schenectady County, New York",9342,154,3547,69,3547,69,0,185,5442,270,4006,605,1436,547,353,251,353,251,0,185
0500000US36103,36103,"Suffolk County, New York",257107,816,80892,137,72372,2973,8520,2967,163099,797,103547,5359,59552,5374,13116,186,12214,700,902,684
0500000US36105,36105,"Sullivan County, New York",10317,401,3493,66,3313,227,180,221,5899,597,3952,797,1947,791,925,346,925,346,0,185
0500000US36111,36111,"Ulster County, New York",15839,444,5087,299,4837,316,250,194,9966,517,6199,1189,3767,1030,786,352,786,352,0,185
0500000US36117,36117,"Wayne County, New York",3578,53,1369,34,1369,34,0,185,1903,327,1136,528,767,549,306,327,306,327,0,185
