GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US18003,18003,"Allen County, Indiana",22119,355,9006,313,8113,651,893,573,12179,347,7362,888,4817,923,934,310,934,310,0,269
0500000US18005,18005,"Bartholomew County, Indiana",3494,2,1390,4,1311,111,79,111,2104,4,581,331,1523,331,0,269,0,269,0,269
0500000US18019,18019,"Clark County, Indiana",3628,269,1502,2,1142,370,360,369,2126,2,452,350,1674,350,0,269,0,269,0,269
0500000US18035,18035,"Delaware County, Indiana",1749,269,500,2,404,122,96,122,1225,43,551,233,674,235,24,44,24,44,0,269
0500000US18039,18039,"Elkhart County, Indiana",30238,169,12862,4,10362,1222,2500,1223,16855,360,9652,1648,7203,1630,521,340,332,316,189,194
0500000US18053,18053,"Grant County, Indiana",2076,65,826,2,826,2,0,269,1082,185,669,294,413,225,168,179,168,179,0,269
0500000US18057,18057,"Hamilton County, Indiana",8700,2,3424,4,3118,355,306,355,4962,233,3855,679,1107,678,314,233,314,233,0,269
0500000US18063,18063,"Hendricks County, Indiana",3294,165,1360,4,990,341,370,341,1766,221,1221,438,545,381,168,152,168,152,0,269
0500000US18067,18067,"Howard County, Indiana",1845,85,700,4,700,4,0,269,1051,141,637,231,414,261,94,122,94,122,0,269
0500000US18081,18081,"Johnson County, Indiana",3373,109,1367,2,704,448,663,448,1933,146,1042,422,891,463,73,90,73,90,0,269
0500000US18085,18085,"Kosciusko County, Indiana",5555,64,2382,4,2246,153,136,152,3109,103,2062,428,1047,432,64,81,64,81,0,269
0500000US18089,18089,"Lake County, Indiana",74771,4,27124,4,23726,1511,3398,1510,42058,5,31058,1529,11000,1530,5589,4,5589,4,0,269
0500000US18091,18091,"LaPorte County, Indiana",4924,188,2081,2,2017,115,64,115,2773,278,1383,457,1390,489,70,118,70,118,0,269
0500000US18095,18095,"Madison County, Indiana",3097,239,1317,177,1018,416,299,384,1738,177,1196,359,542,322,42,76,42,76,0,269
0500000US18097,18097,"Marion County, Indiana",69106,254,28617,4,21231,2326,7386,2325,39741,527,16548,2424,23193,2441,748,474,663,479,85,148
0500000US18127,18127,"Porter County, Indiana",11887,72,4042,4,3864,178,178,177,7186,191,5236,731,1950,701,659,195,659,195,0,269
0500000US18141,18141,"St. Joseph County, Indiana",17404,3,7358,7,6687,583,671,583,9624,245,6431,776,3193,782,422,245,422,245,0,269
0500000US18157,18157,"Tippecanoe County, Indiana",12563,269,4535,5,3952,407,583,407,7855,137,4066,848,3789,863,173,137,173,137,0,269
0500000US18167,18167,"Vigo County, Indiana",1179,191,449,3,378,86,71,86,730,192,404,201,326,218,0,269,0,269,0,269
0500000US19013,19013,"Black Hawk County, Iowa",3842,228,1575,4,1425,219,150,219,2194,128,1233,433,961,430,73,128,73,128,0,228
0500000US19103,19103,"Johnson County, Iowa",4500,228,1484,2,1433,79,51,79,2708,242,2163,431,545,335,308,242,308,242,0,228
0500000US19113,19113,"Linn County, Iowa",5137,2,1975,7,1254,632,721,631,3162,7,2055,558,1107,558,0,228,0,228,0,228
0500000US19153,19153,"Polk County, Iowa",29785,133,12388,5,10814,826,1574,826,16353,413,8663,1583,7690,1603,1044,394,1044,394,0,228
0500000US19155,19155,"Pottawattamie County, Iowa",4101,2,1622,4,1299,295,323,295,2386,118,1294,616,1092,640,93,118,93,118,0,228
0500000US19163,19163,"Scott County, Iowa",8317,87,3215,2,2400,465,815,465,4633,202,3018,494,1615,464,469,183,469,183,0,228
0500000US19193,19193,"Woodbury County, Iowa",12601,228,5714,4,5368,389,346,389,6726,145,2656,914,4070,900,161,145,161,145,0,228
0500000US20045,20045,"Douglas County, Kansas",4662,244,1535,514,1445,569,90,179,2969,561,1675,601,1294,522,158,201,158,201,0,244
0500000US20091,20091,"Johnson County, Kansas",34100,244,12244,3,9918,1031,2326,1031,20691,463,10431,1961,10260,1863,1165,463,1165,463,0,244
0500000US20173,20173,"Sedgwick County, Kansas",54054,203,22337,5,19480,1167,2857,1167,29613,203,16511,2041,13102,2044,2104,3,1990,161,114,161
0500000US20177,20177,"Shawnee County, Kansas",16440,307,6735,3,4821,780,1914,780,8621,463,5562,899,3059,954,1084,345,948,322,136,210
0500000US20209,20209,"Wyandotte County, Kansas",36000,55,13727,5,10239,1388,3488,1388,20960,832,7750,1630,13210,1563,1313,831,544,405,769,952
0500000US21015,21015,"Boone County, Kentucky",3945,273,1646,2,680,592,966,592,2192,149,1063,448,1129,381,107,149,0,273,107,149
0500000US21047,21047,"Christian County, Kentucky",3551,602,2304,2,1697,523,607,523,1247,602,684,257,563,554,0,273,0,273,0,273
0500000US21067,21067,"Fayette County, Kentucky",19386,132,7108,3,5724,972,1384,972,12158,234,3682,1337,8476,1359,120,189,60,94,60,95
0500000US21111,21111,"Jefferson County, Kentucky",25879,78,10111,3,8693,927,1418,927,14829,220,8132,1344,6697,1350,939,224,939,224,0,273
0500000US21117,21117,"Kenton County, Kentucky",3490,4,1516,2,1341,224,175,225,1974,4,1238,513,736,513,0,273,0,273,0,273
0500000US21227,21227,"Warren County, Kentucky",4749,4,1958,2,1759,222,199,222,2664,145,947,414,1717,440,127,144,127,144,0,273
0500000US22005,22005,"Ascension Parish, Louisiana",4638,281,1632,2,1015,559,617,559,2802,204,952,530,1850,514,204,204,204,204,0,281
0500000US22015,22015,"Bossier Parish, Louisiana",5290,310,2192,2,1770,330,422,330,2771,573,1950,629,821,534,327,487,327,487,0,281
0500000US22017,22017,"Caddo Parish, Louisiana",5977,53,1834,348,1834,348,0,281,3623,456,1774,669,1849,723,520,284,520,284,0,281
0500000US22019,22019,"Calcasieu Parish, Louisiana",4277,50,1454,3,1284,155,170,155,2651,112,1451,565,1200,555,172,99,172,99,0,281
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",13096,716,3823,3,3630,252,193,252,8885,551,5280,1066,3605,910,388,358,388,358,0,281
0500000US22045,22045,"Iberia Parish, Louisiana",1803,281,729,306,399,364,330,282,885,244,343,359,542,447,189,242,189,242,0,281
0500000US22051,22051,"Jefferson Parish, Louisiana",43447,229,12125,5,10746,674,1379,675,26759,195,13489,1691,13270,1683,4563,90,4472,180,91,157
0500000US22055,22055,"Lafayette Parish, Louisiana",5994,77,1858,77,1619,204,239,188,3923,161,1713,765,2210,736,213,161,213,161,0,281
0500000US22057,22057,"Lafourche Parish, Louisiana",2273,281,714,308,556,311,158,250,1404,341,822,364,582,283,155,140,96,108,59,90
0500000US22063,22063,"Livingston Parish, Louisiana",2625,2,939,2,939,2,0,281,1443,82,383,194,1060,210,243,82,108,152,135,130
0500000US22071,22071,"Orleans Parish, Louisiana",16654,136,3879,98,3125,497,754,504,11413,643,5277,1220,6136,988,1362,636,1362,636,0,281
0500000US22073,22073,"Ouachita Parish, Louisiana",2733,2,884,3,845,77,39,77,1489,396,919,627,570,492,360,397,360,397,0,281
0500000US22103,22103,"St. Tammany Parish, Louisiana",8645,145,3032,2,2866,211,166,212,4974,279,3129,652,1845,741,639,239,500,235,139,169
0500000US22105,22105,"Tangipahoa Parish, Louisiana",2774,93,642,480,642,480,0,281,1972,603,1097,471,875,666,160,192,160,192,0,281
0500000US22109,22109,"Terrebonne Parish, Louisiana",3191,62,1183,2,1029,261,154,261,1746,285,467,412,1279,367,262,283,262,283,0,281
0500000US23019,23019,"Penobscot County, Maine",1651,230,564,111,564,111,0,230,791,300,632,314,159,161,296,256,296,256,0,230
0500000US24003,24003,"Anne Arundel County, Maryland",24740,446,9334,3,7616,935,1718,935,14681,596,8628,1475,6053,1455,725,328,725,328,0,285
0500000US24005,24005,"Baltimore County, Maryland",26329,86,8347,3,7454,432,893,432,16475,88,9374,1232,7101,1236,1507,4,1507,4,0,285
0500000US24013,24013,"Carroll County, Maryland",3354,285,1190,2,1004,250,186,250,2049,81,1221,433,828,420,115,80,115,80,0,285
0500000US24017,24017,"Charles County, Maryland",5549,91,1488,689,469,491,1019,749,3973,720,2183,1216,1790,893,88,133,88,133,0,285
0500000US24021,24021,"Frederick County, Maryland",14120,268,5450,3,5340,184,110,184,8399,377,6245,1126,2154,1074,271,266,271,266,0,285
0500000US24027,24027,"Howard County, Maryland",14701,308,5220,4,4142,1060,1078,1060,8974,370,6467,1139,2507,1184,507,320,507,320,0,285
0500000US24031,24031,"Montgomery County, Maryland",155572,624,50574,98,47075,1182,3499,1144,96458,612,49428,3471,47030,3571,8540,7,8068,647,472,647
0500000US24033,24033,"Prince George's County, Maryland",112595,233,41037,4,34693,1727,6344,1728,69228,410,29215,2889,40013,2928,2330,332,2330,332,0,285
0500000US24045,24045,"Wicomico County, Maryland",3550,285,1404,2,1019,400,385,400,1933,156,742,389,1191,346,213,157,198,156,15,28
0500000US24510,24510,"Baltimore city, Maryland",19186,104,6367,4,6069,385,298,385,11744,463,5075,1178,6669,1261,1075,454,874,430,201,320
0500000US25005,25005,"Bristol County, Massachusetts",29323,410,11166,88,10470,723,696,722,17135,594,14180,1581,2955,1365,1022,436,1022,436,0,283
0500000US25009,25009,"Essex County, Massachusetts",110830,436,40869,5,39574,750,1295,750,65146,401,54829,2062,10317,2124,4815,79,4772,110,43,79
0500000US25013,25013,"Hampden County, Massachusetts",91697,418,34638,126,34301,308,337,297,53049,364,46647,1448,6402,1414,4010,98,3928,163,82,133
0500000US25017,25017,"Middlesex County, Massachusetts",87357,386,26327,5,25825,387,502,388,57274,376,49089,2634,8185,2642,3756,106,3756,106,0,283
0500000US25021,25021,"Norfolk County, Massachusetts",18554,589,5658,2,5532,138,126,138,12001,717,11093,1004,908,696,895,349,831,357,64,101
0500000US25023,25023,"Plymouth County, Massachusetts",13762,441,5354,5,5354,5,0,283,7805,512,7429,608,376,347,603,313,603,313,0,283
0500000US25025,25025,"Suffolk County, Massachusetts",137491,469,40240,71,38022,1082,2218,1095,90870,419,74659,3292,16211,3257,6381,184,6381,184,0,283
0500000US25027,25027,"Worcester County, Massachusetts",67037,709,24470,8,24050,419,420,419,39924,692,36093,1349,3831,1213,2643,128,2643,128,0,283
0500000US26005,26005,"Allegan County, Michigan",7532,75,3264,2,3184,109,80,109,3653,145,2488,398,1165,341,615,128,544,159,71,111
0500000US26017,26017,"Bay County, Michigan",4677,2,1702,2,1674,60,28,60,2850,158,1907,533,943,551,125,158,125,158,0,244
0500000US26021,26021,"Berrien County, Michigan",6665,3,2900,2,2252,741,648,741,3461,269,2024,494,1437,443,304,268,304,268,0,244
0500000US26025,26025,"Calhoun County, Michigan",5600,128,2100,8,1987,138,113,138,3174,270,2001,713,1173,775,326,235,326,235,0,244
0500000US26037,26037,"Clinton County, Michigan",2110,81,740,3,740,3,0,244,1146,118,744,284,402,257,224,121,224,121,0,244
0500000US26045,26045,"Eaton County, Michigan",4263,2,1328,4,1328,4,0,244,2730,181,1760,502,970,417,205,181,205,181,0,244
0500000US26049,26049,"Genesee County, Michigan",10677,166,3533,98,3423,164,110,138,6746,274,5679,589,1067,502,398,257,398,257,0,244
0500000US26065,26065,"Ingham County, Michigan",16890,77,5273,4,5183,111,90,111,10653,253,7727,987,2926,986,964,242,964,242,0,244
0500000US26073,26073,"Isabella County, Michigan",1845,141,619,3,566,91,53,91,1139,198,777,174,362,163,87,94,87,94,0,244
0500000US26075,26075,"Jackson County, Michigan",4183,233,1756,4,1669,141,87,141,2320,244,1611,492,709,482,107,123,107,123,0,244
0500000US26077,26077,"Kalamazoo County, Michigan",8771,118,3375,4,2970,623,405,623,5187,232,4032,518,1155,520,209,192,176,196,33,59
0500000US26081,26081,"Kent County, Michigan",57641,318,22328,91,21378,881,950,873,33888,380,18709,2325,15179,2333,1425,295,1425,295,0,244
0500000US26087,26087,"Lapeer County, Michigan",3392,280,1351,2,1309,85,42,85,1941,290,1174,366,767,368,100,120,100,120,0,244
0500000US26091,26091,"Lenawee County, Michigan",7466,125,2874,3,2365,390,509,390,4228,307,3047,591,1181,597,364,276,290,279,74,131
0500000US26099,26099,"Macomb County, Michigan",17588,222,6586,3,6167,475,419,475,9904,326,6668,778,3236,695,1098,269,1098,269,0,244
0500000US26115,26115,"Monroe County, Michigan",4255,244,1519,3,1238,241,281,241,2566,152,2118,293,448,223,170,151,170,151,0,244
0500000US26121,26121,"Muskegon County, Michigan",7797,127,3189,8,3104,134,85,134,4502,127,2958,809,1544,836,106,100,106,100,0,244
0500000US26125,26125,"Oakland County, Michigan",38557,139,14034,90,12388,1024,1646,1040,22657,428,14412,1402,8245,1397,1866,430,1607,350,259,400
0500000US26139,26139,"Ottawa County, Michigan",21276,108,8758,3,8542,231,216,231,11673,332,7383,1089,4290,1018,845,349,719,297,126,214
0500000US26145,26145,"Saginaw County, Michigan",14717,128,5306,63,5214,120,92,107,8253,278,6792,606,1461,524,1158,230,1158,230,0,244
0500000US26147,26147,"St. Clair County, Michigan",4574,244,1747,4,1271,437,476,436,2518,168,1443,516,1075,499,309,168,309,168,0,244
0500000US26159,26159,"Van Buren County, Michigan",7947,4,3711,7,3068,625,643,626,4141,96,1702,744,2439,769,95,96,95,96,0,244
0500000US26161,26161,"Washtenaw County, Michigan",12015,143,3523,5,3317,214,206,214,8301,238,6470,681,1831,689,191,179,191,179,0,244
0500000US26163,26163,"Wayne County, Michigan",99720,367,35519,183,30766,1405,4753,1397,58695,186,35333,2758,23362,2770,5506,128,5270,345,236,320
0500000US27003,27003,"Anoka County, Minnesota",9610,82,4007,3,2847,474,1160,474,5422,185,3600,784,1822,791,181,169,181,169,0,213
0500000US27037,27037,"Dakota County, Minnesota",18700,118,7665,89,6202,820,1463,839,10567,288,6448,886,4119,878,468,287,353,237,115,182
0500000US27053,27053,"Hennepin County, Minnesota",74231,155,29133,21,23630,1811,5503,1813,44062,636,24314,2984,19748,3080,1036,632,771,455,265,406
0500000US27109,27109,"Olmsted County, Minnesota",4193,248,1821,4,1547,271,274,271,2246,257,1326,492,920,544,126,120,126,120,0,213
0500000US27123,27123,"Ramsey County, Minnesota",33230,224,12661,126,9759,1209,2902,1199,19260,725,10565,1458,8695,1483,1309,666,1309,666,0,213
0500000US27139,27139,"Scott County, Minnesota",5355,2,2256,5,1561,405,695,405,3099,4,1528,727,1571,727,0,213,0,213,0,213
0500000US27145,27145,"Stearns County, Minnesota",3123,2,1458,5,1202,238,256,238,1656,16,806,371,850,374,9,16,9,16,0,213
0500000US27163,27163,"Washington County, Minnesota",6580,181,2761,4,2537,208,224,208,3686,250,3085,475,601,402,133,128,133,128,0,213
0500000US27171,27171,"Wright County, Minnesota",2710,213,1258,2,446,508,812,507,1199,326,420,292,779,139,253,326,0,213,253,326
0500000US28033,28033,"DeSoto County, Mississippi",7311,2,3007,4,830,606,2177,607,4270,62,1874,919,2396,942,34,63,34,63,0,291
0500000US28047,28047,"Harrison County, Mississippi",7437,318,2975,2,2481,576,494,577,3854,489,2261,591,1593,499,608,378,608,378,0,291
0500000US28059,28059,"Jackson County, Mississippi",5249,291,1841,2,1691,169,150,169,3155,278,2311,640,844,614,253,278,253,278,0,291
0500000US28089,28089,"Madison County, Mississippi",1759,2,843,114,843,114,0,291,855,110,496,254,359,209,61,60,61,60,0,291
0500000US28121,28121,"Rankin County, Mississippi",3252,116,1222,4,879,273,343,273,1949,178,734,418,1215,380,81,135,81,135,0,291
0500000US29019,29019,"Boone County, Missouri",4157,2,1453,4,1068,389,385,389,2660,80,1525,591,1135,587,44,80,44,80,0,259
0500000US29021,29021,"Buchanan County, Missouri",3461,77,1418,2,1418,2,0,259,1847,236,1511,288,336,164,196,223,196,223,0,259
0500000US29047,29047,"Clay County, Missouri",11665,127,4247,116,4139,219,108,176,6679,316,4849,784,1830,820,739,310,739,310,0,259
0500000US29077,29077,"Greene County, Missouri",7155,131,2478,4,2325,297,153,298,4405,303,2921,711,1484,722,272,318,272,318,0,259
0500000US29095,29095,"Jackson County, Missouri",57763,116,22636,61,16546,1709,6090,1710,32371,79,15303,2175,17068,2180,2756,68,2551,251,205,244
0500000US29097,29097,"Jasper County, Missouri",7403,71,3431,2,3020,236,411,237,3958,75,1504,664,2454,678,14,23,14,23,0,259
0500000US29183,29183,"St. Charles County, Missouri",8439,328,3339,3,3339,3,0,259,4471,500,3064,1027,1407,816,629,457,629,457,0,259
0500000US29189,29189,"St. Louis County, Missouri",23819,125,8646,4,7625,686,1021,685,13422,417,9175,1284,4247,1164,1751,411,1652,423,99,170
0500000US29510,29510,"St. Louis city, Missouri",10935,49,3514,7,2902,377,612,376,6693,271,3895,778,2798,707,728,268,728,268,0,259
0500000US30031,30031,"Gallatin County, Montana",2444,386,829,258,385,296,444,198,1575,272,1217,382,358,309,40,68,40,68,0,240
0500000US30063,30063,"Missoula County, Montana",2840,32,762,33,606,226,156,224,1925,141,1517,378,408,389,153,142,153,142,0,240
0500000US30111,30111,"Yellowstone County, Montana",7656,87,2912,30,2479,646,433,643,4238,200,2003,773,2235,783,506,186,506,186,0,240
0500000US31055,31055,"Douglas County, Nebraska",51259,235,21491,168,17239,1327,4252,1313,28073,829,13097,1495,14976,1259,1695,820,1319,752,376,429
0500000US31109,31109,"Lancaster County, Nebraska",13793,321,5312,3,4734,425,578,426,8340,362,4709,948,3631,925,141,161,141,161,0,228
0500000US31153,31153,"Sarpy County, Nebraska",9134,207,3831,2,2968,582,863,582,5050,274,2996,589,2054,663,253,182,253,182,0,228
0500000US32003,32003,"Clark County, Nevada",553258,1078,207871,438,155810,6129,52061,6105,323314,829,173925,6993,149389,7095,22073,319,19593,1030,2480,1013
0500000US32031,32031,"Washoe County, Nevada",89786,221,35520,4,23659,2611,11861,2611,50371,214,25000,2282,25371,2309,3895,40,3410,326,485,324
0500000US33011,33011,"Hillsborough County, New Hampshire",21588,129,8007,3,7646,469,361,470,12782,442,8543,1288,4239,1312,799,408,799,408,0,255
0500000US33015,33015,"Rockingham County, New Hampshire",6574,49,2273,4,2076,344,197,343,4069,271,3269,545,800,509,232,268,232,268,0,255
0500000US34001,34001,"Atlantic County, New Jersey",40978,256,14723,4,13002,880,1721,880,25216,540,18881,1256,6335,1115,1039,515,976,516,63,107
0500000US34003,34003,"Bergen County, New Jersey",139053,315,38101,80,33706,1353,4395,1355,91729,247,62726,3677,29003,3677,9223,188,8037,562,1186,532
0500000US34005,34005,"Burlington County, New Jersey",23469,508,8029,3,7025,558,1004,558,13964,664,7716,5314,6248,5461,1476,454,1476,454,0,279
0500000US34007,34007,"Camden County, New Jersey",65415,396,24070,5,20655,1429,3415,1429,38179,356,23510,1967,14669,1958,3166,79,3126,105,40,68
0500000US34009,34009,"Cape May County, New Jersey",4441,484,1917,7,1762,219,155,220,2524,484,1199,501,1325,608,0,279,0,279,0,279
0500000US34011,34011,"Cumberland County, New Jersey",37001,678,14603,3,13787,563,816,563,20539,815,11326,1467,9213,1365,1859,548,1859,548,0,279
0500000US34013,34013,"Essex County, New Jersey",147169,772,45398,4,38999,1711,6399,1711,93060,508,54930,3149,38130,3128,8711,611,8093,757,618,499
0500000US34015,34015,"Gloucester County, New Jersey",11431,140,4054,3,3836,213,218,213,6858,335,4632,994,2226,938,519,282,458,266,61,101
0500000US34017,34017,"Hudson County, New Jersey",242159,759,58315,5,52756,1469,5559,1469,159233,546,90567,4228,68666,4177,24611,610,22602,1078,2009,877
0500000US34019,34019,"Hunterdon County, New Jersey",6083,86,1987,4,1926,126,61,127,3693,278,1862,897,1831,857,403,268,186,250,217,283
0500000US34021,34021,"Mercer County, New Jersey",49678,671,16389,3,14900,802,1489,801,31291,902,18901,2513,12390,2296,1998,566,1917,602,81,143
0500000US34023,34023,"Middlesex County, New Jersey",141165,383,45333,50,39472,1644,5861,1643,88245,330,51906,3486,36339,3501,7587,149,7421,302,166,264
0500000US34025,34025,"Monmouth County, New Jersey",58059,185,20390,4,17620,1090,2770,1091,34731,169,17644,2126,17087,2109,2938,75,2938,75,0,279
0500000US34027,34027,"Morris County, New Jersey",54848,196,16177,8,14518,719,1659,719,35886,198,23984,2277,11902,2288,2785,152,2298,457,487,446
0500000US34029,34029,"Ocean County, New Jersey",41277,425,14873,3,13402,916,1471,916,22766,417,14662,1661,8104,1732,3638,89,3454,305,184,287
0500000US34031,34031,"Passaic County, New Jersey",175120,709,55710,481,47541,2885,8169,2894,107993,358,63063,4093,44930,4132,11417,140,11188,387,229,365
0500000US34035,34035,"Somerset County, New Jersey",41414,249,13108,4,11533,887,1575,887,27289,596,15754,2134,11535,2047,1017,540,887,479,130,227
0500000US34037,34037,"Sussex County, New Jersey",9000,178,2901,4,2901,4,0,279,5858,217,5175,630,683,582,241,178,241,178,0,279
0500000US34039,34039,"Union County, New Jersey",137744,405,41475,3,35300,1968,6175,1968,87426,394,52112,2998,35314,3007,8843,213,8461,373,382,311
0500000US34041,34041,"Warren County, New Jersey",7748,2,2538,2,1919,611,619,611,4916,305,3441,741,1475,626,294,305,294,305,0,279
0500000US35001,35001,"Bernalillo County, New Mexico",298844,731,90479,207,80115,2864,10364,2844,183665,553,127077,4605,56588,4516,24700,215,24233,454,467,371
0500000US35013,35013,"Doña Ana County, New Mexico",130705,1380,44067,157,40041,1492,4026,1475,75431,1319,46407,2896,29024,2715,11207,288,11087,315,120,141
0500000US35031,35031,"McKinley County, New Mexico",10128,125,3965,4,3327,712,638,712,5559,524,4754,546,805,451,604,507,604,507,0,283
0500000US35043,35043,"Sandoval County, New Mexico",41885,2,13561,5,13028,391,533,392,25518,5,18696,1263,6822,1263,2806,2,2621,265,185,265
0500000US35045,35045,"San Juan County, New Mexico",22867,253,8487,5,6179,1063,2308,1063,13130,432,8627,1337,4503,1217,1250,367,1250,367,0,283
0500000US35049,35049,"Santa Fe County, New Mexico",73556,705,19862,5,16765,1300,3097,1300,46086,590,27761,3074,18325,3079,7608,343,7187,587,421,470
0500000US35061,35061,"Valencia County, New Mexico",40949,1003,12995,250,11588,810,1407,771,24506,811,18347,1787,6159,1734,3448,377,3448,377,0,283
0500000US36001,36001,"Albany County, New York",11601,1115,4092,4,4092,4,0,277,6804,1148,5546,1082,1258,802,705,233,705,233,0,277
0500000US36005,36005,"Bronx County, New York",717737,1150,225693,231,215683,2349,10010,2368,438770,1012,322107,6835,116663,6931,53274,553,52182,833,1092,578
0500000US36007,36007,"Broome County, New York",5298,51,1764,3,1764,3,0,277,3396,120,3034,273,362,272,138,122,138,122,0,277
0500000US36013,36013,"Chautauqua County, New York",6835,124,2607,40,2339,249,268,243,4007,275,2956,640,1051,594,221,265,221,265,0,277
0500000US36027,36027,"Dutchess County, New York",25919,393,8912,43,8706,203,206,198,16060,597,11148,1262,4912,1104,947,493,947,493,0,277
0500000US36029,36029,"Erie County, New York",34745,467,12955,309,12750,342,205,187,19997,354,17408,860,2589,826,1793,132,1793,132,0,277
0500000US36047,36047,"Kings County, New York",499943,1082,143522,11,134893,2080,8629,2081,316298,1063,215446,6052,100852,6121,40123,280,39412,517,711,450
0500000US36055,36055,"Monroe County, New York",45058,177,16403,96,15393,618,1010,595,26369,108,21247,1353,5122,1350,2286,69,2286,69,0,277
0500000US36059,36059,"Nassau County, New York",174606,259,56687,5,50698,1913,5989,1913,109045,179,69966,3412,39079,3387,8874,158,8310,465,564,439
0500000US36061,36061,"New York County, New York",385229,811,88917,98,82637,1634,6280,1626,247640,743,177752,5826,69888,6019,48672,413,47024,991,1648,915
0500000US36063,36063,"Niagara County, New York",3978,91,1512,3,1019,496,493,497,2151,177,1899,253,252,217,315,142,315,142,0,277
0500000US36065,36065,"Oneida County, New York",8406,843,3213,53,3061,234,152,230,5032,873,4293,756,739,553,161,130,161,130,0,277
0500000US36067,36067,"Onondaga County, New York",14132,130,5842,4,5514,331,328,331,7908,223,6088,726,1820,700,382,193,342,201,40,66
0500000US36071,36071,"Orange County, New York",63871,648,22946,4,21138,1129,1808,1129,38258,625,25732,2238,12526,2276,2667,162,2546,249,121,202
0500000US36079,36079,"Putnam County, New York",10710,514,3268,4,3089,289,179,290,6993,576,4950,954,2043,850,449,279,449,279,0,277
0500000US36081,36081,"Queens County, New York",618112,484,157485,109,149429,1708,8056,1701,414172,380,264157,7599,150015,7601,46455,308,44954,872,1501,764
0500000US36083,36083,"Rensselaer County, New York",4655,129,1810,2,1810,2,0,277,2629,180,2236,322,393,284,216,152,216,152,0,277
0500000US36085,36085,"Richmond County, New York",77481,407,25296,5,23705,988,1591,988,48241,372,37865,2543,10376,2586,3944,312,3846,359,98,159
0500000US36087,36087,"Rockland County, New York",41161,148,13370,98,11501,1161,1869,1161,25712,3,14832,1936,10880,1936,2079,112,1917,258,162,219
0500000US36091,36091,"Saratoga County, New York",4734,220,1600,2,1600,2,0,277,2840,334,2687,346,153,150,294,253,294,253,0,277
0500000US36093,36093,"Schenectady County, New York",7154,195,3008,5,2477,448,531,447,3801,249,2434,614,1367,595,345,171,345,171,0,277
0500000US36103,36103,"Suffolk County, New York",209219,1816,71842,901,65059,2229,6783,2088,124958,951,81772,4619,43186,4574,12419,365,11458,592,961,541
0500000US36105,36105,"Sullivan County, New York",9017,162,3023,7,2668,410,355,410,5148,261,3909,672,1239,628,846,243,846,243,0,277
0500000US36111,36111,"Ulster County, New York",12823,400,4119,113,3232,574,887,581,7586,410,3561,806,4025,798,1118,278,982,334,136,199
0500000US36119,36119,"Westchester County, New York",186417,1556,59690,133,56609,1016,3081,1010,118277,1523,65485,4568,52792,4583,8450,256,7880,525,570,453
0500000US37001,37001,"Alamance County, North Carolina",17171,192,7430,2,6357,1022,1073,1021,9672,230,4319,1450,5353,1454,69,117,69,117,0,287
0500000US37019,37019,"Brunswick County, North Carolina",4205,1,1608,4,1421,163,187,162,2597,4,876,369,1721,370,0,287,0,287,0,287
0500000US37021,37021,"Buncombe County, North Carolina",10663,124,4546,4,3695,681,851,681,5986,207,1941,626,4045,632,131,164,131,164,0,287
0500000US37023,37023,"Burke County, North Carolina",4996,82,2021,4,1516,342,505,342,2927,118,895,644,2032,594,48,80,48,80,0,287
0500000US37025,37025,"Cabarrus County, North Carolina",15865,2,7565,3,6639,634,926,634,8027,254,3091,1123,4936,1173,273,255,273,255,0,287
0500000US37035,37035,"Catawba County, North Carolina",14909,155,5662,5,4337,718,1325,717,9037,254,4289,1092,4748,1067,210,218,120,202,90,134
0500000US37045,37045,"Cleveland County, North Carolina",2420,2,1158,2,718,541,440,541,1147,134,432,308,715,371,115,133,115,133,0,287
0500000US37049,37049,"Craven County, North Carolina",2980,339,1370,2,1139,191,231,191,1477,341,896,291,581,390,133,107,133,107,0,287
0500000US37051,37051,"Cumberland County, North Carolina",16534,919,8083,3,7496,403,587,403,7848,971,5688,787,2160,803,603,392,603,392,0,287
0500000US37057,37057,"Davidson County, North Carolina",9944,37,4394,3,3224,548,1170,548,5468,134,2063,734,3405,704,82,143,82,143,0,287
0500000US37063,37063,"Durham County, North Carolina",31906,580,12136,2,11016,695,1120,695,19240,666,3861,952,15379,1049,530,414,530,414,0,287
0500000US37067,37067,"Forsyth County, North Carolina",39216,239,16967,3,13415,1397,3552,1397,21329,451,7237,1641,14092,1766,920,382,871,374,49,84
0500000US37071,37071,"Gaston County, North Carolina",12699,49,4915,4,4204,556,711,556,7579,207,2690,921,4889,956,205,204,205,204,0,287
0500000US37081,37081,"Guilford County, North Carolina",31393,60,12535,3,9261,1310,3274,1311,17315,626,6932,1350,10383,1295,1543,635,1314,668,229,345
0500000US37085,37085,"Harnett County, North Carolina",9894,417,4705,2,3914,502,791,502,5167,416,2130,817,3037,1021,22,36,22,36,0,287
0500000US37089,37089,"Henderson County, North Carolina",9496,3,3840,7,2451,1240,1389,1240,5342,506,783,542,4559,699,314,505,314,505,0,287
