GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US17163,17163,"St. Clair County, Illinois",8730,141,3324,3,3101,247,223,247,4982,263,3264,877,1718,817,424,232,424,232,0,267
0500000US17167,17167,"Sangamon County, Illinois",3561,267,1309,2,1309,2,0,267,2036,177,1826,304,210,217,216,176,216,176,0,267
0500000US17197,17197,"Will County, Illinois",105807,541,42366,3,40398,754,1968,754,60074,537,38150,3104,21924,3183,3367,73,3222,240,145,230
0500000US17201,17201,"Winnebago County, Illinois",31877,333,13185,288,12921,398,264,289,17406,349,10066,1658,7340,1634,1286,381,1210,379,76,129
0500000US18003,18003,"Allen County, Indiana",23184,166,9865,5,9114,571,751,572,12416,477,7364,1360,5052,1461,903,420,903,420,0,267
0500000US18019,18019,"Clark County, Indiana",5394,267,2103,2,1328,502,775,502,3280,19,657,401,2623,405,11,19,11,19,0,267
0500000US18039,18039,"Elkhart County, Indiana",27862,64,12244,4,10143,1437,2101,1437,15336,299,8344,1829,6992,1756,282,291,282,291,0,267
0500000US18053,18053,"Grant County, Indiana",2560,4,1018,4,923,211,95,211,1353,145,929,364,424,406,189,145,189,145,0,267
0500000US18057,18057,"Hamilton County, Indiana",9559,65,3967,4,3872,125,95,125,5383,195,4017,855,1366,887,209,186,209,186,0,267
0500000US18063,18063,"Hendricks County, Indiana",4272,151,1779,2,1526,249,253,249,2435,174,1724,439,711,392,58,99,58,99,0,267
0500000US18067,18067,"Howard County, Indiana",2306,2,814,174,814,174,0,267,1354,166,730,254,624,220,138,89,138,89,0,267
0500000US18081,18081,"Johnson County, Indiana",4039,469,1814,4,1761,110,53,109,2077,496,1451,512,626,441,148,171,148,171,0,267
0500000US18085,18085,"Kosciusko County, Indiana",5691,15,2449,3,2302,204,147,204,3174,128,1345,518,1829,507,68,126,68,126,0,267
0500000US18089,18089,"Lake County, Indiana",82750,156,30091,62,26540,1561,3551,1564,47450,143,32344,1937,15106,1930,5209,2,5209,2,0,267
0500000US18095,18095,"Madison County, Indiana",4070,181,1760,2,1760,2,0,267,1888,350,1272,407,616,259,422,300,422,300,0,267
0500000US18097,18097,"Marion County, Indiana",84654,232,32659,143,25445,2479,7214,2496,51188,402,23699,2646,27489,2608,807,385,610,301,197,245
0500000US18105,18105,"Monroe County, Indiana",4093,3,1093,3,1026,114,67,113,2524,385,1975,403,549,464,476,385,213,229,263,387
0500000US18127,18127,"Porter County, Indiana",13962,98,5561,4,5449,185,112,185,7421,468,4879,1047,2542,996,980,464,980,464,0,267
0500000US18141,18141,"St. Joseph County, Indiana",19401,228,8065,205,7664,331,401,265,10694,305,7199,954,3495,842,642,314,642,314,0,267
0500000US18157,18157,"Tippecanoe County, Indiana",13071,267,5006,4,4952,91,54,91,7786,167,4988,801,2798,772,279,167,195,129,84,140
0500000US18163,18163,"Vanderburgh County, Indiana",4004,2,1504,1,1462,81,42,81,2378,151,1640,570,738,544,122,151,122,151,0,267
0500000US19049,19049,"Dallas County, Iowa",4068,69,1776,1,1066,660,710,660,2240,112,1244,524,996,535,52,80,52,80,0,228
0500000US19103,19103,"Johnson County, Iowa",6109,157,2014,4,2014,4,0,228,4095,157,2487,473,1608,484,0,228,0,228,0,228
0500000US19153,19153,"Polk County, Iowa",32407,705,13722,5,11238,1194,2484,1194,18122,776,8483,1420,9639,1501,563,322,380,238,183,199
0500000US19155,19155,"Pottawattamie County, Iowa",6120,53,2603,2,1944,336,659,337,3241,175,1808,590,1433,590,276,184,276,184,0,228
0500000US19163,19163,"Scott County, Iowa",9186,108,3846,8,3769,96,77,95,5281,148,4409,496,872,477,59,104,59,104,0,228
0500000US19193,19193,"Woodbury County, Iowa",14032,121,6152,5,5838,368,314,368,7579,261,3813,1321,3766,1291,301,225,213,213,88,131
0500000US20015,20015,"Butler County, Kansas",2579,64,1030,2,675,338,355,338,1459,121,803,357,656,383,90,100,90,100,0,248
0500000US20045,20045,"Douglas County, Kansas",5759,248,1759,2,1403,463,356,463,3823,297,2101,835,1722,831,177,296,177,296,0,248
0500000US20091,20091,"Johnson County, Kansas",39158,236,15140,4,12986,1307,2154,1308,23101,465,12979,2030,10122,2068,917,399,917,399,0,248
0500000US20103,20103,"Leavenworth County, Kansas",3061,410,1706,2,1706,2,0,248,1204,400,896,217,308,309,151,103,151,103,0,248
0500000US20173,20173,"Sedgwick County, Kansas",64741,286,27850,168,24016,1559,3834,1519,34942,541,18240,2358,16702,2318,1949,510,1949,510,0,248
0500000US20177,20177,"Shawnee County, Kansas",19272,196,8027,5,6304,778,1723,778,10206,301,5303,1182,4903,1180,1039,257,1039,257,0,248
0500000US20209,20209,"Wyandotte County, Kansas",41774,4,16588,5,11411,1495,5177,1495,23895,274,9601,1531,14294,1531,1291,275,1291,275,0,248
0500000US21067,21067,"Fayette County, Kentucky",20218,238,7107,5,4886,1062,2221,1062,12855,336,4061,1050,8794,1124,256,211,256,211,0,271
0500000US21093,21093,"Hardin County, Kentucky",3158,909,1263,540,813,521,450,486,1834,461,1103,393,731,457,61,103,61,103,0,271
0500000US21111,21111,"Jefferson County, Kentucky",32704,80,11218,8,9209,1085,2009,1086,20202,298,9859,1694,10343,1673,1284,294,1145,308,139,139
0500000US21117,21117,"Kenton County, Kentucky",4237,271,1577,2,1410,272,167,272,2432,224,915,262,1517,290,228,224,228,224,0,271
0500000US21227,21227,"Warren County, Kentucky",5239,271,2049,2,1764,283,285,283,3091,120,1472,647,1619,653,99,120,49,82,50,88
0500000US22005,22005,"Ascension Parish, Louisiana",5059,281,1587,434,1587,434,0,281,3196,458,1458,742,1738,1048,276,146,276,146,0,281
0500000US22015,22015,"Bossier Parish, Louisiana",6958,211,2556,3,2556,3,0,281,4131,352,1786,663,2345,737,271,259,176,215,95,166
0500000US22017,22017,"Caddo Parish, Louisiana",6081,163,2005,3,2005,3,0,281,4000,200,2023,733,1977,746,76,102,76,102,0,281
0500000US22019,22019,"Calcasieu Parish, Louisiana",4867,126,1688,3,1303,592,385,592,2891,247,1572,584,1319,600,288,239,288,239,0,281
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",15903,615,4161,3,3622,454,539,454,11095,644,5418,1084,5677,1249,647,288,498,245,149,237
0500000US22051,22051,"Jefferson Parish, Louisiana",53609,189,13427,3,11199,1005,2228,1005,35857,117,15011,1999,20846,2025,4325,149,4118,246,207,190
0500000US22055,22055,"Lafayette Parish, Louisiana",8598,83,2416,4,2301,248,115,248,5547,472,1483,789,4064,800,635,467,508,454,127,229
0500000US22063,22063,"Livingston Parish, Louisiana",3812,281,1426,3,1283,245,143,245,2097,193,862,567,1235,659,289,193,157,135,132,187
0500000US22071,22071,"Orleans Parish, Louisiana",18241,29,3425,3,3114,410,311,410,13505,29,6229,1110,7276,1114,1311,3,1311,3,0,281
0500000US22079,22079,"Rapides Parish, Louisiana",3498,32,1160,4,1160,4,0,281,2180,180,1267,521,913,502,158,167,158,167,0,281
0500000US22103,22103,"St. Tammany Parish, Louisiana",10884,287,3436,4,2620,726,816,727,6430,402,3100,884,3330,875,1018,270,1018,270,0,281
0500000US22105,22105,"Tangipahoa Parish, Louisiana",4202,112,1328,2,1268,114,60,114,2529,179,1036,459,1493,487,345,147,345,147,0,281
0500000US22109,22109,"Terrebonne Parish, Louisiana",4512,4,1368,2,1061,457,307,457,2954,226,1378,786,1576,800,190,226,190,226,0,281
0500000US23005,23005,"Cumberland County, Maine",4901,193,1732,4,1732,4,0,230,3010,190,2810,247,200,184,159,156,159,156,0,230
0500000US23031,23031,"York County, Maine",2434,75,852,338,852,338,0,230,1337,355,974,329,363,232,245,136,245,136,0,230
0500000US24003,24003,"Anne Arundel County, Maryland",31288,622,11031,87,9806,919,1225,921,19653,750,11740,1724,7913,1778,604,365,385,273,219,313
0500000US24005,24005,"Baltimore County, Maryland",33701,183,10916,3,8666,1002,2250,1002,21726,461,10124,1830,11602,1829,1059,447,782,387,277,389
0500000US24021,24021,"Frederick County, Maryland",17135,124,6170,20,5371,832,799,833,10680,239,6273,1506,4407,1507,285,205,256,206,29,52
0500000US24025,24025,"Harford County, Maryland",8652,68,3185,3,3046,235,139,235,5202,212,3930,909,1272,870,265,174,265,174,0,289
0500000US24027,24027,"Howard County, Maryland",16888,4,5845,5,4930,743,915,743,10282,349,5260,1641,5022,1539,761,349,393,263,368,352
0500000US24031,24031,"Montgomery County, Maryland",166164,406,49634,171,45204,1547,4430,1513,108621,325,60047,4083,48574,4105,7909,74,6588,579,1321,583
0500000US24033,24033,"Prince George's County, Maryland",128997,371,40414,5,35773,1448,4641,1448,85712,229,38207,3015,47505,3056,2871,287,2626,320,245,257
0500000US24043,24043,"Washington County, Maryland",5029,168,1923,126,1880,145,43,79,2824,330,2057,557,767,597,282,302,282,302,0,289
0500000US24510,24510,"Baltimore city, Maryland",25809,163,6943,4,6254,553,689,553,17980,358,6985,1654,10995,1681,886,312,886,312,0,289
0500000US25003,25003,"Berkshire County, Massachusetts",4410,155,1462,104,1343,225,119,195,2755,253,2072,604,683,569,193,194,193,194,0,285
0500000US25005,25005,"Bristol County, Massachusetts",32891,289,12828,112,12770,146,58,97,19146,424,16469,1097,2677,1027,917,371,917,371,0,285
0500000US25009,25009,"Essex County, Massachusetts",122420,950,42359,456,41984,548,375,315,74485,511,62946,2278,11539,2212,5576,64,5272,358,304,354
0500000US25013,25013,"Hampden County, Massachusetts",96581,266,36924,4,36540,362,384,362,55503,213,47928,2066,7575,2135,4154,136,4097,172,57,102
0500000US25015,25015,"Hampshire County, Massachusetts",7272,211,2255,4,1919,457,336,457,4746,252,4153,479,593,393,271,133,271,133,0,285
0500000US25017,25017,"Middlesex County, Massachusetts",97430,607,30482,6,29983,403,499,403,63290,514,56265,2406,7025,2397,3658,275,3458,347,200,210
0500000US25021,25021,"Norfolk County, Massachusetts",21527,289,7005,5,6915,160,90,159,13231,537,12428,723,803,572,1291,455,1291,455,0,285
0500000US25023,25023,"Plymouth County, Massachusetts",14758,422,5707,7,5671,69,36,68,8667,524,7343,924,1324,810,384,328,384,328,0,285
0500000US25025,25025,"Suffolk County, Massachusetts",143484,396,42126,114,41355,693,771,682,94901,321,77404,2434,17497,2417,6457,200,6266,480,191,300
0500000US25027,25027,"Worcester County, Massachusetts",74560,544,27541,5,26880,636,661,636,44162,517,37733,1914,6429,1916,2857,97,2757,183,100,162
0500000US26005,26005,"Allegan County, Michigan",7496,244,3315,3,3278,66,37,67,3987,141,2720,603,1267,555,194,141,194,141,0,244
0500000US26017,26017,"Bay County, Michigan",4923,310,2094,4,2028,124,66,125,2538,343,1922,448,616,363,291,165,291,165,0,244
0500000US26021,26021,"Berrien County, Michigan",7050,71,2719,2,2668,79,51,79,4041,194,1888,659,2153,619,290,179,290,179,0,244
0500000US26025,26025,"Calhoun County, Michigan",6171,66,2596,3,2596,3,0,244,3279,149,2472,381,807,311,296,134,296,134,0,244
0500000US26045,26045,"Eaton County, Michigan",5154,244,2015,2,2015,2,0,244,2902,245,2323,418,579,385,237,245,237,245,0,244
0500000US26049,26049,"Genesee County, Michigan",12511,445,4782,498,4562,522,220,266,6931,401,5738,650,1193,511,798,352,798,352,0,244
0500000US26065,26065,"Ingham County, Michigan",20409,133,7459,3,7140,226,319,226,11872,268,9759,688,2113,699,1078,241,1078,241,0,244
0500000US26073,26073,"Isabella County, Michigan",2216,65,786,3,733,60,53,60,1412,67,1171,191,241,180,18,23,18,23,0,244
0500000US26075,26075,"Jackson County, Michigan",4668,159,1947,4,1818,203,129,203,2501,230,1523,498,978,401,220,170,149,155,71,110
0500000US26077,26077,"Kalamazoo County, Michigan",9938,148,3835,3,3835,3,0,244,5906,209,5052,549,854,498,197,130,197,130,0,244
0500000US26081,26081,"Kent County, Michigan",58751,71,24790,3,23687,817,1103,817,32374,665,21135,1962,11239,1993,1587,659,1518,662,69,123
0500000US26087,26087,"Lapeer County, Michigan",3621,64,1486,7,1202,329,284,329,2092,95,711,306,1381,310,43,69,43,69,0,244
0500000US26091,26091,"Lenawee County, Michigan",7303,220,2888,2,2888,2,0,244,3778,338,1982,684,1796,577,637,278,637,278,0,244
0500000US26099,26099,"Macomb County, Michigan",19159,93,7237,59,6792,683,445,681,10428,294,7595,982,2833,957,1494,299,1494,299,0,244
0500000US26115,26115,"Monroe County, Michigan",4666,80,1837,80,1616,245,221,239,2577,250,898,498,1679,582,252,249,252,249,0,244
0500000US26125,26125,"Oakland County, Michigan",41950,167,15834,3,13685,1308,2149,1308,24241,123,15270,1292,8971,1304,1875,113,1796,173,79,128
0500000US26139,26139,"Ottawa County, Michigan",22906,244,9416,4,8361,848,1055,848,12773,402,9341,1003,3432,913,717,402,673,377,44,74
0500000US26145,26145,"Saginaw County, Michigan",15233,218,5920,3,5242,617,678,617,8071,658,4787,900,3284,728,1242,658,1242,658,0,244
0500000US26147,26147,"St. Clair County, Michigan",4692,244,1932,2,1879,93,53,93,2508,132,1706,320,802,341,252,132,252,132,0,244
0500000US26159,26159,"Van Buren County, Michigan",7666,132,3364,4,2656,410,708,411,4229,171,2020,517,2209,560,73,93,73,93,0,244
0500000US26161,26161,"Washtenaw County, Michigan",13761,101,4304,5,4155,180,149,179,8732,333,6750,951,1982,867,725,317,725,317,0,244
0500000US26163,26163,"Wayne County, Michigan",95068,157,36068,4,32857,1810,3211,1809,54185,140,29842,2763,24343,2787,4815,98,4599,317,216,307
0500000US27003,27003,"Anoka County, Minnesota",11907,152,5176,73,4329,613,847,598,6439,204,3734,1000,2705,952,292,148,259,144,33,52
0500000US27037,27037,"Dakota County, Minnesota",24148,2,10004,5,7172,1056,2832,1056,13662,348,9994,1125,3668,1149,482,347,482,347,0,211
0500000US27053,27053,"Hennepin County, Minnesota",77942,202,29361,108,24810,1101,4551,1095,47497,380,26261,2667,21236,2626,1084,353,1084,353,0,211
0500000US27109,27109,"Olmsted County, Minnesota",5933,130,2448,4,1730,820,718,819,3392,173,1954,560,1438,615,93,125,93,125,0,211
0500000US27123,27123,"Ramsey County, Minnesota",36534,167,14032,3,10977,1266,3055,1267,20980,393,12546,1626,8434,1732,1522,379,1522,379,0,211
0500000US27139,27139,"Scott County, Minnesota",5837,211,2491,4,1450,596,1041,596,3306,74,1133,682,2173,693,40,74,40,74,0,211
0500000US27145,27145,"Stearns County, Minnesota",4231,4,1794,3,1317,481,477,481,2345,110,1303,493,1042,515,92,110,92,110,0,211
0500000US27163,27163,"Washington County, Minnesota",8119,158,3509,3,3193,268,316,268,4451,210,3645,543,806,577,159,129,159,129,0,211
0500000US28033,28033,"DeSoto County, Mississippi",8151,4,3196,4,2060,853,1136,853,4882,110,2729,1085,2153,1075,73,110,73,110,0,287
0500000US28035,28035,"Forrest County, Mississippi",2580,147,814,3,651,173,163,173,1766,147,885,536,881,562,0,287,0,287,0,287
0500000US28047,28047,"Harrison County, Mississippi",9150,521,2955,5,2165,680,790,680,5843,530,1702,733,4141,843,352,185,352,185,0,287
0500000US28059,28059,"Jackson County, Mississippi",6468,2,2292,2,1819,400,473,400,4089,159,2226,717,1863,702,87,159,87,159,0,287
0500000US28121,28121,"Rankin County, Mississippi",3784,67,1331,4,546,387,785,386,2234,205,795,513,1439,531,219,201,219,201,0,287
0500000US29021,29021,"Buchanan County, Missouri",4643,75,1799,4,1715,148,84,148,2679,200,1765,500,914,514,165,190,165,190,0,259
0500000US29037,29037,"Cass County, Missouri",4037,259,1682,4,1561,188,121,188,2225,155,1370,275,855,245,130,154,130,154,0,259
0500000US29047,29047,"Clay County, Missouri",13065,196,5234,92,5018,293,216,284,6954,313,5371,599,1583,568,877,267,812,321,65,109
0500000US29077,29077,"Greene County, Missouri",8042,170,2942,2,2794,230,148,230,4798,249,2824,711,1974,734,302,179,302,179,0,259
0500000US29095,29095,"Jackson County, Missouri",56515,215,21412,100,18182,1364,3230,1360,32684,128,15335,2014,17349,2016,2419,2,2175,284,244,284
0500000US29097,29097,"Jasper County, Missouri",8103,259,3534,2,2340,1292,1194,1292,4442,220,2522,853,1920,796,127,220,127,220,0,259
0500000US29099,29099,"Jefferson County, Missouri",3462,1,1353,2,1105,398,248,398,1999,125,1299,365,700,366,110,125,110,125,0,259
0500000US29165,29165,"Platte County, Missouri",4420,131,1689,4,1689,4,0,259,2605,163,1925,547,680,540,126,101,91,86,35,58
0500000US29183,29183,"St. Charles County, Missouri",10063,65,3875,4,3721,272,154,271,5839,226,3876,824,1963,836,349,216,349,216,0,259
0500000US29189,29189,"St. Louis County, Missouri",25011,175,8727,7,8327,272,400,271,15142,470,10488,1165,4654,1056,1142,447,1142,447,0,259
0500000US29510,29510,"St. Louis city, Missouri",11207,4,3253,2,1267,893,1986,894,7264,210,3760,1000,3504,964,690,209,690,209,0,259
0500000US30031,30031,"Gallatin County, Montana",2925,383,908,278,554,431,354,412,1888,146,1370,461,518,413,129,83,129,83,0,237
0500000US30063,30063,"Missoula County, Montana",2905,2,742,458,585,449,157,289,2041,492,1665,701,376,299,122,127,122,127,0,237
0500000US30111,30111,"Yellowstone County, Montana",6803,138,2842,16,1846,684,996,685,3455,289,2072,646,1383,553,506,266,506,266,0,237
0500000US31055,31055,"Douglas County, Nebraska",57805,340,23482,229,18879,1667,4603,1686,32936,241,15743,1671,17193,1627,1387,5,1218,157,169,157
0500000US31109,31109,"Lancaster County, Nebraska",16361,277,6413,4,5455,793,958,793,9293,430,5168,1024,4125,1011,655,327,655,327,0,228
0500000US31153,31153,"Sarpy County, Nebraska",11423,305,4917,3,4917,3,0,228,6203,405,5183,890,1020,753,303,213,303,213,0,228
0500000US32003,32003,"Clark County, Nevada",566696,915,206099,222,157179,5126,48920,5138,337806,878,187910,7499,149896,7522,22791,33,19111,1655,3680,1656
0500000US32031,32031,"Washoe County, Nevada",93974,303,35577,7,26670,2233,8907,2233,54963,303,28399,2925,26564,2921,3434,3,3061,316,373,316
0500000US33009,33009,"Grafton County, New Hampshire",1712,257,465,7,249,135,216,135,1247,7,1157,114,90,114,0,257,0,257,0,257
0500000US33011,33011,"Hillsborough County, New Hampshire",21111,182,8152,62,7125,990,1027,987,11843,350,7594,1304,4249,1281,1116,286,1116,286,0,257
0500000US33015,33015,"Rockingham County, New Hampshire",6072,42,2248,4,1952,280,296,280,3327,383,2904,392,423,404,497,379,497,379,0,257
0500000US34001,34001,"Atlantic County, New Jersey",46201,347,15857,4,15271,533,586,534,28345,347,19449,1802,8896,1764,1999,60,1601,452,398,450
0500000US34003,34003,"Bergen County, New Jersey",145325,677,41029,5,36101,1639,4928,1639,95046,211,62762,3629,32284,3605,9250,644,8257,929,993,707
0500000US34005,34005,"Burlington County, New Jersey",26179,653,9286,194,8784,436,502,402,15326,746,12742,938,2584,769,1567,403,1538,412,29,50
0500000US34007,34007,"Camden County, New Jersey",73102,204,25717,5,23519,1023,2198,1023,44051,203,26737,2072,17314,2056,3334,4,3334,4,0,281
0500000US34009,34009,"Cape May County, New Jersey",5995,267,2126,4,899,633,1227,633,3549,309,1153,769,2396,806,320,169,320,169,0,281
0500000US34011,34011,"Cumberland County, New Jersey",39990,742,14679,104,12730,876,1949,885,23470,842,11186,1851,12284,1977,1841,402,1841,402,0,281
0500000US34013,34013,"Essex County, New Jersey",157142,1560,44937,1489,39271,1965,5666,1469,103063,583,54982,3549,48081,3553,9142,97,8463,383,679,387
0500000US34015,34015,"Gloucester County, New Jersey",13844,4,5211,4,5126,108,85,108,8369,283,5431,1265,2938,1245,264,284,264,284,0,281
0500000US34017,34017,"Hudson County, New Jersey",268472,393,67291,5,60452,1803,6839,1803,176444,291,102073,5091,74371,5082,24737,167,22070,1073,2667,1082
0500000US34019,34019,"Hunterdon County, New Jersey",5920,522,1975,5,1863,164,112,164,3662,543,3407,496,255,220,283,134,283,134,0,281
0500000US34021,34021,"Mercer County, New Jersey",54907,394,16588,3,14380,920,2208,921,36304,377,21756,2161,14548,2160,2015,66,1953,129,62,109
0500000US34023,34023,"Middlesex County, New Jersey",148951,394,45940,5,40170,1689,5770,1688,95338,359,57384,2943,37954,2920,7673,127,6617,516,1056,507
0500000US34025,34025,"Monmouth County, New Jersey",61138,157,19739,5,17745,927,1994,926,38678,145,24140,2387,14538,2360,2721,62,2618,161,103,154
0500000US34027,34027,"Morris County, New Jersey",56612,188,15915,5,13621,1547,2294,1547,38036,156,22504,2861,15532,2876,2661,129,2481,286,180,263
0500000US34029,34029,"Ocean County, New Jersey",47741,346,16573,173,16142,429,431,387,28293,302,17043,2258,11250,2308,2875,281,2656,253,219,253
0500000US34031,34031,"Passaic County, New Jersey",185749,287,56888,4,51671,1465,5217,1464,117939,162,66706,3920,51233,3955,10922,236,10037,672,885,645
0500000US34033,34033,"Salem County, New Jersey",4507,72,1766,2,1766,2,0,281,2461,260,1779,434,682,368,280,256,280,256,0,281
0500000US34035,34035,"Somerset County, New Jersey",42123,358,12876,350,12199,630,677,580,27325,461,15623,2154,11702,1998,1922,463,1749,432,173,268
0500000US34037,34037,"Sussex County, New Jersey",9667,62,3297,2,3297,2,0,281,5818,257,4333,863,1485,886,552,252,552,252,0,281
0500000US34039,34039,"Union County, New Jersey",146824,326,41235,3,36120,1756,5115,1757,96636,249,55140,3105,41496,3130,8953,228,8110,410,843,405
0500000US34041,34041,"Warren County, New Jersey",7730,2,2703,4,2703,4,0,281,4333,521,3284,619,1049,589,694,521,694,521,0,281
0500000US35001,35001,"Bernalillo County, New Mexico",318155,672,98710,356,86332,2718,12378,2714,193984,444,137510,4966,56474,4978,25461,252,24675,579,786,519
0500000US35005,35005,"Chaves County, New Mexico",32385,1877,11705,1238,10622,1550,1083,920,18205,1136,11792,1599,6413,1509,2475,540,2181,540,294,348
0500000US35013,35013,"Doña Ana County, New Mexico",136181,1229,45125,3,42333,1300,2792,1300,79749,1198,48625,3368,31124,3331,11307,296,10672,517,635,451
0500000US35031,35031,"McKinley County, New Mexico",9511,169,3403,4,2756,492,647,491,4927,374,3296,970,1631,908,1181,345,1096,361,85,143
0500000US35043,35043,"Sandoval County, New Mexico",46430,277,15799,4,14505,793,1294,792,27255,277,21135,1611,6120,1607,3376,2,3292,87,84,87
0500000US35045,35045,"San Juan County, New Mexico",24482,296,9314,148,7344,1214,1970,1195,13891,367,6354,1248,7537,1306,1277,285,1277,285,0,285
0500000US35049,35049,"Santa Fe County, New Mexico",71756,892,21074,4,19417,576,1657,576,43544,833,28587,1698,14957,1654,7138,353,7033,367,105,119
0500000US35061,35061,"Valencia County, New Mexico",43971,1335,14430,575,13950,703,480,425,25407,930,16398,1804,9009,1707,4134,358,4009,378,125,156
0500000US36001,36001,"Albany County, New York",14792,348,4697,343,4244,717,453,620,9732,219,8608,732,1124,746,363,224,363,224,0,275
0500000US36005,36005,"Bronx County, New York",734103,1178,221191,291,212029,1836,9162,1835,456448,1036,331079,7129,125369,7070,56464,885,54718,1150,1746,714
0500000US36007,36007,"Broome County, New York",6818,144,2471,3,2426,82,45,82,4051,236,3571,466,480,363,296,189,296,189,0,275
0500000US36013,36013,"Chautauqua County, New York",8236,119,3267,3,2927,506,340,506,4728,205,3844,755,884,727,241,164,241,164,0,275
0500000US36027,36027,"Dutchess County, New York",29728,516,9878,148,8830,690,1048,654,18624,674,12477,1547,6147,1331,1226,496,1226,496,0,275
0500000US36029,36029,"Erie County, New York",40790,474,15824,4,15513,373,311,373,23363,495,19120,1231,4243,1219,1603,363,1603,363,0,275
0500000US36047,36047,"Kings County, New York",495706,968,136695,531,126985,2314,9710,2242,319479,708,219079,6112,100400,6093,39532,400,38472,692,1060,562
0500000US36055,36055,"Monroe County, New York",54032,168,20305,67,19193,696,1112,688,31112,152,26044,1490,5068,1467,2615,4,2615,4,0,275
0500000US36059,36059,"Nassau County, New York",195744,431,57324,282,49083,2331,8241,2354,127826,279,76364,4972,51462,4951,10594,127,10181,458,413,429
0500000US36061,36061,"New York County, New York",402933,934,88727,5,85199,1492,3528,1493,265408,808,197952,5892,67456,5789,48798,345,47802,764,996,696
0500000US36065,36065,"Oneida County, New York",8856,666,3873,291,3873,291,0,275,4571,592,4412,597,159,150,412,161,412,161,0,275
0500000US36067,36067,"Onondaga County, New York",18754,179,7285,10,7090,244,195,243,10631,395,7796,1169,2835,1076,838,353,838,353,0,275
0500000US36069,36069,"Ontario County, New York",3711,2,1413,2,931,388,482,389,2034,111,885,623,1149,605,264,111,264,111,0,275
0500000US36071,36071,"Orange County, New York",65972,663,24120,5,22708,742,1412,742,38894,661,26732,2364,12162,2349,2958,64,2958,64,0,275
0500000US36079,36079,"Putnam County, New York",11353,374,3185,368,3028,434,157,237,7653,222,3990,1510,3663,1509,515,214,515,214,0,275
0500000US36081,36081,"Queens County, New York",614438,660,154970,6,146173,1733,8797,1733,414635,533,261857,7475,152778,7475,44833,389,43637,888,1196,690
0500000US36085,36085,"Richmond County, New York",80639,586,26520,113,25736,547,784,530,50123,549,38936,2601,11187,2537,3996,111,3996,111,0,275
0500000US36087,36087,"Rockland County, New York",48974,62,14749,4,13838,665,911,665,31761,77,18128,2086,13633,2089,2464,83,2464,83,0,275
0500000US36091,36091,"Saratoga County, New York",5179,199,1871,3,1679,310,192,310,3228,231,2533,453,695,483,80,103,80,103,0,275
0500000US36093,36093,"Schenectady County, New York",8869,67,3578,4,3413,223,165,223,5038,242,3894,567,1144,498,253,222,253,222,0,275
0500000US36103,36103,"Suffolk County, New York",247275,375,77542,305,70822,2145,6720,2136,158260,199,99787,4563,58473,4539,11473,90,10698,535,775,536
0500000US36105,36105,"Sullivan County, New York",10431,163,3557,4,3264,397,293,397,6134,358,3574,965,2560,846,740,355,510,240,230,240
0500000US36111,36111,"Ulster County, New York",14875,473,5041,140,4901,214,140,134,9374,506,6808,893,2566,764,460,280,460,280,0,275
0500000US36119,36119,"Westchester County, New York",206852,474,61577,170,56479,1805,5098,1785,134558,378,73262,3776,61296,3701,10717,228,10295,394,422,364
0500000US37001,37001,"Alamance County, North Carolina",16685,4,6966,3,5879,733,1087,733,9384,325,2478,1100,6906,1159,335,324,335,324,0,289
0500000US37021,37021,"Buncombe County, North Carolina",14099,322,5377,34,4429,777,948,778,8337,478,3213,1133,5124,1153,385,336,269,243,116,192
0500000US37023,37023,"Burke County, North Carolina",4642,4,1762,4,1359,437,403,437,2742,204,1058,692,1684,702,138,204,138,204,0,289
0500000US37025,37025,"Cabarrus County, North Carolina",16914,10,7104,10,5801,846,1303,847,9438,344,3359,1334,6079,1379,372,344,195,240,177,274
0500000US37035,37035,"Catawba County, North Carolina",12979,160,5245,2,4789,399,456,399,7433,374,3204,732,4229,798,301,303,271,296,30,59
0500000US37045,37045,"Cleveland County, North Carolina",2794,289,1105,2,1001,177,104,178,1578,115,384,274,1194,303,111,115,111,115,0,289
0500000US37049,37049,"Craven County, North Carolina",5287,493,2313,2,2218,172,95,172,2734,534,1614,699,1120,773,240,230,176,208,64,114
0500000US37051,37051,"Cumberland County, North Carolina",27082,1021,11531,5,10897,521,634,522,14405,1126,10799,1394,3606,1294,1146,428,917,382,229,292
0500000US37057,37057,"Davidson County, North Carolina",10437,2,4301,3,3689,596,612,596,6042,167,2071,918,3971,915,94,166,94,166,0,289
0500000US37063,37063,"Durham County, North Carolina",35715,193,12614,4,10008,1232,2606,1232,22729,312,8167,1679,14562,1611,372,249,167,139,205,249
0500000US37067,37067,"Forsyth County, North Carolina",41889,114,17414,5,12952,1958,4462,1958,23563,374,7829,1949,15734,1959,912,362,912,362,0,289
0500000US37071,37071,"Gaston County, North Carolina",12349,289,4666,4,2964,1007,1702,1007,7591,148,3061,947,4530,954,92,148,92,148,0,289
