GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US17161,17161,"Rock Island County, Illinois",17758,239,6726,8,6381,338,345,338,9961,310,6722,1021,3239,987,1071,229,1071,229,0,185
0500000US17163,17163,"St. Clair County, Illinois",9572,246,3562,4,3322,292,240,292,5390,389,4041,612,1349,495,620,325,620,325,0,185
0500000US17167,17167,"Sangamon County, Illinois",4213,5,1493,3,1493,3,0,185,2551,189,1787,539,764,589,169,188,169,188,0,185
0500000US17183,17183,"Vermilion County, Illinois",3199,258,1551,2,1314,348,237,348,1427,337,581,331,846,427,221,237,221,237,0,185
0500000US17197,17197,"Will County, Illinois",110604,372,41580,98,39938,1093,1642,1109,64767,354,41922,2898,22845,2892,4257,63,4138,208,119,197
0500000US17201,17201,"Winnebago County, Illinois",33949,155,13823,3,13755,93,68,93,18928,439,11786,1216,7142,1196,1198,436,1083,436,115,140
0500000US18003,18003,"Allen County, Indiana",25148,70,10430,5,8560,956,1870,956,13386,473,7397,1309,5989,1097,1332,465,1213,435,119,188
0500000US18019,18019,"Clark County, Indiana",5738,190,2225,2,2041,337,184,337,3331,178,1568,672,1763,698,182,178,182,178,0,190
0500000US18035,18035,"Delaware County, Indiana",2402,4,640,272,640,272,0,190,1573,353,1232,376,341,237,189,221,189,221,0,190
0500000US18039,18039,"Elkhart County, Indiana",29756,62,12810,4,10492,1204,2318,1205,16298,434,8642,1555,7656,1494,648,438,542,389,106,160
0500000US18043,18043,"Floyd County, Indiana",2226,190,909,4,302,416,607,416,1144,175,545,349,599,401,173,174,173,174,0,190
0500000US18053,18053,"Grant County, Indiana",2749,75,1058,2,990,89,68,89,1450,176,719,315,731,310,241,159,241,159,0,190
0500000US18057,18057,"Hamilton County, Indiana",11010,190,4346,4,4168,232,178,232,6128,516,4761,990,1367,919,536,516,536,516,0,190
0500000US18063,18063,"Hendricks County, Indiana",5270,14,1999,3,1877,177,122,176,3052,220,1732,640,1320,714,219,220,134,254,85,130
0500000US18085,18085,"Kosciusko County, Indiana",6100,2,2584,3,2524,84,60,84,3401,147,2406,437,995,434,115,147,115,147,0,190
0500000US18089,18089,"Lake County, Indiana",87119,105,29358,33,26488,1437,2870,1437,51687,98,36373,2837,15314,2836,6074,20,6074,20,0,190
0500000US18091,18091,"LaPorte County, Indiana",6051,221,2420,55,2039,236,381,236,3631,217,2136,644,1495,601,0,190,0,190,0,190
0500000US18095,18095,"Madison County, Indiana",4537,103,1976,2,1155,619,821,619,2366,208,636,411,1730,482,195,206,195,206,0,190
0500000US18097,18097,"Marion County, Indiana",90074,201,36177,111,31898,1676,4279,1670,52088,169,24588,3117,27500,3106,1809,4,1809,4,0,190
0500000US18105,18105,"Monroe County, Indiana",4491,2,1125,2,1075,96,50,97,3169,219,2845,302,324,235,197,219,197,219,0,190
0500000US18127,18127,"Porter County, Indiana",15202,164,5396,4,5121,381,275,381,9029,429,5874,1004,3155,932,777,401,777,401,0,190
0500000US18141,18141,"St. Joseph County, Indiana",21105,4,8587,5,7236,795,1351,795,12001,324,6644,1082,5357,1165,517,324,303,310,214,272
0500000US18157,18157,"Tippecanoe County, Indiana",14245,65,5442,11,5346,141,96,143,8681,220,5420,1274,3261,1247,122,209,122,209,0,190
0500000US18163,18163,"Vanderburgh County, Indiana",4361,52,1711,52,1039,763,672,756,2604,81,1591,526,1013,551,46,81,46,81,0,190
0500000US18167,18167,"Vigo County, Indiana",2425,495,715,13,543,211,172,211,1680,489,865,531,815,565,30,58,30,58,0,190
0500000US18177,18177,"Wayne County, Indiana",1835,190,752,1,546,233,206,234,1039,88,344,281,695,303,44,88,44,88,0,190
0500000US19013,19013,"Black Hawk County, Iowa",5306,157,2118,1,2009,203,109,203,3067,135,2684,317,383,295,121,135,121,135,0,157
0500000US19113,19113,"Linn County, Iowa",6200,70,2398,4,1986,334,412,334,3753,116,2434,925,1319,930,49,94,49,94,0,157
0500000US19153,19153,"Polk County, Iowa",35620,261,14903,5,14242,692,661,692,19142,706,10261,1718,8881,1412,1575,638,1575,638,0,157
0500000US19155,19155,"Pottawattamie County, Iowa",6425,47,2628,10,2628,10,0,157,3587,231,2169,563,1418,603,210,227,210,227,0,157
0500000US19163,19163,"Scott County, Iowa",10352,145,4123,4,4027,158,96,158,5956,235,4780,612,1176,610,273,176,273,176,0,157
0500000US19193,19193,"Woodbury County, Iowa",15006,100,6394,92,5610,768,784,762,8478,209,5901,925,2577,920,134,203,134,203,0,157
0500000US20045,20045,"Douglas County, Kansas",6309,48,1926,5,1926,5,0,170,3983,319,3448,473,535,370,400,310,394,308,6,12
0500000US20091,20091,"Johnson County, Kansas",41571,197,16060,4,15179,531,881,530,24118,116,13403,1706,10715,1720,1393,159,1327,188,66,106
0500000US20161,20161,"Riley County, Kansas",5197,413,1742,4,1742,4,0,170,3241,479,2889,574,352,328,214,205,214,205,0,170
0500000US20173,20173,"Sedgwick County, Kansas",68572,357,29171,11,27517,760,1654,759,37170,313,21146,2199,16024,2189,2231,241,2231,241,0,170
0500000US20177,20177,"Shawnee County, Kansas",20376,231,8337,129,7871,307,466,286,10873,341,6223,1014,4650,1058,1166,354,1166,354,0,170
0500000US20209,20209,"Wyandotte County, Kansas",43268,272,17317,3,13655,1149,3662,1148,24401,273,9482,1409,14919,1459,1550,7,1266,215,284,214
0500000US21067,21067,"Fayette County, Kentucky",20798,283,7865,2,6611,742,1254,742,12354,345,6042,1372,6312,1274,579,228,452,274,127,180
0500000US21093,21093,"Hardin County, Kentucky",5420,379,2232,4,1963,225,269,225,3129,384,2149,502,980,496,59,99,59,99,0,189
0500000US21111,21111,"Jefferson County, Kentucky",35428,170,12397,115,11070,868,1327,864,21701,422,12052,1958,9649,2123,1330,411,1115,381,215,281
0500000US21117,21117,"Kenton County, Kentucky",4639,189,1896,1,1162,797,734,797,2641,118,724,513,1917,555,102,118,102,118,0,189
0500000US21227,21227,"Warren County, Kentucky",5897,81,2304,3,1693,259,611,259,3505,145,845,355,2660,415,88,119,88,119,0,189
0500000US22005,22005,"Ascension Parish, Louisiana",5645,70,1974,2,1466,595,508,595,3466,262,1829,1167,1637,1243,205,272,205,272,0,203
0500000US22015,22015,"Bossier Parish, Louisiana",7562,174,2816,3,1962,754,854,754,4582,250,2186,790,2396,868,164,189,164,189,0,203
0500000US22017,22017,"Caddo Parish, Louisiana",6876,50,2209,10,2047,180,162,180,4389,178,2092,920,2297,890,278,197,278,197,0,203
0500000US22019,22019,"Calcasieu Parish, Louisiana",5556,75,1924,4,1462,568,462,568,3436,265,2124,721,1312,624,196,253,169,249,27,52
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",17325,54,4811,15,4472,416,339,416,11629,510,5674,1619,5955,1728,885,510,885,510,0,203
0500000US22045,22045,"Iberia Parish, Louisiana",2622,48,856,4,508,268,348,268,1633,147,552,238,1081,220,133,138,133,138,0,203
0500000US22051,22051,"Jefferson Parish, Louisiana",57931,331,15033,141,13593,894,1440,887,38014,255,15255,2264,22759,2289,4884,160,4450,404,434,335
0500000US22055,22055,"Lafayette Parish, Louisiana",9729,213,2817,5,2716,177,101,177,6912,212,3551,885,3361,955,0,203,0,203,0,203
0500000US22057,22057,"Lafourche Parish, Louisiana",4090,37,1267,4,1111,145,156,146,2568,322,1204,704,1364,764,255,319,255,319,0,203
0500000US22063,22063,"Livingston Parish, Louisiana",4450,57,1571,2,1046,525,525,526,2831,88,1488,1015,1343,999,48,96,48,96,0,203
0500000US22071,22071,"Orleans Parish, Louisiana",20458,283,4369,5,3885,405,484,406,14476,284,7644,1170,6832,1182,1613,5,1474,150,139,150
0500000US22079,22079,"Rapides Parish, Louisiana",3672,71,1247,3,1111,175,136,175,2228,224,1104,445,1124,548,197,208,197,208,0,203
0500000US22103,22103,"St. Tammany Parish, Louisiana",12207,236,3841,4,3517,366,324,367,7380,443,4300,901,3080,785,986,420,788,397,198,328
0500000US22105,22105,"Tangipahoa Parish, Louisiana",4750,2,1487,4,1452,64,35,64,2940,288,1115,700,1825,714,323,288,323,288,0,203
0500000US22109,22109,"Terrebonne Parish, Louisiana",5006,94,1774,4,806,609,968,608,3150,148,915,481,2235,522,82,107,82,107,0,203
0500000US23003,23003,"Aroostook County, Maine",759,165,281,4,266,21,15,21,403,63,285,74,118,65,75,63,75,63,0,165
0500000US23005,23005,"Cumberland County, Maine",5407,165,1721,4,1405,311,316,311,3254,352,1651,736,1603,807,432,352,432,352,0,165
0500000US24003,24003,"Anne Arundel County, Maryland",36815,709,13213,13,12073,880,1140,878,22453,860,15404,2040,7049,2005,1149,539,1149,539,0,197
0500000US24005,24005,"Baltimore County, Maryland",39116,126,13197,100,11792,1005,1405,977,24367,342,15260,1967,9107,2056,1552,336,1178,416,374,290
0500000US24017,24017,"Charles County, Maryland",7656,2,2685,4,2278,669,407,669,4720,192,4141,490,579,520,251,192,251,192,0,197
0500000US24021,24021,"Frederick County, Maryland",19292,112,6777,5,6649,147,128,147,11897,188,9246,1284,2651,1234,618,150,532,165,86,85
0500000US24025,24025,"Harford County, Maryland",9954,197,3341,3,3195,233,146,234,6329,233,5269,957,1060,926,284,232,284,232,0,197
0500000US24027,24027,"Howard County, Maryland",18900,331,6494,8,6238,392,256,392,12016,505,9075,2006,2941,2115,390,354,390,354,0,197
0500000US24031,24031,"Montgomery County, Maryland",185237,506,56432,5,53161,1458,3271,1458,118988,429,74011,3860,44977,3795,9817,151,8734,526,1083,501
0500000US24033,24033,"Prince George's County, Maryland",143616,327,45652,4,40767,1245,4885,1246,93837,326,40863,2758,52974,2728,4127,7,3496,376,631,376
0500000US24037,24037,"St. Mary's County, Maryland",4891,64,1738,2,1523,270,215,270,3085,135,1401,702,1684,725,68,118,68,118,0,197
0500000US24043,24043,"Washington County, Maryland",5401,241,2190,52,2160,67,30,50,2887,348,2238,578,649,506,324,277,324,277,0,197
0500000US24045,24045,"Wicomico County, Maryland",5132,58,1915,2,1275,554,640,554,3183,78,1765,366,1418,350,34,51,34,51,0,197
0500000US24510,24510,"Baltimore city, Maryland",28167,180,8547,11,8179,363,368,363,19055,314,12232,1422,6823,1394,565,260,565,260,0,197
0500000US25003,25003,"Berkshire County, Massachusetts",4725,356,1542,82,1542,82,0,203,2754,358,2749,356,5,12,429,124,429,124,0,203
0500000US25005,25005,"Bristol County, Massachusetts",36864,205,13998,56,13752,249,246,242,20996,368,18106,1051,2890,982,1870,319,1870,319,0,203
0500000US25009,25009,"Essex County, Massachusetts",135941,986,46168,88,45272,582,896,576,82767,870,71569,2195,11198,2130,7006,233,6868,318,138,218
0500000US25013,25013,"Hampden County, Massachusetts",104760,443,38065,53,37965,132,100,120,61297,415,56573,1340,4724,1324,5398,100,5091,464,307,452
0500000US25015,25015,"Hampshire County, Massachusetts",8170,70,2213,12,2213,12,0,203,5501,214,4999,419,502,378,456,202,456,202,0,203
0500000US25017,25017,"Middlesex County, Massachusetts",110929,1295,35225,104,34493,611,732,605,70890,1226,60698,2262,10192,2052,4814,209,4714,246,100,124
0500000US25021,25021,"Norfolk County, Massachusetts",25674,280,7695,4,7652,74,43,74,16700,353,16285,605,415,484,1279,276,1279,276,0,203
0500000US25023,25023,"Plymouth County, Massachusetts",16617,415,6134,89,6040,186,94,166,9540,448,8596,637,944,482,943,256,943,256,0,203
0500000US25025,25025,"Suffolk County, Massachusetts",160128,294,45036,141,44416,456,620,441,106760,252,94702,2649,12058,2589,8332,89,8067,268,265,264
0500000US25027,25027,"Worcester County, Massachusetts",80704,467,27908,107,27766,191,142,157,49202,413,44988,1550,4214,1421,3594,166,3382,299,212,259
0500000US26005,26005,"Allegan County, Michigan",7811,134,3294,2,3272,35,22,34,4182,252,2095,446,2087,540,335,227,335,227,0,168
0500000US26017,26017,"Bay County, Michigan",5257,35,1989,2,1989,2,0,168,3160,139,2176,416,984,404,108,135,108,135,0,168
0500000US26021,26021,"Berrien County, Michigan",7723,10,2986,4,2860,146,126,146,4393,136,2115,449,2278,413,344,136,330,143,14,30
0500000US26025,26025,"Calhoun County, Michigan",6314,2,2472,5,2400,121,72,121,3403,145,2752,354,651,312,439,145,439,145,0,168
0500000US26037,26037,"Clinton County, Michigan",3266,77,1216,2,1216,2,0,168,1812,194,1663,306,149,155,238,181,238,181,0,168
0500000US26045,26045,"Eaton County, Michigan",5553,91,1905,4,1875,58,30,58,3320,215,2405,459,915,468,328,208,328,208,0,168
0500000US26049,26049,"Genesee County, Michigan",13337,2,4852,10,4760,124,92,124,7917,319,6593,590,1324,524,568,319,568,319,0,168
0500000US26065,26065,"Ingham County, Michigan",21423,224,7140,7,6911,299,229,300,13206,352,11390,923,1816,813,1077,267,915,279,162,264
0500000US26073,26073,"Isabella County, Michigan",2555,68,769,4,671,114,98,114,1550,183,1506,177,44,73,236,159,236,159,0,168
0500000US26075,26075,"Jackson County, Michigan",4652,248,1933,5,1659,269,274,269,2550,200,1747,546,803,496,169,117,169,117,0,168
0500000US26077,26077,"Kalamazoo County, Michigan",11442,107,4237,3,3908,491,329,492,6723,229,4726,902,1997,858,482,203,420,190,62,111
0500000US26081,26081,"Kent County, Michigan",62170,179,25966,4,23428,1157,2538,1156,34103,179,21094,1925,13009,1942,2101,3,1954,168,147,168
0500000US26087,26087,"Lapeer County, Michigan",3784,120,1447,2,1212,284,235,285,2193,151,1628,384,565,354,144,106,144,106,0,168
0500000US26091,26091,"Lenawee County, Michigan",7510,124,2727,2,2566,174,161,174,4520,233,2681,563,1839,501,263,181,263,181,0,168
0500000US26093,26093,"Livingston County, Michigan",3947,42,1444,4,1444,4,0,168,2206,278,1914,313,292,256,297,273,297,273,0,168
0500000US26099,26099,"Macomb County, Michigan",20804,73,7595,7,7195,353,400,354,12103,484,8936,1055,3167,975,1106,484,1106,484,0,168
0500000US26103,26103,"Marquette County, Michigan",868,57,320,2,305,32,15,32,451,108,264,132,187,137,97,100,97,100,0,168
0500000US26115,26115,"Monroe County, Michigan",4975,14,1804,14,1804,14,0,168,2966,207,2584,347,382,278,205,207,205,207,0,168
0500000US26121,26121,"Muskegon County, Michigan",8664,114,3700,3,3583,210,117,210,4502,276,3328,546,1174,643,462,265,462,265,0,168
0500000US26125,26125,"Oakland County, Michigan",45499,228,16857,4,16138,646,719,646,26446,129,18264,2041,8182,2034,2196,189,2158,195,38,63
0500000US26139,26139,"Ottawa County, Michigan",25188,185,10099,5,9287,662,812,662,13721,449,11166,988,2555,785,1368,406,1250,408,118,197
0500000US26145,26145,"Saginaw County, Michigan",15418,323,5706,17,5706,17,0,168,8319,322,6208,822,2111,801,1393,168,1393,168,0,168
0500000US26147,26147,"St. Clair County, Michigan",4893,67,1903,4,1903,4,0,168,2809,107,2307,354,502,319,181,93,181,93,0,168
0500000US26159,26159,"Van Buren County, Michigan",8087,74,3472,2,3111,389,361,389,4454,202,2431,724,2023,732,161,188,161,188,0,168
0500000US26161,26161,"Washtenaw County, Michigan",15163,180,4639,5,4463,231,176,231,10023,287,8116,836,1907,776,501,234,501,234,0,168
0500000US26163,26163,"Wayne County, Michigan",98241,220,36543,31,34389,1037,2154,1038,56544,179,36722,2033,19822,1998,5154,120,4970,227,184,204
0500000US27003,27003,"Anoka County, Minnesota",13086,145,5253,4,4549,459,704,459,7702,201,4174,851,3528,872,131,144,131,144,0,145
0500000US27013,27013,"Blue Earth County, Minnesota",1922,2,671,4,671,4,0,145,1116,166,661,303,455,291,135,166,135,166,0,145
0500000US27019,27019,"Carver County, Minnesota",3913,145,1724,2,1724,2,0,145,2189,2,903,270,1286,270,0,145,0,145,0,145
0500000US27037,27037,"Dakota County, Minnesota",26392,44,10639,4,9221,726,1418,725,14351,317,7718,1566,6633,1489,1402,314,1196,343,206,273
0500000US27053,27053,"Hennepin County, Minnesota",81294,284,31420,19,26341,1592,5079,1592,48977,479,27614,3062,21363,3011,897,417,815,379,82,107
0500000US27109,27109,"Olmsted County, Minnesota",6680,113,2645,10,2133,584,512,584,4000,126,2628,655,1372,628,35,63,35,63,0,145
0500000US27123,27123,"Ramsey County, Minnesota",38027,200,14332,67,12686,885,1646,885,22769,397,13593,1505,9176,1582,926,372,926,372,0,145
0500000US27131,27131,"Rice County, Minnesota",4900,98,2027,15,925,473,1102,476,2766,201,1596,545,1170,623,107,174,107,174,0,145
0500000US27137,27137,"St. Louis County, Minnesota",2547,234,969,4,969,4,0,145,1495,214,1354,222,141,149,83,72,76,69,7,15
0500000US27139,27139,"Scott County, Minnesota",6366,37,2623,19,2148,409,475,407,3589,104,1865,575,1724,598,154,97,140,101,14,31
0500000US27145,27145,"Stearns County, Minnesota",4569,4,1953,3,1853,114,100,114,2495,110,1369,439,1126,425,121,109,121,109,0,145
0500000US27163,27163,"Washington County, Minnesota",9083,226,3590,12,3098,426,492,426,5042,279,3428,903,1614,747,451,217,451,217,0,145
0500000US28033,28033,"DeSoto County, Mississippi",8154,73,3154,4,1957,687,1197,687,4838,183,2212,812,2626,868,162,168,162,168,0,208
0500000US28035,28035,"Forrest County, Mississippi",2583,4,976,253,864,394,112,256,1363,305,568,412,795,364,244,244,244,244,0,208
0500000US28047,28047,"Harrison County, Mississippi",9932,383,3217,4,3106,161,111,161,6038,503,3383,1024,2655,1010,677,320,677,320,0,208
0500000US28049,28049,"Hinds County, Mississippi",3821,4,1301,3,1173,148,128,148,2371,168,1233,569,1138,552,149,169,149,169,0,208
0500000US28059,28059,"Jackson County, Mississippi",7369,208,2577,2,2577,2,0,208,4232,422,3194,714,1038,574,560,422,560,422,0,208
0500000US28089,28089,"Madison County, Mississippi",2623,306,1004,2,379,256,625,256,1570,319,584,443,986,514,49,93,49,93,0,208
0500000US28121,28121,"Rankin County, Mississippi",3801,208,1288,2,1204,151,84,151,2374,156,939,593,1435,593,139,156,139,156,0,208
0500000US29037,29037,"Cass County, Missouri",4199,71,1736,1,1486,298,250,298,2222,297,1001,678,1221,742,241,279,241,279,0,184
0500000US29047,29047,"Clay County, Missouri",14543,122,5416,3,5323,134,93,135,8390,354,5466,1079,2924,1004,737,323,659,341,78,128
0500000US29077,29077,"Greene County, Missouri",9275,123,3315,24,2705,552,610,552,5662,271,2926,1087,2736,1064,298,250,298,250,0,184
0500000US29095,29095,"Jackson County, Missouri",58407,178,22141,67,18493,1204,3648,1197,33443,137,16957,1874,16486,1915,2823,85,2707,160,116,142
0500000US29097,29097,"Jasper County, Missouri",8561,4,3638,4,3307,441,331,441,4758,117,3484,657,1274,657,165,117,165,117,0,184
0500000US29165,29165,"Platte County, Missouri",5194,1,1855,3,1855,3,0,184,3017,175,2023,728,994,704,322,175,322,175,0,184
0500000US29183,29183,"St. Charles County, Missouri",11352,24,4280,24,3675,437,605,438,6802,236,4691,853,2111,864,270,236,270,236,0,184
0500000US29189,29189,"St. Louis County, Missouri",26633,104,9360,103,7889,926,1471,919,15757,379,10361,1345,5396,1416,1516,371,1479,391,37,70
0500000US29510,29510,"St. Louis city, Missouri",11892,12,3504,9,3216,366,288,366,7633,278,4384,916,3249,837,755,279,755,279,0,184
0500000US30031,30031,"Gallatin County, Montana",2923,4,953,4,847,146,106,146,1970,3,1067,421,903,421,0,165,0,165,0,165
0500000US30111,30111,"Yellowstone County, Montana",7788,101,3176,36,2899,281,277,286,4005,260,2728,702,1277,668,607,271,607,271,0,165
0500000US31055,31055,"Douglas County, Nebraska",62502,138,25875,35,24223,728,1652,727,34869,146,18712,2222,16157,2237,1758,118,1483,344,275,334
0500000US31109,31109,"Lancaster County, Nebraska",18633,199,7217,9,6894,359,323,359,10910,340,5861,1359,5049,1323,506,272,382,232,124,185
0500000US31153,31153,"Sarpy County, Nebraska",13458,128,5420,2,4701,430,719,430,7622,269,5793,1098,1829,1012,416,203,297,227,119,153
0500000US32003,32003,"Clark County, Nevada",603846,797,208630,102,167487,4877,41143,4870,366743,675,214313,7487,152430,7502,28473,234,25048,1301,3425,1270
0500000US32031,32031,"Washoe County, Nevada",100581,240,36384,72,29113,2096,7271,2085,59688,232,34440,2843,25248,2865,4509,7,3436,492,1073,493
0500000US33011,33011,"Hillsborough County, New Hampshire",23385,130,8429,4,8107,403,322,403,13800,543,8995,1501,4805,1254,1156,525,1156,525,0,185
0500000US33015,33015,"Rockingham County, New Hampshire",7366,65,2492,4,2492,4,0,185,4499,368,3269,629,1230,666,375,359,375,359,0,185
0500000US34001,34001,"Atlantic County, New Jersey",49594,371,17036,4,15686,720,1350,720,30035,364,20242,1768,9793,1709,2523,42,2440,126,83,104
0500000US34003,34003,"Bergen County, New Jersey",164569,422,44598,23,39359,2155,5239,2158,108194,376,73204,4010,34990,4010,11777,224,10872,625,905,669
0500000US34005,34005,"Burlington County, New Jersey",30407,739,10364,5,9697,450,667,450,18374,751,16119,1119,2255,837,1669,110,1669,110,0,200
0500000US34007,34007,"Camden County, New Jersey",78320,296,27287,40,25449,1138,1838,1137,47084,280,31751,2363,15333,2358,3949,94,3503,505,446,514
0500000US34009,34009,"Cape May County, New Jersey",6383,342,2402,3,2351,89,51,88,3816,385,2297,559,1519,710,165,130,165,130,0,200
0500000US34011,34011,"Cumberland County, New Jersey",42910,553,15667,5,13312,1563,2355,1562,24995,493,14166,1861,10829,1794,2248,197,2061,351,187,286
0500000US34013,34013,"Essex County, New Jersey",170481,348,49771,5,45513,1631,4258,1631,109557,334,60220,3168,49337,3143,11153,109,11017,243,136,222
0500000US34015,34015,"Gloucester County, New Jersey",15770,35,5667,35,5248,331,419,330,9646,283,6823,986,2823,941,457,284,457,284,0,200
0500000US34017,34017,"Hudson County, New Jersey",281829,612,68465,14,61609,2174,6856,2174,186742,203,104187,4207,82555,4233,26622,507,24736,996,1886,878
0500000US34019,34019,"Hunterdon County, New Jersey",6157,384,1889,182,1753,280,136,223,3845,385,3068,709,777,628,423,258,408,259,15,32
0500000US34021,34021,"Mercer County, New Jersey",59125,308,18425,4,16039,863,2386,862,38365,266,20058,2330,18307,2278,2335,180,2305,185,30,52
0500000US34023,34023,"Middlesex County, New Jersey",160564,460,48702,36,46009,740,2693,737,102577,331,67757,3198,34820,3250,9285,247,8691,507,594,428
0500000US34025,34025,"Monmouth County, New Jersey",64601,137,21616,3,18840,1069,2776,1069,39638,92,20260,2150,19378,2154,3347,95,3320,109,27,52
0500000US34027,34027,"Morris County, New Jersey",61798,187,17035,12,14627,1203,2408,1203,41442,122,26087,2592,15355,2572,3321,141,3266,149,55,64
0500000US34029,34029,"Ocean County, New Jersey",50986,226,17781,4,15231,1894,2550,1894,29808,215,17743,1815,12065,1773,3397,88,3397,88,0,200
0500000US34031,34031,"Passaic County, New Jersey",195994,484,59431,10,53525,1612,5906,1611,122887,433,71673,4185,51214,4110,13676,147,12956,963,720,959
0500000US34033,34033,"Salem County, New Jersey",4955,118,1945,3,1786,213,159,213,2834,220,1043,606,1791,656,176,178,172,179,4,8
0500000US34035,34035,"Somerset County, New Jersey",45883,153,14123,85,13163,704,960,694,29892,501,18774,2175,11118,2248,1868,474,1868,474,0,200
0500000US34037,34037,"Sussex County, New Jersey",10028,201,3215,2,2961,278,254,278,6391,373,4985,909,1406,809,422,309,422,309,0,200
0500000US34039,34039,"Union County, New Jersey",160155,361,45066,6,40394,1779,4672,1779,104365,263,58548,3477,45817,3494,10724,212,10351,357,373,280
0500000US34041,34041,"Warren County, New Jersey",8438,76,2885,4,2388,518,497,518,4745,162,2659,1076,2086,1056,808,138,628,286,180,280
0500000US35001,35001,"Bernalillo County, New Mexico",325026,3486,98428,203,91859,1928,6569,1933,197726,3423,136725,5370,61001,5366,28872,361,27841,603,1031,531
0500000US35005,35005,"Chaves County, New Mexico",35204,388,12410,69,11125,886,1285,892,20019,345,13323,1511,6696,1491,2775,171,2625,220,150,180
0500000US35013,35013,"Doña Ana County, New Mexico",140631,546,44065,23,40278,1423,3787,1423,83829,537,48995,3485,34834,3465,12737,125,12366,355,371,339
0500000US35025,35025,"Lea County, New Mexico",36234,564,13738,3,11570,1180,2168,1180,20687,554,12204,1655,8483,1568,1809,104,1648,187,161,167
0500000US35031,35031,"McKinley County, New Mexico",9992,103,3576,92,3224,445,352,443,5688,315,4435,597,1253,590,728,314,697,302,31,58
0500000US35035,35035,"Otero County, New Mexico",21013,1157,7823,22,6591,987,1232,989,11098,1154,7457,1070,3641,1108,2092,81,2070,89,22,40
0500000US35043,35043,"Sandoval County, New Mexico",50117,287,15881,33,14675,920,1206,919,29924,284,22916,1683,7008,1697,4312,11,4312,11,0,195
0500000US35045,35045,"San Juan County, New Mexico",24172,252,8927,109,8210,450,717,447,13379,472,9309,1132,4070,1024,1866,422,1725,465,141,199
0500000US35049,35049,"Santa Fe County, New Mexico",74218,790,20630,20,18902,647,1728,647,45144,788,29777,2097,15367,2126,8444,4,8220,202,224,202
0500000US35061,35061,"Valencia County, New Mexico",44396,451,13578,4,13251,255,327,254,26127,439,16973,1565,9154,1545,4691,92,4560,236,131,215
0500000US36001,36001,"Albany County, New York",16780,239,5307,18,5264,73,43,71,10699,405,9715,837,984,761,774,318,774,318,0,193
0500000US36005,36005,"Bronx County, New York",766811,1473,218431,172,208981,2297,9450,2296,484396,972,362438,7577,121958,7429,63984,885,61983,1218,2001,946
0500000US36007,36007,"Broome County, New York",7208,225,2467,127,2467,127,0,193,4411,348,3337,635,1074,565,330,280,330,280,0,193
0500000US36013,36013,"Chautauqua County, New York",8826,145,3301,2,2958,421,343,421,5118,274,4462,541,656,469,407,231,407,231,0,193
0500000US36027,36027,"Dutchess County, New York",31969,633,10188,36,10057,210,131,208,20001,585,14545,1540,5456,1447,1780,100,1780,100,0,193
0500000US36029,36029,"Erie County, New York",44031,431,16176,156,16109,200,67,80,25816,343,22061,949,3755,940,2039,252,2039,252,0,193
0500000US36045,36045,"Jefferson County, New York",5755,589,2833,41,2820,47,13,24,2805,598,2138,597,667,446,117,146,117,146,0,193
0500000US36047,36047,"Kings County, New York",505388,684,137031,119,132025,1367,5006,1323,324150,523,221880,5813,102270,5857,44207,370,43048,697,1159,553
0500000US36055,36055,"Monroe County, New York",58654,312,21157,27,20112,1186,1045,1186,34366,299,29472,1065,4894,1087,3131,93,3100,107,31,51
0500000US36059,36059,"Nassau County, New York",211207,489,61735,131,55509,1663,6226,1650,136052,435,85259,5274,50793,5261,13420,170,12548,675,872,656
0500000US36061,36061,"New York County, New York",416916,739,87729,104,82827,1921,4902,1892,277950,500,222035,6894,55915,6930,51237,576,50472,766,765,558
0500000US36063,36063,"Niagara County, New York",5347,61,2015,3,2015,3,0,193,3193,156,2687,422,506,373,139,144,139,144,0,193
0500000US36065,36065,"Oneida County, New York",10031,648,4383,18,3809,514,574,514,4977,662,4000,746,977,498,671,221,671,221,0,193
0500000US36067,36067,"Onondaga County, New York",20774,157,7508,112,7395,165,113,130,12339,408,10349,1058,1990,993,927,420,927,420,0,193
0500000US36069,36069,"Ontario County, New York",4480,4,1600,4,1550,77,50,77,2812,77,2338,285,474,268,68,77,68,77,0,193
0500000US36071,36071,"Orange County, New York",70706,512,24435,60,23949,554,486,549,42459,497,32649,1916,9810,1877,3812,91,3761,125,51,87
0500000US36079,36079,"Putnam County, New York",12478,135,3641,4,3201,571,440,572,8329,240,5883,1184,2446,1116,508,193,382,204,126,181
0500000US36081,36081,"Queens County, New York",639936,598,160099,244,152345,2087,7754,2022,427134,374,279932,8889,147202,8887,52703,420,51142,978,1561,957
0500000US36083,36083,"Rensselaer County, New York",6819,68,2576,19,2453,192,123,191,4147,123,3636,438,511,435,96,104,96,104,0,193
