GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US17089,17089,"Kane County, Illinois",171613,275,63327,738,61263,1169,2064,947,99979,777,72968,3466,27011,3443,8307,3,7518,615,789,615
0500000US17091,17091,"Kankakee County, Illinois",11539,93,4479,139,4368,215,111,179,6571,362,5415,772,1156,642,489,289,411,258,78,149
0500000US17093,17093,"Kendall County, Illinois",23756,82,9126,643,8376,1221,750,915,13167,1203,10002,2121,3165,2151,1463,1102,1463,1102,0,190
0500000US17097,17097,"Lake County, Illinois",151328,941,57617,743,54089,1651,3528,1519,86993,1016,66641,2568,20352,2447,6718,129,6635,186,83,137
0500000US17099,17099,"LaSalle County, Illinois",10532,151,4137,194,4084,209,53,53,6043,318,4518,876,1525,756,352,187,352,187,0,190
0500000US17111,17111,"McHenry County, Illinois",40472,105,15719,322,15229,458,490,341,23095,451,18395,1714,4700,1615,1658,402,1658,402,0,190
0500000US17113,17113,"McLean County, Illinois",8513,16,3274,334,2319,839,955,863,4813,268,3657,827,1156,772,426,204,426,204,0,190
0500000US17119,17119,"Madison County, Illinois",8615,159,3361,191,3208,285,153,191,4481,327,3885,571,596,556,773,263,773,263,0,190
0500000US17143,17143,"Peoria County, Illinois",8792,64,3416,197,3416,197,0,190,4505,639,3427,799,1078,539,871,596,871,596,0,190
0500000US17161,17161,"Rock Island County, Illinois",18659,156,7461,386,7417,391,44,78,9801,415,8683,514,1118,470,1397,4,1397,4,0,190
0500000US17163,17163,"St. Clair County, Illinois",10551,246,3930,126,3301,528,629,587,6005,452,4011,1078,1994,1159,616,346,616,346,0,190
0500000US17167,17167,"Sangamon County, Illinois",4352,170,1465,188,1465,188,0,190,2684,155,2387,333,297,315,203,120,203,120,0,190
0500000US17183,17183,"Vermilion County, Illinois",3433,234,1535,190,1098,331,437,331,1652,329,1104,603,548,358,246,244,246,244,0,190
0500000US17197,17197,"Will County, Illinois",120207,499,43796,577,43013,770,783,421,71016,730,55702,2413,15314,2408,5395,290,5114,488,281,418
0500000US17201,17201,"Winnebago County, Illinois",36288,139,14521,482,14209,444,312,351,20055,416,15637,1317,4418,1238,1712,45,1670,86,42,75
0500000US18003,18003,"Allen County, Indiana",27718,284,11936,367,11119,740,817,650,14221,700,10440,980,3781,1080,1561,448,1315,580,246,383
0500000US18039,18039,"Elkhart County, Indiana",32718,86,14233,429,13140,654,1093,547,17646,687,12050,1372,5596,1321,839,428,692,405,147,231
0500000US18057,18057,"Hamilton County, Indiana",13060,109,4960,315,4732,396,228,288,7949,387,5287,1125,2662,1129,151,177,151,177,0,197
0500000US18081,18081,"Johnson County, Indiana",5622,2,2119,4,2011,155,108,156,3030,333,2590,780,440,566,473,333,473,333,0,197
0500000US18085,18085,"Kosciusko County, Indiana",6315,20,2536,111,2144,374,392,335,3517,322,2209,663,1308,730,262,289,262,289,0,197
0500000US18089,18089,"Lake County, Indiana",92410,309,30631,474,26798,1632,3833,1574,54368,510,44176,2325,10192,2260,7411,188,7364,201,47,82
0500000US18091,18091,"LaPorte County, Indiana",6496,295,2684,86,2568,217,116,190,3340,346,2513,583,827,574,472,185,472,185,0,197
0500000US18095,18095,"Madison County, Indiana",5183,136,2611,224,1936,667,675,671,2524,281,1492,377,1032,405,48,67,48,67,0,197
0500000US18097,18097,"Marion County, Indiana",99565,243,42747,678,35726,2502,7021,2384,54323,730,32407,3106,21916,3201,2495,11,1996,487,499,486
0500000US18127,18127,"Porter County, Indiana",16801,160,6012,503,5976,513,36,66,9530,776,7657,1359,1873,1015,1259,783,1259,783,0,197
0500000US18141,18141,"St. Joseph County, Indiana",23654,129,9632,252,8764,687,868,790,12948,382,10071,908,2877,833,1074,270,870,335,204,225
0500000US18157,18157,"Tippecanoe County, Indiana",16081,82,6331,218,6018,316,313,338,9468,315,6726,1155,2742,1100,282,225,282,225,0,197
0500000US18163,18163,"Vanderburgh County, Indiana",4912,197,1902,3,1902,3,0,197,2777,123,1098,591,1679,602,233,123,233,123,0,197
0500000US19049,19049,"Dallas County, Iowa",5319,2,2282,228,1810,710,472,589,2915,251,2155,379,760,350,122,191,122,191,0,163
0500000US19103,19103,"Johnson County, Iowa",8478,55,3067,374,3067,374,0,163,4964,420,4030,825,934,757,447,177,447,177,0,163
0500000US19113,19113,"Linn County, Iowa",7354,20,2973,142,2891,215,82,154,4060,360,2614,764,1446,808,321,319,321,319,0,163
0500000US19153,19153,"Polk County, Iowa",40375,245,17625,624,17046,837,579,405,21986,852,16346,1585,5640,1419,764,472,764,472,0,163
0500000US19155,19155,"Pottawattamie County, Iowa",7227,124,3131,319,2775,387,356,381,3596,443,2769,720,827,520,500,197,500,197,0,163
0500000US19163,19163,"Scott County, Iowa",11413,197,4047,165,4047,165,0,163,6844,367,6051,672,793,488,522,357,522,357,0,163
0500000US19193,19193,"Woodbury County, Iowa",16962,113,7383,298,7157,381,226,227,9117,444,6827,1131,2290,943,462,383,462,383,0,163
0500000US20045,20045,"Douglas County, Kansas",7641,143,2373,204,2373,204,0,177,5050,318,4366,491,684,432,218,194,218,194,0,177
0500000US20091,20091,"Johnson County, Kansas",44973,285,17349,351,15305,1070,2044,986,26230,465,17510,1960,8720,1846,1394,255,1297,280,97,113
0500000US20161,20161,"Riley County, Kansas",5380,412,1511,44,1490,61,21,44,3680,454,3001,608,679,362,189,203,189,203,0,177
0500000US20173,20173,"Sedgwick County, Kansas",74365,335,32109,275,29695,876,2414,845,39026,385,25439,2136,13587,2132,3230,28,3230,28,0,177
0500000US20177,20177,"Shawnee County, Kansas",21731,316,8832,434,8024,919,808,846,11513,318,9772,815,1741,733,1386,109,1386,109,0,177
0500000US20209,20209,"Wyandotte County, Kansas",47814,77,19425,212,17818,836,1607,802,26241,204,14130,1370,12111,1380,2148,15,2010,126,138,133
0500000US21015,21015,"Boone County, Kentucky",5525,170,2512,237,2512,237,0,195,2803,353,1645,558,1158,425,210,241,210,241,0,195
0500000US21067,21067,"Fayette County, Kentucky",22983,214,9548,452,8201,842,1347,917,13173,544,8332,1587,4841,1506,262,229,262,229,0,195
0500000US21111,21111,"Jefferson County, Kentucky",40947,320,15289,353,13513,1459,1776,1360,23946,461,18250,1643,5696,1571,1712,3,1625,141,87,141
0500000US21117,21117,"Kenton County, Kentucky",5400,2,2405,145,1741,623,664,758,2886,169,1929,524,957,495,109,132,109,132,0,195
0500000US21151,21151,"Madison County, Kentucky",2226,195,776,1,559,259,217,259,1450,1,899,343,551,343,0,195,0,195,0,195
0500000US21227,21227,"Warren County, Kentucky",6978,4,2933,132,2900,126,33,59,3713,220,2782,541,931,495,332,168,332,168,0,195
0500000US22005,22005,"Ascension Parish, Louisiana",6834,2,2602,313,2242,164,360,464,4170,310,2442,632,1728,552,62,118,62,118,0,214
0500000US22017,22017,"Caddo Parish, Louisiana",7083,127,2433,4,2354,147,79,147,3867,298,2742,695,1125,685,783,300,763,303,20,37
0500000US22019,22019,"Calcasieu Parish, Louisiana",7140,193,2548,4,2548,4,0,214,4222,360,2685,887,1537,899,370,291,370,291,0,214
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",18569,371,6504,529,4312,957,2192,1112,10807,773,5271,1207,5536,1229,1258,324,1181,298,77,123
0500000US22045,22045,"Iberia Parish, Louisiana",3094,214,1084,234,667,394,417,219,1840,297,943,654,897,560,170,215,170,215,0,214
0500000US22051,22051,"Jefferson Parish, Louisiana",65428,152,19518,417,17099,957,2419,927,39768,435,20962,1995,18806,2079,6142,125,5748,397,394,398
0500000US22055,22055,"Lafayette Parish, Louisiana",11474,95,4019,368,3545,777,474,664,6967,645,3720,1094,3247,1012,488,495,488,495,0,214
0500000US22057,22057,"Lafourche Parish, Louisiana",4425,214,1664,178,1334,206,330,310,2370,239,1126,601,1244,517,391,157,391,157,0,214
0500000US22063,22063,"Livingston Parish, Louisiana",5031,112,1935,2,1935,2,0,214,2743,416,1713,452,1030,617,353,394,353,394,0,214
0500000US22071,22071,"Orleans Parish, Louisiana",22010,262,5825,255,5324,445,501,321,14361,377,9760,1001,4601,935,1824,3,1824,3,0,214
0500000US22073,22073,"Ouachita Parish, Louisiana",3600,4,1292,164,1292,164,0,214,2188,196,1484,439,704,393,120,140,120,140,0,214
0500000US22079,22079,"Rapides Parish, Louisiana",3949,500,1368,24,1338,60,30,61,2417,536,1315,590,1102,680,164,159,164,159,0,214
0500000US22097,22097,"St. Landry Parish, Louisiana",1826,2,803,198,803,198,0,214,684,306,403,197,281,376,339,208,339,208,0,214
0500000US22103,22103,"St. Tammany Parish, Louisiana",14719,71,4731,342,4554,438,177,265,8586,441,5499,1303,3087,1191,1402,236,1223,340,179,224
0500000US22109,22109,"Terrebonne Parish, Louisiana",5664,217,2251,2,2251,2,0,214,3203,361,1481,942,1722,1022,210,249,210,249,0,214
0500000US23005,23005,"Cumberland County, Maine",6030,209,1767,26,1767,26,0,175,3647,245,2259,716,1388,677,616,145,616,145,0,175
0500000US24003,24003,"Anne Arundel County, Maryland",43482,734,16658,443,15325,581,1333,721,25903,944,15567,2279,10336,2203,921,424,641,299,280,329
0500000US24005,24005,"Baltimore County, Maryland",45744,164,17004,252,15310,890,1694,849,26914,404,18954,2251,7960,2252,1826,318,1826,318,0,203
0500000US24009,24009,"Calvert County, Maryland",3666,2,1196,3,1044,222,152,221,2270,179,1746,261,524,234,200,179,200,179,0,203
0500000US24013,24013,"Carroll County, Maryland",5998,59,2141,100,2103,124,38,67,3722,191,2442,679,1280,685,135,172,135,172,0,203
0500000US24015,24015,"Cecil County, Maryland",4525,65,2154,632,1426,290,728,878,2184,607,1677,732,507,305,187,222,187,222,0,203
0500000US24017,24017,"Charles County, Maryland",8631,574,3281,29,3281,29,0,203,4756,617,4265,702,491,533,594,223,594,223,0,203
0500000US24021,24021,"Frederick County, Maryland",23861,307,8943,398,8820,406,123,156,14072,685,10368,1438,3704,1325,846,540,778,498,68,113
0500000US24025,24025,"Harford County, Maryland",10843,486,3756,42,3093,517,663,512,6364,619,4572,1092,1792,1003,723,361,723,361,0,203
0500000US24027,24027,"Howard County, Maryland",21507,329,7467,5,7467,5,0,203,12702,596,11188,1100,1514,1063,1338,514,1338,514,0,203
0500000US24031,24031,"Montgomery County, Maryland",206802,347,67079,658,62359,2037,4720,1992,126173,807,91083,3811,35090,3680,13550,5,13202,360,348,360
0500000US24033,24033,"Prince George's County, Maryland",168542,419,59846,452,52968,1892,6878,1742,102496,626,61343,3840,41153,3790,6200,5,5851,269,349,269
0500000US24043,24043,"Washington County, Maryland",6896,273,2837,141,2837,141,0,203,3822,357,3201,465,621,442,237,151,237,151,0,203
0500000US24045,24045,"Wicomico County, Maryland",5523,2,2263,171,2110,309,153,257,2991,304,1947,545,1044,640,269,254,269,254,0,203
0500000US24510,24510,"Baltimore city, Maryland",32044,266,11655,276,10169,1020,1486,1028,19350,559,13935,1562,5415,1581,1039,472,662,357,377,459
0500000US25001,25001,"Barnstable County, Massachusetts",6199,182,2202,84,2202,84,0,210,3052,221,2599,462,453,411,945,93,945,93,0,210
0500000US25005,25005,"Bristol County, Massachusetts",44232,245,17703,540,16643,884,1060,837,24360,596,21453,1393,2907,1207,2169,89,2130,109,39,64
0500000US25009,25009,"Essex County, Massachusetts",163739,743,56880,713,54838,1164,2042,980,96392,901,86313,2527,10079,2330,10467,95,10174,314,293,300
0500000US25013,25013,"Hampden County, Massachusetts",117770,363,41936,676,41335,890,601,600,68407,750,64690,1368,3717,1114,7427,245,7264,324,163,258
0500000US25015,25015,"Hampshire County, Massachusetts",8992,122,2846,251,2846,251,0,210,5447,380,5180,571,267,430,699,235,699,235,0,210
0500000US25017,25017,"Middlesex County, Massachusetts",126462,528,40875,487,39837,904,1038,709,79100,633,72170,2154,6930,2089,6487,280,6292,389,195,283
0500000US25021,25021,"Norfolk County, Massachusetts",30657,603,9643,300,9643,300,0,210,19218,804,18883,850,335,361,1796,437,1796,437,0,210
0500000US25023,25023,"Plymouth County, Massachusetts",19286,396,7417,384,7333,431,84,144,10815,733,10492,687,323,291,1054,453,1054,453,0,210
0500000US25025,25025,"Suffolk County, Massachusetts",181383,471,51510,668,50945,789,565,425,118992,675,110948,1870,8044,1805,10881,323,10837,325,44,76
0500000US25027,25027,"Worcester County, Massachusetts",93507,435,33126,636,32686,622,440,396,55107,762,51047,1458,4060,1423,5274,124,5274,124,0,210
0500000US26005,26005,"Allegan County, Michigan",8566,36,3574,191,3194,480,380,455,4623,277,3893,620,730,506,369,222,345,219,24,43
0500000US26017,26017,"Bay County, Michigan",5579,170,2083,174,2083,174,0,170,2903,274,2538,368,365,235,593,212,593,212,0,170
0500000US26021,26021,"Berrien County, Michigan",8477,61,3278,38,3169,94,109,106,4885,170,3924,348,961,323,314,163,314,163,0,170
0500000US26025,26025,"Calhoun County, Michigan",6841,301,2707,159,2646,130,61,94,3932,351,3533,450,399,314,202,140,202,140,0,170
0500000US26045,26045,"Eaton County, Michigan",5747,111,1903,194,1872,200,31,53,3442,312,3210,410,232,244,402,193,402,193,0,170
0500000US26049,26049,"Genesee County, Michigan",13900,170,4995,302,4847,434,148,263,8405,439,7392,764,1013,609,500,324,500,324,0,170
0500000US26065,26065,"Ingham County, Michigan",22346,123,7268,375,7022,419,246,220,13741,564,12522,769,1219,527,1337,355,1337,355,0,170
0500000US26073,26073,"Isabella County, Michigan",2759,2,1030,146,938,224,92,174,1553,187,1408,191,145,131,176,128,173,128,3,6
0500000US26075,26075,"Jackson County, Michigan",5186,289,1948,2,1948,2,0,170,2757,321,2448,404,309,267,481,201,481,201,0,170
0500000US26077,26077,"Kalamazoo County, Michigan",12918,136,4814,252,4289,584,525,529,7603,377,6555,1074,1048,1083,501,239,460,244,41,74
0500000US26081,26081,"Kent County, Michigan",68380,127,29034,333,25989,1461,3045,1362,36532,335,27305,2320,9227,2358,2814,4,2814,4,0,170
0500000US26087,26087,"Lapeer County, Michigan",4037,145,1320,144,1320,144,0,170,2345,154,1845,241,500,258,372,156,372,156,0,170
0500000US26091,26091,"Lenawee County, Michigan",7842,37,2734,195,2644,225,90,97,4664,266,3737,486,927,558,444,150,416,145,28,47
0500000US26099,26099,"Macomb County, Michigan",22434,189,8199,332,7948,503,251,363,12541,522,10364,984,2177,1044,1694,307,1599,277,95,161
0500000US26115,26115,"Monroe County, Michigan",5322,105,1831,4,1831,4,0,170,3188,154,2991,256,197,229,303,152,303,152,0,170
0500000US26121,26121,"Muskegon County, Michigan",9705,92,4057,115,4057,115,0,170,5058,302,4608,366,450,225,590,270,590,270,0,170
0500000US26125,26125,"Oakland County, Michigan",50382,242,18353,348,17366,654,987,554,29187,417,23453,1272,5734,1269,2842,28,2802,75,40,70
0500000US26139,26139,"Ottawa County, Michigan",27718,117,11209,584,11035,586,174,211,15041,781,13190,1049,1851,865,1468,526,1412,524,56,55
0500000US26145,26145,"Saginaw County, Michigan",15799,235,5763,213,5763,213,0,170,8350,298,7189,877,1161,788,1686,170,1624,113,62,113
0500000US26147,26147,"St. Clair County, Michigan",5406,3,1951,69,1951,69,0,170,3211,257,2794,406,417,316,244,251,244,251,0,170
0500000US26155,26155,"Shiawassee County, Michigan",1992,2,622,2,588,63,34,62,1149,185,829,235,320,206,221,185,221,185,0,170
0500000US26159,26159,"Van Buren County, Michigan",8718,27,3842,233,3768,261,74,118,4717,243,3524,482,1193,500,159,134,114,115,45,76
0500000US26161,26161,"Washtenaw County, Michigan",17109,168,5772,387,5772,387,0,170,10690,521,10213,556,477,300,647,276,598,263,49,79
0500000US26163,26163,"Wayne County, Michigan",103221,312,39681,423,37990,832,1691,723,57332,498,46002,1953,11330,1907,6208,145,5968,331,240,300
0500000US27003,27003,"Anoka County, Minnesota",16007,60,6840,459,5849,543,991,488,8638,503,6900,1174,1738,878,529,209,529,209,0,153
0500000US27037,27037,"Dakota County, Minnesota",29783,134,11923,374,11262,694,661,672,16988,606,13561,1332,3427,1178,872,372,872,372,0,153
0500000US27053,27053,"Hennepin County, Minnesota",86964,130,33903,506,30722,1481,3181,1385,50596,502,35966,2243,14630,2237,2465,52,1838,587,627,585
0500000US27109,27109,"Olmsted County, Minnesota",7807,153,3092,223,3049,231,43,91,4621,249,4172,361,449,278,94,102,94,102,0,153
0500000US27123,27123,"Ramsey County, Minnesota",41129,237,16236,555,14337,868,1899,940,23140,562,15990,1719,7150,1575,1753,16,1753,16,0,153
0500000US27131,27131,"Rice County, Minnesota",4907,202,2035,16,1942,152,93,150,2523,367,1811,698,712,731,349,298,349,298,0,153
0500000US27137,27137,"St. Louis County, Minnesota",3332,84,1619,245,1602,251,17,35,1617,243,1368,324,249,205,96,72,96,72,0,153
0500000US27139,27139,"Scott County, Minnesota",7524,67,3050,124,2887,284,163,221,4356,204,3545,541,811,545,118,139,118,139,0,153
0500000US27145,27145,"Stearns County, Minnesota",5337,73,2340,147,2045,422,295,400,2854,182,2452,372,402,290,143,136,143,136,0,153
0500000US27163,27163,"Washington County, Minnesota",10647,103,4128,176,4128,176,0,153,6142,353,5718,540,424,446,377,306,377,306,0,153
0500000US28033,28033,"DeSoto County, Mississippi",8575,217,3363,156,2998,368,365,338,4638,255,2649,911,1989,810,574,200,263,200,311,275
0500000US28047,28047,"Harrison County, Mississippi",10457,343,4035,451,3457,772,578,651,5893,559,4022,984,1871,821,529,260,529,260,0,217
0500000US28049,28049,"Hinds County, Mississippi",3712,23,1533,41,1533,41,0,217,1210,538,977,512,233,323,969,538,969,538,0,217
0500000US28059,28059,"Jackson County, Mississippi",9138,102,3435,389,3215,542,220,373,4985,730,4060,936,925,545,718,625,718,625,0,217
0500000US28089,28089,"Madison County, Mississippi",3084,42,1415,64,1415,64,0,217,1339,446,672,417,667,198,330,450,0,217,330,450
0500000US28121,28121,"Rankin County, Mississippi",3955,221,1529,182,1130,431,399,375,2426,263,1194,580,1232,546,0,217,0,217,0,217
0500000US29019,29019,"Boone County, Missouri",6103,2,2340,408,2340,408,0,190,3385,518,2766,530,619,580,378,321,378,321,0,190
0500000US29021,29021,"Buchanan County, Missouri",5804,311,2335,428,2279,408,56,122,2892,541,2717,457,175,189,577,191,577,191,0,190
0500000US29037,29037,"Cass County, Missouri",4637,4,1796,4,1775,39,21,40,2653,181,1820,786,833,807,188,181,188,181,0,190
0500000US29047,29047,"Clay County, Missouri",16619,120,6346,580,6304,583,42,78,9419,713,7661,1221,1758,956,854,390,854,390,0,190
0500000US29077,29077,"Greene County, Missouri",10868,2,3923,118,3272,623,651,606,6609,305,5060,946,1549,932,336,248,336,248,0,190
0500000US29095,29095,"Jackson County, Missouri",63895,139,25184,563,21367,2187,3817,2051,35351,563,20910,1963,14441,2009,3360,140,3151,270,209,203
0500000US29097,29097,"Jasper County, Missouri",9728,1,4381,266,3080,1229,1301,1178,5120,241,3621,884,1499,870,227,188,174,168,53,101
0500000US29183,29183,"St. Charles County, Missouri",12453,572,4837,310,4812,301,25,53,6510,745,5725,896,785,572,1106,357,1106,357,0,190
0500000US29189,29189,"St. Louis County, Missouri",28752,360,10572,386,9049,1038,1523,1292,16749,577,12089,1257,4660,1068,1431,255,1325,320,106,167
0500000US29510,29510,"St. Louis city, Missouri",12260,197,4185,312,3879,472,306,271,7512,488,5952,669,1560,558,563,304,415,227,148,240
0500000US30013,30013,"Cascade County, Montana",3313,251,1215,38,1215,38,0,174,1923,279,1454,350,469,317,175,134,175,134,0,174
0500000US30049,30049,"Lewis and Clark County, Montana",2171,168,787,16,631,181,156,185,1170,272,887,251,283,215,214,199,214,199,0,174
0500000US30111,30111,"Yellowstone County, Montana",8875,58,3566,34,3566,34,0,174,4782,343,4441,522,341,406,527,333,527,333,0,174
0500000US31055,31055,"Douglas County, Nebraska",70619,433,30549,522,25837,1634,4712,1657,37669,640,23661,1854,14008,1768,2401,31,2165,275,236,272
0500000US31109,31109,"Lancaster County, Nebraska",21976,243,9397,465,8773,638,624,453,11877,673,7835,1086,4042,1269,702,387,702,387,0,163
0500000US31153,31153,"Sarpy County, Nebraska",16699,231,6633,193,6343,435,290,387,8919,427,5755,1499,3164,1329,1147,340,716,420,431,540
0500000US32003,32003,"Clark County, Nevada",683373,967,233457,1391,207253,4110,26204,3849,410449,1674,301336,6491,109113,6571,39467,254,37107,1131,2360,1074
0500000US32031,32031,"Washoe County, Nevada",112752,268,40430,545,34829,2044,5601,2009,66500,571,53379,2953,13121,2784,5822,139,5470,336,352,289
0500000US33011,33011,"Hillsborough County, New Hampshire",27419,221,9871,388,9774,397,97,129,16238,589,12864,921,3374,911,1310,572,1310,572,0,192
0500000US33015,33015,"Rockingham County, New Hampshire",8966,181,2781,4,2632,271,149,271,5629,354,4455,622,1174,573,556,299,261,189,295,390
0500000US34001,34001,"Atlantic County, New Jersey",51121,195,17785,648,16644,876,1141,797,30203,653,20621,2214,9582,2264,3133,73,3065,135,68,117
0500000US34003,34003,"Bergen County, New Jersey",188159,480,52184,593,46744,2362,5440,2209,120887,724,95196,4023,25691,3967,15088,249,14748,586,340,525
0500000US34005,34005,"Burlington County, New Jersey",33184,932,11498,556,11197,620,301,360,19641,990,16353,1329,3288,1045,2045,177,2045,177,0,206
0500000US34007,34007,"Camden County, New Jersey",86445,216,30557,505,29190,1157,1367,1011,50833,543,39230,2418,11603,2333,5055,131,4896,277,159,243
0500000US34009,34009,"Cape May County, New Jersey",6943,291,2976,262,2757,327,219,208,3579,376,3105,538,474,382,388,195,345,181,43,81
0500000US34011,34011,"Cumberland County, New Jersey",44595,585,16837,499,15000,1083,1837,977,24989,670,18606,1668,6383,1605,2769,238,2769,238,0,206
0500000US34013,34013,"Essex County, New Jersey",186170,563,57900,611,53636,1847,4264,1806,114135,679,81694,3931,32441,3928,14135,42,13800,367,335,366
0500000US34015,34015,"Gloucester County, New Jersey",18108,52,6549,249,6161,442,388,382,10695,417,8921,793,1774,767,864,321,864,321,0,206
0500000US34017,34017,"Hudson County, New Jersey",296851,966,74683,929,71097,1876,3586,1732,189390,1316,136919,4449,52471,4491,32778,403,31679,883,1099,728
0500000US34019,34019,"Hunterdon County, New Jersey",7489,459,2558,264,1947,526,611,693,4628,381,3655,945,973,859,303,181,303,181,0,206
0500000US34021,34021,"Mercer County, New Jersey",66392,182,21917,365,21365,684,552,597,41013,404,25965,2998,15048,2966,3462,2,3378,139,84,140
0500000US34023,34023,"Middlesex County, New Jersey",177064,529,56876,685,54498,1194,2378,1079,108283,812,82223,3336,26060,3207,11905,202,11796,278,109,178
0500000US34025,34025,"Monmouth County, New Jersey",68600,242,24148,316,22546,942,1602,844,40295,347,29430,1944,10865,1904,4157,147,3831,318,326,267
0500000US34027,34027,"Morris County, New Jersey",67955,205,19584,511,19137,625,447,457,43890,519,31385,2649,12505,2609,4481,121,4481,121,0,206
0500000US34029,34029,"Ocean County, New Jersey",55803,173,20145,510,18552,1439,1593,1335,31528,508,22406,2123,9122,2163,4130,138,4110,141,20,34
0500000US34031,34031,"Passaic County, New Jersey",214147,350,66377,696,62512,1364,3865,1301,129927,794,88763,4465,41164,4358,17843,159,17170,367,673,351
0500000US34033,34033,"Salem County, New Jersey",5588,104,2243,153,1582,680,661,638,3231,227,2330,727,901,740,114,154,114,154,0,206
0500000US34035,34035,"Somerset County, New Jersey",49417,227,15770,661,14968,900,802,592,30988,685,25266,1485,5722,1414,2659,168,2446,231,213,173
0500000US34037,34037,"Sussex County, New Jersey",11528,125,3406,178,3302,102,104,159,7455,401,5892,1067,1563,1016,667,358,667,358,0,206
0500000US34039,34039,"Union County, New Jersey",179574,655,52605,575,48815,1376,3790,1253,113323,892,83287,3749,30036,3521,13646,248,13569,278,77,127
0500000US34041,34041,"Warren County, New Jersey",10159,44,3250,208,2970,445,280,379,6560,294,5134,714,1426,735,349,183,349,183,0,206
0500000US35001,35001,"Bernalillo County, New Mexico",336691,715,99872,1125,96982,1487,2890,1053,201510,1187,172854,4561,28656,4564,35309,193,34880,395,429,334
0500000US35005,35005,"Chaves County, New Mexico",36023,480,11961,158,10866,805,1095,792,20643,443,16242,1085,4401,1044,3419,56,3390,79,29,52
0500000US35013,35013,"Doña Ana County, New Mexico",144802,1111,46744,1077,45130,1451,1614,993,82571,1596,68488,2672,14083,3058,15487,103,15032,658,455,644
0500000US35025,35025,"Lea County, New Mexico",38952,843,15298,602,14536,798,762,395,21338,1105,16267,1572,5071,1453,2316,107,2063,297,253,288
0500000US35031,35031,"McKinley County, New Mexico",10112,282,3789,270,3065,531,724,452,5219,298,3604,603,1615,720,1104,289,1104,289,0,201
0500000US35035,35035,"Otero County, New Mexico",23147,877,8937,701,8866,719,71,130,12162,1054,10928,1322,1234,811,2048,421,2048,421,0,201
0500000US35043,35043,"Sandoval County, New Mexico",55337,354,16599,399,16423,388,176,177,33279,545,29584,1311,3695,1179,5459,91,5438,106,21,27
0500000US35045,35045,"San Juan County, New Mexico",25369,319,10180,604,9039,714,1141,929,13046,651,10616,1579,2430,1102,2143,18,1869,399,274,399
0500000US35049,35049,"Santa Fe County, New Mexico",74852,823,20468,443,18718,761,1750,933,44402,873,35373,1916,9029,1523,9982,184,9982,184,0,201
0500000US35061,35061,"Valencia County, New Mexico",45660,272,14495,1324,14308,1362,187,311,25470,1328,23137,1647,2333,1147,5695,102,5695,102,0,201
0500000US36001,36001,"Albany County, New York",18379,99,6254,342,6102,334,152,162,11030,527,9880,955,1150,838,1095,362,1095,362,0,200
0500000US36005,36005,"Bronx County, New York",819258,1165,237781,1357,231149,2397,6632,1876,501896,1818,429312,6748,72584,6530,79581,741,78662,975,919,534
0500000US36007,36007,"Broome County, New York",8078,295,3025,162,3025,162,0,200,4585,364,3782,595,803,529,468,187,468,187,0,200
0500000US36013,36013,"Chautauqua County, New York",9277,225,3562,190,3562,190,0,200,4989,322,4907,301,82,98,726,204,726,204,0,200
0500000US36027,36027,"Dutchess County, New York",34487,747,10866,413,10412,541,454,476,21575,842,18305,1334,3270,1234,2046,167,2046,167,0,200
0500000US36029,36029,"Erie County, New York",49667,293,19357,533,19329,532,28,48,27250,637,25516,896,1734,708,3060,33,3060,33,0,200
0500000US36045,36045,"Jefferson County, New York",6308,566,2789,3,2789,3,0,200,3427,576,3091,527,336,290,92,75,92,75,0,200
0500000US36047,36047,"Kings County, New York",504086,713,138799,1051,136009,1578,2790,1049,314084,1244,255330,5621,58754,5797,51203,464,50181,790,1022,581
0500000US36055,36055,"Monroe County, New York",65365,234,23851,377,22789,689,1062,695,37373,424,33319,1079,4054,998,4141,57,4129,63,12,26
0500000US36059,36059,"Nassau County, New York",233712,432,70539,716,66768,2083,3771,1992,146190,729,123712,3349,22478,3227,16983,272,16707,445,276,447
0500000US36061,36061,"New York County, New York",431485,1183,92232,888,88625,3190,3607,2989,278278,1127,241469,5617,36809,5497,60975,880,59875,1070,1100,685
0500000US36063,36063,"Niagara County, New York",6158,82,2423,135,2423,135,0,200,3404,205,3289,213,115,114,331,177,331,177,0,200
0500000US36065,36065,"Oneida County, New York",12208,422,4995,241,4612,604,383,590,6674,483,5355,631,1319,532,539,243,539,243,0,200
0500000US36067,36067,"Onondaga County, New York",22682,78,8446,216,8153,437,293,439,13553,360,11723,835,1830,795,683,279,683,279,0,200
0500000US36069,36069,"Ontario County, New York",5209,77,2018,136,2018,136,0,200,3015,207,2334,357,681,314,176,151,176,151,0,200
0500000US36071,36071,"Orange County, New York",77507,612,26914,493,26509,539,405,269,45629,828,39177,1659,6452,1683,4964,77,4791,261,173,272
0500000US36079,36079,"Putnam County, New York",14988,76,4793,388,4687,451,106,191,9599,590,8329,760,1270,610,596,361,596,361,0,200
