GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US17143,17143,"Peoria County, Illinois",8630,21,3199,3,3129,114,70,113,5185,238,4120,672,1065,606,246,237,246,237,0,182
0500000US17161,17161,"Rock Island County, Illinois",18330,157,6696,7,6540,229,156,229,10140,244,9216,656,924,647,1494,228,1494,228,0,182
0500000US17163,17163,"St. Clair County, Illinois",9970,330,3730,41,3730,41,0,182,5600,423,4388,670,1212,586,640,259,507,261,133,205
0500000US17167,17167,"Sangamon County, Illinois",4533,182,1636,4,1636,4,0,182,2552,128,2298,241,254,209,345,127,345,127,0,182
0500000US17183,17183,"Vermilion County, Illinois",3597,76,1526,2,942,439,584,439,1813,226,1012,332,801,352,258,215,258,215,0,182
0500000US17197,17197,"Will County, Illinois",114628,444,41208,4,39437,879,1771,879,68397,433,55568,2027,12829,2010,5023,106,4633,478,390,471
0500000US17201,17201,"Winnebago County, Illinois",35029,172,13718,4,13209,476,509,476,19910,115,14698,1357,5212,1373,1401,129,1281,199,120,170
0500000US18003,18003,"Allen County, Indiana",26727,147,10948,5,8395,1170,2553,1171,15082,186,9861,1207,5221,1214,697,232,661,224,36,62
0500000US18005,18005,"Bartholomew County, Indiana",5111,2,2010,2,1850,178,160,178,3020,120,1819,914,1201,957,81,120,81,120,0,189
0500000US18019,18019,"Clark County, Indiana",6098,189,2437,2,1503,1015,934,1015,3516,247,1896,735,1620,715,145,247,40,70,105,178
0500000US18039,18039,"Elkhart County, Indiana",30977,144,13327,4,12064,757,1263,757,16415,656,9785,1374,6630,1424,1235,642,650,446,585,490
0500000US18053,18053,"Grant County, Indiana",2834,46,1079,2,645,615,434,615,1577,183,1161,372,416,327,178,173,178,173,0,189
0500000US18057,18057,"Hamilton County, Indiana",12043,4,4576,4,4167,615,409,614,6927,475,5075,1298,1852,1376,540,475,540,475,0,189
0500000US18067,18067,"Howard County, Indiana",2617,103,968,45,878,179,90,169,1380,229,1092,370,288,353,269,206,269,206,0,189
0500000US18081,18081,"Johnson County, Indiana",5021,338,2047,71,1163,903,884,906,2918,356,1351,855,1567,831,56,103,56,103,0,189
0500000US18085,18085,"Kosciusko County, Indiana",6320,2,2616,2,2155,484,461,485,3616,100,2446,703,1170,706,88,100,88,100,0,189
0500000US18089,18089,"Lake County, Indiana",89050,213,28221,23,27087,567,1134,566,54274,67,41796,1872,12478,1878,6555,195,6427,267,128,179
0500000US18091,18091,"LaPorte County, Indiana",6599,219,2543,4,2428,203,115,203,3817,226,2622,543,1195,559,239,180,239,180,0,189
0500000US18095,18095,"Madison County, Indiana",4712,226,2150,3,2067,141,83,141,2325,260,1678,410,647,306,237,110,237,110,0,189
0500000US18097,18097,"Marion County, Indiana",92655,262,38404,68,34763,1381,3641,1381,52107,237,27495,2979,24612,3025,2144,93,2002,211,142,190
0500000US18127,18127,"Porter County, Indiana",16158,153,5414,5,5414,5,0,189,9647,616,8452,917,1195,670,1097,599,1097,599,0,189
0500000US18141,18141,"St. Joseph County, Indiana",22544,81,8967,6,8523,378,444,379,12636,263,8522,1145,4114,1236,941,248,863,234,78,125
0500000US18157,18157,"Tippecanoe County, Indiana",15106,2,5773,7,4903,538,870,538,9225,197,4615,1188,4610,1225,108,196,108,196,0,189
0500000US18163,18163,"Vanderburgh County, Indiana",4641,61,1842,4,1299,353,543,354,2684,165,1348,590,1336,628,115,151,115,151,0,189
0500000US18167,18167,"Vigo County, Indiana",2636,187,724,19,724,19,0,189,1659,285,1315,414,344,307,253,201,253,201,0,189
0500000US19013,19013,"Black Hawk County, Iowa",5578,1,2214,4,1776,437,438,436,3112,185,2172,512,940,452,252,185,142,143,110,160
0500000US19103,19103,"Johnson County, Iowa",7912,2,2498,4,2171,502,327,502,5201,267,2953,956,2248,988,213,267,213,267,0,155
0500000US19113,19113,"Linn County, Iowa",6660,2,2515,5,2176,459,339,460,3923,213,2253,754,1670,846,222,212,222,212,0,155
0500000US19153,19153,"Polk County, Iowa",38166,199,15697,9,14582,742,1115,742,21570,484,16091,1407,5479,1367,899,418,818,413,81,132
0500000US19155,19155,"Pottawattamie County, Iowa",6995,155,2741,4,2653,129,88,129,4152,108,3326,472,826,496,102,108,102,108,0,155
0500000US19163,19163,"Scott County, Iowa",10959,58,4170,8,4170,8,0,155,6088,281,5023,663,1065,576,701,268,701,268,0,155
0500000US19193,19193,"Woodbury County, Iowa",16112,73,6735,4,6493,238,242,238,8945,264,7030,1020,1915,884,432,257,297,227,135,231
0500000US20045,20045,"Douglas County, Kansas",6998,188,2152,4,1643,567,509,567,4632,304,2686,1225,1946,1311,214,252,214,252,0,168
0500000US20091,20091,"Johnson County, Kansas",43103,122,16381,6,15071,714,1310,713,25013,80,18467,1522,6546,1512,1709,94,1478,275,231,267
0500000US20173,20173,"Sedgwick County, Kansas",71800,291,29610,3,25834,1594,3776,1593,39274,271,22664,2436,16610,2449,2916,88,2576,393,340,386
0500000US20177,20177,"Shawnee County, Kansas",20674,387,8396,141,7637,916,759,910,10906,475,8054,1053,2852,984,1372,327,1372,327,0,168
0500000US20209,20209,"Wyandotte County, Kansas",45088,227,17597,187,15674,811,1923,778,25695,136,12384,1553,13311,1554,1796,3,1516,256,280,256
0500000US21015,21015,"Boone County, Kentucky",4986,490,2252,2,1233,730,1019,730,2685,504,1144,490,1541,535,49,86,49,86,0,187
0500000US21067,21067,"Fayette County, Kentucky",21557,196,8177,3,6980,970,1197,970,12821,264,6751,1520,6070,1541,559,226,379,230,180,151
0500000US21111,21111,"Jefferson County, Kentucky",37244,84,13022,58,12551,376,471,371,22721,68,17405,1298,5316,1290,1501,3,1501,3,0,187
0500000US21117,21117,"Kenton County, Kentucky",5020,113,2080,5,2080,5,0,187,2745,225,1181,579,1564,579,195,181,195,181,0,187
0500000US22015,22015,"Bossier Parish, Louisiana",8095,201,3007,2,3007,2,0,204,4652,289,2719,648,1933,644,436,212,436,212,0,204
0500000US22017,22017,"Caddo Parish, Louisiana",7048,155,2423,7,2336,136,87,137,3940,266,3103,735,837,710,685,207,685,207,0,204
0500000US22019,22019,"Calcasieu Parish, Louisiana",6121,257,2146,4,1991,228,155,228,3221,291,2014,646,1207,603,754,198,754,198,0,204
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",17785,85,5152,34,4654,841,498,845,11483,383,6920,1741,4563,1619,1150,371,1150,371,0,204
0500000US22045,22045,"Iberia Parish, Louisiana",3053,2,1105,4,1105,4,0,204,1599,340,741,364,858,474,349,340,349,340,0,204
0500000US22051,22051,"Jefferson Parish, Louisiana",61691,176,16480,5,14318,980,2162,980,39727,176,22572,2350,17155,2353,5484,4,5178,350,306,350
0500000US22055,22055,"Lafayette Parish, Louisiana",11040,59,3373,2,3071,358,302,358,7225,303,3513,1041,3712,1118,442,296,442,296,0,204
0500000US22063,22063,"Livingston Parish, Louisiana",4958,204,1883,1648,1470,1220,413,448,2771,1673,2502,1824,269,257,304,288,304,288,0,204
0500000US22071,22071,"Orleans Parish, Louisiana",21753,110,4854,9,4596,277,258,276,15419,339,11108,1028,4311,971,1480,317,1480,317,0,204
0500000US22073,22073,"Ouachita Parish, Louisiana",3326,42,1048,43,1048,43,0,204,1942,301,1346,463,596,413,336,301,336,301,0,204
0500000US22079,22079,"Rapides Parish, Louisiana",3810,157,1229,2,777,409,452,409,2231,299,1441,532,790,467,350,275,350,275,0,204
0500000US22103,22103,"St. Tammany Parish, Louisiana",13309,272,4206,4,4206,4,0,204,7944,452,5474,1224,2470,1140,1159,421,1159,421,0,204
0500000US23005,23005,"Cumberland County, Maine",5748,163,1713,2,1631,117,82,117,3873,165,2985,595,888,519,162,165,162,165,0,163
0500000US24003,24003,"Anne Arundel County, Maryland",39517,511,14472,5,13024,837,1448,836,24274,648,18356,1820,5918,1748,771,429,771,429,0,195
0500000US24005,24005,"Baltimore County, Maryland",42975,147,15106,131,14057,558,1049,556,25828,78,16093,1630,9735,1632,2041,4,2041,4,0,195
0500000US24021,24021,"Frederick County, Maryland",21283,118,7464,88,7031,457,433,445,13059,403,10546,1226,2513,1110,760,394,628,364,132,198
0500000US24025,24025,"Harford County, Maryland",10298,480,3530,2,3344,195,186,195,6127,612,5298,839,829,803,641,386,641,386,0,195
0500000US24027,24027,"Howard County, Maryland",19981,280,6930,3,6151,525,779,525,12328,521,9442,1094,2886,997,723,398,723,398,0,195
0500000US24031,24031,"Montgomery County, Maryland",196602,366,60795,49,55077,2584,5718,2587,124497,240,88014,4136,36483,4158,11310,279,10911,381,399,277
0500000US24033,24033,"Prince George's County, Maryland",155866,211,50974,19,45883,1474,5091,1473,99631,210,54648,3372,44983,3364,5261,5,4631,401,630,401
0500000US24043,24043,"Washington County, Maryland",5961,282,2439,151,2392,175,47,85,3248,330,2194,586,1054,573,274,192,274,192,0,195
0500000US24510,24510,"Baltimore city, Maryland",29658,144,9431,13,8255,907,1176,907,19151,422,12358,1391,6793,1393,1076,406,1076,406,0,195
0500000US25001,25001,"Barnstable County, Massachusetts",5958,216,2010,205,2010,205,0,200,3662,262,3462,353,200,204,286,245,286,245,0,200
0500000US25003,25003,"Berkshire County, Massachusetts",5344,135,1796,118,1790,117,6,11,3220,240,2866,370,354,268,328,233,328,233,0,200
0500000US25005,25005,"Bristol County, Massachusetts",39990,173,15020,30,14735,326,285,325,23113,169,19263,1405,3850,1402,1857,4,1745,164,112,164
0500000US25009,25009,"Essex County, Massachusetts",147640,795,49074,163,48752,330,322,290,90347,643,83022,1732,7325,1712,8219,384,8112,432,107,120
0500000US25013,25013,"Hampden County, Massachusetts",112176,339,39427,36,38918,455,509,452,66449,272,61161,1597,5288,1572,6300,182,6281,185,19,32
0500000US25017,25017,"Middlesex County, Massachusetts",121061,643,37603,227,37318,326,285,238,77524,580,73379,1567,4145,1456,5934,92,5934,92,0,200
0500000US25021,25021,"Norfolk County, Massachusetts",28097,395,8481,61,8481,61,0,200,18361,681,17880,702,481,314,1255,555,1255,555,0,200
0500000US25023,25023,"Plymouth County, Massachusetts",18550,486,6558,4,6029,507,529,507,10603,639,9868,1044,735,831,1389,395,1389,395,0,200
0500000US25025,25025,"Suffolk County, Massachusetts",171279,387,46585,38,46447,178,138,174,115132,377,103623,2451,11509,2428,9562,146,9440,197,122,138
0500000US25027,25027,"Worcester County, Massachusetts",86029,676,29465,190,29325,306,140,233,52270,606,49013,1599,3257,1508,4294,221,4294,221,0,200
0500000US26005,26005,"Allegan County, Michigan",8215,57,3371,2,3311,87,60,88,4224,210,3642,388,582,339,620,203,620,203,0,167
0500000US26017,26017,"Bay County, Michigan",5409,167,1971,4,1898,156,73,156,3067,225,2907,295,160,188,371,226,371,226,0,167
0500000US26021,26021,"Berrien County, Michigan",8071,99,3157,3,2871,330,286,330,4569,199,3279,744,1290,678,345,175,345,175,0,167
0500000US26025,26025,"Calhoun County, Michigan",6390,95,2435,23,2435,23,0,167,3497,228,3266,332,231,229,458,210,458,210,0,167
0500000US26037,26037,"Clinton County, Michigan",3483,41,1223,5,1223,5,0,167,2173,85,1896,255,277,252,87,84,87,84,0,167
0500000US26045,26045,"Eaton County, Michigan",5677,78,1769,4,1701,119,68,119,3426,271,2437,486,989,600,482,236,482,236,0,167
0500000US26049,26049,"Genesee County, Michigan",13595,8,4759,3,4654,176,105,176,7916,340,7023,621,893,525,920,340,920,340,0,167
0500000US26065,26065,"Ingham County, Michigan",21857,67,6751,4,6443,293,308,294,13879,63,12149,813,1730,804,1227,67,1227,67,0,167
0500000US26073,26073,"Isabella County, Michigan",2693,69,800,2,692,171,108,171,1540,261,1367,307,173,169,353,237,353,237,0,167
0500000US26075,26075,"Jackson County, Michigan",4802,298,1999,3,1713,387,286,388,2246,438,1844,460,402,411,557,336,557,336,0,167
0500000US26077,26077,"Kalamazoo County, Michigan",12337,230,4469,14,4314,209,155,207,7351,395,6841,531,510,341,517,326,517,326,0,167
0500000US26081,26081,"Kent County, Michigan",65196,156,26300,96,25196,738,1104,744,36468,102,26976,1622,9492,1619,2428,3,1973,333,455,332
0500000US26091,26091,"Lenawee County, Michigan",7159,212,2518,34,2502,45,16,30,4046,312,3373,374,673,388,595,277,595,277,0,167
0500000US26093,26093,"Livingston County, Michigan",4330,167,1497,4,1393,136,104,135,2529,177,2354,237,175,195,304,176,304,176,0,167
0500000US26099,26099,"Macomb County, Michigan",21865,1,7694,5,7437,184,257,184,13128,214,9729,924,3399,953,1043,214,1043,214,0,167
0500000US26111,26111,"Midland County, Michigan",2167,9,697,9,697,9,0,167,1061,190,950,242,111,133,409,191,409,191,0,167
0500000US26115,26115,"Monroe County, Michigan",5181,42,1825,2,1763,109,62,109,2964,158,2612,334,352,307,392,156,392,156,0,167
0500000US26121,26121,"Muskegon County, Michigan",8779,280,3805,4,3797,17,8,17,4641,323,4368,377,273,226,333,211,333,211,0,167
0500000US26125,26125,"Oakland County, Michigan",47707,138,17166,64,16610,339,556,336,27948,123,21545,1586,6403,1584,2593,3,2593,3,0,167
0500000US26139,26139,"Ottawa County, Michigan",26308,124,10298,16,10262,56,36,53,14643,503,12540,1165,2103,1024,1367,504,1367,504,0,167
0500000US26145,26145,"Saginaw County, Michigan",15689,176,5538,97,5231,305,307,288,8583,144,7044,886,1539,870,1568,12,1523,74,45,74
0500000US26147,26147,"St. Clair County, Michigan",5089,169,1861,4,1769,151,92,151,2836,246,2541,325,295,213,392,159,392,159,0,167
0500000US26159,26159,"Van Buren County, Michigan",8498,167,3612,3,3604,18,8,17,4449,240,3588,530,861,489,437,240,437,240,0,167
0500000US26161,26161,"Washtenaw County, Michigan",16002,270,4836,101,4636,208,200,181,10662,365,9750,595,912,470,504,276,504,276,0,167
0500000US26163,26163,"Wayne County, Michigan",100614,291,37137,42,35042,767,2095,764,57917,260,39758,1964,18159,1971,5560,98,5405,188,155,173
0500000US27003,27003,"Anoka County, Minnesota",14152,182,5651,33,5385,237,266,235,8206,342,5335,927,2871,1051,295,284,295,284,0,143
0500000US27037,27037,"Dakota County, Minnesota",27727,6,10884,8,10123,597,761,597,16127,467,12092,1771,4035,1858,716,467,716,467,0,143
0500000US27053,27053,"Hennepin County, Minnesota",83610,250,32400,55,28721,1706,3679,1709,49466,441,31964,2216,17502,2294,1744,411,1325,472,419,634
0500000US27123,27123,"Ramsey County, Minnesota",39471,153,14661,20,13598,681,1063,676,23351,59,16592,1777,6759,1784,1459,142,1344,212,115,169
0500000US27131,27131,"Rice County, Minnesota",4878,255,2083,143,1713,437,370,437,2795,255,1800,518,995,516,0,143,0,143,0,143
0500000US27137,27137,"St. Louis County, Minnesota",2867,256,1016,19,1016,19,0,143,1614,263,1558,275,56,99,237,68,237,68,0,143
0500000US27139,27139,"Scott County, Minnesota",6910,12,2729,12,2289,554,440,553,4027,212,2497,965,1530,1106,154,212,154,212,0,143
0500000US27145,27145,"Stearns County, Minnesota",4870,229,2078,17,1991,134,87,133,2634,309,1717,535,917,554,158,200,158,200,0,143
0500000US27171,27171,"Wright County, Minnesota",3502,83,1500,2,1500,2,0,143,1892,153,1499,275,393,282,110,132,110,132,0,143
0500000US28033,28033,"DeSoto County, Mississippi",8600,107,3213,107,3213,107,0,207,5266,135,3228,731,2038,750,121,134,121,134,0,207
0500000US28047,28047,"Harrison County, Mississippi",10127,622,3429,4,3283,237,146,237,6091,794,2893,1121,3198,1187,607,482,566,472,41,77
0500000US28049,28049,"Hinds County, Mississippi",3949,4,1403,556,1165,621,238,365,2329,505,1740,316,589,479,217,201,217,201,0,207
0500000US28059,28059,"Jackson County, Mississippi",8463,207,3044,7,2936,196,108,196,5245,297,2545,720,2700,810,174,297,174,297,0,207
0500000US28089,28089,"Madison County, Mississippi",2733,142,1114,2,864,243,250,243,1459,289,653,412,806,539,160,207,64,124,96,160
0500000US28121,28121,"Rankin County, Mississippi",3919,66,1312,3,983,404,329,404,2410,243,1129,493,1281,471,197,235,197,235,0,207
0500000US29019,29019,"Boone County, Missouri",5738,173,1966,5,1966,5,0,182,3628,301,2625,559,1003,556,144,150,144,150,0,182
0500000US29021,29021,"Buchanan County, Missouri",5443,92,1940,4,1885,107,55,107,3048,187,2389,446,659,403,455,161,455,161,0,182
0500000US29047,29047,"Clay County, Missouri",15687,219,5606,4,4931,522,675,522,9345,403,6445,932,2900,982,736,322,736,322,0,182
0500000US29077,29077,"Greene County, Missouri",10261,147,3621,4,2749,797,872,798,6115,337,4062,648,2053,601,525,310,525,310,0,182
0500000US29095,29095,"Jackson County, Missouri",61296,160,23403,67,21397,973,2006,973,34644,140,22055,2117,12589,2091,3249,5,3249,5,0,182
0500000US29097,29097,"Jasper County, Missouri",9358,2,4005,2,3373,448,632,448,5305,86,2701,883,2604,884,48,86,48,86,0,182
0500000US29099,29099,"Jefferson County, Missouri",4188,182,1495,2,1415,113,80,113,2485,213,1943,406,542,330,208,213,208,213,0,182
0500000US29165,29165,"Platte County, Missouri",5574,182,1930,2,1901,54,29,54,3324,249,2625,486,699,390,320,249,221,265,99,166
0500000US29183,29183,"St. Charles County, Missouri",12424,2,4562,7,4486,155,76,156,7383,229,5519,1066,1864,1058,479,229,479,229,0,182
0500000US29189,29189,"St. Louis County, Missouri",28086,49,9832,3,9310,502,522,501,16802,259,10869,2336,5933,2252,1452,254,1366,248,86,124
0500000US29510,29510,"St. Louis city, Missouri",12224,74,3618,73,2644,797,974,795,8049,270,4490,938,3559,955,557,271,557,271,0,182
0500000US30031,30031,"Gallatin County, Montana",3326,4,1020,2,434,421,586,422,2216,122,1497,706,719,739,90,123,90,123,0,165
0500000US30111,30111,"Yellowstone County, Montana",8402,162,3352,12,3175,225,177,224,4548,349,3561,572,987,533,502,281,502,281,0,165
0500000US31055,31055,"Douglas County, Nebraska",66291,454,27755,90,25995,889,1760,879,36413,415,23009,2087,13404,2084,2123,56,2026,138,97,127
0500000US31109,31109,"Lancaster County, Nebraska",20047,331,7859,68,6992,688,867,689,11310,413,7772,1184,3538,1142,878,245,878,245,0,155
0500000US31153,31153,"Sarpy County, Nebraska",14901,180,5808,30,4856,1155,952,1155,8620,295,7292,919,1328,832,473,230,473,230,0,155
0500000US32003,32003,"Clark County, Nevada",641316,731,213685,193,188820,3427,24865,3445,393833,666,268766,7280,125067,7220,33798,335,29472,1469,4326,1405
0500000US32031,32031,"Washoe County, Nevada",106328,556,37393,18,35594,920,1799,918,63603,555,46889,2827,16714,2779,5332,2,5177,242,155,242
0500000US33011,33011,"Hillsborough County, New Hampshire",25010,246,8888,4,8632,282,256,283,15383,370,11080,1389,4303,1328,739,332,739,332,0,184
0500000US33015,33015,"Rockingham County, New Hampshire",8155,46,2577,5,2577,5,0,184,5221,258,4538,544,683,478,357,248,357,248,0,184
0500000US34001,34001,"Atlantic County, New Jersey",51209,184,17274,7,16077,988,1197,988,31006,110,22596,1539,8410,1553,2929,91,2536,510,393,492
0500000US34003,34003,"Bergen County, New Jersey",176668,479,46556,56,43594,1264,2962,1261,116547,365,90631,3900,25916,3848,13565,295,13111,498,454,429
0500000US34005,34005,"Burlington County, New Jersey",32041,795,10768,165,10521,288,247,236,19298,785,15371,1406,3927,1299,1975,2,1975,2,0,197
0500000US34007,34007,"Camden County, New Jersey",81115,368,27877,106,27032,536,845,549,48847,282,38826,2700,10021,2671,4391,159,4329,191,62,109
0500000US34009,34009,"Cape May County, New Jersey",7007,202,2617,3,2329,464,288,464,3900,312,2288,794,1612,860,490,250,490,250,0,197
0500000US34011,34011,"Cumberland County, New Jersey",44347,543,15899,122,15282,512,617,503,25772,524,17375,1656,8397,1584,2676,88,2399,409,277,401
0500000US34013,34013,"Essex County, New Jersey",177163,485,52062,180,47970,1702,4092,1636,112886,434,77494,4001,35392,3945,12215,200,11608,406,607,353
0500000US34015,34015,"Gloucester County, New Jersey",17112,4,5981,3,5316,493,665,492,10569,339,8400,1075,2169,951,562,339,562,339,0,197
0500000US34017,34017,"Hudson County, New Jersey",289119,495,69481,117,64321,1490,5160,1485,190961,215,134512,4062,56449,4053,28677,404,27203,796,1474,666
0500000US34019,34019,"Hunterdon County, New Jersey",6981,316,2092,189,2055,188,37,58,4488,381,4007,526,481,366,401,318,401,318,0,197
0500000US34021,34021,"Mercer County, New Jersey",62306,365,19714,3,18710,698,1004,698,39683,365,25306,2758,14377,2630,2909,3,2615,265,294,265
0500000US34023,34023,"Middlesex County, New Jersey",169212,656,50767,189,47240,1777,3527,1765,107931,592,79352,4018,28579,3960,10514,159,9991,420,523,388
0500000US34025,34025,"Monmouth County, New Jersey",67208,181,22907,5,21712,825,1195,825,40444,174,27219,2516,13225,2539,3857,52,3657,318,200,313
0500000US34027,34027,"Morris County, New Jersey",64878,225,17992,125,16948,754,1044,744,42932,192,34232,2518,8700,2521,3954,25,3829,203,125,203
0500000US34029,34029,"Ocean County, New Jersey",53291,296,18568,30,16814,909,1754,912,30868,296,21495,1848,9373,1825,3855,29,3804,82,51,78
0500000US34031,34031,"Passaic County, New Jersey",205049,259,61504,152,58718,1014,2786,984,127842,193,93195,3592,34647,3567,15703,104,14881,435,822,439
0500000US34033,34033,"Salem County, New Jersey",5151,189,1959,189,1959,189,0,197,2919,202,1781,349,1138,443,273,203,273,203,0,197
0500000US34035,34035,"Somerset County, New Jersey",48406,95,14754,44,14148,620,606,618,31045,84,23573,2445,7472,2452,2607,3,2563,71,44,71
0500000US34039,34039,"Union County, New Jersey",169361,466,47678,154,42754,1408,4924,1395,109713,386,69567,3229,40146,3205,11970,196,10706,745,1264,715
0500000US34041,34041,"Warren County, New Jersey",9245,2,3011,5,2854,159,157,159,6044,262,3436,814,2608,847,190,262,190,262,0,197
0500000US35001,35001,"Bernalillo County, New Mexico",330322,644,96483,126,92601,1543,3882,1541,201908,578,164430,4539,37478,4474,31931,278,31006,689,925,641
0500000US35005,35005,"Chaves County, New Mexico",36094,307,12176,49,12076,125,100,119,20852,291,17548,1190,3304,1199,3066,88,3066,88,0,193
0500000US35013,35013,"Doña Ana County, New Mexico",141757,401,42779,104,41136,782,1643,771,84582,400,69810,2841,14772,2809,14396,19,13830,511,566,510
0500000US35025,35025,"Lea County, New Mexico",38947,817,14816,41,13884,514,932,512,22015,803,16542,1204,5473,1093,2116,90,2116,90,0,193
0500000US35031,35031,"McKinley County, New Mexico",10421,213,3938,140,3829,234,109,194,5391,326,4152,972,1239,869,1092,340,1032,373,60,97
0500000US35035,35035,"Otero County, New Mexico",21716,960,7704,5,7250,454,454,454,11668,960,9158,1169,2510,1179,2344,14,2344,14,0,193
0500000US35043,35043,"Sandoval County, New Mexico",52370,253,15735,5,15328,336,407,336,31780,206,26932,1701,4848,1641,4855,183,4844,184,11,19
0500000US35045,35045,"San Juan County, New Mexico",23533,193,8353,138,7568,681,785,667,13220,106,10668,644,2552,637,1960,84,1960,84,0,193
0500000US35049,35049,"Santa Fe County, New Mexico",74961,820,20224,22,18045,1092,2179,1095,45385,815,35999,2071,9386,1993,9352,86,9035,263,317,252
0500000US35061,35061,"Valencia County, New Mexico",44415,352,13027,69,12381,627,646,621,26258,289,20803,1557,5455,1561,5130,149,5130,149,0,193
0500000US36001,36001,"Albany County, New York",18090,156,5624,4,5624,4,0,190,11799,409,9601,1023,2198,1055,667,382,667,382,0,190
0500000US36005,36005,"Bronx County, New York",795766,1093,220312,156,215491,1953,4821,1958,504765,942,418144,6564,86621,6377,70689,760,67651,1250,3038,1003
0500000US36007,36007,"Broome County, New York",7915,2,2700,2,2582,209,118,210,4815,205,4201,459,614,391,400,205,400,205,0,190
0500000US36013,36013,"Chautauqua County, New York",8968,287,3324,39,3264,104,60,99,5352,309,4981,461,371,366,292,173,292,173,0,190
0500000US36027,36027,"Dutchess County, New York",33620,422,10244,101,10109,191,135,166,21394,416,16785,1462,4609,1408,1982,120,1982,120,0,190
0500000US36029,36029,"Erie County, New York",47330,369,17004,53,16910,161,94,153,27633,352,25394,802,2239,770,2693,106,2693,106,0,190
0500000US36047,36047,"Kings County, New York",510428,789,137451,42,132751,1897,4700,1901,326561,607,251154,4621,75407,4656,46416,505,45594,667,822,484
0500000US36055,36055,"Monroe County, New York",62051,349,21854,18,21060,700,794,701,36633,326,31921,1283,4712,1310,3564,132,3564,132,0,190
0500000US36059,36059,"Nassau County, New York",223042,314,65112,108,62417,1240,2695,1237,142476,248,113499,4168,28977,4180,15454,205,15124,309,330,256
0500000US36061,36061,"New York County, New York",423859,1028,86844,66,85938,686,906,673,283479,628,235952,6270,47527,6140,53536,689,53019,776,517,409
0500000US36063,36063,"Niagara County, New York",5795,64,2162,7,2162,7,0,190,3383,153,2951,381,432,335,250,142,250,142,0,190
0500000US36065,36065,"Oneida County, New York",11274,547,4521,62,4404,180,117,172,6219,552,5440,603,779,487,534,241,534,241,0,190
0500000US36067,36067,"Onondaga County, New York",22236,147,7980,19,7851,208,129,207,13208,154,12245,457,963,463,1048,4,1048,4,0,190
0500000US36071,36071,"Orange County, New York",73470,423,24580,114,23935,498,645,467,44403,372,38984,1338,5419,1278,4487,3,4487,3,0,190
0500000US36079,36079,"Putnam County, New York",13266,106,3751,72,3751,72,0,190,8835,313,7193,761,1642,669,680,308,680,308,0,190
0500000US36081,36081,"Queens County, New York",653106,661,163215,57,159426,1105,3789,1106,431909,435,318774,5774,113135,5712,57982,441,56607,1011,1375,976
0500000US36085,36085,"Richmond County, New York",86069,275,26746,43,26407,338,339,333,53708,263,45051,2190,8657,2155,5615,119,5333,442,282,425
0500000US36087,36087,"Rockland County, New York",56468,195,18023,48,17226,768,797,768,35087,170,23859,2228,11228,2240,3358,130,3358,130,0,190
0500000US36093,36093,"Schenectady County, New York",10209,205,3732,12,3589,187,143,186,6100,305,5416,528,684,431,377,247,377,247,0,190
0500000US36103,36103,"Suffolk County, New York",277827,955,87617,59,82921,2115,4696,2126,174073,894,139284,5089,34789,5023,16137,316,15151,756,986,639
0500000US36105,36105,"Sullivan County, New York",10824,366,3634,4,3634,4,0,190,6510,562,4974,794,1536,532,680,404,680,404,0,190
0500000US36111,36111,"Ulster County, New York",17029,433,5556,25,5556,25,0,190,10339,596,8632,934,1707,751,1134,403,1134,403,0,190
0500000US36117,36117,"Wayne County, New York",3859,1,1393,2,1353,74,40,74,2187,115,1870,403,317,396,279,115,279,115,0,190
0500000US36119,36119,"Westchester County, New York",234407,469,68111,228,67282,547,829,529,150753,278,113112,3888,37641,3885,15543,227,15048,506,495,417
0500000US37001,37001,"Alamance County, North Carolina",19651,1,8045,4,7338,569,707,570,10839,427,6076,967,4763,1088,767,427,715,427,52,73
0500000US37019,37019,"Brunswick County, North Carolina",5810,129,2239,4,2176,69,63,69,2972,162,1973,857,999,842,599,107,599,107,0,200
0500000US37021,37021,"Buncombe County, North Carolina",16641,8,6324,10,5829,482,495,483,9865,252,4126,1257,5739,1164,452,252,393,247,59,97
0500000US37023,37023,"Burke County, North Carolina",4970,554,2047,3,2047,3,0,200,2740,584,1754,507,986,531,183,103,183,103,0,200
0500000US37025,37025,"Cabarrus County, North Carolina",19783,68,8214,34,7460,573,754,570,10246,299,5227,1022,5019,1086,1323,296,931,511,392,491
0500000US37027,37027,"Caldwell County, North Carolina",3988,97,1635,4,1560,124,75,124,2211,168,907,472,1304,489,142,140,142,140,0,200
0500000US37035,37035,"Catawba County, North Carolina",14260,200,5753,3,5389,443,364,443,8176,295,3755,1296,4421,1322,331,295,331,295,0,200
0500000US37037,37037,"Chatham County, North Carolina",8787,20,3624,10,2541,726,1083,726,5096,139,2098,920,2998,899,67,134,67,134,0,200
