GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M300US28660,28660,"Killeen-Temple, TX Metro Area",409021,3301,195080,2817,62234,1623,59366,1883,2868,950,112893,2520,92496,3146,20397,2726,19953,758,19879,780,74,116,213941,2375,61800,1570,58221,1796,3579,1179,126960,1885,106848,2920,20112,2509,25181,852,25049,844,132,169
310M300US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",301663,2790,146479,2207,32039,1023,30736,1209,1303,613,85488,1858,72957,2541,12531,2050,28952,703,28952,703,0,198,155184,1860,30723,1141,30247,1248,476,328,88651,1419,79954,2078,8697,1341,35810,784,35690,787,120,193
310M300US28740,28740,"Kingston, NY Metro Area",175174,1175,85018,1221,17809,834,17059,1011,750,419,52323,1358,46842,1726,5481,1474,14886,520,14814,508,72,126,90156,671,17760,845,17062,876,698,589,53869,741,50148,1325,3721,1221,18527,370,18402,394,125,156
310M300US28940,28940,"Knoxville, TN Metro Area",867674,2077,420746,2355,98942,2051,95588,2288,3354,1164,253246,2109,214505,3707,38741,3258,68558,976,68316,1023,242,271,446928,2117,95392,1771,93413,1834,1979,676,266462,1756,237974,3383,28488,2958,85074,817,84850,856,224,222
310M300US29020,29020,"Kokomo, IN Metro Area",81498,604,38940,691,9757,454,9423,439,334,229,22585,569,19848,1046,2737,931,6598,323,6598,323,0,197,42558,532,9843,460,9431,625,412,429,23966,415,22635,750,1331,615,8749,229,8749,229,0,197
310M300US29100,29100,"La Crosse-Onalaska, WI-MN Metro Area",135354,714,65835,735,15463,511,14963,630,500,384,40811,715,37892,1237,2919,992,9561,218,9561,218,0,198,69519,687,15064,811,14627,876,437,402,42433,896,40617,1009,1816,777,12022,322,11907,360,115,155
310M300US29180,29180,"Lafayette, LA Metro Area",487032,1299,237555,1935,68159,2008,64669,2387,3490,1439,141165,2087,119248,3285,21917,2878,28231,703,28007,813,224,389,249477,2017,64660,1666,61475,2514,3185,1627,148869,1916,130032,2831,18837,2645,35948,1090,35782,1059,166,202
310M300US29200,29200,"Lafayette-West Lafayette, IN Metro Area",216634,1617,109475,1715,25651,1610,24587,1537,1064,588,72223,1319,64322,2419,7901,1926,11601,500,11589,501,12,20,107159,1661,25299,1553,24219,1655,1080,551,67037,1040,61756,1496,5281,1125,14823,617,14757,623,66,120
310M300US29340,29340,"Lake Charles, LA Metro Area",208756,2446,100684,1621,27484,1116,26503,1125,981,616,60380,1083,52163,2045,8217,1736,12820,273,12820,273,0,214,108072,1423,26856,944,26405,1030,451,588,64721,850,57061,1944,7660,1831,16495,595,16495,595,0,214
310M300US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",204245,1243,101598,1287,19155,814,17285,1488,1870,1150,52093,1065,44102,2280,7991,2011,30350,321,30350,321,0,208,102647,1065,19236,911,16857,1095,2379,1137,52583,1050,43866,2008,8717,1871,30828,370,30475,631,353,570
310M300US29460,29460,"Lakeland-Winter Haven, FL Metro Area",678510,968,330341,1138,83346,913,77945,1553,5401,1521,184314,1466,147102,3809,37212,3779,62681,530,62636,531,45,78,348169,732,78203,722,73157,1591,5046,1257,196301,792,161010,4050,35291,3676,73665,485,73154,587,511,330
310M300US29540,29540,"Lancaster, PA Metro Area",537170,1266,263366,1152,69295,840,55577,2597,13718,2320,153242,1034,133019,2086,20223,2129,40829,520,39713,751,1116,493,273804,1025,66462,1025,53549,2422,12913,2474,157819,861,137076,2418,20743,2369,49523,755,48173,907,1350,571
310M300US29620,29620,"Lansing-East Lansing, MI Metro Area",474834,927,231225,1290,54123,1138,52659,1177,1464,628,145939,1098,134853,2013,11086,1684,31163,541,31068,557,95,151,243609,1351,54342,1348,53557,1442,785,412,150714,965,142937,1928,7777,1548,38553,608,38436,638,117,151
310M300US29700,29700,"Laredo, TX Metro Area",272329,1022,132464,860,49562,880,43479,1871,6083,1613,72522,1094,42201,2952,30321,2860,10380,591,10111,681,269,303,139865,783,47699,738,40411,1738,7288,1865,77412,947,44001,2863,33411,2736,14754,406,13410,772,1344,746
310M300US29740,29740,"Las Cruces, NM Metro Area",211606,1243,103270,1422,29986,1160,29135,1438,851,646,57783,1744,49176,2350,8607,2161,15501,664,15253,746,248,384,108336,1285,29164,1365,27609,1627,1555,842,61801,1267,53230,2197,8571,2185,17371,396,17030,539,341,339
310M300US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",2179495,1648,1080928,1952,274825,1682,252938,3632,21887,3288,659086,2415,540516,6807,118570,6989,147017,435,144937,1048,2080,897,1098567,1439,264775,1330,243806,2884,20969,2642,666262,1863,575558,5268,90704,5188,167530,528,164842,1161,2688,1007
310M300US29940,29940,"Lawrence, KS Metro Area",120097,372,58541,1412,12937,1119,12838,1118,99,119,39201,1104,34482,1785,4719,1345,6403,406,6282,459,121,198,61556,1411,13211,1084,12208,1189,1003,575,40823,1318,37987,1828,2836,1030,7522,542,7522,542,0,177
310M300US30020,30020,"Lawton, OK Metro Area",115233,1958,55745,1913,15462,976,14351,1062,1111,706,32911,1550,25304,1767,7607,1620,7372,524,7331,527,41,70,59488,1398,15765,1050,14530,1330,1235,757,34760,937,29123,1304,5637,1367,8963,374,8963,374,0,161
310M300US30140,30140,"Lebanon, PA Metro Area",138119,775,67640,636,17464,702,15648,1047,1816,605,38977,733,32805,1440,6172,1450,11199,410,11199,410,0,179,70479,703,16525,602,14494,931,2031,897,39281,708,35588,1155,3693,907,14673,839,14560,835,113,196
310M300US30300,30300,"Lewiston, ID-WA Metro Area",62148,390,30066,1204,6546,772,6372,780,174,182,17239,837,16174,826,1065,415,6281,694,6281,694,0,198,32082,1232,6968,1099,6537,963,431,464,18089,930,16652,1107,1437,646,7025,716,7025,716,0,198
310M300US30340,30340,"Lewiston-Auburn, ME Metro Area",106652,551,52739,772,12665,471,11829,744,836,583,31666,669,27294,1258,4372,1167,8408,217,8408,217,0,175,53913,826,12131,413,11790,509,341,311,31989,526,27782,1298,4207,1101,9793,368,9793,368,0,175
310M300US30460,30460,"Lexington-Fayette, KY Metro Area",506381,1260,246475,1613,61694,1593,59548,1744,2146,842,154937,1564,139435,2611,15502,2222,29844,700,29805,704,39,64,259906,1360,60783,1536,57723,1591,3060,1105,160581,1221,150683,2065,9898,1710,38542,754,38425,779,117,192
310M300US30620,30620,"Lima, OH Metro Area",101221,685,50567,1116,13246,961,12280,1013,966,476,29625,595,25965,991,3660,901,7696,273,7696,273,0,193,50654,1177,12394,941,11772,1003,622,385,28706,360,26698,735,2008,675,9554,472,9554,472,0,193
310M300US30700,30700,"Lincoln, NE Metro Area",326709,1874,162542,1457,42587,1137,41148,1217,1439,600,100703,1442,89363,2077,11340,1771,19252,543,19252,543,0,163,164167,1023,40684,968,38680,1163,2004,709,99058,1119,91319,1596,7739,1363,24425,729,24390,724,35,72
310M300US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",727560,2522,350595,2132,94230,1407,90567,1713,3663,1304,209194,1883,183163,3672,26031,3253,47171,1000,46918,977,253,253,376965,2115,89901,1611,86930,1828,2971,1183,228158,1863,209963,3279,18195,2608,58906,1350,58799,1322,107,149
310M300US30860,30860,"Logan, UT-ID Metro Area",137404,1628,69420,1288,23901,902,22707,1139,1194,665,39572,939,34979,1017,4593,1102,5947,226,5913,238,34,60,67984,1092,22448,873,21322,1100,1126,592,38954,983,35011,1299,3943,1127,6582,394,6582,394,0,198
310M300US30980,30980,"Longview, TX Metro Area",209664,1704,101318,2040,28529,1181,25650,1642,2879,1312,57742,1844,41046,2517,16696,2069,15047,612,14786,655,261,313,108346,1360,28152,1171,25473,1527,2679,1050,61755,983,48150,2020,13605,1940,18439,645,18439,645,0,225
310M300US31020,31020,"Longview, WA Metro Area",105880,836,52399,1139,12737,545,12737,545,0,204,30550,1101,27977,1447,2573,936,9112,346,9112,346,0,204,53481,1009,12880,739,12721,760,159,212,30432,590,29177,955,1255,640,10169,425,10169,425,0,204
310M300US31080,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",13271857,3133,6533460,3301,1585387,3604,1528943,5630,56444,4646,4176056,4351,3596787,14512,579269,14021,772017,1465,761283,2338,10734,1533,6738397,2330,1519529,4012,1467297,7624,52232,6173,4221839,4138,3793033,12001,428806,11024,997029,1618,982924,3143,14105,2300
310M300US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",1275416,3883,621537,3324,158996,2262,154177,2477,4819,1347,376786,2960,343276,3540,33510,3637,85755,1003,85623,1006,132,159,653879,2661,152446,2420,147406,2494,5040,1173,392502,2134,368066,3530,24436,2737,108931,1339,108680,1350,251,276
310M300US31180,31180,"Lubbock, TX Metro Area",313789,2344,153572,1766,43711,1430,40197,1855,3514,1239,93714,1840,76335,2747,17379,2262,16147,654,16071,632,76,120,160217,1414,41181,1346,38229,1610,2952,1207,97845,1114,82746,2749,15099,2501,21191,664,20955,706,236,225
310M300US31340,31340,"Lynchburg, VA Metro Area",257187,2797,122488,2378,27095,1813,25398,1992,1697,1118,74270,2027,63866,2279,10404,1751,21123,909,21101,904,22,42,134699,2086,27939,1744,26470,1801,1469,664,80617,1931,73213,2183,7404,1380,26143,943,26114,941,29,55
310M300US31420,31420,"Macon-Bibb County, GA Metro Area",224110,2946,105745,2211,30246,1742,28414,1752,1832,847,60643,1752,49758,2784,10885,2059,14856,631,14719,612,137,175,118365,1771,28133,1332,26602,1375,1531,814,70482,1481,59713,2076,10769,1852,19750,779,19595,793,155,136
310M300US31460,31460,"Madera, CA Metro Area",149228,1208,73093,1839,23516,866,22687,1170,829,774,39631,1523,32618,2308,7013,1876,9946,467,9602,495,344,345,76135,1551,21608,881,21030,928,578,475,43658,1415,39138,1817,4520,1366,10869,557,10869,557,0,210
310M300US31540,31540,"Madison, WI Metro Area",648602,1419,323122,1324,74598,1031,73037,1262,1561,741,207634,1510,193680,3099,13954,2561,40890,481,40772,477,118,151,325480,933,71698,1036,70057,1186,1641,757,204150,1023,194848,1824,9302,1536,49632,622,49288,719,344,372
310M300US31700,31700,"Manchester-Nashua, NH Metro Area",405015,1385,201824,1169,45763,899,44560,1155,1203,778,128409,1213,115021,2124,13388,1924,27652,590,27609,591,43,70,203191,1032,43745,743,43450,780,295,224,127402,845,118218,1704,9184,1548,32044,886,31976,893,68,116
310M300US31740,31740,"Manhattan, KS Metro Area",91500,1133,44402,1506,10395,817,10340,799,55,98,29580,1329,27098,1486,2482,813,4427,265,4427,265,0,177,47098,1077,10971,1063,10779,1044,192,188,30808,836,28193,1172,2615,937,5319,471,5319,471,0,177
310M300US31860,31860,"Mankato-North Mankato, MN Metro Area",100071,282,50227,601,11739,673,11219,701,520,387,32371,659,30829,822,1542,510,6117,245,6117,245,0,153,49844,597,11387,846,10711,778,676,424,31074,865,30260,880,814,320,7383,184,7383,184,0,153
310M300US31900,31900,"Mansfield, OH Metro Area",113731,1088,53889,1288,13266,715,10762,1584,2504,1330,30816,995,26657,1372,4159,1167,9807,403,9807,403,0,193,59842,773,14672,682,12676,1335,1996,1166,32654,750,29835,1099,2819,847,12516,695,12360,687,156,238
310M300US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",851914,1474,414315,1625,153389,1123,131159,3521,22230,3549,220505,1949,124097,5096,96408,4849,40421,411,39181,886,1240,757,437599,979,146847,1563,126811,4033,20036,3649,240318,1318,127464,5179,112854,5017,50434,531,47830,1187,2604,1147
310M300US32780,32780,"Medford, OR Metro Area",216006,746,106020,1320,25318,1288,23569,1604,1749,1145,59706,1244,51645,2023,8061,1778,20996,524,20996,524,0,207,109986,1256,22452,1021,21213,1272,1239,751,62304,1006,56472,1911,5832,1466,25230,546,25230,546,0,207
310M300US32820,32820,"Memphis, TN-MS-AR Metro Area",1328971,2928,633230,2908,180573,2506,171730,3351,8843,2406,376611,2282,313567,4607,63044,4424,76046,972,75819,961,227,215,695741,2370,174970,2185,169322,2701,5648,1723,418251,2621,365994,4991,52257,4522,102520,960,102167,927,353,235
310M300US32900,32900,"Merced, CA Metro Area",270238,928,136380,1219,44075,1044,43030,1043,1045,491,78494,1182,69387,2071,9107,1849,13811,599,13358,701,453,382,133858,827,41850,809,40842,997,1008,537,76203,751,67779,1672,8424,1489,15805,265,15501,364,304,274
310M300US33100,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",6109474,3705,2958519,3309,675241,2520,621254,6052,53987,5745,1816571,4217,1371272,16817,445299,16822,466707,1192,457602,2042,9105,1877,3150955,1963,646290,2946,597224,5745,49066,4996,1888670,3077,1511353,12043,377317,12070,615995,1377,600975,2879,15020,2342
310M300US33140,33140,"Michigan City-La Porte, IN Metro Area",102344,1340,48395,1442,11602,652,11060,747,542,395,28586,1256,25476,1291,3110,877,8207,314,8207,314,0,197,53949,697,13092,596,12238,792,854,478,30443,430,27464,831,2979,842,10414,472,10414,472,0,197
310M300US33220,33220,"Midland, MI Metro Area",82784,444,40748,696,9821,480,9671,501,150,193,24484,582,23191,716,1293,541,6443,251,6412,252,31,52,42036,580,8993,450,8761,431,232,241,24874,506,24035,658,839,396,8169,298,8151,303,18,30
310M300US33260,33260,"Midland, TX Metro Area",168233,1818,85040,1434,25890,1620,21792,2139,4098,1889,51189,1246,39320,2568,11869,2319,7961,429,7696,429,265,266,83193,1446,24533,1219,20210,1859,4323,1525,49415,741,37412,2026,12003,2123,9245,413,9164,435,81,122
310M300US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",1563406,1732,762201,1812,196375,1515,191219,2031,5156,1321,462853,1906,417890,4055,44963,3317,102973,661,101772,942,1201,620,801205,1464,189775,1144,185103,1981,4672,1473,480057,1251,450182,3303,29875,3273,131373,951,130839,954,534,306
310M300US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",3572153,1985,1769486,2822,460885,2497,445399,3163,15486,2114,1096541,2927,1023850,5492,72691,4407,212060,1287,211276,1291,784,384,1802667,2420,441307,2369,429889,2891,11418,1848,1099834,2170,1050315,3844,49519,3304,261526,1412,260545,1576,981,583
310M300US33540,33540,"Missoula, MT Metro Area",116892,352,58159,1129,11557,646,11522,636,35,61,37953,756,34868,1074,3085,835,8649,562,8649,562,0,174,58733,1121,12054,840,11494,1046,560,597,37847,863,35201,1484,2646,1124,8832,479,8832,479,0,174
310M300US33660,33660,"Mobile, AL Metro Area",409996,762,193517,995,51888,962,50051,1242,1837,1123,114310,1039,93403,2840,20907,2771,27319,479,26987,476,332,272,216479,918,51618,926,50062,1046,1556,836,128161,769,108798,2759,19363,2559,36700,596,36419,723,281,253
310M300US33700,33700,"Modesto, CA Metro Area",544767,1088,270327,1470,80653,1460,79273,1523,1380,574,159170,1272,142444,2725,16726,2717,30504,461,30441,488,63,101,274440,1300,74559,1553,74045,1572,514,363,160932,1222,151953,2215,8979,1847,38949,476,38736,497,213,160
310M300US33740,33740,"Monroe, LA Metro Area",173029,1409,80578,1725,22388,896,21948,1047,440,456,47108,1547,40389,1605,6719,1406,11082,668,10920,722,162,191,92451,1179,23044,625,22409,778,635,427,54066,1115,48857,1910,5209,1597,15341,600,15341,600,0,214
310M300US33780,33780,"Monroe, MI Metro Area",148584,438,74002,604,17976,631,17574,691,402,284,44121,663,40415,1071,3706,1010,11905,330,11770,438,135,214,74582,509,15944,515,15619,534,325,216,44657,407,42413,667,2244,675,13981,271,13981,271,0,170
310M300US33860,33860,"Montgomery, AL Metro Area",361868,2145,168594,1750,47270,1192,46194,1352,1076,783,98009,1686,83207,2863,14802,2697,23315,664,23193,645,122,141,193274,1480,45474,1443,44607,1505,867,459,117111,1529,103554,2349,13557,1906,30689,830,30659,840,30,51
310M300US34060,34060,"Morgantown, WV Metro Area",134697,933,68332,1057,14140,723,13862,724,278,268,45665,1043,41251,1663,4414,1136,8527,214,8527,214,0,200,66365,1016,13152,675,12896,713,256,188,43152,993,41020,1300,2132,710,10061,385,10061,385,0,200
310M300US34100,34100,"Morristown, TN Metro Area",116359,990,56598,1497,14749,1532,14465,1496,284,331,32229,1044,26292,1515,5937,1351,9620,285,9576,283,44,73,59761,1397,13714,1214,13543,1192,171,356,34410,774,29435,1477,4975,1382,11637,448,11637,448,0,208
310M300US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",124002,661,60748,719,14780,644,14192,645,588,364,34455,644,29744,1343,4711,1174,11513,394,11472,397,41,54,63254,524,14660,565,14268,562,392,211,34853,557,32400,1291,2453,1047,13741,299,13741,299,0,204
310M300US34620,34620,"Muncie, IN Metro Area",113692,406,55082,767,11486,851,10957,976,529,446,35791,904,31596,1552,4195,1178,7805,348,7805,348,0,197,58610,671,10832,725,10326,854,506,334,37375,444,33807,1162,3568,1198,10403,355,10350,363,53,89
310M300US34740,34740,"Muskegon, MI Metro Area",168529,692,81978,1052,21874,1139,21852,1132,22,39,48042,1056,44363,1443,3679,914,12062,285,11997,287,65,108,86551,959,20836,894,20788,897,48,62,50509,541,47991,880,2518,724,15206,371,15122,392,84,150
310M300US34820,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area",461132,1397,221575,1989,44922,1845,42296,1888,2626,825,120974,1621,91504,3199,29470,2804,55679,630,55642,628,37,61,239557,1724,42435,1705,39040,2009,3395,1174,136260,984,110876,2750,25384,2563,60862,890,60862,890,0,198
310M300US34900,34900,"Napa, CA Metro Area",139286,532,68853,721,16183,471,15522,729,661,579,41253,648,35735,1511,5518,1433,11417,454,11351,449,66,73,70433,605,15405,513,14638,712,767,516,41467,607,38426,1101,3041,917,13561,414,13561,414,0,210
310M300US34940,34940,"Naples-Immokalee-Marco Island, FL Metro Area",370710,1077,181196,1257,34329,997,31193,1930,3136,1402,91245,1269,64712,2995,26533,3174,55622,509,54877,728,745,568,189514,1091,33892,610,29724,1472,4168,1528,94399,1116,70009,2651,24390,2323,61223,292,60904,412,319,311
310M300US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",1886262,3113,915365,4216,238939,2952,225307,3906,13632,2830,572414,3374,486689,5112,85725,4895,104012,1230,103496,1242,516,376,970897,3403,231754,2903,219298,3969,12456,3049,604014,2896,537526,5552,66488,4653,135129,1560,134457,1628,672,388
310M300US35100,35100,"New Bern, NC Metro Area",117424,2538,55973,2137,14404,1102,12431,1354,1973,612,30020,1611,24734,1732,5286,1187,11549,587,11433,587,116,123,61451,1521,14301,1109,13458,1231,843,489,33476,1326,29130,1433,4346,980,13674,626,13535,629,139,131
310M300US35300,35300,"New Haven-Milford, CT Metro Area",850373,1544,409286,1311,95535,1179,93154,1549,2381,1022,254022,1516,233082,3335,20940,2863,59729,589,59653,586,76,124,441087,851,91224,1032,89664,1418,1560,902,270106,1147,257372,2766,12734,2424,79757,767,79183,835,574,408
310M300US35380,35380,"New Orleans-Metairie, LA Metro Area",1261239,2507,603627,2649,151570,2194,147075,2496,4495,1215,368591,3207,309999,4751,58592,4112,83466,938,82906,973,560,405,657612,2021,147191,2273,141292,2903,5899,1763,403781,1756,361055,3489,42726,3263,106640,1095,105723,1368,917,726
310M300US35620,35620,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",20139376,6233,9721904,6433,2352318,5072,2282926,8123,69392,5865,6090967,7417,5380380,19348,710587,17930,1278619,2473,1265694,3073,12925,2123,10417472,4157,2259376,5281,2190364,7378,69012,5780,6420242,4747,5895197,16234,525045,14963,1737854,2944,1720000,3986,17854,2344
310M300US35660,35660,"Niles-Benton Harbor, MI Metro Area",153189,673,75034,601,17639,390,16899,720,740,634,44394,506,39876,1104,4518,1008,13001,243,12957,256,44,72,78155,490,17261,431,16474,564,787,408,44622,388,41664,851,2958,716,16272,252,16054,439,218,352
310M300US35840,35840,"North Port-Sarasota-Bradenton, FL Metro Area",797884,1540,381872,1843,71476,1524,65454,2389,6022,1840,194444,1829,156004,3877,38440,3756,115952,785,115628,818,324,264,416012,1515,68535,1371,63893,1762,4642,1252,211055,937,171939,3923,39116,3957,136422,1074,135665,1156,757,414
310M300US35980,35980,"Norwich-New London, CT Metro Area",256066,1590,125451,2070,28187,1273,28089,1297,98,95,76129,1689,71027,1872,5102,1143,21135,598,21135,598,0,207,130615,1286,27218,1284,26334,1050,884,880,78870,1184,75510,1448,3360,910,24527,657,24458,665,69,112
310M300US36100,36100,"Ocala, FL Metro Area",345634,1622,166138,1463,35182,1100,33148,1617,2034,1233,84820,1272,65476,3269,19344,3266,46136,351,45748,498,388,395,179496,1713,35182,1615,33946,1631,1236,710,90409,1462,77234,2735,13175,2364,53905,589,53905,589,0,226
310M300US36140,36140,"Ocean City, NJ Metro Area",91357,909,44574,889,9118,602,8886,689,232,269,24706,851,23046,974,1660,607,10750,280,10721,277,29,55,46783,674,7982,409,7816,383,166,172,26405,519,24310,1080,2095,802,12396,414,12286,407,110,136
310M300US36220,36220,"Odessa, TX Metro Area",156328,432,78172,899,24700,854,21677,1242,3023,1001,46919,614,33968,1841,12951,1923,6553,232,6553,232,0,225,78156,876,24894,1094,20635,1729,4259,1460,44855,1009,32194,1756,12661,1661,8407,289,8321,335,86,148
310M300US36260,36260,"Ogden-Clearfield, UT Metro Area",659947,2786,331487,2758,111826,1644,105828,2255,5998,1715,186543,2468,168598,3260,17945,2163,33118,659,32972,686,146,228,328460,1853,104252,1529,99063,2066,5189,1471,186218,1459,170209,2376,16009,2029,37990,880,37626,881,364,258
310M300US36420,36420,"Oklahoma City, OK Metro Area",1363480,2617,668455,2810,186540,1855,176500,2256,10040,1860,401252,2995,321138,5036,80114,4766,80663,879,80393,902,270,277,695025,1969,177840,1830,164984,3101,12856,2176,416058,1943,350133,4214,65925,3910,101127,1225,100252,1349,875,579
310M300US36500,36500,"Olympia-Tumwater, WA Metro Area",274252,1418,130623,1729,31959,1394,31592,1431,367,315,77845,1643,71240,2046,6605,1526,20819,534,20722,564,97,136,143629,1201,31487,1171,31039,1196,448,364,85854,807,79924,1719,5930,1476,26288,604,26176,621,112,137
310M300US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",921583,2079,455025,2060,128946,1600,122502,2153,6444,1397,271813,1884,237153,3223,34660,2896,54266,613,53733,644,533,390,466558,1710,122251,1473,116777,2511,5474,1791,277560,1319,251712,2309,25848,2209,66747,814,66064,910,683,463
310M300US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",2490829,1917,1214582,2659,297445,2839,274783,4193,22662,3448,756673,2498,615636,8750,141037,8346,160464,903,158112,1336,2352,815,1276247,2166,290189,3129,269755,4459,20434,4177,786536,2449,664388,7610,122148,7502,199522,998,195914,1739,3608,1512
310M300US36780,36780,"Oshkosh-Neenah, WI Metro Area",165566,1092,81668,1170,19184,742,18703,893,481,507,50845,1063,46680,1441,4165,1258,11639,212,11639,212,0,151,83898,741,18713,834,17958,919,755,410,50677,704,48262,1059,2415,743,14508,261,14508,261,0,151
310M300US36980,36980,"Owensboro, KY Metro Area",116353,2364,56349,1899,15734,948,15470,924,264,256,32413,1422,30090,1499,2323,766,8202,468,8202,468,0,195,60004,1179,14306,749,13989,744,317,248,34579,918,33391,1050,1188,487,11119,710,11100,707,19,36
310M300US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",847390,1360,417613,1460,107534,1143,103736,1523,3798,1242,253581,1552,216511,4188,37070,3722,56498,351,56063,438,435,319,429777,704,103346,1043,98655,1647,4691,1343,256412,1041,231189,2636,25223,2376,70019,662,69656,690,363,206
310M300US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",584465,918,285385,1154,58911,1738,55598,2179,3313,1545,164532,1630,136794,3708,27738,3352,61942,479,61460,667,482,533,299080,1199,56551,1236,53340,1850,3211,1287,170032,1083,147328,2951,22704,2737,72497,354,72143,558,354,426
310M300US37460,37460,"Panama City, FL Metro Area",194998,2322,96383,2246,24365,1145,23364,1315,1001,512,56635,1658,43328,2321,13307,1638,15383,740,15383,740,0,226,98615,1429,21552,1005,20199,1071,1353,559,58571,1045,49367,1948,9204,1759,18492,710,18492,710,0,226
310M300US37620,37620,"Parkersburg-Vienna, WV Metro Area",89921,1489,43619,1256,9862,577,9798,597,64,114,25376,929,22426,1159,2950,1210,8381,485,8328,493,53,88,46302,970,10440,622,10394,639,46,81,26162,645,24108,1065,2054,893,9700,402,9700,402,0,200
310M300US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",465560,2139,225800,2475,54935,1303,52355,1600,2580,972,136186,2180,112192,3420,23994,2899,34679,881,34679,881,0,226,239760,1547,54604,1419,51073,1677,3531,1372,143828,1448,127253,2904,16575,2590,41328,683,41011,711,317,242
310M300US37900,37900,"Peoria, IL Metro Area",368086,1159,179946,1229,47280,948,44757,1233,2523,1038,104404,1240,96121,2097,8283,1567,28262,538,28173,544,89,113,188140,1118,43750,984,42561,1358,1189,885,109366,1087,103384,1542,5982,1358,35024,637,35024,637,0,190
310M300US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",6018597,4342,2899621,4169,718618,3310,697358,4336,21260,3582,1785324,4393,1628153,9619,157171,8497,395679,1675,393794,1872,1885,660,3118976,3561,690790,3272,672437,4139,18353,3023,1903454,3491,1793722,6587,109732,5863,524732,1949,521842,2196,2890,911
310M300US38060,38060,"Phoenix-Mesa-Scottsdale, AZ Metro Area",4681091,2611,2308566,3281,615148,2915,568720,5402,46428,5259,1367614,3609,1155058,9118,212556,8222,325804,867,322282,1434,3522,1142,2372525,2318,590781,2657,543885,5576,46896,4477,1389634,2979,1223751,6746,165883,7063,392110,889,388657,1124,3453,850
310M300US38220,38220,"Pine Bluff, AR Metro Area",80160,2118,38387,1847,11802,1008,11279,985,523,424,20415,1557,18457,1694,1958,636,6170,327,6144,336,26,47,41773,1195,9369,1111,9161,1077,208,266,24603,864,22635,1035,1968,653,7801,392,7801,392,0,201
310M300US38300,38300,"Pittsburgh, PA Metro Area",2306289,2594,1118472,2354,240195,1843,236567,2017,3628,1015,687064,2417,642986,3894,44078,3555,191213,1232,190706,1254,507,395,1187817,2020,233763,1931,229279,2090,4484,1313,702407,1819,673882,3575,28525,3258,251647,1442,251099,1385,548,399
310M300US38340,38340,"Pittsfield, MA Metro Area",124077,722,59694,911,11298,542,11204,550,94,124,36114,692,34512,995,1602,682,12282,477,12241,481,41,67,64383,728,11254,612,11191,602,63,121,37894,704,37126,848,768,478,15235,381,15155,407,80,84
310M300US38540,38540,"Pocatello, ID Metro Area",84172,1004,41325,1174,11881,481,11392,621,489,348,23944,1162,20693,1129,3251,817,5500,193,5500,193,0,201,42847,1195,12595,1111,12160,1165,435,348,24222,1123,21690,1293,2532,695,6030,213,6030,213,0,201
310M300US38860,38860,"Portland-South Portland, ME Metro Area",527048,1067,256064,1575,54268,1320,51550,1591,2718,1005,157594,1663,141061,3152,16533,2675,44202,692,43963,713,239,300,270984,1328,52040,1330,50310,1322,1730,738,164894,1189,152853,2269,12041,1921,54050,625,54018,650,32,58
310M300US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",2436166,2613,1204903,3053,288718,2551,280802,2860,7916,1516,759401,2874,681320,5572,78081,4913,156784,1397,155755,1520,1029,521,1231263,2725,271792,2157,265333,2852,6459,1658,768078,2414,711851,4321,56227,3891,191393,1153,190390,1204,1003,581
