GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M200US29020,29020,"Kokomo, IN Metro Area",82015,662,39640,689,9436,395,8909,470,527,343,23599,606,19248,1257,4351,1115,6605,469,6605,469,0,187,42375,636,9575,381,8921,634,654,547,24950,422,20521,1189,4429,1124,7850,367,7850,367,0,187
310M200US29100,29100,"La Crosse-Onalaska, WI-MN Metro Area",135062,631,67091,688,14654,378,14175,469,479,300,43564,529,39939,1227,3625,1157,8873,106,8850,114,23,41,67971,818,13213,326,12897,400,316,224,43814,507,40989,928,2825,901,10944,453,10944,453,0,187
310M200US29180,29180,"Lafayette, LA Metro Area",480552,1105,233858,2100,60954,1570,58277,1804,2677,1263,147127,1511,118308,2982,28819,3126,25777,659,25671,663,106,145,246694,1953,60581,1696,58012,2092,2569,1111,154383,1127,123415,3592,30968,3284,31730,834,31292,894,438,402
310M200US29200,29200,"Lafayette-West Lafayette, IN Metro Area",209458,1744,105044,1589,21364,1311,19756,1261,1608,862,73055,893,61570,1974,11485,1721,10625,506,10592,511,33,54,104414,1344,22717,1160,20901,1482,1816,867,67898,1313,58472,1835,9426,1519,13799,1079,13774,1083,25,43
310M200US29340,29340,"Lake Charles, LA Metro Area",201745,2263,98677,1867,25992,652,25241,778,751,505,60506,1519,45886,2312,14620,2246,12179,377,11852,475,327,267,103068,1244,24945,655,23528,882,1417,674,62733,938,47868,2293,14865,2204,15390,557,15390,557,0,201
310M200US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",200894,1249,99352,1474,18657,751,15051,1534,3606,1372,53685,1280,38727,2563,14958,2415,27010,387,26992,398,18,36,101542,1015,19330,782,15372,1269,3958,1353,54673,607,42526,1901,12147,1787,27539,556,27529,552,10,20
310M200US29460,29460,"Lakeland-Winter Haven, FL Metro Area",627031,1054,304951,954,73714,421,67224,1895,6490,1887,175019,1038,131185,3671,43834,3494,56218,445,55286,718,932,487,322080,1054,70868,413,63355,1727,7513,1631,185209,804,145767,3390,39442,3252,66003,532,65633,714,370,426
310M200US29540,29540,"Lancaster, PA Metro Area",526476,1188,257349,963,65746,579,55652,1868,10094,1877,154407,804,131275,2772,23132,2657,37196,527,36082,749,1114,497,269127,1066,62752,413,53369,1763,9383,1694,159998,519,135960,2385,24038,2507,46377,852,45606,881,771,341
310M200US29620,29620,"Lansing-East Lansing, MI Metro Area",467154,983,226844,1339,49818,711,48840,846,978,408,149421,989,131883,2302,17538,2107,27605,456,27605,456,0,165,240310,1060,49105,679,47704,880,1401,708,156476,914,145666,1629,10810,1409,34729,685,34645,694,84,123
310M200US29700,29700,"Laredo, TX Metro Area",264135,836,127475,839,45673,473,39265,1483,6408,1415,72844,726,39036,2559,33808,2598,8958,360,8561,453,397,260,136660,799,44901,409,37621,1640,7280,1494,78624,705,45311,2464,33313,2497,13135,413,12099,597,1036,482
310M200US29740,29740,"Las Cruces, NM Metro Area",210629,740,102637,1234,28049,906,26374,1299,1675,817,60921,1100,47449,2591,13472,2485,13667,410,13255,607,412,423,107992,1052,26793,848,24233,1446,2560,1123,65350,647,51100,2348,14250,2395,15849,429,15433,606,416,370
310M200US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",2046770,1576,1018638,1803,251502,649,227656,2919,23846,2894,639470,1694,488236,6815,151234,6678,127666,337,125140,1162,2526,1123,1028132,1262,240078,590,216245,3738,23833,3685,643276,977,520038,5930,123238,5815,144778,525,141635,1114,3143,1003
310M200US29940,29940,"Lawrence, KS Metro Area",115931,347,56964,1200,11524,1011,10992,1101,532,368,40348,1112,37022,1427,3326,1053,5092,336,5092,336,0,168,58967,1234,10752,843,10149,764,603,407,41472,982,35231,1753,6241,1666,6743,344,6743,344,0,168
310M200US30020,30020,"Lawton, OK Metro Area",118928,1634,57881,1593,16344,709,15619,771,725,377,34987,1322,27995,1734,6992,1267,6550,467,6448,496,102,162,61047,1032,15323,740,13505,1300,1818,1109,37821,764,30973,1198,6848,1205,7903,377,7793,389,110,125
310M200US30140,30140,"Lebanon, PA Metro Area",134520,814,65007,1166,15403,961,13523,1237,1880,797,39168,573,33114,1277,6054,1101,10436,475,10436,475,0,168,69513,1165,15848,962,14106,1333,1742,893,40575,473,34940,987,5635,1025,13090,471,13090,471,0,168
310M200US30300,30300,"Lewiston, ID-WA Metro Area",61365,485,28592,1095,6462,769,6190,787,272,244,17057,837,13083,1221,3974,917,5073,603,5073,603,0,187,32773,1019,7228,881,6815,859,413,306,19081,818,15865,1084,3216,890,6464,714,6464,714,0,187
310M200US30340,30340,"Lewiston-Auburn, ME Metro Area",106455,548,51527,747,11584,290,10976,570,608,467,32479,577,27728,1137,4751,1005,7464,391,7464,391,0,159,54928,648,11683,357,11190,438,493,364,33959,394,29297,1222,4662,1129,9286,343,9286,343,0,159
310M200US30460,30460,"Lexington-Fayette, KY Metro Area",487200,1553,237098,1986,56083,1128,53940,1380,2143,728,154729,1519,129733,2514,24996,2356,26286,798,26212,786,74,137,250102,1530,53725,959,51228,1220,2497,805,162517,1051,145286,1920,17231,1838,33860,615,33860,615,0,185
310M200US30620,30620,"Lima, OH Metro Area",102293,961,50527,1337,12810,675,11896,829,914,369,30979,1158,25769,1480,5210,1341,6738,290,6738,290,0,185,51766,833,11871,600,11329,598,542,382,30626,449,27654,938,2972,744,9269,210,9269,210,0,185
310M200US30700,30700,"Lincoln, NE Metro Area",315971,1601,155669,1318,37279,585,36153,811,1126,510,101228,1132,87417,2238,13811,2099,17162,390,17162,390,0,153,160302,995,37079,554,35638,1011,1441,855,101873,958,90593,1840,11280,1504,21350,597,21264,594,86,112
310M200US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",717914,2586,344783,2620,88311,1570,82928,2545,5383,1709,214910,2017,176935,4013,37975,3674,41562,773,41562,773,0,190,373131,1533,87436,1546,81589,2351,5847,1889,231915,1191,201377,2898,30538,2775,53780,878,53523,910,257,236
310M200US30860,30860,"Logan, UT-ID Metro Area",130059,1587,65165,995,21142,566,20015,885,1127,853,38569,740,32748,1225,5821,1104,5454,291,5454,291,0,187,64894,1034,19887,615,18529,935,1358,615,38842,565,34287,1156,4555,1036,6165,196,6165,196,0,187
310M200US30980,30980,"Longview, TX Metro Area",210227,1482,104574,1631,29233,808,26406,1146,2827,1087,61851,1275,45518,1998,16333,1960,13490,366,13433,361,57,101,105653,1079,24898,842,22772,1021,2126,733,63680,653,47003,2102,16677,2010,17075,520,16836,511,239,234
310M200US31020,31020,"Longview, WA Metro Area",101060,766,50183,927,11863,401,11215,521,648,453,29839,928,25389,1302,4450,1093,8481,279,8481,279,0,193,50877,630,11128,446,10885,489,243,325,30308,515,26337,1248,3971,1293,9441,245,9376,270,65,110
310M200US31080,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",13176100,4071,6481634,3590,1542636,1071,1457833,6351,84803,6236,4237706,3084,3277951,15327,959755,15259,701292,1393,688292,2220,13000,1606,6694466,2337,1478199,1063,1395569,5584,82630,5633,4303745,1339,3524708,13857,779037,13598,912522,1793,894745,2662,17777,1938
310M200US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",1246971,4464,603326,3100,148368,1730,143306,2227,5062,1568,378681,2493,329282,4095,49399,3843,76277,948,76020,955,257,210,643645,3279,144984,2129,139926,2106,5058,1270,398665,2153,357694,3716,40971,3153,99996,1241,99716,1270,280,252
310M200US31180,31180,"Lubbock, TX Metro Area",300911,1750,147304,1567,37356,779,33412,1611,3944,1293,94147,1212,73235,2821,20912,2584,15801,445,15406,432,395,312,153607,1231,36766,766,32549,1656,4217,1600,96577,687,76827,2144,19750,2067,20264,339,20242,341,22,37
310M200US31340,31340,"Lynchburg, VA Metro Area",255322,2258,123326,1874,26407,983,24775,1173,1632,711,77464,1434,66559,1968,10905,1676,19455,586,19386,580,69,81,131996,1518,25620,1087,23580,1426,2040,958,81734,925,70860,1800,10874,1608,24642,630,24439,636,203,179
310M200US31420,31420,"Macon, GA Metro Area",228134,2920,108445,1920,29782,1009,28861,1101,921,458,65176,1506,47913,2780,17263,2475,13487,688,13451,690,36,59,119689,1609,27077,796,25829,1012,1248,625,73724,1143,59819,2369,13905,2355,18888,675,18634,650,254,256
310M200US31460,31460,"Madera, CA Metro Area",146693,1227,71137,1512,21183,402,20101,670,1082,563,40780,1418,28854,2081,11926,1805,9174,394,9174,394,0,200,75556,1417,21357,454,20456,717,901,595,44281,1312,37873,1892,6408,1411,9918,502,9918,502,0,200
310M200US31540,31540,"Madison, WI Metro Area",627705,1579,311026,1693,69191,668,67821,894,1370,518,206499,1439,188462,2534,18037,2232,35336,389,35230,411,106,94,316679,1072,66418,731,64376,1120,2042,773,207264,507,192175,2393,15089,2298,42997,543,42908,567,89,108
310M200US31700,31700,"Manchester-Nashua, NH Metro Area",401419,870,199195,715,44469,496,43650,647,819,582,130618,529,114175,2077,16443,2137,24108,425,24034,433,74,121,202224,934,43186,454,41837,870,1349,767,129426,661,114955,2109,14471,2080,29612,841,29268,917,344,308
310M200US31740,31740,"Manhattan, KS Metro Area",91354,1404,45384,1679,10131,543,9369,806,762,646,31379,1651,28115,1612,3264,946,3874,251,3874,251,0,168,45970,943,9835,732,9679,758,156,194,31235,790,28570,1094,2665,818,4900,407,4900,407,0,168
310M200US31860,31860,"Mankato-North Mankato, MN Metro Area",97791,283,49157,506,10416,280,10242,313,174,133,33036,458,30607,757,2429,771,5705,87,5705,87,0,141,48634,547,9758,309,9716,299,42,53,32210,417,31027,596,1183,416,6666,280,6666,280,0,141
310M200US31900,31900,"Mansfield, OH Metro Area",115456,1188,56521,1283,13972,479,13229,609,743,451,33267,1291,27099,1668,6168,1487,9282,322,9228,361,54,94,58935,659,12637,522,11730,745,907,627,34204,326,29226,995,4978,961,12094,343,12064,345,30,51
310M200US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",822186,1274,398318,1686,141346,1062,122265,3192,19081,3136,218980,1847,113954,5624,105026,5461,37992,486,35705,1118,2287,996,423868,1020,137222,735,117492,3572,19730,3385,240277,506,125195,5667,115082,5586,46369,643,42941,1501,3428,1466
310M200US32780,32780,"Medford, OR Metro Area",209096,598,102051,995,23092,799,21909,1102,1183,719,59536,782,48301,2033,11235,1870,19423,517,19423,517,0,197,107045,927,21253,763,19539,985,1714,874,63371,778,55357,1465,8014,1328,22421,457,22421,457,0,197
310M200US32820,32820,"Memphis, TN-MS-AR Metro Area",1326997,3908,630936,2245,173929,1449,164942,2420,8987,2065,390065,2077,303506,4760,86559,4821,66942,829,66722,846,220,173,696061,3005,167917,1631,160155,2448,7762,1748,436482,2047,363196,5209,73286,5099,91662,908,91113,947,549,288
310M200US32900,32900,"Merced, CA Metro Area",263387,779,131700,977,40800,640,39040,976,1760,760,78180,745,60751,2167,17429,2096,12720,315,12096,653,624,505,131687,650,38854,675,37396,886,1458,604,77563,359,65847,1896,11716,1852,15270,347,14666,556,604,399
310M200US33100,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",5879047,4357,2841281,4363,623415,813,562306,5176,61109,5026,1792178,4130,1264302,12523,527876,13409,425688,1075,416268,2347,9420,1878,3037766,2054,599045,974,542332,4785,56713,4777,1870671,1304,1400845,13051,469826,12739,568050,1361,549723,2855,18327,2732
310M200US33140,33140,"Michigan City-La Porte, IN Metro Area",102789,1211,49308,1238,12326,565,11797,619,529,346,29813,1151,24466,1403,5347,1083,7169,266,7169,266,0,187,53481,650,11978,517,11138,600,840,326,31842,387,27053,1162,4789,1145,9661,386,9661,386,0,187
310M200US33220,33220,"Midland, MI Metro Area",82849,304,40738,594,9139,435,9043,473,96,107,25446,512,22729,865,2717,734,6153,227,6153,227,0,165,42111,596,8988,365,8415,527,573,431,25751,400,23264,668,2487,685,7372,207,7372,207,0,165
310M200US33260,33260,"Midland, TX Metro Area",162248,1769,81733,1124,23613,682,19448,1825,4165,1699,51933,969,40441,2322,11492,2330,6187,541,6138,520,49,82,80515,1153,21470,640,17762,1494,3708,1513,49780,686,37508,2015,12272,1946,9265,415,8928,523,337,314
310M200US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",1559127,1668,757949,1646,189115,827,183918,1582,5197,1312,477714,1241,413411,3910,64303,3813,91120,786,90398,926,722,565,801178,1234,182075,957,176342,1736,5733,1631,498876,759,453730,3055,45146,3060,120227,823,119914,811,313,290
310M200US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",3465486,2514,1709883,2919,429555,1769,415618,2786,13937,2387,1097083,2410,1000063,5474,97020,4930,183245,1203,182492,1252,753,426,1755603,2669,412802,1694,399066,2984,13736,2054,1111066,1455,1038708,4133,72358,4066,231735,2364,230054,2526,1681,655
310M200US33540,33540,"Missoula, MT Metro Area",111896,464,56704,567,11528,471,10959,569,569,388,37996,544,31435,1466,6561,1375,7180,180,7180,180,0,161,55192,426,10189,261,9936,432,253,259,37377,168,32005,1289,5372,1273,7626,274,7626,274,0,161
310M200US33660,33660,"Mobile, AL Metro Area",405479,1685,190653,2264,50821,1094,48571,1893,2250,1469,115132,1955,92428,3223,22704,2778,24700,341,24677,346,23,40,214826,1377,48909,1092,46894,1351,2015,996,132072,762,107419,2795,24653,2844,33845,587,33022,499,823,474
310M200US33700,33700,"Modesto, CA Metro Area",528728,934,261867,887,74414,495,70446,1214,3968,1147,159484,935,133411,3226,26073,3069,27969,482,27559,632,410,396,266861,700,70784,461,68239,1114,2545,1095,161467,642,138250,3055,23217,2895,34610,713,34105,844,505,401
310M200US33740,33740,"Monroe, LA Metro Area",169556,1506,78151,1829,23165,821,22169,1161,996,765,44903,1745,33636,2164,11267,1750,10083,652,10059,648,24,42,91405,981,21748,694,20844,732,904,571,56087,845,42301,1914,13786,1721,13570,616,13397,611,173,164
310M200US33780,33780,"Monroe, MI Metro Area",148921,416,73358,564,17077,314,16101,700,976,674,46181,501,41893,1108,4288,956,10100,244,10100,244,0,165,75563,517,16494,328,16110,379,384,234,46114,376,41609,1058,4505,1046,12955,337,12955,337,0,165
310M200US33860,33860,"Montgomery, AL Metro Area",363066,2205,171346,2375,46814,1277,45685,1376,1129,613,103218,1609,81750,3034,21468,2718,21314,658,21162,635,152,187,191720,1612,42681,1215,42026,1222,655,315,120996,1079,105111,2101,15885,1857,28043,735,27901,728,142,185
310M200US34060,34060,"Morgantown, WV Metro Area",133572,1402,67838,1167,11910,551,11830,596,80,110,48436,1178,42593,1628,5843,1273,7492,244,7492,244,0,187,65734,1093,11054,499,10655,456,399,306,45783,994,41575,1175,4208,1009,8897,270,8897,270,0,187
310M200US34100,34100,"Morristown, TN Metro Area",113963,906,55114,1058,12891,827,11698,878,1193,936,32960,1026,25744,1330,7216,1207,9263,317,9263,317,0,198,58849,1128,12318,783,11768,952,550,388,35265,811,29214,1202,6051,1043,11266,445,11208,442,58,95
310M200US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",119255,644,59243,612,13745,423,13000,516,745,419,35030,586,27575,1456,7455,1443,10468,360,10457,361,11,18,60012,496,13395,431,12749,582,646,415,34700,343,28959,1010,5741,987,11917,310,11747,339,170,194
310M200US34620,34620,"Muncie, IN Metro Area",115667,482,56403,698,10981,498,10195,642,786,379,37389,708,29827,1643,7562,1448,8033,373,8018,371,15,27,59264,828,10566,580,9960,701,606,386,38858,491,32617,1281,6241,1084,9840,466,9840,466,0,187
310M200US34740,34740,"Muskegon, MI Metro Area",167684,897,81724,981,20935,747,20564,734,371,306,49564,809,43089,1310,6475,1117,11225,196,11225,196,0,165,85960,889,20196,696,19915,744,281,227,51864,380,45677,1231,6187,1185,13900,284,13874,286,26,46
310M200US34820,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area",415264,1271,203666,1422,41751,862,38509,1379,3242,1305,117795,1279,83842,3401,33953,3343,44120,456,43682,583,438,272,211598,1144,36513,894,33917,1407,2596,948,127207,671,98427,2776,28780,2759,47878,683,47793,692,85,99
310M200US34900,34900,"Napa, CA Metro Area",139919,716,69037,850,15192,178,14266,640,926,627,42682,713,37474,1327,5208,1206,11163,332,11163,332,0,200,70882,684,15152,455,14291,921,861,714,43165,850,37444,1593,5721,1251,12565,473,12353,502,212,233
310M200US34940,34940,"Naples-Immokalee-Marco Island, FL Metro Area",346842,972,170249,920,32377,724,28306,1485,4071,1288,89590,781,59200,2657,30390,2661,48282,293,47864,472,418,372,176593,997,31289,810,27703,1493,3586,1414,92314,288,66832,2443,25482,2443,52990,545,51942,758,1048,554
310M200US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",1774885,2849,862390,2764,216503,1848,203949,2767,12554,2214,552305,2189,450605,5094,101700,5160,93582,1125,93151,1126,431,331,912495,2582,207486,2071,194461,2645,13025,1990,585319,1516,501647,4898,83672,4855,119690,1637,119016,1667,674,396
310M200US35100,35100,"New Bern, NC Metro Area",119117,2640,57032,2177,14482,900,13711,945,771,510,31492,1843,22420,2110,9072,1560,11058,608,11058,608,0,198,62085,1347,13430,1011,13084,985,346,245,36419,829,29860,1276,6559,1145,12236,517,12219,520,17,32
310M200US35300,35300,"New Haven-Milford, CT Metro Area",850529,1384,409662,1204,92645,394,90689,1063,1956,953,261623,995,229577,3816,32046,3678,55394,584,55326,599,68,112,440867,960,88822,289,85263,1420,3559,1329,278866,550,259674,2519,19192,2536,73179,889,72848,955,331,292
310M200US35380,35380,"New Orleans-Metairie, LA Metro Area",1238436,2045,596703,2194,142215,1672,134963,2603,7252,1868,380854,1914,291726,4816,89128,4890,73634,773,73112,840,522,315,641733,1965,137958,1564,129792,2448,8166,1996,409061,1111,333508,4347,75553,4345,94714,922,93894,1072,820,480
310M200US35620,35620,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",19909829,5247,9607286,5433,2255359,2373,2172286,5980,83073,5469,6198506,4313,5147141,17320,1051365,17358,1153421,2634,1135388,3472,18033,2169,10302543,3731,2165295,2272,2086139,6196,79156,5939,6547367,2547,5719485,17062,827882,16936,1589881,2972,1568081,4010,21800,2337
310M200US35660,35660,"Niles-Benton Harbor, MI Metro Area",154123,689,75108,906,17854,641,17013,567,841,479,45393,540,37247,1331,8146,1137,11861,198,11851,200,10,18,79015,729,16987,637,15338,1130,1649,987,47305,341,41204,1115,6101,1061,14723,258,14667,231,56,101
310M200US35840,35840,"North Port-Sarasota-Bradenton, FL Metro Area",742187,1498,355759,2080,65186,1003,60854,1354,4332,1058,188884,1475,140025,3628,48859,3805,101689,690,100827,835,862,503,386428,1233,62276,1035,56346,1740,5930,1544,204433,568,161548,3414,42885,3322,119719,725,119353,793,366,309
310M200US35980,35980,"Norwich-New London, CT Metro Area",260843,1211,127399,1564,27751,622,26649,838,1102,643,80104,1421,72376,2083,7728,1533,19544,723,19478,733,66,111,133444,1071,27716,624,27594,636,122,133,82827,863,78838,1164,3989,947,22901,730,22595,774,306,335
310M200US36100,36100,"Ocala, FL Metro Area",329631,2260,157248,1751,32259,1606,27051,1841,5208,1859,81598,1132,58700,3140,22898,2984,43391,337,43227,364,164,181,172383,2547,31761,1550,27112,2440,4649,1839,91009,2086,67702,3954,23307,3635,49613,638,49535,645,78,129
310M200US36140,36140,"Ocean City, NJ Metro Area",93363,719,45890,827,9145,553,8815,527,330,250,26456,639,22978,1037,3478,885,10289,194,10289,194,0,195,47473,607,7832,495,7577,576,255,224,27717,308,25236,783,2481,796,11924,288,11924,288,0,195
310M200US36220,36220,"Odessa, TX Metro Area",152601,1119,76930,1260,23479,876,18836,1724,4643,1598,47205,994,36332,2228,10873,1972,6246,306,6064,386,182,213,75671,963,21977,826,17300,1514,4677,1404,45531,659,33069,1782,12462,1710,8163,413,8024,457,139,196
310M200US36260,36260,"Ogden-Clearfield, UT Metro Area",624791,2039,312463,2079,103335,1277,97057,2313,6278,1629,180012,1767,156459,2964,23553,2649,29116,602,28600,527,516,522,312328,1609,97208,1230,91552,1883,5656,1382,181022,1078,157514,2709,23508,2531,34098,748,33939,755,159,160
310M200US36420,36420,"Oklahoma City, OK Metro Area",1313583,3526,639828,3378,169132,1331,157899,2200,11233,1892,398787,3111,315033,4288,83754,4154,71909,845,71716,853,193,154,673755,1856,162714,1443,152038,2089,10676,1648,417881,1282,340301,3826,77580,3584,93160,871,92504,1019,656,389
310M200US36500,36500,"Olympia-Tumwater, WA Metro Area",258881,1532,124568,1498,29905,673,28306,1061,1599,868,76757,1404,66598,2257,10159,1977,17906,530,17658,612,248,271,134313,873,28816,692,27944,849,872,529,83868,589,75200,1928,8668,1856,21629,491,21517,497,112,132
310M200US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",892215,1826,441650,1501,121095,822,114478,1926,6617,1685,273164,1248,235607,2836,37557,2624,47391,531,47239,569,152,169,450565,1267,112904,810,107231,1553,5673,1428,278309,911,244064,2906,34245,2915,59352,642,59308,619,44,82
310M200US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",2302501,2060,1123888,3608,267235,2759,238090,5752,29145,5050,715771,2086,538097,8007,177674,7896,140882,724,137853,1516,3029,1489,1178613,3180,252580,2571,224217,4978,28363,4628,751478,1393,588572,7958,162906,7976,174555,794,170986,1330,3569,1111
310M200US36780,36780,"Oshkosh-Neenah, WI Metro Area",164779,911,81859,1185,18409,557,17974,610,435,256,53038,1089,48870,1415,4168,891,10412,401,10412,401,0,145,82920,751,16921,563,16686,581,235,180,52112,484,48158,849,3954,773,13887,442,13887,442,0,145
310M200US36980,36980,"Owensboro, KY Metro Area",114145,2273,55749,1546,14936,818,14746,794,190,175,32882,1011,29508,1334,3374,876,7931,491,7931,491,0,185,58396,1386,13011,696,12931,694,80,93,34883,1036,32484,1104,2399,838,10502,450,10502,450,0,185
310M200US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",840584,1057,413623,1201,103235,539,96189,1890,7046,1826,259768,988,213281,3588,46487,3456,50620,499,49819,793,801,648,426961,618,100851,540,95645,1343,5206,1263,263206,331,223932,3535,39274,3549,62904,378,62515,495,389,299
310M200US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",552033,1075,269416,1137,52955,552,49230,1363,3725,1298,159522,969,123316,3557,36206,3406,56939,362,56536,504,403,332,282617,1119,50666,571,46889,1342,3777,1362,164847,758,132915,3509,31932,3457,67104,573,67085,575,19,33
310M200US37460,37460,"Panama City, FL Metro Area",185796,2116,90528,1661,19103,816,17753,1135,1350,752,56592,1355,39953,2705,16639,2450,14833,649,14740,683,93,155,95268,1427,21217,909,19650,1325,1567,904,57925,948,45341,1970,12584,1852,16126,590,16126,590,0,214
310M200US37620,37620,"Parkersburg-Vienna, WV Metro Area",92148,1516,44390,869,10029,482,9916,507,113,155,26710,669,21582,1231,5128,1048,7651,373,7651,373,0,187,47758,924,9907,540,9907,540,0,187,28524,613,25234,1182,3290,1009,9327,344,9327,344,0,187
310M200US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",450069,2775,219551,2809,52371,1101,48850,1453,3521,1400,135268,2816,107776,3318,27492,3492,31912,629,31877,632,35,61,230518,1917,49242,1097,46496,1587,2746,1086,142418,1494,121799,3161,20619,2859,38858,729,38800,742,58,100
310M200US37900,37900,"Peoria, IL Metro Area",373814,1643,183012,1719,45681,625,44637,828,1044,587,111716,1499,97891,2132,13825,1935,25615,501,25593,501,22,39,190802,1232,43360,843,42451,955,909,473,115298,737,107454,1461,7844,1296,32144,610,32077,608,67,112
310M200US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",5972800,3649,2871701,3581,684523,1619,659966,3161,24557,2791,1826748,3295,1571891,9925,254857,9557,360430,1407,358509,1518,1921,674,3101099,2774,661448,1245,632397,3403,29051,3252,1951446,1490,1759067,7062,192379,7090,488205,2124,485986,2193,2219,690
310M200US38060,38060,"Phoenix-Mesa-Scottsdale, AZ Metro Area",4432549,2777,2184576,3007,573482,1427,521222,4443,52260,4329,1325018,3006,1053839,9359,271179,9255,286076,815,282810,1193,3266,981,2247973,1871,547927,1380,501165,4671,46762,4402,1355778,1465,1145502,8098,210276,8240,344268,885,338780,1721,5488,1348
310M200US38220,38220,"Pine Bluff, AR Metro Area",87422,1720,42498,1383,10921,504,10605,523,316,199,25516,1293,21269,1528,4247,1127,6061,229,6061,229,0,190,44924,900,9941,464,9664,515,277,225,27245,616,23450,1044,3795,1032,7738,306,7650,318,88,106
310M200US38300,38300,"Pittsburgh, PA Metro Area",2328736,3190,1127574,2765,231354,1015,226122,1853,5232,1495,717063,2095,641641,4600,75422,3978,179157,842,178763,860,394,332,1201162,2231,222269,1101,215618,1928,6651,1735,738630,1117,680339,3908,58291,3599,240263,1189,239866,1204,397,253
310M200US38340,38340,"Pittsfield, MA Metro Area",126413,750,61340,984,11605,764,11147,856,458,503,38377,1043,35554,1361,2823,979,11358,293,11358,293,0,198,65073,745,11207,738,10932,825,275,230,40027,841,38573,952,1454,607,13839,342,13833,342,6,10
310M200US38540,38540,"Pocatello, ID Metro Area",82306,843,40191,647,10801,350,9827,399,974,528,24613,507,20690,864,3923,795,4777,173,4777,173,0,190,42115,638,11525,470,10818,641,707,395,24899,570,22010,815,2889,645,5691,236,5691,236,0,190
310M200US38860,38860,"Portland-South Portland, ME Metro Area",518769,807,250606,1327,51834,855,48432,1629,3402,1411,160352,795,140117,2406,20235,2346,38420,501,38266,504,154,118,268163,1259,50776,905,48459,1197,2317,877,168382,921,151579,2422,16803,2298,49005,725,48877,725,128,146
310M200US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",2331549,2281,1152820,3126,271418,1565,261916,2050,9502,1572,746207,2347,632838,6424,113369,5969,135195,881,134557,1031,638,473,1178729,2387,257321,1626,246457,2638,10864,2291,750237,1615,670401,5330,79836,5258,171171,1076,170234,1112,937,664
310M200US38940,38940,"Port St. Lucie, FL Metro Area",439182,1643,213159,1835,43037,1023,37861,2394,5176,1998,119530,1493,88758,3759,30772,3476,50592,406,50476,429,116,140,226023,1234,42636,1095,38316,1467,4320,1634,125384,837,98811,4081,26573,3874,58003,580,57408,708,595,501
310M200US39140,39140,"Prescott, AZ Metro Area",217181,672,105488,875,19464,519,16513,1236,2951,1223,56810,769,44485,2047,12325,2076,29214,481,28990,527,224,249,111693,704,18518,587,15737,1260,2781,1104,61426,714,50527,1881,10899,1776,31749,484,31500,700,249,350
310M200US39300,39300,"Providence-Warwick, RI-MA Metro Area",1587470,1407,766588,2163,167884,1404,163445,2026,4439,1367,495066,1664,442944,4097,52122,4050,103638,911,103336,995,302,321,820882,1879,161284,1367,156779,1583,4505,1163,520386,1399,485370,3428,35016,3506,139212,1239,138617,1301,595,480
310M200US39340,39340,"Provo-Orem, UT Metro Area",569101,1724,286379,1214,102462,798,93443,1897,9019,1691,165426,978,142123,2450,23303,2422,18491,240,18398,285,93,156,282722,1212,96531,931,88889,1604,7642,1347,163774,782,142396,2362,21378,2187,22417,368,22204,434,213,220
310M200US39380,39380,"Pueblo, CO Metro Area",158041,1658,77214,1059,19133,459,18821,542,312,276,45864,953,37868,1757,7996,1504,12217,347,11979,498,238,317,80827,1164,18363,386,17879,497,484,325,48242,605,42922,1380,5320,1254,14222,916,14222,916,0,192
