GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M200US19140,19140,"Dalton, GA Metro Area",141080,847,69181,1148,18673,830,15882,1035,2791,952,42906,794,29649,2010,13257,1950,7602,392,7509,420,93,163,71899,1013,19163,872,16067,1225,3096,1020,42949,556,29890,1566,13059,1573,9787,442,9530,506,257,233
310M200US19180,19180,"Danville, IL Metro Area",77904,758,37849,899,9745,521,9242,642,503,374,22229,700,17653,995,4576,917,5875,238,5875,238,0,185,40055,606,9568,485,9110,539,458,391,23427,321,20179,943,3248,948,7060,481,7060,481,0,185
310M200US19300,19300,"Daphne-Fairhope-Foley, AL Metro Area",193472,1202,93182,2162,22607,1165,21268,1684,1339,1120,54935,1788,38520,2409,16415,2527,15640,524,15293,805,347,531,100290,1993,21619,1194,20484,1493,1135,945,59899,1607,47517,2631,12382,2863,18772,397,18714,400,58,100
310M200US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",377754,1969,186244,1669,45767,946,44112,1052,1655,661,114417,1586,95727,2514,18690,2149,26060,633,26060,633,0,190,191510,1218,42427,867,41327,1100,1100,558,116109,643,102367,1877,13742,1831,32974,698,32923,698,51,60
310M200US19380,19380,"Dayton, OH Metro Area",789783,1430,379336,1670,89240,831,84931,1485,4309,1141,236058,1437,193799,3452,42259,3447,54038,713,53872,724,166,116,410447,1682,88434,897,84884,1163,3550,993,251303,948,216606,3130,34697,2929,70710,1076,70580,1070,130,189
310M200US19460,19460,"Decatur, AL Metro Area",151083,1334,73507,1895,18002,1247,16981,1493,1021,698,45169,1295,35218,2039,9951,1737,10336,193,10336,193,0,192,77576,1498,17287,1243,15979,1427,1308,712,47391,562,37852,1836,9539,1728,12898,531,12780,586,118,165
310M200US19500,19500,"Decatur, IL Metro Area",106572,1336,50730,691,11942,304,11745,345,197,163,30740,557,26053,1026,4687,895,8048,231,8048,231,0,185,55842,1163,12352,304,12269,311,83,108,33415,1171,29413,1348,4002,819,10075,344,10075,344,0,185
310M200US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",594405,2971,285852,2074,55212,920,47808,2032,7404,1762,167541,1903,113175,4280,54366,3954,63099,674,62704,746,395,329,308553,1802,54506,845,47702,1651,6804,1585,177374,1477,131094,3482,46280,3512,76673,1077,76189,1113,484,317
310M200US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",2673551,2815,1330106,2665,333361,1477,306466,3319,26895,3099,865282,2501,685904,6941,179378,7193,131463,919,130141,1055,1322,632,1343445,1903,314923,1557,290482,3417,24441,2933,863552,1535,719760,6384,143792,6458,164970,1208,163456,1384,1514,560
310M200US19780,19780,"Des Moines-West Des Moines, IA Metro Area",593428,1050,292303,1374,78502,783,75661,1531,2841,1229,183409,1106,159545,2619,23864,2463,30392,599,30308,612,84,124,301125,1190,74630,772,72111,1126,2519,969,188183,808,172155,1954,16028,1816,38312,689,38000,716,312,227
310M200US19820,19820,"Detroit-Warren-Dearborn, MI Metro Area",4267736,2332,2067560,2255,507183,1089,486611,2932,20572,2662,1301515,1711,1059581,7716,241934,7912,258862,1038,256941,1276,1921,778,2200176,1952,487534,1044,468379,2519,19155,2521,1369307,986,1172366,7540,196941,7506,343335,1059,340793,1348,2542,908
310M200US20020,20020,"Dothan, AL Metro Area",146408,536,70625,471,18241,314,17523,443,718,349,41918,491,31415,1044,10503,1066,10466,107,10438,115,28,45,75783,404,16564,340,16134,428,430,214,45419,290,37275,978,8144,895,13800,311,13685,317,115,116
310M200US20100,20100,"Dover, DE Metro Area",166170,1063,79559,1189,20873,719,19618,990,1255,722,47803,882,41087,1588,6716,1460,10883,381,10837,387,46,78,86611,1088,19608,718,18585,969,1023,638,53615,822,47820,1997,5795,1837,13388,236,13388,236,0,189
310M200US20220,20220,"Dubuque, IA Metro Area",94393,552,46802,581,11353,357,11060,433,293,288,29412,439,26696,945,2716,796,6037,171,6001,181,36,63,47591,486,10649,352,10483,272,166,173,28831,253,26407,582,2424,519,8111,284,8072,288,39,63
310M200US20260,20260,"Duluth, MN-WI Metro Area",275311,1167,138759,1271,28802,548,27379,707,1423,457,89552,1142,78741,1591,10811,1420,20405,283,20260,351,145,199,136552,869,27231,553,25810,664,1421,512,85841,616,77022,1306,8819,1198,23480,492,23474,491,6,13
310M200US20500,20500,"Durham-Chapel Hill, NC Metro Area",527470,1389,249939,2073,57691,1447,54136,2094,3555,1441,164047,1490,130148,3755,33899,3719,28201,787,28201,787,0,201,277531,1659,56801,1346,53593,1823,3208,1262,183138,1121,151449,3122,31689,3062,37592,852,37409,879,183,200
310M200US20700,20700,"East Stroudsburg, PA Metro Area",165998,592,82678,1355,19093,1002,18086,1303,1007,675,52707,1224,42988,2183,9719,1739,10878,899,10878,899,0,172,83320,1078,16812,936,16149,872,663,512,53663,727,44087,1912,9576,1756,12845,588,12584,749,261,432
310M200US20740,20740,"Eau Claire, WI Metro Area",161668,1020,79586,985,18150,533,17355,652,795,412,51182,980,42879,1603,8303,1459,10254,154,10221,161,33,56,82082,794,17569,516,16800,684,769,441,52036,628,46821,1298,5215,1028,12477,230,12464,228,13,21
310M200US20940,20940,"El Centro, CA Metro Area",166940,1048,80893,1104,26265,305,23574,1046,2691,988,45815,1044,31480,2194,14335,1936,8813,235,8674,331,139,186,86047,617,24440,289,21307,1159,3133,1166,50480,542,37417,2050,13063,2029,11127,398,10640,600,487,427
310M200US21060,21060,"Elizabethtown-Fort Knox, KY Metro Area",145074,2551,70944,2073,19372,1301,18831,1329,541,408,43299,1827,34006,2232,9293,1792,8273,681,8229,669,44,68,74130,1591,18504,1225,17638,1215,866,475,45987,1316,37141,1806,8846,1563,9639,597,9568,588,71,88
310M200US21140,21140,"Elkhart-Goshen, IN Metro Area",198253,1324,97284,1461,28617,729,23528,2014,5089,1862,57663,1214,40366,2192,17297,1872,11004,399,10919,390,85,140,100969,823,27426,728,22459,1765,4967,1637,59372,478,43566,1869,15806,1926,14171,476,13755,579,416,432
310M200US21300,21300,"Elmira, NY Metro Area",84943,1021,40629,1172,9767,492,9571,559,196,248,24901,1148,22213,1254,2688,833,5961,276,5871,283,90,119,44314,570,9487,501,9124,571,363,299,27071,467,24039,882,3032,721,7756,228,7756,228,0,193
310M200US21340,21340,"El Paso, TX Metro Area",805409,3252,384904,2843,122238,741,103581,2485,18657,2441,225056,2672,131005,4560,94051,4297,37610,461,35880,1028,1730,958,420505,1552,117873,707,102811,2032,15062,2091,251214,1183,154693,4131,96521,4338,51418,632,48403,1064,3015,874
310M200US21500,21500,"Erie, PA Metro Area",275132,1114,134147,931,31177,203,29792,605,1385,565,85000,880,73900,2109,11100,1998,17970,283,17837,373,133,150,140985,513,29710,176,29015,484,695,437,87725,399,78453,1650,9272,1624,23550,382,23515,384,35,59
310M200US21660,21660,"Eugene, OR Metro Area",354928,421,174235,976,34703,859,32442,1012,2261,785,112710,501,87401,2764,25309,2779,26822,285,26769,305,53,88,180693,925,33440,842,31859,1150,1581,685,115146,359,91675,2073,23471,2051,32107,442,32060,448,47,77
310M200US21780,21780,"Evansville, IN-KY Metro Area",310310,1108,151479,1410,37313,699,34729,1064,2584,927,94416,1143,77019,2438,17397,2188,19750,686,19666,687,84,140,158831,1112,34197,620,32815,923,1382,753,98874,824,82534,1776,16340,1748,25760,551,25760,551,0,190
310M200US21820,21820,"Fairbanks, AK Metro Area",93915,1287,48804,1586,13609,1167,12594,1267,1015,587,31403,1222,26724,1580,4679,1342,3792,340,3792,340,0,147,45111,1292,11042,1096,10490,1116,552,382,30238,702,25729,1359,4509,1399,3831,542,3831,542,0,147
310M200US22020,22020,"Fargo, ND-MN Metro Area",221872,635,112053,1282,25507,880,24259,889,1248,614,76091,983,65803,2042,10288,1824,10455,230,10408,234,47,70,109819,1431,23574,855,22780,900,794,331,73297,874,66606,1390,6691,1422,12948,334,12948,334,0,190
310M200US22140,22140,"Farmington, NM Metro Area",125375,543,62375,487,17919,370,16371,774,1548,609,37610,398,21124,1600,16486,1587,6846,109,6544,285,302,255,63000,466,17209,171,14935,879,2274,866,37372,539,26917,1466,10455,1482,8419,487,8286,507,133,82
310M200US22180,22180,"Fayetteville, NC Metro Area",340955,2957,152569,2608,49398,860,46784,1232,2614,1102,87477,2434,67034,2771,20443,1784,15694,336,15575,317,119,139,188386,1508,50069,876,48214,1238,1855,732,117026,1145,95232,2251,21794,1997,21291,430,21178,452,113,175
310M200US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",488252,3091,243542,2021,66360,1228,62121,1589,4239,1447,151748,1405,116518,3271,35230,3159,25434,837,25434,837,0,190,244710,2146,61352,1181,57747,1509,3605,941,151080,1582,120424,2307,30656,2077,32278,988,31975,1008,303,303
310M200US22380,22380,"Flagstaff, AZ Metro Area",135860,808,67539,947,15365,526,13572,735,1793,569,45092,856,32959,1668,12133,1500,7082,219,6693,347,389,351,68321,780,14266,494,12964,700,1302,486,46633,655,37061,2051,9572,1855,7422,399,7256,415,166,138
310M200US22420,22420,"Flint, MI Metro Area",412734,824,198683,952,50184,530,49243,768,941,531,121886,685,100289,2355,21597,2213,26613,453,26521,499,92,122,214051,658,48083,472,46777,675,1306,517,131118,485,116185,1891,14933,1834,34850,321,34850,321,0,168
310M200US22500,22500,"Florence, SC Metro Area",203756,998,96148,1259,25026,1056,23696,1441,1330,816,58612,1075,44246,1978,14366,1828,12510,254,12401,292,109,181,107608,1146,24077,1034,23093,996,984,544,66614,535,53625,1839,12989,1933,16917,418,16876,415,41,66
310M200US22520,22520,"Florence-Muscle Shoals, AL Metro Area",146155,610,70651,1099,15764,1127,15496,1176,268,230,43986,1071,34352,1877,9634,1812,10901,311,10812,315,89,151,75504,1178,14690,981,14148,1065,542,366,45865,532,38507,1383,7358,1380,14949,513,14949,513,0,192
310M200US22540,22540,"Fond du Lac, WI Metro Area",100202,712,49537,681,11347,394,10755,791,592,542,31337,412,28603,1020,2734,964,6853,263,6715,248,138,109,50665,752,10980,546,10526,539,454,308,30368,559,27174,833,3194,711,9317,294,9317,294,0,149
310M200US22660,22660,"Fort Collins, CO Metro Area",313287,1664,156296,1381,33718,347,31560,1038,2158,968,103791,1360,87371,2455,16420,2347,18787,363,18787,363,0,195,156991,763,31400,333,28860,1031,2540,1038,103101,698,89138,1973,13963,1985,22490,333,22490,333,0,195
310M200US22900,22900,"Fort Smith, AR-OK Metro Area",276973,634,135306,1475,34406,1170,30583,1482,3823,902,82783,819,59725,2342,23058,2238,18117,490,18007,504,110,100,141667,1385,34541,1148,30434,1428,4107,1242,85201,576,60930,1970,24271,2076,21925,500,21765,537,160,169
310M200US23060,23060,"Fort Wayne, IN Metro Area",419563,872,205065,982,56024,569,50917,1634,5107,1497,125751,820,99707,2181,26044,2210,23290,401,23108,377,182,202,214498,686,53938,485,48122,1377,5816,1338,130532,382,104932,2295,25600,2285,30028,516,29988,525,40,67
310M200US23420,23420,"Fresno, CA Metro Area",943800,1384,467714,1363,141541,360,132938,1721,8603,1773,281165,1327,193655,5004,87510,5024,45008,366,43989,647,1019,633,476086,711,136064,448,127505,1653,8559,1593,283518,404,217258,4431,66260,4341,56504,627,55890,788,614,414
310M200US23460,23460,"Gadsden, AL Metro Area",103152,328,50028,827,12160,691,11350,852,810,593,30514,343,24028,1320,6486,1247,7354,138,7278,184,76,124,53124,760,10683,703,10011,806,672,449,32787,467,26169,1272,6618,1281,9654,291,9654,291,0,192
310M200US23540,23540,"Gainesville, FL Metro Area",269529,2429,129722,1763,25937,1204,24706,1251,1231,603,89311,1042,70240,2606,19071,2475,14474,684,14413,686,61,103,139807,1613,25254,1118,23183,1232,2071,1047,96741,1009,79202,2775,17539,2657,17812,735,17643,731,169,251
310M200US23580,23580,"Gainesville, GA Metro Area",186284,607,94994,1241,28203,1141,25029,1538,3174,1168,56231,802,39047,2251,17184,2227,10560,424,10560,424,0,214,91290,1256,22567,1031,20387,1010,2180,968,55387,482,39502,1946,15885,1924,13336,545,13211,540,125,161
310M200US23900,23900,"Gettysburg, PA Metro Area",100335,785,50045,745,11062,485,10624,605,438,346,31082,556,26196,1165,4886,1182,7901,190,7846,214,55,92,50290,637,10224,470,9517,731,707,533,30875,415,27233,828,3642,767,9191,424,9109,450,82,139
310M200US24020,24020,"Glens Falls, NY Metro Area",124667,1059,61723,874,13022,270,12291,523,731,453,38316,751,31827,1202,6489,1148,10385,340,10385,340,0,193,62944,725,12177,385,11540,681,637,535,38475,421,33456,1034,5019,910,12292,450,12272,453,20,35
310M200US24140,24140,"Goldsboro, NC Metro Area",119660,1126,56643,1215,15663,904,15231,1013,432,326,33931,1094,25682,1680,8249,1493,7049,147,7049,147,0,201,63017,872,15159,710,14252,867,907,510,38145,483,30854,1496,7291,1354,9713,488,9703,488,10,18
310M200US24220,24220,"Grand Forks, ND-MN Metro Area",97934,752,49800,959,11082,522,10240,622,842,462,33232,640,29307,1066,3925,830,5486,232,5416,257,70,86,48134,873,9895,595,9167,604,728,357,31461,544,28089,1015,3372,950,6778,270,6778,270,0,190
310M200US24260,24260,"Grand Island, NE Metro Area",83126,883,41400,822,11040,541,10807,595,233,194,24992,570,19530,1314,5462,1268,5368,336,5310,366,58,99,41726,701,11280,527,10700,670,580,345,23943,473,19112,1331,4831,1218,6503,318,6503,318,0,157
310M200US24300,24300,"Grand Junction, CO Metro Area",146305,773,71272,836,15587,512,13423,816,2164,794,45190,769,36032,1723,9158,1774,10495,348,10441,361,54,79,75033,817,17321,680,15748,840,1573,825,44469,714,34335,1918,10134,1673,13243,734,13217,734,26,43
310M200US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",1008177,1426,497167,1281,131376,852,127127,1528,4249,1316,310060,951,261189,3694,48871,3618,55731,513,55276,729,455,486,511010,1153,123181,759,118675,1652,4506,1394,318042,755,278977,3038,39065,3034,69787,873,69491,854,296,234
310M200US24420,24420,"Grants Pass, OR Metro Area",82653,381,39255,1060,8026,884,7726,978,300,325,22305,486,16252,1245,6053,1199,8924,295,8924,295,0,200,43398,1018,8459,783,8324,796,135,137,24070,605,20203,1147,3867,1002,10869,437,10869,437,0,200
310M200US24500,24500,"Great Falls, MT Metro Area",78016,1091,37616,987,9571,370,8992,493,579,337,22087,909,17476,1135,4611,1071,5958,191,5876,157,82,112,40400,786,8715,339,8073,523,642,404,24599,699,19473,1157,5126,971,7086,253,7086,253,0,165
310M200US24540,24540,"Greeley, CO Metro Area",267177,1634,133004,1518,36737,333,33237,1265,3500,1257,83056,1426,66554,2035,16502,1911,13211,276,13094,271,117,106,134173,473,35960,278,32144,1066,3816,1025,82913,231,68361,1621,14552,1611,15300,266,15207,290,93,103
310M200US24580,24580,"Green Bay, WI Metro Area",309039,1237,155898,1431,39951,925,38413,1307,1538,834,97269,1217,83658,2025,13611,1885,18678,377,18678,377,0,149,153141,961,34543,833,33632,973,911,587,96327,567,87157,1749,9170,1611,22271,364,22256,366,15,25
310M200US24660,24660,"Greensboro-High Point, NC Metro Area",734964,1610,352703,1667,87272,1027,81346,1866,5926,1661,220555,1457,165918,3633,54637,3514,44876,1090,44643,949,233,284,382261,1481,81183,1087,76192,1694,4991,1177,242375,941,192072,3845,50303,3839,58703,815,58579,813,124,147
310M200US24780,24780,"Greenville, NC Metro Area",173155,568,82188,965,20371,839,19101,1046,1270,781,53817,587,43030,1880,10787,1864,8000,352,7811,197,189,306,90967,872,17984,780,17686,804,298,231,62357,431,48831,2079,13526,2127,10626,344,10590,347,36,59
310M200US24860,24860,"Greenville-Anderson-Mauldin, SC Metro Area",842836,1901,409437,1972,99243,1016,92607,1917,6636,1641,257010,1627,199369,4162,57641,3702,53184,636,52949,731,235,248,433399,1408,95489,920,88137,1848,7352,1524,268407,912,212934,4134,55473,3925,69503,922,69436,933,67,111
310M200US25060,25060,"Gulfport-Biloxi-Pascagoula, MS Metro Area",374620,1567,182259,2278,46125,1492,40180,2509,5945,2045,112527,1532,79760,3156,32767,3037,23607,393,23517,406,90,109,192361,1937,46142,1413,41275,2127,4867,1559,118059,1011,85350,3492,32709,3450,28160,794,28034,826,126,212
310M200US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",248857,1220,121284,1260,29808,780,27701,1088,2107,887,75625,1090,65962,1803,9663,1463,15851,318,15851,318,0,190,127573,1008,29398,830,27583,1400,1815,1032,78960,760,67012,1931,11948,1867,19215,521,19057,443,158,174
310M200US25220,25220,"Hammond, LA Metro Area",124617,321,60533,640,16132,431,15455,776,677,651,37572,251,25896,1920,11676,1922,6829,292,6829,292,0,203,64084,537,14947,420,13720,727,1227,577,40530,292,30623,1707,9907,1701,8607,243,8607,243,0,203
310M200US25260,25260,"Hanford-Corcoran, CA Metro Area",131767,1531,65309,1549,21440,403,19576,1059,1864,957,38291,1435,27826,1838,10465,1571,5578,257,5349,376,229,303,66458,738,20385,404,18862,852,1523,797,38861,519,31164,1583,7697,1487,7212,587,7212,587,0,203
310M200US25420,25420,"Harrisburg-Carlisle, PA Metro Area",547602,1453,264959,1301,60591,759,57885,1069,2706,706,168369,1171,145196,2345,23173,2205,35999,587,35903,595,96,99,282643,1122,59211,789,56706,881,2505,688,176293,881,155909,2255,20384,1977,47139,1026,46828,1065,311,320
310M200US25500,25500,"Harrisonburg, VA Metro Area",127974,656,61346,976,13688,762,11579,897,2109,1086,39928,629,32536,1405,7392,1440,7730,422,7668,431,62,105,66628,1086,12358,744,11265,1001,1093,549,44858,701,36732,1698,8126,1554,9412,388,9353,407,59,97
310M200US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",1195379,1575,579277,1877,131051,1196,125900,2123,5151,1482,370544,1568,322535,4674,48009,4708,77682,810,76875,915,807,435,616102,1818,127272,1201,124280,1423,2992,990,387250,1225,349961,4076,37289,3805,101580,831,100774,953,806,393
310M200US25620,25620,"Hattiesburg, MS Metro Area",146918,2393,71984,1941,21425,1384,19454,1512,1971,1004,43607,1117,32154,1798,11453,1827,6952,474,6889,471,63,93,74934,1911,15087,1180,13783,1300,1304,679,50403,1385,38939,2125,11464,2010,9444,465,9444,465,0,208
310M200US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",358384,1237,174719,2193,39289,1642,37230,1737,2059,769,109178,1268,80781,2399,28397,2455,26252,472,26053,477,199,220,183665,2076,39330,2061,36965,2194,2365,1023,112489,1146,88733,2800,23756,2770,31846,792,31741,776,105,121
310M200US25940,25940,"Hilton Head Island-Bluffton-Beaufort, SC Metro Area",191122,1917,92150,2546,21271,1469,18516,1815,2755,1086,50924,1979,32393,2536,18531,2070,19955,469,19955,469,0,204,98972,1871,20340,1488,17014,1753,3326,1109,55825,1011,44305,1739,11520,1530,22807,736,22766,746,41,67
310M200US25980,25980,"Hinesville, GA Metro Area",75233,2718,35896,2013,12188,892,11154,859,1034,551,21425,1855,16063,1804,5362,1446,2283,509,2283,509,0,214,39337,1483,11110,847,10371,908,739,445,25001,1292,19089,1467,5912,1204,3226,474,3226,474,0,214
310M200US26140,26140,"Homosassa Springs, FL Metro Area",137629,1093,67195,1126,10918,571,9939,728,979,502,32953,932,24360,1593,8593,1474,23324,574,23056,749,268,347,70434,837,10157,565,8718,827,1439,656,35239,557,28018,1194,7221,1208,25038,680,24735,789,303,349
310M200US26300,26300,"Hot Springs, AR Metro Area",95861,555,47221,1146,11099,1267,10016,1284,1083,821,26800,1052,18747,1853,8053,1666,9322,504,9322,504,0,192,48640,1186,8701,1064,7791,1276,910,736,28219,648,20898,1491,7321,1302,11720,453,11720,453,0,192
310M200US26380,26380,"Houma-Thibodaux, LA Metro Area",207784,959,100917,1487,24988,1419,23872,1460,1116,684,63648,1101,49242,2370,14406,2149,12281,704,12281,704,0,203,106867,1554,26554,1456,25244,1416,1310,770,66713,911,51415,1973,15298,2054,13600,577,13600,577,0,203
310M200US26420,26420,"Houston-The Woodlands-Sugar Land, TX Metro Area",6262526,3672,3106730,4616,877285,2737,769848,8279,107437,7435,1964644,3821,1332662,13708,631982,13550,264801,1348,257748,2112,7053,1642,3155796,3484,841956,2440,731386,7683,110570,7476,1988178,1995,1427558,12528,560620,12495,325662,1584,313783,2391,11879,1886
310M200US26580,26580,"Huntington-Ashland, WV-KY-OH Metro Area",358916,1387,174932,1681,40379,1090,38101,1553,2278,1070,107836,1493,85488,3103,22348,2951,26717,745,26663,749,54,87,183984,1441,38728,1094,36357,1318,2371,822,111999,929,89230,2602,22769,2567,33257,910,33206,920,51,82
310M200US26620,26620,"Huntsville, AL Metro Area",428749,1688,208578,2078,50718,1258,48447,1078,2271,927,133159,1653,108571,2594,24588,2765,24701,586,24420,681,281,342,220171,1558,49090,1095,47320,1275,1770,895,138875,954,112587,2731,26288,2623,32206,532,32155,547,51,87
310M200US26820,26820,"Idaho Falls, ID Metro Area",136085,1665,66738,1175,22024,744,19689,1332,2335,1018,37808,1049,26318,1617,11490,1785,6906,251,6906,251,0,193,69347,1082,22022,796,20323,1162,1699,772,38906,713,29539,1929,9367,1923,8419,216,8419,216,0,193
310M200US26900,26900,"Indianapolis-Carmel-Anderson, IN Metro Area",1926158,3224,935548,3308,253880,1636,237512,2979,16368,2437,582852,2826,459918,6284,122934,5556,98816,1085,98538,1185,278,325,990610,2654,240870,1768,225750,3573,15120,2869,621197,1600,513999,5453,107198,5033,128543,1320,127591,1375,952,533
310M200US26980,26980,"Iowa City, IA Metro Area",159125,1012,78328,1078,17332,767,16862,817,470,386,53880,990,47641,1677,6239,1586,7116,315,6962,332,154,151,80797,857,16054,760,15894,793,160,163,55503,253,51715,1236,3788,1157,9240,354,9114,359,126,150
310M200US27060,27060,"Ithaca, NY Metro Area",102634,387,50414,810,8568,419,7537,895,1031,775,36526,718,32439,1479,4087,1382,5320,320,5070,204,250,320,52220,809,7883,481,7021,997,862,891,37624,788,34041,1456,3583,1335,6713,470,6647,493,66,116
310M200US27100,27100,"Jackson, MI Metro Area",152765,937,75480,1127,18669,506,17929,828,740,586,46103,929,37396,1550,8707,1351,10708,356,10708,356,0,168,77285,574,17129,408,16259,603,870,547,47270,475,39776,1401,7494,1274,12886,307,12886,307,0,168
310M200US27140,27140,"Jackson, MS Metro Area",564370,3111,267449,3302,73531,2001,68846,2002,4685,1489,164206,2339,125730,3605,38476,3598,29712,822,29560,835,152,150,296921,2951,72925,1656,68700,1928,4225,1263,184798,1971,149241,3317,35557,2930,39198,1174,39018,1164,180,156
310M200US27180,27180,"Jackson, TN Metro Area",129203,745,61364,1062,15599,768,15140,786,459,225,37423,739,29024,1566,8399,1474,8342,212,8330,213,12,21,67839,817,14620,750,13946,849,674,439,42396,337,35704,1308,6692,1317,10823,296,10823,296,0,203
310M200US27260,27260,"Jacksonville, FL Metro Area",1369805,2811,661177,3320,162598,1941,148890,2977,13708,2576,415393,3429,312893,7767,102500,6544,83186,1234,82763,1224,423,314,708628,2295,155344,1747,143055,3014,12289,2493,448692,1452,365024,6169,83668,6057,104592,1261,103792,1384,800,414
310M200US27340,27340,"Jacksonville, NC Metro Area",153507,2375,71446,2429,23942,699,22127,1373,1815,992,41427,2250,31574,2755,9853,2065,6077,557,6077,557,0,201,82061,1217,23337,687,20616,1373,2721,1258,50607,900,40058,1944,10549,1939,8117,315,8006,330,111,192
310M200US27500,27500,"Janesville-Beloit, WI Metro Area",159282,844,77395,949,18978,564,18238,726,740,357,48610,675,39159,1616,9451,1453,9807,192,9807,192,0,149,81887,635,19519,564,18360,724,1159,523,49988,330,42017,1440,7971,1419,12380,331,12337,343,43,71
310M200US27620,27620,"Jefferson City, MO Metro Area",140728,2282,67386,1933,16280,1095,15096,1336,1184,892,41840,1358,35499,1679,6341,1065,9266,402,9266,402,0,184,73342,1561,17662,1060,15895,1472,1767,1061,44610,947,38498,1538,6112,1246,11070,611,11070,611,0,184
310M200US27740,27740,"Johnson City, TN Metro Area",197317,2276,96103,1709,19941,881,19089,1014,852,526,60545,1555,48680,2348,11865,1898,15617,677,15520,676,97,164,101214,1852,19399,1140,18594,1318,805,642,63725,1189,52392,2118,11333,1797,18090,546,18033,549,57,69
310M200US27780,27780,"Johnstown, PA Metro Area",135689,1614,65891,1383,13504,253,13283,289,221,143,41013,1350,35524,1668,5489,1071,11374,338,11374,338,0,172,69798,635,13273,361,12820,360,453,232,41294,408,37212,735,4082,710,15231,527,15231,527,0,172
310M200US27860,27860,"Jonesboro, AR Metro Area",124358,617,62193,1512,17245,1250,16694,1340,551,432,37770,762,27694,1963,10076,1848,7178,341,7178,341,0,192,62165,1418,13614,1228,12622,1384,992,559,39656,582,30200,1418,9456,1405,8895,369,8895,369,0,192
310M200US27900,27900,"Joplin, MO Metro Area",173364,553,84103,1018,21626,865,20098,1218,1528,691,51085,858,40049,1760,11036,1862,11392,420,11384,421,8,14,89261,967,22311,802,18860,1745,3451,1891,53117,484,43884,1359,9233,1316,13833,412,13573,452,260,232
310M200US27980,27980,"Kahului-Wailuku-Lahaina, HI Metro Area",159064,544,80617,1002,18868,705,18185,840,683,496,51034,857,43499,1782,7535,1582,10715,299,10641,298,74,121,78447,812,16919,641,16003,795,916,645,48849,521,43868,1390,4981,1335,12679,312,12645,320,34,42
310M200US28020,28020,"Kalamazoo-Portage, MI Metro Area",329850,834,161650,1185,38327,596,35498,1115,2829,1125,103578,1109,83077,2967,20501,2635,19745,437,19683,430,62,111,168200,1000,36805,578,35206,925,1599,759,107002,714,91577,2039,15425,1856,24393,475,24356,481,37,63
310M200US28100,28100,"Kankakee, IL Metro Area",109878,894,53307,958,13941,413,13116,754,825,683,32840,613,27052,1409,5788,1239,6526,596,6526,596,0,185,56571,549,13476,410,13170,510,306,236,34224,250,30150,1020,4074,1056,8871,334,8852,339,19,40
310M200US28140,28140,"Kansas City, MO-KS Metro Area",2027192,2632,990184,2961,262615,1778,245136,3074,17479,2177,615074,2086,496794,4867,118280,4345,112495,1085,111901,1090,594,256,1037008,2551,250294,1855,233049,3200,17245,2544,643026,1396,530434,5121,112592,4832,143688,1197,142929,1234,759,444
310M200US28420,28420,"Kennewick-Richland, WA Metro Area",267587,1539,134579,1865,40388,1198,37524,1772,2864,1310,79508,1555,57121,2746,22387,2366,14683,650,13819,587,864,593,133008,1410,39293,1299,36461,1799,2832,1051,77748,931,59439,1816,18309,1860,15967,851,15786,856,181,276
310M200US28660,28660,"Killeen-Temple, TX Metro Area",386103,3996,185100,2950,59594,1116,54380,1901,5214,1681,108071,2878,82543,3423,25528,3467,17435,641,17188,677,247,230,201003,2223,54901,1103,49766,1565,5135,1367,123549,1741,98669,3005,24880,2782,22553,857,22177,873,376,270
310M200US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",305056,2192,147201,1488,31152,609,28331,1056,2821,933,89979,1359,70471,2070,19508,2047,26070,476,26016,496,54,92,157855,1485,31098,850,29324,1207,1774,841,93165,979,78098,1781,15067,1784,33592,662,33394,697,198,244
310M200US28740,28740,"Kingston, NY Metro Area",176619,1205,86141,1508,17204,824,16410,925,794,540,56090,1325,46162,2028,9928,1666,12847,387,12813,401,34,72,90478,1022,16962,665,16608,673,354,274,57562,594,49682,1797,7880,1739,15954,761,15954,761,0,193
