GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M100US29620,29620,"Lansing-East Lansing, MI Metro Area",462154,929,226139,1223,50829,927,48229,1171,2600,1132,151489,924,127215,2585,24274,2472,23821,363,23799,377,22,38,236015,1225,48206,954,46177,1395,2029,800,157074,501,139997,2684,17077,2609,30735,652,30683,652,52,55
310M100US29700,29700,"Laredo, TX Metro Area",253646,1832,123262,1998,46111,733,38680,2068,7431,1922,68814,1729,32259,2916,36555,3216,8337,372,7484,835,853,733,130384,901,43201,739,35514,2235,7687,2105,75575,447,36685,3371,38890,3330,11608,474,11061,620,547,374
310M100US29740,29740,"Las Cruces, NM Metro Area",209807,1071,101742,1128,28667,647,26167,1319,2500,1173,60821,1147,40799,2123,20022,1942,12254,240,12174,270,80,131,108065,930,27622,383,25363,1002,2259,927,66068,840,47469,2120,18599,2130,14375,693,14299,690,76,137
310M100US29820,29820,"Las Vegas-Paradise, NV Metro Area",1945817,2921,972075,2788,249862,795,211862,4823,38000,4634,614639,2758,423814,9277,190825,9184,107574,478,104825,1294,2749,1226,973742,1534,238923,738,201687,5160,37236,5188,613503,1590,453101,7766,160402,7603,121316,497,116822,2431,4494,2350
310M100US29940,29940,"Lawrence, KS Metro Area",111356,459,55799,848,10828,589,10612,569,216,181,40719,722,34223,1664,6496,1638,4252,152,4252,152,0,168,55557,829,9633,666,9331,731,302,252,40891,527,35570,1162,5321,1355,5033,185,5033,185,0,168
310M100US30020,30020,"Lawton, OK Metro Area",111832,1572,51903,1713,15499,522,14827,603,672,382,30896,1475,24052,1456,6844,1463,5508,348,5483,347,25,45,59929,826,15978,509,15220,667,758,421,37183,566,29810,1448,7373,1419,6768,463,6768,463,0,163
310M100US30140,30140,"Lebanon, PA Metro Area",132702,721,64936,809,15478,629,14357,900,1121,577,40236,359,34347,1272,5889,1196,9222,245,9133,266,89,89,67766,888,15054,621,14209,774,845,527,40807,345,36195,997,4612,989,11905,508,11759,509,146,109
310M100US30300,30300,"Lewiston, ID-WA Metro Area",60409,1099,29082,1081,6547,684,5965,708,582,415,17862,836,13124,1058,4738,1078,4673,446,4649,438,24,42,31327,937,7124,694,6282,770,842,433,18900,748,15191,992,3709,773,5303,582,5303,582,0,193
310M100US30340,30340,"Lewiston-Auburn, ME Metro Area",106441,567,52796,663,12800,269,12599,284,201,142,33619,519,27663,1335,5956,1242,6377,180,6377,180,0,157,53645,631,11009,287,10488,518,521,429,34269,434,31098,1007,3171,983,8367,421,8367,421,0,157
310M100US30460,30460,"Lexington-Fayette, KY Metro Area",472128,1457,228114,1751,54739,1443,51501,1824,3238,1458,151436,1566,120362,2759,31074,2706,21939,746,21757,767,182,179,244014,1500,52311,1344,50343,1676,1968,869,160627,1152,133777,2760,26850,2939,31076,974,30899,995,177,167
310M100US30620,30620,"Lima, OH Metro Area",103335,999,51550,1023,13011,463,12955,466,56,68,32008,898,26218,1470,5790,1426,6531,163,6531,163,0,187,51785,621,12172,448,10992,816,1180,758,31389,390,27403,950,3986,841,8224,479,8163,449,61,99
310M100US30700,30700,"Lincoln, NE Metro Area",302084,1798,150517,1490,35922,665,33648,1084,2274,963,99994,1132,83853,2285,16141,2183,14601,550,14601,550,0,155,151567,1252,34176,787,32422,1262,1754,850,98716,833,88226,1945,10490,1640,18675,553,18627,558,48,82
310M100US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",697797,2716,338042,2367,88184,1505,82887,2207,5297,1819,213282,1842,163906,4132,49376,4036,36576,779,36460,796,116,134,359755,2120,82845,1379,77716,2205,5129,1729,227852,1359,183040,3684,44812,3643,49058,955,48881,956,177,286
310M100US30860,30860,"Logan, UT-ID Metro Area",123962,2101,61546,1382,19675,811,18447,897,1228,505,37041,1122,29775,1491,7266,1315,4830,243,4819,244,11,23,62416,1330,18830,863,17947,901,883,451,37902,817,30719,1113,7183,1288,5684,370,5684,370,0,193
310M100US30980,30980,"Longview, TX Metro Area",210263,1296,103546,1748,29333,911,26146,1266,3187,989,62175,1450,43330,2230,18845,2085,12038,889,11846,889,192,225,106717,1648,25569,1357,23387,1500,2182,766,64534,1577,47376,2301,17158,2109,16614,869,16304,856,310,270
310M100US31020,31020,"Longview, WA Metro Area",101527,595,50092,735,12741,430,12530,479,211,229,29933,596,22438,1275,7495,1267,7418,390,7356,402,62,101,51435,588,11854,454,11045,801,809,626,30840,588,26048,1276,4792,1205,8741,363,8741,363,0,201
310M100US31100,31100,"Los Angeles-Long Beach-Santa Ana, CA Metro Area",12857618,3574,6336997,3285,1589687,1168,1447190,7621,142497,7414,4128757,2899,2809187,15358,1319570,15289,618553,1336,603961,2254,14592,1901,6520621,2169,1521496,1061,1388390,6599,133106,6551,4187016,1293,3086502,12782,1100514,12929,812109,1461,792347,2799,19762,2281
310M100US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",1278051,3495,620595,3871,156708,2053,147834,2866,8874,2169,393587,3046,316022,4602,77565,4485,70300,1061,70274,1067,26,42,657456,2993,151022,2061,142584,3311,8438,2101,413903,1801,342050,5049,71853,4644,92531,1335,92202,1376,329,350
310M100US31180,31180,"Lubbock, TX Metro Area",286430,2284,140334,1809,35547,730,32153,1294,3394,1106,91474,1596,66015,2320,25459,2247,13313,253,13313,253,0,218,146096,1210,34702,710,30941,1477,3761,1367,93464,634,69441,2451,24023,2506,17930,599,17930,599,0,218
310M100US31340,31340,"Lynchburg, VA Metro Area",250855,2884,119989,2099,27260,1802,25744,1943,1516,766,75404,1565,61110,2363,14294,2182,17325,841,17317,841,8,17,130866,2327,25843,1438,23796,1730,2047,999,82506,1793,68785,2722,13721,1884,22517,964,22517,964,0,210
310M100US31420,31420,"Macon, GA Metro Area",221533,4639,104401,3142,28295,1713,26088,1699,2207,951,63642,2657,46177,2405,17465,2052,12464,801,12430,800,34,62,117132,3022,26740,1839,24704,1910,2036,1037,72473,1796,56265,2501,16208,2215,17919,780,17433,894,486,499
310M100US31460,31460,"Madera-Chowchilla, CA Metro Area",141807,1808,72239,843,20918,551,19267,951,1651,724,43290,865,27922,2530,15368,2402,8031,315,7920,316,111,108,69568,1711,21246,538,19112,1046,2134,992,39624,1543,28446,2261,11178,1827,8698,377,8547,370,151,152
310M100US31540,31540,"Madison, WI Metro Area",570254,1598,281386,1488,63597,405,61425,887,2172,914,191167,1323,173151,2716,18016,2352,26622,553,26450,599,172,282,288868,892,60969,404,59077,799,1892,811,193213,865,178837,2318,14376,2351,34686,670,34460,700,226,225
310M100US31700,31700,"Manchester-Nashua, NH Metro Area",398216,910,197316,1236,46648,855,45374,1066,1274,613,129594,739,110595,2231,18999,2090,21074,433,20922,402,152,231,200900,1363,45108,913,44300,1052,808,534,129285,601,113775,2144,15510,2085,26507,889,26437,897,70,122
310M100US31740,31740,"Manhattan, KS Metro Area",118501,2063,58127,1446,16851,962,16400,988,451,311,36898,1509,32306,1471,4592,1037,4378,421,4341,413,37,64,60374,1380,13766,946,13522,953,244,197,41299,869,36786,1308,4513,1178,5309,458,5300,462,9,17
310M100US31860,31860,"Mankato-North Mankato, MN Metro Area",96547,252,47444,502,9976,263,9336,394,640,410,32664,515,29299,789,3365,616,4804,148,4804,148,0,143,49103,551,9886,308,9484,443,402,250,32899,522,30451,740,2448,635,6318,267,6268,275,50,83
310M100US31900,31900,"Mansfield, OH Metro Area",117282,1071,57004,1118,13787,284,12960,652,827,622,34720,1044,28026,1323,6694,1155,8497,418,8497,418,0,187,60278,481,13467,291,12447,701,1020,634,35724,405,30149,1298,5575,1232,11087,386,11006,419,81,135
310M100US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",792685,1476,385741,1854,139809,933,115369,4031,24440,3995,212903,1674,92928,5379,119975,5449,33029,479,31677,891,1352,712,406944,1250,134717,1183,111966,3911,22751,3597,231263,363,107505,5077,123758,5028,40964,560,38293,1195,2671,1046
310M100US32780,32780,"Medford, OR Metro Area",203837,460,98378,732,21618,499,19182,1393,2436,1219,60386,523,41452,2023,18934,1903,16374,330,16303,342,71,97,105459,620,22478,512,19544,1408,2934,1474,62869,559,45860,2740,17009,2729,20112,549,20000,580,112,184
310M100US32820,32820,"Memphis, TN-MS-AR Metro Area",1308062,3895,623911,3181,174633,2145,165079,2717,9554,2242,391837,2354,285448,5073,106389,5216,57441,801,56794,929,647,528,684151,2417,170193,1905,158884,3614,11309,2771,432982,1690,349974,5690,83008,5382,80976,1003,80627,977,349,264
310M100US32900,32900,"Merced, CA Metro Area",257022,723,129243,1490,42330,1386,38865,1884,3465,1353,75749,755,49917,2687,25832,2539,11164,364,11128,380,36,59,127779,1353,38915,1390,36239,1690,2676,1105,75135,394,54248,2326,20887,2367,13729,276,13399,392,330,280
310M100US33100,33100,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area",5620043,4378,2715810,4373,618369,936,532493,8557,85876,8427,1717006,4110,1064354,14874,652652,14536,380435,1249,370736,2386,9699,1920,2904233,1736,589827,894,510060,7536,79767,7489,1799367,1256,1201093,14119,598274,14307,515039,1207,498132,3072,16907,3048
310M100US33140,33140,"Michigan City-La Porte, IN Metro Area",102910,1399,49408,1413,12592,678,11972,722,620,532,30061,1277,22484,1383,7577,1313,6755,215,6755,215,0,190,53502,782,12531,634,12061,646,470,379,32122,343,25990,1221,6132,1224,8849,346,8849,346,0,190
310M100US33260,33260,"Midland, TX Metro Area",139462,427,68579,868,19640,641,16387,1348,3253,1147,42399,641,30324,1932,12075,1859,6540,330,6540,330,0,218,70883,857,18213,528,14632,1341,3581,1162,44331,580,32346,1594,11985,1565,8339,442,8339,442,0,218
310M100US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",1548112,1655,750021,1657,192972,990,187331,1543,5641,1250,477052,1359,395405,4420,81647,4308,79997,640,79251,716,746,387,798091,1518,187654,973,181771,1538,5883,1234,498402,741,443270,3766,55132,3759,112035,1068,111266,1244,769,441
310M100US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",3290949,2247,1623531,2680,417540,1944,391506,3289,26034,3375,1053416,2188,914740,5609,138676,5473,152575,884,151813,941,762,387,1667418,2576,400835,1989,378986,3407,21849,2771,1070451,1666,966333,5203,104118,4842,196132,1374,195369,1443,763,369
310M100US33540,33540,"Missoula, MT Metro Area",109628,352,54803,547,11311,753,10051,946,1260,587,37689,942,27008,1735,10681,1738,5803,183,5803,183,0,165,54825,526,9817,427,9459,467,358,201,38347,585,30666,1519,7681,1541,6661,133,6661,133,0,165
310M100US33660,33660,"Mobile, AL Metro Area",405879,2755,192490,2757,52341,668,49086,1565,3255,1320,118174,2843,87417,3620,30757,2808,21975,426,21975,426,0,190,213389,774,49783,674,46942,1160,2841,1012,132267,257,101554,2488,30713,2499,31339,464,31188,484,151,191
310M100US33700,33700,"Modesto, CA Metro Area",515390,815,256220,855,75992,703,71569,1402,4423,1264,156333,811,109064,3615,47269,3700,23895,476,23708,491,187,213,259170,739,69972,648,63886,2226,6086,2111,158927,433,121855,3009,37072,3079,30271,509,29696,610,575,353
310M100US33740,33740,"Monroe, LA Metro Area",171440,2145,79380,2188,22928,653,19583,1533,3345,1371,47047,2244,31355,2468,15692,2033,9405,507,9228,525,177,173,92060,1090,22919,595,20212,1489,2707,1342,56424,970,38440,2298,17984,2118,12717,513,12426,542,291,251
310M100US33780,33780,"Monroe, MI Metro Area",150659,446,74580,646,18208,372,17880,467,328,257,47750,590,41523,1172,6227,1118,8622,168,8604,171,18,31,76079,475,17334,407,17047,483,287,255,47442,266,42386,1056,5056,1061,11303,298,11303,298,0,167
310M100US33860,33860,"Montgomery, AL Metro Area",364990,3374,169993,3310,46489,875,44721,1145,1768,747,104682,3127,80807,3119,23875,2709,18822,575,18772,575,50,88,194997,1568,46534,1131,44669,1544,1865,894,121674,1302,100050,2785,21624,2627,26789,802,26789,802,0,190
310M100US34060,34060,"Morgantown, WV Metro Area",128627,944,65543,1164,11397,896,11048,930,349,290,47306,1312,39108,1859,8198,1470,6840,545,6840,545,0,184,63084,1258,10411,793,10184,809,227,278,44490,855,36832,1587,7658,1628,8183,577,8183,577,0,184
310M100US34100,34100,"Morristown, TN Metro Area",136081,681,66179,1180,15426,840,14057,959,1369,860,40829,803,30864,1698,9965,1537,9924,381,9924,381,0,208,69902,1244,15423,846,15020,977,403,336,42141,791,32658,1679,9483,1552,12338,582,12338,582,0,208
310M100US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",116602,705,57540,866,14429,562,12849,1153,1580,1059,34250,653,24872,1410,9378,1337,8861,329,8742,368,119,155,59062,649,13220,557,11791,1128,1429,961,35158,329,27643,1131,7515,1112,10684,288,10684,288,0,201
310M100US34620,34620,"Muncie, IN Metro Area",115989,774,55926,570,11458,285,10661,536,797,474,36993,469,29629,1215,7364,1047,7475,194,7475,194,0,190,60063,879,11361,342,10680,515,681,417,39513,718,33310,1227,6203,1055,9189,268,9189,268,0,190
310M100US34740,34740,"Muskegon-Norton Shores, MI Metro Area",166022,998,80381,1042,21309,526,20467,690,842,430,49132,1079,39283,1604,9849,1579,9940,196,9940,196,0,167,85641,666,20521,547,19791,586,730,425,52222,438,44940,1066,7282,1033,12898,398,12898,398,0,167
310M100US34820,34820,"Myrtle Beach-North Myrtle Beach-Conway, SC Metro Area",275251,548,134508,1258,27429,1217,21659,2647,5770,2178,84449,831,52886,3783,31563,3831,22630,433,22234,633,396,475,140743,1300,27321,1209,21217,2294,6104,2457,87886,516,60054,3375,27832,3297,25536,493,25380,535,156,245
310M100US34900,34900,"Napa, CA Metro Area",136208,694,67823,906,15876,665,14509,859,1367,678,42715,685,31604,1789,11111,1862,9232,394,9147,365,85,135,68385,786,15623,648,14319,1139,1304,828,41650,422,34047,1880,7603,1773,11112,520,10995,588,117,190
310M100US34940,34940,"Naples-Marco Island, FL Metro Area",326395,1367,161352,1464,33000,830,28594,1972,4406,1796,85795,1299,46343,4077,39452,3933,42557,679,41959,631,598,501,165043,788,29740,875,24410,2242,5330,2103,89337,778,61363,3390,27974,3500,45966,680,45605,679,361,484
310M100US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",1602115,3111,778118,3777,198900,2647,185914,3578,12986,2281,505654,2650,392827,6191,112827,6148,73564,1365,72876,1377,688,470,823997,3831,191530,2858,179533,3399,11997,2466,533357,2438,442798,5192,90559,4766,99110,1707,98462,1632,648,679
310M100US35300,35300,"New Haven-Milford, CT Metro Area",850712,1347,409501,1116,96426,207,94282,794,2144,755,262502,959,223122,3398,39380,3440,50573,707,50304,656,269,408,441211,667,92256,180,89864,1097,2392,1073,280038,268,255016,3053,25022,3045,68917,690,68132,844,785,395
310M100US35380,35380,"New Orleans-Metairie-Kenner, LA Metro Area",1177563,2002,568438,2192,140922,1393,134828,1833,6094,1391,365799,1657,265076,4534,100723,4298,61717,646,61447,669,270,195,609125,1722,135250,1451,129783,2047,5467,1532,390431,1157,304252,4011,86179,4077,83444,943,82966,1006,478,309
310M100US35620,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area",18847225,6197,9080778,5521,2190426,2299,2088504,5725,101922,5408,5880618,5749,4612192,19113,1268426,18273,1009734,1725,992427,3396,17307,2802,9766447,4445,2092151,2057,1999712,6492,92439,5981,6247081,2772,5256510,17136,990571,17203,1427215,3427,1400685,4484,26530,3138
310M100US35660,35660,"Niles-Benton Harbor, MI Metro Area",155598,702,75704,981,18294,828,17930,855,364,232,46046,683,34970,1564,11076,1497,11364,159,11275,212,89,134,79894,949,17954,782,17428,753,526,343,47745,315,38554,1517,9191,1397,14195,340,14195,340,0,167
310M100US35840,35840,"North Port-Bradenton-Sarasota, FL Metro Area",702918,1138,337025,1407,64282,1017,54823,2220,9459,2241,183597,1032,125507,4139,58090,3803,89146,805,88231,920,915,519,365893,1364,61831,1078,54699,1910,7132,1614,197470,1026,146473,3655,50997,3693,106592,971,105344,1018,1248,774
310M100US35980,35980,"Norwich-New London, CT Metro Area",261161,1478,126127,1604,29023,638,28263,966,760,786,80407,1598,70503,2026,9904,1683,16697,539,16657,541,40,60,135034,875,28913,618,28405,612,508,273,84452,630,77490,1504,6962,1400,21669,478,21622,491,47,79
310M100US36100,36100,"Ocala, FL Metro Area",324765,1319,157783,1837,33075,1044,28956,1690,4119,1583,84472,1471,54562,2818,29910,2534,40236,482,40106,505,130,157,166982,1353,28963,1124,26438,1308,2525,1314,92141,852,66167,2972,25974,2893,45878,415,45844,410,34,65
310M100US36140,36140,"Ocean City, NJ Metro Area",94556,954,45544,1167,8706,673,8078,731,628,521,27788,959,22250,1560,5538,1571,9050,218,9050,218,0,198,49012,925,9124,669,8724,731,400,334,27989,593,23476,1309,4513,1198,11899,388,11899,388,0,198
310M100US36220,36220,"Odessa, TX Metro Area",138756,928,68477,1079,21209,654,17654,1092,3555,935,41431,956,28448,1711,12983,1584,5837,253,5837,253,0,218,70279,793,19809,653,16154,1259,3655,1134,42642,587,26526,1693,16116,1552,7828,279,7789,275,39,65
310M100US36260,36260,"Ogden-Clearfield, UT Metro Area",549183,2295,274613,2008,91290,1052,84193,1876,7097,1527,160770,1709,130965,2835,29805,2259,22553,566,22243,655,310,292,274570,1540,86852,1039,78906,1990,7946,1757,160798,1067,136100,2498,24698,2506,26920,540,26920,540,0,192
310M100US36420,36420,"Oklahoma City, OK Metro Area",1258832,2534,616449,2945,163838,1515,147600,2831,16238,2446,389191,2915,282856,5045,106335,5071,63420,869,62851,988,569,386,642383,1624,154506,1494,140807,2588,13699,2232,404224,1176,315428,5248,88796,5145,83653,1021,83136,1036,517,276
310M100US36500,36500,"Olympia, WA Metro Area",249679,1837,118598,2241,28949,894,27926,970,1023,692,74870,2061,59645,2650,15225,2519,14779,501,14546,376,233,362,131081,1348,28875,893,27441,1078,1434,823,84136,808,73292,2224,10844,2084,18070,810,18070,810,0,201
310M100US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",862969,2937,423711,2111,116498,1111,109631,1842,6867,1596,266017,1785,220146,3647,45871,3312,41196,633,41002,650,194,200,439258,2167,111139,1366,105498,1897,5641,1293,274116,1102,233869,2700,40247,2678,54003,729,53945,723,58,73
310M100US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",2149937,3795,1048476,4273,256406,2187,228066,4112,28340,3968,674433,4117,468230,8624,206203,9250,117637,873,115952,1296,1685,921,1101461,2330,245237,1937,211587,5455,33650,4922,707290,1494,527817,8163,179473,8112,148934,1329,144212,1958,4722,1442
310M100US36780,36780,"Oshkosh-Neenah, WI Metro Area",162193,991,78591,1094,17296,470,17147,505,149,136,52075,854,45441,1311,6634,1131,9220,251,9127,275,93,148,83602,714,18548,520,18450,529,98,91,52768,318,47220,998,5548,901,12286,385,12286,385,0,151
310M100US36980,36980,"Owensboro, KY Metro Area",116675,2056,57396,1284,15855,886,15071,1076,784,581,34413,954,28619,1439,5794,1216,7128,322,7128,322,0,189,59279,1356,14164,783,13259,788,905,489,36083,955,30062,1359,6021,1110,9032,524,9032,524,0,189
310M100US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",824377,1266,407394,1447,107157,661,97646,2316,9511,2165,256894,1184,187273,4167,69621,4051,43343,290,43261,307,82,98,416983,821,103110,644,93660,2276,9450,2168,258814,453,210090,3717,48724,3743,55059,603,53999,894,1060,658
310M100US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",537861,1376,263786,1598,54661,633,48207,2045,6454,2029,158386,1384,113179,3639,45207,4032,50739,557,50077,628,662,486,274075,1128,49979,776,44870,1867,5109,1665,163946,476,129159,3509,34787,3449,60150,495,59800,645,350,341
310M100US37380,37380,"Palm Coast, FL Metro Area",96960,450,46140,2069,9731,1632,8994,1813,737,678,25063,763,16750,2314,8313,2732,11346,842,10907,933,439,537,50820,2114,9156,1632,6857,1920,2299,1437,29050,1478,23973,2249,5077,2339,12614,948,12614,948,0,238
310M100US37460,37460,"Panama City-Lynn Haven-Panama City Beach, FL Metro Area",164975,1387,79658,1596,18504,797,15967,1207,2537,1011,50919,1341,36147,2952,14772,2631,10235,508,10235,508,0,238,85317,1119,18334,797,15756,1709,2578,1517,53445,817,40740,2669,12705,2635,13538,466,13538,466,0,238
310M100US37620,37620,"Parkersburg-Marietta-Vienna, WV-OH Metro Area",160658,2401,78279,1278,18390,845,17734,852,656,362,48352,988,36888,1617,11464,1550,11537,243,11537,243,0,193,82379,1435,16464,811,15889,921,575,426,50446,831,40640,1429,9806,1366,15469,570,15469,570,0,193
310M100US37700,37700,"Pascagoula, MS Metro Area",161032,820,79462,1014,20966,679,18740,1152,2226,890,49242,924,34658,2144,14584,1944,9254,615,9254,615,0,206,81570,782,19754,691,18134,932,1620,802,50769,689,38024,2206,12745,2202,11047,618,11001,612,46,79
310M100US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",430956,2169,205884,2376,50537,986,46504,1605,4033,1217,127614,2133,92918,3756,34696,3491,27733,431,27652,432,81,77,225072,1741,49185,921,45659,1391,3526,1203,141883,1212,112079,3256,29804,3174,34004,690,34004,690,0,238
310M100US37900,37900,"Peoria, IL Metro Area",375636,2024,182628,1398,45705,697,43787,1205,1918,942,113299,1130,94609,2226,18690,2109,23624,540,23624,540,0,189,193008,1339,44602,775,43574,953,1028,509,118112,814,103266,2018,14846,1718,30294,742,30235,727,59,89
310M100US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",5914484,3763,2840148,3418,699423,1632,668380,4320,31043,3798,1816555,3347,1513468,10357,303087,9563,324170,1645,321972,1859,2198,791,3074336,2566,675561,1487,648188,3013,27373,3181,1948803,1388,1720734,8341,228069,8039,449972,1876,446869,1998,3103,1043
310M100US38060,38060,"Phoenix-Mesa-Glendale, AZ Metro Area",4209141,4702,2079565,5133,566372,2428,489599,6728,76773,6590,1272160,4358,941079,13176,331081,12899,241033,826,238911,1230,2122,981,2129576,3277,539688,2421,476220,6786,63468,6603,1298495,1582,1034261,11256,264234,11402,291393,935,287798,1580,3595,1154
310M100US38220,38220,"Pine Bluff, AR Metro Area",91587,1682,42794,1316,11592,640,10945,623,647,438,25809,1087,19122,1515,6687,1336,5393,269,5393,269,0,192,48793,880,11127,596,10635,711,492,313,30319,484,25043,969,5276,958,7347,291,7347,291,0,192
310M100US38300,38300,"Pittsburgh, PA Metro Area",2331858,2495,1123965,2673,238431,1101,231422,1711,7009,1170,721205,2418,620907,5953,100298,4894,164329,932,163879,994,450,263,1207893,1741,229385,1044,221352,1787,8033,1569,749614,859,671001,4305,78613,4155,228894,1236,228283,1249,611,457
310M100US38340,38340,"Pittsfield, MA Metro Area",128241,793,61696,721,12307,454,12140,477,167,134,39143,455,37035,798,2108,755,10246,420,10230,420,16,26,66545,675,12433,393,12274,401,159,200,40661,441,39629,671,1032,493,13451,464,13389,458,62,109
310M100US38540,38540,"Pocatello, ID Metro Area",88888,2247,45424,1159,12818,813,11667,848,1151,505,28141,710,22377,1263,5764,1100,4465,388,4465,388,0,195,43464,1671,11916,759,11107,950,809,677,26263,1376,21030,1538,5233,1036,5285,305,5285,305,0,195
310M100US38860,38860,"Portland-South Portland-Biddeford, ME Metro Area",510696,931,247341,1478,55120,1217,52900,1536,2220,909,159272,966,134709,2629,24563,2789,32949,437,32747,455,202,181,263355,1378,52109,787,49704,1122,2405,959,167716,853,149141,2227,18575,2144,43530,841,43530,841,0,157
310M100US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",2247223,2606,1107376,2865,270967,1817,254035,3371,16932,2962,723384,2334,566409,5762,156975,6018,113025,1268,112797,1244,228,178,1139847,2602,256534,2008,239660,3267,16874,2544,736893,1908,605263,6133,131630,5880,146420,1110,144818,1093,1602,719
310M100US38940,38940,"Port St. Lucie, FL Metro Area",423133,1231,207150,2451,44862,1965,39379,2636,5483,2334,117812,1234,76367,4071,41445,3924,44476,420,44476,420,0,238,215983,2117,42698,2083,36564,3221,6134,2440,120610,1011,83643,3784,36967,3364,52675,697,52675,697,0,238
310M100US39100,39100,"Poughkeepsie-Newburgh-Middletown, NY Metro Area",654578,2683,320818,2756,83687,919,80307,1427,3380,1087,202909,2211,168557,3321,34352,2656,34222,737,33934,758,288,246,333760,1226,80413,896,77338,1649,3075,1332,207790,692,183247,3151,24543,2964,45557,889,45287,972,270,232
310M100US39140,39140,"Prescott, AZ Metro Area",210573,657,104456,1278,20245,956,18039,1667,2206,1327,58888,1091,46940,2457,11948,2379,25323,617,25227,666,96,160,106117,1273,18501,966,15684,1692,2817,1517,59444,941,46621,3026,12823,2788,28172,756,28172,756,0,229
310M100US39300,39300,"Providence-New Bedford-Fall River, RI-MA Metro Area",1576319,1687,761077,2173,173385,1237,168310,1619,5075,1112,494328,2146,422352,4993,71976,4775,93364,1011,93289,1014,75,96,815242,1791,165481,1247,160041,2053,5440,1479,522158,1047,469085,4321,53073,4324,127603,1151,126988,1261,615,421
310M100US39340,39340,"Provo-Orem, UT Metro Area",537967,2386,268816,2004,96319,1217,85489,2730,10830,2429,156535,1553,127382,3049,29153,3082,15962,279,15724,381,238,228,269151,1536,91369,1287,82497,1985,8872,1745,158089,832,129316,2682,28773,2693,19693,413,19192,537,501,418
310M100US39380,39380,"Pueblo, CO Metro Area",155706,1736,75590,1416,19447,265,18501,557,946,503,45530,1380,36278,1938,9252,1612,10613,379,10613,379,0,201,80116,1012,18698,255,18034,497,664,427,48207,842,40656,1423,7551,1379,13211,382,13211,382,0,201
310M100US39460,39460,"Punta Gorda, FL Metro Area",157648,953,74560,1711,10177,1196,8299,1479,1878,1016,38061,1206,27646,2475,10415,2263,26322,713,26157,650,165,259,83088,1433,11981,1281,9591,1336,2390,1605,42236,865,30567,2381,11669,2374,28871,667,28776,674,95,109
310M100US39540,39540,"Racine, WI Metro Area",191015,1581,93806,1576,24854,696,24169,823,685,453,57587,1391,47964,2120,9623,1403,11365,434,11316,451,49,90,97209,759,22736,694,21991,778,745,421,60683,491,52341,1576,8342,1423,13790,387,13756,405,34,55
310M100US39580,39580,"Raleigh-Cary, NC Metro Area",1152684,1905,557535,3096,151253,2245,139617,3105,11636,2684,361352,2413,286073,4694,75279,5245,44930,1139,44857,1153,73,119,595149,2827,149963,2380,133973,5665,15990,4936,382838,1488,320553,6273,62285,6043,62348,1351,61904,1196,444,624
310M100US39660,39660,"Rapid City, SD Metro Area",123162,1217,59392,1166,15979,767,15023,916,956,458,36152,1014,29411,1333,6741,1304,7261,279,7261,279,0,155,63770,994,14932,763,13795,892,1137,599,39133,862,31309,1596,7824,1508,9705,571,9689,574,16,28
310M100US39740,39740,"Reading, PA Metro Area",408070,1515,200351,940,49567,466,46691,942,2876,910,124917,796,106428,2203,18489,2016,25867,291,25774,308,93,102,207719,1242,47219,500,44847,894,2372,755,128681,534,111747,2252,16934,2301,31819,959,31359,978,460,298
310M100US39820,39820,"Redding, CA Metro Area",176470,576,86188,1024,20325,861,18887,1107,1438,650,52547,644,38450,1864,14097,1905,13316,420,13144,439,172,200,90282,892,18746,870,16975,1118,1771,820,54865,667,44063,1718,10802,1671,16671,530,16671,530,0,208
