GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M200US29020,29020,"Kokomo, IN Metro Area",81588,728,39243,999,9872,492,9551,583,321,381,22941,665,20048,1096,2893,856,6430,524,6430,524,0,189,42345,668,8724,434,8165,677,559,523,25073,471,22329,830,2744,830,8548,433,8548,433,0,189
310M200US29100,29100,"La Crosse-Onalaska, WI-MN Metro Area",135440,619,65804,800,13808,509,12878,793,930,592,42764,601,40383,696,2381,641,9232,236,9232,236,0,189,69636,705,13917,499,12939,860,978,587,44200,477,41621,907,2579,870,11519,428,11519,428,0,189
310M200US29180,29180,"Lafayette, LA Metro Area",485802,991,236418,1814,63020,1717,61690,1884,1330,673,147396,1280,119169,3429,28227,3410,26002,564,26002,564,0,204,249384,1750,60383,1767,58035,1954,2348,1312,155905,1094,127511,3089,28394,2893,33096,737,32782,734,314,369
310M200US29200,29200,"Lafayette-West Lafayette, IN Metro Area",213097,1697,108600,1713,23394,1176,22036,1282,1358,680,75346,1165,65203,2319,10143,1865,9860,511,9790,515,70,116,104497,1574,22070,1025,20771,1178,1299,647,69655,939,60242,1699,9413,1694,12772,539,12551,553,221,254
310M200US29340,29340,"Lake Charles, LA Metro Area",202768,2105,98938,1711,26050,1024,25254,1114,796,530,60029,1390,48819,1728,11210,1704,12859,443,12859,443,0,204,103830,1183,24318,829,24088,859,230,237,63765,729,52873,1868,10892,1869,15747,459,15747,459,0,204
310M200US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",202439,1058,100696,1068,18714,538,16570,1110,2144,1039,54442,894,43222,2224,11220,2205,27540,305,27540,305,0,201,101743,613,18787,524,17209,742,1578,646,54563,429,47836,1488,6727,1514,28393,288,28393,288,0,201
310M200US29460,29460,"Lakeland-Winter Haven, FL Metro Area",641867,1011,312253,917,75494,393,70328,1631,5166,1577,178879,869,142622,3989,36257,3982,57880,424,56959,971,921,834,329614,509,71973,321,66293,2085,5680,2066,190480,488,157611,3213,32869,3293,67161,630,66355,857,806,617
310M200US29540,29540,"Lancaster, PA Metro Area",530832,1131,258910,921,64864,649,54488,2157,10376,2050,155010,627,132958,2419,22052,2236,39036,566,38165,683,871,472,271922,943,63762,662,54888,1979,8874,1847,160509,391,143094,1909,17415,1831,47651,744,46802,871,849,444
310M200US29620,29620,"Lansing-East Lansing, MI Metro Area",469337,1040,228271,1318,49884,1028,48008,1294,1876,883,149588,792,135097,1724,14491,1643,28799,470,28764,459,35,42,241066,1286,48350,1047,46803,1089,1547,992,157160,709,147208,1823,9952,1685,35556,561,35404,555,152,143
310M200US29700,29700,"Laredo, TX Metro Area",267702,774,130389,801,46481,352,41117,1766,5364,1676,74380,733,46056,2526,28324,2491,9528,291,8972,543,556,452,137313,963,44630,577,40428,1319,4202,1257,78999,855,47999,2794,31000,2831,13684,551,12888,838,796,638
310M200US29740,29740,"Las Cruces, NM Metro Area",210815,794,102415,1499,27761,915,27142,1108,619,402,60327,1237,49226,2407,11101,2004,14327,156,14168,250,159,193,108400,1272,26518,975,25323,1093,1195,619,65715,725,56878,1908,8837,1854,16167,328,15760,561,407,466
310M200US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",2091396,1701,1037510,1851,253141,639,232171,2523,20970,2657,649913,1620,525207,6114,124706,6073,134456,493,131078,1215,3378,1169,1053886,1358,244803,621,225675,2560,19128,2458,656393,1154,551964,5473,104429,5395,152690,537,147464,1403,5226,1298
310M200US29940,29940,"Lawrence, KS Metro Area",117235,401,57626,700,10670,559,9916,714,754,617,41548,397,36394,1429,5154,1364,5408,288,5408,288,0,168,59609,724,11545,588,11440,601,105,143,40853,717,37940,1142,2913,1042,7211,635,7185,633,26,42
310M200US30020,30020,"Lawton, OK Metro Area",117048,1802,57361,2157,16964,985,15979,1013,985,501,34471,1790,27353,1800,7118,1609,5926,553,5860,557,66,109,59687,1500,13787,1103,13240,1165,547,298,37537,933,31746,1393,5791,1141,8363,413,8307,409,56,87
310M200US30140,30140,"Lebanon, PA Metro Area",135317,772,66347,962,15752,714,14201,826,1551,727,39825,562,34680,1273,5145,1129,10770,415,10770,415,0,168,68970,982,15867,867,14018,1200,1849,761,39660,748,35482,1279,4178,1123,13443,594,13294,595,149,151
310M200US30300,30300,"Lewiston, ID-WA Metro Area",61326,565,29388,796,5645,626,5416,636,229,180,18055,713,15960,904,2095,622,5688,665,5688,665,0,189,31938,835,6324,616,6149,649,175,175,18928,867,16314,1045,2614,758,6686,775,6686,775,0,189
310M200US30340,30340,"Lewiston-Auburn, ME Metro Area",106151,611,51895,584,12061,285,11144,727,917,680,32323,479,29224,970,3099,913,7511,216,7511,216,0,163,54256,572,11373,284,10489,540,884,496,33834,359,30347,991,3487,990,9049,312,9049,312,0,163
310M200US30460,30460,"Lexington-Fayette, KY Metro Area",493891,1451,240432,1478,56509,964,53178,1678,3331,1500,156331,1345,140135,2489,16196,2016,27592,633,27384,655,208,155,253459,1254,53886,795,50869,1196,3017,1027,164552,1051,152280,1856,12272,1727,35021,689,34810,741,211,241
310M200US30620,30620,"Lima, OH Metro Area",102271,675,50444,797,12386,425,11894,735,492,529,31188,590,29013,927,2175,651,6870,339,6870,339,0,187,51827,623,11992,438,11231,583,761,497,30569,411,28230,861,2339,785,9266,221,9266,221,0,187
310M200US30700,30700,"Lincoln, NE Metro Area",318781,1905,157716,1492,36828,757,34637,1146,2191,965,102837,1342,92015,2044,10822,1774,18051,477,17992,470,59,97,161065,1101,37791,700,35313,1162,2478,1047,101020,796,93297,1828,7723,1627,22254,636,22074,657,180,186
310M200US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",719157,2432,346137,2465,88184,1366,82845,2067,5339,1512,213724,1912,184042,3438,29682,3225,44229,702,43972,754,257,227,373020,2007,85099,1439,80521,2252,4578,1722,231714,1346,209489,3009,22225,2787,56207,1028,56129,1045,78,135
310M200US30860,30860,"Logan, UT-ID Metro Area",133234,1470,65938,980,20361,612,19551,638,810,372,40001,769,36467,1251,3534,856,5576,249,5546,241,30,45,67296,921,21003,529,20437,639,566,303,39665,721,36792,906,2873,636,6628,332,6628,332,0,189
310M200US30980,30980,"Longview, TX Metro Area",210015,1456,103773,1532,29018,1191,24127,1507,4891,1453,61023,1264,44958,1984,16065,1990,13732,609,13732,609,0,214,106242,1485,25107,1200,21749,1381,3358,886,63253,593,45407,1950,17846,1875,17882,579,17533,584,349,289
310M200US31020,31020,"Longview, WA Metro Area",102412,859,50104,940,11522,746,11392,775,130,218,30171,698,26818,1064,3353,856,8411,263,8411,263,0,195,52308,988,12273,812,12142,829,131,140,30095,385,27461,897,2634,837,9940,298,9900,306,40,70
310M200US31080,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",13255969,2967,6521153,3189,1527337,883,1463676,4442,63661,4499,4266050,2704,3550273,15212,715777,14598,727766,1431,716025,2200,11741,1711,6734816,2307,1464060,898,1402058,4433,62002,4409,4324008,1406,3768951,12283,555057,12020,946748,1720,930976,2919,15772,2461
310M200US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",1262918,4358,613255,3367,148837,1601,143921,1801,4916,1302,384971,2674,346944,4126,38027,3889,79447,1058,79112,1063,335,275,649663,2888,143888,1840,140205,2075,3683,1127,403005,1976,376308,3375,26697,3132,102770,998,102200,1122,570,425
310M200US31180,31180,"Lubbock, TX Metro Area",308252,2345,150984,1779,38313,1014,34474,1894,3839,1607,97023,1270,78839,2786,18184,2590,15648,593,15583,596,65,107,157268,1344,37834,943,34916,1394,2918,1164,98475,778,78746,2388,19729,2410,20959,499,20808,579,151,246
310M200US31340,31340,"Lynchburg, VA Metro Area",257949,2671,126526,2232,27594,1437,25400,1670,2194,1168,78337,1497,67634,2126,10703,1771,20595,762,20561,765,34,69,131423,1785,24093,1299,22364,1448,1729,805,82631,1159,71814,1751,10817,1679,24699,761,24670,765,29,54
310M200US31420,31420,"Macon, GA Metro Area",226132,2443,104642,1910,27046,888,25666,1090,1380,771,62986,1411,49332,2131,13654,1827,14610,829,14487,836,123,157,121490,1732,27900,1094,25840,1384,2060,1000,74798,1101,61584,2148,13214,2101,18792,689,18568,664,224,230
310M200US31460,31460,"Madera, CA Metro Area",146337,1422,72167,1184,21100,591,19720,1320,1380,1098,41700,1164,32661,2127,9039,2130,9367,307,9186,452,181,296,74170,1508,20946,505,20150,724,796,462,42460,1430,37094,1930,5366,1456,10764,831,10696,859,68,108
310M200US31540,31540,"Madison, WI Metro Area",635503,1415,314918,1460,69765,827,67955,1298,1810,863,209087,1135,195346,2259,13741,2115,36066,525,35797,573,269,261,320585,1025,66617,761,65125,873,1492,687,208817,602,198135,2022,10682,1881,45151,772,44818,808,333,251
310M200US31700,31700,"Manchester-Nashua, NH Metro Area",402546,929,199905,835,43870,729,42931,868,939,426,130814,516,116956,1978,13858,1972,25221,502,24976,535,245,279,202641,1044,42853,675,41978,924,875,627,129028,370,119486,1801,9542,1746,30760,761,30653,803,107,122
310M200US31740,31740,"Manhattan, KS Metro Area",91034,1298,44137,1499,9219,650,8650,691,569,454,31015,1331,27889,1830,3126,1362,3903,251,3903,251,0,168,46897,807,10468,660,10135,782,333,376,31691,475,29889,650,1802,607,4738,261,4738,261,0,168
310M200US31860,31860,"Mankato-North Mankato, MN Metro Area",98313,283,49288,667,9973,528,9842,520,131,111,33465,643,32199,837,1266,490,5850,233,5793,248,57,96,49025,647,9899,523,9855,523,44,68,32211,706,30855,819,1356,512,6915,272,6915,272,0,143
310M200US31900,31900,"Mansfield, OH Metro Area",115152,1241,54884,1139,12433,443,11644,674,789,505,33090,1102,29488,1606,3602,1384,9361,358,9281,383,80,134,60268,573,13863,445,12930,694,933,505,33982,470,30809,893,3173,938,12423,407,12351,416,72,125
310M200US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",832982,1732,402709,1898,141852,1043,122951,3218,18901,3022,221398,1616,120126,5410,101272,5140,39459,462,37338,928,2121,802,430273,1201,139278,936,118493,3411,20785,3322,242777,705,131059,5388,111718,5327,48218,493,44947,1173,3271,1156
310M200US32780,32780,"Medford, OR Metro Area",211363,657,102541,983,21521,608,20726,818,795,616,60366,641,51544,2088,8822,2022,20654,681,20391,718,263,300,108822,1027,22040,514,21202,714,838,469,62920,628,58155,1241,4765,1215,23862,483,23669,536,193,247
310M200US32820,32820,"Memphis, TN-MS-AR Metro Area",1326050,3360,627787,2485,169695,1784,158905,3107,10790,2534,388652,1999,312244,4710,76408,4762,69440,862,69305,887,135,200,698263,2171,169744,1524,160512,2744,9232,2596,434347,1388,372824,5185,61523,5097,94172,855,93636,929,536,325
310M200US32900,32900,"Merced, CA Metro Area",265551,798,132986,1075,40761,612,39167,1306,1594,1111,78986,896,66913,2511,12073,2325,13239,323,13097,336,142,169,132565,729,39230,613,38417,771,813,490,78034,409,69327,1638,8707,1689,15301,294,14931,590,370,498
310M200US33100,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",5962668,3250,2879297,3134,629153,853,582992,4072,46161,4011,1807894,2881,1369803,11523,438091,11476,442250,1131,430893,2640,11357,2366,3083371,1821,605766,675,559479,4744,46287,4823,1890004,1381,1502542,10879,387462,10958,587601,1234,570601,3194,17000,2769
310M200US33140,33140,"Michigan City-La Porte, IN Metro Area",102141,1450,48756,1690,12128,772,11565,830,563,349,28998,1373,24660,1426,4338,1082,7630,404,7630,404,0,189,53385,843,12235,707,11837,774,398,327,31435,323,27077,1107,4358,1135,9715,253,9715,253,0,189
310M200US33220,33220,"Midland, MI Metro Area",83015,367,41444,583,9670,554,9649,550,21,38,25516,562,23459,873,2057,554,6258,196,6258,196,0,167,41571,656,8834,461,8817,464,17,29,25229,485,23525,675,1704,499,7508,289,7508,289,0,167
310M200US33260,33260,"Midland, TX Metro Area",164267,1394,82066,1268,22822,895,20253,1542,2569,1297,52151,916,41488,2197,10663,2108,7093,392,7093,392,0,214,82201,1178,22529,876,19720,1100,2809,1281,51047,702,42206,1765,8841,1863,8625,315,8625,315,0,214
310M200US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",1562371,1984,757847,1968,187647,1159,182996,1517,4651,1223,475933,1657,427884,3837,48049,3569,94267,716,93713,839,554,355,804524,1694,182576,1359,178428,1946,4148,1077,499098,1087,463563,3478,35535,3350,122850,894,122206,1037,644,433
310M200US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",3496109,1938,1728435,2693,432853,1575,419311,2951,13542,2556,1102752,1970,1025653,5434,77099,5107,192830,1328,192069,1317,761,454,1767674,2413,411836,1535,399888,2818,11948,2370,1115413,1481,1060723,4640,54690,4095,240425,1311,239269,1459,1156,555
310M200US33540,33540,"Missoula, MT Metro Area",113542,384,56192,982,11111,546,10795,585,316,298,37532,757,33025,1469,4507,1358,7549,192,7549,192,0,165,57350,924,10990,527,10990,527,0,165,38266,728,33439,1583,4827,1435,8094,268,8094,268,0,165
310M200US33660,33660,"Mobile, AL Metro Area",408046,2324,193183,1842,49171,646,47473,875,1698,783,118504,1819,93597,2788,24907,2807,25508,542,25481,546,27,46,214863,1981,49874,651,48897,1030,977,661,130436,1880,111664,2575,18772,2062,34553,510,34046,566,507,443
310M200US33700,33700,"Modesto, CA Metro Area",535002,992,265289,1212,75140,947,73392,1323,1748,1025,161013,897,142890,2802,18123,2677,29136,440,29091,440,45,74,269713,1009,70673,932,69461,1135,1212,547,162982,492,149625,2118,13357,2114,36058,671,35864,707,194,165
310M200US33740,33740,"Monroe, LA Metro Area",175170,852,81577,1384,22330,676,21605,816,725,510,48854,1212,38665,2074,10189,1811,10393,527,10181,585,212,190,93593,1029,23276,930,21878,1062,1398,739,56649,924,46855,1747,9794,1444,13668,573,13643,576,25,45
310M200US33780,33780,"Monroe, MI Metro Area",148672,346,73406,387,16972,273,16481,419,491,389,45713,313,42359,908,3354,867,10721,138,10721,138,0,167,75266,420,16045,324,15161,757,884,655,46316,348,43706,805,2610,775,12905,274,12905,274,0,167
310M200US33860,33860,"Montgomery, AL Metro Area",365370,2029,171863,1929,45364,1063,44461,1064,903,405,105110,1680,88747,2691,16363,2243,21389,594,21389,594,0,192,193507,1574,44397,915,42607,1253,1790,885,120011,1045,102964,2381,17047,2194,29099,461,29099,461,0,192
310M200US34060,34060,"Morgantown, WV Metro Area",133234,1845,67417,2091,11599,386,11339,445,260,212,47729,2106,44533,2519,3196,1322,8089,467,8089,467,0,189,65817,1141,10998,435,10800,557,198,310,45479,1007,43751,1067,1728,574,9340,422,9340,422,0,189
310M200US34100,34100,"Morristown, TN Metro Area",115019,917,56793,974,13349,580,13220,643,129,198,33789,780,27018,1413,6771,1248,9655,497,9349,744,306,459,58226,1177,12241,574,12019,587,222,180,34722,879,30294,1070,4428,1075,11263,606,11013,702,250,371
310M200US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",120587,748,59711,577,13653,293,13364,398,289,304,35118,609,29633,1140,5485,999,10940,402,10502,417,438,470,60876,454,13417,290,13380,291,37,37,35202,332,31404,981,3798,975,12257,197,12153,235,104,145
310M200US34620,34620,"Muncie, IN Metro Area",115475,448,55545,635,11720,501,10923,701,797,520,36115,539,30353,1208,5762,1192,7710,264,7678,269,32,52,59930,610,10710,499,10285,556,425,321,39038,425,35490,1104,3548,1102,10182,523,10182,523,0,189
310M200US34740,34740,"Muskegon, MI Metro Area",167929,1038,81745,1099,20219,637,19327,987,892,659,49882,957,44760,1308,5122,1099,11644,214,11618,221,26,44,86184,855,20290,563,19987,637,303,340,51795,435,48831,963,2964,965,14099,303,14099,303,0,167
310M200US34820,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area",429940,941,208337,1451,40363,922,38255,1523,2108,1170,120383,1038,92310,2972,28073,2844,47591,516,47486,517,105,166,221603,1217,38871,785,36480,1275,2391,1098,130902,842,108199,3242,22703,2992,51830,671,51830,671,0,189
310M200US34900,34900,"Napa, CA Metro Area",140474,742,69046,785,15598,366,14882,769,716,617,42486,607,38762,1190,3724,1098,10962,424,10962,424,0,201,71428,511,14972,355,14376,534,596,354,42880,314,39999,882,2881,805,13576,343,13542,346,34,58
310M200US34940,34940,"Naples-Immokalee-Marco Island, FL Metro Area",355359,821,173960,1164,32097,655,27968,1374,4129,1127,91046,914,62240,3238,28806,3039,50817,679,50380,754,437,390,181399,973,31794,652,27677,1357,4117,1249,93456,468,72582,2661,20874,2674,56149,445,55522,398,627,485
310M200US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",1813547,2971,882019,3171,217481,2160,208214,2750,9267,1961,566675,2732,475131,6002,91544,6107,97863,1416,97144,1536,719,547,931528,2592,211481,2099,203704,2466,7777,1818,596171,1858,529411,4643,66760,4404,123876,1281,123463,1250,413,360
310M200US35100,35100,"New Bern, NC Metro Area",117690,2682,57370,2146,13483,1219,13053,1218,430,294,34038,1574,26698,1652,7340,1581,9849,572,9815,564,34,56,60320,1583,13518,1119,12497,1152,1021,639,34787,1009,29306,1554,5481,1307,12015,553,11933,565,82,100
310M200US35300,35300,"New Haven-Milford, CT Metro Area",849206,1383,408971,1249,90244,140,87004,1326,3240,1312,262194,1269,235537,3422,26657,3615,56533,569,56480,567,53,98,440235,1004,87455,374,85221,1019,2234,996,277836,528,259290,3360,18546,3259,74944,739,74277,838,667,430
310M200US35380,35380,"New Orleans-Metairie, LA Metro Area",1249336,1961,600787,2185,144794,1359,139961,1785,4833,1202,380660,2204,304279,5170,76381,4393,75333,986,74961,1044,372,342,648549,1872,138780,1284,134639,1714,4141,1215,411837,1095,353235,4092,58602,4021,97932,1006,97533,1126,399,404
310M200US35620,35620,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",20003795,4783,9665118,5124,2255519,2583,2189607,5486,65912,5395,6218768,4346,5330949,16572,887819,16932,1190831,2430,1175521,3322,15310,2134,10338677,3955,2154249,2525,2094854,5436,59395,4870,6557212,2421,5910555,14919,646657,14831,1627216,3136,1606898,3972,20318,2386
310M200US35660,35660,"Niles-Benton Harbor, MI Metro Area",153471,695,75093,805,17301,563,16772,625,529,308,45777,648,40099,1044,5678,959,12015,189,11989,195,26,43,78378,661,17193,594,16286,730,907,609,45986,454,41010,1039,4976,929,15199,323,15191,324,8,13
310M200US35840,35840,"North Port-Sarasota-Bradenton, FL Metro Area",762183,1593,363788,2009,65067,1194,59466,1920,5601,1484,192511,1526,146605,4488,45906,4351,106210,608,105732,768,478,464,398395,1565,64070,1181,58669,1953,5401,1561,209545,559,175680,3045,33865,3065,124780,735,124372,783,408,346
310M200US35980,35980,"Norwich-New London, CT Metro Area",259696,1300,127920,1702,27925,653,27508,785,417,297,80081,1495,73868,1932,6213,1680,19914,623,19914,623,0,198,131776,1097,26514,648,26358,653,156,154,82243,760,78615,1302,3628,1047,23019,338,23019,338,0,198
310M200US36100,36100,"Ocala, FL Metro Area",335297,1499,161994,1597,33613,1083,32417,1263,1196,815,83157,1447,62297,3703,20860,3493,45224,744,45224,744,0,217,173303,1778,30324,1540,29556,1591,768,532,92021,1417,77035,3352,14986,2911,50958,495,50673,651,285,408
310M200US36140,36140,"Ocean City, NJ Metro Area",92405,957,44968,1006,8786,505,8166,674,620,555,25946,884,21045,1493,4901,1322,10236,170,10236,170,0,197,47437,718,7876,505,7820,533,56,88,26688,407,23858,791,2830,687,12873,544,12873,544,0,197
310M200US36220,36220,"Odessa, TX Metro Area",158054,1259,80688,1021,25110,592,21301,1178,3809,1239,48985,991,37656,2180,11329,2083,6593,304,6593,304,0,214,77366,839,22622,392,18792,1235,3830,1209,46776,696,33836,2140,12940,1921,7968,338,7968,338,0,214
310M200US36260,36260,"Ogden-Clearfield, UT Metro Area",638453,2195,318101,1986,102481,1406,98112,1883,4369,1013,184757,1528,161604,2975,23153,2580,30863,641,30587,732,276,259,320352,1792,100140,1234,95770,1590,4370,1140,184969,1119,164263,2060,20706,2128,35243,597,34985,615,258,202
310M200US36420,36420,"Oklahoma City, OK Metro Area",1336781,3076,653651,3324,173576,1288,162990,2082,10586,1796,404855,2935,326781,4646,78074,4400,75220,732,74789,855,431,419,683130,2228,164788,1336,154557,2221,10231,1979,422692,1650,352287,3581,70405,3388,95650,940,94934,1042,716,405
310M200US36500,36500,"Olympia-Tumwater, WA Metro Area",264027,1447,129038,1553,30805,816,29932,1015,873,629,79526,1434,71085,2442,8441,2004,18707,631,18625,661,82,129,134989,953,27434,691,26892,801,542,381,84707,779,79533,1258,5174,1104,22848,499,22777,513,71,110
310M200US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",901527,1861,444576,2123,121649,896,117724,1477,3925,1199,273951,1800,243123,3183,30828,2492,48976,672,48782,709,194,172,456951,1722,114783,1108,111431,1549,3352,1051,280417,985,254789,2425,25628,2319,61751,742,61518,750,233,186
310M200US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",2366726,2283,1151715,2833,269297,1509,250055,3524,19242,3467,734750,2274,587968,8933,146782,9152,147668,953,145351,1541,2317,1031,1215011,1845,260876,1399,241597,3915,19279,3516,773116,1237,648940,7494,124176,7414,181019,923,177724,1421,3295,1227
310M200US36780,36780,"Oshkosh-Neenah, WI Metro Area",164529,1042,80774,1492,17965,1176,16960,1108,1005,864,51794,863,48236,1097,3558,789,11015,274,11015,274,0,145,83755,1404,17169,1126,16894,1051,275,228,52974,488,50208,901,2766,879,13612,346,13612,346,0,145
310M200US36980,36980,"Owensboro, KY Metro Area",115968,2339,55646,1690,14288,922,13919,909,369,266,32923,1297,30218,1525,2705,764,8435,438,8435,438,0,187,60322,1674,14351,1095,14052,973,299,273,35098,975,33089,1129,2009,661,10873,577,10844,587,29,47
310M200US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",844132,1114,415385,1309,102288,585,98155,1331,4133,1351,260377,1024,220732,3975,39645,3879,52720,428,52378,533,342,294,428747,651,99771,615,96646,1145,3125,1054,263327,473,234288,2930,29039,2927,65649,513,64432,812,1217,665
310M200US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",563039,1085,274192,1230,53719,917,50869,1425,2850,1122,161418,1000,132562,3408,28856,3132,59055,410,58311,798,744,607,288847,1238,51068,1038,47501,1865,3567,1526,168006,785,144280,3021,23726,2951,69773,487,69445,594,328,282
310M200US37460,37460,"Panama City, FL Metro Area",190457,2571,92370,1899,21715,1060,20567,1395,1148,880,55947,1390,45295,1825,10652,1967,14708,725,14499,692,209,242,98087,1726,21544,1139,19597,1401,1947,1065,59628,1023,49990,1812,9638,1841,16915,622,16785,673,130,217
310M200US37620,37620,"Parkersburg-Vienna, WV Metro Area",92336,1503,44270,824,9774,398,9590,407,184,200,27086,600,24373,833,2713,597,7410,251,7410,251,0,189,48066,969,9833,511,9725,547,108,177,28991,675,27063,943,1928,650,9242,310,9242,310,0,189
310M200US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",452883,2704,219582,3164,50867,1441,48446,1780,2421,942,136120,2770,113401,4047,22719,3209,32595,677,32524,678,71,83,233301,2329,49620,1596,47653,1752,1967,948,143113,1624,124049,2855,19064,2369,40568,852,40568,852,0,217
310M200US37900,37900,"Peoria, IL Metro Area",371093,2122,180222,2011,44836,886,43826,1037,1010,656,108751,1644,101143,2184,7608,1228,26635,328,26626,327,9,15,190871,1213,43374,818,42871,919,503,305,114055,1068,108896,1631,5159,1187,33442,702,33442,702,0,182
310M200US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",5991446,3887,2881326,3648,682478,1616,663348,2977,19130,2572,1828815,3034,1635188,8244,193627,7546,370033,1596,368570,1736,1463,598,3110120,2974,657260,1426,639051,3083,18209,2543,1952749,2131,1810727,6497,142022,6147,500111,2127,496795,2271,3316,749
310M200US38060,38060,"Phoenix-Mesa-Scottsdale, AZ Metro Area",4518609,3418,2223779,3403,574102,758,529068,4477,45034,4549,1348205,3449,1130018,8349,218187,8349,301472,931,297870,1347,3602,1059,2294830,1436,552310,768,506746,4786,45564,4703,1380390,1107,1206551,8133,173839,8012,362130,965,357165,1605,4965,1231
310M200US38220,38220,"Pine Bluff, AR Metro Area",85029,1543,39891,1651,10966,1152,10476,1201,490,606,23007,1171,19597,1494,3410,1057,5918,372,5879,373,39,65,45138,1235,9738,1124,9716,1123,22,30,27101,386,24136,972,2965,926,8299,255,8299,255,0,190
310M200US38300,38300,"Pittsburgh, PA Metro Area",2326306,2465,1127363,2386,230084,1198,225808,1651,4276,1165,714876,1993,655869,3937,59007,3670,182403,1123,182179,1145,224,196,1198943,1748,221619,1079,218517,1330,3102,920,733314,1034,696005,2930,37309,2660,244010,1394,243498,1433,512,333
310M200US38340,38340,"Pittsfield, MA Metro Area",125580,647,61062,975,11432,493,11321,515,111,124,37710,643,35672,768,2038,589,11920,446,11920,446,0,200,64518,847,10611,500,10362,523,249,232,39658,579,38388,768,1270,572,14249,338,14249,338,0,200
310M200US38540,38540,"Pocatello, ID Metro Area",82670,960,40223,1013,11141,570,10855,633,286,255,24126,793,19723,1137,4403,918,4956,269,4956,269,0,193,42447,892,11214,627,11021,619,193,146,25482,616,21147,1035,4335,937,5751,404,5751,404,0,193
310M200US38860,38860,"Portland-South Portland, ME Metro Area",520818,1120,252497,1634,51284,1006,49202,1423,2082,1013,160299,1629,140584,3267,19715,2763,40914,724,40833,728,81,92,268321,1556,49724,1027,47113,1564,2611,1091,168196,1023,153075,2521,15121,2377,50401,634,50317,631,84,140
310M200US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",2375012,2322,1171496,2969,271223,1723,264638,2333,6585,1452,755834,2552,675473,6715,80361,5911,144439,931,143711,1000,728,416,1203516,2634,259595,1582,253655,1997,5940,1396,766512,1611,708733,4012,57779,3976,177409,957,176217,1146,1192,616
310M200US38940,38940,"Port St. Lucie, FL Metro Area",449709,1505,215299,1658,41817,804,39755,1362,2062,1042,121210,1552,90178,3737,31032,4010,52272,574,51633,765,639,566,234410,1290,45903,815,43736,1363,2167,1127,127946,1023,104879,4059,23067,3757,60561,599,59793,959,768,685
310M200US39140,39140,"Prescott, AZ Metro Area",220685,1071,107578,1044,19188,666,17756,910,1432,649,57641,1010,48202,2163,9439,1906,30749,344,30732,343,17,28,113107,779,18672,582,16915,1083,1757,941,61365,586,53758,1694,7607,1555,33070,265,32997,294,73,124
310M200US39300,39300,"Providence-Warwick, RI-MA Metro Area",1591664,1769,772447,2597,168430,1189,164370,1833,4060,1290,495959,2193,453760,4932,42199,3989,108058,893,107666,939,392,289,819217,1977,159360,1333,154490,1904,4870,1187,520346,1323,495803,3230,24543,2837,139511,1283,138924,1336,587,425
310M200US39340,39340,"Provo-Orem, UT Metro Area",581579,2218,293221,1650,104255,844,98221,1436,6034,1270,169550,1304,146895,2591,22655,2267,19416,329,18893,430,523,328,288358,1466,97179,888,91273,1388,5906,1290,167646,900,147307,2048,20339,1865,23533,386,23259,490,274,273
310M200US39380,39380,"Pueblo, CO Metro Area",160221,789,79020,732,19491,215,19158,372,333,286,46564,677,39706,1505,6858,1434,12965,213,12965,213,0,193,81201,488,18234,253,18118,287,116,120,47890,386,44531,973,3359,942,15077,321,14992,345,85,109
