GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M100US29700,29700,"Laredo, TX Metro Area",256878,1745,124359,1791,45587,516,40572,1079,5015,947,69990,1726,35113,1980,34877,1867,8782,207,8309,335,473,307,132519,693,44159,667,37774,1519,6385,1286,76518,156,37370,2137,39148,2123,11842,340,11149,544,693,493
310M100US29740,29740,"Las Cruces, NM Metro Area",211085,979,103242,1301,28980,676,27687,929,1293,604,61063,1075,40653,2724,20410,2722,13199,461,12507,718,692,581,107843,882,27579,727,24550,1264,3029,1127,65797,575,47777,2164,18020,2045,14467,245,13931,401,536,309
310M100US29820,29820,"Las Vegas-Paradise, NV Metro Area",1977785,1796,987282,1760,250050,412,206881,3617,43169,3589,623340,1690,428819,7622,194521,7231,113892,504,112149,986,1743,833,990503,1125,239949,453,202091,3760,37858,3758,621357,890,450374,6581,170983,6456,129197,631,125243,1250,3954,1087
310M100US29940,29940,"Lawrence, KS Metro Area",112255,356,55124,851,9761,451,8193,815,1568,754,40658,694,35025,1106,5633,1307,4705,315,4705,315,0,165,57131,885,11185,783,9836,1053,1349,746,39992,668,33543,1372,6449,1211,5954,504,5745,535,209,189
310M100US30020,30020,"Lawton, OK Metro Area",112809,1760,53479,1667,15519,488,14449,702,1070,547,32458,1527,23235,1735,9223,1544,5502,433,5485,434,17,28,59330,934,15524,491,14204,722,1320,564,36771,835,28024,1781,8747,1750,7035,435,7035,435,0,149
310M100US30140,30140,"Lebanon, PA Metro Area",133660,739,65066,783,15392,683,13563,1075,1829,838,39500,495,32202,1509,7298,1451,10174,320,10150,330,24,41,68594,1035,15304,610,13303,1021,2001,806,41107,454,35389,1312,5718,1296,12183,633,12126,609,57,69
310M100US30300,30300,"Lewiston, ID-WA Metro Area",60485,540,30075,736,6668,675,6156,762,512,393,18111,733,14053,967,4058,980,5296,507,5296,507,0,184,30410,740,6321,580,5897,623,424,406,18295,602,13959,830,4336,706,5794,521,5714,510,80,85
310M100US30340,30340,"Lewiston-Auburn, ME Metro Area",106684,542,52453,805,12386,311,11877,488,509,350,33316,581,27835,1110,5481,1062,6751,321,6751,321,0,155,54231,591,11237,331,10799,389,438,304,33988,405,30467,951,3521,891,9006,198,9006,198,0,155
310M100US30460,30460,"Lexington-Fayette, KY Metro Area",478278,1681,233986,2415,55677,837,53308,1126,2369,817,154533,2400,124824,2895,29709,3482,23776,756,23646,734,130,110,244292,1992,52425,1018,49678,1426,2747,972,160123,1273,135028,2780,25095,2980,31744,599,31600,624,144,118
310M100US30620,30620,"Lima, OH Metro Area",102545,812,50911,849,12666,500,12578,511,88,96,31593,750,24210,1309,7383,1339,6652,279,6652,279,0,182,51634,613,12034,535,11723,571,311,295,30682,503,25767,1106,4915,924,8918,406,8918,406,0,182
310M100US30700,30700,"Lincoln, NE Metro Area",304845,1959,151916,1636,36540,706,34138,1077,2402,868,99957,1352,83686,2169,16271,1956,15419,429,15419,429,0,149,152929,1223,34880,570,33530,727,1350,475,98649,814,85536,2031,13113,1857,19400,706,19217,677,183,230
310M100US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",705706,3137,341821,2618,89338,1509,85791,1774,3547,1097,214253,1715,167769,3418,46484,3069,38230,796,38230,796,0,184,363885,1992,83360,1560,80253,1836,3107,1077,230267,1122,188933,3487,41334,3473,50258,959,50142,993,116,145
310M100US30860,30860,"Logan, UT-ID Metro Area",127615,1211,63431,1062,20370,617,18744,905,1626,641,37724,951,31264,1287,6460,1005,5337,246,5337,246,0,184,64184,786,19636,565,17589,822,2047,705,38684,506,32068,1217,6616,1166,5864,250,5864,250,0,184
310M100US30980,30980,"Longview, TX Metro Area",210092,1407,102359,1678,26009,874,22862,1156,3147,891,62902,1403,43419,1825,19483,1638,13448,628,13074,632,374,244,107733,1439,27426,925,23882,1421,3544,1224,63378,947,43981,1962,19397,1791,16929,855,16723,912,206,246
310M100US31020,31020,"Longview, WA Metro Area",101091,577,50084,875,12087,577,11372,843,715,534,30174,634,23362,1394,6812,1264,7823,245,7823,245,0,192,51007,817,11434,533,10881,585,553,377,30686,480,25916,951,4770,902,8887,252,8887,252,0,192
310M100US31100,31100,"Los Angeles-Long Beach-Santa Ana, CA Metro Area",12964593,5137,6387221,4831,1577587,1117,1443538,6721,134049,6781,4163353,4455,2855488,14465,1307865,14460,646281,1379,632412,2170,13869,1815,6577372,2433,1512183,1115,1380695,7194,131488,6983,4219128,1768,3117803,15061,1101325,14803,846061,1604,825838,2736,20223,2067
310M100US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",1283453,3833,622842,2928,156730,1967,148286,2708,8444,1726,393334,2159,315152,4891,78182,4262,72778,838,72574,853,204,262,660611,3283,149329,1939,141600,2333,7729,1532,413881,1873,346483,3981,67398,3679,97401,1206,97151,1157,250,219
310M100US31180,31180,"Lubbock, TX Metro Area",287694,1527,141706,1345,35954,720,32051,1440,3903,1223,91780,996,69060,3025,22720,2632,13972,356,13901,376,71,102,145988,890,34061,709,31525,1254,2536,959,93548,447,71106,2460,22442,2496,18379,400,18026,595,353,442
310M100US31340,31340,"Lynchburg, VA Metro Area",254121,2506,121879,1891,26999,1074,25753,1059,1246,586,76451,1456,61436,2320,15015,1946,18429,615,18429,615,0,192,132242,1572,25830,1384,24158,1514,1672,676,83428,1098,69605,2037,13823,1956,22984,732,22764,814,220,281
310M100US31420,31420,"Macon, GA Metro Area",227193,2841,107708,1898,28767,896,26325,1298,2442,944,66214,1563,49745,2189,16469,1826,12727,631,12491,618,236,216,119485,1551,27646,1018,26177,1089,1469,616,74326,1097,56683,2324,17643,1846,17513,620,17400,646,113,137
310M100US31460,31460,"Madera-Chowchilla, CA Metro Area",144702,1331,72453,1000,22309,470,19928,999,2381,980,41864,1018,24936,2115,16928,1869,8280,266,8280,266,0,197,72249,1254,20933,443,18619,1043,2314,956,42122,1054,30449,1753,11673,1734,9194,602,9194,602,0,197
310M100US31540,31540,"Madison, WI Metro Area",578614,1371,287920,1161,64758,707,62972,1075,1786,899,194173,1105,173936,2713,20237,2490,28989,433,28989,433,0,145,290694,927,60528,534,58481,1280,2047,1221,193717,744,178619,2208,15098,1997,36449,506,36307,499,142,141
310M100US31700,31700,"Manchester-Nashua, NH Metro Area",398876,1379,197440,1115,45983,877,44149,1388,1834,1211,129499,1016,108710,2483,20789,2465,21958,549,21637,609,321,376,201436,1156,44292,892,43373,1053,919,516,129973,808,113364,2324,16609,2170,27171,778,26912,732,259,247
310M100US31740,31740,"Manhattan, KS Metro Area",123229,2116,60448,2108,17014,632,16133,683,881,572,38611,1808,32541,1769,6070,1502,4823,394,4823,394,0,165,62781,996,14337,629,14004,653,333,283,42786,705,38661,1191,4125,1105,5658,296,5637,297,21,40
310M100US31860,31860,"Mankato-North Mankato, MN Metro Area",97345,280,49205,603,10281,305,9857,352,424,237,33824,560,30950,905,2874,767,5100,219,5095,220,5,9,48140,555,9244,290,8917,307,327,160,32211,448,29977,820,2234,644,6685,181,6685,181,0,139
310M100US31900,31900,"Mansfield, OH Metro Area",115926,1229,55660,1213,13499,463,12901,623,598,427,33492,1132,27103,1585,6389,1440,8669,394,8598,413,71,117,60266,663,13699,533,12485,785,1214,642,35247,405,30286,1042,4961,1015,11320,361,11320,361,0,182
310M100US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",798717,1518,387599,1700,139925,826,117000,3187,22925,3121,212867,1257,95553,4591,117314,4492,34807,483,33272,805,1535,623,411118,928,135250,814,110627,3475,24623,3455,233561,532,108574,5282,124987,5326,42307,563,39842,884,2465,800
310M100US32780,32780,"Medford, OR Metro Area",205343,556,99272,828,21989,715,19644,1310,2345,1170,59820,621,42567,1981,17253,1875,17463,396,17463,396,0,193,106071,809,22460,667,20641,930,1819,703,62868,526,48551,2384,14317,2397,20743,466,20710,473,33,45
310M100US32820,32820,"Memphis, TN-MS-AR Metro Area",1316872,2803,628621,2551,177568,1266,164253,2801,13315,2644,390407,1931,297196,5390,93211,5106,60646,662,59728,955,918,770,688251,1752,169118,1248,159084,2427,10034,1975,434839,1160,353802,5226,81037,5087,84294,987,83696,953,598,356
310M100US32900,32900,"Merced, CA Metro Area",259205,756,130213,1038,41766,649,39032,1267,2734,1165,77008,828,53793,2421,23215,2345,11439,282,11147,416,292,331,128992,699,38962,603,37449,888,1513,604,75699,312,57227,2260,18472,2260,14331,329,14081,438,250,222
310M100US33100,33100,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area",5712768,3756,2761649,3413,617112,958,537741,5839,79371,5685,1747282,3341,1097539,12996,649743,13338,397255,1069,387914,2260,9341,2050,2951119,1994,591923,706,513805,6500,78118,6524,1828896,1514,1245301,11286,583595,11627,530300,1045,512578,2792,17722,2688
310M100US33140,33140,"Michigan City-La Porte, IN Metro Area",101769,1392,48860,1484,12731,402,11932,696,799,451,28613,1377,23658,1397,4955,1182,7516,382,7516,382,0,184,52909,682,11984,455,11703,482,281,181,32055,333,25898,1180,6157,1169,8870,401,8870,401,0,184
310M100US33260,33260,"Midland, TX Metro Area",145735,518,72098,599,20322,412,15948,1576,4374,1503,45068,538,34091,1823,10977,1812,6708,321,6708,321,0,206,73637,577,19759,485,15551,1618,4208,1520,44904,421,32955,1645,11949,1634,8974,371,8577,445,397,477
310M100US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",1554107,1400,753716,1549,191665,647,183979,1796,7686,1601,477761,1246,403521,4203,74240,4147,84290,670,83531,764,759,448,800391,1103,186907,692,180772,1561,6135,1404,498166,911,443802,3709,54364,3666,115318,803,114843,851,475,291
310M100US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",3325395,2285,1642013,2540,419777,1748,398885,3130,20892,2688,1059489,2524,929142,6394,130347,6267,162747,700,162058,806,689,390,1683382,2715,400841,1625,383384,2850,17457,2394,1074674,1736,984778,4725,89896,4381,207867,1426,206934,1444,933,452
310M100US33540,33540,"Missoula, MT Metro Area",110182,559,55094,990,10621,331,10143,531,478,411,38173,896,27768,1513,10405,1377,6300,244,6156,221,144,173,55088,715,10102,468,9582,652,520,448,37926,529,28966,1766,8960,1711,7060,209,6986,169,74,131
310M100US33660,33660,"Mobile, AL Metro Area",404844,2945,191334,2482,51656,563,48990,1202,2666,1101,115961,2395,86641,3063,29320,2463,23717,451,23656,443,61,104,213510,1488,49975,543,47085,1262,2890,1144,131383,1227,101377,2753,30006,2810,32152,526,32075,536,77,123
310M100US33700,33700,"Modesto, CA Metro Area",518230,1203,254860,1484,74231,644,70892,1207,3339,1126,155454,1245,110610,2964,44844,2942,25175,409,24843,578,332,306,263370,957,71430,750,68224,1194,3206,994,159149,489,122404,3110,36745,3009,32791,637,32098,723,693,466
310M100US33740,33740,"Monroe, LA Metro Area",170921,2206,79662,2214,23017,876,17938,1417,5079,1174,46996,2111,33052,2069,13944,1831,9649,708,9571,718,78,94,91259,1178,22576,796,18412,1450,4164,1269,55544,751,39593,1795,15951,1555,13139,485,13010,531,129,188
310M100US33780,33780,"Monroe, MI Metro Area",150183,415,73748,726,17284,387,16638,504,646,400,46984,687,39556,1357,7428,1341,9480,147,9449,157,31,51,76435,650,17887,489,17459,622,428,287,46854,414,41328,1132,5526,1006,11694,295,11694,295,0,161
310M100US33860,33860,"Montgomery, AL Metro Area",367058,2325,171518,2306,46050,1178,43930,1427,2120,872,106115,1883,85172,2447,20943,2032,19353,600,19315,605,38,67,195540,1774,46072,1080,44888,1081,1184,509,122129,1338,101555,2570,20574,2204,27339,546,27291,565,48,92
310M100US34060,34060,"Morgantown, WV Metro Area",130507,1134,65640,1137,11413,435,11139,439,274,216,47311,1002,37123,1690,10188,1682,6916,207,6916,207,0,182,64867,1221,11403,387,11067,469,336,231,44925,1162,36657,1638,8268,1437,8539,303,8539,303,0,182
310M100US34100,34100,"Morristown, TN Metro Area",136015,943,66421,1113,15595,816,15010,865,585,416,40339,1036,29898,1902,10441,1737,10487,546,10358,555,129,158,69594,943,14838,874,14531,898,307,300,41731,842,32496,1547,9235,1486,13025,674,13010,672,15,27
310M100US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",116987,632,57973,646,13914,386,12716,765,1198,718,34678,631,25729,1592,8949,1550,9381,273,9153,354,228,225,59014,467,13424,377,12176,573,1248,565,35070,241,27439,1055,7631,1027,10520,208,10520,208,0,192
310M100US34620,34620,"Muncie, IN Metro Area",115759,795,55000,832,11354,477,10250,683,1104,647,36129,633,28007,1152,8122,1275,7517,219,7517,219,0,184,60759,541,11562,448,11041,512,521,280,39467,331,33039,1305,6428,1175,9730,282,9730,282,0,184
310M100US34740,34740,"Muskegon-Norton Shores, MI Metro Area",165039,1223,79720,1163,21304,541,20372,543,932,590,48484,1070,39063,1586,9421,1327,9932,263,9932,263,0,161,85319,611,20127,465,19682,521,445,285,51707,370,44206,1157,7501,1159,13485,323,13485,323,0,161
310M100US34820,34820,"Myrtle Beach-North Myrtle Beach-Conway, SC Metro Area",280840,878,135605,1093,28371,842,26326,1086,2045,818,83245,698,52415,2671,30830,2690,23989,421,23871,419,118,139,145235,968,27694,841,25118,1190,2576,886,89747,614,64111,2383,25636,2396,27794,420,27582,371,212,268
310M100US34900,34900,"Napa, CA Metro Area",136687,1468,67302,987,15703,486,14694,726,1009,576,41978,804,32403,2037,9575,1880,9621,270,9621,270,0,197,69385,948,15733,460,14697,861,1036,697,42103,736,33574,1663,8529,1462,11549,275,11500,290,49,79
310M100US34940,34940,"Naples-Marco Island, FL Metro Area",330630,1591,162562,1254,32218,413,28635,1284,3583,1228,86297,1124,52161,3585,34136,3581,44047,359,43857,525,190,278,168068,723,30906,382,28686,951,2220,894,88263,555,60887,3078,27376,3148,48899,442,48133,588,766,412
310M100US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",1627138,2861,790952,3181,201244,2183,189110,2918,12134,2207,509615,2427,401409,5952,108206,5512,80093,1181,79386,1172,707,406,836186,2610,192478,1866,182707,2400,9771,1636,539320,2071,457708,5056,81612,4637,104388,1371,103608,1293,780,396
310M100US35300,35300,"New Haven-Milford, CT Metro Area",852190,1369,409834,1280,95348,388,92178,1159,3170,1147,262286,1260,218905,3724,43381,3355,52200,679,51667,802,533,404,442356,947,90884,291,86406,1457,4478,1407,279841,481,248689,2960,31152,2975,71631,787,70636,967,995,581
310M100US35380,35380,"New Orleans-Metairie-Kenner, LA Metro Area",1191886,2441,575897,2940,141130,1527,136233,1812,4897,1172,369288,2319,271049,5085,98239,4896,65479,912,64612,952,867,450,615989,2008,135975,1568,130033,2135,5942,1481,394470,920,310055,4420,84415,4235,85544,910,84965,938,579,436
310M100US35620,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area",18993397,5545,9149332,5685,2180184,2144,2081472,6708,98712,6399,5915283,4701,4683385,18881,1231898,18803,1053865,2245,1037350,3078,16515,2314,9844065,4067,2093598,2066,2000612,6608,92986,6418,6275749,2208,5306467,18230,969282,17657,1474718,2979,1451754,3678,22964,2252
310M100US35660,35660,"Niles-Benton Harbor, MI Metro Area",154647,652,75581,727,18411,398,17734,592,677,480,45959,596,34819,1574,11140,1466,11211,300,11205,297,6,15,79066,521,17442,400,16597,469,845,579,47091,250,39077,1317,8014,1299,14533,284,14477,294,56,87
310M100US35840,35840,"North Port-Bradenton-Sarasota, FL Metro Area",713427,1636,341618,1544,63735,774,57431,1811,6304,1703,184316,1335,129150,4235,55166,4198,93567,824,93436,823,131,126,371809,1182,62522,790,57956,1593,4566,1372,198946,1247,148941,3564,50005,3721,110341,1196,109799,1234,542,373
310M100US35980,35980,"Norwich-New London, CT Metro Area",262287,1260,128194,1391,29023,636,27902,890,1121,702,81552,1213,70729,2000,10823,1732,17619,606,17619,606,0,193,134093,998,27831,633,27118,928,713,622,84237,657,76857,1302,7380,1253,22025,599,22025,599,0,193
310M100US36100,36100,"Ocala, FL Metro Area",327788,1109,157135,1456,32595,846,28874,1565,3721,1461,83006,1107,55870,2961,27136,2966,41534,496,41243,593,291,293,170653,1383,30524,933,25657,1788,4867,1515,92903,1040,64803,3493,28100,3419,47226,456,46928,565,298,379
310M100US36140,36140,"Ocean City, NJ Metro Area",94074,732,45259,898,8978,421,8597,598,381,399,26831,729,22298,1144,4533,989,9450,283,9450,283,0,192,48815,579,8498,531,8160,601,338,364,28382,373,25481,977,2901,860,11935,360,11900,363,35,58
310M100US36220,36220,"Odessa, TX Metro Area",142953,730,71400,955,21983,973,17743,1629,4240,1297,43293,1013,29437,1982,13856,1870,6124,265,5817,331,307,241,71553,828,19345,580,14440,1406,4905,1143,44235,780,29205,1825,15030,1787,7973,361,7890,383,83,133
310M100US36260,36260,"Ogden-Clearfield, UT Metro Area",556490,1832,277665,2019,92484,1097,86225,2015,6259,1715,160978,1697,133257,2891,27721,2944,24203,441,24167,439,36,58,278825,1301,87602,1130,81571,1741,6031,1400,162218,1011,136904,2590,25314,2664,29005,625,28703,738,302,261
310M100US36420,36420,"Oklahoma City, OK Metro Area",1276056,2168,624535,2542,165025,1397,150485,2305,14540,1905,392134,2003,290059,5130,102075,4961,67376,848,66773,934,603,414,651521,1583,156511,1374,142299,2257,14212,1874,407606,1104,322156,4026,85450,3873,87404,953,86579,1001,825,402
310M100US36500,36500,"Olympia, WA Metro Area",254037,1248,123050,1107,29910,713,27866,1184,2044,997,76731,967,59756,2615,16975,2406,16409,443,16329,424,80,126,130987,1132,27668,739,26784,959,884,452,83262,814,68439,2150,14823,1975,20057,569,19761,739,296,446
310M100US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",873231,1916,428853,1792,117242,879,110422,1871,6820,1609,267838,1518,223339,3346,44499,2999,43773,526,43711,518,62,72,444378,1348,113067,878,108146,1632,4921,1460,275827,887,238630,3075,37197,2865,55484,677,54893,740,591,437
310M100US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",2204209,1783,1075782,3025,258553,2035,231024,3833,27529,3593,691922,1812,484686,7994,207236,7473,125307,882,122391,1337,2916,911,1128427,2449,247540,1713,220685,4488,26855,3957,723345,1530,538762,6673,184583,6641,157542,879,155382,1103,2160,796
310M100US36780,36780,"Oshkosh-Neenah, WI Metro Area",163793,935,80439,950,18303,593,17698,744,605,427,52347,771,44604,1526,7743,1514,9789,232,9755,240,34,57,83354,921,17733,616,17224,741,509,418,53060,584,47875,1067,5185,1061,12561,304,12561,304,0,145
310M100US36980,36980,"Owensboro, KY Metro Area",115661,2153,56783,1386,15057,773,13253,1184,1804,1032,34153,965,26742,1407,7411,1316,7573,428,7503,485,70,113,58878,1352,13934,912,12762,1182,1172,786,35028,884,29033,1397,5995,1254,9916,603,9916,603,0,181
310M100US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",828636,1424,409688,1306,106202,467,100341,1615,5861,1474,257772,1229,190197,3802,67575,3800,45714,399,45232,433,482,258,418948,715,101833,411,96025,1642,5808,1577,259294,447,206916,3946,52378,3990,57821,421,56988,596,833,437
310M100US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",541013,1172,264294,1169,53209,452,46204,1755,7005,1721,157964,1149,116602,3739,41362,3553,53121,506,52979,521,142,170,276719,1130,50667,515,45715,1694,4952,1595,163434,962,127137,3506,36297,3569,62618,421,62090,672,528,534
310M100US37380,37380,"Palm Coast, FL Metro Area",98020,349,46132,695,8882,648,7322,1036,1560,884,25127,522,18513,1294,6614,1251,12123,518,11991,524,132,210,51888,697,9764,672,8004,981,1760,850,28746,797,21120,1760,7626,1540,13378,781,13378,781,0,211
310M100US37460,37460,"Panama City-Lynn Haven-Panama City Beach, FL Metro Area",168075,1281,81795,1201,18841,529,16190,1416,2651,1297,51520,1061,36633,2283,14887,2228,11434,369,11434,369,0,211,86280,706,18270,513,15921,1730,2349,1585,53862,471,43031,1709,10831,1627,14148,346,14148,346,0,211
310M100US37620,37620,"Parkersburg-Marietta-Vienna, WV-OH Metro Area",162105,1890,78736,1330,17954,659,17495,739,459,283,48608,1001,38263,1857,10345,1640,12174,406,12174,406,0,184,83369,1124,16657,642,16260,618,397,284,51005,858,42290,1343,8715,1101,15707,549,15684,545,23,40
310M100US37700,37700,"Pascagoula, MS Metro Area",161297,1079,78755,1162,20201,693,19101,924,1100,595,48559,991,33841,2254,14718,2290,9995,442,9975,446,20,34,82542,994,20026,757,18275,1439,1751,1228,50260,904,36993,1850,13267,1755,12256,557,12161,556,95,131
310M100US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",435484,3031,210157,2997,50177,906,46562,1327,3615,1100,130548,2835,98370,3410,32178,3304,29432,580,29432,580,0,211,225327,1901,49193,900,44976,1337,4217,1059,139915,1977,114034,2834,25881,3036,36219,656,36219,656,0,211
310M100US37900,37900,"Peoria, IL Metro Area",375422,1292,182927,1166,45844,638,44986,849,858,564,111991,895,94136,1646,17855,1732,25092,535,24991,583,101,156,192495,823,44056,559,42563,862,1493,624,117268,606,101992,1976,15276,1982,31171,542,31171,542,0,179
310M100US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",5940853,4760,2857006,4471,696685,1427,670081,3888,26604,3874,1820197,4113,1515704,10541,304493,10018,340124,1534,338225,1684,1899,682,3083847,2905,670845,1450,645905,3185,24940,2750,1949221,1621,1727794,7163,221427,7174,463781,2005,459891,2272,3890,974
310M100US38060,38060,"Phoenix-Mesa-Glendale, AZ Metro Area",4285055,2869,2119424,3001,566686,1278,499060,5188,67626,5031,1296563,2485,962654,9379,333909,9175,256175,687,252521,1145,3654,945,2165631,2132,542327,1266,477863,5361,64464,4996,1313076,1842,1042185,9595,270891,9359,310228,915,305666,1419,4562,1224
310M100US38220,38220,"Pine Bluff, AR Metro Area",89252,1764,42464,1677,11228,816,11075,794,153,165,25375,1419,20285,1355,5090,1085,5861,297,5861,297,0,184,46788,782,10738,529,9966,748,772,529,28456,556,21405,1095,7051,1111,7594,344,7540,354,54,78
310M100US38300,38300,"Pittsburgh, PA Metro Area",2333354,2996,1128211,2898,235663,910,229114,1434,6549,1231,722130,2434,625624,5039,96506,4950,170418,981,170056,981,362,247,1205143,1552,226721,922,220158,1539,6563,1153,744334,830,669895,3571,74439,3634,234088,1420,233821,1411,267,173
310M100US38340,38340,"Pittsfield, MA Metro Area",127773,756,61242,857,12177,400,12118,417,59,101,38517,594,36293,795,2224,653,10548,345,10548,345,0,195,66531,781,11767,377,11259,716,508,576,41159,586,39595,815,1564,650,13605,270,13605,270,0,195
310M100US38540,38540,"Pocatello, ID Metro Area",89821,1672,45292,1211,12712,628,11760,848,952,550,27841,804,22188,1223,5653,1168,4739,272,4739,272,0,187,44529,1196,11687,679,10966,933,721,617,26951,695,20413,1364,6538,1180,5891,343,5732,417,159,243
310M100US38860,38860,"Portland-South Portland-Biddeford, ME Metro Area",513403,987,250329,1498,54780,839,52461,1152,2319,815,160313,1235,135315,2882,24998,2621,35236,540,35236,540,0,155,263074,1373,50227,789,48176,1115,2051,815,167948,700,151999,2174,15949,2056,44899,677,44697,691,202,185
310M100US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",2274496,2843,1124264,2682,273218,1548,258840,2523,14378,2610,729201,2216,577538,6879,151663,6730,121845,971,120753,1038,1092,388,1150232,2194,254904,1541,242049,2625,12855,2238,740040,1483,613263,5687,126777,5279,155288,924,154132,1089,1156,575
310M100US38940,38940,"Port St. Lucie, FL Metro Area",427884,1104,207565,1928,43506,1214,37055,1938,6451,1783,116677,1138,79569,3969,37108,3760,47382,622,47148,612,234,262,220319,1497,43006,1218,37972,1559,5034,1376,122399,751,90022,3163,32377,3020,54914,713,54189,879,725,600
310M100US39100,39100,"Poughkeepsie-Newburgh-Middletown, NY Metro Area",653258,2246,320015,2467,81180,978,77506,1543,3674,1206,201634,1963,169359,2851,32275,2864,37201,353,37032,399,169,210,333243,1313,79240,897,76936,1209,2304,812,207693,960,185236,2656,22457,2487,46310,846,45728,830,582,516
310M100US39140,39140,"Prescott, AZ Metro Area",211174,849,103278,984,19337,279,17396,808,1941,811,58037,899,43605,2122,14432,2114,25904,241,25904,241,0,198,107896,819,18713,385,15366,1322,3347,1270,60383,725,45080,1887,15303,1867,28800,438,28745,451,55,89
310M100US39300,39300,"Providence-New Bedford-Fall River, RI-MA Metro Area",1578940,1536,762018,1851,171548,1149,164994,2091,6554,1608,492351,1403,418834,4091,73517,4253,98119,726,97771,805,348,245,816922,1923,164198,1137,159719,1636,4479,1056,520767,1271,468388,4024,52379,3878,131957,1096,130890,1102,1067,515
310M100US39340,39340,"Provo-Orem, UT Metro Area",546606,1744,274204,1471,98314,803,89982,1673,8332,1485,158891,1248,132313,2777,26578,2715,16999,340,16896,363,103,137,272402,1134,92481,877,83366,2225,9115,1997,159257,609,133335,2533,25922,2596,20664,425,20526,427,138,144
310M100US39380,39380,"Pueblo, CO Metro Area",157707,936,76915,855,19251,239,18223,530,1028,480,46893,718,35554,1618,11339,1600,10771,276,10742,286,29,48,80792,654,18811,264,17718,602,1093,526,47977,560,40637,1351,7340,1272,14004,319,14004,319,0,189
310M100US39460,39460,"Punta Gorda, FL Metro Area",159369,1085,76260,978,11087,517,9174,848,1913,730,38214,892,27171,1548,11043,1525,26959,627,26843,616,116,196,83109,682,10780,487,8899,882,1881,769,41602,709,31167,1793,10435,1928,30727,557,30688,566,39,65
310M100US39540,39540,"Racine, WI Metro Area",190619,1520,92932,1305,24186,342,21587,881,2599,962,57369,1221,45135,2047,12234,1941,11377,360,11377,360,0,145,97687,767,23468,379,21432,989,2036,828,59225,824,52926,1663,6299,1539,14994,415,14906,393,88,144
310M100US39580,39580,"Raleigh-Cary, NC Metro Area",1176521,2540,571910,2709,154747,1261,140943,2570,13804,2429,368244,2205,291758,5374,76486,5241,48919,613,48429,680,490,345,604611,1524,150496,1214,138621,2578,11875,2245,390122,889,324335,4375,65787,4334,63993,599,63522,629,471,360
310M100US39660,39660,"Rapid City, SD Metro Area",128297,2333,63904,1867,16957,965,16365,1065,592,365,38796,1599,31189,1594,7607,1294,8151,478,8087,481,64,80,64393,1564,15258,1021,14956,1090,302,231,40307,1102,34160,1817,6147,1488,8828,478,8828,478,0,147
310M100US39740,39740,"Reading, PA Metro Area",408848,816,200373,879,49251,469,45575,996,3676,1080,124578,780,103251,2297,21327,2275,26544,377,26349,422,195,204,208475,926,46791,433,44300,990,2491,843,128086,405,111951,1797,16135,1778,33598,827,33469,836,129,124
310M100US39820,39820,"Redding, CA Metro Area",177252,552,87988,1058,21242,666,19420,992,1822,725,52156,628,38633,1791,13523,1892,14590,481,14512,505,78,181,89264,942,17861,624,15787,908,2074,819,53952,836,42187,1589,11765,1482,17451,448,17369,449,82,136
310M100US39900,39900,"Reno-Sparks, NV Metro Area",430452,1203,216719,1176,51202,689,42145,1709,9057,1616,138396,1012,98249,2691,40147,2676,27121,405,26909,439,212,179,213733,1033,47820,622,40490,1606,7330,1527,136163,772,104636,3008,31527,2937,29750,570,29073,720,677,441
