GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M300US28940,28940,"Knoxville, TN Metro Area",858428,2071,419543,2088,94546,1562,91545,1711,3001,1181,258101,1532,221438,4013,36663,3767,66896,832,66577,813,319,258,438885,2248,86555,1511,84390,1890,2165,934,269761,1166,242439,2995,27322,2850,82569,1106,82458,1129,111,172
310M300US29020,29020,"Kokomo, IN Metro Area",81692,602,39648,693,9742,376,9563,416,179,199,23181,564,20068,1095,3113,946,6725,358,6725,358,0,192,42044,549,9004,363,8754,541,250,344,24145,282,21597,832,2548,845,8895,209,8895,209,0,192
310M300US29100,29100,"La Crosse-Onalaska, WI-MN Metro Area",135379,573,65358,982,13555,621,13489,633,66,75,42273,628,38772,1066,3501,997,9530,276,9530,276,0,193,70021,847,14026,698,13897,709,129,130,44366,400,42279,873,2087,813,11629,260,11594,262,35,58
310M300US29180,29180,"Lafayette, LA Metro Area",487087,1686,235495,2332,61644,1771,59164,2134,2480,1116,146439,1828,119460,3096,26979,2847,27412,834,27205,783,207,274,251592,1771,61394,1740,60684,1788,710,489,156009,1120,131209,3235,24800,3163,34189,878,34098,888,91,129
310M300US29200,29200,"Lafayette-West Lafayette, IN Metro Area",215648,1766,110159,1474,23881,1202,22465,1334,1416,640,75571,980,67055,1592,8516,1416,10707,544,10707,544,0,192,105489,1444,22121,1024,20658,1105,1463,1099,69567,872,62937,1938,6630,1861,13801,687,13768,685,33,61
310M300US29340,29340,"Lake Charles, LA Metro Area",205243,2087,100265,1651,26493,994,25750,1118,743,560,61179,1233,51007,2013,10172,1853,12593,449,12593,449,0,208,104978,1122,24298,905,23834,934,464,447,64387,725,53961,2198,10426,2026,16293,522,16293,522,0,208
310M300US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",201328,1908,99638,2052,18789,739,18286,788,503,384,51749,1866,43365,2324,8384,1715,29100,519,29100,519,0,204,101690,730,18018,729,16941,1019,1077,685,54139,410,49115,1496,5024,1423,29533,253,29512,257,21,37
310M300US29460,29460,"Lakeland-Winter Haven, FL Metro Area",657655,1249,319376,1262,76111,342,71393,1416,4718,1406,182756,1219,142093,3894,40663,4041,60509,579,58633,1262,1876,1209,338279,688,73108,453,69123,988,3985,963,194142,751,162279,3283,31863,3179,71029,938,70022,807,1007,879
310M300US29540,29540,"Lancaster, PA Metro Area",532482,1143,261106,839,65935,537,56208,2277,9727,2127,155992,703,138317,2451,17675,2357,39179,520,38707,559,472,242,271376,887,62335,534,50093,2309,12242,2218,160661,506,143216,1989,17445,1993,48380,738,47882,768,498,285
310M300US29620,29620,"Lansing-East Lansing, MI Metro Area",472072,899,229136,1116,49104,787,47545,1060,1559,779,150201,804,137725,1832,12476,1576,29831,477,29811,481,20,33,242936,1039,49346,841,48138,993,1208,548,157013,741,148484,1943,8529,1768,36577,782,36430,761,147,147
310M300US29700,29700,"Laredo, TX Metro Area",269046,863,129631,938,46022,418,41139,1531,4883,1421,73321,961,44063,2506,29258,2434,10288,558,10110,628,178,239,139415,589,46176,689,40735,1701,5441,1505,79404,509,46783,2548,32621,2470,13835,359,13377,432,458,346
310M300US29740,29740,"Las Cruces, NM Metro Area",210477,1029,102476,1173,26959,465,25044,1007,1915,995,60488,1284,48246,2530,12242,2327,15029,256,15029,256,0,195,108001,769,26375,630,24916,1009,1459,672,64392,671,55564,1980,8828,1803,17234,420,17029,520,205,232
310M300US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",2132361,1594,1058129,1862,258827,709,241179,2932,17648,2871,658680,1542,540449,6088,118231,6002,140622,375,137875,956,2747,911,1074232,1488,247341,687,230424,2909,16917,2872,666457,1090,565685,6224,100772,6043,160434,427,157818,980,2616,820
310M300US29940,29940,"Lawrence, KS Metro Area",118860,328,59190,1011,11237,906,10562,818,675,594,42054,1276,36581,1710,5473,1440,5899,388,5723,298,176,292,59670,1055,10610,802,10340,813,270,201,41870,921,37643,1294,4227,1052,7190,327,7144,335,46,83
310M300US30020,30020,"Lawton, OK Metro Area",117014,1833,57588,1550,16118,568,14867,730,1251,570,35044,1381,29062,1669,5982,1221,6426,626,6426,626,0,159,59426,975,14584,580,13916,631,668,352,36844,944,29117,1463,7727,1416,7998,467,7998,467,0,159
310M300US30140,30140,"Lebanon, PA Metro Area",137187,809,66791,932,16460,553,15573,720,887,477,39301,714,35878,1148,3423,895,11030,453,10993,466,37,64,70396,1010,15639,498,14392,730,1247,603,41128,686,36829,1477,4299,1331,13629,486,13577,488,52,64
310M300US30300,30300,"Lewiston, ID-WA Metro Area",61830,480,30149,974,6089,507,5799,575,290,294,17741,1051,14901,1134,2840,736,6319,707,6319,707,0,193,31681,882,6277,856,5397,786,880,477,18784,711,16312,1024,2472,724,6620,623,6620,623,0,193
310M300US30340,30340,"Lewiston-Auburn, ME Metro Area",106250,636,51842,886,11231,313,10738,619,493,532,32939,837,27964,1018,4975,973,7672,326,7672,326,0,172,54408,787,11749,541,11555,596,194,241,33152,343,30374,948,2778,955,9507,376,9507,376,0,172
310M300US30460,30460,"Lexington-Fayette, KY Metro Area",500038,1531,242624,1808,55792,899,54041,1042,1751,799,158429,1509,143392,2557,15037,2066,28403,554,28008,736,395,463,257414,1489,55425,912,53162,1533,2263,1209,165358,1093,155924,1864,9434,1475,36631,832,36407,824,224,176
310M300US30620,30620,"Lima, OH Metro Area",100964,755,49256,811,11478,460,11126,561,352,313,30394,740,26868,1069,3526,987,7384,191,7358,193,26,42,51708,659,12439,465,11846,703,593,509,30177,407,27947,922,2230,760,9092,291,9092,291,0,189
310M300US30700,30700,"Lincoln, NE Metro Area",321749,1759,160042,1528,37916,866,36824,943,1092,494,103070,1225,89940,2259,13130,2148,19056,587,18773,741,283,357,161707,1248,36839,815,35499,896,1340,618,101663,803,92502,1879,9161,1725,23205,563,23133,589,72,110
310M300US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",723539,2602,349308,2809,89787,1644,87003,1724,2784,957,214263,2115,188003,3853,26260,3421,45258,947,45174,933,84,101,374231,2355,83877,1610,81356,1768,2521,1003,231812,1675,214652,2832,17160,2322,58542,1091,58303,1118,239,255
310M300US30860,30860,"Logan, UT-ID Metro Area",134659,1241,66551,1231,21191,635,20217,736,974,552,39151,876,35281,1448,3870,1098,6209,266,6156,254,53,87,68108,1026,20528,748,19023,989,1505,725,40697,732,36037,1204,4660,912,6883,318,6819,332,64,101
310M300US30980,30980,"Longview, TX Metro Area",209387,1823,103399,1715,27750,1155,25222,1679,2528,1188,61265,1698,44345,2691,16920,2532,14384,509,14212,552,172,176,105988,1626,26064,1092,23768,1074,2296,896,62941,874,46835,2101,16106,1978,16983,790,16918,785,65,104
310M300US31020,31020,"Longview, WA Metro Area",104213,744,50587,868,11032,625,10843,674,189,231,30459,670,27012,1152,3447,901,9096,371,9096,371,0,198,53626,764,12771,603,12771,603,0,198,30410,477,28187,692,2223,669,10445,331,10445,331,0,198
310M300US31080,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",13228578,3228,6508890,2733,1512220,1228,1462384,4049,49836,3802,4247121,2781,3635418,13903,611703,13754,749549,1169,740405,1879,9144,1481,6719688,2123,1448623,936,1398195,4953,50428,4959,4301891,1247,3845496,12883,456395,12813,969174,1699,956250,2461,12924,1791
310M300US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",1265259,3794,614691,2905,148194,1875,143795,2270,4399,1288,384513,2612,354682,3572,29831,2787,81984,1133,81977,1136,7,11,650568,2798,144080,1660,140247,1925,3833,1115,401822,2182,378702,3802,23120,2704,104666,1377,104393,1396,273,232
310M300US31180,31180,"Lubbock, TX Metro Area",309011,1935,150884,1573,37532,710,33898,1503,3634,1317,97181,1377,79840,2110,17341,2102,16171,362,16108,383,63,114,158127,968,38205,626,35377,1781,2828,1758,98973,663,83393,2097,15580,1921,20949,587,20698,640,251,281
310M300US31340,31340,"Lynchburg, VA Metro Area",258472,2958,122918,2506,25042,2017,23890,1977,1152,599,77058,1409,69098,2150,7960,1558,20818,605,20818,605,0,201,135554,2435,27671,1974,25840,2200,1831,727,82729,1310,73925,1821,8804,1642,25154,796,25058,770,96,144
310M300US31420,31420,"Macon-Bibb County, GA Metro Area",221812,2629,104995,2023,27719,1122,26819,1220,900,501,62297,1498,51212,2434,11085,1796,14979,516,14949,521,30,54,116817,1659,26564,1223,24777,1428,1787,1029,70896,976,59478,1986,11418,1992,19357,806,19317,803,40,64
310M300US31460,31460,"Madera, CA Metro Area",147136,1112,72032,1243,21324,338,21109,415,215,249,40831,1133,35936,1703,4895,1396,9877,434,9703,468,174,212,75104,1067,21208,335,20732,516,476,376,43901,1017,40673,1344,3228,867,9995,483,9898,511,97,165
310M300US31540,31540,"Madison, WI Metro Area",642934,1320,318990,1331,69581,648,68422,821,1159,639,210370,1316,197861,2090,12509,1757,39039,768,38898,776,141,119,323944,899,67458,760,66253,1043,1205,622,209561,715,200168,1492,9393,1364,46925,791,46747,763,178,178
310M300US31700,31700,"Manchester-Nashua, NH Metro Area",403072,1353,201505,1258,45293,673,43929,983,1364,851,130145,1113,117313,2052,12832,1948,26067,525,26028,534,39,64,201567,983,40021,724,39736,800,285,262,129725,697,120780,1431,8945,1426,31821,766,31806,765,15,25
310M300US31740,31740,"Manhattan, KS Metro Area",91023,1050,46082,1296,10180,685,10073,697,107,147,31698,1227,28445,1280,3253,984,4204,292,4204,292,0,174,44941,922,8902,690,8785,722,117,160,31274,680,29391,888,1883,615,4765,297,4765,297,0,174
310M300US31860,31860,"Mankato-North Mankato, MN Metro Area",99099,330,49663,740,10299,297,10156,251,143,189,33317,746,31130,798,2187,643,6047,234,6047,234,0,149,49436,749,9721,195,9537,336,184,250,32531,674,31387,759,1144,445,7184,190,7184,190,0,149
310M300US31900,31900,"Mansfield, OH Metro Area",114176,1210,55693,1220,13380,595,13153,644,227,202,33044,1123,29373,1379,3671,882,9269,278,9269,278,0,189,58483,776,12628,530,12173,628,455,361,33662,458,31577,744,2085,705,12193,356,12023,347,170,228
310M300US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",843102,1609,410476,2014,143828,1237,127263,3111,16565,2788,225432,1458,130618,5687,94814,5698,41216,437,39807,875,1409,740,432626,1272,138941,1242,119773,3586,19168,3461,242917,360,138195,5259,104722,5255,50768,402,48963,760,1805,685
310M300US32780,32780,"Medford, OR Metro Area",215333,539,105003,1094,23156,986,22319,1155,837,589,61181,528,55994,1533,5187,1460,20666,336,20666,336,0,201,110330,983,21699,960,20590,1228,1109,793,64423,636,58247,1732,6176,1553,24208,534,24130,552,78,128
310M300US32820,32820,"Memphis, TN-MS-AR Metro Area",1328928,3905,631281,3146,170907,1761,163724,2348,7183,1784,387037,2430,318289,5303,68748,4702,73337,1013,72585,1136,752,486,697647,3290,166600,2289,159555,2871,7045,1818,432710,1610,383350,3844,49360,3549,98337,1017,97430,1043,907,433
310M300US32900,32900,"Merced, CA Metro Area",265886,1064,133092,1371,41095,561,39810,1227,1285,1142,78929,1179,70315,1874,8614,1688,13068,264,12845,391,223,274,132794,662,39049,569,38053,1077,996,871,78342,331,72122,1555,6220,1474,15403,339,15346,362,57,70
310M300US33100,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",6015003,4711,2906142,4722,630340,902,589043,4774,41297,4648,1822375,4388,1407138,15535,415237,14903,453427,1357,444831,2294,8596,1916,3108861,1895,607500,936,564502,4721,42998,4684,1896393,1465,1537783,11747,358610,11905,604968,1465,588347,3285,16621,2935
310M300US33140,33140,"Michigan City-La Porte, IN Metro Area",102444,1310,50178,1388,12894,525,12282,703,612,485,29654,1228,26167,1466,3487,757,7630,348,7630,348,0,192,52266,622,11007,551,10536,666,471,403,31246,331,28292,843,2954,780,10013,299,10013,299,0,192
310M300US33220,33220,"Midland, MI Metro Area",82785,409,40851,582,9252,400,8922,482,330,386,25348,444,23172,799,2176,649,6251,251,6251,251,0,168,41934,628,8600,347,8183,431,417,270,25467,573,24149,723,1318,501,7867,339,7816,335,51,82
310M300US33260,33260,"Midland, TX Metro Area",166674,1581,83348,1463,24498,1091,20372,1849,4126,1860,51549,991,40307,2270,11242,2103,7301,457,7301,457,0,220,83326,1084,23632,1047,20929,1312,2703,1239,50152,804,38653,2302,11499,2236,9542,408,9542,408,0,220
310M300US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",1559195,2258,756549,2231,185780,1081,182165,1438,3615,1044,473606,2006,430708,3550,42898,3276,97163,673,96789,743,374,286,802646,1596,181156,1047,177503,1353,3653,922,494505,911,463999,2789,30506,2591,126985,1024,126237,947,748,471
310M300US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",3522232,1958,1742119,2771,432990,2021,418880,2861,14110,2376,1108140,2094,1045773,4355,62367,3975,200989,1240,200492,1230,497,249,1780113,2629,414366,1633,402062,3008,12304,2615,1115521,1830,1069742,3966,45779,3643,250226,1585,249368,1545,858,427
310M300US33540,33540,"Missoula, MT Metro Area",115534,342,58892,1080,11604,854,11229,758,375,384,39418,1186,33548,1620,5870,1573,7870,295,7870,295,0,168,56642,1094,10378,611,9984,733,394,428,37779,819,34801,1214,2978,787,8485,178,8485,178,0,168
310M300US33660,33660,"Mobile, AL Metro Area",406962,1719,191167,1875,49265,710,47391,1619,1874,1398,115020,1823,94283,2892,20737,2367,26882,821,26882,821,0,195,215795,966,49002,709,47508,915,1494,839,131555,416,109342,2590,22213,2639,35238,575,35095,602,143,147
310M300US33700,33700,"Modesto, CA Metro Area",538462,928,264490,805,73686,595,71667,983,2019,833,160798,853,145631,2464,15167,2341,30006,537,29761,611,245,254,273972,764,73183,621,71964,1010,1219,747,162975,384,153778,1896,9197,1791,37814,401,37580,450,234,230
310M300US33740,33740,"Monroe, LA Metro Area",175305,1654,83404,2038,23552,1001,22861,1076,691,433,48777,1798,39182,2465,9595,1928,11075,567,11011,572,64,78,91901,1141,22030,989,21526,1070,504,399,55082,887,47629,1692,7453,1450,14789,748,14789,748,0,208
310M300US33780,33780,"Monroe, MI Metro Area",148334,336,73319,741,16400,583,16215,550,185,167,45540,433,42028,1034,3512,1054,11379,317,11379,317,0,168,75015,621,16435,495,16099,522,336,229,45413,203,43875,509,1538,457,13167,263,13167,263,0,168
310M300US33860,33860,"Montgomery, AL Metro Area",365859,2526,172180,2422,45413,1357,44131,1370,1282,531,104704,1890,88305,2794,16399,2370,22063,587,22011,591,52,62,193679,1614,42763,1181,42226,1184,537,276,120603,899,108044,1932,12559,1757,30313,576,30238,563,75,89
310M300US34060,34060,"Morgantown, WV Metro Area",133706,1256,67569,1494,12174,594,11701,823,473,499,47018,1339,41947,1644,5071,1122,8377,333,8103,265,274,258,66137,1169,11689,771,11097,912,592,453,44707,1029,42029,1455,2678,890,9741,616,9554,591,187,212
310M300US34100,34100,"Morristown, TN Metro Area",115456,1014,56206,1373,12190,694,11897,609,293,386,34401,1025,28902,1512,5499,1232,9615,346,9555,327,60,104,59250,1312,13041,745,12563,825,478,460,35038,837,29962,1253,5076,1232,11171,416,11171,416,0,204
310M300US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",122474,689,60808,976,14127,879,13979,934,148,157,35599,518,31152,1247,4447,1134,11082,295,11072,296,10,17,61666,987,12982,876,12554,865,428,360,36035,317,33931,793,2104,746,12649,346,12586,363,63,88
310M300US34620,34620,"Muncie, IN Metro Area",114197,451,56151,828,10924,591,10337,716,587,430,36938,687,32632,1332,4306,1123,8289,235,8289,235,0,192,58046,904,10068,570,9594,644,474,276,38152,633,35039,986,3113,829,9826,339,9826,339,0,192
310M300US34740,34740,"Muskegon, MI Metro Area",168657,784,81912,1265,20660,875,19961,928,699,481,49238,722,45484,1142,3754,949,12014,277,12014,277,0,168,86745,1107,19897,907,19447,936,450,353,51713,350,49048,857,2665,698,15135,440,15135,440,0,168
310M300US34820,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area",446496,1270,214415,2466,40630,1393,38811,1597,1819,916,122267,2244,93674,3399,28593,3651,51518,1084,51420,1078,98,115,232081,1995,39388,1393,37767,1641,1621,810,135453,1359,110989,2832,24464,2888,57240,1005,57198,1005,42,69
310M300US34900,34900,"Napa, CA Metro Area",140216,744,69212,827,15214,371,14861,417,353,279,42824,569,39840,1075,2984,892,11174,378,11143,378,31,56,71004,535,14848,370,14695,390,153,137,42581,326,41068,660,1513,558,13575,258,13505,276,70,114
310M300US34940,34940,"Naples-Immokalee-Marco Island, FL Metro Area",363285,875,177587,998,32502,575,29175,1361,3327,1202,91952,937,63503,3585,28449,3578,53133,601,52158,995,975,831,185698,639,31431,577,27229,1399,4202,1324,95240,431,74121,3052,21119,2987,59027,533,58198,903,829,688
310M300US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",1849312,2737,897138,3477,222356,2214,212573,3246,9783,2240,571776,2780,491747,4624,80029,4425,103006,1163,102307,1148,699,618,952174,3033,215557,2172,207665,2981,7892,2074,606408,1765,543841,4672,62567,4484,130209,1568,129474,1510,735,479
310M300US35100,35100,"New Bern, NC Metro Area",116827,2595,56227,1901,14377,1469,13910,1529,467,410,31443,1463,25160,1710,6283,1386,10407,625,10399,625,8,18,60600,1848,12490,1113,12204,1155,286,260,35232,1338,29928,1691,5304,1324,12878,596,12665,626,213,256
310M300US35300,35300,"New Haven-Milford, CT Metro Area",846577,1521,407719,1368,90100,475,89034,684,1066,554,259705,1254,242596,2480,17109,2278,57914,518,57853,521,61,98,438858,891,86185,333,84047,822,2138,842,276461,433,259321,2585,17140,2456,76212,763,76016,782,196,194
310M300US35380,35380,"New Orleans-Metairie, LA Metro Area",1251623,2466,599780,2971,143246,1898,137010,2658,6236,1720,376773,2686,311380,4656,65393,4728,79761,861,79263,915,498,312,651843,2177,140091,1936,135011,2347,5080,1586,409362,1504,359641,3758,49721,3547,102390,948,102002,1007,388,299
310M300US35620,35620,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",19975958,5769,9644325,5541,2238544,2539,2175158,5525,63386,4855,6189314,5031,5421197,19706,768117,19237,1216467,2543,1201605,3187,14862,1937,10331633,3411,2147316,2214,2089862,5905,57454,5552,6520248,2588,5953773,17483,566475,17248,1664069,2592,1642135,3434,21934,2544
310M300US35660,35660,"Niles-Benton Harbor, MI Metro Area",152958,651,75092,675,17530,359,16652,586,878,574,44870,502,40139,958,4731,935,12692,267,12546,279,146,131,77866,498,16694,359,15773,640,921,543,45899,329,43208,715,2691,659,15273,249,15162,295,111,162
310M300US35840,35840,"North Port-Sarasota-Bradenton, FL Metro Area",781631,1229,375099,1796,67212,1329,62537,1879,4675,1414,196647,1094,157966,4226,38681,4266,111240,454,110738,618,502,329,406532,1638,63525,1371,60245,1802,3280,1162,212718,578,176403,4131,36315,4134,130289,965,128902,1113,1387,803
310M300US35980,35980,"Norwich-New London, CT Metro Area",258352,1308,126034,1678,26825,766,26696,764,129,116,79605,1407,74994,1877,4611,1298,19604,396,19604,396,0,200,132318,997,26727,750,26375,791,352,323,81198,1034,77850,1398,3348,1064,24393,704,24393,704,0,200
310M300US36100,36100,"Ocala, FL Metro Area",339935,1497,164815,1435,33963,970,31790,2053,2173,1669,84842,1042,64525,3013,20317,2941,46010,438,45936,448,74,124,175120,1641,31021,882,28346,1952,2675,1682,91780,1170,76372,2557,15408,2474,52319,628,52166,649,153,188
310M300US36140,36140,"Ocean City, NJ Metro Area",92383,643,45561,853,8966,510,8706,608,260,252,25892,555,23573,919,2319,710,10703,365,10703,365,0,200,46822,801,7635,537,7421,556,214,229,26719,464,25124,810,1595,636,12468,660,12468,660,0,200
310M300US36220,36220,"Odessa, TX Metro Area",156021,1378,79225,1452,24904,735,21690,1596,3214,1342,47941,1154,34617,2154,13324,2046,6380,233,6192,379,188,298,76796,861,22479,593,17918,2095,4561,1927,46049,699,34530,2123,11519,2076,8268,416,8116,370,152,211
310M300US36260,36260,"Ogden-Clearfield, UT Metro Area",649018,2572,325560,2601,105963,1346,101653,1842,4310,1321,188164,2396,169745,3462,18419,2605,31433,798,31433,798,0,190,323458,1586,98796,1084,93862,1852,4934,1339,188490,1180,171437,2580,17053,2339,36172,519,35730,648,442,360
310M300US36420,36420,"Oklahoma City, OK Metro Area",1351215,3731,661486,2412,175337,1068,168490,1626,6847,1211,408547,2247,328891,4681,79656,4467,77602,906,76974,925,628,463,689729,2488,165779,1094,157446,2040,8333,1739,425561,2351,359120,3801,66441,3445,98389,1105,97807,1256,582,424
310M300US36500,36500,"Olympia-Tumwater, WA Metro Area",269249,1558,129990,1629,31135,844,30190,1058,945,645,78863,1463,71990,2245,6873,1833,19992,634,19992,634,0,198,139259,1108,28496,859,27972,938,524,344,86173,749,82095,1774,4078,1676,24590,577,24590,577,0,198
310M300US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",910672,1852,449452,2068,121998,967,116905,1672,5093,1518,276085,1673,240961,2687,35124,2575,51369,738,51177,755,192,170,461220,1561,115619,991,111730,1273,3889,973,281172,747,252639,3047,28533,3010,64429,877,64256,922,173,137
310M300US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",2421710,2350,1179777,3109,275127,2030,258712,3320,16415,2905,751640,2268,611051,8288,140589,7968,153010,691,150783,1218,2227,1130,1241933,2371,264995,1936,249130,3621,15865,3389,786780,1140,666945,8075,119835,8023,190158,1064,186744,1525,3414,1236
310M300US36780,36780,"Oshkosh-Neenah, WI Metro Area",164724,1031,81400,1063,18016,477,17746,491,270,284,51991,971,47697,1352,4294,1028,11393,328,11374,332,19,32,83324,749,16893,485,16489,546,404,322,51886,480,49493,914,2393,837,14545,275,14545,275,0,147
310M300US36980,36980,"Owensboro, KY Metro Area",117478,2180,57131,1427,14649,662,14167,718,482,326,33873,1271,31876,1429,1997,816,8609,540,8609,540,0,190,60347,1587,13931,884,13745,891,186,168,35294,1036,33292,1244,2002,932,11122,746,11122,746,0,190
310M300US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",843130,1510,415509,1367,101051,551,97545,1325,3506,1231,259697,1154,218797,4117,40900,3918,54761,334,54421,400,340,252,427621,742,98969,399,95457,1106,3512,1047,261226,597,231552,2918,29674,2806,67426,434,66706,672,720,530
310M300US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",574700,1022,279504,1220,54401,661,52161,1253,2240,1127,164633,1084,135863,4063,28770,3853,60470,425,60264,465,206,198,295196,1100,52500,655,49951,1118,2549,880,170888,715,145650,3272,25238,3264,71808,464,71194,748,614,659
310M300US37460,37460,"Panama City, FL Metro Area",193768,2575,94975,2165,22157,1366,20444,1360,1713,1081,56983,1667,43961,2434,13022,2271,15835,849,15272,828,563,405,98793,1810,20928,1508,18504,1873,2424,1149,59734,1075,51197,1675,8537,1666,18131,702,18064,697,67,111
310M300US37620,37620,"Parkersburg-Vienna, WV Metro Area",89993,1631,43378,1325,9631,783,9576,794,55,95,25858,660,22978,1237,2880,1050,7889,417,7889,417,0,193,46615,762,9745,398,9620,488,125,201,27148,611,25364,905,1784,703,9722,371,9722,371,0,193
310M300US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",458453,2940,220074,3550,51849,1105,49418,1246,2431,982,134283,3013,115800,3651,18483,2812,33942,591,33942,591,0,221,238379,2090,51683,1063,49820,1514,1863,1005,145056,1621,127903,2707,17153,2315,41640,726,41610,715,30,52
310M300US37900,37900,"Peoria, IL Metro Area",370331,1631,181489,1581,44578,918,43888,997,690,421,109421,1134,102775,1572,6646,1295,27490,589,27450,610,40,67,188842,1230,42773,799,42159,784,614,346,112180,778,106813,1578,5367,1362,33889,630,33833,653,56,93
310M300US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",5991464,4242,2887215,4065,679708,1960,660767,3382,18941,3121,1825433,3354,1651512,8628,173921,8370,382074,1609,379378,1733,2696,822,3104249,3016,652989,1926,633460,4070,19529,3503,1943689,1542,1820359,6722,123330,6782,507571,2276,504621,2495,2950,1124
310M300US38060,38060,"Phoenix-Mesa-Scottsdale, AZ Metro Area",4603861,3414,2268689,3399,580096,845,538452,5034,41644,4868,1370671,3082,1153432,9347,217239,9032,317922,694,315424,909,2498,762,2335172,2055,556927,945,518747,4063,38180,3938,1399168,1781,1238480,7032,160688,6822,379077,699,376159,1196,2918,867
310M300US38220,38220,"Pine Bluff, AR Metro Area",84107,2225,40059,2148,10737,622,10020,731,717,525,23079,2285,20385,1999,2694,938,6243,495,6243,495,0,197,44048,769,9244,597,9139,606,105,130,26671,503,24075,1038,2596,847,8133,346,8133,346,0,197
310M300US38300,38300,"Pittsburgh, PA Metro Area",2315404,2405,1124487,2388,228314,1027,223679,1470,4635,1163,709318,1627,662022,4496,47296,4503,186855,1212,186232,1299,623,443,1190917,2101,218256,1146,215089,1371,3167,812,725520,1208,695041,3015,30479,2645,247141,1290,246799,1272,342,226
310M300US38340,38340,"Pittsfield, MA Metro Area",124740,677,59750,750,10946,376,10648,457,298,228,36840,622,34448,984,2392,857,11964,270,11964,270,0,203,64990,675,10827,446,10773,452,54,93,39599,642,38418,830,1181,519,14564,442,14564,442,0,203
310M300US38540,38540,"Pocatello, ID Metro Area",83267,1123,41105,825,11129,369,11091,369,38,61,24654,767,21550,1063,3104,876,5322,386,5322,386,0,198,42162,1049,11363,510,11072,478,291,323,24924,790,22661,1154,2263,834,5875,337,5823,345,52,84
310M300US38860,38860,"Portland-South Portland, ME Metro Area",524327,1006,253560,1583,52315,960,50171,1449,2144,920,159146,1252,144074,2842,15072,2581,42099,728,42040,740,59,79,270767,1526,49659,1043,47467,1636,2192,1325,169072,940,158137,2379,10935,2165,52036,553,52036,553,0,172
310M300US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",2409749,2792,1190274,2752,273079,1851,268701,2017,4378,1118,767432,2724,703570,5709,63862,5042,149763,1021,149216,1111,547,367,1219475,2014,259811,1532,253546,2401,6265,1799,772630,1420,721328,3772,51302,3575,187034,1172,184942,1401,2092,815
310M300US38940,38940,"Port St. Lucie, FL Metro Area",459416,1567,223119,1926,45412,1319,40614,2149,4798,1675,122526,1361,95358,3772,27168,3529,55181,468,53289,1128,1892,985,236297,1525,43498,1269,40011,1933,3487,1739,129562,926,103506,3820,26056,3826,63237,354,62059,860,1178,768
310M300US39140,39140,"Prescott, AZ Metro Area",224068,1308,109865,1701,19725,1062,17703,1574,2022,961,57612,1372,48650,2307,8962,1991,32528,429,32458,443,70,116,114203,1085,17525,983,16161,1086,1364,995,62291,530,54332,1743,7959,1689,34387,268,34375,269,12,20
310M300US39300,39300,"Providence-Warwick, RI-MA Metro Area",1592566,1407,770983,2323,166026,1489,163050,1696,2976,937,494485,1718,459797,3789,34688,3671,110472,965,110472,965,0,193,821583,2185,158109,1420,156533,1502,1576,651,520058,1404,501636,2615,18422,2340,143416,1275,143089,1310,327,237
310M300US39340,39340,"Provo-Orem, UT Metro Area",599019,2064,303085,1442,106235,881,100511,1596,5724,1391,176564,1037,159071,1887,17493,1435,20286,350,20286,350,0,190,295934,1329,98624,846,94384,1435,4240,1178,172835,976,156397,2057,16438,1886,24475,374,24423,385,52,64
