GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 18 years:,Margin of Error; Male: - Under 18 years:,Estimate; Male: - Under 18 years: - With health insurance coverage,Margin of Error; Male: - Under 18 years: - With health insurance coverage,Estimate; Male: - Under 18 years: - No health insurance coverage,Margin of Error; Male: - Under 18 years: - No health insurance coverage,Estimate; Male: - 18 to 64 years:,Margin of Error; Male: - 18 to 64 years:,Estimate; Male: - 18 to 64 years: - With health insurance coverage,Margin of Error; Male: - 18 to 64 years: - With health insurance coverage,Estimate; Male: - 18 to 64 years: - No health insurance coverage,Margin of Error; Male: - 18 to 64 years: - No health insurance coverage,Estimate; Male: - 65 years and over:,Margin of Error; Male: - 65 years and over:,Estimate; Male: - 65 years and over: - With health insurance coverage,Margin of Error; Male: - 65 years and over: - With health insurance coverage,Estimate; Male: - 65 years and over: - No health insurance coverage,Margin of Error; Male: - 65 years and over: - No health insurance coverage,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 18 years:,Margin of Error; Female: - Under 18 years:,Estimate; Female: - Under 18 years: - With health insurance coverage,Margin of Error; Female: - Under 18 years: - With health insurance coverage,Estimate; Female: - Under 18 years: - No health insurance coverage,Margin of Error; Female: - Under 18 years: - No health insurance coverage,Estimate; Female: - 18 to 64 years:,Margin of Error; Female: - 18 to 64 years:,Estimate; Female: - 18 to 64 years: - With health insurance coverage,Margin of Error; Female: - 18 to 64 years: - With health insurance coverage,Estimate; Female: - 18 to 64 years: - No health insurance coverage,Margin of Error; Female: - 18 to 64 years: - No health insurance coverage,Estimate; Female: - 65 years and over:,Margin of Error; Female: - 65 years and over:,Estimate; Female: - 65 years and over: - With health insurance coverage,Margin of Error; Female: - 65 years and over: - With health insurance coverage,Estimate; Female: - 65 years and over: - No health insurance coverage,Margin of Error; Female: - 65 years and over: - No health insurance coverage
310M100US38060,38060,"Phoenix-Mesa-Glendale, AZ Metro Area",4150399,5607,2048205,5515,567897,953,496230,5955,71667,5772,1250492,5315,942041,9563,308451,9277,229816,839,227054,1154,2762,869,2102194,2379,541057,972,473165,5804,67892,5667,1280381,1725,1025616,9405,254765,8833,280756,1553,277137,2053,3619,1193
310M100US38220,38220,"Pine Bluff, AR Metro Area",93010,4149,46590,2025,11317,1274,10672,1150,645,531,29693,1214,21597,1990,8096,1575,5580,303,5580,303,0,273,46420,4367,11264,833,11106,837,158,171,27607,4287,21864,3689,5743,1409,7549,212,7549,212,0,273
310M100US38300,38300,"Pittsburgh, PA Metro Area",2325874,6817,1120101,5487,241297,1332,234859,1905,6438,1211,714076,5044,615128,6036,98948,4677,164728,927,164571,943,157,169,1205773,2863,230374,973,225013,1302,5361,1014,744606,1986,663532,4580,81074,4418,230793,1795,230670,1808,123,170
310M100US38340,38340,"Pittsfield, MA Metro Area",127858,1165,61205,790,12424,502,12039,641,385,327,38807,652,35160,1230,3647,1147,9974,315,9974,315,0,285,66653,780,12341,525,11912,698,429,410,40980,566,39894,741,1086,509,13332,615,13332,615,0,285
310M100US38540,38540,"Pocatello, ID Metro Area",89162,2485,45101,1711,14210,1192,13455,1220,755,536,26656,1016,20656,1680,6000,1312,4235,263,4235,263,0,267,44061,1478,11584,734,9789,1757,1795,1654,27195,1165,22423,1314,4772,996,5282,510,5193,541,89,159
310M100US38860,38860,"Portland-South Portland-Biddeford, ME Metro Area",507743,2221,245128,2042,56139,798,53390,1139,2749,822,157455,1825,132639,3482,24816,2956,31534,627,31390,644,144,139,262615,1430,51965,744,50421,861,1544,622,168503,594,152356,2084,16147,2065,42147,970,42147,970,0,230
310M100US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",2214964,3505,1092960,2903,272509,1566,253551,3510,18958,3192,712615,2746,548402,6791,164213,6335,107836,1136,107357,1110,479,427,1122004,2409,255973,1592,237147,3364,18826,3134,725955,2188,589543,7268,136412,6725,140076,1135,138318,1353,1758,719
310M100US38940,38940,"Port St. Lucie, FL Metro Area",421053,1358,206834,1741,45666,1198,38127,1925,7539,1817,117253,1379,77006,3630,40247,3381,43915,518,43639,533,276,226,214219,1208,41862,1024,34941,1840,6921,1618,121037,667,88245,2954,32792,2961,51320,567,51320,567,0,310
310M100US39100,39100,"Poughkeepsie-Newburgh-Middletown, NY Metro Area",650549,2710,319435,1977,86081,601,82205,1354,3876,1207,199142,1935,166276,3613,32866,3220,34212,537,34051,626,161,203,331114,1577,81127,610,77851,1402,3276,1283,206038,1042,182611,2752,23427,2718,43949,1019,43844,1032,105,129
310M100US39140,39140,"Prescott, AZ Metro Area",206533,5539,99950,4633,20581,544,17620,1319,2961,1162,55393,4604,41197,4024,14196,2455,23976,364,23908,385,68,110,106583,1289,19706,531,16440,1864,3266,1850,60706,1124,49733,2054,10973,1945,26171,867,26171,867,0,305
310M100US39300,39300,"Providence-New Bedford-Fall River, RI-MA Metro Area",1578428,1569,761374,1699,177097,1391,170912,2050,6185,1569,492849,1641,412077,5441,80772,5269,91428,842,90735,936,693,454,817054,1633,168631,1379,160839,2422,7792,1891,521836,1749,467282,4012,54554,3493,126587,1292,125944,1380,643,430
310M100US39340,39340,"Provo-Orem, UT Metro Area",525325,2075,260924,1728,92451,1461,84478,2284,7973,1884,152968,925,124659,3456,28309,3410,15505,554,15235,382,270,410,264401,1512,90730,1163,80783,2067,9947,2019,154368,961,129047,2303,25321,2193,19303,571,19239,563,64,107
310M100US39380,39380,"Pueblo, CO Metro Area",157187,1271,76725,880,19884,524,17559,1075,2325,958,46471,774,33069,1617,13402,1606,10370,263,10370,263,0,279,80462,993,19130,691,17731,1064,1399,833,48450,645,39042,1568,9408,1484,12882,440,12788,451,94,152
310M100US39460,39460,"Punta Gorda, FL Metro Area",157694,1068,75741,1198,11824,617,9650,794,2174,859,38250,1020,26534,1560,11716,1537,25667,455,25234,497,433,462,81953,740,11145,675,8558,1065,2587,846,42724,511,32304,1575,10420,1480,28084,521,27957,526,127,147
310M100US39540,39540,"Racine, WI Metro Area",190732,1436,93678,1197,24757,581,23956,706,801,486,57890,1100,49387,1600,8503,1390,11031,412,11031,412,0,218,97054,1107,23195,676,22335,873,860,542,58863,883,52710,1411,6153,1227,14996,184,14996,184,0,218
310M100US39580,39580,"Raleigh-Cary, NC Metro Area",1128058,2562,550606,2081,151517,1148,139807,2615,11710,2394,356865,2014,276983,4891,79882,4594,42224,879,41168,943,1056,690,577452,2124,145637,1117,133912,2563,11725,2431,374937,1281,312822,3686,62115,3745,56878,1369,56359,1362,519,384
310M100US39660,39660,"Rapid City, SD Metro Area",121151,1465,59894,1283,16452,700,15666,883,786,669,36272,925,28618,1551,7654,1337,7170,404,7170,404,0,223,61257,1027,14101,703,13474,971,627,545,38233,639,32015,1490,6218,1400,8923,437,8923,437,0,223
310M100US39740,39740,"Reading, PA Metro Area",406189,1370,199041,875,49992,505,47265,1007,2727,868,123904,792,104181,2210,19723,2017,25145,372,25085,384,60,99,207148,1002,47771,435,45134,946,2637,911,127675,404,113092,1879,14583,1819,31702,778,31604,789,98,116
310M100US39820,39820,"Redding, CA Metro Area",176780,632,86471,756,20306,666,18449,1355,1857,1121,52988,411,39870,2060,13118,2094,13177,365,13177,365,0,294,90309,756,19219,667,17460,1115,1759,1018,54454,462,45152,1635,9302,1572,16636,605,16636,605,0,294
310M100US39900,39900,"Reno-Sparks, NV Metro Area",423421,1848,212625,1305,51284,752,42489,1795,8795,1733,137760,982,97057,3614,40703,3505,23581,450,23412,447,169,174,210796,1303,49121,787,38882,1780,10239,1767,134442,701,100206,3263,34236,3281,27233,620,26852,783,381,311
310M100US40060,40060,"Richmond, VA Metro Area",1232732,7982,592109,5411,151885,3120,141965,3514,9920,1829,377553,4611,304163,5210,73390,4649,62671,1306,62201,1313,470,297,640623,4809,140385,2894,129273,3355,11112,2423,414396,3348,345478,4904,68918,4819,85842,1768,85450,1824,392,293
310M100US40140,40140,"Riverside-San Bernardino-Ontario, CA Metro Area",4188254,4591,2064407,4440,622455,1390,553187,5103,69268,5163,1246509,4450,846603,10403,399906,9510,195443,791,190828,1551,4615,1311,2123847,1928,596542,1148,527340,6051,69202,6031,1285247,1480,940161,9683,345086,9704,242058,976,237042,1681,5016,1352
310M100US40220,40220,"Roanoke, VA Metro Area",301640,3596,143762,3079,33341,1719,31311,2010,2030,915,90762,2094,73283,2524,17479,2203,19659,1085,19485,1072,174,180,157878,2947,31865,1615,30177,1456,1688,1031,98599,2355,83634,3235,14965,2130,27414,1309,27299,1334,115,151
310M100US40340,40340,"Rochester, MN Metro Area",184989,843,89430,1584,23215,1348,22594,1346,621,306,55623,544,48137,1276,7486,1291,10592,495,10592,495,0,211,95559,1438,24292,1363,22589,1088,1703,946,57981,357,53720,1128,4261,1057,13286,358,13286,358,0,211
310M100US40380,40380,"Rochester, NY Metro Area",1040963,2195,503957,2154,120444,886,116200,1357,4244,1270,322358,1806,276608,3814,45750,3183,61155,1078,61123,1076,32,50,537006,2247,116978,972,109989,2075,6989,1920,337909,1615,310381,3148,27528,2831,82119,1165,82072,1154,47,78
310M100US40420,40420,"Rockford, IL Metro Area",344765,2033,168433,1070,44890,480,42896,1136,1994,1018,103275,1032,79948,2506,23327,2378,20268,410,20064,524,204,274,176332,1908,43269,1107,41008,1438,2261,877,107026,728,89857,2059,17169,2041,26037,1044,25869,1060,168,183
310M100US40580,40580,"Rocky Mount, NC Metro Area",148793,2397,70245,1774,18473,757,16346,1097,2127,794,43525,1298,33114,1660,10411,1358,8247,517,8247,517,0,289,78548,1475,18179,702,15816,1222,2363,1073,48283,756,38350,1458,9933,1427,12086,855,12086,855,0,289
310M100US40660,40660,"Rome, GA Metro Area",94746,1312,45661,573,11401,490,10414,670,987,463,28658,357,20453,1686,8205,1660,5602,242,5602,242,0,300,49085,1363,11910,490,11030,680,880,601,29942,1249,23144,1523,6798,1213,7233,566,7233,566,0,300
310M100US40900,40900,"Sacramento--Arden-Arcade--Roseville, CA Metro Area",2127810,4843,1034497,4752,274078,1328,260936,2727,13142,2493,649622,4440,515812,7586,133810,6868,110797,622,110221,658,576,399,1093313,2070,260879,1273,247263,3031,13616,2631,688079,1076,581522,5343,106557,5281,144355,1218,142828,1365,1527,785
310M100US40980,40980,"Saginaw-Saginaw Township North, MI Metro Area",196219,1135,94292,1021,24104,471,22875,1107,1229,910,57451,972,44711,1529,12740,1537,12737,343,12737,343,0,244,101927,595,22494,423,21676,713,818,522,62747,429,51791,1810,10956,1777,16686,581,16686,581,0,244
310M100US41060,41060,"St. Cloud, MN Metro Area",187231,1648,94461,869,22537,651,21184,906,1353,716,62371,597,53155,1711,9216,1661,9553,446,9537,445,16,26,92770,1640,21790,555,20974,659,816,377,59804,463,54767,902,5037,885,11176,1574,11130,1577,46,72
310M100US41100,41100,"St. George, UT Metro Area",137516,1082,66755,1015,20884,636,18203,1099,2681,1139,35016,785,25842,1483,9174,1320,10855,358,10855,358,0,267,70761,911,20826,610,17841,1330,2985,1063,37919,718,29543,1505,8376,1341,12016,557,12016,557,0,267
310M100US41140,41140,"St. Joseph, MO-KS Metro Area",121703,2898,58496,2041,14748,1104,13960,1126,788,404,36185,1496,29689,1695,6496,1466,7563,568,7563,568,0,273,63207,1838,14748,948,13990,1036,758,470,38211,1218,31845,1249,6366,1310,10248,803,10248,803,0,273
310M100US41180,41180,"St. Louis, MO-IL Metro Area",2776667,5156,1339602,3829,340949,1931,325672,3129,15277,2396,847182,3649,697709,6910,149473,6530,151471,1493,151290,1508,181,149,1437065,3439,327181,1788,313698,2790,13483,2363,901305,2105,775760,7022,125545,6923,208579,2245,207988,2201,591,354
310M100US41420,41420,"Salem, OR Metro Area",383901,1814,186827,1871,52331,890,46866,1730,5465,1312,112264,1667,83584,2719,28680,2579,22232,487,21801,635,431,418,197074,1193,49213,922,45540,1408,3673,1038,118695,1043,92531,2478,26164,2328,29166,516,29034,525,132,136
310M100US41500,41500,"Salinas, CA Metro Area",398350,2504,198417,2183,57528,688,51882,1619,5646,1565,122040,1886,79404,3507,42636,3606,18849,480,18451,558,398,304,199933,1144,53761,628,48021,1519,5740,1344,121615,640,86950,2873,34665,2819,24557,751,24557,751,0,294
310M100US41540,41540,"Salisbury, MD Metro Area",120716,1055,56862,1290,13119,856,12822,803,297,234,36719,1234,27852,1694,8867,1559,7024,426,6920,428,104,174,63854,1209,13128,553,12359,635,769,395,41941,1057,35336,1569,6605,1631,8785,565,8785,565,0,289
310M100US41620,41620,"Salt Lake City, UT Metro Area",1117922,1743,560556,2023,171302,939,152134,3170,19168,2884,346819,1834,264080,5448,82739,5551,42435,493,41963,612,472,382,557366,1589,160828,1048,142069,2878,18759,2921,343371,1447,278202,4243,65169,4044,53167,883,52828,918,339,233
310M100US41660,41660,"San Angelo, TX Metro Area",104714,3834,49159,3960,13559,305,11755,751,1804,663,28760,3863,20641,2753,8119,2050,6840,512,6840,512,0,294,55555,1065,12831,345,11843,668,988,559,34007,1056,24622,1857,9385,1438,8717,224,8638,247,79,99
310M100US41700,41700,"San Antonio-New Braunfels, TX Metro Area",2107903,6278,1024058,4928,294565,2078,261612,4290,32953,3939,628928,4176,441736,7771,187192,7800,100565,1496,98981,1529,1584,619,1083845,4324,284070,1923,254505,4531,29565,3740,671587,3016,505425,7236,166162,6597,128188,2500,125811,2528,2377,982
310M100US41740,41740,"San Diego-Carlsbad-San Marcos, CA Metro Area",3002860,7772,1474236,5895,371202,985,336559,3787,34643,3810,951823,5493,703886,8353,247937,8263,151211,585,148705,1035,2506,954,1528624,3721,353729,552,319861,3651,33868,3605,981228,3189,776921,7663,204307,7017,193667,2015,189625,1966,4042,1029
310M100US41780,41780,"Sandusky, OH Metro Area",76744,536,37776,709,9098,414,8470,503,628,606,22862,284,18954,1040,3908,1071,5816,641,5816,641,0,269,38968,536,7954,458,7478,580,476,369,23865,300,20584,819,3281,752,7149,253,7149,253,0,269
310M100US41860,41860,"San Francisco-Oakland-Fremont, CA Metro Area",4309379,7852,2117176,7601,470431,1602,444483,3116,25948,2773,1413600,7457,1140051,9559,273549,10057,233145,1003,230304,1295,2841,985,2192203,2536,449771,1533,421474,4112,28297,3459,1435332,1533,1239198,7325,196134,7195,307100,1984,302668,2233,4432,1364
310M100US41940,41940,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",1835444,2061,919433,1888,227703,809,217702,2113,10001,2006,604189,1813,488567,6415,115622,6146,87541,689,86692,847,849,446,916011,1405,218022,803,208311,2326,9711,2236,585242,828,497287,5368,87955,5354,112747,1076,111767,1157,980,529
310M100US42020,42020,"San Luis Obispo-Paso Robles, CA Metro Area",259848,1735,129172,1678,26621,440,24485,769,2136,781,84827,1660,65321,2871,19506,2787,17724,472,17415,569,309,368,130676,779,24188,451,21887,1042,2301,895,84464,551,69985,1758,14479,1858,22024,549,21829,534,195,183
310M100US42060,42060,"Santa Barbara-Santa Maria-Goleta, CA Metro Area",417984,1911,207748,1705,50306,495,44631,1900,5675,1884,133652,1544,96556,3253,37096,3334,23790,410,23625,446,165,204,210236,856,47819,495,43304,1603,4515,1427,131838,658,103017,2662,28821,2576,30579,401,30372,448,207,191
310M100US42100,42100,"Santa Cruz-Watsonville, CA Metro Area",258239,5448,127308,5378,28417,373,27170,735,1247,620,86335,5455,66201,5016,20134,2930,12556,427,12365,443,191,156,130931,889,27102,467,25941,685,1161,585,88027,612,74112,1847,13915,1959,15802,643,15707,656,95,121
310M100US42140,42140,"Santa Fe, NM Metro Area",141936,1356,68828,1155,16087,705,15084,784,1003,494,43351,1118,30634,1589,12717,1506,9390,306,9345,304,45,74,73108,840,14548,572,13212,679,1336,497,46968,211,37037,1491,9931,1510,11592,472,11532,480,60,96
310M100US42220,42220,"Santa Rosa-Petaluma, CA Metro Area",481720,1323,235409,1426,53799,1020,50020,1723,3779,1536,152688,1029,119033,3102,33655,2964,28922,303,28747,294,175,168,246311,777,52466,732,48680,1394,3786,1147,155602,515,128193,2901,27409,2802,38243,699,37813,779,430,382
310M100US42340,42340,"Savannah, GA Metro Area",340348,5468,163202,2936,42473,1488,38236,1742,4237,1190,103909,2333,75622,3943,28287,3422,16820,688,16635,736,185,226,177146,4157,41033,1509,36506,2019,4527,1645,115325,895,88154,2732,27171,2611,20788,3422,20788,3422,0,300
310M100US42540,42540,"Scranton--Wilkes-Barre, PA Metro Area",551893,6450,265601,4341,57809,990,54206,1407,3603,1367,169037,3058,140085,3470,28952,2512,38755,2928,38755,2928,0,246,286292,2857,56528,1034,53398,1627,3130,1215,174218,1044,151276,2692,22942,2612,55546,2933,55423,2911,123,210
310M100US42660,42660,"Seattle-Tacoma-Bellevue, WA Metro Area",3397885,5248,1679939,5017,402196,1231,380309,3093,21887,3004,1119218,4834,893745,8846,225473,8389,158525,1034,157400,1058,1125,441,1717946,2922,383863,1244,364354,3864,19509,3634,1131095,1858,955469,7044,175626,7035,202988,2185,200536,2381,2452,664
310M100US42680,42680,"Sebastian-Vero Beach, FL Metro Area",137368,1110,67033,1033,13863,638,11195,1021,2668,835,35780,780,23594,1367,12186,1382,17390,537,17390,537,0,310,70335,1040,12047,643,9856,1136,2191,924,38117,579,28242,1721,9875,1769,20171,901,20171,901,0,310
310M100US43100,43100,"Sheboygan, WI Metro Area",112884,1236,56388,1058,14371,593,13990,693,381,270,35270,869,31022,1073,4248,727,6747,388,6747,388,0,218,56496,534,13033,466,12391,722,642,472,34188,188,30743,782,3445,744,9275,175,9275,175,0,218
310M100US43300,43300,"Sherman-Denison, TX Metro Area",120573,504,58450,940,14666,745,11697,1301,2969,1134,35611,601,23754,1559,11857,1501,8173,283,8173,283,0,294,62123,839,14661,688,12026,1370,2635,1022,37077,539,24706,1599,12371,1448,10385,360,10159,410,226,208
310M100US43340,43340,"Shreveport-Bossier City, LA Metro Area",390776,1675,185601,1886,50703,1143,47886,1584,2817,1037,114220,1402,82214,3062,32006,3076,20678,742,20678,742,0,281,205175,1613,47993,969,45206,1666,2787,1352,128334,1227,95081,3117,33253,3022,28848,857,28592,851,256,237
310M100US43580,43580,"Sioux City, IA-NE-SD Metro Area",141553,2467,69319,1867,19273,1092,18557,1167,716,483,42329,1372,33490,2015,8839,1751,7717,471,7629,437,88,131,72234,1650,19184,964,17962,1146,1222,453,43252,884,35160,1354,8092,1372,9798,737,9798,737,0,273
310M100US43620,43620,"Sioux Falls, SD Metro Area",224829,1741,111868,1472,31023,1011,28353,1639,2670,1391,70777,1259,61716,2145,9061,1965,10068,322,10059,320,9,21,112961,1431,28448,1014,27182,1338,1266,821,71306,825,63347,1515,7959,1544,13207,565,13207,565,0,223
310M100US43780,43780,"South Bend-Mishawaka, IN-MI Metro Area",316378,1479,154188,1229,39489,791,37637,988,1852,682,96091,1030,75392,2293,20699,2110,18608,395,18516,409,92,136,162190,1086,37704,677,36089,897,1615,592,99665,562,81723,2052,17942,1891,24821,544,24622,584,199,314
310M100US43900,43900,"Spartanburg, SC Metro Area",280453,1674,135382,1430,35898,567,31066,1660,4832,1569,83933,1364,59724,2415,24209,2622,15551,273,15488,289,63,103,145071,938,33428,572,28704,1547,4724,1516,90485,550,68808,2464,21677,2523,21158,612,21087,622,71,117
310M100US44060,44060,"Spokane, WA Metro Area",461799,4328,223261,4153,54768,910,52318,1319,2450,959,142071,4174,109766,3859,32305,3209,26422,513,26422,513,0,277,238538,1471,54182,809,51513,1399,2669,1325,150857,581,124714,2404,26143,2435,33499,927,33499,927,0,277
310M100US44100,44100,"Springfield, IL Metro Area",209382,1579,101109,811,26177,556,24932,723,1245,554,63384,843,52073,1838,11311,1639,11548,467,11268,611,280,425,108273,1079,23819,580,23226,782,593,465,67484,650,60786,1508,6698,1332,16970,625,16690,781,280,373
310M100US44140,44140,"Springfield, MA Metro Area",687550,1224,327974,1457,75963,921,75255,942,708,379,212787,1044,193611,2860,19176,2560,39224,578,39092,609,132,160,359576,1374,74489,904,73080,1107,1409,1005,230793,838,219618,2337,11175,2318,54294,800,54178,810,116,123
310M100US44180,44180,"Springfield, MO Metro Area",429636,3339,209508,2299,51574,1437,47055,1980,4519,1514,132137,1732,102582,3176,29555,2952,25797,767,25741,766,56,94,220128,2175,49136,1007,45649,1346,3487,983,137923,1436,111911,2824,26012,2629,33069,1329,32995,1346,74,130
310M100US44220,44220,"Springfield, OH Metro Area",136874,759,65272,840,15994,613,14648,749,1346,751,39812,639,30206,1250,9606,1244,9466,339,9466,339,0,269,71602,674,16592,625,15629,637,963,408,42585,203,34444,1206,8141,1202,12425,223,12425,223,0,269
310M100US44300,44300,"State College, PA Metro Area",151616,1074,78793,910,12617,318,12122,422,495,292,58678,966,51860,1656,6818,1335,7498,169,7358,233,140,162,72823,716,11728,359,10886,646,842,535,51835,423,47115,1019,4720,966,9260,472,9179,495,81,133
310M100US44600,44600,"Steubenville-Weirton, OH-WV Metro Area",123701,609,60076,657,13008,446,12648,549,360,343,37501,436,30233,1445,7268,1382,9567,250,9567,250,0,273,63625,563,11536,448,11116,541,420,341,39124,224,31487,1196,7637,1205,12965,214,12965,214,0,273
310M100US44700,44700,"Stockton, CA Metro Area",674153,7650,332235,4816,103175,380,95191,1729,7984,1746,199118,4432,141242,5045,57876,4355,29942,1172,29450,1184,492,322,341918,3530,97915,238,91253,1732,6662,1739,205510,1281,161040,3518,44470,3506,38493,2752,37729,2692,764,493
310M100US44940,44940,"Sumter, SC Metro Area",104050,1160,48440,1343,14119,857,12591,1237,1528,1034,28522,1009,20694,1416,7828,1324,5799,95,5578,183,221,206,55610,869,14246,1076,13335,1303,911,719,33075,601,25714,1418,7361,1336,8289,150,8199,118,90,135
310M100US45060,45060,"Syracuse, NY Metro Area",656451,2081,316961,1839,76597,741,73663,1150,2934,918,202618,1752,169351,3432,33267,3057,37746,675,37746,675,0,275,339490,1489,74760,753,71288,1090,3472,1205,214494,934,191642,2856,22852,2733,50236,993,49870,1044,366,294
310M100US45220,45220,"Tallahassee, FL Metro Area",358032,3085,170503,1990,36185,1213,34434,1348,1751,670,118336,1639,92448,2753,25888,2656,15982,438,15982,438,0,310,187529,2367,37367,1489,35023,1964,2344,1225,128333,1597,105411,3092,22922,2950,21829,764,21823,764,6,12
310M100US45300,45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area",2760376,3490,1333832,3490,299855,1380,268881,4029,30974,3972,826192,3134,580799,8844,245393,8682,207785,1183,205696,1538,2089,992,1426544,3041,289191,1427,261092,3917,28099,3605,875358,1636,669965,7177,205393,7153,261995,2408,259929,2582,2066,807
310M100US45460,45460,"Terre Haute, IN Metro Area",166518,3304,81842,1822,19432,799,17637,1168,1795,993,51572,1403,40718,1656,10854,1476,10838,498,10838,498,0,267,84676,2116,19512,981,17081,1374,2431,1052,51511,1450,39890,1793,11621,1726,13653,740,13653,740,0,267
310M100US45500,45500,"Texarkana, TX-Texarkana, AR Metro Area",132714,1466,64746,1432,16350,858,15170,1102,1180,747,40499,988,29154,2015,11345,1914,7897,432,7897,432,0,273,67968,1253,16635,929,15203,1363,1432,1101,40268,503,29833,1668,10435,1627,11065,730,11025,733,40,68
310M100US45780,45780,"Toledo, OH Metro Area",645061,1918,313279,1495,78241,712,74421,1392,3820,1259,199453,1256,159208,3820,40245,3622,35585,494,35175,553,410,330,331782,1405,74311,750,70712,1495,3599,1177,208833,758,176787,3055,32046,2936,48638,1143,48510,1119,128,157
310M100US45820,45820,"Topeka, KS Metro Area",231609,2380,111683,1614,29949,846,26293,1434,3656,1149,66644,1369,52029,1882,14615,1599,15090,756,15090,756,0,248,119926,1621,30234,905,27929,1322,2305,1039,71262,1105,59972,1789,11290,1498,18430,908,18227,927,203,291
310M100US45940,45940,"Trenton-Ewing, NJ Metro Area",361206,1415,175139,1285,42565,709,41142,1028,1423,729,113860,1207,92351,2721,21509,2589,18714,364,18345,596,369,464,186067,841,40308,716,36282,1270,4026,1417,119386,218,103268,2154,16118,2141,26373,429,25955,504,418,282
310M100US46060,46060,"Tucson, AZ Metro Area",968500,2595,472233,2438,116060,798,105002,2178,11058,2007,288436,2240,224329,4586,64107,4520,67737,459,66867,607,870,564,496267,1336,109171,797,94224,2903,14947,2910,303879,1016,248580,3762,55299,3259,83217,561,82150,831,1067,629
310M100US46140,46140,"Tulsa, OK Metro Area",930318,3915,454009,2757,121380,1364,109655,2244,11725,1642,281648,2119,202886,4521,78762,4027,50981,1261,50766,1308,215,184,476309,2329,116615,1364,104817,2448,11798,2030,292747,1362,221940,4050,70807,3973,66947,1420,66755,1453,192,162
310M100US46220,46220,"Tuscaloosa, AL Metro Area",217718,2958,105742,1555,24549,986,22707,1195,1842,935,70248,1302,54014,2294,16234,2001,10945,620,10618,737,327,392,111976,2523,23562,1051,21872,1466,1690,859,74222,1802,61658,2574,12564,2136,14192,633,13998,710,194,219
310M100US46340,46340,"Tyler, TX Metro Area",208565,1212,100539,938,28049,320,22786,1728,5263,1729,59867,974,41472,2411,18395,2324,12623,555,12623,555,0,294,108026,830,26187,293,20731,1605,5456,1581,65225,698,45575,2190,19650,2270,16614,715,16378,697,236,328
310M100US46540,46540,"Utica-Rome, NY Metro Area",289033,2489,140821,2064,33478,766,32272,969,1206,645,86769,2115,75170,2180,11599,1708,20574,464,20536,473,38,64,148212,1231,31944,728,31018,851,926,519,90296,704,82825,1427,7471,1359,25972,674,25905,704,67,107
310M100US46660,46660,"Valdosta, GA Metro Area",131144,3124,61283,2357,16404,1033,15420,1054,984,579,38971,2089,24096,2054,14875,2244,5908,537,5908,537,0,300,69861,1794,17394,1180,16115,1414,1279,706,44531,846,32271,1818,12260,1752,7936,624,7936,624,0,300
310M100US46700,46700,"Vallejo-Fairfield, CA Metro Area",398546,4832,192593,4760,51663,757,48090,1585,3573,1433,121450,3716,96762,3857,24688,2685,19480,1061,19154,1104,326,320,205953,1375,49348,248,47473,896,1875,834,129686,1331,111277,2643,18409,2436,26919,372,26574,395,345,355
310M100US47020,47020,"Victoria, TX Metro Area",113766,1558,56669,1785,15589,1158,14297,1287,1292,717,34363,1832,25422,2170,8941,1472,6717,647,6717,647,0,294,57097,1868,15242,1313,13674,1277,1568,712,33448,1056,24210,1641,9238,1260,8407,766,8392,766,15,29
310M100US47220,47220,"Vineland-Millville-Bridgeton, NJ Metro Area",143312,3404,69158,3065,19510,704,17374,1049,2136,918,41908,3187,28439,2667,13469,1819,7740,543,7740,543,0,281,74154,1186,17471,729,16046,881,1425,667,46044,532,36445,1408,9599,1384,10639,509,10473,546,166,198
310M100US47260,47260,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",1595630,9936,758428,8906,203051,2651,190652,3224,12399,2154,474153,8330,384527,8759,89626,5262,81224,1145,80512,1147,712,321,837202,3437,190173,2223,181502,2882,8671,1397,537006,2790,459700,4461,77306,4176,110023,1599,108973,1670,1050,456
310M100US47300,47300,"Visalia-Porterville, CA Metro Area",440539,1698,220927,1199,73986,585,66625,1605,7361,1552,129051,493,82477,3507,46574,3480,17890,908,17594,915,296,196,219612,1019,70402,568,62182,1865,8220,1908,127450,383,93622,2852,33828,2853,21760,706,21482,722,278,210
