GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Less than 9th grade,Margin of Error; Male: - Less than 9th grade,"Estimate; Male: - 9th to 12th grade, no diploma","Margin of Error; Male: - 9th to 12th grade, no diploma",Estimate; Male: - Regular high school diploma,Margin of Error; Male: - Regular high school diploma,Estimate; Male: - GED or alternative credential,Margin of Error; Male: - GED or alternative credential,"Estimate; Male: - Some college, no degree","Margin of Error; Male: - Some college, no degree",Estimate; Male: - Associate's degree,Margin of Error; Male: - Associate's degree,Estimate; Male: - Bachelor's degree,Margin of Error; Male: - Bachelor's degree,Estimate; Male: - Graduate or professional degree,Margin of Error; Male: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Less than 9th grade,Margin of Error; Female: - Less than 9th grade,"Estimate; Female: - 9th to 12th grade, no diploma","Margin of Error; Female: - 9th to 12th grade, no diploma",Estimate; Female: - Regular high school diploma,Margin of Error; Female: - Regular high school diploma,Estimate; Female: - GED or alternative credential,Margin of Error; Female: - GED or alternative credential,"Estimate; Female: - Some college, no degree","Margin of Error; Female: - Some college, no degree",Estimate; Female: - Associate's degree,Margin of Error; Female: - Associate's degree,Estimate; Female: - Bachelor's degree,Margin of Error; Female: - Bachelor's degree,Estimate; Female: - Graduate or professional degree,Margin of Error; Female: - Graduate or professional degree
0500000US42051,42051,"Fayette County, Pennsylvania",91509,87,43856,83,1520,529,3051,777,21292,1441,2324,625,5667,885,3781,808,4495,746,1726,570,47653,17,1944,603,3694,842,21971,1183,1889,612,6590,1011,5214,958,4232,687,2119,615
0500000US42055,42055,"Franklin County, Pennsylvania",97580,168,46705,168,2043,683,6967,1333,17157,1593,2296,713,8053,1167,2005,546,5692,1142,2492,606,50875,168,1708,597,4498,1127,17493,1797,3173,786,9178,1417,4824,1143,5801,902,4200,753
0500000US42063,42063,"Indiana County, Pennsylvania",54219,168,26652,168,1005,302,2513,730,10358,926,700,297,4628,827,1865,465,3091,743,2492,537,27567,168,1051,296,1717,528,11307,869,917,421,3437,735,2353,579,4363,747,2422,491
0500000US42069,42069,"Lackawanna County, Pennsylvania",136041,372,63941,218,977,432,3529,859,21215,1527,2675,843,12123,1178,6191,1141,11981,1451,5250,867,72100,170,1410,508,4392,907,26845,1929,1670,476,12910,1405,6429,1014,10514,1477,7930,1224
0500000US42071,42071,"Lancaster County, Pennsylvania",307801,287,146976,115,10076,1436,11680,1584,48381,2971,9271,1708,20034,1991,8268,1263,25410,2130,13856,1488,160825,260,8379,1165,10892,1390,54599,2987,8250,1246,23013,1741,11321,1666,29172,2331,15199,1814
0500000US42073,42073,"Lawrence County, Pennsylvania",59720,150,28353,46,628,252,2649,699,10543,990,1272,357,5396,893,2483,616,3734,751,1648,419,31367,131,937,346,1948,495,13641,1135,1024,386,4824,790,2909,571,3684,720,2400,644
0500000US42075,42075,"Lebanon County, Pennsylvania",82547,188,39521,168,1470,479,3610,1145,15753,1417,1581,497,5933,1107,2484,521,6096,1088,2594,670,43026,188,1940,709,2528,764,17481,1647,1585,524,6716,1023,3879,934,5323,1114,3574,748
0500000US42077,42077,"Lehigh County, Pennsylvania",182360,264,86420,137,2783,856,4763,939,25951,2017,3193,891,14865,1741,7931,1157,18300,1713,8634,1166,95940,127,2310,632,5318,1078,30631,2034,2042,643,16822,2162,10060,1435,18268,1600,10489,1245
0500000US42079,42079,"Luzerne County, Pennsylvania",202884,162,96818,86,1312,406,6430,1012,35678,1876,4245,778,17902,1421,8320,1489,14001,1502,8930,1218,106066,100,2243,638,6739,1012,38418,1986,2479,611,19600,1475,11036,1240,15407,1338,10144,1259
0500000US42081,42081,"Lycoming County, Pennsylvania",75431,360,36183,238,880,236,3448,807,11923,928,1516,426,6301,1005,3614,662,5369,949,3132,707,39248,127,649,248,3981,926,13835,1377,2317,647,5786,917,4531,832,5085,851,3064,754
0500000US42085,42085,"Mercer County, Pennsylvania",74311,137,35661,168,1477,473,2123,463,14587,1252,2075,470,4973,838,2196,622,5457,768,2773,690,38650,137,1600,421,2752,859,15870,995,1380,446,5896,911,3754,708,4763,740,2635,498
0500000US42089,42089,"Monroe County, Pennsylvania",82426,168,40420,168,757,484,3090,926,15288,1729,1602,859,7850,1541,2731,1232,5842,1340,3260,823,42006,168,1373,853,2779,1159,12534,1745,2187,891,8596,1591,3132,956,7057,1495,4348,1042
0500000US42091,42091,"Montgomery County, Pennsylvania",456543,461,216816,169,3232,665,8482,1212,45523,2670,5084,862,34943,2165,12937,1468,60383,3001,46232,2503,239727,383,3539,771,7884,1209,56227,3386,2885,788,34280,2354,20744,1815,63637,2829,50531,2329
0500000US42095,42095,"Northampton County, Pennsylvania",172484,693,82509,121,1263,410,5113,847,27073,2024,3297,765,15746,1702,5619,952,16205,1644,8193,1110,89975,667,2509,721,5669,925,30479,1934,1724,554,15837,1781,8480,1244,16073,1540,9204,1169
0500000US42097,42097,"Northumberland County, Pennsylvania",64647,168,31413,168,2065,706,3368,826,14567,1155,1983,494,4156,657,1612,428,2301,612,1361,451,33234,168,1538,410,2944,538,15268,1009,1948,566,3407,570,2327,529,3233,677,2569,703
0500000US42101,42101,"Philadelphia County, Pennsylvania",421056,958,202872,558,5309,1280,15454,2174,59006,3824,7396,1267,28277,2660,7591,1202,46323,3102,33516,2670,218184,449,5523,1237,15549,1811,64857,3058,5196,993,28586,2490,14175,2030,46623,2939,37675,2751
0500000US42107,42107,"Schuylkill County, Pennsylvania",99350,36,48691,36,1889,607,4224,849,20624,1477,2688,535,7800,1101,4102,702,4786,812,2578,615,50659,168,1698,572,5263,913,21488,1203,1375,337,7044,889,5155,844,5566,741,3070,486
0500000US42111,42111,"Somerset County, Pennsylvania",53753,57,26943,31,1323,420,1816,489,12208,992,1670,438,3835,755,1943,449,2777,533,1371,417,26810,27,741,283,2231,499,12039,949,1016,298,4337,753,2370,488,2548,549,1528,318
0500000US42125,42125,"Washington County, Pennsylvania",140364,110,67268,39,1241,440,4152,1014,23882,1710,2275,525,9957,1201,5814,903,12702,1391,7245,1026,73096,90,1446,487,4386,804,27033,1654,2281,487,10030,1282,8267,1258,12793,1412,6860,1108
0500000US42129,42129,"Westmoreland County, Pennsylvania",252324,168,120367,168,1738,471,6284,1072,43788,2038,4787,1005,18829,1641,11299,1272,21204,1597,12438,1340,131957,168,2371,736,6491,1130,48009,2134,4052,825,22388,1738,13699,1610,22407,1569,12540,1515
0500000US42133,42133,"York County, Pennsylvania",269520,240,130161,232,3835,744,10588,1367,47457,2801,5454,999,19975,2067,10746,1483,20761,2034,11345,1438,139359,68,3922,742,8972,1367,54891,2691,5336,1253,19174,2099,12500,1376,22953,2145,11611,1321
0500000US44003,44003,"Kent County, Rhode Island",111111,262,51986,262,1468,502,3584,788,12528,1419,3738,916,9637,1156,4505,922,11017,1357,5509,953,59125,203,1022,409,4068,824,15184,1661,3208,943,12939,1624,7445,1350,8529,1276,6730,979
0500000US44005,44005,"Newport County, Rhode Island",53329,213,25525,102,614,339,1024,497,4931,1058,628,299,3776,897,1778,595,7804,1216,4970,911,27804,149,419,334,1272,540,6150,1150,681,396,3813,692,2454,570,7610,1167,5405,936
0500000US44007,44007,"Providence County, Rhode Island",298534,862,140673,515,6676,1150,11789,1522,38030,3255,7590,1356,24324,2106,11195,1530,23984,2194,17085,2016,157861,501,6107,1181,13656,1716,41043,2946,6400,1162,31321,2441,14036,1783,27398,2358,17900,1677
0500000US44009,44009,"Washington County, Rhode Island",79560,15,37764,15,716,330,3080,863,6934,1375,1934,709,6383,1058,2892,783,9678,1193,6147,1026,41796,203,673,403,2150,720,7834,1039,1100,473,7429,1339,4381,916,10304,1185,7925,1035
0500000US45003,45003,"Aiken County, South Carolina",81186,200,38881,200,972,564,2455,746,8633,1373,1544,556,7857,1288,3284,907,8507,1478,5629,989,42305,200,1136,546,2420,713,9433,1458,1714,727,9612,1567,3586,869,9540,1519,4864,964
0500000US45007,45007,"Anderson County, South Carolina",105972,16,50382,16,2745,861,4929,1323,12441,1575,3982,1141,11857,1686,4180,1072,7283,1229,2965,909,55590,200,2563,792,4638,1246,14852,1507,3211,982,12632,1716,6385,1352,7182,1470,4127,921
0500000US45013,45013,"Beaufort County, South Carolina",90862,200,43223,200,271,273,1198,644,6431,1284,1252,629,10041,1391,2133,692,12920,1790,8977,1329,47639,200,184,198,1066,580,8471,1686,1124,486,11099,1486,6260,1342,10890,1419,8545,1141
0500000US45015,45015,"Berkeley County, South Carolina",87207,59,42527,200,817,373,4160,893,9604,1419,3258,998,10355,1213,4259,1209,7171,1155,2903,774,44680,59,769,413,3095,1187,11101,1651,2745,791,9470,1476,5710,1036,7954,1427,3836,838
0500000US45019,45019,"Charleston County, South Carolina",178831,66,86168,66,1014,570,1898,536,11016,1492,3002,756,18736,2251,5861,1136,28860,2487,15781,1669,92663,200,911,405,2112,632,12914,1410,1010,359,18752,1988,9446,1240,29213,2400,18305,1980
0500000US45031,45031,"Darlington County, South Carolina",27041,404,12838,200,856,463,1222,516,3618,866,539,253,2615,630,1538,657,1408,589,1042,465,14203,404,730,356,1664,725,3533,866,857,403,2991,921,2173,852,1227,385,1028,396
0500000US45035,45035,"Dorchester County, South Carolina",66952,200,32587,200,783,453,2362,931,7190,1082,2124,715,6565,1158,3750,863,6795,1065,3018,744,34365,200,428,258,1423,559,8595,1020,1077,479,8638,1533,5270,1153,5220,1022,3714,840
0500000US45041,45041,"Florence County, South Carolina",52613,38,24825,38,770,368,1551,530,7172,1193,1649,579,3897,902,2107,689,5193,1056,2486,685,27788,200,491,229,1747,467,9791,1298,895,366,4942,852,2950,834,3681,726,3291,846
0500000US45045,45045,"Greenville County, South Carolina",236524,58,112886,200,2858,911,5823,1117,22958,2359,6686,1398,21394,2147,8446,1110,28185,2478,16536,1696,123638,58,3261,894,5961,1233,28080,2169,4443,1299,25279,2254,12459,1427,29285,2048,14870,1712
0500000US45047,45047,"Greenwood County, South Carolina",30241,200,14061,200,832,381,1246,579,3034,879,1360,606,2137,466,929,460,2789,726,1734,650,16180,200,947,576,863,400,4133,821,876,379,3599,807,1016,426,2822,697,1924,685
0500000US45051,45051,"Horry County, South Carolina",176348,349,83960,259,2257,651,6305,1291,22694,2175,4209,781,20163,2022,7422,1313,14450,1906,6460,1079,92388,198,1807,578,5257,1436,27646,2188,4376,935,19537,1873,10841,1469,15827,1766,7097,1190
0500000US45057,45057,"Lancaster County, South Carolina",43402,200,20806,200,790,642,1658,641,4496,1073,1761,678,3044,801,2259,858,4414,969,2384,788,22596,200,346,282,1018,536,7030,1201,1051,502,5734,1476,1889,795,3051,855,2477,878
0500000US45059,45059,"Laurens County, South Carolina",32126,200,15345,200,1346,444,1488,569,3585,761,1191,440,3575,875,1342,528,2113,706,705,331,16781,200,702,362,1332,548,4263,762,1333,459,3451,768,2776,830,1482,474,1442,552
0500000US45063,45063,"Lexington County, South Carolina",150246,195,71877,118,1781,515,5153,959,18947,1851,3016,708,14908,1489,6343,1012,15921,1411,5808,831,78369,108,1692,669,4856,1226,18589,1779,2844,749,17567,1626,8604,1380,16001,1613,8216,1030
0500000US45073,45073,"Oconee County, South Carolina",47346,200,22918,200,1644,755,2528,903,5874,1103,1979,744,3537,767,1795,598,3280,669,2281,641,24428,200,1104,470,2189,882,7490,1173,1443,624,4726,938,2717,837,2889,665,1870,487
0500000US45075,45075,"Orangeburg County, South Carolina",22662,200,10784,200,353,182,1568,704,2625,685,517,388,2659,749,1132,416,1366,514,564,330,11878,200,690,534,1363,563,3385,750,535,267,2922,883,1149,528,1061,442,773,410
0500000US45077,45077,"Pickens County, South Carolina",66330,111,31944,111,1265,546,4190,1291,8563,1574,2191,706,6521,1224,2220,643,4028,1036,2966,887,34386,200,1996,715,2979,827,9850,1574,2248,732,6106,1255,3498,1057,4451,859,3258,937
0500000US45079,45079,"Richland County, South Carolina",117023,151,56787,94,865,496,1488,626,8002,1363,2299,735,11372,1384,4096,918,17916,1471,10749,1321,60236,68,1218,595,2473,878,9207,1477,1003,584,10333,1538,5957,1088,17738,1888,12307,1545
0500000US45083,45083,"Spartanburg County, South Carolina",142456,225,68157,200,3156,858,5902,1284,15637,1674,4223,933,15576,2227,7095,1200,11091,1448,5477,891,74299,225,3349,885,5016,1038,17604,1788,4308,1095,17983,1700,6640,1104,10970,1649,8429,1584
0500000US45085,45085,"Sumter County, South Carolina",34379,200,16728,200,639,391,1486,561,4509,928,770,357,4122,957,1838,568,2186,641,1178,423,17651,200,815,420,961,422,4608,946,906,426,4049,978,1877,573,2781,684,1654,495
0500000US45091,45091,"York County, South Carolina",121868,638,58337,315,3045,1641,4937,1116,10940,1626,2738,682,11857,1693,4104,982,14335,1549,6381,1106,63531,326,1407,553,4441,1258,15183,1979,2478,712,13391,1681,7849,1540,12047,1427,6735,1150
0500000US46099,46099,"Minnehaha County, South Dakota",105937,137,51864,151,803,323,2670,875,14243,1685,2247,673,10211,1176,6032,972,10909,1220,4749,802,54073,137,974,429,1995,568,11680,1259,1589,582,13106,1361,6561,1032,13243,1556,4925,949
0500000US46103,46103,"Pennington County, South Dakota",62392,151,30758,151,790,722,1318,519,6893,1083,1407,653,8168,1174,3464,953,5277,969,3441,783,31634,151,380,291,706,440,8615,1162,781,350,7122,1244,4415,1116,6789,985,2826,738
0500000US47001,47001,"Anderson County, Tennessee",49160,118,23341,198,1219,496,1468,528,6775,1133,1383,481,5445,850,1127,439,3697,723,2227,652,25819,118,1185,396,1105,455,8290,1312,1640,590,6475,1116,1692,522,2798,606,2634,653
0500000US47009,47009,"Blount County, Tennessee",83216,198,39435,198,1497,618,2692,790,11908,1448,1548,553,9068,1242,2612,686,7073,1229,3037,824,43781,198,1235,482,2482,767,12532,1571,2878,840,9866,1397,3864,989,7785,1231,3139,754
0500000US47011,47011,"Bradley County, Tennessee",62241,198,29448,198,2308,746,3156,1087,6792,1347,3545,1139,6200,1405,1114,504,3865,987,2468,963,32793,198,2014,703,3689,1176,6659,1278,2672,945,7757,1293,2585,833,4672,1102,2745,923
0500000US47037,47037,"Davidson County, Tennessee",285235,211,136116,166,4712,1539,6236,1179,24272,2254,5562,1120,24270,2179,8718,1537,41631,3040,20715,1839,149119,125,4828,866,8279,1736,25422,1963,4816,929,31344,2502,10968,1751,39797,2894,23665,2340
0500000US47059,47059,"Greene County, Tennessee",46513,198,22204,198,2512,679,2093,657,7317,1244,2501,662,3821,900,1000,545,1653,587,1307,437,24309,198,1624,618,2625,792,8233,1182,2592,704,4481,941,1632,658,2373,601,749,348
0500000US47065,47065,"Hamilton County, Tennessee",183478,69,87316,69,1760,435,6008,1455,18689,1941,4192,1010,19516,2165,5121,945,21293,2045,10737,1307,96162,198,2306,941,6229,1175,20816,2096,4232,922,23900,1905,8606,1420,18100,1782,11973,1638
0500000US47093,47093,"Knox County, Tennessee",255205,225,120835,148,2426,653,9059,1603,26899,2368,6935,1146,23480,2269,7399,1512,27752,2540,16885,1818,134370,173,3305,882,9010,2138,30126,2371,6003,1078,27006,2443,10319,1348,31043,2419,17558,1723
0500000US47113,47113,"Madison County, Tennessee",40330,198,19106,198,889,455,1200,364,5746,1020,738,323,2773,688,1144,530,4833,944,1783,570,21224,198,619,415,1543,511,4876,956,764,488,4417,754,2906,792,4342,758,1757,521
0500000US47119,47119,"Maury County, Tennessee",48548,198,22946,198,1039,428,1100,510,5756,1167,1923,676,5400,1144,1825,604,4289,830,1614,667,25602,198,1099,488,2071,710,7275,1055,1180,502,5835,1055,3529,844,2611,769,2002,804
0500000US47125,47125,"Montgomery County, Tennessee",79437,132,39386,132,968,429,2527,923,9629,1476,2573,891,11118,1480,3319,836,6126,1193,3126,856,40051,198,1305,533,2477,684,10727,1708,1625,532,9041,1469,4389,999,6605,1008,3882,900
0500000US47141,47141,"Putnam County, Tennessee",43465,198,20580,198,1336,499,1617,587,6172,1209,1339,647,3986,652,1307,628,2613,806,2210,607,22885,198,1847,663,1482,579,7490,1236,1419,542,4310,747,1342,603,3735,916,1260,554
0500000US47147,47147,"Robertson County, Tennessee",39613,97,19080,198,828,410,1781,745,6716,1074,1573,594,4155,850,1642,666,1416,528,969,494,20533,97,573,289,1865,600,6421,1021,1784,558,3257,685,2544,955,2980,1011,1109,498
0500000US47149,47149,"Rutherford County, Tennessee",138355,59,66869,59,1676,758,4348,1234,16036,1956,4056,895,15326,1747,5818,1217,13914,1791,5695,1471,71486,198,1547,554,4180,1258,19280,2007,2677,600,15928,1961,5285,1275,15294,1798,7295,1242
0500000US47155,47155,"Sevier County, Tennessee",62292,198,29646,198,2162,695,3823,991,7598,1577,2931,1007,5728,1286,2637,860,3064,1040,1703,629,32646,198,2351,747,3192,1027,9976,1531,2304,875,6245,1246,2507,868,3458,998,2613,767
0500000US47157,47157,"Shelby County, Tennessee",252417,664,120199,606,1919,591,3461,804,19405,2286,5368,985,27192,2184,6108,1124,34669,2600,22077,2056,132218,208,2094,773,5763,1309,22957,1927,4832,1002,28793,2145,9358,1465,38276,2601,20145,1890
0500000US47163,47163,"Sullivan County, Tennessee",107986,198,51068,198,3493,849,4119,1184,13437,1526,3895,1002,10570,1247,3839,1014,7421,1199,4294,695,56918,198,2824,625,4449,931,16345,1488,3582,772,11845,1530,5363,1209,6576,1162,5934,1070
0500000US47165,47165,"Sumner County, Tennessee",103015,198,49044,198,1139,352,3149,730,12426,1350,3272,833,12694,1569,2809,691,9573,1250,3982,980,53971,198,1594,727,3181,889,15585,1726,2599,790,12509,1455,5804,1086,8763,1215,3936,882
0500000US47179,47179,"Washington County, Tennessee",80853,887,39918,887,1957,787,2261,661,9393,1629,3012,1040,8298,1433,2577,742,7023,1424,5397,1189,40935,198,1594,678,2880,969,11064,1490,1616,664,7642,1357,1976,683,8971,1410,5192,979
0500000US47187,47187,"Williamson County, Tennessee",116060,198,55089,198,589,333,2248,824,5888,992,1293,772,8051,1373,3354,1160,20202,1872,13464,1517,60971,198,962,426,692,322,8918,1430,1193,522,11435,1531,3555,1142,22408,1928,11808,1461
0500000US47189,47189,"Wilson County, Tennessee",75226,599,36032,301,618,347,1707,556,10383,1360,2269,1026,7646,1415,2992,830,7439,1142,2978,781,39194,304,971,512,2852,820,12307,1694,1396,657,8669,1405,2729,789,7309,1235,2961,767
0500000US48005,48005,"Angelina County, Texas",38298,211,18207,211,348,228,1541,497,5130,944,1812,608,5126,854,1183,489,2091,632,976,406,20091,211,989,518,1653,510,5639,1167,1158,477,4599,1036,2119,822,2736,741,1198,478
0500000US48021,48021,"Bastrop County, Texas",32318,211,15940,211,728,582,1194,562,3690,878,1242,539,3961,900,1228,614,3049,869,848,500,16378,211,351,261,640,413,3537,870,938,541,5613,1094,1103,560,3191,919,1005,548
0500000US48027,48027,"Bell County, Texas",105682,211,51622,211,560,427,1622,516,9952,1437,4015,1096,17590,1809,4180,1158,7921,1346,5782,1009,54060,211,1045,401,3177,1086,10844,1509,2495,819,15811,2023,5022,923,10381,1649,5285,1013
0500000US48029,48029,"Bexar County, Texas",391726,607,191564,518,2006,748,5966,1309,30394,2902,7294,1326,50677,3430,14536,1766,48359,3228,32332,2230,200162,225,2656,623,5342,1079,35530,2912,7216,1501,50885,2983,18107,2383,50066,3132,30360,2523
0500000US48037,48037,"Bowie County, Texas",43072,211,20768,211,1067,434,976,409,5928,1160,1338,492,5819,967,1922,721,2439,760,1279,484,22304,211,458,363,1171,540,6131,1130,785,425,7020,1222,1394,580,3499,946,1846,647
0500000US48039,48039,"Brazoria County, Texas",119556,211,59313,211,841,337,2137,615,11943,1896,4637,949,16621,1926,4271,1026,12004,1760,6859,1320,60243,211,1120,556,2621,922,13699,1740,2540,699,17306,2031,4155,1049,12461,1769,6341,1644
0500000US48041,48041,"Brazos County, Texas",63530,110,30964,110,153,162,768,496,4573,1190,1360,608,6981,1205,1418,566,7311,1188,8400,1375,32566,211,771,495,900,374,5617,978,1143,573,8235,1362,2755,756,8140,1181,5005,836
0500000US48061,48061,"Cameron County, Texas",32812,802,16278,466,490,290,384,239,4127,928,350,258,3807,868,1079,486,3290,772,2751,667,16534,516,325,250,733,395,3883,1026,689,383,4018,921,1312,540,3453,686,2121,695
0500000US48085,48085,"Collin County, Texas",367370,616,177352,412,1539,603,3605,1123,17311,2073,3225,898,42538,2767,13775,2026,63067,3099,32292,2231,190018,400,1994,689,3228,845,25945,2170,4158,918,45910,2918,16071,1962,63676,3182,29036,2470
0500000US48091,48091,"Comal County, Texas",63358,211,30612,211,311,342,774,569,5771,1230,757,458,8425,1306,1700,638,7702,1299,5172,1347,32746,211,319,289,895,550,8022,1212,1542,596,8030,1330,2803,983,7370,1209,3765,866
0500000US48099,48099,"Coryell County, Texas",29798,211,14029,211,297,222,780,396,2779,716,1013,417,5419,836,1377,465,1339,376,1025,405,15769,211,571,307,844,381,3430,616,1398,639,4944,839,1827,627,2162,502,593,291
0500000US48113,48113,"Dallas County, Texas",599412,379,289895,254,4937,1212,11134,1465,39825,2544,12361,1781,54650,3067,18605,1908,91795,4018,56588,2916,309517,187,4623,871,13047,1532,52663,3491,8953,1633,69757,3511,19041,2290,91852,3899,49581,3053
0500000US48121,48121,"Denton County, Texas",319814,893,155049,599,1828,797,4432,1375,22539,2779,6067,1214,37601,2766,11572,1692,49236,2902,21774,2051,164765,340,1262,632,4491,1286,27529,2347,4507,1131,43321,3173,13182,1481,50359,3144,20114,2104
0500000US48135,48135,"Ector County, Texas",38881,211,18997,211,394,240,1379,542,4405,1023,1883,673,4909,970,1023,398,3674,851,1330,507,19884,211,701,441,1733,519,4111,871,1252,610,5344,1194,1417,554,4010,914,1316,451
0500000US48139,48139,"Ellis County, Texas",69713,340,33123,340,320,234,1820,631,7216,1273,3572,1027,9622,1220,3180,1027,5284,1093,2109,621,36590,211,516,326,1450,417,10554,1484,1664,529,11143,1377,3168,746,5776,1168,2319,679
0500000US48141,48141,"El Paso County, Texas",75500,158,40717,211,636,404,1148,665,6001,1051,1740,675,10239,1213,5022,1111,9937,1555,5994,1119,34783,158,954,502,961,461,6863,1035,1297,540,8830,1230,3233,813,7871,1163,4774,1045
0500000US48157,48157,"Fort Bend County, Texas",165856,263,81729,109,716,384,1940,864,10945,2141,2265,835,18107,2304,4746,1162,28468,2504,14542,1727,84127,201,895,492,2435,1060,14584,2607,2000,832,22155,2431,6193,1488,24190,2045,11675,1817
0500000US48167,48167,"Galveston County, Texas",131071,211,63905,211,1606,856,2942,801,13076,1639,3597,1025,15773,1725,5130,1144,13825,1677,7956,1398,67166,211,1221,645,3236,1003,14581,2135,3279,1200,16769,1662,6777,1381,14981,1811,6322,1412
0500000US48181,48181,"Grayson County, Texas",68090,143,32166,211,1113,716,1548,635,8064,1195,2676,877,8664,1016,2459,711,5023,940,2619,623,35924,143,394,237,1247,476,9765,1274,2540,716,9926,1280,3289,829,6462,930,2301,745
0500000US48183,48183,"Gregg County, Texas",51490,85,24101,85,367,308,1834,709,4715,1099,1923,845,6504,1222,1998,654,4695,1062,2065,824,27389,211,231,202,1607,754,5943,1216,1140,533,8011,1220,2880,984,5715,1307,1862,666
0500000US48187,48187,"Guadalupe County, Texas",54066,567,26325,178,537,401,617,350,6534,1117,1848,623,5891,1015,2159,605,5391,972,3348,762,27741,451,343,241,741,368,7168,1062,660,388,6453,1018,3350,968,6621,1027,2405,623
0500000US48201,48201,"Harris County, Texas",1022414,1979,504130,911,7338,1295,18111,2626,71013,4322,14582,1964,116725,6301,33385,3034,154835,5766,88141,4004,518284,1127,6928,1544,19586,2222,90389,4997,13039,1996,125458,6205,37914,3759,145364,5595,79606,4019
0500000US48203,48203,"Harrison County, Texas",29301,648,13789,636,268,238,1776,775,4057,894,615,389,3014,792,937,563,2154,732,968,427,15512,73,404,270,773,434,4332,972,360,271,4049,1122,1135,491,2863,860,1596,632
0500000US48209,48209,"Hays County, Texas",66567,275,32792,275,186,194,933,621,5026,1173,733,387,8372,1549,3220,936,9551,1147,4771,993,33775,211,278,237,1472,792,5074,1002,1046,540,7782,1533,3060,885,10485,1456,4578,958
0500000US48213,48213,"Henderson County, Texas",46370,211,21914,211,1452,563,1733,538,6094,942,1604,585,5414,932,1493,463,2885,724,1239,447,24456,211,813,511,2182,681,6917,914,1611,511,5789,908,2333,614,3093,768,1718,592
0500000US48215,48215,"Hidalgo County, Texas",46008,211,23150,211,547,431,1954,701,5134,937,1361,497,4851,1050,1196,519,4924,876,3183,733,22858,211,651,400,998,400,6636,1161,608,309,5120,884,2054,699,4582,1035,2209,595
0500000US48231,48231,"Hunt County, Texas",46333,21,22317,211,649,289,2285,710,6498,966,1858,626,6106,976,985,363,2362,705,1574,544,24016,21,751,344,2148,627,7386,1118,1586,613,7054,1240,1397,520,2124,589,1570,589
0500000US48245,48245,"Jefferson County, Texas",79428,232,39741,72,1340,601,2312,719,10931,1387,3335,861,9147,1301,3414,619,6154,1084,3108,842,39687,222,1022,514,2213,695,12205,1490,1413,461,9717,1265,3484,843,6705,980,2928,694
0500000US48251,48251,"Johnson County, Texas",80729,211,38791,211,1220,491,4183,972,9416,1429,3083,677,10971,1339,3583,997,4389,996,1946,625,41938,211,1500,550,3754,831,10680,1331,3342,923,11799,1668,3263,842,5917,1099,1683,527
0500000US48257,48257,"Kaufman County, Texas",51742,91,24928,211,428,291,1771,640,5923,1008,2907,906,6573,1013,2066,812,3515,880,1745,708,26814,91,380,260,2295,905,7845,1146,1977,815,6718,1175,2273,757,3951,993,1375,467
0500000US48291,48291,"Liberty County, Texas",36156,267,17367,211,884,540,1251,637,6278,1361,1684,765,4689,1336,533,333,1698,747,350,288,18789,267,701,372,2449,609,5629,1026,1488,504,5022,817,1240,568,1682,706,578,437
0500000US48303,48303,"Lubbock County, Texas",103247,118,49336,211,1337,676,2112,665,9411,1426,3591,966,11840,1325,3136,910,10951,1568,6958,1232,53911,118,692,508,2364,724,10274,1394,2365,816,13125,1749,4237,935,13222,1724,7632,1022
0500000US48309,48309,"McLennan County, Texas",92630,33,43876,211,689,437,2391,967,10312,1491,3239,771,11283,1398,3821,871,7812,1128,4329,831,48754,33,1121,507,3626,918,9667,1348,2128,659,13252,1386,4543,947,9889,1284,4528,993
0500000US48329,48329,"Midland County, Texas",53655,211,26099,211,622,547,1396,725,4723,1152,1384,549,6247,1196,2212,785,7187,1284,2328,675,27556,211,110,143,1195,579,4910,1116,1654,556,7702,1220,2395,1127,7060,1339,2530,792
0500000US48339,48339,"Montgomery County, Texas",247612,612,119588,480,979,502,6740,1586,19168,2367,6842,1440,31777,2947,6705,1686,30526,2873,16851,2470,128024,215,1917,963,5714,1392,26070,3449,4701,1186,35056,3618,9265,2235,31298,3006,14003,2297
0500000US48347,48347,"Nacogdoches County, Texas",24754,211,11804,211,315,225,1095,524,2793,631,1057,468,2248,515,763,373,1930,590,1603,537,12950,211,438,337,943,440,3273,670,649,383,2692,627,953,467,2262,665,1740,474
0500000US48355,48355,"Nueces County, Texas",81963,122,40696,68,559,382,1658,683,9129,1417,1830,672,11840,1333,3077,963,7950,1322,4653,809,41267,103,649,327,2740,823,8446,1440,1992,850,10060,1466,3077,828,8417,1304,5886,1161
