GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US32003,32003,"Clark County, Nevada",697015,1326,352253,672,4824,942,22022,2183,84164,4504,16322,2027,99502,4164,26359,2438,63280,3946,35780,2476,344762,715,5866,1198,19515,2351,100886,4472,8984,1642,96881,4373,29512,2498,52760,3321,30358,2869
0500000US32031,32031,"Washoe County, Nevada",199826,119,99948,91,398,316,4985,1187,19373,2350,5254,1087,32149,2569,8889,1755,18002,2098,10898,1696,99878,76,1627,697,5087,1126,20846,1952,3111,854,30863,2489,9393,1468,17880,1954,11071,1398
0500000US33005,33005,"Cheshire County, New Hampshire",50873,107,24444,107,839,415,1284,554,7694,1368,1589,530,4382,832,1439,496,4968,902,2249,628,26429,255,951,520,1653,541,7451,940,627,381,5573,963,2064,515,4981,824,3129,723
0500000US33009,33009,"Grafton County, New Hampshire",56391,946,27302,931,780,391,1546,794,8231,1212,1472,489,5180,991,1012,424,4424,1014,4657,867,29089,98,772,589,1633,642,7320,1129,953,485,5993,995,1885,640,7037,1147,3496,757
0500000US33011,33011,"Hillsborough County, New Hampshire",247360,124,119834,124,3744,812,7029,1151,27367,2414,4865,1076,24113,2257,10037,1631,29998,2648,12681,1559,127526,255,3342,851,6537,1443,34645,2444,3760,785,25260,2370,14354,1583,27408,2148,12220,1468
0500000US33013,33013,"Merrimack County, New Hampshire",98573,255,47478,255,678,280,3997,1061,12257,1347,2229,606,9072,1295,4285,914,9447,1271,5513,1049,51095,255,868,390,2360,683,11796,1537,2410,580,9510,1442,5647,897,11624,1433,6880,1092
0500000US33015,33015,"Rockingham County, New Hampshire",196932,184,95716,122,1992,697,4010,1154,23915,2030,6083,1557,19739,1867,8049,1189,21755,2002,10173,1467,101216,81,1498,586,3890,954,25299,1979,2768,889,19669,1819,12344,1649,23129,1931,12619,1522
0500000US33017,33017,"Strafford County, New Hampshire",73927,114,35672,255,967,440,1607,537,8112,1156,2586,807,7504,1212,3212,844,7239,1209,4445,966,38255,114,1263,563,1533,477,10363,1390,928,385,8079,1237,4925,1039,6657,1167,4507,740
0500000US34001,34001,"Atlantic County, New Jersey",120460,304,57003,161,1896,819,4193,963,17972,1981,2317,788,11528,1437,3792,853,10378,1542,4927,915,63457,193,2544,717,3456,710,21259,1894,1768,566,12239,1635,6304,1208,10359,1387,5528,982
0500000US34003,34003,"Bergen County, New Jersey",407906,1285,193556,580,5507,1035,9781,1509,43383,3507,3958,817,33036,2817,6951,1172,53875,3165,37065,2683,214350,841,7721,1329,9912,1388,60838,2774,2577,741,31317,2601,12113,1487,55127,3044,34745,2804
0500000US34005,34005,"Burlington County, New Jersey",226032,1184,108600,630,1977,787,5346,1109,28033,2132,4002,941,21174,1771,8094,1366,26024,1807,13950,1747,117432,559,2653,634,5442,943,38486,2508,1922,646,19525,1746,10164,1407,26922,2244,12318,1522
0500000US34007,34007,"Camden County, New Jersey",231301,121,109616,121,3041,898,6510,1263,30709,2266,4778,1367,20660,2329,8079,1248,22590,1635,13249,1495,121685,279,2723,746,8525,1422,38116,2373,2977,889,25152,2097,8830,1336,23772,1934,11590,1447
0500000US34009,34009,"Cape May County, New Jersey",63430,108,29480,7,1180,781,2588,747,8176,1311,1743,536,5960,943,1543,548,5225,923,3065,727,33950,108,586,294,2175,642,12070,1211,1066,484,6682,1114,2850,759,5760,749,2761,703
0500000US34011,34011,"Cumberland County, New Jersey",60893,62,29129,30,964,526,3238,904,8942,1091,2501,745,6272,1069,1303,476,4345,934,1564,589,31764,32,1568,560,2515,589,11462,1194,1397,521,4993,998,2463,804,5045,854,2321,593
0500000US34013,34013,"Essex County, New Jersey",194963,695,93759,186,5635,1275,4522,1137,20086,2483,1483,565,12058,1570,3372,836,24743,2101,21860,1846,101204,610,6110,1283,3839,1077,24934,2028,1388,580,12621,1485,4508,1184,28918,1867,18886,1639
0500000US34015,34015,"Gloucester County, New Jersey",164055,476,78729,279,2191,818,5370,1186,24799,2196,4020,1112,16164,1693,5205,932,13558,1839,7422,1154,85326,476,1950,607,4847,1250,29270,2156,2233,705,18438,1952,6136,1202,16648,1773,5804,1054
0500000US34017,34017,"Hudson County, New Jersey",160214,863,79917,504,3058,813,4503,965,16426,2054,1361,626,10975,1789,3961,1080,24441,2182,15192,2155,80297,543,3775,995,5479,1131,20432,1772,781,370,10096,1428,2364,823,23357,2150,14013,1739
0500000US34019,34019,"Hunterdon County, New Jersey",79307,82,38933,66,875,720,1312,545,7448,1096,836,328,6091,1024,2549,777,10698,1312,9124,1337,40374,17,556,348,1096,459,9764,1319,674,345,6245,1112,3611,790,11845,1404,6583,1058
0500000US34021,34021,"Mercer County, New Jersey",146747,242,69582,155,1779,695,3949,1217,13251,1842,1618,546,12579,1576,4210,942,16178,1737,16018,1789,77165,124,1914,701,4371,1168,18779,1626,1410,739,12961,1595,5488,972,17591,1587,14651,1557
0500000US34023,34023,"Middlesex County, New Jersey",300575,908,143761,421,3144,898,7225,1382,37184,2598,5149,1075,28752,2357,9685,1721,33375,2474,19247,2207,156814,600,5451,1016,7148,1240,53845,3047,2993,975,25131,2174,13606,1640,30221,2486,18419,1766
0500000US34025,34025,"Monmouth County, New Jersey",346620,373,165766,115,3283,1154,7581,1461,36962,2190,4599,863,29270,2249,9763,1522,45931,2772,28377,2270,180854,293,3887,1016,7682,1282,49878,2681,2758,804,32467,2398,15451,1893,43763,2419,24968,2222
0500000US34027,34027,"Morris County, New Jersey",257677,268,124099,279,1570,491,3412,886,23131,2133,1708,526,20447,1945,6547,1052,38786,2531,28498,2365,133578,268,1986,660,4147,838,33093,2450,1209,414,20250,1673,9354,1299,40660,2371,22879,1878
0500000US34029,34029,"Ocean County, New Jersey",354411,503,163702,284,4234,992,11618,1852,50151,2787,8037,1216,35938,2283,8961,1443,29274,2290,15489,1851,190709,323,5315,1172,13341,1572,69908,2901,5871,1088,37439,2287,14054,2012,32125,2435,12656,1494
0500000US34031,34031,"Passaic County, New Jersey",165113,1095,79064,391,3759,974,5749,1387,21826,2365,2391,891,12898,1690,3729,879,18764,2074,9948,1456,86049,839,4630,1103,5033,1255,29047,2506,1558,580,15493,2022,4756,958,17079,2196,8453,1328
0500000US34033,34033,"Salem County, New Jersey",36466,279,17443,279,677,354,1188,382,7306,926,230,124,3409,752,888,341,2870,678,875,353,19023,279,692,322,1451,493,5713,948,793,555,3912,865,2907,686,2516,626,1039,395
0500000US34035,34035,"Somerset County, New Jersey",149183,88,71186,88,1262,530,1263,653,15336,1862,831,371,9163,1413,3557,898,23681,1934,16093,1424,77997,279,1656,592,2972,735,17842,1645,672,440,12877,1530,7062,1171,19822,1662,15094,1637
0500000US34037,34037,"Sussex County, New Jersey",92735,99,45713,279,1020,489,2237,708,15220,1494,1280,487,10430,1387,2275,655,9405,1278,3846,694,47022,99,669,457,2474,697,13464,1362,880,365,11288,1479,4854,885,9272,1202,4121,747
0500000US34039,34039,"Union County, New Jersey",177782,395,84152,107,3608,892,3406,830,20760,1966,1597,549,13729,1822,4802,1053,21037,1771,15213,1713,93630,351,4028,856,4465,937,27706,1891,1160,596,14062,1477,6339,1232,22359,1913,13511,1414
0500000US34041,34041,"Warren County, New Jersey",65912,185,31425,109,888,406,2912,682,10290,1225,1344,397,5244,849,2292,719,5639,937,2816,737,34487,88,889,351,3070,921,10660,1080,943,492,7430,1052,2896,759,6228,1048,2371,521
0500000US35001,35001,"Bernalillo County, New Mexico",204435,532,97992,376,1180,662,2331,668,13159,1804,4516,1059,24295,2093,7240,1229,23449,2272,21822,1747,106443,313,1050,585,2462,763,18559,1687,2917,709,24692,2204,9587,1532,26585,2231,20591,2002
0500000US35013,35013,"Doña Ana County, New Mexico",46427,171,22584,68,629,351,919,541,3668,909,1092,379,5855,1033,1359,564,5154,1223,3908,760,23843,120,235,185,1458,652,3552,937,988,590,4738,997,2132,543,5871,951,4869,915
0500000US35031,35031,"McKinley County, New Mexico",6136,447,2974,259,0,283,0,283,1190,526,249,283,750,514,55,93,230,195,500,343,3162,350,0,283,359,410,830,400,0,283,435,390,402,358,671,564,465,288
0500000US35043,35043,"Sandoval County, New Mexico",45269,55,21684,27,90,108,862,500,3949,913,1329,670,5335,1078,2263,744,4968,946,2888,689,23585,48,54,81,685,409,5230,953,408,226,7172,1097,2010,642,5224,901,2802,771
0500000US35045,35045,"San Juan County, New Mexico",37115,283,17977,283,562,430,1607,632,4433,877,2047,825,3754,851,752,371,2959,823,1863,653,19138,283,456,280,1654,709,4580,1032,798,495,6332,1175,1725,587,2691,717,902,404
0500000US35049,35049,"Santa Fe County, New Mexico",51923,101,24316,99,48,80,859,457,2447,808,956,520,5568,976,349,220,6469,1052,7620,1167,27607,13,241,265,335,289,2641,833,555,498,5235,1023,1439,500,9329,1191,7832,953
0500000US35061,35061,"Valencia County, New Mexico",19848,853,9764,531,132,158,908,481,1618,656,497,315,3495,831,947,456,1536,572,631,336,10084,687,129,126,324,259,1885,593,592,311,3254,827,863,492,1703,621,1334,531
0500000US36001,36001,"Albany County, New York",157454,333,73895,143,1895,860,3815,1239,14397,1699,4171,1395,12238,1300,7698,1302,16443,1801,13238,1696,83559,304,2410,994,3145,878,20360,2124,1980,633,13563,1767,9671,1148,17130,2015,15300,1558
0500000US36005,36005,"Bronx County, New York",128106,1569,59393,904,4648,1026,4339,1007,12378,1811,2424,767,10775,1825,2146,762,13737,2121,8946,1761,68713,802,6375,1233,6052,1340,20639,1964,1727,779,7785,1518,2429,718,10833,1857,12873,1843
0500000US36007,36007,"Broome County, New York",120610,83,57023,83,1535,686,3953,875,15351,1613,2469,713,11422,1308,6591,1120,8834,1110,6868,1252,63587,277,2495,997,4162,821,17903,1571,2285,678,12699,1286,8797,1372,8523,1155,6723,1022
0500000US36009,36009,"Cattaraugus County, New York",50210,40,24165,277,932,315,2728,654,8557,736,2200,455,3467,586,2540,592,2033,492,1708,500,26045,40,1139,415,2212,540,8922,841,1426,518,4228,531,3614,619,2004,529,2500,550
0500000US36011,36011,"Cayuga County, New York",51128,89,24913,43,875,364,3206,572,7214,990,1784,473,4313,739,3127,859,3119,717,1275,361,26215,47,948,536,2148,616,7056,946,1390,554,5107,846,3444,728,3778,796,2344,546
0500000US36013,36013,"Chautauqua County, New York",84260,120,40076,120,1540,449,3537,858,11236,1313,2771,580,7396,1160,5519,895,5050,900,3027,647,44184,277,1357,446,2697,740,12592,1095,2461,672,9311,1185,5436,839,5378,1007,4952,697
0500000US36015,36015,"Chemung County, New York",54366,277,25752,277,695,538,2378,713,8284,1143,1807,628,4559,1138,3047,1080,2497,643,2485,887,28614,277,742,318,2453,723,9043,1285,1231,450,5458,1096,3939,851,2980,760,2768,737
0500000US36019,36019,"Clinton County, New York",51908,96,25329,277,1642,510,2586,906,7595,1072,2124,677,3950,764,2409,765,2981,798,2042,641,26579,96,1469,724,2118,494,8992,1241,1164,535,4650,787,2363,727,3336,851,2487,702
0500000US36027,36027,"Dutchess County, New York",153380,751,74606,399,1227,452,5054,1169,18197,1769,4014,989,11810,1447,7397,1325,15098,1520,11809,1512,78774,425,1715,652,4547,925,23169,1937,2199,725,12454,1601,9776,1286,13587,1541,11327,1342
0500000US36029,36029,"Erie County, New York",516618,1141,243469,804,5993,1121,14907,1785,59138,3567,10400,1678,48330,3163,23203,2529,47586,2865,33912,2469,273149,428,6498,1007,19306,1850,74452,3679,7231,1139,46702,3011,33749,2540,44315,2904,40896,2810
0500000US36045,36045,"Jefferson County, New York",65840,27,31449,277,802,346,3102,735,10553,1200,1494,519,6434,1061,2644,843,3801,737,2619,674,34391,27,1129,523,2537,692,10323,1181,1654,678,6604,1137,4938,1012,4177,887,3029,714
0500000US36047,36047,"Kings County, New York",668065,629,317336,333,11925,1859,20961,2362,63758,4096,14555,2425,40857,3268,18445,2567,82421,3596,64414,3445,350729,500,16885,1788,23300,2390,90595,4020,7723,1489,39012,2980,21685,2213,83490,3924,68039,3539
0500000US36053,36053,"Madison County, New York",43279,219,21040,120,698,530,1724,534,6521,842,1272,696,2867,708,2578,693,3306,773,2074,567,22239,100,630,396,1437,683,8037,877,320,200,4518,895,2905,622,2863,635,1529,405
0500000US36055,36055,"Monroe County, New York",387452,555,184263,354,4678,1194,10282,2058,34154,3062,7979,1417,31917,2613,19995,2005,46497,2613,28761,2490,203189,353,3791,843,10844,1676,48734,2983,5005,1228,36233,2735,23737,1939,41200,3000,33645,2707
0500000US36059,36059,"Nassau County, New York",655587,862,310448,573,7800,1528,12452,1550,66778,4627,7892,1576,57511,3890,22771,2055,77286,3751,57958,3024,345139,413,8944,1656,11164,1620,98120,4680,3028,860,51645,3689,29941,2256,71209,3005,71088,3188
0500000US36061,36061,"New York County, New York",674301,1609,324432,861,3026,1423,3358,974,15784,2965,1894,778,29863,3352,9979,2432,125521,4873,135007,5619,349869,916,2894,946,4158,1219,19782,2974,1472,1280,29755,3024,9540,1911,141956,5372,140312,5657
0500000US36063,36063,"Niagara County, New York",134765,167,64044,118,1585,516,5570,1133,19390,1944,4462,913,14689,1561,6899,1020,7489,903,3960,699,70721,69,1418,529,4593,948,27466,1945,3134,946,11506,1441,8160,1339,7950,1348,6494,1014
0500000US36065,36065,"Oneida County, New York",141145,163,67444,113,2970,881,5275,1034,18648,1654,3413,765,15188,1627,7953,1184,9120,1105,4877,759,73701,72,4058,1110,5687,1127,23230,1817,2630,822,15564,1749,7777,1163,8867,1383,5888,845
0500000US36067,36067,"Onondaga County, New York",260288,373,122570,350,2669,744,7308,1162,27719,2001,4671,889,23278,2101,13747,1565,25739,2195,17439,1679,137718,125,1998,580,9409,1477,33659,2133,3823,955,27024,2276,16713,1428,25649,2132,19443,1584
0500000US36069,36069,"Ontario County, New York",67531,48,32534,48,433,270,1351,446,8579,1142,827,380,6572,1153,4731,882,6408,929,3633,722,34997,277,465,220,1366,445,9536,1038,872,363,6205,1020,5126,864,6753,915,4674,822
0500000US36071,36071,"Orange County, New York",172917,60,83394,60,1752,565,6131,1329,23573,2252,4712,1050,17498,2032,6480,1266,12502,1610,10746,1421,89523,277,2374,628,6289,1429,26067,2093,2516,734,16308,1989,7828,1369,14492,2207,13649,1796
0500000US36075,36075,"Oswego County, New York",76795,34,37543,277,1102,387,4592,878,12715,1272,3600,936,7112,1042,2714,772,3609,776,2099,555,39252,34,1356,507,2675,653,13150,1353,2390,653,8848,1183,3974,718,3787,805,3072,690
0500000US36079,36079,"Putnam County, New York",56967,240,28155,165,531,351,1499,582,7483,1251,1373,547,5549,1042,1615,574,6039,1080,4066,803,28812,110,779,389,981,456,7877,1373,181,178,5011,1130,3136,817,5619,1108,5228,1058
0500000US36081,36081,"Queens County, New York",546984,2560,260977,1164,14449,2041,19391,2480,59356,3385,8934,1548,41604,3127,18885,2443,58095,4118,40263,2684,286007,1683,18840,1976,20369,2618,81915,3692,4569,1081,40924,3257,18884,2475,54866,3175,45640,3218
0500000US36083,36083,"Rensselaer County, New York",96167,80,46317,80,1413,456,3053,781,10703,1404,3142,986,8136,1222,5763,1081,8345,1476,5762,926,49850,277,1715,524,3303,956,14019,1169,2106,678,9484,1164,5208,1037,8217,1201,5798,1132
0500000US36085,36085,"Richmond County, New York",234457,315,111715,139,3926,1010,6708,1248,31798,2946,5745,1074,23183,1648,7981,1503,18461,2144,13913,1900,122742,214,4207,1001,7860,1647,43089,2977,3310,856,20669,2113,9051,1515,19729,2081,14827,1787
0500000US36087,36087,"Rockland County, New York",131486,401,62919,154,1235,654,2348,764,15048,1730,1269,485,11357,1594,4536,937,15316,1781,11810,1408,68567,256,1498,607,2177,679,18392,2088,846,327,9338,1299,5362,1101,17420,2109,13534,1669
0500000US36089,36089,"St. Lawrence County, New York",65769,88,31782,52,1469,592,2549,742,10180,1238,2663,699,5094,834,3997,873,3266,734,2564,688,33987,40,1264,548,2368,617,10195,1062,2561,704,5726,892,5509,994,3422,678,2942,665
0500000US36091,36091,"Saratoga County, New York",143157,165,69702,145,1895,857,4064,960,14731,1687,3915,1051,11101,1400,8611,1311,15492,1634,9893,1418,73455,80,2386,1264,3258,776,18453,1566,1687,573,12793,1619,8455,1193,13985,1366,12438,1611
0500000US36093,36093,"Schenectady County, New York",86666,520,40777,292,713,356,2498,736,9225,1266,1846,649,8385,1171,5530,980,7306,1256,5274,1108,45889,419,874,371,2224,720,13699,1287,1049,487,8888,1219,7150,1316,6993,1066,5012,917
0500000US36101,36101,"Steuben County, New York",63400,14,30649,14,1409,412,3294,687,9480,934,1669,385,5632,856,3124,640,3206,571,2835,525,32751,277,1037,355,2966,769,9244,874,1821,541,5809,852,4411,794,4397,745,3066,596
0500000US36103,36103,"Suffolk County, New York",791079,788,380317,268,6952,1367,18306,2879,101221,5644,13567,1889,74433,4253,34155,2730,76393,4611,55290,3589,410762,702,7817,1323,16506,2020,127082,4278,6472,1228,73675,3722,44672,3287,71464,4290,63074,3589
0500000US36105,36105,"Sullivan County, New York",40990,67,19912,67,1452,620,1754,698,6405,1086,1242,588,3123,783,1536,526,2762,750,1638,532,21078,277,637,361,1024,479,5322,884,948,509,5626,914,2583,626,2863,770,2075,663
0500000US36109,36109,"Tompkins County, New York",46385,135,22054,93,95,105,1524,556,3977,804,920,400,3655,800,1570,467,4295,751,6018,1053,24331,95,374,267,1134,407,4379,827,916,427,3867,869,2398,515,4638,893,6625,926
0500000US36111,36111,"Ulster County, New York",108633,172,52172,114,1638,861,4652,1184,13595,1725,2211,810,10942,1296,4357,1200,8363,1392,6414,1093,56461,129,2008,681,3061,793,13425,1447,1766,645,10520,1315,6461,1102,8998,1333,10222,1145
0500000US36113,36113,"Warren County, New York",45286,277,21677,277,1004,658,1359,541,6529,1041,1439,515,3834,835,1914,622,3691,802,1907,529,23609,277,607,321,1530,501,7018,869,1495,603,4511,681,3152,760,2713,667,2583,670
0500000US36117,36117,"Wayne County, New York",57664,113,27952,60,1383,716,2619,778,8115,1079,1958,717,4538,959,3555,798,4133,780,1651,580,29712,57,605,280,2159,579,8526,1301,1271,461,5757,931,4510,803,3980,834,2904,742
0500000US36119,36119,"Westchester County, New York",406198,649,190722,507,5789,1079,6443,1305,35351,2685,3123,953,27544,2541,9988,1695,50623,3509,51861,2991,215476,359,7917,1172,6626,1353,45394,2761,2743,776,28454,2597,14662,1879,51182,3350,58498,2951
0500000US37001,37001,"Alamance County, North Carolina",71940,287,33510,287,1199,472,2066,647,8532,1272,2599,912,6423,1058,2390,851,7691,1205,2610,782,38430,287,1833,947,3672,872,9303,1292,1851,576,8489,1366,4113,1020,5734,970,3435,830
0500000US37019,37019,"Brunswick County, North Carolina",68219,113,32428,113,925,620,3109,854,6804,1098,2105,917,8323,1392,2284,714,6278,945,2600,723,35791,287,506,459,2518,946,8786,1164,1390,590,8982,1423,4235,962,5771,1109,3603,594
0500000US37021,37021,"Buncombe County, North Carolina",144966,191,67346,191,2448,760,5483,1309,12599,2058,3482,936,15691,1877,4761,995,15121,1569,7761,1330,77620,287,2687,850,5219,1202,16340,2082,3583,917,15844,2048,7966,1298,17298,1701,8683,1393
0500000US37023,37023,"Burke County, North Carolina",53841,287,25458,287,3233,963,4233,924,6635,1320,1568,515,4220,1132,2013,633,2430,641,1126,554,28383,287,2112,718,4152,875,7463,1113,1375,566,5252,923,3380,905,3257,844,1392,533
0500000US37025,37025,"Cabarrus County, North Carolina",85783,396,41324,162,1593,616,3024,779,8494,1410,2114,697,12130,1674,4641,912,6629,1109,2699,712,44459,248,1433,453,3168,719,9875,1409,2225,623,11243,1557,4926,862,8835,1243,2754,924
0500000US37027,37027,"Caldwell County, North Carolina",50618,94,24204,287,2094,647,3625,1041,6546,1059,1760,890,5558,1302,1771,625,1659,574,1191,467,26414,94,1551,580,4575,1079,6072,1265,1422,811,6068,1146,3735,947,2186,629,805,413
0500000US37035,37035,"Catawba County, North Carolina",89156,287,42468,287,2069,688,6172,1397,10197,1153,2359,802,9508,1274,3385,853,5848,990,2930,813,46688,287,1744,610,4506,959,12136,1367,3100,768,11328,1491,4598,1060,7135,1183,2141,622
0500000US37045,37045,"Cleveland County, North Carolina",52055,287,24512,287,1214,491,2289,811,7110,1209,2234,776,4640,880,2495,763,3391,892,1139,467,27543,287,1333,456,2837,839,8129,1140,1160,549,5729,1075,3276,873,3439,688,1640,693
0500000US37049,37049,"Craven County, North Carolina",45122,287,21108,287,221,183,1660,714,4099,827,1218,451,6302,978,1889,685,3022,735,2697,667,24014,287,461,351,1541,664,5923,1074,1225,625,6494,1167,2394,723,3781,821,2195,687
0500000US37051,37051,"Cumberland County, North Carolina",98005,548,45380,249,1113,491,3679,968,10381,1693,3088,837,12096,1558,4938,1162,6541,1206,3544,778,52625,482,1419,560,3927,1259,12353,1662,2269,875,13741,1714,5090,1273,9095,1485,4731,1041
0500000US37057,37057,"Davidson County, North Carolina",92395,87,44527,287,3475,1002,5087,1217,12859,1684,3124,974,9021,1237,2890,874,5645,1092,2426,768,47868,87,2015,731,5553,1201,13301,1602,2795,973,10526,1364,4414,1091,6670,1254,2594,888
0500000US37063,37063,"Durham County, North Carolina",88891,287,41301,287,288,224,1957,609,4756,1067,1001,417,5378,1258,2271,698,13083,1463,12567,1629,47590,287,612,353,2081,780,7658,1307,1249,605,5966,996,2983,891,13144,1357,13897,1499
0500000US37067,37067,"Forsyth County, North Carolina",156603,180,73159,88,1770,540,5863,1308,14551,1502,3134,766,14915,1634,5631,932,17852,1712,9443,1170,83444,158,2212,892,4296,1147,21357,1843,2835,906,20108,1902,6642,1282,17535,1746,8459,1141
0500000US37071,37071,"Gaston County, North Carolina",113195,287,53494,287,3673,836,6714,1244,13111,1607,3862,786,11843,1400,4344,1135,7106,1179,2841,719,59701,287,3896,907,6656,1152,14077,1534,3295,860,15145,1827,6032,1028,7900,1404,2700,699
0500000US37081,37081,"Guilford County, North Carolina",195221,516,91755,374,2901,859,4785,1114,17292,2000,3634,988,21152,1927,5079,1086,25131,2107,11781,1658,103466,259,2478,767,5692,961,23838,2151,2805,1028,23206,2138,7070,1262,27598,1948,10779,1413
0500000US37085,37085,"Harnett County, North Carolina",49400,1572,22645,1572,1127,485,2213,683,4465,837,1167,450,6081,1158,3114,953,2726,813,1752,665,26755,287,1062,398,1654,523,5646,774,2113,621,7990,1197,2852,911,3855,818,1583,552
0500000US37089,37089,"Henderson County, North Carolina",67062,287,31063,287,438,447,2361,810,6915,1441,2105,785,7087,1542,3148,846,6079,1274,2930,791,35999,287,996,466,2980,815,8527,1042,1431,679,8559,1347,3695,1096,6982,1202,2829,773
0500000US37097,37097,"Iredell County, North Carolina",86115,287,41406,287,2001,605,4109,1073,10213,1332,3403,1231,9000,1368,2606,802,7478,1065,2596,694,44709,287,909,496,4123,1472,12309,1483,2377,821,11435,1528,4364,943,6706,1077,2486,778
0500000US37101,37101,"Johnston County, North Carolina",82176,139,39294,89,2348,884,3218,972,10862,1809,2025,706,8750,1483,2716,996,7859,1458,1516,539,42882,109,2090,742,1678,583,10750,1544,2057,758,10317,1660,5733,1345,8248,1188,2009,723
0500000US37109,37109,"Lincoln County, North Carolina",44479,139,21557,287,1335,471,2263,733,6061,1076,982,574,6067,1133,1519,623,2755,759,575,327,22922,139,1037,396,2104,720,5962,1181,944,475,6041,1080,2588,771,3377,870,869,372
0500000US37119,37119,"Mecklenburg County, North Carolina",343828,1667,165206,812,1539,547,5589,1096,22239,2290,4314,1212,36444,2840,12069,1772,57460,3201,25552,2258,178622,992,2098,634,5496,1142,27986,2526,3298,947,36623,2863,15819,2043,62999,3444,24303,2152
0500000US37125,37125,"Moore County, North Carolina",50455,287,23536,287,763,403,1432,608,4667,1130,1165,446,4246,956,2116,707,5318,972,3829,897,26919,287,366,255,1196,444,6398,1120,733,353,5820,979,3709,1028,6065,1043,2632,781
0500000US37127,37127,"Nash County, North Carolina",38860,287,18311,287,1045,520,2237,781,5242,925,904,438,3555,813,1220,521,3154,745,954,366,20549,287,801,518,2032,696,4675,906,1067,472,4798,899,1479,464,4636,895,1061,503
0500000US37129,37129,"New Hanover County, North Carolina",103881,297,49995,287,1244,694,2199,754,7862,1299,2463,773,10910,1593,5107,1157,13226,1777,6984,1123,53886,297,752,362,2433,867,9318,1295,854,456,13618,1429,6404,1090,13114,1177,7393,1167
0500000US37133,37133,"Onslow County, North Carolina",60234,2310,29835,2310,493,364,1629,649,6979,1265,1195,518,12218,2111,2600,876,3175,851,1546,559,30399,287,571,330,2303,673,6822,1216,1598,601,10283,1261,2816,758,4894,1064,1112,469
0500000US37135,37135,"Orange County, North Carolina",55223,147,26036,147,314,319,578,429,3592,885,340,255,3851,941,845,370,5966,932,10550,1089,29187,287,201,237,988,546,3406,960,390,263,4388,998,1885,599,7335,1088,10594,1478
0500000US37147,37147,"Pitt County, North Carolina",56015,287,26675,287,932,433,1930,621,4679,1036,1233,545,5001,940,2644,810,5488,1095,4768,1011,29340,287,672,342,1804,624,5254,848,972,434,6153,1036,4189,817,6781,1071,3515,830
0500000US37151,37151,"Randolph County, North Carolina",81920,287,39105,287,3109,914,7045,1507,11302,1652,3409,978,6400,889,2305,681,3782,848,1753,619,42815,287,2657,788,6082,1133,11197,1680,3731,1014,8162,1358,4425,1066,4924,1000,1637,667
0500000US37155,37155,"Robeson County, North Carolina",25984,867,12251,642,544,362,1525,898,3479,808,717,454,1878,662,1059,463,2071,710,978,447,13733,534,696,305,1425,621,3710,800,201,196,3166,863,1310,560,2338,633,887,434
0500000US37157,37157,"Rockingham County, North Carolina",49411,287,23218,287,1638,573,3555,906,7405,1089,1463,528,5168,826,1385,458,2048,606,556,405,26193,287,1818,541,2752,842,6527,970,2215,705,6172,1082,2493,753,3671,753,545,280
0500000US37159,37159,"Rowan County, North Carolina",75920,287,36496,287,2000,628,4622,1051,9588,1347,3286,1017,7430,1088,2222,696,4911,1101,2437,693,39424,287,2232,704,3878,965,11435,1442,2090,778,8109,948,3919,1037,5282,1028,2479,657
0500000US37171,37171,"Surry County, North Carolina",44484,74,20842,74,2395,682,3439,922,5041,955,1559,656,3973,728,1717,608,1785,582,933,367,23642,287,1811,659,3749,878,4945,868,752,353,5814,857,2799,716,2609,699,1163,573
0500000US37179,37179,"Union County, North Carolina",96934,287,46881,287,1565,634,4298,1092,8880,1270,1944,644,10565,1648,3929,997,11162,1485,4538,940,50053,287,810,441,2221,765,11245,1412,1469,508,11352,1540,6025,1082,12216,1378,4715,944
0500000US37183,37183,"Wake County, North Carolina",393208,577,191158,548,2992,815,6984,1511,21117,2401,3834,887,34490,2789,14652,1824,70627,3817,36462,2687,202050,146,1874,752,4621,1203,29953,2952,2878,783,37297,2943,19134,1969,72671,3368,33622,2165
0500000US37191,37191,"Wayne County, North Carolina",45360,129,21660,129,935,516,2708,761,5038,813,993,401,5679,1049,1927,531,3144,764,1236,383,23700,287,1079,462,1869,518,5906,1062,691,283,5751,1000,3522,789,3524,715,1358,467
0500000US37193,37193,"Wilkes County, North Carolina",42655,287,20467,287,1777,487,3671,902,5554,990,936,455,4015,1004,1392,477,2409,762,713,357,22188,287,1663,584,3241,744,7142,1051,687,314,4150,952,2974,739,1246,507,1085,478
