GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US17043,17043,"DuPage County, Illinois",450663,523,216886,301,2214,596,5451,1038,31987,2106,4597,917,39975,2430,13742,1659,72605,3142,46315,2801,233777,259,2968,665,5124,903,43892,2891,2432,637,43090,2833,19050,2101,72394,3095,44827,2576
0500000US17089,17089,"Kane County, Illinois",221534,294,107023,66,714,326,3965,1268,18604,2535,3897,1315,26693,2663,7173,1402,30398,2692,15579,2062,114511,284,1360,535,2126,642,25090,2520,2197,650,26488,2511,9622,1387,31192,2681,16436,1923
0500000US17091,17091,"Kankakee County, Illinois",55997,190,26998,190,583,410,2120,647,7274,939,1684,684,7193,1155,3126,794,3048,747,1970,565,28999,190,906,361,694,299,8551,943,1073,370,7432,1166,2982,715,4639,977,2722,611
0500000US17093,17093,"Kendall County, Illinois",58370,190,28166,190,13,23,907,583,6120,1562,418,392,7559,2025,3411,1316,7323,1447,2415,956,30204,190,246,351,377,302,6617,1464,470,472,7923,1638,2216,840,7957,1529,4398,1453
0500000US17097,17097,"Lake County, Illinois",307434,556,149275,180,1292,435,3721,873,22867,2682,4499,1019,27497,2266,8156,1191,46137,2177,35106,2374,158159,458,1706,606,3344,748,28978,1987,3570,863,27315,2289,11206,1392,48728,2935,33312,2120
0500000US17099,17099,"LaSalle County, Illinois",68799,78,33705,14,564,375,2917,753,11285,1219,2252,738,8309,1142,2636,601,3709,814,2033,678,35094,79,102,120,1618,516,11045,1253,1394,526,9562,1285,3786,933,4784,778,2803,602
0500000US17111,17111,"McHenry County, Illinois",177487,148,86430,101,568,392,3925,1146,19314,2316,2423,628,20865,2363,7181,1299,22771,1930,9383,1365,91057,64,883,497,2507,765,23078,2214,2054,651,22746,2058,8601,1516,19993,1649,11195,1411
0500000US17113,17113,"McLean County, Illinois",86924,190,41352,190,306,226,745,402,8291,1456,1679,637,8130,1215,3118,874,14381,1352,4702,833,45572,190,882,532,889,327,10493,1321,1330,564,9198,1352,3189,667,13414,1330,6177,1039
0500000US17115,17115,"Macon County, Illinois",59163,190,27844,190,425,222,1923,669,6667,1113,1811,578,7573,1059,2873,828,4231,772,2341,715,31319,190,622,327,1129,360,9273,1095,1568,575,6983,1165,3382,782,5612,947,2750,738
0500000US17119,17119,"Madison County, Illinois",163672,117,78606,190,2118,760,4588,1183,19876,2037,3654,1095,18553,1846,8272,1364,13523,1753,8022,1413,85066,117,1518,579,4523,1085,22086,2312,3869,1131,19932,2439,7900,1236,14601,1943,10637,1507
0500000US17143,17143,"Peoria County, Illinois",93489,319,44394,319,499,330,2291,1070,9577,1455,1695,560,9917,1307,5157,1155,8549,1406,6709,1156,49095,190,776,392,3054,856,10655,1430,1465,562,12000,1283,4632,838,9927,1306,6586,1096
0500000US17161,17161,"Rock Island County, Illinois",77510,190,36900,190,709,454,2179,607,11400,1246,1993,664,9074,1332,3207,634,5525,948,2813,670,40610,190,981,470,1779,503,10817,1059,1168,468,10114,1232,5220,929,6234,973,4297,848
0500000US17163,17163,"St. Clair County, Illinois",117586,568,57103,270,149,129,2561,858,12781,1665,3455,1075,11868,1414,7359,1484,11073,1570,7857,1130,60483,317,695,411,1728,612,16035,1853,2886,793,13897,1667,6127,1210,11020,1433,8095,1313
0500000US17167,17167,"Sangamon County, Illinois",115625,61,54348,190,695,371,2746,798,12019,1401,2449,731,11903,1258,4512,953,12385,1538,7639,1203,61277,61,602,347,2243,602,15753,1518,1733,718,15895,1580,5030,987,13020,1472,7001,1112
0500000US17179,17179,"Tazewell County, Illinois",88940,190,42768,190,704,450,3690,995,11619,1404,2514,717,7494,1050,4150,721,9178,1202,3419,578,46172,190,536,258,2503,670,12451,1384,1834,573,11272,1466,5073,898,8656,1238,3847,923
0500000US17183,17183,"Vermilion County, Illinois",44186,190,21259,190,548,280,2131,658,6759,899,1616,493,4078,765,2002,561,2736,640,1389,439,22927,190,379,221,2137,475,7305,889,1754,568,4982,748,2442,602,2574,659,1354,456
0500000US17197,17197,"Will County, Illinois",308895,93,150118,190,1451,588,5042,1168,36523,2458,5136,1035,36712,2762,12739,1644,35964,2518,16551,1606,158777,93,2261,749,5181,952,39329,2406,4698,1011,36439,1981,15595,1678,34687,2301,20587,1643
0500000US17199,17199,"Williamson County, Illinois",43784,94,21151,94,443,313,1422,669,5382,1099,1150,473,5913,1117,2044,594,3064,667,1733,589,22633,190,769,441,755,388,4736,874,1518,740,6607,866,2707,836,2863,685,2678,632
0500000US17201,17201,"Winnebago County, Illinois",147512,69,70606,69,1280,462,4133,937,18388,1692,5900,1119,17789,1517,6957,1283,10097,1248,6062,1046,76906,190,1454,457,4496,1111,19833,1841,3984,777,19275,1950,8437,993,10885,1429,8542,1243
0500000US18003,18003,"Allen County, Indiana",191357,170,91728,82,2714,712,4624,931,23417,1891,4650,1016,21128,2175,9616,1353,16975,1773,8604,1225,99629,183,2217,661,3609,922,26248,2219,2936,769,21903,1956,13110,1592,19663,1686,9943,1333
0500000US18005,18005,"Bartholomew County, Indiana",47536,197,22913,197,341,256,1629,560,4901,882,2771,901,4022,914,2232,733,4151,970,2866,660,24623,197,288,275,1076,556,6956,1160,1241,510,4852,1160,2110,689,5464,1032,2636,762
0500000US18011,18011,"Boone County, Indiana",39824,197,19251,197,147,138,1032,750,2686,749,806,486,3269,779,1075,569,5792,974,4444,997,20573,197,257,239,787,482,3179,779,765,461,3102,659,1590,711,7556,1068,3337,877
0500000US18019,18019,"Clark County, Indiana",70225,122,33418,79,559,285,2651,843,10381,1419,2867,890,7727,1416,2893,776,4540,1016,1800,550,36807,91,607,343,2654,1001,10740,1310,2653,906,8714,1462,4224,902,4653,1022,2562,691
0500000US18035,18035,"Delaware County, Indiana",64100,50,30482,50,741,350,2569,666,8802,1475,2385,873,5710,979,2833,808,4389,1002,3053,821,33618,197,953,387,2784,764,8771,1162,1611,554,6635,1163,3965,1024,4609,1044,4290,902
0500000US18039,18039,"Elkhart County, Indiana",104685,327,50035,327,2892,745,4560,1063,14157,1747,3054,1007,9632,1495,3382,995,7332,1188,5026,1005,54650,197,3135,927,4472,990,14699,1503,2276,596,12591,1519,5090,1068,8054,1110,4333,861
0500000US18043,18043,"Floyd County, Indiana",48253,154,22907,84,217,178,1889,582,5858,897,1453,555,4209,965,1971,699,5009,879,2301,595,25346,71,140,128,2938,1029,6316,1048,742,433,4723,978,3110,762,4262,852,3115,661
0500000US18053,18053,"Grant County, Indiana",38726,197,18151,197,647,442,1231,513,4226,739,2029,669,3668,839,1857,628,2644,722,1849,583,20575,197,114,102,1704,611,6282,935,1452,567,4804,990,1518,497,2618,745,2083,598
0500000US18057,18057,"Hamilton County, Indiana",180192,242,85809,130,363,227,1501,774,9831,1849,1207,486,15424,2421,4857,1300,34196,2265,18430,2344,94383,207,319,223,1221,439,13372,1950,988,451,15251,2136,7287,1804,36850,2639,19095,2358
0500000US18059,18059,"Hancock County, Indiana",48236,197,23260,197,319,321,1646,909,5664,1182,1538,761,3874,861,2193,1054,5993,1345,2033,674,24976,197,145,253,921,653,6958,1300,1163,571,6438,1435,2122,843,4777,1094,2452,814
0500000US18063,18063,"Hendricks County, Indiana",94597,209,45968,209,853,464,1379,444,9896,1597,2420,1018,10413,1770,4297,1050,11072,1953,5638,1177,48629,197,480,352,1594,781,12828,1916,1879,810,9644,1327,3946,1268,11364,1582,6894,1475
0500000US18067,18067,"Howard County, Indiana",50267,239,23607,141,710,309,1080,441,8571,1040,1200,499,4823,949,2756,740,3620,772,847,443,26660,113,993,479,1547,646,8275,1320,1652,646,5178,1309,2970,865,4191,997,1854,623
0500000US18081,18081,"Johnson County, Indiana",93266,98,44780,98,609,469,2811,1116,10180,1531,2811,864,11363,1667,3794,1166,9109,1477,4103,1174,48486,197,263,212,2302,851,12883,1630,2026,987,9749,1609,4121,1110,11591,1784,5551,1324
0500000US18085,18085,"Kosciusko County, Indiana",48006,144,23407,144,819,392,1868,580,6236,941,1777,536,4340,823,2542,730,4116,826,1709,535,24599,197,950,425,1549,507,7586,1078,1273,498,4851,970,2071,638,4533,866,1786,514
0500000US18089,18089,"Lake County, Indiana",194641,178,93702,125,1768,663,5543,1275,29878,2628,4639,1077,21108,1945,7249,1323,16233,1643,7284,1180,100939,122,3039,1089,3822,973,29636,2217,3534,1008,23247,1780,10104,1503,18265,2072,9292,1487
0500000US18091,18091,"LaPorte County, Indiana",64231,197,32033,197,620,301,2650,828,9743,1241,4023,977,6176,935,2136,764,4712,1144,1973,567,32198,197,367,244,2481,845,11277,1307,1403,632,7274,1145,4139,954,3631,752,1626,496
0500000US18095,18095,"Madison County, Indiana",79144,197,38206,197,997,438,3740,778,12400,1493,3015,778,8048,1386,3068,621,4910,775,2028,421,40938,197,731,293,2438,690,14039,1363,2188,641,8800,1089,4813,978,5368,947,2561,543
0500000US18097,18097,"Marion County, Indiana",385639,821,184152,376,5079,1379,15849,2184,37443,3274,10176,1617,35054,2855,11111,1792,43229,2881,26211,2209,201487,573,5784,1536,11536,1545,45420,2865,8190,1411,36411,3170,16149,2048,48243,3370,29754,2942
0500000US18105,18105,"Monroe County, Indiana",73894,197,36028,197,669,428,2228,895,7300,1302,1434,558,7094,1074,2174,670,7635,1313,7494,1160,37866,197,1032,470,2335,1120,6333,1255,603,356,6828,1181,3204,823,9854,1534,7677,1073
0500000US18109,18109,"Morgan County, Indiana",47180,538,22978,245,473,319,2822,815,7421,1122,1148,557,4963,1019,1960,596,3046,925,1145,550,24202,474,437,251,2514,647,8010,1318,1079,508,4820,1155,2798,1254,3083,855,1461,588
0500000US18127,18127,"Porter County, Indiana",99494,108,48291,108,389,305,1875,807,14717,1547,3006,956,9174,1454,3508,825,9633,1196,5989,1064,51203,197,611,370,2396,796,16389,1815,1278,752,11172,1489,4765,1009,8928,1309,5664,1039
0500000US18141,18141,"St. Joseph County, Indiana",138410,46,66323,21,1513,527,4955,1253,16391,1747,3638,919,13633,1454,4469,827,12613,1433,9111,1264,72087,26,1708,772,4307,1050,17407,1711,1974,630,16431,1543,6903,1099,14905,1584,8452,1082
0500000US18157,18157,"Tippecanoe County, Indiana",86214,24,41984,197,598,304,1916,602,8892,1306,2012,707,7469,1146,3936,968,10066,1149,7095,1088,44230,24,723,417,1252,488,9913,1290,2892,1073,8418,1151,4505,1062,9849,1332,6678,1140
0500000US18163,18163,"Vanderburgh County, Indiana",108515,197,51650,197,1194,532,3995,1014,11401,1702,1938,521,12343,1786,4756,1188,10900,1555,5123,1150,56865,197,821,426,3858,1036,14858,1532,1738,649,11441,1597,7297,1263,10878,1453,5974,1249
0500000US18167,18167,"Vigo County, Indiana",60906,132,29227,132,656,371,3152,633,7803,1118,1616,525,7278,1154,2346,563,3676,933,2700,757,31679,197,552,352,3876,950,8346,1084,1259,534,6518,1079,3013,657,4878,988,3237,803
0500000US18177,18177,"Wayne County, Indiana",41654,197,19531,197,476,294,2240,707,6139,912,753,362,4770,967,1433,427,2435,721,1285,493,22123,197,866,445,1615,512,6814,955,722,386,4835,934,2212,627,2977,777,2082,738
0500000US19013,19013,"Black Hawk County, Iowa",71579,163,34808,163,1183,655,2110,620,8770,1126,1372,462,7096,1254,4524,869,6827,1073,2926,760,36771,163,553,282,1778,821,9017,1203,1571,495,6908,1056,5884,1084,7179,1135,3881,873
0500000US19049,19049,"Dallas County, Iowa",49591,283,23852,158,143,147,522,338,3603,718,354,191,4003,768,2513,778,8811,1077,3903,923,25739,126,87,144,336,247,4037,813,405,253,5084,1065,3084,784,9254,1226,3452,828
0500000US19061,19061,"Dubuque County, Iowa",60837,163,29529,163,520,216,1268,484,8066,962,1041,460,6445,983,2324,690,6774,1069,3091,638,31308,163,802,369,1414,682,8748,1039,345,186,6083,901,3337,706,5999,832,4580,754
0500000US19103,19103,"Johnson County, Iowa",71786,148,35364,148,814,565,386,265,4798,903,333,322,6327,1218,2328,653,10978,1383,9400,1327,36422,163,89,134,355,256,4102,887,605,350,6627,1285,3228,809,11523,1595,9893,1284
0500000US19113,19113,"Linn County, Iowa",134370,1512,64634,1225,413,287,2414,725,13473,1546,2919,901,15929,1760,7595,1350,15828,1778,6063,1026,69736,326,572,420,1450,566,17512,1867,2159,793,14335,1593,10018,1691,18089,1612,5601,1126
0500000US19153,19153,"Polk County, Iowa",263872,154,126552,53,1534,623,4582,1142,27150,2621,5625,1210,25343,2521,12898,1708,36018,2864,13402,1728,137320,146,2164,731,4709,1060,28400,2294,4826,803,29200,2910,14848,1837,35147,3009,18026,1802
0500000US19155,19155,"Pottawattamie County, Iowa",57718,163,27597,163,1190,444,1864,652,8687,1153,1124,448,6798,1029,2474,515,3786,649,1674,431,30121,163,1118,606,1234,466,7662,1153,1474,453,6835,1060,4008,807,4626,807,3164,711
0500000US19163,19163,"Scott County, Iowa",99002,163,47657,163,723,528,1895,590,13111,1877,2031,735,9914,1356,4468,1097,10591,1319,4924,980,51345,163,1145,517,2124,697,11573,1240,1523,459,10519,1283,6741,1166,10856,1545,6864,1070
0500000US19169,19169,"Story County, Iowa",44076,163,21991,163,102,105,446,267,3685,867,897,518,3429,759,2114,786,7394,1009,3924,913,22085,163,102,110,643,471,3790,697,450,320,4318,836,1860,524,7226,1017,3696,807
0500000US19193,19193,"Woodbury County, Iowa",52323,163,25116,163,406,233,1051,495,6890,1161,1815,628,5757,946,3439,878,4202,910,1556,524,27207,163,608,376,1428,643,6750,1108,1202,506,5602,917,3597,879,5886,947,2134,703
0500000US20015,20015,"Butler County, Kansas",39951,177,19468,177,156,105,1009,489,5190,973,1238,577,4936,890,1419,446,3464,815,2056,589,20483,177,417,494,1035,486,3741,791,856,440,5176,1064,2663,709,4350,990,2245,781
0500000US20045,20045,"Douglas County, Kansas",57180,181,27797,181,61,107,931,643,4912,1013,1121,672,5828,1181,1906,588,7177,1136,5861,1087,29383,177,91,124,1139,485,4438,1105,357,257,7053,1357,1792,740,7040,1147,7473,1200
0500000US20091,20091,"Johnson County, Kansas",331176,423,158546,253,758,436,3345,1179,16689,2124,2907,838,29322,2414,9905,1324,60513,2967,35107,2558,172630,221,657,320,2602,686,22280,2187,2328,668,30998,2105,14849,1901,61595,3029,37321,2848
0500000US20103,20103,"Leavenworth County, Kansas",44608,87,22941,87,502,478,2013,813,4526,1190,1108,512,4575,794,1647,626,4983,1096,3587,836,21667,177,367,303,867,536,5496,1233,395,343,3808,843,2851,751,5223,1104,2660,740
0500000US20161,20161,"Riley County, Kansas",29684,177,15254,177,2,4,613,458,1809,583,673,411,3662,856,1489,565,3384,998,3622,849,14430,177,8,15,319,239,2360,638,164,162,2614,750,1353,502,4182,837,3430,788
0500000US20173,20173,"Sedgwick County, Kansas",245977,434,119312,171,1627,589,5130,943,23682,2009,7057,1235,30462,2142,10230,1356,26400,2237,14724,1623,126665,387,1776,625,5341,1098,27693,2203,4795,1075,30971,2214,10892,1838,29485,2237,15712,1567
0500000US20177,20177,"Shawnee County, Kansas",95836,86,45007,177,272,265,1588,536,11509,1372,1873,534,10957,1354,2689,742,10574,1359,5545,956,50829,86,382,311,914,426,13842,1426,1356,457,10941,1420,3813,892,12594,1367,6987,1142
0500000US20209,20209,"Wyandotte County, Kansas",50301,37,24467,37,907,458,2582,685,7414,1044,1612,605,5669,941,1463,570,3220,673,1600,523,25834,177,430,265,2116,594,7394,1081,1282,437,5407,862,3047,663,4063,758,2095,509
0500000US21015,21015,"Boone County, Kentucky",77170,195,37305,195,538,410,2323,833,8824,1549,1954,722,8136,1534,2869,901,7701,1342,4960,1125,39865,195,560,385,1827,842,9805,1445,1078,559,12036,1478,3223,787,6699,1423,4637,1138
0500000US21029,21029,"Bullitt County, Kentucky",53665,195,26121,195,1019,402,2375,749,9394,1359,2276,683,5819,1225,2387,735,1947,703,904,415,27544,195,942,521,2377,738,8831,1224,1623,563,6547,1051,2676,678,2886,652,1662,649
0500000US21037,21037,"Campbell County, Kentucky",60240,132,29067,127,848,444,1531,468,6446,991,2229,692,6168,1098,1939,884,6359,1037,3547,855,31173,42,371,238,1821,547,6947,1016,1626,580,6106,1135,2498,634,7230,1019,4574,1014
0500000US21047,21047,"Christian County, Kentucky",28248,195,14047,195,1190,573,897,464,4103,814,1171,462,3842,1121,1289,485,824,370,731,373,14201,195,488,364,989,401,3642,792,1109,432,3964,728,1250,445,1406,588,1353,593
0500000US21059,21059,"Daviess County, Kentucky",61980,69,29245,69,515,257,1450,556,7818,1066,2941,744,6844,1089,3198,817,4591,861,1888,560,32735,195,698,393,1902,751,9343,1182,2040,774,7413,1200,3587,944,4249,805,3503,732
0500000US21067,21067,"Fayette County, Kentucky",156064,1106,74615,569,1764,646,3104,967,10014,1660,4190,1184,15953,1680,5336,1114,20564,1814,13690,1564,81449,545,1962,755,2393,907,10162,1719,3157,855,17113,1639,6560,1194,22809,2087,17293,1739
0500000US21093,21093,"Hardin County, Kentucky",56380,194,27162,91,493,290,1356,667,7087,1219,1783,630,7860,1242,3080,671,3399,801,2104,636,29218,103,509,296,2971,824,7134,1163,1657,498,7406,1211,3399,841,3351,862,2791,681
0500000US21111,21111,"Jefferson County, Kentucky",384537,361,182824,266,4369,880,9323,1447,41264,2853,8866,1329,39393,2732,10577,1397,42372,2702,26660,2071,201713,212,4596,994,10279,1721,42975,3251,9561,1391,43157,2525,16818,1753,42193,2936,32134,2360
0500000US21117,21117,"Kenton County, Kentucky",102660,195,49600,195,1792,859,3223,914,11480,1298,3454,994,10259,1466,2979,722,10168,1417,6245,1082,53060,195,1149,608,3379,1075,12470,1413,2926,989,11650,1484,4225,940,9630,1336,7631,1259
0500000US21145,21145,"McCracken County, Kentucky",39941,195,18740,195,353,226,1102,477,4721,960,1420,704,3912,1042,2346,823,3002,844,1884,605,21201,195,951,509,772,358,4836,1139,849,368,4828,1105,3463,889,3401,734,2101,646
0500000US21151,21151,"Madison County, Kentucky",50960,361,24280,361,1408,510,1319,529,4856,922,1662,584,5005,1010,2112,792,5002,994,2916,780,26680,195,1446,471,1460,579,4704,980,1817,680,5720,1063,2895,1007,4710,1067,3928,878
0500000US21185,21185,"Oldham County, Kentucky",39303,23,20382,23,540,320,847,338,3783,613,718,318,5284,728,1325,414,4774,913,3111,679,18921,195,248,216,437,232,3084,592,544,308,4309,695,1514,584,5178,693,3607,654
0500000US21227,21227,"Warren County, Kentucky",64671,195,31032,195,1119,658,2799,893,6914,1251,1746,893,6106,1154,2274,729,6103,1145,3971,938,33639,195,1290,542,2270,730,8066,1217,1318,467,7282,1327,3649,1069,5780,1134,3984,986
0500000US22005,22005,"Ascension Parish, Louisiana",57076,214,27789,214,1202,725,1658,736,8209,1599,1337,706,5894,1498,2094,724,5899,1390,1496,688,29287,214,779,561,949,424,7743,1334,1088,785,6901,1805,2238,864,6017,1410,3572,1261
0500000US22015,22015,"Bossier Parish, Louisiana",59135,214,28693,214,305,315,1744,724,6809,1338,1777,674,8394,1511,1834,707,4474,1098,3356,979,30442,214,235,228,1866,901,7205,1343,1910,597,8464,1391,3540,960,5398,1200,1824,491
0500000US22017,22017,"Caddo Parish, Louisiana",82617,46,39585,46,1245,660,3087,1201,8650,1567,2415,846,11327,1446,1532,572,6553,1377,4776,1030,43032,214,319,266,2441,885,10453,1558,1638,639,11046,1545,3265,1012,8484,1559,5386,1251
0500000US22019,22019,"Calcasieu Parish, Louisiana",95293,96,45658,96,556,371,2691,972,13644,1824,3297,1051,9924,1510,4384,1154,8267,1325,2895,741,49635,214,646,311,3886,1090,14571,1902,1913,582,9698,1481,3563,943,10981,1692,4377,1122
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",138234,161,66680,161,856,457,2085,974,11244,2002,1682,649,14171,2001,3452,1140,20604,2813,12586,1562,71554,214,604,368,1875,995,15583,2198,1882,973,14737,1979,3208,1089,21799,2029,11866,1723
0500000US22045,22045,"Iberia Parish, Louisiana",29979,214,14403,214,846,501,1220,815,6140,1027,1917,756,1974,626,592,479,1120,500,594,355,15576,214,587,352,1526,520,6915,1141,348,277,2840,652,1155,648,1632,672,573,386
0500000US22051,22051,"Jefferson Parish, Louisiana",175390,1063,83126,494,2436,716,6704,1511,17634,1637,5427,1323,20558,1894,3323,823,16933,1841,10111,1380,92264,676,1930,828,5794,1169,25953,2269,4116,1089,21474,2118,6323,1287,18138,1841,8536,1089
0500000US22055,22055,"Lafayette Parish, Louisiana",112990,158,54522,82,2500,929,2905,812,12464,1924,3116,1198,9731,1697,3515,1222,13759,2162,6532,1250,58468,77,1031,653,2376,1096,15267,2303,2443,988,10413,1988,3517,1355,16428,2216,6993,1474
0500000US22057,22057,"Lafourche Parish, Louisiana",53894,42,25992,42,2604,762,3016,779,9763,1390,1637,533,3424,881,1530,694,2651,812,1367,576,27902,214,1979,656,2537,790,8844,1188,1924,639,4354,1015,1820,641,4455,1151,1989,553
0500000US22063,22063,"Livingston Parish, Louisiana",81942,133,39738,214,2004,1190,3497,1181,12825,2129,3213,1325,9170,1888,3558,1615,4424,1268,1047,584,42204,133,2258,1249,2516,1146,13743,2149,4586,1759,8337,1499,2169,1108,5561,1357,3034,1029
0500000US22071,22071,"Orleans Parish, Louisiana",96947,124,48828,64,859,526,1602,766,4702,896,1031,506,8155,1202,2357,524,16945,1414,13177,1326,48119,98,435,265,1138,462,5130,917,703,370,7793,1009,1634,458,17635,1601,13651,1119
0500000US22073,22073,"Ouachita Parish, Louisiana",63996,86,30475,214,1077,382,1926,652,8750,1387,2015,641,7349,1300,1094,597,6490,1341,1774,648,33521,86,475,347,2150,758,8707,1480,1578,790,8391,1406,2555,840,7136,1429,2529,763
0500000US22079,22079,"Rapides Parish, Louisiana",56722,214,26903,214,1259,625,2001,634,8632,1307,1659,667,7218,1132,967,424,3156,824,2011,694,29819,214,1011,525,1763,646,7892,1170,974,487,7213,1148,2306,723,5016,998,3644,928
0500000US22097,22097,"St. Landry Parish, Louisiana",31480,138,15017,79,1122,611,1717,572,6523,1103,834,381,2081,656,684,400,1253,537,803,474,16463,62,728,384,1869,810,4858,1254,547,279,3539,1313,1476,639,2477,786,969,434
0500000US22103,22103,"St. Tammany Parish, Louisiana",141375,669,67152,346,1520,604,3478,873,11653,1566,5243,1178,15484,2105,4149,1137,16370,1909,9255,1341,74223,346,788,636,3816,941,16009,2052,3648,1024,15081,2174,6104,1379,19086,2241,9691,1820
0500000US22105,22105,"Tangipahoa Parish, Louisiana",58978,196,28444,214,1042,685,3483,1470,9855,1750,1706,769,5469,1096,1086,542,4296,1074,1507,549,30534,196,1395,889,3198,1119,11222,1511,1158,624,4960,1148,1477,659,4871,1201,2253,844
0500000US22109,22109,"Terrebonne Parish, Louisiana",52918,124,25675,214,2438,891,3382,1045,8402,1222,2573,822,4368,1009,1286,629,2343,904,883,519,27243,124,2751,1047,1974,736,9027,1263,1551,535,5295,969,1207,575,3563,1064,1875,596
0500000US23001,23001,"Androscoggin County, Maine",70329,234,33741,116,1131,616,2350,936,9819,1302,2517,738,7513,1112,3768,836,4389,988,2254,673,36588,119,1130,543,1614,512,11189,1401,1612,604,6911,1036,3475,738,7477,980,3180,756
0500000US23003,23003,"Aroostook County, Maine",47968,175,23353,175,1408,563,1748,532,8107,841,1040,360,4450,888,2719,618,2459,681,1422,486,24615,175,915,363,1324,495,7282,825,1639,479,5096,745,3104,610,3458,569,1797,561
0500000US23005,23005,"Cumberland County, Maine",196101,116,93259,84,1609,647,4418,1297,17842,1983,2753,917,17317,1888,8087,1242,25984,1793,15249,1673,102842,77,1203,543,1534,618,17592,1525,3789,1127,15814,2223,9325,1446,32412,2181,21173,2024
0500000US23011,23011,"Kennebec County, Maine",84395,175,40527,175,2249,845,1234,489,10691,1398,3015,1044,8519,1279,4251,907,6536,1242,4032,1032,43868,175,971,515,1773,644,10967,1484,2087,749,9115,1330,5734,1104,8423,1219,4798,1134
0500000US23019,23019,"Penobscot County, Maine",102563,138,49653,175,1421,520,3031,771,16351,1690,2290,646,9510,1330,4596,897,7539,1249,4915,1146,52910,138,1234,1018,2580,616,14098,1712,2382,768,9450,1449,6110,1031,10778,1351,6278,1119
0500000US23031,23031,"York County, Maine",143159,175,68418,175,2834,892,4276,1134,16322,1858,3802,807,14374,1974,5937,1188,14469,1698,6404,1022,74741,175,962,504,2963,848,18283,2017,2162,660,14283,1618,9425,1445,16192,1680,10471,1450
0500000US24001,24001,"Allegany County, Maryland",44613,203,21707,203,756,377,1552,469,9143,1263,1329,426,4197,863,1350,440,2367,755,1013,354,22906,203,364,223,1234,436,7549,958,678,293,5454,873,2813,698,2408,599,2406,590
0500000US24003,24003,"Anne Arundel County, Maryland",283243,230,137639,72,2105,898,6805,1271,28396,2490,3852,1123,28839,2460,8275,1576,33691,2294,25676,2292,145604,183,1315,528,5986,1383,27911,2440,5343,1392,26754,2456,13964,2167,36649,2830,27682,2000
0500000US24005,24005,"Baltimore County, Maryland",355179,999,166354,984,3052,801,9103,1550,41061,2739,6549,1494,30153,2792,8577,1434,40849,2658,27010,2179,188825,132,4007,1072,8328,1170,44345,2792,5387,1242,34948,2298,13827,1681,43809,2677,34174,2587
0500000US24009,24009,"Calvert County, Maryland",49941,93,24507,93,251,278,768,350,7465,1225,584,330,4890,1085,1904,783,5645,1022,3000,794,25434,203,165,191,1207,519,5798,1068,1098,541,6455,1465,2617,882,5030,921,3064,868
0500000US24013,24013,"Carroll County, Maryland",106060,203,51255,203,833,323,2515,688,14409,1420,921,357,10269,1210,4156,993,12137,1191,6015,823,54805,203,649,321,2703,828,15084,1584,1129,380,9023,1443,4607,1033,13341,1379,8269,1257
0500000US24015,24015,"Cecil County, Maryland",62407,203,30499,203,1237,639,2065,674,10549,1513,1500,594,7560,1188,1754,677,3570,1029,2264,560,31908,203,885,483,1880,699,8444,1238,1159,544,7096,1293,2963,825,5430,1053,4051,1025
0500000US24017,24017,"Charles County, Maryland",47376,80,23114,80,419,292,1352,583,6828,1109,945,451,4889,932,2136,631,3935,856,2610,569,24262,203,318,216,1326,569,6034,873,854,460,5769,968,2710,630,4364,821,2887,842
0500000US24021,24021,"Frederick County, Maryland",132806,109,63946,81,1038,467,3373,769,12784,1338,1623,459,13337,1647,4970,1094,16849,1277,9972,1064,68860,72,1247,604,2687,702,13159,1245,1597,605,12816,1382,6901,1168,17111,1604,13342,1260
0500000US24025,24025,"Harford County, Maryland",138614,150,66465,93,1158,536,3174,928,14885,1616,3358,1196,14355,1552,4598,913,14983,1474,9954,1122,72149,125,1284,473,4235,1012,17576,1769,2669,793,14701,1454,7793,1363,14582,1614,9309,1142
0500000US24027,24027,"Howard County, Maryland",119944,439,58809,206,603,319,1190,531,6451,1183,1010,503,7604,1344,3547,760,19650,1758,18754,1382,61135,320,585,347,688,380,8306,1316,472,293,9356,1329,3927,889,19540,1706,18261,1562
0500000US24031,24031,"Montgomery County, Maryland",342451,1504,163348,746,1539,537,2779,970,12615,1776,2075,682,18000,1893,6616,1181,51170,2196,68554,2550,179103,807,1698,605,3071,841,15936,1638,780,389,22739,2572,9612,1397,56913,2701,68354,2722
0500000US24033,24033,"Prince George's County, Maryland",86936,549,42821,340,533,333,1483,486,8795,1460,1066,485,7419,1101,2818,647,11287,1476,9420,1045,44115,232,351,269,1475,552,9095,1184,620,296,8248,1175,3140,727,10309,1242,10877,1289
