GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US15009,15009,"Maui County, Hawaii",41776,129,21669,41,410,375,407,248,4653,1109,1655,662,5896,1095,2282,770,4372,872,1994,545,20107,115,180,235,574,323,4388,1119,429,290,5054,1046,1827,763,4768,1143,2887,669
0500000US16001,16001,"Ada County, Idaho",236417,545,116491,388,408,277,3287,942,17593,2686,5326,1539,31942,3009,11024,2303,29029,2579,17882,2558,119926,309,1046,594,3414,888,23628,2432,3107,1039,37804,2941,11006,1942,26941,2480,12980,1848
0500000US16005,16005,"Bannock County, Idaho",44579,394,21891,219,303,179,1196,456,4962,950,1594,548,5130,882,2457,673,3949,823,2300,623,22688,177,245,179,1250,400,5304,953,1038,454,5945,946,2254,700,4734,883,1918,475
0500000US16019,16019,"Bonneville County, Idaho",56771,129,27629,187,89,97,1756,581,5213,883,1780,620,7661,1129,2144,641,5394,862,3592,779,29142,129,333,271,951,361,6618,1079,1847,749,9178,1196,4302,988,4924,849,989,341
0500000US16027,16027,"Canyon County, Idaho",90770,187,43482,187,1647,708,3137,852,10715,1501,3355,1146,10012,1564,3517,854,8063,1523,3036,799,47288,187,1036,450,4033,1255,13997,1765,2757,1044,12426,1819,3329,827,6113,1432,3597,1244
0500000US16055,16055,"Kootenai County, Idaho",89516,42,43353,42,369,281,2874,929,8843,1541,3053,951,13497,1854,4146,1166,7375,1202,3196,821,46163,187,546,286,2472,957,9760,1561,2316,921,14661,1958,5328,1239,7660,1534,3420,1187
0500000US16083,16083,"Twin Falls County, Idaho",42935,187,20550,187,381,277,1837,740,6110,1183,868,607,5314,1122,2224,682,2925,780,891,353,22385,187,808,503,912,405,6422,1215,858,438,6781,1325,3313,891,2854,777,437,281
0500000US17001,17001,"Adams County, Illinois",43554,179,20689,179,806,423,1362,475,7040,956,595,232,5091,826,1120,428,2924,625,1751,538,22865,179,684,345,832,358,7545,944,879,447,5575,961,2630,714,3404,774,1316,507
0500000US17019,17019,"Champaign County, Illinois",87748,429,42240,340,224,161,1417,634,8385,1236,1329,488,9112,1077,3386,870,9586,1281,8801,1272,45508,141,364,264,1777,845,9334,1187,1222,578,8596,1119,4670,901,10802,1399,8743,1255
0500000US17031,17031,"Cook County, Illinois",1717236,1517,825061,703,18977,1931,27985,2543,153523,5563,20100,1992,157304,6736,52623,3209,233176,6797,161373,4603,892175,1014,26044,2433,32557,2768,193930,5853,11589,1792,160404,5462,55946,3471,241107,6462,170598,5317
0500000US17037,17037,"DeKalb County, Illinois",51141,202,25071,96,592,343,1419,433,6576,894,1075,509,5747,953,2473,687,4665,927,2524,647,26070,106,337,318,1335,583,6490,1090,677,300,6163,991,2926,673,4315,921,3827,823
0500000US17043,17043,"DuPage County, Illinois",459904,526,219551,261,1860,673,5952,1166,35793,2408,4755,1002,44977,2973,14097,1929,70306,3058,41811,2193,240353,272,2405,682,6549,1101,47184,2520,2671,619,50822,2650,19610,2010,71116,2778,39996,2329
0500000US17089,17089,"Kane County, Illinois",217302,67,104391,67,1548,633,3509,836,19548,2377,3124,980,25669,2511,7691,1375,29853,2327,13449,1662,112911,179,1315,534,3299,951,26070,2046,3092,1208,23724,2399,10837,1511,28036,2270,16538,1727
0500000US17091,17091,"Kankakee County, Illinois",57136,179,27360,179,1004,510,1970,596,8155,1086,1242,516,7991,1201,2513,648,3018,627,1467,584,29776,179,876,587,1840,547,9169,998,1004,503,7429,1365,3487,796,3534,754,2437,649
0500000US17093,17093,"Kendall County, Illinois",57288,179,27663,179,364,318,924,637,6202,1209,735,613,7881,1775,1511,680,5773,1387,4273,1271,29625,179,370,300,1113,805,6529,1137,1054,653,8118,1486,2258,733,6757,1548,3426,1105
0500000US17097,17097,"Lake County, Illinois",315341,362,152026,234,1443,559,7120,1292,24410,2134,5571,1149,28524,1731,7336,1184,45710,2848,31912,2170,163315,145,2028,775,4342,907,30532,2083,3403,770,32539,2380,13115,1837,48210,2283,29146,2346
0500000US17099,17099,"LaSalle County, Illinois",70837,179,34510,179,427,229,3160,775,11296,1141,2129,549,9117,1009,3035,754,4129,817,1217,425,36327,179,767,350,2723,732,11981,1115,1892,580,10170,1273,3462,728,3387,761,1945,462
0500000US17111,17111,"McHenry County, Illinois",175364,340,85238,340,463,342,3334,867,20555,1795,3122,787,21327,1847,7784,1446,19287,1993,9366,1334,90126,179,744,410,3585,893,23357,1933,1947,669,21263,1629,7943,1136,21500,1879,9787,1211
0500000US17113,17113,"McLean County, Illinois",86766,450,41343,250,476,252,1382,561,7669,968,1780,585,9476,1067,2919,771,12947,1151,4694,735,45423,214,519,243,1052,454,9804,1027,1505,426,9586,985,3168,718,13992,1032,5797,800
0500000US17115,17115,"Macon County, Illinois",61734,64,29132,64,754,262,1879,507,8605,982,1902,446,6169,949,1936,681,4879,874,3008,618,32602,179,571,321,1898,492,8934,1064,1553,472,8636,1125,3082,716,4876,984,3052,849
0500000US17119,17119,"Madison County, Illinois",162568,102,78073,102,1507,415,3981,1090,21022,1830,5094,937,18377,1592,7772,1144,13600,1707,6720,1097,84495,179,2332,552,3971,903,25023,2233,4083,1097,19958,1787,7960,1051,13496,1817,7672,1070
0500000US17143,17143,"Peoria County, Illinois",96326,49,45899,49,881,374,2975,750,11158,1286,2588,742,11254,1352,3847,750,8379,1121,4817,786,50427,179,696,338,2837,817,13892,1624,1715,566,11139,1323,6563,1175,8519,1018,5066,815
0500000US17161,17161,"Rock Island County, Illinois",81099,103,38548,73,1383,513,2268,581,9664,1329,1779,548,10912,1239,4152,932,5222,958,3168,599,42551,78,1200,479,2245,622,12938,1124,1529,428,11879,1236,4302,814,5365,927,3093,620
0500000US17163,17163,"St. Clair County, Illinois",119657,112,57801,86,802,361,1983,690,11315,1524,2932,785,16298,2008,6269,1240,11960,1514,6242,1001,61856,68,1467,554,2595,810,14026,1675,2033,738,17318,1817,7525,1271,11254,1515,5638,982
0500000US17167,17167,"Sangamon County, Illinois",117398,13,55034,179,1423,496,3280,995,12579,1160,2163,577,12033,1267,4219,1090,12492,1274,6845,977,62364,13,1215,527,2633,629,17129,1731,2244,742,13230,1387,4547,1025,14158,1481,7208,1052
0500000US17179,17179,"Tazewell County, Illinois",90193,179,43517,179,461,261,2401,623,13180,1506,2540,643,11488,1219,3638,651,7505,1140,2304,562,46676,179,972,303,3335,874,13389,1260,2315,711,9724,1203,5059,983,8529,1035,3353,766
0500000US17183,17183,"Vermilion County, Illinois",45963,179,22036,179,809,307,2040,547,6709,764,2224,627,4906,664,2469,543,2081,430,798,313,23927,179,855,336,1944,543,7310,974,1786,567,5433,814,2857,552,2536,522,1206,460
0500000US17197,17197,"Will County, Illinois",308236,176,149440,172,1855,571,6248,1200,34983,2125,5991,963,37106,2327,11647,1266,33139,2375,18471,2021,158796,38,2021,587,5785,1193,39952,2309,4755,932,37577,2496,15256,1633,34522,2278,18928,1813
0500000US17199,17199,"Williamson County, Illinois",43331,179,20877,179,942,369,1742,818,4852,815,1383,573,5357,898,2212,686,2457,650,1932,605,22454,179,1111,509,1704,474,5317,913,1431,455,5818,1027,1963,551,3304,798,1806,620
0500000US17201,17201,"Winnebago County, Illinois",152911,319,72963,311,2499,665,5229,1062,20609,1802,4355,872,16731,1634,5610,1136,11549,1418,6381,956,79948,78,2033,720,3982,770,22317,1886,3854,818,19914,1742,8339,1427,12332,1297,7177,1048
0500000US18003,18003,"Allen County, Indiana",185713,634,88946,316,2509,649,4251,757,22905,1740,3406,844,21405,1770,8319,1197,17889,1681,8262,1085,96767,319,1898,473,4120,826,26361,2035,3297,773,23485,1900,10274,1348,18301,1594,9031,1084
0500000US18005,18005,"Bartholomew County, Indiana",46561,105,22284,184,520,265,1639,638,7910,1045,1648,762,3916,772,1111,388,3889,1004,1651,458,24277,105,305,212,2112,608,8166,970,1285,628,4723,809,2446,699,3469,864,1771,599
0500000US18019,18019,"Clark County, Indiana",67319,184,32093,184,1280,550,2666,808,9696,1344,2069,744,7754,1254,2236,776,4258,898,2134,691,35226,184,1167,562,2260,747,10030,1322,2510,700,7340,1281,3349,787,5672,939,2898,641
0500000US18035,18035,"Delaware County, Indiana",63890,184,30260,184,959,418,2750,745,9261,1131,3123,870,6316,1071,2035,496,2594,528,3222,613,33630,184,611,319,2780,694,9527,1122,1710,552,7004,1048,3424,815,4486,897,4088,788
0500000US18039,18039,"Elkhart County, Indiana",102886,763,48931,759,2835,733,5491,1213,14257,1736,3697,1013,10405,1499,2382,716,6454,1162,3410,680,53955,88,3171,655,7071,1204,16747,1676,3056,722,10576,1330,4027,887,6530,966,2777,623
0500000US18043,18043,"Floyd County, Indiana",46903,184,22243,184,622,310,1657,555,6128,1018,1108,346,5267,703,1424,441,4575,840,1462,476,24660,184,619,305,2367,617,6873,873,1140,367,5449,764,2479,618,3694,641,2039,543
0500000US18053,18053,"Grant County, Indiana",40199,184,18923,184,408,215,1548,503,6213,882,1604,519,4357,713,1215,493,2230,618,1348,415,21276,184,645,370,1540,476,7509,1057,988,438,4820,842,1375,465,2828,546,1571,465
0500000US18057,18057,"Hamilton County, Indiana",163643,470,77844,181,304,192,2575,942,9483,1621,1943,810,16051,2057,4181,963,26908,2341,16399,1789,85799,320,464,256,2102,697,15279,1952,1115,441,13257,1789,7162,1426,30479,2363,15941,2068
0500000US18059,18059,"Hancock County, Indiana",45416,118,21884,118,386,375,912,577,6304,1158,1220,447,4915,1037,1247,542,3607,945,3293,935,23532,184,220,174,1458,640,6741,1230,1235,562,4768,1176,2540,813,4996,1118,1574,673
0500000US18063,18063,"Hendricks County, Indiana",89014,79,43359,184,613,403,1606,577,11097,1385,2307,823,9642,1561,3533,899,10189,1396,4372,1046,45655,79,844,374,1773,688,12748,1306,1630,573,10568,1568,3915,862,9813,1591,4364,980
0500000US18067,18067,"Howard County, Indiana",51058,82,23975,184,1523,723,2100,608,6334,1168,2149,613,5771,979,1933,664,3299,731,866,351,27083,82,940,367,2191,646,8552,1076,2047,719,6144,1026,2828,735,3068,664,1313,419
0500000US18081,18081,"Johnson County, Indiana",87665,375,41892,190,918,486,2965,944,11983,1520,2381,683,9387,1475,4198,1204,6990,1239,3070,801,45773,188,791,421,3153,772,14744,1560,1994,632,9152,1437,4257,1065,7523,1343,4159,946
0500000US18085,18085,"Kosciusko County, Indiana",47131,184,22954,184,1183,485,1641,523,8920,930,1336,471,4579,905,1204,431,2360,567,1731,508,24177,184,927,324,1880,530,8232,897,1477,482,4930,764,1946,683,3165,660,1620,523
0500000US18089,18089,"Lake County, Indiana",197305,152,94932,112,3282,950,7955,1355,29323,2397,5522,1136,20414,2051,6262,1223,15127,1677,7047,1133,102373,106,3817,850,6863,1062,34574,2049,3897,802,21653,1912,9112,1616,15424,1535,7033,1002
0500000US18091,18091,"LaPorte County, Indiana",64849,184,32374,184,702,355,2972,582,10245,1287,3465,677,7738,1030,2269,680,3512,721,1471,358,32475,184,861,437,2094,640,12312,1076,1592,446,6840,1021,3412,750,3551,839,1813,463
0500000US18095,18095,"Madison County, Indiana",78858,184,38085,184,1238,449,3229,619,13295,1327,2663,645,8136,1173,3157,829,4348,828,2019,501,40773,184,1138,484,3610,791,12911,1196,2853,762,8976,1094,4448,1030,3991,624,2846,726
0500000US18097,18097,"Marion County, Indiana",384063,221,183179,191,4441,1256,15142,1800,40152,2479,9638,1266,35443,2653,12798,1512,45204,2995,20361,2407,200884,117,5135,1000,17878,1737,45713,3259,8062,1141,41401,2959,17129,2246,43262,2757,22304,2283
0500000US18105,18105,"Monroe County, Indiana",68531,340,33188,340,671,335,1272,556,6472,1157,2234,673,6002,1125,2479,686,7282,1326,6776,1072,35343,184,641,326,1903,612,7257,1356,1830,591,7236,1307,2592,922,6510,1189,7374,1067
0500000US18109,18109,"Morgan County, Indiana",45767,184,22277,184,488,216,1921,592,7837,1112,1346,590,5240,981,1733,490,2715,797,997,422,23490,184,317,174,1931,568,9396,1050,922,350,4904,888,2569,733,2365,700,1086,450
0500000US18127,18127,"Porter County, Indiana",98455,123,47598,123,859,597,2337,710,16928,1477,2518,809,9515,1449,4300,862,7635,1364,3506,833,50857,184,1015,531,3546,971,17919,1679,1282,617,9782,1463,5051,993,8353,1072,3909,770
0500000US18141,18141,"St. Joseph County, Indiana",138066,238,65978,150,1531,587,5038,1160,15483,1494,3550,817,14756,1403,4784,897,12019,1326,8817,1133,72088,188,1037,410,5421,978,21945,1628,2335,779,14105,1617,6177,1099,14020,1407,7048,1014
0500000US18157,18157,"Tippecanoe County, Indiana",81582,133,39533,184,486,394,2210,756,10346,1379,1815,648,7975,1350,3522,943,7494,1158,5685,1059,42049,133,579,433,2476,780,11818,1474,1474,469,8699,1301,3589,989,7541,967,5873,1143
0500000US18163,18163,"Vanderburgh County, Indiana",106426,184,50648,184,732,337,3956,850,13790,1424,3021,838,13709,1513,3247,929,7644,1167,4549,750,55778,184,636,266,2638,610,17349,1452,2371,583,13855,1314,5701,1123,9030,1397,4198,912
0500000US18167,18167,"Vigo County, Indiana",61539,45,29628,184,1004,388,2298,699,9370,1256,2503,733,6199,1059,2396,689,3254,826,2604,697,31911,45,810,425,2546,638,9016,1117,1265,418,7050,1105,3008,597,4450,1124,3766,779
0500000US18177,18177,"Wayne County, Indiana",42376,109,19897,88,805,307,2116,605,7166,944,1101,454,4141,792,1783,692,1703,512,1082,443,22479,58,782,345,2495,648,8298,976,1417,509,4159,777,1678,535,2555,550,1095,393
0500000US19013,19013,"Black Hawk County, Iowa",72179,151,34967,151,591,302,1983,558,12211,1206,1514,507,5413,662,3210,688,7433,1206,2612,570,37212,151,727,281,1492,469,10677,1210,2035,653,7568,816,4094,793,7444,949,3175,635
0500000US19049,19049,"Dallas County, Iowa",42083,648,20148,330,192,135,319,213,4006,775,463,291,3551,803,2015,781,7216,981,2386,778,21935,320,107,110,242,190,3923,695,747,506,4651,896,3548,828,6479,975,2238,531
0500000US19061,19061,"Dubuque County, Iowa",60074,151,29089,151,847,391,1263,386,9925,991,968,330,5319,840,2367,732,6002,1069,2398,556,30985,151,1166,319,906,340,9345,850,1031,419,5606,812,3346,539,6366,824,3219,575
0500000US19103,19103,"Johnson County, Iowa",68572,140,33900,140,489,360,841,480,5931,1158,435,279,7321,1187,2343,740,8515,1200,8025,1080,34672,151,539,340,556,364,4317,821,515,314,5885,1071,2986,772,11294,1348,8580,1109
0500000US19113,19113,"Linn County, Iowa",130930,151,63161,151,612,413,3480,1037,14758,1540,2464,767,14339,1586,6127,1238,14523,1606,6858,1114,67769,151,1026,425,1895,595,15338,1513,2077,784,16058,1503,9311,1397,15164,1644,6900,1175
0500000US19153,19153,"Polk County, Iowa",246107,270,117645,227,1178,413,4297,893,23419,1566,4660,1121,27132,2473,11345,1725,33303,2135,12311,1586,128462,173,578,223,4490,996,26594,2006,3997,1086,28415,2205,15873,2017,33848,2285,14667,1619
0500000US19155,19155,"Pottawattamie County, Iowa",57719,151,27574,151,733,324,1724,476,8389,815,1847,627,6910,939,2767,660,3907,701,1297,291,30145,151,365,217,1384,420,8830,875,1219,360,8153,856,3670,691,4496,679,2028,500
0500000US19163,19163,"Scott County, Iowa",98163,151,47203,151,646,324,1662,480,11445,1108,1679,490,9876,1199,6678,1250,9646,1264,5571,960,50960,151,403,199,1741,558,12311,1294,1925,542,10377,1338,6322,1067,12011,1602,5870,1145
0500000US19169,19169,"Story County, Iowa",42511,65,21093,19,319,325,577,323,3486,737,601,294,3926,796,1558,535,6357,848,4269,672,21418,58,168,195,480,237,3900,603,129,100,4202,711,2168,572,7812,802,2559,646
0500000US19193,19193,"Woodbury County, Iowa",53910,267,25800,152,795,348,1709,594,8169,1008,1632,647,5505,908,1903,523,3600,732,2487,737,28110,117,541,415,1582,532,9324,1161,1469,676,6706,914,2851,689,3847,796,1790,509
0500000US20015,20015,"Butler County, Kansas",39448,165,19158,165,485,297,520,322,3709,827,1279,558,5796,841,1875,680,3430,765,2064,543,20290,165,270,179,649,337,4574,797,396,230,5745,1138,1754,527,4142,844,2760,644
0500000US20045,20045,"Douglas County, Kansas",54227,165,26590,165,214,220,646,382,5596,1187,681,429,4928,1047,1732,809,7075,1390,5718,1229,27637,165,310,248,921,384,4594,823,1198,650,4897,832,1324,470,7341,1160,7052,1119
0500000US20091,20091,"Johnson County, Kansas",316516,66,150306,46,1047,445,3394,1160,16022,1636,3736,829,32046,2479,10069,1515,54545,2640,29447,2168,166210,46,964,502,3127,616,24455,2101,2838,914,34910,2518,14093,1757,56247,2509,29576,2030
0500000US20103,20103,"Leavenworth County, Kansas",42694,117,21981,165,220,147,1565,406,5596,984,1757,457,4451,699,1573,622,3168,767,3651,926,20713,117,604,319,1165,465,5482,990,791,307,4202,775,1813,616,4121,942,2535,790
0500000US20161,20161,"Riley County, Kansas",29724,165,15201,165,444,546,420,349,3251,773,450,378,3359,928,854,421,3667,788,2756,716,14523,165,58,84,524,347,2283,627,224,200,3425,782,1510,584,3245,651,3254,831
0500000US20173,20173,"Sedgwick County, Kansas",241487,170,117005,72,1324,593,6889,1349,25216,2167,5691,1015,32501,2333,7358,1233,26894,2002,11132,1426,124482,99,2070,561,5911,1426,29766,2055,3867,707,33682,2274,9104,1378,26845,2165,13237,1394
0500000US20177,20177,"Shawnee County, Kansas",96477,165,45298,165,283,188,1774,528,12451,1436,2310,615,11323,1447,2874,799,9382,1477,4901,853,51179,165,781,339,1762,597,14313,1474,1699,546,13266,1573,3135,637,11061,1349,5162,887
0500000US20209,20209,"Wyandotte County, Kansas",49749,165,24042,165,839,339,2130,575,7736,938,1501,394,5368,818,1389,371,3416,727,1663,391,25707,165,946,332,1839,474,7756,1006,939,343,6577,886,2718,565,2971,556,1961,554
0500000US21015,21015,"Boone County, Kentucky",72505,181,35108,181,588,294,1690,551,9006,1491,1327,561,9193,1364,2755,1013,7247,1220,3302,633,37397,181,736,340,2951,829,8869,1333,1873,588,8191,1166,3965,901,6162,920,4650,1104
0500000US21029,21029,"Bullitt County, Kentucky",49555,181,24141,181,1058,432,3358,743,8786,1145,1538,502,4885,1036,1792,603,1887,666,837,495,25414,181,984,457,2149,558,7703,990,1908,638,5542,892,2780,751,2399,567,1949,651
0500000US21037,21037,"Campbell County, Kentucky",57790,181,27801,181,739,413,2112,491,5612,946,1744,505,6866,1051,2474,658,5076,840,3178,631,29989,181,593,244,1921,529,7622,944,1831,506,6519,1104,2738,664,5462,903,3303,710
0500000US21047,21047,"Christian County, Kentucky",31187,181,15359,181,998,372,1634,541,3884,740,826,306,4543,823,648,318,2203,615,623,315,15828,181,765,393,1160,472,4970,772,1061,366,3947,675,1489,451,1495,497,941,403
0500000US21059,21059,"Daviess County, Kentucky",60690,56,28568,56,809,333,2845,799,9049,1042,2249,680,5558,953,1870,550,3792,689,2396,655,32122,181,1432,532,2226,631,10795,1165,1926,639,5608,841,3510,678,3587,902,3038,626
0500000US21067,21067,"Fayette County, Kentucky",150094,140,71832,70,2386,683,3686,887,9981,1589,2828,864,13444,1780,4157,964,20960,1979,14390,1558,78262,70,1917,741,3680,1000,12348,1378,2532,771,16207,1704,6717,1163,20590,1894,14271,1712
0500000US21093,21093,"Hardin County, Kentucky",55455,107,26753,78,1067,511,1779,779,7615,1322,2267,686,6803,1238,1566,537,3284,915,2372,714,28702,118,1199,537,2368,671,8415,1208,2182,693,5968,1104,3452,673,3145,766,1973,542
0500000US21111,21111,"Jefferson County, Kentucky",379806,194,180347,166,5434,1119,11698,1629,38060,2453,10899,1481,39490,2502,11316,1592,38833,2367,24617,1798,199459,100,5343,1276,12647,1504,44719,2694,9841,1267,45329,2571,16706,1782,39095,2320,25779,2301
0500000US21117,21117,"Kenton County, Kentucky",99110,85,47853,181,1586,462,2790,732,11408,1382,3132,961,10531,1151,3173,753,10244,1071,4989,909,51257,85,1630,511,2837,684,11471,1444,2549,646,13567,1566,4010,844,8959,1148,6234,1168
0500000US21145,21145,"McCracken County, Kentucky",40198,133,18823,133,980,400,1419,671,6055,935,874,387,4213,1119,1497,661,2178,647,1607,578,21375,181,252,180,2198,633,5138,975,1113,448,5502,838,2800,741,2445,694,1927,595
0500000US21151,21151,"Madison County, Kentucky",48222,181,22999,181,1927,611,2295,655,6478,1157,917,423,4328,969,618,343,3483,922,2953,622,25223,181,1410,666,2960,938,6299,944,1164,473,5636,1078,1528,634,3364,876,2862,679
0500000US21195,21195,"Pike County, Kentucky",44034,69,21063,69,3409,688,3260,835,6299,706,1004,404,3385,690,1285,479,1239,461,1182,386,22971,181,2251,457,2938,573,7282,843,1038,380,4240,710,1540,399,2390,615,1292,411
0500000US21227,21227,"Warren County, Kentucky",60244,181,28814,181,845,519,1910,737,7691,1351,2399,792,7348,1176,1557,600,4044,844,3020,726,31430,181,1981,728,1969,711,6646,1186,2765,923,5703,1165,3276,924,5307,973,3783,878
0500000US22005,22005,"Ascension Parish, Louisiana",51971,237,25426,193,120,108,1953,763,8277,1426,1863,742,5766,1239,1435,696,4691,1023,1321,700,26545,237,423,249,2213,895,8117,1235,1014,466,6292,1384,1824,843,4612,994,2050,678
0500000US22015,22015,"Bossier Parish, Louisiana",57540,182,28132,193,290,305,1689,713,6496,1157,1281,687,8804,1263,1477,637,5067,969,3028,981,29408,182,816,386,2174,833,7122,1291,1496,733,6639,1276,2563,709,4637,982,3961,946
0500000US22017,22017,"Caddo Parish, Louisiana",87933,193,42231,193,724,385,2944,988,8903,1366,3000,814,11203,1547,2094,793,7273,1236,6090,979,45702,193,822,351,2337,730,11596,1523,2130,698,10835,1509,2910,779,8905,1431,6167,1329
0500000US22019,22019,"Calcasieu Parish, Louisiana",91002,453,43661,284,915,373,3248,903,14409,1818,3438,1103,9949,1744,2386,748,6578,1021,2738,810,47341,205,1596,723,4231,1099,14643,1637,3143,814,9700,1738,3178,829,7249,1110,3601,874
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",140612,65,67445,193,650,417,1951,882,12131,1405,1468,656,14643,1917,2096,739,22572,2129,11934,1663,73167,65,697,381,1695,551,17644,2027,1586,756,15443,1855,4543,1059,20874,1977,10685,1435
0500000US22045,22045,"Iberia Parish, Louisiana",30595,193,14817,193,1293,585,1917,686,4582,1030,554,276,2905,720,360,245,2092,596,1114,486,15778,193,1614,640,1643,556,5173,964,640,332,2746,655,995,492,2195,773,772,505
0500000US22051,22051,"Jefferson Parish, Louisiana",178692,828,84756,406,3954,668,7063,982,21311,1835,4214,797,21570,2008,4444,1018,14412,1377,7788,1083,93936,563,3785,1016,5691,1154,26924,1759,4439,1146,21639,1963,6211,1158,17323,1868,7924,1094
0500000US22055,22055,"Lafayette Parish, Louisiana",103304,176,49945,81,1591,753,2859,878,10453,1550,3661,1126,12301,1822,2200,753,12390,1615,4490,933,53359,174,1592,565,4153,1067,14974,1787,1616,712,11775,1954,2760,839,11985,1663,4504,1066
0500000US22057,22057,"Lafourche Parish, Louisiana",51890,193,25047,193,2453,737,3559,854,8477,1133,1819,688,3235,749,1084,423,2711,933,1709,541,26843,193,2424,574,3084,834,9858,1180,1446,392,3954,840,1581,493,3081,743,1415,486
0500000US22063,22063,"Livingston Parish, Louisiana",77054,193,37319,193,2772,960,4562,1208,14347,1770,2523,886,6728,1487,1528,733,3849,1069,1010,557,39735,193,1264,641,4969,1118,13859,1830,2612,943,7043,1660,1946,716,6569,1408,1473,594
0500000US22071,22071,"Orleans Parish, Louisiana",87059,521,44321,372,610,378,1097,420,5045,861,1024,295,8217,949,1381,475,14938,1114,12009,1001,42738,163,564,268,637,277,4326,775,288,172,7139,1179,2673,636,15423,1221,11688,1035
0500000US22073,22073,"Ouachita Parish, Louisiana",62688,152,29758,75,1020,417,2448,689,7477,1171,2573,712,7233,1072,988,575,5103,900,2916,797,32930,82,714,307,2047,571,8788,1228,1833,570,7751,1112,1762,629,6896,1131,3139,884
0500000US22079,22079,"Rapides Parish, Louisiana",56805,161,26903,37,1553,577,2587,835,7537,1169,1685,628,6063,1341,801,400,3928,897,2749,796,29902,147,1094,523,1790,651,8342,1363,1070,414,8372,1393,1934,755,4779,988,2521,837
0500000US22097,22097,"St. Landry Parish, Louisiana",31600,66,14984,32,1802,796,1183,402,6544,931,598,356,1822,467,587,335,1860,631,588,262,16616,35,625,246,1510,519,6796,948,725,295,3333,742,827,386,1663,580,1137,505
0500000US22103,22103,"St. Tammany Parish, Louisiana",132848,415,63322,339,2167,660,3777,1111,14187,1532,4641,1161,15289,1792,3086,873,13704,1966,6471,1291,69526,196,2298,855,4628,1453,15593,1672,3813,1120,16399,1942,6116,1271,13202,1900,7477,1419
0500000US22105,22105,"Tangipahoa Parish, Louisiana",53796,193,25972,193,1289,573,2981,1060,7385,1371,3473,1103,5499,1050,1025,557,2468,924,1852,765,27824,193,458,332,2718,1039,9440,1185,1187,552,5373,1135,2249,981,4006,984,2393,942
0500000US22109,22109,"Terrebonne Parish, Louisiana",52494,126,25637,126,2354,741,3356,856,8413,1399,1019,481,5202,936,1327,677,2694,922,1272,493,26857,193,1868,679,2314,755,9184,1135,1462,585,5531,1235,1678,768,3281,882,1539,513
0500000US23001,23001,"Androscoggin County, Maine",69993,107,33601,155,1838,513,2141,668,11392,1240,1992,638,7671,1193,2981,730,3790,817,1796,575,36392,107,1188,372,2230,671,10601,1222,2198,599,8132,1379,4487,1062,5102,871,2454,719
0500000US23003,23003,"Aroostook County, Maine",49479,15,24032,155,1347,321,1762,382,7913,806,1434,483,5559,730,2000,483,2940,566,1077,341,25447,15,1014,295,2007,554,9153,914,1174,388,5403,787,2496,568,3196,501,1004,285
0500000US23005,23005,"Cumberland County, Maine",188708,91,89356,155,1693,547,3073,726,17786,1646,4588,1078,17077,2041,7012,1073,25302,1963,12825,1373,99352,91,1584,744,3209,823,20087,1724,2765,840,18403,1629,9106,1264,28628,2038,15570,1790
0500000US23011,23011,"Kennebec County, Maine",83781,13,40047,13,1534,519,2585,771,14736,1345,2335,740,7173,1179,3553,798,4724,733,3407,665,43734,155,824,333,2306,661,14119,1318,1683,674,8688,1178,5092,1135,6311,1076,4711,889
0500000US23019,23019,"Penobscot County, Maine",100361,155,48241,155,1315,415,2661,650,16641,1383,4172,929,8641,1109,4696,1016,6424,1119,3691,686,52120,155,1091,304,2783,603,16495,1449,2507,630,10197,1255,6562,1146,8207,1144,4278,944
0500000US23031,23031,"York County, Maine",137327,270,65566,134,2579,758,3568,1080,19143,1779,3802,1099,11943,1576,5593,1046,13589,1454,5349,962,71761,136,2296,803,3012,829,20432,1810,3442,1144,14793,1566,6665,1121,12925,1542,8196,1285
0500000US24001,24001,"Allegany County, Maryland",45994,190,22276,190,630,224,1716,419,10198,979,829,313,4223,757,1260,522,1970,539,1450,434,23718,190,879,440,1793,506,7698,800,1064,345,5708,959,2439,532,1973,605,2164,534
0500000US24003,24003,"Anne Arundel County, Maryland",281088,190,136145,190,1941,630,5913,1025,30138,2341,4868,949,27456,2322,9363,1717,33553,2204,22913,2001,144943,190,1841,467,7189,1396,32781,2251,3064,782,30389,2339,12026,1546,33612,2745,24041,2175
0500000US24005,24005,"Baltimore County, Maryland",366557,180,171497,139,4854,962,10338,1368,42598,2719,6839,1119,32451,2613,8697,1258,38339,2423,27381,2039,195060,135,4909,971,10434,1509,52235,3088,6474,915,34168,2612,14964,1720,39662,2250,32214,2021
