GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US33013,33013,"Merrimack County, New Hampshire",97159,80,46876,80,1089,461,3406,871,12787,1672,3193,721,9286,1327,3223,707,8227,1400,5665,951,50283,257,930,528,1940,519,13260,1571,2128,645,8961,1399,5764,941,10159,1157,7141,1106
0500000US33015,33015,"Rockingham County, New Hampshire",196924,166,95506,126,1708,747,4079,1074,23620,2277,3584,861,19005,2332,6983,1286,23086,2144,13441,1629,101418,106,1273,746,4397,980,26948,2178,1801,678,18298,1904,12600,1512,23097,2468,13004,1588
0500000US33017,33017,"Strafford County, New Hampshire",74438,137,35747,137,939,445,3061,1048,9439,1458,1763,633,7295,1412,3812,728,6046,1136,3392,715,38691,257,834,497,1992,654,10191,1274,1703,702,6697,1021,6014,1135,7786,1212,3474,732
0500000US34001,34001,"Atlantic County, New Jersey",118414,93,56313,281,1039,527,3208,744,18585,1744,1858,701,11323,1248,4250,1009,11495,1371,4555,914,62101,93,1305,634,3562,801,21332,1689,1235,426,14187,1453,4532,903,11177,1330,4771,980
0500000US34003,34003,"Bergen County, New Jersey",413476,731,195182,497,4619,1132,9130,1588,43205,3212,4886,1001,33607,2574,7550,1334,56272,3219,35913,2779,218294,376,6879,1329,8491,1461,60702,3439,2614,902,32547,2980,14221,1478,59460,3091,33380,2627
0500000US34005,34005,"Burlington County, New Jersey",227631,505,108493,363,1219,460,4508,883,27907,1881,4407,1052,22175,1762,7016,1332,26150,2047,15111,1396,119138,165,2698,853,5992,1107,35782,2315,2535,655,21347,1953,10120,1397,25817,2179,14847,1472
0500000US34007,34007,"Camden County, New Jersey",223021,762,105532,387,2532,698,6267,1427,30067,2020,3770,830,21651,2307,5977,1181,22067,1930,13201,1552,117489,450,2378,615,10091,1483,37499,2789,2973,691,21083,2522,7114,1158,23752,2099,12599,1690
0500000US34009,34009,"Cape May County, New Jersey",64177,79,30081,79,862,603,2385,698,9223,1195,1196,568,5487,991,1989,777,5584,1040,3355,733,34096,281,807,477,1675,513,11905,1402,974,382,7059,1429,2219,623,6194,1113,3263,751
0500000US34011,34011,"Cumberland County, New Jersey",59208,168,28430,128,1666,595,3007,654,11016,1161,1683,515,4585,973,2075,653,2909,761,1489,464,30778,107,1196,440,2523,618,11508,1274,1113,373,5626,1062,2935,880,4726,989,1151,446
0500000US34013,34013,"Essex County, New Jersey",191742,476,91387,333,4987,1101,3522,804,18642,1951,1710,661,11894,1657,2374,654,28120,2113,20138,1941,100355,229,4605,1086,3293,728,22223,2009,1597,856,11958,1425,4109,848,31027,2208,21543,1679
0500000US34015,34015,"Gloucester County, New Jersey",160126,208,75825,126,1948,619,5684,1178,24301,2245,2759,757,14394,1588,4848,970,15406,1533,6485,1187,84301,110,1263,456,5277,1041,28210,1907,2848,757,15884,1679,7959,1295,16517,1522,6343,1021
0500000US34017,34017,"Hudson County, New Jersey",149469,1613,75459,791,2658,721,5217,1106,15945,2078,2146,837,10332,1505,2503,728,23346,2080,13312,1740,74010,1078,4002,975,4541,1042,19204,1926,1523,546,9854,1583,1766,708,20346,1639,12774,1497
0500000US34019,34019,"Hunterdon County, New Jersey",80093,67,38794,67,1377,732,1673,674,7226,1016,792,404,6736,1011,1848,626,11101,1331,8041,1126,41299,281,244,211,1496,582,9244,1064,337,312,6195,960,4184,831,11525,1181,8074,1261
0500000US34021,34021,"Mercer County, New Jersey",142631,739,67074,514,1932,995,2176,575,13270,1492,1362,546,10658,1698,3853,910,17300,1516,16523,1611,75557,273,3343,1065,2503,654,18503,1910,1210,523,12390,1705,4972,1094,19788,1863,12848,1362
0500000US34023,34023,"Middlesex County, New Jersey",289903,899,137679,490,3292,1228,6683,1267,40616,2784,3842,777,24491,2219,8809,1366,30426,2252,19520,1732,152224,482,5902,1274,7623,1125,47321,2196,2121,695,24407,2059,11996,1651,32576,2311,20278,1864
0500000US34025,34025,"Monmouth County, New Jersey",343209,307,162504,134,2322,464,5554,1126,33981,2105,2428,715,32966,2491,11567,1555,45991,2645,27695,1892,180705,248,2813,709,5120,859,51396,2831,2457,739,29877,2465,13560,1437,49379,2922,26103,2044
0500000US34027,34027,"Morris County, New Jersey",262028,539,124761,346,1943,671,3724,1039,26445,2315,2340,689,18434,1836,7424,1391,36717,2573,27734,2071,137267,366,2778,775,4189,983,32824,2550,2052,676,21112,2083,9291,1321,41564,2432,23457,1666
0500000US34029,34029,"Ocean County, New Jersey",353737,218,163450,150,2449,735,11616,1605,50965,2812,7442,1357,38080,2429,9484,1551,29154,2416,14260,1860,190287,160,3153,806,11101,1412,77099,2943,5291,1207,33046,2426,14898,1926,30777,2510,14922,1678
0500000US34031,34031,"Passaic County, New Jersey",162927,414,77435,254,3173,984,2786,795,23379,2470,1409,479,13605,1828,5050,1458,18264,1573,9769,1282,85492,256,4336,1127,3594,950,29412,2654,962,419,11722,1692,5361,1119,20033,2098,10072,1331
0500000US34033,34033,"Salem County, New Jersey",36409,281,17363,281,654,300,1459,496,6449,912,726,320,2986,617,1062,409,2636,607,1391,483,19046,281,303,247,1466,493,7252,941,492,268,3514,677,1536,511,3502,654,981,345
0500000US34035,34035,"Somerset County, New Jersey",146311,136,69146,69,1139,559,1907,658,12416,1635,942,363,10653,1326,3896,949,21622,1837,16571,1881,77165,115,1579,514,2102,618,15907,1613,619,374,12293,1478,5983,1438,22313,1988,16369,1476
0500000US34037,34037,"Sussex County, New Jersey",92608,102,45282,281,949,542,2636,802,14047,1504,1022,464,9121,1205,3719,848,9894,1302,3894,752,47326,102,726,546,2499,780,13880,1444,1121,398,9379,1336,4901,931,9459,1398,5361,1099
0500000US34039,34039,"Union County, New Jersey",176799,749,83664,449,4550,1093,3363,853,19619,2022,1203,420,13686,1743,3251,860,22170,1999,15822,1700,93135,358,5582,977,3794,914,26805,1847,1030,533,13152,1520,5027,1073,23571,1617,14174,1690
0500000US34041,34041,"Warren County, New Jersey",65669,269,31083,137,840,499,1826,588,10610,1313,1068,459,5651,1052,1709,519,6691,919,2688,585,34586,134,603,415,1849,538,12969,1494,773,375,6201,1034,3055,615,6589,985,2547,604
0500000US35001,35001,"Bernalillo County, New Mexico",210861,377,101800,170,1499,711,2876,816,13241,1809,2720,707,25236,1951,5926,1236,26709,2214,23593,2030,109061,335,935,404,4415,1078,16845,1696,2928,966,31878,2326,6899,1240,25728,2045,19433,1866
0500000US35005,35005,"Chaves County, New Mexico",22441,1416,10675,869,436,351,1056,523,1851,684,963,554,3168,929,530,308,1678,541,993,493,11766,875,576,362,436,406,2107,655,1110,587,4016,881,1145,550,1364,683,1012,505
0500000US35013,35013,"Doña Ana County, New Mexico",46674,118,23077,76,499,289,703,389,4016,768,1251,713,4767,913,2007,702,5494,1034,4340,821,23597,91,394,302,510,289,3838,911,387,314,6401,1106,2536,643,5081,908,4450,779
0500000US35031,35031,"McKinley County, New Mexico",5671,387,3044,285,0,285,648,698,351,237,0,285,858,624,137,150,365,326,685,398,2627,387,29,53,59,97,617,481,0,285,247,184,315,192,605,320,755,502
0500000US35043,35043,"Sandoval County, New Mexico",47099,223,22678,126,64,107,527,291,3621,872,960,488,6379,1118,2330,670,5015,919,3782,881,24421,99,34,42,873,400,6282,1146,740,456,5867,927,1581,578,5306,961,3738,798
0500000US35045,35045,"San Juan County, New Mexico",39359,82,19222,82,290,216,1315,568,4110,945,985,475,5860,1131,1068,503,3471,907,2123,757,20137,285,184,223,1355,649,5643,1117,1174,485,5590,967,2737,718,2404,750,1050,466
0500000US35049,35049,"Santa Fe County, New Mexico",53177,225,24697,87,0,285,1494,713,2153,666,1260,610,5264,978,685,381,6974,957,6867,1205,28480,183,148,143,531,369,3011,674,291,202,5886,1167,1421,598,8396,1378,8796,1192
0500000US35061,35061,"Valencia County, New Mexico",21180,1109,10652,703,94,114,705,325,1917,508,1295,552,3115,727,754,397,1431,520,1341,513,10528,842,125,148,506,328,2287,720,247,213,4299,850,1091,532,1367,600,606,319
0500000US36001,36001,"Albany County, New York",163669,199,77477,199,1501,529,4739,1119,15041,1730,1791,604,14768,1738,7413,1572,18149,2092,14075,1898,86192,275,2098,703,3320,955,20386,1926,2801,947,13593,1604,10059,1710,17260,1977,16675,1882
0500000US36005,36005,"Bronx County, New York",115699,432,54858,332,3120,796,5067,1248,15161,1812,2312,732,9571,1447,2512,749,9348,1496,7767,1262,60841,292,3991,870,4802,1186,18062,1802,1452,702,6548,1429,3503,1062,11385,1766,11098,1686
0500000US36007,36007,"Broome County, New York",121365,113,57444,113,1425,702,4413,917,15333,1787,3335,861,11730,1525,6780,1059,8527,1367,5901,1059,63921,275,971,382,4945,978,20122,1744,2698,736,12401,1398,8695,1386,7324,1096,6765,1121
0500000US36009,36009,"Cattaraugus County, New York",50632,26,24635,275,1099,388,2182,474,7826,736,1489,362,5101,703,2369,597,2644,663,1925,641,25997,26,941,281,1810,496,8980,967,1286,379,4896,811,2836,550,2618,563,2630,604
0500000US36011,36011,"Cayuga County, New York",51747,275,25238,275,1098,464,2928,620,7021,910,2504,650,5131,945,2778,594,2266,554,1512,504,26509,275,674,335,2014,534,8158,910,1480,438,4737,755,3985,742,2463,547,2998,669
0500000US36013,36013,"Chautauqua County, New York",83249,437,39923,227,1531,621,3206,767,11957,1287,2298,581,6823,1051,5359,910,5499,1263,3250,750,43326,211,1152,436,2793,648,14738,1352,1442,540,5716,1021,6991,1106,5767,1074,4727,928
0500000US36015,36015,"Chemung County, New York",54796,275,26021,275,410,230,1812,543,8142,1204,1359,457,4534,838,3174,881,3831,808,2759,690,28775,275,666,257,2132,630,8782,1026,888,320,6517,888,3951,826,3150,779,2689,628
0500000US36019,36019,"Clinton County, New York",50922,275,25012,275,968,393,2277,622,7833,1071,2187,685,4424,1045,2180,723,2552,692,2591,689,25910,275,1115,605,2624,843,7657,974,1376,603,4912,798,2063,639,3038,822,3125,661
0500000US36027,36027,"Dutchess County, New York",154945,207,74882,116,1601,619,5058,1158,17279,2032,4113,894,14951,1847,5821,1138,13836,1207,12223,1625,80063,129,1986,566,4140,1047,20942,2166,2090,598,14497,1805,9110,1614,14010,1652,13288,1630
0500000US36029,36029,"Erie County, New York",510392,456,241014,350,4994,1158,15757,1827,57990,3222,12705,1903,44887,2556,25515,2546,46069,3235,33097,2412,269378,219,6042,1085,14398,1663,76092,3340,7989,1472,46635,3177,35970,2698,44971,2968,37281,2888
0500000US36045,36045,"Jefferson County, New York",65098,275,31808,275,1263,523,3247,823,9657,1031,2160,816,5412,863,3079,788,4547,896,2443,598,33290,275,1206,644,2670,610,9353,1129,1930,663,5832,988,5012,1041,4692,938,2595,620
0500000US36047,36047,"Kings County, New York",620168,707,296125,379,12821,1740,17920,2122,61366,3576,9097,1437,43533,2795,15566,2001,84240,3574,51582,3182,324043,590,16500,2061,16395,1604,84577,3737,6070,1161,38227,2747,19782,2132,81769,3805,60723,3376
0500000US36051,36051,"Livingston County, New York",40021,63,19496,43,649,467,1383,504,6413,875,694,281,3034,671,2084,585,3081,649,2158,523,20525,26,530,510,1328,398,5936,929,665,265,3589,768,2554,675,2845,566,3078,811
0500000US36053,36053,"Madison County, New York",45802,275,22186,275,518,330,1584,483,6866,970,1206,412,3348,709,2391,697,3881,722,2392,709,23616,275,375,243,1887,769,7511,1121,748,339,3479,658,3003,695,3602,746,3011,791
0500000US36055,36055,"Monroe County, New York",384059,349,181543,218,3205,917,9829,1883,35491,2886,6002,1376,32264,2577,19442,1935,44902,2582,30408,2528,202516,184,4425,1199,10377,1472,44710,2546,4762,1161,32954,2331,25303,2235,41981,2639,38004,2442
0500000US36059,36059,"Nassau County, New York",630321,1098,297359,343,5256,1220,10162,1424,62008,3446,8334,1239,53077,3143,18718,2158,80041,4141,59763,3536,332962,921,8097,1396,11453,1743,86690,4181,4814,935,45759,2553,26739,2444,73985,3330,75425,3129
0500000US36061,36061,"New York County, New York",601889,1203,291221,814,2576,697,2175,613,15279,2400,2063,729,27384,3168,6131,1182,116304,3978,119309,4263,310668,622,3283,1073,3146,780,18917,2239,1482,634,24645,2413,8916,1760,128917,5069,121362,4997
0500000US36063,36063,"Niagara County, New York",135229,275,64259,275,1577,639,4419,1030,21797,1787,3887,838,11976,1400,7178,1160,8786,1530,4639,888,70970,275,1514,601,4129,857,23307,1815,2750,654,12435,1458,10354,1410,8985,1131,7496,1026
0500000US36065,36065,"Oneida County, New York",141695,399,67888,242,2819,706,5132,835,18921,1971,4035,941,14358,1646,7529,1123,9760,1709,5334,912,73807,190,3432,855,4294,826,20823,1585,3534,772,14846,1813,9892,1662,9717,1358,7269,1170
0500000US36067,36067,"Onondaga County, New York",259439,239,122265,239,2716,849,7174,1200,26740,2227,5762,1002,21214,1897,13457,1609,27520,1806,17682,1648,137174,275,2738,628,7282,1221,35412,2065,4149,882,25503,2003,19388,1788,22341,1821,20361,2034
0500000US36069,36069,"Ontario County, New York",69763,58,33205,58,1152,449,2018,570,7609,1347,1665,615,6244,1160,3147,694,6921,1085,4449,898,36558,275,886,376,1660,609,9465,1121,1015,548,7229,1020,4377,850,6525,1074,5401,1065
0500000US36071,36071,"Orange County, New York",169588,236,81578,155,2490,905,6429,1221,22313,2015,3576,862,16040,1917,5542,1044,15268,1769,9920,1499,88010,93,2435,851,6049,1196,24329,1930,2989,750,17416,1843,6632,1180,15453,1588,12707,1591
0500000US36075,36075,"Oswego County, New York",76447,275,37477,275,1144,497,4714,1053,13798,1310,3300,788,6401,1036,2130,537,4321,939,1669,509,38970,275,982,373,3354,818,12714,1407,2747,835,7258,967,4590,1044,3790,824,3535,695
0500000US36079,36079,"Putnam County, New York",58678,275,28563,275,241,212,1371,605,6755,1277,669,440,6757,1225,1826,737,6364,1250,4580,837,30115,275,738,455,904,408,7506,1240,541,461,5074,1089,3439,1151,7167,1185,4746,947
0500000US36081,36081,"Queens County, New York",478321,2062,229216,1175,12490,1531,14693,1834,50904,3024,7281,1474,40829,3236,17960,1999,52759,2985,32300,2567,249105,1107,17661,2218,14361,1917,66358,3143,4476,1147,35890,3060,16055,1778,52117,3126,42187,3223
0500000US36083,36083,"Rensselaer County, New York",95433,524,45527,199,1378,529,1829,548,12747,1353,2924,677,7475,1208,7104,1324,7247,1331,4823,1034,49906,340,1773,545,2778,992,15800,1741,1589,620,8470,1603,5781,1232,7259,1375,6456,1021
0500000US36085,36085,"Richmond County, New York",216197,234,102332,58,4068,995,5888,1474,26833,2289,4049,1032,22856,2312,6598,1186,21330,2156,10710,1623,113865,226,4409,1063,6170,1050,38804,2638,3212,833,16434,1794,8357,1308,20481,2119,15998,2124
0500000US36087,36087,"Rockland County, New York",130379,527,61846,239,2776,928,2610,858,12600,1627,1338,702,9979,1160,3361,875,15523,1653,13659,1750,68533,341,2132,855,3432,784,16461,1764,804,407,10774,1284,5234,937,14751,1379,14945,1575
0500000US36089,36089,"St. Lawrence County, New York",67143,275,32706,275,1598,521,2309,594,9911,1105,2599,608,5585,856,3820,721,3488,676,3396,703,34437,275,1629,518,2504,623,10182,1184,1328,447,6720,963,4110,694,4322,685,3642,632
0500000US36091,36091,"Saratoga County, New York",144012,159,69280,136,1962,801,3378,987,14167,1661,3210,1009,12705,1596,7964,1261,15802,1567,10092,1347,74732,36,964,362,4092,1049,18030,1647,1881,629,14419,1905,10020,1559,13354,1546,11972,1532
0500000US36093,36093,"Schenectady County, New York",86561,640,40540,376,1089,616,2268,1065,10755,1481,2093,789,6225,1088,5489,1013,6884,1169,5737,1106,46021,361,1073,454,2411,621,14279,1324,1435,567,7543,1242,5106,1091,7750,1167,6424,1045
0500000US36101,36101,"Steuben County, New York",65043,275,31642,275,2138,672,2637,620,9948,1074,1540,495,5722,799,3638,735,3204,566,2815,675,33401,275,1013,387,1752,522,9594,831,1270,326,6425,809,5317,808,4636,852,3394,703
0500000US36103,36103,"Suffolk County, New York",760245,603,362098,415,7549,1297,15786,1948,95629,4177,9515,1319,71358,3583,32496,2559,74052,3951,55713,2825,398147,437,7368,1499,13647,1683,122693,4533,6734,1128,67708,3353,42746,3061,68907,3009,68344,3639
0500000US36105,36105,"Sullivan County, New York",42243,275,20906,275,977,408,2272,737,6554,978,620,307,4052,885,1899,611,2096,590,2436,765,21337,275,1171,621,1313,543,6574,998,1053,471,4609,969,2575,723,1970,562,2072,500
0500000US36109,36109,"Tompkins County, New York",50384,275,24000,275,351,405,1600,527,4377,777,865,437,3298,768,1229,446,4418,896,7862,1103,26384,275,983,718,1269,606,4684,795,493,358,3184,879,2535,744,5935,1092,7301,1140
0500000US36111,36111,"Ulster County, New York",108224,303,52176,157,1660,731,4915,1137,12328,1437,3190,1066,9517,1527,5830,1196,7504,1175,7232,1398,56048,224,1362,675,4248,1243,13791,1803,2464,869,9765,1675,6345,1232,8680,1383,9393,1564
0500000US36113,36113,"Warren County, New York",45566,59,21770,59,443,200,1499,519,4840,853,1743,625,4081,911,2278,708,3940,769,2946,740,23796,275,495,291,1865,645,6265,999,1147,462,4965,881,2364,769,3332,747,3363,719
0500000US36117,36117,"Wayne County, New York",60027,207,29058,108,1423,659,2283,760,9391,1205,1246,479,5305,928,3257,747,3803,847,2350,586,30969,100,1142,813,2462,731,8246,1027,1222,449,6635,1013,4110,688,4254,1002,2898,682
0500000US36119,36119,"Westchester County, New York",395650,518,185614,275,5181,1240,6925,1443,30687,2666,4360,904,25990,2137,8719,1288,54604,3268,49148,2228,210036,325,7278,1265,6418,1247,43666,3009,2200,700,29211,2524,12388,1802,54455,3378,54420,3476
0500000US37001,37001,"Alamance County, North Carolina",71640,140,33221,140,1401,747,3534,1070,7668,1153,1651,665,7129,1144,3160,1001,6543,973,2135,593,38419,289,1502,791,3054,802,9017,1201,2058,847,9623,1390,3965,1056,6898,1071,2302,855
0500000US37019,37019,"Brunswick County, North Carolina",68728,289,32959,289,1518,801,2617,847,8694,1637,1095,458,6333,1405,3017,933,6345,955,3340,719,35769,289,1086,543,1905,570,8454,1245,1199,670,9328,1578,3725,1035,7103,1315,2969,809
0500000US37021,37021,"Buncombe County, North Carolina",148621,289,69531,289,1993,720,4479,958,16332,2381,3357,1031,15638,1859,6078,1208,14499,1833,7155,1149,79090,289,1667,727,3015,886,18329,2262,3047,1035,16190,1969,8126,1290,19943,2012,8773,1148
0500000US37023,37023,"Burke County, North Carolina",54723,289,26062,289,2666,686,4523,853,5453,1019,1466,547,5195,1134,1960,673,3349,749,1450,533,28661,289,2493,716,3072,741,7222,1067,1318,654,6005,1066,3082,784,3253,754,2216,596
0500000US37025,37025,"Cabarrus County, North Carolina",88872,122,42564,289,2336,667,5069,1462,10125,1695,2143,653,9355,1363,2956,879,7782,1144,2798,717,46308,122,904,403,3906,1106,11084,1433,2319,840,12043,1515,4138,937,8002,1287,3912,970
0500000US37027,37027,"Caldwell County, North Carolina",52696,289,25436,289,1991,771,4631,1218,7170,1110,1931,680,4616,992,2023,703,1976,559,1098,414,27260,289,1624,608,3601,864,8625,1171,1127,507,5815,1113,3063,791,2152,709,1253,443
0500000US37031,37031,"Carteret County, North Carolina",44198,154,21336,154,514,312,2026,754,4199,1167,1088,642,6404,1057,1865,647,3538,708,1702,482,22862,289,359,290,1463,731,4890,1075,1118,558,6769,1196,1961,855,5044,901,1258,513
0500000US37035,37035,"Catawba County, North Carolina",87090,27,41505,27,1239,498,4595,1061,10443,1519,2029,970,8076,1197,3713,930,7873,1389,3537,880,45585,289,1456,495,4092,879,12053,1499,1893,703,10960,1403,5161,1015,6701,969,3269,881
0500000US37045,37045,"Cleveland County, North Carolina",51322,289,24397,289,1113,495,3335,938,6479,1152,1681,517,5493,1049,2364,842,2997,1009,935,535,26925,289,1107,547,2883,768,7968,1234,1464,625,5869,1172,2950,835,2662,800,2022,705
0500000US37049,37049,"Craven County, North Carolina",47813,97,23131,289,653,460,1492,715,4242,1034,2729,925,6287,1014,2226,839,4081,1046,1421,470,24682,97,710,458,1120,502,4640,919,1823,726,7634,1003,2873,751,4160,934,1722,605
0500000US37051,37051,"Cumberland County, North Carolina",98894,323,47543,318,2418,900,2693,930,9704,1363,3049,1038,10551,1328,5563,1276,7922,1147,5643,1175,51351,74,716,425,3761,974,13765,1540,1692,548,13004,1690,5610,1163,8963,1256,3840,773
0500000US37057,37057,"Davidson County, North Carolina",95531,289,45931,289,3389,1025,7044,1669,11897,1541,3125,845,9126,1608,4002,966,5643,1132,1705,570,49600,289,1818,571,5165,1394,14401,1648,3571,1164,9887,1553,5050,1394,7247,1222,2461,792
0500000US37063,37063,"Durham County, North Carolina",84456,254,39438,76,505,320,1410,716,5501,1214,1455,655,5230,1089,1906,570,12381,1436,11050,1420,45018,210,651,384,984,471,7491,1358,618,350,5963,1150,3947,1083,13906,1424,11458,1316
0500000US37067,37067,"Forsyth County, North Carolina",149461,682,69539,306,1367,591,4059,926,15508,1730,2738,824,14042,1679,5961,1144,17701,1569,8163,1118,79922,378,1328,542,3764,876,19163,1863,2180,624,18296,1907,7222,1383,17753,1800,10216,1309
0500000US37071,37071,"Gaston County, North Carolina",110938,499,52539,264,3464,1056,6369,1217,10432,1543,4550,934,13218,1765,5069,826,6085,960,3352,973,58399,235,4004,1234,6844,1299,14157,1589,3589,829,14245,1202,5860,998,7451,1181,2249,673
0500000US37081,37081,"Guilford County, North Carolina",191858,144,90456,144,1746,574,5683,1120,19283,2253,3341,815,17334,1725,7265,1313,23368,2072,12436,1586,101402,289,2129,702,5021,942,24233,2034,2994,791,20763,2431,8962,1688,24755,1863,12545,1578
0500000US37085,37085,"Harnett County, North Carolina",49644,289,23742,289,936,390,2799,935,5929,1023,1369,501,6334,928,2261,710,2831,675,1283,417,25902,289,550,213,2123,594,7351,1030,1043,342,7306,1185,3043,862,3318,708,1168,510
0500000US37089,37089,"Henderson County, North Carolina",69341,861,32137,861,756,367,1922,784,7026,1363,1390,570,8408,1780,2848,1024,5338,1129,4449,855,37204,289,722,389,2382,666,8072,1143,934,436,9613,1427,4638,1286,7003,1260,3840,947
0500000US37097,37097,"Iredell County, North Carolina",86879,289,41856,289,1931,678,5174,1322,10187,1261,2714,1000,7305,970,3601,1100,7238,1485,3706,859,45023,289,1548,797,4044,1330,9003,1438,3027,875,11365,1467,4889,1059,7747,1360,3400,744
0500000US37101,37101,"Johnston County, North Carolina",81913,289,38915,289,1795,632,2760,813,9535,1291,2311,628,10957,1552,3682,872,6401,1213,1474,628,42998,289,1134,564,2683,875,10746,1382,1680,542,10308,1458,5472,1000,8598,1372,2377,749
0500000US37109,37109,"Lincoln County, North Carolina",47881,289,23211,289,759,352,3588,940,5790,1241,1746,832,4684,951,1729,641,3662,880,1253,426,24670,289,455,321,2736,952,6962,1069,1152,427,5844,949,2928,798,3242,721,1351,440
0500000US37119,37119,"Mecklenburg County, North Carolina",333399,737,160599,351,1499,605,5461,1087,23151,2698,3003,777,30191,2958,11637,1587,56549,2950,29108,2040,172800,406,2095,889,5496,1447,26514,2523,3143,845,37603,2465,15991,2148,57017,2724,24941,2523
0500000US37125,37125,"Moore County, North Carolina",52226,97,24409,97,542,317,1609,689,3335,934,1397,678,5692,1029,1871,609,6338,1038,3625,843,27817,289,559,368,1884,701,5368,837,755,566,6628,1020,3966,984,5637,943,3020,714
0500000US37127,37127,"Nash County, North Carolina",37914,444,17950,444,398,272,1081,500,4883,897,1411,540,5101,990,1383,527,2768,682,925,424,19964,289,320,222,1086,384,5651,863,994,400,4897,963,2395,665,3855,957,766,350
0500000US37129,37129,"New Hanover County, North Carolina",110096,79,52636,79,1162,590,2125,834,8847,1739,2662,730,10785,1733,4644,1026,13866,2022,8545,1168,57460,289,482,390,1322,568,11076,1690,1112,472,11162,1722,6381,1313,18049,1815,7876,1216
0500000US37133,37133,"Onslow County, North Carolina",67052,111,33306,289,708,404,2039,719,8573,1315,2135,663,10495,1323,2563,752,4993,1017,1800,701,33746,111,1058,546,1921,728,7351,1140,1889,664,9861,1271,4447,954,4856,943,2363,726
0500000US37135,37135,"Orange County, North Carolina",60013,136,28413,289,589,461,894,434,3590,929,1138,606,4343,1035,1440,557,7527,1228,8892,1071,31600,136,1018,509,1027,565,4420,987,290,265,4785,1139,1674,515,9560,1342,8826,1228
0500000US37147,37147,"Pitt County, North Carolina",59605,289,28507,289,950,525,2092,916,3724,974,1255,539,6617,1009,2002,882,7275,1155,4592,918,31098,289,378,302,1500,536,5050,953,1639,566,5863,1033,3762,877,7870,1106,5036,1025
0500000US37151,37151,"Randolph County, North Carolina",81886,289,39196,289,3188,879,5988,1103,11205,1614,2844,839,7585,1419,2885,913,4065,1056,1436,584,42690,289,2275,846,4661,1185,11786,1442,3705,1074,9770,1537,4574,1238,4256,977,1663,615
0500000US37155,37155,"Robeson County, North Carolina",26195,314,12428,135,1694,656,2304,1105,3252,785,800,491,2548,1003,179,140,1002,498,649,332,13767,183,895,425,1724,655,3674,840,365,282,3770,884,1537,591,875,447,927,388
0500000US37157,37157,"Rockingham County, North Carolina",50415,289,23728,289,2385,815,2810,776,6288,933,1609,614,6889,1020,989,422,2133,666,625,352,26687,289,1949,748,2473,666,8065,1141,1755,643,6215,1131,2771,661,2732,870,727,362
0500000US37159,37159,"Rowan County, North Carolina",72937,289,35287,289,1962,728,5624,1397,9623,1378,2549,606,6925,1236,2827,774,4340,1052,1437,505,37650,289,1086,473,3631,791,11187,1129,1926,608,9328,1281,3992,1005,4924,1062,1576,716
0500000US37161,37161,"Rutherford County, North Carolina",41053,191,19369,191,927,367,2745,859,5638,995,1376,556,3712,927,1417,588,2658,758,896,366,21684,289,2438,715,2213,656,4805,1042,1344,628,5095,1098,2954,885,1399,581,1436,513
0500000US37171,37171,"Surry County, North Carolina",45329,83,21398,289,1781,603,2646,915,6645,1200,561,307,4582,1130,1790,649,2222,808,1171,386,23931,83,1877,720,3292,727,5506,850,1104,459,5156,922,2779,658,2727,652,1490,619
0500000US37179,37179,"Union County, North Carolina",98822,127,47478,127,898,518,3587,1097,11161,1686,2612,764,10941,1499,3853,948,10969,1265,3457,802,51344,289,769,379,2040,568,15194,1604,1826,715,11561,1297,4384,890,11764,1682,3806,977
0500000US37183,37183,"Wake County, North Carolina",386373,272,185828,140,1964,830,3791,994,19964,2462,4785,1258,35666,2487,13986,2244,71656,3762,34016,2533,200545,206,1821,709,4739,1048,27855,1988,3825,1004,39759,3021,21958,2352,68555,3076,32033,2322
0500000US37191,37191,"Wayne County, North Carolina",48155,289,23318,289,1627,817,2388,781,5453,925,1501,498,6053,1138,2001,603,2999,708,1296,406,24837,289,794,371,2100,655,5832,911,1418,638,6836,876,3709,975,2581,612,1567,489
0500000US37193,37193,"Wilkes County, North Carolina",44525,289,21433,289,1473,479,4166,1041,6616,1138,842,422,4603,995,1323,524,1438,590,972,443,23092,289,1335,586,3138,954,6439,1165,609,316,5691,1167,2016,670,2844,699,1020,422
0500000US37195,37195,"Wilson County, North Carolina",29694,289,13964,289,306,233,1262,469,4084,683,1106,578,2816,697,1192,490,2310,681,888,413,15730,289,308,229,1466,504,4430,861,983,433,2719,597,1690,498,3508,715,626,380
0500000US38015,38015,"Burleigh County, North Dakota",51932,211,25194,211,712,275,1129,561,4515,971,1202,448,5062,864,4559,907,5245,1027,2770,567,26738,211,827,327,433,215,5544,869,782,383,6422,943,3072,661,6040,883,3618,915
