GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US33005,33005,"Cheshire County, New Hampshire",50324,185,24226,185,639,304,878,406,6895,1071,911,441,5317,944,2113,667,5359,899,2114,580,26098,185,642,390,1251,674,8328,1071,913,380,4773,927,1303,453,5303,1058,3585,906
0500000US33009,33009,"Grafton County, New Hampshire",58008,72,28164,72,1150,544,1528,418,7909,1180,1174,399,4236,795,1853,658,5363,805,4951,943,29844,185,748,501,1090,492,7341,1136,896,349,5841,996,3413,764,5525,757,4990,814
0500000US33011,33011,"Hillsborough County, New Hampshire",248752,769,121070,364,4189,1020,6128,1542,29257,2542,5747,1009,23377,2023,10237,1748,28276,2335,13859,1814,127682,416,3460,745,3780,840,32441,2740,4380,1168,23338,1769,15863,1671,27903,2106,16517,1850
0500000US33013,33013,"Merrimack County, New Hampshire",98141,185,47442,185,1021,575,3597,816,11420,1414,3682,887,8175,1162,4336,878,9582,1324,5629,1008,50699,185,866,500,2001,578,11728,1771,1771,551,11210,1033,5460,996,11555,1306,6108,1056
0500000US33015,33015,"Rockingham County, New Hampshire",201680,153,98086,81,1055,428,2896,907,23419,2360,3968,741,21257,2072,7829,1371,24933,2260,12729,1484,103594,72,1315,569,2552,757,23828,2032,2355,850,19466,1972,12867,1593,25783,1870,15428,1840
0500000US33017,33017,"Strafford County, New Hampshire",74710,185,36032,185,963,584,2157,813,7090,1309,3269,1040,8487,1405,2966,763,7555,1376,3545,805,38678,185,1193,550,1222,475,9654,1287,1336,572,8300,1645,3457,1119,9105,1402,4411,954
0500000US34001,34001,"Atlantic County, New Jersey",117124,246,55690,246,994,529,3815,865,17108,1476,2479,659,11586,1513,3594,754,10317,1297,5797,1004,61434,200,677,262,3920,814,21517,1982,1288,462,12235,1505,5024,1054,10900,1320,5873,1081
0500000US34003,34003,"Bergen County, New Jersey",404291,322,192312,245,4411,925,6921,1266,45371,2700,3656,957,29049,2600,8643,1518,54335,3152,39926,2894,211979,129,6876,1287,8105,1393,54619,3133,2928,692,29623,2249,14092,1996,57526,3010,38210,2509
0500000US34005,34005,"Burlington County, New Jersey",225947,447,108109,200,1970,757,5685,1509,28748,2188,4176,932,20495,2028,8432,1347,24725,1654,13878,1391,117838,447,1621,481,5239,1027,34640,1887,3595,980,20999,1878,9590,1194,26502,2186,15652,1677
0500000US34007,34007,"Camden County, New Jersey",221012,942,104958,460,1809,619,5376,1231,26906,1924,3679,908,22639,2352,8026,1460,23912,1913,12611,1470,116054,606,3202,615,5926,1134,38245,2420,3149,923,18834,1731,10090,1421,23254,2026,13354,1405
0500000US34009,34009,"Cape May County, New Jersey",63250,96,29835,51,981,870,2064,642,8202,1049,1331,488,4639,855,1793,540,7645,1023,3180,602,33415,46,660,359,1435,448,9931,1142,664,301,6366,984,2409,649,7977,1074,3973,752
0500000US34011,34011,"Cumberland County, New Jersey",58056,32,27917,32,1231,534,3095,733,10262,1269,2205,604,4700,1069,1617,606,3080,744,1727,661,30139,200,1333,752,2192,733,11797,1454,1361,587,5657,1016,2275,646,3787,656,1737,614
0500000US34013,34013,"Essex County, New Jersey",183796,1618,87757,1027,3925,912,2693,648,16355,1893,1648,571,11739,1617,3333,1069,26458,2011,21606,1524,96039,840,5339,1121,3979,932,21098,1720,1261,545,11087,1426,5062,1101,27793,2042,20420,1681
0500000US34015,34015,"Gloucester County, New Jersey",161819,450,76942,321,1545,521,3970,849,23558,2092,3006,723,15346,1427,5591,1065,17384,1616,6542,1339,84877,137,1836,668,4972,1046,29689,2371,2232,587,15074,1593,7432,1173,15701,1408,7941,1520
0500000US34017,34017,"Hudson County, New Jersey",152755,968,77024,578,2693,630,3702,1018,16402,1981,1699,560,11141,1457,2348,632,26193,2150,12846,1588,75731,497,3589,856,4122,934,18533,1848,1461,587,8420,1600,3198,974,22555,2131,13853,1634
0500000US34019,34019,"Hunterdon County, New Jersey",78821,121,38103,200,199,186,842,429,7795,1299,609,390,7741,1253,2365,623,11626,1178,6926,1036,40718,121,225,188,706,297,9585,1339,462,231,7025,1133,3199,830,12534,1213,6982,968
0500000US34021,34021,"Mercer County, New Jersey",140486,733,66404,733,1474,549,2934,898,12439,1641,1898,683,9798,1676,4464,940,19194,1801,14203,1674,74082,200,1605,518,3252,888,18356,1888,1120,537,11140,1618,6032,1079,16944,1847,15633,1927
0500000US34023,34023,"Middlesex County, New Jersey",285050,413,136491,204,3637,930,6145,937,36125,2828,5883,1165,24631,2216,8834,1396,32525,2549,18711,1689,148559,301,4408,914,6342,1380,49316,2690,3108,851,23216,1911,12314,1729,32853,2558,17002,1738
0500000US34025,34025,"Monmouth County, New Jersey",343323,345,163030,119,2996,870,5744,1149,33881,2833,4203,933,30002,2993,9769,1499,49443,3169,26992,1983,180293,240,3214,680,5460,1064,44816,2828,3266,770,30697,2162,14893,1471,49157,3064,28790,2452
0500000US34027,34027,"Morris County, New Jersey",261091,870,125120,255,1043,514,3328,1120,25125,2243,2271,662,18564,1754,5814,1308,42781,2467,26194,1812,135971,625,1795,570,3331,924,30531,2165,873,462,20577,2263,10051,1714,41702,2427,27111,2074
0500000US34029,34029,"Ocean County, New Jersey",353114,209,163885,104,4674,1195,10127,1544,53235,3232,7184,1143,32280,2374,10858,1506,31053,2267,14474,1772,189229,180,5037,989,10681,1196,68872,3141,6029,1115,35285,2466,14644,1770,31949,2289,16732,1701
0500000US34031,34031,"Passaic County, New Jersey",158981,488,76077,287,2713,914,3709,961,24134,1978,1522,480,13203,1621,3855,822,17602,1782,9339,1571,82904,218,3109,697,4750,1019,27228,2255,1703,777,12498,1599,5354,1149,17124,1817,11138,1388
0500000US34033,34033,"Salem County, New Jersey",35993,200,17225,200,365,240,834,451,6793,885,1319,499,2682,451,1390,473,2695,613,1147,369,18768,200,708,396,1650,599,6427,995,556,329,2893,601,1752,481,3767,723,1015,346
0500000US34035,34035,"Somerset County, New Jersey",143848,443,68092,228,561,305,2160,753,12827,1655,1575,612,8817,1585,3380,820,22689,1983,16083,1422,75756,219,1340,579,1711,528,16305,1761,1131,554,11319,1519,6288,1214,22729,2058,14933,1576
0500000US34037,34037,"Sussex County, New Jersey",91343,200,44758,200,751,392,1485,587,12989,1388,1187,347,9710,1022,3113,779,10580,1486,4943,837,46585,200,636,309,1652,552,12639,1392,633,279,9936,1368,4768,994,10351,1138,5970,845
0500000US34039,34039,"Union County, New Jersey",170654,962,81969,414,2638,630,3456,933,18664,2155,1397,442,12469,1786,5583,1301,22084,1713,15678,1782,88685,721,4492,1042,2689,691,23810,2172,1202,481,12911,1810,6048,1272,22150,1824,15383,1737
0500000US34041,34041,"Warren County, New Jersey",64821,54,30887,29,708,355,1747,589,9024,1098,1558,699,5532,931,2492,821,6588,1134,3238,708,33934,27,724,297,1310,486,11715,1392,1466,627,5375,896,3001,955,6761,1039,3582,794
0500000US35001,35001,"Bernalillo County, New Mexico",212167,367,102849,199,802,516,2043,627,14640,1903,3264,892,25762,2460,7090,1544,24362,2164,24886,2004,109318,239,2538,786,2711,929,16573,2021,2356,798,26546,2273,9588,1709,28810,2302,20196,1835
0500000US35005,35005,"Chaves County, New Mexico",20271,405,9686,195,64,101,570,301,1446,494,950,404,2768,672,976,435,1468,422,1444,567,10585,405,351,243,281,213,1914,474,473,331,3067,738,1176,542,2089,534,1234,439
0500000US35013,35013,"Doña Ana County, New Mexico",44904,169,22234,111,269,212,487,401,2708,856,688,392,5581,1232,1887,714,6294,1175,4320,1120,22670,59,323,295,607,323,2544,696,524,481,6148,1085,1781,762,6346,1135,4397,1002
0500000US35025,35025,"Lea County, New Mexico",19528,195,9657,195,260,196,1101,463,1943,481,617,299,3390,680,715,326,1174,395,457,229,9871,195,125,106,879,320,1573,387,689,335,3725,823,1032,516,1094,429,754,323
0500000US35031,35031,"McKinley County, New Mexico",5643,539,2715,539,73,117,146,167,743,298,131,208,726,595,177,237,413,252,306,226,2928,195,231,273,94,203,1160,492,109,191,399,287,372,254,270,206,293,221
0500000US35035,35035,"Otero County, New Mexico",24279,464,12409,334,12,23,220,192,3149,815,663,440,4348,895,1491,789,1259,484,1267,430,11870,163,319,328,319,248,3226,628,536,321,3059,610,2043,604,1423,611,945,498
0500000US35043,35043,"Sandoval County, New Mexico",47733,195,22962,195,137,154,418,292,4361,1096,1369,552,5868,1067,1817,596,4396,967,4596,891,24771,195,412,241,1298,773,5031,1016,532,338,7523,1332,1852,697,4092,801,4031,788
0500000US35045,35045,"San Juan County, New Mexico",37336,220,18298,195,711,539,1185,661,4466,1051,1793,752,5407,1089,1969,698,1367,410,1400,547,19038,220,506,329,1896,781,4023,914,677,361,5714,1122,2508,761,2526,664,1188,455
0500000US35049,35049,"Santa Fe County, New Mexico",54073,222,25022,168,220,212,259,137,3155,774,554,341,4775,1100,1588,455,7872,973,6599,843,29051,87,284,285,494,422,2788,759,333,182,5773,910,1949,508,8941,1105,8489,1031
0500000US35061,35061,"Valencia County, New Mexico",20210,443,9882,315,49,68,561,443,2117,676,521,433,3254,738,705,388,1797,770,878,454,10328,309,273,285,764,420,2551,717,125,152,2939,684,967,463,1779,676,930,406
0500000US36001,36001,"Albany County, New York",161987,53,77015,53,1431,528,2538,768,15138,1616,2546,771,13217,1689,8601,1333,19663,1848,13881,1452,84972,193,2016,627,2694,724,20131,1903,2110,699,13983,1678,9872,1298,17423,1810,16743,1455
0500000US36005,36005,"Bronx County, New York",109530,984,52486,247,4286,1086,6715,1158,11259,1763,2136,720,8478,1235,2515,789,10132,1480,6965,1091,57044,769,5864,1004,4503,857,13720,1573,710,321,7199,1157,3869,1057,9319,1415,11860,1552
0500000US36007,36007,"Broome County, New York",117963,237,56170,132,1178,424,3287,675,17089,1826,4013,729,8611,1218,6034,971,9619,1193,6339,1021,61793,188,1332,455,4542,1061,18710,1547,2448,707,10428,1277,8317,1227,9741,1332,6275,1133
0500000US36009,36009,"Cattaraugus County, New York",50119,193,24442,193,1359,421,2478,552,8572,747,1229,354,4362,678,2778,640,2097,492,1567,433,25677,193,770,236,1423,386,9600,896,1385,432,4283,617,3268,630,2700,516,2248,513
0500000US36011,36011,"Cayuga County, New York",51734,193,25367,193,590,268,2348,526,7467,850,2445,699,4228,650,3177,684,3206,705,1906,462,26367,193,684,452,2030,612,6757,754,1821,573,4735,747,3868,825,3859,705,2613,509
0500000US36013,36013,"Chautauqua County, New York",83129,99,40039,72,1998,524,3413,872,12843,1196,2697,590,8062,1149,3545,593,3895,644,3586,828,43090,71,1582,530,2861,649,12418,1088,1813,475,8879,1125,6705,1259,4728,718,4104,819
0500000US36015,36015,"Chemung County, New York",54510,193,25928,193,491,307,1869,541,9068,1062,1532,412,3704,769,2831,695,3731,779,2702,643,28582,193,310,197,2714,813,8655,1096,1123,468,4444,775,4058,802,3540,703,3738,799
0500000US36019,36019,"Clinton County, New York",50489,349,24866,292,1149,490,2300,856,6766,997,1870,592,4991,1060,1711,495,3447,801,2632,704,25623,179,878,388,2686,716,6215,922,1785,575,4703,929,2814,652,3196,771,3346,732
0500000US36027,36027,"Dutchess County, New York",154928,78,74996,193,1886,634,4473,874,15987,1767,3747,867,15340,1842,6051,1008,15299,1629,12213,1361,79932,78,1715,506,4571,976,18720,1773,2958,1104,15211,1568,8921,1088,13944,1509,13892,1574
0500000US36029,36029,"Erie County, New York",514611,455,244665,176,5762,1132,13124,1648,58279,3628,10775,1578,45996,3024,27649,2287,47641,2788,35439,2546,269946,332,5425,1128,13160,1752,69583,3394,7213,1364,43705,3034,39512,2739,48553,3243,42795,2901
0500000US36045,36045,"Jefferson County, New York",64314,193,31868,193,1272,478,3474,886,8894,1081,1793,528,7255,1321,2965,511,3525,830,2690,796,32446,193,464,247,2716,784,10290,1242,999,416,7054,1089,4768,844,3785,843,2370,507
0500000US36047,36047,"Kings County, New York",651930,1365,314996,596,11804,1323,17418,1715,57922,3602,8245,1283,42565,2619,16121,1719,93158,3558,67763,3355,336934,1060,14210,1705,15010,1988,75258,3152,5354,1193,33821,2525,20432,2313,94299,3702,78550,3528
0500000US36051,36051,"Livingston County, New York",39526,30,19384,193,573,404,1382,470,5955,906,1480,448,3738,739,1977,463,2625,728,1654,558,20142,30,908,769,1338,431,5765,793,752,320,3738,859,3001,710,2705,635,1935,423
0500000US36053,36053,"Madison County, New York",46106,193,22397,193,550,396,2018,608,5659,848,1769,654,4262,873,2531,620,3512,803,2096,613,23709,193,590,588,1382,532,6490,993,947,413,4594,805,2817,587,3113,673,3776,881
0500000US36055,36055,"Monroe County, New York",388557,961,184873,491,3188,826,7852,1247,36298,2868,6967,1332,33698,2326,20356,2121,44847,2767,31667,2469,203684,548,4088,857,8245,1380,43352,2522,6498,1246,31347,2193,28536,2372,42906,2873,38712,2457
0500000US36059,36059,"Nassau County, New York",618180,640,292791,413,5707,1164,8002,1114,54066,3864,7190,1179,52906,3009,22104,2010,82418,3424,60398,2630,325389,390,6990,1048,9318,1331,80364,3506,4644,1271,46236,2801,26630,2395,75470,3375,75737,3915
0500000US36061,36061,"New York County, New York",625693,1692,302220,844,2623,1267,4820,1463,16378,3162,3642,1227,20150,3072,4501,1587,134452,5656,115654,6490,323473,1257,2963,1383,4497,1260,17288,3256,1008,573,20398,2459,7952,2366,140192,7184,129175,7694
0500000US36063,36063,"Niagara County, New York",134930,193,64541,193,1620,713,4408,933,19439,1608,3964,853,13820,1708,6965,1054,8295,1379,6030,996,70389,193,1738,618,4063,950,21372,1826,2812,747,12782,1643,9351,1115,9887,1504,8384,1199
0500000US36065,36065,"Oneida County, New York",140693,51,67664,193,2823,640,4320,917,20770,1639,4813,989,13370,1682,6892,1074,9462,1368,5214,944,73029,51,1866,534,5030,902,22719,1942,2474,680,14415,1615,9010,1168,9043,1234,8472,1179
0500000US36067,36067,"Onondaga County, New York",262113,296,124049,270,1216,424,6795,971,27575,2017,5937,1021,22967,1827,14868,1626,25943,1947,18748,1746,138064,79,2682,731,5187,846,34077,2205,3884,905,25195,2294,19313,2034,24746,1825,22980,1940
0500000US36069,36069,"Ontario County, New York",70558,193,33671,193,778,352,1823,532,8722,1000,2151,601,6272,978,2897,637,7186,1069,3842,845,36887,193,471,295,1226,453,10538,1167,1117,465,5082,858,6377,1059,6814,956,5262,961
0500000US36071,36071,"Orange County, New York",166453,378,80245,209,1330,499,4159,810,21128,1958,3039,731,17826,1672,6916,1327,15575,1627,10272,1216,86208,276,943,390,5362,1126,24101,1974,1647,627,18074,1887,10130,1347,15439,1471,10512,1372
0500000US36075,36075,"Oswego County, New York",77554,193,38258,193,1567,588,4321,889,13394,1145,3151,806,7065,1037,3141,718,2941,798,2678,674,39296,193,1318,511,3988,889,11770,1276,3157,816,5986,846,4963,964,4237,981,3877,722
0500000US36079,36079,"Putnam County, New York",58246,193,28419,193,784,493,1541,656,7417,1501,1111,473,6469,1214,2562,809,4925,841,3610,821,29827,193,974,418,739,346,6769,1017,538,367,6002,1070,2778,763,7157,1077,4870,886
0500000US36081,36081,"Queens County, New York",472600,1866,228477,869,12183,1733,11664,1606,49797,3417,7044,1381,35370,2717,17338,2273,58191,3956,36890,2700,244123,1184,15549,1814,13169,1776,63277,3276,4698,1077,32639,2457,17507,1977,54377,3053,42907,2838
0500000US36083,36083,"Rensselaer County, New York",96968,166,46662,193,1002,435,2565,836,12745,1228,2045,576,9421,1224,6441,1251,7895,981,4548,862,50306,166,1226,606,2403,713,13612,1435,1787,610,10103,1497,6387,1240,8579,1173,6209,1157
0500000US36085,36085,"Richmond County, New York",216786,538,102852,263,3166,802,4156,889,26507,2199,5743,1011,21712,2018,8232,1361,20435,1909,12901,1756,113934,289,3060,779,6054,1287,37940,2586,3415,735,16466,1726,8880,1726,20043,2104,18076,1935
0500000US36087,36087,"Rockland County, New York",130437,455,61887,343,1732,600,3316,927,11763,1441,1547,533,10551,1505,3416,855,16148,1873,13414,1453,68550,196,1600,538,3061,889,17740,1674,989,492,10221,1453,5217,1033,14468,1657,15254,1608
0500000US36089,36089,"St. Lawrence County, New York",67612,56,33137,18,1860,548,2940,688,9880,1207,3009,814,6682,1090,2675,633,3501,650,2590,595,34475,53,1724,685,2160,536,10077,1105,1936,690,6805,1001,4703,946,3388,738,3682,667
0500000US36091,36091,"Saratoga County, New York",146669,193,70895,193,911,383,3472,892,15419,1551,2253,719,13287,1811,8781,1387,17249,1839,9523,1434,75774,193,762,330,3923,970,18569,1511,2005,642,14234,1890,9543,1539,14186,1593,12552,1384
0500000US36093,36093,"Schenectady County, New York",84918,931,40090,443,477,469,1963,654,9987,1096,2281,839,7744,1340,4775,1203,7287,1140,5576,988,44828,540,1246,711,1916,623,12371,1349,1330,509,7738,1376,6350,1033,6660,948,7217,1022
0500000US36101,36101,"Steuben County, New York",65016,38,31749,193,1179,309,2930,539,10010,950,2186,544,5056,731,4455,767,3280,613,2653,597,33267,38,658,244,1723,424,11036,935,1797,408,5648,726,6091,805,2794,517,3520,667
0500000US36103,36103,"Suffolk County, New York",757222,555,361607,312,7647,1407,15546,2245,92218,4274,10155,1579,64257,2794,32319,2747,80951,3592,58514,3178,395615,353,8190,1322,13975,1671,111367,4433,6523,989,63249,3787,45722,3548,70634,3755,75955,3833
0500000US36105,36105,"Sullivan County, New York",41583,193,20648,193,1116,377,2620,834,5675,987,1463,663,3793,840,1551,531,2765,666,1665,501,20935,193,524,289,1675,558,5682,888,696,370,4198,715,2762,612,2862,779,2536,628
0500000US36109,36109,"Tompkins County, New York",50277,348,23847,208,171,183,1448,722,4638,989,930,704,3437,716,1861,655,4189,972,7173,1098,26430,186,286,189,1035,880,5105,994,812,519,3681,1059,2689,748,5462,889,7360,1076
0500000US36111,36111,"Ulster County, New York",108318,150,52068,99,1313,554,2954,792,14812,1822,2907,746,9340,1251,4830,974,9434,1391,6478,942,56250,63,1198,612,1939,619,15555,1626,1569,573,11414,1463,6102,1200,9005,1429,9468,1207
0500000US36113,36113,"Warren County, New York",45527,42,21794,42,636,408,1606,605,5620,940,1422,557,4192,768,2270,703,3330,622,2718,707,23733,193,360,193,773,331,7111,958,1439,538,4181,756,3359,856,2887,644,3623,728
0500000US36117,36117,"Wayne County, New York",59545,63,28871,193,775,387,1631,527,9861,1433,1781,482,5519,1106,3434,828,4034,737,1836,503,30674,63,504,372,1970,524,9161,1204,1750,617,6180,1019,4738,1027,4431,773,1940,526
0500000US36119,36119,"Westchester County, New York",390314,1038,183929,501,4698,1138,5289,1043,27443,2540,3756,899,25849,2270,9342,1501,51585,3094,55967,2994,206385,624,6311,1304,6829,1113,37540,2706,1858,529,25189,2215,12857,1781,55049,2828,60752,2936
0500000US37001,37001,"Alamance County, North Carolina",72914,75,33841,201,1037,484,2765,880,8266,1158,2915,830,7344,1199,2928,750,5331,1010,3255,695,39073,75,990,386,1671,598,10127,1422,2118,666,9638,1278,4623,1027,6025,965,3881,1029
0500000US37019,37019,"Brunswick County, North Carolina",74641,108,35402,108,1133,547,3614,842,5894,1114,2294,716,8857,1337,3057,755,6949,1174,3604,773,39239,201,1535,658,2415,761,7763,1236,2202,694,10460,1359,4621,1008,6681,1036,3562,823
0500000US37021,37021,"Buncombe County, North Carolina",155219,471,72349,467,2404,886,4665,1193,14959,1860,3836,790,14328,1556,5470,1203,15914,1865,10773,1497,82870,78,1246,563,3548,1090,15491,1990,2924,1065,18024,2153,7211,1341,20919,2169,13507,1823
0500000US37023,37023,"Burke County, North Carolina",54756,201,26100,201,1768,785,4436,1037,5101,1096,2089,740,6388,1339,2061,735,2823,626,1434,683,28656,201,1185,567,3253,842,7268,1254,2069,605,6471,1056,3429,945,3348,788,1633,542
0500000US37025,37025,"Cabarrus County, North Carolina",91447,95,43661,95,1490,724,4865,1369,9299,1511,2561,730,11174,1549,3749,1108,6948,932,3575,859,47786,201,1095,424,3222,1227,10697,1194,1493,671,12191,1450,5051,1081,10160,1273,3877,998
0500000US37027,37027,"Caldwell County, North Carolina",52342,201,25372,201,2623,1172,4557,1185,6672,1166,1442,566,4992,1057,1566,603,2247,713,1273,719,26970,201,1458,641,4873,1300,6797,1010,1521,634,6370,1200,2833,845,2225,703,893,506
0500000US37031,37031,"Carteret County, North Carolina",45071,132,21680,65,894,301,1649,667,4931,763,1545,607,5864,746,1806,467,3170,525,1821,437,23391,68,435,284,795,241,5283,720,1112,352,6721,948,3120,697,4066,695,1859,467
0500000US37035,37035,"Catawba County, North Carolina",86813,201,41315,201,1838,574,4496,1136,9280,1348,3066,1020,7672,1156,3287,871,8183,1157,3493,878,45498,201,1429,438,4946,1219,10916,1388,2441,775,9518,1405,5678,1182,7459,1224,3111,701
0500000US37037,37037,"Chatham County, North Carolina",37510,761,17481,567,372,340,920,550,3699,919,802,588,3120,800,712,399,3828,842,4028,844,20029,489,563,500,897,395,3703,809,669,396,4489,1075,2289,770,3865,882,3554,856
0500000US37045,37045,"Cleveland County, North Carolina",50843,180,24100,91,2017,645,1885,598,7051,1106,1207,626,5854,952,2000,559,2693,684,1393,511,26743,90,1466,539,2553,678,6430,1014,1425,516,6306,1147,4134,852,2429,623,2000,459
0500000US37049,37049,"Craven County, North Carolina",47466,201,22932,201,754,421,1160,515,5115,1166,1212,509,6941,1144,2690,620,2882,617,2178,680,24534,201,740,438,1148,452,6299,990,1307,728,6117,989,3574,715,3209,745,2140,590
0500000US37051,37051,"Cumberland County, North Carolina",97902,452,47750,280,1140,512,3059,872,9175,1180,2950,681,13423,1340,4459,924,9943,1356,3601,907,50152,187,1314,560,2760,786,13528,1410,1774,565,13603,1245,5696,1127,7939,1057,3538,770
0500000US37057,37057,"Davidson County, North Carolina",95906,201,46007,201,3010,933,5710,1538,13764,1622,2792,864,9247,1135,4067,1066,5762,1083,1655,540,49899,201,2208,777,4800,1088,14695,1643,2732,1027,10055,1138,6495,1197,6343,1270,2571,782
0500000US37063,37063,"Durham County, North Carolina",92566,249,43464,201,461,288,1933,827,5143,1100,1199,448,5623,1077,2078,790,13766,1507,13261,1573,49102,249,200,188,1313,583,7171,1210,1064,483,5982,1259,2429,750,17772,1663,13171,1466
0500000US37067,37067,"Forsyth County, North Carolina",153339,115,71419,201,1251,530,4169,918,14782,1441,2700,745,12967,1293,5546,1008,18443,1890,11561,1289,81920,115,1449,735,3785,804,17499,1636,3210,838,17109,1711,7608,1183,19744,1662,11516,1322
0500000US37071,37071,"Gaston County, North Carolina",112123,457,53081,219,3617,856,5573,1033,11488,1306,4153,767,12278,1111,5346,850,7996,1064,2630,622,59042,274,2969,680,5947,883,14204,1290,3851,684,14530,1470,5470,924,9244,1398,2827,606
0500000US37081,37081,"Guilford County, North Carolina",194990,566,92075,310,2435,673,3558,927,16716,1892,3155,744,18604,1920,6208,1217,26675,1884,14724,1635,102915,269,1368,571,4705,1146,21664,1991,2950,673,21091,1878,8772,1176,28913,2109,13452,1440
0500000US37085,37085,"Harnett County, North Carolina",52918,201,25563,201,725,341,1870,559,6525,855,1727,468,6036,830,2363,581,4307,862,2010,626,27355,201,341,173,1747,491,6928,1043,1624,462,6388,862,3743,742,4987,793,1597,567
0500000US37089,37089,"Henderson County, North Carolina",71095,201,33077,201,834,527,2740,696,6036,1210,1427,569,8307,1278,2123,703,7351,951,4259,787,38018,201,342,256,2789,884,8874,1218,1833,708,9083,1334,4093,1071,6430,1132,4574,1039
0500000US37097,37097,"Iredell County, North Carolina",89092,201,43052,201,806,363,2891,709,10053,1317,3330,811,10324,1364,3313,918,8999,1119,3336,740,46040,201,1202,478,2442,561,10486,1339,2410,784,11732,1412,5291,1069,7944,1043,4533,943
0500000US37101,37101,"Johnston County, North Carolina",85760,201,40684,201,1408,550,2879,1032,9581,1663,2318,817,9755,1704,4336,1160,7649,1787,2758,888,45076,201,977,570,2305,630,10529,1566,2302,873,10250,1654,7014,1535,8177,1422,3522,1178
0500000US37109,37109,"Lincoln County, North Carolina",48922,201,23760,201,697,344,3137,973,4395,797,1829,604,4900,984,3234,1088,4431,986,1137,385,25162,201,1008,505,2880,769,6661,1275,1194,377,6607,1118,2047,615,3572,906,1193,494
0500000US37119,37119,"Mecklenburg County, North Carolina",352255,357,169358,131,2509,772,5252,1303,17907,2171,5067,1285,33991,2464,9398,1205,63435,2631,31799,2602,182897,317,2384,747,5370,1194,25793,2466,3264,968,37572,2678,15612,1730,64259,3350,28643,1890
0500000US37125,37125,"Moore County, North Carolina",53566,172,25185,93,599,362,1223,554,5093,1312,1362,485,4216,1005,2933,758,5090,1145,4669,1232,28381,81,505,323,2010,794,5882,1198,1103,574,6024,1135,3597,905,6748,1067,2512,840
0500000US37127,37127,"Nash County, North Carolina",36635,201,17453,201,596,321,1257,485,3665,935,1312,569,5323,920,1206,532,2973,789,1121,495,19182,201,341,274,1179,422,5426,1130,829,466,3872,822,3262,853,3232,856,1041,409
0500000US37129,37129,"New Hanover County, North Carolina",114750,248,54615,160,980,658,1937,710,10065,1899,2125,762,12210,2076,3685,1146,15357,1944,8256,1213,60135,162,1223,615,2114,851,10715,1513,1482,560,11917,1593,6661,1427,16824,1730,9199,1436
0500000US37133,37133,"Onslow County, North Carolina",68844,149,34530,149,1602,984,2107,875,7373,1427,2081,1109,12784,1541,2544,760,3733,731,2306,654,34314,201,1533,785,1707,754,8315,1388,756,426,10353,1392,3468,878,5646,1005,2536,737
0500000US37135,37135,"Orange County, North Carolina",61788,107,29128,201,402,259,1266,560,3157,977,1039,390,2749,753,1313,458,9119,1105,10083,1120,32660,107,610,361,370,238,2906,728,480,279,4359,945,2469,716,11075,1193,10391,1332
0500000US37147,37147,"Pitt County, North Carolina",60589,201,28751,201,767,508,1708,633,4466,976,1613,587,6625,1265,2863,767,6251,1137,4458,931,31838,201,607,365,1231,599,5569,1049,1217,620,7339,1337,4601,956,6509,1111,4765,915
0500000US37151,37151,"Randolph County, North Carolina",82039,116,39146,116,2526,713,5026,961,12312,1790,3718,967,7329,1258,3081,928,3549,877,1605,587,42893,201,2371,858,5731,1196,12414,1798,2257,671,9742,1574,4578,825,4511,977,1289,448
0500000US37155,37155,"Robeson County, North Carolina",26124,201,12348,201,334,197,2520,690,3173,636,611,278,3006,520,1123,419,1284,430,297,178,13776,201,976,487,752,324,3844,675,704,296,3287,602,1925,491,1793,476,495,253
0500000US37157,37157,"Rockingham County, North Carolina",49567,142,23295,53,1877,705,3263,827,6342,1029,2166,760,4489,815,2126,711,2051,679,981,464,26272,95,1432,650,2602,585,6674,1175,1736,534,6131,996,3511,884,2910,801,1276,500
0500000US37159,37159,"Rowan County, North Carolina",73146,201,35281,201,2667,1012,3638,1159,11031,1741,2618,848,6243,1128,2836,793,4181,1022,2067,679,37865,201,1382,736,2746,653,12082,1597,1952,684,7914,1388,4462,926,4731,882,2596,794
0500000US37161,37161,"Rutherford County, North Carolina",40607,631,19069,627,497,275,3222,1027,4803,973,1305,616,4077,1061,1391,589,2180,691,1594,748,21538,43,760,441,2532,917,6484,1250,899,442,4113,1196,3007,715,2691,700,1052,435
0500000US37171,37171,"Surry County, North Carolina",44833,137,21081,63,1802,568,2857,703,6214,900,1679,554,3748,562,1645,412,1961,520,1175,361,23752,75,1051,452,2581,541,6116,821,1379,519,5324,877,3033,586,2446,552,1822,481
