GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111011200,21111011200,"Census Tract 112, Jefferson County, Kentucky",4885,653,2552,528,428,227,55,86,195,137,59,40,29,31,45,74,0,16,34,38,11,22,203,190,14,25,42,50,57,66,90,141,0,16,0,16,0,16,0,16,1921,394,86,91,88,110,0,16,0,16,9,14,105,78,541,217,1092,240,2333,275,293,148,0,16,128,59,7,13,107,101,0,16,0,16,30,47,21,37,81,77,0,16,13,21,14,23,0,16,0,16,54,67,0,16,0,16,1959,238,17,27,0,16,0,16,0,16,0,16,126,98,290,143,1526,248
1400000US21111011301,21111011301,"Census Tract 113.01, Jefferson County, Kentucky",2492,266,1143,177,238,106,44,34,60,40,69,48,13,16,27,31,0,11,4,6,21,23,33,23,0,11,0,11,4,6,4,7,4,6,16,18,5,8,0,11,872,135,34,34,0,11,12,19,0,11,3,4,42,36,239,96,542,104,1349,138,316,80,15,22,139,62,60,43,56,41,0,11,0,11,0,11,46,31,58,55,0,11,4,6,0,11,0,11,0,11,32,46,12,19,10,16,975,108,7,11,0,11,0,11,0,11,4,6,17,18,167,57,780,128
1400000US21111011302,21111011302,"Census Tract 113.02, Jefferson County, Kentucky",6749,742,2744,426,666,206,0,16,135,102,253,117,54,66,49,76,104,95,71,83,0,16,99,108,0,16,0,16,0,16,0,16,0,16,59,91,40,65,0,16,1979,329,92,78,0,16,0,16,6,12,0,16,450,262,235,150,1196,218,4005,564,1347,418,68,90,334,210,356,224,88,72,85,81,249,159,89,92,78,96,55,55,0,16,0,16,0,16,19,33,0,16,20,33,16,26,0,16,2603,341,65,99,18,29,0,16,0,16,25,32,186,138,494,190,1815,265
1400000US21111011403,21111011403,"Census Tract 114.03, Jefferson County, Kentucky",1842,135,919,101,232,75,13,13,76,45,73,33,35,21,8,12,17,13,5,8,5,7,70,41,0,11,34,31,25,25,0,11,0,11,0,11,11,11,0,11,617,74,30,33,10,15,0,11,0,11,3,4,14,13,102,36,458,61,923,88,186,89,0,11,67,53,55,28,14,13,0,11,10,9,32,28,8,8,35,18,0,11,16,13,9,10,0,11,5,6,0,11,0,11,5,7,702,73,7,9,0,11,9,14,0,11,6,10,20,13,144,52,516,66
1400000US21111011404,21111011404,"Census Tract 114.04, Jefferson County, Kentucky",3259,365,1616,212,428,130,20,19,92,52,119,75,125,77,11,17,8,12,53,43,0,11,27,25,0,11,0,11,14,16,0,11,0,11,0,11,12,19,1,4,1161,198,48,50,7,11,0,11,8,13,15,24,142,77,218,99,723,154,1643,223,292,123,4,7,104,68,90,62,62,45,0,11,0,11,2,3,30,37,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1351,165,39,33,0,11,4,7,0,11,0,11,123,54,337,137,848,130
1400000US21111011405,21111011405,"Census Tract 114.05, Jefferson County, Kentucky",6005,636,2930,392,811,264,0,16,103,109,169,122,222,120,85,86,232,196,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,2119,285,101,108,14,26,57,89,0,16,49,57,241,108,217,125,1440,228,3075,402,636,198,0,16,208,113,188,120,124,91,0,16,85,93,18,30,13,22,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,2439,382,0,16,0,16,0,16,0,16,75,116,148,158,288,179,1928,252
1400000US21111011406,21111011406,"Census Tract 114.06, Jefferson County, Kentucky",4618,372,2324,287,452,134,28,44,146,88,65,44,40,30,0,11,130,92,28,27,15,23,116,95,0,11,0,11,72,66,20,30,0,11,8,12,0,11,16,19,1756,219,86,71,0,11,9,14,0,11,43,63,209,102,340,156,1069,180,2294,257,491,148,8,13,108,85,137,109,95,66,21,23,40,40,45,42,37,42,116,79,0,11,6,9,29,28,29,28,23,28,0,11,0,11,29,43,1687,229,64,69,5,9,10,16,0,11,9,14,188,119,249,104,1162,157
1400000US21111011505,21111011505,"Census Tract 115.05, Jefferson County, Kentucky",6998,434,3614,350,559,197,0,16,205,133,125,74,115,74,82,105,12,18,0,16,20,31,171,88,34,39,83,65,7,7,33,34,0,16,0,16,14,21,0,16,2884,247,52,47,13,20,0,16,0,16,67,71,173,98,617,218,1962,233,3384,292,409,150,0,16,138,81,88,68,73,58,30,38,57,58,1,2,22,34,165,82,20,33,4,6,40,34,4,6,0,16,25,23,59,53,13,23,2810,296,31,26,0,16,0,16,0,16,7,12,175,118,623,230,1974,172
1400000US21111011506,21111011506,"Census Tract 115.06, Jefferson County, Kentucky",5280,541,2605,360,601,249,0,16,36,39,192,119,86,87,82,62,120,100,85,66,0,16,162,110,62,58,19,32,58,68,23,35,0,16,0,16,0,16,0,16,1842,267,20,33,0,16,0,16,0,16,51,78,94,110,365,202,1312,184,2675,368,369,145,0,16,106,94,92,79,44,45,8,23,31,55,17,31,71,75,241,139,38,45,52,49,63,88,41,45,0,16,0,16,28,48,19,31,2065,276,55,66,0,16,0,16,0,16,0,16,64,77,291,127,1655,207
1400000US21111011508,21111011508,"Census Tract 115.08, Jefferson County, Kentucky",5667,746,2824,444,464,135,0,16,158,86,80,61,107,79,34,47,17,22,31,35,37,39,177,97,27,41,21,25,34,35,20,23,2,3,3,5,57,41,13,22,2183,454,0,16,0,16,67,79,0,16,131,91,152,109,453,217,1380,155,2843,399,314,141,0,16,104,57,48,36,23,23,46,34,28,34,49,63,16,22,131,74,3,5,69,55,20,25,34,38,2,3,0,16,3,5,0,16,2398,425,85,93,16,25,0,16,0,16,0,16,205,122,502,166,1590,163
1400000US21111011509,21111011509,"Census Tract 115.09, Jefferson County, Kentucky",3867,253,1809,208,477,131,0,11,181,99,166,79,93,49,6,11,7,11,24,31,0,11,55,46,0,11,0,11,0,11,0,11,17,30,0,11,11,19,27,30,1277,175,39,34,0,11,0,11,0,11,17,21,130,99,171,81,920,124,2058,197,437,122,0,11,48,34,138,83,42,35,17,23,58,53,97,81,37,31,119,77,12,19,13,21,35,32,0,11,0,11,9,14,11,17,39,62,1502,196,55,51,0,11,0,11,0,11,6,8,103,80,295,134,1043,133
1400000US21111011513,21111011513,"Census Tract 115.13, Jefferson County, Kentucky",3879,263,1910,192,381,130,0,11,80,44,195,84,67,55,31,26,8,14,0,11,0,11,162,67,24,27,31,25,35,22,20,23,10,16,0,11,16,25,26,39,1367,145,34,41,0,11,6,10,0,11,6,10,56,42,151,77,1114,107,1969,177,316,116,0,11,53,39,115,71,52,44,10,12,24,25,48,43,14,21,120,88,12,16,59,72,7,12,21,23,9,13,12,21,0,11,0,11,1533,125,7,12,0,11,0,11,0,11,0,11,10,15,234,77,1282,115
1400000US21111011514,21111011514,"Census Tract 115.14, Jefferson County, Kentucky",3188,245,1523,190,180,88,0,11,41,42,50,37,21,22,6,10,41,36,0,11,21,35,103,57,63,48,31,25,9,13,0,11,0,11,0,11,0,11,0,11,1240,164,63,58,0,11,0,11,0,11,0,11,47,39,283,85,847,137,1665,156,308,123,0,11,28,27,62,44,33,33,38,44,56,46,39,40,52,63,76,45,33,35,0,11,23,20,20,21,0,11,0,11,0,11,0,11,1281,115,14,21,0,11,0,11,0,11,0,11,44,41,232,84,991,102
1400000US21111011515,21111011515,"Census Tract 115.15, Jefferson County, Kentucky",5173,285,2575,219,477,155,11,18,141,74,91,59,131,79,26,25,20,24,57,55,0,16,160,69,12,19,50,41,29,24,20,15,19,20,0,16,30,28,0,16,1938,179,65,51,8,13,8,13,0,16,0,16,57,41,364,111,1436,100,2598,281,573,193,0,16,129,74,163,70,133,110,36,29,26,30,8,13,78,58,163,82,10,16,38,35,36,27,60,53,0,16,0,16,9,14,10,17,1862,150,46,54,0,16,0,16,0,16,15,21,55,38,298,85,1448,105
1400000US21111011516,21111011516,"Census Tract 115.16, Jefferson County, Kentucky",4128,263,1914,181,318,123,8,14,95,68,81,52,67,50,16,27,0,11,42,54,9,14,84,60,0,11,10,15,33,35,0,11,0,11,8,13,33,49,0,11,1512,165,172,89,0,11,9,14,0,11,0,11,132,72,366,117,833,106,2214,182,367,107,0,11,93,53,74,57,53,38,4,8,73,57,16,20,54,49,156,82,0,11,31,30,17,19,18,21,23,26,0,11,67,57,0,11,1691,135,9,15,18,28,0,11,0,11,0,11,135,61,325,90,1204,124
1400000US21111011517,21111011517,"Census Tract 115.17, Jefferson County, Kentucky",5458,506,2492,317,354,169,50,74,122,95,78,59,32,35,16,25,22,35,0,16,34,39,329,115,36,37,66,53,80,60,73,70,25,40,49,48,0,16,0,16,1809,177,19,31,23,35,0,16,0,16,0,16,34,29,401,144,1332,169,2966,316,722,176,47,72,82,62,271,117,121,75,24,29,37,42,41,50,99,68,234,133,41,45,19,31,128,100,0,16,0,16,33,39,0,16,13,23,2010,206,33,38,0,16,0,16,0,16,13,21,17,24,421,146,1526,191
1400000US21111011518,21111011518,"Census Tract 115.18, Jefferson County, Kentucky",2440,164,1297,133,162,48,0,11,72,44,39,25,7,11,16,14,21,20,0,11,7,10,270,87,21,15,65,32,111,75,40,27,0,11,22,16,5,7,6,9,865,58,31,22,11,12,0,11,0,11,0,11,55,28,74,34,694,50,1143,79,138,47,6,9,20,15,36,21,25,21,0,11,21,18,13,14,17,13,173,46,12,10,45,25,69,38,43,25,4,7,0,11,0,11,0,11,832,51,6,9,0,11,0,11,0,11,3,5,17,16,92,32,714,47
1400000US21111011519,21111011519,"Census Tract 115.19, Jefferson County, Kentucky",5118,338,2463,174,561,158,0,16,218,103,133,71,94,62,19,25,70,43,27,26,0,16,246,95,22,25,102,69,94,62,8,13,0,16,0,16,20,24,0,16,1656,151,19,31,0,16,22,28,15,24,19,22,66,68,255,75,1260,113,2655,226,661,147,81,90,169,68,182,84,127,72,4,6,34,35,30,29,34,38,191,86,11,17,51,39,0,16,51,39,0,16,32,48,0,16,46,35,1803,164,0,16,9,14,0,16,10,19,0,16,18,29,361,122,1405,133
1400000US21111011520,21111011520,"Census Tract 115.20, Jefferson County, Kentucky",3615,134,1836,123,181,83,6,10,40,34,28,27,71,46,7,10,21,24,0,11,8,12,376,94,40,37,170,73,104,46,39,29,17,19,0,11,6,10,0,11,1279,91,27,24,25,29,0,11,0,11,7,11,27,24,132,71,1061,81,1779,126,130,47,0,11,37,27,42,29,29,25,0,11,8,13,8,13,6,9,301,99,49,46,77,39,86,72,66,45,5,9,18,27,0,11,0,11,1348,70,15,17,0,11,0,11,0,11,0,11,24,23,149,67,1160,77
1400000US21111011601,21111011601,"Census Tract 116.01, Jefferson County, Kentucky",6845,410,3569,305,585,214,0,16,126,89,200,110,20,21,48,57,113,99,20,33,58,60,494,147,110,81,130,84,137,77,25,31,56,54,20,31,16,26,0,16,2490,247,40,59,10,16,0,16,0,16,12,21,48,45,420,200,1960,197,3276,272,380,160,24,38,72,43,119,83,57,56,26,29,42,40,0,16,40,43,247,109,0,16,58,65,134,71,27,33,9,16,0,16,19,31,0,16,2649,233,54,39,0,16,0,16,15,24,0,16,79,73,382,114,2119,193
1400000US21111011603,21111011603,"Census Tract 116.03, Jefferson County, Kentucky",4631,242,2318,156,365,134,8,12,28,23,140,88,48,46,43,33,77,56,0,11,21,29,182,86,43,43,30,25,34,36,43,38,0,11,21,24,11,17,0,11,1771,119,9,14,0,11,0,11,0,11,9,16,76,80,159,81,1518,123,2313,193,160,66,17,20,23,24,11,18,62,49,5,10,0,11,17,20,25,30,131,73,8,19,46,38,35,31,9,14,0,11,12,20,15,24,6,11,2022,171,0,11,6,11,0,11,0,11,0,11,114,84,269,121,1633,140
1400000US21111011604,21111011604,"Census Tract 116.04, Jefferson County, Kentucky",2593,203,1290,122,116,52,6,9,27,29,27,27,36,24,0,11,20,21,0,11,0,11,157,41,8,8,42,24,85,38,22,19,0,11,0,11,0,11,0,11,1017,106,16,13,0,11,0,11,0,11,0,11,0,11,79,55,922,98,1303,132,207,96,0,11,78,57,70,37,6,11,0,11,44,36,3,6,6,10,125,46,4,7,27,21,44,27,28,27,6,8,9,14,0,11,7,10,971,58,4,6,3,6,0,11,0,11,13,16,2,4,61,32,888,53
1400000US21111011706,21111011706,"Census Tract 117.06, Jefferson County, Kentucky",3623,208,1861,177,225,91,10,16,57,34,92,58,30,27,0,11,0,11,36,37,0,11,82,50,0,11,9,15,41,45,8,13,0,11,15,23,9,15,0,11,1554,156,55,50,0,11,0,11,0,11,10,16,177,135,154,65,1158,95,1762,148,249,83,0,11,63,48,60,39,22,25,0,11,76,59,18,21,10,17,60,49,0,11,44,45,0,11,9,14,0,11,7,11,0,11,0,11,1453,115,8,13,0,11,0,11,0,11,13,17,78,43,119,62,1235,113
1400000US21111011707,21111011707,"Census Tract 117.07, Jefferson County, Kentucky",5901,744,2853,567,574,237,7,13,334,234,92,60,33,38,17,31,48,51,28,39,15,24,47,58,0,16,15,24,0,16,0,16,32,51,0,16,0,16,0,16,2232,486,241,150,44,45,0,16,84,114,0,16,85,90,498,213,1280,223,3048,378,700,269,33,53,216,147,157,94,187,113,36,44,42,44,29,34,0,16,210,127,16,25,70,69,22,26,9,18,0,16,26,36,47,56,20,32,2138,233,14,26,19,31,0,16,0,16,0,16,181,116,309,153,1615,169
1400000US21111011708,21111011708,"Census Tract 117.08, Jefferson County, Kentucky",5367,396,2784,284,490,216,22,27,155,124,179,131,94,65,6,9,19,29,9,15,6,10,383,174,49,46,125,92,88,49,100,93,0,16,12,22,0,16,9,15,1911,142,53,67,0,16,0,16,6,10,15,17,42,52,356,144,1439,158,2583,210,332,103,0,16,77,65,121,81,79,50,8,16,16,19,23,26,8,13,303,145,21,24,58,41,106,79,60,73,5,8,0,16,17,30,36,50,1948,166,62,93,0,16,0,16,0,16,0,16,33,33,332,109,1521,146
1400000US21111011709,21111011709,"Census Tract 117.09, Jefferson County, Kentucky",4331,218,2131,168,245,73,12,19,29,23,82,39,31,21,14,13,64,32,0,11,13,16,245,103,50,59,85,53,71,51,35,29,0,11,0,11,0,11,4,6,1641,138,0,11,25,26,0,11,0,11,15,16,73,57,227,100,1301,91,2200,173,256,83,3,5,104,57,53,50,48,34,15,14,8,10,18,21,7,8,242,103,19,21,46,41,52,38,34,27,4,6,46,42,10,15,31,42,1702,109,39,34,0,11,0,11,0,11,0,11,16,14,226,69,1421,101
1400000US21111011710,21111011710,"Census Tract 117.10, Jefferson County, Kentucky",2603,281,1408,182,236,88,10,17,35,30,45,35,92,58,22,24,24,38,0,11,8,15,53,59,0,11,12,19,35,53,0,11,0,11,0,11,6,14,0,11,1119,176,12,21,0,11,0,11,0,11,84,73,98,86,277,101,648,88,1195,169,224,74,36,55,49,41,63,48,50,41,10,16,6,10,0,11,10,16,29,26,0,11,8,13,0,11,0,11,0,11,10,17,0,11,11,17,942,123,0,11,0,11,0,11,0,11,7,13,59,42,193,79,683,100
1400000US21111011711,21111011711,"Census Tract 117.11, Jefferson County, Kentucky",5451,433,2949,304,615,166,72,84,142,102,149,95,121,112,28,34,71,70,32,35,0,16,218,119,22,28,145,93,19,30,17,29,0,16,15,25,0,16,0,16,2116,190,13,26,0,16,0,16,0,16,19,28,83,68,550,178,1451,151,2502,281,581,207,0,16,110,86,93,74,101,101,47,38,63,47,75,89,92,86,57,51,0,16,26,35,11,18,0,16,8,13,0,16,12,23,0,16,1864,199,140,150,0,16,0,16,0,16,0,16,102,84,383,162,1239,155
1400000US21111011712,21111011712,"Census Tract 117.12, Jefferson County, Kentucky",4418,355,2348,270,430,167,0,11,219,130,109,84,17,23,12,15,24,22,49,65,0,11,130,98,9,16,25,40,25,39,26,41,9,14,0,11,10,17,26,30,1788,194,10,16,32,27,11,17,0,11,7,12,155,95,403,123,1170,148,2070,197,300,100,11,17,48,48,121,61,52,36,10,15,58,47,0,11,0,11,53,42,0,11,0,11,0,11,10,16,0,11,23,27,10,17,10,16,1717,174,37,52,12,19,34,45,13,21,36,35,46,42,397,126,1142,118
1400000US21111011713,21111011713,"Census Tract 117.13, Jefferson County, Kentucky",2464,397,1048,232,232,132,32,42,100,97,24,22,57,56,0,11,0,11,10,16,9,14,39,34,0,11,19,21,0,11,0,11,0,11,10,15,10,16,0,11,777,181,12,19,0,11,0,11,0,11,19,19,175,95,154,88,417,88,1416,242,283,150,0,11,47,55,55,72,34,30,6,10,35,54,106,79,0,11,30,27,0,11,21,23,0,11,9,13,0,11,0,11,0,11,0,11,1103,222,11,17,10,16,0,11,0,11,12,15,49,37,293,126,728,170
1400000US21111011800,21111011800,"Census Tract 118, Jefferson County, Kentucky",2542,262,1302,180,175,86,0,11,9,17,39,38,59,62,50,50,18,22,0,11,0,11,36,35,25,28,11,20,0,11,0,11,0,11,0,11,0,11,0,11,1091,182,11,16,0,11,0,11,20,29,60,50,107,62,338,157,555,106,1240,198,207,96,9,16,55,56,76,59,33,34,8,13,0,11,26,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1033,160,11,20,0,11,0,11,0,11,0,11,115,76,154,76,753,152
1400000US21111011901,21111011901,"Census Tract 119.01, Jefferson County, Kentucky",780,149,401,101,85,59,0,11,45,34,22,24,18,30,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,316,78,45,35,0,11,0,11,0,11,0,11,19,16,90,48,162,58,379,81,99,66,0,11,63,47,30,30,0,11,0,11,6,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,280,50,0,11,0,11,0,11,0,11,8,11,61,35,76,34,135,49
1400000US21111011904,21111011904,"Census Tract 119.04, Jefferson County, Kentucky",2408,309,1255,170,229,100,30,45,58,48,38,36,42,37,0,11,37,57,0,11,24,31,62,54,32,40,12,18,9,15,0,11,0,11,0,11,0,11,9,14,964,154,9,18,0,11,0,11,0,11,0,11,74,49,221,118,660,110,1153,222,270,108,0,11,48,38,147,86,46,43,0,11,8,13,0,11,21,30,32,36,10,17,9,14,0,11,0,11,0,11,7,14,6,12,0,11,851,165,0,11,0,11,0,11,0,11,0,11,36,39,112,60,703,152
1400000US21111011905,21111011905,"Census Tract 119.05, Jefferson County, Kentucky",7034,699,3249,455,437,151,21,32,117,73,174,106,125,78,0,16,0,16,0,16,0,16,90,72,13,22,13,21,17,29,32,40,0,16,0,16,0,16,15,25,2722,437,43,69,46,51,0,16,0,16,38,61,309,142,648,206,1638,304,3785,422,973,277,0,16,332,133,248,94,167,123,98,77,47,56,81,60,0,16,89,79,32,49,0,16,15,28,18,32,0,16,0,16,24,43,0,16,2723,304,82,75,0,16,0,16,0,16,0,16,202,113,575,182,1864,208
1400000US21111011906,21111011906,"Census Tract 119.06, Jefferson County, Kentucky",3104,340,1588,240,254,115,0,11,95,72,13,18,52,51,43,49,10,15,0,11,41,49,139,84,0,11,48,58,15,21,14,21,0,11,30,48,0,11,32,30,1195,182,7,12,0,11,0,11,0,11,0,11,117,88,305,127,766,179,1516,248,238,159,0,11,89,99,23,21,59,63,8,14,41,39,11,17,7,11,12,18,0,11,0,11,12,18,0,11,0,11,0,11,0,11,0,11,1266,184,13,21,12,18,28,42,0,11,0,11,127,77,308,117,778,149
1400000US21111011907,21111011907,"Census Tract 119.07, Jefferson County, Kentucky",4397,307,2092,219,283,114,0,11,85,61,36,35,74,57,51,66,33,50,4,8,0,11,42,43,0,11,14,24,19,25,0,11,0,11,9,16,0,11,0,11,1767,177,16,27,22,25,0,11,0,11,6,10,55,49,284,125,1384,147,2305,284,335,150,0,11,63,58,97,80,26,27,43,38,49,59,32,29,25,26,145,78,13,21,69,53,11,18,22,25,8,13,0,11,22,32,0,11,1825,200,25,39,0,11,34,48,37,58,0,11,76,65,174,68,1479,150
1400000US21111012001,21111012001,"Census Tract 120.01, Jefferson County, Kentucky",2857,261,1456,145,254,87,10,15,30,24,95,48,73,46,29,35,6,6,9,15,2,3,57,40,3,5,37,31,0,11,0,11,0,11,0,11,9,13,8,13,1145,123,39,32,0,11,0,11,0,11,6,10,68,48,149,62,883,121,1401,177,204,72,0,11,20,19,44,27,65,49,7,11,58,44,10,14,0,11,51,41,2,4,0,11,8,14,0,11,0,11,10,15,2,4,29,39,1146,158,55,45,16,17,0,11,0,11,25,21,71,62,112,46,867,97
1400000US21111012002,21111012002,"Census Tract 120.02, Jefferson County, Kentucky",5612,561,2561,345,757,204,0,16,281,86,201,93,138,94,76,56,61,94,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,1804,282,0,16,0,16,0,16,0,16,13,24,180,124,236,111,1375,267,3051,411,393,136,56,85,73,73,141,94,92,79,13,22,18,30,0,16,0,16,58,49,0,16,15,24,0,16,0,16,0,16,28,34,0,16,15,24,2600,345,17,29,0,16,0,16,0,16,0,16,102,82,740,235,1741,291
1400000US21111012003,21111012003,"Census Tract 120.03, Jefferson County, Kentucky",3120,381,1487,232,300,120,0,11,93,68,56,53,92,63,33,34,9,15,17,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1187,177,0,11,0,11,0,11,0,11,42,43,99,75,104,82,942,123,1633,208,331,186,0,11,93,96,97,61,76,72,21,31,0,11,44,45,0,11,151,146,23,36,60,77,59,77,0,11,0,11,0,11,0,11,9,15,1151,157,19,34,0,11,0,11,0,11,0,11,36,30,83,69,1013,130
1400000US21111012103,21111012103,"Census Tract 121.03, Jefferson County, Kentucky",2983,288,1431,161,326,82,29,22,54,36,121,55,64,56,20,19,15,19,23,37,0,11,11,14,0,11,0,11,0,11,0,11,0,11,5,9,6,10,0,11,1094,138,30,37,0,11,0,11,0,11,0,11,68,44,152,50,844,117,1552,167,267,88,6,11,44,34,78,41,95,67,13,17,16,16,0,11,15,16,46,32,14,16,8,14,0,11,0,11,0,11,6,9,12,16,6,11,1239,125,13,14,8,12,0,11,0,11,0,11,60,52,164,63,994,123
1400000US21111012104,21111012104,"Census Tract 121.04, Jefferson County, Kentucky",3731,324,1630,184,312,109,0,11,70,56,146,89,57,50,39,44,0,11,0,11,0,11,32,42,0,11,8,13,0,11,24,39,0,11,0,11,0,11,0,11,1286,179,47,47,0,11,46,58,0,11,32,36,52,50,197,118,912,147,2101,298,440,132,0,11,92,67,193,95,92,68,11,17,17,28,4,18,31,27,121,96,0,11,19,30,0,11,18,28,0,11,39,59,0,11,45,69,1540,187,6,23,39,54,0,11,0,11,1,4,123,118,280,130,1091,160
1400000US21111012105,21111012105,"Census Tract 121.05, Jefferson County, Kentucky",4164,350,1766,196,337,105,69,75,129,60,38,29,23,31,28,23,45,36,5,8,0,11,26,21,0,11,9,14,7,12,0,11,0,11,0,11,10,16,0,11,1403,162,8,14,0,11,0,11,0,11,8,14,67,41,295,106,1025,135,2398,265,410,125,19,25,120,61,80,39,63,45,50,58,35,29,18,30,25,33,99,66,0,11,0,11,33,48,15,19,0,11,25,35,0,11,26,35,1889,211,58,50,14,15,0,11,0,11,10,14,52,58,230,87,1525,164
1400000US21111012106,21111012106,"Census Tract 121.06, Jefferson County, Kentucky",7864,646,3637,430,895,248,89,87,221,106,220,137,171,96,23,32,70,54,15,24,86,84,61,49,0,16,15,25,33,39,0,16,13,20,0,16,0,16,0,16,2681,376,155,109,0,16,0,16,0,16,32,38,98,78,400,163,1996,251,4227,498,996,317,19,32,201,128,583,208,157,101,22,26,14,24,0,16,0,16,203,130,0,16,32,40,30,28,33,38,0,16,64,98,0,16,44,43,3028,298,94,89,0,16,0,16,0,16,34,31,28,33,690,207,2182,251
1400000US21111012107,21111012107,"Census Tract 121.07, Jefferson County, Kentucky",5181,474,2432,300,433,183,0,16,93,72,193,132,28,35,15,24,104,97,0,16,0,16,109,108,0,16,0,16,65,79,44,73,0,16,0,16,0,16,0,16,1890,190,61,82,0,16,0,16,0,16,0,16,227,108,184,123,1418,181,2749,322,699,170,25,40,118,81,265,103,138,84,67,65,26,39,21,32,39,47,220,98,23,40,43,50,8,14,23,36,0,16,95,90,28,43,0,16,1830,246,19,31,0,16,0,16,0,16,10,15,101,80,155,75,1545,225
1400000US21111012202,21111012202,"Census Tract 122.02, Jefferson County, Kentucky",6664,804,2881,488,683,270,0,16,251,199,195,130,157,134,80,85,0,16,0,16,0,16,66,71,29,50,0,16,22,39,0,16,0,16,0,16,15,26,0,16,2132,312,62,80,0,16,0,16,0,16,48,61,218,145,293,153,1511,237,3783,537,732,283,41,67,299,192,265,147,76,72,14,21,37,52,0,16,0,16,55,53,0,16,0,16,0,16,0,16,43,49,12,21,0,16,0,16,2996,388,173,127,0,16,30,49,0,16,65,61,155,116,429,179,2144,308
1400000US21111012203,21111012203,"Census Tract 122.03, Jefferson County, Kentucky",6052,433,2875,286,460,162,11,21,145,118,59,51,137,88,39,36,15,25,54,51,0,16,57,50,0,16,11,19,33,41,13,20,0,16,0,16,0,16,0,16,2358,217,16,28,0,16,0,16,0,16,12,19,115,76,226,127,1989,154,3177,321,491,186,0,16,86,75,135,86,106,91,71,61,58,82,19,30,16,26,223,131,0,16,92,103,11,19,57,44,13,18,50,46,0,16,0,16,2463,220,0,16,0,16,0,16,0,16,0,16,131,103,254,139,2078,216
1400000US21111012204,21111012204,"Census Tract 122.04, Jefferson County, Kentucky",3879,409,1820,291,347,138,0,11,82,63,102,72,53,38,24,23,61,58,6,12,19,24,38,32,8,13,0,11,0,11,8,12,14,22,0,11,8,14,0,11,1435,235,53,56,0,11,0,11,0,11,8,13,22,36,382,151,970,147,2059,285,440,191,0,11,125,95,186,131,50,36,37,37,8,13,0,11,34,33,90,55,0,11,9,14,17,20,55,36,0,11,0,11,0,11,9,14,1529,166,11,16,0,11,0,11,0,11,0,11,90,59,338,126,1090,125
1400000US21111012301,21111012301,"Census Tract 123.01, Jefferson County, Kentucky",3545,358,1672,159,291,77,0,11,79,50,77,44,84,50,34,27,12,19,5,16,0,11,65,55,11,15,26,31,26,28,0,11,0,11,0,11,2,6,0,11,1316,126,8,14,0,11,0,11,0,11,32,38,40,33,142,67,1094,108,1873,286,492,218,56,58,56,50,84,57,179,112,13,15,71,44,10,16,23,36,43,43,0,11,9,15,8,12,9,14,0,11,0,11,0,11,17,27,1338,141,5,10,18,21,0,11,0,11,2,4,121,59,127,70,1065,91
