GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US32031,32031,"Washoe County, Nevada",199834,4070,8099,1283,19405,1312,90968,2308,44736,1691,18754,1537,10229,1435,7643,1339,151223,4574,5571,1078,14216,1520,67682,3103,35069,1846,14642,1579,8448,1353,5595,1161,23825,3622,981,500,3500,1122,12304,2455,4235,1071,1756,766,373,235,676,351,7076,1687,892,547,754,501,3726,1363,790,449,703,467,0,292,211,190,4852,1029,375,340,707,386,1856,599,827,556,450,385,319,350,318,308,5320,1514,141,149,228,262,2871,1161,1248,533,337,342,207,197,288,233,7538,1441,139,138,0,292,2529,810,2567,907,866,456,882,401,555,227
0500000US33005,33005,"Cheshire County, New Hampshire",40876,1532,2331,662,4011,863,17117,780,9037,798,3984,614,2655,559,1741,516,32303,1907,1307,551,2861,870,14103,1214,7577,840,3043,640,2135,522,1277,478,4187,1160,622,359,421,297,1900,815,600,432,224,180,231,198,189,177,269,236,15,27,51,90,79,92,0,251,0,251,56,91,68,111,1773,575,373,182,407,245,518,389,178,156,231,212,66,107,0,251,201,212,14,28,95,164,0,251,13,23,79,137,0,251,0,251,2143,663,0,251,176,185,517,348,669,317,407,307,167,137,207,154
0500000US33009,33009,"Grafton County, New Hampshire",44367,1567,2717,614,4679,688,17806,977,10914,541,4736,689,2127,499,1388,443,31569,1964,1136,433,2190,504,13198,1387,8915,618,3484,782,1640,430,1006,360,5560,1260,644,334,555,352,2764,946,991,377,441,382,65,67,100,157,253,213,74,122,62,101,66,117,51,85,0,251,0,251,0,251,3835,906,686,396,1668,646,726,398,211,143,411,263,133,154,0,251,1459,435,44,53,204,195,569,270,252,169,191,167,69,113,130,136,1691,531,133,155,0,251,483,284,494,309,209,169,220,183,152,124
0500000US33011,33011,"Hillsborough County, New Hampshire",210958,3651,9059,1080,16926,1271,94172,2283,53883,1507,18587,1716,10805,1534,7526,1281,174146,3900,6338,913,14219,1339,77169,2887,44342,1812,16642,1622,9637,1406,5799,1127,17758,2550,1611,670,1657,842,8498,1407,4677,1103,790,358,207,214,318,198,2056,707,0,251,124,147,961,553,802,470,78,133,0,251,91,110,6298,1649,815,420,676,474,2283,863,1297,678,319,226,327,304,581,436,1984,952,168,211,67,108,872,625,768,462,109,139,0,251,0,251,8716,1719,127,162,183,176,4389,1093,1997,922,649,403,634,313,737,311
0500000US33013,33013,"Merrimack County, New Hampshire",78147,1548,3538,771,7455,576,32801,1233,20263,840,7037,854,4544,768,2509,609,63350,2370,2218,620,6025,700,27644,1677,16724,1101,5762,925,3358,708,1619,488,6937,1544,752,463,881,520,2482,873,1419,588,704,450,406,269,293,231,46,76,0,251,0,251,46,76,0,251,0,251,0,251,0,251,2659,798,332,240,323,280,755,414,655,416,48,79,346,248,200,254,737,418,186,206,101,167,195,168,225,276,0,251,30,51,0,251,4418,873,50,56,125,207,1679,581,1240,493,523,246,404,269,397,197
0500000US33015,33015,"Rockingham County, New Hampshire",158091,3398,6780,866,12085,973,65495,1673,43675,1700,15381,1471,9452,1123,5223,938,135486,3630,5427,797,9620,1018,56926,1822,37933,1778,13212,1450,8127,1052,4241,830,9511,1226,623,349,1161,564,3804,1008,2160,658,844,442,556,335,363,308,1006,463,0,251,78,129,400,274,276,256,148,175,86,104,18,29,3605,1615,285,243,1096,922,1433,975,446,407,295,297,50,85,0,251,1984,839,409,517,45,77,677,361,643,418,150,138,60,101,0,251,6499,1242,36,59,85,125,2255,769,2217,720,732,343,573,302,601,304
0500000US33017,33017,"Strafford County, New Hampshire",59180,2430,2136,493,5994,1106,26160,1460,14204,803,4280,803,3714,645,2692,664,46297,2334,1165,401,3708,875,20574,1600,11805,858,3752,793,3168,662,2125,600,7165,1708,112,131,1088,695,3847,1147,1340,484,145,105,256,211,377,314,873,413,187,180,538,396,39,63,51,85,0,251,46,78,12,21,1974,588,672,359,559,325,351,250,221,210,41,73,130,130,0,251,781,434,0,251,101,125,528,395,12,20,80,91,60,101,0,251,2090,538,0,251,0,251,821,392,775,343,262,190,54,86,178,155
0500000US34001,34001,"Atlantic County, New Jersey",129875,3497,5851,1096,7994,1103,61735,2354,30671,1625,11226,1310,6339,1011,6059,938,93245,3800,3138,631,5654,1008,43085,2673,23970,1551,7838,1035,5110,943,4450,866,15640,2441,1708,779,638,316,8561,1952,2727,731,1346,635,539,446,121,144,11332,1844,285,231,867,441,5663,1339,1939,543,1279,648,543,413,756,459,5434,1386,456,325,619,426,2700,1048,1028,516,276,377,110,160,245,213,1705,812,221,349,177,273,540,328,530,390,79,84,37,60,121,143,2519,765,43,72,39,66,1186,641,477,307,408,233,0,273,366,234
0500000US34003,34003,"Bergen County, New Jersey",438229,6425,14100,1416,32078,1831,184619,3636,112833,2626,43687,2647,28760,1977,22152,1737,312607,7449,7271,1057,21817,1832,130698,4862,83390,3173,33296,2692,20375,1931,15760,1691,30501,3117,2123,786,3028,1169,11672,1723,7244,1511,3049,920,1980,782,1405,538,56004,4773,955,520,4461,1457,28588,3077,12501,1739,4371,1148,3555,1118,1573,685,14827,2811,2515,876,2182,1027,3657,1210,3276,1040,1096,624,1132,684,969,512,6412,1636,968,497,262,277,3481,1377,849,513,211,207,337,245,304,261,17878,2112,268,279,328,349,6523,1315,5573,1063,1664,647,1381,603,2141,554
0500000US34005,34005,"Burlington County, New Jersey",218153,4326,8140,1174,17037,1279,99702,3050,54733,1629,18337,1443,11866,1130,8338,1368,179487,4330,5152,933,13839,1391,82119,3095,46875,1750,14684,1435,10449,1093,6369,1241,18607,2918,1792,649,2007,745,8412,2219,3576,1065,1684,602,589,293,547,276,6867,1317,90,123,388,307,3895,1107,1433,501,477,336,302,214,282,221,4656,1142,916,609,412,317,1585,623,719,332,578,360,50,81,396,232,2301,783,190,156,123,147,1297,608,289,331,310,311,53,86,39,66,6235,1120,0,273,268,218,2394,753,1841,608,604,304,423,241,705,332
0500000US34007,34007,"Camden County, New Jersey",242976,4038,9494,1191,23155,1427,107096,2659,60616,1869,21673,1411,11586,1207,9356,1401,181732,4682,5846,897,17229,1344,81280,3494,45421,1979,15756,1326,8661,1167,7539,1230,26275,2633,1556,557,2893,712,11161,1960,6273,1174,2638,682,1348,531,406,282,19330,2266,1113,466,1276,549,8632,1633,5431,1080,1823,667,652,309,403,227,5247,1150,728,367,1109,620,2025,628,896,498,337,258,96,99,56,92,2863,817,239,244,434,312,1282,740,344,230,172,166,62,102,330,308,7529,1424,12,20,214,187,2716,931,2251,972,947,387,767,369,622,315
0500000US34009,34009,"Cape May County, New Jersey",43118,1943,1450,535,2796,835,19265,1096,10675,892,3684,696,2526,568,2722,685,34790,2144,712,306,2328,785,15985,1338,8629,1028,3359,711,2099,486,1678,502,3854,1126,552,343,143,171,1219,626,1165,534,141,139,235,178,399,426,868,420,169,199,165,205,303,252,124,138,0,273,60,80,47,78,1344,619,0,273,117,193,474,374,345,274,97,91,0,273,311,270,1224,690,17,29,43,73,989,680,175,187,0,273,0,273,0,273,1038,422,0,273,0,273,295,236,237,182,87,97,132,112,287,182
0500000US34011,34011,"Cumberland County, New Jersey",61682,2140,2642,789,6134,812,30135,1566,11433,1265,6128,912,2963,844,2247,597,49957,2631,1589,622,4958,925,24613,1908,9933,1225,5262,1015,2190,598,1412,506,7403,1579,844,403,761,425,3719,1060,695,297,622,427,522,474,240,206,1058,458,21,41,311,327,314,257,123,115,85,117,73,121,131,153,1387,763,149,134,45,90,1000,673,82,98,54,88,0,273,57,98,461,277,39,69,59,85,53,97,205,239,0,273,8,15,97,164,1416,623,0,273,0,273,436,414,395,241,105,122,170,189,310,265
0500000US34013,34013,"Essex County, New Jersey",342695,5469,10683,1325,28927,1962,159032,3433,81039,2607,30732,2403,18180,1927,14102,1533,202315,6055,3601,843,13795,2260,89701,3859,52425,2870,21485,1971,11929,1475,9379,1497,43524,4125,2325,910,5596,1076,22943,2680,7655,1532,2842,866,1180,574,983,583,66358,3900,2436,709,6716,1276,33686,2414,15174,2086,4291,1040,2759,917,1296,514,14037,2296,1776,710,1589,709,5584,1488,2471,777,878,422,907,492,832,429,5038,1469,231,217,866,652,2206,874,1217,592,54,89,329,236,135,126,11423,1525,314,245,365,255,4912,1107,2097,602,1182,505,1076,563,1477,510
0500000US34015,34015,"Gloucester County, New Jersey",140069,2764,6627,1021,13704,1255,63738,1670,34851,1266,11688,1243,5237,732,4224,883,119686,3039,4829,890,11281,1155,54804,2121,30655,1336,10041,1149,4567,707,3509,747,10436,1554,912,484,1262,508,5559,1179,1969,495,333,237,115,101,286,196,3586,927,33,56,266,347,1187,640,1165,438,629,309,306,246,0,273,2145,477,563,278,453,307,393,227,391,239,176,131,52,94,117,139,664,355,150,194,131,141,131,145,133,162,119,139,0,273,0,273,3552,851,140,136,311,183,1664,646,538,347,390,324,197,151,312,290
0500000US34017,34017,"Hudson County, New Jersey",294730,4179,6718,1205,23467,1717,165435,2435,58773,2140,19856,1748,10542,1544,9939,1392,122356,5207,1525,516,7260,1088,66130,3849,28338,2320,9135,1146,5241,1207,4727,901,22667,2753,252,207,2068,983,11483,1920,5609,1024,1486,577,1272,512,497,312,109394,5942,3031,1011,10379,1669,66232,4094,18438,2114,6334,1150,2477,872,2503,843,26382,2669,1498,506,2547,763,13826,2157,3942,1107,1950,691,1275,505,1344,565,7819,2036,412,281,955,518,4510,1554,932,472,457,346,158,258,395,390,6112,1525,0,273,258,346,3254,893,1514,686,494,276,119,139,473,306
0500000US34019,34019,"Hunterdon County, New Jersey",66335,2235,3326,636,4417,752,24901,1225,20530,1012,5856,997,4799,917,2506,668,53392,2294,2489,519,3709,664,19595,1157,17109,1065,5150,944,3733,806,1607,458,3557,899,406,262,168,145,1585,509,910,414,53,88,186,171,249,323,2053,790,0,273,0,273,998,690,794,561,144,173,117,141,0,273,1835,701,277,224,376,300,414,266,207,174,0,273,165,183,396,431,841,414,10,16,79,97,292,310,263,171,66,109,92,163,39,64,4657,872,144,230,85,142,2017,604,1247,432,443,254,506,470,215,182
0500000US34021,34021,"Mercer County, New Jersey",171453,3751,6346,949,14437,1801,79728,2932,41865,1715,14443,1598,9947,1358,4687,1023,125112,4370,2888,763,9438,1740,58412,3361,31168,1808,11808,1535,7743,1312,3655,818,16465,2725,1177,472,1792,803,8670,1764,3528,1110,326,234,652,419,320,281,12954,2003,309,375,1096,581,6778,1600,3207,983,692,357,872,506,0,273,7676,1373,1152,454,1597,693,2380,956,1457,672,737,423,55,93,298,217,3336,1327,769,504,514,471,1267,496,432,578,114,131,240,208,0,273,5910,1239,51,87,0,273,2221,756,2073,689,766,364,385,260,414,345
0500000US34023,34023,"Middlesex County, New Jersey",383780,5967,12486,1363,31084,1828,183534,3519,92585,2400,33304,2231,17314,1921,13473,1529,277971,6047,7477,1110,21905,1799,128773,3722,70782,2847,26218,1890,13078,1772,9738,1163,40723,4036,2800,830,5302,1202,19531,2797,8436,1564,2512,813,939,451,1203,621,38654,2890,676,407,1199,501,23970,2381,8030,1248,2104,670,1581,518,1094,494,12285,2335,1305,813,2235,779,4784,1641,2021,762,876,652,820,568,244,196,3515,1035,177,228,337,365,1920,684,607,432,225,199,249,249,0,273,10632,1650,51,87,106,114,4556,1225,2709,775,1369,445,647,392,1194,497
0500000US34025,34025,"Monmouth County, New Jersey",308135,4283,12399,1464,26744,1687,124595,2692,84150,1889,31393,2232,16534,1468,12320,1619,228456,5379,7916,1057,19983,1551,89842,3552,64622,2244,25477,2227,12201,1418,8415,1372,28939,3029,2894,790,2385,858,14332,2376,5737,1098,2132,715,1022,434,437,314,27589,2707,295,299,2418,701,12579,1898,7774,1130,2113,687,1307,590,1103,487,7205,1416,766,331,1181,524,2233,765,1114,496,519,380,747,493,645,508,5469,1392,422,317,591,346,2403,964,1209,569,144,164,315,335,385,303,10477,1497,106,129,186,222,3206,815,3694,794,1008,435,942,407,1335,462
0500000US34027,34027,"Morris County, New Jersey",247415,4179,9588,1430,17940,1384,102612,2229,66214,1645,24315,1917,15958,1679,10788,1009,199830,4504,6161,1173,14604,1327,80727,2712,56045,2188,20448,1825,12914,1494,8931,1045,17871,2795,1663,578,748,521,8574,2147,4225,1025,1333,684,682,449,646,382,9856,1553,543,401,718,329,5475,1258,1896,526,482,277,596,332,146,144,5855,2106,1071,575,1301,777,2107,975,495,326,302,208,439,398,140,148,3443,1103,150,142,455,365,1435,752,1041,646,0,273,312,348,50,84,10560,1735,0,273,114,150,4294,1065,2512,749,1750,666,1015,449,875,342
0500000US34029,34029,"Ocean County, New Jersey",238032,4142,9876,1354,19252,1409,111250,2346,56965,1768,19124,1671,12541,1330,9024,1158,195312,4847,6398,1047,14596,1440,92192,3239,47908,1997,15620,1457,10706,1253,7892,1151,20830,2309,2056,546,2449,788,8652,1570,4725,991,1685,477,742,288,521,304,3667,951,132,136,163,173,1883,745,588,346,548,360,208,153,145,133,5283,1213,362,238,1056,585,2443,898,878,370,322,168,72,86,150,146,4942,1387,629,404,609,441,2510,1013,740,370,245,236,144,168,65,107,7998,1483,299,295,379,368,3570,1103,2126,681,704,271,669,358,251,175
0500000US34031,34031,"Passaic County, New Jersey",225420,4737,8869,1230,21524,1742,104247,3411,53428,2087,18882,1702,10774,1383,7696,1264,161463,4842,4420,976,14407,1799,73126,3602,39910,2489,14577,1528,8923,1334,6100,1245,19771,2704,1982,599,2198,969,8470,2015,4715,1028,1596,625,469,269,341,244,19852,2635,691,377,2364,944,10313,1776,4262,1285,1216,487,576,411,430,379,8835,1903,956,549,1367,706,3865,1268,1704,811,329,323,344,273,270,304,10640,2286,645,483,1066,825,6064,1502,1683,835,940,586,46,77,196,217,4859,1335,175,274,122,145,2409,897,1154,634,224,205,416,266,359,261
0500000US34035,34035,"Somerset County, New Jersey",162003,3175,4955,862,9592,1418,73700,2040,43911,1424,14624,1358,9159,1210,6062,1045,127233,3452,3274,775,6731,1338,57074,2359,36220,1598,12194,1291,7158,995,4582,980,14502,2183,1151,487,468,378,7271,1523,3083,914,940,409,1098,641,491,360,9424,1688,61,98,964,531,4764,1099,2649,890,669,568,230,222,87,98,3656,1293,298,251,1267,787,1170,671,316,230,254,210,106,166,245,195,1732,776,116,140,0,273,1171,686,277,266,46,76,122,146,0,273,5456,1096,55,91,162,214,2250,760,1366,583,521,318,445,233,657,411
0500000US34037,34037,"Sussex County, New Jersey",80168,2063,3281,607,6926,798,32254,1366,22426,916,8521,890,4803,863,1957,475,66433,2479,2152,516,5678,740,26561,1621,18896,1232,7599,860,3917,842,1630,427,5475,999,389,223,666,432,2079,686,1509,588,357,231,378,261,97,94,1278,581,55,92,65,109,629,443,390,325,105,145,0,273,34,53,1162,567,199,256,210,223,134,138,401,303,102,137,0,273,116,110,1264,538,372,328,307,284,478,325,0,273,54,90,53,90,0,273,4556,1050,114,180,0,273,2373,875,1230,456,304,179,455,309,80,100
0500000US34039,34039,"Union County, New Jersey",247329,4903,7850,1132,21311,1507,112629,3028,63106,1719,23711,2093,10738,1482,7984,1142,167339,4632,4252,981,13163,1605,73321,3248,46901,2515,17467,1803,7094,1211,5141,871,28563,3436,1336,548,3606,1268,13555,2383,6064,1393,1797,641,1554,687,651,472,21686,2158,590,374,1398,492,11474,1524,5174,1011,1814,858,779,318,457,328,10449,2073,859,432,1793,789,3762,1297,1583,674,881,432,609,496,962,520,12524,2249,564,313,1133,592,7539,1667,1650,779,1109,870,486,361,43,72,6768,1476,249,377,218,263,2978,817,1734,706,643,345,216,275,730,332
0500000US34041,34041,"Warren County, New Jersey",56312,1607,2447,603,4548,804,25631,1263,13963,858,4536,760,3041,728,2146,603,44618,1808,1351,450,3901,784,20480,1478,11604,997,3537,676,2303,676,1442,421,5579,1104,522,392,444,246,2674,927,1251,465,433,263,168,165,87,102,997,393,205,280,54,91,316,194,112,110,105,132,0,273,205,234,885,457,72,114,97,113,301,277,197,160,77,101,141,186,0,273,750,597,246,247,0,273,388,497,61,99,55,89,0,273,0,273,3483,844,51,87,52,87,1472,522,738,384,329,229,429,324,412,345
0500000US35001,35001,"Bernalillo County, New Mexico",296728,5204,13903,1516,31269,1691,132922,3027,66914,1857,24682,1884,16108,1710,10930,1406,235239,5655,10050,1223,23281,1872,106463,3852,54576,2382,19292,1624,12970,1720,8607,1348,34713,3247,2552,894,5560,1652,14723,2042,6409,1359,2728,823,1754,645,987,460,5189,1017,128,200,301,260,2038,684,1743,662,385,293,335,247,259,249,5885,1360,940,687,1418,658,2262,850,715,342,108,128,161,151,281,233,5952,1456,233,202,335,392,3520,1142,1285,511,300,253,151,146,128,149,9750,1496,0,279,374,287,3916,972,2186,597,1869,808,737,359,668,467
0500000US35013,35013,"Dona Ana County, New Mexico",79845,2719,3780,991,11369,1322,36773,1935,16697,1030,5692,1029,3385,756,2149,652,61517,3144,3114,906,8467,1509,29747,1894,11400,1570,5002,1035,2475,713,1312,485,10906,2093,340,351,1998,729,4077,929,3618,1200,154,130,502,371,217,289,593,351,0,279,0,279,198,262,215,233,180,179,0,279,0,279,2691,947,170,188,657,452,816,536,585,393,72,88,145,144,246,231,1327,735,126,132,247,235,606,489,312,300,36,59,0,279,0,279,2811,892,30,51,0,279,1329,753,567,380,248,225,263,195,374,267
0500000US35049,35049,"Santa Fe County, New Mexico",72743,2440,2963,840,5949,845,31468,1391,17235,961,7076,1176,4525,959,3527,676,50637,2949,2160,724,4876,815,21835,1751,12040,1232,5184,1190,2416,795,2126,635,10892,2012,625,416,670,436,5491,1259,2260,704,710,300,616,457,520,330,908,482,0,279,87,154,635,470,58,96,0,279,89,152,39,67,2434,661,169,273,65,104,1224,564,370,371,269,268,85,99,252,214,749,487,9,16,0,279,319,321,232,280,138,135,51,88,0,279,7123,1512,0,279,251,320,1964,757,2275,870,775,363,1268,496,590,266
0500000US36001,36001,"Albany County, New York",147075,2984,7171,950,17094,1470,61338,2457,36065,1344,13528,1159,6868,1070,5011,933,113980,3672,3217,831,12386,1306,47307,2542,30516,1770,11603,1086,5274,918,3677,884,12013,2290,1327,590,1241,640,5536,1763,2085,719,939,484,476,304,409,291,6300,1185,600,310,967,498,2479,812,1247,585,218,186,509,349,280,201,8019,1318,923,466,2112,564,3045,923,968,543,356,243,428,351,187,184,2727,923,840,627,168,123,1314,597,215,148,91,108,0,269,99,166,4036,897,264,180,220,140,1657,514,1034,532,321,206,181,201,359,241
0500000US36005,36005,"Bronx County, New York",499886,7235,13949,1859,49859,3345,264141,4738,101418,3529,36398,2181,22442,2168,11679,1509,125571,5598,511,345,7609,1799,67094,4571,28055,2266,12137,1470,6800,1352,3365,850,29266,2931,374,272,2270,932,15966,2114,6400,1453,2459,793,1222,674,575,322,283635,7790,10994,1715,34190,3014,150053,5379,54192,3577,17741,1721,11119,1692,5346,975,33900,3089,1580,537,3590,1177,17940,2227,5902,1094,2016,741,1652,667,1220,544,11615,2128,429,323,1300,649,6355,1482,2316,868,683,460,321,261,211,177,15899,2256,61,100,900,516,6733,1356,4553,1073,1362,808,1328,652,962,517
0500000US36007,36007,"Broome County, New York",92101,2224,4425,754,10256,1301,37474,1737,23133,1358,8721,1192,4175,796,3917,622,75503,2829,2949,783,6980,1313,32137,1906,19244,1291,7642,1189,3424,708,3127,592,6942,1311,552,325,1516,847,2384,676,1919,783,365,239,86,113,120,139,1515,579,0,269,240,197,725,432,452,324,47,78,51,83,0,269,3285,894,673,414,809,350,853,537,655,388,86,124,166,159,43,71,1064,538,83,99,348,316,528,403,105,127,0,269,0,269,0,269,3792,980,168,168,363,246,847,392,758,497,581,395,448,298,627,400
0500000US36009,36009,"Cattaraugus County, New York",36703,1361,1171,352,4318,471,15541,765,9384,627,3382,505,1645,376,1262,340,28259,1355,610,248,3132,543,12661,847,7466,598,2423,478,1045,316,922,278,4642,828,246,138,916,445,1643,387,955,323,499,231,277,174,106,125,164,144,0,269,89,106,60,97,0,269,15,26,0,269,0,269,1928,620,231,189,122,142,559,295,565,383,118,91,206,143,127,133,622,231,14,24,0,269,287,132,60,78,202,133,59,75,0,269,1088,342,70,98,59,43,331,202,338,173,125,102,58,63,107,91
0500000US36011,36011,"Cayuga County, New York",37619,1612,1921,476,3926,457,14935,1029,9806,623,3355,457,1893,469,1783,543,29197,1724,1134,434,2609,463,11762,1114,8220,633,2888,472,1459,384,1125,355,4507,971,309,213,825,385,1840,584,876,424,266,158,220,165,171,211,466,365,150,179,0,269,34,44,282,309,0,269,0,269,0,269,1566,604,188,158,377,258,339,170,143,104,55,54,69,112,395,486,298,199,67,57,60,74,171,165,0,269,0,269,0,269,0,269,1585,465,73,114,55,92,789,306,285,141,146,117,145,140,92,79
0500000US36013,36013,"Chautauqua County, New York",62113,2249,3806,721,7252,968,24132,1126,15079,851,6331,817,2202,492,3311,633,49412,2285,2487,662,5494,917,19039,1332,12629,767,5361,772,1806,466,2596,625,6918,1556,575,307,1241,561,2609,974,1517,561,450,274,135,150,391,299,178,149,21,37,0,269,31,53,15,27,0,269,0,269,111,134,2453,683,530,292,266,187,1033,527,368,180,65,82,113,130,78,105,745,439,71,81,57,93,380,367,175,142,0,269,62,84,0,269,2407,628,122,142,194,240,1040,484,375,191,455,319,86,94,135,159
0500000US36015,36015,"Chemung County, New York",39370,1814,1469,467,3033,502,16378,1090,10648,639,4185,800,1896,501,1761,542,32827,1698,880,367,1986,502,14271,1168,8837,633,3627,664,1740,494,1486,467,2737,774,265,174,429,322,933,430,864,435,130,125,29,43,87,114,482,403,119,193,72,126,291,288,0,269,0,269,0,269,0,269,1541,561,179,180,377,231,516,351,376,268,74,92,19,31,0,269,350,202,26,46,113,94,59,84,94,102,11,18,47,77,0,269,1433,476,0,269,56,92,308,225,477,285,343,271,61,89,188,179
0500000US36027,36027,"Dutchess County, New York",141011,3649,8268,1448,14812,1390,59481,2042,35553,1427,12073,1268,5749,953,5075,881,106657,4629,5403,1242,9730,1637,45674,2430,28444,1735,9352,1137,4435,825,3619,786,12471,1849,1172,439,1985,747,5666,1283,2209,574,609,303,486,461,344,223,8498,1618,148,212,724,561,3743,1114,2053,836,1277,482,182,186,371,309,6103,1426,1111,460,1833,732,1699,797,946,517,123,139,248,176,143,167,1680,659,238,182,477,445,497,300,296,203,172,185,0,269,0,269,5602,963,196,184,63,105,2202,729,1605,450,540,278,398,222,598,312
0500000US36029,36029,"Erie County, New York",414362,6973,21307,1727,44937,2525,170246,3535,103988,2593,39127,2154,20357,1770,14400,1543,330491,7198,12470,1268,32945,2437,138254,4248,86562,3002,31532,2104,16736,1826,11992,1448,36714,3934,3019,753,4999,1375,14199,2617,9579,1731,2778,759,1498,578,642,335,20016,2312,2579,805,3539,948,7178,1395,3142,862,2300,794,797,515,481,256,11843,1974,2033,659,2570,918,3963,1086,1600,642,883,419,270,211,524,332,4935,989,685,428,454,308,2342,872,722,301,432,279,74,121,226,220,10363,1684,521,450,430,340,4310,1152,2383,605,1202,503,982,444,535,252
0500000US36045,36045,"Jefferson County, New York",50057,2133,2896,530,7146,1006,24229,1594,9785,877,3187,685,1367,460,1447,419,39035,2223,1806,527,5527,950,19145,1664,8031,853,2474,621,977,374,1075,386,6165,1215,737,340,1058,467,2764,938,972,390,432,301,146,223,56,94,0,269,0,269,0,269,0,269,0,269,0,269,0,269,0,269,2181,551,214,232,301,203,849,414,437,264,39,54,201,229,140,81,839,375,41,70,78,104,450,304,151,148,76,100,43,71,0,269,1837,619,98,118,182,195,1021,489,194,138,166,142,0,269,176,134
0500000US36047,36047,"Kings County, New York",1030433,9890,19993,2269,90588,3196,521343,5718,234761,4420,89105,3948,44887,3035,29756,2989,218720,7503,987,472,9644,1701,110294,5086,59688,3887,20738,2328,11305,1815,6064,1051,56799,4072,1142,650,4759,910,26053,3004,14436,1743,5423,917,2268,665,2718,868,614824,10131,13108,1930,64178,3399,315872,6336,130623,4457,49783,3654,25822,2714,15438,2047,87773,4667,3530,973,9323,1536,42046,3348,18482,2307,7429,1177,3678,1008,3285,1077,17804,2224,728,456,1143,565,9311,1660,3553,1059,2071,792,210,175,788,444,34513,3105,498,319,1541,573,17767,2314,7979,1435,3661,1047,1604,595,1463,507
0500000US36053,36053,"Madison County, New York",31948,1393,2013,521,3082,573,13054,797,8041,549,3125,484,964,313,1669,465,24392,1348,766,352,1882,478,11032,922,6858,544,2090,466,597,251,1167,437,2837,604,243,186,419,231,1000,341,343,199,605,277,149,108,78,125,0,269,0,269,0,269,0,269,0,269,0,269,0,269,0,269,1889,533,794,333,299,199,241,188,330,271,37,51,62,103,126,122,1134,605,88,109,268,298,420,351,205,257,72,100,41,61,40,67,1696,539,122,154,214,234,361,214,305,189,321,224,115,116,258,172
0500000US36055,36055,"Monroe County, New York",334819,5145,17578,1638,36793,2241,142355,2738,80669,2306,28994,2318,16855,1746,11575,1268,275986,6019,10487,1306,28117,2166,118292,3316,69021,2578,25631,2160,14823,1596,9615,1147,23678,2806,2010,588,3119,1111,10129,1728,5160,1182,1481,575,838,393,941,450,10310,1757,1298,661,1398,622,5232,1534,1816,643,333,233,233,204,0,269,10911,1422,2897,768,3356,834,3316,908,531,287,370,244,283,207,158,137,4581,1165,693,395,631,429,1534,761,1089,548,282,212,302,260,50,83,9353,1355,193,189,172,200,3852,952,3052,825,897,371,376,252,811,470
0500000US36059,36059,"Nassau County, New York",626878,9070,22478,2128,49918,3049,240952,4010,170271,3608,69938,3268,37841,2421,35480,2546,427844,9794,12348,1549,31882,2832,162398,5499,122357,4179,50518,3125,25545,2224,22796,2074,46687,3492,3475,829,6167,1727,17170,2381,10684,1431,3947,1115,2509,699,2735,944,104533,5831,1811,908,7592,1636,46163,3104,27300,2762,10685,1446,6019,1166,4963,1096,19157,2511,3591,967,2940,950,5752,1642,3028,893,1308,569,1250,630,1288,624,8781,2075,1059,396,1140,637,3771,1524,1752,757,370,241,76,84,613,461,19876,2061,194,188,197,193,5698,1023,5150,1055,3110,765,2442,595,3085,836
