GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Other
0500000US45019,45019,"Charleston County, South Carolina",19482,3505,20008,3811,21176,3569,11883,9062,18321,7542,24052,7515,9712,2801
0500000US45031,45031,"Darlington County, South Carolina",27838,16231,27838,16231,28429,20050,-,**,-,**,-,**,-,**
0500000US45035,45035,"Dorchester County, South Carolina",21842,6864,30064,15430,31349,2947,21141,3398,17478,5883,31348,6439,14532,5296
0500000US45041,45041,"Florence County, South Carolina",21281,11104,13839,10496,20670,16865,-,**,30564,25460,31397,25542,4688,102080
0500000US45045,45045,"Greenville County, South Carolina",26516,875,27102,1307,28666,3027,9030,8144,25006,3714,34323,3412,9846,1211
0500000US45051,45051,"Horry County, South Carolina",22009,3145,24764,6692,30287,3800,17500,6703,11600,2417,26990,18618,9181,3186
0500000US45055,45055,"Kershaw County, South Carolina",14990,11776,20664,12550,35081,29479,-,**,7173,1772,-,**,6690,1429
0500000US45057,45057,"Lancaster County, South Carolina",29538,8397,28719,5412,37729,17803,16359,1048,37342,52798,50094,40498,-,**
0500000US45059,45059,"Laurens County, South Carolina",20389,5350,17150,8263,21498,3720,6482,5726,41813,20473,51378,154362,-,**
0500000US45063,45063,"Lexington County, South Carolina",30171,8979,38696,17951,40011,18364,11012,48891,23284,13638,29911,5919,7868,3607
0500000US45073,45073,"Oconee County, South Carolina",21885,3484,21916,10869,25174,6587,6594,10027,21845,9341,-,**,20726,23001
0500000US45075,45075,"Orangeburg County, South Carolina",32135,7166,35881,17837,-,**,"2,500-",***,31399,9267,-,**,"2,500-",***
0500000US45077,45077,"Pickens County, South Carolina",14727,18189,26839,11739,34422,12308,"2,500-",***,10503,3518,22937,15263,8727,3556
0500000US45079,45079,"Richland County, South Carolina",22237,3336,24201,7861,40235,20069,6265,6972,21283,7839,31869,14526,6946,3544
0500000US45083,45083,"Spartanburg County, South Carolina",21036,1843,25335,5871,35854,7542,9424,7614,14996,5948,22472,12440,8595,4204
0500000US45085,45085,"Sumter County, South Carolina",36693,42571,51126,39692,51397,32450,-,**,4324,1512,-,**,4089,606
0500000US45091,45091,"York County, South Carolina",26211,5925,32047,22847,50954,17886,6064,11107,11526,11529,29595,31789,6704,2853
0500000US46099,46099,"Minnehaha County, South Dakota",35840,9212,40888,5418,40923,6017,40828,30188,30875,3522,31334,1939,6110,2669
0500000US46103,46103,"Pennington County, South Dakota",21584,13408,30126,20970,35348,6380,"2,500-",***,20622,18385,-,**,18271,15151
0500000US47001,47001,"Anderson County, Tennessee",30380,5595,40691,13207,40785,12846,-,**,"2,500-",***,-,**,-,**
0500000US47009,47009,"Blount County, Tennessee",14142,3707,15536,1942,16912,21210,15267,2135,10737,7391,12178,17496,-,**
0500000US47011,47011,"Bradley County, Tennessee",24161,4414,28792,4344,33442,13093,7088,9970,18544,6741,20234,14917,5634,21347
0500000US47037,47037,"Davidson County, Tennessee",23919,1313,25586,1979,31549,2205,12204,3201,20468,1619,27177,2661,10172,3145
0500000US47065,47065,"Hamilton County, Tennessee",22495,3622,24028,3426,27116,6741,15377,2668,17160,5253,24149,5486,12831,4380
0500000US47093,47093,"Knox County, Tennessee",23700,3006,26059,1822,27000,7645,7118,7640,17353,4302,26398,20647,7697,5271
0500000US47113,47113,"Madison County, Tennessee",27433,8834,30623,8688,30623,8688,-,**,15018,6297,15435,10424,-,**
0500000US47119,47119,"Maury County, Tennessee",26229,7669,40014,35476,40187,33304,-,**,26210,28265,30464,8458,"2,500-",***
0500000US47125,47125,"Montgomery County, Tennessee",26039,6089,31864,3446,34060,4176,11737,8169,17655,6698,37872,13624,4888,1663
0500000US47141,47141,"Putnam County, Tennessee",17279,6191,26738,7066,30909,2700,15967,3708,15486,5578,21530,10265,11553,6859
0500000US47147,47147,"Robertson County, Tennessee",23578,5583,21131,5441,23395,8850,17816,14136,29750,5326,30525,6216,20911,12630
0500000US47149,47149,"Rutherford County, Tennessee",23439,4089,24716,6594,31328,3498,9808,4732,20694,8510,31604,11188,9322,2742
0500000US47155,47155,"Sevier County, Tennessee",16868,3236,23193,17501,30362,26357,17152,10847,15640,17822,18088,3528,"2,500-",***
0500000US47157,47157,"Shelby County, Tennessee",23285,1699,25658,3155,28658,4930,15476,3703,19502,3765,23537,1637,9666,2601
0500000US47163,47163,"Sullivan County, Tennessee",17205,3555,19939,4060,23413,9801,15562,2718,6086,18201,16224,10209,3333,7670
0500000US47165,47165,"Sumner County, Tennessee",25126,9958,26361,8576,30640,8058,10840,2836,19510,6769,29017,6420,5212,4902
0500000US47179,47179,"Washington County, Tennessee",19663,20763,16065,14778,21071,27535,9415,13962,36786,23659,41303,19276,"2,500-",***
0500000US47187,47187,"Williamson County, Tennessee",28394,7485,30867,10478,35488,11087,8601,22343,26026,9262,62432,16758,7326,7124
