GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US08069,08069,"Larimer County, Colorado",28164,*****,14488,245,1551,*****,991,601,1643,601,358,246,784,330,1230,330,1681,*****,1476,*****,1577,614,1892,614,623,320,210,249,472,376,0,275,13676,245,1519,*****,1656,374,707,373,1010,246,646,308,1167,308,1444,*****,341,284,2382,283,1437,*****,560,284,650,314,157,177,0,275
0500000US08077,08077,"Mesa County, Colorado",16193,*****,8798,575,1321,337,698,333,840,333,483,223,455,380,632,412,701,429,1123,509,980,532,519,287,443,281,368,425,235,319,0,275,7395,575,454,337,641,299,877,299,404,223,434,328,639,287,541,351,584,*****,1069,412,707,413,333,271,339,308,0,275,373,460
0500000US08101,08101,"Pueblo County, Colorado",60039,*****,29667,*****,2722,*****,2474,836,2743,837,1669,*****,1100,540,2145,540,2220,*****,2077,*****,3677,*****,3601,*****,2593,*****,1342,*****,1098,186,206,186,30372,*****,2591,*****,2143,550,2816,551,1525,*****,934,*****,2308,*****,2301,*****,2064,*****,3789,*****,3780,*****,2706,*****,1665,*****,1495,244,255,244
0500000US08123,08123,"Weld County, Colorado",66845,*****,35221,*****,4088,*****,3980,823,2882,823,1919,*****,1168,*****,2884,*****,3562,*****,3356,*****,4943,*****,3221,*****,1915,*****,924,287,379,287,0,275,31624,*****,3920,*****,3943,514,2595,514,1748,*****,999,*****,2479,*****,2914,*****,2603,*****,4272,*****,2953,*****,1820,*****,1029,206,312,205,37,50
0500000US09001,09001,"Fairfield County, Connecticut",133198,*****,68801,*****,6637,*****,5652,882,5042,881,3172,*****,2014,*****,5528,*****,7182,*****,6868,*****,12102,*****,7893,*****,3990,*****,2032,397,474,349,215,244,64397,*****,6350,*****,5482,867,4424,866,3054,*****,1795,*****,4557,*****,5089,*****,5606,*****,11596,*****,7949,*****,4484,*****,2414,*****,1030,477,567,477
0500000US09003,09003,"Hartford County, Connecticut",117533,*****,57215,*****,5982,*****,5251,941,6050,941,3532,*****,2087,*****,5089,*****,5018,*****,4310,*****,8374,*****,5617,*****,3409,*****,1566,*****,871,113,59,112,60318,*****,5743,*****,4254,806,6504,806,3443,*****,1952,*****,4473,*****,5407,*****,4940,*****,9149,*****,6827,*****,4223,*****,2034,*****,1185,133,184,133
0500000US09009,09009,"New Haven County, Connecticut",107913,*****,54347,*****,5649,*****,5355,749,5219,749,3218,*****,1963,*****,4539,*****,5496,*****,4922,*****,8279,*****,5150,*****,2706,*****,1321,345,367,302,163,196,53566,*****,5498,*****,4707,769,5300,769,3022,*****,1621,*****,3927,*****,4923,*****,4804,*****,8439,*****,5672,*****,3054,*****,1923,413,404,332,272,263
0500000US09011,09011,"New London County, Connecticut",16915,*****,8315,602,642,407,284,303,1329,303,452,436,691,360,406,263,1073,400,359,283,1647,479,873,450,286,333,148,190,125,184,0,273,8600,602,955,406,1004,526,713,336,302,261,296,213,704,304,681,320,593,304,1525,427,872,463,580,251,181,218,157,294,37,61
0500000US09015,09015,"Windham County, Connecticut",9322,*****,4742,437,582,264,674,371,235,197,253,186,194,216,336,331,283,255,723,302,467,359,761,359,107,123,13,23,114,176,0,273,4580,437,381,284,221,198,631,314,357,271,246,207,435,236,227,190,364,285,869,315,594,368,182,157,73,130,0,273,0,273
0500000US10003,10003,"New Castle County, Delaware",37862,*****,19842,*****,2483,*****,2031,425,1680,425,1000,*****,776,480,1476,480,2093,*****,1880,*****,3360,678,1549,677,1021,351,364,312,77,131,52,86,18020,*****,2400,*****,2142,423,1353,423,960,*****,408,225,1513,225,1596,*****,1632,*****,2729,*****,1569,*****,1325,376,306,328,87,158,0,261
0500000US10005,10005,"Sussex County, Delaware",11911,*****,6882,397,1203,*****,672,279,487,279,229,344,115,148,521,148,807,*****,813,*****,1175,234,417,234,344,217,99,113,0,261,0,261,5029,397,1133,*****,616,384,365,271,265,231,0,261,238,120,530,120,523,381,802,452,209,242,62,71,142,147,45,86,99,139
0500000US11001,11001,"District of Columbia, District of Columbia",49016,*****,25765,432,2138,*****,1306,493,1405,493,965,432,675,386,2436,386,3692,*****,3023,*****,4678,*****,2879,*****,1590,*****,791,192,127,155,60,111,23251,432,2038,*****,1385,483,1355,483,604,432,345,227,2580,227,2764,*****,2320,*****,3794,*****,2523,*****,1785,*****,969,*****,371,319,418,318
0500000US12001,12001,"Alachua County, Florida",17474,*****,9337,293,648,152,652,295,589,281,442,146,1174,508,2096,530,533,377,642,407,748,382,1066,475,538,181,120,141,18,33,71,123,8137,294,309,152,305,281,139,175,167,146,1066,587,1833,564,813,490,152,173,1102,427,1297,415,490,254,101,167,140,197,223,264
0500000US12009,12009,"Brevard County, Florida",36992,*****,19139,347,1456,*****,1269,443,1575,443,1299,347,932,543,1511,543,1850,*****,1665,*****,2768,*****,2141,*****,1235,*****,1280,210,158,210,0,303,17853,347,1355,*****,1595,485,1106,485,498,348,639,464,1218,464,1460,*****,1429,*****,2734,*****,2249,*****,1520,*****,1056,*****,800,171,194,172
0500000US12011,12011,"Broward County, Florida",411769,*****,204909,*****,17236,*****,14210,1751,16793,1751,9147,*****,5322,*****,14237,*****,17130,*****,17550,*****,37914,*****,28440,*****,14425,*****,7490,*****,4095,472,920,472,206860,*****,16334,*****,15130,1592,13971,1591,8893,*****,5336,*****,13225,*****,14730,*****,16925,*****,38664,*****,28793,*****,17028,*****,10070,*****,6234,629,1527,629
0500000US12019,12019,"Clay County, Florida",12318,*****,6126,318,327,320,401,144,575,144,388,150,834,707,282,331,413,541,599,493,1008,364,640,364,453,171,156,149,50,88,0,303,6192,317,699,319,518,269,462,269,215,150,124,213,710,500,0,303,920,468,1156,284,539,284,373,277,343,170,133,171,0,303
0500000US12021,12021,"Collier County, Florida",80589,*****,46153,*****,5371,*****,3890,869,3016,869,1836,*****,675,406,4324,406,5951,*****,5127,*****,7660,*****,4467,*****,1989,*****,1346,375,501,375,0,303,34436,*****,5024,*****,3313,920,2987,920,1638,*****,390,384,2612,384,3051,*****,3195,*****,5160,*****,3321,*****,1797,*****,1081,430,705,440,162,160
0500000US12031,12031,"Duval County, Florida",51086,*****,25902,*****,2733,*****,2492,578,1732,578,1220,*****,800,*****,2085,*****,2390,*****,2606,*****,4408,*****,2685,*****,1544,*****,808,273,399,273,0,303,25184,*****,2587,*****,1719,536,2402,536,1107,*****,681,*****,1779,*****,2038,*****,2318,*****,3970,*****,3026,*****,1809,*****,1145,356,472,317,131,174
0500000US12033,12033,"Escambia County, Florida",10895,*****,6344,630,465,577,99,193,683,347,203,234,1156,541,583,357,607,513,799,612,314,288,494,392,525,375,177,199,239,216,0,303,4551,629,635,475,488,342,0,303,144,259,321,256,720,309,329,234,61,108,541,336,757,336,136,229,228,194,191,232,0,303
0500000US12053,12053,"Hernando County, Florida",15084,*****,7909,369,313,213,862,342,860,318,331,175,87,142,1282,329,287,293,510,434,1268,476,819,474,617,292,400,200,220,263,53,89,7175,370,737,212,435,300,225,210,382,175,189,277,589,369,663,373,644,405,1032,405,759,*****,599,*****,464,345,457,345,0,303
0500000US12055,12055,"Highlands County, Florida",16065,*****,9788,671,594,299,851,422,879,567,398,210,1124,830,500,569,954,847,733,496,1917,647,812,688,600,313,53,96,373,308,0,303,6277,671,869,299,153,187,496,486,282,210,426,321,415,321,474,356,349,288,865,409,771,387,702,256,219,207,208,180,48,83
0500000US12057,12057,"Hillsborough County, Florida",263156,*****,134449,*****,13026,*****,9893,1168,11239,1167,6336,*****,3953,*****,10537,*****,12738,*****,12231,*****,21154,*****,14975,*****,8893,*****,5283,*****,3570,339,621,339,128707,*****,12490,*****,9190,1564,11235,1564,5945,*****,3838,*****,9095,*****,9885,*****,10069,*****,19697,*****,15005,*****,9980,*****,6361,*****,4109,571,1808,571
0500000US12061,12061,"Indian River County, Florida",12910,*****,7221,371,1176,320,621,250,460,250,219,126,227,194,671,333,852,473,996,468,940,392,691,386,120,140,201,195,47,91,0,303,5689,371,426,319,612,293,394,293,297,126,196,235,302,222,636,328,518,343,1127,317,200,168,433,223,457,318,91,171,0,303
0500000US12069,12069,"Lake County, Florida",31072,*****,16407,349,1933,*****,1754,396,892,396,682,349,327,256,1269,256,1935,*****,1715,*****,2621,*****,1476,*****,805,*****,945,90,53,90,0,303,14665,349,1746,*****,1375,387,1111,388,641,349,216,233,1073,233,1437,*****,1391,*****,2183,437,1348,437,898,*****,839,241,189,179,218,233
0500000US12071,12071,"Lee County, Florida",101531,*****,55121,*****,6185,*****,4955,1005,3846,1005,2334,*****,1203,*****,4487,*****,7178,*****,6149,*****,8883,*****,4951,*****,2505,*****,1818,357,439,337,188,127,46410,*****,5827,*****,3732,715,4360,715,2163,*****,1036,569,3366,569,4738,*****,4180,*****,7062,*****,4378,*****,2655,*****,1653,*****,1194,114,66,114
0500000US12073,12073,"Leon County, Florida",11577,*****,5204,320,338,182,607,315,67,114,76,119,589,329,1415,313,112,114,860,427,433,301,610,411,97,165,0,303,0,303,0,303,6373,320,347,182,437,273,419,338,59,92,874,379,876,326,409,291,308,305,846,405,1016,453,34,56,356,432,206,223,186,220
0500000US12081,12081,"Manatee County, Florida",41392,*****,22741,*****,3151,*****,1775,527,2175,527,1039,*****,641,*****,2003,*****,2721,*****,2264,*****,3432,*****,1911,*****,1418,203,211,203,0,303,0,303,18651,*****,3083,*****,1851,549,1783,549,877,*****,403,374,1299,374,1904,*****,1600,*****,2676,*****,1487,*****,156,185,1202,378,330,335,0,303
0500000US12083,12083,"Marion County, Florida",30108,*****,16104,424,1888,424,1005,616,1439,616,712,*****,281,234,1509,234,1697,*****,1450,*****,2310,*****,1511,*****,922,*****,910,262,470,261,0,303,14004,424,889,424,1287,502,1043,502,678,*****,964,509,520,509,1211,*****,948,484,2358,484,1428,*****,1071,*****,1304,226,303,226,0,303
0500000US12085,12085,"Martin County, Florida",13962,*****,7734,630,653,384,916,246,375,246,311,221,310,308,758,382,878,451,881,*****,1662,226,320,226,360,278,310,435,0,303,0,303,6228,630,688,384,786,347,593,297,261,300,147,162,473,387,514,412,350,307,1439,307,192,172,627,376,91,161,67,113,0,303
0500000US12086,12086,"Miami-Dade County, Florida",1479530,*****,714510,*****,50355,*****,40017,2422,40748,2422,27418,*****,19639,*****,48829,*****,43377,*****,50979,*****,125145,*****,102110,*****,70127,*****,51520,*****,34348,1868,9898,1868,765020,*****,47994,*****,38365,2551,39053,2551,26593,*****,19255,*****,48480,*****,40547,*****,50254,*****,125182,*****,110495,*****,82168,*****,66457,*****,48892,2021,21285,2021
0500000US12087,12087,"Monroe County, Florida",13521,*****,7948,363,513,263,457,469,1053,299,209,226,304,397,822,393,22,47,530,480,767,579,1861,639,762,347,580,357,68,120,0,303,5573,363,466,262,245,189,58,101,153,219,42,77,906,394,156,259,197,233,1052,424,992,424,647,*****,549,175,0,303,110,175
0500000US12091,12091,"Okaloosa County, Florida",10286,*****,5266,494,657,313,439,316,131,166,368,364,59,104,737,260,575,226,350,203,797,548,620,548,407,246,126,201,0,303,0,303,5020,494,607,313,782,592,295,257,63,108,143,236,504,241,290,207,188,157,727,378,845,380,308,201,108,177,160,176,0,303
0500000US12095,12095,"Orange County, Florida",259240,*****,131431,*****,12925,*****,11575,1133,9063,1133,6200,*****,3995,*****,10531,*****,12701,*****,12911,*****,21719,*****,14221,*****,8325,*****,4518,*****,1905,455,842,455,127809,*****,12337,*****,11152,1329,8667,1329,5874,*****,3751,*****,9219,*****,10669,*****,11203,*****,20212,*****,15128,*****,9983,*****,5643,*****,2820,496,1151,496
0500000US12097,12097,"Osceola County, Florida",103608,*****,52633,*****,5082,*****,3838,735,4760,735,2452,*****,1586,*****,4214,*****,5619,*****,5120,*****,8163,*****,5383,*****,3178,*****,1554,558,1285,579,399,271,50975,*****,4828,*****,4155,734,3930,734,2421,*****,1298,*****,3608,*****,4478,*****,4534,*****,7945,*****,5874,*****,3786,*****,2470,*****,1307,309,341,309
0500000US12099,12099,"Palm Beach County, Florida",218902,*****,114762,*****,11456,*****,8212,1002,8529,1002,4777,*****,2857,*****,8766,*****,12120,*****,11333,*****,19375,*****,13131,*****,6930,*****,4231,*****,2549,489,496,488,104140,*****,10807,*****,8628,1066,7373,1066,4583,*****,2554,*****,7018,*****,8266,*****,8415,*****,17035,*****,12307,*****,7680,*****,5159,*****,3313,506,1002,506
0500000US12101,12101,"Pasco County, Florida",46245,*****,23968,*****,2215,*****,1662,627,2326,627,1085,*****,960,464,1742,464,2541,*****,2449,*****,3893,*****,2387,*****,1322,*****,745,358,561,361,80,135,22277,*****,2192,*****,1612,590,2096,590,992,*****,1040,732,1634,606,1712,713,1942,*****,3378,*****,2263,*****,1616,*****,945,*****,626,333,229,333
0500000US12103,12103,"Pinellas County, Florida",63787,*****,32995,*****,3042,*****,2506,692,2316,692,1367,*****,641,287,2663,287,3856,*****,3413,*****,5367,*****,3603,*****,2194,*****,1104,*****,668,256,255,256,30792,*****,2857,*****,1921,720,2771,720,1299,*****,837,*****,2130,*****,2714,*****,2764,*****,4812,*****,3472,*****,2488,*****,1431,*****,1158,135,138,135
0500000US12105,12105,"Polk County, Florida",89507,*****,48226,*****,5441,*****,4378,561,3789,561,2321,*****,1218,*****,3970,*****,5948,*****,5152,*****,7269,*****,4415,*****,2276,*****,1526,318,366,267,157,176,41281,*****,5147,*****,4175,759,3482,759,2026,*****,1095,*****,3230,*****,4190,*****,3723,*****,5829,*****,3729,*****,2209,*****,1719,372,635,380,92,138
0500000US12109,12109,"St. Johns County, Florida",7861,*****,4148,245,164,131,338,242,471,287,249,190,202,190,628,202,87,149,116,137,943,325,425,309,384,115,85,93,56,89,0,303,3713,245,250,172,207,182,258,188,177,142,119,185,328,267,285,308,53,87,528,277,878,413,165,128,287,169,131,189,47,77
0500000US12111,12111,"St. Lucie County, Florida",39695,*****,21168,310,2290,*****,1760,481,1514,480,810,310,665,378,1627,377,2707,*****,2338,*****,3313,*****,2002,*****,1027,*****,638,264,434,273,43,75,18527,310,2105,*****,1207,490,1850,490,919,310,743,314,1202,314,1832,*****,1668,*****,2721,*****,1803,*****,1081,*****,972,281,375,270,49,90
0500000US12115,12115,"Sarasota County, Florida",26217,*****,14076,303,1288,*****,1713,409,441,409,624,304,249,192,1068,191,1698,*****,1574,*****,2641,562,1188,562,762,*****,481,171,306,164,43,62,12141,303,1308,*****,1269,319,727,319,450,304,465,486,270,241,1442,456,1173,*****,2176,439,932,439,830,*****,678,225,274,193,147,164
0500000US12117,12117,"Seminole County, Florida",61672,*****,30935,*****,2498,*****,2060,518,2666,518,1500,*****,978,*****,2602,*****,2941,*****,2906,*****,4893,*****,3709,*****,2122,*****,1018,404,572,406,470,425,30737,*****,2286,*****,1996,613,2492,613,1409,*****,1026,*****,2206,*****,2329,*****,2401,*****,4899,*****,4236,*****,2629,*****,1519,*****,1309,3,0,303
0500000US12127,12127,"Volusia County, Florida",51637,*****,26873,*****,2415,*****,1848,476,2431,476,1225,*****,1520,698,1770,698,3077,*****,2464,*****,3924,*****,2708,*****,1602,*****,938,403,951,403,0,303,24764,*****,2174,*****,1510,739,2405,738,1187,*****,689,*****,1094,689,3186,689,2022,*****,4697,571,1487,571,1877,*****,1264,*****,1172,303,0,303
0500000US13051,13051,"Chatham County, Georgia",7585,*****,3943,453,479,148,317,190,118,161,694,358,61,92,498,236,369,241,311,259,477,310,392,298,53,88,80,156,94,143,0,296,3642,453,599,148,82,142,283,280,88,138,176,185,153,132,370,200,159,201,680,293,423,301,557,186,0,296,72,112,0,296
0500000US13057,13057,"Cherokee County, Georgia",17891,*****,10474,289,1363,*****,1076,251,622,252,405,265,458,411,806,375,1200,517,836,569,2354,670,791,473,488,173,37,66,38,73,0,296,7417,289,1312,*****,1137,422,349,270,346,293,342,316,397,328,678,379,800,*****,1136,286,498,286,330,175,54,91,38,75,0,296
0500000US13059,13059,"Clarke County, Georgia",10154,*****,5487,239,855,203,699,219,172,219,86,112,195,206,593,312,701,356,944,548,863,422,238,229,36,59,55,90,50,75,0,296,4667,239,768,203,572,367,387,206,172,223,101,137,360,254,654,264,1040,218,141,166,87,148,0,296,177,169,175,171,33,56
0500000US13063,13063,"Clayton County, Georgia",30592,*****,17535,245,2757,*****,1857,481,1188,481,847,245,412,310,1229,310,2225,*****,2110,*****,2882,*****,1262,*****,367,210,233,266,166,168,0,296,13057,245,2556,*****,1464,528,1545,528,324,245,88,115,847,116,1415,*****,1346,*****,1782,431,914,431,164,148,442,249,170,198,0,296
0500000US13067,13067,"Cobb County, Georgia",78872,*****,43947,*****,6378,*****,5127,720,2512,720,1581,*****,991,*****,3483,*****,5264,*****,5087,*****,7564,*****,3697,*****,1883,412,258,321,122,207,0,296,34925,*****,6140,*****,4185,769,2717,769,1441,*****,251,212,2645,212,3445,*****,3543,*****,5022,*****,2918,*****,1433,*****,634,297,271,239,280,299
0500000US13089,13089,"DeKalb County, Georgia",74658,*****,45750,585,4794,*****,3616,889,1817,889,1407,585,924,584,4197,584,7070,*****,6539,*****,8846,*****,3937,*****,2100,490,301,383,202,285,0,296,28908,585,4496,*****,3307,723,1907,723,821,585,303,242,2463,241,3083,*****,2792,*****,5331,743,2001,743,601,629,466,487,464,559,873,996
0500000US13117,13117,"Forsyth County, Georgia",12832,*****,7465,415,949,411,882,215,297,215,53,98,126,205,713,341,949,493,1053,*****,1455,407,566,407,156,135,155,127,111,123,0,296,5367,416,878,412,1160,312,258,231,104,157,76,86,570,290,373,272,621,348,762,395,274,286,175,136,116,125,0,296,0,296
0500000US13121,13121,"Fulton County, Georgia",80928,*****,46718,*****,5850,*****,3877,1085,2921,1085,1390,*****,1116,547,3291,548,6136,*****,6396,*****,9196,*****,4005,*****,1952,617,510,573,78,158,0,296,34210,*****,5672,*****,3436,822,2770,821,1282,*****,830,484,2118,483,3324,*****,3799,*****,5627,*****,2756,*****,1381,*****,539,373,628,374,48,91
0500000US13135,13135,"Gwinnett County, Georgia",132123,*****,73831,*****,11010,*****,7422,1107,5036,1107,2610,*****,1450,*****,4991,*****,9059,*****,9459,*****,13476,*****,5957,*****,2094,*****,881,397,251,311,135,226,58292,*****,10442,*****,5569,1174,6351,1174,2407,*****,1133,*****,3494,*****,5698,*****,6126,*****,8915,*****,4522,*****,2018,*****,1380,238,237,238,0,296
0500000US13139,13139,"Hall County, Georgia",46807,*****,26458,*****,3571,*****,2805,677,2155,677,1164,*****,815,381,1829,381,3455,*****,3239,*****,3709,699,2371,699,737,463,608,463,0,296,0,296,20349,*****,3474,*****,2990,631,1686,631,937,*****,582,430,1312,430,2253,*****,2203,*****,2791,556,1177,556,827,191,0,296,117,191,0,296
0500000US13151,13151,"Henry County, Georgia",9240,*****,4742,504,765,320,478,183,509,183,253,262,0,296,229,290,470,444,754,470,694,262,460,262,130,145,0,296,0,296,0,296,4498,504,719,320,589,296,301,243,191,155,115,142,284,241,424,271,351,236,1032,343,387,293,38,68,67,113,0,296,0,296
0500000US13185,13185,"Lowndes County, Georgia",3065,*****,1754,358,328,77,110,111,54,51,31,42,113,160,621,290,143,172,58,56,186,119,70,53,40,47,0,296,0,296,0,296,1311,357,100,77,38,45,115,104,96,100,197,195,248,185,238,186,60,61,66,66,90,75,63,60,0,296,0,296,0,296
0500000US13215,13215,"Muscogee County, Georgia",7348,*****,3393,423,251,161,294,233,190,187,450,421,248,166,607,297,729,202,59,108,97,119,120,165,300,192,0,296,48,81,0,296,3955,423,650,161,197,217,393,322,151,261,67,81,349,158,215,159,310,264,560,342,432,298,288,260,193,149,150,118,0,296
0500000US13313,13313,"Whitfield County, Georgia",28182,*****,15177,546,2258,*****,1461,388,1892,388,562,334,518,347,1101,347,1341,*****,915,603,2932,863,985,530,1212,397,0,296,0,296,0,296,13005,546,2123,*****,1597,470,1287,470,923,334,469,509,1477,510,626,372,1265,*****,1684,396,1073,396,481,397,0,296,0,296,0,296
0500000US15001,15001,"Hawaii County, Hawaii",19078,*****,9868,222,1233,*****,1134,266,849,266,786,223,107,147,1325,377,881,422,769,*****,993,*****,840,*****,482,224,318,196,151,226,0,271,9210,222,1184,*****,891,301,918,301,330,222,352,388,547,432,1200,502,329,209,1450,209,999,*****,472,266,130,139,392,301,16,26
0500000US15003,15003,"Honolulu County, Hawaii",67128,*****,35727,*****,4484,*****,2989,632,3064,631,1635,*****,1204,*****,4224,*****,4193,*****,3302,*****,4486,*****,2978,*****,1794,*****,990,407,70,120,314,422,31401,*****,4004,*****,2873,538,2679,537,1534,*****,1068,*****,2738,*****,2736,*****,2693,*****,4158,*****,3218,*****,1894,*****,1278,274,279,263,249,179
0500000US15009,15009,"Maui County, Hawaii",12813,4,6474,841,714,330,494,552,737,579,84,104,30,52,715,399,723,398,248,315,1683,453,403,280,320,216,282,258,41,68,0,271,6339,841,809,330,368,381,833,831,571,103,0,271,494,207,656,207,556,404,526,395,874,447,108,125,322,228,37,66,185,255
0500000US16001,16001,"Ada County, Idaho",24510,*****,12585,402,1293,*****,1279,602,1307,601,478,255,341,423,594,415,2074,610,1468,*****,1642,597,1575,597,298,305,236,260,0,257,0,257,11925,402,1268,*****,1585,447,1016,447,742,255,436,384,947,420,865,368,1122,*****,1692,490,896,490,501,331,534,365,321,302,0,257
0500000US16019,16019,"Bonneville County, Idaho",8881,*****,4775,268,651,*****,631,285,487,285,312,150,274,267,183,185,464,224,184,148,812,263,490,256,231,236,56,102,0,257,0,257,4106,268,623,*****,619,345,387,345,201,150,241,245,99,112,519,267,615,366,316,268,262,246,140,169,0,257,84,137,0,257
0500000US16027,16027,"Canyon County, Idaho",37540,*****,20009,*****,2678,*****,2564,503,1903,502,1132,*****,582,*****,860,484,2706,484,1858,*****,2718,*****,1608,*****,835,374,234,217,331,309,0,257,17531,*****,2520,*****,2148,579,1987,579,1054,*****,346,322,1260,322,1634,*****,1524,*****,2277,*****,1393,*****,716,283,407,231,265,205,0,257
0500000US16083,16083,"Twin Falls County, Idaho",8036,1499,3989,856,472,255,360,265,632,334,162,218,18,33,362,313,339,330,617,439,380,349,306,254,139,142,54,93,64,99,84,148,4047,814,742,278,651,281,317,316,92,137,62,102,375,194,330,228,286,246,633,448,300,276,195,130,64,100,0,257,0,257
0500000US17019,17019,"Champaign County, Illinois",7902,*****,4513,323,812,134,264,178,251,199,70,148,621,341,675,292,533,340,659,326,471,310,143,166,14,23,0,265,0,265,0,265,3389,324,109,134,536,260,43,89,76,147,980,356,339,248,584,298,121,213,249,173,202,184,122,120,28,49,0,265,0,265
0500000US17031,17031,"Cook County, Illinois",1207557,*****,633085,*****,66515,*****,56370,3002,56593,3002,30955,*****,20664,*****,53803,*****,62194,*****,61546,*****,97886,*****,66120,*****,35673,*****,15955,*****,7467,570,1344,570,574472,*****,62846,*****,53215,3061,54571,3062,29423,*****,19051,*****,47169,*****,49534,*****,50757,*****,83107,*****,59944,*****,35117,*****,17794,*****,9336,898,2608,898
0500000US17037,17037,"DeKalb County, Illinois",9738,*****,5727,492,858,281,634,211,265,211,105,102,311,354,607,418,744,486,649,670,967,614,164,223,307,287,0,265,71,117,45,73,4011,492,246,282,440,238,433,131,199,187,587,332,388,271,401,378,129,143,689,461,300,314,128,133,0,265,71,117,0,265
0500000US17043,17043,"DuPage County, Illinois",113989,*****,62081,*****,6789,*****,5164,1211,5428,1211,2514,*****,1493,*****,5288,*****,7785,*****,7326,*****,10196,*****,5746,*****,2656,*****,1536,200,63,107,97,166,51908,*****,6514,*****,5303,828,4836,827,2461,*****,1471,*****,3936,*****,5314,*****,5210,*****,7851,*****,4706,*****,2344,*****,1253,472,559,493,150,179
0500000US17089,17089,"Kane County, Illinois",141481,*****,75787,*****,9464,*****,8432,934,6803,934,3449,*****,2069,*****,6081,*****,8399,*****,8404,*****,11527,*****,6274,*****,3022,*****,1451,356,219,256,193,261,65694,*****,9076,*****,7534,1061,6899,1061,3388,*****,1782,*****,4902,*****,6599,*****,6479,*****,8967,*****,5228,*****,2795,*****,1456,350,544,348,45,74
0500000US17091,17091,"Kankakee County, Illinois",7867,*****,4248,450,184,184,264,209,762,503,278,179,226,209,570,241,311,191,55,96,831,366,619,344,61,105,51,88,36,65,0,265,3619,450,644,366,454,297,115,190,306,290,58,98,534,393,198,259,175,215,254,195,609,294,192,190,80,118,0,265,0,265
0500000US17093,17093,"Kendall County, Illinois",15466,*****,8088,247,911,*****,1059,341,597,341,472,180,186,213,815,481,999,491,853,495,1247,587,721,417,143,125,0,265,85,109,0,265,7378,247,854,*****,646,355,896,355,201,180,420,436,843,463,447,411,401,251,1397,385,533,408,365,242,282,198,93,127,0,265
0500000US17097,17097,"Lake County, Illinois",136543,*****,73332,*****,8671,*****,7877,1045,6282,1044,3294,*****,2334,*****,6283,*****,8331,*****,7981,*****,11702,*****,6128,*****,2685,*****,1384,344,380,344,0,265,63211,*****,8216,*****,7268,1011,6048,1011,3110,*****,1676,*****,4736,*****,6778,*****,6318,*****,9182,*****,5269,*****,2546,*****,1148,456,773,475,143,174
0500000US17099,17099,"LaSalle County, Illinois",7941,*****,3938,284,319,211,391,143,399,143,262,103,252,209,413,315,318,247,167,149,847,245,348,204,44,71,75,117,103,138,0,265,4003,284,577,211,302,170,500,170,177,103,27,49,872,262,25,44,215,235,612,165,224,166,43,72,174,129,46,79,209,251
0500000US17111,17111,"McHenry County, Illinois",34714,*****,18444,345,2256,*****,1937,415,1592,416,444,344,477,297,1366,297,2295,*****,2359,*****,3069,*****,1648,*****,583,279,213,183,205,268,0,265,16270,345,2113,*****,1950,531,1380,532,1212,344,376,257,1085,257,1844,*****,1693,*****,2727,413,889,413,399,216,424,228,178,186,0,265
0500000US17119,17119,"Madison County, Illinois",5592,*****,3120,230,238,62,444,218,331,182,102,111,42,79,166,201,409,339,605,395,223,280,180,254,175,116,125,118,27,42,53,85,2472,230,352,62,145,99,127,128,156,138,104,135,151,127,332,196,102,118,388,191,340,197,0,265,104,109,149,129,22,38
0500000US17143,17143,"Peoria County, Illinois",5097,*****,2551,299,338,177,155,178,365,145,133,117,271,166,26,46,327,155,167,184,349,207,299,220,54,91,0,265,67,108,0,265,2546,299,244,177,188,147,266,181,141,110,143,121,217,155,222,144,306,199,314,207,310,241,58,95,70,127,0,265,67,108
0500000US17161,17161,"Rock Island County, Illinois",15043,*****,8032,253,1086,216,923,314,679,315,249,260,420,297,898,370,264,272,687,500,929,456,981,436,495,*****,141,122,236,131,44,69,7011,253,547,216,910,495,958,549,95,120,355,250,406,266,717,315,341,281,1524,381,296,279,528,190,295,180,0,265,39,73
0500000US17163,17163,"St. Clair County, Illinois",6975,*****,3872,280,348,161,192,122,476,122,223,76,0,265,171,192,188,162,833,271,509,197,385,198,459,188,0,265,88,141,0,265,3103,280,395,161,292,103,316,102,123,76,0,265,38,68,103,167,653,375,546,338,370,348,107,145,97,120,63,120,0,265
