GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US18097,18097,"Marion County, Indiana",56810,*****,32244,*****,4741,*****,3213,398,1682,398,1069,*****,605,*****,2556,*****,4790,*****,4422,*****,5160,*****,2427,2,845,375,337,318,345,328,52,94,24566,*****,4528,*****,2883,439,1766,439,979,*****,488,392,1891,392,2790,*****,2577,*****,3335,*****,1776,2,1146,414,259,376,82,147,66,109
0500000US18127,18127,"Porter County, Indiana",10010,*****,4496,237,62,68,631,158,296,158,150,109,299,286,591,255,463,276,336,316,629,380,831,314,114,127,94,114,0,263,0,263,5514,237,564,67,418,294,536,294,364,110,82,142,186,209,852,246,710,333,826,412,696,324,175,266,64,107,41,68,0,263
0500000US18141,18141,"St. Joseph County, Indiana",15723,*****,8459,307,1061,*****,1076,341,687,341,348,259,349,182,851,182,725,*****,667,510,1411,512,464,341,820,176,0,263,0,263,0,263,7264,306,928,*****,709,416,994,416,457,259,239,194,1070,348,440,324,633,265,755,413,817,415,90,138,0,263,132,154,0,263
0500000US18157,18157,"Tippecanoe County, Indiana",10630,*****,5963,379,481,230,570,183,347,183,335,219,831,448,629,417,574,385,545,308,891,387,538,424,222,250,0,263,0,263,0,263,4667,379,827,231,416,331,472,207,55,96,80,139,704,408,642,391,525,285,351,274,302,288,163,207,40,67,42,68,48,80
0500000US19103,19103,"Johnson County, Iowa",3685,*****,2046,196,140,119,229,146,295,235,102,154,135,133,204,99,219,121,317,171,189,148,118,97,78,91,0,221,0,221,20,36,1639,196,188,149,0,221,175,157,50,71,157,129,134,123,319,231,165,151,259,165,142,128,50,87,0,221,0,221,0,221
0500000US19153,19153,"Polk County, Iowa",25357,*****,13507,*****,1591,*****,1842,379,783,379,625,*****,325,272,1644,410,929,473,1485,*****,2262,*****,1190,2,521,209,177,180,133,148,0,221,11850,*****,1760,*****,1331,364,1227,364,632,*****,497,300,650,299,1102,*****,1066,*****,1902,395,802,395,408,221,285,181,188,151,0,221
0500000US19163,19163,"Scott County, Iowa",7507,*****,4030,370,471,97,524,382,213,198,175,126,103,147,355,208,444,265,433,282,464,283,339,282,271,247,77,127,161,213,0,221,3477,370,212,97,371,219,552,228,289,126,91,149,168,205,306,241,409,308,548,318,263,254,212,207,0,221,0,221,56,106
0500000US19193,19193,"Woodbury County, Iowa",11282,*****,6152,285,751,250,1185,158,230,158,250,116,313,241,555,421,442,293,873,412,818,399,269,212,466,129,0,221,0,221,0,221,5130,285,731,250,953,187,433,187,370,116,207,223,159,181,334,336,710,354,458,203,634,203,39,66,102,117,0,221,0,221
0500000US20091,20091,"Johnson County, Kansas",29262,*****,16452,554,2285,554,1578,421,901,421,653,*****,212,156,1540,155,2247,*****,1968,*****,2914,465,1131,465,788,186,171,162,64,107,0,237,12810,554,983,554,858,384,1603,384,620,*****,602,296,796,296,1352,*****,1397,*****,2074,441,1346,441,792,268,100,159,287,266,0,237
0500000US20173,20173,"Sedgwick County, Kansas",48389,*****,25519,*****,2906,*****,3164,576,2335,576,1304,*****,503,261,2338,261,2718,*****,2590,*****,3609,*****,2235,2,1179,315,534,312,104,122,0,237,22870,*****,2798,*****,3146,551,1903,551,1278,*****,283,232,2156,232,2238,*****,2115,*****,3083,*****,1907,4,964,*****,531,259,284,246,184,192
0500000US20177,20177,"Shawnee County, Kansas",14713,*****,7633,206,830,*****,640,308,855,307,513,206,219,195,599,195,610,*****,707,355,746,353,1040,419,442,207,267,168,133,151,32,53,7080,206,907,*****,873,384,596,384,327,206,201,132,496,132,607,*****,549,335,1139,394,488,363,478,252,122,162,297,258,0,237
0500000US20209,20209,"Wyandotte County, Kansas",34677,*****,19043,326,2124,*****,1516,324,1914,325,1061,327,482,*****,1555,*****,2327,*****,2272,*****,3375,465,1106,465,662,303,458,298,143,144,48,79,15634,326,2018,*****,2223,414,1143,414,569,326,435,264,1215,264,1701,*****,1534,*****,2793,293,654,293,921,206,262,212,166,156,0,237
0500000US21067,21067,"Fayette County, Kentucky",14376,*****,8863,457,1218,396,582,254,438,254,281,151,210,170,877,170,1335,*****,1003,538,2287,566,524,367,0,267,46,79,62,108,0,267,5513,457,681,396,540,171,387,171,161,151,70,110,471,110,715,*****,727,424,1067,425,398,239,119,133,177,172,0,267,0,267
0500000US21111,21111,"Jefferson County, Kentucky",18352,*****,9873,496,1224,*****,1130,316,437,316,377,290,324,218,497,218,909,*****,1061,553,1819,634,1231,638,625,387,193,155,46,77,0,267,8479,496,1149,*****,1166,488,674,380,63,83,221,182,497,182,737,*****,690,555,1691,560,803,472,532,299,0,267,228,262,28,47
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",10478,*****,5653,299,356,267,499,227,527,319,127,189,37,66,843,306,783,308,649,299,760,239,565,353,251,326,135,126,121,150,0,267,4825,298,57,85,413,276,270,227,258,213,388,222,618,212,194,193,682,340,459,261,541,297,390,317,143,143,374,277,38,62
0500000US22051,22051,"Jefferson Parish, Louisiana",35644,*****,17779,657,1387,*****,1095,378,1290,378,862,657,422,243,1370,243,1358,*****,1376,*****,2818,*****,2550,3,1600,*****,997,296,369,248,285,257,17865,657,1282,*****,793,567,1499,737,524,446,470,422,1361,421,1078,*****,1187,*****,2563,*****,2598,3,1918,*****,1539,454,801,445,252,399
0500000US22071,22071,"Orleans Parish, Louisiana",9139,*****,4075,330,0,267,69,119,327,292,61,103,168,277,82,86,913,536,89,104,930,595,400,301,387,187,495,228,154,190,0,267,5064,329,185,325,318,280,449,264,195,265,281,304,748,485,379,440,321,302,480,388,279,245,621,503,623,454,132,197,53,92
0500000US22103,22103,"St. Tammany Parish, Louisiana",7764,*****,3833,278,148,148,198,182,497,265,192,102,136,150,370,307,80,108,40,70,1356,447,307,276,287,256,222,178,0,267,0,267,3931,278,371,165,356,161,270,161,187,102,129,158,360,272,149,156,418,243,611,194,520,193,389,156,79,108,47,81,45,75
0500000US24003,24003,"Anne Arundel County, Maryland",19051,*****,9540,405,1077,*****,466,405,1193,404,285,349,418,327,1047,326,1146,*****,1038,*****,1774,*****,933,277,0,277,77,133,86,156,0,277,9511,404,1095,*****,653,372,1030,580,479,398,131,144,757,144,928,*****,813,*****,2189,545,953,487,351,298,64,104,68,114,0,277
0500000US24005,24005,"Baltimore County, Maryland",21005,*****,10730,154,889,*****,1126,370,504,370,242,154,680,243,680,243,1372,*****,1269,*****,2139,407,751,407,854,207,154,173,0,277,70,122,10275,154,912,*****,940,326,611,325,681,154,209,124,991,124,954,*****,1019,*****,1700,*****,992,2,534,245,207,229,361,244,164,185
0500000US24021,24021,"Frederick County, Maryland",11537,*****,6082,554,443,427,391,224,623,224,294,276,336,278,346,351,872,331,420,510,1358,441,592,526,121,140,213,145,73,120,0,277,5455,554,855,427,371,200,442,303,360,332,413,333,321,314,472,338,518,428,1092,411,344,329,156,164,0,277,59,100,52,91
0500000US24027,24027,"Howard County, Maryland",11705,*****,6348,368,836,233,264,194,748,194,112,143,57,105,728,256,682,248,752,*****,1307,282,458,282,290,197,78,134,36,61,0,277,5357,368,296,233,644,321,460,304,225,225,147,107,437,257,478,252,237,193,1264,365,619,329,311,177,60,102,92,107,87,145
0500000US24031,24031,"Montgomery County, Maryland",128365,*****,65016,*****,6960,*****,5375,912,4853,912,3070,*****,1961,*****,5554,*****,6259,*****,6110,*****,11531,*****,7454,3,3429,*****,1005,458,1363,478,92,148,63349,*****,6415,*****,5203,1114,4828,1114,2852,*****,1691,*****,4466,*****,4869,*****,5175,*****,10728,*****,8129,2,4594,*****,2527,*****,1651,189,221,189
0500000US24033,24033,"Prince George's County, Maryland",98579,*****,54196,*****,5678,*****,4545,823,3823,823,2146,*****,1339,*****,4936,*****,7728,*****,6905,*****,9423,*****,4652,3,1806,*****,998,199,180,195,37,62,44383,*****,5486,*****,3896,886,3793,886,1905,*****,1174,*****,3492,*****,5085,*****,4849,*****,7025,*****,3962,3,1984,*****,1109,350,623,350,0,277
0500000US24510,24510,"Baltimore city, Maryland",15000,*****,7693,625,1090,280,383,334,192,233,375,318,157,184,744,183,1037,*****,793,*****,1150,505,957,505,557,196,190,176,68,108,0,277,7307,625,622,280,907,563,333,275,507,525,0,277,1224,366,517,367,704,435,1007,504,591,432,851,74,44,74,0,277,0,277
0500000US25005,25005,"Bristol County, Massachusetts",25663,*****,12985,416,1248,*****,1538,375,1090,375,792,416,390,320,1230,321,1610,*****,1194,*****,1302,436,1635,436,682,216,60,111,174,229,40,72,12678,416,1184,*****,1556,401,989,401,711,416,0,277,1481,4,1429,*****,1113,*****,1867,*****,1136,4,756,332,252,323,204,276,0,277
0500000US25009,25009,"Essex County, Massachusetts",98975,*****,49011,*****,4716,*****,4387,807,5114,807,2984,*****,1657,*****,4564,*****,5251,*****,4195,*****,7193,*****,4864,2,2421,*****,1159,262,378,241,128,212,49964,*****,4587,*****,5065,682,3960,682,2800,*****,1689,*****,4099,*****,4805,*****,4259,*****,7713,*****,5555,5,3035,*****,1837,421,313,379,247,290
0500000US25013,25013,"Hampden County, Massachusetts",80684,*****,39059,*****,4078,*****,3862,927,4797,927,2764,*****,1626,*****,3664,*****,3615,*****,2943,*****,5189,*****,3255,2,1948,*****,1196,161,44,74,78,147,41625,*****,3935,*****,4124,754,4317,754,2666,*****,1358,*****,3493,*****,3891,*****,3353,*****,6073,*****,4057,4,2493,*****,1474,236,334,205,57,96
0500000US25017,25017,"Middlesex County, Massachusetts",76934,*****,39392,*****,3446,*****,3402,700,2711,700,1834,*****,1040,495,4640,495,4232,*****,4257,*****,6775,*****,3891,4,1847,*****,961,284,176,204,180,218,37542,*****,3160,*****,3156,508,2601,508,1681,*****,1554,*****,3775,*****,3256,*****,3541,*****,6632,*****,4039,2,2233,*****,1741,189,173,190,0,277
0500000US25021,25021,"Norfolk County, Massachusetts",16714,*****,7892,439,291,227,598,393,631,394,302,187,363,328,723,550,626,838,1403,775,1172,487,1176,487,407,284,133,153,67,109,0,277,8822,439,923,227,844,250,409,249,417,186,716,350,673,402,575,433,829,*****,1684,383,676,383,489,333,290,234,164,181,133,150
0500000US25023,25023,"Plymouth County, Massachusetts",13548,*****,7338,568,580,225,813,563,659,295,578,403,668,448,499,325,537,399,855,308,1191,248,462,280,106,139,390,333,0,277,0,277,6210,568,436,226,375,416,633,364,319,324,807,385,219,332,384,355,480,422,1431,446,335,261,449,288,342,261,0,277,0,277
0500000US25025,25025,"Suffolk County, Massachusetts",121315,*****,60553,*****,5510,*****,5098,886,4915,886,3232,*****,1994,*****,5930,*****,6541,*****,5721,*****,10085,*****,6301,2,3042,*****,1093,535,800,563,291,336,60762,*****,5421,*****,4756,740,4889,740,3151,*****,2080,*****,5347,*****,5651,*****,5504,*****,10284,*****,6671,5,3719,*****,2033,*****,1098,142,158,142
0500000US25027,25027,"Worcester County, Massachusetts",61681,*****,30686,*****,2758,*****,2566,791,3715,791,2033,*****,1144,*****,4564,782,1225,781,2715,*****,4712,*****,2873,2,1479,*****,614,269,231,258,57,108,30995,*****,2823,*****,2965,599,3060,599,1823,*****,950,*****,2547,*****,3135,*****,2607,*****,4848,*****,3283,4,1646,*****,722,392,380,369,206,220
0500000US26005,26005,"Allegan County, Michigan",7280,*****,3827,217,414,*****,641,173,180,173,168,195,32,61,235,271,332,291,710,380,424,150,432,150,84,95,175,95,0,235,0,235,3453,217,426,*****,413,236,586,296,18,27,227,156,330,116,133,203,478,258,357,265,177,108,235,147,73,101,0,235,0,235
0500000US26025,26025,"Calhoun County, Michigan",4926,*****,2694,297,348,88,394,285,259,166,129,137,0,235,255,158,302,158,237,175,358,204,280,210,91,76,9,17,32,51,0,235,2232,298,150,88,277,176,79,100,183,176,84,118,508,275,155,136,212,197,62,104,170,151,81,72,201,123,70,69,0,235
0500000US26049,26049,"Genesee County, Michigan",10477,*****,5117,297,244,93,853,212,347,211,285,270,444,354,200,217,201,233,593,384,835,253,491,253,165,136,356,174,103,118,0,235,5360,297,233,93,745,319,554,266,270,206,116,171,383,232,601,245,304,274,916,387,562,338,288,147,196,138,192,168,0,235
0500000US26065,26065,"Ingham County, Michigan",16709,*****,8149,293,673,232,762,326,978,326,176,181,561,212,607,212,560,*****,571,*****,1409,265,927,265,855,118,0,235,70,118,0,235,8560,293,529,232,842,268,842,268,767,181,510,299,918,333,408,231,609,*****,1350,401,767,401,662,306,356,306,0,235,0,235
0500000US26077,26077,"Kalamazoo County, Michigan",7579,*****,3860,280,367,249,429,207,370,207,67,118,92,104,298,138,595,166,605,288,527,264,64,105,367,149,79,83,0,235,0,235,3719,280,499,249,501,334,325,306,241,279,201,191,390,249,294,164,372,264,523,172,245,172,10,19,109,116,9,17,0,235
0500000US26081,26081,"Kent County, Michigan",54238,*****,29935,*****,3289,*****,3676,698,1844,698,1305,*****,782,*****,2560,*****,4330,*****,3587,*****,4652,852,2301,852,918,359,288,241,356,379,47,84,24303,*****,3042,*****,2465,707,2786,707,1232,*****,518,379,2033,380,2775,*****,2470,*****,3785,420,1422,420,994,*****,567,181,214,181,0,235
0500000US26091,26091,"Lenawee County, Michigan",7458,*****,4022,469,396,161,205,141,558,306,444,281,430,321,0,235,401,261,252,161,707,128,175,128,317,115,37,66,100,104,0,235,3436,469,365,161,133,127,130,141,522,578,173,272,287,309,71,122,138,203,712,395,398,4,371,128,54,87,82,98,0,235
0500000US26099,26099,"Macomb County, Michigan",16762,*****,8560,124,1026,*****,900,283,748,283,127,124,310,301,729,358,709,394,947,*****,1377,*****,829,235,357,254,337,203,130,158,34,57,8202,124,857,*****,654,292,867,292,615,124,270,256,519,312,723,323,578,345,1497,429,668,429,517,236,302,211,135,151,0,235
0500000US26121,26121,"Muskegon County, Michigan",7263,*****,3823,485,328,*****,327,324,261,249,376,114,190,195,480,281,200,156,178,158,976,207,112,143,282,266,113,161,0,235,0,235,3440,485,333,*****,611,463,417,267,98,114,290,197,242,239,181,189,112,159,382,287,774,316,0,235,0,235,0,235,0,235
0500000US26125,26125,"Oakland County, Michigan",35931,*****,18582,457,1877,*****,1990,546,1467,546,817,456,576,254,1421,254,1796,*****,1877,*****,3024,*****,1869,3,1104,*****,488,151,225,150,51,60,17349,457,1811,*****,2230,475,1079,475,1019,456,321,272,1358,272,1429,*****,1458,*****,2720,*****,2039,2,1019,*****,675,161,131,154,60,88
0500000US26139,26139,"Ottawa County, Michigan",19969,*****,10057,607,1047,545,958,258,1301,258,269,177,595,367,1127,336,534,316,544,336,1458,489,1525,532,519,140,146,136,34,53,0,235,9912,608,1238,545,959,258,1172,258,844,177,452,260,562,260,940,*****,654,423,1339,470,983,400,406,227,209,170,154,177,0,235
0500000US26145,26145,"Saginaw County, Michigan",14636,*****,7576,283,791,211,766,327,868,327,652,206,513,290,542,286,304,192,270,198,962,341,836,344,596,279,146,144,330,301,0,235,7060,283,450,211,1006,361,521,362,223,206,206,185,583,184,571,*****,66,89,1685,294,541,261,584,205,155,211,261,243,208,213
0500000US26159,26159,"Van Buren County, Michigan",7220,*****,3856,222,489,222,193,161,707,161,216,86,66,96,523,295,360,272,278,189,519,214,278,206,219,85,0,235,8,18,0,235,3364,222,516,222,387,106,379,106,259,86,192,240,262,194,235,228,225,188,379,159,268,160,211,88,20,36,31,40,0,235
0500000US26161,26161,"Washtenaw County, Michigan",10985,*****,5978,330,907,226,334,98,360,98,114,127,399,260,809,260,626,264,538,378,930,474,624,349,275,207,62,107,0,235,0,235,5007,330,281,226,429,280,324,228,239,191,337,250,773,309,449,313,852,345,687,409,254,179,126,152,198,202,58,91,0,235
0500000US26163,26163,"Wayne County, Michigan",93405,*****,49728,*****,4968,*****,4040,598,5080,598,2401,*****,1421,*****,4143,*****,5324,*****,4985,*****,7798,*****,4886,2,2520,*****,1217,*****,724,216,221,216,43677,*****,4746,*****,4512,939,4148,938,2268,*****,1257,*****,3114,*****,3897,*****,3952,*****,6453,*****,4217,2,2545,*****,1398,*****,859,294,311,293
0500000US27003,27003,"Anoka County, Minnesota",8170,*****,4348,280,475,*****,539,174,272,174,132,162,165,155,312,193,711,281,481,281,892,178,177,180,163,202,29,51,0,208,0,208,3822,280,415,*****,551,304,610,279,0,208,371,282,226,210,261,193,522,227,527,259,242,215,29,48,68,84,0,208,0,208
0500000US27037,27037,"Dakota County, Minnesota",16289,*****,8547,204,993,*****,1140,279,530,279,454,*****,504,215,509,215,1020,*****,601,383,1858,463,558,381,178,153,156,133,46,71,0,208,7742,204,937,*****,910,224,740,223,379,*****,202,174,650,173,809,*****,418,216,1478,348,638,338,337,248,244,254,0,208,0,208
0500000US27053,27053,"Hennepin County, Minnesota",66221,*****,37511,*****,4767,*****,3113,628,2846,628,1317,*****,762,*****,3462,*****,5414,*****,4792,*****,6358,*****,2921,4,996,481,646,455,117,209,0,208,28710,*****,4286,*****,2228,639,3170,639,1169,*****,635,349,2345,349,3628,*****,3116,*****,4218,*****,2146,3,1027,*****,393,169,328,170,21,39
0500000US27123,27123,"Ramsey County, Minnesota",30293,*****,16433,270,1972,*****,1227,481,1932,481,1012,270,668,356,1149,356,1693,*****,1581,*****,2473,*****,1500,2,750,242,306,191,170,159,0,208,13860,270,1888,*****,2035,351,894,351,460,270,365,222,1208,222,1221,*****,1265,*****,2019,*****,1240,208,603,*****,412,165,218,162,32,52
0500000US27163,27163,"Washington County, Minnesota",6014,*****,3083,199,246,74,417,189,262,189,102,104,0,208,268,182,536,182,273,314,278,272,526,337,119,128,56,95,0,208,0,208,2931,199,266,74,313,213,432,197,198,151,0,208,449,233,269,172,130,180,334,226,361,269,122,120,0,208,0,208,57,99
0500000US29047,29047,"Clay County, Missouri",9428,*****,4482,308,216,196,756,205,213,205,251,170,69,116,121,158,712,354,680,364,909,246,238,246,154,173,50,70,113,102,0,253,4946,308,640,196,597,360,340,224,174,215,139,110,374,110,438,*****,388,314,688,414,547,401,316,201,305,194,0,253,0,253
0500000US29077,29077,"Greene County, Missouri",5852,*****,3003,275,149,129,332,103,163,103,140,138,299,278,330,262,403,284,188,193,388,204,387,204,158,127,66,99,0,253,0,253,2849,275,362,129,118,109,448,270,86,142,124,171,406,283,212,198,440,268,218,211,187,170,137,141,64,104,0,253,47,81
0500000US29095,29095,"Jackson County, Missouri",47180,*****,25096,*****,3265,*****,2445,447,1861,446,1129,*****,631,337,1825,337,2630,*****,2542,*****,3951,*****,2571,4,1311,*****,284,217,651,217,0,253,22084,*****,3170,*****,2484,462,1778,462,1012,*****,715,300,1295,301,2023,*****,2063,*****,2996,*****,2038,2,1229,*****,635,253,378,264,268,192
0500000US29183,29183,"St. Charles County, Missouri",7014,*****,4116,297,512,125,762,280,367,206,28,48,0,253,636,706,128,156,472,442,554,398,330,299,135,127,192,189,0,253,0,253,2898,297,221,125,148,121,221,190,109,115,201,200,116,145,316,261,381,285,666,200,240,200,178,124,101,125,0,253,0,253
0500000US29189,29189,"St. Louis County, Missouri",19364,*****,9394,330,391,252,649,449,942,449,477,207,252,256,1028,256,1013,*****,309,265,1841,670,1395,661,341,248,342,218,414,261,0,253,9970,330,1478,252,999,239,578,238,458,207,482,311,541,312,682,*****,989,530,1506,546,943,516,663,*****,411,178,156,125,84,125
0500000US29510,29510,"St. Louis city, Missouri",8953,*****,5196,491,432,208,521,379,431,399,253,213,0,253,547,253,599,*****,923,362,790,344,184,185,337,262,33,57,111,111,35,58,3757,491,538,207,187,213,60,105,361,265,121,120,212,151,463,185,470,301,350,192,524,278,144,126,143,114,184,138,0,253
0500000US31055,31055,"Douglas County, Nebraska",45683,*****,25100,*****,3201,*****,2699,525,1856,525,1115,*****,720,*****,2285,*****,3009,*****,2746,*****,3940,*****,2081,4,865,*****,394,130,142,132,47,78,20583,*****,3213,*****,2290,502,2117,502,1044,*****,709,309,1401,309,2091,*****,1884,*****,2697,*****,1660,2,612,277,541,272,324,191,0,213
0500000US31109,31109,"Lancaster County, Nebraska",11798,*****,6264,343,611,*****,865,230,315,230,96,93,214,192,357,276,1071,339,1085,374,931,361,211,184,332,262,118,194,0,213,58,97,5534,343,598,*****,953,216,402,249,198,181,321,187,360,200,544,231,859,518,890,489,215,177,194,204,0,213,0,213,0,213
0500000US31153,31153,"Sarpy County, Nebraska",7767,*****,3965,213,682,118,495,218,333,217,195,130,191,164,636,171,78,144,358,201,400,178,489,202,0,213,108,89,0,213,0,213,3802,213,189,119,534,155,263,155,277,130,276,161,184,141,359,183,323,*****,750,244,430,257,117,135,100,116,0,213,0,213
0500000US32003,32003,"Clark County, Nevada",482899,*****,256064,*****,28659,*****,25216,1790,23740,1790,12132,*****,6541,*****,20711,*****,28400,*****,26535,*****,42138,*****,22466,3,11314,*****,5437,*****,2513,240,262,240,226835,*****,27390,*****,23774,2066,22476,2067,11926,*****,5906,*****,16164,*****,21948,*****,21431,*****,34120,*****,20207,5,11631,*****,5913,*****,3306,407,643,407
0500000US32031,32031,"Washoe County, Nevada",80572,*****,42467,*****,4984,*****,4383,748,3994,749,2269,*****,1139,*****,3501,*****,4512,*****,3987,*****,6766,*****,3848,2,1711,*****,1014,281,359,280,0,292,38105,*****,4796,*****,4389,669,3864,669,2002,*****,694,341,3283,341,3281,*****,3375,*****,5557,*****,3480,4,1723,*****,858,496,557,462,246,238
0500000US33011,33011,"Hillsborough County, New Hampshire",17513,*****,8983,542,651,415,600,361,1159,361,354,228,526,304,514,304,857,*****,985,492,1935,596,433,427,559,279,410,323,0,251,0,251,8530,542,1088,415,921,515,725,515,585,228,564,322,543,317,438,359,918,555,1133,516,1068,468,380,201,75,114,92,154,0,251
0500000US34001,34001,"Atlantic County, New Jersey",38616,*****,19984,*****,2126,*****,1525,584,2016,584,1045,*****,571,*****,1497,*****,1949,*****,1956,*****,3764,481,1684,481,1012,*****,544,189,295,189,0,273,18632,*****,2068,*****,1638,495,1760,494,939,*****,516,260,1221,260,1740,*****,1690,*****,3089,*****,1963,2,1025,352,608,352,338,59,37,59
0500000US34003,34003,"Bergen County, New Jersey",127346,*****,64185,*****,4801,*****,5005,661,4057,661,2823,*****,1891,*****,5552,*****,6559,*****,6220,*****,11971,*****,7687,2,4182,*****,2202,*****,911,255,324,255,63161,*****,4524,*****,4178,844,4332,845,2652,*****,1796,*****,4659,*****,4879,*****,5682,*****,11530,*****,8631,4,5164,*****,2965,*****,1604,365,565,365
0500000US34005,34005,"Burlington County, New Jersey",23254,*****,12000,375,395,306,511,254,1271,254,359,230,459,275,1239,480,1566,458,1956,534,1571,534,1432,4,829,202,270,188,98,115,44,70,11254,375,1458,306,1049,323,673,323,701,229,234,233,520,465,1342,476,957,*****,1925,300,1036,300,686,*****,435,144,141,128,97,117
0500000US34007,34007,"Camden County, New Jersey",60599,*****,30352,*****,3098,*****,2299,574,3605,574,1757,*****,1026,*****,2671,*****,2957,*****,2667,*****,4462,*****,2943,4,1653,*****,857,260,241,240,116,133,30247,*****,3003,*****,2412,561,3130,561,1708,*****,999,*****,2341,*****,2912,*****,2552,*****,4593,*****,3141,2,1863,*****,1058,259,535,260,0,273
0500000US34011,34011,"Cumberland County, New Jersey",35185,*****,19114,*****,2179,*****,2157,367,930,367,936,*****,383,266,1893,267,2120,*****,1833,*****,3722,538,1004,538,1486,483,172,186,299,322,0,273,16071,*****,2081,*****,2021,460,835,460,843,*****,212,184,1582,184,1409,*****,1383,*****,2210,*****,1545,2,640,385,1092,413,118,149,100,161
0500000US34013,34013,"Essex County, New Jersey",141459,*****,72917,*****,6859,*****,5656,813,5516,813,3192,*****,2254,*****,6015,*****,7100,*****,7228,*****,12467,*****,8286,2,4808,*****,2334,*****,1160,70,42,70,68542,*****,6550,*****,5716,822,4848,822,3122,*****,2085,*****,5333,*****,5625,*****,5756,*****,11185,*****,8264,3,5301,*****,2778,*****,1678,258,301,258
0500000US34015,34015,"Gloucester County, New Jersey",9458,*****,5021,244,391,183,332,145,445,144,346,134,330,327,521,234,380,160,483,287,678,270,617,292,211,224,287,208,0,273,0,273,4437,243,336,182,125,124,654,124,163,134,73,136,367,355,503,321,512,330,1050,149,161,149,271,232,0,273,0,273,222,279
0500000US34017,34017,"Hudson County, New Jersey",246723,*****,121008,*****,9608,*****,7856,1212,9035,1213,5347,*****,3562,*****,9727,*****,10002,*****,10372,*****,20927,*****,15618,3,9592,*****,5822,*****,2977,322,563,323,125715,*****,9220,*****,6380,1224,10060,1224,5295,*****,3467,*****,8979,*****,8697,*****,10162,*****,20994,*****,17116,4,11952,*****,7678,*****,4372,609,1343,609
0500000US34021,34021,"Mercer County, New Jersey",45203,*****,24715,*****,2248,*****,2122,449,1443,449,1005,*****,765,293,2076,293,3261,*****,3052,*****,4485,*****,2407,273,1367,417,357,387,127,165,0,273,20488,*****,2179,*****,1765,476,1811,476,929,*****,335,202,1901,202,2035,*****,2040,*****,3719,635,1710,635,1098,503,835,508,111,133,20,35
0500000US34023,34023,"Middlesex County, New Jersey",132920,*****,68137,*****,6958,*****,6265,684,4585,684,3137,*****,2005,*****,6360,*****,7411,*****,6582,*****,11343,*****,7043,2,3713,*****,1800,*****,784,164,151,164,64783,*****,6319,*****,5480,815,4605,814,2972,*****,2086,*****,5630,*****,5839,*****,5877,*****,10719,*****,7391,2,4086,*****,2270,*****,1163,321,346,321
0500000US34025,34025,"Monmouth County, New Jersey",51394,*****,27100,*****,2779,*****,2378,592,1908,592,1153,*****,835,*****,2475,*****,3104,*****,2839,*****,4480,*****,2840,4,1681,328,506,313,52,92,70,117,24294,*****,2877,*****,2221,610,1805,610,999,*****,620,*****,1896,*****,2123,*****,2063,*****,4053,*****,2747,2,1470,*****,951,343,362,318,107,175
0500000US34027,34027,"Morris County, New Jersey",50461,*****,26167,*****,2358,*****,1966,627,1829,627,1021,*****,904,479,1738,479,2620,*****,2752,*****,5267,*****,3223,2,1506,*****,636,256,174,193,173,191,24294,*****,2365,*****,2117,345,1362,345,972,*****,613,368,1728,368,1991,*****,2179,*****,4916,*****,3099,4,1661,*****,747,335,321,291,223,185
0500000US34029,34029,"Ocean County, New Jersey",36822,*****,18981,*****,2097,*****,1723,424,1407,425,856,*****,526,*****,1534,*****,2101,*****,1821,*****,3034,*****,1856,273,892,*****,873,218,261,219,0,273,17841,*****,2050,*****,1720,510,1302,509,812,*****,470,*****,1322,*****,1636,*****,1508,*****,2671,*****,1843,4,1045,*****,973,283,186,169,303,273
0500000US34031,34031,"Passaic County, New Jersey",169250,*****,84719,*****,8382,*****,7639,1006,6701,1005,4083,*****,2571,*****,7410,*****,7465,*****,7237,*****,13555,*****,9921,4,5685,*****,2748,*****,1222,197,100,197,84531,*****,8095,*****,6350,1157,7756,1157,3907,*****,2499,*****,6558,*****,7212,*****,7028,*****,13041,*****,10160,4,6357,*****,3370,*****,1750,380,448,380
