GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US17089,17089,"Kane County, Illinois",159376,*****,82450,*****,9232,*****,7316,1253,10351,1254,4499,*****,2826,*****,6749,*****,7425,*****,7677,*****,12819,*****,7656,*****,3740,*****,1690,346,332,283,138,173,76926,*****,9102,*****,9867,1157,7119,1158,4248,*****,2639,*****,5787,*****,6495,*****,7110,*****,11623,*****,6808,*****,3640,*****,1629,473,620,475,239,209
0500000US17091,17091,"Kankakee County, Illinois",10236,*****,5292,404,695,302,861,161,307,161,302,144,81,87,647,87,474,*****,498,303,809,286,468,218,150,209,0,267,0,267,0,267,4944,404,601,302,636,344,504,344,288,144,77,142,401,263,508,271,808,423,619,359,354,225,82,138,0,267,66,108,0,267
0500000US17093,17093,"Kendall County, Illinois",18080,*****,8955,523,1134,431,1263,551,1055,552,353,247,334,318,643,396,500,401,497,438,2074,586,620,441,342,312,63,110,77,121,0,267,9125,524,924,432,1218,469,920,469,770,247,447,392,508,353,518,375,599,362,1776,607,753,464,451,350,241,291,0,267,0,267
0500000US17097,17097,"Lake County, Illinois",140826,*****,73065,*****,7865,*****,7059,1039,8448,1039,4205,*****,2849,*****,6298,*****,6278,*****,6487,*****,11377,*****,7203,*****,3272,*****,1169,412,555,412,0,267,67761,*****,7776,*****,8043,881,6456,881,3960,*****,2350,*****,5099,*****,5599,*****,6074,*****,10570,*****,6599,*****,3115,*****,1319,374,582,354,219,254
0500000US17111,17111,"McHenry County, Illinois",35478,*****,19086,341,2108,*****,2688,435,1358,435,1592,342,629,572,1613,572,1588,*****,1640,*****,2909,*****,1865,*****,737,319,275,302,84,145,0,267,16392,341,2044,*****,2285,829,1555,829,531,342,576,*****,1185,511,1325,511,1504,*****,2704,*****,1553,*****,484,287,439,258,178,212,29,51
0500000US17119,17119,"Madison County, Illinois",7379,*****,3576,504,297,222,308,309,477,338,149,235,285,248,155,175,396,330,274,261,623,182,303,182,253,176,0,267,56,92,0,267,3803,504,516,416,440,269,190,177,357,263,388,151,215,205,150,129,211,147,492,269,364,250,245,222,132,124,103,131,0,267
0500000US17143,17143,"Peoria County, Illinois",7194,*****,3946,378,601,247,800,319,295,183,138,147,32,57,395,183,446,189,210,177,721,165,194,146,63,110,0,267,51,92,0,267,3248,378,307,247,221,160,120,156,216,196,368,253,337,232,459,462,402,331,438,317,245,251,63,110,0,267,20,36,52,92
0500000US17161,17161,"Rock Island County, Illinois",17171,*****,8671,232,1053,*****,1498,271,340,271,410,232,16,31,1176,294,402,291,693,*****,1183,*****,839,*****,597,248,195,188,269,193,0,267,8500,232,1027,*****,881,421,901,421,560,232,189,187,907,309,471,304,670,395,1259,394,601,369,363,199,388,230,215,185,68,116
0500000US17163,17163,"St. Clair County, Illinois",8876,*****,4728,398,554,240,462,213,455,213,186,278,0,267,562,316,413,316,325,324,511,303,613,337,223,230,277,175,147,176,0,267,4148,398,509,240,226,245,682,314,250,196,291,257,398,217,210,197,513,327,570,327,230,212,269,201,0,267,0,267,0,267
0500000US17197,17197,"Will County, Illinois",106558,*****,54939,*****,5997,*****,7262,986,5104,986,3306,*****,1963,*****,4093,*****,4235,*****,4660,*****,9022,*****,5348,*****,2397,*****,1019,333,533,333,0,267,51619,*****,5822,*****,5780,851,5909,851,3186,*****,1796,*****,3546,*****,3813,*****,4461,*****,8351,*****,4731,*****,2365,*****,1216,354,261,258,382,310
0500000US17201,17201,"Winnebago County, Illinois",32270,*****,16579,*****,2087,*****,1743,337,2006,337,981,*****,403,459,1667,766,1029,657,1377,*****,2434,*****,1523,*****,575,308,692,311,62,104,0,267,15691,*****,1859,*****,2220,462,1560,462,919,*****,587,363,1179,363,1246,*****,1352,*****,1860,469,1670,469,660,301,303,215,204,167,72,113
0500000US18003,18003,"Allen County, Indiana",23280,*****,11842,398,1632,*****,1494,370,1156,371,554,276,793,553,995,619,622,498,1078,*****,1766,437,950,436,418,302,106,173,278,246,0,267,11438,398,1536,*****,1775,414,975,414,743,277,339,229,173,225,1602,305,1515,480,946,480,938,*****,377,277,397,304,122,188,0,267
0500000US18039,18039,"Elkhart County, Indiana",27938,*****,14673,435,2083,*****,1556,333,1846,333,923,314,301,342,1463,763,1249,705,1683,933,1958,748,1133,655,305,285,158,185,15,28,0,267,13265,435,1984,*****,2130,523,1191,523,531,314,818,384,622,384,1093,*****,452,464,3101,575,502,386,732,371,109,144,0,267,0,267
0500000US18089,18089,"Lake County, Indiana",82955,*****,41774,*****,4342,*****,4667,766,3810,766,2453,*****,1470,*****,3014,*****,3053,*****,3218,*****,5567,*****,4647,*****,3164,*****,1282,*****,795,197,292,197,41181,*****,4244,*****,3566,783,4676,784,2366,*****,1415,*****,2880,*****,3081,*****,3262,*****,5371,*****,4530,*****,2950,*****,1533,*****,844,286,463,286
0500000US18097,18097,"Marion County, Indiana",85127,*****,45994,*****,6167,*****,4920,956,3792,956,2013,*****,1414,*****,4449,*****,5454,*****,5314,*****,6922,*****,3508,*****,1727,277,256,260,0,267,58,102,39133,*****,5931,*****,4091,1044,4231,1044,1710,*****,1037,470,3489,470,4300,*****,4093,*****,5423,*****,2794,*****,1541,244,302,209,64,104,127,127
0500000US18127,18127,"Porter County, Indiana",14046,*****,6975,406,778,*****,819,388,718,388,358,187,291,266,613,366,332,284,364,255,1146,422,662,456,276,323,448,393,170,241,0,267,7071,406,798,*****,550,274,1037,273,503,188,505,315,337,295,414,270,583,495,829,511,841,458,272,335,284,236,78,125,40,66
0500000US18141,18141,"St. Joseph County, Indiana",19591,*****,10175,344,1230,*****,1391,465,956,465,497,257,1132,344,356,199,643,320,901,*****,1290,*****,774,*****,534,327,429,247,42,51,0,267,9416,344,1203,*****,1283,396,925,396,687,257,416,238,1057,358,678,409,775,*****,1372,288,497,288,307,167,100,150,71,131,45,74
0500000US18157,18157,"Tippecanoe County, Indiana",13071,*****,6730,502,929,436,1129,212,237,212,150,139,406,236,994,311,601,242,685,394,711,357,663,407,123,122,102,93,0,267,0,267,6341,502,771,436,503,274,1136,325,151,150,47,83,907,381,605,371,260,215,1121,318,438,259,225,117,177,187,0,267,0,267
0500000US19153,19153,"Polk County, Iowa",32928,*****,17332,518,2385,*****,1506,597,2226,597,900,517,244,206,1813,206,1750,*****,1606,*****,2718,666,1220,665,655,192,177,156,132,152,0,228,15596,518,2321,*****,2020,749,1562,749,802,518,593,379,1197,379,1469,*****,1347,*****,2634,195,642,195,702,217,0,228,183,199,124,139
0500000US19163,19163,"Scott County, Iowa",9274,*****,4549,234,585,*****,460,237,651,237,294,177,315,281,297,263,351,263,291,246,728,253,412,189,165,156,0,228,0,228,0,228,4725,234,562,*****,356,169,686,169,252,177,104,132,314,231,435,236,513,393,687,379,561,375,196,175,0,228,0,228,59,104
0500000US19193,19193,"Woodbury County, Iowa",14106,*****,7444,554,1256,297,676,356,928,356,452,345,260,291,728,510,666,549,265,338,1195,356,726,519,157,169,95,132,40,70,0,228,6662,554,735,297,598,424,878,430,629,435,84,141,630,363,673,361,502,374,619,407,811,436,337,177,128,160,38,69,0,228
0500000US20091,20091,"Johnson County, Kansas",39335,*****,20254,519,2531,*****,2288,708,1914,708,1008,520,864,485,1350,485,2108,*****,1989,*****,3481,483,1342,483,1139,221,17,28,223,217,0,248,19081,519,2367,*****,2167,551,1883,550,982,520,617,470,1338,470,1765,*****,1756,*****,2875,*****,1773,*****,881,307,279,224,398,328,0,248
0500000US20103,20103,"Leavenworth County, Kansas",4437,328,2858,281,424,320,186,183,391,367,117,124,0,248,491,187,292,171,304,159,322,182,211,115,99,70,21,36,0,248,0,248,1579,244,0,248,267,149,321,152,0,248,48,78,113,130,41,70,220,132,198,153,169,127,72,74,78,89,52,83,0,248
0500000US20173,20173,"Sedgwick County, Kansas",65082,*****,33398,*****,4472,*****,4348,702,3399,702,1945,*****,1082,*****,2771,*****,2945,*****,2795,*****,4434,*****,2811,*****,1531,507,826,510,39,66,0,248,31684,*****,4576,*****,4085,656,3284,656,1806,*****,835,612,2877,612,2684,*****,2504,*****,3944,*****,2615,*****,1351,*****,753,266,370,266,0,248
0500000US20177,20177,"Shawnee County, Kansas",19467,*****,9801,273,1274,*****,919,541,1251,541,601,272,330,258,994,344,509,341,789,398,1099,456,948,425,551,251,241,216,186,181,109,125,9666,273,1249,*****,1670,224,557,224,506,272,245,213,805,213,733,*****,166,157,1747,459,889,473,550,*****,204,122,208,127,137,111
0500000US20209,20209,"Wyandotte County, Kansas",41774,*****,22215,415,2765,*****,1877,554,2699,554,1272,415,941,575,1636,575,2142,*****,2108,*****,3855,371,1360,371,984,274,499,266,0,248,77,129,19559,415,2689,*****,2617,655,1808,655,861,415,621,479,1477,479,1689,*****,1778,*****,2719,*****,1628,*****,957,*****,449,154,172,135,94,110
0500000US21067,21067,"Fayette County, Kentucky",20601,*****,12597,466,1873,458,720,438,1191,439,671,124,433,350,1255,350,1661,*****,1404,*****,2372,293,401,293,574,238,42,71,0,271,0,271,8004,467,940,458,517,356,1102,356,93,125,228,351,1359,623,596,580,990,420,1401,488,356,222,208,156,94,107,120,147,0,271
0500000US21111,21111,"Jefferson County, Kentucky",32808,*****,17750,424,2053,*****,1477,488,1518,488,696,424,84,156,2235,156,1903,*****,1779,*****,2879,*****,1826,*****,576,294,366,293,244,239,114,141,15058,424,1988,*****,1756,412,1070,412,660,424,287,209,1460,209,1456,*****,1376,*****,2284,*****,1486,*****,675,*****,345,131,215,131,0,271
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",16460,*****,9704,506,862,316,1008,446,820,444,105,123,366,299,1434,299,1332,*****,1039,*****,1592,335,616,334,210,166,320,257,0,281,0,281,6756,506,717,315,309,243,287,224,53,88,819,356,823,396,401,262,951,370,666,338,538,274,828,292,364,204,0,281,0,281
0500000US22051,22051,"Jefferson Parish, Louisiana",53797,*****,29095,476,2529,*****,1569,488,1801,489,1205,475,772,*****,2872,*****,3380,*****,2991,*****,4603,*****,3439,*****,2139,*****,1126,292,511,317,158,184,24702,476,2427,*****,1430,471,1712,471,754,475,555,321,2161,321,2371,*****,2131,*****,3205,*****,3040,*****,2296,*****,1418,*****,897,278,305,278
0500000US22071,22071,"Orleans Parish, Louisiana",18259,*****,10321,465,472,324,437,315,516,256,248,235,350,308,1149,308,1516,*****,1269,*****,1931,490,1114,490,740,*****,214,150,295,153,70,80,7938,465,965,324,369,213,114,143,304,242,365,418,425,257,1307,397,784,*****,1051,*****,895,*****,627,*****,410,217,322,217,0,281
0500000US22103,22103,"St. Tammany Parish, Louisiana",11063,*****,5764,439,594,175,97,158,428,256,614,286,0,281,92,161,1114,161,1003,421,673,370,434,280,206,172,251,189,258,180,0,281,5299,440,432,175,694,316,485,353,92,154,158,177,314,210,378,275,553,288,788,329,548,330,348,158,103,113,336,167,70,106
0500000US24003,24003,"Anne Arundel County, Maryland",33174,*****,17584,396,2015,*****,1711,571,1192,570,853,397,576,323,2096,323,2023,*****,1951,*****,2250,819,1870,819,594,288,401,295,52,87,0,289,15590,396,1925,*****,1442,611,1407,611,539,396,129,197,1750,197,1685,*****,1583,*****,2431,*****,1441,*****,1107,176,151,176,0,289,0,289
0500000US24005,24005,"Baltimore County, Maryland",33990,*****,17502,402,1984,*****,1860,304,928,304,573,402,1489,581,937,581,2110,*****,1971,*****,2706,*****,1570,*****,743,347,543,360,88,107,0,289,16488,402,1876,*****,588,293,2192,293,915,402,788,411,1299,411,1726,*****,1574,*****,2375,*****,1529,*****,1161,261,125,144,188,155,152,146
0500000US24021,24021,"Frederick County, Maryland",17286,*****,8923,328,993,*****,1050,334,651,334,560,202,485,409,887,266,539,292,291,280,1952,652,1047,548,286,218,126,198,56,66,0,289,8363,328,943,*****,445,446,1187,446,350,203,316,269,543,306,820,396,798,*****,1332,*****,918,*****,546,236,87,101,29,52,49,78
0500000US24027,24027,"Howard County, Maryland",16888,*****,8699,317,889,*****,1528,169,140,169,391,234,207,190,468,345,1099,386,875,*****,1914,292,442,292,329,306,417,345,0,289,0,289,8189,317,844,*****,1113,237,402,238,538,235,149,208,361,377,989,468,802,*****,1753,371,605,371,289,205,243,183,47,76,54,96
0500000US24031,24031,"Montgomery County, Maryland",166738,*****,83895,*****,8112,*****,6400,1069,6990,1069,3956,*****,2488,*****,7354,*****,8665,*****,8439,*****,14146,*****,9648,*****,4848,*****,1864,*****,904,130,81,130,82843,*****,7629,*****,6927,1068,5987,1069,3719,*****,2267,*****,6392,*****,7328,*****,7491,*****,13385,*****,10696,*****,5901,*****,3063,*****,1772,214,286,214
0500000US24033,24033,"Prince George's County, Maryland",129464,*****,70539,*****,7505,*****,6436,982,4125,982,2799,*****,2276,*****,7456,*****,8798,*****,8482,*****,12096,*****,6501,*****,2735,*****,786,359,373,375,171,179,58925,*****,7020,*****,6056,794,4047,794,2426,*****,1878,*****,5522,*****,6519,*****,6464,*****,9064,*****,5424,*****,2748,*****,1101,*****,478,176,178,176
0500000US24510,24510,"Baltimore city, Maryland",26031,*****,14297,315,1503,*****,1221,403,430,403,297,315,706,371,1570,371,2176,*****,1843,*****,2572,555,1022,556,375,265,351,287,170,173,61,83,11734,316,1460,*****,1110,559,777,527,145,241,487,349,1366,349,1644,*****,1369,*****,1589,541,861,541,622,207,183,195,52,84,69,121
0500000US25005,25005,"Bristol County, Massachusetts",33396,*****,17061,449,2051,*****,2101,503,1381,503,1313,450,680,516,1588,516,1538,*****,1416,*****,2156,*****,1480,*****,1202,158,103,119,52,80,0,285,16335,449,2042,*****,1899,579,1514,579,594,450,687,314,1434,314,1404,*****,1100,696,2466,696,1572,*****,861,338,413,237,183,165,166,175
0500000US25009,25009,"Essex County, Massachusetts",123564,*****,60147,*****,6419,*****,6262,1088,5452,1089,3818,*****,2632,*****,5904,*****,5254,*****,4710,*****,7989,*****,6082,*****,3408,*****,1379,430,730,450,108,138,63417,*****,6006,*****,5296,1012,5857,1011,3587,*****,2474,*****,5580,*****,5193,*****,5085,*****,9186,*****,7322,*****,4425,*****,2179,*****,962,224,265,224
0500000US25013,25013,"Hampden County, Massachusetts",97173,*****,45993,*****,5282,*****,4685,951,5512,951,3246,*****,2159,*****,4211,*****,3443,*****,2994,*****,5532,*****,4544,*****,2622,*****,969,365,679,380,115,138,51180,*****,5173,*****,5654,930,4218,930,3154,*****,2034,*****,4500,*****,4112,*****,3956,*****,7027,*****,5504,*****,3346,*****,1614,*****,727,176,161,176
0500000US25015,25015,"Hampshire County, Massachusetts",7470,*****,3103,587,346,158,289,494,33,59,105,124,424,336,869,493,160,175,111,144,83,143,404,322,110,96,169,135,0,285,0,285,4367,587,275,157,345,348,549,429,313,336,526,332,793,367,293,275,152,209,277,183,480,183,262,143,102,90,0,285,0,285
0500000US25017,25017,"Middlesex County, Massachusetts",99075,*****,49667,*****,4824,*****,4183,624,3941,624,2620,*****,2107,*****,5006,*****,5123,*****,4950,*****,7649,*****,5169,*****,2545,*****,757,351,533,325,260,373,49408,*****,4626,*****,3033,681,4896,681,2359,*****,2023,*****,4673,*****,4670,*****,4595,*****,7618,*****,5471,*****,3010,*****,1480,*****,691,141,263,141
0500000US25021,25021,"Norfolk County, Massachusetts",22180,*****,10217,598,999,*****,664,352,1285,352,366,417,350,365,1235,533,712,529,949,486,1675,625,1261,628,270,305,237,274,176,254,38,63,11963,598,1021,*****,936,320,982,320,752,417,547,507,995,443,960,463,943,*****,2238,412,957,411,754,470,409,340,302,268,167,256
0500000US25023,25023,"Plymouth County, Massachusetts",15748,*****,7477,449,881,*****,983,261,599,261,223,197,553,395,626,419,386,188,949,404,1024,464,727,258,429,403,97,117,0,285,0,285,8271,448,880,*****,824,287,634,286,683,197,215,194,909,341,346,304,265,206,1443,206,1348,498,397,416,133,152,194,303,0,285
0500000US25025,25025,"Suffolk County, Massachusetts",144186,*****,71007,*****,6573,*****,6498,798,4756,798,3580,*****,3222,*****,8100,*****,7198,*****,6671,*****,10315,*****,7354,*****,4092,*****,1750,380,494,229,404,379,73179,*****,6389,*****,4480,1159,6504,1159,3445,*****,3200,*****,7617,*****,7030,*****,6494,*****,10613,*****,8340,*****,5048,*****,2478,*****,1266,269,275,269
0500000US25027,25027,"Worcester County, Massachusetts",75962,*****,37762,*****,4155,*****,3949,815,3631,815,2439,*****,1055,585,4146,585,3040,*****,2940,*****,5123,*****,4018,*****,2041,*****,1056,166,169,166,0,285,38200,*****,3872,*****,3023,764,4184,764,2288,*****,1586,*****,3231,*****,3029,*****,3066,*****,5497,*****,4293,*****,2416,*****,1189,333,192,195,334,334
0500000US26005,26005,"Allegan County, Michigan",7496,*****,3904,537,457,246,595,402,493,388,245,248,0,244,323,348,151,216,0,244,993,404,352,326,260,110,35,58,0,244,0,244,3592,537,543,246,378,270,340,281,264,239,61,105,338,313,305,235,223,259,340,307,413,300,228,132,103,94,39,63,17,29
0500000US26017,26017,"Bay County, Michigan",5114,*****,2316,332,41,71,212,186,355,218,249,207,53,97,281,239,312,275,87,125,253,248,159,158,214,171,53,76,47,55,0,244,2798,332,651,227,94,142,492,186,0,244,125,183,230,212,96,114,276,237,264,264,194,135,185,121,119,101,72,66,0,244
0500000US26021,26021,"Berrien County, Michigan",7092,*****,3318,298,345,247,290,175,468,175,75,104,144,237,214,225,350,247,371,260,731,410,186,154,96,100,48,70,0,244,0,244,3774,298,513,247,613,273,143,138,272,247,116,135,443,273,206,174,212,244,532,146,233,146,249,186,58,102,78,127,106,174
0500000US26025,26025,"Calhoun County, Michigan",6211,*****,3214,474,457,274,288,247,417,355,108,110,166,132,95,90,373,183,106,152,588,231,208,218,156,137,252,136,0,244,0,244,2997,474,330,419,314,174,458,196,224,176,0,244,113,121,219,183,476,190,288,195,332,195,199,116,0,244,44,83,0,244
0500000US26049,26049,"Genesee County, Michigan",13054,*****,6763,455,945,193,718,314,719,314,561,412,43,70,797,424,176,219,620,433,930,243,447,243,316,183,165,177,326,252,0,244,6291,455,588,192,663,352,556,302,464,333,498,400,191,300,442,351,589,423,779,277,702,277,512,271,134,151,68,94,105,148
0500000US26065,26065,"Ingham County, Michigan",20570,*****,10508,254,1184,*****,1528,307,494,307,793,254,613,377,976,377,806,*****,763,*****,1405,391,885,390,557,242,147,163,266,224,91,145,10062,254,1140,*****,983,284,1021,284,316,254,415,285,1171,286,847,*****,806,*****,1363,426,824,426,602,*****,320,175,163,152,91,107
0500000US26077,26077,"Kalamazoo County, Michigan",10052,*****,4748,448,286,250,658,272,386,272,313,182,468,284,633,284,246,259,804,418,455,388,198,206,254,162,47,66,0,244,0,244,5304,448,927,250,632,280,404,280,229,182,498,318,414,253,378,237,164,216,475,312,719,345,314,182,150,126,0,244,0,244
0500000US26081,26081,"Kent County, Michigan",58795,*****,30005,*****,4099,*****,4189,679,2642,679,1634,*****,1089,*****,2611,*****,2644,*****,2626,*****,4045,*****,2428,*****,1141,386,404,240,453,387,0,244,28790,*****,4033,*****,3485,703,3144,703,1564,*****,393,322,3090,322,2424,*****,2419,*****,3784,*****,2323,*****,1401,496,730,496,0,244,0,244
0500000US26099,26099,"Macomb County, Michigan",19276,*****,9414,372,523,222,1085,275,1013,276,770,287,250,204,1374,290,239,219,542,280,1579,280,1018,*****,494,247,388,227,79,110,60,96,9862,372,1617,222,868,293,1042,293,356,287,404,268,594,267,670,*****,631,379,1258,432,1232,437,179,176,854,249,157,181,0,244
0500000US26121,26121,"Muskegon County, Michigan",8235,*****,4867,523,665,334,621,214,374,214,394,363,74,298,264,113,524,214,233,188,551,241,788,252,39,64,154,125,186,126,0,244,3368,523,395,333,507,352,364,265,226,281,56,260,251,173,27,113,516,337,402,278,210,205,127,110,225,141,62,100,0,244
0500000US26125,26125,"Oakland County, Michigan",42179,*****,21147,*****,2462,*****,2401,650,2006,651,1120,*****,813,474,1447,474,1746,*****,1892,*****,3111,*****,2076,*****,1177,*****,414,197,248,171,234,201,21032,*****,2380,*****,1919,582,2472,582,1074,*****,707,382,1300,383,1679,*****,1766,*****,3074,*****,2311,*****,1273,*****,370,201,536,226,171,154
0500000US26139,26139,"Ottawa County, Michigan",22906,*****,11492,331,1430,*****,1601,360,1117,360,429,331,684,367,903,258,704,393,877,*****,1662,*****,1103,*****,627,251,123,145,163,190,69,123,11414,331,1272,*****,1337,395,1206,395,1024,331,495,*****,941,*****,814,*****,493,443,1737,541,1123,432,610,220,210,150,152,136,0,244
0500000US26145,26145,"Saginaw County, Michigan",15537,*****,7764,386,927,297,692,419,965,419,601,275,829,260,136,133,348,256,688,357,862,343,514,382,580,291,561,304,0,244,61,104,7773,386,770,296,856,321,740,321,369,275,204,199,785,277,412,284,740,469,842,471,662,356,660,400,559,389,125,191,49,81
0500000US26159,26159,"Van Buren County, Michigan",7746,*****,4368,215,760,143,420,240,552,240,332,107,203,157,396,250,268,156,271,189,380,208,514,266,247,76,0,244,25,41,0,244,3378,215,259,143,195,168,649,168,197,107,129,104,412,227,177,174,144,128,465,210,423,196,280,81,0,244,48,60,0,244
0500000US26161,26161,"Washtenaw County, Michigan",13972,*****,7591,389,1156,216,624,300,515,300,435,279,755,391,670,450,629,358,712,*****,956,255,682,255,97,143,351,194,9,20,0,244,6381,388,258,217,275,224,860,252,181,172,217,204,516,375,1206,501,485,357,1170,387,596,367,252,292,285,179,80,108,0,244
0500000US26163,26163,"Wayne County, Michigan",95446,*****,48511,*****,5600,*****,5350,929,4764,929,2614,*****,1657,*****,3800,*****,3985,*****,4057,*****,6804,*****,4841,*****,2815,*****,1243,*****,835,144,146,144,46935,*****,5454,*****,5094,907,4622,906,2570,*****,1545,*****,3604,*****,3737,*****,3730,*****,6368,*****,4509,*****,2945,*****,1457,*****,1093,178,207,178
0500000US27003,27003,"Anoka County, Minnesota",12152,*****,6068,269,815,*****,1128,233,314,232,155,181,367,187,412,302,436,293,1008,494,655,447,497,403,145,126,63,73,33,52,40,62,6084,269,848,*****,1246,420,355,368,358,272,395,393,68,119,614,365,473,372,974,227,316,227,281,140,73,77,42,69,41,63
0500000US27037,27037,"Dakota County, Minnesota",24148,*****,12439,209,1567,*****,635,358,2211,358,758,*****,405,471,1307,551,855,627,1148,*****,1823,*****,1045,*****,479,252,123,139,83,142,0,211,11709,209,1558,*****,1197,511,1459,511,619,*****,631,254,576,254,1052,*****,965,493,1737,493,1015,*****,624,241,0,211,169,192,107,189
0500000US27053,27053,"Hennepin County, Minnesota",78264,*****,41673,*****,5260,*****,4150,761,3843,761,1813,*****,1350,*****,3799,*****,4763,*****,4813,*****,6587,*****,3294,*****,1352,*****,500,161,99,135,50,82,36591,*****,5119,*****,4293,746,3270,745,1724,*****,1169,*****,3087,*****,3999,*****,4007,*****,5310,*****,2617,*****,1521,347,371,307,0,211,104,174
0500000US27123,27123,"Ramsey County, Minnesota",36703,*****,19020,420,2376,*****,2674,535,1115,535,863,419,805,376,1715,376,1803,*****,1791,*****,3187,637,1240,637,925,284,429,249,97,122,0,211,17683,420,2312,*****,2533,484,1153,484,1006,419,697,*****,686,525,2515,525,1442,*****,2772,434,1078,434,368,252,775,322,192,168,154,194
0500000US27145,27145,"Stearns County, Minnesota",4231,*****,2261,210,424,148,217,122,289,121,64,81,162,143,82,125,382,177,92,84,271,154,200,171,30,48,40,55,0,211,8,15,1970,210,186,148,356,163,203,130,55,56,135,159,271,150,59,79,199,246,178,111,254,171,30,48,33,56,0,211,11,18
0500000US27163,27163,"Washington County, Minnesota",8215,*****,4056,323,404,197,590,230,412,229,273,236,80,114,154,118,407,249,505,255,574,200,415,200,203,119,39,71,0,211,0,211,4159,323,571,197,530,235,643,259,86,120,0,211,339,139,297,140,576,274,449,257,266,194,282,81,77,97,43,66,0,211
0500000US28047,28047,"Harrison County, Mississippi",10031,*****,6008,274,572,300,578,321,591,381,0,287,139,185,1212,263,490,239,489,371,1462,373,46,85,159,139,117,107,153,185,0,287,4023,274,138,172,460,199,406,272,210,215,85,136,887,217,142,139,695,386,253,240,356,359,271,212,0,287,82,74,38,65
0500000US29047,29047,"Clay County, Missouri",13256,*****,6323,489,791,378,562,288,965,288,327,160,409,368,138,175,642,348,440,381,579,402,1146,486,113,144,167,149,35,58,9,17,6933,489,812,378,913,264,465,264,455,160,64,117,627,329,476,308,625,337,1173,341,328,226,294,220,113,143,259,258,329,342
0500000US29077,29077,"Greene County, Missouri",8247,*****,4322,199,562,*****,485,194,285,194,89,123,108,134,421,202,646,212,434,263,308,194,528,298,231,156,92,94,83,96,50,81,3925,199,507,*****,672,278,287,270,55,95,60,92,574,319,435,330,231,168,293,221,552,206,182,118,77,129,0,259,0,259
0500000US29095,29095,"Jackson County, Missouri",56711,*****,29739,451,3744,*****,3440,588,2351,588,1810,452,815,558,2531,558,2734,*****,2633,*****,4219,*****,2783,*****,1595,*****,874,244,145,227,65,112,26972,451,3507,*****,3011,604,2642,604,971,451,901,465,2137,466,2465,*****,2280,*****,3638,*****,2582,*****,1503,*****,869,283,223,202,243,235
0500000US29183,29183,"St. Charles County, Missouri",10103,*****,5161,347,882,255,390,173,671,173,110,136,150,185,725,358,342,319,373,266,916,327,301,186,165,202,51,77,85,156,0,259,4942,347,389,255,656,441,444,271,333,325,112,154,759,200,123,131,109,179,1069,444,408,435,327,251,213,169,0,259,0,259
0500000US29189,29189,"St. Louis County, Missouri",25184,*****,12818,184,1402,*****,1429,441,927,441,532,184,751,601,936,600,1337,*****,1140,*****,1961,474,1175,473,1010,217,47,76,171,204,0,259,12366,184,1390,*****,1164,368,1200,367,683,184,431,229,964,229,1060,*****,912,475,1808,475,1342,*****,488,342,425,286,333,308,166,196
0500000US29510,29510,"St. Louis city, Missouri",11207,*****,6609,711,292,296,563,345,1141,726,163,251,269,222,694,374,735,343,336,262,1190,385,666,370,116,142,111,111,240,179,93,146,4598,711,430,385,74,137,387,510,203,218,255,221,313,353,937,522,396,436,730,207,379,207,248,173,147,164,99,113,0,259
0500000US31055,31055,"Douglas County, Nebraska",58328,*****,30840,*****,4124,*****,3700,645,2774,645,1536,*****,1082,*****,2840,*****,3191,*****,2868,*****,4439,*****,2481,*****,1141,*****,294,198,330,216,40,72,27488,*****,3929,*****,3128,850,3079,850,1471,*****,938,*****,2372,*****,2571,*****,2521,*****,3667,*****,2069,*****,1020,*****,341,153,329,159,53,83
0500000US31109,31109,"Lancaster County, Nebraska",16912,*****,8964,500,1033,344,1129,267,588,267,312,265,260,171,1147,495,929,460,1104,635,1064,527,572,360,561,311,92,144,173,181,0,228,7948,500,1236,344,1155,591,860,574,100,156,172,128,1007,470,745,463,858,531,693,465,672,363,60,96,326,227,0,228,64,121
0500000US31153,31153,"Sarpy County, Nebraska",11731,*****,6066,457,916,379,1158,228,248,227,312,206,280,294,796,361,209,248,217,189,994,422,557,403,215,215,164,134,0,228,0,228,5665,457,668,379,430,287,829,287,356,205,173,270,611,455,132,226,740,497,709,326,568,326,310,181,0,228,139,154,0,228
