GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US16083,16083,"Twin Falls County, Idaho",13275,*****,6638,460,568,339,564,309,906,309,270,228,0,198,1025,437,430,437,653,349,1061,476,458,365,232,182,177,219,38,71,256,217,6637,460,826,339,809,268,587,267,542,227,161,202,889,281,322,236,420,352,827,424,577,359,331,319,61,106,215,240,70,121
0500000US17019,17019,"Champaign County, Illinois",12063,*****,5695,936,479,309,513,473,308,401,81,193,531,319,956,319,696,*****,759,611,632,397,477,555,108,131,0,185,0,185,155,198,6368,936,687,310,856,510,669,459,64,128,757,352,962,357,229,255,556,346,1075,387,460,322,0,185,0,185,53,97,0,185
0500000US17031,17031,"Cook County, Illinois",1318879,*****,670906,*****,55913,*****,62295,3097,58081,3097,33998,*****,21084,*****,53865,*****,55258,*****,54911,*****,104856,*****,80438,*****,52698,*****,24828,*****,10021,708,2660,708,647973,*****,54068,*****,58062,3514,57843,3515,33730,*****,20557,*****,52713,*****,51545,*****,50790,*****,97020,*****,74685,*****,51635,*****,27623,*****,13104,997,4598,996
0500000US17037,17037,"DeKalb County, Illinois",11577,*****,5974,381,389,333,703,493,1120,500,313,249,277,298,813,429,444,346,11,20,1355,260,337,262,182,209,30,53,0,185,0,185,5603,380,164,178,735,246,543,292,181,171,611,360,752,398,292,234,542,490,1385,562,241,262,112,163,45,79,0,185,0,185
0500000US17043,17043,"DuPage County, Illinois",132653,*****,67874,*****,5829,*****,6573,1119,6997,1119,3778,*****,2309,*****,5389,*****,5289,*****,5424,*****,10563,*****,8235,*****,4585,*****,1904,*****,779,151,220,151,64779,*****,5828,*****,6994,1182,6059,1181,3639,*****,2182,*****,5106,*****,4456,*****,4704,*****,9961,*****,7660,*****,4503,*****,2222,*****,1041,275,424,275
0500000US17089,17089,"Kane County, Illinois",169096,*****,86643,*****,7782,*****,8744,1244,8985,1243,5196,*****,2930,*****,7006,*****,6297,*****,6335,*****,13747,*****,10235,*****,5673,*****,2569,*****,954,193,190,193,82453,*****,7596,*****,8495,1134,8848,1134,5000,*****,2916,*****,6781,*****,5806,*****,5845,*****,12713,*****,9125,*****,5231,*****,2597,*****,1269,234,231,234
0500000US17091,17091,"Kankakee County, Illinois",11397,*****,5893,417,719,247,563,329,731,329,184,235,249,233,362,333,504,386,562,458,971,356,590,356,409,243,49,84,0,185,0,185,5504,417,378,248,968,296,728,287,74,97,327,252,381,249,342,221,128,145,600,345,999,380,345,238,234,237,0,185,0,185
0500000US17093,17093,"Kendall County, Illinois",22385,*****,11846,861,1341,439,1009,361,1429,360,831,759,195,284,1243,372,629,261,984,649,1221,937,2054,996,421,265,253,248,236,264,0,185,10539,861,543,439,629,536,1353,629,902,585,530,668,637,830,550,513,1254,875,2089,592,1014,592,492,321,241,252,305,327,0,185
0500000US17097,17097,"Lake County, Illinois",150882,*****,77498,*****,7049,*****,6720,1186,9168,1186,4594,*****,3111,*****,6912,*****,5481,*****,5484,*****,11720,*****,9319,*****,5010,*****,2321,364,551,356,58,97,73384,*****,6885,*****,7321,1176,8033,1176,4431,*****,2639,*****,6253,*****,4877,*****,5148,*****,11166,*****,8525,*****,4665,*****,2160,*****,893,265,388,264
0500000US17099,17099,"LaSalle County, Illinois",10532,*****,5391,309,183,250,815,345,334,345,459,176,389,210,425,224,264,255,676,450,683,392,495,321,414,262,254,262,0,185,0,185,5141,308,805,249,792,175,291,175,197,176,269,161,60,78,535,177,246,301,581,322,724,295,325,171,132,126,35,65,149,166
0500000US17111,17111,"McHenry County, Illinois",39458,*****,20306,*****,1841,*****,2132,598,2177,598,1290,*****,1141,664,1986,636,648,495,1517,*****,3282,*****,2384,*****,1474,467,343,476,36,64,55,90,19152,*****,1863,*****,1655,476,2574,476,1164,*****,624,255,1509,255,1240,*****,1321,*****,3029,*****,2199,*****,1310,528,517,545,147,194,0,185
0500000US17113,17113,"McLean County, Illinois",8337,*****,4771,629,65,106,439,296,863,363,394,338,301,217,400,404,404,306,372,315,272,218,730,218,433,390,98,178,0,185,0,185,3566,629,203,323,239,246,234,277,443,281,321,194,720,227,149,181,38,59,574,384,514,473,76,103,0,185,55,89,0,185
0500000US17119,17119,"Madison County, Illinois",8464,*****,4456,492,242,280,476,455,813,487,439,258,158,193,289,224,418,228,246,191,713,307,438,294,130,148,94,159,0,185,0,185,4008,492,230,369,137,140,151,184,522,344,383,264,281,243,140,138,266,217,525,313,463,295,507,309,85,136,128,132,190,219
0500000US17143,17143,"Peoria County, Illinois",8735,*****,4406,341,506,292,370,155,514,155,190,182,217,278,149,252,364,282,220,211,881,391,491,321,310,196,176,153,0,185,18,39,4329,341,528,291,337,249,489,344,333,299,23,47,729,121,65,115,288,196,866,247,145,168,228,194,200,168,98,129,0,185
0500000US17161,17161,"Rock Island County, Illinois",18334,*****,9057,370,951,271,784,267,1072,267,247,298,391,287,333,220,959,450,947,436,1395,521,639,438,696,374,292,261,351,328,0,185,9277,370,755,271,1003,414,1267,545,400,340,646,351,511,285,526,516,842,481,1461,497,505,313,511,292,325,234,479,316,46,59
0500000US17163,17163,"St. Clair County, Illinois",10429,*****,5414,405,625,253,761,319,386,319,239,272,72,140,340,405,637,461,355,222,494,252,836,264,322,198,274,204,73,98,0,185,5015,406,371,253,612,428,499,262,271,284,56,77,351,280,570,287,524,354,537,300,542,326,281,167,401,167,0,185,0,185
0500000US17197,17197,"Will County, Illinois",117562,*****,60119,*****,5051,*****,5765,866,6440,866,3819,*****,2269,*****,5104,*****,4210,*****,4403,*****,9515,*****,7321,*****,3753,*****,1620,*****,778,111,71,112,57443,*****,4917,*****,5894,956,5990,956,3505,*****,2073,*****,4832,*****,4006,*****,4077,*****,9090,*****,6712,*****,3429,*****,1750,*****,1031,163,137,163
0500000US17201,17201,"Winnebago County, Illinois",35691,*****,18157,*****,1734,*****,1637,533,2535,533,1152,*****,634,*****,1437,*****,1278,*****,1283,*****,2498,*****,2006,*****,1154,*****,281,152,495,159,33,57,17534,*****,1755,*****,1598,591,2249,591,1185,*****,621,*****,1526,*****,1283,*****,1248,*****,2560,*****,1728,*****,983,*****,518,227,280,227,0,185
0500000US18003,18003,"Allen County, Indiana",27196,*****,14004,376,1525,*****,1703,337,1515,337,1027,376,529,309,1048,309,982,*****,966,*****,2034,*****,1325,*****,864,288,430,279,56,93,0,192,13192,376,1384,*****,1765,565,1361,565,644,376,341,253,1197,253,996,*****,955,*****,2002,543,1149,542,808,*****,261,170,193,147,136,127
0500000US18039,18039,"Elkhart County, Indiana",31487,*****,16475,450,1746,*****,2111,507,1892,507,1067,450,806,443,1034,443,1078,*****,648,414,3132,414,1754,*****,730,388,262,260,201,303,14,24,15012,450,1694,*****,1599,568,2272,568,963,450,152,183,1331,635,1120,612,825,555,2516,555,1413,*****,529,286,555,287,6,11,37,63
0500000US18089,18089,"Lake County, Indiana",90882,*****,45851,*****,3456,*****,3832,702,4666,702,2557,*****,1585,*****,3831,*****,3271,*****,3237,*****,6931,*****,4965,*****,4117,*****,2086,*****,756,271,561,271,45031,*****,3398,*****,4707,743,3683,743,2605,*****,1539,*****,3698,*****,3097,*****,3220,*****,6536,*****,4959,*****,3922,*****,2101,*****,1125,228,441,228
0500000US18091,18091,"LaPorte County, Indiana",7100,*****,3610,327,213,195,280,260,722,370,36,56,210,208,62,79,302,226,819,287,411,217,293,220,125,107,137,154,0,192,0,192,3490,327,225,247,399,318,585,326,149,167,57,92,245,187,159,158,380,253,671,303,321,272,58,99,241,187,0,192,0,192
0500000US18097,18097,"Marion County, Indiana",95677,*****,49722,*****,5927,*****,5818,1086,6039,1085,2552,*****,921,649,4031,650,3750,*****,4161,*****,8211,*****,4954,*****,2302,*****,841,243,215,243,0,192,45955,*****,5827,*****,5651,868,5707,868,2588,*****,1431,*****,3566,*****,3635,*****,3620,*****,6847,*****,3877,*****,1999,*****,875,250,251,204,81,120
0500000US18127,18127,"Porter County, Indiana",16499,*****,8078,240,545,*****,1007,265,644,265,330,240,363,218,764,350,492,289,787,581,1208,548,790,444,401,268,442,271,231,271,74,122,8421,240,527,*****,868,367,707,367,665,240,473,383,800,501,335,316,637,*****,1571,367,541,367,249,186,823,284,225,225,0,192
0500000US18141,18141,"St. Joseph County, Indiana",23055,*****,12254,449,1252,*****,1468,405,1305,405,812,*****,560,355,1030,355,833,*****,853,*****,1847,424,913,424,945,619,338,307,98,166,0,192,10801,449,1214,*****,1218,310,1219,310,674,*****,600,*****,1157,*****,813,*****,682,412,1580,412,981,*****,613,413,50,105,0,192,0,192
0500000US18157,18157,"Tippecanoe County, Indiana",15460,*****,8319,493,1156,274,875,303,909,303,423,281,678,287,755,300,613,298,577,*****,621,366,1214,366,466,200,32,44,0,192,0,192,7141,493,456,274,1039,398,614,276,391,312,276,185,945,579,673,550,412,315,1289,449,395,315,477,201,135,110,0,192,39,70
0500000US19013,19013,"Black Hawk County, Iowa",5698,*****,3021,533,537,168,465,408,208,206,42,79,254,222,415,221,8,15,220,246,113,114,539,237,134,87,36,39,21,33,29,40,2677,533,172,168,430,260,378,261,40,72,147,133,454,277,412,369,40,74,142,156,306,186,98,74,38,49,0,159,20,34
0500000US19103,19103,"Johnson County, Iowa",8108,*****,4306,270,516,472,20,40,853,514,123,172,373,202,469,282,372,311,462,388,477,407,342,306,299,231,0,159,0,159,0,159,3802,270,90,134,32,82,377,201,570,286,589,254,202,211,410,302,670,530,569,466,98,163,160,183,35,65,0,159,0,159
0500000US19153,19153,"Polk County, Iowa",38925,*****,20207,*****,2378,*****,3336,414,1207,414,1148,*****,740,496,1551,496,1593,*****,1763,*****,2984,*****,1942,*****,1120,289,388,272,57,96,0,159,18718,*****,2254,*****,2387,533,2080,533,1070,*****,648,335,1634,335,1444,*****,1462,*****,2767,409,1403,409,928,*****,360,188,77,124,204,172
0500000US19163,19163,"Scott County, Iowa",11320,*****,5717,643,248,264,813,452,679,470,214,171,320,317,335,351,419,353,684,306,1290,136,110,136,238,139,311,223,0,159,56,91,5603,643,591,605,681,359,509,295,417,311,187,272,554,316,345,272,583,330,845,362,227,256,321,183,121,141,162,189,60,105
0500000US19193,19193,"Woodbury County, Iowa",16435,*****,9230,525,1607,455,602,281,1279,280,733,164,230,224,864,469,767,496,378,293,1231,489,833,494,241,262,418,298,47,98,0,159,7205,526,551,455,996,417,875,417,277,164,172,177,1041,326,388,315,1074,440,778,397,417,317,47,66,196,162,296,214,97,141
0500000US20045,20045,"Douglas County, Kansas",7278,*****,3473,455,272,209,214,195,280,293,178,221,142,137,447,329,265,223,379,295,796,510,242,258,83,78,175,102,0,174,0,174,3805,455,499,349,270,221,373,204,55,76,366,279,470,433,383,306,237,259,218,232,617,543,97,66,141,144,79,104,0,174
0500000US20091,20091,"Johnson County, Kansas",43694,*****,22020,*****,2087,*****,2844,732,2231,732,1214,*****,473,324,1858,324,1544,*****,1860,*****,3510,*****,2313,*****,1233,*****,656,197,197,197,0,174,21674,*****,2029,*****,1805,616,2901,616,1193,*****,984,540,1348,540,1610,*****,1743,*****,3297,*****,2333,*****,1336,*****,923,169,109,130,63,110
0500000US20173,20173,"Sedgwick County, Kansas",73512,*****,37560,*****,4173,*****,5419,818,3345,819,2326,*****,1314,*****,3239,*****,2753,*****,2810,*****,5017,*****,3563,*****,2252,*****,1034,305,315,305,0,174,35952,*****,3860,*****,5127,967,3491,967,2207,*****,892,523,3540,523,2706,*****,2764,*****,4404,*****,3264,*****,2047,*****,1270,256,37,48,343,254
0500000US20177,20177,"Shawnee County, Kansas",21431,*****,11153,678,1545,448,987,446,1480,446,615,424,137,142,1147,142,767,*****,590,431,1513,590,953,542,783,*****,440,158,138,133,58,79,10278,678,659,449,1184,704,1245,704,732,424,127,164,577,410,1256,474,691,*****,1477,486,867,486,736,*****,386,194,271,176,70,94
0500000US20209,20209,"Wyandotte County, Kansas",46391,*****,24138,*****,2505,*****,3628,562,1922,562,1358,*****,761,*****,1702,*****,1654,*****,1915,*****,3793,*****,2620,*****,1373,*****,685,189,189,184,33,56,22253,*****,2473,*****,2382,452,2742,451,1282,*****,805,472,1735,472,1551,*****,1546,*****,3106,*****,2233,*****,1386,*****,595,227,334,204,83,108
0500000US21067,21067,"Fayette County, Kentucky",21948,*****,11830,453,1251,*****,1488,352,1065,352,410,272,340,155,1012,155,1020,*****,1201,*****,1891,532,1336,532,523,287,293,203,0,190,0,190,10118,454,1176,*****,1119,404,1210,404,572,273,430,335,893,335,748,*****,794,*****,1291,404,1041,404,495,353,276,258,73,128,0,190
0500000US21111,21111,"Jefferson County, Kentucky",38749,*****,20408,*****,2158,*****,1549,574,2441,574,853,*****,899,397,1097,397,1708,*****,2059,*****,3127,*****,2407,*****,1336,*****,477,213,182,170,115,148,18341,*****,2221,*****,1407,624,2369,624,806,*****,787,344,1172,344,1581,*****,1515,*****,2664,*****,1982,*****,1052,*****,309,171,216,151,260,174
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",17998,*****,9707,959,996,809,475,381,860,374,361,228,636,437,699,437,1001,*****,1978,642,843,584,759,459,511,239,329,228,188,220,71,88,8291,959,1091,809,826,419,509,308,226,454,126,225,797,425,1018,454,485,407,1028,585,971,625,769,267,231,192,214,198,0,208
0500000US22051,22051,"Jefferson Parish, Louisiana",63136,*****,33919,387,3150,*****,2074,700,2590,701,1633,387,1225,793,2158,793,2787,*****,3510,*****,5617,*****,3968,*****,2770,*****,1436,*****,1001,4,0,208,29217,387,3147,*****,2877,600,1500,600,583,387,975,639,1694,639,2401,*****,2638,*****,4226,*****,3239,*****,2650,*****,1704,*****,1289,221,294,221
0500000US22071,22071,"Orleans Parish, Louisiana",21930,*****,12199,617,1299,519,913,307,319,307,439,354,361,218,721,218,1173,*****,1452,*****,2296,*****,1418,*****,1009,*****,547,216,252,216,0,208,9731,617,829,520,668,339,558,339,189,177,252,189,722,189,973,*****,1110,*****,1485,*****,1088,*****,944,*****,405,229,407,243,101,118
0500000US22103,22103,"St. Tammany Parish, Louisiana",13975,*****,7773,368,738,381,914,243,399,243,725,357,260,238,677,300,235,263,468,348,1296,569,950,544,591,*****,214,182,181,190,125,142,6202,368,480,381,782,342,202,216,53,80,281,373,191,219,580,349,261,413,1272,414,826,*****,553,386,588,455,133,236,0,208
0500000US24003,24003,"Anne Arundel County, Maryland",42802,*****,22186,291,2521,*****,2946,687,1208,686,1059,291,306,255,2387,255,1752,*****,2113,*****,3919,*****,2177,*****,1461,246,337,246,0,198,0,198,20616,291,2443,*****,2446,694,1573,693,793,291,133,211,2086,211,1633,*****,1944,*****,3920,475,1573,475,1146,*****,508,248,137,218,281,220
0500000US24005,24005,"Baltimore County, Maryland",43994,*****,22353,476,2642,*****,2944,530,1314,530,703,477,725,369,1772,369,1709,*****,2124,*****,3919,*****,2285,*****,613,388,517,364,979,426,107,175,21641,476,2515,*****,1983,515,2218,515,1315,476,866,468,1475,468,1652,*****,1935,*****,3715,524,1526,524,1243,*****,647,*****,285,149,266,149
0500000US24017,24017,"Charles County, Maryland",8710,*****,4697,519,331,227,545,435,609,386,517,334,105,158,332,222,379,249,476,306,859,338,167,173,255,170,122,130,0,198,0,198,4013,519,259,233,289,209,397,221,27,43,32,58,543,178,307,171,420,271,562,325,631,306,351,209,195,172,0,198,0,198
0500000US24021,24021,"Frederick County, Maryland",22597,*****,11109,501,722,430,848,501,1488,501,476,225,208,251,1008,440,958,450,1067,451,1231,840,2109,733,651,241,257,227,74,118,12,21,11488,502,1588,430,1040,298,1072,298,786,224,126,159,828,370,909,360,734,438,2181,600,1002,539,726,380,220,279,141,224,135,216
0500000US24025,24025,"Harford County, Maryland",11005,*****,6204,418,781,172,564,176,516,175,286,301,0,198,566,430,193,204,917,371,962,399,590,399,567,312,139,163,123,217,0,198,4801,418,153,172,902,348,232,225,165,155,181,281,196,240,88,148,609,415,902,500,854,418,393,247,126,155,0,198,0,198
0500000US24027,24027,"Howard County, Maryland",20952,*****,10327,716,1464,582,1499,491,536,491,378,235,0,198,1139,487,765,487,747,487,2046,468,1197,574,454,284,0,198,0,198,102,167,10625,716,626,582,1500,268,376,268,707,235,55,102,796,387,872,385,927,571,1733,459,1283,634,961,456,577,395,60,99,152,177
0500000US24031,24031,"Montgomery County, Maryland",199402,*****,100659,*****,10094,*****,9145,1341,7955,1341,4609,*****,2817,*****,7646,*****,7609,*****,8672,*****,17090,*****,12666,*****,7530,*****,3250,*****,958,272,618,272,98743,*****,9753,*****,9234,1226,6774,1226,4248,*****,2637,*****,7086,*****,6883,*****,7633,*****,15619,*****,12621,*****,8639,*****,4389,*****,1939,590,1288,589
0500000US24033,24033,"Prince George's County, Maryland",161283,*****,86679,*****,9201,*****,8316,990,7068,990,3444,*****,2450,*****,6221,*****,7026,*****,8321,*****,16909,*****,10188,*****,4941,*****,2219,273,375,273,0,198,74604,*****,8807,*****,7987,1253,6869,1253,3268,*****,2134,*****,5304,*****,5777,*****,6296,*****,12344,*****,8008,*****,4564,*****,2126,*****,1004,122,116,122
0500000US24510,24510,"Baltimore city, Maryland",31144,*****,16181,145,2115,*****,1654,525,1192,525,223,146,417,232,1235,232,1652,*****,1988,*****,2709,*****,1660,*****,959,200,135,131,242,185,0,198,14963,145,2217,*****,1739,508,959,508,714,146,694,281,902,281,1556,*****,1386,*****,2170,*****,1226,*****,472,272,759,300,169,175,0,198
0500000US25001,25001,"Barnstable County, Massachusetts",6107,*****,3449,302,296,277,255,220,438,265,177,114,18,35,131,184,87,198,447,387,585,433,432,512,306,234,173,148,104,112,0,203,2658,302,313,184,320,140,202,185,51,72,43,67,213,201,195,213,211,297,359,347,386,224,113,106,146,149,39,70,67,99
0500000US25005,25005,"Bristol County, Massachusetts",42197,*****,21472,434,2302,*****,2646,701,1842,701,1520,433,792,*****,1973,*****,1709,*****,1722,*****,3478,456,1566,456,1250,314,434,290,238,188,0,203,20725,434,2356,*****,1892,494,2450,494,928,433,741,319,1809,319,1578,*****,1652,*****,3249,511,1693,511,1237,*****,658,378,482,378,0,203
0500000US25009,25009,"Essex County, Massachusetts",155973,*****,76845,*****,7921,*****,7194,1096,6917,1096,4209,*****,2925,*****,7611,*****,6791,*****,5937,*****,10168,*****,8065,*****,5157,*****,2633,*****,1068,183,249,183,79128,*****,7695,*****,7415,1105,5957,1106,3902,*****,2546,*****,6771,*****,6371,*****,6006,*****,11258,*****,9426,*****,6219,*****,3503,*****,1801,298,258,297
0500000US25013,25013,"Hampden County, Massachusetts",115111,*****,55498,*****,5471,*****,5886,1106,5437,1106,3564,*****,2247,*****,5484,*****,4850,*****,4071,*****,6423,*****,5385,*****,3686,*****,1988,*****,801,226,205,226,59613,*****,5192,*****,5441,802,5130,802,3273,*****,2226,*****,5558,*****,4844,*****,4438,*****,8365,*****,6668,*****,4496,*****,2605,*****,1289,156,88,156
0500000US25015,25015,"Hampshire County, Massachusetts",9040,*****,4230,603,312,150,460,576,429,354,204,281,129,128,895,555,326,330,288,203,733,400,231,233,0,203,88,123,135,161,0,203,4810,604,283,151,666,599,7,16,0,203,587,471,1046,664,34,61,427,396,987,715,0,203,403,269,194,165,109,178,67,116
0500000US25017,25017,"Middlesex County, Massachusetts",125091,*****,63395,*****,6496,*****,5004,888,4894,888,2942,*****,2514,*****,5982,*****,6265,*****,6137,*****,9794,*****,6893,*****,3862,*****,1685,*****,753,177,174,176,61696,*****,6366,*****,4680,764,5089,764,2769,*****,2337,*****,5311,*****,5510,*****,5363,*****,9202,*****,6929,*****,4263,*****,2371,*****,700,359,806,359
0500000US25021,25021,"Norfolk County, Massachusetts",30408,*****,14792,632,1228,569,1380,482,997,483,574,252,330,241,1462,241,1328,*****,1569,*****,2429,671,1839,671,915,*****,561,141,180,141,0,203,15616,632,1428,568,637,382,1755,382,827,251,1105,598,1398,530,618,448,1298,*****,2456,*****,1891,*****,1137,*****,918,119,56,72,92,113
0500000US25023,25023,"Plymouth County, Massachusetts",19269,*****,9842,213,1027,*****,732,245,981,245,499,212,680,352,405,352,900,336,985,532,1535,444,836,395,594,285,479,334,142,201,47,85,9427,212,1014,*****,715,348,951,348,483,213,49,85,1227,394,539,393,963,476,1099,513,1041,572,853,283,254,224,239,186,0,203
0500000US25025,25025,"Suffolk County, Massachusetts",176666,*****,87868,*****,7237,*****,5322,996,7706,996,4048,*****,3298,*****,8850,*****,9394,*****,8196,*****,13325,*****,9956,*****,6244,*****,2845,*****,1202,187,245,187,88798,*****,7222,*****,7210,968,5886,968,3574,*****,3074,*****,8256,*****,8702,*****,7491,*****,13006,*****,10873,*****,7278,*****,3810,*****,1778,293,638,293
0500000US25027,25027,"Worcester County, Massachusetts",90522,*****,45271,*****,4199,*****,3252,864,5280,864,2626,*****,1810,*****,4421,*****,4152,*****,3484,*****,5951,*****,5002,*****,3105,*****,1558,302,223,194,208,246,45251,*****,4097,*****,3112,754,4953,754,2559,*****,1734,*****,3945,*****,3522,*****,3295,*****,6424,*****,5320,*****,3461,*****,1743,*****,837,211,249,211
0500000US26005,26005,"Allegan County, Michigan",8390,*****,4206,350,379,210,433,246,537,246,316,296,153,189,217,274,395,446,820,585,204,184,313,326,377,202,62,75,0,168,0,168,4184,350,466,210,460,345,709,187,56,55,82,131,405,199,250,168,114,123,884,237,213,196,360,195,66,85,95,161,24,42
0500000US26021,26021,"Berrien County, Michigan",8092,*****,4284,253,673,191,472,252,435,253,78,95,0,168,430,283,271,248,452,285,521,188,448,188,227,200,230,163,47,76,0,168,3808,253,260,192,472,299,288,143,405,345,275,214,219,138,308,225,311,318,504,288,342,199,265,246,129,119,0,168,30,44
0500000US26025,26025,"Calhoun County, Michigan",6769,*****,3214,541,410,164,196,184,393,376,166,135,68,77,349,187,276,214,199,145,596,370,232,236,154,145,175,201,0,168,0,168,3555,541,165,164,230,160,300,328,683,501,382,362,136,150,356,344,37,52,487,388,315,337,261,161,203,140,0,168,0,168
0500000US26037,26037,"Clinton County, Michigan",3510,*****,1761,171,177,94,173,106,135,93,97,112,0,168,27,44,193,210,175,140,175,172,336,166,123,107,93,90,57,83,0,168,1749,171,142,98,130,122,170,146,223,141,0,168,327,191,9,18,144,146,272,160,90,97,191,98,35,44,0,168,16,30
0500000US26045,26045,"Eaton County, Michigan",5706,*****,2769,301,138,109,105,113,336,153,90,79,189,202,227,180,239,204,397,202,219,162,212,188,389,173,214,198,14,30,0,168,2937,301,216,109,327,178,402,235,133,162,163,170,230,272,246,240,196,223,441,284,222,284,243,147,0,168,118,148,0,168
0500000US26049,26049,"Genesee County, Michigan",13743,*****,6613,191,614,*****,946,353,503,353,272,191,108,114,540,257,693,289,700,328,654,373,600,354,538,*****,201,118,164,122,80,78,7130,191,561,*****,606,216,760,216,528,191,352,224,730,272,392,223,430,327,1089,374,639,333,531,*****,338,146,113,120,61,101
0500000US26065,26065,"Ingham County, Michigan",22075,*****,10830,244,695,*****,887,298,1188,298,348,243,615,400,1429,400,995,*****,804,*****,1362,327,1108,327,825,*****,486,85,79,83,9,19,11245,243,667,*****,1175,416,888,416,796,243,337,226,1717,226,858,*****,856,*****,1566,375,867,375,907,376,364,268,93,120,154,197
0500000US26075,26075,"Jackson County, Michigan",5506,*****,2641,186,93,81,204,167,379,166,6,11,57,99,196,152,86,97,60,79,691,265,415,248,117,87,163,133,100,117,74,127,2865,186,392,81,454,169,431,167,0,168,0,168,175,176,45,66,523,169,283,191,266,191,198,140,98,114,0,168,0,168
0500000US26077,26077,"Kalamazoo County, Michigan",12504,*****,6127,479,619,331,718,407,531,407,205,179,0,168,1275,405,546,405,126,141,948,400,664,395,265,198,230,267,0,168,0,168,6377,479,703,330,929,342,565,225,132,188,528,419,931,451,242,234,178,179,871,402,630,368,540,354,128,194,0,168,0,168
0500000US26081,26081,"Kent County, Michigan",67021,*****,34119,*****,3797,*****,3536,846,4278,847,2130,*****,1202,*****,3030,*****,2638,*****,2510,*****,4714,*****,3249,*****,1863,*****,814,276,342,276,16,29,32902,*****,3618,*****,4359,770,3407,771,2045,*****,1180,*****,2754,*****,2620,*****,2253,*****,4524,*****,3059,*****,1704,*****,845,302,495,300,39,70
0500000US26091,26091,"Lenawee County, Michigan",7680,*****,4201,388,174,230,548,353,482,291,438,239,75,93,375,258,308,331,283,237,646,165,267,165,331,145,216,129,58,73,0,168,3479,388,174,187,185,164,433,180,170,133,0,168,445,323,239,206,329,227,288,221,535,221,376,145,234,151,17,36,54,72
0500000US26093,26093,"Livingston County, Michigan",4434,*****,2350,248,181,157,111,106,343,326,187,139,78,98,186,186,92,125,0,168,292,236,528,281,200,150,39,50,0,168,113,110,2084,248,148,134,348,174,100,72,73,81,263,177,43,59,66,84,159,147,186,156,424,156,113,106,48,50,113,109,0,168
0500000US26099,26099,"Macomb County, Michigan",21982,*****,11257,334,1020,*****,1039,230,1186,230,775,334,148,173,1206,172,860,*****,859,*****,1520,*****,1224,*****,800,*****,558,71,62,71,0,168,10725,334,966,*****,802,335,1303,336,469,334,115,183,1460,301,403,264,485,264,2037,480,1090,449,775,*****,536,231,124,138,160,201
0500000US26121,26121,"Muskegon County, Michigan",9748,*****,4940,853,158,196,157,165,716,577,1006,469,310,261,150,145,541,252,247,251,422,276,727,341,231,209,253,235,22,43,0,168,4808,853,1180,591,243,297,264,230,253,240,35,61,558,316,189,203,451,299,400,309,644,309,236,166,53,93,0,168,302,222
0500000US26125,26125,"Oakland County, Michigan",48794,*****,24516,*****,2392,*****,2845,582,2093,582,1392,*****,299,241,2402,241,1969,*****,1876,*****,3767,*****,2637,*****,1589,*****,784,230,387,223,84,103,24278,*****,2167,*****,2502,613,2392,612,1386,*****,693,*****,1811,*****,1763,*****,1760,*****,3737,*****,2746,*****,1866,*****,879,*****,429,117,147,117
0500000US26139,26139,"Ottawa County, Michigan",26767,*****,13257,348,1406,*****,1532,490,1383,490,328,348,699,427,1233,514,1063,447,869,*****,1360,607,1954,607,986,299,240,221,204,236,0,168,13510,348,1320,*****,1557,432,1202,432,1329,348,413,301,1418,301,923,*****,380,292,2331,292,1276,*****,736,346,316,267,309,343,0,168
0500000US26145,26145,"Saginaw County, Michigan",16091,*****,8127,152,803,*****,720,205,901,205,750,152,401,295,866,367,249,238,350,279,933,279,782,*****,437,274,508,272,427,335,0,168,7964,153,701,*****,903,242,644,242,179,152,277,341,760,341,532,*****,563,490,880,395,853,483,766,*****,693,149,168,147,45,76
0500000US26147,26147,"St. Clair County, Michigan",5306,*****,2445,211,229,131,439,131,156,131,19,37,150,141,60,99,166,147,271,143,340,160,319,160,153,119,100,97,0,168,43,72,2861,211,185,131,141,142,465,131,273,127,136,110,183,158,169,164,169,190,445,209,228,161,261,197,155,103,51,82,0,168
