GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Total (dollars):,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Total (dollars):,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Total (dollars),Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Total (dollars),"Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Other (dollars),Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Other (dollars),Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Total (dollars),Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Total (dollars),"Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Other (dollars),Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Other (dollars)
0500000US32021,32021,"Mineral County, Nevada",33773,5481,44651,7636,50322,1480,8281,8164,24170,3792,33989,5132,8947,5309
0500000US32023,32023,"Nye County, Nevada",24825,2169,30382,3542,50104,5310,12672,2070,18385,2329,34141,2177,9588,1312
0500000US32027,32027,"Pershing County, Nevada",27991,6993,41738,5424,52052,6151,9049,2080,17500,5781,29911,9750,4832,3324
0500000US32029,32029,"Storey County, Nevada",34788,3848,36310,7758,54209,12208,25854,6811,33884,4237,38118,5085,20208,22762
0500000US32031,32031,"Washoe County, Nevada",30216,459,34655,1092,47927,1344,13682,879,26089,560,36954,785,11499,367
0500000US32033,32033,"White Pine County, Nevada",27192,5648,42333,9521,55680,7724,6165,1873,19085,6511,30125,5288,9199,1450
0500000US32510,32510,"Carson City, Nevada",29970,2042,31597,1655,45931,3551,13007,2175,26890,2977,40648,2299,10224,2536
0500000US33001,33001,"Belknap County, New Hampshire",32947,1254,40013,1748,47324,1935,13606,1800,28430,1413,35633,1465,13346,921
0500000US33003,33003,"Carroll County, New Hampshire",27523,1250,33332,1308,41176,1366,13191,2473,22193,1071,32186,1453,12320,1064
0500000US33005,33005,"Cheshire County, New Hampshire",26844,796,34115,1473,48270,1366,8883,1228,21407,925,36165,1119,8870,983
0500000US33007,33007,"Coos County, New Hampshire",25407,1014,32174,1633,41492,1027,11481,1379,20036,1351,30314,1377,11091,826
0500000US33009,33009,"Grafton County, New Hampshire",28494,1235,33916,1584,45584,2237,9838,1840,24256,780,35534,1301,10299,1144
0500000US33011,33011,"Hillsborough County, New Hampshire",36870,444,45557,873,56933,751,13117,797,29743,688,41630,530,12869,564
0500000US33013,33013,"Merrimack County, New Hampshire",34144,795,41192,880,51905,1072,12648,1255,29121,1218,40389,940,12631,647
0500000US33015,33015,"Rockingham County, New Hampshire",39007,804,50892,836,63435,1032,13263,881,29428,885,43495,993,13461,642
0500000US33017,33017,"Strafford County, New Hampshire",28824,948,36088,1021,51883,1112,9599,1177,22862,1067,38428,1515,8963,982
0500000US33019,33019,"Sullivan County, New Hampshire",30854,906,35243,1566,46036,1896,10815,2771,25594,1461,36172,2262,11481,1197
0500000US34001,34001,"Atlantic County, New Jersey",30488,463,34969,1009,46413,1525,12283,935,26399,519,38591,1037,12811,752
0500000US34003,34003,"Bergen County, New Jersey",45480,591,54436,659,66130,1013,16107,635,37671,571,51270,516,14583,382
0500000US34005,34005,"Burlington County, New Jersey",41393,423,50293,595,62500,858,12554,656,34016,749,48383,1017,13030,688
0500000US34007,34007,"Camden County, New Jersey",35189,501,42308,681,53605,750,14024,674,28995,636,42015,593,12643,557
0500000US34009,34009,"Cape May County, New Jersey",31254,729,37579,1893,52332,1846,14153,1457,25870,948,41085,2302,12439,1054
0500000US34011,34011,"Cumberland County, New Jersey",29133,842,33796,1426,45442,1275,12675,1032,25319,880,35708,1332,11532,1038
0500000US34013,34013,"Essex County, New Jersey",34810,484,39060,672,51140,639,13766,707,31159,501,43393,767,12927,583
0500000US34015,34015,"Gloucester County, New Jersey",40486,650,48774,989,62057,1294,12406,986,31858,817,46893,1252,13096,544
0500000US34017,34017,"Hudson County, New Jersey",36352,545,40864,650,50772,572,16234,723,31612,735,43091,878,12540,470
0500000US34019,34019,"Hunterdon County, New Jersey",51284,751,65424,1998,87968,3253,14298,1371,40002,1975,60994,1657,14271,1775
0500000US34021,34021,"Mercer County, New Jersey",36419,675,42261,1010,61667,1984,10635,545,31727,727,48432,1286,11310,480
0500000US34023,34023,"Middlesex County, New Jersey",41990,413,50715,551,63264,672,13529,659,34341,739,49559,930,11857,378
0500000US34025,34025,"Monmouth County, New Jersey",42397,614,54648,963,75043,1427,14083,714,31999,625,51308,726,12597,508
0500000US34027,34027,"Morris County, New Jersey",49374,720,62322,1015,81054,1978,14721,927,37811,855,55448,1086,14600,718
0500000US34029,34029,"Ocean County, New Jersey",35574,574,45301,1114,59599,1205,14025,783,27065,448,43310,914,12029,315
0500000US34031,34031,"Passaic County, New Jersey",31798,498,37238,1028,48048,1475,13979,676,27206,635,38331,1082,12162,407
0500000US34033,34033,"Salem County, New Jersey",33593,1345,42296,1953,53168,2156,16273,1076,26467,1251,40289,1532,13903,1614
0500000US34035,34035,"Somerset County, New Jersey",50892,594,60066,1363,75901,2312,15180,1424,42185,1019,58701,1680,14257,772
0500000US34037,34037,"Sussex County, New Jersey",41727,741,54285,1402,68788,2017,16106,1505,31157,1098,46412,1792,13184,779
0500000US34039,34039,"Union County, New Jersey",35736,521,41441,662,53443,985,14419,845,30870,521,42819,924,12378,553
0500000US34041,34041,"Warren County, New Jersey",41088,1368,51596,1396,63526,1344,13026,1617,31150,945,47705,1845,12333,858
0500000US35001,35001,"Bernalillo County, New Mexico",28498,513,32291,455,43089,768,11881,468,24905,540,35807,700,10626,367
0500000US35003,35003,"Catron County, New Mexico",26319,6394,34632,16558,50011,11117,10625,6432,20962,3233,24492,2717,7400,10153
0500000US35005,35005,"Chaves County, New Mexico",22260,939,26407,1179,36585,1733,9212,1490,18746,1245,28964,2328,9657,956
