GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Other
0500000US48409,48409,"San Patricio County, Texas",40656,7430,51665,2750,59565,7450,13608,6332,26088,6033,37783,17364,9108,4476
0500000US48423,48423,"Smith County, Texas",33227,3084,40284,2914,51815,3201,10515,1533,27028,4269,41552,2071,6912,1755
0500000US48439,48439,"Tarrant County, Texas",41415,601,50560,930,60408,1359,12109,1176,32290,1120,48189,1603,10975,573
0500000US48441,48441,"Taylor County, Texas",26672,1403,33905,3936,43965,4994,11019,3222,21379,1755,30846,2887,6957,2497
0500000US48451,48451,"Tom Green County, Texas",30259,3414,46625,5442,52845,4053,11211,3719,22153,2146,28425,3244,11968,2415
0500000US48453,48453,"Travis County, Texas",41779,876,50136,2124,61348,1598,13698,1888,35848,1260,49180,2134,11576,571
0500000US48469,48469,"Victoria County, Texas",40029,6800,54799,6427,61988,11965,10873,2813,25669,7166,40723,5423,9352,1806
0500000US48471,48471,"Walker County, Texas",29265,4795,31449,6000,41681,3323,9272,4902,23325,8147,36125,6608,10691,3427
0500000US48479,48479,"Webb County, Texas",25688,8639,27440,13979,45872,24790,8013,3848,25101,10354,43017,14753,10920,11214
0500000US48485,48485,"Wichita County, Texas",26420,1528,33170,3693,42165,4055,9122,2600,22028,3534,31627,2358,6999,1795
0500000US48491,48491,"Williamson County, Texas",41071,853,50966,1631,62229,2740,11845,1551,32700,2457,44992,2320,11519,987
0500000US49005,49005,"Cache County, Utah",21534,1150,32420,2620,50244,2157,10143,2255,15033,3609,32068,1695,7120,1274
0500000US49011,49011,"Davis County, Utah",33790,3467,50130,3239,60489,1728,9259,1135,21525,1636,40852,2064,9074,1179
0500000US49035,49035,"Salt Lake County, Utah",32256,630,42251,1636,54720,1882,10776,702,25500,880,37748,1460,10657,587
0500000US49049,49049,"Utah County, Utah",22254,913,36932,1447,57009,2557,9630,1133,12719,1043,36649,1603,7480,592
0500000US49053,49053,"Washington County, Utah",24502,3178,36695,2338,46667,5926,10724,1957,16030,2024,30482,3287,10162,1122
0500000US49057,49057,"Weber County, Utah",30306,1796,40938,2674,51489,2528,9429,1665,21607,1005,34395,1945,10107,1188
0500000US50007,50007,"Chittenden County, Vermont",31710,1466,39097,3309,51787,2926,7906,1714,26159,1662,43961,4352,10049,3019
0500000US51003,51003,"Albemarle County, Virginia",36375,5310,44818,6144,60679,3389,12186,6291,30148,3469,46926,5407,11737,1717
0500000US51013,51013,"Arlington County, Virginia",75698,3768,89429,8116,104024,6507,26021,4348,65941,1711,76488,3134,32025,10840
0500000US51015,51015,"Augusta County, Virginia",30789,1978,38598,5838,47162,4799,11917,2534,24621,3967,36609,2824,9269,3868
0500000US51019,51019,"Bedford County, Virginia",34103,3535,40917,6143,48843,5872,11863,8436,27146,2304,40047,5717,10540,3341
0500000US51041,51041,"Chesterfield County, Virginia",41177,1409,50422,1914,65406,3896,9852,1558,31834,1731,46649,1774,10504,740
0500000US51059,51059,"Fairfax County, Virginia",66726,1996,85537,2601,101729,925,15422,2305,52032,1410,76942,1736,13241,1887
0500000US51061,51061,"Fauquier County, Virginia",45767,4767,54688,9151,69366,8805,18310,6554,33304,4605,49337,7141,13992,2755
0500000US51069,51069,"Frederick County, Virginia",31549,1887,40207,6547,54153,5840,11471,1174,25768,5253,45170,5690,10335,1513
0500000US51085,51085,"Hanover County, Virginia",41217,1573,51248,2662,65157,6794,11700,1637,32038,3184,50046,5339,11511,1356
