GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US12073,12073,"Leon County, Florida",84090,2610,38324,767,2974,179,3483,655,1937,606,1526,142,2533,324,7229,368,3294,237,2547,238,3872,74,3934,238,2965,238,1257,238,604,180,169,180,45766,2091,2923,155,2028,799,3118,933,1093,479,4211,413,9006,573,4179,164,3225,238,4771,216,4483,609,3560,85,1708,104,1151,162,310,141
0500000US12081,12081,"Manatee County, Florida",29620,1446,14037,1225,999,457,1496,723,1219,651,1032,537,601,294,1298,551,704,401,1101,767,1654,856,1722,238,1294,459,817,446,9,17,91,138,15583,647,1222,269,1548,454,1291,455,408,356,724,457,1009,447,1165,86,1133,602,1707,712,2344,636,1550,238,1120,272,176,165,186,187
0500000US12083,12083,"Marion County, Florida",42561,1701,20215,1412,1905,238,1463,430,1632,625,1132,711,1034,709,1424,704,1273,238,1407,822,1589,681,2985,835,2057,340,1436,267,616,248,262,248,22346,986,1600,281,1080,619,2114,668,1028,662,879,612,1399,623,1537,14,1070,528,3216,522,3348,333,2215,185,1596,190,886,305,378,298
0500000US12086,12086,"Miami-Dade County, Florida",485585,9490,230285,5063,17737,866,16691,1818,16738,1905,11658,469,8538,546,21953,1166,18777,1045,15169,1332,28207,1205,31242,1456,23906,1506,12213,918,6403,711,1053,528,255300,5535,18402,1381,15990,1940,17112,1859,11818,768,9137,1080,21883,1046,19755,841,16136,839,32366,1301,36958,1860,28074,1056,15845,722,7676,1069,4148,893
0500000US12091,12091,"Okaloosa County, Florida",14016,1890,7838,947,0,238,362,315,507,351,230,229,1169,539,675,462,544,405,89,98,1117,509,1692,489,935,238,446,97,25,36,47,85,6178,1471,150,227,229,366,496,467,206,262,119,199,419,473,600,521,293,299,932,523,1372,631,667,190,320,142,278,143,97,154
0500000US12095,12095,"Orange County, Florida",239598,4766,117913,2834,10304,1003,9819,1310,10589,1262,6109,402,4621,314,10996,966,10224,1100,8184,188,15727,423,14903,706,9287,327,4700,299,2127,282,323,237,121685,3019,7847,918,8257,1437,9642,1337,6199,263,4104,331,11363,707,10260,705,9639,564,16897,633,16183,429,11236,808,5687,234,3035,603,1336,583
0500000US12097,12097,"Osceola County, Florida",28712,3478,13835,2152,1157,690,515,532,1816,784,921,532,57,105,1058,774,850,754,1290,1151,1334,919,2484,1271,1484,578,389,312,407,350,73,122,14877,1896,1074,693,653,657,1604,834,641,653,84,167,1867,982,829,808,255,280,3541,847,1477,646,1387,318,823,440,497,454,145,198
0500000US12099,12099,"Palm Beach County, Florida",228121,3418,109321,1711,8963,653,9020,1335,9554,1519,6118,386,4016,257,9803,332,7838,293,7303,191,14447,412,14662,629,9784,406,5134,92,1998,429,681,413,118800,2249,8865,677,9834,1333,8334,1289,5431,910,4068,390,9603,390,8802,476,7939,437,17343,347,16171,488,11870,385,6353,185,2813,449,1374,485
0500000US12101,12101,"Pasco County, Florida",23211,2005,12067,1259,586,479,2287,1661,553,527,938,631,942,736,464,297,584,574,1518,835,1807,892,667,444,838,617,756,591,127,137,0,238,11144,1505,1100,663,535,610,746,603,505,614,445,465,415,358,1144,546,1120,997,1152,671,1936,1123,324,325,577,478,836,564,309,424
0500000US12103,12103,"Pinellas County, Florida",94234,2865,44163,1535,3124,782,4633,975,2925,777,2556,275,1338,660,3513,332,3045,101,2466,427,5822,364,6422,99,4565,201,2319,53,1140,203,295,203,50071,1710,3310,581,2285,857,5096,1149,1773,662,1668,98,3749,402,3516,584,3438,117,6951,284,7322,197,5545,191,3009,64,1923,262,486,262
0500000US12105,12105,"Polk County, Florida",90400,2167,42981,1050,3610,492,3986,835,3948,856,2552,45,1647,145,3285,412,2857,190,2773,89,5152,224,5180,457,4293,235,2402,52,1233,115,63,115,47419,1571,3306,484,4806,1419,3682,865,2482,90,1400,127,3587,97,3339,275,3196,238,5805,112,6398,315,4774,55,2685,238,1413,302,546,302
0500000US12107,12107,"Putnam County, Florida",12179,817,6098,1106,348,433,525,444,709,477,216,175,529,521,97,91,157,195,744,623,535,529,852,238,746,118,288,196,239,209,113,160,6081,866,117,209,249,375,509,480,366,192,540,368,0,238,517,376,560,436,748,358,900,386,739,110,424,288,340,276,72,106
0500000US12111,12111,"St. Lucie County, Florida",51775,2232,24690,1272,1681,837,2235,618,2299,557,1390,120,1756,1423,1910,1058,680,590,1533,238,3275,282,3327,238,2172,302,1190,504,1235,527,7,17,27085,1268,1695,625,2777,672,1685,634,1122,250,1021,689,1861,689,1705,101,1686,276,3793,238,3863,71,2741,227,1890,238,1039,202,207,202
0500000US12115,12115,"Sarasota County, Florida",18472,1475,8289,906,544,410,537,575,841,604,617,444,584,481,456,315,456,358,403,403,1122,675,995,546,601,295,895,388,238,176,0,238,10183,1021,978,547,610,468,1147,315,357,319,185,272,294,240,754,621,971,513,1397,168,1328,188,398,313,1234,321,166,160,364,277
0500000US12117,12117,"Seminole County, Florida",48279,1494,22821,1104,957,629,1989,678,2041,724,1539,561,1689,807,2135,828,1086,750,1231,755,3693,870,2804,65,1959,295,1555,132,117,118,26,46,25458,1258,2165,708,1265,660,2485,694,1249,625,774,603,1840,647,2062,238,1749,202,3418,256,3287,306,2688,163,1283,238,1084,171,109,114
0500000US12127,12127,"Volusia County, Florida",51680,1725,25415,903,2115,456,1862,582,2236,612,1261,42,1383,938,2724,938,1772,241,1343,931,3059,1009,3140,238,2352,104,1462,189,564,217,142,224,26265,1138,1605,374,1895,869,1811,855,1129,160,2158,968,1742,860,1825,166,1716,238,3163,173,3422,90,2619,274,1764,303,863,369,553,369
0500000US13021,13021,"Bibb County, Georgia",79301,2374,36061,1644,3437,332,3220,914,2739,723,2219,25,1373,225,2866,49,2447,42,2419,225,3983,554,4776,275,3911,58,1779,225,779,98,113,98,43240,1289,3277,474,3586,691,2768,737,1685,439,1343,235,3632,225,3151,86,2842,449,5453,205,6092,225,4736,156,2601,225,1589,247,485,247
0500000US13031,13031,"Bulloch County, Georgia",20311,903,9850,605,606,432,759,262,488,241,259,223,568,430,3130,627,253,301,820,509,568,392,1091,549,677,284,181,209,450,290,0,225,10461,535,212,288,458,407,943,437,230,230,1319,612,2103,744,675,609,548,268,1181,275,1152,225,1201,313,323,267,116,193,0,225
0500000US13045,13045,"Carroll County, Georgia",20742,1515,10454,1057,734,465,1265,950,1348,661,11,17,630,367,1516,466,343,261,945,449,662,498,1638,612,868,374,384,276,110,153,0,225,10288,1277,772,563,806,443,0,225,582,509,862,500,1743,552,312,318,659,470,1212,550,1503,225,1110,542,609,563,58,105,60,111
0500000US13051,13051,"Chatham County, Georgia",107244,1639,50427,983,4125,478,3374,731,4846,823,2709,90,2206,162,5177,378,4016,193,3324,189,5843,56,6071,191,4932,225,2344,91,1141,246,319,246,56817,1113,4298,114,3227,814,4965,853,2552,225,2068,279,5427,287,4506,87,3977,149,6748,225,7240,305,6196,88,2976,282,1810,359,827,337
0500000US13057,13057,"Cherokee County, Georgia",13802,1631,6088,965,217,281,809,371,264,252,325,308,410,584,687,527,756,669,0,225,1261,679,872,74,241,261,169,201,77,132,0,225,7714,997,506,485,754,570,532,372,388,324,338,452,603,524,1217,923,408,692,1423,887,867,565,678,523,0,225,0,225,0,225
0500000US13059,13059,"Clarke County, Georgia",29726,1167,13468,702,991,300,1033,430,1175,426,623,382,415,404,919,618,1766,667,670,498,1913,498,1821,225,1300,225,298,257,544,257,0,225,16258,805,964,240,952,476,760,514,814,387,753,98,2137,650,1433,649,1182,225,1942,61,2216,225,1605,225,923,225,380,173,197,157
0500000US13063,13063,"Clayton County, Georgia",173552,3764,80791,1715,6685,464,6038,1558,8897,1461,4491,270,2854,225,6995,724,5715,225,6089,490,11860,130,11271,478,6548,102,2229,402,1028,589,91,147,92761,2575,6524,432,6299,1224,7230,1147,4374,232,2744,225,6620,809,7183,225,7590,221,16089,969,14092,73,8853,299,3500,479,1271,444,392,359
0500000US13067,13067,"Cobb County, Georgia",179411,3695,83950,2560,7435,1148,6040,1171,10214,1614,4615,611,2937,225,6274,755,6715,576,6400,168,13458,557,11478,157,5714,225,1910,225,676,103,84,103,95461,2254,6886,799,5631,1458,8294,1488,4010,687,2704,188,7113,376,7775,334,8590,337,17526,386,14791,425,7449,115,3040,204,1270,294,382,284
0500000US13073,13073,"Columbia County, Georgia",21259,938,10324,1306,1338,647,496,471,1365,589,868,726,471,390,556,314,508,693,156,241,2144,605,965,513,1091,335,131,170,235,289,0,225,10935,1195,619,559,1075,726,1002,622,265,267,177,173,1044,470,494,451,773,537,2160,887,1458,744,1241,475,582,477,45,98,0,225
0500000US13077,13077,"Coweta County, Georgia",23235,1057,11108,827,2164,980,1683,569,0,225,5,11,277,472,297,463,1381,1002,578,510,792,628,2142,649,531,412,1219,438,39,85,0,225,12127,601,325,706,1803,1023,619,514,492,507,644,707,339,464,1106,998,723,674,1203,1120,2408,1116,534,457,1556,420,19,40,356,432
0500000US13089,13089,"DeKalb County, Georgia",373305,4743,171523,2424,12763,850,10730,1819,15538,2022,8388,693,5045,711,14042,276,13770,401,13166,279,25057,826,24534,196,18040,220,7549,127,2424,354,477,325,201782,2850,12659,925,11583,1796,14079,1653,8476,457,5363,259,14783,502,15837,657,15570,660,30235,1066,31531,502,25062,333,10321,185,4586,667,1697,663
0500000US13095,13095,"Dougherty County, Georgia",63733,987,29126,435,2648,134,2226,607,2825,617,1485,96,1339,225,3085,225,2105,225,1872,92,3399,225,3346,225,2855,37,1258,64,611,91,72,91,34607,673,2583,225,3279,601,1696,564,1500,225,1368,126,3780,529,2628,225,2474,225,4191,225,4315,56,3651,225,1742,225,972,215,428,218
0500000US13097,13097,"Douglas County, Georgia",51134,2833,23968,1185,1783,588,2418,898,2255,850,1275,329,631,495,2136,867,1126,611,1664,232,4197,209,3857,445,1653,580,865,567,0,225,108,179,27166,2166,2106,516,2095,695,1954,665,1575,84,336,326,2610,1065,1378,814,1332,800,6520,973,3806,648,2534,619,816,543,34,66,70,123
0500000US13113,13113,"Fayette County, Georgia",21729,875,10157,875,370,219,486,258,1400,335,1042,473,318,251,800,344,317,328,117,164,1234,465,1815,118,1433,225,409,228,373,234,43,76,11572,623,414,148,826,387,1095,452,548,465,294,243,951,358,244,292,414,302,1973,302,2166,158,1558,103,769,182,94,100,226,152
0500000US13115,13115,"Floyd County, Georgia",13283,925,6642,555,743,481,408,510,573,442,104,130,199,278,533,470,311,312,736,549,915,337,925,337,448,325,527,329,220,185,0,225,6641,899,337,380,303,265,469,371,262,236,388,520,389,377,510,456,646,360,736,384,945,82,405,237,764,312,439,346,48,78
0500000US13121,13121,"Fulton County, Georgia",420173,2853,194019,1819,15509,558,16220,1884,13199,1926,8724,491,7803,215,16417,957,15675,291,14852,441,27279,552,25116,206,19458,356,9278,84,3687,406,802,395,226154,1782,14492,826,13637,1544,15254,1570,9253,194,8238,180,19802,709,19073,354,19184,579,31587,383,28522,327,24640,422,12926,147,6415,736,3131,748
0500000US13127,13127,"Glynn County, Georgia",21663,226,10219,357,830,653,1244,669,1532,497,0,225,655,466,1077,464,214,279,909,537,712,483,1354,560,968,416,458,398,266,303,0,225,11444,373,308,352,1541,746,1164,685,226,228,375,389,793,458,940,544,816,225,1524,379,1422,379,798,354,1200,395,142,190,195,204
0500000US13135,13135,"Gwinnett County, Georgia",199841,6532,91599,3951,7533,980,8612,1873,9802,2004,5205,586,3445,187,6755,696,6912,1524,6903,307,16013,433,12480,867,5223,290,2471,294,245,217,0,225,108242,3530,8109,1208,9634,2133,10476,1605,5818,690,3233,534,6230,404,6477,865,9644,621,21174,854,15585,722,7227,253,2803,1014,1459,700,373,559
0500000US13139,13139,"Hall County, Georgia",15124,669,7712,568,1065,308,1235,218,302,295,212,278,384,459,380,267,189,172,979,639,837,568,1087,564,548,225,398,235,69,120,27,44,7412,399,194,223,550,457,1216,526,81,101,0,225,173,282,686,467,1220,491,928,432,1003,480,709,113,338,151,253,148,61,107
0500000US13151,13151,"Henry County, Georgia",75090,2412,35066,1464,2181,577,3713,1010,3582,1036,2280,1182,2227,1216,2260,1130,960,755,2115,1111,5833,1172,5568,320,2804,161,731,485,654,573,158,212,40024,1908,1581,1050,2726,1157,3684,1302,2100,997,1780,1174,2309,1105,1741,1062,3148,225,8347,98,6522,225,3656,225,1629,653,486,486,315,394
0500000US13153,13153,"Houston County, Georgia",41696,1024,19425,902,1576,537,1177,578,2356,655,1164,225,1604,1085,1973,1171,291,345,1283,76,2481,225,2754,225,1747,225,813,285,0,225,206,285,22271,504,1734,165,1150,638,2446,633,1198,225,1537,486,900,485,1744,159,1534,343,3348,225,3208,225,2128,225,843,349,375,240,126,204
0500000US13179,13179,"Liberty County, Georgia",26014,1177,13475,956,2066,683,873,492,1160,518,504,387,934,617,1036,611,1106,81,145,224,2251,224,1609,191,1129,225,377,213,186,175,99,179,12539,1047,881,684,1119,517,852,544,175,156,83,153,1300,387,1149,226,760,278,1901,225,2175,113,1245,225,524,305,132,192,243,241
0500000US13185,13185,"Lowndes County, Georgia",40222,831,19733,640,1715,163,1839,447,1389,476,1350,369,1205,768,2706,1101,1186,661,603,467,2815,467,2237,225,1694,120,726,206,268,211,0,225,20489,619,1590,244,1215,502,1675,493,503,369,1187,525,3189,510,1612,148,1264,111,2291,177,2388,89,1884,81,959,102,609,159,123,159
0500000US13215,13215,"Muscogee County, Georgia",86643,1545,40376,873,3186,491,2044,752,4263,800,2252,124,1532,73,3415,226,3224,31,3039,115,4763,465,5533,170,4355,123,1833,57,626,223,311,204,46267,1015,3364,378,3555,796,2865,822,2090,209,1457,105,3948,149,3416,284,3230,336,5649,407,6491,265,5471,296,2657,91,1480,258,594,253
0500000US13217,13217,"Newton County, Georgia",40929,1395,18624,1099,1860,618,2900,781,1144,737,659,639,717,728,1237,583,695,467,999,812,3338,812,2396,309,1598,225,811,316,270,316,0,225,22305,1396,1506,592,2047,852,2383,1180,1097,923,342,335,1314,809,1027,731,1696,43,4059,350,3114,287,2084,250,1064,368,507,356,65,122
0500000US13223,13223,"Paulding County, Georgia",27324,1519,13760,1861,1861,1164,1206,930,592,703,1966,1460,251,268,1337,846,353,476,899,696,3363,608,526,431,831,541,575,493,0,225,0,225,13564,2114,1954,1255,380,471,1226,1065,359,573,508,662,766,659,627,682,1404,991,3124,1016,1804,916,1005,453,373,421,17,37,17,37
0500000US13245,13245,"Richmond County, Georgia",108618,2110,51435,1185,3849,571,4722,1204,3635,1094,2839,276,2034,225,4799,331,4040,439,3512,225,6118,248,6871,152,5385,117,2547,225,718,269,366,257,57183,1248,4391,560,3197,717,5247,723,2784,183,1690,214,4462,514,4341,293,3878,338,7229,239,7963,184,6515,200,3173,225,1668,382,645,382
0500000US13247,13247,"Rockdale County, Georgia",40652,752,18721,415,1454,225,1824,582,1954,637,1140,225,1230,572,931,623,915,225,1009,225,2896,225,2656,107,1711,225,874,111,127,111,0,225,21931,431,1601,257,1834,490,1693,480,1187,81,966,486,1048,491,1216,56,1452,157,3927,47,3470,89,2046,86,774,289,529,300,188,217
0500000US13285,13285,"Troup County, Georgia",23197,322,10539,586,1269,487,1363,310,413,250,362,262,554,293,644,291,720,225,488,351,1761,562,1147,519,1106,43,555,151,146,150,11,24,12658,600,822,487,1301,299,1069,346,428,357,29,52,1365,467,955,470,744,434,1726,430,1722,225,1250,101,630,225,455,148,162,148
0500000US15003,15003,"Honolulu County, Hawaii",23270,1265,13052,1028,669,349,815,553,584,423,223,289,109,166,2366,409,1602,412,634,482,3371,616,1448,472,540,251,633,348,58,70,0,187,10218,702,1179,121,778,335,865,365,416,264,984,585,850,592,1128,266,210,231,1880,645,1001,550,432,276,145,118,330,247,20,34
0500000US17019,17019,"Champaign County, Illinois",25946,1258,12716,898,1061,166,1390,361,758,256,765,298,1219,554,2011,1127,918,189,798,593,1244,542,1043,393,959,189,223,178,296,205,31,53,13230,842,729,355,1134,489,1283,533,580,272,1014,627,1715,553,942,74,795,488,2201,616,816,417,1110,80,628,220,166,147,117,153
0500000US17031,17031,"Cook County, Illinois",1271716,6060,579027,3748,42675,1215,39551,2521,53511,2644,34122,318,21590,309,45038,1531,36612,1308,35612,617,70123,616,81405,794,63141,561,34131,215,16615,1051,4901,826,692689,3508,40632,1065,45521,2787,44702,2631,32638,891,21022,387,48542,963,45319,779,44821,814,91285,715,102284,845,85008,633,49962,429,28886,1349,12067,1353
0500000US17043,17043,"DuPage County, Illinois",42836,1801,19705,982,1202,791,2247,522,1821,674,1627,195,1331,823,1367,1079,1283,988,1360,291,2751,171,2480,189,1388,156,661,195,40,81,147,168,23131,1414,1939,922,2463,587,1503,517,1197,411,451,437,1090,716,1853,209,2119,189,3892,215,3329,33,2099,126,389,259,514,399,293,227
0500000US17089,17089,"Kane County, Illinois",26719,2396,13216,1755,1453,313,787,636,1482,826,633,309,1065,517,995,732,716,590,880,555,1589,652,1638,725,1186,181,609,143,118,138,65,113,13503,1497,1487,358,1070,580,483,364,998,433,499,414,953,435,1164,189,1119,92,1778,341,1797,175,1323,163,574,317,214,193,44,77
0500000US17091,17091,"Kankakee County, Illinois",16831,1166,8153,499,773,80,490,349,904,451,461,61,376,262,630,262,486,279,537,508,1003,482,1046,538,804,17,392,189,153,112,98,112,8678,721,712,141,750,362,355,242,491,28,584,420,612,398,395,318,701,406,1076,406,1200,132,932,189,475,189,231,104,164,104
0500000US17097,17097,"Lake County, Illinois",50525,1824,24420,1011,2066,609,2185,656,1823,576,1460,337,1414,107,2471,127,1602,177,1553,734,2822,731,3368,189,2269,40,915,269,363,195,109,125,26105,1109,2091,407,1738,555,2721,586,1278,198,1236,327,2257,322,1709,211,1578,273,3336,169,3648,76,2409,189,1192,165,720,143,192,143
0500000US17113,17113,"McLean County, Illinois",13017,843,6303,769,861,422,439,293,624,356,293,221,284,212,1429,264,112,143,379,321,295,251,971,530,536,267,80,113,0,189,0,189,6714,555,310,382,313,306,1029,311,491,234,485,337,1081,544,190,240,698,673,1155,356,420,305,473,270,69,126,0,189,0,189
0500000US17115,17115,"Macon County, Illinois",18798,753,9159,660,1252,449,1059,391,508,279,437,293,389,342,856,389,441,223,468,350,1064,356,1142,317,890,94,386,236,204,256,63,90,9639,590,347,305,844,313,885,321,699,293,383,243,876,243,668,39,143,138,1461,329,1295,186,1062,34,541,189,379,56,56,56
0500000US17119,17119,"Madison County, Illinois",21684,802,9965,755,915,427,894,429,1083,429,640,374,431,329,1150,502,562,424,927,463,757,447,1042,475,930,189,448,180,163,163,23,45,11719,585,798,415,1202,466,685,455,557,327,331,307,1471,303,816,113,845,189,1876,280,1083,279,1106,189,543,165,143,122,263,169
0500000US17143,17143,"Peoria County, Illinois",34531,843,16086,620,1535,281,1610,556,1705,510,1154,189,701,45,1506,130,1092,91,987,49,1729,75,1710,59,1430,189,667,199,260,194,0,189,18445,515,1660,277,2308,555,1266,550,1152,189,651,425,1659,420,1407,189,734,452,2572,463,2038,124,1657,73,1031,206,241,183,69,86
0500000US17161,17161,"Rock Island County, Illinois",13625,901,7246,608,811,170,399,310,724,492,427,291,193,124,550,127,568,189,354,203,1263,210,867,37,588,189,400,101,92,99,10,19,6379,583,737,75,759,265,319,167,238,212,100,141,499,351,484,358,491,84,948,362,517,337,709,189,241,149,197,130,140,103
0500000US17163,17163,"St. Clair County, Illinois",80060,2425,36421,1253,2809,684,3000,721,3502,700,2507,189,1550,189,2468,593,2292,274,2018,432,4888,189,4853,93,3667,77,1793,189,957,80,117,80,43639,1498,3385,432,3527,877,2930,745,2321,180,1447,189,3421,189,2843,285,2692,529,6152,189,5840,276,4612,213,2379,108,1524,263,566,273
0500000US17167,17167,"Sangamon County, Illinois",24091,1191,11540,567,1232,286,1193,491,1362,502,773,189,497,346,754,375,923,105,767,446,961,336,1485,454,974,23,412,148,73,97,134,139,12551,994,1000,323,1182,499,1228,485,528,251,683,431,947,423,958,186,861,136,2001,270,1117,289,1115,53,770,130,92,92,69,85
0500000US17183,17183,"Vermilion County, Illinois",11061,551,5758,379,431,205,559,230,483,251,296,248,250,267,785,319,222,187,375,268,1072,469,538,351,476,187,244,178,27,51,0,189,5303,527,638,222,125,168,850,244,323,261,232,230,425,298,311,302,313,300,455,286,731,266,477,189,209,107,194,114,20,32
0500000US17197,17197,"Will County, Illinois",73613,2769,35783,1850,2676,624,3104,923,3042,1005,2349,377,1468,260,2418,667,2307,189,2546,387,5386,180,5247,122,3242,392,1550,413,336,377,112,144,37830,1356,2617,435,2709,1157,3021,987,1877,566,1398,189,2668,167,2267,103,2492,326,6445,189,5640,221,3953,119,1721,189,732,212,290,212
0500000US17201,17201,"Winnebago County, Illinois",37835,914,18087,648,1990,128,2387,494,1263,430,1070,81,867,455,1253,494,1211,82,1104,189,2163,189,2159,189,1561,64,963,102,61,73,35,63,19748,485,1965,186,2153,643,1419,600,954,226,598,105,1647,87,1349,153,1398,189,2488,51,2440,59,1766,189,928,189,575,106,68,106
0500000US18003,18003,"Allen County, Indiana",42592,1501,19877,883,1264,597,1591,666,2274,706,1251,258,651,338,1906,360,1197,199,1426,190,2571,46,2519,176,1909,190,865,190,428,41,25,41,22715,915,2261,500,1181,542,2601,734,880,409,1310,494,1573,483,1535,149,1481,197,2797,165,2982,190,2136,116,1176,78,663,127,139,127
0500000US18035,18035,"Delaware County, Indiana",5922,956,2555,518,454,295,459,210,193,140,73,100,131,129,291,281,38,56,31,56,85,87,308,215,238,156,210,107,44,61,0,190,3367,663,337,235,426,287,126,130,112,120,129,147,232,208,503,255,299,212,304,170,246,249,306,128,161,88,124,109,62,78
0500000US18039,18039,"Elkhart County, Indiana",12154,907,5757,573,304,393,301,408,1114,398,294,239,184,232,364,250,492,294,856,705,247,254,788,615,607,198,53,117,85,121,68,116,6397,820,795,555,750,597,704,596,230,154,171,294,329,274,252,301,650,414,734,309,850,307,382,276,169,137,266,187,115,154
0500000US18089,18089,"Lake County, Indiana",125800,1895,56377,1030,4947,524,5932,868,4709,825,3303,114,1897,184,3853,217,3539,145,3453,118,6223,412,6945,202,6110,326,3283,132,1382,353,801,354,69423,1199,4805,577,5286,669,5130,719,3536,145,2065,53,4480,366,4747,190,4811,92,8684,332,9444,149,8099,225,4477,86,2794,351,1065,351
0500000US18091,18091,"LaPorte County, Indiana",11819,735,7184,544,288,272,408,299,381,238,417,292,313,201,614,192,843,247,1089,353,1396,339,488,207,666,184,133,151,101,122,47,82,4635,590,461,253,413,291,336,404,198,239,37,67,245,396,136,186,68,118,1131,458,616,70,435,269,81,129,478,231,0,190
0500000US18095,18095,"Madison County, Indiana",8315,974,4486,661,329,278,183,212,936,212,302,183,242,252,292,305,97,90,358,252,740,249,292,215,382,192,168,147,165,115,0,190,3829,715,270,189,189,208,297,320,254,189,279,145,225,177,14,25,369,262,147,121,630,388,656,44,103,74,329,130,67,108
0500000US18097,18097,"Marion County, Indiana",240037,3739,110670,2175,10286,891,10573,1575,9112,1346,6063,447,3833,464,8722,241,7515,352,7797,561,13838,522,14914,126,10281,180,4878,190,2375,282,483,238,129367,2395,9362,807,9997,1626,9378,1693,5598,624,3384,523,10479,360,9771,394,9947,412,17787,576,17790,548,13356,213,6810,157,3696,620,2012,620
0500000US18141,18141,"St. Joseph County, Indiana",34179,1419,16045,874,1284,430,1092,459,2163,551,1279,164,1017,422,1337,466,633,321,335,287,2438,320,2035,190,1392,164,780,176,175,152,85,81,18134,879,1173,401,1892,591,1631,580,1024,67,588,96,1316,349,1286,74,1124,209,2452,172,2333,99,1779,36,772,92,698,108,66,85
0500000US18163,18163,"Vanderburgh County, Indiana",16027,1290,8133,756,512,442,713,433,762,449,390,198,758,334,538,287,352,263,581,398,990,520,1183,474,785,190,349,151,94,96,126,151,7894,988,350,385,1100,457,406,300,540,230,430,300,218,291,563,448,248,263,1307,269,1185,190,718,249,396,190,240,156,193,170
0500000US19013,19013,"Black Hawk County, Iowa",12886,1005,5778,686,620,359,544,267,956,292,179,139,263,233,200,192,619,283,281,211,773,289,433,226,603,190,176,146,131,132,0,155,7108,647,628,361,843,372,540,366,438,205,562,339,747,362,308,253,415,249,1088,304,459,216,486,101,216,104,223,120,155,149
0500000US19113,19113,"Linn County, Iowa",8222,1637,4264,1213,608,575,356,334,441,426,283,205,88,81,375,317,212,268,661,438,468,305,449,294,157,166,82,127,84,144,0,155,3958,723,167,242,636,372,696,408,144,140,462,408,453,479,0,155,113,158,569,391,187,254,305,184,151,182,75,79,0,155
0500000US19153,19153,"Polk County, Iowa",26460,1362,13108,1039,1150,455,826,552,1050,465,877,155,525,314,1246,447,792,445,1108,155,1937,676,1949,533,979,78,412,158,222,140,35,57,13352,738,1396,283,1902,501,950,464,702,140,205,176,1296,268,848,255,967,202,1680,120,1377,147,1073,155,662,153,230,144,64,98
0500000US19163,19163,"Scott County, Iowa",12776,626,5368,515,480,302,0,155,705,354,193,136,207,253,369,269,546,343,105,148,443,254,1528,306,560,162,224,159,8,17,0,155,7408,805,834,337,1708,458,280,265,571,160,54,91,264,264,567,371,773,452,622,345,884,346,471,192,190,153,190,212,0,155
0500000US20091,20091,"Johnson County, Kansas",23787,1774,12391,1285,1217,368,1035,538,1108,518,350,278,645,430,929,417,799,492,1210,153,2353,678,1414,583,1009,281,185,215,137,162,0,168,11396,1071,1285,446,690,439,629,464,494,350,83,147,513,469,1316,168,1066,314,1994,168,1701,57,1051,168,456,212,70,112,48,82
0500000US20173,20173,"Sedgwick County, Kansas",42545,2667,21060,1541,2084,515,1582,669,1585,560,938,363,738,752,1995,678,1463,492,1602,168,2714,81,2837,592,1885,368,981,168,405,162,251,162,21485,1636,1945,575,1522,632,1394,525,1114,174,589,188,1857,519,1540,373,1725,123,2490,286,2968,378,2234,55,1065,330,963,98,79,79
0500000US20177,20177,"Shawnee County, Kansas",16503,1839,7908,805,411,422,602,410,921,453,369,425,656,373,803,382,119,138,543,591,896,406,1324,475,975,170,164,125,78,86,47,82,8595,1484,932,500,908,829,818,490,286,281,293,423,917,450,256,182,150,184,1041,456,1321,452,800,96,338,213,371,202,164,145
0500000US20209,20209,"Wyandotte County, Kansas",39287,766,18296,411,1709,181,1664,394,1611,416,1039,28,694,423,1272,428,934,297,1116,168,1927,168,2563,112,2135,61,1021,159,464,135,147,123,20991,617,1683,169,1870,590,1161,505,1007,156,234,218,1591,400,1378,168,1393,168,2515,159,2998,168,2484,168,1514,168,827,202,336,199
0500000US21047,21047,"Christian County, Kentucky",15003,865,7035,504,353,332,811,315,261,238,424,187,447,280,629,280,817,356,614,440,491,275,1108,435,803,227,231,196,46,89,0,189,7968,736,923,406,585,280,408,272,306,185,67,118,662,369,930,389,652,58,1108,435,905,435,465,238,366,202,277,211,314,239
