GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US20209,20209,"Wyandotte County, Kansas",36616,1329,17801,665,1525,429,1478,391,1384,388,855,66,802,295,946,279,1334,177,1038,177,1929,54,2017,53,2376,111,1374,55,438,170,305,169,18815,840,1131,310,1466,406,1169,389,516,248,331,253,1232,321,1262,270,1210,70,2318,123,2372,132,2825,84,1725,171,913,216,345,215
0500000US21047,21047,"Christian County, Kentucky",15474,871,8121,664,821,423,548,444,569,406,461,176,271,252,1180,619,1098,646,489,319,532,330,890,330,977,255,171,165,114,176,0,195,7353,449,218,228,525,275,727,287,273,175,210,250,797,398,672,399,294,295,1251,371,856,290,820,195,559,187,79,119,72,106
0500000US21067,21067,"Fayette County, Kentucky",46595,2295,21925,1560,1494,286,1537,623,2001,525,743,404,1353,612,1383,550,1759,295,1434,244,2905,505,2828,57,2631,195,1342,269,372,261,143,145,24670,1118,1711,331,1935,559,1235,433,1088,232,1097,472,2856,514,1892,191,1608,73,3132,209,2885,238,2793,310,1382,312,815,186,241,172
0500000US21093,21093,"Hardin County, Kentucky",12801,1606,6451,1125,225,228,279,311,502,383,340,400,390,330,878,395,350,299,92,173,777,463,1218,690,739,308,478,284,183,210,0,195,6350,921,889,320,250,200,703,467,213,259,83,107,87,159,788,462,567,406,898,424,763,251,706,386,276,358,0,195,127,223
0500000US21111,21111,"Jefferson County, Kentucky",168651,2893,79088,1706,6439,546,7492,1458,6206,1247,4091,386,2308,220,6401,330,6372,428,5314,271,9430,449,9139,440,8964,118,4829,220,1692,362,411,346,89563,1677,5963,569,6346,1174,6916,1128,3726,546,2436,293,6463,390,7016,403,6199,204,11598,445,11322,98,11052,350,6214,239,2994,460,1318,460
0500000US21227,21227,"Warren County, Kentucky",11496,1176,4752,1031,218,194,497,545,267,280,0,195,322,378,814,428,216,224,220,253,980,516,123,209,786,242,158,145,151,184,0,195,6744,788,289,281,578,389,724,360,327,312,497,221,700,394,386,152,127,227,308,211,1506,325,718,252,337,224,247,261,0,195
0500000US22005,22005,"Ascension Parish, Louisiana",27301,1656,11501,1201,0,214,1176,956,918,796,289,471,485,491,1160,695,529,601,1338,871,2085,690,1334,683,1360,214,620,354,207,308,0,214,15800,1303,1332,966,1205,693,1123,505,1139,647,1055,639,637,579,661,458,1183,1004,2925,1162,1362,821,1753,110,776,405,391,337,258,358
0500000US22015,22015,"Bossier Parish, Louisiana",29346,687,14140,529,1256,83,856,509,1426,539,949,405,796,653,1163,653,788,555,657,486,2067,486,1523,68,1462,248,306,254,819,273,72,112,15206,636,1096,236,974,411,1435,411,511,405,294,363,1354,648,1001,523,1271,214,2345,418,1571,417,1736,272,1048,338,570,338,0,214
0500000US22017,22017,"Caddo Parish, Louisiana",118227,3300,53650,2370,4664,877,4169,1056,4571,1114,2810,80,1305,507,3664,992,4688,214,3804,214,6611,214,5479,508,6269,159,3765,316,1599,301,252,289,64577,1232,4988,214,5299,1080,4033,1024,2551,354,1644,214,4084,313,4957,416,4738,214,7878,434,7405,223,8094,57,5277,50,2549,441,1080,442
0500000US22019,22019,"Calcasieu Parish, Louisiana",51096,2030,24231,1428,1977,573,1836,580,2422,696,1462,507,844,554,1089,461,1892,310,1797,39,2842,211,2849,214,2824,111,1611,214,754,179,32,50,26865,1097,2328,214,2310,519,1702,573,874,436,1677,862,1473,625,1486,803,1899,188,3271,214,3025,181,3427,214,2017,81,1011,278,365,278
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",205147,1689,95619,752,7951,268,8363,1203,7582,1196,4975,182,3587,125,9939,134,7976,112,6452,265,11161,201,9833,126,9702,214,7099,464,611,340,388,293,109528,1330,6976,591,7083,1378,8652,1346,4813,204,3558,143,11054,454,8821,214,7526,361,14127,198,12445,378,12308,442,7661,181,3391,466,1113,471
0500000US22045,22045,"Iberia Parish, Louisiana",24091,471,10744,538,783,524,1536,669,562,657,235,228,725,725,997,726,591,524,1147,524,993,532,928,461,1262,214,742,269,243,232,0,214,13347,584,1414,542,689,481,1928,612,292,353,0,214,1015,496,1237,496,1021,799,1238,709,1465,872,1500,214,861,382,567,315,120,179
0500000US22051,22051,"Jefferson Parish, Louisiana",120320,1914,55409,951,4643,98,4718,1279,4623,1142,2711,132,1531,261,4075,328,4640,214,4053,214,6459,200,6290,536,6520,144,3602,214,1125,316,419,330,64911,1341,4593,252,4694,965,4622,1014,2784,177,1685,295,4559,324,5571,195,5114,190,8459,290,8339,270,7829,452,4270,114,1718,379,674,357
0500000US22055,22055,"Lafayette Parish, Louisiana",63343,1829,30117,822,2641,226,2526,945,2285,858,1622,86,1840,826,1833,820,2806,214,2069,405,3935,120,3314,214,3058,214,1282,506,685,519,221,370,33226,1264,2274,395,2828,817,2026,871,1567,92,1619,753,2383,759,2954,109,2595,214,4102,481,4075,116,3583,214,1972,57,626,415,622,415
0500000US22057,22057,"Lafourche Parish, Louisiana",13503,699,7025,870,629,357,650,547,662,500,776,538,80,78,600,523,516,419,403,369,783,690,731,575,701,337,357,321,81,143,56,110,6478,637,486,382,229,242,130,188,406,415,643,367,502,351,310,311,292,365,616,420,1355,564,1240,195,89,109,143,148,37,67
0500000US22071,22071,"Orleans Parish, Louisiana",234026,1891,106591,1261,7693,708,8639,928,7242,888,4663,147,2935,117,7713,210,8840,237,7692,272,11871,239,12401,382,14007,460,8500,63,3149,428,1246,428,127435,1148,7121,419,7380,1192,8401,1196,4550,156,2875,255,8569,179,10531,159,9841,323,15319,405,15567,175,17647,334,11725,138,5459,596,2450,591
0500000US22073,22073,"Ouachita Parish, Louisiana",58924,1168,27186,949,2439,239,2341,746,2306,727,1613,214,671,475,2646,477,2391,214,1851,214,3196,214,2805,99,2846,214,1800,164,265,171,16,33,31738,607,2509,73,2537,797,2202,758,1481,214,1069,214,2881,378,2659,214,2212,214,4174,122,3508,214,3246,132,2033,214,874,266,353,266
0500000US22079,22079,"Rapides Parish, Louisiana",41836,553,19677,443,1614,199,1723,599,1642,575,1044,17,1064,423,1233,420,1535,79,1340,166,2589,401,1698,413,2305,214,1255,214,496,136,139,136,22159,342,1718,127,1227,566,1977,629,1046,70,1104,419,1059,419,1673,26,1535,214,2731,214,2584,63,2680,214,1702,70,971,175,152,175
0500000US22097,22097,"St. Landry Parish, Louisiana",34311,1119,16856,718,1898,545,903,532,2273,532,860,82,933,392,687,317,1239,214,1407,598,1462,598,1877,214,1899,214,1007,404,226,195,185,157,17455,681,859,415,1420,576,1538,562,873,214,433,358,892,493,1378,214,1152,86,2013,65,2161,175,2279,214,1429,101,544,250,484,266
0500000US22103,22103,"St. Tammany Parish, Louisiana",31453,1212,15213,756,714,473,1259,580,1440,578,1534,245,740,551,947,341,1077,486,760,621,1930,933,1852,779,1628,149,809,449,428,476,95,140,16240,1106,1688,596,960,455,1647,609,302,245,1268,835,931,652,635,527,1108,105,2034,735,2049,670,1862,70,1452,262,235,218,69,90
0500000US22105,22105,"Tangipahoa Parish, Louisiana",40033,809,19052,1357,2242,1028,762,429,2578,657,918,569,879,545,1913,612,1117,547,1321,214,2298,723,1710,723,1835,214,1108,357,371,357,0,214,20981,1205,1628,1028,953,439,2222,487,1114,569,941,512,1536,519,1855,129,915,558,3332,558,2281,214,2147,130,1633,352,424,352,0,214
0500000US22109,22109,"Terrebonne Parish, Louisiana",21573,1446,10895,1601,173,251,922,705,1564,1051,1287,832,516,455,579,444,789,560,177,238,1586,938,1130,842,1015,535,1010,516,44,79,103,161,10678,1451,753,905,166,226,1116,616,370,366,164,304,943,698,981,695,713,507,1427,652,1333,587,1290,90,991,279,303,249,128,140
0500000US23005,23005,"Cumberland County, Maine",9429,740,5260,595,484,360,296,282,991,714,88,111,88,87,661,207,375,219,735,405,396,348,453,303,382,245,311,310,0,175,0,175,4169,558,319,309,604,426,718,462,58,100,285,212,127,160,491,265,462,313,728,319,205,205,116,164,0,175,56,99,0,175
0500000US24003,24003,"Anne Arundel County, Maryland",94836,2621,46885,1442,2550,862,2663,912,3209,826,2053,280,563,436,5199,616,4063,291,3818,545,7457,247,6598,135,4889,173,2512,203,1068,253,243,253,47951,1983,2903,621,2929,696,3616,859,1743,572,896,571,2811,600,3733,498,3692,445,7944,252,6625,872,5625,509,3329,147,1321,393,784,393
0500000US24005,24005,"Baltimore County, Maryland",240170,4715,109647,2419,8099,491,7636,1341,9038,1711,6039,395,3453,451,8176,414,9018,572,7790,193,13631,407,15020,653,11653,138,6836,141,2486,397,772,397,130523,3213,7631,743,8538,1578,7941,1416,5205,716,3846,289,9189,278,9677,600,9943,743,17954,666,18669,729,15592,596,10208,249,4318,534,1812,510
0500000US24009,24009,"Calvert County, Maryland",9935,1226,4714,773,32,57,269,217,323,287,39,69,94,154,248,223,543,424,217,240,355,237,1078,362,612,361,741,346,163,159,0,203,5221,602,0,203,221,260,38,69,106,143,167,269,69,121,125,211,800,535,721,591,813,295,1217,334,468,354,161,199,315,283
0500000US24017,24017,"Charles County, Maryland",71868,2507,33982,1401,2046,567,2457,671,2478,694,1662,514,1151,203,2634,154,2468,114,2160,208,4580,196,5987,226,3801,160,1774,203,628,158,156,158,37886,1517,2298,288,2732,932,2835,914,1353,548,686,525,2834,568,2375,337,2548,103,5911,328,6403,664,4381,196,2185,292,1138,221,207,221
0500000US24021,24021,"Frederick County, Maryland",22136,1582,10514,1138,568,500,528,300,761,339,700,389,376,301,607,468,728,504,159,208,2335,348,1919,187,1002,387,516,197,315,196,0,203,11622,1199,906,650,776,372,978,369,463,381,311,230,520,422,795,428,355,274,2197,357,1877,231,1335,203,839,208,206,179,64,85
0500000US24025,24025,"Harford County, Maryland",34970,1801,16822,961,1065,271,1564,506,1318,452,1066,334,556,519,1756,768,758,538,805,341,1913,256,2475,203,2194,162,964,218,314,202,74,98,18148,1303,998,417,1190,597,1536,601,999,334,533,487,1055,530,1318,151,1103,250,2533,224,2737,167,2280,136,1210,203,502,148,154,141
0500000US24027,24027,"Howard County, Maryland",59183,2402,26574,1340,984,453,2158,899,2538,1006,1533,323,571,720,2130,799,1848,228,1749,203,3557,369,4408,161,2875,124,1297,446,665,413,261,291,32609,1480,2076,282,2075,677,2192,882,1081,395,1234,775,1321,667,2487,718,2046,345,5104,302,5170,371,3771,246,2541,269,1253,254,258,254
0500000US24031,24031,"Montgomery County, Maryland",196882,4359,91129,2206,7108,555,5814,1276,8219,1232,4413,329,2667,438,6112,503,6220,737,6506,290,13124,479,13171,264,9642,345,5295,195,1964,370,874,370,105753,2829,6456,567,6896,1183,6615,1306,4128,688,2654,409,6993,728,8230,462,7657,522,15732,536,14924,864,12836,259,7347,228,4122,561,1163,553
0500000US24033,24033,"Prince George's County, Maryland",574112,3880,265330,2282,16390,697,17179,1934,16470,1864,10475,589,7056,367,18632,392,20991,367,18530,590,34152,509,39049,509,35652,264,20868,343,7996,604,1890,533,308782,2141,15758,502,15821,1700,17559,1610,10371,377,6723,276,19880,361,22121,454,20704,364,39774,632,48819,647,45285,412,29805,350,11680,920,4482,880
0500000US24037,24037,"St. Mary's County, Maryland",16177,1587,8107,808,343,441,0,203,1527,729,197,212,585,447,669,469,322,318,256,291,840,508,1476,594,1048,383,563,380,281,238,0,203,8070,978,357,335,307,244,369,335,538,274,871,688,494,470,24,43,777,486,1599,495,650,444,1022,91,619,273,98,117,345,272
0500000US24043,24043,"Washington County, Maryland",15218,1805,10379,1247,530,575,397,283,508,292,699,305,241,361,969,539,1297,551,968,403,2086,500,1558,500,674,242,339,227,113,131,0,203,4839,959,0,203,385,264,394,274,98,131,380,388,174,270,384,428,171,167,695,420,1155,432,529,118,308,109,112,90,54,59
0500000US24045,24045,"Wicomico County, Maryland",26776,1315,10813,1084,370,348,936,452,1226,440,210,311,76,88,688,508,1188,799,1119,592,1018,757,1472,569,1792,382,469,311,200,208,49,112,15963,745,1789,432,1558,650,1094,684,575,474,469,413,1822,614,765,499,864,52,1420,608,2001,611,1808,203,1014,345,587,325,197,229
0500000US24510,24510,"Baltimore city, Maryland",383508,3430,174057,1982,11930,810,11054,1451,14575,1783,7320,12,4994,246,12925,577,15619,442,11857,512,19307,539,21870,398,22449,220,12687,97,5437,625,2033,614,209451,2025,12982,766,12480,1555,11861,1358,7394,126,5069,234,13716,497,17590,465,14941,538,24007,580,26635,189,29931,286,18748,102,9654,679,4443,690
0500000US25005,25005,"Bristol County, Massachusetts",25711,2893,12791,1493,1214,281,1271,496,1220,644,336,248,711,447,1009,520,1323,712,333,242,1971,414,1799,162,1017,222,447,152,96,119,44,72,12920,1877,1436,556,1379,620,752,496,628,393,531,300,1016,295,1289,316,1078,442,1845,712,909,542,567,355,694,322,477,314,319,390
0500000US25009,25009,"Essex County, Massachusetts",34787,3537,16579,2146,1282,585,958,579,1563,593,642,353,727,397,1003,463,2146,601,1126,236,2492,701,2187,928,1335,399,758,154,223,170,137,143,18208,2050,1183,489,1388,702,1356,665,581,410,237,282,1605,497,1393,498,1448,480,2788,482,2620,505,1659,651,992,611,807,570,151,174
0500000US25013,25013,"Hampden County, Massachusetts",43810,2773,21408,2192,1731,649,1176,667,1450,744,1540,754,525,358,2152,555,2259,477,1397,805,2732,832,1912,468,2556,372,1333,198,432,222,213,221,22402,1549,1673,732,1449,701,1631,651,552,512,1162,518,1327,417,2066,567,1867,486,2543,209,2819,317,2378,176,1642,110,993,348,300,286
0500000US25017,25017,"Middlesex County, Massachusetts",87322,3864,42041,2125,2711,592,2972,1038,2629,1060,2061,779,1679,580,3925,562,3860,356,3231,680,6480,595,5342,225,4016,100,2017,183,951,92,167,169,45281,2226,2786,726,3526,1237,2268,1003,1581,389,1561,516,3875,584,4299,540,4079,407,5916,419,6253,538,5126,442,2582,304,1205,572,224,207
0500000US25021,25021,"Norfolk County, Massachusetts",51178,2695,24521,1473,2340,1069,1778,737,2067,616,1049,271,570,349,2145,435,1978,182,1451,786,4515,873,2342,534,2610,124,1356,372,218,193,102,148,26657,1841,1387,348,2002,761,1719,704,1273,374,788,402,1837,426,2017,325,1702,340,4502,689,3573,348,3078,211,1556,517,640,338,583,482
0500000US25023,25023,"Plymouth County, Massachusetts",48454,3619,24351,1929,1842,437,2356,685,1525,508,1225,462,1396,549,1635,658,1691,428,1615,321,3166,574,3174,367,2668,468,1459,306,452,281,147,195,24103,2227,1469,729,2140,764,1292,569,859,394,820,71,1778,317,1818,426,1436,526,3100,623,3371,377,3194,283,1600,80,1048,217,178,207
0500000US25025,25025,"Suffolk County, Massachusetts",183937,4851,84593,3076,4922,833,5028,1145,6031,1207,4017,406,2473,661,7504,733,9079,586,6677,453,10107,911,10595,569,9240,243,5711,456,2463,457,746,415,99344,2771,6327,971,6357,1180,5180,1191,3998,382,2672,533,7760,591,9437,656,7288,512,12413,648,12640,672,11599,356,7760,521,4435,665,1478,596
0500000US25027,25027,"Worcester County, Massachusetts",41191,2928,21423,1640,2309,470,1093,626,1427,673,1010,504,660,365,1710,588,2001,507,1532,563,3207,364,3205,589,2062,120,1094,67,79,145,34,61,19768,1798,1692,355,1565,719,1654,672,715,241,410,372,2147,565,1629,404,1645,496,2808,586,2333,446,1827,210,1117,155,153,131,73,98
0500000US26021,26021,"Berrien County, Michigan",21647,1018,10289,624,862,219,1132,443,612,320,438,353,209,145,1119,230,683,234,650,49,1260,40,1139,91,1186,70,841,132,158,122,0,170,11358,697,916,183,456,336,1186,441,345,293,214,189,780,467,846,538,1021,648,1424,638,1186,701,1375,100,1154,257,329,237,126,126
0500000US26025,26025,"Calhoun County, Michigan",14591,1136,7225,793,1054,492,429,433,413,433,122,225,100,120,559,522,637,569,461,460,525,333,1111,372,904,170,762,185,122,162,26,44,7366,830,342,377,357,351,724,513,221,263,173,135,663,367,555,352,72,81,928,510,1282,529,958,41,830,212,235,191,26,44
0500000US26049,26049,"Genesee County, Michigan",80612,3257,37826,1858,2529,513,2002,721,3669,1308,2169,340,1254,168,3404,170,3236,376,1977,189,4179,170,4347,349,4420,305,3111,220,1198,229,331,216,42786,1986,2793,584,2732,791,3013,785,1940,309,1122,545,3882,543,3107,490,2216,395,5080,226,5314,335,5426,325,3725,207,1736,378,700,351
0500000US26065,26065,"Ingham County, Michigan",33776,2687,16636,1608,1207,469,1153,456,1723,414,517,333,807,207,2177,598,1789,339,1087,208,1885,489,1596,397,1535,207,1006,287,74,101,80,148,17140,1502,1422,398,769,434,1297,646,1157,397,1053,613,2383,628,1483,278,848,308,1747,308,1742,281,1691,241,1163,321,150,153,235,208
0500000US26075,26075,"Jackson County, Michigan",12625,973,6716,460,162,258,44,83,220,295,12,24,244,267,445,259,1211,358,674,385,1267,462,1195,410,774,170,258,112,22,39,188,110,5909,779,796,417,286,408,503,374,604,113,94,148,793,371,148,181,551,345,359,342,716,358,536,50,182,129,204,132,137,101
0500000US26077,26077,"Kalamazoo County, Michigan",28004,1858,14008,1281,1094,417,1084,485,1254,504,319,259,1227,601,2142,659,762,492,816,362,1501,391,1452,231,1246,234,859,265,252,265,0,170,13996,1264,870,454,312,270,815,424,977,433,1076,480,2011,699,908,536,775,229,1929,50,1519,313,1303,347,673,431,531,413,297,244
0500000US26081,26081,"Kent County, Michigan",61593,2767,30559,1626,1864,676,3429,891,2024,624,2019,189,1148,249,2632,563,3109,676,2062,307,3427,367,3722,170,2981,185,1477,170,589,98,76,98,31034,1628,2502,608,2597,931,1951,921,1603,269,700,421,2229,493,3069,296,2439,161,3771,593,3857,439,3525,181,1661,301,803,357,327,343
0500000US26099,26099,"Macomb County, Michigan",103697,2364,46812,1138,4486,304,3677,873,4476,826,2479,456,1398,231,4153,389,4045,449,3174,65,6005,171,5885,186,4197,219,2005,404,729,416,103,134,56885,1659,4135,569,4187,959,3677,1013,2756,130,1401,254,4548,269,5331,259,3969,464,8231,302,8236,211,5876,165,3234,170,995,347,309,279
0500000US26121,26121,"Muskegon County, Michigan",23676,1114,12050,878,1079,184,986,348,651,272,548,105,688,597,965,652,744,460,919,170,1928,373,1191,364,1337,170,816,205,165,197,33,55,11626,648,1090,272,964,436,384,251,424,135,554,315,524,282,997,92,736,357,1557,362,1488,48,1393,86,1021,288,336,233,158,140
0500000US26125,26125,"Oakland County, Michigan",170526,3583,76561,2007,5073,769,4693,1241,5282,1227,3298,619,2131,412,6059,461,6354,353,4406,310,9272,334,10517,531,9418,323,6701,186,2203,544,1154,544,93965,2230,5098,816,3424,1005,6293,1062,3530,372,2323,250,6065,662,6780,588,5485,265,11486,689,14538,433,13065,548,10089,193,3932,496,1857,513
0500000US26145,26145,"Saginaw County, Michigan",36006,1651,17150,822,1477,270,1618,521,1065,470,678,360,170,254,1376,701,2390,751,929,82,2369,549,1255,511,2016,22,1146,323,406,180,255,180,18856,1240,1416,263,602,310,1695,731,988,346,720,433,1487,434,1340,309,739,451,2557,471,1917,315,2586,80,1745,170,771,215,293,215
0500000US26161,26161,"Washtenaw County, Michigan",42926,2245,22010,1224,1355,429,1791,670,727,460,1031,424,1408,107,3242,274,2063,233,1278,191,2584,305,2359,290,2247,90,1263,115,320,196,342,196,20916,1513,1234,422,763,526,1485,626,744,463,1291,544,2723,681,1458,423,993,308,2533,255,2838,95,2267,332,1609,138,567,196,411,212
0500000US26163,26163,"Wayne County, Michigan",680499,3437,315126,2074,23998,1146,23143,2031,25510,1877,14958,318,8740,212,23814,592,27979,393,18735,174,34982,324,39405,403,37756,278,23076,156,9702,851,3328,804,365373,1919,24129,660,24337,2001,22713,1979,14576,383,8523,269,25419,486,30461,747,21811,559,43403,601,47520,421,46652,378,32039,286,15780,1037,8010,1006
0500000US27003,27003,"Anoka County, Minnesota",21900,1451,11088,859,922,216,1351,534,1199,407,554,242,283,257,939,305,752,201,909,67,2449,392,643,369,788,259,299,257,0,153,0,153,10812,908,1292,112,1235,340,984,376,326,251,582,477,64,109,1425,617,882,172,1559,209,1199,24,830,391,421,390,0,153,13,28
0500000US27037,27037,"Dakota County, Minnesota",26730,1989,12954,1469,1052,610,893,530,1722,670,631,331,975,560,97,157,1284,148,1318,730,1979,705,1571,282,1026,227,353,190,53,84,0,153,13776,929,1373,449,1510,615,1357,621,444,288,414,430,94,168,2138,566,973,254,2214,153,1500,153,800,435,605,513,354,376,0,153
0500000US27053,27053,"Hennepin County, Minnesota",167646,3146,83852,1794,8309,588,7222,1210,9786,1309,4582,240,1995,520,6537,569,6896,893,6855,329,11300,305,9171,290,6795,178,2921,92,1133,332,350,283,83794,1943,7968,739,8682,1306,7695,1197,3915,415,2022,363,6138,679,7464,578,7345,214,11628,545,8662,245,6456,511,3607,101,1711,407,501,407
0500000US27109,27109,"Olmsted County, Minnesota",9570,1302,4716,658,306,188,710,394,278,241,468,339,284,278,265,295,185,223,652,358,883,287,338,291,199,170,0,153,148,236,0,153,4854,952,744,394,516,365,334,227,320,340,85,124,591,351,380,236,316,335,649,440,397,305,343,297,179,263,0,153,0,153
0500000US27123,27123,"Ramsey County, Minnesota",67086,1745,33666,1042,3706,473,3186,689,3383,650,1834,212,1080,150,2415,522,2885,336,2843,344,4559,168,3578,44,2613,153,1437,184,147,184,0,153,33420,1030,2733,604,4203,900,2555,775,1561,227,827,438,2891,611,3036,328,2896,310,4484,170,3386,171,2714,153,1347,153,623,127,164,127
0500000US27145,27145,"Stearns County, Minnesota",9654,941,5588,569,576,476,812,496,460,292,177,299,501,274,779,509,83,143,820,558,566,521,470,514,155,169,189,261,0,153,0,153,4066,823,572,446,500,403,371,174,330,240,161,170,553,465,608,391,117,133,366,419,263,230,225,256,0,153,0,153,0,153
0500000US27163,27163,"Washington County, Minnesota",12153,1105,6608,937,646,407,512,286,780,362,463,251,421,363,178,153,584,262,87,127,788,529,1374,598,283,313,368,286,124,198,0,153,5545,741,266,238,540,283,752,335,414,250,111,151,194,150,484,300,559,295,1133,478,375,262,371,307,214,225,0,153,132,233
0500000US28033,28033,"DeSoto County, Mississippi",47463,1618,21904,1171,1663,173,1132,655,2145,928,1653,611,952,677,1832,677,1530,148,1412,217,3880,587,2253,535,2007,217,1246,146,145,126,54,89,25559,951,1313,403,1854,911,2034,877,1087,565,677,584,1936,614,1833,217,2029,217,4831,161,3568,296,2551,217,1615,240,101,118,130,209
0500000US28035,28035,"Forrest County, Mississippi",28120,956,13081,864,1570,442,1126,598,1216,598,666,278,721,355,1000,346,1309,217,1218,739,1044,658,1211,658,991,499,548,359,461,467,0,217,15039,574,578,402,1205,666,1041,666,526,289,981,425,1690,425,1562,217,800,507,2266,648,1617,456,1452,218,183,184,832,378,306,316
0500000US28047,28047,"Harrison County, Mississippi",52095,1768,24257,1488,1627,762,3069,916,1633,839,856,441,1635,580,1797,810,1734,289,1747,99,3078,217,2623,217,2458,217,1779,187,161,183,60,77,27838,822,2246,217,1658,656,2909,674,1638,488,696,552,1814,680,2251,91,2143,92,3748,186,3315,74,2836,101,2138,278,283,205,163,185
0500000US28049,28049,"Hinds County, Mississippi",175531,1214,80376,574,6168,217,7075,1161,6313,1186,4126,141,2894,81,6855,119,6701,217,5348,82,9593,160,9131,217,8693,195,5012,217,1979,368,488,381,95155,1184,6428,392,5910,978,7465,931,4009,217,3092,143,7523,174,8163,505,6698,217,12156,217,11404,217,11438,131,6628,198,2218,441,2023,441
0500000US28059,28059,"Jackson County, Mississippi",32051,1149,15546,771,1238,483,487,396,2010,481,1016,451,808,573,1469,613,484,462,891,537,1815,518,1799,217,1956,217,1040,306,533,306,0,217,16505,1006,982,483,1214,837,1518,550,429,354,597,438,1551,616,727,509,894,257,2404,217,2007,210,2178,80,1316,217,563,179,125,179
0500000US28067,28067,"Jones County, Mississippi",20249,920,9620,773,1158,342,733,453,1039,458,582,253,898,558,444,328,558,475,667,671,495,475,1229,602,891,490,744,471,182,199,0,217,10629,523,453,320,668,355,602,302,901,482,1476,785,183,270,385,499,653,609,1497,461,1158,474,1290,217,711,327,455,287,197,303
0500000US28075,28075,"Lauderdale County, Mississippi",33701,537,15743,607,935,413,1439,585,1192,586,963,382,497,487,833,570,1742,651,1429,772,1773,633,1488,573,1839,217,944,352,450,305,219,258,17958,530,1628,413,1077,399,1518,399,397,289,313,318,1906,654,955,617,1164,217,2246,217,2246,141,2138,105,1325,217,708,319,337,319
0500000US28081,28081,"Lee County, Mississippi",25438,543,12294,416,954,280,1139,418,1192,418,1058,270,286,330,1051,330,982,217,797,356,1462,364,1414,217,1155,217,632,157,172,157,0,217,13144,510,1000,178,1323,592,815,577,307,270,945,601,648,423,912,443,644,406,2298,417,1673,92,1272,366,921,221,356,219,30,52
0500000US28089,28089,"Madison County, Mississippi",40248,248,19834,799,2360,322,1544,437,1726,437,1200,718,464,222,1625,225,1460,217,1263,217,2783,727,1976,727,1923,217,805,340,680,350,25,49,20414,775,239,242,1522,542,1548,542,830,719,693,371,1776,371,1619,217,1624,217,3229,58,2840,217,2437,80,1816,164,84,108,157,130
0500000US28121,28121,"Rankin County, Mississippi",31117,1003,14306,511,365,383,1007,421,1258,422,680,387,148,189,549,490,2236,550,579,518,3252,816,1555,673,1529,217,653,307,174,212,321,265,16811,1083,1527,572,1325,461,1054,461,878,404,146,263,1454,1026,716,738,829,629,3810,919,1766,762,1748,217,694,317,735,352,129,138
0500000US29019,29019,"Boone County, Missouri",14127,2465,7718,1565,890,471,750,699,562,517,499,490,472,378,743,489,710,431,161,207,1247,613,411,416,638,337,535,355,100,121,0,190,6409,1448,806,431,162,206,0,190,38,69,213,152,1036,1042,1413,974,0,190,401,422,966,939,743,123,369,166,171,145,91,104
0500000US29047,29047,"Clay County, Missouri",14319,1673,6856,1260,105,189,572,390,748,441,401,286,185,225,1142,522,260,309,416,419,1226,691,755,379,390,317,267,255,379,307,10,21,7463,785,831,560,1077,517,238,239,219,294,231,288,720,446,335,242,385,505,1663,554,983,494,360,307,320,270,101,164,0,190
0500000US29051,29051,"Cole County, Missouri",9255,704,5762,472,534,549,483,375,481,319,83,116,271,217,1341,691,647,450,569,385,694,574,303,254,271,336,85,136,0,190,0,190,3493,682,169,242,500,356,57,100,13,29,390,233,238,234,509,309,500,324,580,317,0,190,404,366,0,190,133,239,0,190
0500000US29095,29095,"Jackson County, Missouri",163883,2552,75129,1611,5743,955,6129,1164,6724,1223,4050,266,2364,72,5392,343,5910,447,4554,417,8732,314,9089,223,8999,406,4864,280,2174,238,405,222,88754,1411,6394,531,5521,1053,7513,1022,3669,336,2235,141,5539,523,7202,332,5901,212,11071,220,10974,226,11221,150,6678,168,3688,385,1148,346
0500000US29183,29183,"St. Charles County, Missouri",15277,2147,6971,1355,323,355,417,351,843,599,277,260,357,396,631,419,129,216,252,214,1281,641,1218,546,616,344,627,422,0,190,0,190,8306,1385,352,443,593,540,547,447,339,320,301,206,540,457,167,204,700,575,1437,676,1407,688,1003,106,631,215,200,180,89,140
