GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Other
0500000US26161,26161,"Washtenaw County, Michigan",29684,1503,34266,2265,60455,4195,7916,1051,24007,2388,47166,6054,8652,1196
0500000US26163,26163,"Wayne County, Michigan",30818,606,37532,1948,54057,2948,11215,557,25123,1120,40853,975,9851,568
0500000US27003,27003,"Anoka County, Minnesota",37326,1016,42499,2105,52351,1653,11539,1037,31452,1297,44105,1862,11483,878
0500000US27019,27019,"Carver County, Minnesota",43927,3752,54338,4571,67361,8361,9274,4181,33727,3742,50202,3345,14383,2596
0500000US27037,27037,"Dakota County, Minnesota",39993,1705,48179,2557,61221,1299,10830,1347,32442,2086,46189,1685,12921,1501
0500000US27053,27053,"Hennepin County, Minnesota",40360,545,46651,1664,61745,658,12268,831,35100,987,49831,1306,12142,704
0500000US27109,27109,"Olmsted County, Minnesota",37393,2936,47329,2364,55901,5282,10333,1490,31530,1374,43290,3061,12133,819
0500000US27123,27123,"Ramsey County, Minnesota",35772,824,39551,2455,53415,2810,10555,1239,32832,1617,44372,1921,12123,847
0500000US27137,27137,"St. Louis County, Minnesota",24702,1382,30611,1668,50529,2440,8576,1569,20893,1216,32607,2205,8880,1204
0500000US27139,27139,"Scott County, Minnesota",43131,3153,50930,1528,62061,2747,12811,3814,35418,3496,47445,3307,10400,1976
0500000US27141,27141,"Sherburne County, Minnesota",36078,1836,46873,4417,55136,6913,13299,4247,23484,5419,36467,1285,9215,2278
0500000US27145,27145,"Stearns County, Minnesota",28767,1931,34177,2398,45649,1666,7186,1842,21776,2433,35378,2456,8717,1268
0500000US27163,27163,"Washington County, Minnesota",40509,1309,49859,4170,61620,1357,11830,1439,32441,2280,46522,3328,12660,1811
0500000US27171,27171,"Wright County, Minnesota",38475,3014,46495,1628,52445,3856,19273,2421,30464,2611,40879,1382,12103,1829
0500000US28033,28033,"DeSoto County, Mississippi",35879,1448,42710,2495,51936,5378,10991,2262,29500,4563,36214,2205,9438,1883
0500000US28035,28035,"Forrest County, Mississippi",24071,5118,28335,6771,47835,6092,5702,1407,18717,8071,38351,4224,5334,1483
0500000US28047,28047,"Harrison County, Mississippi",26188,1537,32463,5319,41636,2959,10769,2649,22176,1395,28573,3613,10724,1665
0500000US28049,28049,"Hinds County, Mississippi",33922,4659,39853,6762,52636,5667,13358,2561,31379,2488,40201,5140,10789,2387
0500000US28059,28059,"Jackson County, Mississippi",31731,2087,36305,5366,47346,4947,8458,1456,26105,6229,37682,3254,8988,2704
0500000US28067,28067,"Jones County, Mississippi",30416,3064,37153,4571,47245,4759,14432,10940,19055,7995,33456,5132,7573,3049
0500000US28075,28075,"Lauderdale County, Mississippi",29174,4269,35136,6805,47213,10025,9289,1917,23514,4862,31510,4444,12203,6319
0500000US28081,28081,"Lee County, Mississippi",30308,4447,35132,6392,41170,4117,14650,7970,25018,3351,31324,2006,11304,4409
0500000US28089,28089,"Madison County, Mississippi",41327,3291,50085,4745,60048,12258,8517,4172,32229,9090,45013,4122,10823,3942
0500000US28121,28121,"Rankin County, Mississippi",36391,1773,42313,5534,51507,6034,7012,2530,31093,4648,38800,3194,11155,2083
0500000US29019,29019,"Boone County, Missouri",25954,1755,31537,2198,43927,2952,7785,1959,20332,2484,36065,2464,6543,856
0500000US29021,29021,"Buchanan County, Missouri",25509,1309,31466,1676,39172,3365,9331,1936,21109,2955,29671,2143,8286,1773
0500000US29031,29031,"Cape Girardeau County, Missouri",25874,2000,29081,4067,40384,4103,7417,1303,21865,4187,30564,2183,7620,2016
0500000US29037,29037,"Cass County, Missouri",32054,2311,40612,2910,50091,5782,14175,5195,25237,2754,37403,3646,9142,2010
0500000US29043,29043,"Christian County, Missouri",24881,2962,31223,2549,41681,4574,12701,1770,19926,2706,28737,2657,8358,1882
0500000US29047,29047,"Clay County, Missouri",35481,2156,42941,4042,54505,5366,11993,2194,27487,3116,40654,2102,10753,1047
0500000US29051,29051,"Cole County, Missouri",36402,1829,39614,3113,43212,5716,11730,4575,31465,3679,39292,2258,10165,3504
0500000US29071,29071,"Franklin County, Missouri",28221,2169,36263,3829,42072,2177,16416,6046,21570,3446,32410,3765,10054,1389
0500000US29077,29077,"Greene County, Missouri",23493,1348,27420,2559,39809,2803,10018,2059,20192,1135,30861,1451,8747,1067
0500000US29095,29095,"Jackson County, Missouri",32827,1395,40302,1132,50711,781,10973,1354,27395,1706,40191,1409,9456,849
0500000US29097,29097,"Jasper County, Missouri",26218,1954,32636,3404,40769,1493,9780,2393,21457,1585,30222,2954,7492,1480
0500000US29099,29099,"Jefferson County, Missouri",30851,1074,36716,1609,47164,3231,14294,3190,23822,2932,34072,2612,9275,1634
0500000US29165,29165,"Platte County, Missouri",40212,1721,46183,1751,57387,8545,11397,1660,34255,3692,42736,4518,8413,2036
0500000US29183,29183,"St. Charles County, Missouri",36959,1552,44087,2541,58690,5237,11572,1400,30392,1684,41370,1157,10208,1253
0500000US29187,29187,"St. Francois County, Missouri",22389,2100,26435,4711,34103,2963,10356,1937,21058,1443,27772,2473,11045,1551
0500000US29189,29189,"St. Louis County, Missouri",35961,1035,44338,2741,61699,1271,11111,678,29611,1615,43770,1985,10879,642
0500000US29510,29510,"St. Louis city, Missouri",31343,1431,36182,2866,47285,3016,11526,1039,27379,3295,38675,2335,8989,2115
0500000US30013,30013,"Cascade County, Montana",26328,1830,30881,2746,39704,3122,8095,4464,20559,2574,30192,2852,8418,1830
0500000US30029,30029,"Flathead County, Montana",23618,2538,27557,3926,41962,5397,15715,2510,20553,2197,32856,4739,13918,2334
0500000US30031,30031,"Gallatin County, Montana",24844,1756,30667,3063,47487,7094,10138,3694,21910,5889,31002,3905,9408,4174
0500000US30063,30063,"Missoula County, Montana",22764,1503,25735,1772,38705,3897,8612,1170,20434,1470,29640,1529,10349,2016
0500000US30111,30111,"Yellowstone County, Montana",24428,1857,32680,4089,50413,2330,9800,2565,20074,2301,32888,3695,10541,1496
0500000US31055,31055,"Douglas County, Nebraska",32391,841,38494,2174,49585,2534,10617,1095,27490,2312,39421,1343,9379,1196
0500000US31109,31109,"Lancaster County, Nebraska",26828,1245,34115,2236,46694,2847,7492,1041,21591,1239,36292,1779,7383,903
0500000US31153,31153,"Sarpy County, Nebraska",34815,2734,41410,1618,50871,3175,11508,2113,27899,2092,37547,2301,10639,681
0500000US32003,32003,"Clark County, Nevada",34239,1273,39235,2963,50384,1322,13916,1957,30985,926,41145,1076,12596,1821
0500000US32031,32031,"Washoe County, Nevada",32041,1603,36573,2156,50937,2903,12844,2590,28204,2746,40126,3213,10071,1203
0500000US33005,33005,"Cheshire County, New Hampshire",26961,2112,35392,2755,49818,3534,6140,1138,21206,2024,35976,2395,8707,1905
0500000US33009,33009,"Grafton County, New Hampshire",29153,2270,31512,1621,46892,4644,8914,3057,26138,1738,40700,5436,13562,3540
0500000US33011,33011,"Hillsborough County, New Hampshire",36845,1165,45163,3055,60104,3850,10907,1317,30905,1188,43396,2685,12114,758
