GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male -- - Total,Margin of Error; Male -- - Total,"Estimate; Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months",Estimate; Male -- - Other,Margin of Error; Male -- - Other,Estimate; Female -- - Total,Margin of Error; Female -- - Total,"Estimate; Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months",Estimate; Female -- - Other,Margin of Error; Female -- - Other
0500000US55027,55027,"Dodge County, Wisconsin",28440,1521,35980,1982,42183,1618,12179,3677,21078,1060,30455,1214,11122,971
0500000US55035,55035,"Eau Claire County, Wisconsin",24888,1504,31538,1501,40957,2547,13146,2228,18530,3161,29819,1826,8891,2375
0500000US55039,55039,"Fond du Lac County, Wisconsin",27008,876,36678,1268,41160,695,15539,3356,20281,1305,30500,1027,10007,1183
0500000US55055,55055,"Jefferson County, Wisconsin",28101,1679,35936,1276,41860,1649,12497,5077,20882,1643,28767,1815,10759,1374
0500000US55059,55059,"Kenosha County, Wisconsin",30903,1383,39815,3276,48837,3419,11975,1440,23139,1761,35959,1584,10903,962
0500000US55063,55063,"La Crosse County, Wisconsin",25156,966,31488,1998,39352,1958,10702,1754,20691,1516,28365,1969,10731,972
0500000US55071,55071,"Manitowoc County, Wisconsin",26694,1606,34810,1729,40494,1939,10629,1998,20549,1316,30490,1702,10923,1162
0500000US55073,55073,"Marathon County, Wisconsin",28653,1209,33859,1369,40555,1743,12922,3292,22595,1384,29247,1339,10683,1273
0500000US55079,55079,"Milwaukee County, Wisconsin",31815,502,36473,1066,45325,1445,14225,1663,27279,860,36227,1244,12727,1811
0500000US55087,55087,"Outagamie County, Wisconsin",30216,1176,40271,1615,47078,2086,11764,1607,23152,1402,31510,1308,10564,1004
0500000US55089,55089,"Ozaukee County, Wisconsin",34712,2647,46750,2540,59623,6665,11667,6219,23467,2141,36205,3498,11304,1102
0500000US55097,55097,"Portage County, Wisconsin",24127,1978,31279,1639,38631,3033,10870,4791,19922,2350,30706,2602,8743,1335
0500000US55101,55101,"Racine County, Wisconsin",31578,954,40629,1175,48211,3847,16017,3500,24362,2399,34767,1800,10296,1125
0500000US55105,55105,"Rock County, Wisconsin",30527,995,37427,2437,41720,1463,13276,6423,23431,1982,31384,1318,11057,1087
0500000US55109,55109,"St. Croix County, Wisconsin",35008,1666,43406,4191,50858,2349,19066,4061,25322,2932,37231,2983,12181,1651
0500000US55117,55117,"Sheboygan County, Wisconsin",29761,2525,39452,1944,43601,2773,14299,2794,20643,1157,30317,1540,11606,637
0500000US55127,55127,"Walworth County, Wisconsin",26249,1351,34496,3127,44353,3821,11832,3393,19901,2302,30587,1728,10826,930
0500000US55131,55131,"Washington County, Wisconsin",32569,1745,40993,1825,46974,2223,13144,4283,25582,1349,33016,2522,11034,849
0500000US55133,55133,"Waukesha County, Wisconsin",35885,1047,46061,1700,55522,2247,13314,3221,26253,681,40214,1499,13059,1737
0500000US55139,55139,"Winnebago County, Wisconsin",27138,865,33890,3013,42194,1472,11607,1614,22264,1063,31220,1309,10821,1209
0500000US55141,55141,"Wood County, Wisconsin",26168,831,32469,2321,40512,2374,17057,5417,21271,1238,26145,1386,11445,1362
0500000US56021,56021,"Laramie County, Wyoming",24919,1992,31808,5217,41239,5019,14713,4535,20771,2040,29085,3923,9198,2102
0500000US56025,56025,"Natrona County, Wyoming",25549,2817,36061,2609,41398,4326,14981,6633,15622,1991,27340,3135,10266,1510
