GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US20045,20045,"Douglas County, Kansas",5445,770,910,614,910,614,0,168,4272,349,3929,426,343,307,263,162,263,162,0,168
0500000US20091,20091,"Johnson County, Kansas",26323,2198,7656,1352,7608,1360,48,79,17083,1367,14812,1618,2271,911,1584,104,1584,104,0,168
0500000US20103,20103,"Leavenworth County, Kansas",5395,903,1160,410,1160,410,0,168,3437,775,3352,765,85,111,798,228,798,228,0,168
0500000US20173,20173,"Sedgwick County, Kansas",48113,2278,15216,1949,12794,2570,2422,2191,28487,951,21520,1678,6967,1432,4410,251,4255,264,155,174
0500000US20177,20177,"Shawnee County, Kansas",13345,1369,3933,828,3933,828,0,168,7928,782,6744,849,1184,673,1484,184,1484,184,0,168
0500000US20209,20209,"Wyandotte County, Kansas",37385,1463,10123,1056,10099,1050,24,44,22457,832,17474,1195,4983,995,4805,178,4736,199,69,88
0500000US21047,21047,"Christian County, Kentucky",13735,1345,4387,996,4349,991,38,65,8168,773,7404,792,764,527,1180,178,1180,178,0,187
0500000US21067,21067,"Fayette County, Kentucky",43964,2044,11278,1443,11182,1428,96,162,28887,1009,26829,1186,2058,764,3799,250,3799,250,0,187
0500000US21093,21093,"Hardin County, Kentucky",11613,1193,2916,772,2916,772,0,187,7857,855,7184,766,673,477,840,348,840,348,0,187
0500000US21111,21111,"Jefferson County, Kentucky",158221,3082,42586,2450,41864,2456,722,496,100120,1165,92219,2192,7901,1842,15515,446,15515,446,0,187
0500000US21117,21117,"Kenton County, Kentucky",7972,1070,2414,829,2383,829,31,53,4867,509,4379,536,488,290,691,213,691,213,0,187
0500000US21145,21145,"McCracken County, Kentucky",7483,680,2306,353,2306,353,0,187,4440,419,4046,483,394,288,737,198,737,198,0,187
0500000US21227,21227,"Warren County, Kentucky",11440,727,3220,450,3220,450,0,187,7375,610,6825,634,550,386,845,360,845,360,0,187
0500000US22005,22005,"Ascension Parish, Louisiana",22244,2269,5548,1555,5387,1530,161,214,14603,1363,12237,1724,2366,1125,2093,513,2088,510,5,12
0500000US22015,22015,"Bossier Parish, Louisiana",26150,1308,7727,939,7552,931,175,254,16263,690,13180,1124,3083,894,2160,503,2160,503,0,204
0500000US22017,22017,"Caddo Parish, Louisiana",120026,1681,34407,794,33795,1074,612,531,73171,1061,56979,2372,16192,2127,12448,499,12432,500,16,33
0500000US22019,22019,"Calcasieu Parish, Louisiana",48411,1492,14141,1265,13550,1222,591,510,29253,678,22314,1493,6939,1466,5017,250,5017,250,0,204
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",200247,3050,54989,2578,53751,2708,1238,691,127423,1491,103933,3419,23490,3014,17835,470,17771,507,64,111
0500000US22045,22045,"Iberia Parish, Louisiana",22005,1465,6770,817,6579,971,191,299,13011,772,8144,1295,4867,1143,2224,261,2224,261,0,204
0500000US22051,22051,"Jefferson Parish, Louisiana",113396,2464,31747,1654,31150,1683,597,452,71360,1322,55918,2244,15442,2214,10289,209,10255,227,34,58
0500000US22055,22055,"Lafayette Parish, Louisiana",61137,1301,18018,772,17742,763,276,298,38311,883,26921,2183,11390,2108,4808,193,4808,193,0,204
0500000US22057,22057,"Lafourche Parish, Louisiana",12861,699,4034,582,4034,582,0,204,7498,445,6733,640,765,512,1329,289,1329,289,0,204
0500000US22063,22063,"Livingston Parish, Louisiana",7955,1501,2794,804,2794,804,0,204,4546,1151,2538,1416,2008,1241,615,294,615,294,0,204
0500000US22071,22071,"Orleans Parish, Louisiana",227620,1827,54545,1022,53309,1201,1236,719,145197,1341,118400,3322,26797,3144,27878,565,27727,619,151,241
0500000US22073,22073,"Ouachita Parish, Louisiana",56695,894,18521,422,17976,642,545,469,33732,643,25871,1693,7861,1598,4442,301,4301,323,141,143
0500000US22079,22079,"Rapides Parish, Louisiana",43208,1044,13503,354,13374,368,129,151,25683,766,19770,1641,5913,1606,4022,276,3806,399,216,244
0500000US22097,22097,"St. Landry Parish, Louisiana",34829,1335,10782,862,9843,1136,939,871,20508,611,15271,1290,5237,1223,3539,502,3386,500,153,222
0500000US22103,22103,"St. Tammany Parish, Louisiana",28724,1277,9022,1090,8908,1101,114,183,17079,629,13824,1672,3255,1472,2623,278,2623,278,0,204
0500000US22105,22105,"Tangipahoa Parish, Louisiana",37901,1303,11721,796,11721,796,0,204,23007,1005,17281,1718,5726,1659,3173,182,3173,182,0,204
0500000US22109,22109,"Terrebonne Parish, Louisiana",21121,867,6903,405,6694,566,209,326,12130,1004,8858,1647,3272,1526,2088,734,2088,734,0,204
0500000US23005,23005,"Cumberland County, Maine",7468,1298,2603,881,2521,863,82,117,4655,832,4126,848,529,365,210,229,210,229,0,163
0500000US24003,24003,"Anne Arundel County, Maryland",87299,3159,23042,1896,21974,2015,1068,671,55849,1836,52316,2116,3533,1301,8408,179,8408,179,0,195
0500000US24005,24005,"Baltimore County, Maryland",227422,3327,59528,1872,58033,2068,1495,899,145764,1950,135218,2888,10546,2130,22130,507,22130,507,0,195
0500000US24009,24009,"Calvert County, Maryland",10782,1187,1845,814,1489,728,356,578,8255,787,7360,1116,895,1063,682,396,682,396,0,195
0500000US24013,24013,"Carroll County, Maryland",5262,770,1195,509,1195,509,0,195,3489,488,3320,456,169,182,578,277,578,277,0,195
0500000US24015,24015,"Cecil County, Maryland",6725,1207,2163,625,2031,581,132,207,3996,695,3788,839,208,270,566,319,566,319,0,195
0500000US24017,24017,"Charles County, Maryland",65300,2495,17162,1406,16493,1377,669,656,42675,1565,41292,1762,1383,795,5463,421,5463,421,0,195
0500000US24021,24021,"Frederick County, Maryland",21826,1356,5929,930,5315,1042,614,675,14165,739,12680,863,1485,707,1732,101,1732,101,0,195
0500000US24025,24025,"Harford County, Maryland",33811,1949,10614,1182,10181,1241,433,426,20687,1078,18123,1228,2564,1178,2510,317,2510,317,0,195
0500000US24027,24027,"Howard County, Maryland",55956,2435,15048,1437,14805,1527,243,262,35396,1309,32690,1325,2706,877,5512,369,5453,375,59,107
0500000US24031,24031,"Montgomery County, Maryland",183875,3408,49018,2008,46697,2239,2321,1472,117937,2129,103991,3606,13946,3044,16920,831,16349,886,571,425
0500000US24033,24033,"Prince George's County, Maryland",565539,5121,123137,2553,117937,2780,5200,1653,374849,3029,342780,4611,32069,3626,67553,949,65964,945,1589,669
0500000US24037,24037,"St. Mary's County, Maryland",15642,1510,3945,981,3945,981,0,195,10070,859,9617,966,453,330,1627,489,1627,489,0,195
0500000US24043,24043,"Washington County, Maryland",10927,2148,3438,928,3356,944,82,136,6809,1686,6539,1668,270,202,680,390,680,390,0,195
0500000US24045,24045,"Wicomico County, Maryland",23788,1334,6628,899,6436,935,192,227,14571,1041,13244,1249,1327,873,2589,193,2589,193,0,195
0500000US24510,24510,"Baltimore city, Maryland",377310,3845,87445,2439,82489,2916,4956,1823,242430,2099,218350,3506,24080,3168,47435,564,47042,857,393,544
0500000US25001,25001,"Barnstable County, Massachusetts",5532,745,1516,460,1516,460,0,200,3342,396,3029,493,313,327,674,307,674,307,0,200
0500000US25005,25005,"Bristol County, Massachusetts",20286,2154,5518,1257,5518,1257,0,200,13534,1329,12255,1226,1279,711,1234,316,1234,316,0,200
0500000US25009,25009,"Essex County, Massachusetts",28594,2507,7408,1380,7408,1380,0,200,19046,1627,17873,1691,1173,479,2140,200,2140,200,0,200
0500000US25013,25013,"Hampden County, Massachusetts",39657,2109,10540,1001,10498,998,42,72,25056,1519,24128,1571,928,488,4061,271,4061,271,0,200
0500000US25015,25015,"Hampshire County, Massachusetts",4318,820,784,361,750,377,34,75,3259,736,3036,767,223,203,275,220,275,220,0,200
0500000US25017,25017,"Middlesex County, Massachusetts",78384,2828,20487,1838,18901,2047,1586,1366,51057,1731,47298,2119,3759,1382,6840,441,6840,441,0,200
0500000US25021,25021,"Norfolk County, Massachusetts",45334,1688,11757,917,11757,917,0,200,29591,1160,28123,1201,1468,715,3986,166,3986,166,0,200
0500000US25023,25023,"Plymouth County, Massachusetts",47563,3264,14603,2070,14556,2065,47,77,28678,1638,27022,1564,1656,827,4282,464,4072,530,210,331
0500000US25025,25025,"Suffolk County, Massachusetts",172540,5983,40383,2840,39656,2831,727,428,113671,3761,106668,4082,7003,2036,18486,832,18334,835,152,177
0500000US25027,25027,"Worcester County, Massachusetts",38234,2708,10910,1647,10876,1652,34,62,25119,1721,24285,1805,834,574,2205,620,2205,620,0,200
0500000US26021,26021,"Berrien County, Michigan",22494,1060,6607,839,6457,878,150,200,13724,468,12207,692,1517,520,2163,203,2163,203,0,167
0500000US26025,26025,"Calhoun County, Michigan",13715,1153,3718,830,3718,830,0,167,8397,561,7552,782,845,652,1600,209,1600,209,0,167
0500000US26045,26045,"Eaton County, Michigan",7230,686,1811,422,1711,437,100,139,4508,634,4102,599,406,329,911,291,911,291,0,167
0500000US26049,26049,"Genesee County, Michigan",79576,2620,21711,1638,21143,1694,568,478,48388,1620,43953,1771,4435,1230,9477,659,9477,659,0,167
0500000US26065,26065,"Ingham County, Michigan",30735,2303,7975,1383,7427,1657,548,851,20196,1289,18925,1378,1271,671,2564,299,2518,304,46,80
0500000US26075,26075,"Jackson County, Michigan",10584,948,3639,635,3639,635,0,167,6223,582,6128,604,95,108,722,183,722,183,0,167
0500000US26077,26077,"Kalamazoo County, Michigan",28126,2410,8290,1643,8138,1663,152,144,17431,1051,15572,1164,1859,788,2405,310,2405,310,0,167
0500000US26081,26081,"Kent County, Michigan",60929,2950,17617,2027,17282,1993,335,269,38865,1409,34124,1577,4741,1344,4447,281,4447,281,0,167
0500000US26099,26099,"Macomb County, Michigan",94482,2599,27775,1491,26971,1701,804,773,60458,1909,55031,2157,5427,1248,6249,254,6249,254,0,167
0500000US26121,26121,"Muskegon County, Michigan",21960,1153,6619,812,6274,810,345,554,13177,708,11973,822,1204,486,2164,134,2164,134,0,167
0500000US26125,26125,"Oakland County, Michigan",173168,2984,39491,2212,38530,2266,961,697,110120,1410,98509,2562,11611,2168,23557,551,23510,552,47,79
0500000US26145,26145,"Saginaw County, Michigan",33255,2504,9596,1064,9157,1179,439,407,19444,1728,17354,1712,2090,762,4215,281,4215,281,0,167
0500000US26147,26147,"St. Clair County, Michigan",3032,777,540,408,540,408,0,167,2151,541,1783,549,368,383,341,223,341,223,0,167
0500000US26159,26159,"Van Buren County, Michigan",2232,474,261,194,261,194,0,167,1699,456,1469,451,230,223,272,200,272,200,0,167
0500000US26161,26161,"Washtenaw County, Michigan",42256,2445,10698,1214,10555,1225,143,177,27461,1578,24751,1834,2710,892,4097,206,4097,206,0,167
0500000US26163,26163,"Wayne County, Michigan",681718,2716,175710,1823,172102,1943,3608,931,421483,1705,369969,4185,51514,3735,84525,746,84405,770,120,114
0500000US27003,27003,"Anoka County, Minnesota",17899,1602,6397,1171,6397,1171,0,143,11028,734,9976,763,1052,550,474,281,426,260,48,80
0500000US27037,27037,"Dakota County, Minnesota",21504,2100,7299,1443,6648,1421,651,869,13313,1359,12378,1346,935,509,892,486,814,492,78,137
0500000US27053,27053,"Hennepin County, Minnesota",156675,3499,54475,2292,52972,2364,1503,1138,93953,1839,82822,2166,11131,1725,8247,383,8064,463,183,187
0500000US27109,27109,"Olmsted County, Minnesota",7422,1578,3146,717,3123,721,23,44,3731,970,3484,919,247,262,545,235,545,235,0,143
0500000US27123,27123,"Ramsey County, Minnesota",61643,2446,22312,1285,20883,1556,1429,954,36495,1764,33139,1822,3356,924,2836,274,2836,274,0,143
0500000US27163,27163,"Washington County, Minnesota",9668,1215,3869,672,3869,672,0,143,5353,853,5167,892,186,211,446,208,446,208,0,143
0500000US28033,28033,"DeSoto County, Mississippi",44282,1212,12996,996,12996,996,0,207,28316,654,24693,1405,3623,1380,2970,68,2970,68,0,207
0500000US28035,28035,"Forrest County, Mississippi",27736,939,7528,679,7188,801,340,512,17975,488,14221,1095,3754,1098,2233,75,2233,75,0,207
0500000US28047,28047,"Harrison County, Mississippi",46309,1944,14107,1540,13631,1597,476,313,28259,735,22025,1720,6234,1466,3943,137,3943,137,0,207
0500000US28049,28049,"Hinds County, Mississippi",171587,1078,47231,450,46559,751,672,566,108789,1021,89229,2589,19560,2345,15567,266,15464,289,103,122
0500000US28059,28059,"Jackson County, Mississippi",30351,1084,8502,811,8395,832,107,172,18985,645,12293,1193,6692,1148,2864,225,2864,225,0,207
0500000US28067,28067,"Jones County, Mississippi",20268,645,6254,395,6254,395,0,207,11998,400,9925,1018,2073,938,2016,87,2016,87,0,207
0500000US28075,28075,"Lauderdale County, Mississippi",32428,789,9342,335,8875,826,467,755,19855,605,13957,1139,5898,1078,3231,240,3231,240,0,207
0500000US28081,28081,"Lee County, Mississippi",25464,478,7994,302,7994,302,0,207,15570,258,12831,827,2739,805,1900,127,1900,127,0,207
0500000US28089,28089,"Madison County, Mississippi",39603,270,11205,122,10236,749,969,746,24945,161,21342,1097,3603,1066,3453,106,3453,106,0,207
0500000US28121,28121,"Rankin County, Mississippi",27939,941,8457,395,8193,527,264,316,17051,913,13948,1511,3103,1279,2431,427,2431,427,0,207
0500000US29019,29019,"Boone County, Missouri",15529,1281,3527,1070,3527,1070,0,182,11559,612,10182,853,1377,673,443,323,443,323,0,182
0500000US29021,29021,"Buchanan County, Missouri",5439,835,1748,492,1748,492,0,182,3302,609,2946,693,356,391,389,296,389,296,0,182
0500000US29047,29047,"Clay County, Missouri",13086,1607,3673,1009,3623,1017,50,91,8908,906,7705,1050,1203,610,505,297,505,297,0,182
0500000US29051,29051,"Cole County, Missouri",7520,982,2840,331,2232,477,608,462,4460,856,3481,869,979,466,220,163,220,163,0,182
0500000US29077,29077,"Greene County, Missouri",9522,1194,3154,808,2887,976,267,439,6032,743,4614,838,1418,619,336,206,336,206,0,182
0500000US29095,29095,"Jackson County, Missouri",161263,2637,46274,1841,43439,2196,2835,1351,97944,1368,78913,2469,19031,2037,17045,398,17000,402,45,74
0500000US29099,29099,"Jefferson County, Missouri",2651,775,1258,519,1258,519,0,182,1225,327,794,199,431,314,168,133,168,133,0,182
0500000US29183,29183,"St. Charles County, Missouri",15841,1573,3854,1083,3748,1099,106,185,10785,884,9398,975,1387,814,1202,299,1202,299,0,182
0500000US29189,29189,"St. Louis County, Missouri",233496,3678,62131,2970,59473,3279,2658,1578,145177,1862,123618,3491,21559,3382,26188,526,25870,632,318,378
0500000US29510,29510,"St. Louis city, Missouri",144605,1452,36200,957,34085,1425,2115,976,91983,1023,70630,3048,21353,2865,16422,354,16245,376,177,225
0500000US31055,31055,"Douglas County, Nebraska",60627,2047,19066,1478,18140,1524,926,730,36436,919,29115,1790,7321,1474,5125,155,5125,155,0,155
0500000US31109,31109,"Lancaster County, Nebraska",11602,1476,3258,1162,2660,916,598,622,7916,871,6115,1113,1801,987,428,221,428,221,0,155
0500000US31153,31153,"Sarpy County, Nebraska",7015,1101,1759,629,1759,629,0,155,4756,726,4275,699,481,379,500,311,500,311,0,155
0500000US32003,32003,"Clark County, Nevada",226479,4774,59912,3449,56520,3567,3392,1332,142701,2588,122772,3440,19929,2728,23866,397,23052,667,814,697
0500000US32031,32031,"Washoe County, Nevada",9802,1033,1813,812,1454,775,359,526,6932,675,6108,681,824,409,1057,422,1057,422,0,204
0500000US33011,33011,"Hillsborough County, New Hampshire",11769,1735,4037,919,3673,1041,364,572,6520,1174,4901,1393,1619,1308,1212,186,1212,186,0,184
0500000US34001,34001,"Atlantic County, New Jersey",39619,2564,9860,1586,9860,1586,0,197,24875,1437,21774,1599,3101,943,4884,301,4884,301,0,197
0500000US34003,34003,"Bergen County, New Jersey",56513,2525,12136,1180,11805,1193,331,285,37598,1939,33127,1988,4471,1403,6779,317,6674,336,105,124
0500000US34005,34005,"Burlington County, New Jersey",67868,3152,15882,1828,15583,1822,299,227,42982,1917,40907,2149,2075,688,9004,381,9004,381,0,197
0500000US34007,34007,"Camden County, New Jersey",93746,2874,24302,1771,23874,1861,428,493,59426,1728,53606,2160,5820,1405,10018,515,9918,532,100,168
0500000US34009,34009,"Cape May County, New Jersey",4473,536,1158,210,1158,210,0,197,2693,479,1783,906,910,896,622,297,622,297,0,197
0500000US34011,34011,"Cumberland County, New Jersey",22952,2528,6838,1456,6604,1466,234,337,13923,1440,12207,1474,1716,895,2191,232,2181,237,10,18
0500000US34013,34013,"Essex County, New Jersey",307964,3119,77434,1834,71938,2752,5496,2172,197344,2092,161634,4448,35710,3600,33186,763,32096,1072,1090,681
0500000US34015,34015,"Gloucester County, New Jersey",26733,2122,5558,1481,5558,1481,0,197,17724,1232,16641,1357,1083,579,3451,164,3451,164,0,197
0500000US34017,34017,"Hudson County, New Jersey",83196,4000,18236,2159,17889,2159,347,327,57372,2524,46590,2252,10782,2148,7588,443,7396,559,192,302
0500000US34021,34021,"Mercer County, New Jersey",73457,1587,18064,830,17663,841,401,266,47747,1242,41524,1832,6223,1542,7646,361,7646,361,0,197
0500000US34023,34023,"Middlesex County, New Jersey",81783,2583,20780,1276,19753,1481,1027,937,53481,1732,49026,2006,4455,1158,7522,555,7465,549,57,92
0500000US34025,34025,"Monmouth County, New Jersey",45496,2038,10458,769,10458,769,0,197,29075,1506,22907,1789,6168,1539,5963,422,5909,432,54,90
0500000US34027,34027,"Morris County, New Jersey",15992,1746,2944,870,2829,801,115,199,11332,1172,8966,1099,2366,1055,1716,319,1716,319,0,197
0500000US34029,34029,"Ocean County, New Jersey",18150,1940,4380,1119,4266,1116,114,191,11832,1348,9406,1408,2426,1012,1938,544,1938,544,0,197
0500000US34031,34031,"Passaic County, New Jersey",57250,2060,14422,1119,14272,1133,150,247,36469,1525,32648,1823,3821,1317,6359,359,6174,251,185,222
0500000US34033,34033,"Salem County, New Jersey",8101,783,1820,515,1746,558,74,129,5094,560,5014,564,80,101,1187,377,1187,377,0,197
0500000US34035,34035,"Somerset County, New Jersey",30958,2153,6693,1222,6477,1212,216,277,21323,1386,19349,1904,1974,1317,2942,221,2942,221,0,197
0500000US34039,34039,"Union County, New Jersey",117085,3246,25853,1693,24922,1759,931,618,76798,2193,67469,2429,9329,1832,14434,536,14271,543,163,205
0500000US34041,34041,"Warren County, New Jersey",4263,744,1385,405,1262,383,123,159,2577,658,2302,657,275,267,301,279,301,279,0,197
0500000US35001,35001,"Bernalillo County, New Mexico",20859,1880,5843,1566,5843,1566,0,193,13009,1162,11461,1477,1548,879,2007,566,2007,566,0,193
0500000US36001,36001,"Albany County, New York",36094,2357,9469,1447,9278,1463,191,307,23334,1426,20020,1771,3314,1065,3291,306,3291,306,0,190
0500000US36005,36005,"Bronx County, New York",465698,7576,116896,3872,113217,4114,3679,1248,296896,4706,257815,6657,39081,4650,51906,1389,50757,1596,1149,641
0500000US36007,36007,"Broome County, New York",11039,1197,2530,789,2483,765,47,81,8012,987,6968,893,1044,619,497,284,497,284,0,190
0500000US36027,36027,"Dutchess County, New York",28123,1758,6799,1100,6723,1089,76,125,18392,1023,17026,1169,1366,738,2932,205,2838,241,94,118
0500000US36029,36029,"Erie County, New York",122988,2560,33089,1715,32102,2082,987,963,76819,1341,72042,1833,4777,1189,13080,408,13033,412,47,76
0500000US36045,36045,"Jefferson County, New York",5572,940,2407,730,2407,730,0,190,3045,552,2851,563,194,137,120,154,120,154,0,190
0500000US36047,36047,"Kings County, New York",856151,8075,195128,3628,189955,3840,5173,1691,550157,5196,483389,6892,66768,4936,110866,1683,108599,1888,2267,775
0500000US36055,36055,"Monroe County, New York",116094,3139,36733,2276,36270,2360,463,529,69500,1712,63296,2321,6204,1598,9861,469,9712,493,149,166
0500000US36059,36059,"Nassau County, New York",158902,3843,38027,2404,36286,2649,1741,1029,101814,2043,91483,3413,10331,2733,19061,625,19020,621,41,66
0500000US36061,36061,"New York County, New York",238852,7862,46922,3502,46679,3496,243,289,158117,5909,140239,5985,17878,3248,33813,1663,33456,1686,357,349
0500000US36063,36063,"Niagara County, New York",15017,1195,4482,758,4482,758,0,190,9073,662,8915,666,158,191,1462,71,1462,71,0,190
0500000US36065,36065,"Oneida County, New York",10700,1206,2917,699,2847,697,70,129,7147,867,6450,780,697,368,636,276,636,276,0,190
0500000US36067,36067,"Onondaga County, New York",51094,2923,15567,1996,15455,1996,112,139,31496,1232,28636,1354,2860,869,4031,299,4013,296,18,32
0500000US36069,36069,"Ontario County, New York",3442,842,1203,347,1203,347,0,190,1915,474,1728,443,187,188,324,306,324,306,0,190
0500000US36071,36071,"Orange County, New York",38621,2591,10846,1531,10607,1634,239,381,24057,1430,23127,1557,930,722,3718,316,3718,316,0,190
0500000US36081,36081,"Queens County, New York",420742,5108,92032,2354,89569,2477,2463,885,271647,3761,241982,4135,29665,3736,57063,1298,56383,1308,680,361
0500000US36083,36083,"Rensselaer County, New York",9939,1132,2270,918,2270,918,0,190,7094,536,6279,693,815,472,575,284,575,284,0,190
0500000US36085,36085,"Richmond County, New York",49584,3187,14186,1925,14020,1923,166,211,31057,1499,27435,1890,3622,1172,4341,359,4311,364,30,51
0500000US36087,36087,"Rockland County, New York",41082,2353,10213,997,10181,1000,32,54,25853,1462,23604,1306,2249,912,5016,534,4892,655,124,204
0500000US36093,36093,"Schenectady County, New York",14781,1975,4311,1169,4214,1177,97,168,10050,1403,8954,1365,1096,630,420,298,420,298,0,190
0500000US36103,36103,"Suffolk County, New York",113676,3965,31228,2228,31070,2221,158,151,70479,2709,64474,3305,6005,1591,11969,606,11906,602,63,103
0500000US36105,36105,"Sullivan County, New York",5797,854,1424,551,1424,551,0,190,3580,583,3127,722,453,344,793,352,793,352,0,190
0500000US36111,36111,"Ulster County, New York",9619,1184,2309,542,2309,542,0,190,6206,1008,5294,889,912,457,1104,490,1104,490,0,190
0500000US36117,36117,"Wayne County, New York",2964,526,1124,245,1124,245,0,190,1264,407,1140,434,124,192,576,251,576,251,0,190
0500000US36119,36119,"Westchester County, New York",138739,4028,31317,1908,30021,1883,1296,728,89270,2848,80769,3150,8501,1991,18152,853,18005,874,147,188
0500000US37001,37001,"Alamance County, North Carolina",29532,1017,7143,731,7130,729,13,26,18291,524,14214,1149,4077,1116,4098,200,4098,200,0,200
0500000US37019,37019,"Brunswick County, North Carolina",12912,1090,2940,574,2940,574,0,200,7904,687,5840,1033,2064,1053,2068,89,2068,89,0,200
0500000US37021,37021,"Buncombe County, North Carolina",15852,1354,4052,943,4052,943,0,200,10482,1052,8892,1154,1590,757,1318,285,1318,285,0,200
0500000US37023,37023,"Burke County, North Carolina",4270,797,463,388,463,388,0,200,2680,691,2115,682,565,483,1127,93,1127,93,0,200
0500000US37025,37025,"Cabarrus County, North Carolina",34919,1309,10328,827,9667,989,661,630,20626,678,19266,940,1360,689,3965,519,3573,591,392,491
0500000US37031,37031,"Carteret County, North Carolina",4172,372,1143,216,1143,216,0,200,2468,378,2222,344,246,191,561,255,561,255,0,200
0500000US37035,37035,"Catawba County, North Carolina",13057,906,3193,737,3049,708,144,181,8655,686,6938,836,1717,840,1209,467,1209,467,0,200
0500000US37037,37037,"Chatham County, North Carolina",8050,1037,1542,566,656,745,886,783,4357,646,3142,676,1215,422,2151,338,2151,338,0,200
0500000US37045,37045,"Cleveland County, North Carolina",20355,731,5705,411,5455,537,250,304,12050,496,8983,1236,3067,1227,2600,104,2600,104,0,200
0500000US37049,37049,"Craven County, North Carolina",21602,1343,5754,685,5242,907,512,534,13050,1051,9487,1171,3563,1548,2798,160,2716,204,82,100
0500000US37051,37051,"Cumberland County, North Carolina",111975,2596,30115,1545,29301,1584,814,451,69825,1738,60593,2075,9232,1467,12035,491,12035,491,0,200
0500000US37057,37057,"Davidson County, North Carolina",15677,606,4129,378,4109,370,20,34,10789,526,9430,800,1359,673,759,391,759,391,0,200
0500000US37063,37063,"Durham County, North Carolina",109451,2507,26081,1835,25446,1842,635,491,72406,1226,60021,2355,12385,1951,10964,516,10964,516,0,200
0500000US37067,37067,"Forsyth County, North Carolina",94230,2192,23757,1533,22701,1849,1056,1067,59804,1133,49137,1849,10667,1648,10669,160,10669,160,0,200
0500000US37071,37071,"Gaston County, North Carolina",33490,1271,9213,860,8947,880,266,262,21032,753,17159,1285,3873,1138,3245,285,3245,285,0,200
0500000US37081,37081,"Guilford County, North Carolina",171672,2606,43470,1888,41987,1956,1483,826,112505,1172,94404,2934,18101,2687,15697,460,15396,580,301,366
0500000US37085,37085,"Harnett County, North Carolina",24864,1177,6704,882,6679,882,25,44,15618,726,13174,986,2444,849,2542,118,2542,118,0,200
0500000US37097,37097,"Iredell County, North Carolina",21240,684,6287,479,6190,490,97,118,12608,325,10963,680,1645,657,2345,117,2345,117,0,200
0500000US37101,37101,"Johnston County, North Carolina",29640,1987,8079,1412,8079,1412,0,200,17716,1056,15823,1544,1893,1038,3845,539,3845,539,0,200
0500000US37119,37119,"Mecklenburg County, North Carolina",317572,3920,83788,2390,79537,2545,4251,1498,208824,2327,173985,3674,34839,3309,24960,418,24829,462,131,219
0500000US37125,37125,"Moore County, North Carolina",12669,182,3398,148,3201,256,197,245,7303,104,5513,964,1790,960,1968,20,1685,331,283,332
0500000US37127,37127,"Nash County, North Carolina",36031,1532,8734,740,8734,740,0,200,22493,1185,17662,1660,4831,1216,4804,170,4804,170,0,200
0500000US37129,37129,"New Hanover County, North Carolina",31767,742,8731,380,8562,485,169,288,19087,638,14698,1422,4389,1389,3949,50,3949,50,0,200
0500000US37133,37133,"Onslow County, North Carolina",22965,2481,5989,1471,5989,1471,0,200,14561,1856,12324,1634,2237,1061,2415,237,2415,237,0,200
0500000US37135,37135,"Orange County, North Carolina",16806,1045,3743,568,3735,572,8,16,11197,710,10000,992,1197,663,1866,262,1808,285,58,99
0500000US37147,37147,"Pitt County, North Carolina",60963,1124,16129,651,15401,1006,728,742,39117,746,30575,1827,8542,1709,5717,211,5609,276,108,183
0500000US37151,37151,"Randolph County, North Carolina",8978,1280,2384,1041,2270,1044,114,186,5488,472,4921,643,567,388,1106,327,1106,327,0,200
0500000US37155,37155,"Robeson County, North Carolina",31716,462,8319,253,8016,481,303,460,19490,363,16050,791,3440,716,3907,138,3907,138,0,200
0500000US37157,37157,"Rockingham County, North Carolina",17136,805,3664,452,3187,519,477,407,10804,553,8215,870,2589,751,2668,259,2668,259,0,200
0500000US37159,37159,"Rowan County, North Carolina",21215,1330,4978,765,4927,759,51,97,13604,758,11526,877,2078,630,2633,366,2633,366,0,200
0500000US37161,37161,"Rutherford County, North Carolina",7076,1023,1710,874,1702,869,8,16,4191,256,3489,523,702,485,1175,374,1175,374,0,200
0500000US37171,37171,"Surry County, North Carolina",2341,453,468,338,468,338,0,200,1372,403,1100,392,272,157,501,214,501,214,0,200
0500000US37179,37179,"Union County, North Carolina",23194,1879,5628,1397,5175,1347,453,621,14899,865,12525,1347,2374,1119,2667,132,2667,132,0,200
0500000US37183,37183,"Wake County, North Carolina",210527,4914,57986,3468,56815,3457,1171,744,136362,1934,117302,3675,19060,3350,16179,516,16019,575,160,261
0500000US37191,37191,"Wayne County, North Carolina",37360,1136,8949,805,8825,815,124,150,23197,622,20246,992,2951,821,5214,185,5214,185,0,200
0500000US37195,37195,"Wilson County, North Carolina",31758,702,7751,421,6964,589,787,479,19535,426,15959,1022,3576,1024,4472,332,4451,337,21,34
0500000US38017,38017,"Cass County, North Dakota",6795,982,2512,823,2512,823,0,151,4003,521,2403,790,1600,904,280,363,280,363,0,151
0500000US39003,39003,"Allen County, Ohio",12876,831,4288,429,4042,482,246,236,7422,570,7096,658,326,235,1166,284,1166,284,0,187
