GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US19153,19153,"Polk County, Iowa",29939,2626,10874,1884,10703,1877,171,279,17280,1476,15382,1746,1898,904,1785,146,1785,146,0,163
0500000US19163,19163,"Scott County, Iowa",12491,1271,4746,1152,4487,1186,259,285,6862,672,6233,717,629,476,883,265,883,265,0,163
0500000US20091,20091,"Johnson County, Kansas",29202,1890,9073,1462,8785,1522,288,414,19111,996,15601,1418,3510,1276,1018,476,1018,476,0,177
0500000US20103,20103,"Leavenworth County, Kansas",5600,1353,1302,644,989,594,313,390,3795,961,3795,961,0,177,503,214,503,214,0,177
0500000US20173,20173,"Sedgwick County, Kansas",45288,2826,14670,1745,14028,1757,642,674,26296,1809,21768,2018,4528,1459,4322,337,4322,337,0,177
0500000US20177,20177,"Shawnee County, Kansas",15107,1281,4332,1038,4159,1011,173,200,9189,537,6709,838,2480,686,1586,131,1586,131,0,177
0500000US20209,20209,"Wyandotte County, Kansas",36229,1418,10182,1225,9648,1285,534,488,20995,702,17505,1135,3490,906,5052,215,5052,215,0,177
0500000US21047,21047,"Christian County, Kentucky",13662,1046,4262,844,4262,844,0,195,8405,717,8083,780,322,349,995,302,995,302,0,195
0500000US21067,21067,"Fayette County, Kentucky",44839,2210,12158,1334,11605,1344,553,463,28553,1363,25540,1476,3013,1011,4128,339,4011,381,117,192
0500000US21093,21093,"Hardin County, Kentucky",12029,1586,3306,840,2724,805,582,748,7659,1002,7462,1013,197,189,1064,457,1064,457,0,195
0500000US21111,21111,"Jefferson County, Kentucky",165800,3250,49209,2349,48080,2422,1129,669,99690,1843,90886,2671,8804,2101,16901,483,16901,483,0,195
0500000US21117,21117,"Kenton County, Kentucky",7015,893,1746,725,1746,725,0,195,4617,668,3741,714,876,680,652,387,652,387,0,195
0500000US21145,21145,"McCracken County, Kentucky",6963,1038,1894,816,1894,816,0,195,4531,530,3958,685,573,511,538,266,538,266,0,195
0500000US21227,21227,"Warren County, Kentucky",11438,1181,3361,608,3257,602,104,145,7184,960,6703,1076,481,406,893,378,893,378,0,195
0500000US22005,22005,"Ascension Parish, Louisiana",27163,1653,8589,1842,8589,1842,0,214,16346,850,13793,1807,2553,1531,2228,343,2228,343,0,214
0500000US22015,22015,"Bossier Parish, Louisiana",28150,1007,8503,333,8205,534,298,433,16847,883,14520,1181,2327,982,2800,35,2800,35,0,214
0500000US22017,22017,"Caddo Parish, Louisiana",116293,3270,34466,2197,33830,2360,636,664,67757,1771,59766,2585,7991,1659,14070,502,13988,518,82,141
0500000US22019,22019,"Calcasieu Parish, Louisiana",50352,2106,15379,1362,15350,1370,29,59,29418,1271,25010,1691,4408,1372,5555,424,5555,424,0,214
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",204206,1773,59695,1621,58732,1591,963,685,124576,1145,110986,2797,13590,2460,19935,335,19822,387,113,187
0500000US22045,22045,"Iberia Parish, Louisiana",23725,680,7984,891,7776,669,208,314,13234,842,10864,1417,2370,1132,2507,208,2453,217,54,98
0500000US22051,22051,"Jefferson Parish, Louisiana",118916,2024,35007,1391,34667,1329,340,356,72248,1365,65653,1535,6595,1781,11661,269,11624,276,37,62
0500000US22055,22055,"Lafayette Parish, Louisiana",62605,1817,20460,1565,18451,2452,2009,2101,36885,1332,30538,2130,6347,1894,5260,194,4964,541,296,503
0500000US22057,22057,"Lafourche Parish, Louisiana",13357,653,4192,674,4035,757,157,282,8402,474,7878,704,524,497,763,396,763,396,0,214
0500000US22063,22063,"Livingston Parish, Louisiana",10232,1099,3180,1172,3180,1172,0,214,5591,653,4987,870,604,550,1461,496,1461,496,0,214
0500000US22071,22071,"Orleans Parish, Louisiana",230816,2540,58465,1303,56327,2183,2138,1637,140244,1818,122921,3226,17323,2611,32107,389,31605,694,502,592
0500000US22073,22073,"Ouachita Parish, Louisiana",56344,1562,18332,1172,18058,1193,274,405,32842,826,28379,1518,4463,1304,5170,181,5170,181,0,214
0500000US22079,22079,"Rapides Parish, Louisiana",40665,791,13547,767,13111,778,436,291,22609,873,19254,1422,3355,1149,4509,209,4460,241,49,81
0500000US22097,22097,"St. Landry Parish, Louisiana",33694,1214,11630,782,11283,875,347,303,18323,645,15731,831,2592,784,3741,478,3741,478,0,214
0500000US22103,22103,"St. Tammany Parish, Louisiana",30709,1215,10478,1241,10354,1239,124,138,17417,1094,15030,1368,2387,947,2814,298,2814,298,0,214
0500000US22105,22105,"Tangipahoa Parish, Louisiana",40033,809,13384,954,13384,954,0,214,23113,693,20264,1367,2849,1121,3536,214,3536,214,0,214
0500000US22109,22109,"Terrebonne Parish, Louisiana",21109,1505,6690,1078,6474,1170,216,392,11917,995,10819,1193,1098,744,2502,550,2502,550,0,214
0500000US23001,23001,"Androscoggin County, Maine",1445,551,671,398,671,398,0,175,667,252,616,257,51,51,107,100,107,100,0,175
0500000US23005,23005,"Cumberland County, Maine",9089,838,3610,607,3610,607,0,175,5112,520,3904,725,1208,494,367,313,367,313,0,175
0500000US24003,24003,"Anne Arundel County, Maryland",87770,3065,22371,1747,22047,1689,324,277,56913,2316,54362,2542,2551,1041,8486,413,8451,415,35,59
0500000US24005,24005,"Baltimore County, Maryland",236679,4686,62308,2536,61179,2786,1129,742,149781,2923,139946,3250,9835,3063,24590,778,24158,1047,432,551
0500000US24009,24009,"Calvert County, Maryland",9636,1279,1028,718,1028,718,0,203,6848,1035,6618,1032,230,294,1760,564,1760,564,0,203
0500000US24013,24013,"Carroll County, Maryland",5197,941,776,382,776,382,0,203,4127,872,3967,857,160,168,294,249,294,249,0,203
0500000US24017,24017,"Charles County, Maryland",70687,2494,18668,1898,17984,1919,684,665,45994,1179,43406,1316,2588,994,6025,296,6003,299,22,35
0500000US24021,24021,"Frederick County, Maryland",21672,1628,5804,1163,5804,1163,0,203,13945,879,12797,1225,1148,893,1923,121,1923,121,0,203
0500000US24025,24025,"Harford County, Maryland",34022,1759,10260,1239,9862,1360,398,631,20544,1018,18805,1118,1739,890,3218,75,3218,75,0,203
0500000US24027,24027,"Howard County, Maryland",58600,2450,15488,1667,15204,1750,284,354,36873,1524,35631,1553,1242,650,6239,474,6239,474,0,203
0500000US24031,24031,"Montgomery County, Maryland",194153,4427,52272,2640,50544,3021,1728,1279,122313,2788,110313,3659,12000,2369,19568,440,19166,597,402,379
0500000US24033,24033,"Prince George's County, Maryland",570275,3906,126470,2516,121070,2817,5400,1531,369006,2390,339454,4613,29552,4004,74799,877,73957,1027,842,494
0500000US24037,24037,"St. Mary's County, Maryland",15695,1613,4423,1499,4067,1451,356,362,9569,739,8797,910,772,559,1703,465,1618,466,85,151
0500000US24043,24043,"Washington County, Maryland",11203,1984,3217,1280,3217,1280,0,203,7186,1128,6985,1147,201,229,800,246,800,246,0,203
0500000US24045,24045,"Wicomico County, Maryland",26288,1432,8115,873,7686,828,429,653,15901,1092,13338,1348,2563,1021,2272,337,2272,337,0,203
0500000US24510,24510,"Baltimore city, Maryland",378602,3817,94157,2767,89756,3060,4401,2156,232647,2529,211394,3491,21253,2659,51798,550,51751,565,47,72
0500000US25001,25001,"Barnstable County, Massachusetts",5593,980,1100,585,1041,589,59,100,4279,633,4010,597,269,260,214,180,214,180,0,210
0500000US25005,25005,"Bristol County, Massachusetts",25150,2829,8926,1688,8825,1688,101,122,14195,1557,13372,1734,823,538,2029,406,2029,406,0,210
0500000US25009,25009,"Essex County, Massachusetts",34469,3567,9308,1790,9001,1855,307,333,22105,2397,20594,2126,1511,854,3056,720,3026,716,30,52
0500000US25013,25013,"Hampden County, Massachusetts",43097,2770,11601,1501,11533,1503,68,119,26854,1766,25295,1887,1559,1265,4642,342,4642,342,0,210
0500000US25017,25017,"Middlesex County, Massachusetts",85475,3963,21840,2288,20718,2399,1122,1026,56503,2512,52291,2499,4212,1279,7132,688,7033,719,99,161
0500000US25021,25021,"Norfolk County, Massachusetts",49806,2647,14255,2155,13896,2172,359,380,31427,1301,30245,1445,1182,799,4124,468,4049,473,75,123
0500000US25023,25023,"Plymouth County, Massachusetts",47300,3612,13948,2066,13899,2071,49,95,28797,2011,27550,2082,1247,538,4555,268,4555,268,0,210
0500000US25025,25025,"Suffolk County, Massachusetts",181885,4993,44639,2684,44332,2691,307,290,115350,3157,107916,3395,7434,1720,21896,969,21694,971,202,170
0500000US25027,25027,"Worcester County, Massachusetts",39680,2885,11766,1877,10581,2047,1185,1455,25518,1887,23903,2072,1615,1175,2396,215,2337,235,59,103
0500000US26021,26021,"Berrien County, Michigan",21282,1055,6068,800,5939,814,129,205,12630,655,11525,737,1105,459,2584,94,2540,114,44,72
0500000US26025,26025,"Calhoun County, Michigan",14412,1178,3730,918,3629,896,101,110,8681,579,8077,557,604,456,2001,75,2001,75,0,170
0500000US26045,26045,"Eaton County, Michigan",8125,650,1882,468,1811,469,71,66,5682,632,4890,985,792,593,561,381,561,381,0,170
0500000US26049,26049,"Genesee County, Michigan",79835,3304,21969,2453,21359,2471,610,527,47249,1344,41003,2327,6246,2225,10617,451,10617,451,0,170
0500000US26065,26065,"Ingham County, Michigan",33202,2592,9587,1847,9587,1847,0,170,20955,1356,19167,1361,1788,664,2660,447,2660,447,0,170
0500000US26075,26075,"Jackson County, Michigan",9450,1116,2812,896,2812,896,0,170,5750,586,5203,637,547,427,888,126,888,126,0,170
0500000US26077,26077,"Kalamazoo County, Michigan",27481,1942,7686,1519,7686,1519,0,170,17273,1434,15714,1589,1559,1069,2522,304,2522,304,0,170
0500000US26081,26081,"Kent County, Michigan",60737,2845,18579,2101,18192,2172,387,253,37381,1660,33704,2128,3677,1667,4777,377,4777,377,0,170
0500000US26099,26099,"Macomb County, Michigan",102067,2420,31081,1878,29789,1814,1292,602,64109,1384,59092,1916,5017,1357,6877,361,6877,361,0,170
0500000US26121,26121,"Muskegon County, Michigan",21370,1164,6995,1032,6995,1032,0,170,12124,837,11116,1027,1008,639,2251,213,2251,213,0,170
0500000US26125,26125,"Oakland County, Michigan",168346,3705,38516,2280,36986,2497,1530,1114,104650,1986,98576,2594,6074,1558,25180,598,25142,599,38,63
0500000US26139,26139,"Ottawa County, Michigan",3988,929,1042,755,927,720,115,129,2640,549,2614,547,26,51,306,139,306,139,0,170
0500000US26145,26145,"Saginaw County, Michigan",35155,1666,10192,1523,10067,1516,125,216,20428,929,18387,1187,2041,1015,4535,338,4535,338,0,170
0500000US26147,26147,"St. Clair County, Michigan",3320,735,907,593,907,593,0,170,2074,411,1730,476,344,285,339,174,339,174,0,170
0500000US26161,26161,"Washtenaw County, Michigan",41613,2261,10084,1600,9951,1603,133,221,27263,1239,25000,1501,2263,903,4266,260,4156,288,110,130
0500000US26163,26163,"Wayne County, Michigan",674033,3626,182122,2691,177038,3106,5084,1732,402579,2355,362937,4298,39642,3537,89332,908,88964,1001,368,275
0500000US27003,27003,"Anoka County, Minnesota",21572,1483,8260,1104,8069,1041,191,234,12608,992,11698,1040,910,564,704,480,704,480,0,153
0500000US27037,27037,"Dakota County, Minnesota",26708,1989,9279,1648,9126,1641,153,194,16073,1090,14801,1188,1272,733,1356,458,1356,458,0,153
0500000US27053,27053,"Hennepin County, Minnesota",166247,3205,60494,2154,58272,2401,2222,1107,95936,2191,87256,2659,8680,1810,9817,350,9548,451,269,261
0500000US27109,27109,"Olmsted County, Minnesota",9355,1296,3693,858,3686,861,7,13,5335,710,4753,843,582,490,327,313,327,313,0,153
0500000US27123,27123,"Ramsey County, Minnesota",66520,1776,24311,1438,24074,1507,237,245,38581,1146,35278,1302,3303,989,3628,125,3628,125,0,153
0500000US27163,27163,"Washington County, Minnesota",11609,1132,4768,868,3434,756,1334,1200,6003,641,5139,965,864,728,838,356,838,356,0,153
0500000US28033,28033,"DeSoto County, Mississippi",47284,1660,14083,1772,14083,1772,0,217,29960,1048,27319,1482,2641,1066,3241,109,3241,109,0,217
0500000US28035,28035,"Forrest County, Mississippi",28018,1015,8602,503,8548,500,54,71,17144,937,13000,1283,4144,1332,2272,592,2272,592,0,217
0500000US28047,28047,"Harrison County, Mississippi",50782,1937,17208,1467,16637,1527,571,595,29112,1479,21723,2105,7389,1908,4462,95,4462,95,0,217
0500000US28049,28049,"Hinds County, Mississippi",174193,1425,49526,1071,47570,1329,1956,965,106570,970,83257,2703,23313,2684,18097,321,18097,321,0,217
0500000US28059,28059,"Jackson County, Mississippi",30936,1396,9874,995,8981,1498,893,974,17742,968,14554,1348,3188,1320,3320,107,3320,107,0,217
0500000US28067,28067,"Jones County, Mississippi",19913,1013,8180,1057,8047,1116,133,196,9514,1174,7336,1206,2178,853,2219,473,2219,473,0,217
0500000US28075,28075,"Lauderdale County, Mississippi",32134,648,9788,691,9560,747,228,258,18435,812,14626,1594,3809,1457,3911,85,3911,85,0,217
0500000US28081,28081,"Lee County, Mississippi",25283,605,8091,467,8091,467,0,217,15081,488,11946,1376,3135,1368,2111,217,2111,217,0,217
0500000US28089,28089,"Madison County, Mississippi",39807,386,11616,410,11255,710,361,554,24624,400,20370,1577,4254,1525,3567,217,3567,217,0,217
0500000US28121,28121,"Rankin County, Mississippi",28651,1193,7950,590,7566,697,384,455,18070,1046,14965,1627,3105,1455,2631,128,2631,128,0,217
0500000US29019,29019,"Boone County, Missouri",13903,2483,3828,1007,3694,1038,134,166,8851,1884,8009,1877,842,742,1224,341,1224,341,0,190
0500000US29021,29021,"Buchanan County, Missouri",3191,1141,612,473,301,190,311,439,1896,893,1529,854,367,387,683,376,683,376,0,190
0500000US29031,29031,"Cape Girardeau County, Missouri",6088,695,2342,692,2086,591,256,273,3475,494,2223,662,1252,580,271,217,271,217,0,190
0500000US29047,29047,"Clay County, Missouri",14255,1680,4230,1227,3797,1231,433,656,8958,1086,7313,1056,1645,736,1067,541,1067,541,0,190
0500000US29051,29051,"Cole County, Missouri",8052,737,2610,528,2242,694,368,459,5224,581,3300,969,1924,778,218,255,85,136,133,239
0500000US29077,29077,"Greene County, Missouri",7887,1695,2289,1207,1124,761,1165,1316,4904,717,3974,900,930,800,694,449,355,334,339,460
0500000US29095,29095,"Jackson County, Missouri",161932,2593,47160,2109,44359,2492,2801,1317,96556,1361,75602,2542,20954,2520,18216,551,17979,559,237,184
0500000US29165,29165,"Platte County, Missouri",5616,975,1034,745,1034,745,0,190,4344,658,3458,439,886,568,238,297,238,297,0,190
0500000US29183,29183,"St. Charles County, Missouri",15025,2138,3645,997,3349,947,296,258,9896,1248,9105,1172,791,589,1484,416,1484,416,0,190
0500000US29189,29189,"St. Louis County, Missouri",238208,4055,68861,2959,66703,3177,2158,1488,141328,2169,118438,3841,22890,3244,28019,521,28016,520,3,7
0500000US29510,29510,"St. Louis city, Missouri",141923,1997,38113,1157,36358,1498,1755,929,86158,1341,69337,2851,16821,2726,17652,582,17374,611,278,276
0500000US31055,31055,"Douglas County, Nebraska",59885,2373,18822,2040,17399,2099,1423,1250,35861,1075,29185,1582,6676,1464,5202,353,4837,496,365,353
0500000US31109,31109,"Lancaster County, Nebraska",10607,1249,3310,849,2794,761,516,550,6844,921,6213,933,631,474,453,388,418,360,35,72
0500000US31153,31153,"Sarpy County, Nebraska",5687,904,1363,629,1317,628,46,75,3968,569,3607,576,361,444,356,236,356,236,0,163
0500000US32003,32003,"Clark County, Nevada",252059,5108,71556,3841,67212,3949,4344,1946,154132,2555,133921,3520,20211,3301,26371,1040,26253,1034,118,102
0500000US32031,32031,"Washoe County, Nevada",10117,1325,2376,929,2105,887,271,305,6619,827,5752,943,867,443,1122,357,988,282,134,196
0500000US33011,33011,"Hillsborough County, New Hampshire",12166,2835,3357,1375,3357,1375,0,192,8182,1643,7177,1473,1005,631,627,604,627,604,0,192
0500000US33015,33015,"Rockingham County, New Hampshire",2421,689,740,431,740,431,0,192,1524,398,1022,390,502,479,157,164,157,164,0,192
0500000US34001,34001,"Atlantic County, New Jersey",37949,1741,10483,1346,9422,1569,1061,792,22713,1226,20682,1241,2031,929,4753,367,4688,378,65,111
0500000US34003,34003,"Bergen County, New Jersey",56449,2284,12662,1039,12276,1087,386,336,36299,1874,32425,1766,3874,1498,7488,576,7385,596,103,131
0500000US34005,34005,"Burlington County, New Jersey",73986,3161,18638,1637,18019,1678,619,425,45743,2078,41530,2363,4213,1290,9605,398,9285,461,320,307
0500000US34007,34007,"Camden County, New Jersey",95774,3248,26184,2280,26007,2267,177,205,57971,1852,52929,2328,5042,1529,11619,395,11583,396,36,63
0500000US34009,34009,"Cape May County, New Jersey",4177,691,995,474,995,474,0,206,2544,520,2359,536,185,199,638,260,638,260,0,206
0500000US34011,34011,"Cumberland County, New Jersey",26280,1956,8806,1424,8659,1455,147,175,14751,1627,12569,1758,2182,1018,2723,308,2723,308,0,206
0500000US34013,34013,"Essex County, New Jersey",313941,3644,79340,1891,73554,2800,5786,2119,198266,2440,168651,4644,29615,3952,36335,994,35787,1072,548,402
0500000US34015,34015,"Gloucester County, New Jersey",30041,2090,7249,1800,6485,1767,764,693,19030,930,16859,1082,2171,915,3762,167,3702,207,60,111
0500000US34017,34017,"Hudson County, New Jersey",78707,3819,18818,1893,17400,1945,1418,980,51468,2835,41697,3067,9771,2501,8421,594,8279,528,142,230
0500000US34021,34021,"Mercer County, New Jersey",75944,2889,21398,1770,20223,1715,1175,840,46301,2520,39390,2117,6911,2344,8245,386,7572,687,673,592
0500000US34023,34023,"Middlesex County, New Jersey",84044,3810,20876,1700,20311,1664,565,468,54554,2556,49605,2926,4949,1403,8614,378,8484,386,130,211
0500000US34025,34025,"Monmouth County, New Jersey",42639,2106,9796,1442,9796,1442,0,206,26386,1450,24261,1823,2125,953,6457,244,6372,198,85,143
0500000US34027,34027,"Morris County, New Jersey",16871,1608,4356,933,4132,962,224,344,10619,1102,10023,1139,596,397,1896,369,1896,369,0,206
0500000US34029,34029,"Ocean County, New Jersey",18597,1965,4154,1081,3908,997,246,353,12776,1459,11523,1689,1253,698,1667,502,1667,502,0,206
0500000US34031,34031,"Passaic County, New Jersey",55020,1444,14311,1060,12966,1797,1345,1174,33969,966,30179,1305,3790,1193,6740,340,6692,329,48,79
0500000US34033,34033,"Salem County, New Jersey",8765,700,2350,542,2217,587,133,232,5223,469,4431,515,792,526,1192,265,1192,265,0,206
0500000US34035,34035,"Somerset County, New Jersey",31583,1531,8609,1109,8609,1109,0,206,19563,1024,18981,1130,582,451,3411,371,3411,371,0,206
0500000US34039,34039,"Union County, New Jersey",122162,4694,28636,2755,27403,2793,1233,769,78694,2697,69297,2826,9397,2533,14832,699,14711,716,121,198
0500000US35001,35001,"Bernalillo County, New Mexico",18852,1943,5575,1502,5575,1502,0,201,11128,1004,10754,1081,374,300,2149,187,2149,187,0,201
0500000US36001,36001,"Albany County, New York",38675,2275,10889,1321,10211,1470,678,604,23998,1712,21813,1851,2185,912,3788,159,3765,160,23,24
0500000US36005,36005,"Bronx County, New York",508177,10596,135982,4463,133237,4272,2745,1159,315928,6856,285383,7603,30545,4229,56267,1759,54892,1954,1375,782
0500000US36007,36007,"Broome County, New York",10863,979,4321,881,4186,902,135,227,5717,706,5322,796,395,268,825,297,825,297,0,200
0500000US36015,36015,"Chemung County, New York",5040,1138,1894,691,1825,700,69,121,2663,801,2292,794,371,434,483,183,483,183,0,200
0500000US36027,36027,"Dutchess County, New York",27437,2319,6633,1614,6056,1470,577,447,17331,1395,16381,1431,950,571,3473,180,3473,180,0,200
0500000US36029,36029,"Erie County, New York",119959,3656,33460,2560,32984,2663,476,559,72967,1808,66938,2678,6029,2114,13532,564,13414,568,118,110
0500000US36045,36045,"Jefferson County, New York",5111,937,1433,631,1433,631,0,200,3461,772,3162,818,299,272,217,194,217,194,0,200
0500000US36047,36047,"Kings County, New York",843272,8253,197619,3949,191954,4352,5665,1637,525492,5228,476321,6196,49171,4778,120161,1881,118044,1909,2117,778
0500000US36055,36055,"Monroe County, New York",112686,3659,35377,2370,34784,2446,593,501,66371,1912,61632,2045,4739,1347,10938,296,10854,316,84,98
0500000US36059,36059,"Nassau County, New York",158407,4128,37118,2597,35959,2726,1159,856,101671,2284,93728,2863,7943,1873,19618,979,19500,1002,118,142
0500000US36061,36061,"New York County, New York",242676,7896,45116,3084,44704,2976,412,438,159917,5594,146286,5277,13631,2906,37643,1970,37500,1945,143,226
0500000US36063,36063,"Niagara County, New York",16019,938,5455,469,5339,529,116,188,8985,761,7909,857,1076,601,1579,200,1579,200,0,200
0500000US36065,36065,"Oneida County, New York",12976,1183,5121,835,5121,835,0,200,6720,950,5973,1008,747,473,1135,372,1135,372,0,200
0500000US36067,36067,"Onondaga County, New York",52142,2341,17748,1570,17496,1572,252,251,29919,1265,28366,1353,1553,716,4475,199,4475,199,0,200
0500000US36071,36071,"Orange County, New York",41159,4809,11629,2889,11573,2892,56,84,25880,2391,24641,2514,1239,705,3650,295,3623,300,27,46
0500000US36081,36081,"Queens County, New York",422905,7359,91870,2720,90246,2919,1624,852,270736,4935,247267,4893,23469,2672,60299,1287,59857,1267,442,254
0500000US36083,36083,"Rensselaer County, New York",9660,1768,2776,1188,2776,1188,0,200,5915,915,5148,870,767,432,969,361,969,361,0,200
0500000US36085,36085,"Richmond County, New York",50405,2781,14134,1908,14030,1911,104,134,31260,1492,29561,1518,1699,931,5011,583,4941,576,70,117
0500000US36087,36087,"Rockland County, New York",40086,2758,10452,2101,10172,2108,280,360,24378,1299,22115,1588,2263,950,5256,204,5256,204,0,200
0500000US36091,36091,"Saratoga County, New York",4366,1192,1249,622,1249,622,0,200,2415,751,2222,780,193,179,702,379,702,379,0,200
0500000US36093,36093,"Schenectady County, New York",17025,1482,5780,847,5780,847,0,200,10150,1277,9368,1252,782,652,1095,551,1095,551,0,200
0500000US36101,36101,"Steuben County, New York",1765,275,490,210,449,228,41,74,996,221,841,226,155,205,279,161,279,161,0,200
0500000US36103,36103,"Suffolk County, New York",123143,4421,32407,2799,32090,2785,317,306,78645,2697,73128,2892,5517,1564,12091,813,12091,813,0,200
0500000US36105,36105,"Sullivan County, New York",6885,1480,1843,778,1656,765,187,227,4456,1270,4219,1290,237,358,586,340,586,340,0,200
0500000US36111,36111,"Ulster County, New York",9007,1396,2057,805,1931,808,126,193,5940,1195,5256,1230,684,576,1010,353,938,311,72,126
0500000US36119,36119,"Westchester County, New York",139731,4285,31372,2401,29374,2518,1998,1148,90341,2841,80913,3271,9428,1954,18018,705,17835,703,183,177
0500000US37001,37001,"Alamance County, North Carolina",32008,633,8473,676,8131,663,342,271,19345,504,16853,1096,2492,1068,4190,185,3944,379,246,307
0500000US37019,37019,"Brunswick County, North Carolina",12718,1363,2447,1047,2447,1047,0,207,7764,537,5993,965,1771,857,2507,560,2507,560,0,207
0500000US37021,37021,"Buncombe County, North Carolina",16894,1163,4562,872,4562,872,0,207,10109,761,7854,1108,2255,890,2223,468,2223,468,0,207
0500000US37023,37023,"Burke County, North Carolina",3565,1037,690,460,690,460,0,207,2622,961,1209,595,1413,639,253,317,253,317,0,207
0500000US37025,37025,"Cabarrus County, North Carolina",38443,1551,12919,1401,12790,1390,129,239,22333,1107,18848,1512,3485,1092,3191,156,3191,156,0,207
0500000US37027,37027,"Caldwell County, North Carolina",4430,441,1440,370,1440,370,0,207,2435,521,1686,454,749,417,555,284,555,284,0,207
0500000US37031,37031,"Carteret County, North Carolina",2593,678,225,254,225,254,0,207,1788,548,1561,532,227,185,580,238,580,238,0,207
0500000US37035,37035,"Catawba County, North Carolina",10824,1266,2152,826,2124,825,28,48,6818,926,5785,834,1033,489,1854,313,1828,309,26,44
0500000US37037,37037,"Chatham County, North Carolina",9154,948,1676,616,1676,616,0,207,5260,733,3755,716,1505,613,2218,568,2218,568,0,207
0500000US37045,37045,"Cleveland County, North Carolina",20066,824,5650,609,4918,796,732,756,11543,638,9470,1050,2073,920,2873,66,2873,66,0,207
0500000US37049,37049,"Craven County, North Carolina",22106,682,6197,278,5989,361,208,275,12682,643,10816,933,1866,846,3227,124,3227,124,0,207
0500000US37051,37051,"Cumberland County, North Carolina",118381,2894,32745,1897,31327,1797,1418,751,72154,1818,62805,2257,9349,1532,13482,364,13431,358,51,87
0500000US37057,37057,"Davidson County, North Carolina",12186,1639,2873,848,2742,851,131,173,7528,974,6075,985,1453,642,1785,500,1785,500,0,207
0500000US37063,37063,"Durham County, North Carolina",109997,3927,28080,2130,26961,2053,1119,841,69442,2940,57206,3310,12236,2587,12475,433,12475,433,0,207
0500000US37067,37067,"Forsyth County, North Carolina",97026,2404,25694,1775,24113,1845,1581,967,59994,1355,50119,2208,9875,1904,11338,369,11324,367,14,30
0500000US37069,37069,"Franklin County, North Carolina",15162,1599,3056,1104,2722,1186,334,570,9728,1242,8175,1319,1553,976,2378,551,2349,549,29,50
0500000US37071,37071,"Gaston County, North Carolina",35735,1435,9684,1101,9568,1119,116,144,22144,1064,17882,1391,4262,1378,3907,64,3907,64,0,207
0500000US37081,37081,"Guilford County, North Carolina",178959,3121,49178,1999,47347,2206,1831,974,112422,1849,95851,3292,16571,2809,17359,437,16898,631,461,500
0500000US37085,37085,"Harnett County, North Carolina",27402,985,8391,980,7979,1063,412,403,16152,836,13890,1229,2262,905,2859,119,2859,119,0,207
0500000US37089,37089,"Henderson County, North Carolina",4190,1207,1150,589,1150,589,0,207,2447,714,2007,758,440,280,593,363,531,328,62,105
0500000US37097,37097,"Iredell County, North Carolina",22051,513,7002,514,6978,516,24,43,12038,611,10195,917,1843,728,3011,433,3011,433,0,207
0500000US37101,37101,"Johnston County, North Carolina",30482,1893,7977,1084,7616,1125,361,403,18651,1144,15667,1300,2984,1047,3854,252,3854,252,0,207
0500000US37109,37109,"Lincoln County, North Carolina",4122,776,608,512,608,512,0,207,2737,610,2208,734,529,409,777,438,777,438,0,207
0500000US37119,37119,"Mecklenburg County, North Carolina",334169,3989,88609,2814,84854,3382,3755,2271,217008,2374,184503,3956,32505,3979,28552,454,28329,514,223,242
0500000US37125,37125,"Moore County, North Carolina",11098,1037,3023,449,3017,449,6,14,6320,1183,5294,1289,1026,794,1755,788,1755,788,0,207
0500000US37127,37127,"Nash County, North Carolina",37326,1370,9255,845,9233,846,22,42,23248,955,20383,1578,2865,1254,4823,347,4823,347,0,207
0500000US37129,37129,"New Hanover County, North Carolina",30332,2095,8160,1398,7944,1397,216,230,17899,1241,14651,1369,3248,1194,4273,180,4273,180,0,207
0500000US37133,37133,"Onslow County, North Carolina",24825,2538,7180,1534,6595,1552,585,609,15089,1860,13826,2006,1263,643,2556,263,2556,263,0,207
0500000US37135,37135,"Orange County, North Carolina",16866,1563,3971,1110,3621,1117,350,459,10675,947,8709,1484,1966,1254,2220,636,2220,636,0,207
0500000US37147,37147,"Pitt County, North Carolina",61546,1146,18141,1455,18105,1456,36,61,36676,1151,32554,1467,4122,1185,6729,177,6720,178,9,17
0500000US37151,37151,"Randolph County, North Carolina",8175,1260,2067,874,1654,779,413,593,4827,750,3275,950,1552,698,1281,383,1281,383,0,207
0500000US37155,37155,"Robeson County, North Carolina",30780,529,8087,367,8009,383,78,90,18224,560,14996,833,3228,690,4469,207,4419,77,50,77
0500000US37157,37157,"Rockingham County, North Carolina",17531,860,4277,576,4065,635,212,280,10353,646,9438,717,915,520,2901,290,2901,290,0,207
0500000US37159,37159,"Rowan County, North Carolina",22304,1131,6029,861,5953,888,76,143,13432,727,12173,1098,1259,659,2843,125,2843,125,0,207
0500000US37161,37161,"Rutherford County, North Carolina",5592,1286,1049,651,1049,651,0,207,3681,863,2911,984,770,756,862,435,862,435,0,207
