GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Under 18 years:,Margin of Error; Under 18 years:,Estimate; Under 18 years: - With health insurance coverage,Margin of Error; Under 18 years: - With health insurance coverage,Estimate; Under 18 years: - No health insurance coverage,Margin of Error; Under 18 years: - No health insurance coverage,Estimate; 18 to 64 years:,Margin of Error; 18 to 64 years:,Estimate; 18 to 64 years: - With health insurance coverage,Margin of Error; 18 to 64 years: - With health insurance coverage,Estimate; 18 to 64 years: - No health insurance coverage,Margin of Error; 18 to 64 years: - No health insurance coverage,Estimate; 65 years and over:,Margin of Error; 65 years and over:,Estimate; 65 years and over: - With health insurance coverage,Margin of Error; 65 years and over: - With health insurance coverage,Estimate; 65 years and over: - No health insurance coverage,Margin of Error; 65 years and over: - No health insurance coverage
0500000US45075,45075,"Orangeburg County, South Carolina",55370,659,13392,496,12866,545,526,397,34417,353,25924,1431,8493,1367,7561,144,7507,169,54,93
0500000US45077,45077,"Pickens County, South Carolina",8273,475,1935,342,1935,342,0,200,5601,440,4460,929,1141,1127,737,394,737,394,0,200
0500000US45079,45079,"Richland County, South Carolina",176344,2795,45103,1758,44254,1831,849,406,115807,1853,95559,3494,20248,2821,15434,429,15081,517,353,329
0500000US45083,45083,"Spartanburg County, South Carolina",60171,1230,15912,978,14903,1103,1009,765,37991,762,28568,2082,9423,2020,6268,118,6268,118,0,200
0500000US45085,45085,"Sumter County, South Carolina",49989,752,13437,395,12919,696,518,577,30078,618,21804,1708,8274,1658,6474,160,6474,160,0,200
0500000US45091,45091,"York County, South Carolina",43719,2271,10998,1379,10667,1387,331,314,28586,1488,21650,2094,6936,1551,4135,119,4135,119,0,200
0500000US47001,47001,"Anderson County, Tennessee",2517,511,456,270,456,270,0,198,1926,467,1633,526,293,300,135,131,135,131,0,198
0500000US47009,47009,"Blount County, Tennessee",3623,558,936,480,936,480,0,198,2143,336,1610,601,533,457,544,284,544,284,0,198
0500000US47011,47011,"Bradley County, Tennessee",5342,750,1498,465,1498,465,0,198,3248,416,2262,557,986,488,596,269,596,269,0,198
0500000US47037,47037,"Davidson County, Tennessee",180886,2463,47135,1643,46384,1695,751,495,119487,1175,98945,3257,20542,2879,14264,432,14264,432,0,198
0500000US47065,47065,"Hamilton County, Tennessee",69079,2387,17721,1899,17345,1917,376,344,43509,798,36753,1472,6756,1345,7849,115,7849,115,0,198
0500000US47093,47093,"Knox County, Tennessee",40185,1576,11251,1234,10878,1325,373,442,25085,911,20473,1488,4612,1212,3849,47,3802,90,47,101
0500000US47113,47113,"Madison County, Tennessee",35941,825,10357,212,10101,327,256,243,22544,736,18997,1041,3547,973,3040,188,2925,240,115,186
0500000US47119,47119,"Maury County, Tennessee",10056,736,2649,508,2649,508,0,198,6310,536,5136,811,1174,614,1097,304,1097,304,0,198
0500000US47125,47125,"Montgomery County, Tennessee",35785,1721,11729,1098,11212,1152,517,400,22419,1239,19824,1471,2595,966,1637,324,1637,324,0,198
0500000US47141,47141,"Putnam County, Tennessee",1959,512,567,369,567,369,0,198,1146,280,954,291,192,166,246,117,246,117,0,198
0500000US47147,47147,"Robertson County, Tennessee",4546,756,1085,510,1085,510,0,198,2871,506,2181,402,690,481,590,285,590,285,0,198
0500000US47149,47149,"Rutherford County, Tennessee",38143,2112,10037,1658,10037,1658,0,198,26005,972,21810,1690,4195,1371,2101,198,2101,198,0,198
0500000US47157,47157,"Shelby County, Tennessee",486491,3568,135993,2186,129840,2925,6153,2078,308496,1980,240992,5256,67504,5395,42002,866,41710,872,292,228
0500000US47163,47163,"Sullivan County, Tennessee",3143,870,815,535,555,451,260,366,2127,422,1538,428,589,357,201,198,201,198,0,198
0500000US47165,47165,"Sumner County, Tennessee",12022,806,3339,781,3260,838,79,159,7604,164,6892,498,712,475,1079,198,1079,198,0,198
0500000US47179,47179,"Washington County, Tennessee",5085,774,1195,411,1195,411,0,198,3411,574,2977,635,434,308,479,264,479,264,0,198
0500000US47187,47187,"Williamson County, Tennessee",9284,700,2723,513,2604,533,119,163,5960,517,4802,697,1158,567,601,371,601,371,0,198
0500000US47189,47189,"Wilson County, Tennessee",9104,783,2841,436,2641,527,200,245,5525,618,3930,910,1595,753,738,322,738,322,0,198
0500000US48005,48005,"Angelina County, Texas",13875,654,4292,205,4000,503,292,431,7789,612,6081,814,1708,687,1794,437,1747,447,47,81
0500000US48021,48021,"Bastrop County, Texas",6253,643,1778,135,1521,331,257,308,4167,660,3789,614,378,338,308,323,308,323,0,211
0500000US48027,48027,"Bell County, Texas",67321,2474,20743,2130,20008,2309,735,722,42855,1544,36760,1841,6095,1612,3723,287,3723,287,0,211
0500000US48029,48029,"Bexar County, Texas",136731,3860,35402,2658,33938,2757,1464,762,88607,2070,72136,2989,16471,2811,12722,770,12693,773,29,49
0500000US48037,48037,"Bowie County, Texas",21004,1431,6288,805,6288,805,0,211,12527,896,9244,1174,3283,1066,2189,148,2189,148,0,211
0500000US48039,48039,"Brazoria County, Texas",41553,1710,12376,616,11443,717,933,556,27165,1500,24996,1774,2169,1029,2012,634,2012,634,0,211
0500000US48041,48041,"Brazos County, Texas",21199,975,6380,506,5370,911,1010,775,13266,906,10459,1382,2807,976,1553,295,1553,295,0,211
0500000US48061,48061,"Cameron County, Texas",2243,582,709,388,709,388,0,211,1280,346,1142,382,138,127,254,208,254,208,0,211
0500000US48085,48085,"Collin County, Texas",81878,2085,23591,1381,21471,1692,2120,920,54260,1192,43570,2427,10690,2402,4027,211,3883,240,144,240
0500000US48099,48099,"Coryell County, Texas",8505,1304,3248,683,3248,683,0,211,4899,872,4557,785,342,328,358,228,358,228,0,211
0500000US48113,48113,"Dallas County, Texas",551161,5607,147848,4095,138087,3887,9761,2283,356773,3188,271946,5828,84827,5618,46540,697,45965,805,575,380
0500000US48121,48121,"Denton County, Texas",65668,2459,16689,1565,15862,1716,827,585,46273,1476,40304,1881,5969,1428,2706,197,2700,195,6,12
0500000US48135,48135,"Ector County, Texas",6974,1093,2128,733,1901,650,227,350,4605,738,2907,750,1698,821,241,270,241,270,0,211
0500000US48139,48139,"Ellis County, Texas",13331,1394,3378,790,3338,796,40,73,8738,803,7514,743,1224,666,1215,439,1215,439,0,211
0500000US48141,48141,"El Paso County, Texas",27080,2823,9867,1683,9774,1681,93,117,15339,1452,12993,1358,2346,1050,1874,514,1636,528,238,306
0500000US48157,48157,"Fort Bend County, Texas",139472,2758,41210,1281,38400,1961,2810,1748,88150,1780,75136,2649,13014,2394,10112,728,10005,719,107,180
0500000US48167,48167,"Galveston County, Texas",39764,1560,11047,1181,8868,1474,2179,1480,24232,904,17563,1601,6669,1775,4485,357,4485,357,0,211
0500000US48181,48181,"Grayson County, Texas",7051,900,2090,681,2090,681,0,211,4122,728,3192,865,930,312,839,498,839,498,0,211
0500000US48183,48183,"Gregg County, Texas",24823,786,7105,528,5914,1054,1191,948,15382,429,10617,1152,4765,1125,2336,112,2336,112,0,211
0500000US48187,48187,"Guadalupe County, Texas",11212,1389,3099,912,2784,845,315,319,7242,731,6795,838,447,343,871,185,871,185,0,211
0500000US48201,48201,"Harris County, Texas",840944,6337,231913,3340,216161,3979,15752,3125,538976,4076,414417,7307,124559,7056,70055,1056,68770,1144,1285,666
0500000US48203,48203,"Harrison County, Texas",15445,409,3956,201,3864,274,92,165,9790,249,7534,747,2256,776,1699,259,1699,259,0,211
0500000US48209,48209,"Hays County, Texas",6113,917,1571,426,1532,438,39,73,4296,746,3525,593,771,497,246,320,246,320,0,211
0500000US48213,48213,"Henderson County, Texas",5376,669,1279,438,847,404,432,321,3348,508,2156,738,1192,547,749,350,749,350,0,211
0500000US48215,48215,"Hidalgo County, Texas",4053,891,1299,908,1299,908,0,211,2103,904,1959,898,144,198,651,385,391,350,260,288
0500000US48231,48231,"Hunt County, Texas",8228,596,2018,377,1859,393,159,213,5567,482,4438,721,1129,636,643,318,643,318,0,211
0500000US48245,48245,"Jefferson County, Texas",81165,1104,21709,463,20774,724,935,505,50271,994,34132,1968,16139,2029,9185,198,9185,198,0,211
0500000US48257,48257,"Kaufman County, Texas",10804,902,2895,535,2528,552,367,224,6673,643,4976,787,1697,651,1236,304,1109,338,127,199
0500000US48291,48291,"Liberty County, Texas",5533,1783,1136,1231,840,1046,296,585,3955,1226,2289,779,1666,918,442,244,442,244,0,211
0500000US48303,48303,"Lubbock County, Texas",20839,1913,6173,1100,5868,1108,305,202,12792,1096,9036,1114,3756,930,1874,332,1874,332,0,211
0500000US48309,48309,"McLennan County, Texas",34222,1101,9366,815,8926,1055,440,495,21368,553,16448,1107,4920,1129,3488,291,3447,294,41,66
0500000US48329,48329,"Midland County, Texas",9614,1432,2486,962,1161,763,1325,1222,6434,844,4101,868,2333,821,694,306,694,306,0,211
0500000US48339,48339,"Montgomery County, Texas",22847,1554,6572,1261,6480,1292,92,129,15232,912,13401,1347,1831,890,1043,678,1043,678,0,211
0500000US48347,48347,"Nacogdoches County, Texas",11795,631,3113,230,2880,345,233,241,7608,577,5196,778,2412,829,1074,335,1074,335,0,211
0500000US48355,48355,"Nueces County, Texas",14196,782,3879,460,3879,460,0,211,8788,648,6405,919,2383,840,1529,333,1529,333,0,211
0500000US48361,48361,"Orange County, Texas",6843,475,2060,305,1936,394,124,229,3972,298,2828,587,1144,546,811,212,811,212,0,211
0500000US48375,48375,"Potter County, Texas",8569,1393,2736,883,2545,924,191,256,4903,741,3054,849,1849,671,930,301,930,301,0,211
0500000US48423,48423,"Smith County, Texas",37910,1904,10522,932,9824,726,698,599,23357,1067,16740,1568,6617,1523,4031,254,4031,254,0,211
0500000US48439,48439,"Tarrant County, Texas",300818,4093,90611,2986,84063,2800,6548,1734,191030,2373,145950,5007,45080,5147,19177,509,18571,602,606,442
0500000US48441,48441,"Taylor County, Texas",9683,837,3159,560,3062,569,97,161,5862,562,3718,907,2144,879,662,250,662,250,0,211
0500000US48451,48451,"Tom Green County, Texas",4223,1031,685,529,685,529,0,211,2621,1519,1374,1081,1247,818,917,774,917,774,0,211
0500000US48453,48453,"Travis County, Texas",95426,2745,24188,1111,23120,1288,1068,597,63664,2237,51903,3182,11761,2211,7574,160,7574,160,0,211
0500000US48469,48469,"Victoria County, Texas",5383,591,1210,534,1071,532,139,195,3669,448,2657,588,1012,559,504,342,504,342,0,211
0500000US48471,48471,"Walker County, Texas",10662,1411,2621,258,2192,719,429,700,7568,1321,7336,1275,232,203,473,353,473,353,0,211
0500000US48485,48485,"Wichita County, Texas",10096,1320,3254,601,3054,622,200,291,5820,1050,4351,827,1469,672,1022,359,1022,359,0,211
0500000US48491,48491,"Williamson County, Texas",31867,2004,9834,1248,9561,1283,273,385,20358,1084,18154,1455,2204,972,1675,261,1675,261,0,211
0500000US49035,49035,"Salt Lake County, Utah",18458,1412,6238,985,5815,1032,423,652,11395,870,8933,1111,2462,939,825,374,825,374,0,184
0500000US51003,51003,"Albemarle County, Virginia",9041,1106,2514,580,2514,580,0,195,5393,804,4474,868,919,599,1134,407,1071,401,63,118
0500000US51013,51013,"Arlington County, Virginia",18297,1911,3289,822,3289,822,0,195,13319,1291,11140,1156,2179,879,1689,486,1576,508,113,173
0500000US51019,51019,"Bedford County, Virginia",5317,658,994,403,994,403,0,195,3706,540,2171,684,1535,821,617,302,578,293,39,66
0500000US51041,51041,"Chesterfield County, Virginia",74474,2566,18840,1578,17504,1670,1336,967,49700,1562,42675,2200,7025,2200,5934,367,5813,434,121,146
0500000US51059,51059,"Fairfax County, Virginia",107733,3321,28151,1871,27385,1883,766,514,71533,2211,61996,1946,9537,1941,8049,257,7712,379,337,293
0500000US51061,51061,"Fauquier County, Virginia",4905,573,729,394,729,394,0,195,3115,473,2166,497,949,495,1061,358,1061,358,0,195
0500000US51069,51069,"Frederick County, Virginia",4225,496,1261,399,1261,399,0,195,2877,284,1904,511,973,497,87,111,87,111,0,195
0500000US51085,51085,"Hanover County, Virginia",9610,520,1896,458,1896,458,0,195,6146,413,5236,553,910,384,1568,399,1568,399,0,195
0500000US51087,51087,"Henrico County, Virginia",94147,1755,24526,1095,23630,1120,896,809,60435,913,52515,2142,7920,1973,9186,466,9153,471,33,53
0500000US51095,51095,"James City County, Virginia",9176,1121,2145,865,2100,868,45,98,5890,798,4825,1139,1065,829,1141,425,1141,425,0,195
0500000US51107,51107,"Loudoun County, Virginia",25117,1308,6767,931,6077,896,690,616,16676,799,15716,922,960,518,1674,189,1674,189,0,195
0500000US51153,51153,"Prince William County, Virginia",87363,3540,24126,2034,23429,2069,697,426,58233,1961,50258,2129,7975,1419,5004,364,4610,439,394,296
0500000US51177,51177,"Spotsylvania County, Virginia",21471,1295,6011,553,5616,602,395,394,13564,954,11758,1078,1806,915,1896,88,1896,88,0,195
0500000US51179,51179,"Stafford County, Virginia",23012,1958,6562,1130,6071,1251,491,607,15098,990,14106,1049,992,630,1352,236,1352,236,0,195
0500000US51199,51199,"York County, Virginia",7812,930,1769,495,1769,495,0,195,4721,739,3922,736,799,457,1322,372,1322,372,0,195
0500000US51510,51510,"Alexandria city, Virginia",30845,1406,6114,925,5671,1032,443,375,22401,859,15951,1470,6450,1404,2330,198,2124,238,206,197
0500000US51550,51550,"Chesapeake city, Virginia",63968,2753,17576,1623,16856,1770,720,648,39012,1560,32682,2052,6330,1436,7380,598,7332,600,48,77
0500000US51650,51650,"Hampton city, Virginia",66778,1507,15944,955,13842,1758,2102,1766,42563,998,33187,1955,9376,1694,8271,263,8250,263,21,35
0500000US51680,51680,"Lynchburg city, Virginia",22514,747,5967,549,4723,1154,1244,1076,14130,529,11658,918,2472,723,2417,109,2417,109,0,195
0500000US51700,51700,"Newport News city, Virginia",71228,1436,19558,1031,18543,1385,1015,667,45521,946,36533,2025,8988,1878,6149,190,6149,190,0,195
0500000US51710,51710,"Norfolk city, Virginia",98660,2365,24960,1255,23510,1437,1450,834,65282,1657,51394,2523,13888,1984,8418,384,8337,383,81,133
0500000US51740,51740,"Portsmouth city, Virginia",48889,1301,12575,982,12230,1002,345,332,30468,763,23755,1370,6713,1132,5846,90,5846,90,0,195
0500000US51760,51760,"Richmond city, Virginia",103788,1527,23312,815,21558,1410,1754,1100,68346,1170,47667,2202,20679,2421,12130,331,12130,331,0,195
0500000US51770,51770,"Roanoke city, Virginia",28156,922,8042,509,7470,669,572,418,16951,633,12855,1174,4096,1045,3163,155,2967,268,196,234
0500000US51800,51800,"Suffolk city, Virginia",34972,1346,9524,797,9169,861,355,323,21695,972,17276,1400,4419,1133,3753,141,3753,141,0,195
0500000US51810,51810,"Virginia Beach city, Virginia",82202,2574,23452,1274,22601,1477,851,686,52118,2014,44699,2769,7419,2009,6632,378,6632,378,0,195
0500000US53011,53011,"Clark County, Washington",7365,1535,1786,924,1757,921,29,56,4730,968,4424,1004,306,268,849,363,849,363,0,193
0500000US53029,53029,"Island County, Washington",2210,383,784,219,330,258,454,397,1191,320,1144,314,47,86,235,207,235,207,0,193
0500000US53033,53033,"King County, Washington",123932,4577,32197,3145,31443,3114,754,552,81335,2567,72389,2628,8946,2054,10400,417,10020,594,380,475
0500000US53035,53035,"Kitsap County, Washington",5442,1321,1580,655,1580,655,0,193,3493,977,3134,875,359,409,369,263,369,263,0,193
0500000US53053,53053,"Pierce County, Washington",53173,3814,12764,2446,12138,2425,626,466,35959,1928,32813,2124,3146,1085,4450,294,4328,322,122,156
0500000US53061,53061,"Snohomish County, Washington",19232,2143,5120,1303,5005,1278,115,187,13394,1344,10672,1261,2722,816,718,310,657,315,61,110
0500000US53063,53063,"Spokane County, Washington",7037,1311,2148,818,2117,828,31,59,4027,853,3116,809,911,478,862,308,862,308,0,193
0500000US53067,53067,"Thurston County, Washington",6831,1045,1748,681,1748,681,0,193,4531,784,4365,823,166,156,552,302,552,302,0,193
0500000US54003,54003,"Berkeley County, West Virginia",7611,1433,1229,943,1229,943,0,187,5820,1100,4966,1457,854,698,562,323,562,323,0,187
0500000US54011,54011,"Cabell County, West Virginia",4747,581,1199,389,1176,401,23,42,3064,326,2500,477,564,402,484,221,484,221,0,187
0500000US54039,54039,"Kanawha County, West Virginia",14412,1402,3542,874,3542,874,0,187,9125,906,7527,1050,1598,758,1745,41,1745,41,0,187
0500000US54081,54081,"Raleigh County, West Virginia",5788,879,1329,469,1329,469,0,187,3643,686,2569,836,1074,651,816,333,816,333,0,187
0500000US54107,54107,"Wood County, West Virginia",1746,789,486,415,486,415,0,187,1028,537,769,646,259,210,232,253,232,253,0,187
0500000US55025,55025,"Dane County, Wisconsin",24735,2098,8779,1431,8779,1431,0,145,14901,1329,13067,1132,1834,902,1055,81,1055,81,0,145
0500000US55059,55059,"Kenosha County, Wisconsin",13067,874,4583,648,4262,751,321,321,8024,550,6033,812,1991,690,460,278,460,278,0,145
0500000US55079,55079,"Milwaukee County, Wisconsin",249484,2827,79809,2062,78077,2246,1732,946,150956,1637,123668,3180,27288,2897,18719,410,18632,422,87,87
0500000US55101,55101,"Racine County, Wisconsin",20150,1473,6188,951,6084,970,104,103,12121,1106,9511,1232,2610,1041,1841,134,1841,134,0,145
0500000US55105,55105,"Rock County, Wisconsin",7070,603,1851,484,1851,484,0,145,4722,507,4195,549,527,321,497,318,497,318,0,145
0500000US55133,55133,"Waukesha County, Wisconsin",5670,700,2059,418,2038,416,21,31,3313,495,3065,551,248,284,298,197,298,197,0,145
0500000US56021,56021,"Laramie County, Wyoming",3101,769,893,581,893,581,0,190,2059,372,1734,312,325,261,149,147,149,147,0,190
