GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US18057,18057,"Hamilton County, Indiana",10798,1183,2909,1109,2909,1109,0,190,7165,680,6947,625,218,236,724,546,724,546,0,190
0500000US18067,18067,"Howard County, Indiana",6166,808,1643,729,1643,729,0,190,4269,470,3093,888,1176,712,254,296,254,296,0,190
0500000US18089,18089,"Lake County, Indiana",121548,2028,35561,1319,34037,1376,1524,764,71943,1406,55333,2518,16610,2229,14044,274,13894,328,150,182
0500000US18091,18091,"LaPorte County, Indiana",8373,1334,2382,875,2147,846,235,367,5086,833,3563,862,1523,677,905,342,905,342,0,190
0500000US18095,18095,"Madison County, Indiana",8194,951,1835,712,1835,712,0,190,5210,550,4177,599,1033,422,1149,204,1149,204,0,190
0500000US18097,18097,"Marion County, Indiana",248117,3601,73586,2489,69380,2752,4206,1296,154748,1985,109382,4040,45366,3768,19783,500,19308,650,475,439
0500000US18105,18105,"Monroe County, Indiana",4910,538,1006,382,1006,382,0,190,3791,349,3642,372,149,137,113,123,113,123,0,190
0500000US18127,18127,"Porter County, Indiana",6385,898,2571,792,2571,792,0,190,3504,388,2824,604,680,492,310,232,310,232,0,190
0500000US18141,18141,"St. Joseph County, Indiana",34616,1313,11123,1112,10594,1227,529,620,20965,455,15089,985,5876,1073,2528,223,2528,223,0,190
0500000US18157,18157,"Tippecanoe County, Indiana",6058,1127,1237,732,769,615,468,538,4275,938,2599,932,1676,841,546,478,546,478,0,190
0500000US18163,18163,"Vanderburgh County, Indiana",16060,1336,5033,871,4472,1040,561,517,9625,858,6239,856,3386,809,1402,448,1402,448,0,190
0500000US18167,18167,"Vigo County, Indiana",4912,1019,948,530,862,491,86,156,3358,722,2327,759,1031,602,606,314,606,314,0,190
0500000US19013,19013,"Black Hawk County, Iowa",12634,579,4383,402,4349,414,34,61,7274,367,5899,673,1375,580,977,205,977,205,0,157
0500000US19103,19103,"Johnson County, Iowa",7759,793,3045,308,2961,332,84,109,4677,598,3663,582,1014,481,37,69,37,69,0,157
0500000US19153,19153,"Polk County, Iowa",27930,1663,9633,1150,8902,1114,731,472,16818,899,13077,1135,3741,1140,1479,192,1479,192,0,157
0500000US19163,19163,"Scott County, Iowa",13935,516,5424,388,5340,389,84,139,7701,391,6061,721,1640,713,810,250,779,232,31,51
0500000US20091,20091,"Johnson County, Kansas",23653,1498,6912,1161,6476,1171,436,435,15514,938,13129,1258,2385,709,1227,141,1227,141,0,170
0500000US20103,20103,"Leavenworth County, Kansas",4803,1000,1094,626,1094,626,0,170,3507,653,2933,686,574,401,202,238,202,238,0,170
0500000US20173,20173,"Sedgwick County, Kansas",46005,1936,14853,1369,12706,1383,2147,1336,27253,1191,19542,1582,7711,1258,3899,180,3899,180,0,170
0500000US20177,20177,"Shawnee County, Kansas",12200,1248,2395,737,2078,733,317,302,8620,894,5474,877,3146,910,1185,257,1141,269,44,71
0500000US20209,20209,"Wyandotte County, Kansas",39670,865,11570,629,10033,1137,1537,1079,23683,514,17731,986,5952,907,4417,233,4417,233,0,170
0500000US21047,21047,"Christian County, Kentucky",13206,1552,4264,1106,3824,988,440,465,7670,881,5815,870,1855,722,1272,266,1272,266,0,189
0500000US21059,21059,"Daviess County, Kentucky",4132,1163,1326,901,1326,901,0,189,2465,529,1562,549,903,624,341,288,341,288,0,189
0500000US21067,21067,"Fayette County, Kentucky",44760,1423,12322,861,12322,861,0,189,28800,894,22706,1342,6094,1202,3638,93,3638,93,0,189
0500000US21093,21093,"Hardin County, Kentucky",12172,1119,3508,805,3466,794,42,86,7600,769,5798,1009,1802,837,1064,239,1064,239,0,189
0500000US21111,21111,"Jefferson County, Kentucky",153920,3709,45289,2724,44223,2800,1066,512,95230,1779,70409,3242,24821,2958,13401,450,13273,461,128,150
0500000US21117,21117,"Kenton County, Kentucky",6574,1082,1677,730,1609,741,68,118,4466,644,3234,702,1232,641,431,279,431,279,0,189
0500000US21145,21145,"McCracken County, Kentucky",7780,649,2322,401,2298,410,24,44,4931,440,3192,741,1739,647,527,235,527,235,0,189
0500000US21151,21151,"Madison County, Kentucky",4212,880,943,461,763,469,180,291,2980,603,2343,576,637,333,289,168,289,168,0,189
0500000US21227,21227,"Warren County, Kentucky",11007,1014,3283,291,3283,291,0,189,6776,1001,5481,1122,1295,726,948,294,948,294,0,189
0500000US22005,22005,"Ascension Parish, Louisiana",26723,1208,8480,626,8353,684,127,221,16550,882,12848,1608,3702,1326,1693,339,1628,362,65,114
0500000US22015,22015,"Bossier Parish, Louisiana",25485,1136,7984,675,7866,697,118,175,15374,886,11187,1203,4187,894,2127,84,2127,84,0,203
0500000US22017,22017,"Caddo Parish, Louisiana",119822,995,34782,684,34009,875,773,477,73481,652,49308,3096,24173,2926,11559,372,11442,396,117,134
0500000US22019,22019,"Calcasieu Parish, Louisiana",47404,1607,13866,913,12768,1189,1098,626,28923,1074,19731,1587,9192,1617,4615,447,4470,580,145,228
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",201807,2532,57048,1527,56121,1625,927,518,128138,1453,92261,3673,35877,3325,16621,287,16296,428,325,329
0500000US22045,22045,"Iberia Parish, Louisiana",23002,799,7626,556,7354,686,272,323,13438,474,9609,1115,3829,989,1938,211,1938,211,0,203
0500000US22051,22051,"Jefferson Parish, Louisiana",114261,1306,32370,663,30581,1614,1789,1565,72566,881,47022,3663,25544,3739,9325,309,9042,254,283,300
0500000US22055,22055,"Lafayette Parish, Louisiana",58977,1534,17573,1004,17016,1105,557,516,37317,1006,25162,1949,12155,1831,4087,231,4037,227,50,61
0500000US22057,22057,"Lafourche Parish, Louisiana",12343,1044,3317,904,3234,908,83,142,8109,500,5743,1184,2366,873,917,413,917,413,0,203
0500000US22063,22063,"Livingston Parish, Louisiana",8464,777,3055,360,2761,466,294,291,4879,675,3170,1065,1709,781,530,297,530,297,0,203
0500000US22071,22071,"Orleans Parish, Louisiana",221954,1569,55048,565,52654,916,2394,775,141987,1243,105750,2676,36237,2623,24919,324,24300,497,619,411
0500000US22073,22073,"Ouachita Parish, Louisiana",53435,1473,18041,566,17779,606,262,238,31044,1354,20287,1934,10757,1659,4350,81,4350,81,0,203
0500000US22079,22079,"Rapides Parish, Louisiana",42123,811,13175,373,12877,534,298,408,24933,678,19365,1310,5568,1298,4015,117,4015,117,0,203
0500000US22097,22097,"St. Landry Parish, Louisiana",33864,1126,10082,849,9130,1153,952,832,20146,426,14140,1419,6006,1428,3636,382,3513,385,123,205
0500000US22103,22103,"St. Tammany Parish, Louisiana",28888,896,9057,713,9057,713,0,203,17272,490,12048,1727,5224,1813,2559,18,2559,18,0,203
0500000US22105,22105,"Tangipahoa Parish, Louisiana",37498,1158,11819,890,11171,1129,648,723,22963,750,15787,1543,7176,1521,2716,262,2716,262,0,203
0500000US22109,22109,"Terrebonne Parish, Louisiana",21236,621,6868,367,6868,367,0,203,12770,746,9794,1214,2976,1025,1598,702,1598,702,0,203
0500000US23005,23005,"Cumberland County, Maine",7996,877,3188,567,3188,567,0,165,4722,608,3950,686,772,392,86,118,86,118,0,165
0500000US24003,24003,"Anne Arundel County, Maryland",83141,3061,22744,1807,22244,1898,500,379,53411,1782,47725,2309,5686,1557,6986,438,6768,547,218,341
0500000US24005,24005,"Baltimore County, Maryland",220347,3031,59664,1662,54242,2082,5422,1811,141148,1827,121061,3219,20087,2846,19535,518,19104,692,431,377
0500000US24009,24009,"Calvert County, Maryland",12003,749,2576,602,2266,669,310,392,8047,620,6518,838,1529,752,1380,627,1333,653,47,108
0500000US24013,24013,"Carroll County, Maryland",5310,1205,1105,827,1105,827,0,197,3533,688,3053,768,480,485,672,239,672,239,0,197
0500000US24015,24015,"Cecil County, Maryland",7214,814,2558,532,2558,532,0,197,4138,503,3758,608,380,352,518,264,518,264,0,197
0500000US24017,24017,"Charles County, Maryland",62775,2102,18147,1344,17617,1400,530,378,40377,1165,36773,1775,3604,1511,4251,291,4251,291,0,197
0500000US24021,24021,"Frederick County, Maryland",20171,1583,5679,1306,5594,1314,85,147,12482,698,11141,829,1341,639,2010,280,1907,289,103,130
0500000US24025,24025,"Harford County, Maryland",33633,1693,10733,1198,10622,1249,111,180,20415,1127,18083,1630,2332,1249,2485,106,2485,106,0,197
0500000US24027,24027,"Howard County, Maryland",56846,1873,16296,1121,15678,1299,618,576,35787,1075,31185,1754,4602,1532,4763,248,4763,248,0,197
0500000US24031,24031,"Montgomery County, Maryland",175692,3524,45937,1944,43150,2186,2787,1480,114833,2013,91923,3121,22910,3289,14922,664,14477,652,445,292
0500000US24033,24033,"Prince George's County, Maryland",562641,3471,129842,1712,125691,2122,4151,1275,374019,2421,319061,4744,54958,3758,58780,827,57729,974,1051,559
0500000US24037,24037,"St. Mary's County, Maryland",16187,1146,4968,731,4893,741,75,131,10666,760,9219,960,1447,743,553,396,553,396,0,197
0500000US24043,24043,"Washington County, Maryland",11192,1759,3367,1063,3242,1055,125,204,7184,843,5344,745,1840,818,641,318,483,276,158,174
0500000US24045,24045,"Wicomico County, Maryland",24262,1116,6571,779,6097,914,474,543,15255,566,12317,978,2938,852,2436,105,2436,105,0,197
0500000US24510,24510,"Baltimore city, Maryland",383839,2676,93015,1348,90495,1812,2520,1095,245976,1874,208859,3967,37117,3597,44848,688,44217,732,631,320
0500000US25001,25001,"Barnstable County, Massachusetts",5679,717,1694,386,1694,386,0,203,3295,500,2817,685,478,433,690,253,690,253,0,203
0500000US25005,25005,"Bristol County, Massachusetts",17412,2436,5216,1402,5071,1405,145,147,10901,1568,9804,1456,1097,504,1295,485,1295,485,0,203
0500000US25009,25009,"Essex County, Massachusetts",32237,3443,9613,1471,8958,1374,655,726,20881,2362,18558,2006,2323,1051,1743,276,1743,276,0,203
0500000US25013,25013,"Hampden County, Massachusetts",41948,2486,12055,1363,11587,1620,468,607,25970,1562,22363,1627,3607,1172,3923,338,3923,338,0,203
0500000US25017,25017,"Middlesex County, Massachusetts",72257,3324,18341,2078,18055,2220,286,373,48381,2007,44085,2005,4296,1183,5535,363,5412,416,123,204
0500000US25021,25021,"Norfolk County, Massachusetts",41004,1657,10707,1014,10373,1141,334,511,27115,1189,24853,1697,2262,1130,3182,301,3071,336,111,167
0500000US25023,25023,"Plymouth County, Massachusetts",43944,1695,13174,1065,12970,1100,204,237,27551,1076,24302,1309,3249,1062,3219,444,3141,435,78,130
0500000US25025,25025,"Suffolk County, Massachusetts",162114,5157,38242,2063,37886,2112,356,252,106418,3380,99229,3450,7189,1506,17454,796,16796,850,658,418
0500000US25027,25027,"Worcester County, Massachusetts",37418,1990,10854,1202,10845,1204,9,20,24595,1439,21990,1487,2605,764,1969,186,1702,224,267,187
0500000US26021,26021,"Berrien County, Michigan",22235,1273,6176,1175,5423,1246,753,569,13780,373,10182,856,3598,820,2279,138,2279,138,0,168
0500000US26025,26025,"Calhoun County, Michigan",14971,1370,4194,877,3971,868,223,248,8961,728,6287,969,2674,835,1816,30,1816,30,0,168
0500000US26045,26045,"Eaton County, Michigan",7699,589,2165,490,2165,490,0,168,5044,381,4446,542,598,412,490,285,490,285,0,168
0500000US26049,26049,"Genesee County, Michigan",84614,2333,23423,1598,23247,1602,176,170,51758,1208,42322,2020,9436,1859,9433,336,9433,336,0,168
0500000US26065,26065,"Ingham County, Michigan",29352,2962,7629,1742,7165,1954,464,719,19337,1680,16533,1828,2804,892,2386,231,2386,231,0,168
0500000US26075,26075,"Jackson County, Michigan",11454,829,4250,467,4250,467,0,168,6566,616,5284,680,1282,570,638,263,638,263,0,168
0500000US26077,26077,"Kalamazoo County, Michigan",27695,1816,8691,1037,7403,1280,1288,1032,17030,1229,13190,1460,3840,1122,1974,123,1974,123,0,168
0500000US26081,26081,"Kent County, Michigan",59507,3419,18619,2153,18423,2163,196,199,36585,1779,29299,2329,7286,1735,4303,286,4303,286,0,168
0500000US26099,26099,"Macomb County, Michigan",85630,3136,25681,1870,24898,1938,783,567,55023,1699,45085,2285,9938,1840,4926,277,4926,277,0,168
0500000US26115,26115,"Monroe County, Michigan",3344,480,1335,316,1335,316,0,168,1623,354,1354,338,269,196,386,173,386,173,0,168
0500000US26121,26121,"Muskegon County, Michigan",19855,1338,6243,919,6106,922,137,215,11651,814,8437,908,3214,906,1961,191,1961,191,0,168
0500000US26125,26125,"Oakland County, Michigan",170585,2881,42705,1794,40270,1879,2435,980,108007,1955,90930,3005,17077,2413,19873,709,19873,709,0,168
0500000US26145,26145,"Saginaw County, Michigan",36059,1082,10119,650,9550,924,569,778,22197,726,18450,1026,3747,978,3743,204,3743,204,0,168
0500000US26147,26147,"St. Clair County, Michigan",3168,685,587,496,587,496,0,168,2412,432,2071,540,341,285,169,146,169,146,0,168
0500000US26159,26159,"Van Buren County, Michigan",2880,477,322,283,265,292,57,78,1820,321,1269,426,551,429,738,133,738,133,0,168
0500000US26161,26161,"Washtenaw County, Michigan",41465,1955,9861,1368,9534,1446,327,326,28155,1017,22377,1525,5778,1328,3449,394,3449,394,0,168
0500000US26163,26163,"Wayne County, Michigan",691798,3796,178997,2394,168452,3146,10545,2593,432417,2314,316879,5605,115538,6040,80384,724,79886,760,498,351
0500000US27003,27003,"Anoka County, Minnesota",17117,1336,6278,1253,6094,1269,184,236,10412,523,8540,1110,1872,968,427,174,358,178,69,81
0500000US27037,27037,"Dakota County, Minnesota",22508,1606,8852,1032,8724,1043,128,207,12991,814,11456,938,1535,534,665,167,499,207,166,129
0500000US27053,27053,"Hennepin County, Minnesota",141169,3723,47720,2561,44015,2616,3705,1446,86512,1843,66353,3146,20159,2984,6937,448,6384,749,553,583
0500000US27123,27123,"Ramsey County, Minnesota",58018,2709,18936,2119,17702,2147,1234,779,36413,1233,29034,1671,7379,1479,2669,169,2669,169,0,145
0500000US27163,27163,"Washington County, Minnesota",7984,1322,2666,1097,2554,1118,112,198,4780,596,4172,585,608,490,538,314,538,314,0,145
0500000US28033,28033,"DeSoto County, Mississippi",40900,846,13284,620,11421,1260,1863,1227,25355,512,19230,1356,6125,1372,2261,176,2261,176,0,208
0500000US28035,28035,"Forrest County, Mississippi",27874,996,8190,293,7522,672,668,601,17912,882,11001,1276,6911,1269,1772,387,1772,387,0,208
0500000US28047,28047,"Harrison County, Mississippi",45502,1591,13959,1251,12030,1572,1929,1197,28056,814,19175,1699,8881,1666,3487,235,3487,235,0,208
0500000US28049,28049,"Hinds County, Mississippi",171915,1492,48901,750,46406,1195,2495,1051,109266,901,77842,3424,31424,3301,13748,327,13610,338,138,143
0500000US28059,28059,"Jackson County, Mississippi",31189,921,9202,523,8720,755,482,495,19311,769,13421,1402,5890,1217,2676,43,2676,43,0,208
0500000US28067,28067,"Jones County, Mississippi",20617,2565,6489,1465,6016,1486,473,534,12229,1189,10212,1437,2017,997,1899,431,1899,431,0,208
0500000US28075,28075,"Lauderdale County, Mississippi",32233,1223,9260,955,8944,907,316,296,19941,754,14086,1376,5855,1174,3032,223,3032,223,0,208
0500000US28081,28081,"Lee County, Mississippi",24068,976,7724,537,7527,605,197,243,14839,642,11361,1352,3478,1195,1505,395,1456,409,49,85
0500000US28089,28089,"Madison County, Mississippi",38263,520,11333,261,10774,520,559,457,23832,327,19520,1219,4312,1213,3098,117,3098,117,0,208
0500000US28121,28121,"Rankin County, Mississippi",26354,1297,7462,882,6957,1025,505,698,16951,922,12926,1512,4025,1532,1941,253,1941,253,0,208
0500000US29019,29019,"Boone County, Missouri",11155,1820,3097,870,3008,876,89,92,6962,1326,4927,1056,2035,959,1096,344,1037,377,59,95
0500000US29021,29021,"Buchanan County, Missouri",4757,1114,784,555,722,542,62,136,3763,787,2180,881,1583,663,210,176,210,176,0,184
0500000US29031,29031,"Cape Girardeau County, Missouri",6953,602,2669,293,2639,314,30,57,3821,524,3056,582,765,342,463,332,463,332,0,184
0500000US29047,29047,"Clay County, Missouri",12460,1441,4224,977,3350,1103,874,933,7604,1021,5249,974,2355,953,632,358,624,359,8,14
0500000US29051,29051,"Cole County, Missouri",6431,1315,1635,1005,1069,788,566,712,4420,566,2866,876,1554,972,376,229,376,229,0,184
0500000US29077,29077,"Greene County, Missouri",8079,1053,1874,647,1729,611,145,216,6015,681,3578,717,2437,575,190,233,190,233,0,184
0500000US29095,29095,"Jackson County, Missouri",159876,2935,46106,2158,42100,1937,4006,1203,97854,1587,69205,3068,28649,2541,15916,392,15916,392,0,184
0500000US29183,29183,"St. Charles County, Missouri",15846,1532,4048,1063,3821,1137,227,292,10917,882,9484,1059,1433,652,881,431,881,431,0,184
0500000US29189,29189,"St. Louis County, Missouri",227996,3173,62597,2319,57794,3162,4803,1896,142411,1889,109555,3860,32856,3595,22988,438,22868,473,120,151
0500000US29510,29510,"St. Louis city, Missouri",149079,2009,38988,995,34687,1833,4301,1712,94225,1714,65180,3171,29045,3029,15866,269,15620,337,246,250
0500000US31055,31055,"Douglas County, Nebraska",57322,2323,18102,1619,17547,1664,555,347,34669,1232,25337,1838,9332,1609,4551,228,4253,361,298,277
0500000US31109,31109,"Lancaster County, Nebraska",12027,1251,3882,933,3534,1048,348,421,7378,743,4081,838,3297,897,767,296,767,296,0,157
0500000US31153,31153,"Sarpy County, Nebraska",6316,823,1762,610,1762,610,0,157,3960,555,3525,631,435,270,594,424,594,424,0,157
0500000US32003,32003,"Clark County, Nevada",212527,4587,56957,2687,48982,2974,7975,1926,133950,2860,95927,4249,38023,4266,21620,397,21308,564,312,359
0500000US32031,32031,"Washoe County, Nevada",9940,1689,2442,1073,2293,1017,149,190,6694,990,4133,1001,2561,885,804,388,804,388,0,206
0500000US33011,33011,"Hillsborough County, New Hampshire",9542,2163,3027,1236,3027,1236,0,185,5899,1376,5319,1463,580,387,616,452,616,452,0,185
0500000US34001,34001,"Atlantic County, New Jersey",40711,2686,10008,1373,9523,1386,485,502,26347,1571,19121,1732,7226,1560,4356,497,4356,497,0,200
0500000US34003,34003,"Bergen County, New Jersey",54557,2860,13167,1279,12133,1526,1034,622,34999,1856,28893,2562,6106,1580,6391,321,6246,368,145,179
0500000US34005,34005,"Burlington County, New Jersey",68059,2876,17156,1137,16681,1176,475,417,42728,2194,37724,2281,5004,1140,8175,473,8175,473,0,200
0500000US34007,34007,"Camden County, New Jersey",102000,3481,29462,1972,28647,1863,815,595,62481,2199,49293,2550,13188,2050,10057,440,10023,445,34,60
0500000US34009,34009,"Cape May County, New Jersey",3875,729,775,492,775,492,0,200,2304,405,1935,437,369,388,796,285,796,285,0,200
0500000US34011,34011,"Cumberland County, New Jersey",27635,2061,8329,953,7157,1081,1172,1058,17319,1680,13807,1770,3512,1187,1987,278,1987,278,0,200
0500000US34013,34013,"Essex County, New Jersey",312473,3974,81307,1822,75885,2214,5422,1401,200092,2793,148982,4780,51110,3669,31074,990,30397,893,677,468
0500000US34015,34015,"Gloucester County, New Jersey",29768,1155,8144,896,7719,900,425,416,18365,635,14958,1460,3407,1440,3259,99,3259,99,0,200
0500000US34017,34017,"Hudson County, New Jersey",82438,2781,19616,1318,18443,1516,1173,860,54482,1745,39281,2377,15201,2164,8340,825,8136,797,204,259
0500000US34021,34021,"Mercer County, New Jersey",70922,1819,18308,1017,17708,1148,600,627,45029,1091,35176,2229,9853,1829,7585,192,7517,224,68,114
0500000US34023,34023,"Middlesex County, New Jersey",78251,1913,19693,1114,18360,1259,1333,682,51142,1313,43784,1942,7358,1658,7416,436,7173,444,243,193
0500000US34025,34025,"Monmouth County, New Jersey",47445,2978,12768,2071,12288,2106,480,392,28936,1377,21138,1624,7798,1736,5741,295,5533,341,208,210
0500000US34027,34027,"Morris County, New Jersey",14244,1419,3227,835,3178,839,49,81,9164,917,8384,908,780,346,1853,416,1853,416,0,200
0500000US34029,34029,"Ocean County, New Jersey",17359,1667,4296,1060,3995,1128,301,441,10749,980,8606,1364,2143,1134,2314,472,2314,472,0,200
0500000US34031,34031,"Passaic County, New Jersey",66810,3650,17157,1242,16288,1312,869,481,42759,2483,30927,2716,11832,2297,6894,957,6231,431,663,960
0500000US34033,34033,"Salem County, New Jersey",9089,513,2485,322,2448,322,37,61,5591,348,4479,512,1112,527,1013,234,1013,234,0,200
0500000US34035,34035,"Somerset County, New Jersey",28368,1742,6537,1061,5645,1113,892,758,19073,815,16616,1308,2457,1000,2758,220,2758,220,0,200
0500000US34039,34039,"Union County, New Jersey",115199,4117,26973,2440,25493,2125,1480,923,75243,2003,57342,2673,17901,2583,12983,560,12794,617,189,200
0500000US34041,34041,"Warren County, New Jersey",4272,580,1258,351,1258,351,0,200,2718,493,2522,551,196,160,296,329,296,329,0,200
0500000US35001,35001,"Bernalillo County, New Mexico",21164,2030,5787,1058,5586,984,201,273,13656,1490,9652,1158,4004,1810,1721,136,1721,136,0,195
0500000US35043,35043,"Sandoval County, New Mexico",2336,524,568,271,568,271,0,195,1246,333,967,324,279,300,522,76,522,76,0,195
0500000US36001,36001,"Albany County, New York",37276,1824,9415,1285,9073,1352,342,524,24497,1105,19819,1287,4678,1178,3364,142,3364,142,0,193
0500000US36005,36005,"Bronx County, New York",459246,6537,117020,3173,112692,3317,4328,1342,295112,4303,242639,5724,52473,4866,47114,1933,45645,1757,1469,789
0500000US36007,36007,"Broome County, New York",10627,1169,3110,779,3110,779,0,193,7040,742,6299,779,741,453,477,285,477,285,0,193
0500000US36009,36009,"Cattaraugus County, New York",1278,315,604,255,503,249,101,139,385,156,296,177,89,115,289,151,289,151,0,193
0500000US36027,36027,"Dutchess County, New York",28103,2173,6670,1383,6460,1387,210,202,18647,1404,16351,1476,2296,877,2786,222,2450,412,336,345
0500000US36029,36029,"Erie County, New York",119535,2579,33411,1728,33167,1720,244,308,73641,1633,64729,2425,8912,1825,12483,370,12336,429,147,237
0500000US36047,36047,"Kings County, New York",880469,8216,207326,3675,199471,3728,7855,1231,570364,5575,466633,6731,103731,5742,102779,1806,99789,1858,2990,702
0500000US36055,36055,"Monroe County, New York",115468,3184,37109,1990,34486,2105,2623,1591,68968,1713,58247,2148,10721,1886,9391,262,9260,335,131,221
0500000US36059,36059,"Nassau County, New York",149986,3778,35199,1791,34011,1694,1188,583,97778,2371,81502,3424,16276,2661,17009,682,16831,707,178,217
0500000US36061,36061,"New York County, New York",240572,8102,45512,3066,44307,2977,1205,747,162957,5121,134791,6353,28166,4725,32103,2255,31740,2278,363,309
0500000US36063,36063,"Niagara County, New York",15739,789,4775,555,4542,629,233,372,9868,753,9012,857,856,535,1096,536,1096,536,0,193
0500000US36065,36065,"Oneida County, New York",12870,1908,4500,939,4194,818,306,496,7444,1387,6043,1113,1401,650,926,247,926,247,0,193
0500000US36067,36067,"Onondaga County, New York",50251,2064,16834,1302,15698,1317,1136,706,30032,1235,24798,1522,5234,1019,3385,339,3324,348,61,78
0500000US36071,36071,"Orange County, New York",35855,2210,10272,1130,10076,1177,196,209,22356,1560,19336,1664,3020,1173,3227,214,3227,214,0,193
0500000US36081,36081,"Queens County, New York",417088,6405,89287,2103,86533,2322,2754,1018,273832,4672,228582,4449,45250,4321,53969,1231,52245,1411,1724,742
0500000US36083,36083,"Rensselaer County, New York",9231,1515,2827,842,2792,831,35,52,6101,1091,5064,1091,1037,633,303,190,303,190,0,193
0500000US36085,36085,"Richmond County, New York",48581,2231,14338,1332,13981,1409,357,392,30669,1210,26113,1861,4556,1515,3574,274,3316,375,258,278
0500000US36087,36087,"Rockland County, New York",40552,2164,10733,1087,10493,1143,240,246,25325,1264,22164,1370,3161,1013,4494,561,4494,561,0,193
0500000US36093,36093,"Schenectady County, New York",17014,1639,5761,958,5106,1073,655,713,10571,1063,8227,1084,2344,1092,682,376,682,376,0,193
0500000US36103,36103,"Suffolk County, New York",114010,3185,31861,1572,31002,1640,859,672,71704,2325,60866,3464,10838,2518,10445,460,10410,465,35,57
0500000US36105,36105,"Sullivan County, New York",6427,524,1893,120,1704,307,189,281,4038,488,2596,666,1442,555,496,308,496,308,0,193
0500000US36111,36111,"Ulster County, New York",7532,1519,1222,862,1222,862,0,193,5943,1032,4795,1073,1148,724,367,358,367,358,0,193
0500000US36119,36119,"Westchester County, New York",134868,2977,30848,1328,29248,1635,1600,989,87999,1875,77027,2468,10972,2032,16021,881,15527,910,494,357
0500000US37001,37001,"Alamance County, North Carolina",28842,1009,6781,619,6293,768,488,426,18539,506,13348,1125,5191,1085,3522,251,3522,251,0,201
0500000US37019,37019,"Brunswick County, North Carolina",11562,1593,2876,705,2876,705,0,201,6918,952,5637,1073,1281,761,1768,172,1768,172,0,201
0500000US37021,37021,"Buncombe County, North Carolina",14843,1459,2848,1182,2848,1182,0,201,10106,654,7274,845,2832,905,1889,154,1813,210,76,127
0500000US37023,37023,"Burke County, North Carolina",4305,1109,679,522,555,479,124,149,3277,856,2565,657,712,545,349,293,349,293,0,201
0500000US37025,37025,"Cabarrus County, North Carolina",29266,1280,9138,886,7512,1095,1626,1281,17766,965,14185,1378,3581,1141,2362,164,2362,164,0,201
0500000US37031,37031,"Carteret County, North Carolina",3611,656,853,507,798,505,55,85,2098,406,1181,439,917,396,660,334,660,334,0,201
0500000US37035,37035,"Catawba County, North Carolina",12069,1217,2684,835,2603,781,81,142,8205,728,5944,1069,2261,890,1180,426,1180,426,0,201
0500000US37037,37037,"Chatham County, North Carolina",8468,1497,1859,969,1859,969,0,201,5357,745,3141,993,2216,791,1252,367,1252,367,0,201
0500000US37045,37045,"Cleveland County, North Carolina",20465,1070,5418,643,5418,643,0,201,12858,650,8163,1301,4695,1447,2189,326,2189,326,0,201
0500000US37049,37049,"Craven County, North Carolina",20839,1305,5466,852,4817,980,649,762,12536,975,8702,1245,3834,1379,2837,69,2837,69,0,201
0500000US37051,37051,"Cumberland County, North Carolina",112765,2904,32593,1654,30661,1560,1932,1262,68568,1835,52944,2193,15624,1797,11604,290,11604,290,0,201
0500000US37057,37057,"Davidson County, North Carolina",15265,492,4491,248,4491,248,0,201,8994,481,6557,835,2437,703,1780,332,1662,379,118,191
0500000US37063,37063,"Durham County, North Carolina",106053,1778,25718,1006,24472,1062,1246,813,70761,1160,54649,2748,16112,2586,9574,301,9425,359,149,191
0500000US37067,37067,"Forsyth County, North Carolina",91864,2112,23569,1003,23148,1026,421,269,58847,1352,43337,1793,15510,1711,9448,266,9448,266,0,201
0500000US37071,37071,"Gaston County, North Carolina",30787,1462,7931,1319,7531,1537,400,397,19973,556,14735,1340,5238,1176,2883,208,2883,208,0,201
0500000US37081,37081,"Guilford County, North Carolina",170213,4203,43903,2252,41187,2341,2716,1297,112057,2270,80689,3141,31368,2914,14253,309,14253,309,0,201
0500000US37085,37085,"Harnett County, North Carolina",25930,1310,7874,640,7644,658,230,165,15785,811,11851,1012,3934,1192,2271,178,2250,183,21,39
0500000US37089,37089,"Henderson County, North Carolina",3411,690,1075,569,1075,569,0,201,2051,469,1584,540,467,313,285,310,285,310,0,201
0500000US37097,37097,"Iredell County, North Carolina",20147,692,5839,457,5503,621,336,473,12199,312,8140,939,4059,948,2109,143,2109,143,0,201
0500000US37101,37101,"Johnston County, North Carolina",27595,748,8058,345,7336,683,722,639,16828,512,11471,1319,5357,1197,2709,103,2709,103,0,201
0500000US37109,37109,"Lincoln County, North Carolina",4408,1435,1166,796,502,471,664,696,2503,673,1634,550,869,553,739,316,739,316,0,201
0500000US37119,37119,"Mecklenburg County, North Carolina",309315,2881,84447,1826,77284,3007,7163,2184,203159,2068,147904,4437,55255,4157,21709,341,21201,521,508,370
0500000US37125,37125,"Moore County, North Carolina",10661,1360,2339,902,2339,902,0,201,6578,688,4741,737,1837,711,1744,222,1744,222,0,201
