GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US19113,19113,"Linn County, Iowa",7941,1660,3331,1031,3331,1031,0,155,4218,978,3388,1037,830,565,392,187,392,187,0,155
0500000US19153,19153,"Polk County, Iowa",25783,1283,8780,1060,8484,1043,296,292,15385,769,12708,1064,2677,884,1618,37,1571,90,47,82
0500000US19163,19163,"Scott County, Iowa",12589,692,4752,550,4095,857,657,664,7233,406,5443,819,1790,681,604,265,604,265,0,155
0500000US20045,20045,"Douglas County, Kansas",4767,1077,1690,630,1593,648,97,173,2988,700,1818,714,1170,589,89,111,89,111,0,168
0500000US20091,20091,"Johnson County, Kansas",23102,1882,6808,1220,6538,1199,270,243,15458,1236,12691,1487,2767,995,836,301,836,301,0,168
0500000US20161,20161,"Riley County, Kansas",3762,836,1273,509,1273,509,0,168,2307,552,1786,628,521,342,182,192,182,192,0,168
0500000US20173,20173,"Sedgwick County, Kansas",41595,2620,12135,1988,11858,1928,277,225,25721,1419,18349,2190,7372,1752,3739,338,3739,338,0,168
0500000US20177,20177,"Shawnee County, Kansas",15848,1866,5228,1508,4964,1548,264,443,9598,635,8370,739,1228,506,1022,158,968,174,54,88
0500000US20209,20209,"Wyandotte County, Kansas",39101,789,11744,640,10442,939,1302,757,23136,568,16140,1170,6996,1095,4221,215,4221,215,0,168
0500000US21037,21037,"Campbell County, Kentucky",2384,612,1017,388,958,404,59,81,1278,620,724,387,554,405,89,85,89,85,0,189
0500000US21047,21047,"Christian County, Kentucky",13340,987,4062,858,4007,849,55,76,8163,650,6139,1014,2024,911,1115,324,1061,299,54,94
0500000US21059,21059,"Daviess County, Kentucky",4550,795,1177,517,1177,517,0,189,3009,635,2455,660,554,393,364,300,364,300,0,189
0500000US21067,21067,"Fayette County, Kentucky",43088,1672,11933,1090,11442,1106,491,475,27808,1038,19205,1758,8603,1738,3347,120,3292,147,55,97
0500000US21093,21093,"Hardin County, Kentucky",12705,1572,3519,807,3272,858,247,316,8415,1277,6195,963,2220,1030,771,316,771,316,0,189
0500000US21111,21111,"Jefferson County, Kentucky",150601,3990,41631,2758,38117,3061,3514,1486,96256,2140,66623,3254,29633,3167,12714,348,12714,348,0,189
0500000US21117,21117,"Kenton County, Kentucky",8266,629,3184,561,2936,576,248,245,4606,331,3114,519,1492,515,476,142,476,142,0,189
0500000US21145,21145,"McCracken County, Kentucky",5873,884,1368,615,1368,615,0,189,3754,584,1951,717,1803,600,751,347,751,347,0,189
0500000US21151,21151,"Madison County, Kentucky",4363,706,767,413,767,413,0,189,3359,521,2612,522,747,464,237,154,237,154,0,189
0500000US21227,21227,"Warren County, Kentucky",10632,922,3122,416,3122,416,0,189,6877,640,4630,1212,2247,1241,633,416,633,416,0,189
0500000US22005,22005,"Ascension Parish, Louisiana",23736,1863,7173,1040,7097,1043,76,147,14854,1065,12211,1151,2643,974,1709,382,1709,382,0,198
0500000US22015,22015,"Bossier Parish, Louisiana",24513,759,7726,566,7726,566,0,198,15288,569,10028,1463,5260,1428,1499,467,1499,467,0,198
0500000US22017,22017,"Caddo Parish, Louisiana",118624,1667,34454,789,32513,1261,1941,1050,73469,1013,48248,2541,25221,2726,10701,416,10645,423,56,65
0500000US22019,22019,"Calcasieu Parish, Louisiana",48071,1363,14427,901,14318,912,109,119,29249,737,19774,1529,9475,1456,4395,335,4295,353,100,158
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",196825,2007,56246,1323,54580,1892,1666,1203,125811,1172,89891,3190,35920,3144,14768,250,14768,250,0,198
0500000US22045,22045,"Iberia Parish, Louisiana",23338,841,8013,449,7362,755,651,637,13268,601,9835,1087,3433,887,2057,97,2057,97,0,198
0500000US22051,22051,"Jefferson Parish, Louisiana",113430,2721,33344,989,32430,1175,914,460,72013,2643,48898,2833,23115,3417,8073,136,8026,159,47,78
0500000US22055,22055,"Lafayette Parish, Louisiana",57851,1116,17966,731,17363,911,603,453,36337,811,24597,2172,11740,2055,3548,285,3548,285,0,198
0500000US22057,22057,"Lafourche Parish, Louisiana",13125,537,4649,260,4649,260,0,198,7554,565,4950,956,2604,787,922,219,922,219,0,198
0500000US22071,22071,"Orleans Parish, Louisiana",212549,1469,55433,570,51042,1800,4391,1775,134889,1144,92506,3251,42383,3049,22227,499,21904,573,323,289
0500000US22073,22073,"Ouachita Parish, Louisiana",52690,2192,17895,958,13772,1569,4123,1508,30725,1777,17547,2031,13178,1900,4070,195,4070,195,0,198
0500000US22079,22079,"Rapides Parish, Louisiana",41603,860,13231,520,12608,609,623,505,24846,683,16364,1495,8482,1451,3526,253,3526,253,0,198
0500000US22097,22097,"St. Landry Parish, Louisiana",34103,673,10653,500,10378,599,275,294,20220,384,14181,1308,6039,1262,3230,287,3182,293,48,78
0500000US22103,22103,"St. Tammany Parish, Louisiana",26797,1356,8558,1162,8424,1250,134,240,16193,549,12232,1149,3961,1195,2046,192,2046,192,0,198
0500000US22105,22105,"Tangipahoa Parish, Louisiana",37701,525,12258,282,12132,319,126,171,22910,373,14204,1734,8706,1710,2533,301,2533,301,0,198
0500000US22109,22109,"Terrebonne Parish, Louisiana",19906,1745,6249,1101,6127,1103,122,150,12261,832,8900,1293,3361,1380,1396,329,1396,329,0,198
0500000US23005,23005,"Cumberland County, Maine",7407,1109,3180,906,3134,915,46,71,3997,390,3311,687,686,646,230,238,230,238,0,157
0500000US24003,24003,"Anne Arundel County, Maryland",82815,2790,23531,1795,23123,1736,408,406,53128,1670,46291,2410,6837,2095,6156,319,6056,337,100,166
0500000US24005,24005,"Baltimore County, Maryland",213405,3349,57809,2011,54553,2580,3256,1421,139368,1838,121614,3486,17754,3299,16228,498,16117,511,111,138
0500000US24009,24009,"Calvert County, Maryland",12120,636,3217,504,3217,504,0,204,7527,453,6458,767,1069,652,1376,313,1376,313,0,204
0500000US24015,24015,"Cecil County, Maryland",6467,531,2512,229,2512,229,0,204,3528,473,2833,711,695,616,427,239,427,239,0,204
0500000US24017,24017,"Charles County, Maryland",60071,1589,16931,1258,16892,1262,39,70,39205,791,36094,1218,3111,1030,3935,250,3935,250,0,204
0500000US24021,24021,"Frederick County, Maryland",22379,972,7549,607,7369,658,180,206,12940,810,11078,1228,1862,1052,1890,553,1890,553,0,204
0500000US24025,24025,"Harford County, Maryland",30016,1593,8395,1215,8023,1190,372,556,19673,700,17666,1286,2007,1025,1948,293,1948,293,0,204
0500000US24027,24027,"Howard County, Maryland",49955,2756,13838,1748,12740,2186,1098,1177,31986,1587,26824,2224,5162,1625,4131,266,4131,266,0,204
0500000US24031,24031,"Montgomery County, Maryland",172260,4140,47000,2322,45043,2442,1957,1095,112086,2486,88647,3654,23439,3121,13174,627,12453,861,721,590
0500000US24033,24033,"Prince George's County, Maryland",556454,4104,134390,2306,128026,3009,6364,1862,371291,2967,321000,4944,50291,4131,50773,714,49453,1005,1320,655
0500000US24037,24037,"St. Mary's County, Maryland",16099,1145,5254,682,5254,682,0,204,9299,684,8298,888,1001,675,1546,478,1546,478,0,204
0500000US24043,24043,"Washington County, Maryland",12093,1601,4275,1004,4080,993,195,213,7421,1120,6690,1089,731,379,397,231,397,231,0,204
0500000US24045,24045,"Wicomico County, Maryland",23387,1254,6374,743,5450,1230,924,1111,14823,722,11826,1104,2997,1045,2190,204,2190,204,0,204
0500000US24510,24510,"Baltimore city, Maryland",383948,3110,94275,1856,89230,2622,5045,1916,246780,1804,199447,4018,47333,3911,42893,520,42558,556,335,302
0500000US25001,25001,"Barnstable County, Massachusetts",4965,1062,1485,613,1485,613,0,204,2827,647,1902,634,925,498,653,387,653,387,0,204
0500000US25003,25003,"Berkshire County, Massachusetts",3833,678,1184,503,1184,503,0,204,2423,428,2113,389,310,290,226,192,226,192,0,204
0500000US25005,25005,"Bristol County, Massachusetts",19594,1881,5922,1070,5922,1070,0,204,12684,1132,10876,1221,1808,810,988,450,988,450,0,204
0500000US25009,25009,"Essex County, Massachusetts",24830,1816,7759,1248,7714,1259,45,83,15482,1124,13960,1142,1522,625,1589,574,1529,577,60,96
0500000US25013,25013,"Hampden County, Massachusetts",39406,2743,11013,1555,10543,1547,470,436,24727,1606,21846,1566,2881,1031,3666,205,3666,205,0,204
0500000US25017,25017,"Middlesex County, Massachusetts",69842,4516,18302,2360,17735,2440,567,546,46882,3075,41371,3253,5511,1327,4658,438,4658,438,0,204
0500000US25021,25021,"Norfolk County, Massachusetts",38116,1515,10564,792,10564,792,0,204,24918,1081,23914,1272,1004,637,2634,275,2634,275,0,204
0500000US25023,25023,"Plymouth County, Massachusetts",41260,2302,12116,1498,11875,1498,241,236,25953,1067,23054,1130,2899,980,3191,294,2822,543,369,523
0500000US25025,25025,"Suffolk County, Massachusetts",164524,4824,41617,2406,40811,2425,806,508,106837,3196,97388,3821,9449,1895,16070,826,15748,874,322,309
0500000US25027,25027,"Worcester County, Massachusetts",31470,1957,10070,1143,10070,1143,0,204,20056,1242,18068,1465,1988,971,1344,498,1290,490,54,125
0500000US26005,26005,"Allegan County, Michigan",1538,496,671,412,671,412,0,167,543,226,350,278,193,199,324,205,324,205,0,167
0500000US26021,26021,"Berrien County, Michigan",23974,874,7125,721,7125,721,0,167,14537,410,10710,1113,3827,1017,2312,143,2236,186,76,131
0500000US26025,26025,"Calhoun County, Michigan",14906,1092,4523,740,4448,754,75,131,8782,588,6909,792,1873,667,1601,120,1601,120,0,167
0500000US26045,26045,"Eaton County, Michigan",6967,553,1844,479,1626,570,218,364,4268,507,3536,668,732,474,855,418,855,418,0,167
0500000US26049,26049,"Genesee County, Michigan",86243,1862,25254,1435,24376,1389,878,739,52269,820,41290,1784,10979,1853,8720,425,8677,434,43,73
0500000US26065,26065,"Ingham County, Michigan",30137,2230,7868,1403,7461,1450,407,422,20200,1454,16196,1352,4004,1323,2069,231,2069,231,0,167
0500000US26073,26073,"Isabella County, Michigan",2052,266,312,251,312,251,0,167,1501,204,1225,243,276,249,239,208,239,208,0,167
0500000US26075,26075,"Jackson County, Michigan",10206,1027,3080,678,3057,683,23,42,6445,664,4410,907,2035,957,681,196,681,196,0,167
0500000US26077,26077,"Kalamazoo County, Michigan",28119,1564,8646,1115,8001,1207,645,588,17632,740,13565,1277,4067,1256,1841,60,1841,60,0,167
0500000US26081,26081,"Kent County, Michigan",58087,2389,18808,1829,18358,1806,450,441,35732,1153,27167,1819,8565,1733,3547,208,3547,208,0,167
0500000US26099,26099,"Macomb County, Michigan",75446,1884,23187,1553,22049,1807,1138,662,48894,669,37073,2090,11821,2031,3365,541,3365,541,0,167
0500000US26115,26115,"Monroe County, Michigan",3162,528,1149,422,1149,422,0,167,1809,308,1492,339,317,211,204,157,204,157,0,167
0500000US26121,26121,"Muskegon County, Michigan",21142,1593,6870,1026,6848,1024,22,39,12174,825,10056,992,2118,841,2098,24,2098,24,0,167
0500000US26125,26125,"Oakland County, Michigan",162674,3589,41659,2013,39753,2066,1906,1095,104877,1989,82976,3240,21901,2992,16138,396,16100,387,38,63
0500000US26145,26145,"Saginaw County, Michigan",35659,1454,10315,789,9915,836,400,361,21443,903,16960,1196,4483,1037,3901,95,3901,95,0,167
0500000US26147,26147,"St. Clair County, Michigan",3599,766,1112,529,1112,529,0,167,2015,439,1737,492,278,282,472,274,472,274,0,167
0500000US26159,26159,"Van Buren County, Michigan",3244,453,953,305,953,305,0,167,1648,320,1374,279,274,254,643,249,643,249,0,167
0500000US26161,26161,"Washtenaw County, Michigan",40640,2205,10400,1190,10129,1248,271,261,27053,1391,22618,1766,4435,1059,3187,153,3187,153,0,167
0500000US26163,26163,"Wayne County, Michigan",716370,3708,191283,2167,181585,3550,9698,2462,446619,2198,330450,5891,116169,5455,78468,703,78011,743,457,311
0500000US27003,27003,"Anoka County, Minnesota",13675,1274,5339,1049,4831,967,508,379,7879,584,6140,593,1739,662,457,286,457,286,0,143
0500000US27037,27037,"Dakota County, Minnesota",19583,1825,6885,1504,6550,1507,335,371,12636,723,10100,1039,2536,938,62,80,62,80,0,143
0500000US27053,27053,"Hennepin County, Minnesota",136044,3484,44162,2284,41668,2396,2494,1093,85505,1775,68020,2775,17485,2667,6377,281,6166,394,211,245
0500000US27123,27123,"Ramsey County, Minnesota",54488,2738,18909,2065,18264,2055,645,406,33221,1188,25433,1745,7788,1458,2358,207,2227,273,131,207
0500000US27163,27163,"Washington County, Minnesota",7594,1104,2832,640,2620,749,212,234,4651,685,4228,744,423,315,111,139,111,139,0,143
0500000US28033,28033,"DeSoto County, Mississippi",35852,1365,11104,1354,9139,1536,1965,1524,23209,338,16140,2277,7069,2282,1539,325,1539,325,0,206
0500000US28035,28035,"Forrest County, Mississippi",27375,493,7967,411,7311,720,656,605,17617,314,12238,1207,5379,1113,1791,159,1772,163,19,33
0500000US28047,28047,"Harrison County, Mississippi",41789,1700,13753,1423,13223,1448,530,415,24831,1018,16536,1869,8295,1939,3205,201,3205,201,0,206
0500000US28049,28049,"Hinds County, Mississippi",170337,1103,49146,861,44495,1712,4651,1482,108246,549,79411,2687,28835,2726,12945,93,12713,301,232,293
0500000US28059,28059,"Jackson County, Mississippi",30398,959,10127,339,9860,463,267,298,18127,761,13244,1370,4883,1269,2144,250,2144,250,0,206
0500000US28067,28067,"Jones County, Mississippi",15776,2044,3962,1147,3962,1147,0,206,10179,1243,7590,1219,2589,1018,1635,541,1635,541,0,206
0500000US28075,28075,"Lauderdale County, Mississippi",33294,1120,10723,206,10480,284,243,284,19543,1112,13781,1727,5762,1625,3028,125,3028,125,0,206
0500000US28081,28081,"Lee County, Mississippi",22436,1176,6927,999,6436,1066,491,453,13973,748,10256,1056,3717,880,1536,319,1536,319,0,206
0500000US28089,28089,"Madison County, Mississippi",36950,551,11257,255,10815,520,442,436,22987,356,18172,1445,4815,1343,2706,135,2706,135,0,206
0500000US28121,28121,"Rankin County, Mississippi",24424,1457,7260,1043,6831,1221,429,457,16302,1104,11766,1937,4536,1823,862,529,862,529,0,206
0500000US29019,29019,"Boone County, Missouri",15705,1031,4612,866,4612,866,0,184,10052,541,8308,843,1744,705,1041,336,1041,336,0,184
0500000US29031,29031,"Cape Girardeau County, Missouri",5024,727,1863,406,1735,366,128,165,2949,492,2071,623,878,433,212,211,212,211,0,184
0500000US29037,29037,"Cass County, Missouri",3641,1145,1103,728,1103,728,0,184,2368,662,1697,512,671,379,170,199,170,199,0,184
0500000US29047,29047,"Clay County, Missouri",10832,1523,2919,1046,2751,1018,168,222,7419,960,4950,1154,2469,1256,494,347,494,347,0,184
0500000US29051,29051,"Cole County, Missouri",7464,785,2339,428,2218,563,121,163,5052,611,4227,832,825,531,73,125,73,125,0,184
0500000US29077,29077,"Greene County, Missouri",7050,1472,1651,976,1577,961,74,116,4803,792,3325,773,1478,642,596,261,596,261,0,184
0500000US29095,29095,"Jackson County, Missouri",155782,3558,43946,2301,41422,2403,2524,773,97121,1899,64413,2822,32708,2849,14715,632,14531,641,184,196
0500000US29165,29165,"Platte County, Missouri",5052,711,1298,652,1271,642,27,51,3499,354,2631,636,868,530,255,150,255,150,0,184
0500000US29183,29183,"St. Charles County, Missouri",15652,1809,5199,1252,5114,1269,85,149,9421,849,8476,1001,945,599,1032,385,1032,385,0,184
0500000US29189,29189,"St. Louis County, Missouri",227995,2835,65505,1867,62321,2174,3184,1134,141354,1638,106917,3871,34437,3668,21136,498,21093,496,43,71
0500000US29510,29510,"St. Louis city, Missouri",149898,2020,40370,997,36899,1693,3471,1547,93816,1520,60411,3402,33405,3252,15712,395,15712,395,0,184
0500000US31055,31055,"Douglas County, Nebraska",57610,2315,18574,1536,17577,1816,997,827,34344,1525,25130,2094,9214,1856,4692,199,4692,199,0,155
0500000US31109,31109,"Lancaster County, Nebraska",9888,1571,3287,1030,3245,1030,42,77,6426,823,5478,830,948,499,175,221,175,221,0,155
0500000US31153,31153,"Sarpy County, Nebraska",6710,919,1858,828,1717,818,141,173,4230,383,3110,481,1120,451,622,219,622,219,0,155
0500000US32003,32003,"Clark County, Nevada",202577,5404,55353,3833,50246,4507,5107,2015,128443,2723,90365,5049,38078,4801,18781,552,18646,589,135,210
0500000US32031,32031,"Washoe County, Nevada",11260,1333,3572,825,3572,825,0,234,6718,956,5271,947,1447,862,970,572,970,572,0,234
0500000US33011,33011,"Hillsborough County, New Hampshire",8444,815,2861,697,2629,711,232,305,5220,366,3543,899,1677,853,363,245,363,245,0,184
0500000US34001,34001,"Atlantic County, New Jersey",43333,2849,12556,1055,11541,936,1015,654,26104,2000,19581,1817,6523,1504,4673,382,4632,395,41,60
0500000US34003,34003,"Bergen County, New Jersey",52264,1849,13159,792,12938,832,221,307,33529,1315,27409,2259,6120,1777,5576,377,5387,427,189,222
0500000US34005,34005,"Burlington County, New Jersey",69019,2210,17302,1076,16585,1307,717,768,43827,1695,38007,1813,5820,1145,7890,282,7753,317,137,155
0500000US34007,34007,"Camden County, New Jersey",92860,2353,26277,1436,25358,1604,919,684,57956,1337,47020,2172,10936,1939,8627,481,8131,495,496,399
0500000US34009,34009,"Cape May County, New Jersey",4807,1408,1169,710,1169,710,0,198,3086,845,2556,841,530,472,552,332,552,332,0,198
0500000US34011,34011,"Cumberland County, New Jersey",27187,1875,8680,999,8251,1002,429,435,16181,1445,12761,1330,3420,1266,2326,245,2326,245,0,198
0500000US34013,34013,"Essex County, New Jersey",303927,3731,79847,1362,74822,1740,5025,1335,193608,2476,143976,4284,49632,3907,30472,908,29760,963,712,385
0500000US34015,34015,"Gloucester County, New Jersey",28470,2007,7596,1472,7296,1510,300,321,17781,820,13813,1401,3968,1084,3093,198,3093,198,0,198
0500000US34017,34017,"Hudson County, New Jersey",79520,4247,19319,1748,18142,1891,1177,928,53272,3098,40432,3485,12840,2461,6929,431,6669,515,260,354
0500000US34021,34021,"Mercer County, New Jersey",70779,2236,19085,759,18499,919,586,402,45067,1788,36375,2138,8692,1851,6627,353,6489,385,138,152
0500000US34023,34023,"Middlesex County, New Jersey",73302,2308,18669,1371,17895,1419,774,447,48463,1640,39616,1812,8847,1433,6170,423,6092,445,78,136
0500000US34025,34025,"Monmouth County, New Jersey",44426,1828,12475,929,11468,943,1007,560,26751,1313,21234,1492,5517,971,5200,242,5074,300,126,193
0500000US34027,34027,"Morris County, New Jersey",15477,1099,4364,767,4136,824,228,345,9710,646,8179,875,1531,665,1403,206,1374,218,29,48
0500000US34029,34029,"Ocean County, New Jersey",17011,1818,5355,1171,5307,1178,48,85,9754,834,8469,951,1285,709,1902,446,1902,446,0,198
0500000US34031,34031,"Passaic County, New Jersey",60456,2136,15522,797,15046,871,476,371,38992,1533,28836,2045,10156,1736,5942,483,5662,406,280,271
0500000US34033,34033,"Salem County, New Jersey",9801,803,2887,625,2887,625,0,198,5738,464,4472,566,1266,460,1176,47,1176,47,0,198
0500000US34035,34035,"Somerset County, New Jersey",28884,1426,7340,1165,7052,1160,288,365,19147,514,15838,918,3309,842,2397,287,2397,287,0,198
0500000US34037,34037,"Sussex County, New Jersey",3083,410,1213,337,1213,337,0,198,1749,244,1605,267,144,101,121,125,121,125,0,198
0500000US34039,34039,"Union County, New Jersey",113476,3957,28422,2058,26778,2161,1644,834,73052,2637,57795,2813,15257,2480,12002,481,11794,504,208,174
0500000US35001,35001,"Bernalillo County, New Mexico",18960,2206,4959,1305,4761,1379,198,238,12400,1203,10040,1184,2360,973,1601,291,1508,250,93,148
0500000US36001,36001,"Albany County, New York",37701,2357,10396,1770,10198,1768,198,195,24539,1175,21641,1551,2898,1095,2766,134,2766,134,0,192
0500000US36005,36005,"Bronx County, New York",463868,7948,123791,3552,118896,3877,4895,1614,296133,5196,238761,6635,57372,4800,43944,1425,42999,1379,945,598
0500000US36007,36007,"Broome County, New York",8677,1036,1989,631,1545,629,444,594,6261,804,4711,909,1550,840,427,316,427,316,0,192
0500000US36013,36013,"Chautauqua County, New York",2590,702,831,618,831,618,0,192,1466,452,1353,431,113,115,293,192,293,192,0,192
0500000US36027,36027,"Dutchess County, New York",26023,1584,7321,822,6477,1083,844,919,16686,1141,13214,1292,3472,960,2016,344,1954,355,62,108
0500000US36029,36029,"Erie County, New York",115462,2988,32410,1721,30691,1974,1719,1014,71465,1854,60469,2413,10996,1572,11587,551,11451,557,136,208
0500000US36047,36047,"Kings County, New York",855849,6831,205799,3030,196530,3353,9269,2208,555321,4500,447262,6719,108059,5831,94729,1641,92077,1898,2652,933
0500000US36055,36055,"Monroe County, New York",111919,2201,35656,1463,32918,1887,2738,1057,67411,1553,54042,2311,13369,2171,8852,366,8745,396,107,167
0500000US36059,36059,"Nassau County, New York",148007,3729,38570,1804,36403,2069,2167,1138,93945,2463,79443,2921,14502,2371,15492,694,15340,723,152,196
0500000US36061,36061,"New York County, New York",235955,5788,43573,2316,41290,2538,2283,1018,160611,4338,132238,5066,28373,4338,31771,1887,31463,1876,308,279
0500000US36063,36063,"Niagara County, New York",16092,832,5293,463,5015,631,278,373,9485,533,7726,949,1759,894,1314,192,1314,192,0,192
0500000US36065,36065,"Oneida County, New York",11122,1324,3116,1010,3076,998,40,71,7303,803,6601,818,702,509,703,290,703,290,0,192
0500000US36067,36067,"Onondaga County, New York",49071,2399,16479,1446,14932,1527,1547,840,29399,1517,24113,1574,5286,1227,3193,283,3144,288,49,81
0500000US36071,36071,"Orange County, New York",33873,2436,9459,1331,8854,1484,605,614,21869,1547,17711,1738,4158,1051,2545,217,2459,253,86,141
0500000US36081,36081,"Queens County, New York",423044,7206,101351,4925,96529,5479,4822,1606,271426,3530,221537,5068,49889,4649,50267,1459,48690,1437,1577,724
0500000US36083,36083,"Rensselaer County, New York",9182,1010,2270,818,2235,822,35,58,6126,668,4956,970,1170,685,786,447,786,447,0,192
0500000US36085,36085,"Richmond County, New York",51308,2265,15671,1207,15292,1246,379,297,32500,1228,27322,1806,5178,1336,3137,384,3137,384,0,192
0500000US36087,36087,"Rockland County, New York",38212,1792,9902,694,9192,852,710,500,24382,1416,20045,1650,4337,1075,3928,221,3887,237,41,66
0500000US36093,36093,"Schenectady County, New York",14467,2354,4499,1811,4398,1785,101,170,8645,942,6630,1079,2015,778,1323,427,1323,427,0,192
0500000US36103,36103,"Suffolk County, New York",110359,3112,30405,1842,28667,1857,1738,741,70557,2068,58323,2650,12234,2602,9397,391,9185,447,212,229
0500000US36105,36105,"Sullivan County, New York",5520,976,1247,544,1108,590,139,245,3928,705,3484,712,444,286,345,204,345,204,0,192
0500000US36111,36111,"Ulster County, New York",8761,959,2128,456,2106,456,22,36,6252,745,4757,924,1495,682,381,259,381,259,0,192
0500000US36117,36117,"Wayne County, New York",3419,684,1402,611,506,427,896,406,1613,412,1008,569,605,510,404,335,404,335,0,192
0500000US36119,36119,"Westchester County, New York",133989,5631,31701,3420,30410,3303,1291,694,86448,3568,73266,3361,13182,2330,15840,763,15516,839,324,275
0500000US37001,37001,"Alamance County, North Carolina",28516,1643,6465,1393,6046,1329,419,463,18680,728,13151,1187,5529,1226,3371,279,3308,293,63,105
0500000US37019,37019,"Brunswick County, North Carolina",13676,1719,3951,1248,3951,1248,0,220,7585,1053,5515,1132,2070,854,2140,710,2140,710,0,220
0500000US37021,37021,"Buncombe County, North Carolina",15875,2480,4284,1689,3674,1361,610,937,9704,1291,6100,872,3604,1096,1887,574,1828,555,59,109
0500000US37023,37023,"Burke County, North Carolina",3953,790,309,303,309,303,0,220,2883,609,2594,654,289,274,761,207,761,207,0,220
0500000US37025,37025,"Cabarrus County, North Carolina",28551,659,9409,513,8675,1071,734,877,17483,988,12055,2311,5428,2198,1659,906,1659,906,0,220
0500000US37027,37027,"Caldwell County, North Carolina",3917,803,967,714,967,714,0,220,2607,598,1644,504,963,752,343,240,343,240,0,220
0500000US37031,37031,"Carteret County, North Carolina",3962,690,1514,92,1514,92,0,220,2155,693,1541,705,614,507,293,196,293,196,0,220
0500000US37035,37035,"Catawba County, North Carolina",13089,844,3865,361,3865,361,0,220,7981,745,6513,767,1468,440,1243,268,1243,268,0,220
0500000US37045,37045,"Cleveland County, North Carolina",19874,1504,5842,628,4410,1604,1432,1687,12026,1223,8596,1391,3430,1081,2006,347,2006,347,0,220
0500000US37049,37049,"Craven County, North Carolina",23363,1628,7469,1259,6537,654,932,1035,13284,1045,7722,2181,5562,2260,2610,173,2610,173,0,220
0500000US37051,37051,"Cumberland County, North Carolina",111847,2558,31944,2080,30440,2036,1504,727,70276,1458,53573,2405,16703,2530,9627,310,9627,310,0,220
0500000US37057,37057,"Davidson County, North Carolina",15772,551,4788,264,4375,548,413,428,9470,443,6039,1156,3431,1063,1514,172,1514,172,0,220
0500000US37063,37063,"Durham County, North Carolina",98955,2170,25009,1229,23473,1283,1536,781,65509,1384,50460,2512,15049,2325,8437,400,8437,400,0,220
0500000US37067,37067,"Forsyth County, North Carolina",91093,2060,23648,1577,22600,2010,1048,942,59097,842,43147,1997,15950,2016,8348,221,8348,221,0,220
0500000US37071,37071,"Gaston County, North Carolina",30724,993,9089,631,8640,911,449,539,19217,556,14262,1350,4955,1310,2418,350,2346,370,72,117
0500000US37081,37081,"Guilford County, North Carolina",158931,3433,41559,1663,39742,1776,1817,833,105740,2027,77345,2945,28395,2791,11632,534,11578,561,54,89
0500000US37085,37085,"Harnett County, North Carolina",22682,1541,6246,1079,5980,1067,266,231,14380,755,10588,988,3792,843,2056,111,2056,111,0,220
0500000US37089,37089,"Henderson County, North Carolina",4312,640,1491,227,1491,227,0,220,2251,429,1778,352,473,349,570,199,570,199,0,220
0500000US37097,37097,"Iredell County, North Carolina",19607,1497,5750,1142,5549,1222,201,355,11881,752,8022,1234,3859,1253,1976,208,1976,208,0,220
0500000US37101,37101,"Johnston County, North Carolina",26363,2149,7028,1958,6509,1727,519,534,16928,963,13286,1663,3642,1407,2407,819,2407,819,0,220
0500000US37119,37119,"Mecklenburg County, North Carolina",287842,4235,81078,2809,75270,3781,5808,2664,188561,2365,139698,5481,48863,5306,18203,488,18124,493,79,94
0500000US37125,37125,"Moore County, North Carolina",11258,1400,2379,938,2310,935,69,129,7090,710,5244,1087,1846,906,1789,173,1789,173,0,220
0500000US37127,37127,"Nash County, North Carolina",35254,1257,9399,260,9023,518,376,450,22224,1028,17224,1388,5000,1173,3631,223,3631,223,0,220
0500000US37129,37129,"New Hanover County, North Carolina",30663,832,8639,336,8106,589,533,490,18804,731,12854,1457,5950,1285,3220,191,3220,191,0,220
0500000US37133,37133,"Onslow County, North Carolina",26182,1628,8587,1123,8483,1133,104,174,15873,1014,12242,966,3631,1163,1722,259,1722,259,0,220
0500000US37135,37135,"Orange County, North Carolina",16298,915,4015,414,3583,614,432,409,10802,652,8040,1097,2762,976,1481,368,1427,375,54,91
0500000US37147,37147,"Pitt County, North Carolina",56856,1961,15465,1235,13867,1783,1598,1280,36666,1264,27545,2771,9121,2582,4725,270,4449,418,276,321
0500000US37151,37151,"Randolph County, North Carolina",8799,586,2629,456,2537,457,92,155,5241,505,3633,667,1608,480,929,408,929,408,0,220
0500000US37155,37155,"Robeson County, North Carolina",30942,1254,8101,924,7943,930,158,162,19444,598,13230,1646,6214,1416,3397,97,3397,97,0,220
0500000US37157,37157,"Rockingham County, North Carolina",16209,1089,3078,902,2862,947,216,369,10819,556,9127,822,1692,669,2312,135,2312,135,0,220
0500000US37159,37159,"Rowan County, North Carolina",22131,1205,5921,674,5866,638,55,90,13987,674,10249,1029,3738,899,2223,209,2223,209,0,220
0500000US37161,37161,"Rutherford County, North Carolina",6579,752,1966,553,1810,566,156,207,3675,600,2670,703,1005,560,938,470,938,470,0,220
