GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US19163,19163,"Scott County, Iowa",14493,680,5649,499,5649,499,0,159,8021,530,7107,900,914,903,823,327,823,327,0,159
0500000US20045,20045,"Douglas County, Kansas",4825,952,689,600,689,600,0,174,3863,787,3235,798,628,450,273,264,273,264,0,174
0500000US20091,20091,"Johnson County, Kansas",25048,1673,5795,1163,5748,1173,47,75,17739,1111,15052,1205,2687,862,1514,219,1514,219,0,174
0500000US20103,20103,"Leavenworth County, Kansas",5454,892,1816,492,1816,492,0,174,3137,704,2635,567,502,453,501,299,501,299,0,174
0500000US20173,20173,"Sedgwick County, Kansas",41766,3109,11594,2282,11452,2275,142,180,26171,1510,19468,1791,6703,1369,4001,405,3914,444,87,131
0500000US20177,20177,"Shawnee County, Kansas",14524,1532,4883,1039,4848,1031,35,71,7830,720,6577,773,1253,612,1811,312,1811,312,0,174
0500000US20209,20209,"Wyandotte County, Kansas",36718,1664,10027,1040,9485,1114,542,599,21846,902,16891,1601,4955,1466,4845,179,4845,179,0,174
0500000US21037,21037,"Campbell County, Kentucky",3513,277,1269,147,1269,147,0,190,2175,235,2041,250,134,120,69,65,69,65,0,190
0500000US21047,21047,"Christian County, Kentucky",14996,1109,5341,630,5271,642,70,108,9018,791,7791,911,1227,612,637,272,637,272,0,190
0500000US21067,21067,"Fayette County, Kentucky",44984,1482,12298,1035,10853,1460,1445,1482,28596,1036,27436,1141,1160,576,4090,205,3991,247,99,127
0500000US21093,21093,"Hardin County, Kentucky",12512,1696,3495,969,3495,969,0,190,8038,1047,7719,1067,319,244,979,458,979,458,0,190
0500000US21111,21111,"Jefferson County, Kentucky",162500,3230,46521,2295,46013,2359,508,470,99833,1623,91866,2071,7967,1927,16146,317,16114,313,32,53
0500000US21117,21117,"Kenton County, Kentucky",7278,890,2017,741,1828,710,189,259,4810,547,4235,572,575,405,451,326,451,326,0,190
0500000US21145,21145,"McCracken County, Kentucky",7187,1000,1721,746,1721,746,0,190,4530,595,4128,717,402,340,936,404,936,404,0,190
0500000US21151,21151,"Madison County, Kentucky",4475,674,1144,326,1086,416,58,160,3084,470,2973,491,111,146,247,165,247,165,0,190
0500000US21227,21227,"Warren County, Kentucky",11547,1092,2756,691,2756,691,0,190,7876,603,7535,724,341,386,915,208,915,208,0,190
0500000US22005,22005,"Ascension Parish, Louisiana",22383,3464,6394,1861,6394,1861,0,208,13667,1959,11817,1845,1850,1008,2322,765,2322,765,0,208
0500000US22015,22015,"Bossier Parish, Louisiana",26549,1023,8250,471,7403,918,847,727,15819,830,14656,938,1163,619,2480,120,2480,120,0,208
0500000US22017,22017,"Caddo Parish, Louisiana",121623,1044,34953,399,33651,1258,1302,1123,73358,873,59849,2658,13509,2570,13312,298,13250,304,62,70
0500000US22019,22019,"Calcasieu Parish, Louisiana",49410,1701,14473,1072,14427,1062,46,81,29884,946,24856,1810,5028,1626,5053,237,5053,237,0,208
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",204680,1705,56375,991,56082,1059,293,306,129177,1093,109323,2800,19854,2798,19128,454,19068,450,60,101
0500000US22045,22045,"Iberia Parish, Louisiana",23095,890,7318,673,7110,668,208,231,13626,426,10550,853,3076,845,2151,258,2151,258,0,208
0500000US22051,22051,"Jefferson Parish, Louisiana",115485,2074,31302,1298,30979,1249,323,232,73116,1113,60786,2423,12330,2165,11067,424,11048,429,19,32
0500000US22055,22055,"Lafayette Parish, Louisiana",60114,2499,16088,1760,14703,1704,1385,1203,39112,1091,29721,2143,9391,2025,4914,146,4855,173,59,104
0500000US22057,22057,"Lafourche Parish, Louisiana",13179,1369,3691,1072,3691,1072,0,208,8306,608,4908,1309,3398,1404,1182,467,1182,467,0,208
0500000US22063,22063,"Livingston Parish, Louisiana",8957,1226,2831,707,2831,707,0,208,5279,692,4476,1059,803,831,847,454,847,454,0,208
0500000US22071,22071,"Orleans Parish, Louisiana",227284,2632,57107,1150,55408,1517,1699,931,141504,2078,122136,2529,19368,2495,28673,540,28567,564,106,129
0500000US22073,22073,"Ouachita Parish, Louisiana",56954,1051,17913,442,17901,441,12,24,34325,841,26947,1779,7378,1695,4716,245,4716,245,0,208
0500000US22079,22079,"Rapides Parish, Louisiana",40878,1262,12702,435,12444,572,258,389,23863,1105,19666,1550,4197,1350,4313,206,4203,245,110,145
0500000US22097,22097,"St. Landry Parish, Louisiana",36522,560,11646,215,11610,224,36,60,20594,477,17218,1209,3376,1110,4282,217,4282,217,0,208
0500000US22103,22103,"St. Tammany Parish, Louisiana",27229,2290,7412,1430,7232,1440,180,257,16907,1149,14559,1397,2348,1087,2910,239,2910,239,0,208
0500000US22105,22105,"Tangipahoa Parish, Louisiana",37286,1686,10517,1366,10091,1368,426,419,23484,658,19311,1506,4173,1490,3285,157,3285,157,0,208
0500000US22109,22109,"Terrebonne Parish, Louisiana",22673,512,7233,258,6869,666,364,591,13584,572,10132,1263,3452,1204,1856,383,1856,383,0,208
0500000US23001,23001,"Androscoggin County, Maine",3433,1007,1232,618,1232,618,0,172,2150,880,759,295,1391,866,51,69,51,69,0,172
0500000US24003,24003,"Anne Arundel County, Maryland",85798,3076,21912,1857,21396,1924,516,414,55415,2074,52779,2473,2636,1160,8471,589,8317,637,154,250
0500000US24005,24005,"Baltimore County, Maryland",235688,2604,61291,1803,60172,1955,1119,607,148882,1512,139295,2472,9587,2046,25515,570,25284,735,231,374
0500000US24009,24009,"Calvert County, Maryland",11694,1256,2875,659,2875,659,0,198,6869,777,6787,789,82,145,1950,333,1950,333,0,198
0500000US24013,24013,"Carroll County, Maryland",5265,890,1088,519,1088,519,0,198,3533,721,3269,780,264,279,644,404,644,404,0,198
0500000US24015,24015,"Cecil County, Maryland",7149,1025,1792,884,1792,884,0,198,4875,565,4466,706,409,451,482,353,482,353,0,198
0500000US24017,24017,"Charles County, Maryland",69764,2542,18746,1156,18329,1220,417,328,45328,1557,43000,1801,2328,935,5690,513,5514,515,176,184
0500000US24021,24021,"Frederick County, Maryland",25559,1427,7801,908,7539,939,262,355,15964,754,14602,1016,1362,683,1794,105,1780,97,14,29
0500000US24025,24025,"Harford County, Maryland",32649,1784,9547,1218,9119,1291,428,275,20263,1091,18813,1316,1450,853,2839,191,2839,191,0,198
0500000US24027,24027,"Howard County, Maryland",57307,1844,15588,1231,14627,1362,961,778,35937,1242,33488,1850,2449,1497,5782,216,5312,522,470,521
0500000US24031,24031,"Montgomery County, Maryland",188776,3946,47197,2708,45908,2916,1289,1096,122951,1991,112588,2779,10363,2374,18628,788,18354,779,274,238
0500000US24033,24033,"Prince George's County, Maryland",567354,4300,122325,2525,117981,2805,4344,1295,372838,2719,341551,4316,31287,3298,72191,755,71200,787,991,451
0500000US24037,24037,"St. Mary's County, Maryland",16233,1123,4074,900,3908,943,166,282,10368,425,9672,738,696,584,1791,200,1791,200,0,198
0500000US24043,24043,"Washington County, Maryland",12070,1606,3763,939,3602,942,161,277,7904,1013,7543,1060,361,298,403,363,403,363,0,198
0500000US24045,24045,"Wicomico County, Maryland",25442,1316,6647,938,6497,942,150,240,16298,622,14918,916,1380,766,2497,348,2497,348,0,198
0500000US24510,24510,"Baltimore city, Maryland",379199,3624,90247,2029,87221,2808,3026,1926,240696,2214,220119,3884,20577,3064,48256,701,47896,745,360,224
0500000US25001,25001,"Barnstable County, Massachusetts",5139,1587,1353,634,1353,634,0,203,3249,1251,2786,1126,463,301,537,267,537,267,0,203
0500000US25005,25005,"Bristol County, Massachusetts",23107,2342,7265,1436,7265,1436,0,203,14297,1346,13649,1315,648,357,1545,228,1545,228,0,203
0500000US25009,25009,"Essex County, Massachusetts",30362,3048,8669,1844,8669,1844,0,203,19330,1774,18510,1685,820,477,2363,523,2363,523,0,203
0500000US25013,25013,"Hampden County, Massachusetts",40308,2107,9974,1396,9840,1427,134,225,25905,1326,24053,1750,1852,1017,4429,320,4429,320,0,203
0500000US25017,25017,"Middlesex County, Massachusetts",84494,3338,22020,1898,21857,1903,163,202,55368,2341,50395,2862,4973,1910,7106,436,6487,626,619,443
0500000US25021,25021,"Norfolk County, Massachusetts",44215,2073,11396,1029,11396,1029,0,203,28952,1228,27735,1391,1217,584,3867,438,3776,479,91,158
0500000US25023,25023,"Plymouth County, Massachusetts",45098,3806,13417,2044,13211,2011,206,236,27789,2099,26174,2121,1615,1170,3892,578,3892,578,0,203
0500000US25025,25025,"Suffolk County, Massachusetts",176292,4970,41845,2734,41643,2710,202,233,115197,3119,110064,3443,5133,1281,19250,747,19146,760,104,131
0500000US25027,25027,"Worcester County, Massachusetts",38181,2140,10440,1353,10399,1358,41,65,25549,1367,25068,1369,481,459,2192,369,2192,369,0,203
0500000US26021,26021,"Berrien County, Michigan",21780,1184,6493,923,6262,925,231,298,12926,617,11770,766,1156,439,2361,177,2207,253,154,180
0500000US26025,26025,"Calhoun County, Michigan",13657,1399,3339,950,3339,950,0,168,8182,732,6940,847,1242,511,2136,431,2136,431,0,168
0500000US26045,26045,"Eaton County, Michigan",5846,1124,930,661,930,661,0,168,4158,709,3858,747,300,256,758,331,758,331,0,168
0500000US26049,26049,"Genesee County, Michigan",80380,2427,20880,1858,19667,1981,1213,947,49193,1188,43944,1507,5249,1163,10307,279,10307,279,0,168
0500000US26065,26065,"Ingham County, Michigan",33211,2489,9054,1600,8693,1575,361,334,21151,1422,18807,1652,2344,1014,3006,71,3006,71,0,168
0500000US26075,26075,"Jackson County, Michigan",10388,1113,3537,625,3367,655,170,294,6206,778,5410,787,796,513,645,177,645,177,0,168
0500000US26077,26077,"Kalamazoo County, Michigan",27777,1852,8062,1249,8062,1249,0,168,17279,1113,15690,1275,1589,714,2436,25,2436,25,0,168
0500000US26081,26081,"Kent County, Michigan",59126,3555,18347,2129,17491,2132,856,833,35992,1882,32914,2056,3078,898,4787,319,4787,319,0,168
0500000US26099,26099,"Macomb County, Michigan",98522,2578,29148,1523,28766,1595,382,346,62987,1612,58830,1731,4157,1198,6387,308,6387,308,0,168
0500000US26115,26115,"Monroe County, Michigan",4179,379,1488,291,1488,291,0,168,2293,128,1913,300,380,318,398,143,398,143,0,168
0500000US26121,26121,"Muskegon County, Michigan",22433,1298,6702,812,6551,849,151,265,13517,735,12611,824,906,487,2214,160,2214,160,0,168
0500000US26125,26125,"Oakland County, Michigan",166169,4275,36169,2581,35268,2629,901,803,105419,2385,96347,2719,9072,1952,24581,636,24581,636,0,168
0500000US26145,26145,"Saginaw County, Michigan",34954,1494,9921,875,9783,871,138,209,20344,969,18333,1226,2011,922,4689,173,4689,173,0,168
0500000US26161,26161,"Washtenaw County, Michigan",41549,2466,9996,1397,9766,1413,230,329,27086,1571,25249,1600,1837,815,4467,158,4467,158,0,168
0500000US26163,26163,"Wayne County, Michigan",674334,5149,173825,3060,170641,3140,3184,1080,415135,2813,372524,4051,42611,4018,85374,915,85262,932,112,136
0500000US27003,27003,"Anoka County, Minnesota",19317,1687,7496,1321,7247,1352,249,325,11080,1113,10174,1244,906,511,741,511,741,511,0,149
0500000US27037,27037,"Dakota County, Minnesota",23901,2186,7493,1577,7116,1474,377,565,15028,1233,13362,1618,1666,1199,1380,480,1380,480,0,149
0500000US27053,27053,"Hennepin County, Minnesota",156647,3522,55172,2149,52846,2352,2326,1295,92835,2017,84374,2427,8461,1780,8640,556,8538,570,102,168
0500000US27109,27109,"Olmsted County, Minnesota",8778,938,3552,669,3552,669,0,149,4828,543,4305,598,523,494,398,301,398,301,0,149
0500000US27123,27123,"Ramsey County, Minnesota",58989,3304,19948,2252,18866,2384,1082,950,35974,1462,33203,1688,2771,1058,3067,233,3067,233,0,149
0500000US27137,27137,"St. Louis County, Minnesota",3183,591,1042,446,1008,439,34,59,2014,342,1778,330,236,167,127,128,127,128,0,149
0500000US27145,27145,"Stearns County, Minnesota",8623,765,3520,564,3520,564,0,149,4868,599,3823,757,1045,777,235,266,235,266,0,149
0500000US27163,27163,"Washington County, Minnesota",10301,1068,3975,837,3730,882,245,408,5877,556,5087,691,790,526,449,227,449,227,0,149
0500000US28033,28033,"DeSoto County, Mississippi",45928,1283,13590,834,12899,998,691,418,29232,664,25498,1424,3734,1276,3106,243,3106,243,0,213
0500000US28035,28035,"Forrest County, Mississippi",28373,788,7800,401,7454,611,346,418,18707,618,14560,1279,4147,1125,1866,328,1866,328,0,213
0500000US28047,28047,"Harrison County, Mississippi",47793,1635,15506,937,15215,984,291,292,28231,1146,22102,1748,6129,1396,4056,243,4056,243,0,213
0500000US28049,28049,"Hinds County, Mississippi",173437,1021,47423,613,46485,850,938,604,109457,768,86803,2859,22654,2833,16557,256,16463,297,94,137
0500000US28059,28059,"Jackson County, Mississippi",31356,649,9126,681,8577,986,549,611,19050,501,15673,1081,3377,1069,3180,18,3180,18,0,213
0500000US28067,28067,"Jones County, Mississippi",19806,811,6073,358,5934,420,139,232,11631,605,9898,1084,1733,964,2102,310,2102,310,0,213
0500000US28075,28075,"Lauderdale County, Mississippi",32643,945,9447,377,8016,952,1431,905,19478,759,15192,1435,4286,1183,3718,134,3718,134,0,213
0500000US28081,28081,"Lee County, Mississippi",24549,693,7311,474,6802,420,509,299,15574,553,12584,914,2990,809,1664,432,1664,432,0,213
0500000US28089,28089,"Madison County, Mississippi",38970,1140,10722,769,10259,823,463,489,24793,657,22005,1069,2788,976,3455,460,3455,460,0,213
0500000US28121,28121,"Rankin County, Mississippi",29282,884,8551,172,8462,234,89,152,18317,935,16479,1426,1838,1039,2414,494,2414,494,0,213
0500000US29019,29019,"Boone County, Missouri",15979,1595,4333,1317,4333,1317,0,187,10088,1011,9107,1239,981,662,1558,602,1558,602,0,187
0500000US29021,29021,"Buchanan County, Missouri",4038,1151,818,570,818,570,0,187,2855,746,2557,724,298,239,365,172,365,172,0,187
0500000US29031,29031,"Cape Girardeau County, Missouri",5151,1324,1578,1120,1578,1120,0,187,3242,559,2574,632,668,415,331,216,331,216,0,187
0500000US29047,29047,"Clay County, Missouri",15668,1578,4804,1135,4679,1158,125,197,10264,838,8822,1106,1442,1001,600,363,600,363,0,187
0500000US29051,29051,"Cole County, Missouri",7381,937,2044,514,2033,514,11,22,4889,590,4124,574,765,469,448,201,448,201,0,187
0500000US29077,29077,"Greene County, Missouri",9621,1132,2549,936,2379,956,170,223,6707,628,5652,784,1055,593,365,246,365,246,0,187
0500000US29095,29095,"Jackson County, Missouri",160353,3850,43773,3000,41944,3148,1829,1356,98647,1681,80807,2523,17840,2574,17933,421,17751,451,182,221
0500000US29183,29183,"St. Charles County, Missouri",17355,1948,4665,1200,4600,1193,65,90,11108,1454,10995,1452,113,143,1582,124,1582,124,0,187
0500000US29189,29189,"St. Louis County, Missouri",235647,3251,65505,2140,63006,2578,2499,1324,143262,2084,121208,2782,22054,2391,26880,562,26769,558,111,137
0500000US29510,29510,"St. Louis city, Missouri",143697,2032,36620,1460,35018,1647,1602,689,90481,1056,72708,2367,17773,2150,16596,315,16464,320,132,122
0500000US31055,31055,"Douglas County, Nebraska",59644,2012,19302,1289,18444,1370,858,588,35273,1118,27532,1577,7741,1569,5069,244,4939,276,130,157
0500000US31109,31109,"Lancaster County, Nebraska",11641,1961,3902,1482,3591,1455,311,322,7416,821,5187,933,2229,998,323,313,323,313,0,159
0500000US31153,31153,"Sarpy County, Nebraska",6337,978,1554,709,1554,709,0,159,4369,641,3843,660,526,350,414,217,360,221,54,82
0500000US32003,32003,"Clark County, Nevada",241515,5206,65027,3486,60871,3867,4156,1983,151134,2887,133463,3692,17671,3100,25354,825,25354,825,0,210
0500000US32031,32031,"Washoe County, Nevada",10346,1337,2640,824,2544,804,96,138,6201,810,5603,876,598,360,1505,319,1505,319,0,210
0500000US33011,33011,"Hillsborough County, New Hampshire",9457,1276,2986,830,2775,863,211,335,5988,754,4947,976,1041,729,483,291,483,291,0,187
0500000US34001,34001,"Atlantic County, New Jersey",41082,1919,10934,1096,10934,1096,0,200,24913,1128,22944,1424,1969,883,5235,266,5057,293,178,181
0500000US34003,34003,"Bergen County, New Jersey",55680,3823,11176,1595,10501,1409,675,486,37361,2755,32005,2561,5356,2188,7143,770,7143,770,0,200
0500000US34005,34005,"Burlington County, New Jersey",69034,2639,15431,1215,15196,1203,235,284,44336,1939,41775,2071,2561,851,9267,587,9119,615,148,190
0500000US34007,34007,"Camden County, New Jersey",94504,2983,23737,1476,23498,1527,239,198,59991,1957,55441,2236,4550,1184,10776,530,10776,530,0,200
0500000US34011,34011,"Cumberland County, New Jersey",23269,2070,6241,1425,6218,1424,23,41,14340,1369,13314,1416,1026,676,2688,200,2688,200,0,200
0500000US34013,34013,"Essex County, New Jersey",309033,4613,75815,2674,72882,2978,2933,1325,199271,2795,168413,4474,30858,3637,33947,1085,33009,1241,938,600
0500000US34015,34015,"Gloucester County, New Jersey",29647,1614,7140,1127,7023,1095,117,191,19396,842,18192,1187,1204,1005,3111,563,3111,563,0,200
0500000US34017,34017,"Hudson County, New Jersey",79976,2975,18483,1429,16847,1322,1636,974,53843,2175,46098,2383,7745,1624,7650,558,7498,586,152,236
0500000US34021,34021,"Mercer County, New Jersey",76397,2932,20783,1492,20708,1483,75,121,47278,1990,42461,2026,4817,2180,8336,317,8336,317,0,200
0500000US34023,34023,"Middlesex County, New Jersey",80757,2462,18692,1434,18353,1398,339,287,53950,1635,51572,1713,2378,941,8115,353,8068,357,47,79
0500000US34025,34025,"Monmouth County, New Jersey",44785,2328,10216,1201,9625,1286,591,697,28523,1409,25188,1368,3335,1253,6046,320,6046,320,0,200
0500000US34027,34027,"Morris County, New Jersey",15243,1607,2605,893,2492,888,113,190,10499,924,9623,942,876,413,2139,411,2139,411,0,200
0500000US34029,34029,"Ocean County, New Jersey",16628,1990,3782,1272,3782,1272,0,200,10509,1185,8332,1150,2177,1004,2337,931,2337,931,0,200
0500000US34031,34031,"Passaic County, New Jersey",56491,2738,13206,1513,12847,1511,359,320,37028,1804,32262,1877,4766,1381,6257,293,6111,361,146,211
0500000US34033,34033,"Salem County, New Jersey",7679,1091,1975,661,1834,741,141,223,4645,736,3954,683,691,355,1059,311,953,302,106,166
0500000US34035,34035,"Somerset County, New Jersey",32091,956,7751,580,7648,605,103,148,20901,605,18836,1202,2065,1024,3439,250,3439,250,0,200
0500000US34037,34037,"Sussex County, New Jersey",2700,373,525,317,525,317,0,200,1891,223,1648,280,243,178,284,131,284,131,0,200
0500000US34039,34039,"Union County, New Jersey",113745,3449,24733,1796,24149,1864,584,391,74676,2289,62635,2676,12041,2701,14336,586,13853,791,483,572
0500000US34041,34041,"Warren County, New Jersey",4874,420,1539,155,1439,179,100,143,3105,417,3028,441,77,93,230,181,230,181,0,200
0500000US35001,35001,"Bernalillo County, New Mexico",17798,1645,4357,932,4307,932,50,82,11531,1007,10428,1024,1103,558,1910,249,1910,249,0,195
0500000US36001,36001,"Albany County, New York",37579,2126,9132,1457,9132,1457,0,192,25135,1144,24402,1261,733,458,3312,377,3225,396,87,136
0500000US36005,36005,"Bronx County, New York",485633,8367,122143,3502,120164,3557,1979,790,310811,5579,278489,6723,32322,3584,52679,1543,51499,1611,1180,621
0500000US36007,36007,"Broome County, New York",12132,1667,4634,1111,4634,1111,0,192,6983,950,6114,1085,869,467,515,296,515,296,0,192
0500000US36013,36013,"Chautauqua County, New York",3287,544,859,416,859,416,0,192,2025,369,1812,363,213,149,403,229,403,229,0,192
0500000US36027,36027,"Dutchess County, New York",27400,2390,6327,1243,6276,1261,51,92,17880,1531,16950,1642,930,578,3193,238,3141,250,52,88
0500000US36029,36029,"Erie County, New York",118926,2611,31310,1757,30765,1688,545,446,74260,1594,69912,1799,4348,1209,13356,362,13356,362,0,192
0500000US36047,36047,"Kings County, New York",855341,7733,193960,3660,189276,3589,4684,1191,548864,5276,492922,5931,55942,4028,112517,1717,110279,1821,2238,604
0500000US36055,36055,"Monroe County, New York",111859,2831,32837,1905,32188,1860,649,489,68292,1451,62170,1829,6122,1667,10730,375,10498,460,232,241
0500000US36059,36059,"Nassau County, New York",156174,3441,34215,2069,33417,2096,798,490,102104,2218,94418,2645,7686,1862,19855,540,19553,561,302,216
0500000US36061,36061,"New York County, New York",241046,7012,44847,2775,44330,2855,517,506,161446,4557,146568,4828,14878,2533,34753,1703,34459,1721,294,319
0500000US36063,36063,"Niagara County, New York",12784,1292,2877,857,2877,857,0,192,8688,889,8009,861,679,533,1219,136,1219,136,0,192
0500000US36065,36065,"Oneida County, New York",11379,1764,2580,1026,2317,1032,263,313,7982,1126,7013,1270,969,579,817,265,817,265,0,192
0500000US36067,36067,"Onondaga County, New York",51338,1865,15496,1251,15420,1249,76,120,31486,1136,28778,1418,2708,840,4356,289,4356,289,0,192
0500000US36071,36071,"Orange County, New York",37536,2861,9053,1704,8678,1671,375,425,24633,1707,22738,1709,1895,854,3850,525,3850,525,0,192
0500000US36081,36081,"Queens County, New York",416544,6741,88451,2515,86630,2589,1821,742,270708,4891,246010,5519,24698,3011,57385,1161,56420,1275,965,537
0500000US36083,36083,"Rensselaer County, New York",9610,1231,2513,813,2471,798,42,74,6316,702,5323,742,993,490,781,394,781,394,0,192
0500000US36085,36085,"Richmond County, New York",48439,2238,12491,1364,12122,1374,369,421,31642,1219,29785,1416,1857,1018,4306,327,4129,355,177,181
0500000US36087,36087,"Rockland County, New York",39776,1962,9634,1181,9105,1038,529,702,25143,1201,22292,1421,2851,1258,4999,248,4894,263,105,107
0500000US36093,36093,"Schenectady County, New York",14314,2161,3903,1423,3903,1423,0,192,9898,1267,9020,1238,878,529,513,308,513,308,0,192
0500000US36103,36103,"Suffolk County, New York",109464,2726,27561,1337,26497,1475,1064,743,70774,1705,64019,2582,6755,1962,11129,680,10616,841,513,569
0500000US36111,36111,"Ulster County, New York",9037,1992,2631,1132,2436,1020,195,220,5574,1047,4930,1099,644,648,832,340,832,340,0,192
0500000US36117,36117,"Wayne County, New York",2252,459,329,178,329,178,0,192,1448,419,1227,436,221,275,475,204,475,204,0,192
0500000US36119,36119,"Westchester County, New York",139660,3664,31328,2226,29368,2482,1960,1461,90284,2102,80652,3044,9632,2341,18048,620,17821,656,227,263
0500000US37001,37001,"Alamance County, North Carolina",30853,1150,7978,697,7950,708,28,41,18700,713,15664,1118,3036,958,4175,151,4175,151,0,203
0500000US37019,37019,"Brunswick County, North Carolina",12860,1600,2092,1499,2092,1499,0,203,8463,468,6361,877,2102,878,2305,40,2305,40,0,203
0500000US37021,37021,"Buncombe County, North Carolina",15109,1530,3278,1070,2965,1059,313,304,9559,795,8169,1055,1390,816,2272,65,2272,65,0,203
0500000US37023,37023,"Burke County, North Carolina",4699,961,974,405,974,405,0,203,2071,1044,1762,907,309,363,1654,630,1654,630,0,203
0500000US37025,37025,"Cabarrus County, North Carolina",33744,1587,9872,985,9752,962,120,134,20860,811,18198,1236,2662,1061,3012,233,3012,233,0,203
0500000US37031,37031,"Carteret County, North Carolina",3771,417,810,304,795,300,15,23,2112,441,1769,620,343,526,849,287,849,287,0,203
0500000US37035,37035,"Catawba County, North Carolina",13373,1334,3583,777,3583,777,0,203,7499,802,5608,721,1891,757,2291,186,2291,186,0,203
0500000US37037,37037,"Chatham County, North Carolina",7736,900,1048,565,1048,565,0,203,4919,637,3254,801,1665,677,1769,399,1769,399,0,203
0500000US37045,37045,"Cleveland County, North Carolina",20734,409,5590,243,4855,630,735,581,12409,315,9146,1070,3263,1067,2735,75,2735,75,0,203
0500000US37049,37049,"Craven County, North Carolina",19137,2364,4145,1198,3898,1160,247,339,12061,1422,9444,1423,2617,1079,2931,228,2718,324,213,256
0500000US37051,37051,"Cumberland County, North Carolina",119460,2822,32990,1779,32610,1848,380,290,73658,1854,62343,2178,11315,1583,12812,454,12752,475,60,51
0500000US37057,37057,"Davidson County, North Carolina",13049,1727,2714,1001,2454,957,260,293,8248,932,6636,1059,1612,675,2087,96,2011,157,76,122
0500000US37063,37063,"Durham County, North Carolina",109934,2324,25207,1400,24205,1514,1002,776,73877,1154,64423,2448,9454,2186,10850,467,10720,479,130,160
0500000US37067,37067,"Forsyth County, North Carolina",95967,2025,24807,1182,24414,1252,393,283,60402,1148,51180,1618,9222,1601,10758,320,10758,320,0,203
0500000US37071,37071,"Gaston County, North Carolina",33962,1800,8436,1255,7755,1166,681,545,21850,601,19001,1064,2849,968,3676,416,3676,416,0,203
0500000US37081,37081,"Guilford County, North Carolina",173634,3268,43389,2106,42913,2135,476,454,114124,2180,98922,2858,15202,2121,16121,472,16121,472,0,203
0500000US37085,37085,"Harnett County, North Carolina",26714,1248,6973,928,6533,939,440,299,17086,480,14762,682,2324,569,2655,133,2575,198,80,139
0500000US37089,37089,"Henderson County, North Carolina",5039,903,1190,491,1122,496,68,120,3506,557,2603,663,903,984,343,261,343,261,0,203
0500000US37097,37097,"Iredell County, North Carolina",21509,740,5921,642,5687,630,234,270,13221,273,10880,843,2341,825,2367,203,2367,203,0,203
0500000US37101,37101,"Johnston County, North Carolina",31137,2357,7648,1311,7337,1279,311,292,20185,1357,16158,1618,4027,1334,3304,217,3304,217,0,203
0500000US37119,37119,"Mecklenburg County, North Carolina",332205,4304,87512,2299,83451,2834,4061,2007,217752,2740,186812,4646,30940,3528,26941,444,26698,431,243,245
0500000US37125,37125,"Moore County, North Carolina",12703,607,3355,276,3355,276,0,203,7428,438,6513,687,915,679,1920,159,1920,159,0,203
0500000US37127,37127,"Nash County, North Carolina",37046,794,9180,222,8907,408,273,292,23277,632,19572,1373,3705,1359,4589,198,4589,198,0,203
0500000US37129,37129,"New Hanover County, North Carolina",30439,1827,8389,1308,8243,1323,146,241,18063,998,15444,1465,2619,1072,3987,187,3987,187,0,203
0500000US37133,37133,"Onslow County, North Carolina",21579,2449,5111,1315,4777,1397,334,402,14155,1760,11735,1742,2420,892,2313,312,2313,312,0,203
0500000US37135,37135,"Orange County, North Carolina",14616,1647,2487,1086,2487,1086,0,203,10287,1137,8627,1307,1660,974,1842,150,1842,150,0,203
0500000US37147,37147,"Pitt County, North Carolina",61734,2129,17210,1677,16240,1898,970,871,38620,1056,31295,2160,7325,1958,5904,202,5904,202,0,203
0500000US37151,37151,"Randolph County, North Carolina",9724,1131,2898,728,2875,735,23,46,5642,544,4540,679,1102,458,1184,203,1184,203,0,203
0500000US37155,37155,"Robeson County, North Carolina",31837,634,8157,142,8084,225,73,119,19616,605,15795,769,3821,900,4064,118,4064,118,0,203
0500000US37157,37157,"Rockingham County, North Carolina",15800,1348,2700,822,2700,822,0,203,10274,841,7586,1133,2688,971,2826,293,2826,293,0,203
0500000US37159,37159,"Rowan County, North Carolina",22153,1067,5630,698,5163,927,467,558,13734,704,10880,1073,2854,997,2789,100,2789,100,0,203
0500000US37161,37161,"Rutherford County, North Carolina",5570,999,1112,705,1112,705,0,203,3204,587,2126,509,1078,516,1254,401,1254,401,0,203
0500000US37179,37179,"Union County, North Carolina",25434,1197,6707,876,6185,990,522,608,16075,644,13955,1233,2120,1184,2652,145,2652,145,0,203
0500000US37183,37183,"Wake County, North Carolina",210377,4144,55279,2354,54050,2360,1229,757,138490,2664,120668,3674,17822,2509,16608,1042,16608,1042,0,203
0500000US37191,37191,"Wayne County, North Carolina",36022,1510,8553,913,8371,929,182,208,22018,979,17785,1170,4233,1232,5451,299,5451,299,0,203
0500000US37195,37195,"Wilson County, North Carolina",31998,957,7734,666,7512,721,222,319,19801,465,16538,1028,3263,974,4463,284,4463,284,0,203
0500000US38017,38017,"Cass County, North Dakota",9258,1170,3071,971,2904,973,167,259,6116,371,4055,1087,2061,990,71,95,71,95,0,155
