GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Car, truck, or van - drove alone","Margin of Error; Car, truck, or van - drove alone","Estimate; Car, truck, or van - carpooled","Margin of Error; Car, truck, or van - carpooled",Estimate; Public transportation (excluding taxicab),Margin of Error; Public transportation (excluding taxicab),Estimate; Walked,Margin of Error; Walked,"Estimate; Taxicab, motorcycle, bicycle, or other means","Margin of Error; Taxicab, motorcycle, bicycle, or other means",Estimate; Worked at home,Margin of Error; Worked at home
0500000US06073,06073,"San Diego County, California",775679,8145,589963,9274,65052,4636,17853,2954,25202,3150,18696,2493,58913,4999
0500000US06075,06075,"San Francisco County, California",230812,4386,88901,4931,15850,2682,66666,3822,21868,2561,13504,2226,24023,2935
0500000US06077,06077,"San Joaquin County, California",119914,3987,95370,3971,11364,1916,1859,692,3003,1229,2709,761,5609,1321
0500000US06079,06079,"San Luis Obispo County, California",94718,3771,71639,4016,9322,2082,972,637,3059,861,3200,956,6526,1233
0500000US06081,06081,"San Mateo County, California",165091,3722,125318,3765,12337,2224,8134,1283,4035,1157,4796,1044,10471,1564
0500000US06083,06083,"Santa Barbara County, California",103340,3283,74781,3433,8407,1369,2352,780,4378,1327,5171,1652,8251,1753
0500000US06085,06085,"Santa Clara County, California",340158,5628,263961,5198,23658,3007,9592,1631,8199,1447,14065,1820,20683,2480
0500000US06087,06087,"Santa Cruz County, California",84808,3337,62406,3334,6379,1335,1528,599,3506,1164,4393,1580,6596,1543
0500000US06089,06089,"Shasta County, California",62624,3081,50359,2933,5690,1130,329,317,1345,726,1476,743,3425,1177
0500000US06095,06095,"Solano County, California",88693,2829,70533,3399,9110,1548,2413,848,838,384,2540,1211,3259,1186
0500000US06097,06097,"Sonoma County, California",163451,3858,126498,3883,12784,2203,2669,988,4700,1524,4358,1229,12442,1880
0500000US06099,06099,"Stanislaus County, California",114440,3712,94812,4252,8119,1509,364,260,2299,900,3785,1158,5061,990
0500000US06101,06101,"Sutter County, California",22834,1747,18457,1728,1591,740,155,154,392,310,522,381,1717,705
0500000US06107,06107,"Tulare County, California",63648,2840,51814,2610,6032,1365,511,415,952,392,1036,428,3303,869
0500000US06111,06111,"Ventura County, California",207666,4685,171205,5557,14712,1740,1639,695,3812,1170,3531,956,12767,1842
0500000US06113,06113,"Yolo County, California",52023,4153,37350,3619,4529,1211,1465,483,1643,779,5512,1251,1524,528
0500000US06115,06115,"Yuba County, California",18881,1481,15598,1482,1748,791,54,99,316,282,129,128,1036,498
0500000US08001,08001,"Adams County, Colorado",131513,2696,103022,3284,14299,2097,4689,1360,1973,760,2478,884,5052,1011
0500000US08005,08005,"Arapahoe County, Colorado",202485,3026,160295,4008,15081,2144,7212,1689,3407,1010,3099,738,13391,2304
0500000US08013,08013,"Boulder County, Colorado",131121,2801,88379,3884,9471,1537,6630,1350,4576,989,7275,1427,14790,2210
0500000US08031,08031,"Denver County, Colorado",174162,3168,121819,4052,13126,1924,11560,1884,7309,1416,6245,1246,14103,1792
0500000US08035,08035,"Douglas County, Colorado",133945,2985,104270,4140,8602,1761,2029,654,1596,894,2197,776,15251,1946
