GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Car, truck, or van - drove alone","Margin of Error; Car, truck, or van - drove alone","Estimate; Car, truck, or van - carpooled","Margin of Error; Car, truck, or van - carpooled",Estimate; Public transportation (excluding taxicab),Margin of Error; Public transportation (excluding taxicab),Estimate; Walked,Margin of Error; Walked,"Estimate; Taxicab, motorcycle, bicycle, or other means","Margin of Error; Taxicab, motorcycle, bicycle, or other means",Estimate; Worked at home,Margin of Error; Worked at home
0500000US42111,42111,"Somerset County, Pennsylvania",32990,1505,26852,1549,3169,745,0,242,985,354,317,223,1667,700
0500000US42125,42125,"Washington County, Pennsylvania",91593,2573,79256,2854,6487,1170,465,297,1539,517,457,219,3389,937
0500000US42129,42129,"Westmoreland County, Pennsylvania",162101,3027,137056,3673,14121,2490,1385,538,3792,1380,992,457,4755,1121
0500000US42133,42133,"York County, Pennsylvania",186063,3554,157811,4124,18352,2310,624,283,3421,884,1574,781,4281,824
0500000US44003,44003,"Kent County, Rhode Island",80393,2099,71041,2530,4446,1197,1640,701,363,228,1163,631,1740,552
0500000US44005,44005,"Newport County, Rhode Island",37135,1445,31365,1454,2230,771,460,361,1245,600,480,335,1355,585
0500000US44007,44007,"Providence County, Rhode Island",212841,4604,179356,4747,15901,2171,4779,1224,4843,977,2186,822,5776,1313
0500000US44009,44009,"Washington County, Rhode Island",60413,2132,50521,2584,4866,1144,259,170,1983,1865,857,493,1927,683
0500000US45003,45003,"Aiken County, South Carolina",48890,2379,40507,2575,5494,1304,0,286,461,337,505,444,1923,826
0500000US45007,45007,"Anderson County, South Carolina",62304,2736,53446,2863,6606,1544,0,286,726,659,452,282,1074,494
0500000US45013,45013,"Beaufort County, South Carolina",38518,2027,31718,2108,3589,951,45,75,199,193,868,716,2099,595
0500000US45015,45015,"Berkeley County, South Carolina",45828,1778,39523,2281,4318,1583,0,286,326,256,612,382,1049,487
0500000US45019,45019,"Charleston County, South Carolina",103774,2538,88936,2962,6206,990,163,162,2508,661,1719,765,4242,1154
0500000US45031,45031,"Darlington County, South Carolina",15217,1253,13432,1249,1039,467,0,286,203,178,41,70,502,335
0500000US45035,45035,"Dorchester County, South Carolina",39579,2054,32841,2177,5065,1666,0,286,182,156,564,339,927,411
0500000US45041,45041,"Florence County, South Carolina",34813,1903,29769,1883,3062,846,0,286,304,191,313,246,1365,598
0500000US45045,45045,"Greenville County, South Carolina",141930,3057,124642,3118,11542,1770,243,248,715,378,961,484,3827,1073
0500000US45051,45051,"Horry County, South Carolina",87943,2810,73205,2710,8134,1764,175,194,1788,1209,1728,766,2913,1008
0500000US45059,45059,"Laurens County, South Carolina",19377,1378,16037,1220,1912,786,72,119,157,161,667,536,532,366
0500000US45063,45063,"Lexington County, South Carolina",96158,2443,82576,2590,8365,1486,0,286,918,585,1749,924,2550,736
0500000US45073,45073,"Oconee County, South Carolina",25927,1453,21893,1573,2509,811,0,286,409,325,324,287,792,397
0500000US45075,45075,"Orangeburg County, South Carolina",14032,875,11992,928,1353,529,0,286,240,176,176,214,271,206
0500000US45077,45077,"Pickens County, South Carolina",43597,1968,37324,2192,4549,1496,91,149,392,278,377,248,864,360
0500000US45079,45079,"Richland County, South Carolina",77244,2191,67293,2507,5954,1180,55,90,1060,492,458,297,2424,723
0500000US45083,45083,"Spartanburg County, South Carolina",89387,3205,78464,3739,7415,1613,133,159,569,495,451,312,2355,792
0500000US45091,45091,"York County, South Carolina",70605,2408,60325,2528,6748,1687,115,136,593,442,409,273,2415,775
0500000US46099,46099,"Minnehaha County, South Dakota",79303,2016,66777,2226,7293,1719,288,326,1372,577,498,208,3075,1010
0500000US46103,46103,"Pennington County, South Dakota",40031,1631,33708,2010,4097,1050,72,124,474,306,286,233,1394,502
0500000US47001,47001,"Anderson County, Tennessee",28592,1533,24377,1830,2636,864,0,282,184,233,651,711,744,456
0500000US47009,47009,"Blount County, Tennessee",49010,2294,41518,2232,4657,1316,77,131,610,393,715,531,1433,737
0500000US47011,47011,"Bradley County, Tennessee",35340,2083,30819,2304,2549,782,68,118,585,481,335,234,984,648
0500000US47037,47037,"Davidson County, Tennessee",175710,3953,146962,4360,13761,1992,1299,559,2702,915,2987,945,7999,2021
0500000US47059,47059,"Greene County, Tennessee",29671,1862,25631,2013,2849,795,0,282,259,274,370,311,562,297
0500000US47065,47065,"Hamilton County, Tennessee",109443,2914,92503,3458,10898,1702,125,152,1838,986,830,498,3249,887
