GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US31109,31109,"Lancaster County, Nebraska",154192,184,75740,93,991,378,3201,750,12704,1577,3586,1018,20482,2072,5820,1113,19527,2036,9429,1269,78452,91,1019,529,2905,829,15969,1550,1788,545,19211,1699,10065,1416,18917,1483,8578,1071
0500000US31153,31153,"Sarpy County, Nebraska",81409,82,39387,82,383,289,1123,399,6241,911,944,439,11221,1397,3309,741,10942,1388,5224,818,42022,221,559,548,1147,535,11142,1273,877,405,11368,1237,3863,752,9455,1127,3611,697
0500000US32003,32003,"Clark County, Nevada",701840,1422,354876,892,5885,1318,23054,2656,86160,4340,16454,2175,102452,4695,23844,2426,65124,4054,31903,2958,346964,763,7528,1553,23033,2371,92538,3572,10750,1389,102065,5056,28204,2802,54010,3931,28836,2705
0500000US32031,32031,"Washoe County, Nevada",199507,648,100426,257,871,596,6216,1380,18869,1781,3887,930,29073,2396,9316,1797,21271,1934,10923,1313,99081,455,881,427,5309,1142,22297,2074,2711,853,30811,2494,9255,1529,18487,2003,9330,1391
0500000US33005,33005,"Cheshire County, New Hampshire",50350,176,24263,253,589,358,2459,922,7432,1080,1478,590,3723,822,1324,516,4769,1011,2489,631,26087,176,529,359,1289,517,7522,1039,1136,463,5687,906,2570,829,5136,789,2218,531
0500000US33009,33009,"Grafton County, New Hampshire",55651,30,26604,253,798,379,1734,520,8819,1248,725,299,4441,758,1638,556,3867,785,4582,839,29047,30,704,354,1752,710,7443,905,1231,577,4922,879,2412,685,6381,1108,4202,856
0500000US33011,33011,"Hillsborough County, New Hampshire",246560,155,119607,78,3610,926,7675,1167,28303,2310,4875,1065,20770,1888,10919,1669,26859,2386,16596,1659,126953,135,4038,1191,7296,1367,33051,2470,4163,1009,25137,2247,12457,1622,27666,2223,13145,1306
0500000US33013,33013,"Merrimack County, New Hampshire",98426,46,47435,46,1087,466,3170,861,10064,1179,2846,819,8941,1153,5006,1011,9412,1219,6909,1130,50991,253,886,386,2845,843,12512,1567,1223,460,10746,1309,5001,812,11286,1412,6492,909
0500000US33015,33015,"Rockingham County, New Hampshire",196142,474,95477,332,1514,518,5694,1220,20503,2110,3924,1001,18109,1920,9335,1518,24282,2007,12116,1410,100665,153,1168,455,3736,918,23959,2057,3204,823,20292,2226,11953,1414,23446,2292,12907,1580
0500000US33017,33017,"Strafford County, New Hampshire",75086,207,36172,104,1546,637,2230,851,8482,1164,2428,884,7183,1292,2896,794,6779,976,4628,1103,38914,105,1840,640,2048,633,9572,1366,1341,543,8048,1283,4024,922,7661,885,4380,768
0500000US34001,34001,"Atlantic County, New Jersey",120363,219,56796,96,1914,696,4834,1055,16277,1682,1685,656,11939,1874,3611,945,11225,1683,5311,1044,63567,147,1818,751,4268,928,21027,2171,1672,693,12547,1912,5832,1170,11558,1439,4845,943
0500000US34003,34003,"Bergen County, New Jersey",411716,1147,194632,669,5221,1139,7442,1253,44956,2887,4612,887,32179,2622,7369,1207,56207,3191,36646,2618,217084,534,7885,1494,8942,1597,60059,3247,2519,655,33239,2453,14285,1839,57789,2767,32366,2049
0500000US34005,34005,"Burlington County, New Jersey",228754,271,109729,277,1604,602,6485,1037,28427,2154,3563,823,21663,1990,7016,1219,26006,2095,14965,1571,119025,271,3375,1213,6496,1267,35749,2544,3376,901,22401,2010,10643,1526,23915,1688,13070,1322
0500000US34007,34007,"Camden County, New Jersey",229692,774,108791,509,1810,549,7520,1254,32324,2521,4328,916,20889,1749,6966,1231,21544,2005,13410,1606,120901,344,2805,934,8438,1220,40701,2429,2834,721,21269,1775,8966,1230,24173,1886,11715,1432
0500000US34009,34009,"Cape May County, New Jersey",63153,3,29317,3,488,509,2077,574,10099,951,876,467,5758,1161,1938,780,6148,1043,1933,579,33836,277,322,218,2449,714,11645,1263,1312,504,6682,1109,2726,708,5747,926,2953,673
0500000US34011,34011,"Cumberland County, New Jersey",61643,108,29446,277,1269,524,2349,581,10708,1075,2211,733,5214,1057,1757,584,3952,830,1986,566,32197,108,2195,700,2244,614,11877,1275,1707,518,6044,974,2704,666,3425,880,2001,554
0500000US34013,34013,"Essex County, New Jersey",195292,431,93092,242,5161,1087,5140,1120,17612,1775,1636,609,11715,1280,3104,936,26831,2015,21893,1855,102200,303,5841,1213,6585,1188,22798,2042,1705,672,12211,1527,4076,839,28744,1998,20240,1724
0500000US34015,34015,"Gloucester County, New Jersey",161776,232,77585,117,1276,513,5176,1081,24546,2077,4156,1140,17010,1675,4704,1147,13907,1431,6810,1001,84191,116,1507,520,5880,1167,28103,2119,2613,769,16139,1862,8046,1300,15014,1611,6889,966
0500000US34017,34017,"Hudson County, New Jersey",154363,989,77013,745,3872,1172,4032,949,19286,1814,1754,593,10594,1415,2727,817,21152,1901,13596,1847,77350,349,4939,1223,6090,1169,20481,1868,974,383,9802,1472,3439,1014,19439,1785,12186,2001
0500000US34019,34019,"Hunterdon County, New Jersey",79308,498,38472,279,328,251,1730,674,6874,1125,942,466,6600,1097,2064,602,11063,1456,8871,1143,40836,224,479,336,1025,409,9011,1154,334,218,7509,1233,2797,681,12090,1399,7591,1200
0500000US34021,34021,"Mercer County, New Jersey",146050,442,69531,121,1093,393,4022,1217,13490,1855,2175,780,11689,1449,4435,923,17050,1758,15577,1445,76519,402,1541,679,3889,1123,18812,1592,866,405,12560,1341,6014,1277,18837,2144,14000,1581
0500000US34023,34023,"Middlesex County, New Jersey",298048,276,142315,171,3198,855,7348,1291,42540,2750,3297,772,26768,2320,9108,1454,30901,2223,19155,1679,155733,142,5524,1270,8880,1316,52990,2972,2335,567,24099,1758,11359,1660,30973,2660,19573,1814
0500000US34025,34025,"Monmouth County, New Jersey",346913,149,165069,111,3128,1081,7612,1521,39335,3350,4143,789,30831,2625,11121,1841,43741,2824,25158,2093,181844,101,3189,1036,7808,1249,50677,2935,2927,676,29948,2327,16930,2165,44262,2780,26103,2327
0500000US34027,34027,"Morris County, New Jersey",257197,1110,123389,633,1922,724,4177,1029,21838,2120,2550,624,23058,2084,6037,967,37606,2424,26201,1758,133808,545,3156,708,4329,1312,32615,2325,1577,524,21576,1907,10899,1591,38842,2380,20814,1890
0500000US34029,34029,"Ocean County, New Jersey",352466,557,162590,188,3443,985,12759,1435,52446,3023,6154,1037,35361,2754,10363,1424,28594,2439,13470,1593,189876,464,4251,1019,13609,1889,70672,2990,5346,1085,38652,2696,14625,1202,29976,2433,12745,1415
0500000US34031,34031,"Passaic County, New Jersey",164299,317,78326,153,3738,1034,3749,832,22421,2173,2747,866,16038,2013,3660,766,17143,1795,8830,1505,85973,181,4806,972,3907,840,28369,2606,1814,597,14038,1830,4174,975,21181,2490,7684,1218
0500000US34033,34033,"Salem County, New Jersey",36610,293,17351,286,207,163,1626,514,6691,836,1048,460,3127,657,1492,463,2308,562,852,318,19259,33,451,338,1617,505,7150,973,635,357,4244,772,1710,490,2204,540,1248,408
0500000US34035,34035,"Somerset County, New Jersey",148973,180,70636,116,1434,549,2125,687,14656,1878,1562,574,10443,1466,3359,781,20147,1738,16910,1734,78337,141,1778,534,2303,770,18134,1754,810,410,13258,1545,6374,1138,22758,1568,12922,1480
0500000US34037,34037,"Sussex County, New Jersey",92279,351,45244,159,841,454,1916,580,14347,1381,1487,740,10289,1120,2551,703,8093,1090,5720,895,47035,194,696,270,2524,656,15134,1249,813,330,11005,1472,3714,757,9495,1270,3654,779
0500000US34039,34039,"Union County, New Jersey",175080,759,82753,290,3807,975,4604,921,19977,1980,1823,703,13105,1730,4164,1175,19038,1989,16235,1433,92327,539,4815,1084,4962,1018,25908,2052,1164,503,11829,1426,5248,1056,23717,1782,14684,1731
0500000US34041,34041,"Warren County, New Jersey",66138,296,31280,114,914,373,2081,612,10212,1129,1633,510,5521,863,1908,526,6386,1013,2625,590,34858,186,1257,488,2291,694,11652,1083,830,335,6241,859,3321,734,5989,921,3277,646
0500000US35001,35001,"Bernalillo County, New Mexico",205256,679,98752,301,1214,502,2484,677,13050,1941,4210,1103,23902,2082,8251,1559,23101,1945,22540,1713,106504,585,1270,516,3916,969,18176,1960,2840,686,25910,2075,7484,1270,25599,2142,21309,1900
0500000US35013,35013,"Dona Ana County, New Mexico",43471,226,20867,108,399,260,629,325,2164,679,642,451,5902,1000,1176,499,5687,939,4268,1048,22604,159,616,303,1290,459,4710,1088,274,246,5149,1014,1594,518,5100,1146,3871,964
0500000US35031,35031,"McKinley County, New Mexico",5685,511,2808,397,91,148,323,342,372,300,96,139,283,236,626,379,685,401,332,283,2877,393,175,222,122,171,658,377,185,254,344,310,219,281,393,289,781,403
0500000US35043,35043,"Sandoval County, New Mexico",43718,197,20837,135,230,195,591,369,3461,1029,713,439,5630,992,2765,872,4272,936,3175,632,22881,149,409,257,1303,620,3544,694,954,643,7009,1033,1834,640,4270,879,3558,690
0500000US35045,35045,"San Juan County, New Mexico",38668,446,18382,279,781,455,1477,565,5997,1054,497,279,4491,823,1491,607,2447,746,1201,441,20286,446,460,342,1999,647,4090,863,1020,458,7630,1068,1565,723,2457,811,1065,422
0500000US35049,35049,"Santa Fe County, New Mexico",50617,316,23674,272,218,216,863,579,1758,638,1078,698,4473,915,1735,693,7299,1220,6250,1003,26943,156,219,198,84,82,3420,936,372,314,6186,1348,2432,689,7380,1109,6850,1167
0500000US35061,35061,"Valencia County, New Mexico",18381,1580,9136,875,110,110,518,326,2542,679,519,335,3028,665,332,306,974,433,1113,488,9245,1026,294,265,395,220,2190,507,501,289,2197,719,1102,555,1821,634,745,425
0500000US36001,36001,"Albany County, New York",164596,104,77013,104,2110,788,3764,851,17318,1746,2232,684,13296,1739,7913,1254,15672,1708,14708,1479,87583,277,2241,607,4803,1004,19574,1738,2281,708,15082,1633,10560,1626,15765,1695,17277,1751
0500000US36005,36005,"Bronx County, New York",130434,1231,61120,399,5239,1226,5149,1154,14216,1874,1876,609,11386,1657,2066,717,10899,1712,10289,1550,69314,873,7360,1505,6328,1175,19973,2038,1880,802,9648,1334,3668,1128,9039,1391,11418,1593
0500000US36007,36007,"Broome County, New York",119688,292,56200,112,1578,542,3711,992,14547,1773,3086,654,11108,1070,6503,1015,8601,1260,7066,1176,63488,271,2192,669,4274,862,21308,1850,2311,799,10255,1253,8229,1135,8022,1302,6897,1076
0500000US36009,36009,"Cattaraugus County, New York",50345,277,24160,277,1150,326,1782,456,9035,893,2142,630,4205,721,2191,609,2228,549,1427,385,26185,277,519,265,1869,497,9378,961,1376,436,5305,882,3175,573,2262,495,2301,599
0500000US36011,36011,"Cayuga County, New York",51565,277,25033,277,1014,394,2407,634,7958,941,1965,495,5415,1059,2760,668,2273,577,1241,359,26532,277,672,315,2098,533,7553,939,1633,586,5657,856,3504,698,3062,706,2353,485
0500000US36013,36013,"Chautauqua County, New York",83230,277,40023,277,1615,437,3771,844,12901,1215,2783,620,7199,1052,4615,816,4169,943,2970,707,43207,277,1783,479,3620,761,12480,1195,2070,743,8756,1021,5807,1097,5306,831,3385,619
0500000US36015,36015,"Chemung County, New York",54385,277,25713,277,917,365,2388,638,8325,1198,1804,577,4986,952,1993,603,3576,900,1724,616,28672,277,579,264,2280,611,9692,1067,1349,548,5546,1031,3851,932,2801,728,2574,987
0500000US36019,36019,"Clinton County, New York",51274,94,25091,54,1122,463,2696,730,8302,1190,1851,614,3698,704,1941,565,3545,771,1936,471,26183,77,1113,435,1981,647,7685,1082,1633,634,4525,911,2647,661,3501,742,3098,759
0500000US36027,36027,"Dutchess County, New York",153338,262,74368,119,2090,631,4952,1008,18288,1779,4519,970,13840,1615,6413,1131,14675,1574,9591,1172,78970,283,2613,837,4004,779,20395,1856,2246,612,14258,1470,7850,1220,16335,1557,11269,1458
0500000US36029,36029,"Erie County, New York",508585,370,239283,222,5401,950,14933,1828,58226,3068,12126,1440,47384,2932,26080,2189,44978,2560,30155,1939,269302,203,8027,1410,16919,1741,76827,2630,7097,1290,45803,2484,35986,2623,41855,3017,36788,2336
0500000US36045,36045,"Jefferson County, New York",67431,277,32242,277,901,442,3010,822,9867,1362,1544,555,8050,1140,3082,742,3684,867,2104,595,35189,277,962,429,3025,641,10845,1186,1150,469,6659,1036,5215,979,3512,829,3821,1023
0500000US36047,36047,"Kings County, New York",641300,2017,301547,1405,15312,2271,23841,2471,57925,3644,15777,2032,39976,3223,16168,2132,76648,3974,55900,3918,339753,1065,18004,2070,26377,2846,84504,4067,9081,1717,40267,3304,24548,2476,76440,3960,60532,3697
0500000US36053,36053,"Madison County, New York",43703,277,21083,277,515,263,1798,457,7525,853,1778,641,3205,695,2246,541,2505,500,1511,418,22620,277,464,412,1860,575,5973,825,1119,528,4551,884,4342,786,2449,547,1862,512
0500000US36055,36055,"Monroe County, New York",382675,820,181097,241,4696,869,10066,1351,35958,2437,6857,1263,31309,2115,17862,2345,44413,2916,29936,2265,201578,718,5212,949,10934,1464,48162,2676,3565,944,34827,2904,23914,1884,42036,2671,32928,2256
0500000US36059,36059,"Nassau County, New York",645432,1472,305197,879,7698,1719,10584,1430,64394,3111,7420,1087,53514,2999,19958,2133,81936,3983,59693,2750,340235,651,11131,1881,13816,1769,93033,4244,3687,941,47506,3342,28227,2292,70253,3891,72582,3453
0500000US36061,36061,"New York County, New York",648221,1116,314869,546,3495,1499,5670,1555,16133,2448,3451,1256,25986,2967,6622,1505,125947,5568,127565,5558,333352,828,3302,1035,5348,1485,19432,2563,1711,706,30878,2873,10790,2200,126849,5372,135042,5646
0500000US36063,36063,"Niagara County, New York",132812,1062,62704,632,1629,483,5938,1089,20017,1828,3541,940,12592,1611,7322,1177,7098,1144,4567,1260,70108,442,1850,610,5918,1379,20662,1703,3391,928,12436,1715,9164,1290,9185,1380,7502,1333
0500000US36065,36065,"Oneida County, New York",141797,331,67424,272,2622,807,6444,1220,19482,1683,3394,734,12586,1701,7396,1231,10422,1431,5078,864,74373,162,2366,625,5337,966,24420,1884,2880,713,14449,1494,9305,1402,8900,1343,6716,947
0500000US36067,36067,"Onondaga County, New York",255642,81,120054,277,3674,990,6698,1121,25981,2144,5917,1158,21684,1806,12132,1679,26285,1996,17683,1455,135588,81,4025,1147,8545,1353,32151,1997,3264,780,25464,2245,17512,1491,24648,2215,19979,1803
0500000US36069,36069,"Ontario County, New York",67383,277,32577,277,557,427,1911,689,7730,1073,1473,443,6605,924,4138,828,6622,921,3541,722,34806,277,523,312,2065,777,8193,998,1413,522,7564,989,4642,812,5840,914,4566,728
0500000US36071,36071,"Orange County, New York",174863,160,84000,277,2244,718,5726,1378,21145,2162,2870,788,19790,1863,7407,1426,14032,1658,10786,1399,90863,160,3106,1055,5974,1379,23157,2010,1861,654,18202,2161,10968,1602,15075,1783,12520,1626
0500000US36075,36075,"Oswego County, New York",76221,116,37121,116,1217,472,4202,754,13137,1437,3349,946,7350,1012,3193,696,2997,661,1676,536,39100,277,1120,435,4041,989,12117,1263,3129,846,7903,1224,4544,941,3670,751,2576,609
0500000US36079,36079,"Putnam County, New York",57595,277,28426,277,456,340,1305,520,7313,1183,759,406,6169,1278,1544,532,6458,1261,4422,831,29169,277,401,360,709,383,8918,1288,308,243,4613,961,3127,797,5928,1133,5165,924
0500000US36081,36081,"Queens County, New York",532486,3338,252001,1832,15178,2037,16642,2107,62190,3861,9061,1684,42623,3262,16468,2093,57034,3025,32805,2822,280485,1591,19991,2000,18277,1958,86204,3978,4209,970,40420,3249,17271,2313,53014,3915,41099,2678
0500000US36083,36083,"Rensselaer County, New York",93751,312,44802,277,1340,405,3075,738,11963,1727,3100,1002,8454,1266,6033,1298,5711,1082,5126,825,48949,312,1556,558,2597,620,13934,1382,2261,692,9451,1288,5814,1230,7559,1212,5777,950
0500000US36085,36085,"Richmond County, New York",227160,622,107406,285,2849,941,5983,1251,30977,2849,5479,1254,22750,2018,7441,1459,21701,2298,10226,1373,119754,375,4901,1009,7511,1281,42538,2669,3618,1021,18644,1831,7742,1495,18210,2148,16590,1995
0500000US36087,36087,"Rockland County, New York",131040,521,62010,255,1340,687,2305,632,12621,1513,1509,530,11405,1449,3409,777,16868,1726,12553,1519,69030,267,1773,1196,2848,731,15948,1842,666,313,10365,1542,5889,1118,15613,1397,15928,1384
0500000US36089,36089,"St. Lawrence County, New York",64990,861,31047,662,1751,591,2980,632,10132,1041,1731,461,5682,862,3438,776,2718,658,2615,630,33943,520,1950,721,2367,517,10801,1092,1998,559,5991,938,4269,762,3087,667,3480,837
0500000US36091,36091,"Saratoga County, New York",141396,231,68787,172,1246,714,2384,559,17183,1858,3415,862,11858,1586,6966,1114,15454,1725,10281,1575,72609,86,844,448,4580,1077,17820,2098,2073,683,14146,1676,8387,1322,12735,1424,12024,1488
0500000US36093,36093,"Schenectady County, New York",86894,150,40639,277,1209,583,2758,874,11257,1429,2013,616,6083,1199,5332,1014,6444,1005,5543,967,46255,150,1263,644,2818,799,13914,1256,1196,534,8178,1058,4761,962,6914,890,7211,1073
0500000US36101,36101,"Steuben County, New York",64298,51,30978,277,1449,398,2950,580,10597,925,1453,429,5014,741,4023,706,2700,643,2792,534,33320,51,1400,457,2594,625,10260,990,2014,598,6628,896,4805,730,2847,592,2772,630
0500000US36103,36103,"Suffolk County, New York",782623,293,376083,115,8179,1768,17670,1950,94212,4388,11620,1828,79663,3772,31725,2862,77566,4101,55448,3068,406540,278,9116,1594,20763,2392,121443,4403,7733,1361,70450,3369,38928,2629,72425,3699,65682,3102
0500000US36105,36105,"Sullivan County, New York",41546,73,20153,73,796,384,2353,648,5711,1135,1086,520,3557,1052,1451,487,3375,1373,1824,637,21393,277,498,399,1642,633,5305,1078,628,381,4972,991,2348,759,3448,1271,2552,547
0500000US36109,36109,"Tompkins County, New York",48118,277,22966,277,323,245,697,373,4468,872,666,307,3672,720,1604,473,4729,947,6807,989,25152,277,172,168,1021,361,4786,829,1118,527,4149,804,1485,511,5112,1005,7309,1051
0500000US36111,36111,"Ulster County, New York",107391,81,51544,81,1264,489,4125,973,12263,1384,2577,730,11667,1636,4945,941,8165,1213,6538,1179,55847,277,1874,610,3331,938,14291,1528,2408,652,11479,1446,5853,1249,9111,1536,7500,1221
0500000US36113,36113,"Warren County, New York",45431,277,21714,277,670,357,1718,672,6087,1004,1143,532,3812,850,2458,691,3627,787,2199,616,23717,277,213,129,1841,639,6642,940,1119,513,4876,1007,2887,652,3514,811,2625,604
0500000US36117,36117,"Wayne County, New York",58070,277,27903,277,801,352,2086,726,7803,1070,1699,532,6605,993,2797,589,4148,737,1964,611,30167,277,822,372,2030,603,10257,1325,623,301,5509,781,3847,950,3414,682,3665,831
0500000US36119,36119,"Westchester County, New York",403162,458,189292,284,4976,1266,7471,1297,33969,2850,4343,1016,26237,2268,9575,1264,47408,2911,55313,2917,213870,249,7094,1356,9718,1946,47437,3353,2212,661,27856,2582,10944,1561,52368,3135,56241,2855
0500000US37001,37001,"Alamance County, North Carolina",70013,364,32586,364,1801,694,2783,850,7674,1349,1392,517,7245,1352,3049,924,5428,1027,3214,595,37427,289,2205,864,3274,812,9169,1169,1221,545,9031,1437,4167,1083,6488,1112,1872,514
0500000US37019,37019,"Brunswick County, North Carolina",62446,44,29917,22,1199,586,3477,1163,8341,1718,2085,842,6531,1627,1752,666,3850,1033,2682,828,32529,22,513,328,3443,1162,7611,1260,1268,521,9101,1285,3491,1127,5886,1214,1216,506
0500000US37021,37021,"Buncombe County, North Carolina",141944,119,65956,119,2481,841,4917,1254,12350,1407,3981,1111,14918,1695,5275,980,13966,1576,8068,1181,75988,289,2749,847,5632,1216,13824,1808,3857,1002,17888,1478,5901,1064,17674,1796,8463,1150
0500000US37023,37023,"Burke County, North Carolina",54313,289,25784,289,2771,1295,3970,998,6434,1381,2298,803,4504,929,2386,630,1916,609,1505,505,28529,289,2253,696,3109,851,7206,1082,1839,552,6346,1041,3048,795,3298,914,1430,576
0500000US37025,37025,"Cabarrus County, North Carolina",85236,289,41013,289,2017,745,3026,918,9038,1280,1866,615,10624,1596,4505,1052,7657,1231,2280,737,44223,289,1356,637,3351,881,10835,1290,2539,892,10378,1325,5607,971,7440,1261,2717,739
0500000US37027,37027,"Caldwell County, North Carolina",51279,289,24603,289,2580,795,4262,731,5852,1018,1583,584,4861,1002,2035,651,2515,916,915,427,26676,289,2049,679,3805,887,7239,1211,1312,554,6071,1099,2995,855,1991,535,1214,450
0500000US37035,37035,"Catawba County, North Carolina",88634,265,42158,131,2889,939,4846,1267,11557,1716,2099,755,8269,1431,3071,1016,6830,1136,2597,737,46476,137,2281,618,4052,981,11887,1546,2445,705,9799,1476,5287,1222,6908,1263,3817,836
0500000US37045,37045,"Cleveland County, North Carolina",52667,289,24886,289,1472,634,3479,837,8651,1625,1101,590,5145,1147,1614,506,2086,646,1338,448,27781,289,1934,729,3488,941,5795,1042,1989,769,7289,1307,3035,818,3165,887,1086,492
0500000US37049,37049,"Craven County, North Carolina",44953,923,20850,852,567,335,1066,447,3667,673,835,472,6523,1012,2640,819,3919,878,1633,443,24103,366,536,324,1548,726,4393,692,1271,509,7921,1156,2527,790,4442,971,1465,439
0500000US37051,37051,"Cumberland County, North Carolina",103508,2288,48616,2225,1481,712,2304,818,9817,1856,2245,692,14723,1590,5299,1226,7974,1755,4773,1216,54892,261,2137,850,2750,715,14485,1574,1856,642,15325,1665,6053,1274,7795,1462,4491,967
0500000US37057,37057,"Davidson County, North Carolina",93378,289,45057,289,3178,887,6743,1389,14128,1753,2148,783,7888,1378,3189,905,5578,1146,2205,602,48321,289,2865,764,5856,1332,14577,1373,3194,888,9928,1685,4004,1068,6603,1162,1294,468
0500000US37063,37063,"Durham County, North Carolina",82876,379,38482,209,675,330,1305,477,4738,1115,1469,593,4721,990,3128,810,10197,1448,12249,1625,44394,183,153,175,1802,598,5507,889,851,392,6788,1231,3360,899,14112,1507,11821,1369
0500000US37067,37067,"Forsyth County, North Carolina",149457,362,70094,289,2037,750,4601,1051,16032,1750,2683,716,13732,1610,4588,1139,16095,1761,10326,1241,79363,362,1712,457,4719,1091,18781,1746,2416,726,16721,1733,5965,1055,20512,1918,8537,1070
0500000US37071,37071,"Gaston County, North Carolina",113515,289,53532,289,4171,928,6627,1221,13007,1834,4281,1050,11237,1408,3776,995,6830,1058,3603,842,59983,289,4076,966,7722,1463,14078,1637,4523,1230,13490,1498,4954,1008,7677,1191,3463,1004
0500000US37081,37081,"Guilford County, North Carolina",193864,211,91499,143,3129,1009,4300,884,18039,2058,3657,833,18908,1799,5837,986,26744,1925,10885,1468,102365,148,3128,748,7023,1331,21412,1958,2364,704,21081,2150,8710,1351,26172,2189,12475,1651
0500000US37085,37085,"Harnett County, North Carolina",49474,217,23676,289,1607,599,1444,510,5667,937,1249,546,6102,1102,4139,886,2207,690,1261,476,25798,217,1258,481,2152,578,7183,1248,1091,529,7825,1045,2095,685,3123,666,1071,519
0500000US37089,37089,"Henderson County, North Carolina",65927,289,30415,289,1218,453,1195,614,7415,1264,1373,710,5652,1128,3407,1084,5508,1357,4647,865,35512,289,988,526,2572,865,9344,1370,835,356,9634,1469,3706,1138,5933,1087,2500,738
0500000US37097,37097,"Iredell County, North Carolina",86232,289,41535,289,2582,713,2824,830,9608,1322,2297,894,10590,1265,3438,910,7352,1106,2844,644,44697,289,2592,1006,2720,843,10636,1194,2797,829,12369,1506,4633,1001,6374,945,2576,793
0500000US37101,37101,"Johnston County, North Carolina",79827,289,38293,289,1849,767,3355,1022,10932,1721,2399,947,8403,1401,3325,983,5652,1147,2378,689,41534,289,1928,824,2836,830,10525,1592,1600,571,10096,1441,5031,1462,7401,1405,2117,679
0500000US37109,37109,"Lincoln County, North Carolina",44049,289,21312,289,686,500,3666,841,4842,939,1415,515,4804,934,1865,584,3076,924,958,361,22737,289,958,437,2252,709,6222,883,1066,518,5490,838,2322,691,3024,810,1403,510
0500000US37119,37119,"Mecklenburg County, North Carolina",337194,714,162248,460,1590,747,6078,1236,19410,2393,5062,1260,30889,2473,11528,1604,58527,3255,29164,2146,174946,323,1570,483,5413,1065,27718,2468,2622,733,38931,3321,14876,1748,57515,3147,26301,2443
0500000US37125,37125,"Moore County, North Carolina",49211,289,22951,289,569,361,866,436,4800,1167,964,501,6056,971,2313,717,4862,950,2521,561,26260,289,457,302,952,524,5678,861,616,342,6894,1090,4175,911,5181,901,2307,633
0500000US37127,37127,"Nash County, North Carolina",38124,41,17811,41,672,373,1925,703,5187,956,654,305,3668,790,1308,508,3011,672,1386,580,20313,289,594,435,2503,664,5135,684,733,489,4366,1004,2260,585,2483,658,2239,645
0500000US37129,37129,"New Hanover County, North Carolina",105586,135,50739,135,1078,585,2443,675,6666,1354,3351,1004,10433,1561,3923,1197,15806,1773,7039,1026,54847,289,701,498,3191,954,10508,1629,975,536,10618,1556,5452,1074,16953,1810,6449,1244
0500000US37133,37133,"Onslow County, North Carolina",63661,110,29770,110,987,380,2398,709,8266,1322,1036,486,9055,1244,2236,654,4503,937,1289,462,33891,289,1096,751,2168,711,7931,1096,1759,689,10913,1356,3211,854,4965,1195,1848,561
0500000US37135,37135,"Orange County, North Carolina",58244,73,27520,73,1053,402,1349,723,2433,671,1021,474,3614,850,1026,519,7586,1271,9438,1100,30724,289,295,311,1041,500,3539,874,359,246,4926,958,1935,684,9651,1415,8978,1171
0500000US37147,37147,"Pitt County, North Carolina",57684,289,27611,289,867,400,2089,586,5424,1034,972,456,5694,979,3278,986,5387,931,3900,696,30073,289,221,180,1675,499,4589,899,1324,653,7355,1302,3941,993,6864,1097,4104,904
0500000US37151,37151,"Randolph County, North Carolina",82545,289,39476,289,2545,773,6567,1266,10658,1631,3895,1023,8159,1281,2726,771,3464,1030,1462,456,43069,289,2257,689,6163,1055,13212,1699,2455,604,9814,1489,3349,1025,4574,1041,1245,539
0500000US37155,37155,"Robeson County, North Carolina",26367,289,12462,289,983,689,1937,708,2836,761,1415,527,2727,783,804,578,1147,423,613,321,13905,289,770,351,1438,512,4146,814,809,384,3317,816,1039,423,1596,522,790,499
0500000US37157,37157,"Rockingham County, North Carolina",50154,289,23530,289,1986,648,3879,999,5866,1089,1139,451,5744,955,1849,606,2428,575,639,436,26624,289,2352,1019,3831,1136,7155,1075,1046,357,5923,1170,2147,542,3479,768,691,342
0500000US37159,37159,"Rowan County, North Carolina",75159,585,36279,263,2008,593,5490,1113,11742,1245,3235,1069,6561,1155,1246,382,4800,994,1197,506,38880,326,1989,709,4839,1168,11149,1553,2089,682,9507,1445,3441,862,4357,919,1509,479
0500000US37171,37171,"Surry County, North Carolina",44894,289,21099,289,1753,628,3292,823,5584,1026,891,519,4751,1064,2185,790,2247,669,396,216,23795,289,1161,512,3171,925,6506,1161,1384,625,6239,1121,1877,704,2368,671,1089,450
0500000US37179,37179,"Union County, North Carolina",96188,119,46534,105,2081,884,5035,1189,11561,1514,1745,588,10250,1304,2683,803,10329,1368,2850,768,49654,24,851,500,4340,1430,10578,1547,2292,989,13556,1782,4335,1077,10182,1298,3520,1080
0500000US37183,37183,"Wake County, North Carolina",375139,1243,182210,829,1769,740,5258,1385,19811,2943,4604,793,32562,2253,12799,1591,68389,3236,37018,2405,192929,521,2334,921,4042,890,28627,2799,3335,1007,37375,2601,15624,1977,68582,3259,33010,2400
