GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US34001,34001,"Atlantic County, New Jersey",115003,200,54722,200,750,351,2884,937,16153,1671,1817,602,12013,1500,3426,790,11601,1462,6078,1068,60281,200,595,270,2461,691,18455,1585,1817,691,11095,1460,5208,1139,13051,1637,7599,1240
0500000US34003,34003,"Bergen County, New Jersey",390843,550,186862,251,5385,1000,5363,1155,38940,2496,3024,738,25480,2252,9252,1467,58913,3217,40505,2721,203981,376,5953,1133,6421,1175,48401,3209,2276,668,28181,2319,12571,1722,62064,3132,38114,2449
0500000US34005,34005,"Burlington County, New Jersey",223456,441,106976,299,1312,494,4072,857,28975,2073,4924,1128,19912,1773,7933,1196,25063,1699,14785,1650,116480,227,1408,490,5020,1167,31346,2078,2802,750,20210,2047,10327,1450,30037,2259,15330,1472
0500000US34007,34007,"Camden County, New Jersey",217702,188,103657,200,1432,540,6983,1481,26794,2011,3865,935,21028,1732,6351,1335,24413,2028,12791,1281,114045,188,2095,809,5209,1006,33439,2365,3389,887,20256,2050,7772,1185,27599,2602,14286,1670
0500000US34009,34009,"Cape May County, New Jersey",62299,200,29543,200,994,709,1551,552,8167,930,1219,408,5776,922,1804,506,6253,976,3779,632,32756,200,415,230,1791,621,9049,1089,847,295,6069,1005,3486,681,7640,1024,3459,523
0500000US34011,34011,"Cumberland County, New Jersey",55510,82,26722,200,1427,586,2521,632,9616,1432,2037,526,5126,925,1850,739,3046,698,1099,444,28788,82,1340,533,2170,790,10070,1455,1266,528,4069,958,3535,866,5062,1130,1276,530
0500000US34013,34013,"Essex County, New Jersey",181776,736,87445,207,3853,869,2784,779,15074,1853,2011,555,11628,1604,3890,937,27633,1858,20572,1619,94331,678,3980,1007,2623,765,18686,1771,551,321,13325,1625,4819,1055,27786,2110,22561,1808
0500000US34015,34015,"Gloucester County, New Jersey",164171,200,78376,200,882,404,4443,1227,25389,2199,2665,723,15415,1637,6748,1095,15121,1452,7713,1319,85795,200,1587,1048,3780,781,28204,1881,2096,748,13753,1374,7651,959,19080,1699,9644,1640
0500000US34017,34017,"Hudson County, New Jersey",152875,851,77558,585,3229,868,2952,711,14919,1410,1524,421,8740,1360,2360,678,28268,2063,15566,1525,75317,387,3225,825,2747,662,14599,1473,862,388,6012,1030,3467,795,28066,1822,16339,1629
0500000US34019,34019,"Hunterdon County, New Jersey",78030,200,37731,200,584,415,1197,701,8329,1179,490,303,5297,1014,1674,485,11539,1404,8621,1410,40299,200,418,309,946,480,8848,1173,318,231,6043,1128,2504,699,12005,1268,9217,1243
0500000US34021,34021,"Mercer County, New Jersey",135552,161,64553,200,551,346,2515,833,12199,1709,2418,836,9747,1435,3849,884,17452,1692,15822,1618,70999,161,1410,533,1827,652,15782,1726,1718,623,10377,1401,5522,1081,19567,1703,14796,1464
0500000US34023,34023,"Middlesex County, New Jersey",275658,811,132317,419,2770,905,6584,1153,35877,2690,4729,1014,24735,2216,6727,1378,32911,2635,17984,1761,143341,431,4625,937,4611,1083,41158,2894,3255,1025,24225,2497,11166,1636,35106,2405,19195,1893
0500000US34025,34025,"Monmouth County, New Jersey",341292,583,162447,321,2170,729,6089,1006,32437,2623,3879,867,29301,2386,9762,1317,49380,3455,29429,2661,178845,292,2425,763,5064,1057,43668,2533,2871,670,29447,1776,13775,1957,47379,2808,34216,2478
0500000US34027,34027,"Morris County, New Jersey",255489,461,122698,238,1218,658,3094,736,23138,2397,2547,805,16280,1717,6716,1194,41494,2599,28211,2033,132791,259,2107,682,3079,864,25040,1971,1503,636,17158,1848,10796,1584,45434,2530,27674,1896
0500000US34029,34029,"Ocean County, New Jersey",356101,73,165985,200,2307,638,10218,1351,45231,2594,7196,1465,37468,2672,11987,1846,33824,2627,17754,1877,190116,73,3190,986,8131,1344,66485,3101,5236,1174,35901,2541,17052,2057,35921,2900,18200,1924
0500000US34031,34031,"Passaic County, New Jersey",153026,864,73173,475,2976,991,2683,679,17845,1916,2074,733,13246,1908,3798,943,20471,2007,10080,1424,79853,401,3177,707,4183,1107,21143,1701,1322,425,11226,1392,6067,1184,21801,2136,10934,1614
0500000US34033,34033,"Salem County, New Jersey",35097,264,16774,142,225,145,1888,739,6256,921,886,395,2360,702,2118,648,2141,497,900,352,18323,124,220,245,1364,521,6117,846,756,406,3932,758,1781,508,2766,666,1387,448
0500000US34035,34035,"Somerset County, New Jersey",139007,261,66033,205,802,522,1398,621,13792,2225,951,415,9468,1459,3970,1034,20536,1692,15116,1633,72974,107,1039,595,2218,841,15765,1704,991,449,9275,1167,5809,1266,22392,1569,15485,1425
0500000US34037,34037,"Sussex County, New Jersey",89805,200,44135,200,993,442,1492,520,12229,1196,2445,705,9115,998,3039,756,10205,1174,4617,756,45670,200,529,246,1808,546,12977,1322,1344,473,9726,1187,3657,762,11225,1185,4404,814
0500000US34039,34039,"Union County, New Jersey",161997,1365,77405,888,3343,897,2537,638,14169,1560,890,368,13022,1551,3498,886,22747,1952,17199,1556,84592,700,3411,753,3176,824,20681,1904,754,306,11463,1322,4912,967,24410,1800,15785,1710
0500000US34041,34041,"Warren County, New Jersey",64600,54,30931,54,923,490,1812,454,7869,1118,1817,976,6806,1107,1592,564,7573,1373,2539,588,33669,200,883,531,2003,723,10467,1117,888,407,6128,1243,3138,639,6309,990,3853,855
0500000US35001,35001,"Bernalillo County, New Mexico",209733,1046,101889,398,819,456,3221,999,15505,1929,2996,579,21759,2030,9073,1552,25350,2057,23166,1653,107844,990,745,505,3367,945,15260,1792,2649,795,26644,2537,8839,1236,27996,2196,22344,1776
0500000US35005,35005,"Chaves County, New Mexico",19434,688,9308,428,430,306,788,515,2004,634,464,273,2531,664,736,434,1790,553,565,317,10126,445,121,114,508,253,2239,567,539,363,2276,610,897,409,2098,736,1448,430
0500000US35013,35013,"Doña Ana County, New Mexico",43483,109,21530,195,94,92,1419,655,2146,573,509,330,6137,1295,1453,552,5515,1127,4257,894,21953,109,386,416,388,263,4046,1160,538,417,5495,1216,2020,759,5137,1074,3943,853
0500000US35025,35025,"Lea County, New Mexico",18498,615,9279,437,282,214,626,366,1809,567,1102,532,2630,747,780,337,1317,517,733,307,9219,331,459,294,680,365,1657,565,560,278,2364,758,1164,486,1545,576,790,366
0500000US35031,35031,"McKinley County, New Mexico",5199,60,2563,40,159,177,64,111,273,177,93,159,927,371,119,116,611,344,317,198,2636,44,286,373,168,207,459,357,0,195,547,386,122,200,432,331,622,413
0500000US35035,35035,"Otero County, New Mexico",24624,394,12386,195,368,266,859,536,2068,562,708,391,3986,843,1575,600,1363,549,1459,566,12238,394,130,182,795,468,2085,587,1025,414,3243,920,1873,586,1683,587,1404,565
0500000US35043,35043,"Sandoval County, New Mexico",48531,282,23409,136,280,207,451,295,3910,843,509,289,5405,886,2236,695,6485,1040,4133,857,25122,171,141,166,850,588,3354,912,1054,594,6219,1128,2076,689,6189,1141,5239,1060
0500000US35045,35045,"San Juan County, New Mexico",35839,155,17445,69,427,318,658,354,3372,732,1313,544,6155,1041,1883,566,1612,524,2025,630,18394,134,420,250,887,398,3823,904,903,402,5327,940,2146,666,2921,616,1967,608
0500000US35049,35049,"Santa Fe County, New Mexico",55038,174,25547,108,104,121,529,351,3015,892,378,203,4848,888,1082,428,7376,1054,8215,1006,29491,121,211,340,277,264,2582,623,195,167,5935,1089,2423,810,8600,1169,9268,994
0500000US35061,35061,"Valencia County, New Mexico",20150,501,9996,296,83,108,707,386,2649,876,772,359,2474,687,978,467,1668,534,665,439,10154,386,38,63,598,379,3038,720,382,285,2201,676,1507,640,1364,478,1026,402
0500000US36001,36001,"Albany County, New York",158052,474,75339,174,775,329,2647,799,14116,1735,4008,1049,12125,1471,8094,1240,17743,1726,15831,1719,82713,384,1355,436,3509,1003,15883,1716,2191,660,10779,1565,10035,1648,19338,1594,19623,1705
0500000US36005,36005,"Bronx County, New York",99417,1286,47122,778,2537,819,3785,1007,12587,1614,1460,527,7464,1444,3251,941,8347,1367,7691,1035,52295,609,4320,842,3004,695,14187,1651,1741,629,6661,1093,3056,929,9311,1576,10015,1270
0500000US36007,36007,"Broome County, New York",114686,72,54775,72,943,334,3048,575,14288,1630,3917,855,9914,1486,5499,844,9509,1350,7657,1013,59911,192,838,273,4045,887,16661,1788,2494,808,10065,1507,8321,1233,9108,1262,8379,1161
0500000US36009,36009,"Cattaraugus County, New York",49371,86,24116,48,915,358,2190,458,8111,859,1953,396,4022,641,2610,552,2435,551,1880,558,25255,44,707,272,1712,473,8103,796,1437,332,4239,681,3891,788,2358,425,2808,634
0500000US36011,36011,"Cayuga County, New York",50960,192,25071,192,915,405,2297,505,6772,824,1505,429,5101,742,3168,613,3361,610,1952,471,25889,192,443,283,1594,461,6185,705,1828,501,4847,730,3665,536,4759,812,2568,513
0500000US36013,36013,"Chautauqua County, New York",81793,192,39510,192,1365,495,3133,628,12204,1179,2618,733,7291,1021,4495,810,4300,720,4104,793,42283,192,1330,441,2214,624,13169,1188,2032,627,7438,895,6328,959,5455,910,4317,702
0500000US36015,36015,"Chemung County, New York",53300,133,25387,83,455,249,932,331,7436,1077,2328,677,5324,883,2686,635,3479,786,2747,624,27913,73,660,334,1739,477,7014,906,943,385,4890,765,4152,800,4926,815,3589,817
0500000US36019,36019,"Clinton County, New York",49946,635,24520,635,622,290,1674,646,7664,1054,1886,555,4722,930,3124,791,2579,766,2249,580,25426,192,676,318,1543,608,7775,1068,1409,523,4532,778,3396,759,2681,749,3414,780
0500000US36027,36027,"Dutchess County, New York",152871,591,73984,565,878,445,4731,1165,16758,1709,4081,1139,12799,1434,7560,1194,15783,1573,11394,1260,78887,181,961,474,4949,1058,17193,1856,3113,726,13692,1347,9376,1109,16099,1438,13504,1685
0500000US36029,36029,"Erie County, New York",516671,238,247227,163,3724,812,10461,1716,58171,2977,13580,1832,43948,3056,28805,2579,52653,3026,35885,2603,269444,106,4486,1041,11627,1444,67478,3438,8111,1285,43978,2788,37870,2656,52454,3222,43440,3158
0500000US36045,36045,"Jefferson County, New York",62348,24,30918,24,673,358,1500,507,11578,1195,1986,673,6288,971,3135,738,4014,861,1744,403,31430,192,840,339,1665,541,9095,1214,1385,449,6538,1159,4524,840,3510,751,3873,773
0500000US36047,36047,"Kings County, New York",663751,1087,321522,649,11934,1382,17217,1796,50830,3128,8279,1432,42368,2620,15203,1938,102064,3981,73627,3003,342229,736,11352,1395,15503,1636,61821,3372,5707,1058,32490,2509,18951,1960,104925,3826,91480,3846
0500000US36051,36051,"Livingston County, New York",39502,192,19448,192,405,291,1748,510,5822,918,963,373,4017,824,1971,520,2611,545,1911,498,20054,192,180,133,1532,502,5741,897,630,317,3492,568,2570,674,3674,768,2235,543
0500000US36053,36053,"Madison County, New York",45908,212,22270,212,414,289,1744,620,6541,1036,1068,413,3574,755,2790,730,3443,693,2696,688,23638,192,547,333,1314,428,6926,1040,921,712,3112,697,3421,777,4407,842,2990,611
0500000US36055,36055,"Monroe County, New York",389535,318,185582,318,3073,971,8371,1401,30956,2001,7760,1330,35494,2519,20543,2213,45959,2890,33426,2683,203953,192,3662,994,8186,1430,39043,2408,5877,1277,32629,2653,27314,2039,47203,2949,40039,2376
0500000US36059,36059,"Nassau County, New York",599096,1922,284741,810,5480,1129,5843,1094,54401,3423,7180,1145,47291,2551,23379,2584,80779,3786,60388,2898,314355,1136,7020,1168,7311,1197,74252,3025,3603,747,44280,3028,25514,2461,74696,3085,77679,3481
0500000US36061,36061,"New York County, New York",625117,771,303576,370,2422,946,2868,897,14669,2682,2545,982,20128,2756,8330,2047,122413,5989,130201,5698,321541,661,3761,1789,2560,857,15504,2621,1480,655,20601,2717,10204,2150,134810,5681,132621,5405
0500000US36063,36063,"Niagara County, New York",134239,124,64371,77,1305,484,3955,798,18272,1640,5100,1034,12664,1498,6488,1170,10581,1346,6006,967,69868,97,1448,581,3681,878,19544,1713,3506,732,12660,1454,11820,1448,9103,1357,8106,1039
0500000US36065,36065,"Oneida County, New York",138392,343,66654,165,1618,559,5465,1440,19425,1950,3617,775,11621,1410,7618,986,10844,1362,6446,978,71738,179,1527,451,3314,805,20281,1595,3055,854,11768,1180,10270,1288,13095,1412,8428,1120
0500000US36067,36067,"Onondaga County, New York",260476,134,123698,115,2495,808,7120,1111,25211,1917,5497,1061,23312,1726,13180,1668,28821,2142,18062,1646,136778,70,2158,605,6124,1128,32044,2337,3512,874,24484,2430,18890,1781,25802,2288,23764,2172
0500000US36069,36069,"Ontario County, New York",71458,192,34170,192,768,517,1863,570,8163,1238,1490,450,6580,1192,3594,710,6507,1096,5205,945,37288,192,503,290,1223,515,9210,977,1264,582,6298,939,6164,962,6655,1032,5971,975
0500000US36071,36071,"Orange County, New York",164160,462,79391,234,2074,700,4551,982,21536,2073,5018,1214,15909,1866,7315,1411,13649,1833,9339,1308,84769,372,2063,653,5228,1191,21913,1945,2183,736,15406,1825,10057,1532,14313,1681,13606,1672
0500000US36075,36075,"Oswego County, New York",77239,192,38244,192,1930,829,3835,763,12269,1284,3573,933,6744,978,4069,777,3495,616,2329,563,38995,192,1102,604,3201,868,11966,1311,2518,796,7664,1164,4659,808,4000,731,3885,786
0500000US36079,36079,"Putnam County, New York",57340,145,27935,145,439,257,1454,628,6310,945,1081,413,3379,737,2648,817,7606,978,5018,912,29405,192,328,354,324,267,6180,1284,1168,541,3990,903,3292,874,7298,842,6825,1188
0500000US36081,36081,"Queens County, New York",456381,1790,221618,1169,9886,1284,9921,1314,48432,3254,6898,1111,30957,2379,18037,2174,59564,2789,37923,2771,234763,957,12094,1520,10840,1517,53122,3169,5024,909,28906,2307,19387,1929,56302,3284,49088,2752
0500000US36083,36083,"Rensselaer County, New York",97606,92,46978,192,1554,714,2433,918,10475,1398,1795,595,8252,1356,6471,1090,10679,1634,5319,1075,50628,92,1182,520,1838,530,13094,1691,1112,450,8227,1188,7865,1290,8830,1366,8480,1123
0500000US36085,36085,"Richmond County, New York",216123,531,102614,316,2689,803,5104,1057,25345,2571,5258,1262,20785,2075,8522,1767,23002,2084,11909,1396,113509,272,3884,1318,4876,981,35256,2313,3843,786,18140,1980,7403,1319,20632,2031,19475,1804
0500000US36087,36087,"Rockland County, New York",128742,1430,60983,1176,1769,709,3470,738,10077,1350,1141,428,12477,1358,4349,1108,15711,1799,11989,1436,67759,273,1277,464,3292,742,16118,1636,1525,659,11443,1512,5123,861,13556,1630,15425,1675
0500000US36089,36089,"St. Lawrence County, New York",67414,192,33190,192,1367,413,3108,661,10672,1224,2062,619,5868,943,3389,738,3260,770,3464,796,34224,192,679,335,2463,601,9981,1123,1359,378,5646,1106,4974,945,4248,800,4874,873
0500000US36091,36091,"Saratoga County, New York",148770,192,72094,192,1827,671,3273,845,14515,1423,2836,794,13462,1582,7576,1325,18163,1702,10442,1149,76676,192,706,361,3089,808,18096,1781,1840,536,12828,1709,9086,1232,17614,1843,13417,1637
0500000US36093,36093,"Schenectady County, New York",82903,1185,39537,587,1316,885,2039,815,10994,1650,2385,886,5076,1043,4696,1291,8541,1255,4490,932,43366,795,887,683,2182,943,12180,1749,1814,859,7361,1210,4892,1032,8066,1626,5984,1297
0500000US36101,36101,"Steuben County, New York",64464,69,31566,56,991,261,2504,624,10585,839,1917,511,4879,748,4087,787,3673,701,2930,570,32898,37,1008,366,2267,607,9199,902,1929,659,6304,851,4733,793,3866,604,3592,721
0500000US36103,36103,"Suffolk County, New York",746204,687,356916,446,4996,1349,12507,1517,88038,3576,11356,1784,69640,3671,32940,2892,80248,3574,57191,3250,389288,439,6646,1219,12722,1670,106816,3667,7007,1240,63713,3474,41661,2631,75037,4049,75686,3074
0500000US36105,36105,"Sullivan County, New York",39936,668,19864,337,274,156,1477,603,5390,1086,1723,823,4709,866,2245,889,2386,713,1660,430,20072,339,374,396,1403,672,5622,950,1132,436,2919,797,2749,621,2962,752,2911,713
0500000US36109,36109,"Tompkins County, New York",50845,292,24325,83,181,161,1013,534,4140,788,1669,965,3358,832,1987,534,6125,1094,5852,818,26520,278,337,235,402,247,5079,1112,1165,627,3288,794,2785,664,5591,854,7873,1251
0500000US36111,36111,"Ulster County, New York",107925,306,51945,115,1353,655,3033,825,13548,1786,2743,685,8633,1082,5396,1127,10324,1433,6915,1063,55980,200,1717,565,2285,602,12475,1384,1852,715,10492,1312,6843,1342,10378,1336,9938,1260
0500000US36113,36113,"Warren County, New York",45487,192,21864,192,758,354,1004,441,6724,913,1220,463,4020,848,1831,515,4345,945,1962,509,23623,192,497,344,1117,426,6012,801,1236,495,5332,1083,2048,544,3687,693,3694,841
0500000US36117,36117,"Wayne County, New York",58906,96,28549,66,951,414,2094,653,8600,1162,1530,471,6280,957,3573,809,3296,782,2225,575,30357,67,877,401,1735,610,7500,906,1205,431,6351,1071,5301,1010,3847,771,3541,735
0500000US36119,36119,"Westchester County, New York",381379,486,180487,277,4287,1051,7304,1316,24289,2148,3181,755,23569,2285,9119,1577,53537,3199,55201,2407,200892,320,4817,1049,6639,1195,34685,2095,1433,487,24270,2108,13894,1625,56514,2660,58640,3126
0500000US37001,37001,"Alamance County, North Carolina",74991,203,34802,203,1004,458,2541,895,6746,1221,1890,580,9242,1331,4108,746,6209,1020,3062,759,40189,203,715,349,2124,594,7284,1256,2297,643,10505,1793,5510,1115,8181,1241,3573,892
0500000US37019,37019,"Brunswick County, North Carolina",84491,125,40025,53,975,574,2671,927,7522,1111,2841,994,8553,1462,3960,1103,8483,1167,5020,936,44466,89,819,532,2281,738,10221,1691,1908,716,12252,1718,5489,1372,7939,1245,3557,734
0500000US37021,37021,"Buncombe County, North Carolina",163406,203,76374,203,2096,1002,4780,1466,16745,1871,3056,775,14887,1848,5593,1290,17756,2078,11461,1449,87032,203,1644,730,4610,1251,14359,2021,3367,1095,19389,2112,7989,1330,21766,2183,13908,1425
0500000US37023,37023,"Burke County, North Carolina",55136,203,26302,203,1813,665,3510,838,7663,1100,1615,562,5051,1024,2654,777,2551,562,1445,485,28834,203,1672,525,2555,753,6528,1095,2038,713,6572,1201,3739,883,4044,911,1686,559
0500000US37025,37025,"Cabarrus County, North Carolina",95926,153,45986,77,1188,590,3513,1049,7965,1353,2231,725,11574,1481,4796,1079,9548,1424,5171,1226,49940,135,934,396,2524,765,10775,1114,1070,544,11286,1460,5835,1323,12258,1311,5258,1137
0500000US37027,37027,"Caldwell County, North Carolina",52632,322,25548,150,1861,686,3467,840,7751,1330,2012,656,5041,1162,1817,708,2799,716,800,358,27084,173,1407,711,3540,783,6333,1119,1881,780,6220,1112,3933,1095,2450,750,1320,545
0500000US37031,37031,"Carteret County, North Carolina",46055,203,21984,203,970,574,916,392,5453,951,1535,477,5403,677,1847,471,3407,604,2453,488,24071,203,425,367,845,388,5543,843,1128,528,6991,933,2904,632,3540,741,2695,650
0500000US37035,37035,"Catawba County, North Carolina",87518,81,41772,203,1373,556,4045,978,12573,1562,2256,809,9536,1505,3933,1018,5828,1164,2228,630,45746,81,1013,395,3331,736,10083,1393,2233,692,10251,1567,6699,1315,8258,1362,3878,950
0500000US37037,37037,"Chatham County, North Carolina",40759,842,18957,564,317,277,1017,542,2765,838,548,317,2963,979,1463,675,5074,881,4810,771,21802,581,704,588,1125,652,3298,827,786,609,2952,703,2385,659,5538,1100,5014,905
0500000US37045,37045,"Cleveland County, North Carolina",50924,203,24131,203,888,419,2930,814,5572,1308,1301,590,5615,1107,2120,592,3237,852,2468,797,26793,203,945,539,1829,633,6758,1195,1290,504,5972,1103,4273,1079,2872,854,2854,759
0500000US37049,37049,"Craven County, North Carolina",47638,142,23104,203,644,349,1951,742,4140,840,780,444,5393,1177,2482,719,4811,945,2903,759,24534,142,686,346,650,312,5343,969,979,568,4780,877,4703,743,4524,925,2869,655
0500000US37051,37051,"Cumberland County, North Carolina",96223,168,47124,203,936,394,1562,539,10220,1409,2181,685,14080,1395,4898,967,8642,1200,4605,803,49099,168,907,419,3023,719,11006,1362,2382,714,11351,1206,6397,1127,8882,1195,5151,1009
0500000US37057,37057,"Davidson County, North Carolina",96932,203,46486,203,3425,1146,6024,1189,11114,1445,3502,928,9612,1464,4826,1124,5703,1102,2280,603,50446,203,1447,611,4096,966,13834,1723,2136,727,13298,1656,5481,890,7336,1240,2818,724
0500000US37063,37063,"Durham County, North Carolina",100529,289,47151,149,365,289,2106,948,4506,1006,1294,501,7478,1517,2726,817,14118,1348,14558,1505,53378,142,495,364,1369,666,7315,1404,668,453,6747,1124,2858,964,16970,1739,16956,1842
0500000US37067,37067,"Forsyth County, North Carolina",156590,123,73125,60,2062,535,3313,953,13709,1461,3461,701,14669,1445,6779,1102,17340,1425,11792,1181,83465,63,1768,638,3485,1005,16610,1718,2272,703,16498,1665,9873,1522,21444,1838,11515,1266
0500000US37071,37071,"Gaston County, North Carolina",115817,203,55028,203,1549,555,7237,1302,11264,1322,5048,1014,12337,1460,5904,973,7242,1181,4447,865,60789,203,2162,639,5695,892,13079,1424,5144,834,14745,1622,6543,1095,9980,1148,3441,707
0500000US37081,37081,"Guilford County, North Carolina",197176,459,93098,257,2168,705,5001,1056,16944,2053,3597,972,18255,2211,6255,1163,26545,2179,14333,1647,104078,211,2617,855,4640,1162,22104,1919,3405,831,20603,2004,9423,1467,26808,2059,14478,1457
0500000US37085,37085,"Harnett County, North Carolina",55735,203,27106,203,940,451,1891,702,6660,1061,1385,666,7135,1001,3096,734,4393,849,1606,559,28629,203,476,247,2011,1139,6993,1231,981,355,7124,885,4029,768,4676,838,2339,699
0500000US37089,37089,"Henderson County, North Carolina",74493,203,34738,203,598,458,2708,974,7253,1208,2234,817,7992,1217,3034,811,6478,1097,4441,749,39755,203,951,372,1278,449,8179,1166,2787,983,8711,1338,4300,1047,8883,906,4666,937
0500000US37097,37097,"Iredell County, North Carolina",94080,125,45643,125,1762,640,3355,956,11704,1291,2686,594,9474,1235,4011,969,9190,1187,3461,638,48437,203,1092,454,2873,694,10928,1236,2200,486,11976,1349,5931,961,9830,1269,3607,742
0500000US37101,37101,"Johnston County, North Carolina",92624,201,43951,188,1242,724,3436,1282,10922,1840,2097,681,10760,1532,5948,1466,6742,1224,2804,867,48673,82,1265,816,2809,997,10660,1681,2050,735,9818,1662,7343,1231,11131,1886,3597,1014
0500000US37109,37109,"Lincoln County, North Carolina",50533,99,24572,99,790,373,1836,526,5678,1094,2100,620,6856,1225,1816,644,4073,879,1423,534,25961,203,493,353,1768,703,7116,1132,1412,558,6933,1080,2097,625,4082,904,2060,545
0500000US37119,37119,"Mecklenburg County, North Carolina",367360,1408,176940,718,2120,705,5869,1361,17833,1934,3066,761,33458,2634,13011,1758,68621,3462,32962,2386,190420,733,1405,518,3780,715,24405,2319,2428,781,35178,2435,18692,2125,71442,2974,33090,2333
0500000US37125,37125,"Moore County, North Carolina",56362,203,26674,203,536,291,1143,579,4325,989,802,414,5404,1109,2141,685,6764,1157,5559,1018,29688,203,477,311,1066,483,4854,1111,475,337,7156,1325,3631,956,7972,1301,4057,940
0500000US37127,37127,"Nash County, North Carolina",35551,203,16964,203,888,431,1110,623,5272,1039,1123,463,2852,653,1924,644,2376,614,1419,509,18587,203,348,282,1551,637,4859,976,1452,467,3568,741,2019,658,2639,667,2151,671
0500000US37129,37129,"New Hanover County, North Carolina",122567,497,58001,133,219,199,4167,1311,9774,1937,1760,672,11412,1710,4696,1443,17760,1938,8213,1324,64566,373,1221,421,1705,615,12502,2162,2207,885,13833,1903,6488,1222,18324,2026,8286,1243
0500000US37133,37133,"Onslow County, North Carolina",72164,203,36217,203,896,466,2443,1109,10770,1620,1696,754,10540,1759,3280,1055,4472,1078,2120,697,35947,203,669,555,2323,752,7045,1244,1418,559,11467,1745,5327,1215,5465,924,2233,733
0500000US37135,37135,"Orange County, North Carolina",63326,203,29996,203,465,314,773,420,2641,751,1168,491,3584,889,2291,836,7980,1174,11094,1190,33330,203,414,354,1187,428,3469,797,206,164,3757,881,1821,644,10646,1658,11830,1412
0500000US37147,37147,"Pitt County, North Carolina",61194,138,29000,138,383,274,1352,631,4998,1368,719,471,7499,1513,2732,744,6303,1232,5014,1126,32194,203,683,506,1287,619,4949,1251,1221,588,6709,1412,4339,1010,7223,1166,5783,1110
0500000US37151,37151,"Randolph County, North Carolina",83063,578,39743,305,1939,696,4812,1060,9985,1427,3493,871,9236,1339,3809,939,4671,1140,1798,676,43320,280,1370,530,3933,940,10910,1479,3380,895,11707,1654,4242,771,5616,952,2162,720
0500000US37155,37155,"Robeson County, North Carolina",25478,203,12002,203,446,244,1869,504,4003,572,336,197,2663,565,723,263,1600,422,362,195,13476,203,282,201,1361,441,4110,714,703,302,3164,731,1358,411,1657,488,841,340
0500000US37157,37157,"Rockingham County, North Carolina",49634,203,23366,203,968,431,2778,657,6145,1228,2425,824,6024,1115,1606,593,2184,563,1236,472,26268,203,1365,662,3288,1099,5910,898,839,362,6875,1308,2995,805,3402,809,1594,608
0500000US37159,37159,"Rowan County, North Carolina",74396,203,35885,203,1063,425,3708,959,10129,1407,2413,745,8118,1039,2968,697,6231,1105,1255,326,38511,203,1231,532,2778,886,9972,1354,2164,829,9375,1064,4617,954,6182,1026,2192,578
0500000US37161,37161,"Rutherford County, North Carolina",40537,626,18867,626,987,618,2343,748,4801,853,1685,717,3542,943,2390,904,2320,942,799,360,21670,203,875,490,1959,725,6040,1322,955,553,4391,977,2569,863,3136,815,1745,721
0500000US37171,37171,"Surry County, North Carolina",44873,203,21192,203,2148,740,2736,823,5380,859,1520,490,4157,662,1833,578,2277,554,1141,385,23681,203,1901,703,2838,634,5254,818,1582,548,5369,970,3120,683,2418,617,1199,424
0500000US37179,37179,"Union County, North Carolina",109706,132,52937,123,835,433,3295,900,10066,1231,2094,630,11771,1366,4182,812,14957,1482,5737,844,56769,50,636,348,3224,903,12017,1241,1371,507,12643,1541,6002,1084,14799,1652,6077,960
0500000US37183,37183,"Wake County, North Carolina",446101,793,215269,415,1942,752,4576,1147,19971,2213,4383,1023,34086,3001,16179,2093,86943,3859,47189,2810,230832,425,1811,745,3353,802,25591,2339,3290,998,38912,2802,22841,2209,87394,3683,47640,2965
0500000US37191,37191,"Wayne County, North Carolina",47991,203,23399,203,523,302,2157,763,6319,1161,1350,697,4529,1078,3501,854,3617,865,1403,510,24592,203,692,407,593,264,5813,1110,658,311,5604,1104,4823,1173,4037,941,2372,756
0500000US37193,37193,"Wilkes County, North Carolina",44598,203,21422,203,952,432,2683,947,7002,1155,775,467,4630,964,2279,932,2099,699,1002,419,23176,203,1548,595,2219,736,5926,1051,904,498,6384,1215,2364,839,2599,700,1232,632
0500000US37195,37195,"Wilson County, North Carolina",29159,203,13667,203,523,297,1240,620,3477,1006,791,436,2358,652,1280,548,2830,660,1168,604,15492,203,272,218,1083,464,3756,708,1133,553,2974,727,1949,561,2805,815,1520,548
0500000US38015,38015,"Burleigh County, North Dakota",58772,14,28969,14,800,338,1418,547,5242,1032,1540,652,5108,995,4955,1152,6794,1111,3112,805,29803,155,577,355,1000,546,5962,1073,450,272,6228,962,4897,860,8676,1193,2013,609
