GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US16019,16019,"Bonneville County, Idaho",56657,195,27634,195,291,177,1000,582,5810,905,1402,510,7422,990,2694,650,5553,1030,3462,775,29023,195,87,115,1134,479,7226,974,1426,485,8011,1100,3723,875,6193,1035,1223,405
0500000US16027,16027,"Canyon County, Idaho",89455,195,42889,195,1596,766,2837,1027,10275,1607,3611,1375,12748,1785,2714,1039,6110,1402,2998,1254,46566,195,1358,812,4276,1159,12314,1862,2356,897,13382,1853,3951,943,7112,1863,1817,615
0500000US16055,16055,"Kootenai County, Idaho",88758,195,43016,195,840,462,2889,971,8759,1612,3044,1068,12339,1973,4177,922,7014,1344,3954,1117,45742,195,782,513,2591,799,12096,1791,1920,711,12368,1694,5793,1198,7878,1607,2314,689
0500000US16083,16083,"Twin Falls County, Idaho",40811,1379,19934,926,790,473,2519,973,4158,1057,483,208,5095,1044,2285,1052,3374,1005,1230,548,20877,718,560,495,1588,667,4752,1092,846,572,6244,955,3426,851,2138,788,1323,631
0500000US17001,17001,"Adams County, Illinois",43397,181,20538,181,269,178,940,406,7592,1057,699,322,5565,1014,1944,663,2102,488,1427,538,22859,189,292,194,1651,550,7227,907,632,344,6260,926,1956,570,3172,753,1669,562
0500000US17019,17019,"Champaign County, Illinois",86267,80,41540,80,788,404,1120,517,7909,1173,962,392,9516,1304,3596,1012,8711,1003,8938,1144,44727,189,623,363,1085,509,8825,1096,1029,388,8832,1198,4091,805,9427,1270,10815,1210
0500000US17031,17031,"Cook County, Illinois",1715259,1234,823254,768,18457,2202,38431,3414,155295,6030,19586,2099,154239,6695,47602,3423,232858,7087,156786,5611,892005,789,27147,2678,36591,2525,196912,6629,12590,1562,154866,5963,55980,3582,242331,6635,165588,6504
0500000US17037,17037,"DeKalb County, Illinois",50890,189,24911,189,407,296,1150,386,6565,1030,892,459,5777,1002,2598,848,5048,998,2474,726,25979,189,467,301,1236,411,6448,926,711,383,6820,1095,3206,734,4593,926,2498,652
0500000US17043,17043,"DuPage County, Illinois",457954,948,218559,412,2271,811,6246,1126,36683,2696,4646,1147,46837,3230,12469,1912,67623,3486,41784,3097,239395,566,3573,1060,7474,1511,49064,2825,3276,1041,49759,2997,19732,2577,67555,3726,38962,2973
0500000US17089,17089,"Kane County, Illinois",214981,1004,103499,410,1032,659,3216,998,17379,2500,3041,882,26043,2662,8102,2105,28975,2271,15711,2411,111482,657,2179,913,3083,979,23224,2307,3308,1164,27496,3026,9099,1820,26714,3050,16379,1983
0500000US17091,17091,"Kankakee County, Illinois",57617,189,27550,189,968,662,1844,552,10095,1257,1685,677,6892,1051,1764,524,2745,745,1557,552,30067,189,966,438,1742,738,8916,1231,1116,411,8263,1013,2811,803,3332,801,2921,920
0500000US17093,17093,"Kendall County, Illinois",56680,189,27387,189,434,492,836,559,6862,1348,1189,1006,5757,1397,1967,1040,7032,1707,3310,1239,29293,189,132,152,1270,918,5677,1322,709,563,6668,1809,2789,1091,7644,1866,4404,1306
0500000US17097,17097,"Lake County, Illinois",317365,266,152957,210,2642,840,5183,1141,27283,2290,3499,984,29642,2359,7487,1083,44958,2624,32263,2175,164408,104,1600,514,4861,1047,31924,2142,3297,1139,34427,2325,12301,1352,47410,2159,28588,1983
0500000US17099,17099,"LaSalle County, Illinois",71408,50,34703,24,972,410,2660,667,12272,1302,1856,525,9307,1350,2452,592,3384,722,1800,570,36705,26,789,327,2955,672,12381,1270,2097,690,8280,1144,3508,745,5244,859,1451,478
0500000US17111,17111,"McHenry County, Illinois",175975,348,85766,189,1233,599,3777,999,19541,2123,2411,717,22733,2156,7420,1551,19993,1929,8658,1279,90209,348,1640,523,3189,961,24579,2446,1417,519,22628,2212,9456,1498,18526,1975,8774,1304
0500000US17113,17113,"McLean County, Illinois",86383,83,41280,83,380,198,1642,600,8281,1145,1612,603,8149,1169,2683,890,13200,1416,5333,1005,45103,189,724,361,1686,584,10884,1225,1559,534,8889,1083,3444,886,13234,1305,4683,885
0500000US17115,17115,"Macon County, Illinois",62337,155,29458,61,669,324,3139,950,8530,984,1680,432,6082,853,2174,563,5110,833,2074,602,32879,141,636,310,2845,796,9749,991,1720,445,7059,885,3165,636,5055,946,2650,659
0500000US17119,17119,"Madison County, Illinois",162212,231,77890,107,1773,540,5445,1383,21693,1856,5187,1029,18022,1967,7209,1134,11782,1481,6779,1181,84322,125,3091,749,5498,1201,22188,2071,4157,1046,20361,1929,8202,1509,13749,1705,7076,1361
0500000US17143,17143,"Peoria County, Illinois",96422,123,45881,104,1049,358,2359,630,10979,1407,2011,504,10370,1450,3845,843,9908,1159,5360,934,50541,41,617,253,2476,613,13986,1553,1589,546,12514,1700,5305,954,9037,1185,5017,1047
0500000US17161,17161,"Rock Island County, Illinois",81677,128,38830,99,848,478,2741,646,9610,1077,1916,679,9305,1154,4118,792,7832,1110,2460,627,42847,71,884,359,2859,698,12708,1479,1627,566,11595,1316,4518,845,5726,892,2930,686
0500000US17163,17163,"St. Clair County, Illinois",120358,169,58137,189,847,410,1995,672,15272,1830,2580,863,13855,1774,5909,1404,10804,1757,6875,1196,62221,169,1047,479,2997,732,14340,1682,2704,847,15682,1839,6801,1290,11469,1770,7181,1251
0500000US17167,17167,"Sangamon County, Illinois",117238,152,54921,116,1346,563,3263,803,11215,1519,3665,690,11306,1328,4809,978,12009,1564,7308,1126,62317,60,1029,410,3001,804,15683,1349,3092,663,14743,1722,6193,1076,11041,1105,7535,1189
0500000US17179,17179,"Tazewell County, Illinois",90103,120,43397,51,738,320,2411,769,12883,1417,2435,664,10619,1380,3430,821,7714,925,3167,806,46706,109,1001,424,2500,791,14077,1475,1659,508,12549,1398,5144,920,6444,1101,3332,812
0500000US17183,17183,"Vermilion County, Illinois",46529,189,22288,189,826,336,1995,569,7555,958,2231,613,4500,622,1950,542,2392,597,839,273,24241,189,584,334,2116,600,7091,1012,1492,523,6511,1043,2921,759,2423,510,1103,414
0500000US17197,17197,"Will County, Illinois",308937,145,149925,189,1736,669,6218,1596,36237,3179,5384,1223,35717,3584,8249,1803,36033,3493,20351,3001,159012,145,3040,945,5959,1267,41919,3410,2846,847,33556,3217,15811,2476,34663,3274,21218,2555
0500000US17199,17199,"Williamson County, Illinois",43298,189,20849,189,730,415,1727,528,4603,903,835,415,5542,824,2775,841,2427,532,2210,675,22449,189,470,282,1791,501,6182,883,737,421,6898,948,2505,611,2304,540,1562,591
0500000US17201,17201,"Winnebago County, Illinois",154520,263,73864,235,2769,947,5833,1126,20956,1763,5112,1077,17931,1683,5392,937,9332,1237,6539,1106,80656,118,1599,560,5812,1017,25488,2006,4478,945,18787,1703,6259,1071,12057,1594,6176,1021
0500000US18003,18003,"Allen County, Indiana",185561,190,88899,190,2019,893,5939,1172,21109,1980,3553,852,21889,1739,7812,1419,17385,2016,9193,1444,96662,190,2045,743,4312,808,27321,1853,3087,815,23268,2041,10512,1502,17648,1719,8469,1367
0500000US18005,18005,"Bartholomew County, Indiana",46492,190,22220,190,491,331,1765,621,5898,1176,894,373,4524,1008,1608,629,4694,989,2346,680,24272,190,516,283,2098,576,6031,856,1077,426,5310,981,2769,733,3949,925,2522,674
0500000US18019,18019,"Clark County, Indiana",67153,24,32021,190,1022,490,2882,917,10878,1556,1809,599,5810,1133,4233,1100,3313,884,2074,646,35132,24,1219,475,3207,843,10016,1159,1199,546,8527,1438,3115,810,5015,1079,2834,721
0500000US18035,18035,"Delaware County, Indiana",64112,148,30369,148,1701,663,2722,619,9402,1022,1520,435,5926,863,1610,589,3599,1006,3889,785,33743,190,863,279,2796,642,11411,1384,1848,575,6843,1124,2408,814,4182,918,3392,830
0500000US18039,18039,"Elkhart County, Indiana",103176,100,49216,100,3574,929,5142,1424,14894,1821,3727,1076,9163,1460,2786,799,7078,1233,2852,833,53960,190,2272,710,5241,1273,17660,1922,2519,840,11481,1787,4014,1326,8043,1293,2730,868
0500000US18043,18043,"Floyd County, Indiana",46622,190,22131,190,791,308,1313,479,5379,1094,1507,645,5751,1104,2607,804,3272,914,1511,538,24491,190,665,329,1456,513,7259,1079,1695,588,6165,1107,2096,819,3305,796,1850,562
0500000US18053,18053,"Grant County, Indiana",40610,190,19162,190,855,400,1934,626,6880,785,1505,556,3918,811,880,382,1689,518,1501,505,21448,190,710,354,2435,561,6591,850,1165,569,3943,723,1730,476,2679,623,2195,670
0500000US18057,18057,"Hamilton County, Indiana",160542,136,76373,74,299,250,1336,617,10368,2210,671,462,13089,2531,3715,1378,32706,3182,14189,2055,84169,63,491,452,1972,755,13482,2588,2387,1306,14673,2450,6388,1580,29347,3109,15429,2606
0500000US18059,18059,"Hancock County, Indiana",45075,190,21723,190,143,191,1201,537,5911,948,1536,696,4983,1030,1827,670,5094,905,1028,455,23352,190,419,330,1402,594,6730,1082,1742,694,5451,1053,2029,762,3626,876,1953,671
0500000US18063,18063,"Hendricks County, Indiana",87270,793,42411,454,693,512,1679,682,10550,1892,1197,568,11246,1849,2249,811,10959,1812,3838,1380,44859,348,241,202,2343,932,13683,2089,668,399,9367,1808,5965,1651,9762,1741,2830,882
0500000US18067,18067,"Howard County, Indiana",51210,44,23997,44,501,300,1996,622,7730,1137,1474,562,5285,925,2320,665,2847,628,1844,536,27213,190,611,423,2090,572,9208,1203,2021,657,6166,1033,1694,477,3216,805,2207,662
0500000US18081,18081,"Johnson County, Indiana",87071,104,41717,190,902,373,1981,648,12702,1555,1852,787,8032,1498,4224,1244,7910,1557,4114,925,45354,104,923,430,2195,661,14196,1764,2442,756,8964,1694,4855,1672,8160,1377,3619,847
0500000US18085,18085,"Kosciusko County, Indiana",47051,190,22964,190,1182,439,2324,608,6102,911,1220,465,5407,1001,1456,543,3190,732,2083,731,24087,190,816,391,2546,733,9068,1057,830,353,4586,649,1746,543,3088,705,1407,482
0500000US18089,18089,"Lake County, Indiana",198522,349,95420,333,2704,754,6705,1345,29614,2130,5425,1160,21948,1776,5419,1127,16419,1805,7186,1200,103102,93,4659,1279,7166,1439,34745,2501,3164,769,20669,1982,10529,1573,14846,1638,7324,1407
0500000US18091,18091,"LaPorte County, Indiana",65079,129,32435,43,845,362,2480,613,12267,1166,2314,533,7781,1253,1842,574,2786,669,2120,541,32644,120,889,380,2752,840,10910,1300,1351,463,7234,1090,3241,835,3763,796,2504,552
0500000US18095,18095,"Madison County, Indiana",79459,190,38395,190,1572,622,3228,775,13181,1116,2010,643,8745,1341,2981,675,4401,824,2277,583,41064,190,945,416,2824,726,15451,1360,1855,510,7716,1209,4135,903,5811,1000,2327,708
0500000US18097,18097,"Marion County, Indiana",382456,827,182292,398,4768,960,14059,1912,45289,3690,8859,1362,37986,2783,12069,1695,39386,3052,19876,1849,200164,436,4717,1238,17494,2402,51390,3745,7371,1235,41963,3285,16127,2354,40414,3515,20688,1677
0500000US18105,18105,"Monroe County, Indiana",67553,100,32858,190,567,284,1737,670,7406,1238,1015,507,7217,1341,1785,750,6953,1274,6178,1030,34695,100,601,350,2035,701,7056,1038,829,416,7173,1186,3814,1056,6186,956,7001,1103
0500000US18109,18109,"Morgan County, Indiana",45922,190,22349,190,404,316,2561,688,7177,1123,1882,642,3798,902,2444,730,2750,736,1333,604,23573,190,246,252,1985,636,8065,1171,1525,659,6069,1162,1772,708,2179,613,1732,673
0500000US18127,18127,"Porter County, Indiana",98350,190,47538,190,1047,484,2455,939,13798,1772,2453,926,9712,1609,3907,1212,9270,1591,4896,1229,50812,190,599,364,2357,805,18035,1420,1358,732,10998,1546,5029,1114,7366,1190,5070,1218
0500000US18141,18141,"St. Joseph County, Indiana",138292,95,66033,95,1283,494,4659,1077,19285,2003,2827,646,14411,1407,4383,905,11631,1318,7554,1121,72259,190,1502,577,4959,1007,21258,1528,2110,693,16381,1633,5717,1060,11851,1202,8481,1178
0500000US18157,18157,"Tippecanoe County, Indiana",79621,49,38504,190,986,449,2048,746,9202,1256,1543,494,8051,1170,3138,743,8173,1256,5363,955,41117,49,874,410,2712,771,8742,1181,1451,408,8121,1283,4550,1087,9346,1137,5321,927
0500000US18163,18163,"Vanderburgh County, Indiana",105932,190,50374,190,1168,416,3640,586,14727,1597,2681,771,12921,1453,4370,929,6671,971,4196,897,55558,190,2196,681,3129,885,16878,1564,2513,976,13404,1576,4939,1070,8256,1136,4243,842
0500000US18167,18167,"Vigo County, Indiana",61393,190,29536,190,900,391,3001,805,8784,1386,2684,767,6045,1035,2167,712,3647,935,2308,582,31857,190,615,467,3072,742,9658,1117,1168,475,5964,1176,3229,727,5145,960,3006,814
0500000US18177,18177,"Wayne County, Indiana",42718,190,20073,190,748,292,2714,693,6821,930,1728,545,3776,706,1183,445,1801,467,1302,442,22645,190,1112,443,2744,875,7202,882,1142,366,4522,990,1524,564,2571,742,1828,545
0500000US19013,19013,"Black Hawk County, Iowa",71522,134,34635,155,824,331,1915,539,9806,1103,2092,509,6950,1114,3019,675,7390,1045,2639,730,36887,134,645,371,1714,458,10265,994,1046,362,7991,1040,3975,882,7493,971,3758,732
0500000US19049,19049,"Dallas County, Iowa",41109,155,19709,155,350,314,784,471,3933,979,197,154,3770,1146,2716,1179,6317,1356,1642,784,21400,155,346,368,122,124,4967,953,425,317,4056,1027,2917,1003,6117,1374,2450,982
0500000US19061,19061,"Dubuque County, Iowa",59666,155,28839,155,1138,366,1648,465,9276,915,1586,466,6046,842,1591,525,4589,700,2965,729,30827,155,653,300,1194,424,9725,1017,1153,391,5865,801,3188,685,5286,682,3763,776
0500000US19103,19103,"Johnson County, Iowa",66282,96,32801,45,747,513,712,413,5743,1380,514,268,5382,1046,2853,1057,8235,1453,8615,1151,33481,52,481,290,660,371,4274,865,671,462,6599,1236,3793,887,10768,1237,6235,920
0500000US19113,19113,"Linn County, Iowa",130141,148,62826,155,755,358,2971,783,14620,1453,2068,619,14887,1616,8069,1587,13318,1574,6138,990,67315,148,904,377,2982,995,16289,1476,1957,779,15720,1898,8149,1371,16072,1659,5242,1034
0500000US19153,19153,"Polk County, Iowa",243636,375,116348,375,1208,537,5461,1104,24557,2372,4113,1011,22201,2229,10918,1784,34277,2858,13613,1887,127288,155,1945,1013,5473,1217,28018,1884,4899,1172,25507,2599,13210,1790,34335,2770,13901,1795
0500000US19155,19155,"Pottawattamie County, Iowa",57960,155,27773,155,983,532,2577,580,9408,1036,1314,394,5989,731,2350,493,3953,678,1199,323,30187,155,834,307,1897,486,8823,925,1425,455,7853,1208,3421,685,4509,725,1425,436
0500000US19163,19163,"Scott County, Iowa",97391,67,46780,67,880,472,1921,693,11324,1306,1550,509,11761,1607,4519,989,10117,1396,4708,1010,50611,155,1186,480,2622,810,11973,1192,1256,429,11683,1404,4909,882,11326,1393,5656,1083
0500000US19169,19169,"Story County, Iowa",42091,35,20929,155,585,474,870,402,3020,630,346,208,4882,916,1837,649,6361,996,3028,706,21162,35,178,156,676,386,4340,723,366,292,4233,681,2290,493,5944,858,3135,702
0500000US19193,19193,"Woodbury County, Iowa",54305,155,25976,155,909,444,1283,519,7944,1061,1430,518,6854,1064,2018,567,3364,823,2174,743,28329,155,464,284,1892,561,9008,1140,890,392,6425,1034,3555,854,4179,831,1916,573
0500000US20015,20015,"Butler County, Kansas",39227,121,19041,121,325,194,1311,459,5199,891,1050,395,4825,829,1558,441,3096,660,1677,529,20186,168,262,172,962,390,4576,881,810,451,5968,786,2193,682,3641,676,1774,548
0500000US20045,20045,"Douglas County, Kansas",53135,168,26069,168,24,43,923,419,4043,982,1289,752,5860,1059,953,426,7334,1295,5643,1196,27066,168,459,295,680,428,5471,952,852,509,5672,957,824,344,7282,1202,5826,971
0500000US20091,20091,"Johnson County, Kansas",313389,421,148746,205,1571,644,3403,1631,18059,2027,2685,841,30789,2716,9382,1520,54643,2838,28214,2704,164643,233,1123,493,3455,1032,23363,1838,3576,1120,37533,2677,12706,1806,56493,3206,26394,2392
0500000US20103,20103,"Leavenworth County, Kansas",42651,1741,21362,1150,302,188,865,473,5649,1210,2348,638,4127,852,1380,632,3186,840,3505,781,21289,836,379,333,515,289,6459,910,1011,553,5355,1141,1985,667,3359,912,2226,783
0500000US20161,20161,"Riley County, Kansas",28091,82,14227,168,48,77,460,319,2444,797,343,263,3351,704,911,516,3379,854,3291,747,13864,82,281,278,391,245,2140,578,110,119,3961,864,737,328,3960,822,2284,643
0500000US20173,20173,"Sedgwick County, Kansas",240827,138,116559,110,2017,705,5777,1168,26486,2216,5880,1202,32674,2455,6427,1103,24734,1955,12564,1987,124268,83,2297,821,5853,1157,26642,2054,5839,1333,32910,2728,10296,1676,28133,2596,12298,1715
0500000US20177,20177,"Shawnee County, Kansas",95965,877,45082,367,762,338,2569,742,13330,1315,3274,800,10049,1273,2286,644,7797,1225,5015,864,50883,512,1234,644,2354,700,12087,1149,3721,788,11755,1293,3976,938,11168,1303,4588,862
0500000US20209,20209,"Wyandotte County, Kansas",49892,168,24144,168,557,276,2004,653,7521,1151,1613,519,5842,989,1552,515,3586,640,1469,521,25748,168,786,328,2431,645,8094,911,1021,389,5679,792,2229,513,3817,805,1691,444
0500000US21015,21015,"Boone County, Kentucky",71514,390,34411,390,580,436,2329,791,8034,1450,1745,613,8674,1514,2933,1002,7147,1255,2969,971,37103,189,692,395,1434,617,10422,1372,2485,816,7770,1340,4215,1014,7125,1311,2960,1059
0500000US21029,21029,"Bullitt County, Kentucky",48912,189,23802,189,1100,482,2395,765,8626,1292,2093,700,5223,1056,1347,564,2029,834,989,477,25110,189,991,460,2579,805,7828,1272,1562,522,6294,1303,1598,569,2622,881,1636,671
0500000US21037,21037,"Campbell County, Kentucky",57491,162,27623,84,1551,546,2426,804,7178,992,1229,507,5145,954,1790,621,5499,1071,2805,803,29868,79,1034,326,2340,645,7846,1166,1051,375,6616,1078,2278,662,5382,1113,3321,765
0500000US21047,21047,"Christian County, Kentucky",31017,189,14977,189,1051,424,1248,570,3656,1083,1043,435,4557,872,1038,618,1582,505,802,340,16040,189,864,371,1211,462,3418,819,1323,613,4925,1000,1935,616,1659,758,705,315
0500000US21059,21059,"Daviess County, Kentucky",60110,445,28286,207,1055,423,2140,622,11121,1401,1617,571,5576,1106,2018,712,2604,705,2155,648,31824,241,1558,471,2417,628,9161,1160,2184,705,7996,1271,3142,744,2478,605,2888,647
0500000US21067,21067,"Fayette County, Kentucky",148261,125,71001,82,1838,741,3004,799,11128,1676,2823,795,13058,1694,3751,907,21279,2436,14120,1794,77260,72,1915,585,4393,1157,11738,1639,2817,835,17305,1936,6522,1326,17517,2281,15053,1737
0500000US21093,21093,"Hardin County, Kentucky",56043,156,27082,189,1028,513,1514,775,7431,1436,2371,642,7063,1272,1805,630,3449,897,2421,814,28961,156,1506,503,3355,1361,8899,1410,973,410,6202,1301,2984,816,2889,865,2153,640
0500000US21111,21111,"Jefferson County, Kentucky",378241,919,179264,465,5495,1112,13084,1592,37262,2821,13955,2176,38618,2475,12469,2026,33556,2781,24825,1926,198977,468,5531,1172,13423,1616,45645,2961,9868,1440,47465,2991,14232,1930,36889,2993,25924,2398
0500000US21117,21117,"Kenton County, Kentucky",98122,520,47320,268,1842,638,4705,1140,10992,1512,2510,660,10110,1332,3198,738,9429,1384,4534,1014,50802,254,1635,553,3637,910,11917,1322,2520,744,11349,1400,4426,1018,9228,1346,6090,982
0500000US21145,21145,"McCracken County, Kentucky",40547,189,19045,189,721,387,1863,750,5256,772,962,423,4844,951,1171,573,2598,689,1630,517,21502,189,592,348,1074,399,6010,923,834,393,4653,906,3172,878,2944,796,2223,723
0500000US21151,21151,"Madison County, Kentucky",47689,189,22734,189,1174,492,1265,541,6107,1213,2030,732,5293,1015,806,390,3463,835,2596,688,24955,189,1448,570,1883,512,4278,923,2194,733,5814,1238,2125,677,3810,1002,3403,1007
0500000US21195,21195,"Pike County, Kentucky",44483,189,21233,189,3151,716,3947,922,6256,930,1411,453,3432,739,593,328,1273,440,1170,475,23250,189,2138,550,3364,832,5874,908,1779,483,5667,817,1647,476,872,365,1909,547
0500000US21227,21227,"Warren County, Kentucky",59740,189,28542,189,697,337,2447,1088,7168,1375,1968,669,6586,1188,1613,641,5238,1272,2825,812,31198,189,1668,661,2904,790,6644,1188,2023,768,6180,1209,2938,1003,5490,1183,3351,845
0500000US22005,22005,"Ascension Parish, Louisiana",51139,198,24914,198,160,174,1818,818,7432,1131,1692,702,5860,1171,1535,626,4991,1321,1426,641,26225,198,1321,707,1402,617,9028,1360,466,319,6848,1314,1031,517,4444,926,1685,729
0500000US22015,22015,"Bossier Parish, Louisiana",56669,198,27565,198,459,350,1676,652,6758,1187,1344,730,7137,1303,2018,910,5104,1056,3069,1090,29104,198,273,232,1177,506,8240,1424,989,511,7724,1397,1684,755,5012,959,4005,1164
0500000US22017,22017,"Caddo Parish, Louisiana",88485,262,42332,262,1013,367,2196,734,12536,1827,2762,764,9020,1336,1612,643,8846,1413,4347,970,46153,198,958,426,3429,950,13248,1693,1990,742,9875,1288,3018,1013,8309,1403,5326,990
0500000US22019,22019,"Calcasieu Parish, Louisiana",91187,246,43758,122,1525,680,3092,1139,13828,1703,3719,957,9283,1192,2932,879,6946,1224,2433,788,47429,150,2131,822,3419,913,15483,1645,2439,811,9430,1292,3500,968,8221,1243,2806,829
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",139714,307,66952,307,393,256,2606,759,11328,1727,2018,747,15262,2006,3363,868,20627,2335,11355,1718,72762,198,1230,491,2291,677,14874,1575,1827,677,17261,1981,5221,1556,20332,2039,9726,1702
0500000US22045,22045,"Iberia Parish, Louisiana",30414,198,14740,198,1435,517,2054,756,5302,1022,1177,470,2279,766,719,531,1322,554,452,331,15674,198,1000,407,1495,521,6454,913,1363,556,2894,764,815,425,1201,372,452,230
0500000US22051,22051,"Jefferson Parish, Louisiana",179375,1114,85210,270,4268,1024,7257,1281,16819,1870,5218,1045,22624,1844,3782,836,17578,1624,7664,1104,94165,859,3415,785,6185,939,29671,1911,3491,798,22985,1946,4745,840,16030,1575,7643,1138
0500000US22055,22055,"Lafayette Parish, Louisiana",101900,198,49209,198,1992,787,2198,851,13669,2133,2747,1026,11698,1914,2325,980,9435,1492,5145,1089,52691,198,2551,810,2179,681,14236,1965,1857,855,13609,1842,3384,999,10852,1507,4023,1082
0500000US22057,22057,"Lafourche Parish, Louisiana",51667,198,24921,198,3429,825,3344,845,8016,1224,1454,445,3584,752,1108,602,2399,632,1587,482,26746,198,2809,782,2587,853,9089,1123,2295,686,4009,846,1141,461,2801,697,2015,631
0500000US22063,22063,"Livingston Parish, Louisiana",75910,198,36755,198,2058,849,4157,1114,11755,1672,2365,967,7350,1418,2917,1235,5142,1396,1011,618,39155,198,498,317,4672,1284,12128,1618,2590,997,8984,1360,1504,834,7728,1593,1051,614
0500000US22071,22071,"Orleans Parish, Louisiana",84028,219,43185,89,867,332,767,345,4593,831,725,265,7225,1082,1382,467,15034,1119,12592,1196,40843,182,192,172,1175,509,4556,753,400,216,7588,1119,2372,595,14115,1307,10445,1177
0500000US22073,22073,"Ouachita Parish, Louisiana",62862,198,29794,198,1484,546,2914,953,6966,1089,2498,815,7175,1267,1253,623,4892,1009,2612,605,33068,198,988,489,2505,834,9708,1514,1766,631,6800,1264,1985,709,6236,1120,3080,789
0500000US22079,22079,"Rapides Parish, Louisiana",57206,198,27103,198,1857,588,2888,797,7317,1313,2140,884,7422,1176,1448,557,2665,781,1366,534,30103,198,780,354,3621,1117,7605,1237,2084,887,7846,1100,2678,942,2754,759,2735,816
0500000US22097,22097,"St. Landry Parish, Louisiana",31627,198,15035,198,1266,441,1754,597,6464,848,1121,396,2265,647,712,481,1128,362,325,193,16592,198,1789,596,1402,480,6595,1033,1095,406,2048,552,1079,424,1916,608,668,342
0500000US22103,22103,"St. Tammany Parish, Louisiana",131992,163,63095,198,1642,762,4491,1368,13788,1460,3792,1093,16110,1872,3918,1214,13026,1535,6328,1090,68897,163,1810,635,3841,932,16731,1758,2630,781,18629,2051,5560,1317,13459,1682,6237,1262
0500000US22105,22105,"Tangipahoa Parish, Louisiana",52730,469,25635,105,1092,458,3401,1115,7623,1391,1166,442,6898,1349,1411,593,3070,911,974,445,27095,412,730,371,2837,963,6923,1169,2097,849,6250,1069,2303,794,4650,1104,1305,664
0500000US22109,22109,"Terrebonne Parish, Louisiana",52550,198,25636,198,2681,830,3493,862,8641,1146,1794,803,4711,1008,977,438,1815,560,1524,739,26914,198,2380,670,2507,739,9593,1283,1762,595,4599,1222,1697,685,3227,852,1149,436
0500000US23001,23001,"Androscoggin County, Maine",69779,69,33473,69,2088,607,1758,525,11230,1284,2659,719,7081,1195,2770,602,4009,850,1878,469,36306,157,1466,462,2643,737,11501,1251,2217,723,5932,927,4123,780,5340,962,3084,807
0500000US23003,23003,"Aroostook County, Maine",49822,70,24180,16,1911,485,2287,609,8574,863,1236,436,4511,662,2086,447,2659,514,916,299,25642,68,1683,543,2240,531,9182,745,1158,412,4991,626,2167,408,2762,441,1459,408
0500000US23005,23005,"Cumberland County, Maine",187225,144,88602,129,2409,845,2998,877,19185,1826,3781,950,16083,1985,6615,1092,23973,1983,13558,1681,98623,73,778,427,2628,814,21084,1976,3545,889,20322,1829,9477,1537,24294,1825,16495,1594
0500000US23011,23011,"Kennebec County, Maine",83843,157,40083,157,1223,502,2061,621,12321,1235,2259,600,8013,1075,3129,683,6647,996,4430,788,43760,157,1154,489,2295,761,12787,1260,2294,750,10121,1377,4436,870,6936,1080,3737,691
0500000US23019,23019,"Penobscot County, Maine",99736,157,47954,157,2236,577,3207,754,14126,1337,2726,602,10099,1219,5140,916,6943,1038,3477,672,51782,157,577,212,2799,768,15018,1637,2470,754,11749,1371,6908,1119,7977,1098,4284,759
0500000US23031,23031,"York County, Maine",136456,157,65215,157,2378,822,3603,1285,18620,1880,2555,813,12310,1492,5210,1178,13321,1753,7218,1160,71241,157,1771,540,3145,882,18307,2099,2628,658,14985,1603,7787,1574,14060,1830,8558,1399
0500000US24001,24001,"Allegany County, Maryland",46223,204,22319,204,876,373,1960,601,9069,991,798,266,4780,956,1619,600,2218,642,999,337,23904,204,810,570,1714,519,6744,970,1612,952,5383,933,3031,678,2272,729,2338,812
0500000US24003,24003,"Anne Arundel County, Maryland",278676,363,134810,184,2130,712,7640,1676,30633,2904,4507,1009,27319,2530,7693,1139,31869,3192,23019,2196,143866,285,2067,665,7263,1413,34460,2934,3084,936,30396,2949,12239,1774,33253,2837,21104,2121
0500000US24005,24005,"Baltimore County, Maryland",365076,820,170494,502,5766,1376,10318,1421,37889,2833,6664,1098,34737,2933,8983,1328,38104,2610,28033,2229,194582,394,5165,1068,12207,1573,51713,2722,6617,1090,35205,2284,15862,1778,37867,2341,29946,2102
0500000US24009,24009,"Calvert County, Maryland",48273,204,23514,204,152,147,827,434,7593,1432,751,429,5911,1154,1062,557,4949,1150,2269,648,24759,204,332,328,1033,589,6406,1156,414,298,6820,1329,1432,548,4732,1038,3590,904
0500000US24013,24013,"Carroll County, Maryland",104304,88,50057,204,1007,395,3275,916,14974,1762,1674,494,9984,1425,3361,973,9976,1546,5806,1101,54247,88,643,296,3029,840,15293,1559,1515,563,11539,1404,5474,1048,10054,1108,6700,1167
