GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Less than 9th grade,Margin of Error; Male: - Less than 9th grade,"Estimate; Male: - 9th to 12th grade, no diploma","Margin of Error; Male: - 9th to 12th grade, no diploma",Estimate; Male: - Regular high school diploma,Margin of Error; Male: - Regular high school diploma,Estimate; Male: - GED or alternative credential,Margin of Error; Male: - GED or alternative credential,"Estimate; Male: - Some college, no degree","Margin of Error; Male: - Some college, no degree",Estimate; Male: - Associate's degree,Margin of Error; Male: - Associate's degree,Estimate; Male: - Bachelor's degree,Margin of Error; Male: - Bachelor's degree,Estimate; Male: - Graduate or professional degree,Margin of Error; Male: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Less than 9th grade,Margin of Error; Female: - Less than 9th grade,"Estimate; Female: - 9th to 12th grade, no diploma","Margin of Error; Female: - 9th to 12th grade, no diploma",Estimate; Female: - Regular high school diploma,Margin of Error; Female: - Regular high school diploma,Estimate; Female: - GED or alternative credential,Margin of Error; Female: - GED or alternative credential,"Estimate; Female: - Some college, no degree","Margin of Error; Female: - Some college, no degree",Estimate; Female: - Associate's degree,Margin of Error; Female: - Associate's degree,Estimate; Female: - Bachelor's degree,Margin of Error; Female: - Bachelor's degree,Estimate; Female: - Graduate or professional degree,Margin of Error; Female: - Graduate or professional degree
0500000US17037,17037,"DeKalb County, Illinois",51198,76,25157,182,568,375,728,399,5649,1148,1524,724,6422,919,3392,755,4367,899,2507,666,26041,76,254,209,1061,591,5144,876,758,576,7393,1228,2954,605,4408,758,4069,838
0500000US17043,17043,"DuPage County, Illinois",453184,326,217241,214,2444,629,5334,949,34375,2470,4701,969,46029,2903,14977,1407,65827,2822,43554,2758,235943,186,3365,730,4935,978,45862,2354,3715,795,50998,2672,21434,1791,64187,2655,41447,1928
0500000US17089,17089,"Kane County, Illinois",220337,245,106279,122,917,636,3272,1074,20285,2748,2955,726,25147,2983,8427,1282,31089,2516,14187,1966,114058,215,2030,1084,2938,894,23171,2408,2679,1129,26570,2467,11177,1956,26097,2332,19396,1958
0500000US17091,17091,"Kankakee County, Illinois",56134,30,26923,30,708,310,1308,361,8240,1178,1474,640,6359,918,2138,714,4168,923,2528,603,29211,182,800,683,1812,580,8226,1056,788,323,7675,1062,3220,699,4349,815,2341,725
0500000US17093,17093,"Kendall County, Illinois",57732,182,27916,182,283,368,79,85,5692,1446,143,127,7609,1574,2653,967,7546,1628,3911,1421,29816,182,0,182,120,178,8186,1928,498,380,5122,1238,3378,1220,8268,1867,4244,1294
0500000US17097,17097,"Lake County, Illinois",310116,292,149922,139,1281,516,3992,895,23082,2016,4468,1020,27916,2428,8066,1370,46892,2585,34225,2144,160194,185,1014,365,3556,809,28386,2218,3441,833,33942,2417,11729,1314,46471,2108,31655,2349
0500000US17099,17099,"LaSalle County, Illinois",69692,46,34132,38,989,506,2427,505,11595,1059,1403,356,9255,939,2880,592,3555,758,2028,684,35560,25,721,413,2180,660,9884,1056,1946,563,10561,1169,3895,723,4184,762,2189,543
0500000US17111,17111,"McHenry County, Illinois",175163,133,85396,61,942,398,2779,920,20340,1956,2133,663,21927,1875,7819,1192,19882,1699,9574,1319,89767,119,508,282,2192,566,23502,2062,2509,883,21503,1573,9334,1411,19869,1745,10350,1102
0500000US17113,17113,"McLean County, Illinois",87384,182,41670,182,382,213,938,402,8898,1065,1441,478,7520,1029,2496,717,13113,1319,6882,948,45714,182,403,266,756,295,11626,1230,1815,627,7113,953,3507,711,13502,1247,6992,1156
0500000US17115,17115,"Macon County, Illinois",60140,15,28431,182,907,360,2037,546,7658,1050,1487,524,7590,999,2065,514,5087,914,1600,510,31709,15,309,191,2080,583,9984,1106,1775,546,5660,851,3899,849,5326,852,2676,691
0500000US17119,17119,"Madison County, Illinois",163597,141,78536,73,1398,536,3885,944,20882,2097,4312,1163,20588,1857,8159,1265,12479,1603,6833,1284,85061,68,2184,742,3334,838,23274,1898,4223,1045,20359,2056,8734,1298,14688,1588,8265,1274
0500000US17143,17143,"Peoria County, Illinois",95542,160,45417,160,538,321,2638,946,9875,1374,2701,699,11124,1310,3375,649,8747,1063,6419,1130,50125,182,930,391,2780,759,12576,1278,1978,644,11919,1226,5638,1265,9384,1264,4920,1073
0500000US17161,17161,"Rock Island County, Illinois",79197,146,37762,67,1139,541,2104,653,10047,1158,2301,786,9949,1320,2822,653,6678,1172,2722,621,41435,81,548,291,2751,698,11890,1307,1861,626,9467,1235,5399,1048,5563,960,3956,926
0500000US17163,17163,"St. Clair County, Illinois",118849,127,57710,115,813,522,3219,1232,12852,1755,1840,607,14935,1987,7296,1170,9691,1349,7064,1069,61139,59,1151,558,3638,1063,12422,1363,2406,654,14479,1782,7501,1378,12812,1532,6730,1044
0500000US17167,17167,"Sangamon County, Illinois",116490,235,54816,165,510,288,3598,1002,11844,1261,1955,561,12587,1360,3586,724,13627,1340,7109,1076,61674,137,1271,599,3094,888,14421,1752,2325,581,14240,1287,4988,968,13640,1347,7695,924
0500000US17179,17179,"Tazewell County, Illinois",89398,282,43145,71,493,275,2161,729,12586,1303,2525,672,10891,1079,4019,723,7067,1212,3403,882,46253,227,813,362,3157,816,12554,1194,1759,545,10029,1175,5939,954,8298,1144,3704,852
0500000US17183,17183,"Vermilion County, Illinois",44842,182,21532,182,804,325,1165,453,7224,1042,2366,679,4299,652,2629,550,1950,486,1095,431,23310,182,1191,470,1355,410,7413,856,1693,483,4723,774,3315,660,2621,636,999,360
0500000US17197,17197,"Will County, Illinois",307037,219,149227,219,1803,488,5794,1027,39027,2443,5648,1055,33584,2212,10464,1165,35283,2402,17624,1475,157810,182,1031,384,5045,908,44610,2707,3752,868,31951,2286,13638,1673,37432,2550,20351,1700
0500000US17199,17199,"Williamson County, Illinois",43852,182,21226,182,441,265,758,327,5871,1172,1874,674,6789,1011,1482,453,2515,600,1496,458,22626,182,652,242,1151,473,5495,815,1695,594,6109,914,2253,577,2872,706,2399,671
0500000US17201,17201,"Winnebago County, Illinois",148919,175,71196,123,1531,506,6091,1346,17907,1538,5634,1149,16827,1790,5866,1006,11320,1382,6020,1109,77723,67,2012,570,3769,846,21645,1622,3975,841,19084,1639,8595,1321,12512,1248,6131,909
0500000US18003,18003,"Allen County, Indiana",189675,61,90810,189,2516,1031,4175,937,19888,1653,4576,846,21289,1590,8770,1395,19586,1501,10010,1176,98865,61,1827,786,5049,1117,25348,2049,3845,838,21511,1752,11919,1438,20312,1611,9054,1129
0500000US18005,18005,"Bartholomew County, Indiana",47387,85,22806,85,335,193,1382,464,7175,1107,1498,576,4233,848,1870,623,4185,1007,2128,640,24581,189,325,294,1595,608,6943,929,1202,594,5092,973,3026,699,4389,825,2009,631
0500000US18019,18019,"Clark County, Indiana",69318,189,33122,189,640,266,2490,676,10406,1372,2827,894,7030,1352,2925,848,5002,977,1802,552,36196,189,680,304,2346,618,9282,1193,2490,738,8296,1147,4495,1077,6412,1210,2195,616
0500000US18035,18035,"Delaware County, Indiana",64200,17,30592,17,758,370,2136,598,10684,1357,1871,657,6276,1215,2151,638,4174,826,2542,605,33608,189,973,514,2254,665,10256,1232,1542,588,7479,1178,3437,899,5054,905,2613,693
0500000US18039,18039,"Elkhart County, Indiana",104632,75,50062,75,4816,1238,4190,1046,15232,1568,3163,1013,9887,1408,2498,705,6063,1072,4213,909,54570,189,2937,645,5176,1130,14180,1401,3774,932,12807,1689,4267,945,7891,1293,3538,947
0500000US18043,18043,"Floyd County, Indiana",47747,132,22767,189,828,342,692,407,6801,868,980,437,5574,938,1788,579,3727,792,2377,649,24980,132,848,365,1642,648,5758,739,453,261,5653,889,2556,688,4571,817,3499,749
0500000US18053,18053,"Grant County, Indiana",39455,189,18539,189,346,220,1703,512,7630,1082,1821,535,2884,724,1240,412,1699,497,1216,417,20916,189,466,280,1606,552,8798,1205,874,422,3891,1034,2176,676,1842,608,1263,436
0500000US18057,18057,"Hamilton County, Indiana",172424,128,82185,189,549,393,2451,1061,12203,1929,793,391,13874,2083,4254,1208,32481,2298,15580,1791,90239,128,939,473,2170,880,14278,1719,1699,536,16870,2194,6695,1133,32971,2236,14617,1858
0500000US18059,18059,"Hancock County, Indiana",46767,189,22548,189,246,335,1322,552,6669,1322,1448,656,5301,1380,1111,565,4710,977,1741,707,24219,189,350,420,1260,615,6253,977,1443,815,4460,1037,2492,731,5440,1123,2521,809
0500000US18063,18063,"Hendricks County, Indiana",92477,189,45004,189,510,374,1888,820,10422,1497,1286,533,10371,1554,3211,843,13034,1757,4282,1053,47473,189,939,506,1147,427,11919,1442,1739,768,10341,1652,3370,1162,12471,1627,5547,1379
0500000US18067,18067,"Howard County, Indiana",50677,189,23789,189,678,411,2318,762,6933,1046,1458,466,5769,981,1915,576,2893,562,1825,568,26888,189,889,406,2390,746,7972,1029,2118,764,5321,842,3281,681,3175,716,1742,578
0500000US18081,18081,"Johnson County, Indiana",91174,424,43817,189,498,280,2696,1142,11523,1473,3042,1020,7936,1442,3636,1062,9827,1397,4659,1003,47357,424,330,221,3411,1336,13256,1817,2390,740,9355,1592,3643,999,11789,1654,3183,845
0500000US18085,18085,"Kosciusko County, Indiana",47746,189,23300,189,1021,394,1915,538,7557,959,968,462,5102,896,1757,681,3211,689,1769,456,24446,189,413,241,2481,714,8263,1031,1168,455,5253,899,1917,750,3327,677,1624,495
0500000US18089,18089,"Lake County, Indiana",195031,88,93969,189,2136,763,6693,1336,30230,2395,3890,796,20962,2245,7136,1233,16495,1857,6427,1366,101062,88,2069,590,7613,1316,32851,2225,3028,909,19901,1829,8934,1328,16969,1609,9697,1633
0500000US18091,18091,"LaPorte County, Indiana",64463,189,32186,189,1170,500,2453,634,9469,1114,3211,812,8258,930,2478,649,3296,840,1851,528,32277,189,635,258,2481,795,10671,1071,1243,565,6953,975,3299,734,4280,867,2715,744
0500000US18095,18095,"Madison County, Indiana",78980,11,38145,189,1242,414,3661,912,12836,1427,3194,846,8270,1059,2331,664,4565,743,2046,615,40835,11,624,333,3625,960,13131,1134,2614,712,7817,1118,4699,910,5473,702,2852,627
0500000US18097,18097,"Marion County, Indiana",387913,522,184955,449,5676,1469,16964,2300,41029,3065,9355,1712,35604,2818,12814,1647,43842,2256,19671,2176,202958,247,3964,868,16081,2433,48601,3148,6945,1036,42674,3750,13928,1741,45300,3536,25465,2438
0500000US18105,18105,"Monroe County, Indiana",72039,121,35192,121,1115,432,1426,565,6708,1041,837,363,7032,1110,2245,688,8091,1199,7738,1106,36847,189,491,272,1974,619,7495,1164,689,305,7252,1218,2777,682,9047,1147,7122,1098
0500000US18109,18109,"Morgan County, Indiana",46388,189,22601,189,822,368,1736,723,6862,1056,2094,678,4306,1083,3014,761,2563,818,1204,513,23787,189,449,224,3090,1106,8310,1135,1338,504,4637,849,2583,636,2094,613,1286,477
0500000US18127,18127,"Porter County, Indiana",99016,131,48033,131,53,72,3105,1096,16490,1792,1491,491,9188,1494,4023,1159,8391,1345,5292,1062,50983,189,633,335,3811,1069,15243,1759,1827,691,11213,1473,4489,1041,8029,1177,5738,1009
0500000US18141,18141,"St. Joseph County, Indiana",138373,189,66155,189,2031,646,5474,1119,17175,1723,3393,906,14073,1578,4112,857,12600,1167,7297,1096,72218,189,1682,555,5195,1022,20117,1849,2463,633,15453,1692,5882,1139,13622,1595,7804,1046
0500000US18157,18157,"Tippecanoe County, Indiana",84702,133,41197,58,519,414,1813,601,9811,1302,2092,778,10124,1474,3329,851,7487,1389,6022,1064,43505,118,418,275,2671,770,10013,1176,1318,513,9726,1539,3640,876,9745,1345,5974,922
0500000US18163,18163,"Vanderburgh County, Indiana",108281,40,51582,189,840,406,3309,961,16602,1772,3480,974,10869,1334,4163,1032,8457,1220,3862,834,56699,40,1401,619,3803,973,17581,1679,1515,503,12060,1352,5035,923,9620,1277,5684,995
0500000US18167,18167,"Vigo County, Indiana",60754,189,29458,189,1553,630,2620,837,7130,1024,2045,772,6518,1175,2246,740,4463,949,2883,771,31296,189,1076,571,2975,765,8091,1049,1347,473,7198,1236,2203,691,4865,915,3541,855
0500000US18177,18177,"Wayne County, Indiana",42143,189,19786,189,793,322,2949,1021,5993,920,1701,532,3590,677,1428,502,1700,556,1632,624,22357,189,975,407,2345,750,6590,875,1891,767,4415,848,2476,762,1698,459,1967,501
0500000US19013,19013,"Black Hawk County, Iowa",72345,224,35081,221,595,275,1608,493,9132,1258,1679,519,7927,1086,3428,676,6465,1013,4247,675,37264,55,676,338,1605,503,9639,1126,853,270,7031,1017,4723,894,8469,1090,4268,896
0500000US19049,19049,"Dallas County, Iowa",46567,155,22405,155,319,196,389,207,4398,902,571,360,3587,801,2267,760,7608,1151,3266,806,24162,155,143,119,707,309,4244,728,530,375,4881,942,2848,848,7420,1117,3389,683
0500000US19061,19061,"Dubuque County, Iowa",60948,155,29570,155,632,336,1832,516,9806,1055,935,384,5663,803,2491,586,5760,763,2451,681,31378,155,407,209,1875,607,8521,919,500,249,5663,850,3751,762,7248,871,3413,808
0500000US19103,19103,"Johnson County, Iowa",70639,423,34895,184,489,285,807,397,6209,1398,1254,650,6985,1177,3275,917,8219,1276,7657,1363,35744,242,342,445,278,206,6572,1250,421,237,5604,1060,3638,888,11751,1303,7138,1081
0500000US19113,19113,"Linn County, Iowa",133835,82,64748,82,1146,637,2254,640,16854,1568,3500,1047,13912,1695,7866,1191,13986,1675,5230,1156,69087,155,713,376,1991,741,15786,1550,2688,815,17440,1972,10044,1456,14348,1662,6077,888
0500000US19153,19153,"Polk County, Iowa",257881,155,123745,155,1830,757,5827,1338,26624,2735,4609,857,23066,2112,14911,2035,32393,2505,14485,1990,134136,155,1984,858,5164,1435,28428,2205,4556,1272,28157,2775,15328,1873,35996,2737,14523,1658
0500000US19155,19155,"Pottawattamie County, Iowa",57750,45,27677,45,586,333,2255,641,8646,1102,1581,541,6199,862,2723,511,3977,699,1710,494,30073,155,650,271,2037,623,8196,995,1353,495,6725,725,4077,779,5084,749,1951,513
0500000US19163,19163,"Scott County, Iowa",99290,155,47762,155,729,262,2184,657,12816,1415,2142,640,11010,1401,3734,811,9800,1262,5347,1064,51528,155,1073,449,1798,680,13166,1609,1537,612,11357,1412,6576,1150,9397,1361,6624,1210
0500000US19169,19169,"Story County, Iowa",43483,155,21664,155,51,36,303,192,3601,760,390,217,4153,863,2029,489,6346,1157,4791,1068,21819,155,25,43,263,176,3208,626,467,352,4483,906,2451,655,6462,984,4460,1090
0500000US19193,19193,"Woodbury County, Iowa",53222,155,25605,155,515,290,1343,544,8275,1232,1785,680,5784,1131,1913,628,4445,935,1545,577,27617,155,711,357,1911,606,8120,988,1761,598,5304,1022,2438,666,5553,1089,1819,639
0500000US20015,20015,"Butler County, Kansas",39888,168,19463,168,267,244,962,352,4178,790,687,362,6048,841,1970,617,3731,835,1620,565,20425,168,550,321,578,346,3962,739,850,398,5609,834,2767,624,3845,745,2264,614
0500000US20045,20045,"Douglas County, Kansas",55970,168,27393,168,11,18,922,465,4659,889,906,417,5576,1169,1999,851,7636,1346,5684,1159,28577,168,496,465,1042,639,5333,1016,542,373,4531,906,2048,721,8093,1414,6492,917
0500000US20091,20091,"Johnson County, Kansas",325365,51,155240,51,857,372,2849,911,18719,1956,4140,1060,27258,1768,9159,1203,59498,2965,32760,2488,170125,168,924,414,2054,689,23086,2145,2184,490,31542,2165,15064,1796,61086,2595,34185,2258
0500000US20103,20103,"Leavenworth County, Kansas",43373,168,22321,168,384,303,1619,608,4923,930,1596,586,5695,946,1975,662,3833,958,2296,703,21052,168,218,151,1377,590,5091,814,923,444,5434,839,2337,644,3505,706,2167,622
0500000US20161,20161,"Riley County, Kansas",29902,253,15309,253,232,296,307,258,2265,687,750,523,3812,1037,1186,485,3907,958,2850,682,14593,168,147,133,484,317,2696,738,501,382,3044,774,1031,594,4015,996,2675,730
0500000US20173,20173,"Sedgwick County, Kansas",244156,66,118345,66,2132,683,5745,1059,26701,2085,5747,1103,33186,2421,7526,1116,24705,2106,12603,1254,125811,168,2008,655,7291,1241,27676,1796,5981,1120,32024,2774,11064,1705,24433,1837,15334,1747
0500000US20177,20177,"Shawnee County, Kansas",96149,168,45179,168,563,365,2192,672,10435,1289,3362,817,10068,1373,3122,718,10441,1345,4996,776,50970,168,750,381,1376,507,12253,1290,1570,527,13358,1554,4363,837,10766,1325,6534,1090
0500000US20209,20209,"Wyandotte County, Kansas",50402,168,24435,168,899,483,2386,681,6970,1045,1985,687,5301,978,2180,554,3192,755,1522,447,25967,168,397,251,2378,535,7415,1061,1271,397,6213,1012,2535,544,3891,763,1867,491
0500000US21015,21015,"Boone County, Kentucky",74922,187,36233,187,709,431,1128,581,8984,1325,1815,623,9981,1485,2381,679,7425,1123,3810,1011,38689,187,350,336,2310,1025,9170,1397,1242,542,7994,1275,4856,1089,8915,1772,3852,884
0500000US21029,21029,"Bullitt County, Kentucky",52046,187,25264,187,993,457,2318,698,9321,1149,2811,684,5007,931,1699,596,2171,756,944,354,26782,187,1795,662,1608,487,7013,967,2681,850,6407,977,3106,774,2585,857,1587,448
0500000US21037,21037,"Campbell County, Kentucky",59193,187,28478,187,928,359,3365,1266,6671,1198,2084,653,5108,909,1833,437,6111,892,2378,648,30715,187,906,448,2089,659,7631,1084,885,471,5943,1243,2384,630,6232,1004,4645,938
0500000US21047,21047,"Christian County, Kentucky",29507,187,14718,187,905,444,1694,640,3486,753,1336,419,3644,825,1293,568,1099,500,1261,408,14789,187,631,305,1187,550,3488,726,779,361,3398,734,2394,659,1239,453,1673,466
0500000US21059,21059,"Daviess County, Kentucky",61568,187,29036,187,1035,401,2192,741,9817,1047,2019,534,6041,1001,1857,825,3784,802,2291,642,32532,187,980,495,2091,697,8843,1135,1696,453,7231,1101,3940,1132,4244,1050,3507,880
0500000US21067,21067,"Fayette County, Kentucky",154165,163,73711,133,1912,583,1985,483,9910,1229,4191,1048,16402,1683,5244,1089,18963,1731,15104,1451,80454,110,2101,704,3294,934,12970,1578,2728,687,14528,1350,7400,1371,20656,1687,16777,1690
0500000US21093,21093,"Hardin County, Kentucky",55674,85,27004,187,1001,600,1474,612,7261,1412,2273,913,8004,1288,1834,591,2376,659,2781,844,28670,85,1799,768,2390,838,6962,1563,1560,493,6640,1258,2625,745,3906,1036,2788,650
0500000US21111,21111,"Jefferson County, Kentucky",385232,325,182865,183,3792,808,11115,1725,34913,2472,13939,1941,38267,2553,13856,2086,41542,2670,25441,2055,202367,224,4609,969,11658,1578,43184,2696,9865,1550,40804,2516,17406,1776,42955,2502,31886,2156
0500000US21117,21117,"Kenton County, Kentucky",101682,65,49058,187,1819,683,3881,1024,12938,1531,2788,733,8795,1465,4911,980,8769,1298,5157,899,52624,65,1439,571,3841,1052,12887,1445,2643,623,11051,1538,5582,1302,9221,1327,5960,967
0500000US21145,21145,"McCracken County, Kentucky",39868,56,18718,187,871,373,1231,556,5098,970,841,499,4455,955,1433,517,3379,1044,1410,493,21150,56,674,348,1062,460,5220,1099,987,460,5088,896,2133,630,3481,876,2505,756
0500000US21151,21151,"Madison County, Kentucky",49633,187,23716,187,1555,579,2773,926,5541,1124,1127,525,5121,1222,1183,536,3411,943,3005,755,25917,187,1625,804,1844,722,5898,1028,1237,511,5273,1038,1913,680,5497,1015,2630,757
0500000US21195,21195,"Pike County, Kentucky",42609,187,20410,187,2437,631,3201,811,7450,1082,1129,442,2630,783,736,303,1207,500,1620,601,22199,187,2428,562,3000,916,6046,848,1902,546,4651,918,1676,492,1193,423,1303,446
0500000US21227,21227,"Warren County, Kentucky",62393,187,29767,187,1652,745,1530,599,7379,1342,1479,480,6991,1478,1363,604,6254,1111,3119,769,32626,187,1726,738,1597,622,5873,976,2051,702,7104,1356,3439,952,6316,1315,4520,1189
0500000US22005,22005,"Ascension Parish, Louisiana",55099,85,26938,204,813,485,2096,814,8025,1330,1198,731,5436,1179,1706,738,5678,1239,1986,721,28161,85,812,597,1392,737,9417,1499,1472,671,4531,1154,2410,900,5993,1435,2134,739
0500000US22015,22015,"Bossier Parish, Louisiana",58374,229,28397,204,675,497,1332,745,6120,1234,1583,563,8413,1360,3190,1117,4356,1309,2728,886,29977,229,539,385,2111,771,8276,1314,1107,496,6399,1283,4187,1146,5203,1203,2155,781
0500000US22017,22017,"Caddo Parish, Louisiana",84824,218,40653,84,518,277,3121,832,9773,1322,2635,993,10036,1559,1742,689,8242,1736,4586,924,44171,146,812,580,2966,839,11385,1597,2302,899,10177,1604,3187,978,8452,1527,4890,839
0500000US22019,22019,"Calcasieu Parish, Louisiana",93661,500,44994,127,2337,873,3964,1125,13948,1968,1651,560,10032,1395,2923,874,6532,1191,3607,1014,48667,448,1244,491,3223,1207,15231,1785,2844,813,10364,1679,3394,964,8326,1232,4041,972
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",139180,670,67074,299,742,410,1311,507,10999,1852,3731,1007,15667,1829,3766,1046,19476,2025,11382,1388,72106,389,574,348,1625,665,16238,1690,1533,570,14632,1910,4760,1180,21684,2115,11060,1692
0500000US22045,22045,"Iberia Parish, Louisiana",30433,67,14615,67,728,383,1669,580,6077,1037,1607,623,2064,731,667,532,1224,470,579,349,15818,204,847,366,1870,721,5959,861,1007,517,2774,553,1390,619,1418,452,553,345
0500000US22051,22051,"Jefferson Parish, Louisiana",177867,337,84159,171,3923,949,6395,1211,18775,1871,5447,1064,18382,2125,4162,1104,18333,1613,8742,1084,93708,221,2246,716,4962,1194,26665,2063,3800,1099,21305,2109,6041,1192,20019,1831,8670,1169
0500000US22055,22055,"Lafayette Parish, Louisiana",111144,375,53996,203,1287,560,4058,1583,11058,1610,1846,651,13206,2102,3039,1056,13168,1747,6334,1163,57148,318,1134,605,2449,856,11420,1665,2460,1013,13485,1955,4256,1086,14857,2016,7087,1405
0500000US22057,22057,"Lafourche Parish, Louisiana",53093,204,25549,204,2611,646,4369,1064,8895,1228,1547,785,3298,726,1103,457,2512,641,1214,512,27544,204,1664,515,2438,596,9475,1193,2106,708,4383,956,1705,635,4069,913,1704,609
0500000US22063,22063,"Livingston Parish, Louisiana",81005,204,39165,204,1790,745,2886,1064,13574,2046,3910,1084,7785,1357,2322,846,5497,1729,1401,713,41840,204,1447,747,3400,1218,14514,2129,1720,540,7791,1513,3585,1244,6581,1618,2802,944
0500000US22071,22071,"Orleans Parish, Louisiana",95819,260,48633,150,585,297,1427,531,3941,878,1107,453,9990,1357,1625,512,16478,1553,13480,1292,47186,187,206,148,663,353,4152,743,307,183,7861,1102,1806,516,17369,1285,14822,1261
0500000US22073,22073,"Ouachita Parish, Louisiana",63988,204,30373,204,1476,850,2125,677,6580,1155,3235,1343,6015,1073,1141,557,7226,1247,2575,726,33615,204,762,368,3386,1013,7095,1309,1990,767,8640,1168,1997,767,6531,1216,3214,826
0500000US22079,22079,"Rapides Parish, Louisiana",56995,204,26922,204,1334,549,2528,739,8215,1191,2009,794,5753,1047,880,402,3188,686,3015,701,30073,204,1020,524,2575,868,8278,1282,1914,842,7141,1231,2028,628,4170,901,2947,609
0500000US22097,22097,"St. Landry Parish, Louisiana",31644,152,15023,92,823,363,2449,947,6182,1347,988,430,1855,469,775,424,1373,528,578,335,16621,62,1244,389,2500,943,6105,1053,502,257,2903,789,1050,424,1493,434,824,344
0500000US22103,22103,"St. Tammany Parish, Louisiana",138250,445,65790,260,2146,788,4566,1020,12600,1931,3844,1108,17752,2033,3201,900,14926,1611,6755,1210,72460,213,1293,493,4461,1236,16527,2092,4546,1221,16864,1798,5021,1352,15380,1777,8368,1408
0500000US22105,22105,"Tangipahoa Parish, Louisiana",57239,204,27548,204,1330,697,2312,1069,9348,1650,959,667,6711,1501,1176,615,3998,1012,1714,939,29691,204,557,291,1545,675,8878,1586,1083,697,7177,1460,3010,1105,5437,1241,2004,755
0500000US22109,22109,"Terrebonne Parish, Louisiana",53527,204,26038,204,3393,1083,4306,1060,6184,1070,2272,699,4844,1244,1173,666,2629,764,1237,662,27489,204,1551,667,2377,893,7837,1135,3264,999,4947,1271,2213,959,4157,1080,1143,500
0500000US23001,23001,"Androscoggin County, Maine",70221,69,33654,69,1744,597,2176,549,10572,1285,2455,798,5868,1094,3181,774,4991,918,2667,748,36567,163,1704,491,2297,804,10775,1310,1290,386,7237,1217,5540,1036,4830,842,2894,741
0500000US23003,23003,"Aroostook County, Maine",48527,163,23586,163,1331,386,1842,505,8054,798,2194,494,4511,640,1749,391,2805,549,1100,321,24941,163,1310,397,1612,439,7878,778,776,284,5831,725,2769,577,2888,566,1877,525
0500000US23005,23005,"Cumberland County, Maine",193800,114,91964,114,1069,497,2843,764,19931,2316,5376,1010,15037,1740,7343,1325,24999,1974,15366,1649,101836,163,653,343,2275,662,20879,1981,3532,1508,16538,1991,8754,1396,32158,2520,17047,1663
0500000US23011,23011,"Kennebec County, Maine",82777,163,39649,163,1063,407,2180,711,11849,1396,2575,845,7004,1092,4337,797,6936,1099,3705,829,43128,163,862,355,1796,647,11519,1325,2830,824,9431,1538,5060,837,7563,1266,4067,743
0500000US23019,23019,"Penobscot County, Maine",102815,44,49579,163,1701,583,3813,1096,14509,1554,2475,731,10767,1472,4654,859,7522,1098,4138,854,53236,44,1851,925,2950,871,16064,1766,2649,930,10645,1516,5801,919,9019,1162,4257,841
0500000US23031,23031,"York County, Maine",140561,163,67144,163,1313,496,4310,1069,18174,1701,4563,861,12362,1699,6489,1262,13347,1668,6586,1143,73417,163,2851,1210,1867,902,19050,1793,2249,687,14946,1652,8031,1394,17235,1834,7188,1228
0500000US24001,24001,"Allegany County, Maryland",44928,195,21884,195,907,476,1893,520,8413,1105,1264,489,4209,883,1350,487,2094,619,1754,482,23044,195,375,205,1337,462,9133,936,736,392,4667,715,2872,592,2171,597,1753,464
0500000US24003,24003,"Anne Arundel County, Maryland",282887,325,137554,246,2211,672,7288,1268,28231,2580,5934,1229,26616,1956,9254,1414,30436,2680,27584,2184,145333,132,2685,961,6991,1698,29007,2331,4300,972,29672,2380,13183,1956,33971,2634,25524,2145
0500000US24005,24005,"Baltimore County, Maryland",364072,398,170823,250,4521,1229,9802,1679,38324,2621,7308,1077,32114,2939,8864,1131,42217,2377,27673,1957,193249,179,3930,753,11237,1799,46518,2322,6431,1109,36418,2529,15051,1572,40239,2694,33425,2232
0500000US24009,24009,"Calvert County, Maryland",49518,195,24239,195,384,366,602,332,7169,1256,1817,740,5481,1069,2356,743,3510,752,2920,817,25279,195,336,246,619,295,5836,1036,914,528,6278,1062,2558,727,5601,1189,3137,770
0500000US24013,24013,"Carroll County, Maryland",105581,600,51037,312,793,298,3873,1101,13108,1366,1920,597,10164,1238,3020,772,11210,1475,6949,1155,54544,290,830,409,2465,660,13682,1369,1858,634,11364,1196,4516,868,11616,1400,8213,995
0500000US24015,24015,"Cecil County, Maryland",61743,195,30215,195,793,419,3023,904,9008,1285,2147,992,6897,1186,1947,692,4027,972,2373,780,31528,195,418,235,2123,693,12872,1500,1456,527,5004,891,2070,716,4152,982,3433,921
