GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total (dollars):,Margin of Error; Total (dollars):,Estimate; Male -- - Total (dollars),Margin of Error; Male -- - Total (dollars),"Estimate; Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Male -- - Other (dollars),Margin of Error; Male -- - Other (dollars),Estimate; Female -- - Total (dollars),Margin of Error; Female -- - Total (dollars),"Estimate; Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Female -- - Other (dollars),Margin of Error; Female -- - Other (dollars)
0500000US47187,47187,"Williamson County, Tennessee",35512,1920,50928,2795,65703,4888,17077,6243,26625,1987,37359,5756,10542,1677
0500000US47189,47189,"Wilson County, Tennessee",30194,1937,34898,2064,45085,3669,8292,3999,22462,2293,33036,3335,9528,1527
0500000US48005,48005,"Angelina County, Texas",18843,2623,25420,3650,31342,2815,10890,3816,15310,2004,21834,2691,5607,1112
0500000US48021,48021,"Bastrop County, Texas",26531,3365,30602,4337,36000,6571,19857,4035,23425,2573,28332,4927,12106,7101
0500000US48027,48027,"Bell County, Texas",27197,1115,31426,997,35008,2051,16541,3884,21682,1815,29776,1415,9141,1355
0500000US48029,48029,"Bexar County, Texas",24254,539,27362,838,35389,736,11132,683,20967,601,29966,1028,9858,594
0500000US48037,48037,"Bowie County, Texas",22319,1904,30477,6105,37088,3665,9154,2191,16700,2608,27302,4389,6550,930
0500000US48039,48039,"Brazoria County, Texas",28610,2268,35932,1433,43590,3412,12060,1483,20592,1780,32194,3390,9554,1501
0500000US48041,48041,"Brazos County, Texas",15475,1415,18223,2228,34332,4107,7351,1406,12598,1485,27292,3240,7056,951
0500000US48061,48061,"Cameron County, Texas",16633,681,20133,1621,24383,1272,8873,1142,13454,1320,20936,1649,7137,652
0500000US48085,48085,"Collin County, Texas",39935,1059,50909,1239,61834,1242,15876,1904,30657,1009,41664,1022,12251,923
0500000US48091,48091,"Comal County, Texas",29424,2915,35237,3695,44508,5200,9639,1684,22059,1349,34692,5771,11827,1264
0500000US48099,48099,"Coryell County, Texas",25239,2939,31296,2250,35720,1754,14953,7512,17872,4456,28809,3094,5814,2832
0500000US48113,48113,"Dallas County, Texas",26323,494,28295,1048,36116,1097,12690,864,23769,903,33701,1402,10337,516
0500000US48121,48121,"Denton County, Texas",32181,799,40041,1873,50153,2503,13817,1839,26752,1227,37280,1149,11741,856
0500000US48135,48135,"Ector County, Texas",21487,1751,29586,3035,37670,3592,8718,3614,14867,1868,23456,2025,5703,1242
0500000US48139,48139,"Ellis County, Texas",26265,1018,31795,2972,40305,3203,9572,4003,19456,2748,28760,3914,7483,2303
0500000US48141,48141,"El Paso County, Texas",18005,838,21946,747,27928,1345,10382,832,13888,899,22621,1433,7438,557
0500000US48157,48157,"Fort Bend County, Texas",33497,2938,40135,2332,50408,1633,14622,3024,27917,2174,40567,1036,10072,1280
0500000US48167,48167,"Galveston County, Texas",28905,1820,35708,2171,50088,3927,11242,1988,22701,1775,32697,2712,9789,1392
0500000US48181,48181,"Grayson County, Texas",27491,2354,34296,3351,41896,3344,14139,3940,20707,2494,30170,3586,10537,1164
0500000US48183,48183,"Gregg County, Texas",20399,1378,24903,3661,37939,6369,9879,3334,16462,1835,24319,1969,7318,1583
0500000US48187,48187,"Guadalupe County, Texas",25809,1789,31183,1984,37648,3166,12642,3509,20841,1635,29321,2951,9308,2027
0500000US48201,48201,"Harris County, Texas",26300,312,30482,441,38308,1353,12835,716,21691,495,32182,583,10056,383
0500000US48209,48209,"Hays County, Texas",24277,2080,29993,4786,41123,1431,11468,588,20419,2588,32424,4342,7911,1677
0500000US48213,48213,"Henderson County, Texas",21570,1493,27122,3093,32406,5334,10140,3460,15445,3014,22325,3134,8156,2275
0500000US48215,48215,"Hidalgo County, Texas",15291,677,17625,1268,24722,1385,8173,948,12012,585,20416,1228,6802,558
0500000US48231,48231,"Hunt County, Texas",24602,1953,28583,3179,33548,3841,10259,1802,22167,2987,25814,1519,7157,2489
0500000US48245,48245,"Jefferson County, Texas",22408,1392,30127,3336,39252,4787,11458,3056,16004,1474,25928,2216,7414,944
0500000US48251,48251,"Johnson County, Texas",25813,1596,31407,1559,37724,2344,11332,1697,18331,1896,32421,3433,7242,1036
0500000US48257,48257,"Kaufman County, Texas",29224,2278,34266,2545,38911,4430,12041,5899,23506,3590,30808,2109,9000,2737
0500000US48291,48291,"Liberty County, Texas",23063,2056,25419,2810,30906,3281,14853,3814,17801,2163,26042,5040,10474,2046
0500000US48303,48303,"Lubbock County, Texas",20679,1240,27029,1991,35142,2738,10284,1322,16274,947,25783,1455,6807,828
0500000US48309,48309,"McLennan County, Texas",20709,843,25336,1746,32888,2854,9348,1524,17007,1438,23827,1990,9894,1129
0500000US48329,48329,"Midland County, Texas",23210,1338,31519,1630,38101,4878,13798,5960,15327,1777,23193,2089,7390,1575
0500000US48339,48339,"Montgomery County, Texas",29389,2052,36896,2236,50941,2060,13434,3687,20287,1486,32438,2454,9660,1347
0500000US48355,48355,"Nueces County, Texas",21372,777,26806,1163,36178,1935,10373,1675,16378,792,25928,1326,8591,1363
0500000US48361,48361,"Orange County, Texas",22066,2381,31423,5821,40861,4928,7918,3582,16730,3090,27503,4452,7591,2522
0500000US48367,48367,"Parker County, Texas",25921,1520,35682,2155,46085,3116,10689,3283,17061,1328,26246,2969,8748,2133
0500000US48375,48375,"Potter County, Texas",19509,1665,23231,2110,28268,1568,10442,2379,14970,1503,22105,1068,8338,2244
0500000US48381,48381,"Randall County, Texas",26510,1651,33570,2610,43381,5190,11545,2502,22118,1855,31384,1607,10534,2364
0500000US48409,48409,"San Patricio County, Texas",23068,3454,31642,1986,36464,2398,9084,2123,15413,2206,24046,5047,7881,1428
0500000US48423,48423,"Smith County, Texas",22511,1524,28953,2617,35936,2253,8909,2149,16436,1455,28517,2585,7788,1625
0500000US48439,48439,"Tarrant County, Texas",28353,695,32480,1081,41695,744,13070,1061,23603,666,32646,1207,10249,718
0500000US48441,48441,"Taylor County, Texas",21328,1402,26278,1723,32698,2081,10597,2852,16625,1095,25169,2031,7415,1473
0500000US48451,48451,"Tom Green County, Texas",20874,1338,26267,3553,34087,3795,9922,2481,16611,1635,25399,2352,6752,895
0500000US48453,48453,"Travis County, Texas",29197,1079,32474,1811,42792,1877,13615,2674,24395,1223,36236,751,10293,665
0500000US48469,48469,"Victoria County, Texas",20312,1842,26292,2391,35765,2768,9663,2247,16029,1462,23737,2450,8269,2628
0500000US48479,48479,"Webb County, Texas",16625,1362,20298,1549,25468,3226,10508,2040,12637,1777,20619,1791,6890,1423
0500000US48485,48485,"Wichita County, Texas",25654,1447,30741,1755,36905,2410,12403,2630,17180,1479,28156,2855,8190,1300
0500000US48491,48491,"Williamson County, Texas",31656,910,39850,2711,50275,2714,15688,1662,24706,1558,35140,1991,11010,1230
