GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total (dollars):,Margin of Error; Total (dollars):,Estimate; Male -- - Total (dollars),Margin of Error; Male -- - Total (dollars),"Estimate; Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Male -- - Other (dollars),Margin of Error; Male -- - Other (dollars),Estimate; Female -- - Total (dollars),Margin of Error; Female -- - Total (dollars),"Estimate; Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Female -- - Other (dollars),Margin of Error; Female -- - Other (dollars)
0500000US22045,22045,"Iberia Parish, Louisiana",23144,2384,34920,4515,41064,3563,18322,5270,13509,1669,23591,4342,6558,1755
0500000US22051,22051,"Jefferson Parish, Louisiana",28513,2172,35082,1991,41925,1975,13042,2277,22249,1091,31041,1166,10745,728
0500000US22055,22055,"Lafayette Parish, Louisiana",27259,1884,36805,2157,45440,3517,11772,1330,20598,1194,29173,2535,10454,1077
0500000US22057,22057,"Lafourche Parish, Louisiana",26366,2663,35346,5677,43052,4498,14189,6811,19073,2266,27369,5368,8349,1928
0500000US22063,22063,"Livingston Parish, Louisiana",31274,1100,39794,3196,44313,4596,17878,7885,22330,1753,30822,1834,11006,1376
0500000US22071,22071,"Orleans Parish, Louisiana",21458,970,26307,1961,42271,3791,10167,2303,18206,1184,30029,3395,7424,1726
0500000US22073,22073,"Ouachita Parish, Louisiana",24481,1382,28647,3971,38498,4434,10135,2304,20871,1705,26510,827,9407,1509
0500000US22079,22079,"Rapides Parish, Louisiana",23766,1699,31586,2037,38487,3181,11922,2742,20035,1537,25065,1555,8933,1948
0500000US22097,22097,"St. Landry Parish, Louisiana",22302,3157,31647,2435,36498,2125,13914,3943,15133,2902,21555,2893,9044,2851
0500000US22103,22103,"St. Tammany Parish, Louisiana",31168,1400,42622,3916,55461,4620,15026,3218,21298,1080,32725,4435,11172,1216
0500000US22105,22105,"Tangipahoa Parish, Louisiana",23413,2681,31371,1168,34736,9942,20456,4294,16641,1827,25135,4269,9652,1958
0500000US22109,22109,"Terrebonne Parish, Louisiana",26918,2255,37970,4267,47249,4647,15385,3113,17091,2209,25605,2838,8132,2140
0500000US23001,23001,"Androscoggin County, Maine",26943,1464,32394,2284,39919,2279,7279,1272,21910,1167,31719,1929,10305,1560
0500000US23003,23003,"Aroostook County, Maine",23054,1625,28401,2335,37469,3314,10750,1750,18272,2025,26730,1628,7140,1072
0500000US23005,23005,"Cumberland County, Maine",29302,1460,35998,2349,47430,2103,9999,1975,24151,2102,36362,1443,10467,1091
0500000US23011,23011,"Kennebec County, Maine",25815,1138,29222,1854,40303,2217,11015,2763,22557,1745,31389,1471,10735,1353
0500000US23019,23019,"Penobscot County, Maine",23554,1899,30848,1513,40879,1544,10983,1341,17939,1761,31484,1834,7775,1385
0500000US23031,23031,"York County, Maine",28327,1985,36318,1031,45462,2592,12989,3826,21644,1240,31798,1915,11247,809
0500000US24001,24001,"Allegany County, Maryland",21865,1217,29303,2497,35593,4889,10733,4145,18321,2944,27169,3465,10407,1446
0500000US24003,24003,"Anne Arundel County, Maryland",41160,753,50617,1201,61734,1569,12704,2940,32395,1471,45874,1549,13286,1782
0500000US24005,24005,"Baltimore County, Maryland",36039,687,41167,960,51244,868,13068,1436,31905,739,42264,952,12372,941
0500000US24009,24009,"Calvert County, Maryland",42297,3407,53098,5149,65014,6871,12246,5056,35015,4724,46969,4266,11460,3039
0500000US24013,24013,"Carroll County, Maryland",37604,2109,50507,2356,61894,2388,11687,1448,28482,2595,42101,2816,10975,1268
0500000US24015,24015,"Cecil County, Maryland",32188,2402,40738,3984,51259,3624,15000,3570,26827,2625,37363,3390,11819,1087
0500000US24017,24017,"Charles County, Maryland",42477,3087,51482,2278,60825,2088,12349,4306,36022,2572,47159,3465,11831,3226
0500000US24021,24021,"Frederick County, Maryland",39880,1692,50131,2265,59435,3136,14623,5014,28039,3054,44271,3357,10845,1400
0500000US24025,24025,"Harford County, Maryland",40141,1889,46776,3165,54387,3456,14308,4387,32239,1686,42886,3073,13952,2287
0500000US24027,24027,"Howard County, Maryland",50853,1223,61044,1742,76477,5542,14327,4545,43107,3176,54438,3344,16672,2712
0500000US24031,24031,"Montgomery County, Maryland",44364,1419,52285,1312,70528,1859,16920,1499,37231,1289,54442,3131,16630,1116
0500000US24033,24033,"Prince George's County, Maryland",37228,821,37485,1298,48273,2117,13942,1492,36880,1282,47702,1340,12546,1277
0500000US24037,24037,"St. Mary's County, Maryland",42558,3075,54154,3080,65230,3796,10287,3744,31504,3307,45533,2913,11216,1277
